Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.383	-0.3585508	0	0	0	0	-0.2498153	0	0	1.44436	
0.384	-0.3569227	0	0	0	0	-0.2501398	0	0	1.444109	
0.385	-0.3553008	0	0	0	0	-0.2504628	0	0	1.443859	
0.386	-0.3536836	0	0	0	0	-0.2507844	0	0	1.443608	
0.387	-0.3520719	0	0	0	0	-0.2511044	0	0	1.443357	
0.388	-0.3504657	0	0	0	0	-0.251423	0	0	1.443106	
0.389	-0.3488649	0	0	0	0	-0.2517402	0	0	1.442854	
0.39	-0.3472688	0	0	0	0	-0.2520559	0	0	1.442602	
0.391	-0.3456782	0	0	0	0	-0.2523701	0	0	1.44235	
0.392	-0.344093	0	0	0	0	-0.2526829	0	0	1.442097	
0.393	-0.3425133	0	0	0	0	-0.2529943	0	0	1.441844	
0.394	-0.3409391	0	0	0	0	-0.2533042	0	0	1.441591	
0.395	-0.3393696	0	0	0	0	-0.2536128	0	0	1.441337	
0.396	-0.3378055	0	0	0	0	-0.2539199	0	0	1.441083	
0.397	-0.3362469	0	0	0	0	-0.2542256	0	0	1.440829	
0.398	-0.3346938	0	0	0	0	-0.2545298	0	0	1.440574	
0.399	-0.3331461	0	0	0	0	-0.2548327	0	0	1.440319	
0.4	-0.3316031	0	0	0	0	-0.2551341	0	0	1.440064	
0.401	-0.3300657	0	0	0	0	-0.2554342	0	0	1.439809	
0.402	-0.3285336	0	0	0	0	-0.2557329	0	0	1.439553	
0.403	-0.3270071	0	0	0	0	-0.2560301	0	0	1.439297	
0.404	-0.3254859	0	0	0	0	-0.256326	0	0	1.439041	
0.405	-0.3239696	0	0	0	0	-0.2566206	0	0	1.438784	
0.406	-0.3224586	0	0	0	0	-0.2569137	0	0	1.438527	
0.407	-0.3209531	0	0	0	0	-0.2572055	0	0	1.43827	
0.408	-0.3194532	0	0	0	0	-0.2574959	0	0	1.438012	
0.409	-0.3179586	0	0	0	0	-0.257785	0	0	1.437755	
0.41	-0.3164696	0	0	0	0	-0.2580727	0	0	1.437497	
0.411	-0.3149852	0	0	0	0	-0.258359	0	0	1.437238	
0.412	-0.3135063	0	0	0	0	-0.258644	0	0	1.43698	
0.413	-0.3120328	0	0	0	0	-0.2589277	0	0	1.436721	
0.414	-0.3105649	0	0	0	0	-0.2592101	0	0	1.436461	
0.415	-0.3091016	0	0	0	0	-0.2594911	0	0	1.436202	
0.416	-0.3076438	0	0	0	0	-0.2597707	0	0	1.435942	
0.417	-0.3061922	0	0	0	0	-0.2600491	0	0	1.435682	
0.418	-0.3047445	0	0	0	0	-0.2603261	0	0	1.435422	
0.419	-0.3033032	0	0	0	0	-0.2606018	0	0	1.435161	
0.42	-0.3018672	0	0	0	0	-0.2608763	0	0	1.4349	
0.421	-0.300436	0	0	0	0	-0.2611494	0	0	1.434639	
0.422	-0.2990102	0	0	0	0	-0.2614212	0	0	1.434378	
0.423	-0.2975899	0	0	0	0	-0.2616917	0	0	1.434116	
0.424	-0.2961742	0	0	0	0	-0.261961	0	0	1.433854	
0.425	-0.2947649	0	0	0	0	-0.2622289	0	0	1.433592	
0.426	-0.2933602	0	0	0	0	-0.2624956	0	0	1.433329	
0.427	-0.2919602	0	0	0	0	-0.2627611	0	0	1.433067	
0.428	-0.2905664	0	0	0	0	-0.2630252	0	0	1.432804	
0.429	-0.2891774	0	0	0	0	-0.2632881	0	0	1.43254	
0.43	-0.2877938	0	0	0	0	-0.2635497	0	0	1.432277	
0.431	-0.2864156	0	0	0	0	-0.2638101	0	0	1.432013	
0.432	-0.2850422	0	0	0	0	-0.2640692	0	0	1.431749	
0.433	-0.2836742	0	0	0	0	-0.2643271	0	0	1.431485	
0.434	-0.2823117	0	0	0	0	-0.2645838	0	0	1.43122	
0.435	-0.2809539	0	0	0	0	-0.2648392	0	0	1.430955	
0.436	-0.2796024	0	0	0	0	-0.2650934	0	0	1.43069	
0.437	-0.2782547	0	0	0	0	-0.2653463	0	0	1.430425	
0.438	-0.2769133	0	0	0	0	-0.2655981	0	0	1.430159	
0.439	-0.2755766	0	0	0	0	-0.2658486	0	0	1.429893	
0.44	-0.2742454	0	0	0	0	-0.266098	0	0	1.429627	
0.441	-0.2729188	0	0	0	0	-0.2663461	0	0	1.429361	
0.442	-0.2715977	0	0	0	0	-0.2665929	0	0	1.429094	
0.443	-0.2702821	0	0	0	0	-0.2668387	0	0	1.428827	
0.444	-0.2689711	0	0	0	0	-0.2670832	0	0	1.42856	
0.445	-0.2676656	0	0	0	0	-0.2673265	0	0	1.428293	
0.446	-0.2663656	0	0	0	0	-0.2675687	0	0	1.428025	
0.447	-0.2650703	0	0	0	0	-0.2678097	0	0	1.427758	
0.448	-0.2637797	0	0	0	0	-0.2680494	0	0	1.42749	
0.449	-0.2624946	0	0	0	0	-0.2682881	0	0	1.427221	
0.45	-0.2612149	0	0	0	0	-0.2685256	0	0	1.426953	
0.451	-0.2599407	0	0	0	0	-0.2687619	0	0	1.426684	
0.452	-0.2586703	0	0	0	0	-0.268997	0	0	1.426415	
0.453	-0.2574063	0	0	0	0	-0.2692311	0	0	1.426146	
0.454	-0.2561461	0	0	0	0	-0.2694639	0	0	1.425876	
0.455	-0.2548922	0	0	0	0	-0.2696956	0	0	1.425606	
0.456	-0.253643	0	0	0	0	-0.2699262	0	0	1.425337	
0.457	-0.2523985	0	0	0	0	-0.2701556	0	0	1.425066	
0.458	-0.2511594	0	0	0	0	-0.270384	0	0	1.424796	
0.459	-0.249925	0	0	0	0	-0.2706112	0	0	1.424525	
0.46	-0.2486961	0	0	0	0	-0.2708373	0	0	1.424255	
0.461	-0.2474719	0	0	0	0	-0.2710623	0	0	1.423983	
0.462	-0.2462524	0	0	0	0	-0.2712862	0	0	1.423712	
0.463	-0.2450383	0	0	0	0	-0.2715089	0	0	1.423441	
0.464	-0.2438289	0	0	0	0	-0.2717306	0	0	1.423169	
0.465	-0.242625	0	0	0	0	-0.2719511	0	0	1.422897	
0.466	-0.2414258	0	0	0	0	-0.2721706	0	0	1.422625	
0.467	-0.2402313	0	0	0	0	-0.272389	0	0	1.422352	
0.468	-0.2390422	0	0	0	0	-0.2726063	0	0	1.42208	
0.469	-0.2378578	0	0	0	0	-0.2728226	0	0	1.421807	
0.47	-0.2366781	0	0	0	0	-0.2730378	0	0	1.421534	
0.471	-0.2355039	0	0	0	0	-0.2732519	0	0	1.421261	
0.472	-0.2343344	0	0	0	0	-0.2734649	0	0	1.420987	
0.473	-0.2331696	0	0	0	0	-0.2736768	0	0	1.420714	
0.474	-0.2320102	0	0	0	0	-0.2738878	0	0	1.42044	
0.475	-0.2308547	0	0	0	0	-0.2740977	0	0	1.420166	
0.476	-0.2297047	0	0	0	0	-0.2743065	0	0	1.419891	
0.477	-0.2285594	0	0	0	0	-0.2745143	0	0	1.419617	
0.478	-0.2274196	0	0	0	0	-0.274721	0	0	1.419342	
0.479	-0.2262836	0	0	0	0	-0.2749267	0	0	1.419067	
0.48	-0.2251531	0	0	0	0	-0.2751314	0	0	1.418792	
0.481	-0.2240274	0	0	0	0	-0.275335	0	0	1.418517	
0.482	-0.2229063	0	0	0	0	-0.2755377	0	0	1.418241	
0.483	-0.2217899	0	0	0	0	-0.2757393	0	0	1.417966	
0.484	-0.2206781	0	0	0	0	-0.2759399	0	0	1.41769	
0.485	-0.2195719	0	0	0	0	-0.2761395	0	0	1.417413	
0.486	-0.2184695	0	0	0	0	-0.2763381	0	0	1.417137	
0.487	-0.2173727	0	0	0	0	-0.2765357	0	0	1.41686	
0.488	-0.2162797	0	0	0	0	-0.2767324	0	0	1.416584	
0.489	-0.2151922	0	0	0	0	-0.276928	0	0	1.416307	
0.49	-0.2141086	0	0	0	0	-0.2771226	0	0	1.41603	
0.491	-0.2130305	0	0	0	0	-0.2773163	0	0	1.415752	
0.492	-0.211957	0	0	0	0	-0.277509	0	0	1.415475	
0.493	-0.2108875	0	0	0	0	-0.2777007	0	0	1.415197	
0.494	-0.2098234	0	0	0	0	-0.2778915	0	0	1.414919	
0.495	-0.2087633	0	0	0	0	-0.2780813	0	0	1.414641	
0.496	-0.2077078	0	0	0	0	-0.2782701	0	0	1.414363	
0.497	-0.2066578	0	0	0	0	-0.278458	0	0	1.414084	
0.498	-0.2056117	0	0	0	0	-0.2786449	0	0	1.413806	
0.499	-0.2045703	0	0	0	0	-0.2788309	0	0	1.413527	
0.5	-0.2035336	0	0	0	0	-0.2790159	0	0	1.413248	
0.501	-0.2025016	0	0	0	0	-0.2792	0	0	1.412969	
0.502	-0.2014742	0	0	0	0	-0.2793831	0	0	1.412689	
0.503	-0.2004508	0	0	0	0	-0.2795653	0	0	1.41241	
0.504	-0.199432	0	0	0	0	-0.2797466	0	0	1.41213	
0.505	-0.198418	0	0	0	0	-0.279927	0	0	1.41185	
0.506	-0.1974086	0	0	0	0	-0.2801065	0	0	1.41157	
0.507	-0.1964039	0	0	0	0	-0.280285	0	0	1.41129	
0.508	-0.1954031	0	0	0	0	-0.2804627	0	0	1.411009	
0.509	-0.194407	0	0	0	0	-0.2806394	0	0	1.410728	
0.5100001	-0.1934149	0	0	0	0	-0.2808152	0	0	1.410448	
0.511	-0.1924281	0	0	0	0	-0.2809902	0	0	1.410167	
0.512	-0.1914453	0	0	0	0	-0.2811642	0	0	1.409886	
0.513	-0.1904672	0	0	0	0	-0.2813374	0	0	1.409604	
0.514	-0.189493	0	0	0	0	-0.2815096	0	0	1.409323	
0.515	-0.1885234	0	0	0	0	-0.281681	0	0	1.409041	
0.516	-0.1875578	0	0	0	0	-0.2818515	0	0	1.408759	
0.517	-0.1865969	0	0	0	0	-0.2820212	0	0	1.408477	
0.518	-0.1856406	0	0	0	0	-0.2821899	0	0	1.408195	
0.5190001	-0.1846883	0	0	0	0	-0.2823578	0	0	1.407913	
0.52	-0.1837406	0	0	0	0	-0.2825249	0	0	1.40763	
0.521	-0.1827969	0	0	0	0	-0.2826911	0	0	1.407347	
0.522	-0.1818578	0	0	0	0	-0.2828564	0	0	1.407065	
0.523	-0.1809227	0	0	0	0	-0.2830209	0	0	1.406782	
0.524	-0.1799922	0	0	0	0	-0.2831845	0	0	1.406498	
0.525	-0.1790656	0	0	0	0	-0.2833473	0	0	1.406215	
0.526	-0.178143	0	0	0	0	-0.2835092	0	0	1.405931	
0.527	-0.177225	0	0	0	0	-0.2836704	0	0	1.405648	
0.528	-0.176311	0	0	0	0	-0.2838306	0	0	1.405364	
0.529	-0.1754016	0	0	0	0	-0.2839901	0	0	1.40508	
0.53	-0.1744961	0	0	0	0	-0.2841488	0	0	1.404796	
0.531	-0.1735945	0	0	0	0	-0.2843066	0	0	1.404512	
0.532	-0.1726977	0	0	0	0	-0.2844636	0	0	1.404227	
0.5330001	-0.1718047	0	0	0	0	-0.2846197	0	0	1.403942	
0.534	-0.1709164	0	0	0	0	-0.2847751	0	0	1.403658	
0.535	-0.1700313	0	0	0	0	-0.2849297	0	0	1.403373	
0.536	-0.1691508	0	0	0	0	-0.2850835	0	0	1.403088	
0.537	-0.1682742	0	0	0	0	-0.2852364	0	0	1.402802	
0.538	-0.1674016	0	0	0	0	-0.2853886	0	0	1.402517	
0.539	-0.1665336	0	0	0	0	-0.28554	0	0	1.402232	
0.54	-0.1656688	0	0	0	0	-0.2856906	0	0	1.401946	
0.541	-0.1648086	0	0	0	0	-0.2858405	0	0	1.40166	
0.5420001	-0.1639524	0	0	0	0	-0.2859896	0	0	1.401374	
0.543	-0.1631	0	0	0	0	-0.2861378	0	0	1.401088	
0.544	-0.1622516	0	0	0	0	-0.2862853	0	0	1.400802	
0.545	-0.161407	0	0	0	0	-0.2864321	0	0	1.400515	
0.546	-0.1605664	0	0	0	0	-0.286578	0	0	1.400229	
0.5470001	-0.1597305	0	0	0	0	-0.2867233	0	0	1.399942	
0.548	-0.1588977	0	0	0	0	-0.2868677	0	0	1.399655	
0.549	-0.1580695	0	0	0	0	-0.2870114	0	0	1.399368	
0.55	-0.1572445	0	0	0	0	-0.2871544	0	0	1.399081	
0.551	-0.1564234	0	0	0	0	-0.2872966	0	0	1.398793	
0.552	-0.155607	0	0	0	0	-0.287438	0	0	1.398506	
0.553	-0.1547938	0	0	0	0	-0.2875787	0	0	1.398219	
0.554	-0.1539852	0	0	0	0	-0.2877187	0	0	1.397931	
0.555	-0.1531797	0	0	0	0	-0.287858	0	0	1.397643	
0.5560001	-0.1523781	0	0	0	0	-0.2879965	0	0	1.397355	
0.557	-0.1515805	0	0	0	0	-0.2881343	0	0	1.397067	
0.558	-0.1507859	0	0	0	0	-0.2882714	0	0	1.396778	
0.559	-0.1499961	0	0	0	0	-0.2884077	0	0	1.39649	
0.56	-0.1492102	0	0	0	0	-0.2885434	0	0	1.396201	
0.561	-0.1484274	0	0	0	0	-0.2886783	0	0	1.395913	
0.562	-0.1476484	0	0	0	0	-0.2888125	0	0	1.395624	
0.563	-0.1468734	0	0	0	0	-0.2889461	0	0	1.395335	
0.564	-0.1461016	0	0	0	0	-0.2890789	0	0	1.395046	
0.565	-0.1453336	0	0	0	0	-0.289211	0	0	1.394757	
0.566	-0.1445695	0	0	0	0	-0.2893425	0	0	1.394467	
0.567	-0.1438094	0	0	0	0	-0.2894732	0	0	1.394178	
0.568	-0.1430531	0	0	0	0	-0.2896032	0	0	1.393888	
0.569	-0.1423	0	0	0	0	-0.2897326	0	0	1.393599	
0.5700001	-0.14155	0	0	0	0	-0.2898613	0	0	1.393309	
0.571	-0.1408047	0	0	0	0	-0.2899893	0	0	1.393019	
0.572	-0.1400617	0	0	0	0	-0.2901166	0	0	1.392729	
0.573	-0.1393234	0	0	0	0	-0.2902433	0	0	1.392439	
0.574	-0.1385883	0	0	0	0	-0.2903693	0	0	1.392148	
0.575	-0.137857	0	0	0	0	-0.2904946	0	0	1.391858	
0.576	-0.1371289	0	0	0	0	-0.2906193	0	0	1.391567	
0.577	-0.1364047	0	0	0	0	-0.2907433	0	0	1.391276	
0.578	-0.1356836	0	0	0	0	-0.2908666	0	0	1.390985	
0.5790001	-0.1349656	0	0	0	0	-0.2909893	0	0	1.390694	
0.58	-0.1342524	0	0	0	0	-0.2911114	0	0	1.390403	
0.581	-0.1335414	0	0	0	0	-0.2912328	0	0	1.390112	
0.582	-0.1328344	0	0	0	0	-0.2913536	0	0	1.389821	
0.583	-0.1321313	0	0	0	0	-0.2914737	0	0	1.389529	
0.5840001	-0.1314313	0	0	0	0	-0.2915931	0	0	1.389238	
0.585	-0.1307344	0	0	0	0	-0.291712	0	0	1.388946	
0.586	-0.1300414	0	0	0	0	-0.2918302	0	0	1.388654	
0.587	-0.1293516	0	0	0	0	-0.2919478	0	0	1.388362	
0.588	-0.1286649	0	0	0	0	-0.2920648	0	0	1.38807	
0.589	-0.127982	0	0	0	0	-0.2921811	0	0	1.387778	
0.59	-0.1273023	0	0	0	0	-0.2922968	0	0	1.387486	
0.591	-0.1266258	0	0	0	0	-0.2924119	0	0	1.387193	
0.592	-0.1259523	0	0	0	0	-0.2925265	0	0	1.386901	
0.5930001	-0.1252828	0	0	0	0	-0.2926403	0	0	1.386608	
0.594	-0.1246164	0	0	0	0	-0.2927536	0	0	1.386315	
0.595	-0.1239531	0	0	0	0	-0.2928663	0	0	1.386022	
0.596	-0.123293	0	0	0	0	-0.2929784	0	0	1.385729	
0.597	-0.1226367	0	0	0	0	-0.2930899	0	0	1.385436	
0.598	-0.1219836	0	0	0	0	-0.2932008	0	0	1.385143	
0.599	-0.1213336	0	0	0	0	-0.2933111	0	0	1.38485	
0.6	-0.1206867	0	0	0	0	-0.2934208	0	0	1.384556	
0.601	-0.120043	0	0	0	0	-0.2935299	0	0	1.384263	
0.6020001	-0.1194023	0	0	0	0	-0.2936384	0	0	1.383969	
0.603	-0.1187649	0	0	0	0	-0.2937464	0	0	1.383675	
0.604	-0.1181305	0	0	0	0	-0.2938538	0	0	1.383382	
0.605	-0.1174992	0	0	0	0	-0.2939606	0	0	1.383088	
0.606	-0.1168711	0	0	0	0	-0.2940669	0	0	1.382794	
0.6070001	-0.1162469	0	0	0	0	-0.2941725	0	0	1.382499	
0.608	-0.115625	0	0	0	0	-0.2942776	0	0	1.382205	
0.609	-0.115007	0	0	0	0	-0.2943822	0	0	1.381911	
0.61	-0.1143914	0	0	0	0	-0.2944862	0	0	1.381616	
0.611	-0.1137789	0	0	0	0	-0.2945896	0	0	1.381322	
0.612	-0.1131695	0	0	0	0	-0.2946925	0	0	1.381027	
0.613	-0.1125633	0	0	0	0	-0.2947949	0	0	1.380732	
0.614	-0.1119602	0	0	0	0	-0.2948966	0	0	1.380437	
0.615	-0.1113602	0	0	0	0	-0.2949979	0	0	1.380142	
0.6160001	-0.1107625	0	0	0	0	-0.2950986	0	0	1.379847	
0.617	-0.110168	0	0	0	0	-0.2951987	0	0	1.379552	
0.618	-0.1095774	0	0	0	0	-0.2952983	0	0	1.379257	
0.619	-0.1089891	0	0	0	0	-0.2953974	0	0	1.378961	
0.62	-0.1084039	0	0	0	0	-0.295496	0	0	1.378666	
0.6210001	-0.1078211	0	0	0	0	-0.295594	0	0	1.37837	
0.622	-0.1072422	0	0	0	0	-0.2956915	0	0	1.378075	
0.623	-0.1066656	0	0	0	0	-0.2957884	0	0	1.377779	
0.624	-0.1060922	0	0	0	0	-0.2958849	0	0	1.377483	
0.625	-0.1055211	0	0	0	0	-0.2959808	0	0	1.377187	
0.626	-0.1049539	0	0	0	0	-0.2960762	0	0	1.376891	
0.627	-0.1043883	0	0	0	0	-0.2961711	0	0	1.376594	
0.628	-0.1038266	0	0	0	0	-0.2962655	0	0	1.376298	
0.629	-0.103268	0	0	0	0	-0.2963594	0	0	1.376002	
0.6300001	-0.1027109	0	0	0	0	-0.2964528	0	0	1.375705	
0.631	-0.1021578	0	0	0	0	-0.2965456	0	0	1.375409	
0.632	-0.101607	0	0	0	0	-0.296638	0	0	1.375112	
0.633	-0.1010586	0	0	0	0	-0.2967299	0	0	1.374815	
0.634	-0.1005141	0	0	0	0	-0.2968212	0	0	1.374519	
0.6350001	-0.09997188	0	0	0	0	-0.2969121	0	0	1.374222	
0.636	-0.09943204	0	0	0	0	-0.2970025	0	0	1.373925	
0.637	-0.09889532	0	0	0	0	-0.2970924	0	0	1.373628	
0.638	-0.09836094	0	0	0	0	-0.2971818	0	0	1.37333	
0.6390001	-0.09782969	0	0	0	0	-0.2972708	0	0	1.373033	
0.64	-0.09730078	0	0	0	0	-0.2973592	0	0	1.372736	
0.641	-0.096775	0	0	0	0	-0.2974472	0	0	1.372438	
0.642	-0.09625157	0	0	0	0	-0.2975347	0	0	1.372141	
0.643	-0.09573126	0	0	0	0	-0.2976217	0	0	1.371843	
0.6440001	-0.09521329	0	0	0	0	-0.2977083	0	0	1.371546	
0.645	-0.09469766	0	0	0	0	-0.2977944	0	0	1.371248	
0.646	-0.09418516	0	0	0	0	-0.29788	0	0	1.37095	
0.647	-0.09367501	0	0	0	0	-0.2979652	0	0	1.370652	
0.648	-0.09316719	0	0	0	0	-0.2980499	0	0	1.370354	
0.649	-0.09266251	0	0	0	0	-0.2981341	0	0	1.370056	
0.65	-0.09216016	0	0	0	0	-0.2982179	0	0	1.369758	
0.651	-0.09166095	0	0	0	0	-0.2983012	0	0	1.369459	
0.652	-0.09116407	0	0	0	0	-0.2983841	0	0	1.369161	
0.6530001	-0.09066954	0	0	0	0	-0.2984665	0	0	1.368862	
0.654	-0.09017735	0	0	0	0	-0.2985485	0	0	1.368564	
0.655	-0.08968829	0	0	0	0	-0.29863	0	0	1.368265	
0.656	-0.08920079	0	0	0	0	-0.2987111	0	0	1.367967	
0.657	-0.08871641	0	0	0	0	-0.2987918	0	0	1.367668	
0.6580001	-0.08823516	0	0	0	0	-0.298872	0	0	1.367369	
0.659	-0.08775547	0	0	0	0	-0.2989517	0	0	1.36707	
0.66	-0.08727891	0	0	0	0	-0.2990311	0	0	1.366771	
0.661	-0.08680391	0	0	0	0	-0.29911	0	0	1.366472	
0.6620001	-0.08633204	0	0	0	0	-0.2991885	0	0	1.366173	
0.663	-0.08586251	0	0	0	0	-0.2992665	0	0	1.365873	
0.664	-0.08539532	0	0	0	0	-0.2993442	0	0	1.365574	
0.665	-0.08493048	0	0	0	0	-0.2994214	0	0	1.365274	
0.666	-0.08446798	0	0	0	0	-0.2994982	0	0	1.364975	
0.6670001	-0.0840086	0	0	0	0	-0.2995746	0	0	1.364675	
0.668	-0.08355079	0	0	0	0	-0.2996505	0	0	1.364376	
0.669	-0.08309609	0	0	0	0	-0.299726	0	0	1.364076	
0.67	-0.08264297	0	0	0	0	-0.2998012	0	0	1.363776	
0.671	-0.08219297	0	0	0	0	-0.2998759	0	0	1.363476	
0.6720001	-0.08174454	0	0	0	0	-0.2999502	0	0	1.363176	
0.673	-0.08129922	0	0	0	0	-0.3000241	0	0	1.362876	
0.674	-0.08085547	0	0	0	0	-0.3000976	0	0	1.362576	
0.675	-0.08041406	0	0	0	0	-0.3001707	0	0	1.362276	
0.6760001	-0.07997579	0	0	0	0	-0.3002434	0	0	1.361976	
0.677	-0.07953907	0	0	0	0	-0.3003157	0	0	1.361676	
0.678	-0.07910469	0	0	0	0	-0.3003876	0	0	1.361375	
0.679	-0.07867266	0	0	0	0	-0.3004591	0	0	1.361075	
0.68	-0.07824298	0	0	0	0	-0.3005303	0	0	1.360774	
0.6810001	-0.07781563	0	0	0	0	-0.300601	0	0	1.360474	
0.682	-0.07739063	0	0	0	0	-0.3006714	0	0	1.360173	
0.683	-0.07696719	0	0	0	0	-0.3007413	0	0	1.359872	
0.684	-0.0765461	0	0	0	0	-0.3008109	0	0	1.359571	
0.6850001	-0.07612813	0	0	0	0	-0.3008802	0	0	1.35927	
0.686	-0.07571173	0	0	0	0	-0.300949	0	0	1.358969	
0.687	-0.07529688	0	0	0	0	-0.3010174	0	0	1.358668	
0.688	-0.07488516	0	0	0	0	-0.3010855	0	0	1.358367	
0.689	-0.07447501	0	0	0	0	-0.3011532	0	0	1.358066	
0.6900001	-0.0740672	0	0	0	0	-0.3012205	0	0	1.357765	
0.691	-0.07366172	0	0	0	0	-0.3012875	0	0	1.357464	
0.692	-0.0732586	0	0	0	0	-0.3013541	0	0	1.357162	
0.693	-0.07285704	0	0	0	0	-0.3014203	0	0	1.356861	
0.694	-0.07245782	0	0	0	0	-0.3014862	0	0	1.356559	
0.6950001	-0.07206094	0	0	0	0	-0.3015517	0	0	1.356258	
0.696	-0.07166563	0	0	0	0	-0.3016169	0	0	1.355956	
0.697	-0.07127266	0	0	0	0	-0.3016817	0	0	1.355655	
0.698	-0.07088204	0	0	0	0	-0.3017461	0	0	1.355353	
0.6990001	-0.07049298	0	0	0	0	-0.3018102	0	0	1.355051	
0.7	-0.07010547	0	0	0	0	-0.301874	0	0	1.354749	
0.701	-0.0697211	0	0	0	0	-0.3019373	0	0	1.354447	
0.702	-0.06933828	0	0	0	0	-0.3020004	0	0	1.354145	
0.703	-0.06895782	0	0	0	0	-0.3020631	0	0	1.353843	
0.7040001	-0.06857891	0	0	0	0	-0.3021254	0	0	1.353541	
0.705	-0.06820235	0	0	0	0	-0.3021874	0	0	1.353239	
0.706	-0.06782735	0	0	0	0	-0.3022491	0	0	1.352937	
0.707	-0.0674547	0	0	0	0	-0.3023104	0	0	1.352634	
0.708	-0.06708438	0	0	0	0	-0.3023714	0	0	1.352332	
0.7090001	-0.06671564	0	0	0	0	-0.302432	0	0	1.352029	
0.71	-0.06634845	0	0	0	0	-0.3024924	0	0	1.351727	
0.711	-0.0659836	0	0	0	0	-0.3025523	0	0	1.351424	
0.712	-0.0656211	0	0	0	0	-0.302612	0	0	1.351122	
0.7130001	-0.06526016	0	0	0	0	-0.3026713	0	0	1.350819	
0.714	-0.06490079	0	0	0	0	-0.3027303	0	0	1.350516	
0.715	-0.06454376	0	0	0	0	-0.302789	0	0	1.350214	
0.716	-0.06418829	0	0	0	0	-0.3028474	0	0	1.349911	
0.717	-0.06383516	0	0	0	0	-0.3029054	0	0	1.349608	
0.7180001	-0.0634836	0	0	0	0	-0.3029631	0	0	1.349305	
0.719	-0.0631336	0	0	0	0	-0.3030205	0	0	1.349002	
0.72	-0.06278594	0	0	0	0	-0.3030776	0	0	1.348699	
0.721	-0.06243985	0	0	0	0	-0.3031344	0	0	1.348396	
0.7220001	-0.0620961	0	0	0	0	-0.3031908	0	0	1.348092	
0.723	-0.06175313	0	0	0	0	-0.3032469	0	0	1.347789	
0.724	-0.06141328	0	0	0	0	-0.3033028	0	0	1.347486	
0.725	-0.06107422	0	0	0	0	-0.3033583	0	0	1.347183	
0.726	-0.0607375	0	0	0	0	-0.3034135	0	0	1.346879	
0.7270001	-0.06040234	0	0	0	0	-0.3034684	0	0	1.346576	
0.728	-0.06006876	0	0	0	0	-0.303523	0	0	1.346272	
0.729	-0.0597375	0	0	0	0	-0.3035774	0	0	1.345969	
0.73	-0.05940782	0	0	0	0	-0.3036314	0	0	1.345665	
0.731	-0.05907969	0	0	0	0	-0.3036851	0	0	1.345361	
0.7320001	-0.05875391	0	0	0	0	-0.3037385	0	0	1.345057	
0.733	-0.05842969	0	0	0	0	-0.3037916	0	0	1.344754	
0.734	-0.05810704	0	0	0	0	-0.3038444	0	0	1.34445	
0.735	-0.05778594	0	0	0	0	-0.303897	0	0	1.344146	
0.7360001	-0.05746641	0	0	0	0	-0.3039492	0	0	1.343842	
0.737	-0.05714922	0	0	0	0	-0.3040012	0	0	1.343538	
0.738	-0.05683282	0	0	0	0	-0.3040528	0	0	1.343234	
0.739	-0.05651875	0	0	0	0	-0.3041042	0	0	1.34293	
0.74	-0.05620625	0	0	0	0	-0.3041553	0	0	1.342626	
0.7410001	-0.05589532	0	0	0	0	-0.3042061	0	0	1.342322	
0.742	-0.05558672	0	0	0	0	-0.3042566	0	0	1.342017	
0.743	-0.05527891	0	0	0	0	-0.3043069	0	0	1.341713	
0.744	-0.05497266	0	0	0	0	-0.3043569	0	0	1.341409	
0.7450001	-0.05466875	0	0	0	0	-0.3044066	0	0	1.341104	
0.7460001	-0.05436641	0	0	0	0	-0.3044561	0	0	1.3408	
0.747	-0.05406485	0	0	0	0	-0.3045052	0	0	1.340495	
0.748	-0.05376563	0	0	0	0	-0.3045541	0	0	1.340191	
0.749	-0.05346797	0	0	0	0	-0.3046027	0	0	1.339886	
0.7500001	-0.05317188	0	0	0	0	-0.304651	0	0	1.339582	
0.751	-0.05287735	0	0	0	0	-0.3046991	0	0	1.339277	
0.752	-0.05258516	0	0	0	0	-0.3047469	0	0	1.338972	
0.753	-0.05229375	0	0	0	0	-0.3047944	0	0	1.338667	
0.754	-0.05200391	0	0	0	0	-0.3048417	0	0	1.338363	
0.7550001	-0.05171563	0	0	0	0	-0.3048887	0	0	1.338058	
0.756	-0.05142891	0	0	0	0	-0.3049355	0	0	1.337753	
0.757	-0.05114375	0	0	0	0	-0.3049819	0	0	1.337448	
0.758	-0.05086016	0	0	0	0	-0.3050282	0	0	1.337143	
0.7590001	-0.05057813	0	0	0	0	-0.3050742	0	0	1.336838	
0.7600001	-0.05029766	0	0	0	0	-0.3051199	0	0	1.336533	
0.761	-0.05001798	0	0	0	0	-0.3051654	0	0	1.336227	
0.762	-0.04974063	0	0	0	0	-0.3052106	0	0	1.335922	
0.763	-0.04946485	0	0	0	0	-0.3052556	0	0	1.335617	
0.7640001	-0.04919063	0	0	0	0	-0.3053003	0	0	1.335312	
0.765	-0.04891719	0	0	0	0	-0.3053448	0	0	1.335006	
0.766	-0.0486461	0	0	0	0	-0.305389	0	0	1.334701	
0.767	-0.04837579	0	0	0	0	-0.305433	0	0	1.334396	
0.768	-0.04810704	0	0	0	0	-0.3054767	0	0	1.33409	
0.7690001	-0.04783985	0	0	0	0	-0.3055202	0	0	1.333784	
