Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.1184	1	0	0.04313708	0.1079416	-0.3376863	-0.551697	-0.07	0.02969776	
0.1188	1	0	0.04375222	0.1083179	-0.3375663	-0.5516492	-0.07	0.02969776	
0.1192	1	0	0.04436913	0.1086951	-0.3374456	-0.5516006	-0.07	0.02969776	
0.1196	1	0	0.04498782	0.1090733	-0.3373241	-0.5515511	-0.07	0.02975821	
0.12	1	0	0.04560827	0.1094525	-0.3372017	-0.5515008	-0.07	0.02975821	
0.1204	1	0	0.04623049	0.1098327	-0.3370787	-0.5514497	-0.07	0.02975821	
0.1208	1	0	0.04685448	0.1102138	-0.3369547	-0.5513976	-0.07	0.02975821	
0.1212	1	0	0.0474802	0.1105959	-0.3368301	-0.5513448	-0.07	0.02975821	
0.1216	1	0	0.04810769	0.110979	-0.3367046	-0.5512911	-0.07	0.02980656	
0.122	1	0	0.04873694	0.111363	-0.3365783	-0.5512365	-0.07	0.02980656	
0.1224	1	0	0.04936792	0.111748	-0.3364512	-0.551181	-0.07	0.02980656	
0.1228	1	0	0.05000063	0.112134	-0.3363234	-0.5511246	-0.07	0.02980656	
0.1232	1	0	0.0506351	0.1125209	-0.3361946	-0.5510674	-0.07	0.02980656	
0.1236	1	0	0.05127129	0.1129087	-0.3360651	-0.5510092	-0.07	0.02984525	
0.124	1	0	0.05190922	0.1132975	-0.3359347	-0.5509501	-0.07	0.02984525	
0.1244	1	0	0.05254886	0.1136873	-0.3358036	-0.5508901	-0.07	0.02984525	
0.1248	1	0	0.05319024	0.114078	-0.3356716	-0.5508293	-0.07	0.02984525	
0.1252	1	0	0.05383332	0.1144696	-0.3355388	-0.5507675	-0.07	0.02984525	
0.1256	1	0	0.05447812	0.1148621	-0.3354052	-0.5507048	-0.07	0.0298762	
0.126	1	0	0.05512464	0.1152556	-0.3352707	-0.5506411	-0.07	0.0298762	
0.1264	1	0	0.05577286	0.11565	-0.3351355	-0.5505765	-0.07	0.0298762	
0.1268	1	0	0.05642277	0.1160454	-0.3349993	-0.550511	-0.07	0.0298762	
0.1272	1	0	0.05707439	0.1164416	-0.3348624	-0.5504445	-0.07	0.0298762	
0.1276	1	0	0.05772769	0.1168388	-0.3347245	-0.5503771	-0.07	0.02990096	
0.128	1	0	0.05838269	0.1172368	-0.3345859	-0.5503086	-0.07	0.02990096	
0.1284	1	0	0.05903937	0.1176358	-0.3344463	-0.5502393	-0.07	0.02990096	
0.1288	1	0	0.05969773	0.1180357	-0.334306	-0.5501689	-0.07	0.02990096	
0.1292	1	0	0.06035777	0.1184365	-0.3341647	-0.5500976	-0.07	0.02990096	
0.1296	1	0	0.06101947	0.1188382	-0.3340227	-0.5500253	-0.07	0.02992077	
0.13	1	0	0.06168286	0.1192408	-0.3338797	-0.549952	-0.07	0.02992077	
0.1304	1	0	0.06234789	0.1196442	-0.3337359	-0.5498776	-0.07	0.02992077	
0.1308	1	0	0.06301458	0.1200486	-0.3335912	-0.5498024	-0.07	0.02992077	
0.1312	1	0	0.06368294	0.1204538	-0.3334457	-0.5497261	-0.07	0.02992077	
0.1316	1	0	0.06435293	0.1208599	-0.3332992	-0.5496488	-0.07	0.02993662	
0.132	1	0	0.06502458	0.1212669	-0.3331519	-0.5495704	-0.07	0.02993662	
0.1324	1	0	0.06569787	0.1216748	-0.3330038	-0.549491	-0.07	0.02993662	
0.1328	1	0	0.06637278	0.1220835	-0.3328547	-0.5494106	-0.07	0.02993662	
0.1332	1	0	0.06704933	0.1224931	-0.3327048	-0.5493292	-0.07	0.02993662	
0.1336	1	0	0.06772751	0.1229036	-0.3325539	-0.5492467	-0.07	0.02994929	
0.134	1	0	0.06840731	0.1233149	-0.3324021	-0.5491632	-0.07	0.02994929	
0.1344	1	0	0.06908875	0.1237271	-0.3322495	-0.5490785	-0.07	0.02994929	
0.1348	1	0	0.06977177	0.1241401	-0.332096	-0.5489928	-0.07	0.02994929	
0.1352	1	0	0.07045642	0.1245539	-0.3319415	-0.5489061	-0.07	0.02994929	
0.1356	1	0	0.07114266	0.1249687	-0.3317862	-0.5488183	-0.07	0.02995943	
0.136	1	0	0.07183053	0.1253842	-0.3316299	-0.5487294	-0.07	0.02995943	
0.1364	1	0	0.07251997	0.1258006	-0.3314727	-0.5486394	-0.07	0.02995943	
0.1368	1	0	0.07321099	0.1262178	-0.3313147	-0.5485483	-0.07	0.02995943	
0.1372	1	0	0.07390361	0.1266358	-0.3311557	-0.5484561	-0.07	0.02995943	
0.1376	1	0	0.07459781	0.1270547	-0.3309957	-0.5483629	-0.07	0.02996755	
0.138	1	0	0.07529359	0.1274744	-0.3308349	-0.5482684	-0.07	0.02996755	
0.1384	1	0	0.07599095	0.1278949	-0.3306731	-0.5481729	-0.07	0.02996755	
0.1388	1	0	0.07668986	0.1283162	-0.3305104	-0.5480763	-0.07	0.02996755	
0.1392	1	0	0.07739035	0.1287383	-0.3303468	-0.5479786	-0.07	0.02996755	
0.1396	1	0	0.07809239	0.1291613	-0.3301822	-0.5478796	-0.07	0.02997404	
0.14	1	0	0.07879598	0.129585	-0.3300167	-0.5477796	-0.07	0.02997404	
0.1404	1	0	0.07950111	0.1300095	-0.3298503	-0.5476784	-0.07	0.02997404	
0.1408	1	0	0.08020779	0.1304349	-0.3296829	-0.5475761	-0.07	0.02997404	
0.1412	1	0	0.080916	0.130861	-0.3295145	-0.5474726	-0.07	0.02997404	
0.1416	1	0	0.08162575	0.1312878	-0.3293452	-0.5473679	-0.07	0.02997923	
0.142	1	0	0.08233702	0.1317155	-0.329175	-0.547262	-0.07	0.02997923	
0.1424	1	0	0.08304983	0.1321439	-0.3290037	-0.547155	-0.07	0.02997923	
0.1428	1	0	0.08376414	0.1325731	-0.3288315	-0.5470468	-0.07	0.02997923	
0.1432	1	0	0.08447998	0.1330031	-0.3286584	-0.5469373	-0.07	0.02997923	
0.1436	1	0	0.08519731	0.1334339	-0.3284843	-0.5468267	-0.07	0.02998338	
0.144	1	0	0.08591615	0.1338654	-0.3283092	-0.5467149	-0.07	0.02998338	
0.1444	1	0	0.08663648	0.1342977	-0.3281332	-0.5466019	-0.07	0.02998338	
0.1448	1	0	0.0873583	0.1347307	-0.3279562	-0.5464877	-0.07	0.02998338	
0.1452	1	0	0.08808161	0.1351644	-0.3277782	-0.5463722	-0.07	0.02998338	
0.1456	1	0	0.08880643	0.135599	-0.3275992	-0.5462556	-0.07	0.0299867	
0.146	1	0	0.0895327	0.1360342	-0.3274193	-0.5461378	-0.07	0.0299867	
0.1464	1	0	0.09026044	0.1364702	-0.3272383	-0.5460186	-0.07	0.0299867	
0.1468	1	0	0.09098965	0.1369069	-0.3270563	-0.5458981	-0.07	0.0299867	
0.1472	1	0	0.09172031	0.1373444	-0.3268734	-0.5457765	-0.07	0.0299867	
0.1476	1	0	0.09245244	0.1377825	-0.3266895	-0.5456538	-0.07	0.02998936	
0.148	1	0	0.09318601	0.1382214	-0.3265046	-0.5455295	-0.07	0.02998936	
0.1484	1	0	0.09392102	0.138661	-0.3263187	-0.5454042	-0.07	0.02998936	
0.1488	1	0	0.09465749	0.1391013	-0.3261318	-0.5452775	-0.07	0.02998936	
0.1492	1	0	0.09539536	0.1395424	-0.3259438	-0.5451496	-0.07	0.02998936	
0.1496	1	0	0.0961347	0.1399841	-0.3257549	-0.5450204	-0.07	0.02999149	
0.15	1	0	0.09687544	0.1404265	-0.325565	-0.5448899	-0.07	0.02999149	
0.1504	1	0	0.09761762	0.1408696	-0.3253739	-0.544758	-0.07	0.02999149	
0.1508	1	0	0.09836119	0.1413134	-0.325182	-0.544625	-0.07	0.02999149	
0.1512	1	0	0.09910616	0.141758	-0.324989	-0.5444906	-0.07	0.02999149	
0.1516	1	0	0.09985255	0.1422031	-0.324795	-0.5443549	-0.07	0.02999319	
0.152	1	0	0.1006003	0.142649	-0.3246	-0.5442179	-0.07	0.02999319	
0.1524	1	0	0.1013495	0.1430955	-0.3244039	-0.5440795	-0.07	0.02999319	
0.1528	1	0	0.1021001	0.1435427	-0.3242068	-0.5439398	-0.07	0.02999319	
0.1532	1	0	0.102852	0.1439906	-0.3240086	-0.5437989	-0.07	0.02999319	
0.1536	1	0	0.1036053	0.1444391	-0.3238095	-0.5436565	-0.07	0.02999455	
0.154	1	0	0.10436	0.1448883	-0.3236093	-0.5435128	-0.07	0.02999455	
0.1544	1	0	0.105116	0.1453381	-0.323408	-0.5433678	-0.07	0.02999455	
0.1548	1	0	0.1058734	0.1457886	-0.3232057	-0.5432214	-0.07	0.02999455	
0.1552	1	0	0.1066321	0.1462397	-0.3230023	-0.5430736	-0.07	0.02999455	
0.1556	1	0	0.1073922	0.1466914	-0.322798	-0.5429245	-0.07	0.02999564	
0.156	1	0	0.1081536	0.1471438	-0.3225925	-0.542774	-0.07	0.02999564	
0.1564	1	0	0.1089164	0.1475969	-0.322386	-0.5426222	-0.07	0.02999564	
0.1568	1	0	0.1096805	0.1480505	-0.3221785	-0.5424689	-0.07	0.02999564	
0.1572	1	0	0.1104458	0.1485047	-0.3219698	-0.5423142	-0.07	0.02999564	
0.1576	1	0	0.1112126	0.1489596	-0.3217601	-0.5421582	-0.07	0.02999651	
0.158	1	0	0.1119806	0.1494151	-0.3215494	-0.5420008	-0.07	0.02999651	
0.1584	1	0	0.1127499	0.1498712	-0.3213376	-0.5418419	-0.07	0.02999651	
0.1588	1	0	0.1135206	0.1503279	-0.3211247	-0.5416816	-0.07	0.02999651	
0.1592	1	0	0.1142925	0.1507852	-0.3209108	-0.5415199	-0.07	0.02999651	
0.1596	1	0	0.1150657	0.1512431	-0.3206957	-0.5413569	-0.07	0.02999721	
0.16	1	0	0.1158402	0.1517016	-0.3204796	-0.5411924	-0.07	0.02999721	
0.1604	1	0	0.1166159	0.1521606	-0.3202624	-0.5410263	-0.07	0.02999721	
0.1608	1	0	0.1173929	0.1526202	-0.3200441	-0.5408589	-0.07	0.02999721	
0.1612	1	0	0.1181712	0.1530805	-0.3198248	-0.5406901	-0.07	0.02999721	
0.1616	1	0	0.1189508	0.1535413	-0.3196043	-0.5405198	-0.07	0.02999777	
0.162	1	0	0.1197315	0.1540026	-0.3193828	-0.5403481	-0.07	0.02999777	
0.1624	1	0	0.1205136	0.1544645	-0.3191601	-0.5401748	-0.07	0.02999777	
0.1628	1	0	0.1212968	0.1549269	-0.3189364	-0.5400001	-0.07	0.02999777	
0.1632	1	0	0.1220813	0.15539	-0.3187116	-0.539824	-0.07	0.02999777	
0.1636	1	0	0.122867	0.1558535	-0.3184856	-0.5396463	-0.07	0.02999821	
0.164	1	0	0.123654	0.1563176	-0.3182586	-0.5394673	-0.07	0.02999821	
0.1644	1	0	0.1244421	0.1567823	-0.3180304	-0.5392866	-0.07	0.02999821	
0.1648	1	0	0.1252314	0.1572474	-0.3178012	-0.5391045	-0.07	0.02999821	
0.1652	1	0	0.126022	0.1577131	-0.3175708	-0.5389209	-0.07	0.02999821	
0.1656	1	0	0.1268137	0.1581793	-0.3173393	-0.5387357	-0.07	0.02999857	
0.166	1	0	0.1276066	0.158646	-0.3171067	-0.5385491	-0.07	0.02999857	
0.1664	1	0	0.1284007	0.1591133	-0.316873	-0.5383609	-0.07	0.02999857	
0.1668	1	0	0.129196	0.159581	-0.3166381	-0.5381712	-0.07	0.02999857	
0.1672	1	0	0.1299924	0.1600493	-0.3164022	-0.53798	-0.07	0.02999857	
0.1676	1	0	0.13079	0.160518	-0.3161651	-0.5377873	-0.07	0.02999885	
0.168	1	0	0.1315888	0.1609873	-0.3159269	-0.537593	-0.07	0.02999885	
0.1684	1	0	0.1323887	0.161457	-0.3156875	-0.5373972	-0.07	0.02999885	
0.1688	1	0	0.1331897	0.1619272	-0.3154471	-0.5371998	-0.07	0.02999885	
0.1692	1	0	0.1339919	0.1623979	-0.3152054	-0.5370008	-0.07	0.02999885	
0.1696	1	0	0.1347952	0.1628691	-0.3149627	-0.5368004	-0.07	0.02999908	
0.17	1	0	0.1355996	0.1633407	-0.3147188	-0.5365984	-0.07	0.02999908	
0.1704	1	0	0.1364051	0.1638128	-0.3144737	-0.5363948	-0.07	0.02999908	
0.1708	1	0	0.1372118	0.1642854	-0.3142276	-0.5361896	-0.07	0.02999908	
0.1712	1	0	0.1380195	0.1647584	-0.3139803	-0.5359828	-0.07	0.02999908	
0.1716	1	0	0.1388283	0.1652319	-0.3137318	-0.5357745	-0.07	0.02999927	
0.172	1	0	0.1396382	0.1657058	-0.3134822	-0.5355646	-0.07	0.02999927	
0.1724	1	0	0.1404492	0.1661802	-0.3132314	-0.5353531	-0.07	0.02999927	
0.1728	1	0	0.1412613	0.166655	-0.3129795	-0.5351399	-0.07	0.02999927	
0.1732	1	0	0.1420745	0.1671302	-0.3127264	-0.5349252	-0.07	0.02999927	
0.1736	1	0	0.1428886	0.1676058	-0.3124722	-0.5347089	-0.07	0.02999942	
0.174	1	0	0.1437039	0.1680819	-0.3122168	-0.5344909	-0.07	0.02999942	
0.1744	1	0	0.1445202	0.1685584	-0.3119602	-0.5342714	-0.07	0.02999942	
0.1748	1	0	0.1453375	0.1690353	-0.3117025	-0.5340502	-0.07	0.02999942	
0.1752	1	0	0.1461558	0.1695126	-0.3114436	-0.5338274	-0.07	0.02999942	
0.1756	1	0	0.1469752	0.1699903	-0.3111835	-0.533603	-0.07	0.02999953	
0.176	1	0	0.1477956	0.1704684	-0.3109224	-0.5333769	-0.07	0.02999953	
0.1764	1	0	0.1486171	0.1709469	-0.3106599	-0.5331492	-0.07	0.02999953	
0.1768	1	0	0.1494395	0.1714257	-0.3103963	-0.5329198	-0.07	0.02999953	
0.1772	1	0	0.1502629	0.171905	-0.3101316	-0.5326888	-0.07	0.02999953	
0.1776	1	0	0.1510873	0.1723846	-0.3098657	-0.5324561	-0.07	0.02999962	
0.178	1	0	0.1519127	0.1728646	-0.3095985	-0.5322217	-0.07	0.02999962	
0.1784	1	0	0.1527391	0.173345	-0.3093302	-0.5319858	-0.07	0.02999962	
0.1788	1	0	0.1535664	0.1738257	-0.3090608	-0.5317481	-0.07	0.02999962	
0.1792	1	0	0.1543947	0.1743067	-0.3087901	-0.5315087	-0.07	0.02999962	
0.1796	1	0	0.155224	0.1747882	-0.3085182	-0.5312676	-0.07	0.0299997	
0.18	1	0	0.1560542	0.1752699	-0.3082452	-0.5310249	-0.07	0.0299997	
0.1804	1	0	0.1568853	0.175752	-0.3079709	-0.5307805	-0.07	0.0299997	
0.1808	1	0	0.1577174	0.1762345	-0.3076955	-0.5305344	-0.07	0.0299997	
0.1812	1	0	0.1585504	0.1767172	-0.3074188	-0.5302866	-0.07	0.0299997	
0.1816	1	0	0.1593843	0.1772003	-0.307141	-0.530037	-0.07	0.02999976	
0.182	1	0	0.1602192	0.1776837	-0.306862	-0.5297858	-0.07	0.02999976	
0.1824	1	0	0.1610549	0.1781674	-0.3065817	-0.5295329	-0.07	0.02999976	
0.1828	1	0	0.1618915	0.1786515	-0.3063003	-0.5292783	-0.07	0.02999976	
0.1832	1	0	0.1627291	0.1791358	-0.3060177	-0.5290219	-0.07	0.02999976	
0.1836	1	0	0.1635675	0.1796204	-0.3057338	-0.5287638	-0.07	0.0299998	
0.184	1	0	0.1644068	0.1801054	-0.3054488	-0.528504	-0.07	0.0299998	
0.1844	1	0	0.1652469	0.1805906	-0.3051625	-0.5282424	-0.07	0.0299998	
0.1848	1	0	0.1660879	0.181076	-0.304875	-0.5279791	-0.07	0.0299998	
0.1852	1	0	0.1669298	0.1815618	-0.3045864	-0.5277141	-0.07	0.0299998	
0.1856	1	0	0.1677725	0.1820479	-0.3042965	-0.5274472	-0.07	0.02999984	
0.186	1	0	0.1686161	0.1825342	-0.3040054	-0.5271787	-0.07	0.02999984	
0.1864	1	0	0.1694605	0.1830207	-0.303713	-0.5269084	-0.07	0.02999984	
0.1868	1	0	0.1703057	0.1835076	-0.3034194	-0.5266364	-0.07	0.02999984	
0.1872	1	0	0.1711517	0.1839946	-0.3031247	-0.5263625	-0.07	0.02999984	
0.1876	1	0	0.1719985	0.184482	-0.3028286	-0.526087	-0.07	0.02999987	
0.188	1	0	0.1728462	0.1849695	-0.3025315	-0.5258096	-0.07	0.02999987	
0.1884	1	0	0.1736946	0.1854573	-0.302233	-0.5255305	-0.07	0.02999987	
0.1888	1	0	0.1745438	0.1859453	-0.3019333	-0.5252495	-0.07	0.02999987	
0.1892	1	0	0.1753938	0.1864335	-0.3016324	-0.5249667	-0.07	0.02999987	
0.1896	1	0	0.1762445	0.186922	-0.3013303	-0.5246822	-0.07	0.0299999	
0.19	1	0	0.177096	0.1874107	-0.3010269	-0.5243959	-0.07	0.0299999	
0.1904	1	0	0.1779483	0.1878995	-0.3007223	-0.5241077	-0.07	0.0299999	
0.1908	1	0	0.1788013	0.1883886	-0.3004164	-0.5238178	-0.07	0.0299999	
0.1912	1	0	0.1796551	0.1888779	-0.3001093	-0.523526	-0.07	0.0299999	
0.1916	1	0	0.1805096	0.1893673	-0.299801	-0.5232324	-0.07	0.02999992	
0.192	1	0	0.1813648	0.189857	-0.2994914	-0.522937	-0.07	0.02999992	
0.1924	1	0	0.1822207	0.1903468	-0.2991806	-0.5226399	-0.07	0.02999992	
0.1928	1	0	0.1830773	0.1908368	-0.2988686	-0.5223408	-0.07	0.02999992	
0.1932	1	0	0.1839346	0.191327	-0.2985553	-0.52204	-0.07	0.02999992	
0.1936	1	0	0.1847927	0.1918173	-0.2982408	-0.5217373	-0.07	0.02999993	
0.194	1	0	0.1856514	0.1923078	-0.297925	-0.5214328	-0.07	0.02999993	
0.1944	1	0	0.1865108	0.1927984	-0.297608	-0.5211264	-0.07	0.02999993	
0.1948	1	0	0.1873708	0.1932892	-0.2972897	-0.5208182	-0.07	0.02999993	
0.1952	1	0	0.1882315	0.1937801	-0.2969702	-0.5205082	-0.07	0.02999993	
0.1956	1	0	0.1890929	0.1942712	-0.2966494	-0.5201963	-0.07	0.02999995	
0.196	1	0	0.189955	0.1947624	-0.2963274	-0.5198825	-0.07	0.02999995	
0.1964	1	0	0.1908176	0.1952537	-0.2960041	-0.519567	-0.07	0.02999995	
0.1968	1	0	0.1916809	0.1957452	-0.2956796	-0.5192494	-0.07	0.02999995	
0.1972	1	0	0.1925448	0.1962367	-0.2953538	-0.5189301	-0.07	0.02999995	
0.1976	1	0	0.1934093	0.1967284	-0.2950267	-0.5186089	-0.07	0.02999996	
0.198	1	0	0.1942744	0.1972201	-0.2946984	-0.5182858	-0.07	0.02999996	
0.1984	1	0	0.1951402	0.197712	-0.2943689	-0.5179608	-0.07	0.02999996	
0.1988	1	0	0.1960065	0.198204	-0.2940381	-0.517634	-0.07	0.02999996	
0.1992	1	0	0.1968734	0.198696	-0.293706	-0.5173053	-0.07	0.02999996	
0.1996	1	0	0.1977409	0.1991882	-0.2933727	-0.5169747	-0.07	0.02999996	
0.2	1	0	0.1986089	0.1996804	-0.2930381	-0.5166423	-0.07	0.02999996	
0.2004	1	0	0.1994775	0.2001726	-0.2927022	-0.5163078	-0.07	0.02999996	
0.2008	1	0	0.2003466	0.200665	-0.2923651	-0.5159716	-0.07	0.02999996	
0.2012	1	0	0.2012163	0.2011574	-0.2920267	-0.5156334	-0.07	0.02999996	
0.2016	1	0	0.2020865	0.2016498	-0.2916871	-0.5152933	-0.07	0.02999997	
0.202	1	0	0.2029573	0.2021423	-0.2913462	-0.5149513	-0.07	0.02999997	
0.2024	1	0	0.2038285	0.2026349	-0.2910039	-0.5146074	-0.07	0.02999997	
0.2028	1	0	0.2047002	0.2031274	-0.2906605	-0.5142617	-0.07	0.02999997	
0.2032	1	0	0.2055725	0.20362	-0.2903158	-0.5139139	-0.07	0.02999997	
0.2036	1	0	0.2064452	0.2041127	-0.2899698	-0.5135643	-0.07	0.02999998	
0.204	1	0	0.2073185	0.2046053	-0.2896225	-0.5132128	-0.07	0.02999998	
0.2044	0	0	0.2081922	0.205098	-0.289274	-0.5128593	-0.07	0.02999998	
0.2048	0	0	0.2090664	0.2055907	-0.2889242	-0.5125039	-0.07	0.02999998	
0.2052	0	0	0.209941	0.2060834	-0.2885731	-0.5121465	-0.07	0.02999998	
0.2056	0	0	0.2108161	0.206576	-0.2882208	-0.5117872	-0.07	0.02999998	
0.206	0	0	0.2116916	0.2070687	-0.2878672	-0.5114261	-0.07	0.02999998	
0.2064	0	0	0.2125676	0.2075614	-0.2875123	-0.5110629	-0.07	0.02999998	
0.2068	0	0	0.213444	0.208054	-0.2871561	-0.5106978	-0.07	0.02999998	
0.2072	0	0	0.2143208	0.2085467	-0.2867987	-0.5103308	-0.07	0.02999998	
0.2076	0	0	0.215198	0.2090392	-0.28644	-0.5099618	-0.07	0.009999983	
0.208	0	0	0.2160757	0.2095318	-0.28608	-0.5095909	-0.07	0.009999983	
0.2084	0	0	0.2169537	0.2100243	-0.2857187	-0.5092179	-0.07	0.009999983	
0.2088	0	0	0.2178321	0.2105167	-0.2853561	-0.5088431	-0.07	0.009999983	
0.2092	0	0	0.2187108	0.2110092	-0.2849923	-0.5084663	-0.07	0.009999983	
0.2096	0	0	0.21959	0.2115015	-0.2846272	-0.5080876	-0.07	-0.006000012	
0.21	0	0	0.2204695	0.2119938	-0.2842608	-0.5077068	-0.07	-0.006000012	
0.2104	0	0	0.2213493	0.212486	-0.2838932	-0.5073242	-0.07	-0.006000012	
0.2108	0	0	0.2222295	0.2129782	-0.2835242	-0.5069395	-0.07	-0.006000012	
0.2112	0	0	0.22311	0.2134702	-0.283154	-0.5065528	-0.07	-0.006000012	
0.2116	0	0	0.2239909	0.2139622	-0.2827825	-0.5061642	-0.07	-0.01880001	
0.212	0	0	0.2248721	0.2144541	-0.2824097	-0.5057735	-0.07	-0.01880001	
0.2124	0	0	0.2257535	0.2149458	-0.2820356	-0.505381	-0.07	-0.01880001	
0.2128	0	0	0.2266353	0.2154375	-0.2816603	-0.5049864	-0.07	-0.01880001	
0.2132	0	0	0.2275174	0.2159291	-0.2812836	-0.5045899	-0.07	-0.01880001	
0.2136	0	0	0.2283997	0.2164205	-0.2809057	-0.5041913	-0.07	-0.02904001	
0.214	0	0	0.2292823	0.2169119	-0.2805265	-0.5037908	-0.07	-0.02904001	
0.2144	0	0	0.2301652	0.2174031	-0.280146	-0.5033883	-0.07	-0.02904001	
0.2148	0	0	0.2310483	0.2178942	-0.2797643	-0.5029838	-0.07	-0.02904001	
0.2152	0	0	0.2319317	0.2183851	-0.2793812	-0.5025772	-0.07	-0.02904001	
0.2156	0	0	0.2328153	0.2188759	-0.2789969	-0.5021688	-0.07	-0.037232	
0.216	0	0	0.2336992	0.2193665	-0.2786113	-0.5017583	-0.07	-0.037232	
0.2164	0	0	0.2345832	0.219857	-0.2782244	-0.5013457	-0.07	-0.037232	
0.2168	0	0	0.2354675	0.2203473	-0.2778362	-0.5009311	-0.07	-0.037232	
0.2172	0	0	0.236352	0.2208374	-0.2774467	-0.5005146	-0.07	-0.037232	
0.2176	0	0	0.2372367	0.2213274	-0.277056	-0.500096	-0.07	-0.0437856	
0.218	0	0	0.2381215	0.2218172	-0.276664	-0.4996754	-0.07	-0.0437856	
0.2184	0	0	0.2390066	0.2223068	-0.2762707	-0.4992528	-0.07	-0.0437856	
0.2188	0	0	0.2398918	0.2227962	-0.2758761	-0.4988282	-0.07	-0.0437856	
0.2192	0	0	0.2407771	0.2232854	-0.2754802	-0.4984016	-0.07	-0.0437856	
0.2196	0	0	0.2416627	0.2237745	-0.2750831	-0.497973	-0.07	-0.04902848	
0.22	0	0	0.2425483	0.2242633	-0.2746846	-0.4975424	-0.07	-0.04902848	
0.2204	0	0	0.2434341	0.2247519	-0.2742849	-0.4971097	-0.07	-0.04902848	
0.2208	0	0	0.24432	0.2252403	-0.2738839	-0.4966749	-0.07	-0.04902848	
0.2212	0	0	0.2452061	0.2257284	-0.2734816	-0.4962382	-0.07	-0.04902848	
0.2216	0	0	0.2460922	0.2262163	-0.273078	-0.4957994	-0.07	-0.05322279	
0.222	0	0	0.2469785	0.226704	-0.2726732	-0.4953586	-0.07	-0.05322279	
0.2224	0	0	0.2478648	0.2271915	-0.2722671	-0.4949158	-0.07	-0.05322279	
0.2228	0	0	0.2487512	0.2276787	-0.2718596	-0.4944709	-0.07	-0.05322279	
0.2232	0	0	0.2496377	0.2281657	-0.271451	-0.494024	-0.07	-0.05322279	
0.2236	0	0	0.2505243	0.2286524	-0.271041	-0.4935751	-0.07	-0.05657823	
0.224	0	0	0.2514109	0.2291388	-0.2706297	-0.4931242	-0.07	-0.05657823	
0.2244	0	0	0.2522976	0.229625	-0.2702172	-0.4926712	-0.07	-0.05657823	
0.2248	0	0	0.2531843	0.2301109	-0.2698034	-0.4922161	-0.07	-0.05657823	
0.2252	0	0	0.254071	0.2305965	-0.2693883	-0.4917591	-0.07	-0.05657823	
0.2256	0	0	0.2549578	0.2310818	-0.268972	-0.4912999	-0.07	-0.05926258	
0.226	0	0	0.2558446	0.2315669	-0.2685543	-0.4908387	-0.07	-0.05926258	
0.2264	0	0	0.2567313	0.2320516	-0.2681354	-0.4903756	-0.07	-0.05926258	
0.2268	0	0	0.2576181	0.232536	-0.2677152	-0.4899103	-0.07	-0.05926258	
0.2272	0	0	0.2585048	0.2330202	-0.2672938	-0.489443	-0.07	-0.05926258	
0.2276	0	0	0.2593915	0.233504	-0.266871	-0.4889736	-0.07	-0.06141007	
0.228	0	0	0.2602783	0.2339875	-0.266447	-0.4885022	-0.07	-0.06141007	
0.2284	0	0	0.2611649	0.2344706	-0.2660217	-0.4880288	-0.07	-0.06141007	
0.2288	0	0	0.2620515	0.2349534	-0.2655951	-0.4875533	-0.07	-0.06141007	
0.2292	0	0	0.2629381	0.2354359	-0.2651673	-0.4870758	-0.07	-0.06141007	
0.2296	0	0	0.2638246	0.2359181	-0.2647382	-0.4865962	-0.07	-0.06312805	
0.23	0	0	0.264711	0.2363999	-0.2643078	-0.4861145	-0.07	-0.06312805	
0.2304	0	0	0.2655973	0.2368813	-0.2638761	-0.4856308	-0.07	-0.06312805	
0.2308	0	0	0.2664835	0.2373625	-0.2634432	-0.485145	-0.07	-0.06312805	
0.2312	0	0	0.2673696	0.2378432	-0.263009	-0.4846572	-0.07	-0.06312805	
0.2316	0	0	0.2682557	0.2383235	-0.2625736	-0.4841673	-0.07	-0.06450244	
0.232	0	0	0.2691416	0.2388035	-0.2621368	-0.4836754	-0.07	-0.06450244	
0.2324	0	0	0.2700273	0.2392831	-0.2616989	-0.4831814	-0.07	-0.06450244	
0.2328	0	0	0.2709129	0.2397623	-0.2612596	-0.4826854	-0.07	-0.06450244	
0.2332	0	0	0.2717984	0.2402411	-0.2608191	-0.4821872	-0.07	-0.06450244	
0.2336	0	0	0.2726837	0.2407195	-0.2603773	-0.4816871	-0.07	-0.06560195	
0.234	0	0	0.2735688	0.2411975	-0.2599343	-0.4811848	-0.07	-0.06560195	
0.2344	0	0	0.2744538	0.2416751	-0.25949	-0.4806805	-0.07	-0.06560195	
0.2348	0	0	0.2753386	0.2421523	-0.2590444	-0.4801742	-0.07	-0.06560195	
0.2352	0	0	0.2762232	0.242629	-0.2585976	-0.4796658	-0.07	-0.06560195	
0.2356	0	0	0.2771077	0.2431054	-0.2581495	-0.4791553	-0.07	-0.06648156	
0.236	0	0	0.2779919	0.2435813	-0.2577002	-0.4786428	-0.07	-0.06648156	
0.2364	0	0	0.2788758	0.2440567	-0.2572496	-0.4781282	-0.07	-0.06648156	
0.2368	0	0	0.2797596	0.2445317	-0.2567977	-0.4776115	-0.07	-0.06648156	
0.2372	0	0	0.280643	0.2450063	-0.2563446	-0.4770927	-0.07	-0.06648156	
0.2376	0	0	0.2815263	0.2454804	-0.2558903	-0.4765719	-0.07	-0.06718525	
