Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.118	1	0	0.008982441	0.1075663	-0.3378055	-0.3545761	-0.07	0.02969776	
0.1184	1	0	0.009376428	0.1079416	-0.3376863	-0.3545666	-0.07	0.02969776	
0.1188	1	0	0.009771585	0.1083179	-0.3375663	-0.3545566	-0.07	0.02969776	
0.1192	1	0	0.0101679	0.1086951	-0.3374456	-0.3545462	-0.07	0.02969776	
0.1196	1	0	0.01056538	0.1090733	-0.3373241	-0.3545353	-0.07	0.02975821	
0.12	1	0	0.01096403	0.1094525	-0.3372017	-0.3545239	-0.07	0.02975821	
0.1204	1	0	0.01136383	0.1098327	-0.3370787	-0.354512	-0.07	0.02975821	
0.1208	1	0	0.01176478	0.1102138	-0.3369547	-0.3544996	-0.07	0.02975821	
0.1212	1	0	0.01216689	0.1105959	-0.3368301	-0.3544867	-0.07	0.02975821	
0.1216	1	0	0.01257015	0.110979	-0.3367046	-0.3544734	-0.07	0.02980656	
0.122	1	0	0.01297456	0.111363	-0.3365783	-0.3544595	-0.07	0.02980656	
0.1224	1	0	0.01338011	0.111748	-0.3364512	-0.3544451	-0.07	0.02980656	
0.1228	1	0	0.0137868	0.112134	-0.3363234	-0.3544303	-0.07	0.02980656	
0.1232	1	0	0.01419465	0.1125209	-0.3361946	-0.3544149	-0.07	0.02980656	
0.1236	1	0	0.01460363	0.1129087	-0.3360651	-0.3543989	-0.07	0.02984525	
0.124	1	0	0.01501374	0.1132975	-0.3359347	-0.3543825	-0.07	0.02984525	
0.1244	1	0	0.01542499	0.1136873	-0.3358036	-0.3543656	-0.07	0.02984525	
0.1248	1	0	0.01583737	0.114078	-0.3356716	-0.3543481	-0.07	0.02984525	
0.1252	1	0	0.01625088	0.1144696	-0.3355388	-0.35433	-0.07	0.02984525	
0.1256	1	0	0.01666552	0.1148621	-0.3354052	-0.3543115	-0.07	0.0298762	
0.126	1	0	0.01708128	0.1152556	-0.3352707	-0.3542925	-0.07	0.0298762	
0.1264	1	0	0.01749817	0.11565	-0.3351355	-0.3542728	-0.07	0.0298762	
0.1268	1	0	0.01791618	0.1160454	-0.3349993	-0.3542526	-0.07	0.0298762	
0.1272	1	0	0.0183353	0.1164416	-0.3348624	-0.3542319	-0.07	0.0298762	
0.1276	1	0	0.01875554	0.1168388	-0.3347245	-0.3542106	-0.07	0.02990096	
0.128	1	0	0.0191769	0.1172368	-0.3345859	-0.3541888	-0.07	0.02990096	
0.1284	1	0	0.01959936	0.1176358	-0.3344463	-0.3541664	-0.07	0.02990096	
0.1288	1	0	0.02002293	0.1180357	-0.334306	-0.3541434	-0.07	0.02990096	
0.1292	1	0	0.02044761	0.1184365	-0.3341647	-0.3541198	-0.07	0.02990096	
0.1296	1	0	0.02087338	0.1188382	-0.3340227	-0.3540957	-0.07	0.02992077	
0.13	1	0	0.02130027	0.1192408	-0.3338797	-0.354071	-0.07	0.02992077	
0.1304	1	0	0.02172825	0.1196442	-0.3337359	-0.3540457	-0.07	0.02992077	
0.1308	1	0	0.02215732	0.1200486	-0.3335912	-0.3540199	-0.07	0.02992077	
0.1312	1	0	0.02258749	0.1204538	-0.3334457	-0.3539934	-0.07	0.02992077	
0.1316	1	0	0.02301874	0.1208599	-0.3332992	-0.3539664	-0.07	0.02993662	
0.132	1	0	0.02345108	0.1212669	-0.3331519	-0.3539387	-0.07	0.02993662	
0.1324	1	0	0.0238845	0.1216748	-0.3330038	-0.3539104	-0.07	0.02993662	
0.1328	1	0	0.02431901	0.1220835	-0.3328547	-0.3538816	-0.07	0.02993662	
0.1332	1	0	0.02475459	0.1224931	-0.3327048	-0.3538521	-0.07	0.02993662	
0.1336	1	0	0.02519125	0.1229036	-0.3325539	-0.353822	-0.07	0.02994929	
0.134	1	0	0.02562899	0.1233149	-0.3324021	-0.3537913	-0.07	0.02994929	
0.1344	1	0	0.0260678	0.1237271	-0.3322495	-0.35376	-0.07	0.02994929	
0.1348	1	0	0.02650768	0.1241401	-0.332096	-0.353728	-0.07	0.02994929	
0.1352	1	0	0.02694861	0.1245539	-0.3319415	-0.3536955	-0.07	0.02994929	
0.1356	1	0	0.02739062	0.1249687	-0.3317862	-0.3536622	-0.07	0.02995943	
0.136	1	0	0.02783369	0.1253842	-0.3316299	-0.3536283	-0.07	0.02995943	
0.1364	1	0	0.02827782	0.1258006	-0.3314727	-0.3535938	-0.07	0.02995943	
0.1368	1	0	0.02872299	0.1262178	-0.3313147	-0.3535587	-0.07	0.02995943	
0.1372	1	0	0.02916922	0.1266358	-0.3311557	-0.3535229	-0.07	0.02995943	
0.1376	1	0	0.0296165	0.1270547	-0.3309957	-0.3534864	-0.07	0.02996755	
0.138	1	0	0.03006483	0.1274744	-0.3308349	-0.3534493	-0.07	0.02996755	
0.1384	1	0	0.03051419	0.1278949	-0.3306731	-0.3534115	-0.07	0.02996755	
0.1388	1	0	0.03096459	0.1283162	-0.3305104	-0.3533731	-0.07	0.02996755	
0.1392	1	0	0.03141604	0.1287383	-0.3303468	-0.353334	-0.07	0.02996755	
0.1396	1	0	0.03186852	0.1291613	-0.3301822	-0.3532941	-0.07	0.02997404	
0.14	1	0	0.03232203	0.129585	-0.3300167	-0.3532537	-0.07	0.02997404	
0.1404	1	0	0.03277658	0.1300095	-0.3298503	-0.3532125	-0.07	0.02997404	
0.1408	1	0	0.03323214	0.1304349	-0.3296829	-0.3531707	-0.07	0.02997404	
0.1412	1	0	0.03368873	0.130861	-0.3295145	-0.3531281	-0.07	0.02997404	
0.1416	1	0	0.03414634	0.1312878	-0.3293452	-0.3530849	-0.07	0.02997923	
0.142	1	0	0.03460496	0.1317155	-0.329175	-0.353041	-0.07	0.02997923	
0.1424	1	0	0.0350646	0.1321439	-0.3290037	-0.3529963	-0.07	0.02997923	
0.1428	1	0	0.03552526	0.1325731	-0.3288315	-0.352951	-0.07	0.02997923	
0.1432	1	0	0.03598693	0.1330031	-0.3286584	-0.3529049	-0.07	0.02997923	
0.1436	1	0	0.03644959	0.1334339	-0.3284843	-0.3528581	-0.07	0.02998338	
0.144	1	0	0.03691326	0.1338654	-0.3283092	-0.3528107	-0.07	0.02998338	
0.1444	1	0	0.03737792	0.1342977	-0.3281332	-0.3527624	-0.07	0.02998338	
0.1448	1	0	0.03784359	0.1347307	-0.3279562	-0.3527135	-0.07	0.02998338	
0.1452	1	0	0.03831023	0.1351644	-0.3277782	-0.3526638	-0.07	0.02998338	
0.1456	1	0	0.03877789	0.135599	-0.3275992	-0.3526134	-0.07	0.0299867	
0.146	1	0	0.03924651	0.1360342	-0.3274193	-0.3525623	-0.07	0.0299867	
0.1464	1	0	0.03971612	0.1364702	-0.3272383	-0.3525105	-0.07	0.0299867	
0.1468	1	0	0.04018671	0.1369069	-0.3270563	-0.3524578	-0.07	0.0299867	
0.1472	1	0	0.04065828	0.1373444	-0.3268734	-0.3524044	-0.07	0.0299867	
0.1476	1	0	0.04113082	0.1377825	-0.3266895	-0.3523503	-0.07	0.02998936	
0.148	1	0	0.04160433	0.1382214	-0.3265046	-0.3522954	-0.07	0.02998936	
0.1484	1	0	0.04207881	0.138661	-0.3263187	-0.3522398	-0.07	0.02998936	
0.1488	1	0	0.04255425	0.1391013	-0.3261318	-0.3521834	-0.07	0.02998936	
0.1492	1	0	0.04303065	0.1395424	-0.3259438	-0.3521262	-0.07	0.02998936	
0.1496	1	0	0.04350801	0.1399841	-0.3257549	-0.3520682	-0.07	0.02999149	
0.15	1	0	0.04398632	0.1404265	-0.325565	-0.3520095	-0.07	0.02999149	
0.1504	1	0	0.04446559	0.1408696	-0.3253739	-0.35195	-0.07	0.02999149	
0.1508	1	0	0.0449458	0.1413134	-0.325182	-0.3518897	-0.07	0.02999149	
0.1512	1	0	0.04542696	0.141758	-0.324989	-0.3518286	-0.07	0.02999149	
0.1516	1	0	0.04590905	0.1422031	-0.324795	-0.3517667	-0.07	0.02999319	
0.152	1	0	0.04639209	0.142649	-0.3246	-0.3517041	-0.07	0.02999319	
0.1524	1	0	0.04687605	0.1430955	-0.3244039	-0.3516406	-0.07	0.02999319	
0.1528	1	0	0.04736095	0.1435427	-0.3242068	-0.3515763	-0.07	0.02999319	
0.1532	1	0	0.04784677	0.1439906	-0.3240086	-0.3515112	-0.07	0.02999319	
0.1536	1	0	0.04833351	0.1444391	-0.3238095	-0.3514453	-0.07	0.02999455	
0.154	1	0	0.04882118	0.1448883	-0.3236093	-0.3513786	-0.07	0.02999455	
0.1544	1	0	0.04930976	0.1453381	-0.323408	-0.3513111	-0.07	0.02999455	
0.1548	1	0	0.04979926	0.1457886	-0.3232057	-0.3512428	-0.07	0.02999455	
0.1552	1	0	0.05028966	0.1462397	-0.3230023	-0.3511736	-0.07	0.02999455	
0.1556	1	0	0.05078098	0.1466914	-0.322798	-0.3511036	-0.07	0.02999564	
0.156	1	0	0.05127319	0.1471438	-0.3225925	-0.3510327	-0.07	0.02999564	
0.1564	1	0	0.0517663	0.1475969	-0.322386	-0.3509611	-0.07	0.02999564	
0.1568	1	0	0.05226032	0.1480505	-0.3221785	-0.3508886	-0.07	0.02999564	
0.1572	1	0	0.0527552	0.1485047	-0.3219698	-0.3508151	-0.07	0.02999564	
0.1576	1	0	0.053251	0.1489596	-0.3217601	-0.3507409	-0.07	0.02999651	
0.158	1	0	0.05374767	0.1494151	-0.3215494	-0.3506659	-0.07	0.02999651	
0.1584	1	0	0.05424523	0.1498712	-0.3213376	-0.35059	-0.07	0.02999651	
0.1588	1	0	0.05474366	0.1503279	-0.3211247	-0.3505131	-0.07	0.02999651	
0.1592	1	0	0.05524297	0.1507852	-0.3209108	-0.3504355	-0.07	0.02999651	
0.1596	1	0	0.05574314	0.1512431	-0.3206957	-0.350357	-0.07	0.02999721	
0.16	1	0	0.05624418	0.1517016	-0.3204796	-0.3502776	-0.07	0.02999721	
0.1604	1	0	0.05674609	0.1521606	-0.3202624	-0.3501973	-0.07	0.02999721	
0.1608	1	0	0.05724886	0.1526202	-0.3200441	-0.3501162	-0.07	0.02999721	
0.1612	1	0	0.05775247	0.1530805	-0.3198248	-0.3500341	-0.07	0.02999721	
0.1616	1	1	0.05825695	0.1535413	-0.3196043	-0.3499512	-0.07	0.02999777	
0.162	1	1	0.05876225	0.1540026	-0.3193828	-0.3498674	-0.07	0.02999777	
0.1624	1	1	0.05926842	0.1544645	-0.3191601	-0.3497827	-0.07	0.02999777	
0.1628	1	1	0.05977542	0.1549269	-0.3189364	-0.3496971	-0.07	0.02999777	
0.1632	1	1	0.06028326	0.15539	-0.3187116	-0.3496106	-0.07	0.02999777	
0.1636	1	1	0.06079192	0.1558535	-0.3184856	-0.3495232	-0.05	0.02999821	
0.164	1	1	0.06130142	0.1563176	-0.3182586	-0.3494349	-0.05	0.02999821	
0.1644	1	1	0.06181175	0.1567823	-0.3180304	-0.3493456	-0.05	0.02999821	
0.1648	1	1	0.06232289	0.1572474	-0.3178012	-0.3492554	-0.05	0.02999821	
0.1652	1	1	0.06283485	0.1577131	-0.3175708	-0.3491644	-0.05	0.02999821	
0.1656	1	1	0.06334763	0.1581793	-0.3173393	-0.3490724	-0.034	0.02999857	
0.166	1	1	0.06386121	0.158646	-0.3171067	-0.3489794	-0.034	0.02999857	
0.1664	1	1	0.0643756	0.1591133	-0.316873	-0.3488855	-0.034	0.02999857	
0.1668	1	1	0.06489079	0.159581	-0.3166381	-0.3487907	-0.034	0.02999857	
0.1672	1	1	0.06540678	0.1600493	-0.3164022	-0.348695	-0.034	0.02999857	
0.1676	1	1	0.06592355	0.160518	-0.3161651	-0.3485983	-0.0212	0.02999885	
0.168	1	1	0.06644112	0.1609873	-0.3159269	-0.3485007	-0.0212	0.02999885	
0.1684	1	1	0.06695948	0.161457	-0.3156875	-0.3484021	-0.0212	0.02999885	
0.1688	1	1	0.06747861	0.1619272	-0.3154471	-0.3483026	-0.0212	0.02999885	
0.1692	1	1	0.06799854	0.1623979	-0.3152054	-0.3482021	-0.0212	0.02999885	
0.1696	1	1	0.06851923	0.1628691	-0.3149627	-0.3481006	-0.01096	0.02999908	
0.17	1	1	0.06904068	0.1633407	-0.3147188	-0.3479982	-0.01096	0.02999908	
0.1704	1	1	0.0695629	0.1638128	-0.3144737	-0.3478949	-0.01096	0.02999908	
0.1708	1	1	0.07008589	0.1642854	-0.3142276	-0.3477905	-0.01096	0.02999908	
0.1712	1	1	0.07060963	0.1647584	-0.3139803	-0.3476852	-0.01096	0.02999908	
0.1716	1	1	0.07113412	0.1652319	-0.3137318	-0.3475789	-0.002768002	0.02999927	
0.172	1	1	0.07165935	0.1657058	-0.3134822	-0.3474716	-0.002768002	0.02999927	
0.1724	1	1	0.07218533	0.1661802	-0.3132314	-0.3473634	-0.002768002	0.02999927	
0.1728	1	1	0.07271206	0.166655	-0.3129795	-0.3472541	-0.002768002	0.02999927	
0.1732	1	1	0.07323953	0.1671302	-0.3127264	-0.3471439	-0.002768002	0.02999927	
0.1736	1	1	0.07376772	0.1676058	-0.3124722	-0.3470326	0.003785595	0.02999942	
0.174	1	1	0.07429665	0.1680819	-0.3122168	-0.3469204	0.003785595	0.02999942	
0.1744	1	1	0.07482628	0.1685584	-0.3119602	-0.3468072	0.003785595	0.02999942	
0.1748	1	1	0.07535664	0.1690353	-0.3117025	-0.3466929	0.003785595	0.02999942	
0.1752	1	1	0.07588772	0.1695126	-0.3114436	-0.3465777	0.003785595	0.02999942	
0.1756	1	1	0.07641951	0.1699903	-0.3111835	-0.3464614	0.009028472	0.02999953	
0.176	1	1	0.076952	0.1704684	-0.3109224	-0.3463441	0.009028472	0.02999953	
0.1764	1	1	0.0774852	0.1709469	-0.3106599	-0.3462259	0.009028472	0.02999953	
0.1768	1	1	0.0780191	0.1714257	-0.3103963	-0.3461065	0.009028472	0.02999953	
0.1772	1	1	0.07855369	0.171905	-0.3101316	-0.3459862	0.009028472	0.02999953	
0.1776	1	1	0.07908897	0.1723846	-0.3098657	-0.3458648	0.01322278	0.02999962	
0.178	1	1	0.07962493	0.1728646	-0.3095985	-0.3457424	0.01322278	0.02999962	
0.1784	1	1	0.08016157	0.173345	-0.3093302	-0.345619	0.01322278	0.02999962	
0.1788	1	1	0.0806989	0.1738257	-0.3090608	-0.3454945	0.01322278	0.02999962	
0.1792	1	1	0.08123688	0.1743067	-0.3087901	-0.345369	0.01322278	0.02999962	
0.1796	1	1	0.08177554	0.1747882	-0.3085182	-0.3452424	0.01657822	0.0299997	
0.18	1	1	0.08231486	0.1752699	-0.3082452	-0.3451148	0.01657822	0.0299997	
0.1804	1	1	0.08285485	0.175752	-0.3079709	-0.3449861	0.01657822	0.0299997	
0.1808	1	1	0.08339547	0.1762345	-0.3076955	-0.3448564	0.01657822	0.0299997	
0.1812	1	1	0.08393677	0.1767172	-0.3074188	-0.3447257	0.01657822	0.0299997	
0.1816	1	1	0.08447869	0.1772003	-0.307141	-0.3445938	0.01926257	0.02999976	
0.182	1	1	0.08502128	0.1776837	-0.306862	-0.3444609	0.01926257	0.02999976	
0.1824	1	1	0.08556447	0.1781674	-0.3065817	-0.344327	0.01926257	0.02999976	
0.1828	1	1	0.08610831	0.1786515	-0.3063003	-0.3441919	0.01926257	0.02999976	
0.1832	1	1	0.08665278	0.1791358	-0.3060177	-0.3440558	0.01926257	0.02999976	
0.1836	1	1	0.08719786	0.1796204	-0.3057338	-0.3439187	0.02141006	0.0299998	
0.184	1	1	0.08774357	0.1801054	-0.3054488	-0.3437804	0.02141006	0.0299998	
0.1844	1	1	0.08828989	0.1805906	-0.3051625	-0.343641	0.02141006	0.0299998	
0.1848	1	1	0.08883681	0.181076	-0.304875	-0.3435006	0.02141006	0.0299998	
0.1852	1	1	0.08938434	0.1815618	-0.3045864	-0.3433591	0.02141006	0.0299998	
0.1856	1	1	0.08993248	0.1820479	-0.3042965	-0.3432165	0.02312805	0.02999984	
0.186	1	1	0.09048121	0.1825342	-0.3040054	-0.3430728	0.02312805	0.02999984	
0.1864	1	1	0.09103052	0.1830207	-0.303713	-0.342928	0.02312805	0.02999984	
0.1868	1	1	0.09158041	0.1835076	-0.3034194	-0.3427821	0.02312805	0.02999984	
0.1872	1	1	0.09213091	0.1839946	-0.3031247	-0.3426351	0.02312805	0.02999984	
0.1876	1	1	0.09268196	0.184482	-0.3028286	-0.3424869	0.02450244	0.02999987	
0.188	1	1	0.09323359	0.1849695	-0.3025315	-0.3423377	0.02450244	0.02999987	
0.1884	1	1	0.09378579	0.1854573	-0.302233	-0.3421874	0.02450244	0.02999987	
0.1888	1	1	0.09433856	0.1859453	-0.3019333	-0.342036	0.02450244	0.02999987	
0.1892	1	1	0.09489185	0.1864335	-0.3016324	-0.3418834	0.02450244	0.02999987	
0.1896	1	1	0.09544573	0.186922	-0.3013303	-0.3417296	0.02560195	0.0299999	
0.19	1	1	0.09600013	0.1874107	-0.3010269	-0.3415748	0.02560195	0.0299999	
0.1904	1	1	0.09655511	0.1878995	-0.3007223	-0.3414188	0.02560195	0.0299999	
0.1908	1	1	0.09711059	0.1883886	-0.3004164	-0.3412618	0.02560195	0.0299999	
0.1912	1	1	0.09766662	0.1888779	-0.3001093	-0.3411035	0.02560195	0.0299999	
0.1916	1	1	0.09822319	0.1893673	-0.299801	-0.3409441	0.02648156	0.02999992	
0.192	1	1	0.09878027	0.189857	-0.2994914	-0.3407837	0.02648156	0.02999992	
0.1924	1	1	0.09933789	0.1903468	-0.2991806	-0.340622	0.02648156	0.02999992	
0.1928	1	1	0.09989599	0.1908368	-0.2988686	-0.3404593	0.02648156	0.02999992	
0.1932	1	1	0.1004546	0.191327	-0.2985553	-0.3402953	0.02648156	0.02999992	
0.1936	1	1	0.1010138	0.1918173	-0.2982408	-0.3401302	0.02718525	0.02999993	
0.194	1	1	0.1015734	0.1923078	-0.297925	-0.339964	0.02718525	0.02999993	
0.1944	1	1	0.1021335	0.1927984	-0.297608	-0.3397966	0.02718525	0.02999993	
0.1948	1	1	0.1026941	0.1932892	-0.2972897	-0.339628	0.02718525	0.02999993	
0.1952	1	1	0.1032552	0.1937801	-0.2969702	-0.3394583	0.02718525	0.02999993	
0.1956	1	1	0.1038168	0.1942712	-0.2966494	-0.3392874	0.0277482	0.02999995	
0.196	1	1	0.1043788	0.1947624	-0.2963274	-0.3391154	0.0277482	0.02999995	
0.1964	1	1	0.1049414	0.1952537	-0.2960041	-0.3389422	0.0277482	0.02999995	
0.1968	1	1	0.1055044	0.1957452	-0.2956796	-0.3387678	0.0277482	0.02999995	
0.1972	1	1	0.1060678	0.1962367	-0.2953538	-0.3385923	0.0277482	0.02999995	
0.1976	1	1	0.1066317	0.1967284	-0.2950267	-0.3384155	0.02819856	0.02999996	
0.198	1	1	0.1071961	0.1972201	-0.2946984	-0.3382376	0.02819856	0.02999996	
0.1984	1	1	0.1077609	0.197712	-0.2943689	-0.3380585	0.02819856	0.02999996	
0.1988	1	1	0.1083261	0.198204	-0.2940381	-0.3378783	0.02819856	0.02999996	
0.1992	1	1	0.1088918	0.198696	-0.293706	-0.3376968	0.02819856	0.02999996	
0.1996	1	1	0.1094579	0.1991882	-0.2933727	-0.3375142	0.02855884	0.02999996	
0.2	1	1	0.1100244	0.1996804	-0.2930381	-0.3373303	0.02855884	0.02999996	
0.2004	1	1	0.1105914	0.2001726	-0.2927022	-0.3371453	0.02855884	0.02999996	
0.2008	1	1	0.1111587	0.200665	-0.2923651	-0.336959	0.02855884	0.02999996	
0.2012	1	1	0.1117265	0.2011574	-0.2920267	-0.3367716	0.02855884	0.02999996	
0.2016	1	1	0.1122947	0.2016498	-0.2916871	-0.336583	0.02884708	0.02999997	
0.202	1	1	0.1128632	0.2021423	-0.2913462	-0.3363931	0.02884708	0.02999997	
0.2024	1	1	0.1134322	0.2026349	-0.2910039	-0.3362021	0.02884708	0.02999997	
0.2028	1	1	0.1140015	0.2031274	-0.2906605	-0.3360099	0.02884708	0.02999997	
0.2032	1	1	0.1145713	0.20362	-0.2903158	-0.3358164	0.02884708	0.02999997	
0.2036	1	1	0.1151414	0.2041127	-0.2899698	-0.3356217	0.02907766	0.02999998	
0.204	1	1	0.1157119	0.2046053	-0.2896225	-0.3354259	0.02907766	0.02999998	
0.2044	0	1	0.1162828	0.205098	-0.289274	-0.3352288	0.02907766	0.02999998	
0.2048	0	1	0.116854	0.2055907	-0.2889242	-0.3350304	0.02907766	0.02999998	
0.2052	0	1	0.1174255	0.2060834	-0.2885731	-0.3348309	0.02907766	0.02999998	
0.2056	0	1	0.1179975	0.206576	-0.2882208	-0.3346301	0.02926213	0.02999998	
0.206	0	1	0.1185698	0.2070687	-0.2878672	-0.3344281	0.02926213	0.02999998	
0.2064	0	1	0.1191424	0.2075614	-0.2875123	-0.3342249	0.02926213	0.02999998	
0.2068	0	1	0.1197153	0.208054	-0.2871561	-0.3340205	0.02926213	0.02999998	
0.2072	0	1	0.1202886	0.2085467	-0.2867987	-0.3338148	0.02926213	0.02999998	
0.2076	0	1	0.1208623	0.2090392	-0.28644	-0.3336079	0.0294097	0.009999983	
0.208	0	1	0.1214362	0.2095318	-0.28608	-0.3333997	0.0294097	0.009999983	
0.2084	0	1	0.1220104	0.2100243	-0.2857187	-0.3331903	0.0294097	0.009999983	
0.2088	0	1	0.122585	0.2105167	-0.2853561	-0.3329796	0.0294097	0.009999983	
0.2092	0	1	0.1231599	0.2110092	-0.2849923	-0.3327678	0.0294097	0.009999983	
0.2096	0	1	0.1237351	0.2115015	-0.2846272	-0.3325547	0.02952776	-0.006000012	
0.21	0	1	0.1243105	0.2119938	-0.2842608	-0.3323403	0.02952776	-0.006000012	
0.2104	0	1	0.1248863	0.212486	-0.2838932	-0.3321247	0.02952776	-0.006000012	
0.2108	0	1	0.1254623	0.2129782	-0.2835242	-0.3319078	0.02952776	-0.006000012	
0.2112	0	1	0.1260387	0.2134702	-0.283154	-0.3316897	0.02952776	-0.006000012	
0.2116	0	1	0.1266153	0.2139622	-0.2827825	-0.3314703	0.0296222	-0.01880001	
0.212	0	1	0.1271921	0.2144541	-0.2824097	-0.3312497	0.0296222	-0.01880001	
0.2124	0	1	0.1277692	0.2149458	-0.2820356	-0.3310277	0.0296222	-0.01880001	
0.2128	0	1	0.1283466	0.2154375	-0.2816603	-0.3308046	0.0296222	-0.01880001	
0.2132	0	1	0.1289243	0.2159291	-0.2812836	-0.3305802	0.0296222	-0.01880001	
0.2136	0	1	0.1295021	0.2164205	-0.2809057	-0.3303545	0.02969776	-0.02904001	
0.214	0	1	0.1300803	0.2169119	-0.2805265	-0.3301275	0.02969776	-0.02904001	
0.2144	0	1	0.1306586	0.2174031	-0.280146	-0.3298994	0.02969776	-0.02904001	
0.2148	0	1	0.1312372	0.2178942	-0.2797643	-0.3296699	0.02969776	-0.02904001	
0.2152	0	1	0.131816	0.2183851	-0.2793812	-0.3294391	0.02969776	-0.02904001	
0.2156	0	1	0.132395	0.2188759	-0.2789969	-0.3292071	0.02975821	-0.037232	
0.216	0	1	0.1329743	0.2193665	-0.2786113	-0.3289738	0.02975821	-0.037232	
0.2164	0	1	0.1335537	0.219857	-0.2782244	-0.3287392	0.02975821	-0.037232	
0.2168	0	1	0.1341334	0.2203473	-0.2778362	-0.3285033	0.02975821	-0.037232	
0.2172	0	1	0.1347132	0.2208374	-0.2774467	-0.3282661	0.02975821	-0.037232	
0.2176	0	1	0.1352933	0.2213274	-0.277056	-0.3280277	0.02980656	-0.0437856	
0.218	0	1	0.1358735	0.2218172	-0.276664	-0.327788	0.02980656	-0.0437856	
0.2184	0	1	0.1364539	0.2223068	-0.2762707	-0.327547	0.02980656	-0.0437856	
0.2188	0	1	0.1370345	0.2227962	-0.2758761	-0.3273048	0.02980656	-0.0437856	
0.2192	0	1	0.1376152	0.2232854	-0.2754802	-0.3270612	0.02980656	-0.0437856	
0.2196	0	1	0.1381961	0.2237745	-0.2750831	-0.3268163	0.02984525	-0.04902848	
0.22	0	1	0.1387772	0.2242633	-0.2746846	-0.3265702	0.02984525	-0.04902848	
0.2204	0	1	0.1393584	0.2247519	-0.2742849	-0.3263228	0.02984525	-0.04902848	
0.2208	0	1	0.1399398	0.2252403	-0.2738839	-0.326074	0.02984525	-0.04902848	
0.2212	0	1	0.1405213	0.2257284	-0.2734816	-0.325824	0.02984525	-0.04902848	
0.2216	0	1	0.141103	0.2262163	-0.273078	-0.3255726	0.0298762	-0.05322279	
0.222	0	1	0.1416848	0.226704	-0.2726732	-0.3253201	0.0298762	-0.05322279	
0.2224	0	1	0.1422667	0.2271915	-0.2722671	-0.3250661	0.0298762	-0.05322279	
0.2228	0	1	0.1428487	0.2276787	-0.2718596	-0.3248109	0.0298762	-0.05322279	
0.2232	0	1	0.1434309	0.2281657	-0.271451	-0.3245544	0.0298762	-0.05322279	
0.2236	0	1	0.1440131	0.2286524	-0.271041	-0.3242966	0.02990096	-0.05657823	
0.224	0	1	0.1445955	0.2291388	-0.2706297	-0.3240375	0.02990096	-0.05657823	
0.2244	0	1	0.1451779	0.229625	-0.2702172	-0.323777	0.02990096	-0.05657823	
0.2248	0	1	0.1457605	0.2301109	-0.2698034	-0.3235153	0.02990096	-0.05657823	
0.2252	0	1	0.1463431	0.2305965	-0.2693883	-0.3232523	0.02990096	-0.05657823	
0.2256	0	1	0.1469258	0.2310818	-0.268972	-0.3229879	0.02992077	-0.05926258	
0.226	0	1	0.1475086	0.2315669	-0.2685543	-0.3227223	0.02992077	-0.05926258	
0.2264	0	1	0.1480915	0.2320516	-0.2681354	-0.3224553	0.02992077	-0.05926258	
0.2268	0	1	0.1486744	0.232536	-0.2677152	-0.322187	0.02992077	-0.05926258	
0.2272	0	1	0.1492574	0.2330202	-0.2672938	-0.3219175	0.02992077	-0.05926258	
0.2276	0	1	0.1498404	0.233504	-0.266871	-0.3216465	0.02993662	-0.06141007	
0.228	0	1	0.1504235	0.2339875	-0.266447	-0.3213744	0.02993662	-0.06141007	
0.2284	0	1	0.1510066	0.2344706	-0.2660217	-0.3211008	0.02993662	-0.06141007	
0.2288	0	1	0.1515898	0.2349534	-0.2655951	-0.320826	0.02993662	-0.06141007	
0.2292	0	1	0.152173	0.2354359	-0.2651673	-0.3205498	0.02993662	-0.06141007	
0.2296	0	1	0.1527562	0.2359181	-0.2647382	-0.3202724	0.02994929	-0.06312805	
0.23	0	1	0.1533394	0.2363999	-0.2643078	-0.3199936	0.02994929	-0.06312805	
0.2304	0	1	0.1539227	0.2368813	-0.2638761	-0.3197134	0.02994929	-0.06312805	
0.2308	0	1	0.154506	0.2373625	-0.2634432	-0.319432	0.02994929	-0.06312805	
0.2312	0	1	0.1550892	0.2378432	-0.263009	-0.3191493	0.02994929	-0.06312805	
0.2316	0	1	0.1556724	0.2383235	-0.2625736	-0.3188652	0.02995943	-0.06450244	
0.232	0	1	0.1562557	0.2388035	-0.2621368	-0.3185798	0.02995943	-0.06450244	
0.2324	0	1	0.1568389	0.2392831	-0.2616989	-0.3182931	0.02995943	-0.06450244	
0.2328	0	1	0.1574221	0.2397623	-0.2612596	-0.318005	0.02995943	-0.06450244	
0.2332	0	1	0.1580053	0.2402411	-0.2608191	-0.3177156	0.02995943	-0.06450244	
0.2336	0	1	0.1585884	0.2407195	-0.2603773	-0.317425	0.02996755	-0.06560195	
0.234	0	1	0.1591716	0.2411975	-0.2599343	-0.3171329	0.02996755	-0.06560195	
0.2344	0	1	0.1597546	0.2416751	-0.25949	-0.3168396	0.02996755	-0.06560195	
0.2348	0	1	0.1603376	0.2421523	-0.2590444	-0.3165449	0.02996755	-0.06560195	
0.2352	0	1	0.1609206	0.242629	-0.2585976	-0.3162489	0.02996755	-0.06560195	
0.2356	0	1	0.1615035	0.2431054	-0.2581495	-0.3159516	0.02997404	-0.06648156	
