Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.4048	0	0	0.5388598	0.552191	0.01855776	-0.05154495	-0.07	-0.07	
0.4052	0	0	0.5390794	0.5522323	0.01926346	-0.05085605	-0.07	-0.07	
0.4056	0	0	0.5392969	0.5522718	0.01996843	-0.05016766	-0.07	-0.07	
0.406	0	0	0.5395126	0.5523096	0.02067267	-0.04947973	-0.07	-0.07	
0.4064	0	0	0.5397263	0.5523455	0.02137618	-0.0487923	-0.07	-0.07	
0.4068	0	0	0.5399381	0.5523794	0.02207897	-0.04810534	-0.07	-0.07	
0.4072	0	0	0.5401478	0.5524116	0.02278101	-0.04741889	-0.07	-0.07	
0.4076	0	0	0.5403556	0.552442	0.02348229	-0.04673296	-0.07	-0.07	
0.408	0	0	0.5405615	0.5524706	0.02418286	-0.04604752	-0.07	-0.07	
0.4084	0	0	0.5407655	0.5524974	0.02488262	-0.04536262	-0.07	-0.07	
0.4088	0	0	0.5409675	0.5525224	0.02558165	-0.04467824	-0.07	-0.07	
0.4092	0	0	0.5411676	0.5525456	0.02627991	-0.04399437	-0.07	-0.07	
0.4096	0	0	0.5413657	0.552567	0.02697741	-0.04331104	-0.07	-0.07	
0.41	0	0	0.541562	0.5525867	0.02767412	-0.04262826	-0.07	-0.07	
0.4104	0	0	0.5417563	0.5526046	0.02837004	-0.04194603	-0.07	-0.07	
0.4108	0	0	0.5419487	0.5526207	0.02906517	-0.04126437	-0.07	-0.07	
0.4112	0	0	0.5421392	0.5526351	0.02975949	-0.04058326	-0.07	-0.07	
0.4116	0	0	0.5423278	0.5526477	0.03045304	-0.0399027	-0.07	-0.07	
0.412	0	0	0.5425144	0.5526585	0.0311458	-0.0392227	-0.07	-0.07	
0.4124	0	0	0.5426992	0.5526677	0.03183772	-0.03854331	-0.07	-0.07	
0.4128	0	0	0.5428821	0.5526749	0.03252882	-0.0378645	-0.07	-0.07	
0.4132	0	0	0.543063	0.5526807	0.03321915	-0.03718623	-0.07	-0.07	
0.4136	0	0	0.5432422	0.5526846	0.0339086	-0.03650861	-0.07	-0.07	
0.414	0	0	0.5434195	0.5526868	0.03459723	-0.03583159	-0.07	-0.07	
0.4144	0	0	0.5435948	0.5526873	0.03528504	-0.03515514	-0.07	-0.07	
0.4148	0	0	0.5437683	0.5526862	0.03597198	-0.03447935	-0.07	-0.07	
0.4152	0	0	0.5439399	0.5526832	0.0366581	-0.03380414	-0.07	-0.07	
0.4156	0	0	0.5441097	0.5526785	0.03734336	-0.03312955	-0.07	-0.07	
0.416	0	0	0.5442775	0.5526723	0.0380278	-0.03245558	-0.07	-0.07	
0.4164	0	0	0.5444436	0.5526643	0.03871135	-0.03178225	-0.07	-0.07	
0.4168	0	0	0.5446078	0.5526546	0.03939406	-0.03110955	-0.07	-0.07	
0.4172	0	0	0.5447702	0.5526432	0.0400759	-0.0304375	-0.07	-0.07	
0.4176	0	0	0.5449306	0.5526302	0.04075687	-0.02976609	-0.07	-0.07	
0.418	0	0	0.5450894	0.5526156	0.04143697	-0.02909532	-0.07	-0.07	
0.4184	0	0	0.5452461	0.5525991	0.04211618	-0.02842523	-0.07	-0.07	
0.4188	0	0	0.5454011	0.5525811	0.04279451	-0.02775579	-0.07	-0.07	
0.4192	0	0	0.5455543	0.5525615	0.04347196	-0.02708701	-0.07	-0.07	
0.4196	0	0	0.5457056	0.5525402	0.04414849	-0.02641892	-0.07	-0.07	
0.42	0	0	0.5458552	0.5525174	0.04482416	-0.02575147	-0.07	-0.07	
0.4204	0	0	0.5460029	0.5524927	0.04549892	-0.02508472	-0.07	-0.07	
0.4208	0	0	0.5461487	0.5524666	0.04617276	-0.02441866	-0.07	-0.07	
0.4212	0	0	0.5462929	0.5524387	0.04684575	-0.02375325	-0.07	-0.07	
0.4216	0	0	0.5464351	0.5524092	0.0475178	-0.02308854	-0.07	-0.07	
0.422	0	0	0.5465757	0.5523782	0.04818895	-0.02242452	-0.07	-0.07	
0.4224	0	0	0.5467144	0.5523456	0.04885913	-0.02176125	-0.07	-0.07	
0.4228	0	0	0.5468513	0.5523114	0.04952845	-0.02109863	-0.07	-0.07	
0.4232	0	0	0.5469865	0.5522756	0.05019683	-0.02043674	-0.07	-0.07	
0.4236	0	0	0.5471199	0.5522382	0.05086426	-0.01977559	-0.07	-0.07	
0.424	0	0	0.5472515	0.5521992	0.05153077	-0.01911513	-0.07	-0.07	
0.4244	0	0	0.5473813	0.5521586	0.05219632	-0.01845541	-0.07	-0.07	
0.4248	0	0	0.5475094	0.5521165	0.05286093	-0.01779644	-0.07	-0.07	
0.4252	0	0	0.5476357	0.5520728	0.05352463	-0.01713815	-0.07	-0.07	
0.4256	0	0	0.5477604	0.5520276	0.05418737	-0.01648064	-0.07	-0.07	
0.426	0	0	0.5478832	0.5519809	0.05484915	-0.01582385	-0.07	-0.07	
0.4264	0	0	0.5480043	0.5519325	0.05550997	-0.01516782	-0.07	-0.07	
0.4268	0	0	0.5481237	0.5518827	0.05616985	-0.01451252	-0.07	-0.07	
0.4272	0	0	0.5482413	0.5518314	0.05682874	-0.01385801	-0.07	-0.07	
0.4276	0	0	0.5483573	0.5517785	0.05748665	-0.01320427	-0.07	-0.07	
0.428	0	0	0.5484715	0.5517241	0.05814361	-0.01255127	-0.07	-0.07	
0.4284	0	0	0.548584	0.5516682	0.05879959	-0.01189905	-0.07	-0.07	
0.4288	0	0	0.5486948	0.5516108	0.05945459	-0.01124761	-0.07	-0.07	
0.4292	0	0	0.5488039	0.5515519	0.06010861	-0.01059692	-0.07	-0.07	
0.4296	0	0	0.5489113	0.5514916	0.06076167	-0.009947008	-0.07	-0.07	
0.43	0	0	0.549017	0.5514297	0.06141376	-0.009297851	-0.07	-0.07	
0.4304	0	0	0.549121	0.5513664	0.06206483	-0.008649531	-0.07	-0.07	
0.4308	0	0	0.5492232	0.5513015	0.06271491	-0.008001967	-0.07	-0.07	
0.4312	0	0	0.549324	0.5512353	0.063364	-0.007355222	-0.07	-0.07	
0.4316	0	0	0.5494229	0.5511675	0.0640121	-0.006709249	-0.07	-0.07	
0.432	0	0	0.5495202	0.5510983	0.06465919	-0.00606411	-0.07	-0.07	
0.4324	0	0	0.5496158	0.5510277	0.06530531	-0.005419731	-0.07	-0.07	
0.4328	0	0	0.5497099	0.5509557	0.06595041	-0.004776162	-0.07	-0.07	
0.4332	0	0	0.5498022	0.5508822	0.0665945	-0.004133415	-0.07	-0.07	
0.4336	0	0	0.549893	0.5508074	0.06723756	-0.003491497	-0.07	-0.07	
0.434	0	0	0.5499821	0.550731	0.06787962	-0.002850408	-0.07	-0.07	
0.4344	0	0	0.5500695	0.5506534	0.06852065	-0.00221013	-0.07	-0.07	
0.4348	0	0	0.5501553	0.5505742	0.06916069	-0.00157066	-0.07	-0.07	
0.4352	0	0	0.5502395	0.5504937	0.06979966	-0.0009320498	-0.07	-0.07	
0.4356	0	0	0.5503221	0.5504118	0.07043761	-0.0002942815	-0.07	-0.07	
0.436	0	0	0.5504031	0.5503285	0.07107454	0.0003426522	-0.07	-0.07	
0.4364	0	0	0.5503826	0.5503458	0.07118806	0.0004580826	-0.07	-0.07	
0.4368	0	0	0.5503587	0.5503654	0.07126682	0.0005387887	-0.07	-0.07	
0.4372	0	0	0.5503464	0.5503725	0.07138744	0.0006610945	-0.07	-0.07	
0.4376	0	0	0.5503402	0.5503726	0.07152572	0.0008008913	-0.07	-0.07	
0.438	0	0	0.5503355	0.5503704	0.07165952	0.0009361521	-0.07	-0.07	
0.4384	0	0	0.5503306	0.5503678	0.07178118	0.001059192	-0.07	-0.07	
0.4388	0	0	0.5503253	0.550365	0.07189008	0.001169415	-0.07	-0.07	
0.4392	0	0	0.5503197	0.5503619	0.07198738	0.001267968	-0.07	-0.07	
0.4396	0	0	0.5503138	0.5503585	0.07207417	0.001355959	-0.07	-0.07	
0.44	0	0	0.5503079	0.550355	0.0721513	0.001434188	-0.07	-0.07	
0.4404	0	0	0.5503017	0.550351	0.07221936	0.001503293	-0.07	-0.07	
0.4408	0	0	0.5502954	0.5503469	0.07227894	0.001563828	-0.07	-0.07	
0.4412	0	0	0.5502891	0.5503425	0.07233062	0.001616411	-0.07	-0.07	
0.4416	0	0	0.5502827	0.550338	0.07237488	0.001661479	-0.07	-0.07	
0.442	0	0	0.5502762	0.5503333	0.07241224	0.001699577	-0.07	-0.07	
0.4424	0	0	0.5502695	0.5503283	0.07244315	0.001731172	-0.07	-0.07	
0.4428	0	0	0.5502629	0.5503233	0.07246803	0.001756664	-0.07	-0.07	
0.4432	0	0	0.5502563	0.5503182	0.07248735	0.001776518	-0.07	-0.07	
0.4436	0	0	0.5502497	0.550313	0.0725015	0.001791154	-0.07	-0.07	
0.444	0	0	0.550243	0.5503077	0.07251077	0.001800838	-0.07	-0.07	
0.4444	0	0	0.5502364	0.5503023	0.07251562	0.001806043	-0.07	-0.07	
0.4448	0	0	0.5502297	0.5502968	0.07251628	0.001807013	-0.07	-0.07	
0.4452	0	0	0.5502231	0.5502913	0.07251312	0.001804119	-0.07	-0.07	
0.4456	0	0	0.5502166	0.5502858	0.07250642	0.001797631	-0.07	-0.07	
0.446	0	0	0.5502099	0.5502803	0.07249642	0.001787807	-0.07	-0.07	
0.4464	0	0	0.5502034	0.5502747	0.07248344	0.00177497	-0.07	-0.07	
0.4468	0	0	0.5501971	0.5502691	0.07246771	0.001759325	-0.07	-0.07	
0.4472	0	0	0.5501906	0.5502636	0.07244943	0.001741104	-0.07	-0.07	
0.4476	0	0	0.5501842	0.550258	0.07242879	0.001720515	-0.07	-0.07	
0.448	0	0	0.550178	0.5502525	0.07240608	0.001697803	-0.07	-0.07	
0.4484	0	0	0.5501719	0.550247	0.07238143	0.001673128	-0.07	-0.07	
0.4488	0	0	0.5501657	0.5502415	0.07235502	0.001646689	-0.07	-0.07	
0.4492	0	0	0.5501596	0.550236	0.07232703	0.001618654	-0.07	-0.07	
0.4496	0	0	0.5501537	0.5502307	0.07229761	0.001589167	-0.07	-0.07	
0.45	0	0	0.5501478	0.5502253	0.07226695	0.001558419	-0.07	-0.07	
0.4504	0	0	0.550142	0.55022	0.07223511	0.001526494	-0.07	-0.07	
0.4508	0	0	0.5501363	0.5502147	0.07220228	0.001493554	-0.07	-0.07	
0.4512	0	0	0.5501305	0.5502095	0.07216853	0.00145971	-0.07	-0.07	
0.4516	0	0	0.5501251	0.5502045	0.07213402	0.001425078	-0.07	-0.07	
0.452	0	0	0.5501195	0.5501996	0.07209806	0.001389	-0.07	-0.07	
0.4524	0	0	0.5501916	0.5501173	0.07246243	0.001751745	-0.07	-0.07	
0.4528	0	0	0.5501489	0.55015	0.07224786	0.001537764	-0.07	-0.07	
0.4532	0	0	0.5501142	0.5501745	0.07206577	0.001356161	-0.07	-0.07	
0.4536	0	0	0.5500975	0.5501813	0.07196959	0.001260129	-0.07	-0.07	
0.454	0	0	0.5501694	0.5500999	0.07232805	0.001616982	-0.07	-0.07	
0.4544	0	0	0.5501281	0.5501319	0.07211564	0.001405165	-0.07	-0.07	
0.4548	0	0	0.5500943	0.5501562	0.07193425	0.001224285	-0.07	-0.07	
0.4552	0	0	0.5500771	0.5501642	0.0718321	0.001122297	-0.07	-0.07	
0.4556	0	0	0.5501489	0.5500836	0.07218613	0.001474746	-0.07	-0.07	
0.456	0	0	0.5501089	0.550115	0.0719768	0.001266028	-0.07	-0.07	
0.4564	0	0	0.5500761	0.5501392	0.07179724	0.00108698	-0.07	-0.07	
0.4568	0	0	0.5500587	0.550148	0.07169158	0.0009815336	-0.07	-0.07	
0.4572	0	0	0.5501303	0.5500683	0.07204235	0.001330733	-0.07	-0.07	
0.4576	0	0	0.5500913	0.5500994	0.07183638	0.0011254	-0.07	-0.07	
0.458	0	0	0.5500593	0.5501234	0.0716591	0.0009486392	-0.07	-0.07	
0.4584	0	0	0.550042	0.5501329	0.07155161	0.0008413852	-0.07	-0.07	
0.4588	0	0	0.5501134	0.5500543	0.0718999	0.001188134	-0.07	-0.07	
0.4592	0	0	0.5500754	0.550085	0.07169752	0.0009863824	-0.07	-0.07	
0.4596	0	0	0.5500441	0.5501089	0.07152294	0.0008123443	-0.07	-0.07	
0.46	0	0	0.5500268	0.550119	0.07141506	0.0007047072	-0.07	-0.07	
0.4604	0	0	0.5500981	0.5500411	0.07176151	0.001049645	-0.07	-0.07	
0.4608	0	0	0.5500609	0.5500717	0.07156267	0.0008514404	-0.07	-0.07	
0.4612	0	0	0.5500302	0.5500957	0.07139101	0.0006803244	-0.07	-0.07	
0.4616	0	0	0.5500132	0.5501062	0.0712837	0.0005732804	-0.07	-0.07	
0.462	0	0	0.5500842	0.5500292	0.07162875	0.0009168386	-0.07	-0.07	
0.4624	0	0	0.5500478	0.5500596	0.07143347	0.0007222146	-0.07	-0.07	
0.4628	0	0	0.5500177	0.5500835	0.07126481	0.0005541057	-0.07	-0.07	
0.4632	0	0	0.5500008	0.5500944	0.07115879	0.000448367	-0.07	-0.07	
0.4636	0	0	0.5500716	0.5500182	0.07150269	0.0007907838	-0.07	-0.07	
0.464	0	0	0.5500358	0.5500485	0.07131099	0.000599736	-0.07	-0.07	
0.4644	0	0	0.5500063	0.5500724	0.07114545	0.0004347518	-0.07	-0.07	
0.4648	0	0	0.5499897	0.5500836	0.07104128	0.0003308728	-0.07	-0.07	
0.4652	0	0	0.5500603	0.5500082	0.07138418	0.0006722927	-0.07	-0.07	
0.4656	0	0	0.5500251	0.5500385	0.0711959	0.0004846722	-0.07	-0.07	
0.466	0	0	0.5499961	0.5500624	0.07103349	0.0003228173	-0.07	-0.07	
0.4664	0	0	0.5499799	0.5500738	0.07093143	0.0002210557	-0.07	-0.07	
0.4668	0	0	0.55005	0.5499992	0.07127342	0.0005615845	-0.07	-0.07	
0.4672	0	0	0.5500154	0.5500295	0.07108849	0.0003773034	-0.07	-0.07	
0.4676	0	0	0.5499868	0.5500533	0.07092916	0.0002185345	-0.07	-0.07	
0.468	0	0	0.5499709	0.5500648	0.07082953	0.0001192063	-0.07	-0.07	
0.4684	0	0	0.5500408	0.5499911	0.07117063	0.0004588529	-0.07	-0.07	
0.4688	0	0	0.5500066	0.5500212	0.07098896	0.0002778292	-0.07	-0.07	
0.4692	0	0	0.5499785	0.5500451	0.07083267	0.0001220986	-0.07	-0.07	
0.4696	0	0	0.5499629	0.5500567	0.07073557	2.529472E-05	-0.07	-0.07	
0.47	0	0	0.5500324	0.5499837	0.07107573	0.0003640205	-0.07	-0.07	
0.4704	0	0	0.5499987	0.5500138	0.07089721	0.0001861438	-0.07	-0.07	
0.4708	0	0	0.549971	0.5500377	0.07074387	3.335774E-05	-0.07	-0.07	
0.4712	0	0	0.5499558	0.5500494	0.07064931	-6.092042E-05	-0.07	-0.07	
0.4716	0	0	0.5500249	0.5499772	0.07098847	0.0002767995	-0.07	-0.07	
0.472	0	0	0.5499917	0.5500072	0.07081306	0.0001020342	-0.07	-0.07	
0.4724	0	0	0.5499644	0.5500311	0.07066257	-4.790872E-05	-0.07	-0.07	
0.4728	0	0	0.5499493	0.5500428	0.07057055	-0.0001396388	-0.07	-0.07	
0.4732	0	0	0.5500182	0.5499713	0.07090863	0.0001970068	-0.07	-0.07	
0.4736	0	0	0.5499853	0.5500013	0.07073616	2.518594E-05	-0.07	-0.07	
0.474	0	0	0.5499584	0.5500252	0.07058847	-0.000121963	-0.07	-0.07	
0.4744	0	0	0.5499437	0.550037	0.070499	-0.0002111599	-0.07	-0.07	
0.4748	0	0	0.5500121	0.5499662	0.07083592	0.0001243383	-0.07	-0.07	
0.4752	0	0	0.5499796	0.549996	0.07066628	-4.46707E-05	-0.07	-0.07	
0.4756	0	0	0.549953	0.5500199	0.07052125	-0.0001891598	-0.07	-0.07	
0.476	0	0	0.5499386	0.5500316	0.07043426	-0.0002758816	-0.07	-0.07	
0.4764	0	0	0.5500066	0.5499616	0.07076987	5.833209E-05	-0.07	-0.07	
0.4768	0	0	0.5499745	0.5499914	0.07060298	-0.000107941	-0.07	-0.07	
0.4772	0	0	0.5499483	0.5500152	0.07046055	-0.0002498537	-0.07	-0.07	
0.4776	0	0	0.5499342	0.5500269	0.07037587	-0.0003342479	-0.07	-0.07	
0.478	0	0	0.5500017	0.5499575	0.07071006	-1.451373E-06	-0.07	-0.07	
0.4784	0	0	0.54997	0.5499873	0.07054584	-0.0001650602	-0.07	-0.07	
0.4788	0	0	0.549944	0.5500109	0.07040583	-0.000304541	-0.07	-0.07	
0.4792	0	0	0.5499302	0.5500227	0.07032342	-0.0003866747	-0.07	-0.07	
0.4796	0	0	0.5499972	0.549954	0.07065607	-5.541742E-05	-0.07	-0.07	
0.48	0	0	0.5499658	0.5499836	0.07049441	-0.0002164662	-0.07	-0.07	
0.4804	0	0	0.5499402	0.5500072	0.07035685	-0.0003535092	-0.07	-0.07	
0.4808	0	0	0.5499266	0.5500188	0.07027666	-0.0004334316	-0.07	-0.07	
0.4812	0	0	0.5499932	0.549951	0.07060768	-0.0001038015	-0.07	-0.07	
0.4816	0	0	0.5499622	0.5499803	0.07044846	-0.0002624065	-0.07	-0.07	
0.482	0	0	0.5499369	0.5500039	0.07031321	-0.0003971472	-0.07	-0.07	
0.4824	0	0	0.5499236	0.5500156	0.07023504	-0.0004750475	-0.07	-0.07	
0.4828	0	0	0.5499896	0.5499483	0.07056428	-0.0001471981	-0.07	-0.07	
0.4832	0	0	0.5499589	0.5499776	0.07040747	-0.0003033921	-0.07	-0.07	
0.4836	0	0	0.549934	0.550001	0.07027446	-0.0004359126	-0.07	-0.07	
0.484	0	0	0.5499209	0.5500126	0.07019823	-0.0005118832	-0.07	-0.07	
0.4844	0	0	0.5499864	0.549946	0.07052555	-0.0001859188	-0.07	-0.07	
0.4848	0	0	0.549956	0.5499751	0.07037108	-0.0003397748	-0.07	-0.07	
0.4852	0	0	0.5499313	0.5499985	0.07024021	-0.000470148	-0.07	-0.07	
0.4856	0	0	0.5499185	0.55001	0.07016589	-0.0005442262	-0.07	-0.07	
0.486	0	0	0.5499834	0.5499441	0.07049122	-0.0002202272	-0.07	-0.07	
0.4864	0	0	0.5499533	0.549973	0.07033902	-0.0003718272	-0.07	-0.07	
0.4868	0	0	0.549929	0.5499963	0.07021025	-0.0005001157	-0.07	-0.07	
0.4872	0	0	0.5499163	0.5500076	0.07013765	-0.000572449	-0.07	-0.07	
0.4876	0	0	0.5499808	0.5499424	0.07046089	-0.0002505452	-0.07	-0.07	
0.488	0	0	0.549951	0.5499711	0.07031091	-0.0003999353	-0.07	-0.07	
0.4884	0	0	0.5499269	0.5499942	0.07018412	-0.0005262271	-0.07	-0.07	
0.4888	0	0	0.5499144	0.5500055	0.07011317	-0.000596936	-0.07	-0.07	
0.4892	0	0	0.5499784	0.549941	0.07043418	-0.0002772436	-0.07	-0.07	
0.4896	0	0	0.5499489	0.5499696	0.07028636	-0.0004244804	-0.07	-0.07	
0.49	0	0	0.549925	0.5499925	0.07016154	-0.0005488187	-0.07	-0.07	
0.4904	0	0	0.5499128	0.5500038	0.07009215	-0.0006179586	-0.07	-0.07	
0.4908	0	0	0.5499762	0.5499399	0.07041087	-0.0003005624	-0.07	-0.07	
0.4912	0	0	0.5499471	0.5499682	0.07026516	-0.0004456937	-0.07	-0.07	
0.4916	0	0	0.5499235	0.549991	0.07014228	-0.0005681023	-0.07	-0.07	
0.492	0	0	0.5499114	0.5500022	0.07007434	-0.0006357745	-0.07	-0.07	
0.4924	0	0	0.5499742	0.549939	0.07039072	-0.0003207207	-0.07	-0.07	
0.4928	0	0	0.5499455	0.5499672	0.07024703	-0.000463824	-0.07	-0.07	
0.4932	0	0	0.5499221	0.5499897	0.07012596	-0.0005844146	-0.07	-0.07	
0.4936	0	0	0.5499102	0.5500008	0.07005944	-0.0006506801	-0.07	-0.07	
0.494	0	0	0.5499724	0.5499383	0.0703733	-0.0003381088	-0.07	-0.07	
0.4944	0	0	0.5499439	0.5499662	0.07023165	-0.0004791901	-0.07	-0.07	
0.4948	0	0	0.5499209	0.5499886	0.07011243	-0.0005979463	-0.07	-0.07	
0.4952	0	0	0.5499091	0.5499997	0.07004722	-0.000662914	-0.07	-0.07	
0.4956	0	0	0.5499707	0.5499377	0.07035857	-0.0003528535	-0.07	-0.07	
0.496	0	0	0.5499426	0.5499654	0.07021888	-0.0004919678	-0.07	-0.07	
0.4964	0	0	0.5499198	0.5499876	0.0701014	-0.0006089717	-0.07	-0.07	
0.4968	0	0	0.5499083	0.5499986	0.07003746	-0.0006726786	-0.07	-0.07	
0.4972	0	0	0.5499693	0.5499374	0.07034616	-0.0003652498	-0.07	-0.07	
0.4976	0	0	0.5499414	0.5499648	0.07020848	-0.0005023644	-0.07	-0.07	
0.498	0	0	0.5499188	0.5499868	0.07009271	-0.0006176666	-0.07	-0.07	
0.4984	0	0	0.5499074	0.5499977	0.07002991	-0.0006802246	-0.07	-0.07	
0.4988	0	0	0.5499678	0.5499371	0.07033592	-0.0003754646	-0.07	-0.07	
0.4992	0	0	0.5499403	0.5499642	0.07020014	-0.0005106926	-0.07	-0.07	
0.4996	0	0	0.5499181	0.5499861	0.07008608	-0.0006242901	-0.07	-0.07	
0.5	0	0	0.5499067	0.5499968	0.07002445	-0.0006856874	-0.07	-0.07	
0.5004	0	0	0.5499665	0.549937	0.07032768	-0.0003836825	-0.07	-0.07	
0.5008	0	0	0.5499393	0.5499638	0.0701938	-0.0005170211	-0.07	-0.07	
0.5012	0	0	0.5499173	0.5499853	0.07008136	-0.0006290004	-0.07	-0.07	
0.5016	0	0	0.5499062	0.5499962	0.0700208	-0.0006893307	-0.07	-0.07	
0.502	0	0	0.5499653	0.549937	0.07032122	-0.0003901407	-0.07	-0.07	
0.5024	0	0	0.5499384	0.5499635	0.07018919	-0.0005216122	-0.07	-0.07	
0.5028	0	0	0.5499167	0.5499849	0.07007837	-0.000631991	-0.07	-0.07	
0.5032	0	0	0.5499057	0.5499956	0.07001884	-0.0006912947	-0.07	-0.07	
0.5036	0	0	0.5499642	0.549937	0.07031634	-0.000395	-0.07	-0.07	
0.504	0	0	0.5499376	0.5499634	0.07018613	-0.0005246684	-0.07	-0.07	
0.5044	0	0	0.5499161	0.5499845	0.07007692	-0.0006334424	-0.07	-0.07	
0.5048	0	0	0.5499052	0.5499951	0.07001837	-0.0006917656	-0.07	-0.07	
0.5052	0	0	0.5499631	0.5499372	0.07031292	-0.0003984109	-0.07	-0.07	
0.5056	0	0	0.5499369	0.5499632	0.07018457	-0.0005262286	-0.07	-0.07	
0.506	0	0	0.5499156	0.5499842	0.07007689	-0.0006334588	-0.07	-0.07	
0.5064	0	0	0.5499049	0.5499946	0.0700193	-0.0006908387	-0.07	-0.07	
0.5068	0	0	0.5499622	0.5499374	0.07031085	-0.0004004627	-0.07	-0.07	
0.5072	0	0	0.5499362	0.5499632	0.07018425	-0.00052654	-0.07	-0.07	
0.5076	0	0	0.5499152	0.5499839	0.07007811	-0.0006322354	-0.07	-0.07	
0.508	0	0	0.5499045	0.5499942	0.07002137	-0.0006887615	-0.07	-0.07	
0.5084	0	0	0.5499612	0.5499377	0.07030987	-0.0004014194	-0.07	-0.07	
0.5088	0	0	0.5499355	0.5499632	0.07018507	-0.0005257025	-0.07	-0.07	
0.5092	0	0	0.5499148	0.5499837	0.07008047	-0.00062989	-0.07	-0.07	
0.5096	0	0	0.5499043	0.5499939	0.07002462	-0.0006855234	-0.07	-0.07	
0.51	0	0	0.5499603	0.5499381	0.07030996	-0.0004013196	-0.07	-0.07	
0.5104	0	0	0.549935	0.5499632	0.07018691	-0.0005238682	-0.07	-0.07	
0.5108	0	0	0.5499145	0.5499834	0.07008381	-0.0006265283	-0.07	-0.07	
0.5112	0	0	0.5499041	0.5499937	0.07002877	-0.000681366	-0.07	-0.07	
0.5116	0	0	0.5499595	0.5499385	0.07031099	-0.000400278	-0.07	-0.07	
0.512	0	0	0.5499344	0.5499634	0.07018971	-0.0005210534	-0.07	-0.07	
0.5124	0	0	0.5499142	0.5499834	0.07008806	-0.0006222785	-0.07	-0.07	
0.5128	0	0	0.549904	0.5499935	0.07003378	-0.0006763414	-0.07	-0.07	
0.5132	0	0	0.5499586	0.5499389	0.07031282	-0.0003984183	-0.07	-0.07	
0.5136	0	0	0.5499339	0.5499635	0.07019322	-0.0005175144	-0.07	-0.07	
0.514	0	0	0.549914	0.5499832	0.07009307	-0.0006172627	-0.07	-0.07	
0.5144	0	0	0.5499038	0.5499932	0.07003956	-0.0006705448	-0.07	-0.07	
0.5148	0	0	0.5499579	0.5499395	0.07031534	-0.0003958911	-0.07	-0.07	
0.5152	0	0	0.5499336	0.5499638	0.07019746	-0.0005132795	-0.07	-0.07	
0.5156	0	0	0.5499139	0.5499833	0.07009872	-0.0006116182	-0.07	-0.07	
0.516	0	0	0.5499038	0.5499932	0.07004587	-0.0006642506	-0.07	-0.07	
0.5164	0	0	0.5499572	0.5499401	0.07031836	-0.0003928631	-0.07	-0.07	
0.5168	0	0	0.5499332	0.5499641	0.07020222	-0.0005085215	-0.07	-0.07	
0.5172	0	0	0.5499138	0.5499834	0.07010489	-0.0006054446	-0.07	-0.07	
0.5176	0	0	0.5499038	0.5499932	0.07005279	-0.0006573424	-0.07	-0.07	
0.518	0	0	0.5499566	0.5499408	0.07032194	-0.000389275	-0.07	-0.07	
0.5184	0	0	0.5499329	0.5499644	0.07020748	-0.0005032659	-0.07	-0.07	
0.5188	0	0	0.5499137	0.5499834	0.07011155	-0.0005988017	-0.07	-0.07	
0.5192	0	0	0.5499039	0.5499932	0.07006013	-0.000650014	-0.07	-0.07	
0.5196	0	0	0.549956	0.5499415	0.07032593	-0.0003852949	-0.07	-0.07	
0.52	0	0	0.5499326	0.5499648	0.07021313	-0.0004976168	-0.07	-0.07	
0.5204	0	0	0.5499136	0.5499836	0.07011861	-0.0005917564	-0.07	-0.07	
0.5208	0	0	0.5499039	0.5499932	0.07006783	-0.0006423265	-0.07	-0.07	
0.5212	0	0	0.5499553	0.5499421	0.07033018	-0.0003810301	-0.07	-0.07	
0.5216	0	0	0.5499323	0.5499652	0.07021904	-0.0004917115	-0.07	-0.07	
0.522	0	0	0.5499136	0.5499837	0.07012592	-0.0005844623	-0.07	-0.07	
0.5224	0	0	0.549904	0.5499932	0.07007577	-0.000634402	-0.07	-0.07	
0.5228	0	0	0.5499548	0.5499429	0.07033473	-0.0003765017	-0.07	-0.07	
0.5232	0	0	0.5499321	0.5499656	0.07022519	-0.0004855886	-0.07	-0.07	
0.5236	0	0	0.5499137	0.549984	0.07013341	-0.0005769879	-0.07	-0.07	
0.524	0	0	0.5499042	0.5499934	0.0700839	-0.0006263093	-0.07	-0.07	
0.5244	0	0	0.5499542	0.5499437	0.07033928	-0.0003719524	-0.07	-0.07	
0.5248	0	0	0.5499319	0.5499661	0.07023148	-0.0004793093	-0.07	-0.07	
0.5252	0	0	0.5499138	0.5499842	0.07014111	-0.0005693138	-0.07	-0.07	
0.5256	0	0	0.5499043	0.5499935	0.07009216	-0.0006180704	-0.07	-0.07	
0.526	0	0	0.5499536	0.5499445	0.07034405	-0.0003671929	-0.07	-0.07	
0.5264	0	0	0.5499316	0.5499665	0.07023782	-0.0004729837	-0.07	-0.07	
0.5268	0	0	0.5499138	0.5499843	0.07014876	-0.0005616784	-0.07	-0.07	
0.5272	0	0	0.5499045	0.5499935	0.0701004	-0.0006098509	-0.07	-0.07	
0.5276	0	0	0.5499531	0.5499453	0.07034874	-0.0003624961	-0.07	-0.07	
0.528	0	0	0.5499313	0.549967	0.07024416	-0.0004666403	-0.07	-0.07	
0.5284	0	0	0.5499138	0.5499845	0.07015643	-0.0005540192	-0.07	-0.07	
