Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.1196	0	0	0.04498782	0.1434957	-0.5343399	-0.5515511	-0.07	-0.07	
0.12	0	0	0.04560827	0.1440967	-0.5341787	-0.5515008	-0.07	-0.07	
0.1204	0	0	0.04623049	0.1446993	-0.5340163	-0.5514497	-0.07	-0.07	
0.1208	0	0	0.04685448	0.1453035	-0.5338528	-0.5513976	-0.07	-0.07	
0.1212	0	0	0.0474802	0.1459092	-0.5336882	-0.5513448	-0.07	-0.07	
0.1216	0	0	0.04810769	0.1465165	-0.5335223	-0.5512911	-0.07	-0.07	
0.122	0	0	0.04873694	0.1471254	-0.5333553	-0.5512365	-0.07	-0.07	
0.1224	0	0	0.04936792	0.1477358	-0.5331871	-0.551181	-0.07	-0.07	
0.1228	0	0	0.05000063	0.1483478	-0.5330178	-0.5511246	-0.07	-0.07	
0.1232	0	0	0.0506351	0.1489614	-0.5328471	-0.5510674	-0.07	-0.07	
0.1236	0	0	0.05127129	0.1495764	-0.5326753	-0.5510092	-0.07	-0.07	
0.124	0	0	0.05190922	0.150193	-0.5325024	-0.5509501	-0.07	-0.07	
0.1244	0	0	0.05254886	0.1508112	-0.5323282	-0.5508901	-0.07	-0.07	
0.1248	0	0	0.05319024	0.1514308	-0.5321528	-0.5508293	-0.07	-0.07	
0.1252	0	0	0.05383332	0.152052	-0.5319763	-0.5507675	-0.07	-0.07	
0.1256	0	0	0.05447812	0.1526747	-0.5317985	-0.5507048	-0.07	-0.07	
0.126	0	0	0.05512464	0.153299	-0.5316195	-0.5506411	-0.07	-0.07	
0.1264	0	0	0.05577286	0.1539247	-0.5314392	-0.5505765	-0.07	-0.07	
0.1268	0	0	0.05642277	0.154552	-0.5312577	-0.550511	-0.07	-0.07	
0.1272	0	0	0.05707439	0.1551807	-0.5310749	-0.5504445	-0.07	-0.07	
0.1276	0	0	0.05772769	0.1558109	-0.5308909	-0.5503771	-0.07	-0.07	
0.128	0	0	0.05838269	0.1564426	-0.5307057	-0.5503086	-0.07	-0.07	
0.1284	0	0	0.05903937	0.1570758	-0.5305192	-0.5502393	-0.07	-0.07	
0.1288	0	0	0.05969773	0.1577105	-0.5303316	-0.5501689	-0.07	-0.07	
0.1292	0	0	0.06035777	0.1583467	-0.5301425	-0.5500976	-0.07	-0.07	
0.1296	0	0	0.06101947	0.1589843	-0.5299522	-0.5500253	-0.07	-0.07	
0.13	0	0	0.06168286	0.1596233	-0.5297607	-0.549952	-0.07	-0.07	
0.1304	0	0	0.06234789	0.1602639	-0.5295678	-0.5498776	-0.07	-0.07	
0.1308	0	0	0.06301458	0.1609058	-0.5293738	-0.5498024	-0.07	-0.07	
0.1312	0	0	0.06368294	0.1615493	-0.5291783	-0.5497261	-0.07	-0.07	
0.1316	0	0	0.06435293	0.1621941	-0.5289816	-0.5496488	-0.07	-0.07	
0.132	0	0	0.06502458	0.1628404	-0.5287836	-0.5495704	-0.07	-0.07	
0.1324	0	0	0.06569787	0.1634881	-0.5285843	-0.549491	-0.07	-0.07	
0.1328	0	0	0.06637278	0.1641373	-0.5283837	-0.5494106	-0.07	-0.07	
0.1332	0	0	0.06704933	0.1647878	-0.5281817	-0.5493292	-0.07	-0.07	
0.1336	0	0	0.06772751	0.1654398	-0.5279785	-0.5492467	-0.07	-0.07	
0.134	0	0	0.06840731	0.1660932	-0.527774	-0.5491632	-0.07	-0.07	
0.1344	0	0	0.06908875	0.166748	-0.527568	-0.5490785	-0.07	-0.07	
0.1348	0	0	0.06977177	0.1674042	-0.5273608	-0.5489928	-0.07	-0.07	
0.1352	0	0	0.07045642	0.1680618	-0.5271522	-0.5489061	-0.07	-0.07	
0.1356	0	0	0.07114266	0.1687207	-0.5269423	-0.5488183	-0.07	-0.07	
0.136	0	0	0.07183053	0.169381	-0.526731	-0.5487294	-0.07	-0.07	
0.1364	0	0	0.07251997	0.1700427	-0.5265183	-0.5486394	-0.07	-0.07	
0.1368	0	0	0.07321099	0.1707058	-0.5263043	-0.5485483	-0.07	-0.07	
0.1372	0	0	0.07390361	0.1713703	-0.5260889	-0.5484561	-0.07	-0.07	
0.1376	0	0	0.07459781	0.172036	-0.5258722	-0.5483629	-0.07	-0.07	
0.138	0	0	0.07529359	0.1727032	-0.525654	-0.5482684	-0.07	-0.07	
0.1384	0	0	0.07599095	0.1733717	-0.5254346	-0.5481729	-0.07	-0.07	
0.1388	0	0	0.07668986	0.1740415	-0.5252137	-0.5480763	-0.07	-0.07	
0.1392	0	0	0.07739035	0.1747126	-0.5249914	-0.5479786	-0.07	-0.07	
0.1396	0	0	0.07809239	0.1753851	-0.5247677	-0.5478796	-0.07	-0.07	
0.14	0	0	0.07879598	0.1760589	-0.5245426	-0.5477796	-0.07	-0.07	
0.1404	0	0	0.07950111	0.1767341	-0.5243161	-0.5476784	-0.07	-0.07	
0.1408	0	0	0.08020779	0.1774105	-0.5240883	-0.5475761	-0.07	-0.07	
0.1412	0	0	0.080916	0.1780882	-0.523859	-0.5474726	-0.07	-0.07	
0.1416	0	0	0.08162575	0.1787672	-0.5236282	-0.5473679	-0.07	-0.07	
0.142	0	0	0.08233702	0.1794476	-0.523396	-0.547262	-0.07	-0.07	
0.1424	0	0	0.08304983	0.1801292	-0.5231624	-0.547155	-0.07	-0.07	
0.1428	0	0	0.08376414	0.180812	-0.5229273	-0.5470468	-0.07	-0.07	
0.1432	0	0	0.08447998	0.1814962	-0.5226908	-0.5469373	-0.07	-0.07	
0.1436	0	0	0.08519731	0.1821816	-0.5224528	-0.5468267	-0.07	-0.07	
0.144	0	0	0.08591615	0.1828683	-0.5222135	-0.5467149	-0.07	-0.07	
0.1444	0	0	0.08663648	0.1835562	-0.5219726	-0.5466019	-0.07	-0.07	
0.1448	0	0	0.0873583	0.1842454	-0.5217304	-0.5464877	-0.07	-0.07	
0.1452	0	0	0.08808161	0.1849358	-0.5214866	-0.5463722	-0.07	-0.07	
0.1456	0	0	0.08880643	0.1856275	-0.5212413	-0.5462556	-0.07	-0.07	
0.146	0	0	0.0895327	0.1863204	-0.5209947	-0.5461378	-0.07	-0.07	
0.1464	0	0	0.09026044	0.1870145	-0.5207464	-0.5460186	-0.07	-0.07	
0.1468	0	0	0.09098965	0.1877099	-0.5204967	-0.5458981	-0.07	-0.07	
0.1472	0	0	0.09172031	0.1884064	-0.5202456	-0.5457765	-0.07	-0.07	
0.1476	0	0	0.09245244	0.1891042	-0.5199929	-0.5456538	-0.07	-0.07	
0.148	0	0	0.09318601	0.1898031	-0.5197388	-0.5455295	-0.07	-0.07	
0.1484	0	0	0.09392102	0.1905032	-0.5194831	-0.5454042	-0.07	-0.07	
0.1488	0	0	0.09465749	0.1912046	-0.519226	-0.5452775	-0.07	-0.07	
0.1492	0	0	0.09539536	0.1919071	-0.5189673	-0.5451496	-0.07	-0.07	
0.1496	0	0	0.0961347	0.1926108	-0.518707	-0.5450204	-0.07	-0.07	
0.15	0	0	0.09687544	0.1933156	-0.5184453	-0.5448899	-0.07	-0.07	
0.1504	0	0	0.09761762	0.1940217	-0.518182	-0.544758	-0.07	-0.07	
0.1508	0	0	0.09836119	0.1947288	-0.5179173	-0.544625	-0.07	-0.07	
0.1512	0	0	0.09910616	0.1954371	-0.517651	-0.5444906	-0.07	-0.07	
0.1516	0	0	0.09985255	0.1961466	-0.5173831	-0.5443549	-0.07	-0.07	
0.152	0	0	0.1006003	0.1968572	-0.5171137	-0.5442179	-0.07	-0.07	
0.1524	0	0	0.1013495	0.1975689	-0.5168428	-0.5440795	-0.07	-0.07	
0.1528	0	0	0.1021001	0.1982818	-0.5165703	-0.5439398	-0.07	-0.07	
0.1532	0	0	0.102852	0.1989958	-0.5162962	-0.5437989	-0.07	-0.07	
0.1536	0	0	0.1036053	0.1997109	-0.5160206	-0.5436565	-0.07	-0.07	
0.154	0	0	0.10436	0.2004271	-0.5157434	-0.5435128	-0.07	-0.07	
0.1544	0	0	0.105116	0.2011443	-0.5154647	-0.5433678	-0.07	-0.07	
0.1548	0	0	0.1058734	0.2018627	-0.5151843	-0.5432214	-0.07	-0.07	
0.1552	0	0	0.1066321	0.2025822	-0.5149024	-0.5430736	-0.07	-0.07	
0.1556	0	0	0.1073922	0.2033027	-0.5146189	-0.5429245	-0.07	-0.07	
0.156	0	0	0.1081536	0.2040243	-0.5143338	-0.542774	-0.07	-0.07	
0.1564	0	0	0.1089164	0.2047469	-0.5140471	-0.5426222	-0.07	-0.07	
0.1568	0	0	0.1096805	0.2054707	-0.5137588	-0.5424689	-0.07	-0.07	
0.1572	0	0	0.1104458	0.2061954	-0.5134689	-0.5423142	-0.07	-0.07	
0.1576	0	0	0.1112126	0.2069212	-0.5131774	-0.5421582	-0.07	-0.07	
0.158	0	0	0.1119806	0.207648	-0.5128843	-0.5420008	-0.07	-0.07	
0.1584	0	0	0.1127499	0.2083759	-0.5125896	-0.5418419	-0.07	-0.07	
0.1588	0	0	0.1135206	0.2091048	-0.5122932	-0.5416816	-0.07	-0.07	
0.1592	0	0	0.1142925	0.2098347	-0.5119952	-0.5415199	-0.07	-0.07	
0.1596	0	0	0.1150657	0.2105656	-0.5116956	-0.5413569	-0.07	-0.07	
0.16	0	0	0.1158402	0.2112975	-0.5113943	-0.5411924	-0.07	-0.07	
0.1604	0	0	0.1166159	0.2120304	-0.5110914	-0.5410263	-0.07	-0.07	
0.1608	0	0	0.1173929	0.2127643	-0.510787	-0.5408589	-0.07	-0.07	
0.1612	0	0	0.1181712	0.2134992	-0.5104807	-0.5406901	-0.07	-0.07	
0.1616	0	0	0.1189508	0.2142351	-0.5101729	-0.5405198	-0.07	-0.07	
0.162	0	0	0.1197315	0.2149719	-0.5098634	-0.5403481	-0.07	-0.07	
0.1624	0	0	0.1205136	0.2157096	-0.5095522	-0.5401748	-0.07	-0.07	
0.1628	0	0	0.1212968	0.2164484	-0.5092394	-0.5400001	-0.07	-0.07	
0.1632	0	0	0.1220813	0.217188	-0.508925	-0.539824	-0.07	-0.07	
0.1636	0	0	0.122867	0.2179286	-0.5086088	-0.5396463	-0.07	-0.07	
0.164	0	0	0.123654	0.2186702	-0.5082909	-0.5394673	-0.07	-0.07	
0.1644	0	0	0.1244421	0.2194126	-0.5079715	-0.5392866	-0.07	-0.07	
0.1648	0	0	0.1252314	0.220156	-0.5076503	-0.5391045	-0.07	-0.07	
0.1652	0	0	0.126022	0.2209002	-0.5073273	-0.5389209	-0.07	-0.07	
0.1656	0	0	0.1268137	0.2216454	-0.5070027	-0.5387357	-0.07	-0.07	
0.166	0	0	0.1276066	0.2223915	-0.5066764	-0.5385491	-0.07	-0.07	
0.1664	0	0	0.1284007	0.2231384	-0.5063483	-0.5383609	-0.07	-0.07	
0.1668	0	0	0.129196	0.2238862	-0.5060186	-0.5381712	-0.07	-0.07	
0.1672	0	0	0.1299924	0.2246349	-0.5056872	-0.53798	-0.07	-0.07	
0.1676	0	0	0.13079	0.2253845	-0.505354	-0.5377873	-0.07	-0.07	
0.168	0	0	0.1315888	0.2261349	-0.5050192	-0.537593	-0.07	-0.07	
0.1684	0	0	0.1323887	0.2268862	-0.5046826	-0.5373972	-0.07	-0.07	
0.1688	0	0	0.1331897	0.2276383	-0.5043443	-0.5371998	-0.07	-0.07	
0.1692	0	0	0.1339919	0.2283913	-0.5040042	-0.5370008	-0.07	-0.07	
0.1696	0	0	0.1347952	0.229145	-0.5036624	-0.5368004	-0.07	-0.07	
0.17	0	0	0.1355996	0.2298996	-0.5033189	-0.5365984	-0.07	-0.07	
0.1704	0	0	0.1364051	0.2306551	-0.5029737	-0.5363948	-0.07	-0.07	
0.1708	0	0	0.1372118	0.2314113	-0.5026266	-0.5361896	-0.07	-0.07	
0.1712	0	0	0.1380195	0.2321683	-0.5022779	-0.5359828	-0.07	-0.07	
0.1716	0	0	0.1388283	0.2329261	-0.5019274	-0.5357745	-0.07	-0.07	
0.172	0	0	0.1396382	0.2336847	-0.5015752	-0.5355646	-0.07	-0.07	
0.1724	0	0	0.1404492	0.2344441	-0.5012211	-0.5353531	-0.07	-0.07	
0.1728	0	0	0.1412613	0.2352042	-0.5008653	-0.5351399	-0.07	-0.07	
0.1732	0	0	0.1420745	0.2359651	-0.5005078	-0.5349252	-0.07	-0.07	
0.1736	0	0	0.1428886	0.2367268	-0.5001485	-0.5347089	-0.07	-0.07	
0.174	0	0	0.1437039	0.2374891	-0.4997873	-0.5344909	-0.07	-0.07	
0.1744	0	0	0.1445202	0.2382523	-0.4994245	-0.5342714	-0.07	-0.07	
0.1748	0	0	0.1453375	0.2390161	-0.4990598	-0.5340502	-0.07	-0.07	
0.1752	0	0	0.1461558	0.2397807	-0.4986934	-0.5338274	-0.07	-0.07	
0.1756	0	0	0.1469752	0.240546	-0.4983251	-0.533603	-0.07	-0.07	
0.176	0	0	0.1477956	0.241312	-0.4979551	-0.5333769	-0.07	-0.07	
0.1764	0	0	0.1486171	0.2420787	-0.4975832	-0.5331492	-0.07	-0.07	
0.1768	0	0	0.1494395	0.2428461	-0.4972096	-0.5329198	-0.07	-0.07	
0.1772	0	0	0.1502629	0.2436142	-0.4968342	-0.5326888	-0.07	-0.07	
0.1776	0	0	0.1510873	0.2443829	-0.4964569	-0.5324561	-0.07	-0.07	
0.178	0	0	0.1519127	0.2451524	-0.4960778	-0.5322217	-0.07	-0.07	
0.1784	0	0	0.1527391	0.2459224	-0.495697	-0.5319858	-0.07	-0.07	
0.1788	0	0	0.1535664	0.2466932	-0.4953143	-0.5317481	-0.07	-0.07	
0.1792	0	0	0.1543947	0.2474645	-0.4949298	-0.5315087	-0.07	-0.07	
0.1796	0	0	0.155224	0.2482366	-0.4945435	-0.5312676	-0.07	-0.07	
0.18	0	0	0.1560542	0.2490092	-0.4941552	-0.5310249	-0.07	-0.07	
0.1804	0	0	0.1568853	0.2497825	-0.4937653	-0.5307805	-0.07	-0.07	
0.1808	0	0	0.1577174	0.2505563	-0.4933735	-0.5305344	-0.07	-0.07	
0.1812	0	0	0.1585504	0.2513309	-0.4929797	-0.5302866	-0.07	-0.07	
0.1816	0	0	0.1593843	0.2521059	-0.4925842	-0.530037	-0.07	-0.07	
0.182	0	0	0.1602192	0.2528816	-0.4921868	-0.5297858	-0.07	-0.07	
0.1824	0	0	0.1610549	0.2536579	-0.4917877	-0.5295329	-0.07	-0.07	
0.1828	0	0	0.1618915	0.2544347	-0.4913866	-0.5292783	-0.07	-0.07	
0.1832	0	0	0.1627291	0.2552121	-0.4909837	-0.5290219	-0.07	-0.07	
0.1836	0	0	0.1635675	0.2559901	-0.4905789	-0.5287638	-0.07	-0.07	
0.184	0	0	0.1644068	0.2567686	-0.4901724	-0.528504	-0.07	-0.07	
0.1844	0	0	0.1652469	0.2575476	-0.4897638	-0.5282424	-0.07	-0.07	
0.1848	0	0	0.1660879	0.2583272	-0.4893535	-0.5279791	-0.07	-0.07	
0.1852	0	0	0.1669298	0.2591073	-0.4889413	-0.5277141	-0.07	-0.07	
0.1856	0	0	0.1677725	0.2598879	-0.4885272	-0.5274472	-0.07	-0.07	
0.186	0	0	0.1686161	0.2606691	-0.4881113	-0.5271787	-0.07	-0.07	
0.1864	0	0	0.1694605	0.2614507	-0.4876934	-0.5269084	-0.07	-0.07	
0.1868	0	0	0.1703057	0.2622328	-0.4872738	-0.5266364	-0.07	-0.07	
0.1872	0	0	0.1711517	0.2630154	-0.4868521	-0.5263625	-0.07	-0.07	
0.1876	0	0	0.1719985	0.2637985	-0.4864286	-0.526087	-0.07	-0.07	
0.188	0	0	0.1728462	0.2645821	-0.4860033	-0.5258096	-0.07	-0.07	
0.1884	0	0	0.1736946	0.2653661	-0.485576	-0.5255305	-0.07	-0.07	
0.1888	0	0	0.1745438	0.2661506	-0.4851469	-0.5252495	-0.07	-0.07	
0.1892	0	0	0.1753938	0.2669354	-0.4847158	-0.5249667	-0.07	-0.07	
0.1896	0	0	0.1762445	0.2677208	-0.4842828	-0.5246822	-0.07	-0.07	
0.19	0	0	0.177096	0.2685065	-0.4838479	-0.5243959	-0.07	-0.07	
0.1904	0	0	0.1779483	0.2692927	-0.4834111	-0.5241077	-0.07	-0.07	
0.1908	0	0	0.1788013	0.2700793	-0.4829724	-0.5238178	-0.07	-0.07	
0.1912	0	0	0.1796551	0.2708663	-0.4825318	-0.523526	-0.07	-0.07	
0.1916	0	0	0.1805096	0.2716537	-0.4820893	-0.5232324	-0.07	-0.07	
0.192	0	0	0.1813648	0.2724414	-0.4816448	-0.522937	-0.07	-0.07	
0.1924	0	0	0.1822207	0.2732296	-0.4811985	-0.5226399	-0.07	-0.07	
0.1928	0	0	0.1830773	0.2740181	-0.4807502	-0.5223408	-0.07	-0.07	
0.1932	0	0	0.1839346	0.274807	-0.4802999	-0.52204	-0.07	-0.07	
0.1936	0	0	0.1847927	0.2755962	-0.4798479	-0.5217373	-0.07	-0.07	
0.194	0	0	0.1856514	0.2763858	-0.4793938	-0.5214328	-0.07	-0.07	
0.1944	0	0	0.1865108	0.2771757	-0.4789377	-0.5211264	-0.07	-0.07	
0.1948	0	0	0.1873708	0.2779659	-0.4784799	-0.5208182	-0.07	-0.07	
0.1952	0	0	0.1882315	0.2787565	-0.47802	-0.5205082	-0.07	-0.07	
0.1956	0	0	0.1890929	0.2795473	-0.4775582	-0.5201963	-0.07	-0.07	
0.196	0	0	0.189955	0.2803385	-0.4770944	-0.5198825	-0.07	-0.07	
0.1964	0	0	0.1908176	0.2811299	-0.4766288	-0.519567	-0.07	-0.07	
0.1968	0	0	0.1916809	0.2819217	-0.4761612	-0.5192494	-0.07	-0.07	
0.1972	0	0	0.1925448	0.2827137	-0.4756916	-0.5189301	-0.07	-0.07	
0.1976	0	0	0.1934093	0.283506	-0.4752201	-0.5186089	-0.07	-0.07	
0.198	0	0	0.1942744	0.2842985	-0.4747466	-0.5182858	-0.07	-0.07	
0.1984	0	0	0.1951402	0.2850913	-0.4742712	-0.5179608	-0.07	-0.07	
0.1988	0	0	0.1960065	0.2858844	-0.4737938	-0.517634	-0.07	-0.07	
0.1992	0	0	0.1968734	0.2866776	-0.4733145	-0.5173053	-0.07	-0.07	
0.1996	0	0	0.1977409	0.2874711	-0.4728332	-0.5169747	-0.07	-0.07	
0.2	0	0	0.1986089	0.2882648	-0.47235	-0.5166423	-0.07	-0.07	
0.2004	0	0	0.1994775	0.2890588	-0.4718648	-0.5163078	-0.07	-0.07	
0.2008	0	0	0.2003466	0.2898529	-0.4713776	-0.5159716	-0.07	-0.07	
0.2012	0	0	0.2012163	0.2906472	-0.4708885	-0.5156334	-0.07	-0.07	
0.2016	0	0	0.2020865	0.2914417	-0.4703974	-0.5152933	-0.07	-0.07	
0.202	0	0	0.2029573	0.2922363	-0.4699043	-0.5149513	-0.07	-0.07	
0.2024	0	0	0.2038285	0.2930312	-0.4694093	-0.5146074	-0.07	-0.07	
0.2028	0	0	0.2047002	0.2938261	-0.4689123	-0.5142617	-0.07	-0.07	
0.2032	0	0	0.2055725	0.2946213	-0.4684134	-0.5139139	-0.07	-0.07	
0.2036	0	0	0.2064452	0.2954165	-0.4679124	-0.5135643	-0.07	-0.07	
0.204	0	0	0.2073185	0.2962119	-0.4674095	-0.5132128	-0.07	-0.07	
0.2044	0	0	0.2081922	0.2970075	-0.4669046	-0.5128593	-0.07	-0.07	
0.2048	0	0	0.2090664	0.2978031	-0.4663977	-0.5125039	-0.07	-0.07	
0.2052	0	0	0.209941	0.2985989	-0.4658888	-0.5121465	-0.07	-0.07	
0.2056	0	0	0.2108161	0.2993947	-0.465378	-0.5117872	-0.07	-0.07	
0.206	0	0	0.2116916	0.3001906	-0.4648651	-0.5114261	-0.07	-0.07	
0.2064	0	0	0.2125676	0.3009866	-0.4643503	-0.5110629	-0.07	-0.07	
0.2068	0	0	0.213444	0.3017827	-0.4638335	-0.5106978	-0.07	-0.07	
0.2072	0	0	0.2143208	0.3025789	-0.4633147	-0.5103308	-0.07	-0.07	
0.2076	0	0	0.215198	0.303375	-0.4627939	-0.5099618	-0.07	-0.07	
0.208	0	0	0.2160757	0.3041712	-0.4622711	-0.5095909	-0.07	-0.07	
0.2084	0	0	0.2169537	0.3049675	-0.4617463	-0.5092179	-0.07	-0.07	
0.2088	0	0	0.2178321	0.3057638	-0.4612196	-0.5088431	-0.07	-0.07	
0.2092	0	0	0.2187108	0.3065601	-0.4606908	-0.5084663	-0.07	-0.07	
0.2096	0	0	0.21959	0.3073564	-0.4601601	-0.5080876	-0.07	-0.07	
0.21	0	0	0.2204695	0.3081528	-0.4596274	-0.5077068	-0.07	-0.07	
0.2104	0	0	0.2213493	0.3089491	-0.4590926	-0.5073242	-0.07	-0.07	
0.2108	0	0	0.2222295	0.3097454	-0.4585558	-0.5069395	-0.07	-0.07	
0.2112	0	0	0.22311	0.3105416	-0.4580171	-0.5065528	-0.07	-0.07	
0.2116	0	0	0.2239909	0.3113379	-0.4574763	-0.5061642	-0.07	-0.07	
0.212	0	0	0.2248721	0.312134	-0.4569336	-0.5057735	-0.07	-0.07	
0.2124	0	0	0.2257535	0.3129302	-0.4563888	-0.505381	-0.07	-0.07	
0.2128	0	0	0.2266353	0.3137262	-0.4558421	-0.5049864	-0.07	-0.07	
0.2132	0	0	0.2275174	0.3145222	-0.4552933	-0.5045899	-0.07	-0.07	
0.2136	0	0	0.2283997	0.3153181	-0.4547425	-0.5041913	-0.07	-0.07	
0.214	0	0	0.2292823	0.3161139	-0.4541897	-0.5037908	-0.07	-0.07	
0.2144	0	0	0.2301652	0.3169097	-0.453635	-0.5033883	-0.07	-0.07	
0.2148	0	0	0.2310483	0.3177053	-0.4530782	-0.5029838	-0.07	-0.07	
0.2152	0	0	0.2319317	0.3185008	-0.4525194	-0.5025772	-0.07	-0.07	
0.2156	0	0	0.2328153	0.3192962	-0.4519586	-0.5021688	-0.07	-0.07	
0.216	0	0	0.2336992	0.3200914	-0.4513958	-0.5017583	-0.07	-0.07	
0.2164	0	0	0.2345832	0.3208865	-0.4508309	-0.5013457	-0.07	-0.07	
0.2168	0	0	0.2354675	0.3216814	-0.4502641	-0.5009311	-0.07	-0.07	
0.2172	0	0	0.236352	0.3224762	-0.4496952	-0.5005146	-0.07	-0.07	
0.2176	0	0	0.2372367	0.3232708	-0.4491243	-0.500096	-0.07	-0.07	
0.218	0	0	0.2381215	0.3240652	-0.4485514	-0.4996754	-0.07	-0.07	
0.2184	0	0	0.2390066	0.3248595	-0.4479765	-0.4992528	-0.07	-0.07	
0.2188	0	0	0.2398918	0.3256535	-0.4473996	-0.4988282	-0.07	-0.07	
0.2192	0	0	0.2407771	0.3264474	-0.4468207	-0.4984016	-0.07	-0.07	
0.2196	0	0	0.2416627	0.327241	-0.4462398	-0.497973	-0.07	-0.07	
0.22	0	0	0.2425483	0.3280344	-0.4456568	-0.4975424	-0.07	-0.07	
0.2204	0	0	0.2434341	0.3288275	-0.4450718	-0.4971097	-0.07	-0.07	
0.2208	0	0	0.24432	0.3296205	-0.4444848	-0.4966749	-0.07	-0.07	
0.2212	0	0	0.2452061	0.3304132	-0.4438958	-0.4962382	-0.07	-0.07	
0.2216	0	0	0.2460922	0.3312056	-0.4433048	-0.4957994	-0.07	-0.07	
0.222	0	0	0.2469785	0.3319978	-0.4427117	-0.4953586	-0.07	-0.07	
0.2224	0	0	0.2478648	0.3327896	-0.4421167	-0.4949158	-0.07	-0.07	
0.2228	0	0	0.2487512	0.3335812	-0.4415196	-0.4944709	-0.07	-0.07	
0.2232	0	0	0.2496377	0.3343725	-0.4409207	-0.494024	-0.07	-0.07	
0.2236	0	0	0.2505243	0.3351636	-0.4403195	-0.4935751	-0.07	-0.07	
0.224	0	0	0.2514109	0.3359542	-0.4397164	-0.4931242	-0.07	-0.07	
0.2244	0	0	0.2522976	0.3367446	-0.4391113	-0.4926712	-0.07	-0.07	
0.2248	0	0	0.2531843	0.3375347	-0.4385042	-0.4922161	-0.07	-0.07	
0.2252	0	0	0.254071	0.3383244	-0.4378951	-0.4917591	-0.07	-0.07	
0.2256	0	0	0.2549578	0.3391138	-0.437284	-0.4912999	-0.07	-0.07	
0.226	0	0	0.2558446	0.3399028	-0.4366708	-0.4908387	-0.07	-0.07	
0.2264	0	0	0.2567313	0.3406914	-0.4360556	-0.4903756	-0.07	-0.07	
0.2268	0	0	0.2576181	0.3414797	-0.4354385	-0.4899103	-0.07	-0.07	
0.2272	0	0	0.2585048	0.3422676	-0.4348193	-0.489443	-0.07	-0.07	
0.2276	0	0	0.2593915	0.3430551	-0.4341981	-0.4889736	-0.07	-0.07	
0.228	0	0	0.2602783	0.3438422	-0.4335749	-0.4885022	-0.07	-0.07	
0.2284	0	0	0.2611649	0.3446289	-0.4329496	-0.4880288	-0.07	-0.07	
0.2288	0	0	0.2620515	0.3454152	-0.4323224	-0.4875533	-0.07	-0.07	
0.2292	0	0	0.2629381	0.3462011	-0.4316932	-0.4870758	-0.07	-0.07	
0.2296	0	0	0.2638246	0.3469865	-0.431062	-0.4865962	-0.07	-0.07	
0.23	0	0	0.264711	0.3477715	-0.4304288	-0.4861145	-0.07	-0.07	
0.2304	0	0	0.2655973	0.348556	-0.4297934	-0.4856308	-0.07	-0.07	
0.2308	0	0	0.2664835	0.3493401	-0.4291562	-0.485145	-0.07	-0.07	
0.2312	0	0	0.2673696	0.3501236	-0.428517	-0.4846572	-0.07	-0.07	
0.2316	0	0	0.2682557	0.3509067	-0.4278757	-0.4841673	-0.07	-0.07	
0.232	0	0	0.2691416	0.3516894	-0.4272325	-0.4836754	-0.07	-0.07	
0.2324	0	0	0.2700273	0.3524715	-0.4265872	-0.4831814	-0.07	-0.07	
0.2328	0	0	0.2709129	0.3532531	-0.4259399	-0.4826854	-0.07	-0.07	
0.2332	0	0	0.2717984	0.3540342	-0.4252907	-0.4821872	-0.07	-0.07	
0.2336	0	0	0.2726837	0.3548147	-0.4246394	-0.4816871	-0.07	-0.07	
0.234	0	0	0.2735688	0.3555948	-0.4239862	-0.4811848	-0.07	-0.07	
0.2344	0	0	0.2744538	0.3563743	-0.4233309	-0.4806805	-0.07	-0.07	
0.2348	0	0	0.2753386	0.3571533	-0.4226737	-0.4801742	-0.07	-0.07	
0.2352	0	0	0.2762232	0.3579316	-0.4220144	-0.4796658	-0.07	-0.07	
0.2356	0	0	0.2771077	0.3587095	-0.4213533	-0.4791553	-0.07	-0.07	
0.236	0	0	0.2779919	0.3594868	-0.42069	-0.4786428	-0.07	-0.07	
0.2364	0	0	0.2788758	0.3602634	-0.4200248	-0.4781282	-0.07	-0.07	
0.2368	0	0	0.2797596	0.3610395	-0.4193575	-0.4776115	-0.07	-0.07	
0.2372	0	0	0.280643	0.3618149	-0.4186884	-0.4770927	-0.07	-0.07	
0.2376	0	0	0.2815263	0.3625898	-0.4180172	-0.4765719	-0.07	-0.07	
0.238	0	0	0.2824093	0.363364	-0.4173441	-0.476049	-0.07	-0.07	
0.2384	0	0	0.2832921	0.3641376	-0.4166689	-0.4755242	-0.07	-0.07	
0.2388	0	0	0.2841745	0.3649106	-0.4159918	-0.4749971	-0.07	-0.07	
0.2392	0	0	0.2850567	0.3656829	-0.4153127	-0.4744681	-0.07	-0.07	
0.2396	0	0	0.2859386	0.3664546	-0.4146317	-0.473937	-0.07	-0.07	
0.24	0	0	0.2868202	0.3672256	-0.4139486	-0.4734038	-0.07	-0.07	
0.2404	0	0	0.2877015	0.3679959	-0.4132636	-0.4728685	-0.07	-0.07	
0.2408	0	0	0.2885824	0.3687655	-0.4125766	-0.4723313	-0.07	-0.07	
0.2412	0	0	0.2894631	0.3695344	-0.4118876	-0.471792	-0.07	-0.07	
0.2416	0	0	0.2903434	0.3703027	-0.4111967	-0.4712505	-0.07	-0.07	
