Time	1	Ica	
0.2686	-0.01588715	4.824025E-08	
0.2688	-0.01605245	4.803068E-08	
0.269	-0.01621687	4.782228E-08	
0.2692	-0.01638042	4.761504E-08	
0.2694	-0.01654312	4.740891E-08	
0.2696	-0.01670497	4.720389E-08	
0.2698	-0.016866	4.699995E-08	
0.27	-0.01702621	4.679705E-08	
0.2702	-0.01718562	4.659518E-08	
0.2704	-0.01734425	4.639432E-08	
0.2706	-0.0175021	4.619444E-08	
0.2708	-0.01765919	4.599552E-08	
0.271	-0.01781554	4.579755E-08	
0.2712	-0.01797116	4.560049E-08	
0.2714	-0.01812605	4.540433E-08	
0.2716	-0.01828024	4.520905E-08	
0.2718	-0.01843374	4.501463E-08	
0.272	-0.01858656	4.482105E-08	
0.2722	-0.01873872	4.462829E-08	
0.2724	-0.01889022	4.443633E-08	
0.2726	-0.01904107	4.424516E-08	
0.2728	-0.0191913	4.405475E-08	
0.273	-0.01934092	4.386509E-08	
0.2732	-0.01948993	4.367617E-08	
0.2734	-0.01963835	4.348795E-08	
0.2736	-0.0197862	4.330044E-08	
0.2738	-0.01993348	4.311361E-08	
0.274	-0.0200802	4.292744E-08	
0.2742	-0.02022639	4.274193E-08	
0.2744	-0.02037204	4.255705E-08	
0.2746	-0.02051717	4.237279E-08	
0.2748	-0.0206618	4.218913E-08	
0.275	-0.02080593	4.200607E-08	
0.2752	-0.02094959	4.182359E-08	
0.2754	-0.02109276	4.164167E-08	
0.2756	-0.02123547	4.14603E-08	
0.2758	-0.02137774	4.127946E-08	
0.276	-0.02151956	4.109915E-08	
0.2762	-0.02166095	4.091934E-08	
0.2764	-0.02180193	4.074003E-08	
0.2766	-0.02194249	4.05612E-08	
0.2768	-0.02208265	4.038285E-08	
0.277	-0.02222243	4.020495E-08	
0.2772	-0.02236183	4.002751E-08	
0.2774	-0.02250086	3.985049E-08	
0.2776	-0.02263953	3.96739E-08	
0.2778	-0.02277786	3.949773E-08	
0.278	-0.02291584	3.932195E-08	
0.2782	-0.02305349	3.914655E-08	
0.2784	-0.02319082	3.897155E-08	
0.2786	-0.02332785	3.87969E-08	
0.2788	-0.02346457	3.862262E-08	
0.279	-0.023601	3.844869E-08	
0.2792	-0.02373714	3.827508E-08	
0.2794	-0.02387301	3.810181E-08	
0.2796	-0.02400861	3.792885E-08	
0.2798	-0.02414396	3.775619E-08	
0.28	-0.02427905	3.758384E-08	
0.2802	-0.02441391	3.741177E-08	
0.2804	-0.02454853	3.723998E-08	
0.2806	-0.02468293	3.706847E-08	
0.2808	-0.02481712	3.689721E-08	
0.281	-0.02495109	3.672619E-08	
0.2812	-0.02508487	3.655542E-08	
0.2814	-0.02521846	3.63849E-08	
0.2816	-0.02535186	3.621458E-08	
0.2818	-0.02548508	3.604449E-08	
0.282	-0.02561813	3.58746E-08	
0.2822	-0.02575103	3.570491E-08	
0.2824	-0.02588377	3.553541E-08	
0.2826	-0.02601636	3.53661E-08	
0.2828	-0.02614881	3.519697E-08	
0.283	-0.02628114	3.502799E-08	
0.2832	-0.02641334	3.485919E-08	
0.2834	-0.02654542	3.469053E-08	
0.2836	-0.02667739	3.452202E-08	
0.2838	-0.02680925	3.435365E-08	
0.284	-0.02694102	3.418542E-08	
0.2842	-0.0270727	3.40173E-08	
0.2844	-0.0272043	3.38493E-08	
0.2846	-0.02733581	3.368142E-08	
0.2848	-0.02746726	3.351364E-08	
0.285	-0.02759864	3.334596E-08	
0.2852	-0.02772997	3.317837E-08	
0.2854	-0.02786124	3.301086E-08	
0.2856	-0.02799246	3.284343E-08	
0.2858	-0.02812365	3.267607E-08	
0.286	-0.0282548	3.250879E-08	
0.2862	-0.02838593	3.234157E-08	
0.2864	-0.02851703	3.217439E-08	
0.2866	-0.02864813	3.200727E-08	
0.2868	-0.0287792	3.18402E-08	
0.287	-0.02891028	3.167316E-08	
0.2872	-0.02904136	3.150616E-08	
0.2874	-0.02917244	3.133919E-08	
0.2876	-0.02930354	3.117223E-08	
0.2878	-0.02943465	3.10053E-08	
0.288	-0.02956579	3.083839E-08	
0.2882	-0.02969695	3.067148E-08	
0.2884	-0.02982815	3.050457E-08	
0.2886	-0.02995938	3.033767E-08	
0.2888	-0.03009067	3.017077E-08	
0.289	-0.03022199	3.000386E-08	
0.2892	-0.03035338	2.983694E-08	
0.2894	-0.03048482	2.967E-08	
0.2896	-0.03061632	2.950305E-08	
0.2898	-0.03074789	2.933607E-08	
0.29	-0.03087953	2.916907E-08	
0.2902	-0.03101125	2.900204E-08	
0.2904	-0.03114305	2.883497E-08	
0.2906	-0.03127493	2.866788E-08	
0.2908	-0.03140691	2.850074E-08	
0.291	-0.03153898	2.833356E-08	
0.2912	-0.03167114	2.816634E-08	
0.2914	-0.03180341	2.799908E-08	
0.2916	-0.03193578	2.783176E-08	
0.2918	-0.03206827	2.76644E-08	
0.292	-0.03220086	2.749698E-08	
0.2922	-0.03233358	2.732951E-08	
0.2924	-0.03246641	2.716199E-08	
0.2926	-0.03259936	2.699441E-08	
0.2928	-0.03273245	2.682678E-08	
0.293	-0.03286567	2.665908E-08	
0.2932	-0.03299902	2.649132E-08	
0.2934	-0.0331325	2.632351E-08	
0.2936	-0.03326612	2.615563E-08	
0.2938	-0.03339989	2.598769E-08	
0.294	-0.0335338	2.581969E-08	
0.2942	-0.03366787	2.565163E-08	
0.2944	-0.03380208	2.548351E-08	
0.2946	-0.03393645	2.531532E-08	
0.2948	-0.03407097	2.514708E-08	
0.295	-0.03420565	2.497878E-08	
0.2952	-0.03434049	2.481042E-08	
0.2954	-0.03447549	2.4642E-08	
0.2956	-0.03461065	2.447353E-08	
0.2958	-0.03474598	2.4305E-08	
0.296	-0.03488148	2.413641E-08	
0.2962	-0.03501714	2.396778E-08	
0.2964	-0.03515298	2.37991E-08	
0.2966	-0.03528898	2.363037E-08	
0.2968	-0.03542516	2.34616E-08	
0.297	-0.03556152	2.32928E-08	
0.2972	-0.03569805	2.312395E-08	
0.2974	-0.03583475	2.295507E-08	
0.2976	-0.03597163	2.278616E-08	
0.2978	-0.03610868	2.261723E-08	
0.298	-0.03624591	2.244827E-08	
0.2982	-0.03638332	2.22793E-08	
0.2984	-0.0365209	2.211031E-08	
0.2986	-0.03665865	2.194131E-08	
0.2988	-0.03679658	2.177232E-08	
0.299	-0.03693469	2.160333E-08	
0.2992	-0.03707298	2.143434E-08	
0.2994	-0.03721143	2.126538E-08	
0.2996	-0.03735006	2.109643E-08	
0.2998	-0.03748886	2.092751E-08	
0.3	-0.03762783	2.075863E-08	
0.3002	-0.03776697	2.058978E-08	
0.3004	-0.03790627	2.042099E-08	
0.3006	-0.03804574	2.025225E-08	
0.3008	-0.03818537	2.008358E-08	
0.301	-0.03832516	1.991499E-08	
0.3012	-0.03846511	1.974647E-08	
0.3014	-0.03860521	1.957804E-08	
0.3016	-0.03874547	1.940972E-08	
0.3018	-0.03888587	1.92415E-08	
0.302	-0.03902642	1.90734E-08	
0.3022	-0.03916711	1.890544E-08	
0.3024	-0.03930793	1.873761E-08	
0.3026	-0.03944889	1.856993E-08	
0.3028	-0.03958998	1.840241E-08	
0.303	-0.03973119	1.823506E-08	
0.3032	-0.03987252	1.80679E-08	
0.3034	-0.04001397	1.790093E-08	
0.3036	-0.04015553	1.773418E-08	
0.3038	-0.04029719	1.756764E-08	
0.304	-0.04043895	1.740133E-08	
0.3042	-0.0405808	1.723527E-08	
0.3044	-0.04072274	1.706947E-08	
0.3046	-0.04086476	1.690394E-08	
0.3048	-0.04100685	1.67387E-08	
0.305	-0.04114901	1.657375E-08	
0.3052	-0.04129123	1.640913E-08	
0.3054	-0.0414335	1.624483E-08	
0.3056	-0.04157581	1.608088E-08	
0.3058	-0.04171816	1.591728E-08	
0.306	-0.04186054	1.575406E-08	
0.3062	-0.04200294	1.559124E-08	
0.3064	-0.04214535	1.542882E-08	
0.3066	-0.04228777	1.526682E-08	
0.3068	-0.04243017	1.510527E-08	
0.307	-0.04257256	1.494417E-08	
0.3072	-0.04271492	1.478355E-08	
0.3074	-0.04285725	1.462341E-08	
0.3076	-0.04299953	1.446379E-08	
0.3078	-0.04314175	1.430469E-08	
0.308	-0.04328391	1.414613E-08	
0.3082	-0.04342598	1.398814E-08	
0.3084	-0.04356797	1.383072E-08	
0.3086	-0.04370986	1.36739E-08	
0.3088	-0.04385163	1.35177E-08	
0.309	-0.04399327	1.336213E-08	
0.3092	-0.04413478	1.320722E-08	
0.3094	-0.04427614	1.305298E-08	
0.3096	-0.04441734	1.289943E-08	
0.3098	-0.04455836	1.274659E-08	
0.31	-0.04469919	1.259448E-08	
0.3102	-0.04483982	1.244312E-08	
0.3104	-0.04498024	1.229252E-08	
0.3106	-0.04512042	1.214271E-08	
0.3108	-0.04526037	1.199371E-08	
0.311	-0.04540005	1.184553E-08	
0.3112	-0.04553946	1.169819E-08	
0.3114	-0.04567859	1.155172E-08	
0.3116	-0.04581741	1.140613E-08	
0.3118	-0.04595592	1.126144E-08	
0.312	-0.04609409	1.111767E-08	
0.3122	-0.04623192	1.097483E-08	
0.3124	-0.04636939	1.083296E-08	
0.3126	-0.04650648	1.069206E-08	
0.3128	-0.04664317	1.055216E-08	
0.313	-0.04677946	1.041326E-08	
0.3132	-0.04691532	1.02754E-08	
0.3134	-0.04705074	1.013858E-08	
0.3136	-0.04718571	1.000283E-08	
0.3138	-0.0473202	9.868159E-09	
0.314	-0.0474542	9.734587E-09	
0.3142	-0.04758769	9.602132E-09	
0.3144	-0.04772066	9.47081E-09	
0.3146	-0.04785309	9.340634E-09	
0.3148	-0.04798496	9.211623E-09	
0.315	-0.04811627	9.083792E-09	
0.3152	-0.04824699	8.957154E-09	
0.3154	-0.0483771	8.831726E-09	
0.3156	-0.04850659	8.707519E-09	
0.3158	-0.04863544	8.584549E-09	
0.316	-0.04876364	8.462829E-09	
0.3162	-0.04889117	8.34237E-09	
0.3164	-0.04901801	8.223186E-09	
0.3166	-0.04914416	8.105286E-09	
0.3168	-0.04926958	7.988685E-09	
0.317	-0.04939428	7.873393E-09	
0.3172	-0.04951822	7.75942E-09	
0.3174	-0.0496414	7.646773E-09	
0.3176	-0.04976379	7.535462E-09	
0.3178	-0.0498854	7.425498E-09	
0.318	-0.05000619	7.316888E-09	
0.3182	-0.05012616	7.209639E-09	
0.3184	-0.05024529	7.103757E-09	
0.3186	-0.05036356	6.999247E-09	
0.3188	-0.05048097	6.896119E-09	
0.319	-0.0505975	6.794374E-09	
0.3192	-0.05071313	6.694018E-09	
0.3194	-0.05082786	6.595053E-09	
0.3196	-0.05094166	6.497483E-09	
0.3198	-0.05105454	6.401311E-09	
0.32	-0.05116647	6.306537E-09	
0.3202	-0.05127744	6.213165E-09	
0.3204	-0.05138744	6.121192E-09	
0.3206	-0.05149646	6.030621E-09	
0.3208	-0.05160449	5.94145E-09	
0.321	-0.05171152	5.853677E-09	
0.3212	-0.05181754	5.767302E-09	
0.3214	-0.05192254	5.68232E-09	
0.3216	-0.05202651	5.598728E-09	
0.3218	-0.05212944	5.516523E-09	
0.322	-0.05223132	5.435701E-09	
0.3222	-0.05233214	5.356256E-09	
0.3224	-0.05243191	5.278184E-09	
0.3226	-0.0525306	5.201477E-09	
0.3228	-0.05262822	5.126131E-09	
0.323	-0.05272475	5.052134E-09	
0.3232	-0.0528202	4.979483E-09	
0.3234	-0.05291455	4.908168E-09	
0.3236	-0.0530078	4.83818E-09	
0.3238	-0.05309995	4.76951E-09	
0.324	-0.053191	4.702148E-09	
0.3242	-0.05328093	4.636085E-09	
0.3244	-0.05336974	4.571309E-09	
0.3246	-0.05345744	4.50781E-09	
0.3248	-0.05354403	4.445577E-09	
0.325	-0.05362949	4.384596E-09	
0.3252	-0.05371382	4.324858E-09	
0.3254	-0.05379704	4.266347E-09	
0.3256	-0.05387913	4.209054E-09	
0.3258	-0.05396011	4.152963E-09	
0.326	-0.05403996	4.098061E-09	
0.3262	-0.05411868	4.044334E-09	
0.3264	-0.05419629	3.991771E-09	
0.3266	-0.05427278	3.940354E-09	
0.3268	-0.05434815	3.89007E-09	
0.327	-0.05442241	3.840905E-09	
0.3272	-0.05449556	3.792843E-09	
0.3274	-0.05456761	3.74587E-09	
0.3276	-0.05463855	3.699971E-09	
0.3278	-0.05470839	3.655129E-09	
0.328	-0.05477714	3.61133E-09	
0.3282	-0.0548448	3.568559E-09	
0.3284	-0.05491137	3.526798E-09	
0.3286	-0.05497687	3.486034E-09	
0.3288	-0.05504129	3.44625E-09	
0.329	-0.05510465	3.40743E-09	
0.3292	-0.05516694	3.369559E-09	
0.3294	-0.05522819	3.33262E-09	
0.3296	-0.05528839	3.296598E-09	
0.3298	-0.05534755	3.261478E-09	
0.33	-0.05540568	3.227244E-09	
0.3302	-0.0554628	3.193879E-09	
0.3304	-0.05551889	3.161368E-09	
0.3306	-0.05557398	3.129696E-09	
0.3308	-0.05562808	3.098847E-09	
0.331	-0.05568119	3.068806E-09	
0.3312	-0.05573332	3.039557E-09	
0.3314	-0.05578448	3.011084E-09	
0.3316	-0.05583467	2.983374E-09	
0.3318	-0.05588392	2.956411E-09	
0.332	-0.05593223	2.93018E-09	
0.3322	-0.05597961	2.904667E-09	
0.3324	-0.05602606	2.879856E-09	
0.3326	-0.05607161	2.855734E-09	
0.3328	-0.05611626	2.832286E-09	
0.333	-0.05616001	2.809499E-09	
0.3332	-0.0562029	2.787358E-09	
0.3334	-0.05624491	2.76585E-09	
0.3336	-0.05628606	2.744961E-09	
0.3338	-0.05632637	2.724678E-09	
0.334	-0.05636584	2.704988E-09	
0.3342	-0.05640448	2.685877E-09	
0.3344	-0.05644232	2.667333E-09	
0.3346	-0.05647935	2.649343E-09	
0.3348	-0.05651559	2.631896E-09	
0.335	-0.05655104	2.61498E-09	
0.3352	-0.05658573	2.59858E-09	
0.3354	-0.05661966	2.582688E-09	
0.3356	-0.05665284	2.567289E-09	
0.3358	-0.05668529	2.552374E-09	
0.336	-0.05671701	2.537931E-09	
0.3362	-0.05674801	2.523949E-09	
0.3364	-0.05677832	2.510417E-09	
0.3366	-0.05680793	2.497326E-09	
0.3368	-0.05683685	2.484664E-09	
0.337	-0.05686511	2.472422E-09	
0.3372	-0.05689271	2.460589E-09	
0.3374	-0.05691966	2.449156E-09	
0.3376	-0.05694597	2.438114E-09	
0.3378	-0.05697165	2.427453E-09	
0.338	-0.05699671	2.417163E-09	
0.3382	-0.05702117	2.407237E-09	
0.3384	-0.05704503	2.397665E-09	
0.3386	-0.0570683	2.388439E-09	
0.3388	-0.057091	2.379549E-09	
0.339	-0.05711313	2.37099E-09	
0.3392	-0.05713471	2.362752E-09	
0.3394	-0.05715574	2.354826E-09	
0.3396	-0.05717623	2.347207E-09	
0.3398	-0.0571962	2.339885E-09	
0.34	-0.05721565	2.332855E-09	
0.3402	-0.05723459	2.326109E-09	
0.3404	-0.05725303	2.319639E-09	
0.3406	-0.05727099	2.31344E-09	
0.3408	-0.05728846	2.307504E-09	
0.341	-0.05730546	2.301826E-09	
0.3412	-0.057322	2.296398E-09	
0.3414	-0.05733809	2.291214E-09	
0.3416	-0.05735374	2.286269E-09	
0.3418	-0.05736895	2.281556E-09	
0.342	-0.05738373	2.27707E-09	
0.3422	-0.05739809	2.272805E-09	
0.3424	-0.05741204	2.268757E-09	
0.3426	-0.05742559	2.264918E-09	
0.3428	-0.05743874	2.261286E-09	
0.343	-0.05745151	2.257853E-09	
0.3432	-0.0574639	2.254616E-09	
0.3434	-0.05747591	2.251569E-09	
0.3436	-0.05748756	2.248708E-09	
0.3438	-0.05749886	2.246029E-09	
0.344	-0.0575098	2.243526E-09	
0.3442	-0.05752041	2.241195E-09	
0.3444	-0.05753068	2.239033E-09	
0.3446	-0.05754062	2.237035E-09	
0.3448	-0.05755024	2.235197E-09	
0.345	-0.05755954	2.233516E-09	
0.3452	-0.05756854	2.231986E-09	
0.3454	-0.05757723	2.230605E-09	
0.3456	-0.05758562	2.22937E-09	
0.3458	-0.05759373	2.228275E-09	
0.346	-0.05760156	2.227319E-09	
0.3462	-0.0576091	2.226497E-09	
0.3464	-0.05761638	2.225806E-09	
0.3466	-0.05762338	2.225244E-09	
0.3468	-0.05763013	2.224807E-09	
0.347	-0.05763662	2.224491E-09	
0.3472	-0.05764287	2.224296E-09	
0.3474	-0.05764887	2.224216E-09	
0.3476	-0.05765463	2.22425E-09	
0.3478	-0.05766016	2.224394E-09	
0.348	-0.05766546	2.224646E-09	
0.3482	-0.05767054	2.225004E-09	
0.3484	-0.0576754	2.225465E-09	
0.3486	-0.05768004	2.226026E-09	
0.3488	-0.05768448	2.226685E-09	
0.349	-0.05768871	2.22744E-09	
0.3492	-0.05769274	2.228289E-09	
0.3494	-0.05769658	2.229229E-09	
0.3496	-0.05770022	2.230258E-09	
0.3498	-0.05770368	2.231374E-09	
0.35	-0.05770695	2.232574E-09	
0.3502	-0.05771004	2.233858E-09	
0.3504	-0.05771296	2.235222E-09	
0.3506	-0.05771571	2.236667E-09	
0.3508	-0.05771829	2.238188E-09	
0.351	-0.0577207	2.239785E-09	
0.3512	-0.05772296	2.241455E-09	
0.3514	-0.05772506	2.243198E-09	
0.3516	-0.057727	2.24501E-09	
0.3518	-0.05772879	2.246892E-09	
0.352	-0.05773044	2.248841E-09	
0.3522	-0.05773194	2.250855E-09	
0.3524	-0.0577333	2.252933E-09	
0.3526	-0.05773453	2.255075E-09	
0.3528	-0.05773562	2.257276E-09	
0.353	-0.05773658	2.259538E-09	
0.3532	-0.05773741	2.261859E-09	
0.3534	-0.05773812	2.264236E-09	
0.3536	-0.05773871	2.26667E-09	
0.3538	-0.05773917	2.269158E-09	
0.354	-0.05773952	2.271699E-09	
0.3542	-0.05773975	2.274293E-09	
0.3544	-0.05773987	2.276938E-09	
0.3546	-0.05773988	2.279632E-09	
0.3548	-0.05773979	2.282374E-09	
0.355	-0.05773959	2.285165E-09	
0.3552	-0.05773929	2.288002E-09	
0.3554	-0.05773889	2.290885E-09	
0.3556	-0.05773839	2.293813E-09	
0.3558	-0.05773779	2.296784E-09	
0.356	-0.0577371	2.299798E-09	
0.3562	-0.05773632	2.302853E-09	
0.3564	-0.05773545	2.305949E-09	
0.3566	-0.05773449	2.309085E-09	
0.3568	-0.05773345	2.312261E-09	
0.357	-0.05773233	2.315474E-09	
0.3572	-0.05773112	2.318725E-09	
0.3574	-0.05772983	2.322012E-09	
0.3576	-0.05772846	2.325336E-09	
0.3578	-0.05772702	2.328694E-09	
0.358	-0.0577255	2.332087E-09	
0.3582	-0.05772391	2.335513E-09	
0.3584	-0.05772225	2.338972E-09	
0.3586	-0.05772052	2.342464E-09	
0.3588	-0.05771872	2.345986E-09	
0.359	-0.05771685	2.34954E-09	
0.3592	-0.05771491	2.353124E-09	
0.3594	-0.05771292	2.356737E-09	
0.3596	-0.05771086	2.36038E-09	
0.3598	-0.05770874	2.364051E-09	
0.36	-0.05770655	2.367749E-09	
0.3602	-0.05770431	2.371475E-09	
0.3604	-0.05770202	2.375228E-09	
0.3606	-0.05769967	2.379006E-09	
0.3608	-0.05769726	2.382811E-09	
0.361	-0.0576948	2.38664E-09	
0.3612	-0.05769228	2.390494E-09	
0.3614	-0.05768972	2.394372E-09	
0.3616	-0.05768711	2.398274E-09	
0.3618	-0.05768444	2.402199E-09	
0.362	-0.05768173	2.406147E-09	
0.3622	-0.05767898	2.410117E-09	
0.3624	-0.05767617	2.414108E-09	
0.3626	-0.05767332	2.418121E-09	
0.3628	-0.05767043	2.422156E-09	
0.363	-0.05766749	2.426211E-09	
0.3632	-0.05766451	2.430286E-09	
0.3634	-0.05766149	2.43438E-09	
0.3636	-0.05765843	2.438494E-09	
0.3638	-0.05765533	2.442627E-09	
0.364	-0.05765219	2.446779E-09	
0.3642	-0.05764902	2.450949E-09	
0.3644	-0.05764581	2.455137E-09	
0.3646	-0.05764256	2.459343E-09	
0.3648	-0.05763927	2.463566E-09	
0.365	-0.05763595	2.467806E-09	
0.3652	-0.0576326	2.472063E-09	
0.3654	-0.05762921	2.476336E-09	
0.3656	-0.05762579	2.480625E-09	
0.3658	-0.05762234	2.484931E-09	
0.366	-0.05761886	2.489252E-09	
0.3662	-0.05761534	2.493588E-09	
0.3664	-0.0576118	2.497938E-09	
0.3666	-0.05760823	2.502305E-09	
0.3668	-0.05760463	2.506685E-09	
0.367	-0.057601	2.511079E-09	
0.3672	-0.05759734	2.515488E-09	
0.3674	-0.05759366	2.51991E-09	
0.3676	-0.05758995	2.524345E-09	
0.3678	-0.05758621	2.528794E-09	
0.368	-0.05758245	2.533256E-09	
0.3682	-0.05757866	2.537731E-09	
0.3684	-0.05757485	2.542218E-09	
0.3686	-0.05757102	2.546718E-09	
0.3688	-0.05756716	2.551229E-09	
0.369	-0.05756328	2.555753E-09	
0.3692	-0.05755938	2.560289E-09	
0.3694	-0.05755546	2.564835E-09	
0.3696	-0.05755151	2.569394E-09	
0.3698	-0.05754754	2.573963E-09	
0.37	-0.05754355	2.578544E-09	
0.3702	-0.05753954	2.583135E-09	
0.3704	-0.05753551	2.587738E-09	
0.3706	-0.05753146	2.592351E-09	
0.3708	-0.0575274	2.596974E-09	
0.371	-0.05752331	2.601607E-09	
0.3712	-0.0575192	2.606251E-09	
0.3714	-0.05751508	2.610904E-09	
0.3716	-0.05751094	2.615567E-09	
0.3718	-0.05750678	2.620239E-09	
0.372	-0.0575026	2.624921E-09	
0.3722	-0.05749841	2.629613E-09	
0.3724	-0.0574942	2.634314E-09	
0.3726	-0.05748998	2.639023E-09	
0.3728	-0.05748573	2.643742E-09	
0.373	-0.05748148	2.648469E-09	
0.3732	-0.0574772	2.653206E-09	
0.3734	-0.05747291	2.657951E-09	
0.3736	-0.05746861	2.662704E-09	
0.3738	-0.05746429	2.667465E-09	
0.374	-0.05745997	2.672235E-09	
0.3742	-0.05745562	2.677013E-09	
0.3744	-0.05745126	2.681799E-09	
0.3746	-0.05744689	2.686593E-09	
0.3748	-0.0574425	2.691395E-09	
0.375	-0.05743811	2.696204E-09	
0.3752	-0.0574337	2.701021E-09	
0.3754	-0.05742927	2.705846E-09	
0.3756	-0.05742484	2.710677E-09	
0.3758	-0.05742039	2.715517E-09	
0.376	-0.05741593	2.720363E-09	
0.3762	-0.05741146	2.725217E-09	
0.3764	-0.05740697	2.730078E-09	
0.3766	-0.05740248	2.734946E-09	
0.3768	-0.05739798	2.73982E-09	
0.377	-0.05739346	2.744702E-09	
0.3772	-0.05738893	2.74959E-09	
0.3774	-0.05738439	2.754485E-09	
0.3776	-0.05737985	2.759386E-09	
0.3778	-0.05737529	2.764295E-09	
0.378	-0.05737071	2.769209E-09	
0.3782	-0.05736614	2.774129E-09	
0.3784	-0.05736155	2.779057E-09	
0.3786	-0.05735695	2.78399E-09	
0.3788	-0.05735235	2.78893E-09	
0.379	-0.05734773	2.793875E-09	
0.3792	-0.0573431	2.798827E-09	
0.3794	-0.05733847	2.803785E-09	
0.3796	-0.05733382	2.808748E-09	
0.3798	-0.05732917	2.813718E-09	
0.38	-0.05732451	2.818693E-09	
0.3802	-0.05731984	2.823674E-09	
0.3804	-0.05731516	2.828661E-09	
0.3806	-0.05731047	2.833654E-09	
0.3808	-0.05730578	2.838652E-09	
0.381	-0.05730107	2.843656E-09	
0.3812	-0.05729637	2.848665E-09	
0.3814	-0.05729165	2.85368E-09	
0.3816	-0.05728692	2.8587E-09	
0.3818	-0.05728218	2.863726E-09	
0.382	-0.05727744	2.868756E-09	
0.3822	-0.0572727	2.873793E-09	
0.3824	-0.05726794	2.878834E-09	
0.3826	-0.05726317	2.88388E-09	
0.3828	-0.0572584	2.888932E-09	
0.383	-0.05725363	2.893989E-09	
0.3832	-0.05724884	2.899051E-09	
0.3834	-0.05724405	2.904119E-09	
0.3836	-0.05723925	2.909191E-09	
0.3838	-0.05723444	2.914267E-09	
0.384	-0.05722963	2.919349E-09	
0.3842	-0.05722481	2.924436E-09	
0.3844	-0.05721999	2.929528E-09	
0.3846	-0.05721516	2.934625E-09	
0.3848	-0.05721032	2.939726E-09	
0.385	-0.05720548	2.944832E-09	
0.3852	-0.05720063	2.949943E-09	
0.3854	-0.05719578	2.955059E-09	
0.3856	-0.05719091	2.960179E-09	
0.3858	-0.05718604	2.965304E-09	
0.386	-0.05718117	2.970434E-09	
0.3862	-0.05717629	2.975568E-09	
0.3864	-0.0571714	2.980707E-09	
0.3866	-0.05716651	2.98585E-09	
0.3868	-0.05716161	2.990998E-09	
0.387	-0.05715671	2.996151E-09	
0.3872	-0.0571518	3.001308E-09	
0.3874	-0.05714689	3.00647E-09	
0.3876	-0.05714197	3.011635E-09	
0.3878	-0.05713705	3.016806E-09	
0.388	-0.05713212	3.02198E-09	
0.3882	-0.05712718	3.02716E-09	
0.3884	-0.05712224	3.032343E-09	
0.3886	-0.0571173	3.03753E-09	
0.3888	-0.05711235	3.042723E-09	
0.389	-0.05710739	3.047919E-09	
0.3892	-0.05710243	3.05312E-09	
0.3894	-0.05709746	3.058325E-09	
0.3896	-0.0570925	3.063534E-09	
0.3898	-0.05708752	3.068748E-09	
0.39	-0.05708254	3.073965E-09	
0.3902	-0.05707755	3.079187E-09	
0.3904	-0.05707256	3.084413E-09	
0.3906	-0.05706757	3.089643E-09	
0.3908	-0.05706257	3.094877E-09	
0.391	-0.05705756	3.100116E-09	
0.3912	-0.05705256	3.105359E-09	
0.3914	-0.05704754	3.110605E-09	
0.3916	-0.05704252	3.115856E-09	
0.3918	-0.0570375	3.121111E-09	
0.392	-0.05703247	3.12637E-09	
0.3922	-0.05702744	3.131633E-09	
0.3924	-0.0570224	3.1369E-09	
0.3926	-0.05701736	3.142172E-09	
0.3928	-0.05701232	3.147447E-09	
0.393	-0.05700727	3.152726E-09	
0.3932	-0.05700221	3.15801E-09	
0.3934	-0.05699715	3.163297E-09	
0.3936	-0.05699209	3.168588E-09	
0.3938	-0.05698702	3.173883E-09	
0.394	-0.05698195	3.179182E-09	
0.3942	-0.05697688	3.184485E-09	
0.3944	-0.0569718	3.189793E-09	
0.3946	-0.05696671	3.195104E-09	
0.3948	-0.05696163	3.200419E-09	
0.395	-0.05695653	3.205738E-09	
0.3952	-0.05695143	3.211061E-09	
0.3954	-0.05694633	3.216388E-09	
0.3956	-0.05694123	3.221718E-09	
0.3958	-0.05693612	3.227054E-09	
0.396	-0.05693101	3.232392E-09	
0.3962	-0.0569259	3.237734E-09	
0.3964	-0.05692078	3.24308E-09	
0.3966	-0.05691565	3.24843E-09	
0.3968	-0.05691052	3.253784E-09	
0.397	-0.05690539	3.259142E-09	
0.3972	-0.05690025	3.264504E-09	
0.3974	-0.05689511	3.26987E-09	
0.3976	-0.05688996	3.275239E-09	
0.3978	-0.05688481	3.280613E-09	
0.398	-0.05687966	3.28599E-09	
0.3982	-0.0568745	3.291372E-09	
0.3984	-0.05686934	3.296757E-09	
0.3986	-0.05686417	3.302146E-09	
0.3988	-0.05685901	3.307539E-09	
0.399	-0.05685383	3.312936E-09	
0.3992	-0.05684866	3.318336E-09	
0.3994	-0.05684347	3.323741E-09	
0.3996	-0.05683829	3.329149E-09	
0.3998	-0.0568331	3.334561E-09	
0.4	-0.05682791	3.339977E-09	
0.4002	-0.05682272	3.345397E-09	
0.4004	-0.05681752	3.35082E-09	
0.4006	-0.05681232	3.356248E-09	
0.4008	-0.05680711	3.361679E-09	
0.401	-0.0568019	3.367115E-09	
0.4012	-0.05679669	3.372554E-09	
0.4014	-0.05679148	3.377997E-09	
0.4016	-0.05678626	3.383443E-09	
0.4018	-0.05678103	3.388893E-09	
0.402	-0.05677581	3.394347E-09	
0.4022	-0.05677058	3.399805E-09	
0.4024	-0.05676535	3.405267E-09	
0.4026	-0.05676011	3.410732E-09	
0.4028	-0.05675487	3.416201E-09	
0.403	-0.05674962	3.421674E-09	
