Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.377	1.015625E-05	-0.2430281	0	0	0.1556235	0.3132075	0	0.4802009	1.095539	
3.378	1.015625E-05	-0.2421869	0	0	0.1553545	0.3132075	0	0.4803563	1.095852	
3.379	1.015625E-05	-0.2413501	0	0	0.1550863	0.3132075	0	0.4805113	1.096166	
3.38	1.015625E-05	-0.2405176	0	0	0.1548191	0.3132075	0	0.4806662	1.096479	
3.381	1.015625E-05	-0.2396895	0	0	0.1545527	0.3132075	0	0.4808207	1.096792	
3.382	1.015625E-05	-0.2388655	0	0	0.1542873	0.3132075	0	0.480975	1.097105	
3.383	1.015625E-05	-0.2380458	0	0	0.1540229	0.3132075	0	0.481129	1.097418	
3.384	1.015625E-05	-0.2372304	0	0	0.1537593	0.3132075	0	0.4812828	1.097731	
3.385	1.015625E-05	-0.2364192	0	0	0.1534966	0.3132075	0	0.4814363	1.098045	
3.386	1.015625E-05	-0.235612	0	0	0.1532348	0.3132075	0	0.4815896	1.098358	
3.387	1.015625E-05	-0.234809	0	0	0.1529739	0.3132075	0	0.4817425	1.098671	
3.388	1.015625E-05	-0.2340102	0	0	0.1527139	0.3132075	0	0.4818953	1.098984	
3.389	1.015625E-05	-0.2332153	0	0	0.1524548	0.3132075	0	0.4820477	1.099297	
3.39	1.015625E-05	-0.2324246	0	0	0.1521965	0.3132075	0	0.4821999	1.099611	
3.391	1.015625E-05	-0.2316378	0	0	0.1519392	0.3132075	0	0.4823518	1.099924	
3.392	1.015625E-05	-0.2308551	0	0	0.1516827	0.3132075	0	0.4825035	1.100237	
3.393	1.015625E-05	-0.2300763	0	0	0.151427	0.3132075	0	0.482655	1.10055	
3.394	1.015625E-05	-0.2293014	0	0	0.1511722	0.3132075	0	0.4828061	1.100863	
3.395	1.015625E-05	-0.2285304	0	0	0.1509183	0.3132075	0	0.482957	1.101177	
3.396	1.015625E-05	-0.2277634	0	0	0.1506653	0.3132075	0	0.4831077	1.10149	
3.397	1.015625E-05	-0.2270002	0	0	0.150413	0.3132075	0	0.4832581	1.101803	
3.398	1.015625E-05	-0.2262408	0	0	0.1501617	0.3132075	0	0.4834083	1.102116	
3.399	1.015625E-05	-0.2254852	0	0	0.1499111	0.3132075	0	0.4835582	1.102429	
3.4	1.015625E-05	-0.2247334	0	0	0.1496614	0.3132075	0	0.4837079	1.102742	
3.401	1.015625E-05	-0.2239853	0	0	0.1494125	0.3132075	0	0.4838572	1.103056	
3.402	1.015625E-05	-0.2232411	0	0	0.1491645	0.3132075	0	0.4840064	1.103369	
3.403	1.015625E-05	-0.2225005	0	0	0.1489173	0.3132075	0	0.4841553	1.103682	
3.404	1.015625E-05	-0.2217636	0	0	0.1486709	0.3132075	0	0.484304	1.103995	
3.405	1.015625E-05	-0.2210303	0	0	0.1484253	0.3132075	0	0.4844525	1.104308	
3.406	1.015625E-05	-0.2203006	0	0	0.1481805	0.3132075	0	0.4846006	1.104622	
3.407	1.015625E-05	-0.2195746	0	0	0.1479365	0.3132075	0	0.4847486	1.104935	
3.408	1.015625E-05	-0.2188522	0	0	0.1476934	0.3132075	0	0.4848962	1.105248	
3.409	1.015625E-05	-0.2181333	0	0	0.147451	0.3132075	0	0.4850437	1.105561	
3.41	1.015625E-05	-0.2174179	0	0	0.1472094	0.3132075	0	0.4851909	1.105874	
3.411	1.015625E-05	-0.2167061	0	0	0.1469686	0.3132075	0	0.4853378	1.106187	
3.412	1.015625E-05	-0.2159978	0	0	0.1467286	0.3132075	0	0.4854846	1.106501	
3.413	1.015625E-05	-0.2152929	0	0	0.1464894	0.3132075	0	0.485631	1.106814	
3.414	1.015625E-05	-0.2145915	0	0	0.146251	0.3132075	0	0.4857773	1.107127	
3.415	1.015625E-05	-0.2138936	0	0	0.1460134	0.3132075	0	0.4859233	1.10744	
3.416	1.015625E-05	-0.2131991	0	0	0.1457765	0.3132075	0	0.4860691	1.107753	
3.417	1.015625E-05	-0.2125079	0	0	0.1455404	0.3132075	0	0.4862146	1.108067	
3.418	1.015625E-05	-0.21182	0	0	0.145305	0.3132075	0	0.4863599	1.10838	
3.419	1.015625E-05	-0.2111355	0	0	0.1450704	0.3132075	0	0.4865049	1.108693	
3.42	1.015625E-05	-0.2104543	0	0	0.1448366	0.3132075	0	0.4866498	1.109006	
3.421	1.015625E-05	-0.2097764	0	0	0.1446035	0.3132075	0	0.4867944	1.109319	
3.422	1.015625E-05	-0.2091017	0	0	0.1443712	0.3132075	0	0.4869388	1.109632	
3.423	1.015625E-05	-0.2084303	0	0	0.1441396	0.3132075	0	0.4870829	1.109946	
3.424	1.015625E-05	-0.2077622	0	0	0.1439087	0.3132075	0	0.4872268	1.110259	
3.425	1.015625E-05	-0.2070972	0	0	0.1436787	0.3132075	0	0.4873705	1.110572	
3.426	1.015625E-05	-0.2064355	0	0	0.1434493	0.3132075	0	0.4875139	1.110885	
3.427	1.015625E-05	-0.2057769	0	0	0.1432206	0.3132075	0	0.4876572	1.111198	
3.428	1.015625E-05	-0.2051215	0	0	0.1429927	0.3132075	0	0.4878002	1.111512	
3.429	1.015625E-05	-0.2044692	0	0	0.1427655	0.3132075	0	0.4879429	1.111825	
3.43	1.015625E-05	-0.20382	0	0	0.1425391	0.3132075	0	0.4880855	1.112138	
3.431	1.015625E-05	-0.2031739	0	0	0.1423133	0.3132075	0	0.4882278	1.112451	
3.432	1.015625E-05	-0.2025309	0	0	0.1420883	0.3132075	0	0.4883699	1.112764	
3.433	1.015625E-05	-0.2018909	0	0	0.141864	0.3132075	0	0.4885118	1.113078	
3.434	1.015625E-05	-0.201254	0	0	0.1416404	0.3132075	0	0.4886534	1.113391	
3.435	1.015625E-05	-0.20062	0	0	0.1414175	0.3132075	0	0.4887948	1.113704	
3.436	1.015625E-05	-0.1999891	0	0	0.1411953	0.3132075	0	0.488936	1.114017	
3.437	1.015625E-05	-0.1993611	0	0	0.1409738	0.3132075	0	0.4890769	1.11433	
3.438	1.015625E-05	-0.1987361	0	0	0.140753	0.3132075	0	0.4892177	1.114643	
3.439	1.015625E-05	-0.198114	0	0	0.1405328	0.3132075	0	0.4893582	1.114957	
3.44	1.015625E-05	-0.1974948	0	0	0.1403134	0.3132075	0	0.4894986	1.11527	
3.441	1.015625E-05	-0.1968785	0	0	0.1400946	0.3132075	0	0.4896387	1.115583	
3.442	1.015625E-05	-0.1962651	0	0	0.1398766	0.3132075	0	0.4897785	1.115896	
3.443	1.015625E-05	-0.1956546	0	0	0.1396592	0.3132075	0	0.4899182	1.116209	
3.444	1.015625E-05	-0.1950469	0	0	0.1394425	0.3132075	0	0.4900576	1.116523	
3.445	1.015625E-05	-0.1944421	0	0	0.1392264	0.3132075	0	0.4901969	1.116836	
3.446	1.015625E-05	-0.19384	0	0	0.1390111	0.3132075	0	0.4903359	1.117149	
3.447	1.015625E-05	-0.1932408	0	0	0.1387964	0.3132075	0	0.4904747	1.117462	
3.448	1.015625E-05	-0.1926443	0	0	0.1385823	0.3132075	0	0.4906132	1.117775	
3.449	1.015625E-05	-0.1920506	0	0	0.1383689	0.3132075	0	0.4907516	1.118089	
3.45	1.015625E-05	-0.1914597	0	0	0.1381562	0.3132075	0	0.4908898	1.118402	
3.451	1.015625E-05	-0.1908714	0	0	0.1379441	0.3132075	0	0.4910277	1.118715	
3.452	1.015625E-05	-0.1902858	0	0	0.1377327	0.3132075	0	0.4911654	1.119028	
3.453	1.015625E-05	-0.189703	0	0	0.1375219	0.3132075	0	0.4913029	1.119341	
3.454	1.015625E-05	-0.1891228	0	0	0.1373118	0.3132075	0	0.4914403	1.119655	
3.455	1.015625E-05	-0.1885453	0	0	0.1371023	0.3132075	0	0.4915774	1.119968	
3.456	1.015625E-05	-0.1879704	0	0	0.1368934	0.3132075	0	0.4917142	1.120281	
3.457	1.015625E-05	-0.1873981	0	0	0.1366852	0.3132075	0	0.4918509	1.120594	
3.458	1.015625E-05	-0.1868285	0	0	0.1364776	0.3132075	0	0.4919874	1.120907	
3.459	1.015625E-05	-0.1862615	0	0	0.1362707	0.3132075	0	0.4921237	1.12122	
3.46	1.015625E-05	-0.185697	0	0	0.1360644	0.3132075	0	0.4922597	1.121534	
3.461	1.015625E-05	-0.1851351	0	0	0.1358587	0.3132075	0	0.4923956	1.121847	
3.462	1.015625E-05	-0.1845757	0	0	0.1356536	0.3132075	0	0.4925312	1.12216	
3.463	1.015625E-05	-0.1840189	0	0	0.1354491	0.3132075	0	0.4926667	1.122473	
3.464	1.015625E-05	-0.1834646	0	0	0.1352452	0.3132075	0	0.4928019	1.122786	
3.465	1.015625E-05	-0.1829128	0	0	0.135042	0.3132075	0	0.4929369	1.1231	
3.466	1.015625E-05	-0.1823635	0	0	0.1348394	0.3132075	0	0.4930718	1.123413	
3.467	1.015625E-05	-0.1818166	0	0	0.1346374	0.3132075	0	0.4932065	1.123726	
3.468	1.015625E-05	-0.1812722	0	0	0.134436	0.3132075	0	0.4933409	1.124039	
3.469	1.015625E-05	-0.1807303	0	0	0.1342351	0.3132075	0	0.4934751	1.124352	
3.47	1.015625E-05	-0.1801908	0	0	0.1340349	0.3132075	0	0.4936092	1.124665	
3.471	1.015625E-05	-0.1796537	0	0	0.1338353	0.3132075	0	0.493743	1.124979	
3.472	1.015625E-05	-0.179119	0	0	0.1336363	0.3132075	0	0.4938767	1.125292	
3.473	1.015625E-05	-0.1785866	0	0	0.1334379	0.3132075	0	0.4940101	1.125605	
3.474	1.015625E-05	-0.1780567	0	0	0.1332401	0.3132075	0	0.4941433	1.125918	
3.475	1.015625E-05	-0.1775291	0	0	0.1330428	0.3132075	0	0.4942763	1.126231	
3.476	1.015625E-05	-0.1770039	0	0	0.1328461	0.3132075	0	0.4944092	1.126545	
3.477	1.015625E-05	-0.176481	0	0	0.1326501	0.3132075	0	0.4945419	1.126858	
3.478	1.015625E-05	-0.1759604	0	0	0.1324545	0.3132075	0	0.4946743	1.127171	
3.479	1.015625E-05	-0.1754421	0	0	0.1322596	0.3132075	0	0.4948066	1.127484	
3.48	1.015625E-05	-0.174926	0	0	0.1320653	0.3132075	0	0.4949387	1.127797	
3.481	1.015625E-05	-0.1744123	0	0	0.1318715	0.3132075	0	0.4950705	1.128111	
3.482	1.015625E-05	-0.1739009	0	0	0.1316783	0.3132075	0	0.4952022	1.128424	
3.483	1.015625E-05	-0.1733916	0	0	0.1314856	0.3132075	0	0.4953337	1.128737	
3.484	1.015625E-05	-0.1728846	0	0	0.1312935	0.3132075	0	0.495465	1.12905	
3.485	1.015625E-05	-0.1723798	0	0	0.131102	0.3132075	0	0.495596	1.129363	
3.486	1.015625E-05	-0.1718773	0	0	0.130911	0.3132075	0	0.4957269	1.129676	
3.487	1.015625E-05	-0.1713769	0	0	0.1307206	0.3132075	0	0.4958576	1.12999	
3.488	1.015625E-05	-0.1708788	0	0	0.1305308	0.3132075	0	0.4959881	1.130303	
3.489	1.015625E-05	-0.1703828	0	0	0.1303414	0.3132075	0	0.4961185	1.130616	
3.49	1.015625E-05	-0.1698889	0	0	0.1301527	0.3132075	0	0.4962486	1.130929	
3.491	1.015625E-05	-0.1693972	0	0	0.1299645	0.3132075	0	0.4963786	1.131242	
3.492	1.015625E-05	-0.1689076	0	0	0.1297768	0.3132075	0	0.4965084	1.131556	
3.493	1.015625E-05	-0.1684202	0	0	0.1295897	0.3132075	0	0.496638	1.131869	
3.494	1.015625E-05	-0.1679348	0	0	0.1294031	0.3132075	0	0.4967674	1.132182	
3.495	1.015625E-05	-0.1674515	0	0	0.129217	0.3132075	0	0.4968966	1.132495	
3.496	1.015625E-05	-0.1669703	0	0	0.1290315	0.3132075	0	0.4970256	1.132808	
3.497	1.015625E-05	-0.1664912	0	0	0.1288465	0.3132075	0	0.4971545	1.133121	
3.498	1.015625E-05	-0.1660141	0	0	0.128662	0.3132075	0	0.4972831	1.133435	
3.499	1.015625E-05	-0.1655391	0	0	0.1284781	0.3132075	0	0.4974116	1.133748	
3.5	1.015625E-05	-0.1650662	0	0	0.1282947	0.3132075	0	0.4975399	1.134061	
3.501	1.015625E-05	-0.1645953	0	0	0.1281118	0.3132075	0	0.497668	1.134374	
3.502	1.015625E-05	-0.1641263	0	0	0.1279294	0.3132075	0	0.497796	1.134687	
3.503	1.015625E-05	-0.1636594	0	0	0.1277476	0.3132075	0	0.4979237	1.135001	
3.504	1.015625E-05	-0.1631945	0	0	0.1275663	0.3132075	0	0.4980513	1.135314	
3.505	1.015625E-05	-0.1627316	0	0	0.1273855	0.3132075	0	0.4981786	1.135627	
3.506	1.015625E-05	-0.1622706	0	0	0.1272052	0.3132075	0	0.4983059	1.13594	
3.507	1.015625E-05	-0.1618116	0	0	0.1270254	0.3132075	0	0.4984329	1.136253	
3.508	1.015625E-05	-0.1613545	0	0	0.1268461	0.3132075	0	0.4985597	1.136567	
3.509	1.015625E-05	-0.1608994	0	0	0.1266673	0.3132075	0	0.4986864	1.13688	
3.51	1.015625E-05	-0.1604461	0	0	0.1264891	0.3132075	0	0.4988129	1.137193	
3.511	1.015625E-05	-0.1599948	0	0	0.1263113	0.3132075	0	0.4989392	1.137506	
3.512	1.015625E-05	-0.1595454	0	0	0.126134	0.3132075	0	0.4990653	1.137819	
3.513	1.015625E-05	-0.1590979	0	0	0.1259572	0.3132075	0	0.4991913	1.138132	
3.514	1.015625E-05	-0.1586523	0	0	0.125781	0.3132075	0	0.4993171	1.138446	
3.515	1.015625E-05	-0.1582085	0	0	0.1256052	0.3132075	0	0.4994427	1.138759	
3.516	1.015625E-05	-0.1577666	0	0	0.1254299	0.3132075	0	0.4995681	1.139072	
3.517	1.015625E-05	-0.1573266	0	0	0.1252551	0.3132075	0	0.4996934	1.139385	
3.518	1.015625E-05	-0.1568884	0	0	0.1250808	0.3132075	0	0.4998184	1.139698	
3.519	1.015625E-05	-0.156452	0	0	0.1249069	0.3132075	0	0.4999433	1.140012	
3.52	1.015625E-05	-0.1560175	0	0	0.1247336	0.3132075	0	0.5000681	1.140325	
3.521	1.015625E-05	-0.1555847	0	0	0.1245607	0.3132075	0	0.5001926	1.140638	
3.522	1.015625E-05	-0.1551537	0	0	0.1243883	0.3132075	0	0.500317	1.140951	
3.523	1.015625E-05	-0.1547246	0	0	0.1242164	0.3132075	0	0.5004413	1.141264	
3.524	1.015625E-05	-0.1542972	0	0	0.124045	0.3132075	0	0.5005652	1.141578	
3.525	1.015625E-05	-0.1538716	0	0	0.123874	0.3132075	0	0.5006891	1.141891	
3.526	1.015625E-05	-0.1534477	0	0	0.1237035	0.3132075	0	0.5008128	1.142204	
3.527	1.015625E-05	-0.1530256	0	0	0.1235335	0.3132075	0	0.5009364	1.142517	
3.528	1.015625E-05	-0.1526052	0	0	0.1233639	0.3132075	0	0.5010597	1.14283	
3.529	1.015625E-05	-0.1521866	0	0	0.1231948	0.3132075	0	0.501183	1.143144	
3.53	1.015625E-05	-0.1517697	0	0	0.1230262	0.3132075	0	0.501306	1.143457	
3.531	1.015625E-05	-0.1513544	0	0	0.122858	0.3132075	0	0.5014288	1.14377	
3.532	1.015625E-05	-0.150941	0	0	0.1226903	0.3132075	0	0.5015516	1.144083	
3.533	1.015625E-05	-0.1505291	0	0	0.1225231	0.3132075	0	0.5016741	1.144396	
3.534	1.015625E-05	-0.150119	0	0	0.1223563	0.3132075	0	0.5017964	1.144709	
3.535	1.015625E-05	-0.1497106	0	0	0.1221899	0.3132075	0	0.5019186	1.145023	
3.536	1.015625E-05	-0.1493038	0	0	0.122024	0.3132075	0	0.5020406	1.145336	
3.537	1.015625E-05	-0.1488986	0	0	0.1218586	0.3132075	0	0.5021625	1.145649	
3.538	1.015625E-05	-0.1484952	0	0	0.1216936	0.3132075	0	0.5022842	1.145962	
3.539	1.015625E-05	-0.1480933	0	0	0.1215291	0.3132075	0	0.5024058	1.146275	
3.54	1.015625E-05	-0.1476932	0	0	0.121365	0.3132075	0	0.5025271	1.146589	
3.541	1.015625E-05	-0.1472946	0	0	0.1212013	0.3132075	0	0.5026483	1.146902	
3.542	1.015625E-05	-0.1468976	0	0	0.1210381	0.3132075	0	0.5027694	1.147215	
3.543	1.015625E-05	-0.1465022	0	0	0.1208753	0.3132075	0	0.5028902	1.147528	
3.544	1.015625E-05	-0.1461084	0	0	0.120713	0.3132075	0	0.5030109	1.147841	
3.545	1.015625E-05	-0.1457162	0	0	0.1205511	0.3132075	0	0.5031315	1.148154	
3.546	1.015625E-05	-0.1453256	0	0	0.1203896	0.3132075	0	0.5032519	1.148468	
3.547	1.015625E-05	-0.1449366	0	0	0.1202286	0.3132075	0	0.5033721	1.148781	
3.548	1.015625E-05	-0.1445491	0	0	0.120068	0.3132075	0	0.5034922	1.149094	
3.549	1.015625E-05	-0.1441632	0	0	0.1199078	0.3132075	0	0.5036121	1.149407	
3.55	1.015625E-05	-0.1437788	0	0	0.119748	0.3132075	0	0.5037318	1.14972	
3.551	1.015625E-05	-0.1433959	0	0	0.1195887	0.3132075	0	0.5038514	1.150034	
3.552	1.015625E-05	-0.1430146	0	0	0.1194298	0.3132075	0	0.5039709	1.150347	
3.553	1.015625E-05	-0.1426348	0	0	0.1192713	0.3132075	0	0.5040901	1.15066	
3.554	1.015625E-05	-0.1422565	0	0	0.1191133	0.3132075	0	0.5042092	1.150973	
3.555	1.015625E-05	-0.1418797	0	0	0.1189556	0.3132075	0	0.5043282	1.151286	
3.556	1.015625E-05	-0.1415044	0	0	0.1187984	0.3132075	0	0.504447	1.1516	
3.557	1.015625E-05	-0.1411306	0	0	0.1186416	0.3132075	0	0.5045657	1.151913	
3.558	1.015625E-05	-0.1407583	0	0	0.1184852	0.3132075	0	0.5046842	1.152226	
3.559	1.015625E-05	-0.1403874	0	0	0.1183292	0.3132075	0	0.5048025	1.152539	
3.56	1.015625E-05	-0.140018	0	0	0.1181736	0.3132075	0	0.5049207	1.152852	
3.561	1.015625E-05	-0.1396501	0	0	0.1180185	0.3132075	0	0.5050387	1.153165	
3.562	1.015625E-05	-0.1392836	0	0	0.1178637	0.3132075	0	0.5051565	1.153479	
3.563	1.015625E-05	-0.1389185	0	0	0.1177094	0.3132075	0	0.5052742	1.153792	
3.564	1.015625E-05	-0.1385549	0	0	0.1175554	0.3132075	0	0.5053918	1.154105	
3.565	1.015625E-05	-0.1381927	0	0	0.1174019	0.3132075	0	0.5055092	1.154418	
3.566	1.015625E-05	-0.137832	0	0	0.1172487	0.3132075	0	0.5056264	1.154731	
3.567	1.015625E-05	-0.1374726	0	0	0.117096	0.3132075	0	0.5057436	1.155045	
3.568	1.015625E-05	-0.1371147	0	0	0.1169436	0.3132075	0	0.5058605	1.155358	
3.569	1.015625E-05	-0.1367581	0	0	0.1167917	0.3132075	0	0.5059773	1.155671	
3.57	1.015625E-05	-0.136403	0	0	0.1166401	0.3132075	0	0.5060939	1.155984	
3.571	1.015625E-05	-0.1360492	0	0	0.1164889	0.3132075	0	0.5062104	1.156297	
3.572	1.015625E-05	-0.1356968	0	0	0.1163382	0.3132075	0	0.5063267	1.15661	
3.573	1.015625E-05	-0.1353457	0	0	0.1161878	0.3132075	0	0.506443	1.156924	
3.574	1.015625E-05	-0.1349961	0	0	0.1160378	0.3132075	0	0.506559	1.157237	
3.575	1.015625E-05	-0.1346477	0	0	0.1158882	0.3132075	0	0.5066748	1.15755	
3.576	1.015625E-05	-0.1343008	0	0	0.115739	0.3132075	0	0.5067906	1.157863	
3.577	1.015625E-05	-0.1339551	0	0	0.1155901	0.3132075	0	0.5069062	1.158176	
3.578	1.015625E-05	-0.1336108	0	0	0.1154417	0.3132075	0	0.5070216	1.15849	
3.579	1.015625E-05	-0.1332678	0	0	0.1152936	0.3132075	0	0.5071369	1.158803	
3.58	1.015625E-05	-0.1329262	0	0	0.1151459	0.3132075	0	0.507252	1.159116	
3.581	1.015625E-05	-0.1325858	0	0	0.1149986	0.3132075	0	0.5073671	1.159429	
3.582	1.015625E-05	-0.1322468	0	0	0.1148517	0.3132075	0	0.5074819	1.159742	
3.583	1.015625E-05	-0.131909	0	0	0.1147051	0.3132075	0	0.5075967	1.160056	
3.584	1.015625E-05	-0.1315726	0	0	0.1145589	0.3132075	0	0.5077112	1.160369	
3.585	1.015625E-05	-0.1312375	0	0	0.1144131	0.3132075	0	0.5078256	1.160682	
3.586	1.015625E-05	-0.1309036	0	0	0.1142677	0.3132075	0	0.5079398	1.160995	
3.587	1.015625E-05	-0.130571	0	0	0.1141226	0.3132075	0	0.508054	1.161308	
3.588	1.015625E-05	-0.1302397	0	0	0.1139779	0.3132075	0	0.5081679	1.161621	
3.589	1.015625E-05	-0.1299096	0	0	0.1138336	0.3132075	0	0.5082817	1.161935	
3.59	1.015625E-05	-0.1295808	0	0	0.1136896	0.3132075	0	0.5083954	1.162248	
3.591	1.015625E-05	-0.1292532	0	0	0.113546	0.3132075	0	0.5085089	1.162561	
3.592	1.015625E-05	-0.1289269	0	0	0.1134027	0.3132075	0	0.5086223	1.162874	
3.593	1.015625E-05	-0.1286018	0	0	0.1132598	0.3132075	0	0.5087356	1.163187	
3.594	1.015625E-05	-0.1282779	0	0	0.1131173	0.3132075	0	0.5088487	1.163501	
3.595	1.015625E-05	-0.1279552	0	0	0.1129751	0.3132075	0	0.5089616	1.163814	
3.596	1.015625E-05	-0.1276338	0	0	0.1128333	0.3132075	0	0.5090744	1.164127	
3.597	1.015625E-05	-0.1273136	0	0	0.1126919	0.3132075	0	0.5091872	1.16444	
3.598	1.015625E-05	-0.1269946	0	0	0.1125508	0.3132075	0	0.5092997	1.164753	
3.599	1.015625E-05	-0.1266767	0	0	0.11241	0.3132075	0	0.5094121	1.165067	
3.6	1.015625E-05	-0.1263601	0	0	0.1122696	0.3132075	0	0.5095243	1.16538	
3.601	1.015625E-05	-0.1260446	0	0	0.1121296	0.3132075	0	0.5096365	1.165693	
3.602	1.015625E-05	-0.1257304	0	0	0.1119899	0.3132075	0	0.5097485	1.166006	
3.603	1.015625E-05	-0.1254173	0	0	0.1118505	0.3132075	0	0.5098603	1.166319	
3.604	1.015625E-05	-0.1251054	0	0	0.1117115	0.3132075	0	0.509972	1.166633	
3.605	1.015625E-05	-0.1247946	0	0	0.1115728	0.3132075	0	0.5100836	1.166946	
3.606	1.015625E-05	-0.124485	0	0	0.1114345	0.3132075	0	0.5101951	1.167259	
3.607	1.015625E-05	-0.1241765	0	0	0.1112965	0.3132075	0	0.5103064	1.167572	
3.608	1.015625E-05	-0.1238692	0	0	0.1111589	0.3132075	0	0.5104175	1.167885	
3.609	1.015625E-05	-0.123563	0	0	0.1110216	0.3132075	0	0.5105285	1.168198	
3.61	1.015625E-05	-0.123258	0	0	0.1108847	0.3132075	0	0.5106394	1.168512	
3.611	1.015625E-05	-0.1229541	0	0	0.1107481	0.3132075	0	0.5107502	1.168825	
3.612	1.015625E-05	-0.1226513	0	0	0.1106118	0.3132075	0	0.5108608	1.169138	
3.613	1.015625E-05	-0.1223496	0	0	0.1104758	0.3132075	0	0.5109712	1.169451	
3.614	1.015625E-05	-0.1220491	0	0	0.1103402	0.3132075	0	0.5110816	1.169764	
3.615	1.015625E-05	-0.1217496	0	0	0.1102049	0.3132075	0	0.5111918	1.170078	
3.616	1.015625E-05	-0.1214513	0	0	0.11007	0.3132075	0	0.5113019	1.170391	
3.617	1.015625E-05	-0.121154	0	0	0.1099354	0.3132075	0	0.5114118	1.170704	
3.618	1.015625E-05	-0.1208579	0	0	0.1098011	0.3132075	0	0.5115216	1.171017	
3.619	1.015625E-05	-0.1205628	0	0	0.1096671	0.3132075	0	0.5116313	1.17133	
3.62	1.015625E-05	-0.1202688	0	0	0.1095335	0.3132075	0	0.5117409	1.171643	
3.621	1.015625E-05	-0.1199759	0	0	0.1094002	0.3132075	0	0.5118502	1.171957	
3.622	1.015625E-05	-0.119684	0	0	0.1092672	0.3132075	0	0.5119595	1.17227	
3.623	1.015625E-05	-0.1193932	0	0	0.1091346	0.3132075	0	0.5120686	1.172583	
3.624	1.015625E-05	-0.1191035	0	0	0.1090022	0.3132075	0	0.5121776	1.172896	
3.625	1.015625E-05	-0.1188148	0	0	0.1088702	0.3132075	0	0.5122865	1.173209	
3.626	1.015625E-05	-0.1185272	0	0	0.1087385	0.3132075	0	0.5123952	1.173523	
3.627	1.015625E-05	-0.1182406	0	0	0.1086071	0.3132075	0	0.5125038	1.173836	
3.628	1.015625E-05	-0.1179551	0	0	0.1084761	0.3132075	0	0.5126123	1.174149	
3.629	1.015625E-05	-0.1176706	0	0	0.1083453	0.3132075	0	0.5127206	1.174462	
3.63	1.015625E-05	-0.1173871	0	0	0.1082149	0.3132075	0	0.5128288	1.174775	
3.631	1.015625E-05	-0.1171046	0	0	0.1080848	0.3132075	0	0.5129369	1.175089	
3.632	1.015625E-05	-0.1168232	0	0	0.107955	0.3132075	0	0.5130449	1.175402	
3.633	1.015625E-05	-0.1165428	0	0	0.1078255	0.3132075	0	0.5131527	1.175715	
3.634	1.015625E-05	-0.1162633	0	0	0.1076963	0.3132075	0	0.5132604	1.176028	
3.635	1.015625E-05	-0.1159849	0	0	0.1075674	0.3132075	0	0.513368	1.176341	
3.636	1.015625E-05	-0.1157075	0	0	0.1074388	0.3132075	0	0.5134754	1.176654	
3.637	1.015625E-05	-0.115431	0	0	0.1073106	0.3132075	0	0.5135827	1.176968	
3.638	1.015625E-05	-0.1151556	0	0	0.1071826	0.3132075	0	0.5136899	1.177281	
3.639	1.015625E-05	-0.1148812	0	0	0.107055	0.3132075	0	0.513797	1.177594	
3.64	1.015625E-05	-0.1146077	0	0	0.1069276	0.3132075	0	0.5139039	1.177907	
3.641	1.015625E-05	-0.1143352	0	0	0.1068006	0.3132075	0	0.5140107	1.17822	
3.642	1.015625E-05	-0.1140637	0	0	0.1066739	0.3132075	0	0.5141174	1.178534	
3.643	1.015625E-05	-0.1137931	0	0	0.1065474	0.3132075	0	0.5142239	1.178847	
3.644	1.015625E-05	-0.1135236	0	0	0.1064213	0.3132075	0	0.5143303	1.17916	
3.645	1.015625E-05	-0.1132549	0	0	0.1062955	0.3132075	0	0.5144366	1.179473	
3.646	1.015625E-05	-0.1129872	0	0	0.1061699	0.3132075	0	0.5145428	1.179786	
3.647	1.015625E-05	-0.1127205	0	0	0.1060447	0.3132075	0	0.5146489	1.180099	
3.648	1.015625E-05	-0.1124547	0	0	0.1059197	0.3132075	0	0.5147547	1.180413	
3.649	1.015625E-05	-0.1121899	0	0	0.1057951	0.3132075	0	0.5148606	1.180726	
3.65	1.015625E-05	-0.111926	0	0	0.1056707	0.3132075	0	0.5149662	1.181039	
3.651	1.015625E-05	-0.111663	0	0	0.1055466	0.3132075	0	0.5150717	1.181352	
3.652	1.015625E-05	-0.1114009	0	0	0.1054229	0.3132075	0	0.5151772	1.181665	
3.653	1.015625E-05	-0.1111398	0	0	0.1052994	0.3132075	0	0.5152825	1.181979	
3.654	1.015625E-05	-0.1108796	0	0	0.1051762	0.3132075	0	0.5153877	1.182292	
3.655	1.015625E-05	-0.1106203	0	0	0.1050532	0.3132075	0	0.5154927	1.182605	
3.656	1.015625E-05	-0.1103619	0	0	0.1049306	0.3132075	0	0.5155976	1.182918	
3.657	1.015625E-05	-0.1101044	0	0	0.1048083	0.3132075	0	0.5157024	1.183231	
3.658	1.015625E-05	-0.1098478	0	0	0.1046862	0.3132075	0	0.5158071	1.183545	
3.659	1.015625E-05	-0.1095921	0	0	0.1045645	0.3132075	0	0.5159117	1.183858	
3.66	1.015625E-05	-0.1093373	0	0	0.104443	0.3132075	0	0.5160161	1.184171	
3.661	1.015625E-05	-0.1090834	0	0	0.1043218	0.3132075	0	0.5161204	1.184484	
3.662	1.015625E-05	-0.1088303	0	0	0.1042009	0.3132075	0	0.5162246	1.184797	
