Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.7228	0.04357988	-0.1	-0.07	0.05477335	0	0	0.6238668	0	
0.723	0.04361987	-0.1	-0.07	0.05477335	0	0	0.6238668	0	
0.7232	0.04365988	-0.1	-0.07	0.05477335	0	0	0.6238668	0	
0.7234	0.04369989	-0.1	-0.07	0.05477335	0	0	0.6238668	0	
0.7236	0.04373989	-0.1	-0.07	0.05477335	0	0	0.6238668	0	
0.7238	0.04377988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.724	0.04381987	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7242	0.04385988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7244	0.04389989	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7246	0.04393988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7248	0.04397987	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.725	0.04401987	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7252	0.04405988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7254	0.04409988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7256	0.04413988	-0.1	-0.07	0.05517309	0	0	0.6258655	0	
0.7258	0.04417987	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.726	0.04421988	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7262	0.04425989	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7264	0.04429988	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7266	0.04433987	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7268	0.04437987	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.727	0.04441988	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7272	0.04445988	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7274	0.04449988	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7276	0.04453987	-0.1	-0.07	0.05557283	0	0	0.6278641	0	
0.7278	0.04457986	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.728	0.04461987	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7282	0.04465988	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7284	0.04469987	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7286	0.04473987	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7288	0.04477988	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.729	0.04481988	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7292	0.04485989	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7294	0.04489989	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7296	0.04493988	-0.1	-0.07	0.05597257	0	0	0.6298628	0	
0.7298	0.04497989	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.73	0.0450199	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7302	0.04505989	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7304	0.04509988	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7306	0.04513988	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7308	0.04517988	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.731	0.04521989	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7312	0.04525989	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7314	0.04529988	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7316	0.04533987	-0.1	-0.07	0.05637232	0	0	0.6318616	0	
0.7318	0.04537988	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.732	0.04541989	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7322	0.04545989	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7324	0.04549988	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7326	0.04553989	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7328	0.0455799	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.733	0.0456199	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7332	0.0456599	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7334	0.04569989	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7336	0.0457399	-0.1	-0.07	0.05677208	0	0	0.6338603	0	
0.7338	0.04577991	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.734	0.0458199	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7342	0.0458599	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7344	0.04589989	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7346	0.0459399	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7348	0.04597991	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.735	0.0460199	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7352	0.04605989	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7354	0.04609988	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7356	0.04613989	-0.1	-0.07	0.05717183	0	0	0.6358591	0	
0.7358	0.0461799	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.736	0.04621989	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7362	0.04625989	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7364	0.0462999	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7366	0.0463399	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7368	0.0463799	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.737	0.04641989	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7372	0.04645988	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7374	0.04649989	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7376	0.0465399	-0.1	-0.07	0.0575716	0	0	0.637858	0	
0.7378	0.04657989	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.738	0.04661989	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7382	0.04665988	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7384	0.04669989	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7386	0.0467399	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7388	0.04677989	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.739	0.04681988	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7392	0.04685988	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7394	0.04689989	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7396	0.04693988	-0.1	-0.07	0.05797137	0	0	0.6398568	0	
0.7398	0.04697987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.74	0.04701987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7402	0.04705987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7404	0.04709988	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7406	0.04713988	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7408	0.04717987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.741	0.04721987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7412	0.04725987	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7414	0.04729988	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7416	0.04733988	-0.1	-0.07	0.05837113	0	0	0.6418557	0	
0.7418	0.04737987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.742	0.04741986	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7422	0.04745987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7424	0.04749988	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7426	0.04753987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7428	0.04757987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.743	0.04761987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7432	0.04765988	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7434	0.04769988	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7436	0.04773987	-0.1	-0.07	0.05877092	0	0	0.6438546	0	
0.7438	0.04777986	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.744	0.04781987	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7442	0.04785988	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7444	0.04789987	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7446	0.04793987	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7448	0.04797986	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.745	0.04801987	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7452	0.04805988	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7454	0.04809987	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7456	0.04813986	-0.1	-0.07	0.0591707	0	0	0.6458535	0	
0.7458	0.04817987	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.746	0.04821988	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7462	0.04825989	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7464	0.04829988	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7466	0.04833987	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7468	0.04837988	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.747	0.04841989	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7472	0.04845988	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7474	0.04849988	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7476	0.04853987	-0.1	-0.07	0.05957048	0	0	0.6478524	0	
0.7478	0.04857988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.748	0.04861989	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7482	0.04865988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7484	0.04869987	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7486	0.04873987	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7488	0.04877988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.749	0.04881988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7492	0.04885988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7494	0.04889987	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7496	0.04893988	-0.1	-0.07	0.05997027	0	0	0.6498513	0	
0.7498	0.04897989	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.75	0.04901988	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7502	0.04905988	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7504	0.04909987	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7506	0.04913988	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7508	0.04917989	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.751	0.04921988	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7512	0.04925987	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7514	0.04929987	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7516	0.04933988	-0.1	-0.07	0.06037007	0	0	0.6518503	0	
0.7518	0.04937988	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.752	0.04941988	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7522	0.04945987	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7524	0.04949988	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7526	0.04953989	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7528	0.0495799	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.753	0.04961989	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7532	0.04965988	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7534	0.04969989	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7536	0.0497399	-0.1	-0.07	0.06076986	0	0	0.6538493	0	
0.7538	0.04977989	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.754	0.04981989	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7542	0.04985988	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7544	0.04989989	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7546	0.0499399	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7548	0.04997989	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.755	0.05001988	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7552	0.05005988	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7554	0.05009988	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7556	0.05013989	-0.1	-0.07	0.06116966	0	0	0.6558483	0	
0.7558	0.05017989	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.756	0.05021988	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7562	0.05025989	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7564	0.0502999	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7566	0.0503399	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7568	0.0503799	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.757	0.05041989	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7572	0.0504599	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7574	0.05049991	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7576	0.0505399	-0.1	-0.07	0.06156947	0	0	0.6578474	0	
0.7578	0.05057989	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.758	0.05061989	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7582	0.0506599	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7584	0.0506999	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7586	0.0507399	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7588	0.05077989	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.759	0.05081988	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7592	0.05085989	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7594	0.0508999	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7596	0.0509399	-0.1	-0.07	0.06196929	0	0	0.6598464	0	
0.7598	0.05097989	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.76	0.0510199	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7602	0.05105991	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7604	0.0510999	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7606	0.05113989	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7608	0.05117989	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.761	0.0512199	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7612	0.0512599	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7614	0.0512999	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7616	0.05133989	-0.1	-0.07	0.0623691	0	0	0.6618455	0	
0.7618	0.05137988	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.762	0.05141989	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7622	0.0514599	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7624	0.05149989	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7626	0.05153989	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7628	0.05157988	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.763	0.05161989	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7632	0.05165988	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7634	0.05169987	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7636	0.05173987	-0.1	-0.07	0.06276891	0	0	0.6638446	0	
0.7638	0.05177988	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.764	0.05181989	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7642	0.05185988	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7644	0.05189987	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7646	0.05193986	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7648	0.05197987	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.765	0.05201988	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7652	0.05205987	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7654	0.05209987	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7656	0.05213986	-0.1	-0.07	0.06316874	0	0	0.6658437	0	
0.7658	0.05217987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.766	0.05221988	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7662	0.05225987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7664	0.05229986	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7666	0.05233987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7668	0.05237988	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.767	0.05241987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7672	0.05245987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7674	0.05249986	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7676	0.05253987	-0.1	-0.07	0.06356857	0	0	0.6678429	0	
0.7678	0.05257988	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.768	0.05261987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7682	0.05265987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7684	0.05269986	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7686	0.05273987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7688	0.05277988	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.769	0.05281987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7692	0.05285987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7694	0.05289987	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7696	0.05293988	-0.1	-0.07	0.0639684	0	0	0.669842	0	
0.7698	0.05297989	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.77	0.05301988	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7702	0.05305988	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7704	0.05309989	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7706	0.05313989	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7708	0.05317989	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.771	0.05321988	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7712	0.05325987	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7714	0.05329988	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7716	0.05333989	-0.1	-0.07	0.06436823	0	0	0.6718411	0	
0.7718	0.05337988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.772	0.05341988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7722	0.05345987	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7724	0.05349988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7726	0.05353989	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7728	0.05357988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.773	0.05361987	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7732	0.05365988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7734	0.05369989	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7736	0.05373988	-0.1	-0.07	0.06476805	0	0	0.6738403	0	
0.7738	0.05377988	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.774	0.05381987	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7742	0.05385988	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7744	0.05389989	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7746	0.05393988	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7748	0.05397987	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.775	0.05401987	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7752	0.05405987	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7754	0.05409988	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7756	0.05413988	-0.1	-0.07	0.0651679	0	0	0.6758395	0	
0.7758	0.05417987	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.776	0.05421988	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7762	0.05425989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7764	0.05429989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7766	0.05433989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7768	0.05437988	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.777	0.05441989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7772	0.0544599	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7774	0.05449989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7776	0.05453989	-0.1	-0.07	0.06556774	0	0	0.6778387	0	
0.7778	0.05457988	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.778	0.05461989	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7782	0.0546599	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7784	0.05469989	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7786	0.05473989	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7788	0.05477988	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.779	0.05481989	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7792	0.0548599	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7794	0.05489989	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7796	0.05493988	-0.1	-0.07	0.06596758	0	0	0.6798379	0	
0.7798	0.05497989	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.78	0.0550199	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7802	0.05505989	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7804	0.05509988	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7806	0.05513988	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7808	0.05517989	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.781	0.0552199	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7812	0.05525989	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7814	0.05529988	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7816	0.05533987	-0.1	-0.07	0.06636743	0	0	0.6818371	0	
0.7818	0.05537988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.782	0.05541989	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7822	0.05545988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7824	0.05549988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7826	0.05553987	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7828	0.05557988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.783	0.05561989	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7832	0.05565988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7834	0.05569987	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7836	0.05573988	-0.1	-0.07	0.06676728	0	0	0.6838364	0	
0.7838	0.05577989	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.784	0.05581988	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7842	0.05585988	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7844	0.05589987	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7846	0.05593988	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7848	0.05597989	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.785	0.05601988	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7852	0.05605987	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7854	0.05609987	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7856	0.05613988	-0.1	-0.07	0.06716714	0	0	0.6858357	0	
0.7858	0.05617988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.786	0.05621988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7862	0.05625987	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7864	0.05629988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7866	0.05633989	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7868	0.05637988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.787	0.05641988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7872	0.05645987	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7874	0.05649988	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7876	0.05653989	-0.1	-0.07	0.067567	0	0	0.687835	0	
0.7878	0.05657988	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.788	0.05661987	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7882	0.05665987	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7884	0.05669988	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7886	0.05673988	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7888	0.05677988	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.789	0.05681987	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7892	0.05685986	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7894	0.05689987	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7896	0.05693988	-0.1	-0.07	0.06796686	0	0	0.6898343	0	
0.7898	0.05697987	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.79	0.05701987	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7902	0.05705988	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7904	0.05709988	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7906	0.05713988	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7908	0.05717987	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.791	0.05721986	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7912	0.05725987	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7914	0.05729988	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7916	0.05733987	-0.1	-0.07	0.06836671	0	0	0.6918336	0	
0.7918	0.05737987	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
0.792	0.05741986	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
0.7922	0.05745987	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
0.7924	0.05749988	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
0.7926	0.05753987	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
0.7928	0.05757986	-0.1	-0.07	0.06876659	0	0	0.6938329	0	
