Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.7628	0.05157988	-0.09223193	-0.06117873	0.06276891	1.329854E-11	7.645633E-09	0.6638446	0.0264638	
0.763	0.05161989	-0.09223673	-0.06117873	0.06276891	1.329854E-11	7.645633E-09	0.6638446	0.0264638	
0.7632	0.05165988	-0.09224134	-0.06117873	0.06276891	1.329854E-11	7.645633E-09	0.6638446	0.0264638	
0.7634	0.05169987	-0.09224577	-0.06117873	0.06276891	1.329854E-11	7.645633E-09	0.6638446	0.0264638	
0.7636	0.05173987	-0.09225003	-0.06117873	0.06276891	1.329854E-11	7.645633E-09	0.6638446	0.0264638	
0.7638	0.05177988	-0.09225412	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.764	0.05181989	-0.09226002	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7642	0.05185988	-0.09226569	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7644	0.05189987	-0.09227113	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7646	0.05193986	-0.09227636	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7648	0.05197987	-0.09228139	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.765	0.05201988	-0.09228622	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7652	0.05205987	-0.09229086	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7654	0.05209987	-0.09229532	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7656	0.05213986	-0.0922996	-0.0613525	0.06316874	1.245837E-11	7.595407E-09	0.6658437	0.02594251	
0.7658	0.05217987	-0.09230372	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.766	0.05221988	-0.09230966	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7662	0.05225987	-0.09231536	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7664	0.05229986	-0.09232084	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7666	0.05233987	-0.0923261	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7668	0.05237988	-0.09233116	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.767	0.05241987	-0.09233602	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7672	0.05245987	-0.09234069	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7674	0.05249986	-0.09234518	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7676	0.05253987	-0.09234948	-0.06152296	0.06356857	1.166753E-11	7.544907E-09	0.6678429	0.02543113	
0.7678	0.05257988	-0.09235363	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.768	0.05261987	-0.0923596	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7682	0.05265987	-0.09236533	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7684	0.05269986	-0.09237085	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7686	0.05273987	-0.09237614	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7688	0.05277988	-0.09238122	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.769	0.05281987	-0.09238612	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7692	0.05285987	-0.09239081	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7694	0.05289987	-0.09239532	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7696	0.05293988	-0.09239965	-0.06169016	0.0639684	1.092336E-11	7.494145E-09	0.669842	0.02492951	
0.7698	0.05297989	-0.09240381	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.77	0.05301988	-0.09240982	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7702	0.05305988	-0.09241559	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7704	0.05309989	-0.09242113	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7706	0.05313989	-0.09242645	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7708	0.05317989	-0.09243157	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.771	0.05321988	-0.09243648	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7712	0.05325987	-0.0924412	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7714	0.05329988	-0.09244574	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7716	0.05333989	-0.0924501	-0.06185418	0.06436823	1.02234E-11	7.443129E-09	0.6718411	0.02443747	
0.7718	0.05337988	-0.09245428	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.772	0.05341988	-0.09246032	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7722	0.05345987	-0.09246612	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7724	0.05349988	-0.09247169	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7726	0.05353989	-0.09247704	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7728	0.05357988	-0.09248218	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.773	0.05361987	-0.09248711	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7732	0.05365988	-0.09249186	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7734	0.05369989	-0.09249642	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7736	0.05373988	-0.0925008	-0.06201505	0.06476805	9.565247E-12	7.391869E-09	0.6738403	0.02395486	
0.7738	0.05377988	-0.09250502	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.774	0.05381987	-0.09251108	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7742	0.05385988	-0.0925169	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7744	0.05389989	-0.09252249	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7746	0.05393988	-0.09252787	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7748	0.05397987	-0.09253304	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.775	0.05401987	-0.092538	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7752	0.05405987	-0.09254277	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7754	0.05409988	-0.09254736	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7756	0.05413988	-0.09255176	-0.06217283	0.0651679	8.946586E-12	7.340375E-09	0.6758395	0.0234815	
0.7758	0.05417987	-0.09255598	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.776	0.05421988	-0.09256207	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7762	0.05425989	-0.09256793	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7764	0.05429989	-0.09257355	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7766	0.05433989	-0.09257895	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7768	0.05437988	-0.09258414	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.777	0.05441989	-0.09258913	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7772	0.0544599	-0.09259392	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7774	0.05449989	-0.09259853	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7776	0.05453989	-0.09260295	-0.06232759	0.06556774	8.365277E-12	7.288655E-09	0.6778387	0.02301724	
0.7778	0.05457988	-0.0926072	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.778	0.05461989	-0.09261332	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7782	0.0546599	-0.0926192	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7784	0.05469989	-0.09262485	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7786	0.05473989	-0.09263027	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7788	0.05477988	-0.09263549	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.779	0.05481989	-0.0926405	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7792	0.0548599	-0.09264532	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7794	0.05489989	-0.09264994	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7796	0.05493988	-0.09265439	-0.06247936	0.06596758	7.819217E-12	7.236721E-09	0.6798379	0.02256191	
0.7798	0.05497989	-0.09265866	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.78	0.0550199	-0.09266481	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7802	0.05505989	-0.09267072	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7804	0.05509988	-0.09267639	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7806	0.05513988	-0.09268184	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7808	0.05517989	-0.09268707	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.781	0.0552199	-0.09269211	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7812	0.05525989	-0.09269694	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7814	0.05529988	-0.09270159	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7816	0.05533987	-0.09270605	-0.06262821	0.06636743	7.306459E-12	7.184584E-09	0.6818371	0.02211536	
0.7818	0.05537988	-0.09271035	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.782	0.05541989	-0.09271652	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7822	0.05545988	-0.09272245	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7824	0.05549988	-0.09272815	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7826	0.05553987	-0.09273361	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7828	0.05557988	-0.09273887	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.783	0.05561989	-0.09274392	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7832	0.05565988	-0.09274877	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7834	0.05569987	-0.09275343	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7836	0.05573988	-0.09275792	-0.06277419	0.06676728	6.82516E-12	7.132251E-09	0.6838364	0.02167744	
0.7838	0.05577989	-0.09276222	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.784	0.05581988	-0.09276842	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7842	0.05585988	-0.09277437	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7844	0.05589987	-0.09278009	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7846	0.05593988	-0.09278558	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7848	0.05597989	-0.09279086	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.785	0.05601988	-0.09279594	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7852	0.05605987	-0.09280081	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7854	0.05609987	-0.0928055	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7856	0.05613988	-0.09281	-0.06291734	0.06716714	6.373514E-12	7.079731E-09	0.6858357	0.02124799	
0.7858	0.05617988	-0.09281433	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.786	0.05621988	-0.09282054	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7862	0.05625987	-0.09282652	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7864	0.05629988	-0.09283226	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7866	0.05633989	-0.09283777	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7868	0.05637988	-0.09284308	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.787	0.05641988	-0.09284817	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7872	0.05645987	-0.09285306	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7874	0.05649988	-0.09285776	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7876	0.05653989	-0.09286228	-0.06305772	0.067567	5.949866E-12	7.027038E-09	0.687835	0.02082685	
0.7878	0.05657988	-0.09286662	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.788	0.05661987	-0.09287287	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7882	0.05665987	-0.09287886	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7884	0.05669988	-0.09288462	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7886	0.05673988	-0.09289016	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7888	0.05677988	-0.09289548	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.789	0.05681987	-0.09290059	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7892	0.05685986	-0.0929055	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7894	0.05689987	-0.09291022	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7896	0.05693988	-0.09291475	-0.06319537	0.06796686	5.552591E-12	6.974178E-09	0.6898343	0.02041388	
0.7898	0.05697987	-0.0929191	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.79	0.05701987	-0.09292537	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7902	0.05705988	-0.09293139	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7904	0.05709988	-0.09293717	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7906	0.05713988	-0.09294273	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7908	0.05717987	-0.09294806	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.791	0.05721986	-0.09295318	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7912	0.05725987	-0.09295812	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7914	0.05729988	-0.09296285	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7916	0.05733987	-0.09296739	-0.06333035	0.06836671	5.180191E-12	6.921164E-09	0.6918336	0.02000894	
0.7918	0.05737987	-0.09297176	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.792	0.05741986	-0.09297805	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7922	0.05745987	-0.09298408	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7924	0.05749988	-0.09298988	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7926	0.05753987	-0.09299544	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7928	0.05757986	-0.0930008	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.793	0.05761987	-0.09300594	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7932	0.05765988	-0.09301089	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7934	0.05769987	-0.09301563	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7936	0.05773987	-0.09302019	-0.06346271	0.06876659	4.83122E-12	6.868E-09	0.6938329	0.01961187	
0.7938	0.05777986	-0.09302458	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.794	0.05781987	-0.09303088	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7942	0.05785988	-0.09303694	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7944	0.05789987	-0.09304275	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7946	0.05793986	-0.09304835	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7948	0.05797986	-0.09305372	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.795	0.05801987	-0.09305888	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7952	0.05805987	-0.09306384	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7954	0.05809987	-0.09306859	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7956	0.05813986	-0.09307317	-0.06359249	0.06916646	4.504321E-12	6.814701E-09	0.6958323	0.01922253	
0.7958	0.05817987	-0.09307757	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.796	0.05821988	-0.09308389	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7962	0.05825989	-0.09308996	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7964	0.05829988	-0.09309579	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7966	0.05833988	-0.0931014	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7968	0.05837988	-0.09310679	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.797	0.05841989	-0.09311196	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7972	0.05845989	-0.09311693	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7974	0.05849988	-0.09312171	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7976	0.05853987	-0.09312629	-0.06371974	0.06956633	4.198178E-12	6.761276E-09	0.6978316	0.01884078	
0.7978	0.05857988	-0.0931307	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.798	0.05861989	-0.09313703	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7982	0.05865988	-0.09314312	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7984	0.05869988	-0.09314897	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7986	0.05873987	-0.09315459	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7988	0.05877988	-0.09315999	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.799	0.05881989	-0.09316517	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7992	0.05885988	-0.09317016	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7994	0.05889987	-0.09317495	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7996	0.05893988	-0.09317955	-0.0638445	0.0699662	3.911596E-12	6.707731E-09	0.699831	0.01846648	
0.7998	0.05897989	-0.09318396	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8	0.0590199	-0.09319031	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8002	0.05905989	-0.09319642	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8004	0.05909988	-0.09320228	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8006	0.05913989	-0.09320791	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8008	0.0591799	-0.09321332	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.801	0.05921989	-0.09321852	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8012	0.05925989	-0.09322352	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8014	0.05929988	-0.09322832	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8016	0.05933989	-0.09323292	-0.06396683	0.07036608	3.643412E-12	6.654079E-09	0.7018304	0.0180995	
0.8018	0.0593799	-0.09323736	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.802	0.05941989	-0.09324372	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8022	0.05945988	-0.09324984	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8024	0.05949988	-0.09325571	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8026	0.05953989	-0.09326135	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8028	0.05957989	-0.09326678	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.803	0.05961989	-0.09327199	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8032	0.05965988	-0.09327699	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8034	0.05969989	-0.0932818	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8036	0.0597399	-0.09328642	-0.06408677	0.07076595	3.392524E-12	6.600328E-09	0.7038298	0.0177397	
0.8038	0.05977989	-0.09329087	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.804	0.05981988	-0.09329724	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8042	0.05985988	-0.09330337	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8044	0.05989989	-0.09330926	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8046	0.05993989	-0.09331491	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8048	0.05997989	-0.09332034	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.805	0.06001988	-0.09332556	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8052	0.06005988	-0.09333058	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8054	0.06009988	-0.0933354	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8056	0.06013989	-0.09334003	-0.06420435	0.07116584	3.157914E-12	6.546486E-09	0.7058292	0.01738694	
0.8058	0.06017989	-0.09334448	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.806	0.06021988	-0.09335087	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8062	0.06025987	-0.09335702	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8064	0.06029988	-0.09336291	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8066	0.06033989	-0.09336858	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8068	0.06037988	-0.09337403	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.807	0.06041988	-0.09337927	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8072	0.06045989	-0.0933843	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8074	0.06049989	-0.09338912	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8076	0.06053989	-0.09339376	-0.06431963	0.07156572	2.938589E-12	6.492565E-09	0.7078286	0.01704109	
0.8078	0.06057988	-0.09339821	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.808	0.06061987	-0.09340462	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8082	0.06065988	-0.09341077	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8084	0.06069989	-0.09341667	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8086	0.06073988	-0.09342235	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8088	0.06077988	-0.0934278	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.809	0.06081987	-0.09343304	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8092	0.06085988	-0.09343808	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
0.8094	0.06089989	-0.09344292	-0.06443266	0.07196561	2.733616E-12	6.438572E-09	0.7098281	0.01670204	
