Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.771	0.05322917	-0.08666046	0.06303797	0.06438822	1.530292E-08	1.343882E-08	0.6719411	0.3991139	
0.7715	0.05332918	-0.08665102	0.06303797	0.06438822	1.530292E-08	1.343882E-08	0.6719411	0.3991139	
0.772	0.05342917	-0.08664247	0.0634378	0.06478805	1.534292E-08	1.34788E-08	0.6739402	0.4003134	
0.7725	0.05352917	-0.08663093	0.0634378	0.06478805	1.534292E-08	1.34788E-08	0.6739402	0.4003134	
0.773	0.05362918	-0.08662048	0.0634378	0.06478805	1.534292E-08	1.34788E-08	0.6739402	0.4003134	
0.7735	0.05372917	-0.08661104	0.0634378	0.06478805	1.534292E-08	1.34788E-08	0.6739402	0.4003134	
0.774	0.05382918	-0.08660249	0.06383763	0.06518789	1.538292E-08	1.351879E-08	0.6759394	0.4015129	
0.7745	0.05392918	-0.08659095	0.06383763	0.06518789	1.538292E-08	1.351879E-08	0.6759394	0.4015129	
0.775	0.05402917	-0.0865805	0.06383763	0.06518789	1.538292E-08	1.351879E-08	0.6759394	0.4015129	
0.7755	0.05412918	-0.08657105	0.06383763	0.06518789	1.538292E-08	1.351879E-08	0.6759394	0.4015129	
0.776	0.05422919	-0.0865625	0.06423745	0.06558774	1.542292E-08	1.355877E-08	0.6779387	0.4027123	
0.7765	0.05432918	-0.08655096	0.06423745	0.06558774	1.542292E-08	1.355877E-08	0.6779387	0.4027123	
0.777	0.05442918	-0.08654051	0.06423745	0.06558774	1.542292E-08	1.355877E-08	0.6779387	0.4027123	
0.7775	0.05452919	-0.08653107	0.06423745	0.06558774	1.542292E-08	1.355877E-08	0.6779387	0.4027123	
0.778	0.05462918	-0.08652251	0.06463728	0.06598758	1.546292E-08	1.359876E-08	0.6799379	0.4039118	
0.7785	0.05472919	-0.08651097	0.06463728	0.06598758	1.546292E-08	1.359876E-08	0.6799379	0.4039118	
0.779	0.05482919	-0.08650053	0.06463728	0.06598758	1.546292E-08	1.359876E-08	0.6799379	0.4039118	
0.7795	0.05492919	-0.08649108	0.06463728	0.06598758	1.546292E-08	1.359876E-08	0.6799379	0.4039118	
0.78	0.05502919	-0.08648253	0.06503712	0.06638742	1.550292E-08	1.363874E-08	0.6819371	0.4051114	
0.7805	0.05512918	-0.08647098	0.06503712	0.06638742	1.550292E-08	1.363874E-08	0.6819371	0.4051114	
0.781	0.05522917	-0.08646054	0.06503712	0.06638742	1.550292E-08	1.363874E-08	0.6819371	0.4051114	
0.7815	0.05532918	-0.0864511	0.06503712	0.06638742	1.550292E-08	1.363874E-08	0.6819371	0.4051114	
0.782	0.05542917	-0.08644255	0.06543697	0.06678728	1.554292E-08	1.367873E-08	0.6839364	0.4063109	
0.7825	0.05552916	-0.086431	0.06543697	0.06678728	1.554292E-08	1.367873E-08	0.6839364	0.4063109	
0.783	0.05562916	-0.08642057	0.06543697	0.06678728	1.554292E-08	1.367873E-08	0.6839364	0.4063109	
0.7835	0.05572916	-0.08641112	0.06543697	0.06678728	1.554292E-08	1.367873E-08	0.6839364	0.4063109	
0.784	0.05582916	-0.08640257	0.06583681	0.06718714	1.558292E-08	1.371871E-08	0.6859357	0.4075104	
0.7845	0.05592917	-0.08639102	0.06583681	0.06718714	1.558292E-08	1.371871E-08	0.6859357	0.4075104	
0.785	0.05602916	-0.08638058	0.06583681	0.06718714	1.558292E-08	1.371871E-08	0.6859357	0.4075104	
0.7855	0.05612916	-0.08637113	0.06583681	0.06718714	1.558292E-08	1.371871E-08	0.6859357	0.4075104	
0.786	0.05622917	-0.08636258	0.06623665	0.067587	1.562292E-08	1.37587E-08	0.687935	0.4087099	
0.7865	0.05632916	-0.08635104	0.06623665	0.067587	1.562292E-08	1.37587E-08	0.687935	0.4087099	
0.787	0.05642917	-0.08634059	0.06623665	0.067587	1.562292E-08	1.37587E-08	0.687935	0.4087099	
0.7875	0.05652918	-0.08633114	0.06623665	0.067587	1.562292E-08	1.37587E-08	0.687935	0.4087099	
0.788	0.05662917	-0.08632259	0.0666365	0.06798685	1.566292E-08	1.379868E-08	0.6899343	0.4099095	
0.7885	0.05672917	-0.08631105	0.0666365	0.06798685	1.566292E-08	1.379868E-08	0.6899343	0.4099095	
0.789	0.05682918	-0.0863006	0.0666365	0.06798685	1.566292E-08	1.379868E-08	0.6899343	0.4099095	
0.7895	0.05692917	-0.08629116	0.0666365	0.06798685	1.566292E-08	1.379868E-08	0.6899343	0.4099095	
0.79	0.05702918	-0.08628261	0.06703635	0.06838671	1.570292E-08	1.383867E-08	0.6919336	0.4111091	
0.7905	0.05712918	-0.08627106	0.06703635	0.06838671	1.570292E-08	1.383867E-08	0.6919336	0.4111091	
0.791	0.05722917	-0.08626062	0.06703635	0.06838671	1.570292E-08	1.383867E-08	0.6919336	0.4111091	
0.7915	0.05732918	-0.08625118	0.06703635	0.06838671	1.570292E-08	1.383867E-08	0.6919336	0.4111091	
0.792	0.05742918	-0.08624262	0.06743621	0.06878658	1.574292E-08	1.387866E-08	0.6939329	0.4123086	
0.7925	0.05752917	-0.08623108	0.06743621	0.06878658	1.574292E-08	1.387866E-08	0.6939329	0.4123086	
0.793	0.05762918	-0.08622064	0.06743621	0.06878658	1.574292E-08	1.387866E-08	0.6939329	0.4123086	
0.7935	0.05772919	-0.08621119	0.06743621	0.06878658	1.574292E-08	1.387866E-08	0.6939329	0.4123086	
0.794	0.05782918	-0.08620264	0.06783607	0.06918646	1.578292E-08	1.391864E-08	0.6959323	0.4135082	
0.7945	0.05792918	-0.0861911	0.06783607	0.06918646	1.578292E-08	1.391864E-08	0.6959323	0.4135082	
0.795	0.05802919	-0.08618065	0.06783607	0.06918646	1.578292E-08	1.391864E-08	0.6959323	0.4135082	
0.7955	0.05812918	-0.0861712	0.06783607	0.06918646	1.578292E-08	1.391864E-08	0.6959323	0.4135082	
0.796	0.05822919	-0.08616265	0.06823593	0.06958633	1.582292E-08	1.395863E-08	0.6979316	0.4147078	
0.7965	0.05832919	-0.08615111	0.06823593	0.06958633	1.582292E-08	1.395863E-08	0.6979316	0.4147078	
0.797	0.05842919	-0.08614066	0.06823593	0.06958633	1.582292E-08	1.395863E-08	0.6979316	0.4147078	
0.7975	0.05852919	-0.08613121	0.06823593	0.06958633	1.582292E-08	1.395863E-08	0.6979316	0.4147078	
0.798	0.05862918	-0.08612265	0.06863578	0.0699862	1.586292E-08	1.399862E-08	0.699931	0.4159074	
0.7985	0.05872917	-0.08611111	0.06863578	0.0699862	1.586292E-08	1.399862E-08	0.699931	0.4159074	
0.799	0.05882918	-0.08610067	0.06863578	0.0699862	1.586292E-08	1.399862E-08	0.699931	0.4159074	
0.7995	0.05892917	-0.08609122	0.06863578	0.0699862	1.586292E-08	1.399862E-08	0.699931	0.4159074	
0.8	0.05902916	-0.08608267	0.06903566	0.07038607	1.590292E-08	1.403861E-08	0.7019304	0.417107	
0.8005	0.05912917	-0.08607113	0.06903566	0.07038607	1.590292E-08	1.403861E-08	0.7019304	0.417107	
0.801	0.05922916	-0.08606069	0.06903566	0.07038607	1.590292E-08	1.403861E-08	0.7019304	0.417107	
0.8015	0.05932916	-0.08605124	0.06903566	0.07038607	1.590292E-08	1.403861E-08	0.7019304	0.417107	
0.802	0.05942917	-0.08604269	0.06943553	0.07078595	1.594292E-08	1.407859E-08	0.7039297	0.4183066	
0.8024999	0.05952916	-0.08603115	0.06943553	0.07078595	1.594292E-08	1.407859E-08	0.7039297	0.4183066	
0.803	0.05962916	-0.0860207	0.06943553	0.07078595	1.594292E-08	1.407859E-08	0.7039297	0.4183066	
0.8035	0.05972917	-0.08601125	0.06943553	0.07078595	1.594292E-08	1.407859E-08	0.7039297	0.4183066	
0.804	0.05982916	-0.08600269	0.0698354	0.07118583	1.598292E-08	1.411858E-08	0.7059292	0.4195062	
0.8045	0.05992917	-0.08599115	0.0698354	0.07118583	1.598292E-08	1.411858E-08	0.7059292	0.4195062	
0.805	0.06002918	-0.08598071	0.0698354	0.07118583	1.598292E-08	1.411858E-08	0.7059292	0.4195062	
0.8055	0.06012917	-0.08597126	0.0698354	0.07118583	1.598292E-08	1.411858E-08	0.7059292	0.4195062	
0.806	0.06022917	-0.08596271	0.07023527	0.07158572	1.602292E-08	1.415857E-08	0.7079286	0.4207058	
0.8065	0.06032918	-0.08595116	0.07023527	0.07158572	1.602292E-08	1.415857E-08	0.7079286	0.4207058	
0.807	0.06042917	-0.08594072	0.07023527	0.07158572	1.602292E-08	1.415857E-08	0.7079286	0.4207058	
0.8075	0.06052918	-0.08593127	0.07023527	0.07158572	1.602292E-08	1.415857E-08	0.7079286	0.4207058	
0.808	0.06062918	-0.08592273	0.07063515	0.07198561	1.606292E-08	1.419856E-08	0.709928	0.4219055	
0.8085	0.06072917	-0.08591118	0.07063515	0.07198561	1.606292E-08	1.419856E-08	0.709928	0.4219055	
0.809	0.06082918	-0.08590073	0.07063515	0.07198561	1.606292E-08	1.419856E-08	0.709928	0.4219055	
0.8095	0.06092918	-0.08589128	0.07063515	0.07198561	1.606292E-08	1.419856E-08	0.709928	0.4219055	
0.81	0.06102917	-0.08588273	0.07103503	0.0723855	1.610292E-08	1.423855E-08	0.7119275	0.4231051	
0.8105	0.06112918	-0.08587118	0.07103503	0.0723855	1.610292E-08	1.423855E-08	0.7119275	0.4231051	
0.811	0.06122919	-0.08586074	0.07103503	0.0723855	1.610292E-08	1.423855E-08	0.7119275	0.4231051	
0.8115	0.06132918	-0.0858513	0.07103503	0.0723855	1.610292E-08	1.423855E-08	0.7119275	0.4231051	
0.812	0.06142918	-0.08584274	0.07143492	0.07278538	1.614292E-08	1.427854E-08	0.7139269	0.4243048	
0.8125	0.06152919	-0.0858312	0.07143492	0.07278538	1.614292E-08	1.427854E-08	0.7139269	0.4243048	
0.813	0.06162918	-0.08582076	0.07143492	0.07278538	1.614292E-08	1.427854E-08	0.7139269	0.4243048	
0.8135	0.06172919	-0.08581131	0.07143492	0.07278538	1.614292E-08	1.427854E-08	0.7139269	0.4243048	
0.814	0.06182919	-0.08580276	0.07183481	0.07318527	1.618292E-08	1.431853E-08	0.7159263	0.4255044	
0.8145	0.06192918	-0.08579122	0.07183481	0.07318527	1.618292E-08	1.431853E-08	0.7159263	0.4255044	
0.815	0.06202919	-0.08578077	0.07183481	0.07318527	1.618292E-08	1.431853E-08	0.7159263	0.4255044	
0.8155	0.0621292	-0.08577131	0.07183481	0.07318527	1.618292E-08	1.431853E-08	0.7159263	0.4255044	
0.816	0.06222919	-0.08576276	0.0722347	0.07358516	1.622292E-08	1.435852E-08	0.7179258	0.4267041	
0.8165	0.06232919	-0.08575122	0.0722347	0.07358516	1.622292E-08	1.435852E-08	0.7179258	0.4267041	
0.817	0.0624292	-0.08574077	0.0722347	0.07358516	1.622292E-08	1.435852E-08	0.7179258	0.4267041	
0.8175	0.06252919	-0.08573132	0.0722347	0.07358516	1.622292E-08	1.435852E-08	0.7179258	0.4267041	
0.818	0.06262919	-0.08572278	0.07263459	0.07398506	1.626292E-08	1.439851E-08	0.7199253	0.4279038	
0.8185	0.06272919	-0.08571123	0.07263459	0.07398506	1.626292E-08	1.439851E-08	0.7199253	0.4279038	
0.819	0.06282918	-0.08570079	0.07263459	0.07398506	1.626292E-08	1.439851E-08	0.7199253	0.4279038	
0.8195	0.06292918	-0.08569135	0.07263459	0.07398506	1.626292E-08	1.439851E-08	0.7199253	0.4279038	
0.82	0.06302918	-0.08568279	0.07303447	0.07438497	1.630292E-08	1.44385E-08	0.7219248	0.4291034	
0.8205	0.06312916	-0.08567125	0.07303447	0.07438497	1.630292E-08	1.44385E-08	0.7219248	0.4291034	
0.821	0.06322917	-0.08566081	0.07303447	0.07438497	1.630292E-08	1.44385E-08	0.7219248	0.4291034	
0.8215	0.06332916	-0.08565135	0.07303447	0.07438497	1.630292E-08	1.44385E-08	0.7219248	0.4291034	
0.822	0.06342917	-0.0856428	0.07343436	0.07478487	1.634292E-08	1.447849E-08	0.7239243	0.4303031	
0.8225	0.06352918	-0.08563126	0.07343436	0.07478487	1.634292E-08	1.447849E-08	0.7239243	0.4303031	
0.823	0.06362917	-0.08562081	0.07343436	0.07478487	1.634292E-08	1.447849E-08	0.7239243	0.4303031	
0.8235	0.06372917	-0.08561136	0.07343436	0.07478487	1.634292E-08	1.447849E-08	0.7239243	0.4303031	
0.824	0.06382918	-0.08560281	0.07383426	0.07518477	1.638292E-08	1.451848E-08	0.7259238	0.4315028	
0.8245	0.06392917	-0.08559126	0.07383426	0.07518477	1.638292E-08	1.451848E-08	0.7259238	0.4315028	
0.825	0.06402917	-0.08558082	0.07383426	0.07518477	1.638292E-08	1.451848E-08	0.7259238	0.4315028	
0.8255	0.06412918	-0.08557136	0.07383426	0.07518477	1.638292E-08	1.451848E-08	0.7259238	0.4315028	
0.826	0.06422918	-0.08556281	0.07423417	0.07558467	1.642292E-08	1.455847E-08	0.7279234	0.4327025	
0.8265	0.06432918	-0.08555127	0.07423417	0.07558467	1.642292E-08	1.455847E-08	0.7279234	0.4327025	
0.827	0.06442919	-0.08554082	0.07423417	0.07558467	1.642292E-08	1.455847E-08	0.7279234	0.4327025	
0.8275	0.06452917	-0.08553137	0.07423417	0.07558467	1.642292E-08	1.455847E-08	0.7279234	0.4327025	
0.8279999	0.06462918	-0.08552283	0.07463407	0.07598457	1.646292E-08	1.459846E-08	0.7299229	0.4339022	
0.8285	0.06472918	-0.08551128	0.07463407	0.07598457	1.646292E-08	1.459846E-08	0.7299229	0.4339022	
0.829	0.06482918	-0.08550084	0.07463407	0.07598457	1.646292E-08	1.459846E-08	0.7299229	0.4339022	
0.8295	0.06492919	-0.08549139	0.07463407	0.07598457	1.646292E-08	1.459846E-08	0.7299229	0.4339022	
0.83	0.06502919	-0.08548284	0.07503397	0.07638448	1.650292E-08	1.463845E-08	0.7319224	0.4351019	
0.8305	0.06512918	-0.08547129	0.07503397	0.07638448	1.650292E-08	1.463845E-08	0.7319224	0.4351019	
0.831	0.06522918	-0.08546085	0.07503397	0.07638448	1.650292E-08	1.463845E-08	0.7319224	0.4351019	
0.8315	0.06532919	-0.0854514	0.07503397	0.07638448	1.650292E-08	1.463845E-08	0.7319224	0.4351019	
0.832	0.06542918	-0.08544285	0.07543387	0.07678439	1.654292E-08	1.467844E-08	0.733922	0.4363016	
0.8325	0.06552919	-0.08543131	0.07543387	0.07678439	1.654292E-08	1.467844E-08	0.733922	0.4363016	
0.833	0.0656292	-0.08542086	0.07543387	0.07678439	1.654292E-08	1.467844E-08	0.733922	0.4363016	
0.8335	0.06572919	-0.08541141	0.07543387	0.07678439	1.654292E-08	1.467844E-08	0.733922	0.4363016	
0.834	0.0658292	-0.08540285	0.07583378	0.07718431	1.658292E-08	1.471843E-08	0.7359216	0.4375013	
0.8345	0.0659292	-0.08539131	0.07583378	0.07718431	1.658292E-08	1.471843E-08	0.7359216	0.4375013	
0.835	0.06602919	-0.08538087	0.07583378	0.07718431	1.658292E-08	1.471843E-08	0.7359216	0.4375013	
0.8355	0.06612919	-0.08537141	0.07583378	0.07718431	1.658292E-08	1.471843E-08	0.7359216	0.4375013	
0.836	0.06622919	-0.08536286	0.07623368	0.07758423	1.662292E-08	1.475842E-08	0.7379211	0.438701	
0.8365	0.06632918	-0.08535132	0.07623368	0.07758423	1.662292E-08	1.475842E-08	0.7379211	0.438701	
0.837	0.06642918	-0.08534087	0.07623368	0.07758423	1.662292E-08	1.475842E-08	0.7379211	0.438701	
0.8375	0.06652918	-0.08533142	0.07623368	0.07758423	1.662292E-08	1.475842E-08	0.7379211	0.438701	
0.838	0.06662916	-0.08532287	0.07663359	0.07798415	1.666292E-08	1.479841E-08	0.7399207	0.4399008	
0.8385	0.06672917	-0.08531132	0.07663359	0.07798415	1.666292E-08	1.479841E-08	0.7399207	0.4399008	
0.839	0.06682916	-0.08530088	0.07663359	0.07798415	1.666292E-08	1.479841E-08	0.7399207	0.4399008	
0.8395	0.06692917	-0.08529143	0.07663359	0.07798415	1.666292E-08	1.479841E-08	0.7399207	0.4399008	
0.84	0.06702918	-0.08528288	0.07703351	0.07838406	1.670292E-08	1.483841E-08	0.7419204	0.4411005	
0.8405	0.06712916	-0.08527133	0.07703351	0.07838406	1.670292E-08	1.483841E-08	0.7419204	0.4411005	
0.841	0.06722917	-0.08526089	0.07703351	0.07838406	1.670292E-08	1.483841E-08	0.7419204	0.4411005	
0.8415	0.06732918	-0.08525144	0.07703351	0.07838406	1.670292E-08	1.483841E-08	0.7419204	0.4411005	
0.842	0.06742917	-0.08524288	0.07743343	0.07878398	1.674292E-08	1.48784E-08	0.7439199	0.4423003	
0.8425	0.06752917	-0.08523134	0.07743343	0.07878398	1.674292E-08	1.48784E-08	0.7439199	0.4423003	
0.843	0.06762918	-0.0852209	0.07743343	0.07878398	1.674292E-08	1.48784E-08	0.7439199	0.4423003	
0.8435	0.06772918	-0.08521144	0.07743343	0.07878398	1.674292E-08	1.48784E-08	0.7439199	0.4423003	
0.844	0.06782918	-0.08520289	0.07783335	0.0791839	1.678292E-08	1.491839E-08	0.7459195	0.4435	
0.8445	0.06792919	-0.08519135	0.07783335	0.0791839	1.678292E-08	1.491839E-08	0.7459195	0.4435	
0.845	0.06802917	-0.0851809	0.07783335	0.0791839	1.678292E-08	1.491839E-08	0.7459195	0.4435	
0.8455	0.06812918	-0.08517145	0.07783335	0.0791839	1.678292E-08	1.491839E-08	0.7459195	0.4435	
0.846	0.06822918	-0.0851629	0.07823326	0.07958382	1.682292E-08	1.495838E-08	0.7479191	0.4446998	
0.8465	0.06832918	-0.08515136	0.07823326	0.07958382	1.682292E-08	1.495838E-08	0.7479191	0.4446998	
0.847	0.06842919	-0.08514091	0.07823326	0.07958382	1.682292E-08	1.495838E-08	0.7479191	0.4446998	
0.8475	0.06852919	-0.08513147	0.07823326	0.07958382	1.682292E-08	1.495838E-08	0.7479191	0.4446998	
0.848	0.06862918	-0.08512292	0.07863318	0.07998373	1.686292E-08	1.499837E-08	0.7499187	0.4458995	
0.8485	0.06872918	-0.08511137	0.07863318	0.07998373	1.686292E-08	1.499837E-08	0.7499187	0.4458995	
0.849	0.06882919	-0.08510093	0.07863318	0.07998373	1.686292E-08	1.499837E-08	0.7499187	0.4458995	
0.8495	0.06892918	-0.08509148	0.07863318	0.07998373	1.686292E-08	1.499837E-08	0.7499187	0.4458995	
0.85	0.06902919	-0.08508293	0.0790331	0.08038367	1.690292E-08	1.503837E-08	0.7519183	0.4470993	
0.8505	0.06912918	-0.08507138	0.0790331	0.08038367	1.690292E-08	1.503837E-08	0.7519183	0.4470993	
0.851	0.06922917	-0.08506094	0.0790331	0.08038367	1.690292E-08	1.503837E-08	0.7519183	0.4470993	
0.8515	0.06932918	-0.08505148	0.0790331	0.08038367	1.690292E-08	1.503837E-08	0.7519183	0.4470993	
0.852	0.06942917	-0.08504293	0.07943302	0.0807836	1.694292E-08	1.507836E-08	0.753918	0.4482991	
0.8525	0.06952916	-0.08503139	0.07943302	0.0807836	1.694292E-08	1.507836E-08	0.753918	0.4482991	
0.853	0.06962916	-0.08502094	0.07943302	0.0807836	1.694292E-08	1.507836E-08	0.753918	0.4482991	
0.8534999	0.06972916	-0.08501149	0.07943302	0.0807836	1.694292E-08	1.507836E-08	0.753918	0.4482991	
0.854	0.06982917	-0.08500294	0.07983293	0.08118353	1.698292E-08	1.511835E-08	0.7559177	0.4494988	
0.8545	0.06992917	-0.0849914	0.07983293	0.08118353	1.698292E-08	1.511835E-08	0.7559177	0.4494988	
0.855	0.07002916	-0.08498095	0.07983293	0.08118353	1.698292E-08	1.511835E-08	0.7559177	0.4494988	
0.8555	0.07012916	-0.08497149	0.07983293	0.08118353	1.698292E-08	1.511835E-08	0.7559177	0.4494988	
0.856	0.07022917	-0.08496294	0.08023285	0.08158346	1.702292E-08	1.515835E-08	0.7579173	0.4506986	
0.8565	0.07032916	-0.0849514	0.08023285	0.08158346	1.702292E-08	1.515835E-08	0.7579173	0.4506986	
0.857	0.07042917	-0.08494096	0.08023285	0.08158346	1.702292E-08	1.515835E-08	0.7579173	0.4506986	
0.8575	0.07052918	-0.0849315	0.08023285	0.08158346	1.702292E-08	1.515835E-08	0.7579173	0.4506986	
0.858	0.07062916	-0.08492295	0.08063278	0.08198339	1.706292E-08	1.519834E-08	0.759917	0.4518983	
0.8585	0.07072917	-0.08491141	0.08063278	0.08198339	1.706292E-08	1.519834E-08	0.759917	0.4518983	
0.859	0.07082918	-0.08490096	0.08063278	0.08198339	1.706292E-08	1.519834E-08	0.759917	0.4518983	
0.8595	0.07092917	-0.08489151	0.08063278	0.08198339	1.706292E-08	1.519834E-08	0.759917	0.4518983	
0.86	0.07102917	-0.08488296	0.08103272	0.08238333	1.710292E-08	1.523833E-08	0.7619166	0.4530981	
0.8605	0.07112918	-0.08487141	0.08103272	0.08238333	1.710292E-08	1.523833E-08	0.7619166	0.4530981	
0.861	0.07122917	-0.08486097	0.08103272	0.08238333	1.710292E-08	1.523833E-08	0.7619166	0.4530981	
0.8615	0.07132918	-0.08485152	0.08103272	0.08238333	1.710292E-08	1.523833E-08	0.7619166	0.4530981	
0.862	0.07142919	-0.08484297	0.08143265	0.08278326	1.714292E-08	1.527833E-08	0.7639163	0.454298	
0.8625	0.07152917	-0.08483142	0.08143265	0.08278326	1.714292E-08	1.527833E-08	0.7639163	0.454298	
0.863	0.07162918	-0.08482098	0.08143265	0.08278326	1.714292E-08	1.527833E-08	0.7639163	0.454298	
0.8635	0.07172919	-0.08481152	0.08143265	0.08278326	1.714292E-08	1.527833E-08	0.7639163	0.454298	
0.864	0.07182918	-0.08480297	0.08183258	0.08318319	1.718292E-08	1.531832E-08	0.765916	0.4554977	
0.8645	0.07192919	-0.08479143	0.08183258	0.08318319	1.718292E-08	1.531832E-08	0.765916	0.4554977	
0.8649999	0.07202919	-0.08478098	0.08183258	0.08318319	1.718292E-08	1.531832E-08	0.765916	0.4554977	
0.8655	0.07212918	-0.08477153	0.08183258	0.08318319	1.718292E-08	1.531832E-08	0.765916	0.4554977	
0.866	0.07222918	-0.08476298	0.08223251	0.08358312	1.722292E-08	1.535831E-08	0.7679156	0.4566975	
0.8665	0.07232919	-0.08475143	0.08223251	0.08358312	1.722292E-08	1.535831E-08	0.7679156	0.4566975	
0.867	0.07242919	-0.08474099	0.08223251	0.08358312	1.722292E-08	1.535831E-08	0.7679156	0.4566975	
0.8675	0.07252919	-0.08473153	0.08223251	0.08358312	1.722292E-08	1.535831E-08	0.7679156	0.4566975	
0.868	0.0726292	-0.08472298	0.08263244	0.08398306	1.726292E-08	1.53983E-08	0.7699153	0.4578973	
0.8685	0.07272919	-0.08471144	0.08263244	0.08398306	1.726292E-08	1.53983E-08	0.7699153	0.4578973	
0.869	0.07282919	-0.08470099	0.08263244	0.08398306	1.726292E-08	1.53983E-08	0.7699153	0.4578973	
0.8695	0.0729292	-0.08469155	0.08263244	0.08398306	1.726292E-08	1.53983E-08	0.7699153	0.4578973	
0.87	0.07302919	-0.08468299	0.08303238	0.08438299	1.730292E-08	1.54383E-08	0.771915	0.4590971	
0.8705	0.0731292	-0.08467145	0.08303238	0.08438299	1.730292E-08	1.54383E-08	0.771915	0.4590971	
0.871	0.07322919	-0.084661	0.08303238	0.08438299	1.730292E-08	1.54383E-08	0.771915	0.4590971	
0.8715	0.07332918	-0.08465155	0.08303238	0.08438299	1.730292E-08	1.54383E-08	0.771915	0.4590971	
0.872	0.07342918	-0.084643	0.08343231	0.08478294	1.734292E-08	1.547829E-08	0.7739147	0.4602969	
0.8725	0.07352918	-0.08463146	0.08343231	0.08478294	1.734292E-08	1.547829E-08	0.7739147	0.4602969	
0.873	0.07362916	-0.08462101	0.08343231	0.08478294	1.734292E-08	1.547829E-08	0.7739147	0.4602969	
0.8735	0.07372917	-0.08461156	0.08343231	0.08478294	1.734292E-08	1.547829E-08	0.7739147	0.4602969	
0.874	0.07382916	-0.084603	0.08383224	0.08518288	1.738292E-08	1.551829E-08	0.7759144	0.4614967	
0.8745	0.07392917	-0.08459146	0.08383224	0.08518288	1.738292E-08	1.551829E-08	0.7759144	0.4614967	
0.875	0.07402918	-0.08458102	0.08383224	0.08518288	1.738292E-08	1.551829E-08	0.7759144	0.4614967	
0.8755	0.07412916	-0.08457156	0.08383224	0.08518288	1.738292E-08	1.551829E-08	0.7759144	0.4614967	
0.876	0.07422917	-0.08456301	0.08423217	0.08558283	1.742292E-08	1.555828E-08	0.7779142	0.4626965	
0.8765	0.07432918	-0.08455147	0.08423217	0.08558283	1.742292E-08	1.555828E-08	0.7779142	0.4626965	
0.877	0.07442917	-0.08454102	0.08423217	0.08558283	1.742292E-08	1.555828E-08	0.7779142	0.4626965	
0.8775	0.07452918	-0.08453157	0.08423217	0.08558283	1.742292E-08	1.555828E-08	0.7779142	0.4626965	
0.878	0.07462918	-0.08452301	0.08463211	0.08598278	1.746292E-08	1.559828E-08	0.7799139	0.4638963	
0.8785	0.07472917	-0.08451147	0.08463211	0.08598278	1.746292E-08	1.559828E-08	0.7799139	0.4638963	
0.8789999	0.07482918	-0.08450103	0.08463211	0.08598278	1.746292E-08	1.559828E-08	0.7799139	0.4638963	
0.8795	0.07492919	-0.08449158	0.08463211	0.08598278	1.746292E-08	1.559828E-08	0.7799139	0.4638963	
0.88	0.07502917	-0.08448303	0.08503205	0.08638272	1.750292E-08	1.563827E-08	0.7819136	0.4650962	
0.8805	0.07512918	-0.08447148	0.08503205	0.08638272	1.750292E-08	1.563827E-08	0.7819136	0.4650962	
0.881	0.07522919	-0.08446103	0.08503205	0.08638272	1.750292E-08	1.563827E-08	0.7819136	0.4650962	
0.8815	0.07532918	-0.08445159	0.08503205	0.08638272	1.750292E-08	1.563827E-08	0.7819136	0.4650962	
0.882	0.07542919	-0.08444303	0.085432	0.08678267	1.754292E-08	1.567827E-08	0.7839134	0.466296	
0.8825	0.07552919	-0.08443148	0.085432	0.08678267	1.754292E-08	1.567827E-08	0.7839134	0.466296	
0.883	0.07562918	-0.08442105	0.085432	0.08678267	1.754292E-08	1.567827E-08	0.7839134	0.466296	
0.8835	0.07572918	-0.08441159	0.085432	0.08678267	1.754292E-08	1.567827E-08	0.7839134	0.466296	
0.884	0.07582919	-0.08440304	0.08583195	0.08718262	1.758292E-08	1.571826E-08	0.7859131	0.4674959	
0.8845	0.07592919	-0.0843915	0.08583195	0.08718262	1.758292E-08	1.571826E-08	0.7859131	0.4674959	
0.885	0.07602919	-0.08438105	0.08583195	0.08718262	1.758292E-08	1.571826E-08	0.7859131	0.4674959	
0.8855	0.0761292	-0.0843716	0.08583195	0.08718262	1.758292E-08	1.571826E-08	0.7859131	0.4674959	
0.886	0.07622918	-0.08436304	0.08623189	0.08758257	1.762292E-08	1.575826E-08	0.7879128	0.4686957	
0.8865	0.07632919	-0.0843515	0.08623189	0.08758257	1.762292E-08	1.575826E-08	0.7879128	0.4686957	
0.887	0.0764292	-0.08434106	0.08623189	0.08758257	1.762292E-08	1.575826E-08	0.7879128	0.4686957	
0.8875	0.07652919	-0.0843316	0.08623189	0.08758257	1.762292E-08	1.575826E-08	0.7879128	0.4686957	
0.888	0.0766292	-0.08432305	0.08663184	0.08798251	1.766292E-08	1.579825E-08	0.7899126	0.4698955	
0.8885	0.07672919	-0.08431151	0.08663184	0.08798251	1.766292E-08	1.579825E-08	0.7899126	0.4698955	
0.889	0.07682918	-0.08430106	0.08663184	0.08798251	1.766292E-08	1.579825E-08	0.7899126	0.4698955	
0.8895	0.07692918	-0.08429161	0.08663184	0.08798251	1.766292E-08	1.579825E-08	0.7899126	0.4698955	
0.89	0.07702918	-0.08428306	0.08703179	0.08838246	1.770292E-08	1.583825E-08	0.7919123	0.4710954	
