Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
4.452	0.4292826	0.4999796	-0.04397631	0	
4.4525	0.4292826	0.4999796	-0.04409741	0	
4.453	0.4292826	0.4999796	-0.04421902	0	
4.4535	0.4292826	0.4999796	-0.04434113	0	
4.454	0.4292826	0.4999796	-0.04446376	0	
4.4545	0.4292826	0.4999796	-0.04458688	0	
4.455	0.4292826	0.4999796	-0.0447105	0	
4.4555	0.4292826	0.4999796	-0.04483462	0	
4.456	0.4292826	0.4999796	-0.04495928	0	
4.4565	0.4292826	0.4999796	-0.04508441	0	
4.457	0.4292826	0.4999796	-0.04521005	0	
4.4575	0.4292826	0.4999796	-0.04533619	0	
4.458	0.4292826	0.4999796	-0.04546285	0	
4.4585	0.4292826	0.4999796	-0.04559002	0	
4.459	0.4292826	0.4999796	-0.04571766	0	
4.4595	0.4292826	0.4999796	-0.04584581	0	
4.46	0.4292826	0.4999796	-0.04597447	0	
4.4605	0.4292826	0.4999796	-0.04610362	0	
4.461	0.4292826	0.4999796	-0.04623331	0	
4.4615	0.4292826	0.4999796	-0.04636347	0	
4.462	0.4292826	0.4999796	-0.04649414	0	
4.4625	0.4292826	0.4999796	-0.04662531	0	
4.463	0.4292826	0.4999796	-0.04675698	0	
4.4635	0.4292826	0.4999796	-0.04688916	0	
4.464	0.4292826	0.4999796	-0.04702186	0	
4.4645	0.4292826	0.4999796	-0.04715504	0	
4.465	0.4292826	0.4999796	-0.04728875	0	
4.4655	0.4292826	0.4999796	-0.04742295	0	
4.466	0.4292826	0.4999796	-0.04755766	0	
4.4665	0.4292826	0.4999796	-0.04769286	0	
4.467	0.4292826	0.4999796	-0.04782856	0	
4.4675	0.4292826	0.4999796	-0.04796476	0	
4.468	0.4292826	0.4999796	-0.04810149	0	
4.4685	0.4292826	0.4999796	-0.04823872	0	
4.469	0.4292826	0.4999796	-0.04837643	0	
4.4695	0.4292826	0.4999796	-0.04851465	0	
4.47	0.4292826	0.4999796	-0.04865336	0	
4.4705	0.4292826	0.4999796	-0.04879259	0	
4.471	0.4292826	0.4999796	-0.04893234	0	
4.4715	0.4292826	0.4999796	-0.04907256	0	
4.472	0.4292826	0.4999796	-0.04921329	0	
4.4725	0.4292826	0.4999796	-0.04935453	0	
4.473	0.4292826	0.4999796	-0.04949627	0	
4.4735	0.4292826	0.4999796	-0.04963851	0	
4.474	0.4292826	0.4999796	-0.04978126	0	
4.4745	0.4292826	0.4999796	-0.04992453	0	
4.475	0.4292826	0.4999796	-0.05006831	0	
4.4755	0.4292826	0.4999796	-0.05021256	0	
4.476	0.4292826	0.4999796	-0.05035732	0	
4.4765	0.4292826	0.4999796	-0.05050259	0	
4.477	0.4292826	0.4999796	-0.05064837	0	
4.4775	0.4292826	0.4999796	-0.05079466	0	
4.478	0.4292826	0.4999796	-0.05094143	0	
4.4785	0.4292826	0.4999796	-0.05108871	0	
4.479	0.4292826	0.4999796	-0.05123649	0	
4.4795	0.4292826	0.4999796	-0.05138477	0	
4.48	0.4292826	0.4999796	-0.05153358	0	
4.4805	0.4292826	0.4999796	-0.05168287	0	
4.481	0.4292826	0.4999796	-0.05183266	0	
4.4815	0.4292826	0.4999796	-0.05198296	0	
4.482	0.4292826	0.4999796	-0.05213376	0	
4.4825	0.4292826	0.4999796	-0.05228506	0	
4.483	0.4292826	0.4999796	-0.05243687	0	
4.4835	0.4292826	0.4999796	-0.05258917	0	
4.484	0.4292826	0.4999796	-0.052742	0	
4.4845	0.4292826	0.4999796	-0.05289534	0	
4.485	0.4292826	0.4999796	-0.05304916	0	
4.4855	0.4292826	0.4999796	-0.05320348	0	
4.486	0.4292826	0.4999796	-0.05335831	0	
4.4865	0.4292826	0.4999796	-0.05351365	0	
4.487	0.4292826	0.4999796	-0.05366951	0	
4.4875	0.4292826	0.4999796	-0.05382584	0	
4.488	0.4292826	0.4999796	-0.05398268	0	
4.4885	0.4292826	0.4999796	-0.05414002	0	
4.489	0.4292826	0.4999796	-0.05429786	0	
4.4895	0.4292826	0.4999796	-0.05445623	0	
4.49	0.4292826	0.4999796	-0.05461509	0	
4.4905	0.4292826	0.4999796	-0.05477444	0	
4.491	0.4292826	0.4999796	-0.05493429	0	
4.4915	0.4292826	0.4999796	-0.05509466	0	
4.492	0.4292826	0.4999796	-0.05525552	0	
4.4925	0.4292826	0.4999796	-0.05541689	0	
4.493	0.4292826	0.4999796	-0.05557876	0	
4.4935	0.4292826	0.4999796	-0.05574116	0	
4.494	0.4292826	0.4999796	-0.05590406	0	
4.4945	0.4292826	0.4999796	-0.05606744	0	
4.495	0.4292826	0.4999796	-0.05623134	0	
4.4955	0.4292826	0.4999796	-0.05639572	0	
4.496	0.4292826	0.4999796	-0.05656061	0	
4.4965	0.4292826	0.4999796	-0.05672603	0	
4.497	0.4292826	0.4999796	-0.05689193	0	
4.4975	0.4292826	0.4999796	-0.05705833	0	
4.498	0.4292826	0.4999796	-0.05722523	0	
4.4985	0.4292826	0.4999796	-0.05739264	0	
4.499	0.4292826	0.4999796	-0.05756057	0	
4.4995	0.4292826	0.4999796	-0.05772898	0	
4.5	0.4292826	0.4999796	-0.0578979	0	
4.5005	0.4292826	0.4999796	-0.05806732	0	
