Time	BodyX	BodyY	BodyZ	
7.329	0.01786897	0.01500975	0.5034499	
7.33	0.01786899	0.01501157	0.5034499	
7.331	0.01786901	0.01501335	0.5034499	
7.332	0.01786903	0.0150151	0.5034498	
7.333	0.01786905	0.01501682	0.5034497	
7.334	0.01786907	0.0150185	0.5034497	
7.335001	0.01786909	0.01502015	0.5034497	
7.336	0.01786911	0.01501198	0.5034497	
7.337	0.01786913	0.01501376	0.5034496	
7.338	0.01786915	0.0150155	0.5034496	
7.339	0.01786917	0.0150172	0.5034496	
7.34	0.01786919	0.01501888	0.5034496	
7.341001	0.01786921	0.01502052	0.5034496	
7.342	0.01786922	0.01501235	0.5034495	
7.343	0.01786924	0.01501411	0.5034494	
7.344	0.01786926	0.01501585	0.5034494	
7.345	0.01786928	0.01501755	0.5034494	
7.346	0.01786929	0.01501921	0.5034494	
7.347	0.01786931	0.01502085	0.5034494	
7.348001	0.01786932	0.01502245	0.5034494	
7.349	0.01786934	0.01501424	0.5034493	
7.35	0.01786935	0.01501597	0.5034493	
7.351	0.01786937	0.01501767	0.5034493	
7.352	0.01786938	0.01501933	0.5034493	
7.353	0.0178694	0.01502096	0.5034493	
7.354001	0.01786941	0.01502256	0.5034492	
7.355	0.01786943	0.01501435	0.5034492	
7.356	0.01786944	0.01501608	0.5034491	
7.357	0.01786945	0.01501777	0.5034491	
7.358	0.01786946	0.01501944	0.5034491	
7.359	0.01786948	0.01502107	0.5034491	
7.36	0.01786949	0.01502266	0.5034491	
7.361001	0.0178695	0.01502423	0.5034491	
7.362	0.01786951	0.01501598	0.5034491	
7.363	0.01786952	0.01501768	0.5034491	
7.364	0.01786954	0.01501934	0.503449	
7.365	0.01786955	0.01502097	0.503449	
7.366	0.01786956	0.01502257	0.503449	
7.367001	0.01786957	0.01502414	0.503449	
7.368001	0.01786958	0.01502568	0.503449	
7.369	0.01786959	0.01501741	0.5034489	
7.37	0.0178696	0.01501907	0.5034489	
7.371	0.01786961	0.01502071	0.5034489	
7.372	0.01786962	0.01502231	0.5034489	
7.373	0.01786963	0.01502389	0.5034489	
7.374001	0.01786964	0.01502543	0.5034489	
7.375	0.01786965	0.01501716	0.5034489	
7.376	0.01786966	0.01501883	0.5034488	
7.377	0.01786966	0.01502047	0.5034488	
7.378	0.01786967	0.01502208	0.5034488	
7.379	0.01786968	0.01502366	0.5034488	
7.38	0.01786969	0.01502521	0.5034488	
7.381001	0.0178697	0.01502672	0.5034488	
7.382	0.01786971	0.01501843	0.5034488	
7.383	0.01786971	0.01502008	0.5034487	
7.384	0.01786972	0.01502169	0.5034487	
7.385	0.01786973	0.01502328	0.5034487	
7.386	0.01786974	0.01502483	0.5034487	
7.387001	0.01786974	0.01502636	0.5034487	
7.388	0.01786975	0.01501807	0.5034487	
7.389	0.01786976	0.01501972	0.5034487	
7.39	0.01786976	0.01502135	0.5034487	
7.391	0.01786977	0.01502294	0.5034487	
7.392	0.01786978	0.0150245	0.5034487	
7.393	0.01786978	0.01502603	0.5034487	
7.394001	0.01786979	0.01502753	0.5034487	
7.395	0.0178698	0.01501922	0.5034487	
7.396	0.0178698	0.01502085	0.5034487	
7.397	0.01786981	0.01502245	0.5034486	
7.398	0.01786981	0.01502402	0.5034486	
7.399	0.01786982	0.01502556	0.5034486	
7.400001	0.01786982	0.01502707	0.5034486	
7.401	0.01786983	0.01501877	0.5034486	
7.402	0.01786984	0.01502041	0.5034485	
7.403	0.01786984	0.01502202	0.5034485	
7.404	0.01786985	0.0150236	0.5034485	
7.405	0.01786985	0.01502515	0.5034485	
7.406	0.01786986	0.01502666	0.5034485	
7.407001	0.01786986	0.01502815	0.5034485	
7.408	0.01786987	0.01501983	0.5034485	
7.409	0.01786987	0.01502145	0.5034485	
7.41	0.01786987	0.01502304	0.5034485	
7.411	0.01786988	0.0150246	0.5034485	
7.412	0.01786988	0.01502613	0.5034485	
7.413001	0.01786989	0.01502762	0.5034485	
7.414001	0.01786989	0.01502909	0.5034485	
7.415	0.0178699	0.01502075	0.5034484	
7.416	0.0178699	0.01502235	0.5034484	
7.417	0.0178699	0.01502392	0.5034484	
7.418	0.01786991	0.01502547	0.5034484	
7.419	0.01786991	0.01502698	0.5034484	
7.420001	0.01786992	0.01502846	0.5034484	
7.421	0.01786992	0.01502013	0.5034484	
7.422	0.01786992	0.01502174	0.5034484	
7.423	0.01786993	0.01502333	0.5034484	
7.424	0.01786993	0.01502488	0.5034484	
7.425	0.01786993	0.0150264	0.5034484	
7.426	0.01786994	0.0150279	0.5034484	
7.427001	0.01786994	0.01502936	0.5034484	
7.428	0.01786994	0.01502101	0.5034484	
7.429	0.01786995	0.01502261	0.5034484	
7.43	0.01786995	0.01502418	0.5034484	
7.431	0.01786995	0.01502571	0.5034484	
7.432	0.01786995	0.01502722	0.5034484	
7.433001	0.01786996	0.0150287	0.5034484	
7.434	0.01786996	0.01502036	0.5034484	
7.435	0.01786996	0.01502197	0.5034484	
7.436	0.01786997	0.01502355	0.5034484	
7.437	0.01786997	0.0150251	0.5034484	
7.438	0.01786997	0.01502662	0.5034484	
7.439	0.01786998	0.01502811	0.5034484	
7.440001	0.01786998	0.01502956	0.5034484	
7.441	0.01786998	0.01502121	0.5034484	
7.442	0.01786998	0.01502281	0.5034484	
7.443	0.01786998	0.01502437	0.5034484	
7.444	0.01786999	0.0150259	0.5034483	
7.445	0.01786999	0.01502741	0.5034483	
7.446001	0.01786999	0.01502888	0.5034483	
7.447001	0.01786999	0.01503032	0.5034483	
7.448	0.01787	0.01502196	0.5034483	
7.449	0.01787	0.01502354	0.5034483	
7.45	0.01787	0.01502508	0.5034483	
7.451	0.01787	0.0150266	0.5034483	
7.452	0.01787	0.01502809	0.5034483	
7.453001	0.01787001	0.01502955	0.5034483	
7.454	0.01787001	0.0150212	0.5034483	
7.455	0.01787001	0.01502279	0.5034483	
7.456	0.01787001	0.01502436	0.5034483	
7.457	0.01787001	0.01502589	0.5034483	
7.458	0.01787001	0.01502739	0.5034482	
7.459001	0.01787002	0.01502887	0.5034482	
7.460001	0.01787002	0.01503031	0.5034482	
7.461	0.01787002	0.01502194	0.5034482	
7.462	0.01787002	0.01502352	0.5034482	
7.463	0.01787002	0.01502507	0.5034482	
7.464	0.01787002	0.01502659	0.5034482	
7.465	0.01787003	0.01502808	0.5034482	
7.466001	0.01787003	0.01502954	0.5034482	
7.467	0.01787003	0.01503097	0.5034482	
7.468	0.01787003	0.01502259	0.5034482	
7.469	0.01787003	0.01502416	0.5034482	
7.47	0.01787003	0.01502569	0.5034482	
7.471	0.01787004	0.0150272	0.5034482	
7.472	0.01787004	0.01502868	0.5034482	
7.473001	0.01787004	0.01503013	0.5034482	
7.474	0.01787004	0.01502176	0.5034482	
7.475	0.01787004	0.01502335	0.5034482	
7.476	0.01787004	0.0150249	0.5034482	
7.477	0.01787004	0.01502642	0.5034482	
7.478	0.01787004	0.01502791	0.5034482	
7.479001	0.01787004	0.01502938	0.5034482	
7.48	0.01787004	0.01503081	0.5034482	
7.481	0.01787005	0.01502243	0.5034482	
7.482	0.01787005	0.015024	0.5034482	
7.483	0.01787005	0.01502554	0.5034482	
7.484	0.01787005	0.01502705	0.5034482	
7.485	0.01787005	0.01502853	0.5034482	
7.486001	0.01787005	0.01502998	0.5034482	
7.487	0.01787005	0.0150314	0.5034482	
7.488	0.01787005	0.01502302	0.5034482	
7.489	0.01787006	0.01502458	0.5034482	
7.49	0.01787006	0.0150261	0.5034482	
7.491	0.01787006	0.0150276	0.5034482	
7.492001	0.01787006	0.01502907	0.5034482	
7.493001	0.01787006	0.01503051	0.5034482	
7.494	0.01787006	0.01502214	0.5034482	
7.495	0.01787006	0.01502372	0.5034482	
7.496	0.01787006	0.01502526	0.5034482	
7.497	0.01787006	0.01502678	0.5034482	
7.498	0.01787006	0.01502826	0.5034482	
7.499001	0.01787006	0.01502972	0.5034482	
7.5	0.01787006	0.01503115	0.5034482	
7.501	0.01787006	0.01502276	0.5034482	
7.502	0.01787007	0.01502433	0.5034482	
7.503	0.01787007	0.01502586	0.5034482	
7.504	0.01787007	0.01502736	0.5034482	
7.505001	0.01787007	0.01502884	0.5034482	
7.506001	0.01787007	0.01503028	0.5034482	
7.507	0.01787007	0.0150317	0.5034482	
7.508	0.01787007	0.0150233	0.5034482	
7.509	0.01787007	0.01502486	0.5034482	
7.51	0.01787007	0.01502638	0.5034482	
7.511	0.01787007	0.01502787	0.5034482	
7.512001	0.01787007	0.01502934	0.5034482	
7.513	0.01787007	0.01503077	0.5034482	
7.514	0.01787007	0.0150224	0.5034482	
7.515	0.01787007	0.01502397	0.5034482	
7.516	0.01787007	0.01502551	0.5034482	
7.517	0.01787007	0.01502702	0.5034482	
7.518	0.01787008	0.0150285	0.5034482	
7.519001	0.01787008	0.01502995	0.5034482	
7.52	0.01787008	0.01503137	0.5034482	
7.521	0.01787008	0.01502298	0.5034482	
7.522	0.01787008	0.01502454	0.5034482	
7.523	0.01787008	0.01502607	0.5034482	
7.524	0.01787008	0.01502757	0.5034482	
7.525001	0.01787008	0.01502904	0.5034482	
7.526	0.01787008	0.01503048	0.5034482	
7.527	0.01787008	0.01503189	0.5034482	
7.528	0.01787008	0.0150235	0.5034482	
7.529	0.01787008	0.01502504	0.5034482	
7.53	0.01787008	0.01502656	0.5034482	
7.531	0.01787008	0.01502805	0.5034482	
7.532001	0.01787008	0.01502951	0.5034482	
7.533	0.01787008	0.01503094	0.5034482	
7.534	0.01787008	0.01502257	0.5034482	
7.535	0.01787008	0.01502413	0.5034482	
7.536	0.01787008	0.01502567	0.5034482	
7.537	0.01787008	0.01502718	0.5034482	
7.538001	0.01787008	0.01502866	0.5034482	
7.539001	0.01787009	0.0150301	0.5034482	
7.54	0.01787009	0.01503152	0.5034482	
7.541	0.01787009	0.01502313	0.5034482	
7.542	0.01787009	0.01502469	0.5034482	
7.543	0.01787009	0.01502621	0.5034482	
7.544	0.01787009	0.01502771	0.5034482	
7.545001	0.01787009	0.01502918	0.5034481	
7.546	0.01787009	0.01503062	0.5034481	
7.547	0.01787009	0.01503203	0.5034481	
7.548	0.01786999	0.01502363	0.5034478	
7.549	0.01786999	0.01502518	0.5034477	
7.55	0.01786999	0.01502669	0.5034477	
7.551001	0.01786999	0.01502818	0.5034477	
7.552001	0.01786999	0.01502964	0.5034477	
7.553	0.01786999	0.01503107	0.5034477	
7.554	0.01786999	0.0150227	0.5034471	
7.555	0.01786999	0.01502426	0.5034471	
7.556	0.01786999	0.01502579	0.5034471	
7.557	0.01786999	0.0150273	0.5034471	
7.558001	0.01786999	0.01502877	0.5034471	
7.559	0.01786999	0.01503022	0.5034471	
7.56	0.01786999	0.01503164	0.5034471	
7.561	0.01786998	0.01502325	0.5034464	
7.562	0.01786998	0.01502481	0.5034464	
7.563	0.01786998	0.01502633	0.5034464	
7.564	0.01786998	0.01502782	0.5034463	
7.565001	0.01786998	0.01502929	0.5034463	
7.566	0.01786997	0.01503073	0.5034463	
7.567	0.01786997	0.01503213	0.5034463	
7.568	0.01786997	0.01502374	0.5034459	
7.569	0.01786997	0.01502528	0.5034458	
7.57	0.01786997	0.0150268	0.5034458	
7.571001	0.01786997	0.01502828	0.5034458	
7.572001	0.01786997	0.01502974	0.5034458	
7.573	0.01786997	0.01503116	0.5034458	
7.574	0.01786997	0.01503256	0.5034458	
7.575	0.01787	0.01502416	0.5034455	
7.576	0.01787	0.01502569	0.5034454	
7.577	0.01787	0.0150272	0.5034454	
7.578001	0.01787	0.01502868	0.5034454	
7.579	0.01787	0.01503012	0.5034454	
7.58	0.01787	0.01503154	0.5034454	
7.581	0.01787	0.01502315	0.5034453	
7.582	0.01787	0.01502471	0.5034452	
7.583	0.01787	0.01502624	0.5034452	
7.584001	0.01787	0.01502773	0.5034452	
7.585001	0.01787	0.0150292	0.5034452	
7.586	0.01787	0.01503064	0.5034452	
7.587	0.01787	0.01503205	0.5034452	
7.588	0.01787001	0.01502365	0.5034451	
7.589	0.01787001	0.01502519	0.5034451	
7.59	0.01787001	0.01502671	0.5034451	
7.591001	0.01787001	0.0150282	0.5034451	
7.592	0.01787001	0.01502965	0.5034451	
7.593	0.01787001	0.01503108	0.5034451	
7.594	0.01787001	0.01503248	0.5034451	
7.595	0.01787001	0.01502407	0.503445	
7.596	0.01787001	0.01502561	0.503445	
7.597001	0.01787001	0.01502712	0.503445	
7.598001	0.01787001	0.0150286	0.503445	
7.599	0.01787001	0.01503005	0.503445	
7.6	0.01787001	0.01503147	0.503445	
7.601	0.01787002	0.01502308	0.5034449	
7.602	0.01787002	0.01502464	0.5034449	
7.603	0.01787002	0.01502616	0.5034449	
7.604001	0.01787002	0.01502766	0.5034449	
7.605	0.01787002	0.01502913	0.5034449	
7.606	0.01787002	0.01503057	0.5034449	
7.607	0.01787002	0.01503198	0.5034449	
7.608	0.01787001	0.01502358	0.5034449	
7.609	0.01787	0.01502513	0.5034449	
7.61	0.01787001	0.01502664	0.5034449	
7.611001	0.01787001	0.01502813	0.5034449	
7.612	0.01787001	0.01502959	0.5034449	
7.613	0.01787001	0.01503102	0.5034449	
7.614	0.01787001	0.01503242	0.5034449	
7.615	0.01786999	0.01502401	0.5034449	
7.616	0.01786998	0.01502555	0.5034449	
7.617001	0.01786998	0.01502706	0.5034449	
7.618001	0.01786999	0.01502854	0.5034449	
7.619	0.01786998	0.01502999	0.5034449	
7.62	0.01786998	0.01503142	0.5034449	
7.621	0.01786999	0.01502303	0.5034448	
7.622	0.01786999	0.01502459	0.5034448	
7.623	0.01786999	0.01502611	0.5034448	
7.624001	0.01786999	0.01502761	0.5034447	
7.625	0.01786999	0.01502908	0.5034447	
7.626	0.01786999	0.01503052	0.5034447	
7.627	0.01786999	0.01503193	0.5034447	
7.628	0.01786999	0.01502353	0.5034447	
7.629	0.01786999	0.01502508	0.5034447	
7.630001	0.01786999	0.0150266	0.5034447	
7.631001	0.01786999	0.01502809	0.5034447	
7.632	0.01786999	0.01502955	0.5034447	
7.633	0.01786999	0.01503098	0.5034447	
7.634	0.01786999	0.01503238	0.5034447	
7.635	0.01786998	0.01502398	0.5034447	
7.636	0.01786998	0.01502551	0.5034447	
7.637001	0.01786998	0.01502702	0.5034447	
7.638	0.01786998	0.01502851	0.5034447	
7.639	0.01786998	0.01502996	0.5034447	
7.64	0.01786998	0.01503138	0.5034447	
7.641	0.01786998	0.01502299	0.5034446	
7.642	0.01786998	0.01502455	0.5034446	
7.643	0.01786998	0.01502608	0.5034446	
7.644001	0.01786998	0.01502758	0.5034446	
7.645	0.01786998	0.01502905	0.5034446	
7.646	0.01786998	0.01503049	0.5034446	
7.647	0.01786998	0.0150319	0.5034446	
7.648	0.01786997	0.0150235	0.5034446	
7.649	0.01786997	0.01502505	0.5034446	
7.650001	0.01786997	0.01502657	0.5034446	
7.651	0.01786997	0.01502806	0.5034446	
7.652	0.01786997	0.01502952	0.5034446	
7.653	0.01786997	0.01503095	0.5034446	
7.654	0.01786997	0.01503235	0.5034446	
7.655	0.01786998	0.01502395	0.5034446	
7.656	0.01786998	0.01502549	0.5034446	
7.657001	0.01786998	0.015027	0.5034446	
7.658	0.01786998	0.01502848	0.5034446	
7.659	0.01786998	0.01502993	0.5034446	
7.66	0.01786998	0.01503135	0.5034446	
7.661	0.01786998	0.01502297	0.5034445	
7.662	0.01786998	0.01502453	0.5034445	
7.663001	0.01786998	0.01502606	0.5034445	
7.664001	0.01786998	0.01502756	0.5034445	
7.665	0.01786998	0.01502903	0.5034445	
7.666	0.01786998	0.01503047	0.5034445	
7.667	0.01786998	0.01503188	0.5034445	
7.668	0.01786998	0.01502348	0.5034445	
7.669	0.01786998	0.01502503	0.5034445	
7.670001	0.01786998	0.01502655	0.5034445	
7.671	0.01786998	0.01502804	0.5034445	
7.672	0.01786998	0.0150295	0.5034445	
7.673	0.01786998	0.01503093	0.5034445	
7.674	0.01786998	0.01503234	0.5034445	
7.675	0.01786997	0.01502393	0.5034444	
7.676001	0.01786997	0.01502547	0.5034444	
7.677001	0.01786997	0.01502698	0.5034444	
7.678	0.01786997	0.01502846	0.5034444	
7.679	0.01786997	0.01502991	0.5034444	
7.68	0.01786997	0.01503134	0.5034444	
7.681	0.01786996	0.01502295	0.5034444	
7.682	0.01786996	0.01502451	0.5034444	
7.683001	0.01786997	0.01502604	0.5034444	
7.684	0.01786996	0.01502754	0.5034444	
7.685	0.01786996	0.01502901	0.5034444	
7.686	0.01786996	0.01503045	0.5034444	
7.687	0.01786996	0.01503186	0.5034444	
7.688	0.01786998	0.01502347	0.5034444	
7.689	0.01786998	0.01502502	0.5034444	
7.690001	0.01786998	0.01502654	0.5034444	
7.691	0.01786998	0.01502803	0.5034444	
7.692	0.01786998	0.01502949	0.5034444	
7.693	0.01786998	0.01503092	0.5034444	
7.694	0.01786998	0.01503232	0.5034444	
7.695	0.01786998	0.01502392	0.5034444	
7.696001	0.01786998	0.01502546	0.5034444	
7.697001	0.01786998	0.01502697	0.5034444	
7.698	0.01786998	0.01502845	0.5034444	
7.699	0.01786998	0.0150299	0.5034444	
7.7	0.01786998	0.01503133	0.5034444	
7.701	0.01786998	0.01502294	0.5034443	
7.702	0.01786998	0.0150245	0.5034443	
7.703001	0.01786998	0.01502603	0.5034443	
7.704	0.01786998	0.01502753	0.5034443	
7.705	0.01786997	0.015029	0.5034443	
7.706	0.01786998	0.01503044	0.5034443	
7.707	0.01786998	0.01503185	0.5034443	
7.708	0.01786999	0.01502346	0.5034443	
7.709001	0.01786999	0.01502501	0.5034443	
7.710001	0.01786999	0.01502653	0.5034443	
7.711	0.01786999	0.01502802	0.5034443	
7.712	0.01786999	0.01502948	0.5034443	
7.713	0.01786999	0.01503091	0.5034443	
7.714	0.01786999	0.01503231	0.5034443	
7.715	0.01786999	0.01502391	0.5034443	
7.716001	0.01786999	0.01502545	0.5034443	
7.717	0.01786999	0.01502696	0.5034443	
7.718	0.01786999	0.01502844	0.5034443	
7.719	0.01786999	0.0150299	0.5034443	
7.72	0.01786999	0.01503132	0.5034443	
7.721	0.01786997	0.01502293	0.5034442	
7.722001	0.01786997	0.01502449	0.5034442	
7.723001	0.01786997	0.01502602	0.5034442	
7.724	0.01786997	0.01502752	0.5034442	
7.725	0.01786997	0.01502899	0.5034442	
7.726	0.01786997	0.01503044	0.5034442	
7.727	0.01786997	0.01503185	0.5034442	
7.728	0.01786997	0.01502345	0.5034441	
7.729001	0.01786997	0.015025	0.5034441	
7.73	0.01786997	0.01502652	0.5034441	
7.731	0.01786997	0.01502801	0.5034441	
7.732	0.01786997	0.01502947	0.5034441	
7.733	0.01786997	0.0150309	0.5034441	
7.734	0.01786997	0.01503231	0.5034441	
7.735	0.01786996	0.0150239	0.5034442	
7.736001	0.01786996	0.01502544	0.5034442	
7.737	0.01786996	0.01502696	0.5034442	
7.738	0.01786996	0.01502844	0.5034442	
7.739	0.01786996	0.01502989	0.5034441	
7.74	0.01786996	0.01503131	0.5034441	
7.741	0.01786996	0.01502293	0.5034442	
7.742001	0.01786996	0.01502449	0.5034442	
7.743001	0.01786996	0.01502602	0.5034442	
7.744	0.01786996	0.01502752	0.5034442	
7.745	0.01786996	0.01502899	0.5034442	
7.746	0.01786996	0.01503043	0.5034442	
7.747	0.01786996	0.01503184	0.5034442	
7.748	0.01786997	0.01502345	0.5034442	
7.749001	0.01786997	0.015025	0.5034442	
7.75	0.01786997	0.01502652	0.5034442	
7.751	0.01786997	0.01502801	0.5034442	
7.752	0.01786997	0.01502947	0.5034442	
7.753	0.01786997	0.0150309	0.5034442	
7.754	0.01786997	0.01503231	0.5034442	
7.755001	0.01786998	0.0150239	0.5034441	
7.756001	0.01786998	0.01502544	0.5034441	
7.757	0.01786998	0.01502695	0.5034441	
7.758	0.01786998	0.01502843	0.5034441	
7.759	0.01786998	0.01502988	0.5034441	
7.76	0.01786998	0.01503131	0.5034441	
7.761	0.01786998	0.01502293	0.5034441	
7.762001	0.01786998	0.01502449	0.5034441	
7.763	0.01786998	0.01502602	0.5034441	
7.764	0.01786998	0.01502751	0.5034441	
7.765	0.01786998	0.01502899	0.5034441	
7.766	0.01786998	0.01503043	0.5034441	
7.767	0.01786998	0.01503184	0.5034441	
7.768001	0.01786997	0.01502344	0.503444	
7.769001	0.01786997	0.01502499	0.503444	
7.77	0.01786997	0.01502651	0.503444	
7.771	0.01786997	0.015028	0.503444	
7.772	0.01786997	0.01502947	0.503444	
7.773	0.01786997	0.0150309	0.503444	
7.774	0.01786997	0.0150323	0.503444	
7.775001	0.01786996	0.0150239	0.503444	
7.776	0.01786996	0.01502544	0.503444	
7.777	0.01786996	0.01502695	0.503444	
7.778	0.01786996	0.01502843	0.503444	
7.779	0.01786997	0.01502988	0.503444	
7.78	0.01786997	0.01503131	0.503444	
7.781	0.01786996	0.01502292	0.503444	
7.782001	0.01786996	0.01502448	0.503444	
7.783	0.01786996	0.01502601	0.503444	
7.784	0.01786996	0.01502751	0.503444	
7.785	0.01786996	0.01502898	0.503444	
7.786	0.01786996	0.01503042	0.503444	
7.787	0.01786996	0.01503184	0.5034439	
7.788001	0.01786995	0.01502344	0.5034439	
7.789001	0.01786995	0.01502499	0.5034439	
7.79	0.01786995	0.01502651	0.5034439	
7.791	0.01786995	0.015028	0.5034439	
7.792	0.01786995	0.01502946	0.5034439	
7.793	0.01786995	0.0150309	0.5034439	
7.794	0.01786995	0.0150323	0.5034439	
7.795001	0.01786995	0.01502389	0.5034439	
7.796	0.01786995	0.01502544	0.5034439	
7.797	0.01786995	0.01502695	0.5034439	
7.798	0.01786995	0.01502843	0.5034439	
7.799	0.01786995	0.01502988	0.5034439	
7.8	0.01786995	0.01503131	0.5034439	
7.801001	0.01786995	0.01502292	0.5034439	
7.802001	0.01786995	0.01502448	0.5034439	
7.803	0.01786995	0.01502601	0.5034439	
7.804	0.01786995	0.01502751	0.5034439	
7.805	0.01786995	0.01502898	0.5034439	
7.806	0.01786995	0.01503042	0.5034439	
7.807	0.01786995	0.01503184	0.5034439	
7.808001	0.01786994	0.01502344	0.5034438	
7.809	0.01786994	0.01502499	0.5034438	
7.81	0.01786994	0.01502651	0.5034438	
7.811	0.01786994	0.015028	0.5034438	
7.812	0.01786994	0.01502946	0.5034438	
7.813	0.01786994	0.0150309	0.5034438	
7.814001	0.01786994	0.0150323	0.5034438	
7.815001	0.01786994	0.01502389	0.5034438	
7.816	0.01786994	0.01502544	0.5034438	
7.817	0.01786994	0.01502695	0.5034438	
7.818	0.01786994	0.01502843	0.5034438	
7.819	0.01786994	0.01502988	0.5034438	
7.82	0.01786994	0.01503131	0.5034438	
7.821001	0.01786994	0.01502292	0.5034437	
7.822001	0.01786994	0.01502448	0.5034437	
7.823	0.01786994	0.01502601	0.5034437	
7.824	0.01786994	0.01502751	0.5034437	
7.825	0.01786994	0.01502898	0.5034437	
7.826	0.01786994	0.01503042	0.5034437	
7.827	0.01786994	0.01503184	0.5034437	
7.828001	0.01786993	0.01502344	0.5034437	
7.829	0.01786993	0.01502499	0.5034437	
7.83	0.01786993	0.01502651	0.5034437	
7.831	0.01786993	0.015028	0.5034437	
7.832	0.01786993	0.01502946	0.5034437	
7.833	0.01786993	0.01503089	0.5034437	
7.834001	0.01786993	0.0150323	0.5034437	
7.835001	0.01786993	0.01502389	0.5034436	
7.836	0.01786993	0.01502543	0.5034436	
7.837	0.01786993	0.01502694	0.5034436	
7.838	0.01786993	0.01502843	0.5034436	
7.839	0.01786993	0.01502988	0.5034436	
7.84	0.01786993	0.01503131	0.5034436	
7.841001	0.01786993	0.01502292	0.5034436	
7.842	0.01786993	0.01502448	0.5034436	
7.843	0.01786993	0.01502601	0.5034436	
7.844	0.01786993	0.01502751	0.5034436	
7.845	0.01786993	0.01502898	0.5034436	
7.846	0.01786993	0.01503042	0.5034436	
7.847001	0.01786993	0.01503184	0.5034436	
7.848001	0.01786994	0.01502344	0.5034436	
7.849	0.01786994	0.01502499	0.5034436	
7.85	0.01786994	0.01502651	0.5034436	
7.851	0.01786994	0.015028	0.5034436	
7.852	0.01786994	0.01502946	0.5034436	
7.853	0.01786994	0.01503089	0.5034436	
7.854001	0.01786994	0.0150323	0.5034436	
7.855	0.01786994	0.01502389	0.5034437	
7.856	0.01786994	0.01502543	0.5034437	
7.857	0.01786994	0.01502694	0.5034437	
7.858	0.01786994	0.01502843	0.5034437	
7.859	0.01786994	0.01502988	0.5034437	
7.860001	0.01786994	0.0150313	0.5034437	
7.861001	0.01786994	0.01502292	0.5034437	
7.862	0.01786994	0.01502448	0.5034437	
7.863	0.01786994	0.01502601	0.5034437	
7.864	0.01786994	0.01502751	0.5034437	
7.865	0.01786994	0.01502898	0.5034437	
7.866	0.01786994	0.01503042	0.5034437	
7.867001	0.01786994	0.01503184	0.5034437	
7.868001	0.01786994	0.01502344	0.5034437	
7.869	0.01786994	0.01502499	0.5034437	
7.87	0.01786994	0.01502651	0.5034437	
7.871	0.01786994	0.015028	0.5034437	
7.872	0.01786994	0.01502946	0.5034437	
7.873	0.01786994	0.01503089	0.5034437	
7.874001	0.01786994	0.0150323	0.5034437	
7.875	0.01786994	0.01502389	0.5034437	
7.876	0.01786994	0.01502543	0.5034437	
7.877	0.01786994	0.01502694	0.5034437	
7.878	0.01786994	0.01502843	0.5034437	
7.879	0.01786994	0.01502988	0.5034437	
7.880001	0.01786994	0.0150313	0.5034437	
7.881001	0.01786994	0.01502292	0.5034437	
7.882	0.01786994	0.01502448	0.5034437	
7.883	0.01786994	0.01502601	0.5034437	
7.884	0.01786994	0.01502751	0.5034437	
7.885	0.01786994	0.01502898	0.5034437	
7.886	0.01786994	0.01503042	0.5034437	
7.887001	0.01786994	0.01503183	0.5034437	
7.888	0.01786994	0.01502344	0.5034437	
7.889	0.01786994	0.01502499	0.5034437	
7.89	0.01786994	0.01502651	0.5034437	
7.891	0.01786994	0.015028	0.5034437	
7.892	0.01786994	0.01502946	0.5034437	
7.893001	0.01786994	0.01503089	0.5034437	
7.894001	0.01786994	0.0150323	0.5034437	
7.895	0.01786994	0.01502389	0.5034437	
7.896	0.01786994	0.01502543	0.5034437	
7.897	0.01786994	0.01502694	0.5034437	
7.898	0.01786994	0.01502843	0.5034437	
7.899	0.01786994	0.01502988	0.5034437	
7.900001	0.01786994	0.0150313	0.5034437	
7.901	0.01787074	0.01501947	0.5034439	
7.902	0.01787069	0.0150211	0.5034439	
7.903	0.01787065	0.01502269	0.5034439	
7.904	0.01787061	0.01502426	0.5034439	
7.905	0.01787057	0.01502579	0.5034439	
7.906	0.01787053	0.01502729	0.5034439	
7.907001	0.01787049	0.01502877	0.5034439	
7.908	0.01787045	0.01503022	0.503444	
7.909	0.01787041	0.01503163	0.503444	
7.91	0.01787037	0.01503302	0.503444	
7.911	0.01787033	0.01503439	0.503444	
7.912	0.0178703	0.01503572	0.503444	
7.913001	0.01787026	0.01503703	0.503444	
7.914001	0.01787023	0.01503832	0.503444	
7.915	0.0178702	0.01503958	0.503444	
7.916	0.01787016	0.01504081	0.5034441	
7.917	0.01787013	0.01504202	0.5034441	
7.918	0.0178701	0.01503342	0.5034441	
7.919	0.01787007	0.01503477	0.5034441	
7.920001	0.01787004	0.0150361	0.5034441	
7.921	0.01787001	0.0150374	0.5034441	
7.922	0.01786998	0.01503868	0.5034441	
7.923	0.01786995	0.01503993	0.5034441	
7.924	0.01786992	0.01503137	0.5034441	
7.925	0.0178699	0.01503277	0.5034441	
7.926001	0.01786987	0.01503414	0.5034441	
7.927001	0.01786984	0.01503548	0.5034441	
7.928	0.01786981	0.01503679	0.5034442	
7.929	0.01786979	0.01503808	0.5034442	
7.93	0.01786976	0.01503934	0.5034442	
7.931	0.01786973	0.0150308	0.5034442	
7.932	0.01786971	0.0150322	0.5034442	
7.933001	0.01786968	0.01503358	0.5034443	
