0.3108	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.311	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3112	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3114	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3116	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3118	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.312	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3122	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3124	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3126	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3128	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.313	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3132	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3134	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3136	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3138	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.314	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3142	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3144	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3146	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3148	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.315	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3152	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3154	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3156	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3158	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.316	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3162	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3164	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3166	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3168	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.317	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3172	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3174	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3176	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3178	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.318	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3182	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3184	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3186	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3188	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.319	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3192	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3194	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3196	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3198	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.32	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3202	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3204	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3206	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3208	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.321	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3212	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3214	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3216	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3218	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.322	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3222	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3224	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3226	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3228	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.323	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3232	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3234	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3236	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3238	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.324	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3242	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3244	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3246	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3248	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.325	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3252	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3254	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3256	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3258	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.326	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3262	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3264	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3266	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3268	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.327	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3272	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3274	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3276	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3278	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.328	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3282	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3284	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3286	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3288	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.329	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3292	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3294	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3296	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3298	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.33	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3302	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3304	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3306	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3308	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.331	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3312	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3314	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3316	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3318	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.332	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3322	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
0.3324	-0.03925358	-0.0392364	-0.05186558	-0.03806325	-0.05115051	-0.03943386	-0.03724553	-0.05111795	-0.0392431	-0.05057311	-0.05112077	-0.05107343	-0.05111616	-0.05111823	-0.03925424	-0.03936034	
