Time	Arm	JointPos	AVm	BVm	BIa	
4.1026	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1028	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.103	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1032	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1034	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1036	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1038	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.104	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1042	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1044	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1046	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1048	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.105	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1052	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1054	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1056	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1058	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.106	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1062	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1064	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1066	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1068	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.107	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1072	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1074	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1076	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1078	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.108	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1082	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1084	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1086	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1088	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.109	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1092	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1094	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1096	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1098	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.11	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1102	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1104	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1106	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1108	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.111	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1112	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1114	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1116	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1118	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.112	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1122	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1124	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1126	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1128	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.113	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1132	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1134	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1136	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1138	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.114	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1142	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1144	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1146	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1148	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.115	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1152	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1154	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1156	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1158	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.116	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1162	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1164	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1166	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1168	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.117	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1172	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1174	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1176	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1178	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.118	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1182	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1184	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1186	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1188	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.119	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1192	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1194	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1196	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1198	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.12	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1202	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1204	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1206	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1208	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.121	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1212	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1214	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1216	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1218	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.122	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1222	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1224	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1226	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1228	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.123	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1232	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1234	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1236	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1238	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.124	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1242	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1244	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1246	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1248	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.125	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1252	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1254	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1256	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1258	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.126	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1262	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1264	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1266	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1268	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.127	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1272	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1274	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1276	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1278	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.128	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1282	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1284	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1286	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1288	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.129	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1292	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1294	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1296	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1298	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.13	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1302	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1304	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1306	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1308	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.131	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1312	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1314	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1316	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1318	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.132	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1322	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1324	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1326	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1328	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.133	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1332	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1334	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1336	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1338	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.134	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1342	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1344	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1346	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1348	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.135	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1352	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1354	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1356	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1358	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.136	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1362	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1364	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1366	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1368	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.137	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1372	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1374	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1376	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1378	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.138	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1382	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1384	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1386	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1388	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.139	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1392	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1394	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1396	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1398	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.14	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1402	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1404	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1406	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1408	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.141	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1412	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1414	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1416	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1418	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.142	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1422	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1424	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1426	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1428	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.143	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1432	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1434	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1436	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1438	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.144	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1442	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1444	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1446	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1448	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.145	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1452	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1454	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1456	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1458	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.146	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1462	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1464	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1466	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1468	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.147	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1472	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1474	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1476	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1478	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.148	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1482	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1484	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1486	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1488	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.149	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1492	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1494	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1496	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1498	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.15	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1502	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1504	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1506	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1508	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.151	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1512	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1514	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1516	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1518	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.152	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1522	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1524	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1526	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1528	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.153	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1532	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1534	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1536	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1538	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.154	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1542	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1544	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1546	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1548	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.155	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1552	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1554	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1556	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1558	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.156	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1562	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1564	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1566	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1568	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.157	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1572	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1574	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1576	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1578	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.158	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1582	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1584	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1586	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1588	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.159	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1592	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1594	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1596	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1598	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.16	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1602	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1604	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1606	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1608	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.161	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1612	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1614	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1616	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1618	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.162	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1622	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1624	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1626	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1628	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.163	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1632	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1634	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1636	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1638	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.164	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1642	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1644	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1646	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1648	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.165	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1652	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1654	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1656	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1658	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.166	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1662	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1664	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1666	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1668	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.167	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1672	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1674	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1676	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1678	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.168	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1682	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1684	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1686	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1688	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.169	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1692	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1694	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1696	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1698	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.17	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1702	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1704	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1706	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1708	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.171	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1712	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1714	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1716	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1718	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.172	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1722	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1724	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1726	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1728	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.173	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1732	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1734	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1736	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1738	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.174	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1742	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1744	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1746	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1748	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.175	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1752	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1754	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1756	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1758	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.176	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1762	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1764	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1766	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1768	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.177	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1772	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1774	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1776	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1778	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.178	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
4.1782	0.09985217	-0.09985217	0	-0.05998517	-9.985218E-09	
