Time	Child_Y	Joint_Y	Root_Y	
2.731984	-33.62346	-33.52346	-35.62346	
2.732984	-33.65028	-33.55027	-35.65028	
2.733984	-33.67709	-33.5771	-35.67709	
2.734984	-33.70393	-33.60392	-35.70393	
2.735984	-33.73077	-33.63076	-35.73077	
2.736984	-33.75761	-33.65762	-35.75761	
2.737984	-33.78448	-33.68447	-35.78448	
2.738984	-33.81134	-33.71135	-35.81134	
2.739984	-33.83822	-33.73822	-35.83822	
2.740984	-33.86511	-33.76511	-35.86511	
2.741984	-33.89201	-33.79201	-35.89201	
2.742984	-33.91892	-33.81892	-35.91892	
2.743984	-33.94584	-33.84584	-35.94584	
2.744983	-33.97277	-33.87277	-35.97277	
2.745983	-33.99971	-33.89971	-35.99971	
2.746983	-34.02665	-33.92665	-36.02665	
2.747983	-34.05362	-33.95361	-36.05362	
2.748983	-34.08058	-33.98058	-36.08058	
2.749983	-34.10756	-34.00756	-36.10756	
2.750983	-34.13455	-34.03455	-36.13455	
2.751983	-34.16154	-34.06154	-36.16154	
2.752983	-34.18855	-34.08855	-36.18855	
2.753983	-34.21556	-34.11557	-36.21556	
2.754983	-34.24259	-34.14259	-36.24259	
2.755983	-34.26963	-34.16963	-36.26963	
2.756983	-34.29667	-34.19667	-36.29667	
2.757982	-34.32373	-34.22373	-36.32373	
2.758982	-34.3508	-34.2508	-36.3508	
2.759982	-34.37787	-34.27787	-36.37787	
2.760982	-34.40496	-34.30496	-36.40496	
2.761982	-34.43205	-34.33205	-36.43205	
2.762982	-34.45916	-34.35916	-36.45916	
2.763982	-34.48627	-34.38627	-36.48627	
2.764982	-34.5134	-34.4134	-36.5134	
2.765982	-34.54053	-34.44053	-36.54053	
2.766982	-34.56768	-34.46768	-36.56768	
2.767982	-34.59483	-34.49483	-36.59483	
2.768982	-34.62199	-34.522	-36.62199	
2.769982	-34.64917	-34.54917	-36.64917	
2.770982	-34.67635	-34.57635	-36.67635	
2.771981	-34.70354	-34.60354	-36.70354	
2.772981	-34.73075	-34.63075	-36.73075	
2.773981	-34.75796	-34.65796	-36.75796	
2.774981	-34.78518	-34.68518	-36.78518	
2.775981	-34.81242	-34.71241	-36.81242	
2.776981	-34.83966	-34.73966	-36.83966	
2.777981	-34.86691	-34.76691	-36.86691	
2.778981	-34.89417	-34.79417	-36.89417	
2.779981	-34.92144	-34.82145	-36.92144	
2.780981	-34.94873	-34.84872	-36.94873	
2.781981	-34.97602	-34.87602	-36.97602	
2.782981	-35.00332	-34.90332	-37.00332	
2.783981	-35.03063	-34.93063	-37.03063	
2.784981	-35.05795	-34.95795	-37.05795	
2.78598	-35.08528	-34.98528	-37.08528	
2.78698	-35.11262	-35.01262	-37.11262	
2.78798	-35.13997	-35.03997	-37.13997	
2.78898	-35.16733	-35.06733	-37.16733	
2.78998	-35.1947	-35.0947	-37.1947	
2.79098	-35.22208	-35.12208	-37.22208	
2.79198	-35.24947	-35.14947	-37.24947	
2.79298	-35.27687	-35.17687	-37.27687	
2.79398	-35.30428	-35.20428	-37.30428	
2.79498	-35.3317	-35.2317	-37.3317	
2.79598	-35.35913	-35.25913	-37.35913	
2.79698	-35.38657	-35.28657	-37.38657	
2.79798	-35.41401	-35.31401	-37.41401	
2.79898	-35.44147	-35.34147	-37.44147	
2.799979	-35.46894	-35.36894	-37.46894	
2.800979	-35.49642	-35.39642	-37.49642	
2.801979	-35.52391	-35.4239	-37.52391	
2.802979	-35.5514	-35.4514	-37.5514	
2.803979	-35.57891	-35.47891	-37.57891	
2.804979	-35.60643	-35.50643	-37.60643	
2.805979	-35.63395	-35.53395	-37.63395	
2.806979	-35.66149	-35.56149	-37.66149	
2.807979	-35.68904	-35.58904	-37.68904	
2.808979	-35.71659	-35.61659	-37.71659	
2.809979	-35.74416	-35.64416	-37.74416	
2.810979	-35.77174	-35.67173	-37.77174	
2.811979	-35.79932	-35.69932	-37.79932	
2.812979	-35.82692	-35.72692	-37.82692	
2.813978	-35.85452	-35.75452	-37.85452	
2.814978	-35.88214	-35.78214	-37.88214	
2.815978	-35.90976	-35.80976	-37.90976	
2.816978	-35.9374	-35.8374	-37.9374	
2.817978	-35.96504	-35.86504	-37.96504	
2.818978	-35.9927	-35.8927	-37.9927	
2.819978	-36.02036	-35.92036	-38.02036	
2.820978	-36.04803	-35.94804	-38.04803	
2.821978	-36.07572	-35.97572	-38.07572	
2.822978	-36.10341	-36.00341	-38.10341	
2.823978	-36.13111	-36.03112	-38.13111	
2.824978	-36.15883	-36.05883	-38.15883	
2.825978	-36.18655	-36.08655	-38.18655	
2.826977	-36.21429	-36.11428	-38.21429	
2.827977	-36.24203	-36.14202	-38.24203	
2.828977	-36.26978	-36.16978	-38.26978	
2.829977	-36.29754	-36.19754	-38.29754	
2.830977	-36.32531	-36.22532	-38.32531	
2.831977	-36.3531	-36.25309	-38.3531	
2.832977	-36.38089	-36.28089	-38.38089	
2.833977	-36.40869	-36.30869	-38.40869	
2.834977	-36.4365	-36.3365	-38.4365	
2.835977	-36.46432	-36.36432	-38.46432	
2.836977	-36.49215	-36.39215	-38.49215	
2.837977	-36.51999	-36.41999	-38.51999	
2.838977	-36.54785	-36.44785	-38.54785	
2.839977	-36.57571	-36.4757	-38.57571	
2.840976	-36.60357	-36.50357	-38.60357	
2.841976	-36.63145	-36.53146	-38.63145	
2.842976	-36.65934	-36.55935	-38.65934	
2.843976	-36.68724	-36.58725	-38.68724	
2.844976	-36.71516	-36.61515	-38.71516	
2.845976	-36.74307	-36.64307	-38.74307	
2.846976	-36.771	-36.671	-38.771	
2.847976	-36.79894	-36.69894	-38.79894	
2.848976	-36.82689	-36.72689	-38.82689	
2.849976	-36.85485	-36.75485	-38.85485	
2.850976	-36.88282	-36.78282	-38.88282	
2.851976	-36.91079	-36.81079	-38.91079	
2.852976	-36.93878	-36.83878	-38.93878	
2.853976	-36.96678	-36.86678	-38.96678	
2.854975	-36.99479	-36.89479	-38.99479	
2.855975	-37.02281	-36.92281	-39.02281	
2.856975	-37.05083	-36.95083	-39.05083	
2.857975	-37.07887	-36.97887	-39.07887	
2.858975	-37.10691	-37.00692	-39.10691	
2.859975	-37.13498	-37.03497	-39.13498	
2.860975	-37.16304	-37.06304	-39.16304	
2.861975	-37.19112	-37.09112	-39.19112	
2.862975	-37.2192	-37.1192	-39.2192	
2.863975	-37.2473	-37.1473	-39.2473	
2.864975	-37.2754	-37.1754	-39.2754	
2.865975	-37.30352	-37.20352	-39.30352	
2.866975	-37.33165	-37.23164	-39.33165	
2.867975	-37.35978	-37.25978	-39.35978	
2.868974	-37.38792	-37.28793	-39.38792	
2.869974	-37.41608	-37.31608	-39.41608	
2.870974	-37.44424	-37.34424	-39.44424	
2.871974	-37.47242	-37.37242	-39.47242	
2.872974	-37.5006	-37.4006	-39.5006	
2.873974	-37.5288	-37.4288	-39.5288	
2.874974	-37.557	-37.457	-39.557	
2.875974	-37.58521	-37.48521	-39.58521	
2.876974	-37.61344	-37.51344	-39.61344	
2.877974	-37.64167	-37.54167	-39.64167	
2.878974	-37.66991	-37.56991	-39.66991	
2.879974	-37.69817	-37.59817	-39.69817	
2.880974	-37.72643	-37.62643	-39.72643	
2.881974	-37.7547	-37.6547	-39.7547	
2.882973	-37.78299	-37.68298	-39.78299	
2.883973	-37.81128	-37.71127	-39.81128	
2.884973	-37.83958	-37.73957	-39.83958	
2.885973	-37.86789	-37.76789	-39.86789	
2.886973	-37.89621	-37.79621	-39.89621	
2.887973	-37.92454	-37.82454	-39.92454	
2.888973	-37.95288	-37.85288	-39.95288	
2.889973	-37.98123	-37.88123	-39.98123	
2.890973	-38.00959	-37.90959	-40.00959	
2.891973	-38.03796	-37.93797	-40.03796	
2.892973	-38.06635	-37.96635	-40.06635	
2.893973	-38.09473	-37.99473	-40.09473	
2.894973	-38.12313	-38.02314	-40.12313	
2.895972	-38.15155	-38.05154	-40.15155	
2.896972	-38.17996	-38.07996	-40.17996	
2.897972	-38.20839	-38.10839	-40.20839	
2.898972	-38.23683	-38.13683	-40.23683	
2.899972	-38.26528	-38.16528	-40.26528	
2.900972	-38.29374	-38.19374	-40.29374	
2.901972	-38.32221	-38.22221	-40.32221	
2.902972	-38.35069	-38.25069	-40.35069	
2.903972	-38.37918	-38.27917	-40.37918	
2.904972	-38.40767	-38.30767	-40.40767	
2.905972	-38.43618	-38.33618	-40.43618	
2.906972	-38.4647	-38.3647	-40.4647	
2.907972	-38.49323	-38.39323	-40.49323	
2.908972	-38.52176	-38.42176	-40.52176	
2.909971	-38.55031	-38.45031	-40.55031	
2.910971	-38.57887	-38.47887	-40.57887	
2.911971	-38.60743	-38.50743	-40.60743	
2.912971	-38.63601	-38.53601	-40.63601	
2.913971	-38.6646	-38.5646	-40.6646	
2.914971	-38.6932	-38.5932	-40.6932	
2.915971	-38.7218	-38.6218	-40.7218	
2.916971	-38.75042	-38.65042	-40.75042	
2.917971	-38.77904	-38.67904	-40.77904	
2.918971	-38.80767	-38.70768	-40.80767	
2.919971	-38.83632	-38.73632	-40.83632	
2.920971	-38.86497	-38.76498	-40.86497	
2.921971	-38.89364	-38.79364	-40.89364	
2.922971	-38.92231	-38.82232	-40.92231	
2.92397	-38.951	-38.851	-40.951	
2.92497	-38.97969	-38.8797	-40.97969	
2.92597	-39.0084	-38.9084	-41.0084	
2.92697	-39.03711	-38.93711	-41.03711	
2.92797	-39.06584	-38.96584	-41.06584	
2.92897	-39.09457	-38.99457	-41.09457	
2.92997	-39.12331	-39.02331	-41.12331	
2.93097	-39.15207	-39.05207	-41.15207	
2.93197	-39.18083	-39.08083	-41.18083	
2.93297	-39.2096	-39.1096	-41.2096	
2.93397	-39.23838	-39.13839	-41.23838	
2.93497	-39.26718	-39.16718	-41.26718	
2.93597	-39.29598	-39.19598	-41.29598	
2.93697	-39.32479	-39.22479	-41.32479	
2.937969	-39.35361	-39.25361	-41.35361	
2.938969	-39.38244	-39.28244	-41.38244	
2.939969	-39.41129	-39.31129	-41.41129	
2.940969	-39.44014	-39.34014	-41.44014	
2.941969	-39.469	-39.369	-41.469	
2.942969	-39.49787	-39.39787	-41.49787	
2.943969	-39.52675	-39.42675	-41.52675	
2.944969	-39.55564	-39.45564	-41.55564	
2.945969	-39.58454	-39.48454	-41.58454	
2.946969	-39.61345	-39.51345	-41.61345	
2.947969	-39.64237	-39.54237	-41.64237	
2.948969	-39.6713	-39.5713	-41.6713	
2.949969	-39.70024	-39.60024	-41.70024	
2.950969	-39.72919	-39.62919	-41.72919	
2.951968	-39.75815	-39.65815	-41.75815	
2.952968	-39.78712	-39.68711	-41.78712	
2.953968	-39.8161	-39.71609	-41.8161	
2.954968	-39.84509	-39.74508	-41.84509	
2.955968	-39.87408	-39.77408	-41.87408	
2.956968	-39.90309	-39.80309	-41.90309	
2.957968	-39.93211	-39.83211	-41.93211	
2.958968	-39.96114	-39.86114	-41.96114	
2.959968	-39.99017	-39.89017	-41.99017	
2.960968	-40.01922	-39.91922	-42.01922	
2.961968	-40.04828	-39.94828	-42.04828	
2.962968	-40.07734	-39.97734	-42.07734	
2.963968	-40.10642	-40.00642	-42.10642	
2.964967	-40.13551	-40.03551	-42.13551	
2.965967	-40.16461	-40.06461	-42.16461	
2.966967	-40.19371	-40.09371	-42.19371	
2.967967	-40.22283	-40.12283	-42.22283	
2.968967	-40.25195	-40.15195	-42.25195	
2.969967	-40.28109	-40.18109	-42.28109	
2.970967	-40.31024	-40.21024	-42.31024	
2.971967	-40.33939	-40.23939	-42.33939	
2.972967	-40.36856	-40.26855	-42.36856	
2.973967	-40.39773	-40.29773	-42.39773	
2.974967	-40.42691	-40.32692	-42.42691	
2.975967	-40.45611	-40.35611	-42.45611	
2.976967	-40.48532	-40.38531	-42.48532	
2.977967	-40.51453	-40.41453	-42.51453	
2.978966	-40.54375	-40.44375	-42.54375	
2.979966	-40.57299	-40.47299	-42.57299	
2.980966	-40.60223	-40.50223	-42.60223	
2.981966	-40.63148	-40.53148	-42.63148	
2.982966	-40.66075	-40.56075	-42.66075	
2.983966	-40.69002	-40.59002	-42.69002	
2.984966	-40.7193	-40.6193	-42.7193	
2.985966	-40.74859	-40.64859	-42.74859	
2.986966	-40.7779	-40.6779	-42.7779	
2.987966	-40.80721	-40.70721	-42.80721	
2.988966	-40.83653	-40.73653	-42.83653	
2.989966	-40.86586	-40.76587	-42.86586	
2.990966	-40.89521	-40.79521	-42.89521	
2.991966	-40.92456	-40.82456	-42.92456	
2.992965	-40.95392	-40.85392	-42.95392	
2.993965	-40.98329	-40.88329	-42.98329	
2.994965	-41.01267	-40.91267	-43.01267	
2.995965	-41.04206	-40.94206	-43.04206	
2.996965	-41.07146	-40.97146	-43.07146	
2.997965	-41.10087	-41.00087	-43.10087	
2.998965	-41.13029	-41.03029	-43.13029	
2.999965	-41.15973	-41.05972	-43.15973	
3.000965	-41.18916	-41.08916	-43.18916	
3.001965	-41.21861	-41.11861	-43.21861	
3.002965	-41.24807	-41.14807	-43.24807	
3.003965	-41.27754	-41.17754	-43.27754	
3.004965	-41.30702	-41.20702	-43.30702	
3.005965	-41.33651	-41.23651	-43.33651	
3.006964	-41.36601	-41.26601	-43.36601	
3.007964	-41.39552	-41.29551	-43.39552	
3.008964	-41.42503	-41.32504	-43.42503	
3.009964	-41.45456	-41.35456	-43.45456	
3.010964	-41.4841	-41.3841	-43.4841	
3.011964	-41.51365	-41.41365	-43.51365	
3.012964	-41.54321	-41.4432	-43.54321	
3.013964	-41.57277	-41.47277	-43.57277	
3.014964	-41.60235	-41.50235	-43.60235	
3.015964	-41.63194	-41.53194	-43.63194	
3.016964	-41.66153	-41.56153	-43.66153	
3.017964	-41.69114	-41.59114	-43.69114	
3.018964	-41.72076	-41.62075	-43.72076	
3.019964	-41.75038	-41.65038	-43.75038	
3.020963	-41.78002	-41.68002	-43.78002	
3.021963	-41.80967	-41.70967	-43.80967	
3.022963	-41.83932	-41.73932	-43.83932	
3.023963	-41.86898	-41.76899	-43.86898	
3.024963	-41.89866	-41.79866	-43.89866	
3.025963	-41.92834	-41.82835	-43.92834	
3.026963	-41.95804	-41.85804	-43.95804	
3.027963	-41.98774	-41.88774	-43.98774	
3.028963	-42.01746	-41.91746	-44.01746	
3.029963	-42.04718	-41.94719	-44.04718	
3.030963	-42.07692	-41.97692	-44.07692	
3.031963	-42.10666	-42.00666	-44.10666	
3.032963	-42.13642	-42.03642	-44.13642	
3.033962	-42.16618	-42.06618	-44.16618	
3.034962	-42.19595	-42.09595	-44.19595	
3.035962	-42.22573	-42.12574	-44.22573	
3.036962	-42.25553	-42.15553	-44.25553	
3.037962	-42.28533	-42.18533	-44.28533	
3.038962	-42.31514	-42.21515	-44.31514	
3.039962	-42.34497	-42.24497	-44.34497	
3.040962	-42.3748	-42.2748	-44.3748	
3.041962	-42.40464	-42.30464	-44.40464	
3.042962	-42.43449	-42.33449	-44.43449	
3.043962	-42.46436	-42.36436	-44.46436	
3.044962	-42.49423	-42.39423	-44.49423	
3.045962	-42.52411	-42.42411	-44.52411	
3.046962	-42.554	-42.454	-44.554	
3.047961	-42.5839	-42.4839	-44.5839	
3.048961	-42.61381	-42.51381	-44.61381	
3.049961	-42.64373	-42.54373	-44.64373	
3.050961	-42.67366	-42.57366	-44.67366	
3.051961	-42.7036	-42.6036	-44.7036	
3.052961	-42.73355	-42.63355	-44.73355	
3.053961	-42.76351	-42.66351	-44.76351	
3.054961	-42.79348	-42.69348	-44.79348	
3.055961	-42.82346	-42.72346	-44.82346	
3.056961	-42.85345	-42.75345	-44.85345	
3.057961	-42.88345	-42.78345	-44.88345	
3.058961	-42.91346	-42.81346	-44.91346	
3.059961	-42.94348	-42.84348	-44.94348	
3.060961	-42.9735	-42.8735	-44.9735	
3.06196	-43.00354	-42.90354	-45.00354	
3.06296	-43.03359	-42.93359	-45.03359	
3.06396	-43.06365	-42.96365	-45.06365	
3.06496	-43.09372	-42.99371	-45.09372	
3.06596	-43.12379	-43.02379	-45.12379	
3.06696	-43.15388	-43.05388	-45.15388	
3.06796	-43.18398	-43.08398	-45.18398	
3.06896	-43.21408	-43.11409	-45.21408	
3.06996	-43.2442	-43.1442	-45.2442	
3.07096	-43.27433	-43.17433	-45.27433	
3.07196	-43.30446	-43.20446	-45.30446	
3.07296	-43.33461	-43.23461	-45.33461	
3.07396	-43.36477	-43.26477	-45.36477	
3.07496	-43.39493	-43.29493	-45.39493	
3.075959	-43.42511	-43.32511	-45.42511	
3.076959	-43.45529	-43.35529	-45.45529	
3.077959	-43.48549	-43.38549	-45.48549	
3.078959	-43.51569	-43.41569	-45.51569	
3.079959	-43.54591	-43.44591	-45.54591	
3.080959	-43.57613	-43.47613	-45.57613	
3.081959	-43.60637	-43.50637	-45.60637	
3.082959	-43.63661	-43.53661	-45.63661	
3.083959	-43.66687	-43.56686	-45.66687	
3.084959	-43.69713	-43.59713	-45.69713	
3.085959	-43.7274	-43.6274	-45.7274	
3.086959	-43.75769	-43.65768	-45.75769	
3.087959	-43.78798	-43.68798	-45.78798	
3.088959	-43.81828	-43.71828	-45.81828	
3.089958	-43.84859	-43.74859	-45.84859	
3.090958	-43.87892	-43.77892	-45.87892	
3.091958	-43.90925	-43.80925	-45.90925	
3.092958	-43.93959	-43.83959	-45.93959	
3.093958	-43.96994	-43.86995	-45.96994	
3.094958	-44.00031	-43.90031	-46.00031	
3.095958	-44.03068	-43.93068	-46.03068	
3.096958	-44.06106	-43.96106	-46.06106	
3.097958	-44.09145	-43.99145	-46.09145	
3.098958	-44.12185	-44.02185	-46.12185	
3.099958	-44.15226	-44.05227	-46.15226	
3.100958	-44.18269	-44.08268	-46.18269	
3.101958	-44.21312	-44.11311	-46.21312	
3.102957	-44.24356	-44.14355	-46.24356	
3.103957	-44.27401	-44.17401	-46.27401	
3.104957	-44.30447	-44.20446	-46.30447	
3.105957	-44.33493	-44.23494	-46.33493	
3.106957	-44.36541	-44.26542	-46.36541	
3.107957	-44.3959	-44.29591	-46.3959	
3.108957	-44.4264	-44.3264	-46.4264	
3.109957	-44.45691	-44.35691	-46.45691	
3.110957	-44.48743	-44.38743	-46.48743	
3.111957	-44.51796	-44.41796	-46.51796	
3.112957	-44.5485	-44.4485	-46.5485	
3.113957	-44.57905	-44.47905	-46.57905	
3.114957	-44.6096	-44.50961	-46.6096	
3.115957	-44.64017	-44.54017	-46.64017	
3.116956	-44.67075	-44.57075	-46.67075	
3.117956	-44.70134	-44.60134	-46.70134	
3.118956	-44.73194	-44.63194	-46.73194	
3.119956	-44.76254	-44.66254	-46.76254	
3.120956	-44.79316	-44.69316	-46.79316	
3.121956	-44.82379	-44.72379	-46.82379	
3.122956	-44.85443	-44.75443	-46.85443	
3.123956	-44.88507	-44.78507	-46.88507	
3.124956	-44.91573	-44.81573	-46.91573	
3.125956	-44.94639	-44.84639	-46.94639	
3.126956	-44.97707	-44.87707	-46.97707	
3.127956	-45.00776	-44.90776	-47.00776	
3.128956	-45.03845	-44.93845	-47.03845	
3.129956	-45.06916	-44.96916	-47.06916	
3.130955	-45.09987	-44.99987	-47.09987	
3.131955	-45.1306	-45.03059	-47.1306	
3.132955	-45.16133	-45.06133	-47.16133	
3.133955	-45.19207	-45.09208	-47.19207	
3.134955	-45.22283	-45.12283	-47.22283	
3.135955	-45.25359	-45.15359	-47.25359	
3.136955	-45.28437	-45.18437	-47.28437	
3.137955	-45.31515	-45.21515	-47.31515	
3.138955	-45.34594	-45.24594	-47.34594	
3.139955	-45.37675	-45.27675	-47.37675	
3.140955	-45.40756	-45.30756	-47.40756	
3.141955	-45.43839	-45.33839	-47.43839	
3.142955	-45.46922	-45.36922	-47.46922	
3.143955	-45.50006	-45.40006	-47.50006	
3.144954	-45.53091	-45.43091	-47.53091	
3.145954	-45.56178	-45.46177	-47.56178	
3.146954	-45.59265	-45.49265	-47.59265	
3.147954	-45.62353	-45.52353	-47.62353	
3.148954	-45.65442	-45.55442	-47.65442	
3.149954	-45.68532	-45.58532	-47.68532	
3.150954	-45.71623	-45.61623	-47.71623	
3.151954	-45.74715	-45.64715	-47.74715	
3.152954	-45.77809	-45.67809	-47.77809	
3.153954	-45.80902	-45.70903	-47.80902	
3.154954	-45.83998	-45.73997	-47.83998	
3.155954	-45.87094	-45.77094	-47.87094	
3.156954	-45.90191	-45.80191	-47.90191	
3.157954	-45.93289	-45.83289	-47.93289	
3.158953	-45.96388	-45.86388	-47.96388	
3.159953	-45.99488	-45.89488	-47.99488	
3.160953	-46.02589	-45.92588	-48.02589	
3.161953	-46.0569	-45.95691	-48.0569	
3.162953	-46.08793	-45.98793	-48.08793	
3.163953	-46.11897	-46.01897	-48.11897	
3.164953	-46.15002	-46.05002	-48.15002	
3.165953	-46.18108	-46.08108	-48.18108	
3.166953	-46.21215	-46.11215	-48.21215	
3.167953	-46.24323	-46.14323	-48.24323	
3.168953	-46.27431	-46.17431	-48.27431	
3.169953	-46.30541	-46.20541	-48.30541	
3.170953	-46.33652	-46.23652	-48.33652	
3.171952	-46.36764	-46.26764	-48.36764	
3.172952	-46.39877	-46.29876	-48.39877	
3.173952	-46.4299	-46.3299	-48.4299	
3.174952	-46.46105	-46.36105	-48.46105	
3.175952	-46.4922	-46.3922	-48.4922	
3.176952	-46.52337	-46.42337	-48.52337	
3.177952	-46.55455	-46.45455	-48.55455	
3.178952	-46.58574	-46.48573	-48.58574	
3.179952	-46.61693	-46.51693	-48.61693	
3.180952	-46.64813	-46.54813	-48.64813	
3.181952	-46.67935	-46.57935	-48.67935	
3.182952	-46.71058	-46.61058	-48.71058	
3.183952	-46.74181	-46.64181	-48.74181	
3.184952	-46.77305	-46.67305	-48.77305	
3.185951	-46.80431	-46.70431	-48.80431	
3.186951	-46.83558	-46.73558	-48.83558	
3.187951	-46.86685	-46.76685	-48.86685	
3.188951	-46.89813	-46.79813	-48.89813	
3.189951	-46.92942	-46.82943	-48.92942	
3.190951	-46.96073	-46.86073	-48.96073	
3.191951	-46.99204	-46.89204	-48.99204	
3.192951	-47.02337	-46.92337	-49.02337	
3.193951	-47.0547	-46.9547	-49.0547	
3.194951	-47.08604	-46.98604	-49.08604	
3.195951	-47.1174	-47.0174	-49.1174	
3.196951	-47.14876	-47.04876	-49.14876	
3.197951	-47.18013	-47.08013	-49.18013	
3.198951	-47.21151	-47.11151	-49.21151	
3.19995	-47.2429	-47.14291	-49.2429	
3.20095	-47.2743	-47.1743	-49.2743	
3.20195	-47.30572	-47.20572	-49.30572	
3.20295	-47.33714	-47.23714	-49.33714	
3.20395	-47.36857	-47.26857	-49.36857	
3.20495	-47.40001	-47.30001	-49.40001	
3.20595	-47.43146	-47.33146	-49.43146	
3.20695	-47.46292	-47.36292	-49.46292	
3.20795	-47.4944	-47.39439	-49.4944	
3.20895	-47.52588	-47.42587	-49.52588	
3.20995	-47.55737	-47.45736	-49.55737	
3.21095	-47.58886	-47.48886	-49.58886	
3.21195	-47.62037	-47.52037	-49.62037	
3.21295	-47.65189	-47.55189	-49.65189	
3.213949	-47.68342	-47.58342	-49.68342	
3.214949	-47.71496	-47.61496	-49.71496	
3.215949	-47.74651	-47.64651	-49.74651	
3.216949	-47.77807	-47.67807	-49.77807	
3.217949	-47.80964	-47.70964	-49.80964	
3.218949	-47.84122	-47.74122	-49.84122	
3.219949	-47.8728	-47.7728	-49.8728	
3.220949	-47.9044	-47.8044	-49.9044	
3.221949	-47.93601	-47.83601	-49.93601	
3.222949	-47.96763	-47.86763	-49.96763	
3.223949	-47.99926	-47.89926	-49.99926	
3.224949	-48.0309	-47.93089	-50.0309	
3.225949	-48.06254	-47.96254	-50.06254	
3.226948	-48.0942	-47.9942	-50.0942	
3.227948	-48.12587	-48.02586	-50.12587	
3.228948	-48.15754	-48.05754	-50.15754	
3.229948	-48.18922	-48.08923	-50.18922	
3.230948	-48.22092	-48.12092	-50.22092	
3.231948	-48.25263	-48.15263	-50.25263	
3.232948	-48.28434	-48.18435	-50.28434	
3.233948	-48.31607	-48.21607	-50.31607	
3.234948	-48.34781	-48.24781	-50.34781	
3.235948	-48.37955	-48.27955	-50.37955	
3.236948	-48.4113	-48.31131	-50.4113	
3.237948	-48.44307	-48.34307	-50.44307	
3.238948	-48.47485	-48.37484	-50.47485	
3.239948	-48.50663	-48.40663	-50.50663	
3.240947	-48.53842	-48.43842	-50.53842	
3.241947	-48.57023	-48.47023	-50.57023	
3.242947	-48.60204	-48.50204	-50.60204	
3.243947	-48.63387	-48.53387	-50.63387	
3.244947	-48.6657	-48.5657	-50.6657	
3.245947	-48.69754	-48.59754	-50.69754	
3.246947	-48.7294	-48.62939	-50.7294	
3.247947	-48.76126	-48.66126	-50.76126	
3.248947	-48.79313	-48.69313	-50.79313	
3.249947	-48.82501	-48.72501	-50.82501	
3.250947	-48.8569	-48.7569	-50.8569	
3.251947	-48.88881	-48.78881	-50.88881	
3.252947	-48.92072	-48.82072	-50.92072	
3.253947	-48.95264	-48.85264	-50.95264	
3.254946	-48.98457	-48.88457	-50.98457	
3.255946	-49.01651	-48.91652	-51.01651	
3.256946	-49.04847	-48.94847	-51.04847	
3.257946	-49.08043	-48.98043	-51.08043	
3.258946	-49.1124	-49.0124	-51.1124	
3.259946	-49.14437	-49.04438	-51.14437	
