Time	Root_Y	
6.165677	-185.4406	
6.166177	-185.4708	
6.166677	-185.5011	
6.167177	-185.5313	
6.167677	-185.5616	
6.168178	-185.5918	
6.168678	-185.6221	
6.169178	-185.6523	
6.169678	-185.6826	
6.170178	-185.7129	
6.170679	-185.7431	
6.171179	-185.7734	
6.171679	-185.8036	
6.172179	-185.8339	
6.172679	-185.8642	
6.17318	-185.8945	
6.17368	-185.9248	
6.17418	-185.955	
6.17468	-185.9853	
6.17518	-186.0156	
6.175681	-186.0459	
6.176181	-186.0762	
6.176681	-186.1065	
6.177181	-186.1368	
6.177681	-186.1671	
6.178182	-186.1974	
6.178682	-186.2277	
6.179182	-186.258	
6.179682	-186.2883	
6.180182	-186.3186	
6.180683	-186.3489	
6.181183	-186.3792	
6.181683	-186.4095	
6.182183	-186.4399	
6.182683	-186.4702	
6.183184	-186.5005	
6.183684	-186.5308	
6.184184	-186.5612	
6.184684	-186.5915	
6.185184	-186.6218	
6.185685	-186.6522	
6.186185	-186.6825	
6.186685	-186.7129	
6.187185	-186.7432	
6.187685	-186.7735	
6.188186	-186.8039	
6.188686	-186.8343	
6.189186	-186.8646	
6.189686	-186.895	
6.190187	-186.9253	
6.190687	-186.9557	
6.191187	-186.9861	
6.191687	-187.0164	
6.192187	-187.0468	
6.192688	-187.0771	
6.193188	-187.1075	
6.193688	-187.1379	
6.194188	-187.1683	
6.194688	-187.1987	
6.195189	-187.229	
6.195689	-187.2594	
6.196189	-187.2898	
6.196689	-187.3202	
6.197189	-187.3506	
6.19769	-187.381	
6.19819	-187.4114	
6.19869	-187.4418	
6.19919	-187.4722	
6.19969	-187.5026	
6.200191	-187.533	
6.200691	-187.5634	
6.201191	-187.5939	
6.201691	-187.6243	
6.202191	-187.6547	
6.202692	-187.6851	
6.203192	-187.7155	
6.203692	-187.746	
6.204192	-187.7764	
6.204692	-187.8068	
6.205193	-187.8372	
6.205693	-187.8677	
6.206193	-187.8981	
6.206693	-187.9286	
6.207193	-187.959	
6.207694	-187.9894	
6.208194	-188.0199	
6.208694	-188.0503	
6.209194	-188.0808	
6.209694	-188.1113	
6.210195	-188.1417	
6.210695	-188.1722	
6.211195	-188.2026	
6.211695	-188.2331	
6.212195	-188.2636	
6.212696	-188.294	
6.213196	-188.3245	
6.213696	-188.355	
6.214196	-188.3855	
6.214696	-188.4159	
6.215197	-188.4464	
6.215697	-188.4769	
6.216197	-188.5074	
6.216697	-188.5379	
6.217197	-188.5684	
6.217698	-188.5989	
6.218198	-188.6294	
6.218698	-188.6599	
6.219198	-188.6904	
6.219698	-188.7209	
6.220199	-188.7514	
6.220699	-188.7819	
6.221199	-188.8124	
6.221699	-188.8429	
6.222199	-188.8734	
6.2227	-188.9039	
6.2232	-188.9345	
6.2237	-188.965	
6.2242	-188.9955	
6.2247	-189.026	
6.225201	-189.0566	
6.225701	-189.0871	
6.226201	-189.1177	
6.226701	-189.1482	
6.227201	-189.1787	
6.227702	-189.2093	
6.228202	-189.2398	
6.228702	-189.2704	
6.229202	-189.3009	
6.229702	-189.3315	
6.230203	-189.362	
6.230703	-189.3926	
6.231203	-189.4231	
6.231703	-189.4537	
6.232203	-189.4843	
6.232704	-189.5148	
6.233204	-189.5454	
6.233704	-189.576	
6.234204	-189.6066	
6.234704	-189.6371	
6.235205	-189.6677	
6.235705	-189.6983	
6.236205	-189.7289	
6.236705	-189.7595	
6.237206	-189.7901	
6.237706	-189.8207	
6.238206	-189.8512	
6.238706	-189.8819	
6.239206	-189.9125	
6.239707	-189.9431	
6.240207	-189.9737	
6.240707	-190.0043	
6.241207	-190.0349	
6.241707	-190.0655	
6.242208	-190.0961	
6.242708	-190.1267	
6.243208	-190.1573	
6.243708	-190.188	
6.244208	-190.2186	
6.244709	-190.2492	
6.245209	-190.2798	
6.245709	-190.3105	
6.246209	-190.3411	
6.246709	-190.3717	
6.24721	-190.4024	
6.24771	-190.433	
6.24821	-190.4637	
6.24871	-190.4943	
6.24921	-190.525	
6.249711	-190.5556	
6.250211	-190.5863	
6.250711	-190.6169	
6.251211	-190.6476	
6.251711	-190.6782	
6.252212	-190.7089	
6.252712	-190.7396	
6.253212	-190.7702	
6.253712	-190.8009	
6.254212	-190.8316	
6.254713	-190.8623	
6.255213	-190.8929	
6.255713	-190.9236	
6.256213	-190.9543	
6.256713	-190.985	
6.257214	-191.0157	
6.257714	-191.0464	
6.258214	-191.0771	
6.258714	-191.1078	
6.259214	-191.1385	
6.259715	-191.1692	
6.260215	-191.1999	
6.260715	-191.2306	
6.261215	-191.2613	
6.261715	-191.292	
6.262216	-191.3227	
6.262716	-191.3534	
6.263216	-191.3841	
6.263716	-191.4148	
6.264216	-191.4456	
6.264717	-191.4763	
6.265217	-191.507	
6.265717	-191.5378	
6.266217	-191.5685	
6.266717	-191.5992	
6.267218	-191.63	
6.267718	-191.6607	
6.268218	-191.6914	
6.268718	-191.7222	
6.269218	-191.7529	
6.269719	-191.7837	
6.270219	-191.8144	
6.270719	-191.8452	
6.271219	-191.8759	
6.271719	-191.9067	
6.27222	-191.9375	
6.27272	-191.9682	
6.27322	-191.999	
6.27372	-192.0298	
6.27422	-192.0605	
6.274721	-192.0913	
6.275221	-192.1221	
6.275721	-192.1529	
6.276221	-192.1836	
6.276721	-192.2144	
6.277222	-192.2452	
6.277722	-192.276	
6.278222	-192.3068	
6.278722	-192.3376	
6.279222	-192.3684	
6.279723	-192.3992	
6.280223	-192.43	
6.280723	-192.4608	
6.281223	-192.4916	
6.281723	-192.5224	
6.282224	-192.5532	
6.282724	-192.584	
6.283224	-192.6149	
6.283724	-192.6457	
6.284225	-192.6765	
6.284725	-192.7073	
6.285225	-192.7381	
6.285725	-192.769	
6.286225	-192.7998	
6.286726	-192.8306	
6.287226	-192.8615	
6.287726	-192.8923	
6.288226	-192.9231	
6.288726	-192.954	
6.289227	-192.9848	
6.289727	-193.0157	
6.290227	-193.0465	
6.290727	-193.0774	
6.291227	-193.1082	
6.291728	-193.1391	
6.292228	-193.1699	
6.292728	-193.2008	
6.293228	-193.2317	
6.293728	-193.2625	
6.294229	-193.2934	
6.294729	-193.3243	
6.295229	-193.3551	
6.295729	-193.386	
6.296229	-193.4169	
6.29673	-193.4478	
6.29723	-193.4787	
6.29773	-193.5096	
6.29823	-193.5405	
6.29873	-193.5713	
6.299231	-193.6022	
6.299731	-193.6331	
6.300231	-193.664	
6.300731	-193.6949	
6.301231	-193.7258	
6.301732	-193.7567	
6.302232	-193.7876	
6.302732	-193.8186	
6.303232	-193.8495	
6.303732	-193.8804	
6.304233	-193.9113	
6.304733	-193.9422	
6.305233	-193.9732	
6.305733	-194.0041	
6.306233	-194.035	
6.306734	-194.0659	
6.307234	-194.0969	
6.307734	-194.1278	
6.308234	-194.1588	
6.308734	-194.1897	
6.309235	-194.2206	
6.309735	-194.2516	
6.310235	-194.2825	
6.310735	-194.3135	
6.311235	-194.3444	
6.311736	-194.3754	
6.312236	-194.4064	
6.312736	-194.4373	
6.313236	-194.4683	
6.313736	-194.4992	
6.314237	-194.5302	
6.314737	-194.5612	
6.315237	-194.5921	
6.315737	-194.6231	
6.316237	-194.6541	
6.316738	-194.6851	
6.317238	-194.716	
6.317738	-194.7471	
6.318238	-194.778	
6.318738	-194.809	
6.319239	-194.84	
6.319739	-194.871	
6.320239	-194.902	
6.320739	-194.933	
6.321239	-194.964	
6.32174	-194.995	
6.32224	-195.026	
6.32274	-195.057	
6.32324	-195.088	
6.32374	-195.1191	
6.324241	-195.1501	
6.324741	-195.1811	
6.325241	-195.2121	
6.325741	-195.2431	
6.326241	-195.2742	
6.326742	-195.3052	
6.327242	-195.3362	
6.327742	-195.3672	
6.328242	-195.3983	
6.328743	-195.4293	
6.329243	-195.4604	
6.329743	-195.4914	
6.330243	-195.5225	
6.330743	-195.5535	
6.331244	-195.5846	
6.331744	-195.6156	
6.332244	-195.6467	
6.332744	-195.6777	
6.333244	-195.7088	
6.333745	-195.7399	
6.334245	-195.7709	
6.334745	-195.802	
6.335245	-195.8331	
6.335745	-195.8641	
6.336246	-195.8952	
6.336746	-195.9263	
6.337246	-195.9574	
6.337746	-195.9884	
6.338246	-196.0195	
6.338747	-196.0506	
6.339247	-196.0817	
6.339747	-196.1128	
6.340247	-196.1439	
6.340747	-196.175	
6.341248	-196.2061	
6.341748	-196.2372	
6.342248	-196.2683	
6.342748	-196.2994	
6.343248	-196.3305	
6.343749	-196.3616	
6.344249	-196.3927	
6.344749	-196.4239	
6.345249	-196.455	
6.345749	-196.4861	
6.34625	-196.5172	
6.34675	-196.5484	
6.34725	-196.5795	
6.34775	-196.6106	
6.34825	-196.6418	
6.348751	-196.6729	
6.349251	-196.704	
6.349751	-196.7352	
6.350251	-196.7663	
6.350751	-196.7975	
6.351252	-196.8286	
6.351752	-196.8598	
6.352252	-196.8909	
6.352752	-196.9221	
6.353252	-196.9532	
6.353753	-196.9844	
6.354253	-197.0156	
6.354753	-197.0467	
6.355253	-197.0779	
6.355753	-197.1091	
6.356254	-197.1402	
6.356754	-197.1714	
6.357254	-197.2026	
6.357754	-197.2338	
6.358254	-197.265	
6.358755	-197.2961	
6.359255	-197.3273	
6.359755	-197.3585	
6.360255	-197.3897	
6.360755	-197.4209	
6.361256	-197.4521	
6.361756	-197.4833	
6.362256	-197.5145	
6.362756	-197.5457	
6.363256	-197.5769	
6.363757	-197.6081	
6.364257	-197.6394	
6.364757	-197.6706	
6.365257	-197.7018	
6.365757	-197.733	
6.366258	-197.7642	
6.366758	-197.7955	
6.367258	-197.8267	
6.367758	-197.8579	
6.368258	-197.8891	
6.368759	-197.9204	
6.369259	-197.9516	
6.369759	-197.9829	
6.370259	-198.0141	
6.370759	-198.0453	
6.37126	-198.0766	
6.37176	-198.1078	
6.37226	-198.1391	
6.37276	-198.1703	
6.37326	-198.2016	
6.373761	-198.2329	
6.374261	-198.2641	
6.374761	-198.2954	
6.375261	-198.3267	
6.375762	-198.3579	
6.376262	-198.3892	
6.376762	-198.4205	
6.377262	-198.4518	
6.377762	-198.483	
6.378263	-198.5143	
6.378763	-198.5456	
6.379263	-198.5769	
6.379763	-198.6082	
6.380263	-198.6395	
6.380764	-198.6708	
6.381264	-198.7021	
6.381764	-198.7334	
6.382264	-198.7647	
6.382764	-198.796	
6.383265	-198.8273	
6.383765	-198.8586	
6.384265	-198.8899	
6.384765	-198.9212	
6.385265	-198.9525	
6.385766	-198.9838	
6.386266	-199.0152	
6.386766	-199.0465	
6.387266	-199.0778	
6.387766	-199.1091	
6.388267	-199.1405	
6.388767	-199.1718	
6.389267	-199.2031	
6.389767	-199.2345	
6.390267	-199.2658	
6.390768	-199.2972	
6.391268	-199.3285	
6.391768	-199.3598	
6.392268	-199.3912	
6.392768	-199.4225	
6.393269	-199.4539	
6.393769	-199.4853	
6.394269	-199.5166	
6.394769	-199.548	
6.395269	-199.5793	
6.39577	-199.6107	
6.39627	-199.6421	
6.39677	-199.6735	
6.39727	-199.7048	
6.39777	-199.7362	
6.398271	-199.7676	
6.398771	-199.799	
6.399271	-199.8304	
6.399771	-199.8617	
6.400271	-199.8931	
6.400772	-199.9245	
6.401272	-199.9559	
6.401772	-199.9873	
6.402272	-200.0187	
6.402772	-200.0501	
6.403273	-200.0815	
6.403773	-200.1129	
6.404273	-200.1443	
6.404773	-200.1758	
6.405273	-200.2072	
6.405774	-200.2386	
6.406274	-200.27	
6.406774	-200.3014	
6.407274	-200.3329	
6.407774	-200.3643	
6.408275	-200.3957	
6.408775	-200.4271	
6.409275	-200.4586	
6.409775	-200.49	
6.410275	-200.5215	
6.410776	-200.5529	
6.411276	-200.5843	
6.411776	-200.6158	
6.412276	-200.6472	
6.412776	-200.6787	
6.413277	-200.7101	
6.413777	-200.7416	
6.414277	-200.773	
6.414777	-200.8045	
6.415277	-200.836	
6.415778	-200.8674	
6.416278	-200.8989	
6.416778	-200.9304	
6.417278	-200.9618	
6.417778	-200.9933	
6.418279	-201.0248	
6.418779	-201.0563	
6.419279	-201.0878	
6.419779	-201.1192	
6.42028	-201.1507	
6.42078	-201.1822	
6.42128	-201.2137	
6.42178	-201.2452	
6.42228	-201.2767	
6.422781	-201.3082	
6.423281	-201.3397	
6.423781	-201.3712	
6.424281	-201.4027	
6.424781	-201.4342	
6.425282	-201.4657	
6.425782	-201.4973	
6.426282	-201.5288	
6.426782	-201.5603	
6.427282	-201.5918	
6.427783	-201.6233	
6.428283	-201.6549	
6.428783	-201.6864	
6.429283	-201.7179	
6.429783	-201.7495	
6.430284	-201.781	
6.430784	-201.8125	
6.431284	-201.8441	
6.431784	-201.8756	
6.432284	-201.9072	
6.432785	-201.9387	
6.433285	-201.9703	
6.433785	-202.0018	
6.434285	-202.0334	
6.434785	-202.0649	
6.435286	-202.0965	
6.435786	-202.1281	
6.436286	-202.1596	
6.436786	-202.1912	
6.437286	-202.2228	
6.437787	-202.2543	
6.438287	-202.2859	
6.438787	-202.3175	
6.439287	-202.3491	
6.439787	-202.3807	
6.440288	-202.4122	
6.440788	-202.4438	
6.441288	-202.4754	
6.441788	-202.507	
6.442288	-202.5386	
6.442789	-202.5702	
6.443289	-202.6018	
6.443789	-202.6334	
6.444289	-202.665	
6.444789	-202.6966	
6.44529	-202.7282	
6.44579	-202.7599	
6.44629	-202.7915	
6.44679	-202.8231	
6.44729	-202.8547	
6.447791	-202.8863	
6.448291	-202.918	
6.448791	-202.9496	
6.449291	-202.9812	
6.449791	-203.0128	
6.450292	-203.0445	
6.450792	-203.0761	
6.451292	-203.1078	
6.451792	-203.1394	
6.452292	-203.1711	
6.452793	-203.2027	
6.453293	-203.2343	
6.453793	-203.266	
6.454293	-203.2977	
6.454793	-203.3293	
6.455294	-203.361	
6.455794	-203.3926	
6.456294	-203.4243	
6.456794	-203.456	
6.457294	-203.4876	
6.457795	-203.5193	
6.458295	-203.551	
6.458795	-203.5826	
6.459295	-203.6143	
6.459795	-203.646	
6.460296	-203.6777	
6.460796	-203.7094	
6.461296	-203.7411	
6.461796	-203.7728	
6.462296	-203.8044	
6.462797	-203.8362	
6.463297	-203.8678	
6.463797	-203.8996	
6.464297	-203.9313	
6.464797	-203.963	
6.465298	-203.9947	
6.465798	-204.0264	
6.466298	-204.0581	
6.466798	-204.0898	
6.467299	-204.1215	
6.467799	-204.1532	
6.468299	-204.185	
6.468799	-204.2167	
6.469299	-204.2484	
6.4698	-204.2802	
6.4703	-204.3119	
6.4708	-204.3436	
6.4713	-204.3754	
6.4718	-204.4071	
6.472301	-204.4388	
6.472801	-204.4706	
6.473301	-204.5023	
6.473801	-204.5341	
6.474301	-204.5658	
6.474802	-204.5976	
6.475302	-204.6293	
6.475802	-204.6611	
6.476302	-204.6929	
6.476802	-204.7246	
6.477303	-204.7564	
6.477803	-204.7882	
6.478303	-204.8199	
6.478803	-204.8517	
6.479303	-204.8835	
6.479804	-204.9153	
6.480304	-204.9471	
6.480804	-204.9788	
6.481304	-205.0106	
6.481804	-205.0424	
6.482305	-205.0742	
6.482805	-205.106	
6.483305	-205.1378	
6.483805	-205.1696	
6.484305	-205.2014	
6.484806	-205.2332	
6.485306	-205.265	
6.485806	-205.2968	
6.486306	-205.3286	
6.486806	-205.3605	
6.487307	-205.3923	
6.487807	-205.4241	
6.488307	-205.4559	
6.488807	-205.4877	
6.489307	-205.5196	
6.489808	-205.5514	
6.490308	-205.5832	
6.490808	-205.615	
6.491308	-205.6469	
6.491808	-205.6787	
6.492309	-205.7106	
6.492809	-205.7424	
6.493309	-205.7742	
6.493809	-205.8061	
6.494309	-205.8379	
6.49481	-205.8698	
6.49531	-205.9017	
6.49581	-205.9335	
6.49631	-205.9654	
6.49681	-205.9972	
6.497311	-206.0291	
6.497811	-206.061	
6.498311	-206.0928	
6.498811	-206.1247	
6.499311	-206.1566	
6.499812	-206.1885	
6.500312	-206.2203	
6.500812	-206.2522	
6.501312	-206.2841	
6.501812	-206.316	
6.502313	-206.3479	
6.502813	-206.3798	
6.503313	-206.4117	
6.503813	-206.4436	
6.504313	-206.4755	
6.504814	-206.5074	
6.505314	-206.5393	
6.505814	-206.5712	
6.506314	-206.6031	
6.506814	-206.635	
6.507315	-206.6669	
6.507815	-206.6988	
6.508315	-206.7308	
6.508815	-206.7627	
6.509315	-206.7946	
6.509816	-206.8265	
6.510316	-206.8584	
6.510816	-206.8904	
6.511316	-206.9223	
6.511817	-206.9543	
6.512317	-206.9862	
6.512817	-207.0181	
6.513317	-207.0501	
6.513817	-207.082	
6.514318	-207.114	
6.514818	-207.1459	
6.515318	-207.1779	
6.515818	-207.2098	
6.516318	-207.2418	
6.516819	-207.2738	
6.517319	-207.3057	
6.517819	-207.3377	
6.518319	-207.3697	
6.518819	-207.4016	
6.51932	-207.4336	
6.51982	-207.4656	
6.52032	-207.4976	
6.52082	-207.5295	
6.52132	-207.5615	
6.521821	-207.5935	
6.522321	-207.6255	
6.522821	-207.6575	
6.523321	-207.6895	
6.523821	-207.7215	
6.524322	-207.7535	
6.524822	-207.7855	
6.525322	-207.8175	
6.525822	-207.8495	
6.526322	-207.8815	
6.526823	-207.9135	
6.527323	-207.9455	
6.527823	-207.9775	
6.528323	-208.0096	
6.528823	-208.0415	
6.529324	-208.0736	
6.529824	-208.1056	
6.530324	-208.1376	
6.530824	-208.1697	
6.531324	-208.2017	
6.531825	-208.2337	
6.532325	-208.2658	
6.532825	-208.2978	
6.533325	-208.3299	
6.533825	-208.3619	
6.534326	-208.394	
6.534826	-208.426	
6.535326	-208.458	
6.535826	-208.4901	
6.536326	-208.5221	
6.536827	-208.5542	
6.537327	-208.5863	
6.537827	-208.6183	
6.538327	-208.6504	
6.538827	-208.6825	
6.539328	-208.7146	
6.539828	-208.7466	
6.540328	-208.7787	
6.540828	-208.8108	
6.541328	-208.8428	
6.541829	-208.8749	
6.542329	-208.907	
6.542829	-208.9391	
6.543329	-208.9712	
6.543829	-209.0033	
6.54433	-209.0354	
6.54483	-209.0675	
6.54533	-209.0996	
6.54583	-209.1317	
6.54633	-209.1638	
6.546831	-209.1959	
6.547331	-209.228	
6.547831	-209.2601	
6.548331	-209.2922	
6.548831	-209.3244	
6.549332	-209.3565	
6.549832	-209.3886	
6.550332	-209.4207	
6.550832	-209.4529	
6.551332	-209.485	
6.551833	-209.5171	
6.552333	-209.5493	
6.552833	-209.5814	
6.553333	-209.6135	
6.553833	-209.6457	
6.554334	-209.6778	
6.554834	-209.71	
6.555334	-209.7421	
6.555834	-209.7743	
6.556334	-209.8064	
6.556835	-209.8386	
6.557335	-209.8708	
6.557835	-209.9029	
6.558335	-209.9351	
6.558836	-209.9672	
6.559336	-209.9994	
6.559836	-210.0316	
6.560336	-210.0638	
6.560836	-210.0959	
6.561337	-210.1281	
6.561837	-210.1603	
6.562337	-210.1925	
6.562837	-210.2247	
6.563337	-210.2569	
6.563838	-210.289	
6.564338	-210.3212	
6.564838	-210.3534	
6.565338	-210.3856	
6.565838	-210.4178	
6.566339	-210.45	
6.566839	-210.4823	
6.567339	-210.5145	
6.567839	-210.5467	
6.568339	-210.5789	
6.56884	-210.6111	
6.56934	-210.6433	
6.56984	-210.6755	
6.57034	-210.7078	
6.57084	-210.74	
6.571341	-210.7722	
6.571841	-210.8044	
6.572341	-210.8367	
6.572841	-210.8689	
6.573341	-210.9012	
6.573842	-210.9334	
6.574342	-210.9656	
6.574842	-210.9979	
6.575342	-211.0301	
6.575842	-211.0624	
6.576343	-211.0946	
6.576843	-211.1269	
6.577343	-211.1591	
6.577843	-211.1914	
6.578343	-211.2237	
6.578844	-211.2559	
6.579344	-211.2882	
6.579844	-211.3205	
6.580344	-211.3527	
6.580844	-211.385	
6.581345	-211.4173	
6.581845	-211.4496	
6.582345	-211.4819	
6.582845	-211.5141	
6.583345	-211.5464	
6.583846	-211.5787	
6.584346	-211.611	
6.584846	-211.6433	
6.585346	-211.6756	
6.585846	-211.7079	
6.586347	-211.7402	
6.586847	-211.7725	
6.587347	-211.8048	
6.587847	-211.8371	
6.588347	-211.8694	
6.588848	-211.9017	
6.589348	-211.9341	
6.589848	-211.9664	
6.590348	-211.9987	
6.590848	-212.031	
6.591349	-212.0634	
6.591849	-212.0957	
6.592349	-212.128	
6.592849	-212.1604	
6.593349	-212.1927	
6.59385	-212.225	
6.59435	-212.2574	
6.59485	-212.2897	
6.59535	-212.3221	
6.59585	-212.3544	
6.596351	-212.3867	
6.596851	-212.4191	
6.597351	-212.4515	
6.597851	-212.4838	
6.598351	-212.5162	
6.598852	-212.5485	
6.599352	-212.5809	
6.599852	-212.6133	
6.600352	-212.6457	
6.600852	-212.678	
6.601353	-212.7104	
6.601853	-212.7428	
6.602353	-212.7751	
6.602853	-212.8075	
6.603354	-212.8399	
6.603854	-212.8723	
6.604354	-212.9047	
6.604854	-212.9371	
6.605354	-212.9695	
6.605855	-213.0019	
6.606355	-213.0343	
6.606855	-213.0667	
6.607355	-213.0991	
6.607855	-213.1315	
6.608356	-213.1639	
6.608856	-213.1963	
6.609356	-213.2287	
6.609856	-213.2612	
6.610356	-213.2936	
6.610857	-213.326	
6.611357	-213.3584	
6.611857	-213.3909	
6.612357	-213.4233	
6.612857	-213.4557	
6.613358	-213.4881	
6.613858	-213.5206	
6.614358	-213.553	
6.614858	-213.5854	
6.615358	-213.6179	
6.615859	-213.6503	
6.616359	-213.6828	
6.616859	-213.7153	
6.617359	-213.7477	
6.617859	-213.7802	
6.61836	-213.8126	
6.61886	-213.8451	
6.61936	-213.8775	
6.61986	-213.91	
6.62036	-213.9425	
6.620861	-213.975	
6.621361	-214.0074	
6.621861	-214.0399	
6.622361	-214.0724	
6.622861	-214.1049	
6.623362	-214.1374	
6.623862	-214.1698	
6.624362	-214.2023	
6.624862	-214.2348	
6.625362	-214.2673	
6.625863	-214.2998	
6.626363	-214.3323	
6.626863	-214.3648	
6.627363	-214.3973	
6.627863	-214.4298	
6.628364	-214.4623	
6.628864	-214.4948	
6.629364	-214.5273	
6.629864	-214.5598	
6.630364	-214.5924	
6.630865	-214.6249	
6.631365	-214.6574	
6.631865	-214.6899	
6.632365	-214.7225	
6.632865	-214.755	
6.633366	-214.7875	
6.633866	-214.8201	
6.634366	-214.8526	
6.634866	-214.8851	
6.635366	-214.9177	
6.635867	-214.9502	
6.636367	-214.9828	
6.636867	-215.0153	
6.637367	-215.0479	
6.637867	-215.0804	
6.638368	-215.113	
6.638868	-215.1456	
6.639368	-215.1781	
6.639868	-215.2107	
6.640368	-215.2432	
6.640869	-215.2758	
6.641369	-215.3084	
6.641869	-215.3409	
6.642369	-215.3735	
6.642869	-215.4061	
6.64337	-215.4387	
6.64387	-215.4713	
6.64437	-215.5039	
6.64487	-215.5365	
6.64537	-215.569	
6.645871	-215.6016	
6.646371	-215.6342	
6.646871	-215.6668	
6.647371	-215.6994	
6.647871	-215.732	
6.648372	-215.7646	
6.648872	-215.7972	
6.649372	-215.8299	
6.649872	-215.8625	
6.650373	-215.8951	
6.650873	-215.9277	
6.651373	-215.9603	
6.651873	-215.993	
6.652373	-216.0256	
6.652874	-216.0582	
6.653374	-216.0909	
6.653874	-216.1235	
6.654374	-216.1561	
6.654874	-216.1888	
6.655375	-216.2214	
6.655875	-216.254	
6.656375	-216.2867	
6.656875	-216.3193	
6.657375	-216.352	
6.657876	-216.3846	
6.658376	-216.4173	
6.658876	-216.4499	
6.659376	-216.4826	
6.659876	-216.5153	
6.660377	-216.5479	
6.660877	-216.5806	
6.661377	-216.6133	
6.661877	-216.6459	
6.662377	-216.6786	
6.662878	-216.7113	
6.663378	-216.744	
6.663878	-216.7766	
6.664378	-216.8093	
6.664878	-216.842	
6.665379	-216.8747	
6.665879	-216.9074	
6.666379	-216.9401	
6.666879	-216.9728	
6.667379	-217.0055	
6.66788	-217.0382	
6.66838	-217.0709	
6.66888	-217.1036	
6.66938	-217.1363	
6.66988	-217.169	
6.670381	-217.2017	
6.670881	-217.2345	
6.671381	-217.2672	
6.671881	-217.2999	
6.672381	-217.3326	
6.672882	-217.3653	
6.673382	-217.3981	
6.673882	-217.4308	
6.674382	-217.4635	
6.674882	-217.4963	
6.675383	-217.529	
6.675883	-217.5618	
6.676383	-217.5945	
6.676883	-217.6272	
6.677383	-217.66	
6.677884	-217.6927	
6.678384	-217.7255	
6.678884	-217.7583	
6.679384	-217.791	
6.679884	-217.8238	
6.680385	-217.8565	
6.680885	-217.8893	
6.681385	-217.922	
6.681885	-217.9548	
6.682385	-217.9876	
6.682886	-218.0204	
6.683386	-218.0531	
6.683886	-218.0859	
6.684386	-218.1187	
6.684886	-218.1515	
6.685387	-218.1843	
6.685887	-218.2171	
6.686387	-218.2499	
6.686887	-218.2827	
6.687387	-218.3155	
6.687888	-218.3483	
6.688388	-218.3811	
6.688888	-218.4139	
6.689388	-218.4467	
6.689888	-218.4795	
6.690389	-218.5123	
6.690889	-218.5451	
6.691389	-218.5779	
6.691889	-218.6107	
6.692389	-218.6436	
6.69289	-218.6764	
6.69339	-218.7092	
6.69389	-218.7421	
6.69439	-218.7749	
6.69489	-218.8077	
6.695391	-218.8406	
6.695891	-218.8734	
6.696391	-218.9062	
6.696891	-218.9391	
6.697392	-218.9719	
6.697892	-219.0048	
6.698392	-219.0376	
6.698892	-219.0705	
6.699392	-219.1033	
6.699893	-219.1362	
6.700393	-219.1691	
6.700893	-219.2019	
6.701393	-219.2348	
6.701893	-219.2677	
6.702394	-219.3005	
6.702894	-219.3334	
6.703394	-219.3663	
6.703894	-219.3992	
6.704394	-219.432	
6.704895	-219.4649	
6.705395	-219.4978	
6.705895	-219.5307	
6.706395	-219.5636	
6.706895	-219.5965	
6.707396	-219.6294	
6.707896	-219.6623	
6.708396	-219.6952	
6.708896	-219.7281	
6.709396	-219.761	
6.709897	-219.7939	
6.710397	-219.8268	
6.710897	-219.8597	
6.711397	-219.8926	
6.711897	-219.9255	
6.712398	-219.9585	
6.712898	-219.9914	
6.713398	-220.0243	
6.713898	-220.0572	
6.714398	-220.0902	
6.714899	-220.1231	
6.715399	-220.156	
6.715899	-220.189	
6.716399	-220.2219	
6.716899	-220.2548	
6.7174	-220.2878	
6.7179	-220.3207	
6.7184	-220.3537	
6.7189	-220.3866	
6.7194	-220.4196	
6.719901	-220.4525	
6.720401	-220.4855	
6.720901	-220.5185	
6.721401	-220.5514	
6.721901	-220.5844	
6.722402	-220.6174	
6.722902	-220.6503	
6.723402	-220.6833	
6.723902	-220.7163	
6.724402	-220.7493	
6.724903	-220.7823	
6.725403	-220.8152	
6.725903	-220.8482	
6.726403	-220.8812	
6.726903	-220.9142	
6.727404	-220.9472	
6.727904	-220.9802	
6.728404	-221.0132	
6.728904	-221.0462	
6.729404	-221.0792	
6.729905	-221.1122	
6.730405	-221.1452	
6.730905	-221.1782	
6.731405	-221.2112	
6.731905	-221.2442	
6.732406	-221.2773	
6.732906	-221.3103	
6.733406	-221.3433	
6.733906	-221.3763	
6.734406	-221.4093	
6.734907	-221.4424	
6.735407	-221.4754	
6.735907	-221.5085	
6.736407	-221.5415	
6.736907	-221.5745	
6.737408	-221.6076	
6.737908	-221.6406	
6.738408	-221.6737	
6.738908	-221.7067	
6.739408	-221.7398	
6.739909	-221.7728	
6.740409	-221.8059	
6.740909	-221.8389	
6.741409	-221.872	
6.74191	-221.9051	
6.74241	-221.9381	
6.74291	-221.9712	
6.74341	-222.0043	
6.74391	-222.0374	
6.744411	-222.0704	
6.744911	-222.1035	
6.745411	-222.1366	
6.745911	-222.1697	
6.746411	-222.2028	
6.746912	-222.2358	
6.747412	-222.269	
6.747912	-222.302	
6.748412	-222.3351	
6.748912	-222.3682	
6.749413	-222.4014	
6.749913	-222.4344	
6.750413	-222.4676	
6.750913	-222.5007	
6.751413	-222.5338	
6.751914	-222.5669	
6.752414	-222.6	
6.752914	-222.6331	
