Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.573	-0.8293926	-0.3394417	0.3685349	0	
1.574	-0.8263732	-0.3405622	0.3675086	0	
1.575	-0.8233393	-0.3416847	0.3664742	0	
1.576	-0.8202914	-0.3428093	0.3654314	0	
1.577	-0.8172292	-0.3439359	0.3643803	0	
1.578	-0.814153	-0.3450644	0.363321	0	
1.579	-0.8110626	-0.3461947	0.3622533	0	
1.58	-0.8079584	-0.3473267	0.3611772	0	
1.581	-0.80484	-0.3484605	0.3600928	0	
1.582	-0.8017077	-0.3495958	0.359	0	
1.583	-0.7985616	-0.3507327	0.3578987	0	
1.584	-0.7954016	-0.3518711	0.356789	0	
1.585	-0.7922278	-0.3530109	0.3556709	0	
1.586	-0.7890402	-0.3541519	0.3545442	0	
1.587	-0.7858389	-0.3552943	0.3534091	0	
1.588	-0.7826238	-0.3564378	0.3522654	0	
1.589	-0.7793952	-0.3575824	0.3511131	0	
1.59	-0.776153	-0.358728	0.3499523	0	
1.591	-0.7728972	-0.3598745	0.348783	0	
1.592	-0.7696279	-0.361022	0.347605	0	
1.593	-0.7663453	-0.3621702	0.3464184	0	
1.594	-0.7630491	-0.3633191	0.3452232	0	
1.595	-0.7597396	-0.3644687	0.3440193	0	
1.596	-0.7564169	-0.3656189	0.3428068	0	
1.597	-0.7530808	-0.3667695	0.3415855	0	
1.598	-0.7497316	-0.3679205	0.3403556	0	
1.599	-0.7463691	-0.3690719	0.339117	0	
1.6	-0.7429935	-0.3702235	0.3378696	0	
1.601	-0.7396049	-0.3713753	0.3366136	0	
1.602	-0.7362034	-0.3725272	0.3353487	0	
1.603	-0.7327888	-0.3736791	0.3340752	0	
1.604	-0.7293614	-0.3748309	0.3327928	0	
1.605	-0.725921	-0.3759826	0.3315016	0	
1.606	-0.7224677	-0.3771341	0.3302017	0	
1.607	-0.7190018	-0.3782852	0.3288929	0	
1.608	-0.7155231	-0.379436	0.3275754	0	
1.609	-0.7120318	-0.3805862	0.326249	0	
1.61	-0.7085279	-0.381736	0.3249138	0	
1.611	-0.7050114	-0.382885	0.3235698	0	
1.612	-0.7014824	-0.3840334	0.3222169	0	
1.613	-0.6979409	-0.385181	0.3208552	0	
1.614	-0.694387	-0.3863276	0.3194846	0	
1.615	-0.6908209	-0.3874733	0.3181052	0	
1.616	-0.6872424	-0.388618	0.3167169	0	
1.617	-0.6836517	-0.3897615	0.3153197	0	
1.618	-0.6800488	-0.3909039	0.3139138	0	
1.619	-0.6764337	-0.3920449	0.3124989	0	
1.62	-0.6728066	-0.3931845	0.3110752	0	
1.621	-0.6691675	-0.3943227	0.3096425	0	
1.622	-0.6655164	-0.3954593	0.308201	0	
1.623	-0.6618535	-0.3965943	0.3067507	0	
1.624	-0.6581786	-0.3977275	0.3052915	0	
1.625	-0.654492	-0.398859	0.3038234	0	
1.626	-0.6507937	-0.3999885	0.3023464	0	
1.627	-0.6470836	-0.4011161	0.3008606	0	
1.628	-0.6433619	-0.4022416	0.299366	0	
1.629	-0.6396288	-0.403365	0.2978625	0	
1.63	-0.6358842	-0.4044861	0.2963501	0	
1.631	-0.6321279	-0.4056049	0.2948289	0	
1.632	-0.6283605	-0.4067214	0.2932989	0	
1.633	-0.6245816	-0.4078352	0.2917601	0	
1.634	-0.6207916	-0.4089466	0.2902124	0	
1.635	-0.6169903	-0.4100552	0.2886559	0	
1.636	-0.6131778	-0.4111612	0.2870906	0	
1.637	-0.6093544	-0.4122642	0.2855166	0	
1.638	-0.6055198	-0.4133644	0.2839338	0	
1.639	-0.6016743	-0.4144615	0.2823422	0	
1.64	-0.597818	-0.4155556	0.2807419	0	
1.641	-0.5939507	-0.4166465	0.2791329	0	
1.642	-0.5900726	-0.417734	0.2775151	0	
1.643	-0.586184	-0.4188182	0.2758887	0	
1.644	-0.5822847	-0.419899	0.2742535	0	
1.645	-0.5783747	-0.4209763	0.2726097	0	
1.646	-0.5744543	-0.42205	0.2709572	0	
1.647	-0.5705233	-0.4231199	0.2692961	0	
1.648	-0.5665821	-0.4241861	0.2676264	0	
1.649	-0.5626305	-0.4252483	0.2659481	0	
1.65	-0.5586686	-0.4263066	0.2642613	0	
1.651	-0.5546966	-0.4273609	0.2625659	0	
1.652	-0.5507144	-0.428411	0.260862	0	
1.653	-0.5467221	-0.4294569	0.2591495	0	
1.654	-0.5427199	-0.4304985	0.2574286	0	
1.655	-0.5387077	-0.4315357	0.2556993	0	
1.656	-0.5346858	-0.4325685	0.2539615	0	
1.657	-0.530654	-0.4335967	0.2522154	0	
1.658	-0.5266125	-0.4346202	0.2504608	0	
1.659	-0.5225612	-0.435639	0.2486979	0	
1.66	-0.5185004	-0.436653	0.2469267	0	
1.661	-0.5144301	-0.4376621	0.2451473	0	
1.662	-0.5103503	-0.4386662	0.2433596	0	
1.663	-0.5062612	-0.4396652	0.2415636	0	
1.664	-0.5021628	-0.440659	0.2397595	0	
1.665	-0.4980551	-0.4416477	0.2379473	0	
1.666	-0.4939383	-0.442631	0.2361269	0	
1.667	-0.4898124	-0.4436089	0.2342984	0	
1.668	-0.4856774	-0.4445813	0.2324619	0	
1.669	-0.4815334	-0.4455481	0.2306174	0	
1.67	-0.4773806	-0.4465093	0.228765	0	
1.671	-0.473219	-0.4474647	0.2269046	0	
1.672	-0.4690486	-0.4484143	0.2250363	0	
1.673	-0.4648696	-0.449358	0.2231601	0	
1.674	-0.460682	-0.4502957	0.2212762	0	
1.675	-0.4564858	-0.4512274	0.2193845	0	
1.676	-0.4522811	-0.4521529	0.217485	0	
1.677	-0.4480682	-0.4530721	0.2155779	0	
1.678	-0.4438469	-0.4539851	0.2136631	0	
1.679	-0.4396174	-0.4548917	0.2117408	0	
1.68	-0.4353797	-0.4557917	0.2098109	0	
1.681	-0.4311339	-0.4566853	0.2078735	0	
1.682	-0.4268802	-0.4575722	0.2059287	0	
1.683	-0.4226185	-0.4584524	0.2039765	0	
1.684	-0.4183489	-0.4593258	0.2020169	0	
1.685	-0.4140716	-0.4601924	0.20005	0	
1.686	-0.4097866	-0.4610519	0.1980759	0	
1.687	-0.4054939	-0.4619045	0.1960945	0	
1.688	-0.4011937	-0.46275	0.1941061	0	
1.689	-0.396886	-0.4635883	0.1921105	0	
1.69	-0.3925709	-0.4644194	0.1901079	0	
1.691	-0.3882484	-0.4652432	0.1880983	0	
1.692	-0.3839188	-0.4660595	0.1860818	0	
1.693	-0.379582	-0.4668685	0.1840585	0	
1.694	-0.3752381	-0.4676698	0.1820283	0	
1.695	-0.3708872	-0.4684636	0.1799914	0	
1.696	-0.3665293	-0.4692496	0.1779477	0	
1.697	-0.3621646	-0.4700279	0.1758975	0	
1.698	-0.3577932	-0.4707984	0.1738407	0	
1.699	-0.3534151	-0.471561	0.1717773	0	
1.7	-0.3490303	-0.4723155	0.1697076	0	
1.701	-0.344639	-0.4730621	0.1676314	0	
1.702	-0.3402413	-0.4738006	0.1655489	0	
1.703	-0.3358371	-0.4745309	0.1634602	0	
1.704	-0.3314267	-0.4752529	0.1613653	0	
1.705	-0.3270101	-0.4759667	0.1592642	0	
1.706	-0.3225873	-0.476672	0.1571571	0	
1.707	-0.3181585	-0.4773689	0.155044	0	
1.708	-0.3137237	-0.4780573	0.152925	0	
1.709	-0.3092831	-0.4787371	0.1508001	0	
1.71	-0.3048366	-0.4794083	0.1486694	0	
1.711	-0.3003844	-0.4800708	0.146533	0	
1.712	-0.2959266	-0.4807246	0.144391	0	
1.713	-0.2914632	-0.4813695	0.1422434	0	
1.714	-0.2869944	-0.4820056	0.1400903	0	
1.715	-0.2825201	-0.4826326	0.1379318	0	
1.716	-0.2780405	-0.4832507	0.135768	0	
1.717	-0.2735557	-0.4838597	0.1335988	0	
1.718	-0.2690657	-0.4844596	0.1314245	0	
1.719	-0.2645707	-0.4850504	0.129245	0	
1.72	-0.2600708	-0.4856319	0.1270605	0	
1.721	-0.2555659	-0.4862041	0.124871	0	
1.722	-0.2510562	-0.4867671	0.1226767	0	
1.723	-0.2465417	-0.4873206	0.1204775	0	
1.724	-0.2420227	-0.4878646	0.1182735	0	
1.725	-0.2374991	-0.4883992	0.1160649	0	
1.726	-0.232971	-0.4889242	0.1138518	0	
1.727	-0.2284385	-0.4894396	0.1116341	0	
1.728	-0.2239017	-0.4899454	0.109412	0	
1.729	-0.2193607	-0.4904414	0.1071856	0	
1.73	-0.2148156	-0.4909278	0.1049549	0	
1.731	-0.2102664	-0.4914043	0.1027201	0	
1.732	-0.2057133	-0.491871	0.1004811	0	
1.733	-0.2011563	-0.4923278	0.09823821	0	
1.734	-0.1965955	-0.4927747	0.09599137	0	
1.735	-0.192031	-0.4932116	0.09374068	0	
1.736	-0.1874629	-0.4936385	0.09148625	0	
1.737	-0.1828912	-0.4940554	0.08922816	0	
1.738	-0.1783161	-0.4944622	0.08696649	0	
1.739	-0.1737377	-0.4948588	0.08470134	0	
1.74	-0.169156	-0.4952453	0.08243278	0	
1.741	-0.164571	-0.4956215	0.08016091	0	
1.742	-0.1599831	-0.4959876	0.07788581	0	
1.743	-0.1553921	-0.4963433	0.07560758	0	
1.744	-0.1507981	-0.4966888	0.0733263	0	
1.745	-0.1462014	-0.4970238	0.07104205	0	
1.746	-0.1416019	-0.4973485	0.06875495	0	
1.747	-0.1369997	-0.4976628	0.06646506	0	
1.748	-0.132395	-0.4979667	0.06417249	0	
1.749	-0.1277878	-0.4982601	0.06187732	0	
1.75	-0.1231781	-0.498543	0.05957964	0	
1.751	-0.1185662	-0.4988154	0.05727954	0	
1.752	-0.1139521	-0.4990772	0.05497712	0	
1.753	-0.1093358	-0.4993285	0.05267247	0	
1.754	-0.1047175	-0.4995691	0.05036568	0	
1.755	-0.1000972	-0.4997992	0.04805685	0	
1.756	-0.09547509	-0.5000185	0.04574606	0	
1.757	-0.09085116	-0.5002272	0.04343341	0	
1.758	-0.08622555	-0.5004252	0.041119	0	
1.759	-0.08159834	-0.5006125	0.03880291	0	
1.76	-0.07696961	-0.5007891	0.03648524	0	
1.761	-0.07233946	-0.5009549	0.03416609	0	
1.762	-0.06770797	-0.50111	0.03184555	0	
1.763	-0.06307524	-0.5012543	0.02952371	0	
1.764	-0.05844134	-0.5013877	0.02720067	0	
1.765	-0.05380638	-0.5015104	0.02487652	0	
1.766	-0.04917045	-0.5016223	0.02255136	0	
1.767	-0.04453361	-0.5017233	0.02022529	0	
1.768	-0.03989597	-0.5018135	0.01789839	0	
1.769	-0.03525762	-0.5018929	0.01557077	0	
1.77	-0.03061865	-0.5019614	0.01324251	0	
1.771	-0.02597914	-0.502019	0.01091372	0	
1.772	-0.02133918	-0.5020658	0.008584493	0	
1.773	-0.01669886	-0.5021017	0.006254918	0	
1.774	-0.01205827	-0.5021268	0.003925095	0	
1.775	-0.007417507	-0.5021409	0.001595118	0	
1.776	-0.00277665	-0.5021442	-0.0007349154	0	
1.777	0.001864209	-0.5021366	-0.003064911	0	
1.778	0.006504982	-0.5021182	-0.005394773	0	
1.779	0.01114558	-0.5020888	-0.007724404	0	
1.78	0.01578592	-0.5020487	-0.01005371	0	
1.781	0.02042589	-0.5019976	-0.0123826	0	
1.782	0.02506543	-0.5019357	-0.01471097	0	
1.783	0.02970444	-0.5018629	-0.01703872	0	
1.784	0.03434281	-0.5017793	-0.01936577	0	
1.785	0.03898049	-0.5016848	-0.02169202	0	
1.786	0.04361736	-0.5015796	-0.02401737	0	
1.787	0.04825336	-0.5014635	-0.02634173	0	
1.788	0.05288837	-0.5013366	-0.02866499	0	
1.789	0.05752232	-0.5011989	-0.03098708	0	
1.79	0.06215512	-0.5010504	-0.03330789	0	
1.791	0.06678667	-0.5008912	-0.03562732	0	
1.792	0.0714169	-0.5007212	-0.0379453	0	
1.793	0.07604569	-0.5005405	-0.0402617	0	
1.794	0.08067299	-0.5003491	-0.04257646	0	
1.795	0.0852987	-0.500147	-0.04488947	0	
1.796	0.08992271	-0.4999342	-0.04720064	0	
1.797	0.09454496	-0.4997107	-0.04950987	0	
1.798	0.09916536	-0.4994766	-0.05181707	0	
1.799	0.1037838	-0.4992319	-0.05412216	0	
1.8	0.1084002	-0.4989766	-0.05642503	0	
1.801	0.1130145	-0.4987108	-0.0587256	0	
1.802	0.1176265	-0.4984344	-0.06102377	0	
1.803	0.1222363	-0.4981475	-0.06331945	0	
1.804	0.1268437	-0.4978502	-0.06561255	0	
1.805	0.1314486	-0.4975424	-0.06790299	0	
1.806	0.136051	-0.4972242	-0.07019066	0	
1.807	0.1406506	-0.4968956	-0.07247549	0	
1.808	0.1452476	-0.4965567	-0.07475737	0	
1.809	0.1498417	-0.4962074	-0.07703623	0	
1.81	0.1544329	-0.4958478	-0.07931197	0	
1.811	0.1590211	-0.495478	-0.0815845	0	
1.812	0.1636063	-0.4950979	-0.08385374	0	
1.813	0.1681882	-0.4947077	-0.08611958	0	
1.814	0.1727669	-0.4943074	-0.08838197	0	
1.815	0.1773423	-0.4938969	-0.0906408	0	
1.816	0.1819142	-0.4934764	-0.09289598	0	
1.817	0.1864826	-0.4930459	-0.09514743	0	
1.818	0.1910475	-0.4926054	-0.09739507	0	
1.819	0.1956086	-0.4921549	-0.09963881	0	
1.82	0.2001659	-0.4916946	-0.1018786	0	
1.821	0.2047194	-0.4912244	-0.1041142	0	
1.822	0.209269	-0.4907444	-0.1063458	0	
1.823	0.2138145	-0.4902547	-0.1085731	0	
1.824	0.2183559	-0.4897553	-0.1107961	0	
1.825	0.2228931	-0.4892462	-0.1130147	0	
1.826	0.227426	-0.4887275	-0.1152288	0	
1.827	0.2319545	-0.4881993	-0.1174383	0	
1.828	0.2364786	-0.4876615	-0.1196432	0	
1.829	0.2409981	-0.4871143	-0.1218434	0	
1.83	0.2455131	-0.4865577	-0.1240388	0	
1.831	0.2500233	-0.4859917	-0.1262293	0	
1.832	0.2545287	-0.4854165	-0.1284149	0	
1.833	0.2590293	-0.484832	-0.1305954	0	
1.834	0.2635249	-0.4842382	-0.1327708	0	
1.835	0.2680154	-0.4836354	-0.1349411	0	
1.836	0.2725008	-0.4830235	-0.137106	0	
1.837	0.2769811	-0.4824025	-0.1392657	0	
1.838	0.281456	-0.4817726	-0.1414199	0	
1.839	0.2859256	-0.4811338	-0.1435687	0	
1.84	0.2903896	-0.4804862	-0.1457119	0	
1.841	0.2948482	-0.4798298	-0.1478495	0	
1.842	0.2993011	-0.4791647	-0.1499813	0	
1.843	0.3037484	-0.4784909	-0.1521075	0	
1.844	0.3081898	-0.4778086	-0.1542277	0	
1.845	0.3126255	-0.4771177	-0.1563421	0	
1.846	0.3170552	-0.4764183	-0.1584505	0	
1.847	0.3214788	-0.4757106	-0.1605529	0	
1.848	0.3258963	-0.4749946	-0.1626491	0	
1.849	0.3303076	-0.4742703	-0.1647392	0	
1.85	0.3347127	-0.4735377	-0.166823	0	
1.851	0.3391115	-0.4727971	-0.1689005	0	
1.852	0.3435038	-0.4720484	-0.1709717	0	
1.853	0.3478896	-0.4712918	-0.1730364	0	
1.854	0.3522688	-0.4705271	-0.1750947	0	
1.855	0.3566414	-0.4697547	-0.1771464	0	
1.856	0.3610072	-0.4689745	-0.1791915	0	
1.857	0.3653662	-0.4681866	-0.1812298	0	
1.858	0.3697183	-0.467391	-0.1832615	0	
1.859	0.3740635	-0.4665879	-0.1852864	0	
1.86	0.3784015	-0.4657772	-0.1873044	0	
1.861	0.3827325	-0.4649592	-0.1893155	0	
1.862	0.3870563	-0.4641339	-0.1913196	0	
1.863	0.3913728	-0.4633012	-0.1933167	0	
1.864	0.3956819	-0.4624614	-0.1953068	0	
1.865	0.3999836	-0.4616145	-0.1972897	0	
1.866	0.4042777	-0.4607605	-0.1992655	0	
1.867	0.4085643	-0.4598996	-0.2012339	0	
1.868	0.4128432	-0.4590317	-0.2031951	0	
1.869	0.4171144	-0.4581571	-0.205149	0	
1.87	0.4213778	-0.4572757	-0.2070955	0	
1.871	0.4256333	-0.4563877	-0.2090346	0	
1.872	0.4298808	-0.4554931	-0.2109662	0	
1.873	0.4341203	-0.454592	-0.2128902	0	
1.874	0.4383516	-0.4536845	-0.2148067	0	
1.875	0.4425748	-0.4527706	-0.2167156	0	
1.876	0.4467897	-0.4518505	-0.2186168	0	
1.877	0.4509963	-0.4509242	-0.2205102	0	
1.878	0.4551945	-0.4499919	-0.2223959	0	
1.879	0.4593842	-0.4490535	-0.2242739	0	
1.88	0.4635653	-0.4481092	-0.226144	0	
1.881	0.4677379	-0.4471591	-0.2280062	0	
1.882	0.4719017	-0.4462031	-0.2298605	0	
1.883	0.4760568	-0.4452415	-0.2317068	0	
1.884	0.4802031	-0.4442743	-0.2335452	0	
1.885	0.4843403	-0.4433016	-0.2353755	0	
1.886	0.4884687	-0.4423234	-0.2371977	0	
1.887	0.492588	-0.4413399	-0.2390119	0	
1.888	0.4966982	-0.4403511	-0.2408179	0	
1.889	0.5007992	-0.4393571	-0.2426157	0	
1.89	0.504891	-0.4383581	-0.2444054	0	
1.891	0.5089734	-0.437354	-0.2461868	0	
1.892	0.5130464	-0.436345	-0.2479599	0	
1.893	0.51711	-0.4353311	-0.2497247	0	
1.894	0.5211641	-0.4343125	-0.2514812	0	
1.895	0.5252085	-0.4332892	-0.2532293	0	
1.896	0.5292432	-0.4322613	-0.2549691	0	
1.897	0.5332683	-0.4312289	-0.2567005	0	
1.898	0.5372835	-0.4301921	-0.2584234	0	
1.899	0.5412889	-0.429151	-0.2601378	0	
1.9	0.5452843	-0.4281056	-0.2618438	0	
1.901	0.5492698	-0.427056	-0.2635412	0	
1.902	0.5532452	-0.4260024	-0.2652301	0	
1.903	0.5572104	-0.4249447	-0.2669105	0	
1.904	0.5611655	-0.4238832	-0.2685822	0	
1.905	0.5651103	-0.4228179	-0.2702454	0	
1.906	0.5690448	-0.4217488	-0.2718999	0	
1.907	0.5729689	-0.4206761	-0.2735458	0	
1.908	0.5768825	-0.4195998	-0.2751831	0	
1.909	0.5807858	-0.41852	-0.2768117	0	
1.91	0.5846783	-0.4174369	-0.2784315	0	
1.911	0.5885603	-0.4163505	-0.2800427	0	
1.912	0.5924314	-0.4152608	-0.2816451	0	
1.913	0.5962918	-0.414168	-0.2832389	0	
1.914	0.6001415	-0.4130722	-0.2848238	0	
1.915	0.6039803	-0.4119734	-0.2864	0	
1.916	0.6078081	-0.4108718	-0.2879674	0	
1.917	0.6116249	-0.4097674	-0.289526	0	
1.918	0.6154306	-0.4086602	-0.2910759	0	
1.919	0.6192251	-0.4075505	-0.2926169	0	
1.92	0.6230085	-0.4064382	-0.2941491	0	
1.921	0.6267807	-0.4053235	-0.2956725	0	
1.922	0.6305416	-0.4042064	-0.297187	0	
1.923	0.634291	-0.4030871	-0.2986927	0	
1.924	0.638029	-0.4019656	-0.3001896	0	
1.925	0.6417556	-0.400842	-0.3016776	0	
1.926	0.6454706	-0.3997163	-0.3031568	0	
1.927	0.649174	-0.3985888	-0.3046271	0	
1.928	0.6528657	-0.3974594	-0.3060885	0	
1.929	0.6565458	-0.3963282	-0.3075411	0	
1.93	0.6602139	-0.3951954	-0.3089848	0	
1.931	0.6638703	-0.394061	-0.3104197	0	
1.932	0.6675149	-0.3929251	-0.3118457	0	
1.933	0.6711475	-0.3917877	-0.3132628	0	
1.934	0.6747681	-0.3906491	-0.314671	0	
1.935	0.6783766	-0.3895092	-0.3160704	0	
1.936	0.681973	-0.3883681	-0.317461	0	
1.937	0.6855572	-0.3872259	-0.3188426	0	
1.938	0.6891294	-0.3860827	-0.3202154	0	
1.939	0.6926891	-0.3849387	-0.3215794	0	
1.94	0.6962366	-0.3837937	-0.3229345	0	
1.941	0.6997716	-0.3826481	-0.3242808	0	
1.942	0.7032943	-0.3815017	-0.3256182	0	
1.943	0.7068045	-0.3803548	-0.3269469	0	
1.944	0.7103022	-0.3792073	-0.3282667	0	
1.945	0.7137873	-0.3780595	-0.3295777	0	
1.946	0.7172598	-0.3769113	-0.3308799	0	
1.947	0.7207195	-0.3757628	-0.3321733	0	
1.948	0.7241665	-0.3746141	-0.3334579	0	
1.949	0.7276008	-0.3734654	-0.3347338	0	
1.95	0.7310222	-0.3723166	-0.3360008	0	
1.951	0.7344307	-0.3711678	-0.3372592	0	
1.952	0.7378264	-0.3700192	-0.3385088	0	
1.953	0.741209	-0.3688708	-0.3397497	0	
1.954	0.7445787	-0.3677227	-0.3409818	0	
1.955	0.7479352	-0.366575	-0.3422053	0	
1.956	0.7512785	-0.3654277	-0.3434201	0	
1.957	0.7546088	-0.364281	-0.3446262	0	
1.958	0.7579256	-0.3631348	-0.3458236	0	
1.959	0.7612294	-0.3619894	-0.3470125	0	
1.96	0.7645198	-0.3608447	-0.3481927	0	
1.961	0.7677968	-0.3597008	-0.3493643	0	
1.962	0.7710605	-0.3585579	-0.3505273	0	
1.963	0.7743106	-0.3574159	-0.3516817	0	
1.964	0.7775473	-0.356275	-0.3528276	0	
1.965	0.7807704	-0.3551352	-0.353965	0	
1.966	0.7839799	-0.3539966	-0.3550939	0	
1.967	0.7871758	-0.3528593	-0.3562143	0	
1.968	0.7903581	-0.3517234	-0.3573261	0	
1.969	0.7935265	-0.3505889	-0.3584296	0	
1.97	0.7966812	-0.349456	-0.3595246	0	
1.971	0.7998222	-0.3483245	-0.3606112	0	
1.972	0.8029492	-0.3471948	-0.3616894	0	
1.973	0.8060623	-0.3460667	-0.3627593	0	
1.974	0.8091615	-0.3449405	-0.3638208	0	
1.975	0.8122467	-0.3438161	-0.364874	0	
1.976	0.8153179	-0.3426936	-0.3659188	0	
1.977	0.8183751	-0.3415732	-0.3669555	0	
1.978	0.8214181	-0.3404548	-0.3679838	0	
1.979	0.824447	-0.3393385	-0.369004	0	
1.98	0.8274617	-0.3382245	-0.370016	0	
1.981	0.8304622	-0.3371128	-0.3710198	0	
1.982	0.8334484	-0.3360034	-0.3720154	0	
1.983	0.8364204	-0.3348964	-0.373003	0	
1.984	0.8393779	-0.3337919	-0.3739824	0	
1.985	0.842321	-0.3326899	-0.3749538	0	
1.986	0.8452498	-0.3315906	-0.3759171	0	
1.987	0.848164	-0.3304939	-0.3768724	0	
1.988	0.8510638	-0.3294	-0.3778197	0	
1.989	0.853949	-0.3283089	-0.3787591	0	
1.99	0.8568197	-0.3272207	-0.3796906	0	
1.991	0.8596758	-0.3261354	-0.3806142	0	
1.992	0.8625172	-0.3250532	-0.3815299	0	
1.993	0.8653439	-0.323974	-0.3824377	0	
1.994	0.868156	-0.3228979	-0.3833377	0	
1.995	0.8709533	-0.321825	-0.38423	0	
1.996	0.8737357	-0.3207553	-0.3851145	0	
1.997	0.8765033	-0.319689	-0.3859913	0	
1.998	0.8792561	-0.3186261	-0.3868604	0	
1.999	0.8819939	-0.3175666	-0.3877218	0	
2	0.8847169	-0.3165106	-0.3885756	0	
2.001	0.8874249	-0.3154581	-0.3894218	0	
2.002	0.8901179	-0.3144093	-0.3902604	0	
2.003	0.8927959	-0.3133641	-0.3910915	0	
2.004	0.8954587	-0.3123227	-0.3919151	0	
2.005	0.8981066	-0.3112851	-0.3927312	0	
2.006	0.9007392	-0.3102513	-0.3935398	0	
2.007	0.9033567	-0.3092214	-0.394341	0	
2.008	0.905959	-0.3081955	-0.3951349	0	
2.009	0.9085461	-0.3071736	-0.3959214	0	
2.01	0.9111179	-0.3061558	-0.3967006	0	
2.011	0.9136745	-0.3051421	-0.3974725	0	
2.012	0.9162157	-0.3041326	-0.3982372	0	
2.013	0.9187415	-0.3031273	-0.3989946	0	
2.014	0.9212519	-0.3021263	-0.3997449	0	
2.015	0.9237469	-0.3011296	-0.400488	0	
2.016	0.9262264	-0.3001373	-0.401224	0	
2.017	0.9286905	-0.2991495	-0.4019529	0	
2.018	0.9311391	-0.2981662	-0.4026747	0	
2.019	0.9335721	-0.2971874	-0.4033895	0	
2.02	0.9359896	-0.2962133	-0.4040974	0	
2.021	0.9383915	-0.2952438	-0.4047983	0	
2.022	0.9407778	-0.2942789	-0.4054923	0	
2.023	0.9431484	-0.2933189	-0.4061794	0	
2.024	0.9455032	-0.2923636	-0.4068597	0	
2.025	0.9478425	-0.2914132	-0.4075331	0	
2.026	0.950166	-0.2904677	-0.4081998	0	
2.027	0.9524738	-0.2895271	-0.4088597	0	
2.028	0.9547657	-0.2885916	-0.4095129	0	
2.029	0.9570418	-0.287661	-0.4101594	0	
2.03	0.9593021	-0.2867356	-0.4107993	0	
2.031	0.9615466	-0.2858153	-0.4114326	0	
2.032	0.9637752	-0.2849002	-0.4120592	0	
2.033	0.9659879	-0.2839902	-0.4126793	0	
2.034	0.9681846	-0.2830856	-0.413293	0	
2.035	0.9703654	-0.2821862	-0.4139001	0	
2.036	0.9725302	-0.2812923	-0.4145009	0	
2.037	0.9746789	-0.2804037	-0.4150952	0	
2.038	0.9768117	-0.2795205	-0.4156831	0	
2.039	0.9789283	-0.2786429	-0.4162647	0	
2.04	0.9810287	-0.2777707	-0.4168399	0	
2.041	0.9831132	-0.2769041	-0.4174089	0	
2.042	0.9851815	-0.2760431	-0.4179717	0	
2.043	0.9872337	-0.2751878	-0.4185283	0	
2.044	0.9892695	-0.2743382	-0.4190786	0	
2.045	0.9912892	-0.2734943	-0.4196229	0	
2.046	0.9932927	-0.2726562	-0.4201611	0	
2.047	0.99528	-0.2718238	-0.4206931	0	
2.048	0.997251	-0.2709973	-0.4212191	0	
2.049	0.9992058	-0.2701767	-0.4217391	0	
2.05	1.001144	-0.269362	-0.4222531	0	
2.051	1.003066	-0.2685533	-0.4227613	0	
2.052	1.004972	-0.2677505	-0.4232635	0	
2.053	1.006861	-0.2669538	-0.4237598	0	
2.054	1.008734	-0.2661631	-0.4242502	0	
2.055	1.010591	-0.2653786	-0.4247349	0	
2.056	1.012431	-0.2646002	-0.4252138	0	
2.057	1.014254	-0.2638279	-0.4256869	0	
2.058	1.016062	-0.2630619	-0.4261543	0	
2.059	1.017852	-0.2623021	-0.426616	0	
2.06	1.019626	-0.2615485	-0.4270721	0	
2.061	1.021384	-0.2608013	-0.4275226	0	
2.062	1.023125	-0.2600604	-0.4279675	0	
2.063	1.02485	-0.2593259	-0.4284068	0	
2.064	1.026558	-0.2585978	-0.4288405	0	
2.065	1.028249	-0.2578761	-0.4292688	0	
2.066	1.029924	-0.2571608	-0.4296916	0	
2.067	1.031582	-0.2564521	-0.430109	0	
2.068	1.033223	-0.2557499	-0.430521	0	
2.069	1.034848	-0.2550542	-0.4309276	0	
2.07	1.036456	-0.2543651	-0.4313289	0	
2.071	1.038047	-0.2536827	-0.4317248	0	
2.072	1.039622	-0.2530068	-0.4321155	0	
2.073	1.04118	-0.2523377	-0.4325009	0	
2.074	1.042721	-0.2516752	-0.4328811	0	
2.075	1.044245	-0.2510194	-0.4332561	0	
2.076	1.045753	-0.2503705	-0.4336258	0	
2.077	1.047243	-0.2497282	-0.4339905	0	
2.078	1.048717	-0.2490928	-0.4343501	0	
2.079	1.050175	-0.2484643	-0.4347045	0	
2.08	1.051615	-0.2478425	-0.435054	0	
2.081	1.053038	-0.2472277	-0.4353983	0	
2.082	1.054445	-0.2466197	-0.4357377	0	
2.083	1.055834	-0.2460187	-0.4360721	0	
2.084	1.057207	-0.2454247	-0.4364016	0	
2.085	1.058563	-0.2448376	-0.4367261	0	
2.086	1.059902	-0.2442575	-0.4370457	0	
2.087	1.061224	-0.2436844	-0.4373605	0	
2.088	1.062529	-0.2431184	-0.4376704	0	
2.089	1.063817	-0.2425595	-0.4379755	0	
2.09	1.065088	-0.2420076	-0.4382758	0	
2.091	1.066342	-0.2414629	-0.4385713	0	
2.092	1.067579	-0.2409253	-0.4388621	0	
2.093	1.068799	-0.2403948	-0.4391482	0	
2.094	1.070002	-0.2398715	-0.4394295	0	
2.095	1.071187	-0.2393555	-0.4397062	0	
2.096	1.072356	-0.2388466	-0.4399783	0	
