Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.551	0.8054274	-0.4853995	-0.5053037	0	
1.552	0.8054957	-0.4853696	-0.5053316	0	
1.553	0.8055538	-0.4853448	-0.5053546	0	
1.554	0.8056019	-0.4853251	-0.5053728	0	
1.555	0.8056399	-0.4853105	-0.5053861	0	
1.556	0.8056679	-0.485301	-0.5053946	0	
1.557	0.8056858	-0.4852966	-0.5053982	0	
1.558	0.8056936	-0.4852974	-0.5053968	0	
1.559	0.8056914	-0.4853032	-0.5053907	0	
1.56	0.8056792	-0.4853141	-0.5053796	0	
1.561	0.8056567	-0.4853301	-0.5053637	0	
1.562	0.8056244	-0.4853512	-0.5053429	0	
1.563	0.8055818	-0.4853775	-0.5053173	0	
1.564	0.8055292	-0.4854088	-0.5052868	0	
1.565	0.8054667	-0.4854452	-0.5052513	0	
1.566	0.805394	-0.4854867	-0.5052111	0	
1.567	0.8053113	-0.4855332	-0.505166	0	
1.568	0.8052185	-0.4855849	-0.5051159	0	
1.569	0.8051156	-0.4856417	-0.5050611	0	
1.57	0.8050027	-0.4857036	-0.5050013	0	
1.571	0.8048797	-0.4857705	-0.5049367	0	
1.572	0.8047467	-0.4858426	-0.5048672	0	
1.573	0.8046036	-0.4859197	-0.5047928	0	
1.574	0.8044505	-0.4860019	-0.5047135	0	
1.575	0.8042873	-0.4860891	-0.5046294	0	
1.576	0.804114	-0.4861815	-0.5045404	0	
1.577	0.8039307	-0.4862789	-0.5044464	0	
1.578	0.8037374	-0.4863814	-0.5043476	0	
1.579	0.803534	-0.4864889	-0.5042439	0	
1.58	0.8033206	-0.4866015	-0.5041353	0	
1.581	0.8030971	-0.4867191	-0.5040218	0	
1.582	0.8028635	-0.4868418	-0.5039034	0	
1.583	0.8026201	-0.4869696	-0.5037801	0	
1.584	0.8023665	-0.4871023	-0.5036519	0	
1.585	0.8021028	-0.4872401	-0.5035188	0	
1.586	0.8018291	-0.4873829	-0.5033808	0	
1.587	0.8015454	-0.4875308	-0.5032379	0	
1.588	0.8012518	-0.4876837	-0.5030901	0	
1.589	0.800948	-0.4878416	-0.5029373	0	
1.59	0.8006343	-0.4880044	-0.5027797	0	
1.591	0.8003106	-0.4881724	-0.5026171	0	
1.592	0.7999768	-0.4883452	-0.5024495	0	
1.593	0.799633	-0.4885231	-0.5022771	0	
1.594	0.7992793	-0.4887059	-0.5020997	0	
1.595	0.7989156	-0.4888937	-0.5019173	0	
1.596	0.7985418	-0.4890864	-0.5017301	0	
1.597	0.798158	-0.4892841	-0.5015379	0	
1.598	0.7977643	-0.4894868	-0.5013407	0	
1.599	0.7973606	-0.4896944	-0.5011386	0	
1.6	0.7969468	-0.4899069	-0.5009314	0	
1.601	0.7965231	-0.4901243	-0.5007194	0	
1.602	0.7960894	-0.4903467	-0.5005024	0	
1.603	0.7956458	-0.4905739	-0.5002804	0	
1.604	0.7951922	-0.4908061	-0.5000535	0	
1.605	0.7947286	-0.4910432	-0.4998215	0	
1.606	0.794255	-0.4912851	-0.4995846	0	
1.607	0.7937715	-0.4915319	-0.4993427	0	
1.608	0.793278	-0.4917836	-0.4990958	0	
1.609	0.7927747	-0.4920402	-0.4988439	0	
1.61	0.7922613	-0.4923015	-0.498587	0	
1.611	0.791738	-0.4925677	-0.498325	0	
1.612	0.7912048	-0.4928387	-0.4980581	0	
1.613	0.7906618	-0.4931145	-0.4977861	0	
1.614	0.7901086	-0.4933951	-0.4975091	0	
1.615	0.7895457	-0.4936805	-0.497227	0	
1.616	0.7889729	-0.4939706	-0.49694	0	
1.617	0.7883901	-0.4942656	-0.4966479	0	
1.618	0.7877975	-0.4945652	-0.4963507	0	
1.619	0.7871949	-0.4948697	-0.4960485	0	
1.62	0.7865825	-0.4951788	-0.4957412	0	
1.621	0.7859602	-0.4954927	-0.4954289	0	
1.622	0.785328	-0.4958112	-0.4951114	0	
1.623	0.784686	-0.4961345	-0.4947889	0	
1.624	0.7840341	-0.4964624	-0.4944613	0	
1.625	0.7833723	-0.496795	-0.4941286	0	
1.626	0.7827007	-0.4971322	-0.4937908	0	
1.627	0.7820193	-0.497474	-0.4934479	0	
1.628	0.781328	-0.4978205	-0.4930999	0	
1.629	0.780627	-0.4981716	-0.4927468	0	
1.63	0.779916	-0.4985273	-0.4923885	0	
1.631	0.7791954	-0.4988875	-0.4920251	0	
1.632	0.7784649	-0.4992524	-0.4916566	0	
1.633	0.7777246	-0.4996218	-0.4912829	0	
1.634	0.7769744	-0.4999957	-0.4909041	0	
1.635	0.7762146	-0.5003742	-0.4905201	0	
1.636	0.775445	-0.5007572	-0.4901309	0	
1.637	0.7746654	-0.5011446	-0.4897366	0	
1.638	0.7738763	-0.5015365	-0.4893371	0	
1.639	0.7730774	-0.5019329	-0.4889324	0	
1.64	0.7722688	-0.5023337	-0.4885225	0	
1.641	0.7714504	-0.502739	-0.4881074	0	
1.642	0.7706222	-0.5031486	-0.4876871	0	
1.643	0.7697843	-0.5035626	-0.4872616	0	
1.644	0.7689368	-0.5039811	-0.4868309	0	
1.645	0.7680796	-0.5044039	-0.4863949	0	
1.646	0.7672126	-0.504831	-0.4859537	0	
1.647	0.7663361	-0.5052625	-0.4855072	0	
1.648	0.7654498	-0.5056983	-0.4850555	0	
1.649	0.7645539	-0.5061383	-0.4845985	0	
1.65	0.7636483	-0.5065827	-0.4841363	0	
1.651	0.762733	-0.5070312	-0.4836687	0	
1.652	0.7618082	-0.507484	-0.4831959	0	
1.653	0.7608737	-0.5079411	-0.4827178	0	
1.654	0.7599296	-0.5084023	-0.4822343	0	
1.655	0.7589759	-0.5088677	-0.4817456	0	
1.656	0.7580126	-0.5093373	-0.4812516	0	
1.657	0.7570397	-0.509811	-0.4807522	0	
1.658	0.7560572	-0.5102888	-0.4802475	0	
1.659	0.7550651	-0.5107707	-0.4797374	0	
1.66	0.7540635	-0.5112568	-0.479222	0	
1.661	0.7530524	-0.5117468	-0.4787012	0	
1.662	0.7520317	-0.5122409	-0.4781751	0	
1.663	0.7510014	-0.512739	-0.4776436	0	
1.664	0.7499617	-0.5132411	-0.4771067	0	
1.665	0.7489123	-0.5137472	-0.4765645	0	
1.666	0.7478536	-0.5142573	-0.4760168	0	
1.667	0.7467854	-0.5147713	-0.4754637	0	
1.668	0.7457077	-0.5152892	-0.4749052	0	
1.669	0.7446205	-0.515811	-0.4743412	0	
1.67	0.743524	-0.5163366	-0.4737719	0	
1.671	0.7424179	-0.5168661	-0.4731971	0	
1.672	0.7413024	-0.5173995	-0.4726169	0	
1.673	0.7401775	-0.5179366	-0.4720312	0	
1.674	0.7390432	-0.5184776	-0.47144	0	
1.675	0.7378995	-0.5190222	-0.4708433	0	
1.676	0.7367464	-0.5195706	-0.4702412	0	
1.677	0.7355839	-0.5201227	-0.4696335	0	
1.678	0.7344121	-0.5206785	-0.4690204	0	
1.679	0.7332309	-0.5212379	-0.4684018	0	
1.68	0.7320403	-0.521801	-0.4677776	0	
1.681	0.7308406	-0.5223677	-0.4671479	0	
1.682	0.7296315	-0.522938	-0.4665127	0	
1.683	0.728413	-0.5235118	-0.4658719	0	
1.684	0.7271854	-0.5240892	-0.4652256	0	
1.685	0.7259484	-0.5246701	-0.4645737	0	
1.686	0.7247022	-0.5252544	-0.4639163	0	
1.687	0.7234467	-0.5258423	-0.4632533	0	
1.688	0.722182	-0.5264336	-0.4625847	0	
1.689	0.7209082	-0.5270283	-0.4619105	0	
1.69	0.719625	-0.5276264	-0.4612307	0	
1.691	0.7183326	-0.5282278	-0.4605453	0	
1.692	0.7170312	-0.5288326	-0.4598543	0	
1.693	0.7157205	-0.5294407	-0.4591576	0	
1.694	0.7144007	-0.5300521	-0.4584553	0	
1.695	0.7130718	-0.5306667	-0.4577474	0	
1.696	0.7117336	-0.5312845	-0.4570338	0	
1.697	0.7103865	-0.5319056	-0.4563146	0	
1.698	0.7090303	-0.5325298	-0.4555897	0	
1.699	0.707665	-0.5331572	-0.4548592	0	
1.7	0.7062907	-0.5337877	-0.4541229	0	
1.701	0.7049072	-0.5344212	-0.453381	0	
1.702	0.7035148	-0.5350578	-0.4526334	0	
1.703	0.7021133	-0.5356975	-0.45188	0	
1.704	0.7007028	-0.5363402	-0.451121	0	
1.705	0.6992834	-0.5369858	-0.4503562	0	
1.706	0.6978549	-0.5376344	-0.4495858	0	
1.707	0.6964176	-0.5382859	-0.4488095	0	
1.708	0.6949713	-0.5389404	-0.4480276	0	
1.709	0.693516	-0.5395976	-0.4472398	0	
1.71	0.6920519	-0.5402577	-0.4464464	0	
1.711	0.6905789	-0.5409206	-0.4456472	0	
1.712	0.689097	-0.5415863	-0.4448422	0	
1.713	0.6876062	-0.5422546	-0.4440313	0	
1.714	0.6861067	-0.5429258	-0.4432147	0	
1.715	0.6845983	-0.5435995	-0.4423923	0	
1.716	0.6830812	-0.5442759	-0.4415642	0	
1.717	0.681555	-0.544955	-0.4407302	0	
1.718	0.6800203	-0.5456367	-0.4398904	0	
1.719	0.6784768	-0.5463209	-0.4390448	0	
1.72	0.6769245	-0.5470076	-0.4381933	0	
1.721	0.6753634	-0.5476968	-0.437336	0	
1.722	0.6737936	-0.5483884	-0.4364729	0	
1.723	0.6722152	-0.5490825	-0.4356039	0	
1.724	0.6706281	-0.549779	-0.4347291	0	
1.725	0.6690323	-0.5504779	-0.4338484	0	
1.726	0.6674278	-0.5511791	-0.4329618	0	
1.727	0.6658149	-0.5518825	-0.4320693	0	
1.728	0.6641932	-0.5525883	-0.431171	0	
1.729	0.662563	-0.5532963	-0.4302668	0	
1.73	0.6609241	-0.5540065	-0.4293567	0	
1.731	0.6592767	-0.5547189	-0.4284407	0	
1.732	0.6576209	-0.5554333	-0.4275188	0	
1.733	0.6559564	-0.5561499	-0.4265911	0	
1.734	0.6542836	-0.5568686	-0.4256574	0	
1.735	0.6526021	-0.5575892	-0.4247177	0	
1.736	0.6509123	-0.5583119	-0.4237722	0	
1.737	0.649214	-0.5590366	-0.4228207	0	
1.738	0.6475073	-0.5597632	-0.4218632	0	
1.739	0.6457922	-0.5604917	-0.4208999	0	
1.74	0.6440687	-0.561222	-0.4199305	0	
1.741	0.6423368	-0.5619542	-0.4189553	0	
1.742	0.6405967	-0.5626881	-0.4179741	0	
1.743	0.6388482	-0.5634238	-0.416987	0	
1.744	0.6370913	-0.5641612	-0.4159939	0	
1.745	0.6353263	-0.5649004	-0.4149948	0	
1.746	0.633553	-0.5656412	-0.4139898	0	
1.747	0.6317714	-0.5663835	-0.4129787	0	
1.748	0.6299817	-0.5671275	-0.4119617	0	
1.749	0.6281836	-0.5678731	-0.4109387	0	
1.75	0.6263775	-0.5686201	-0.4099097	0	
1.751	0.6245631	-0.5693685	-0.4088748	0	
1.752	0.6227406	-0.5701185	-0.4078338	0	
1.753	0.62091	-0.5708698	-0.4067869	0	
1.754	0.6190712	-0.5716225	-0.4057339	0	
1.755	0.6172245	-0.5723765	-0.404675	0	
1.756	0.6153696	-0.5731318	-0.4036101	0	
1.757	0.6135067	-0.5738884	-0.4025392	0	
1.758	0.6116358	-0.5746462	-0.4014622	0	
1.759	0.6097569	-0.5754051	-0.4003793	0	
1.76	0.6078701	-0.5761651	-0.3992903	0	
1.761	0.6059752	-0.5769264	-0.3981954	0	
1.762	0.6040724	-0.5776886	-0.3970944	0	
1.763	0.6021618	-0.5784519	-0.3959874	0	
1.764	0.6002432	-0.5792162	-0.3948744	0	
1.765	0.5983168	-0.5799814	-0.3937553	0	
1.766	0.5963825	-0.5807475	-0.3926303	0	
1.767	0.5944404	-0.5815145	-0.3914992	0	
1.768	0.5924906	-0.5822824	-0.3903621	0	
1.769	0.5905329	-0.583051	-0.389219	0	
1.77	0.5885675	-0.5838203	-0.3880699	0	
1.771	0.5865943	-0.5845904	-0.3869148	0	
1.772	0.5846135	-0.5853612	-0.3857536	0	
1.773	0.582625	-0.5861327	-0.3845864	0	
1.774	0.5806289	-0.5869047	-0.3834132	0	
1.775	0.578625	-0.5876774	-0.382234	0	
1.776	0.5766136	-0.5884505	-0.3810488	0	
1.777	0.5745947	-0.5892241	-0.3798575	0	
1.778	0.5725682	-0.5899982	-0.3786602	0	
1.779	0.5705341	-0.5907726	-0.377457	0	
1.78	0.5684926	-0.5915474	-0.3762477	0	
1.781	0.5664435	-0.5923226	-0.3750324	0	
1.782	0.564387	-0.593098	-0.3738111	0	
1.783	0.562323	-0.5938737	-0.3725838	0	
1.784	0.5602517	-0.5946497	-0.3713505	0	
1.785	0.5581729	-0.5954257	-0.3701111	0	
1.786	0.5560867	-0.5962019	-0.3688658	0	
1.787	0.5539933	-0.5969782	-0.3676145	0	
1.788	0.5518925	-0.5977545	-0.3663572	0	
1.789	0.5497843	-0.5985309	-0.3650939	0	
1.79	0.5476689	-0.5993072	-0.3638247	0	
1.791	0.5455463	-0.6000835	-0.3625495	0	
1.792	0.5434166	-0.6008596	-0.3612683	0	
1.793	0.5412796	-0.6016356	-0.3599811	0	
1.794	0.5391353	-0.6024113	-0.3586879	0	
1.795	0.5369841	-0.6031868	-0.3573888	0	
1.796	0.5348256	-0.6039621	-0.3560837	0	
1.797	0.5326601	-0.6047371	-0.3547727	0	
1.798	0.5304875	-0.6055117	-0.3534558	0	
1.799	0.5283079	-0.6062859	-0.3521329	0	
1.8	0.5261213	-0.6070597	-0.350804	0	
1.801	0.5239277	-0.6078329	-0.3494693	0	
1.802	0.5217271	-0.6086057	-0.3481286	0	
1.803	0.5195196	-0.6093779	-0.346782	0	
1.804	0.5173053	-0.6101494	-0.3454295	0	
1.805	0.515084	-0.6109204	-0.3440711	0	
1.806	0.5128558	-0.6116906	-0.3427068	0	
1.807	0.5106209	-0.6124601	-0.3413366	0	
1.808	0.5083791	-0.6132289	-0.3399606	0	
1.809	0.5061306	-0.6139969	-0.3385787	0	
1.81	0.5038753	-0.6147639	-0.3371909	0	
1.811	0.5016134	-0.6155302	-0.3357973	0	
1.812	0.4993447	-0.6162955	-0.3343978	0	
1.813	0.4970695	-0.6170597	-0.3329925	0	
1.814	0.4947875	-0.617823	-0.3315813	0	
1.815	0.492499	-0.6185852	-0.3301644	0	
1.816	0.4902039	-0.6193463	-0.3287416	0	
1.817	0.4879023	-0.6201063	-0.3273131	0	
1.818	0.4855942	-0.6208651	-0.3258788	0	
1.819	0.4832795	-0.6216227	-0.3244387	0	
1.82	0.4809584	-0.622379	-0.3229928	0	
1.821	0.4786309	-0.623134	-0.3215412	0	
1.822	0.4762971	-0.6238876	-0.3200838	0	
1.823	0.4739568	-0.6246399	-0.3186208	0	
1.824	0.4716102	-0.6253907	-0.317152	0	
1.825	0.4692572	-0.6261401	-0.3156775	0	
1.826	0.466898	-0.6268879	-0.3141973	0	
1.827	0.4645325	-0.6276342	-0.3127114	0	
1.828	0.4621608	-0.6283788	-0.3112198	0	
1.829	0.459783	-0.6291219	-0.3097226	0	
1.83	0.4573989	-0.6298633	-0.3082198	0	
1.831	0.4550087	-0.6306029	-0.3067114	0	
1.832	0.4526124	-0.6313408	-0.3051973	0	
1.833	0.45021	-0.6320769	-0.3036776	0	
1.834	0.4478016	-0.6328111	-0.3021524	0	
1.835	0.4453872	-0.6335434	-0.3006216	0	
1.836	0.4429668	-0.6342739	-0.2990852	0	
1.837	0.4405404	-0.6350023	-0.2975433	0	
1.838	0.4381081	-0.6357288	-0.2959959	0	
1.839	0.43567	-0.6364532	-0.2944429	0	
1.84	0.4332259	-0.6371755	-0.2928845	0	
1.841	0.4307761	-0.6378957	-0.2913206	0	
1.842	0.4283204	-0.6386136	-0.2897513	0	
1.843	0.4258589	-0.6393294	-0.2881764	0	
1.844	0.4233918	-0.640043	-0.2865962	0	
1.845	0.4209189	-0.6407542	-0.2850106	0	
1.846	0.4184403	-0.6414632	-0.2834196	0	
1.847	0.4159562	-0.6421697	-0.2818232	0	
1.848	0.4134663	-0.6428738	-0.2802215	0	
1.849	0.4109709	-0.6435754	-0.2786144	0	
1.85	0.4084699	-0.6442746	-0.2770021	0	
1.851	0.4059635	-0.6449712	-0.2753844	0	
1.852	0.4034516	-0.6456652	-0.2737615	0	
1.853	0.4009342	-0.6463566	-0.2721333	0	
1.854	0.3984115	-0.6470454	-0.2704998	0	
1.855	0.3958833	-0.6477315	-0.2688612	0	
1.856	0.3933498	-0.6484148	-0.2672174	0	
1.857	0.3908109	-0.6490954	-0.2655684	0	
1.858	0.3882668	-0.6497731	-0.2639142	0	
1.859	0.3857174	-0.650448	-0.262255	0	
1.86	0.3831628	-0.6511199	-0.2605906	0	
1.861	0.380603	-0.651789	-0.2589211	0	
1.862	0.378038	-0.6524551	-0.2572466	0	
1.863	0.375468	-0.6531182	-0.255567	0	
1.864	0.3728929	-0.6537783	-0.2538824	0	
1.865	0.3703127	-0.6544352	-0.2521928	0	
1.866	0.3677275	-0.655089	-0.2504983	0	
1.867	0.3651372	-0.6557397	-0.2487988	0	
1.868	0.3625421	-0.6563871	-0.2470943	0	
1.869	0.359942	-0.6570313	-0.245385	0	
1.87	0.357337	-0.6576722	-0.2436708	0	
1.871	0.3547272	-0.6583099	-0.2419518	0	
1.872	0.3521126	-0.6589441	-0.2402279	0	
1.873	0.3494931	-0.6595749	-0.2384992	0	
1.874	0.3468689	-0.6602024	-0.2367658	0	
1.875	0.34424	-0.6608264	-0.2350276	0	
1.876	0.3416064	-0.6614468	-0.2332847	0	
1.877	0.3389682	-0.6620638	-0.2315371	0	
1.878	0.3363254	-0.6626771	-0.2297848	0	
1.879	0.333678	-0.6632869	-0.2280279	0	
1.88	0.331026	-0.6638929	-0.2262663	0	
1.881	0.3283696	-0.6644953	-0.2245002	0	
1.882	0.3257087	-0.665094	-0.2227295	0	
1.883	0.3230433	-0.6656889	-0.2209543	0	
1.884	0.3203736	-0.66628	-0.2191745	0	
1.885	0.3176994	-0.6668673	-0.2173904	0	
1.886	0.315021	-0.6674507	-0.2156017	0	
1.887	0.3123382	-0.6680303	-0.2138087	0	
1.888	0.3096513	-0.6686059	-0.2120112	0	
1.889	0.30696	-0.6691775	-0.2102094	0	
1.89	0.3042646	-0.6697451	-0.2084033	0	
1.891	0.3015651	-0.6703087	-0.2065929	0	
1.892	0.2988614	-0.6708682	-0.2047782	0	
1.893	0.2961536	-0.6714236	-0.2029593	0	
1.894	0.2934418	-0.6719749	-0.2011361	0	
1.895	0.2907259	-0.672522	-0.1993088	0	
1.896	0.2880062	-0.6730649	-0.1974774	0	
1.897	0.2852824	-0.6736035	-0.1956418	0	
1.898	0.2825548	-0.6741379	-0.1938022	0	
1.899	0.2798233	-0.674668	-0.1919585	0	
1.9	0.277088	-0.6751938	-0.1901108	0	
1.901	0.2743489	-0.6757151	-0.1882591	0	
1.902	0.271606	-0.6762322	-0.1864035	0	
1.903	0.2688594	-0.6767447	-0.184544	0	
1.904	0.2661092	-0.6772528	-0.1826806	0	
1.905	0.2633553	-0.6777564	-0.1808133	0	
1.906	0.2605978	-0.6782554	-0.1789422	0	
1.907	0.2578367	-0.6787499	-0.1770673	0	
1.908	0.2550721	-0.6792398	-0.1751887	0	
1.909	0.252304	-0.6797251	-0.1733064	0	
1.91	0.2495325	-0.6802058	-0.1714204	0	
1.911	0.2467575	-0.6806817	-0.1695308	0	
1.912	0.2439791	-0.681153	-0.1676375	0	
1.913	0.2411974	-0.6816195	-0.1657407	0	
1.914	0.2384124	-0.6820813	-0.1638404	0	
1.915	0.2356241	-0.6825382	-0.1619365	0	
1.916	0.2328326	-0.6829904	-0.1600292	0	
1.917	0.2300379	-0.6834377	-0.1581185	0	
1.918	0.22724	-0.6838801	-0.1562044	0	
1.919	0.2244391	-0.6843176	-0.1542869	0	
1.92	0.221635	-0.6847502	-0.1523661	0	
1.921	0.2188279	-0.6851778	-0.1504421	0	
1.922	0.2160178	-0.6856005	-0.1485148	0	
1.923	0.2132047	-0.6860182	-0.1465843	0	
1.924	0.2103887	-0.6864308	-0.1446506	0	
1.925	0.2075699	-0.6868383	-0.1427138	0	
1.926	0.2047481	-0.6872408	-0.1407739	0	
1.927	0.2019236	-0.6876381	-0.138831	0	
1.928	0.1990962	-0.6880303	-0.1368851	0	
1.929	0.1962662	-0.6884174	-0.1349362	0	
1.93	0.1934334	-0.6887992	-0.1329843	0	
1.931	0.190598	-0.6891758	-0.1310296	0	
1.932	0.18776	-0.6895472	-0.129072	0	
1.933	0.1849193	-0.6899135	-0.1271116	0	
1.934	0.1820762	-0.6902743	-0.1251484	0	
1.935	0.1792305	-0.6906299	-0.1231825	0	
1.936	0.1763824	-0.6909801	-0.121214	0	
1.937	0.1735318	-0.691325	-0.1192427	0	
1.938	0.1706789	-0.6916645	-0.1172689	0	
1.939	0.1678236	-0.6919987	-0.1152924	0	
1.94	0.164966	-0.6923274	-0.1133135	0	
1.941	0.1621061	-0.6926507	-0.1113321	0	
1.942	0.159244	-0.6929685	-0.1093482	0	
1.943	0.1563798	-0.6932809	-0.1073619	0	
1.944	0.1535133	-0.6935877	-0.1053732	0	
1.945	0.1506448	-0.6938891	-0.1033823	0	
1.946	0.1477742	-0.6941849	-0.101389	0	
1.947	0.1449015	-0.6944752	-0.09939352	0	
1.948	0.1420269	-0.6947599	-0.09739584	0	
1.949	0.1391503	-0.695039	-0.095396	0	
1.95	0.1362717	-0.6953126	-0.09339406	0	
1.951	0.1333913	-0.6955804	-0.09139007	0	
1.952	0.1305091	-0.6958427	-0.08938403	0	
1.953	0.1276251	-0.6960993	-0.08737602	0	
1.954	0.1247393	-0.6963503	-0.08536608	0	
1.955	0.1218518	-0.6965956	-0.08335424	0	
1.956	0.1189626	-0.6968352	-0.08134055	0	
1.957	0.1160718	-0.697069	-0.07932506	0	
1.958	0.1131794	-0.6972971	-0.0773078	0	
1.959	0.1102854	-0.6975195	-0.07528882	0	
1.96	0.10739	-0.6977361	-0.07326817	0	
1.961	0.104493	-0.6979469	-0.07124589	0	
1.962	0.1015946	-0.6981519	-0.06922202	0	
1.963	0.09869482	-0.6983511	-0.0671966	0	
1.964	0.09579366	-0.6985446	-0.06516969	0	
1.965	0.09289119	-0.6987321	-0.06314133	0	
1.966	0.08998745	-0.6989139	-0.06111156	0	
1.967	0.08708248	-0.6990898	-0.05908042	0	
1.968	0.08417629	-0.6992599	-0.05704796	0	
1.969	0.08126896	-0.699424	-0.05501423	0	
1.97	0.07836051	-0.6995823	-0.05297927	0	
1.971	0.07545099	-0.6997347	-0.05094312	0	
1.972	0.07254042	-0.6998813	-0.04890583	0	
1.973	0.06962886	-0.7000218	-0.04686745	0	
1.974	0.06671636	-0.7001565	-0.04482802	0	
1.975	0.06380293	-0.7002852	-0.04278759	0	
1.976	0.06088862	-0.700408	-0.0407462	0	
1.977	0.05797349	-0.7005249	-0.0387039	0	
1.978	0.05505755	-0.7006358	-0.03666073	0	
1.979	0.05214087	-0.7007408	-0.03461674	0	
1.98	0.04922347	-0.7008397	-0.03257197	0	
1.981	0.04630541	-0.7009327	-0.03052648	0	
1.982	0.04338671	-0.7010197	-0.0284803	0	
1.983	0.04046741	-0.7011008	-0.02643348	0	
1.984	0.03754757	-0.7011758	-0.02438607	0	
1.985	0.03462721	-0.7012448	-0.02233811	0	
1.986	0.03170638	-0.7013079	-0.02028966	0	
1.987	0.02878512	-0.7013649	-0.01824075	0	
1.988	0.02586348	-0.701416	-0.01619143	0	
1.989	0.02294148	-0.701461	-0.01414174	0	
1.99	0.02001918	-0.7014999	-0.01209175	0	
1.991	0.01709661	-0.701533	-0.01004148	0	
1.992	0.01417381	-0.70156	-0.007990989	0	
1.993	0.01125083	-0.7015809	-0.00594032	0	
1.994	0.008327695	-0.7015959	-0.003889519	0	
1.995	0.005404457	-0.7016048	-0.001838633	0	
1.996	0.002481155	-0.7016077	0.0002122924	0	
1.997	-0.0004421722	-0.7016046	0.00226321	0	
1.998	-0.003365484	-0.7015955	0.004314076	0	
1.999	-0.006288739	-0.7015803	0.006364841	0	
2	-0.009211897	-0.7015592	0.008415461	0	
2.001	-0.01213492	-0.701532	0.01046589	0	
2.002	-0.01505776	-0.7014988	0.01251608	0	
2.003	-0.01798039	-0.7014596	0.01456598	0	
2.004	-0.02090275	-0.7014144	0.01661556	0	
2.005	-0.02382482	-0.7013632	0.01866476	0	
2.006	-0.02674654	-0.701306	0.02071354	0	
2.007	-0.02966789	-0.7012427	0.02276185	0	
2.008	-0.03258882	-0.7011735	0.02480964	0	
2.009	-0.03550928	-0.7010983	0.02685688	0	
2.01	-0.03842924	-0.7010171	0.02890351	0	
2.011	-0.04134866	-0.7009298	0.03094949	0	
2.012	-0.0442675	-0.7008367	0.03299477	0	
2.013	-0.04718571	-0.7007375	0.0350393	0	
2.014	-0.05010326	-0.7006325	0.03708304	0	
2.015	-0.05302011	-0.7005214	0.03912596	0	
2.016	-0.05593621	-0.7004043	0.04116799	0	
2.017	-0.05885152	-0.7002814	0.04320909	0	
2.018	-0.06176601	-0.7001525	0.04524922	0	
2.019	-0.06467965	-0.7000176	0.04728834	0	
2.02	-0.06759237	-0.6998769	0.04932639	0	
2.021	-0.07050414	-0.6997302	0.05136334	0	
2.022	-0.07341491	-0.6995777	0.05339913	0	
2.023	-0.07632469	-0.6994192	0.05543372	0	
2.024	-0.07923338	-0.6992549	0.05746707	0	
2.025	-0.08214097	-0.6990847	0.05949913	0	
2.026	-0.08504741	-0.6989087	0.06152986	0	
2.027	-0.08795267	-0.6987268	0.06355922	0	
2.028	-0.09085669	-0.698539	0.06558715	0	
2.029	-0.09375945	-0.6983455	0.06761361	0	
2.03	-0.09666092	-0.6981461	0.06963856	0	
2.031	-0.09956102	-0.6979409	0.07166195	0	
2.032	-0.1024597	-0.69773	0.07368375	0	
2.033	-0.105357	-0.6975133	0.0757039	0	
2.034	-0.1082528	-0.6972908	0.07772236	0	
2.035	-0.1111472	-0.6970625	0.07973909	0	
2.036	-0.1140399	-0.6968285	0.08175404	0	
2.037	-0.1169311	-0.6965888	0.08376717	0	
2.038	-0.1198207	-0.6963434	0.08577844	0	
2.039	-0.1227085	-0.6960924	0.0877878	0	
2.04	-0.1255947	-0.6958356	0.08979522	0	
2.041	-0.1284792	-0.6955733	0.09180064	0	
2.042	-0.1313618	-0.6953052	0.09380402	0	
2.043	-0.1342426	-0.6950316	0.09580532	0	
2.044	-0.1371216	-0.6947523	0.09780451	0	
2.045	-0.1399986	-0.6944675	0.09980153	0	
2.046	-0.1428738	-0.6941771	0.1017963	0	
2.047	-0.1457469	-0.6938812	0.1037889	0	
2.048	-0.148618	-0.6935797	0.1057792	0	
2.049	-0.151487	-0.6932728	0.1077671	0	
2.05	-0.154354	-0.6929604	0.1097527	0	
2.051	-0.1572188	-0.6926425	0.1117358	0	
2.052	-0.1600814	-0.6923191	0.1137165	0	
2.053	-0.1629418	-0.6919903	0.1156947	0	
2.054	-0.1657999	-0.6916562	0.1176703	0	
2.055	-0.1686558	-0.6913166	0.1196434	0	
2.056	-0.1715093	-0.6909717	0.1216138	0	
2.057	-0.1743604	-0.6906214	0.1235816	0	
2.058	-0.1772091	-0.6902658	0.1255467	0	
2.059	-0.1800554	-0.6899049	0.127509	0	
2.06	-0.1828991	-0.6895387	0.1294686	0	
2.061	-0.1857404	-0.6891673	0.1314253	0	
2.062	-0.1885791	-0.6887906	0.1333792	0	
2.063	-0.1914151	-0.6884088	0.1353301	0	
2.064	-0.1942485	-0.6880217	0.1372781	0	
2.065	-0.1970793	-0.6876295	0.1392232	0	
2.066	-0.1999073	-0.6872322	0.1411652	0	
2.067	-0.2027325	-0.6868297	0.1431041	0	
2.068	-0.205555	-0.6864222	0.14504	0	
2.069	-0.2083746	-0.6860096	0.1469727	0	
2.07	-0.2111913	-0.6855919	0.1489022	0	
2.071	-0.2140051	-0.6851693	0.1508286	0	
2.072	-0.216816	-0.6847417	0.1527516	0	
