Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.571	-1.158594	-0.2805419	0.6417754	0	
1.572	-1.158702	-0.2804803	0.6418012	0	
1.573	-1.158797	-0.280427	0.6418235	0	
1.574	-1.15888	-0.2803819	0.6418421	0	
1.575	-1.158949	-0.280345	0.6418572	0	
1.576	-1.159006	-0.2803163	0.6418688	0	
1.577	-1.15905	-0.2802959	0.6418768	0	
1.578	-1.159081	-0.2802837	0.6418812	0	
1.579	-1.159099	-0.2802797	0.6418821	0	
1.58	-1.159105	-0.280284	0.6418794	0	
1.581	-1.159098	-0.2802964	0.6418732	0	
1.582	-1.159078	-0.2803171	0.6418635	0	
1.583	-1.159045	-0.280346	0.6418502	0	
1.584	-1.158999	-0.2803832	0.6418332	0	
1.585	-1.158941	-0.2804286	0.6418128	0	
1.586	-1.15887	-0.2804821	0.6417888	0	
1.587	-1.158785	-0.280544	0.6417612	0	
1.588	-1.158689	-0.280614	0.6417302	0	
1.589	-1.158579	-0.2806922	0.6416955	0	
1.59	-1.158457	-0.2807787	0.6416573	0	
1.591	-1.158322	-0.2808734	0.6416155	0	
1.592	-1.158174	-0.2809763	0.64157	0	
1.593	-1.158013	-0.2810874	0.6415211	0	
1.594	-1.15784	-0.2812067	0.6414685	0	
1.595	-1.157653	-0.2813342	0.6414124	0	
1.596	-1.157454	-0.2814699	0.6413527	0	
1.597	-1.157242	-0.2816138	0.6412894	0	
1.598	-1.157018	-0.2817659	0.6412225	0	
1.599	-1.15678	-0.2819262	0.641152	0	
1.6	-1.15653	-0.2820947	0.6410778	0	
1.601	-1.156267	-0.2822714	0.6410001	0	
1.602	-1.155991	-0.2824562	0.6409187	0	
1.603	-1.155703	-0.2826493	0.6408337	0	
1.604	-1.155401	-0.2828505	0.6407451	0	
1.605	-1.155087	-0.2830599	0.6406528	0	
1.606	-1.15476	-0.2832774	0.6405569	0	
1.607	-1.154421	-0.2835031	0.6404573	0	
1.608	-1.154069	-0.283737	0.640354	0	
1.609	-1.153703	-0.283979	0.6402471	0	
1.61	-1.153326	-0.2842291	0.6401365	0	
1.611	-1.152935	-0.2844874	0.6400222	0	
1.612	-1.152532	-0.2847538	0.6399042	0	
1.613	-1.152115	-0.2850284	0.6397824	0	
1.614	-1.151687	-0.285311	0.639657	0	
1.615	-1.151245	-0.2856018	0.6395278	0	
1.616	-1.15079	-0.2859007	0.6393949	0	
1.617	-1.150323	-0.2862077	0.6392583	0	
1.618	-1.149843	-0.2865227	0.6391178	0	
1.619	-1.149351	-0.2868459	0.6389737	0	
1.62	-1.148845	-0.2871771	0.6388256	0	
1.621	-1.148327	-0.2875164	0.6386738	0	
1.622	-1.147796	-0.2878638	0.6385183	0	
1.623	-1.147252	-0.2882192	0.6383588	0	
1.624	-1.146696	-0.2885827	0.6381956	0	
1.625	-1.146127	-0.2889541	0.6380284	0	
1.626	-1.145545	-0.2893336	0.6378574	0	
1.627	-1.144951	-0.2897212	0.6376826	0	
1.628	-1.144343	-0.2901167	0.6375038	0	
1.629	-1.143724	-0.2905203	0.6373212	0	
1.63	-1.143091	-0.2909318	0.6371346	0	
1.631	-1.142446	-0.2913513	0.6369441	0	
1.632	-1.141788	-0.2917788	0.6367497	0	
1.633	-1.141117	-0.2922142	0.6365513	0	
1.634	-1.140434	-0.2926576	0.6363489	0	
1.635	-1.139738	-0.2931089	0.6361425	0	
1.636	-1.139029	-0.2935682	0.6359321	0	
1.637	-1.138307	-0.2940354	0.6357177	0	
1.638	-1.137573	-0.2945105	0.6354992	0	
1.639	-1.136827	-0.2949935	0.6352767	0	
1.64	-1.136067	-0.2954844	0.6350501	0	
1.641	-1.135295	-0.2959831	0.6348194	0	
1.642	-1.13451	-0.2964897	0.6345846	0	
1.643	-1.133713	-0.2970042	0.6343457	0	
1.644	-1.132903	-0.2975264	0.6341025	0	
1.645	-1.13208	-0.2980566	0.6338553	0	
1.646	-1.131245	-0.2985945	0.6336039	0	
1.647	-1.130397	-0.2991402	0.6333482	0	
1.648	-1.129537	-0.2996937	0.6330884	0	
1.649	-1.128664	-0.300255	0.6328244	0	
1.65	-1.127778	-0.300824	0.632556	0	
1.651	-1.126879	-0.3014008	0.6322834	0	
1.652	-1.125969	-0.3019854	0.6320065	0	
1.653	-1.125045	-0.3025776	0.6317253	0	
1.654	-1.124109	-0.3031774	0.6314397	0	
1.655	-1.12316	-0.3037851	0.6311498	0	
1.656	-1.122199	-0.3044003	0.6308555	0	
1.657	-1.121225	-0.3050233	0.6305568	0	
1.658	-1.120239	-0.3056538	0.6302537	0	
1.659	-1.11924	-0.306292	0.6299461	0	
1.66	-1.118228	-0.3069378	0.6296341	0	
1.661	-1.117204	-0.3075912	0.6293175	0	
1.662	-1.116168	-0.3082521	0.6289966	0	
1.663	-1.115118	-0.3089206	0.6286709	0	
1.664	-1.114056	-0.3095966	0.6283408	0	
1.665	-1.112982	-0.3102802	0.6280062	0	
1.666	-1.111896	-0.3109713	0.6276669	0	
1.667	-1.110796	-0.3116699	0.627323	0	
1.668	-1.109684	-0.3123759	0.6269744	0	
1.669	-1.10856	-0.3130893	0.6266212	0	
1.67	-1.107424	-0.3138103	0.6262633	0	
1.671	-1.106274	-0.3145386	0.6259006	0	
1.672	-1.105113	-0.3152743	0.6255332	0	
1.673	-1.103938	-0.3160174	0.6251611	0	
1.674	-1.102752	-0.3167678	0.6247841	0	
1.675	-1.101552	-0.3175256	0.6244022	0	
1.676	-1.100341	-0.3182906	0.6240156	0	
1.677	-1.099117	-0.319063	0.6236241	0	
1.678	-1.097881	-0.3198426	0.6232277	0	
1.679	-1.096632	-0.3206295	0.6228263	0	
1.68	-1.095371	-0.3214236	0.6224201	0	
1.681	-1.094097	-0.3222249	0.6220088	0	
1.682	-1.092811	-0.3230334	0.6215925	0	
1.683	-1.091513	-0.3238491	0.6211712	0	
1.684	-1.090202	-0.3246719	0.6207449	0	
1.685	-1.088879	-0.3255019	0.6203135	0	
1.686	-1.087543	-0.3263389	0.6198769	0	
1.687	-1.086195	-0.327183	0.6194353	0	
1.688	-1.084835	-0.3280341	0.6189885	0	
1.689	-1.083463	-0.3288923	0.6185364	0	
1.69	-1.082078	-0.3297575	0.6180791	0	
1.691	-1.080681	-0.3306296	0.6176167	0	
1.692	-1.079271	-0.3315087	0.6171489	0	
1.693	-1.077849	-0.3323947	0.6166758	0	
1.694	-1.076415	-0.3332877	0.6161974	0	
1.695	-1.074969	-0.3341875	0.6157137	0	
1.696	-1.073511	-0.3350942	0.6152245	0	
1.697	-1.07204	-0.3360077	0.6147299	0	
1.698	-1.070557	-0.336928	0.6142299	0	
1.699	-1.069061	-0.3378551	0.6137244	0	
1.7	-1.067554	-0.3387889	0.6132135	0	
1.701	-1.066034	-0.3397294	0.6126969	0	
1.702	-1.064502	-0.3406766	0.6121749	0	
1.703	-1.062958	-0.3416305	0.6116472	0	
1.704	-1.061401	-0.342591	0.6111139	0	
1.705	-1.059833	-0.3435582	0.6105749	0	
1.706	-1.058252	-0.3445319	0.6100303	0	
1.707	-1.056659	-0.3455121	0.6094799	0	
1.708	-1.055054	-0.3464988	0.6089238	0	
1.709	-1.053437	-0.3474921	0.6083619	0	
1.71	-1.051808	-0.3484918	0.6077942	0	
1.711	-1.050167	-0.349498	0.6072206	0	
1.712	-1.048514	-0.3505105	0.6066412	0	
1.713	-1.046848	-0.3515294	0.6060559	0	
1.714	-1.045171	-0.3525546	0.6054646	0	
1.715	-1.043481	-0.3535862	0.6048674	0	
1.716	-1.04178	-0.354624	0.6042642	0	
1.717	-1.040066	-0.3556681	0.6036549	0	
1.718	-1.03834	-0.3567183	0.6030396	0	
1.719	-1.036603	-0.3577748	0.6024182	0	
1.72	-1.034853	-0.3588373	0.6017907	0	
1.721	-1.033091	-0.359906	0.601157	0	
1.722	-1.031318	-0.3609808	0.6005172	0	
1.723	-1.029532	-0.3620616	0.5998711	0	
1.724	-1.027735	-0.3631484	0.5992188	0	
1.725	-1.025925	-0.3642411	0.5985602	0	
1.726	-1.024104	-0.3653398	0.5978952	0	
1.727	-1.022271	-0.3664444	0.5972239	0	
1.728	-1.020426	-0.3675549	0.5965463	0	
1.729	-1.018569	-0.3686711	0.5958622	0	
1.73	-1.0167	-0.3697932	0.5951717	0	
1.731	-1.014819	-0.3709211	0.5944747	0	
1.732	-1.012927	-0.3720546	0.5937712	0	
1.733	-1.011022	-0.3731938	0.5930612	0	
1.734	-1.009106	-0.3743387	0.5923446	0	
1.735	-1.007178	-0.3754891	0.5916214	0	
1.736	-1.005238	-0.3766452	0.5908915	0	
1.737	-1.003287	-0.3778067	0.5901551	0	
1.738	-1.001324	-0.3789738	0.5894118	0	
1.739	-0.9993487	-0.3801462	0.5886618	0	
1.74	-0.9973621	-0.3813241	0.5879051	0	
1.741	-0.9953638	-0.3825074	0.5871416	0	
1.742	-0.9933537	-0.3836959	0.5863712	0	
1.743	-0.9913321	-0.3848898	0.5855939	0	
1.744	-0.9892986	-0.3860889	0.5848098	0	
1.745	-0.9872535	-0.3872932	0.5840187	0	
1.746	-0.985197	-0.3885026	0.5832207	0	
1.747	-0.9831288	-0.3897172	0.5824156	0	
1.748	-0.9810489	-0.3909369	0.5816036	0	
1.749	-0.9789576	-0.3921615	0.5807845	0	
1.75	-0.9768547	-0.3933912	0.5799583	0	
1.751	-0.9747403	-0.3946258	0.5791249	0	
1.752	-0.9726143	-0.3958653	0.5782844	0	
1.753	-0.9704769	-0.3971097	0.5774367	0	
1.754	-0.968328	-0.3983589	0.5765818	0	
1.755	-0.9661676	-0.3996128	0.5757197	0	
1.756	-0.9639957	-0.4008714	0.5748502	0	
1.757	-0.9618124	-0.4021347	0.5739734	0	
1.758	-0.9596176	-0.4034027	0.5730893	0	
1.759	-0.9574115	-0.4046752	0.5721978	0	
1.76	-0.9551939	-0.4059523	0.5712988	0	
1.761	-0.9529651	-0.4072339	0.5703925	0	
1.762	-0.950725	-0.4085198	0.5694786	0	
1.763	-0.9484733	-0.4098102	0.5685572	0	
1.764	-0.9462105	-0.4111049	0.5676283	0	
1.765	-0.9439365	-0.4124039	0.5666918	0	
1.766	-0.941651	-0.4137072	0.5657477	0	
1.767	-0.9393544	-0.4150146	0.564796	0	
1.768	-0.9370466	-0.4163261	0.5638366	0	
1.769	-0.9347275	-0.4176418	0.5628695	0	
1.77	-0.9323971	-0.4189615	0.5618946	0	
1.771	-0.9300557	-0.4202852	0.560912	0	
1.772	-0.9277031	-0.4216128	0.5599216	0	
1.773	-0.9253393	-0.4229443	0.5589234	0	
1.774	-0.9229645	-0.4242797	0.5579173	0	
1.775	-0.9205785	-0.4256187	0.5569034	0	
1.776	-0.9181815	-0.4269616	0.5558815	0	
1.777	-0.9157735	-0.4283082	0.5548517	0	
1.778	-0.9133543	-0.4296583	0.5538139	0	
1.779	-0.9109243	-0.431012	0.5527681	0	
1.78	-0.9084831	-0.4323692	0.5517143	0	
1.781	-0.9060312	-0.4337299	0.5506524	0	
1.782	-0.9035682	-0.435094	0.5495824	0	
1.783	-0.9010943	-0.4364614	0.5485044	0	
1.784	-0.8986095	-0.4378322	0.5474181	0	
1.785	-0.8961139	-0.4392061	0.5463237	0	
1.786	-0.8936073	-0.4405833	0.5452211	0	
1.787	-0.89109	-0.4419635	0.5441102	0	
1.788	-0.8885618	-0.4433469	0.5429912	0	
1.789	-0.8860229	-0.4447332	0.5418638	0	
1.79	-0.8834731	-0.4461226	0.540728	0	
1.791	-0.8809127	-0.4475147	0.539584	0	
1.792	-0.8783416	-0.4489098	0.5384316	0	
1.793	-0.8757596	-0.4503076	0.5372707	0	
1.794	-0.873167	-0.4517081	0.5361015	0	
1.795	-0.8705638	-0.4531112	0.5349238	0	
1.796	-0.86795	-0.454517	0.5337376	0	
1.797	-0.8653255	-0.4559253	0.5325429	0	
1.798	-0.8626905	-0.457336	0.5313398	0	
1.799	-0.8600449	-0.4587492	0.5301279	0	
1.8	-0.8573887	-0.4601648	0.5289076	0	
1.801	-0.8547222	-0.4615826	0.5276787	0	
1.802	-0.8520452	-0.4630027	0.526441	0	
1.803	-0.8493577	-0.4644248	0.5251948	0	
1.804	-0.8466597	-0.4658492	0.52394	0	
1.805	-0.8439513	-0.4672755	0.5226763	0	
1.806	-0.8412326	-0.4687038	0.521404	0	
1.807	-0.8385035	-0.4701341	0.5201229	0	
1.808	-0.8357641	-0.4715662	0.5188331	0	
1.809	-0.8330143	-0.4730001	0.5175344	0	
1.81	-0.8302544	-0.4744357	0.516227	0	
1.811	-0.8274841	-0.475873	0.5149107	0	
1.812	-0.8247037	-0.4773118	0.5135856	0	
1.813	-0.821913	-0.4787522	0.5122516	0	
1.814	-0.8191121	-0.4801941	0.5109087	0	
1.815	-0.8163012	-0.4816373	0.5095568	0	
1.816	-0.8134801	-0.4830818	0.5081961	0	
1.817	-0.810649	-0.4845276	0.5068263	0	
1.818	-0.8078077	-0.4859746	0.5054476	0	
1.819	-0.8049566	-0.4874228	0.5040598	0	
1.82	-0.8020953	-0.488872	0.5026631	0	
1.821	-0.7992241	-0.4903221	0.5012573	0	
1.822	-0.7963429	-0.4917732	0.4998425	0	
1.823	-0.7934518	-0.4932252	0.4984186	0	
1.824	-0.7905507	-0.4946779	0.4969856	0	
1.825	-0.7876399	-0.4961313	0.4955435	0	
1.826	-0.7847192	-0.4975854	0.4940923	0	
1.827	-0.7817887	-0.49904	0.4926319	0	
1.828	-0.7788484	-0.5004952	0.4911624	0	
1.829	-0.7758983	-0.5019508	0.4896838	0	
1.83	-0.7729385	-0.5034068	0.488196	0	
1.831	-0.7699691	-0.504863	0.4866989	0	
1.832	-0.7669901	-0.5063195	0.4851927	0	
1.833	-0.7640014	-0.5077761	0.4836772	0	
1.834	-0.7610031	-0.5092328	0.4821525	0	
1.835	-0.7579953	-0.5106895	0.4806186	0	
1.836	-0.7549779	-0.5121462	0.4790753	0	
1.837	-0.7519511	-0.5136027	0.4775229	0	
1.838	-0.7489148	-0.5150589	0.4759611	0	
1.839	-0.745869	-0.516515	0.47439	0	
1.84	-0.7428138	-0.5179706	0.4728096	0	
1.841	-0.7397491	-0.5194258	0.4712199	0	
1.842	-0.7366752	-0.5208805	0.4696209	0	
1.843	-0.733592	-0.5223346	0.4680125	0	
1.844	-0.7304995	-0.5237882	0.4663948	0	
1.845	-0.7273978	-0.5252408	0.4647678	0	
1.846	-0.7242867	-0.5266928	0.4631313	0	
1.847	-0.7211666	-0.5281439	0.4614856	0	
1.848	-0.7180372	-0.529594	0.4598304	0	
1.849	-0.7148988	-0.5310431	0.4581659	0	
1.85	-0.7117513	-0.5324911	0.456492	0	
1.851	-0.7085946	-0.5339379	0.4548087	0	
1.852	-0.705429	-0.5353835	0.453116	0	
1.853	-0.7022545	-0.5368277	0.451414	0	
1.854	-0.699071	-0.5382707	0.4497025	0	
1.855	-0.6958787	-0.539712	0.4479816	0	
1.856	-0.6926774	-0.5411518	0.4462513	0	
1.857	-0.6894673	-0.54259	0.4445116	0	
1.858	-0.6862483	-0.5440264	0.4427625	0	
1.859	-0.6830206	-0.5454611	0.441004	0	
1.86	-0.6797841	-0.5468939	0.4392361	0	
1.861	-0.6765389	-0.5483248	0.4374588	0	
1.862	-0.673285	-0.5497536	0.435672	0	
1.863	-0.6700225	-0.5511803	0.4338759	0	
1.864	-0.6667514	-0.5526049	0.4320703	0	
1.865	-0.6634718	-0.5540273	0.4302554	0	
1.866	-0.6601837	-0.5554473	0.428431	0	
1.867	-0.656887	-0.5568649	0.4265973	0	
1.868	-0.6535819	-0.5582799	0.4247542	0	
1.869	-0.6502683	-0.5596925	0.4229017	0	
1.87	-0.6469464	-0.5611024	0.4210398	0	
1.871	-0.6436163	-0.5625096	0.4191685	0	
1.872	-0.6402777	-0.563914	0.4172878	0	
1.873	-0.6369309	-0.5653155	0.4153979	0	
1.874	-0.6335759	-0.566714	0.4134985	0	
1.875	-0.6302126	-0.5681096	0.4115898	0	
1.876	-0.6268412	-0.569502	0.4096718	0	
1.877	-0.6234618	-0.5708912	0.4077444	0	
1.878	-0.6200742	-0.5722772	0.4058077	0	
1.879	-0.6166785	-0.5736598	0.4038618	0	
1.88	-0.6132749	-0.575039	0.4019065	0	
1.881	-0.6098633	-0.5764147	0.399942	0	
1.882	-0.6064438	-0.5777868	0.3979681	0	
1.883	-0.6030164	-0.5791552	0.3959851	0	
1.884	-0.5995813	-0.5805199	0.3939928	0	
1.885	-0.5961382	-0.5818808	0.3919912	0	
1.886	-0.5926875	-0.5832378	0.3899805	0	
1.887	-0.589229	-0.5845909	0.3879606	0	
1.888	-0.5857628	-0.5859398	0.3859315	0	
1.889	-0.582289	-0.5872846	0.3838932	0	
1.89	-0.5788077	-0.5886253	0.3818458	0	
1.891	-0.5753186	-0.5899616	0.3797892	0	
1.892	-0.5718222	-0.5912935	0.3777236	0	
1.893	-0.5683181	-0.592621	0.3756488	0	
1.894	-0.5648066	-0.593944	0.373565	0	
1.895	-0.5612879	-0.5952623	0.3714722	0	
1.896	-0.5577617	-0.596576	0.3693703	0	
1.897	-0.5542282	-0.597885	0.3672595	0	
1.898	-0.5506874	-0.599189	0.3651396	0	
1.899	-0.5471395	-0.6004881	0.3630109	0	
1.9	-0.5435842	-0.6017823	0.3608731	0	
1.901	-0.540022	-0.6030714	0.3587265	0	
1.902	-0.5364526	-0.6043553	0.356571	0	
1.903	-0.5328761	-0.605634	0.3544067	0	
1.904	-0.5292926	-0.6069074	0.3522335	0	
1.905	-0.5257021	-0.6081754	0.3500515	0	
1.906	-0.5221047	-0.6094379	0.3478607	0	
1.907	-0.5185004	-0.6106949	0.3456613	0	
1.908	-0.5148892	-0.6119463	0.343453	0	
1.909	-0.5112713	-0.613192	0.3412361	0	
1.91	-0.5076466	-0.6144319	0.3390106	0	
1.911	-0.5040153	-0.6156659	0.3367765	0	
1.912	-0.5003772	-0.6168941	0.3345338	0	
1.913	-0.4967325	-0.6181162	0.3322825	0	
1.914	-0.4930813	-0.6193323	0.3300227	0	
1.915	-0.4894235	-0.6205421	0.3277543	0	
1.916	-0.4857593	-0.6217458	0.3254776	0	
1.917	-0.4820886	-0.6229431	0.3231925	0	
1.918	-0.4784114	-0.6241341	0.320899	0	
1.919	-0.474728	-0.6253186	0.318597	0	
1.92	-0.4710382	-0.6264966	0.3162869	0	
1.921	-0.4673422	-0.627668	0.3139684	0	
1.922	-0.46364	-0.6288328	0.3116418	0	
1.923	-0.4599316	-0.6299907	0.3093069	0	
1.924	-0.4562171	-0.6311418	0.3069639	0	
1.925	-0.4524965	-0.632286	0.3046128	0	
1.926	-0.4487698	-0.6334233	0.3022536	0	
1.927	-0.4450372	-0.6345536	0.2998864	0	
1.928	-0.4412987	-0.6356766	0.2975112	0	
1.929	-0.4375543	-0.6367926	0.2951281	0	
1.93	-0.433804	-0.6379012	0.2927371	0	
1.931	-0.430048	-0.6390026	0.2903382	0	
1.932	-0.4262862	-0.6400965	0.2879316	0	
1.933	-0.4225187	-0.641183	0.2855172	0	
1.934	-0.4187456	-0.6422619	0.2830951	0	
1.935	-0.4149669	-0.6433331	0.2806652	0	
1.936	-0.4111826	-0.6443968	0.2782279	0	
1.937	-0.4073928	-0.6454527	0.2757829	0	
1.938	-0.4035975	-0.6465007	0.2733304	0	
1.939	-0.3997969	-0.6475408	0.2708705	0	
1.94	-0.3959908	-0.648573	0.2684031	0	
1.941	-0.3921795	-0.6495971	0.2659284	0	
1.942	-0.3883629	-0.6506132	0.2634464	0	
1.943	-0.3845411	-0.651621	0.2609571	0	
1.944	-0.3807141	-0.6526207	0.2584606	0	
1.945	-0.376882	-0.6536121	0.2559569	0	
1.946	-0.3730449	-0.6545951	0.2534461	0	
1.947	-0.3692027	-0.6555697	0.2509283	0	
1.948	-0.3653556	-0.6565358	0.2484035	0	
1.949	-0.3615035	-0.6574934	0.2458718	0	
1.95	-0.3576466	-0.6584423	0.2433333	0	
1.951	-0.3537849	-0.6593825	0.2407878	0	
1.952	-0.3499183	-0.660314	0.2382357	0	
1.953	-0.3460471	-0.6612367	0.2356768	0	
1.954	-0.3421713	-0.6621505	0.2331113	0	
1.955	-0.3382908	-0.6630554	0.2305392	0	
1.956	-0.3344058	-0.6639513	0.2279605	0	
1.957	-0.3305162	-0.6648381	0.2253755	0	
1.958	-0.3266222	-0.6657158	0.222784	0	
1.959	-0.3227237	-0.6665843	0.2201861	0	
1.96	-0.318821	-0.6674436	0.217582	0	
1.961	-0.3149138	-0.6682937	0.2149717	0	
1.962	-0.3110025	-0.6691343	0.2123553	0	
1.963	-0.3070869	-0.6699656	0.2097328	0	
1.964	-0.3031673	-0.6707873	0.2071042	0	
1.965	-0.2992434	-0.6715996	0.2044697	0	
1.966	-0.2953155	-0.6724023	0.2018293	0	
1.967	-0.2913837	-0.6731954	0.1991831	0	
1.968	-0.2874479	-0.6739787	0.1965311	0	
1.969	-0.2835082	-0.6747524	0.1938734	0	
1.97	-0.2795646	-0.6755162	0.1912102	0	
1.971	-0.2756173	-0.6762702	0.1885413	0	
1.972	-0.2716662	-0.6770143	0.185867	0	
1.973	-0.2677115	-0.6777484	0.1831873	0	
1.974	-0.2637531	-0.6784726	0.1805022	0	
1.975	-0.2597912	-0.6791867	0.1778119	0	
1.976	-0.2558257	-0.6798907	0.1751164	0	
1.977	-0.2518568	-0.6805845	0.1724157	0	
1.978	-0.2478844	-0.6812682	0.16971	0	
1.979	-0.2439087	-0.6819416	0.1669993	0	
1.98	-0.2399296	-0.6826047	0.1642837	0	
1.981	-0.2359473	-0.6832575	0.1615633	0	
1.982	-0.2319618	-0.6838999	0.1588381	0	
1.983	-0.2279731	-0.6845319	0.1561082	0	
1.984	-0.2239814	-0.6851534	0.1533737	0	
1.985	-0.2199866	-0.6857645	0.1506347	0	
1.986	-0.2159888	-0.6863649	0.1478912	0	
1.987	-0.2119882	-0.6869547	0.1451433	0	
1.988	-0.2079846	-0.687534	0.1423911	0	
1.989	-0.2039782	-0.6881025	0.1396347	0	
1.99	-0.199969	-0.6886603	0.1368741	0	
1.991	-0.1959571	-0.6892073	0.1341095	0	
1.992	-0.1919425	-0.6897436	0.1313408	0	
1.993	-0.1879253	-0.690269	0.1285683	0	
1.994	-0.1839056	-0.6907836	0.1257919	0	
1.995	-0.1798834	-0.6912872	0.1230117	0	
1.996	-0.1758587	-0.6917799	0.1202278	0	
1.997	-0.1718316	-0.6922616	0.1174404	0	
1.998	-0.1678022	-0.6927323	0.1146494	0	
1.999	-0.1637705	-0.6931919	0.111855	0	
2	-0.1597366	-0.6936404	0.1090572	0	
2.001	-0.1557006	-0.6940779	0.1062561	0	
2.002	-0.1516624	-0.6945042	0.1034519	0	
2.003	-0.1476221	-0.6949193	0.1006445	0	
2.004	-0.1435799	-0.6953232	0.09783409	0	
2.005	-0.1395357	-0.695716	0.09502073	0	
2.006	-0.1354896	-0.6960974	0.0922045	0	
2.007	-0.1314416	-0.6964676	0.0893855	0	
2.008	-0.1273919	-0.6968265	0.08656379	0	
2.009	-0.1233405	-0.697174	0.08373947	0	
2.01	-0.1192873	-0.6975102	0.08091261	0	
2.011	-0.1152326	-0.6978349	0.0780833	0	
2.012	-0.1111763	-0.6981483	0.07525163	0	
2.013	-0.1071185	-0.6984503	0.07241767	0	
2.014	-0.1030592	-0.6987407	0.06958152	0	
2.015	-0.09899859	-0.6990197	0.06674326	0	
2.016	-0.0949366	-0.6992872	0.06390297	0	
2.017	-0.09087332	-0.6995432	0.06106075	0	
2.018	-0.08680882	-0.6997877	0.05821666	0	
2.019	-0.08274316	-0.7000207	0.05537081	0	
2.02	-0.07867638	-0.700242	0.05252327	0	
2.021	-0.07460853	-0.7004518	0.04967415	0	
2.022	-0.07053968	-0.7006499	0.04682351	0	
2.023	-0.06646989	-0.7008365	0.04397144	0	
2.024	-0.0623992	-0.7010115	0.04111804	0	
2.025	-0.05832768	-0.7011748	0.03826339	0	
2.026	-0.05425538	-0.7013265	0.03540757	0	
2.027	-0.05018236	-0.7014665	0.03255068	0	
2.028	-0.04610868	-0.7015948	0.0296928	0	
2.029	-0.04203438	-0.7017114	0.02683401	0	
2.03	-0.03795952	-0.7018164	0.02397442	0	
2.031	-0.03388418	-0.7019097	0.02111409	0	
2.032	-0.02980838	-0.7019913	0.01825312	0	
2.033	-0.02573221	-0.7020611	0.0153916	0	
2.034	-0.0216557	-0.7021193	0.01252961	0	
2.035	-0.01757892	-0.7021657	0.009667252	0	
2.036	-0.01350192	-0.7022004	0.006804599	0	
2.037	-0.009424757	-0.7022235	0.003941743	0	
2.038	-0.005347495	-0.7022347	0.001078772	0	
2.039	-0.001270185	-0.7022343	-0.001784226	0	
2.04	0.002807119	-0.7022222	-0.004647164	0	
2.041	0.006884357	-0.7021983	-0.007509954	0	
2.042	0.01096148	-0.7021627	-0.01037251	0	
2.043	0.01503842	-0.7021154	-0.01323474	0	
2.044	0.01911513	-0.7020563	-0.01609656	0	
2.045	0.02319155	-0.7019857	-0.01895788	0	
2.046	0.02726762	-0.7019032	-0.02181862	0	
2.047	0.0313433	-0.7018091	-0.02467868	0	
2.048	0.03541851	-0.7017033	-0.02753798	0	
2.049	0.03949321	-0.7015858	-0.03039643	0	
2.05	0.04356734	-0.7014566	-0.03325395	0	
2.051	0.04764085	-0.7013158	-0.03611045	0	
2.052	0.05171368	-0.7011632	-0.03896583	0	
2.053	0.05578576	-0.7009991	-0.04182003	0	
2.054	0.05985706	-0.7008234	-0.04467293	0	
2.055	0.06392749	-0.700636	-0.04752447	0	
2.056	0.06799702	-0.700437	-0.05037456	0	
2.057	0.07206561	-0.7002264	-0.0532231	0	
2.058	0.07613316	-0.7000043	-0.05607001	0	
2.059	0.08019964	-0.6997705	-0.05891521	0	
2.06	0.084265	-0.6995252	-0.0617586	0	
2.061	0.08832917	-0.6992685	-0.06460011	0	
2.062	0.09239209	-0.6990001	-0.06743965	0	
2.063	0.09645372	-0.6987203	-0.07027712	0	
2.064	0.100514	-0.698429	-0.07311247	0	
2.065	0.1045729	-0.6981264	-0.07594558	0	
2.066	0.1086303	-0.6978123	-0.07877637	0	
2.067	0.1126862	-0.6974867	-0.08160477	0	
2.068	0.1167405	-0.6971498	-0.08443069	0	
2.069	0.1207931	-0.6968016	-0.08725405	0	
2.07	0.1248441	-0.696442	-0.09007476	0	
2.071	0.1288934	-0.6960711	-0.09289274	0	
2.072	0.1329408	-0.695689	-0.0957079	0	
2.073	0.1369864	-0.6952956	-0.09852016	0	
2.074	0.1410301	-0.6948909	-0.1013294	0	
2.075	0.1450719	-0.6944751	-0.1041357	0	
2.076	0.1491116	-0.6940482	-0.1069387	0	
2.077	0.1531492	-0.6936101	-0.1097386	0	
2.078	0.1571847	-0.6931609	-0.1125351	0	
2.079	0.1612181	-0.6927006	-0.1153283	0	
2.08	0.1652492	-0.6922293	-0.1181179	0	
2.081	0.169278	-0.691747	-0.1209041	0	
2.082	0.1733044	-0.6912537	-0.1236866	0	
2.083	0.1773285	-0.6907495	-0.1264653	0	
2.084	0.18135	-0.6902344	-0.1292403	0	
2.085	0.1853691	-0.6897084	-0.1320115	0	
2.086	0.1893856	-0.6891717	-0.1347786	0	
2.087	0.1933995	-0.6886241	-0.1375418	0	
2.088	0.1974107	-0.6880658	-0.1403008	0	
2.089	0.2014192	-0.6874968	-0.1430557	0	
2.09	0.2054249	-0.6869171	-0.1458063	0	
2.091	0.2094278	-0.6863267	-0.1485525	0	
2.092	0.2134278	-0.6857259	-0.1512944	0	
2.093	0.2174249	-0.6851144	-0.1540317	0	
2.094	0.2214189	-0.6844925	-0.1567646	0	
2.095	0.2254099	-0.6838601	-0.1594927	0	
2.096	0.2293978	-0.6832173	-0.1622162	0	
2.097	0.2333825	-0.6825641	-0.1649348	0	
2.098	0.237364	-0.6819007	-0.1676486	0	
