Time	AVm	BVm	BIa	Arm	JointPos	
4.24	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2402	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2404	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2406	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2408	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.241	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2412	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2414	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2416	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2418	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.242	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2422	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2424	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2426	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2428	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.243	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2432	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2434	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2436	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2438	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.244	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2442	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2444	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2446	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2448	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.245	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2452	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2454	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2456	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2458	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.246	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2462	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2464	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2466	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2468	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.247	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2472	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2474	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2476	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2478	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.248	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2482	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2484	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2486	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2488	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.249	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2492	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2494	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2496	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2498	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.25	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2502	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2504	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2506	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2508	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.251	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2512	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2514	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2516	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2518	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.252	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2522	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2524	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2526	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2528	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.253	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2532	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2534	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2536	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2538	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.254	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2542	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2544	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2546	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2548	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.255	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2552	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2554	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2556	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2558	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.256	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2562	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2564	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2566	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2568	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.257	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2572	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2574	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2576	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2578	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.258	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2582	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2584	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2586	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2588	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.259	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2592	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2594	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2596	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2598	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.26	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2602	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2604	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2606	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2608	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.261	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2612	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2614	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2616	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2618	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.262	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2622	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2624	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2626	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2628	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.263	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2632	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2634	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2636	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2638	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.264	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2642	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2644	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2646	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2648	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.265	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2652	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2654	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2656	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2658	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.266	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2662	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2664	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2666	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2668	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.267	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2672	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2674	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2676	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2678	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.268	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2682	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2684	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2686	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2688	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.269	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2692	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2694	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2696	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2698	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.27	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2702	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2704	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2706	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2708	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.271	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2712	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2714	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2716	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2718	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.272	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2722	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2724	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2726	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2728	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.273	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2732	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2734	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2736	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2738	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.274	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2742	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2744	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2746	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2748	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.275	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2752	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2754	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2756	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2758	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.276	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2762	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2764	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2766	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2768	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.277	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2772	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2774	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2776	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2778	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.278	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2782	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2784	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2786	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2788	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.279	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2792	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2794	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2796	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2798	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.28	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2802	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2804	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2806	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2808	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.281	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2812	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2814	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2816	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2818	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.282	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2822	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2824	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2826	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2828	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.283	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2832	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2834	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2836	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2838	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.284	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2842	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2844	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2846	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2848	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.285	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2852	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2854	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2856	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2858	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.286	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2862	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2864	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2866	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2868	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.287	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2872	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2874	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2876	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2878	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.288	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2882	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2884	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2886	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2888	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.289	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2892	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2894	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2896	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2898	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.29	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2902	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2904	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2906	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2908	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.291	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2912	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2914	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2916	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2918	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.292	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2922	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2924	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2926	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2928	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.293	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2932	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2934	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2936	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2938	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.294	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2942	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2944	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2946	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2948	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.295	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2952	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2954	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2956	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2958	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.296	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2962	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2964	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2966	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2968	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.297	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2972	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2974	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2976	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2978	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.298	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2982	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2984	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2986	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2988	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.299	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2992	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2994	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2996	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.2998	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3002	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3004	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3006	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3008	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.301	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3012	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3014	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3016	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3018	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.302	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3022	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3024	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3026	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3028	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.303	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3032	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3034	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3036	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3038	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.304	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3042	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3044	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3046	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3048	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.305	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3052	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3054	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3056	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3058	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.306	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3062	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3064	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3066	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3068	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.307	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3072	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3074	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3076	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3078	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.308	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3082	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3084	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3086	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3088	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.309	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3092	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3094	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3096	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3098	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.31	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3102	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3104	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3106	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3108	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.311	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3112	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3114	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3116	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3118	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.312	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3122	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3124	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3126	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3128	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.313	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3132	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3134	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
4.3136	0	-0.1285403	-7.854057E-08	-0.07827298	-0.7854056	
