Time	AVm	BVm	BIa	Arm	JointPos	
4.0814	-3.576202E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0816	-3.576202E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0818	-3.576202E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.082	-3.576202E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0822	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0824	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0826	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0828	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.083	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0832	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0834	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0836	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0838	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.084	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0842	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0844	-3.490373E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0846	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0848	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.085	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0852	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0854	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0856	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0858	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.086	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0862	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0864	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0866	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0868	-3.406604E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.087	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0872	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0874	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0876	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0878	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.088	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0882	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0884	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0886	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0888	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.089	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0892	-3.324845E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0894	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0896	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0898	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.09	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0902	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0904	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0906	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0908	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.091	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0912	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0914	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0916	-3.245049E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0918	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.092	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0922	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0924	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0926	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0928	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.093	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0932	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0934	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0936	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0938	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.094	-3.167168E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0942	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0944	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0946	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0948	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.095	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0952	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0954	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0956	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0958	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.096	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0962	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0964	-3.091156E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0966	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0968	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.097	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0972	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0974	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0976	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0978	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.098	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0982	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0984	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0986	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0988	-3.016968E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.099	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0992	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0994	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0996	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.0998	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1002	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1004	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1006	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1008	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.101	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1012	-2.944561E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1014	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1016	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1018	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.102	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1022	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1024	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1026	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1028	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.103	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1032	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1034	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1036	-2.873892E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1038	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.104	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1042	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1044	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1046	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1048	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.105	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1052	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1054	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1056	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1058	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.106	-2.804918E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1062	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1064	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1066	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1068	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.107	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1072	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1074	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1076	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1078	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.108	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1082	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1084	-2.7376E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1086	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1088	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.109	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1092	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1094	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1096	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1098	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.11	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1102	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1104	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1106	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1108	-2.671898E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.111	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1112	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1114	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1116	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1118	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.112	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1122	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1124	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1126	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1128	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.113	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1132	-2.607772E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1134	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1136	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1138	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.114	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1142	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1144	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1146	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1148	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.115	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1152	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1154	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1156	-2.545186E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1158	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.116	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1162	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1164	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1166	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1168	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.117	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1172	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1174	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1176	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1178	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.118	-2.484102E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1182	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1184	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1186	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1188	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.119	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1192	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1194	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1196	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1198	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.12	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1202	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1204	-2.424483E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1206	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1208	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.121	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1212	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1214	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1216	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1218	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.122	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1222	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1224	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1226	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1228	-2.366295E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.123	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1232	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1234	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1236	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1238	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.124	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1242	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1244	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1246	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1248	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.125	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1252	-2.309504E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1254	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1256	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1258	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.126	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1262	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1264	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1266	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1268	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.127	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1272	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1274	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1276	-2.254076E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1278	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.128	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1282	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1284	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1286	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1288	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.129	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1292	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1294	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1296	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1298	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.13	-2.199978E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1302	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1304	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1306	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1308	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.131	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1312	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1314	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1316	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1318	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.132	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1322	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1324	-2.147179E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1326	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1328	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.133	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1332	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1334	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1336	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1338	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.134	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1342	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1344	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1346	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1348	-2.095647E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.135	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1352	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1354	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1356	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1358	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.136	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1362	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1364	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1366	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1368	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.137	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1372	-2.045351E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1374	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1376	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1378	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.138	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1382	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1384	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1386	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1388	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.139	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1392	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1394	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1396	-1.996263E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1398	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.14	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1402	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1404	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1406	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1408	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.141	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1412	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1414	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1416	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1418	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.142	-1.948352E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1422	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1424	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1426	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1428	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.143	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1432	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
4.1434	-1.901592E-06	-0.09007905	-4.007918E-08	-0.04340671	-0.4007918	
