Time	Body_2 X	Body_2 Z	Body_2 Y	
9.271001	0.02443554	-0.2	-0.2232392	
9.272	0.02399595	-0.2	-0.2212794	
9.273001	0.02356236	-0.2	-0.219328	
9.274	0.02313472	-0.2	-0.2173851	
9.275001	0.02271297	-0.2	-0.2154506	
9.276	0.02229706	-0.2	-0.2135247	
9.277	0.02188694	-0.2	-0.2116073	
9.278001	0.02148256	-0.2	-0.2096984	
9.279	0.02108386	-0.2	-0.2077982	
9.280001	0.02069079	-0.2	-0.2059065	
9.281	0.02030331	-0.2	-0.2040234	
9.282001	0.01992135	-0.2	-0.202149	
9.283	0.01954487	-0.2	-0.2002832	
9.284	0.01917381	-0.2	-0.1984262	
9.285001	0.01880813	-0.2	-0.1965778	
9.286	0.01844777	-0.2	-0.1947382	
9.287001	0.01809269	-0.2	-0.1929073	
9.288	0.01774282	-0.2	-0.1910852	
9.289001	0.01739813	-0.2	-0.1892719	
9.290001	0.01705855	-0.2	-0.1874673	
9.291	0.01672404	-0.2	-0.1856716	
9.292001	0.01639455	-0.2	-0.1838848	
9.293	0.01607003	-0.2	-0.1821068	
9.294001	0.01575043	-0.2	-0.1803377	
9.295	0.0154357	-0.2	-0.1785775	
9.296	0.01512579	-0.2	-0.1768262	
9.297001	0.01482065	-0.2	-0.1750839	
9.298	0.01452024	-0.2	-0.1733505	
9.299001	0.0142245	-0.2	-0.1716261	
9.3	0.01393338	-0.2	-0.1699107	
9.301001	0.01364685	-0.2	-0.1682042	
9.302	0.01336484	-0.2	-0.1665068	
9.303	0.01308731	-0.2	-0.1648185	
9.304001	0.01281422	-0.2	-0.1631392	
9.305	0.01254552	-0.2	-0.1614689	
9.306001	0.01228115	-0.2	-0.1598078	
9.307	0.01202108	-0.2	-0.1581557	
9.308001	0.01176526	-0.2	-0.1565128	
9.309	0.01151363	-0.2	-0.154879	
9.31	0.01126616	-0.2	-0.1532543	
9.311001	0.0110228	-0.2	-0.1516388	
9.312	0.0107835	-0.2	-0.1500324	
9.313001	0.01054822	-0.2	-0.1484353	
9.314	0.0103169	-0.2	-0.1468473	
9.315001	0.01008952	-0.2	-0.1452686	
9.316	0.009866014	-0.2	-0.143699	
9.317	0.009646345	-0.2	-0.1421388	
9.318001	0.009430467	-0.2	-0.1405877	
9.319	0.009218334	-0.2	-0.139046	
9.320001	0.009009903	-0.2	-0.1375135	
9.321	0.008805132	-0.2	-0.1359903	
9.322001	0.008603974	-0.2	-0.1344763	
9.323001	0.00840639	-0.2	-0.1329717	
9.324	0.008212336	-0.2	-0.1314764	
9.325001	0.008021767	-0.2	-0.1299905	
9.326	0.007834643	-0.2	-0.1285139	
9.327001	0.007650921	-0.2	-0.1270466	
9.328	0.007470558	-0.2	-0.1255887	
9.329	0.007293515	-0.2	-0.1241402	
9.330001	0.007119749	-0.2	-0.1227011	
9.331	0.006949218	-0.2	-0.1212713	
9.332001	0.00678188	-0.2	-0.119851	
9.333	0.006617695	-0.2	-0.11844	
9.334001	0.006456622	-0.2	-0.1170385	
9.335	0.00629862	-0.2	-0.1156465	
9.336	0.006143651	-0.2	-0.1142638	
9.337001	0.005991673	-0.2	-0.1128907	
9.338	0.005842648	-0.2	-0.1115269	
9.339001	0.005696537	-0.2	-0.1101727	
9.34	0.0055533	-0.2	-0.1088279	
9.341001	0.0054129	-0.2	-0.1074926	
9.342	0.005275297	-0.2	-0.1061668	
9.343	0.005140453	-0.2	-0.1048505	
9.344001	0.005008331	-0.2	-0.1035437	
9.345	0.004878892	-0.2	-0.1022464	
9.346001	0.0047521	-0.2	-0.1009587	
9.347	0.004627917	-0.2	-0.09968042	
9.348001	0.004506306	-0.2	-0.09841173	
9.349	0.004387228	-0.2	-0.09715258	
9.35	0.004270648	-0.2	-0.09590297	
9.351001	0.004156529	-0.2	-0.09466293	
9.352	0.004044834	-0.2	-0.09343244	
9.353001	0.003935528	-0.2	-0.09221153	
9.354	0.003828574	-0.2	-0.09100019	
9.355	0.003723938	-0.2	-0.08979844	
9.356001	0.003621585	-0.2	-0.08860626	
9.357	0.003521481	-0.2	-0.08742369	
9.358001	0.003423591	-0.2	-0.08625071	
9.359	0.003327882	-0.2	-0.08508734	
9.360001	0.003234319	-0.2	-0.08393358	
9.361	0.00314287	-0.2	-0.08278944	
9.362	0.003053501	-0.2	-0.08165492	
9.363001	0.002966179	-0.2	-0.08053003	
9.364	0.002880872	-0.2	-0.07941476	
9.365001	0.002797547	-0.2	-0.07830913	
9.366	0.002716172	-0.2	-0.07721315	
9.367001	0.002636715	-0.2	-0.07612681	
9.368	0.002559145	-0.2	-0.07505011	
9.369	0.002483428	-0.2	-0.07398307	
9.370001	0.002409532	-0.2	-0.07292569	
9.371	0.002337428	-0.2	-0.07187797	
9.372001	0.002267083	-0.2	-0.07083992	
9.373	0.002198468	-0.2	-0.06981154	
9.374001	0.002131553	-0.2	-0.06879283	
9.375	0.002066307	-0.2	-0.0677838	
9.376	0.002002702	-0.2	-0.06678446	
9.377001	0.001940708	-0.2	-0.0657948	
9.378	0.001880296	-0.2	-0.06481483	
9.379001	0.001821438	-0.2	-0.06384455	
9.38	0.001764106	-0.2	-0.06288397	
9.381001	0.001708273	-0.2	-0.0619331	
9.382	0.00165391	-0.2	-0.06099191	
9.383	0.00160099	-0.2	-0.06006044	
9.384001	0.001549486	-0.2	-0.05913868	
9.385	0.001499371	-0.2	-0.05822663	
9.386001	0.00145062	-0.2	-0.05732429	
9.387	0.001403205	-0.2	-0.05643167	
9.388	0.001357101	-0.2	-0.05554877	
9.389001	0.001312282	-0.2	-0.05467559	
9.39	0.001268724	-0.2	-0.05381214	
9.391001	0.001226401	-0.2	-0.05295841	
9.392	0.00118529	-0.2	-0.05211441	
9.393001	0.001145362	-0.2	-0.05128014	
9.394	0.001106594	-0.2	-0.05045561	
9.395	0.001068962	-0.2	-0.04964081	
9.396001	0.00103244	-0.2	-0.04883575	
9.397	0.0009970048	-0.2	-0.04804044	
9.398001	0.0009626336	-0.2	-0.04725486	
9.399	0.0009293032	-0.2	-0.04647904	
9.400001	0.0008969909	-0.2	-0.04571295	
9.401	0.0008656743	-0.2	-0.04495662	
9.402	0.0008353316	-0.2	-0.04421003	
9.403001	0.0008059411	-0.2	-0.0434732	
9.404	0.000777481	-0.2	-0.04274612	
9.405001	0.0007499297	-0.2	-0.04202879	
9.406	0.0007232658	-0.2	-0.04132122	
9.407001	0.0006974683	-0.2	-0.04062341	
9.408	0.0006725177	-0.2	-0.03993536	
9.409	0.0006483939	-0.2	-0.03925706	
9.410001	0.0006250771	-0.2	-0.03858854	
9.411	0.0006025481	-0.2	-0.03792977	
9.412001	0.0005807871	-0.2	-0.03728077	
9.413	0.0005597758	-0.2	-0.03664153	
9.414001	0.0005394952	-0.2	-0.03601206	
9.415001	0.0005199278	-0.2	-0.03539236	
9.416	0.0005010552	-0.2	-0.03478243	
9.417001	0.0004828591	-0.2	-0.03418227	
9.418	0.0004653223	-0.2	-0.03359188	
9.419001	0.0004484272	-0.2	-0.03301126	
9.42	0.0004321573	-0.2	-0.03244042	
9.421	0.0004164961	-0.2	-0.03187935	
9.422001	0.0004014276	-0.2	-0.03132805	
9.423	0.0003869353	-0.2	-0.03078653	
9.424001	0.0003730033	-0.2	-0.03025478	
9.425	0.000359616	-0.2	-0.02973282	
9.426001	0.0003467583	-0.2	-0.02922063	
9.427	0.0003344155	-0.2	-0.02871822	
9.428	0.0003225725	-0.2	-0.02822559	
9.429001	0.0003112161	-0.2	-0.02774273	
9.43	0.0003003305	-0.2	-0.02726967	
9.431001	0.000289901	-0.2	-0.02680638	
9.432	0.0002799138	-0.2	-0.02635287	
9.433001	0.0002703553	-0.2	-0.02590914	
9.434	0.0002612118	-0.2	-0.0254752	
9.435	0.00025247	-0.2	-0.02505104	
9.436001	0.0002441181	-0.2	-0.02463667	
9.437	0.0002361427	-0.2	-0.02423208	
9.438001	0.0002285323	-0.2	-0.02383727	
9.439	0.0002212753	-0.2	-0.02345225	
9.440001	0.0002143609	-0.2	-0.02307702	
9.441	0.0002077776	-0.2	-0.02271157	
9.442	0.0002015145	-0.2	-0.0223559	
9.443001	0.000195562	-0.2	-0.02201003	
9.444	0.0001899092	-0.2	-0.02167394	
9.445001	0.0001845471	-0.2	-0.02134764	
9.446	0.0001794659	-0.2	-0.02103113	
9.447001	0.0001746565	-0.2	-0.0207244	
9.448001	0.0001701105	-0.2	-0.02042747	
9.449	0.0001658182	-0.2	-0.02014032	
9.450001	0.0001617706	-0.2	-0.01986296	
9.451	0.0001579605	-0.2	-0.01959539	
9.452001	0.0001543806	-0.2	-0.01933761	
9.453	0.0001510234	-0.2	-0.01908961	
9.454	0.0001478816	-0.2	-0.01885141	
9.455001	0.0001449478	-0.2	-0.018623	
9.456	0.0001422157	-0.2	-0.01840438	
9.457001	0.0001396795	-0.2	-0.01819554	
9.458	0.0001373326	-0.2	-0.0179965	
9.459001	0.0001351694	-0.2	-0.01780725	
9.46	0.000133185	-0.2	-0.01762779	
9.461	0.0001313737	-0.2	-0.01745812	
9.462001	0.0001297299	-0.2	-0.01729823	
9.463	0.0001282495	-0.2	-0.01714815	
9.464001	0.0001269272	-0.2	-0.01700785	
9.465	0.000125759	-0.2	-0.01687734	
9.466001	0.0001247411	-0.2	-0.01675662	
9.467	0.0001238699	-0.2	-0.0166457	
9.468	0.0001231424	-0.2	-0.01654456	
9.469001	0.0001225556	-0.2	-0.01645322	
9.47	0.0001221075	-0.2	-0.01637167	
9.471001	0.000121795	-0.2	-0.01629991	
9.472	0.0001216162	-0.2	-0.01623794	
9.473001	0.0001215697	-0.2	-0.01618577	
9.474	0.0001216535	-0.2	-0.01614338	
9.475	0.0001218656	-0.2	-0.01611079	
9.476001	0.0001222058	-0.2	-0.01608799	
9.477	0.000122673	-0.2	-0.01607498	
9.478001	0.0001232669	-0.2	-0.01607176	
9.479	0.0001239874	-0.2	-0.01607833	
9.48	0.0001248343	-0.2	-0.0160947	
9.481001	0.0001258083	-0.2	-0.01612085	
9.482	0.000126911	-0.2	-0.0161568	
9.483001	0.0001281421	-0.2	-0.01620254	
9.484	0.0001295034	-0.2	-0.01625807	
9.485001	0.0001309964	-0.2	-0.01632339	
9.486	0.0001326228	-0.2	-0.0163985	
9.487	0.0001343853	-0.2	-0.01648341	
9.488001	0.0001362862	-0.2	-0.01657811	
9.489	0.0001383297	-0.2	-0.0166826	
9.490001	0.0001405181	-0.2	-0.01679688	
9.491	0.0001428548	-0.2	-0.01692095	
9.492001	0.0001453438	-0.2	-0.01705481	
9.493	0.0001479892	-0.2	-0.01719846	
9.494	0.0001507944	-0.2	-0.0173519	
9.495001	0.0001537643	-0.2	-0.01751514	
9.496	0.000156904	-0.2	-0.01768816	
9.497001	0.0001602185	-0.2	-0.01787098	
9.498	0.0001637137	-0.2	-0.01806359	
9.499001	0.0001673936	-0.2	-0.01826598	
9.5	0.0001712645	-0.2	-0.01847817	
9.501	0.0001753323	-0.2	-0.01870015	
9.502001	0.000179604	-0.2	-0.01893191	
9.503	0.0001840858	-0.2	-0.01917347	
9.504001	0.0001887846	-0.2	-0.01942482	
9.505	0.0001937068	-0.2	-0.01968595	
9.506001	0.0001988605	-0.2	-0.01995688	
9.507001	0.0002042536	-0.2	-0.02023759	
9.508	0.0002098952	-0.2	-0.02052809	
9.509001	0.0002157939	-0.2	-0.02082838	
9.51	0.0002219586	-0.2	-0.02113846	
9.511001	0.0002283988	-0.2	-0.02145833	
9.512	0.0002351233	-0.2	-0.02178798	
9.513	0.0002421426	-0.2	-0.02212743	
9.514001	0.0002494663	-0.2	-0.02247665	
9.515	0.0002571033	-0.2	-0.02283567	
9.516001	0.0002650643	-0.2	-0.02320447	
9.517	0.00027336	-0.2	-0.02358306	
9.518001	0.0002820029	-0.2	-0.02397143	
9.519	0.0002910028	-0.2	-0.02436959	
9.52	0.0003003721	-0.2	-0.02477753	
9.521001	0.0003101224	-0.2	-0.02519526	
9.522	0.0003202662	-0.2	-0.02562277	
9.523001	0.0003308161	-0.2	-0.02606006	
9.524	0.0003417844	-0.2	-0.02650714	
9.525001	0.0003531839	-0.2	-0.02696399	
9.526	0.0003650297	-0.2	-0.02743063	
9.527	0.0003773342	-0.2	-0.02790705	
9.528001	0.0003901116	-0.2	-0.02839325	
9.529	0.0004033763	-0.2	-0.02888924	
9.530001	0.0004171442	-0.2	-0.029395	
9.531	0.0004314301	-0.2	-0.02991053	
9.532001	0.0004462506	-0.2	-0.03043585	
9.533	0.000461622	-0.2	-0.03097095	
9.534	0.0004775595	-0.2	-0.03151582	
9.535001	0.0004940788	-0.2	-0.03207046	
9.536	0.0005111962	-0.2	-0.03263488	
9.537001	0.0005289289	-0.2	-0.03320907	
9.538	0.0005472939	-0.2	-0.03379304	
9.539001	0.0005663076	-0.2	-0.03438678	
9.540001	0.0005859881	-0.2	-0.03499028	
9.541	0.0006063526	-0.2	-0.03560356	
9.542001	0.000627419	-0.2	-0.03622661	
9.543	0.0006492049	-0.2	-0.03685942	
9.544001	0.0006717292	-0.2	-0.037502	
9.545	0.0006950095	-0.2	-0.03815435	
9.546	0.000719065	-0.2	-0.03881646	
9.547001	0.0007439159	-0.2	-0.03948833	
9.548	0.0007695813	-0.2	-0.04016997	
9.549001	0.0007960814	-0.2	-0.04086136	
9.55	0.0008234364	-0.2	-0.04156252	
9.551001	0.0008516672	-0.2	-0.04227343	
9.552	0.0008807948	-0.2	-0.04299409	
9.553	0.0009108385	-0.2	-0.04372451	
9.554001	0.0009418204	-0.2	-0.04446469	
9.555	0.0009737624	-0.2	-0.04521461	
9.556001	0.001006687	-0.2	-0.04597428	
9.557	0.001040614	-0.2	-0.04674371	
9.558001	0.001075568	-0.2	-0.04752287	
9.559	0.001111572	-0.2	-0.04831178	
9.56	0.001148646	-0.2	-0.04911043	
9.561001	0.001186816	-0.2	-0.04991883	
9.562	0.001226103	-0.2	-0.05073695	
9.563001	0.001266533	-0.2	-0.05156482	
9.564	0.00130813	-0.2	-0.05240242	
9.565001	0.001350916	-0.2	-0.05324975	
9.566	0.001394919	-0.2	-0.05410681	
9.567	0.001440165	-0.2	-0.05497359	
9.568001	0.00148668	-0.2	-0.0558501	
9.569	0.001534489	-0.2	-0.05673633	
9.570001	0.001583618	-0.2	-0.05763228	
9.571	0.001634095	-0.2	-0.05853794	
9.572001	0.001685945	-0.2	-0.05945332	
9.573001	0.001739195	-0.2	-0.06037841	
9.574	0.001793871	-0.2	-0.06131321	
9.575001	0.001850001	-0.2	-0.06225771	
9.576	0.001907612	-0.2	-0.06321191	
9.577001	0.001966732	-0.2	-0.06417581	
9.578	0.002027389	-0.2	-0.0651494	
9.579	0.002089612	-0.2	-0.06613269	
9.580001	0.002153429	-0.2	-0.06712566	
9.581	0.002218868	-0.2	-0.06812832	
9.582001	0.002285959	-0.2	-0.06914066	
9.583	0.002354732	-0.2	-0.07016268	
9.584001	0.002425217	-0.2	-0.07119437	
9.585	0.002497442	-0.2	-0.07223573	
9.586	0.002571437	-0.2	-0.07328675	
9.587001	0.002647233	-0.2	-0.07434744	
9.588	0.002724862	-0.2	-0.07541778	
9.589001	0.002804355	-0.2	-0.07649778	
9.59	0.002885741	-0.2	-0.07758742	
9.591001	0.002969055	-0.2	-0.07868671	
9.592	0.003054329	-0.2	-0.07979564	
9.593	0.003141596	-0.2	-0.08091419	
9.594001	0.003230889	-0.2	-0.08204239	
9.595	0.003322241	-0.2	-0.0831802	
9.596001	0.003415684	-0.2	-0.08432763	
9.597	0.003511254	-0.2	-0.08548468	
9.598001	0.003608982	-0.2	-0.08665133	
9.599001	0.003708903	-0.2	-0.08782759	
9.6	0.003811051	-0.2	-0.08901345	
9.601001	0.00391546	-0.2	-0.0902089	
9.602	0.004022164	-0.2	-0.09141394	
9.603001	0.004131199	-0.2	-0.09262855	
9.604	0.004242599	-0.2	-0.09385274	
9.605	0.004356398	-0.2	-0.09508649	
9.606001	0.004472633	-0.2	-0.09632981	
9.607	0.004591341	-0.2	-0.09758268	
9.608001	0.004712556	-0.2	-0.0988451	
9.609	0.004836317	-0.2	-0.1001171	
9.610001	0.004962658	-0.2	-0.1013985	
9.611	0.005091617	-0.2	-0.1026896	
9.612	0.005223233	-0.2	-0.1039901	
9.613001	0.005357543	-0.2	-0.1053002	
9.614	0.005494586	-0.2	-0.1066197	
9.615001	0.0056344	-0.2	-0.1079488	
9.616	0.005777024	-0.2	-0.1092873	
9.617001	0.005922496	-0.2	-0.1106353	
9.618	0.006070856	-0.2	-0.1119928	
9.619	0.006222141	-0.2	-0.1133598	
9.620001	0.006376393	-0.2	-0.1147362	
9.621	0.006533648	-0.2	-0.1161221	
9.622001	0.006693948	-0.2	-0.1175174	
9.623	0.006857333	-0.2	-0.1189221	
9.624001	0.007023843	-0.2	-0.1203362	
9.625	0.007193519	-0.2	-0.1217598	
9.626	0.007366402	-0.2	-0.1231927	
9.627001	0.007542532	-0.2	-0.1246351	
9.628	0.007721952	-0.2	-0.1260868	
9.629001	0.007904701	-0.2	-0.1275479	
9.63	0.008090823	-0.2	-0.1290184	
9.631001	0.00828036	-0.2	-0.1304982	
9.632001	0.008473355	-0.2	-0.1319873	
9.633	0.008669851	-0.2	-0.1334858	
9.634001	0.008869891	-0.2	-0.1349936	
9.635	0.009073517	-0.2	-0.1365107	
9.636001	0.009280774	-0.2	-0.1380371	
9.637	0.009491705	-0.2	-0.1395728	
9.638	0.009706355	-0.2	-0.1411177	
9.639001	0.009924767	-0.2	-0.1426719	
9.64	0.01014698	-0.2	-0.1442353	
9.641001	0.01037305	-0.2	-0.145808	
9.642	0.01060301	-0.2	-0.1473899	
9.643001	0.01083691	-0.2	-0.148981	
9.644	0.0110748	-0.2	-0.1505813	
9.645	0.01131672	-0.2	-0.1521908	
9.646001	0.01156271	-0.2	-0.1538094	
9.647	0.01181282	-0.2	-0.1554372	
9.648001	0.0120671	-0.2	-0.1570742	
9.649	0.0123256	-0.2	-0.1587202	
9.650001	0.01258836	-0.2	-0.1603754	
9.651	0.01285543	-0.2	-0.1620396	
9.652	0.01312686	-0.2	-0.163713	
9.653001	0.01340269	-0.2	-0.1653954	
9.654	0.01368298	-0.2	-0.1670868	
9.655001	0.01396776	-0.2	-0.1687873	
9.656	0.01425709	-0.2	-0.1704968	
9.657001	0.01455101	-0.2	-0.1722153	
9.658	0.01484958	-0.2	-0.1739428	
9.659	0.01515283	-0.2	-0.1756792	
9.660001	0.01546083	-0.2	-0.1774246	
9.661	0.01577361	-0.2	-0.1791789	
9.662001	0.01609123	-0.2	-0.1809422	
9.663	0.01641374	-0.2	-0.1827143	
9.664001	0.01674118	-0.2	-0.1844953	
9.665001	0.01707361	-0.2	-0.1862852	
9.666	0.01741108	-0.2	-0.1880839	
9.667001	0.01775363	-0.2	-0.1898914	
9.668	0.01810133	-0.2	-0.1917077	
9.669001	0.01845421	-0.2	-0.1935328	
9.67	0.01881232	-0.2	-0.1953667	
9.671	0.01917573	-0.2	-0.1972093	
9.672001	0.01954447	-0.2	-0.1990606	
9.673	0.01991861	-0.2	-0.2009206	
9.674001	0.02029818	-0.2	-0.2027893	
9.675	0.02068325	-0.2	-0.2046667	
9.676001	0.02107386	-0.2	-0.2065527	
9.677	0.02147007	-0.2	-0.2084473	
9.678	0.02187194	-0.2	-0.2103505	
9.679001	0.0222795	-0.2	-0.2122623	
9.68	0.02269282	-0.2	-0.2141826	
9.681001	0.02311194	-0.2	-0.2161114	
9.682	0.02353693	-0.2	-0.2180487	
9.683001	0.02396782	-0.2	-0.2199945	
9.684	0.02440468	-0.2	-0.2219488	
9.685	0.02484756	-0.2	-0.2239114	
9.686001	0.0252965	-0.2	-0.2258825	
9.687	0.02575157	-0.2	-0.227862	
9.688001	0.02621282	-0.2	-0.2298498	
9.689	0.0266803	-0.2	-0.2318459	
9.690001	0.02715407	-0.2	-0.2338503	
9.691	0.02763418	-0.2	-0.235863	
9.692	0.02812069	-0.2	-0.2378839	
9.693001	0.02861364	-0.2	-0.239913	
9.694	0.0291131	-0.2	-0.2419504	
9.695001	0.02961911	-0.2	-0.2439959	
9.696	0.03013174	-0.2	-0.2460495	
9.697001	0.03065103	-0.2	-0.2481112	
9.698001	0.03117705	-0.2	-0.250181	
9.699	0.03170984	-0.2	-0.2522588	
9.700001	0.03224947	-0.2	-0.2543447	
9.701	0.03279599	-0.2	-0.2564385	
9.702001	0.03334945	-0.2	-0.2585403	
9.703	0.03390991	-0.2	-0.26065	
9.704	0.03447743	-0.2	-0.2627676	
9.705001	0.03505206	-0.2	-0.2648931	
9.706	0.03563386	-0.2	-0.2670263	
9.707001	0.03622288	-0.2	-0.2691674	
9.708	0.03681917	-0.2	-0.2713163	
9.709001	0.03742281	-0.2	-0.2734728	
9.71	0.03803383	-0.2	-0.2756371	
9.711	0.0386523	-0.2	-0.277809	
9.712001	0.03927827	-0.2	-0.2799886	
9.713	0.03991181	-0.2	-0.2821757	
9.714001	0.04055296	-0.2	-0.2843704	
9.715	0.04120179	-0.2	-0.2865726	
9.716001	0.04185834	-0.2	-0.2887823	
9.717	0.04252269	-0.2	-0.2909994	
9.718	0.04319488	-0.2	-0.2932239	
9.719001	0.04387496	-0.2	-0.2954558	
9.72	0.04456301	-0.2	-0.2976951	
9.721001	0.04525907	-0.2	-0.2999416	
9.722	0.0459632	-0.2	-0.3021954	
9.723001	0.04667546	-0.2	-0.3044564	
9.724001	0.04739591	-0.2	-0.3067246	
9.725	0.0481246	-0.2	-0.309	
9.726001	0.04886159	-0.2	-0.3112824	
9.727	0.04960693	-0.2	-0.3135719	
9.728001	0.0503607	-0.2	-0.3158685	
9.729	0.05112293	-0.2	-0.3181719	
9.73	0.05189369	-0.2	-0.3204823	
9.731001	0.05267303	-0.2	-0.3227997	
9.732	0.05346102	-0.2	-0.3251238	
9.733001	0.0542577	-0.2	-0.3274548	
9.734	0.05506314	-0.2	-0.3297926	
9.735001	0.0558774	-0.2	-0.332137	
9.736	0.05670053	-0.2	-0.3344881	
9.737	0.05753259	-0.2	-0.3368458	
9.738001	0.05837363	-0.2	-0.3392102	
9.739	0.05922371	-0.2	-0.341581	
9.740001	0.06008289	-0.2	-0.3439584	
9.741	0.06095123	-0.2	-0.3463422	
9.742001	0.06182878	-0.2	-0.3487324	
9.743	0.0627156	-0.2	-0.3511289	
9.744	0.06361175	-0.2	-0.3535318	
9.745001	0.06451729	-0.2	-0.3559409	
9.746	0.06543227	-0.2	-0.3583562	
9.747001	0.06635675	-0.2	-0.3607776	
9.748	0.06729078	-0.2	-0.3632052	
9.749001	0.06823444	-0.2	-0.3656387	
9.75	0.06918775	-0.2	-0.3680783	
9.751	0.07015079	-0.2	-0.3705239	
9.752001	0.07112362	-0.2	-0.3729753	
9.753	0.07210629	-0.2	-0.3754326	
9.754001	0.07309885	-0.2	-0.3778957	
9.755	0.07410136	-0.2	-0.3803644	
9.756001	0.07511389	-0.2	-0.3828389	
9.757001	0.07613646	-0.2	-0.385319	
9.758	0.07716917	-0.2	-0.3878047	
9.759001	0.07821205	-0.2	-0.3902959	
9.76	0.07926515	-0.2	-0.3927926	
9.761001	0.08032855	-0.2	-0.3952946	
9.762	0.08140229	-0.2	-0.3978021	
9.763	0.08248641	-0.2	-0.4003148	
9.764001	0.083581	-0.2	-0.4028327	
9.765	0.08468609	-0.2	-0.4053558	
9.766001	0.08580175	-0.2	-0.4078841	
9.767	0.08692802	-0.2	-0.4104174	
9.768001	0.08806497	-0.2	-0.4129557	
9.769	0.08921264	-0.2	-0.4154989	
9.77	0.09037109	-0.2	-0.418047	
9.771001	0.09154037	-0.2	-0.4205998	
9.772	0.09272055	-0.2	-0.4231575	
9.773001	0.09391166	-0.2	-0.4257198	
9.774	0.09511378	-0.2	-0.4282868	
9.775001	0.09632694	-0.2	-0.4308583	
9.776	0.0975512	-0.2	-0.4334343	
9.777	0.09878662	-0.2	-0.4360148	
9.778001	0.1000332	-0.2	-0.4385996	
9.779	0.1012911	-0.2	-0.4411888	
9.780001	0.1025603	-0.2	-0.4437822	
9.781	0.1038409	-0.2	-0.4463797	
9.782001	0.1051329	-0.2	-0.4489814	
9.783	0.1064363	-0.2	-0.4515871	
9.784	0.1077513	-0.2	-0.4541968	
9.785001	0.1090778	-0.2	-0.4568104	
9.786	0.110416	-0.2	-0.4594278	
9.787001	0.1117658	-0.2	-0.462049	
9.788	0.1131273	-0.2	-0.4646738	
9.789001	0.1145006	-0.2	-0.4673024	
9.790001	0.1158858	-0.2	-0.4699344	
9.791	0.1172828	-0.2	-0.4725699	
9.792001	0.1186917	-0.2	-0.4752089	
9.793	0.1201126	-0.2	-0.4778512	
9.794001	0.1215454	-0.2	-0.4804968	
9.795	0.1229904	-0.2	-0.4831456	
9.796	0.1244475	-0.2	-0.4857975	
9.797001	0.1259167	-0.2	-0.4884524	
9.798	0.1273981	-0.2	-0.4911103	
9.799001	0.1288918	-0.2	-0.4937711	
9.8	0.1303978	-0.2	-0.4964347	
9.801001	0.1319161	-0.2	-0.4991011	
9.802	0.1334468	-0.2	-0.5017701	
9.803	0.13499	-0.2	-0.5044417	
9.804001	0.1365456	-0.2	-0.5071159	
9.805	0.1381138	-0.2	-0.5097925	
9.806001	0.1396945	-0.2	-0.5124714	
9.807	0.1412879	-0.2	-0.5151526	
9.808001	0.1428939	-0.2	-0.517836	
9.809	0.1445126	-0.2	-0.5205215	
9.81	0.1461441	-0.2	-0.523209	
9.811001	0.1477883	-0.2	-0.5258986	
9.812	0.1494454	-0.2	-0.5285899	
9.813001	0.1511154	-0.2	-0.5312831	
9.814	0.1527983	-0.2	-0.533978	
9.815001	0.1544942	-0.2	-0.5366745	
9.816001	0.156203	-0.2	-0.5393726	
9.817	0.1579249	-0.2	-0.5420721	
9.818001	0.1596599	-0.2	-0.5447729	
9.819	0.161408	-0.2	-0.547475	
9.820001	0.1631692	-0.2	-0.5501785	
9.821	0.1649437	-0.2	-0.5528829	
9.822001	0.1667313	-0.2	-0.5555884	
9.823001	0.1685323	-0.2	-0.5582949	
9.824	0.1703465	-0.2	-0.5610022	
9.825001	0.1721741	-0.2	-0.5637103	
9.826	0.1740151	-0.2	-0.5664191	
9.827001	0.1758695	-0.2	-0.5691284	
9.828	0.1777373	-0.2	-0.5718383	
9.829	0.1796187	-0.2	-0.5745485	
9.830001	0.1815135	-0.2	-0.5772591	
9.831	0.1834219	-0.2	-0.5799699	
9.832001	0.1853439	-0.2	-0.5826809	
9.833	0.1872795	-0.2	-0.5853919	
9.834001	0.1892288	-0.2	-0.5881028	
9.835	0.1911917	-0.2	-0.5908136	
9.836	0.1931684	-0.2	-0.5935243	
9.837001	0.1951588	-0.2	-0.5962346	
9.838	0.197163	-0.2	-0.5989444	
9.839001	0.1991809	-0.2	-0.6016538	
9.84	0.2012128	-0.2	-0.6043626	
9.841001	0.2032584	-0.2	-0.6070707	
9.842	0.205318	-0.2	-0.609778	
9.843	0.2073915	-0.2	-0.6124844	
9.844001	0.2094789	-0.2	-0.6151899	
9.845	0.2115803	-0.2	-0.6178942	
9.846001	0.2136956	-0.2	-0.6205974	
9.847	0.215825	-0.2	-0.6232993	
9.848001	0.2179684	-0.2	-0.6259999	
9.849001	0.2201259	-0.2	-0.6286989	
9.85	0.2222975	-0.2	-0.6313965	
9.851001	0.2244831	-0.2	-0.6340923	
9.852	0.2266829	-0.2	-0.6367864	
9.853001	0.2288969	-0.2	-0.6394786	
9.854	0.231125	-0.2	-0.6421689	
9.855	0.2333673	-0.2	-0.6448571	
9.856001	0.2356238	-0.2	-0.6475431	
9.857	0.2378946	-0.2	-0.650227	
9.858001	0.2401795	-0.2	-0.6529084	
9.859	0.2424788	-0.2	-0.6555874	
9.860001	0.2447923	-0.2	-0.6582638	
9.861	0.2471201	-0.2	-0.6609375	
