Time	BodyX	BodyY	BodyZ	
0.8288	-0.03035066	-0.2456168	-0.03035063	
0.8289	-0.03037444	-0.2456085	-0.03037441	
0.829	-0.0303982	-0.2456002	-0.03039817	
0.8291	-0.03042195	-0.2455919	-0.03042191	
0.8292	-0.03044568	-0.2455836	-0.03044565	
0.8293	-0.0304694	-0.2455753	-0.03046937	
0.8294	-0.03049311	-0.245567	-0.03049307	
0.8295	-0.0305168	-0.2455586	-0.03051676	
0.8296	-0.03054048	-0.2455503	-0.03054044	
0.8297	-0.03056414	-0.245542	-0.0305641	
0.8298	-0.03058779	-0.2455337	-0.03058775	
0.8299	-0.03061142	-0.2455254	-0.03061138	
0.83	-0.03063504	-0.245517	-0.030635	
0.8301	-0.03065865	-0.2455087	-0.03065861	
0.8302	-0.03068224	-0.2455004	-0.0306822	
0.8303	-0.03070582	-0.2454921	-0.03070578	
0.8304	-0.03072938	-0.2454838	-0.03072934	
0.8305	-0.03075293	-0.2454754	-0.0307529	
0.8306	-0.03077647	-0.2454671	-0.03077643	
0.8307	-0.03079998	-0.2454588	-0.03079995	
0.8308	-0.03082349	-0.2454504	-0.03082345	
0.8309	-0.03084698	-0.2454421	-0.03084695	
0.831	-0.03087046	-0.2454337	-0.03087043	
0.8311	-0.03089393	-0.2454254	-0.03089389	
0.8312	-0.03091737	-0.245417	-0.03091734	
0.8313	-0.03094081	-0.2454087	-0.03094077	
0.8314	-0.03096423	-0.2454003	-0.0309642	
0.8315	-0.03098764	-0.245392	-0.0309876	
0.8316	-0.03101103	-0.2453837	-0.03101099	
0.8317	-0.03103441	-0.2453753	-0.03103437	
0.8318	-0.03105777	-0.245367	-0.03105773	
0.8319	-0.03108112	-0.2453586	-0.03108108	
0.832	-0.03110445	-0.2453503	-0.03110442	
0.8321	-0.03112778	-0.2453419	-0.03112774	
0.8322	-0.03115108	-0.2453335	-0.03115105	
0.8323	-0.03117437	-0.2453252	-0.03117434	
0.8324	-0.03119765	-0.2453168	-0.03119761	
0.8325	-0.03122091	-0.2453084	-0.03122088	
0.8326	-0.03124416	-0.2453001	-0.03124413	
0.8327	-0.0312674	-0.2452917	-0.03126736	
0.8328	-0.03129062	-0.2452833	-0.03129058	
0.8329	-0.03131382	-0.2452749	-0.03131378	
0.833	-0.03133701	-0.2452666	-0.03133697	
0.8331	-0.03136019	-0.2452582	-0.03136015	
0.8332	-0.03138335	-0.2452499	-0.03138332	
0.8333	-0.0314065	-0.2452415	-0.03140646	
0.8334	-0.03142963	-0.2452331	-0.0314296	
0.8335	-0.03145275	-0.2452247	-0.03145271	
0.8336	-0.03147585	-0.2452164	-0.03147582	
0.8337	-0.03149894	-0.245208	-0.03149891	
0.8338	-0.03152202	-0.2451996	-0.03152198	
0.8339	-0.03154508	-0.2451912	-0.03154504	
0.834	-0.03156812	-0.2451828	-0.03156809	
0.8341	-0.03159116	-0.2451744	-0.03159112	
0.8342	-0.03161417	-0.245166	-0.03161414	
0.8343	-0.03163717	-0.2451576	-0.03163714	
0.8344	-0.03166016	-0.2451492	-0.03166012	
0.8345	-0.03168313	-0.2451408	-0.0316831	
0.8346	-0.03170609	-0.2451324	-0.03170606	
0.8347	-0.03172904	-0.2451241	-0.031729	
0.8348	-0.03175197	-0.2451157	-0.03175193	
0.8349	-0.03177488	-0.2451073	-0.03177484	
0.835	-0.03179778	-0.2450989	-0.03179775	
0.8351	-0.03182067	-0.2450905	-0.03182063	
0.8352	-0.03184354	-0.2450821	-0.0318435	
0.8353	-0.03186639	-0.2450737	-0.03186636	
0.8354	-0.03188923	-0.2450653	-0.0318892	
0.8355	-0.03191206	-0.2450569	-0.03191203	
0.8356	-0.03193487	-0.2450485	-0.03193484	
0.8357	-0.03195767	-0.2450401	-0.03195763	
0.8358	-0.03198045	-0.2450317	-0.03198042	
0.8359	-0.03200322	-0.2450233	-0.03200319	
0.836	-0.03202597	-0.2450149	-0.03202594	
0.8361	-0.03204871	-0.2450064	-0.03204868	
0.8362	-0.03207144	-0.244998	-0.0320714	
0.8363	-0.03209415	-0.2449896	-0.03209411	
0.8364	-0.03211684	-0.2449812	-0.03211681	
0.8365	-0.03213952	-0.2449728	-0.03213949	
0.8366	-0.03216219	-0.2449644	-0.03216215	
0.8367	-0.03218484	-0.2449559	-0.0321848	
0.8368	-0.03220747	-0.2449475	-0.03220744	
0.8369	-0.03223009	-0.2449391	-0.03223006	
0.837	-0.0322527	-0.2449307	-0.03225266	
0.8371	-0.03227529	-0.2449223	-0.03227525	
0.8372	-0.03229786	-0.2449139	-0.03229783	
0.8373	-0.03232042	-0.2449055	-0.03232039	
0.8374	-0.03234297	-0.244897	-0.03234293	
0.8375	-0.0323655	-0.2448886	-0.03236546	
0.8376	-0.03238801	-0.2448802	-0.03238798	
0.8376999	-0.03241051	-0.2448718	-0.03241048	
0.8378	-0.032433	-0.2448634	-0.03243297	
0.8379	-0.03245547	-0.244855	-0.03245544	
0.838	-0.03247793	-0.2448465	-0.03247789	
0.8381	-0.03250037	-0.2448381	-0.03250034	
0.8382	-0.0325228	-0.2448297	-0.03252276	
0.8383	-0.03254522	-0.2448213	-0.03254518	
0.8384	-0.03256762	-0.2448129	-0.03256758	
0.8385	-0.03259	-0.2448045	-0.03258996	
0.8386	-0.03261237	-0.244796	-0.03261233	
0.8387	-0.03263472	-0.2447876	-0.03263469	
0.8388	-0.03265706	-0.2447792	-0.03265702	
0.8389	-0.03267938	-0.2447707	-0.03267935	
0.839	-0.03270169	-0.2447623	-0.03270165	
0.8391	-0.03272398	-0.2447538	-0.03272394	
0.8392	-0.03274626	-0.2447454	-0.03274622	
0.8393	-0.03276852	-0.244737	-0.03276848	
0.8394	-0.03279077	-0.2447285	-0.03279073	
0.8395	-0.032813	-0.2447201	-0.03281296	
0.8396	-0.03283522	-0.2447116	-0.03283518	
0.8397	-0.03285742	-0.2447032	-0.03285738	
0.8398	-0.03287961	-0.2446948	-0.03287957	
0.8399	-0.03290178	-0.2446863	-0.03290175	
0.84	-0.03292394	-0.2446779	-0.0329239	
0.8401	-0.03294608	-0.2446694	-0.03294605	
0.8402	-0.03296821	-0.244661	-0.03296817	
0.8403	-0.03299032	-0.2446526	-0.03299029	
0.8404	-0.03301242	-0.2446441	-0.03301239	
0.8405	-0.0330345	-0.2446357	-0.03303447	
0.8406	-0.03305657	-0.2446272	-0.03305654	
0.8407	-0.03307863	-0.2446188	-0.03307859	
0.8408	-0.03310066	-0.2446104	-0.03310063	
0.8409	-0.03312269	-0.2446019	-0.03312266	
0.841	-0.0331447	-0.2445935	-0.03314466	
0.8411	-0.03316669	-0.244585	-0.03316665	
0.8412	-0.03318867	-0.2445766	-0.03318863	
0.8413	-0.03321063	-0.2445682	-0.03321059	
0.8414	-0.03323257	-0.2445597	-0.03323254	
0.8415	-0.0332545	-0.2445513	-0.03325447	
0.8416	-0.03327642	-0.2445428	-0.03327639	
0.8417	-0.03329832	-0.2445344	-0.03329829	
0.8418	-0.03332021	-0.244526	-0.03332017	
0.8419	-0.03334208	-0.2445175	-0.03334204	
0.842	-0.03336394	-0.2445091	-0.0333639	
0.8421	-0.03338578	-0.2445006	-0.03338575	
0.8422	-0.03340761	-0.2444922	-0.03340757	
0.8423	-0.03342941	-0.2444838	-0.03342938	
0.8424	-0.03345121	-0.2444753	-0.03345117	
0.8425	-0.03347299	-0.2444669	-0.03347295	
0.8426	-0.03349475	-0.2444584	-0.03349472	
0.8427	-0.0335165	-0.24445	-0.03351647	
0.8428	-0.03353824	-0.2444416	-0.0335382	
0.8429	-0.03355996	-0.2444331	-0.03355992	
0.843	-0.03358166	-0.2444247	-0.03358163	
0.8431	-0.03360335	-0.2444162	-0.03360331	
0.8432	-0.03362502	-0.2444078	-0.03362499	
0.8433	-0.03364668	-0.2443994	-0.03364664	
0.8434	-0.03366832	-0.2443909	-0.03366829	
0.8435	-0.03368995	-0.2443825	-0.03368991	
0.8436	-0.03371156	-0.244374	-0.03371153	
0.8437	-0.03373316	-0.2443656	-0.03373313	
0.8438	-0.03375474	-0.2443572	-0.0337547	
0.8439	-0.03377631	-0.2443487	-0.03377627	
0.844	-0.03379786	-0.2443403	-0.03379782	
0.8441	-0.03381939	-0.2443318	-0.03381936	
0.8442	-0.03384091	-0.2443234	-0.03384088	
0.8443	-0.03386242	-0.244315	-0.03386238	
0.8444	-0.0338839	-0.2443065	-0.03388387	
0.8445	-0.03390538	-0.2442981	-0.03390534	
0.8446	-0.03392683	-0.2442896	-0.0339268	
0.8447	-0.03394828	-0.2442812	-0.03394824	
0.8448	-0.0339697	-0.2442728	-0.03396967	
0.8449	-0.03399112	-0.2442643	-0.03399108	
0.845	-0.03401251	-0.2442559	-0.03401248	
0.8451	-0.03403389	-0.2442474	-0.03403386	
0.8452	-0.03405526	-0.244239	-0.03405523	
0.8453	-0.03407661	-0.2442306	-0.03407658	
0.8454	-0.03409794	-0.2442221	-0.03409791	
0.8455	-0.03411926	-0.2442137	-0.03411923	
0.8455999	-0.03414057	-0.2442052	-0.03414053	
0.8457	-0.03416185	-0.2441968	-0.03416182	
0.8458	-0.03418313	-0.2441884	-0.0341831	
0.8459	-0.03420439	-0.2441799	-0.03420435	
0.846	-0.03422563	-0.2441715	-0.03422559	
0.8461	-0.03424685	-0.244163	-0.03424682	
0.8462	-0.03426806	-0.2441546	-0.03426803	
0.8463	-0.03428926	-0.2441462	-0.03428923	
0.8464	-0.03431044	-0.2441377	-0.03431041	
0.8465	-0.0343316	-0.2441293	-0.03433157	
0.8466	-0.03435275	-0.2441208	-0.03435272	
0.8467	-0.03437389	-0.2441124	-0.03437385	
0.8468	-0.03439501	-0.244104	-0.03439497	
0.8469	-0.03441611	-0.2440956	-0.03441608	
0.847	-0.03443719	-0.2440871	-0.03443716	
0.8471	-0.03445826	-0.2440787	-0.03445823	
0.8472	-0.03447932	-0.2440703	-0.03447929	
0.8473	-0.03450036	-0.2440619	-0.03450033	
0.8474	-0.03452138	-0.2440535	-0.03452135	
0.8475	-0.03454239	-0.2440451	-0.03454236	
0.8476	-0.03456338	-0.2440367	-0.03456335	
0.8477	-0.03458436	-0.2440282	-0.03458432	
0.8478	-0.03460532	-0.2440198	-0.03460529	
0.8479	-0.03462627	-0.2440114	-0.03462623	
0.848	-0.0346472	-0.244003	-0.03464716	
0.8481	-0.03466811	-0.2439946	-0.03466808	
0.8482	-0.03468901	-0.2439862	-0.03468898	
0.8483	-0.03470989	-0.2439777	-0.03470986	
0.8484	-0.03473076	-0.2439693	-0.03473073	
0.8485	-0.03475161	-0.2439609	-0.03475158	
0.8486	-0.03477245	-0.2439525	-0.03477241	
0.8487	-0.03479327	-0.2439441	-0.03479324	
0.8488	-0.03481407	-0.2439357	-0.03481404	
0.8489	-0.03483486	-0.2439272	-0.03483483	
0.849	-0.03485563	-0.2439188	-0.0348556	
0.8491	-0.03487639	-0.2439104	-0.03487636	
0.8492	-0.03489713	-0.243902	-0.0348971	
0.8493	-0.03491786	-0.2438936	-0.03491783	
0.8494	-0.03493857	-0.2438852	-0.03493854	
0.8495	-0.03495926	-0.2438767	-0.03495923	
0.8496	-0.03497994	-0.2438683	-0.03497991	
0.8497	-0.0350006	-0.2438599	-0.03500057	
0.8498	-0.03502125	-0.2438515	-0.03502122	
0.8499	-0.03504188	-0.2438431	-0.03504185	
0.85	-0.0350625	-0.2438347	-0.03506247	
0.8501	-0.0350831	-0.2438263	-0.03508307	
0.8502	-0.03510368	-0.243818	-0.03510365	
0.8503	-0.03512425	-0.2438096	-0.03512422	
0.8504	-0.0351448	-0.2438012	-0.03514477	
0.8505	-0.03516534	-0.2437928	-0.03516531	
0.8506	-0.03518586	-0.2437844	-0.03518583	
0.8507	-0.03520637	-0.243776	-0.03520633	
0.8508	-0.03522686	-0.2437676	-0.03522682	
0.8509	-0.03524733	-0.2437592	-0.0352473	
0.851	-0.03526779	-0.2437508	-0.03526775	
0.8511	-0.03528823	-0.2437424	-0.0352882	
0.8512	-0.03530866	-0.243734	-0.03530862	
0.8513	-0.03532906	-0.2437256	-0.03532903	
0.8514	-0.03534945	-0.2437172	-0.03534942	
0.8515	-0.03536984	-0.2437088	-0.0353698	
0.8516	-0.03539019	-0.2437005	-0.03539016	
0.8517	-0.03541054	-0.2436921	-0.03541051	
0.8518	-0.03543087	-0.2436837	-0.03543084	
0.8519	-0.03545118	-0.2436753	-0.03545116	
0.852	-0.03547148	-0.2436669	-0.03547145	
0.8521	-0.03549177	-0.2436586	-0.03549173	
0.8522	-0.03551203	-0.2436502	-0.035512	
0.8523	-0.03553228	-0.2436418	-0.03553225	
0.8524	-0.03555252	-0.2436335	-0.03555249	
0.8525	-0.03557274	-0.2436251	-0.0355727	
0.8526	-0.03559294	-0.2436167	-0.03559291	
0.8527	-0.03561313	-0.2436084	-0.03561309	
0.8528	-0.0356333	-0.2436	-0.03563326	
0.8529	-0.03565345	-0.2435916	-0.03565342	
0.853	-0.03567359	-0.2435832	-0.03567355	
0.8531	-0.03569371	-0.2435749	-0.03569368	
0.8532	-0.03571382	-0.2435665	-0.03571379	
0.8533	-0.03573391	-0.2435582	-0.03573387	
0.8534	-0.03575398	-0.2435498	-0.03575395	
0.8534999	-0.03577404	-0.2435414	-0.03577401	
0.8536	-0.03579408	-0.2435331	-0.03579405	
0.8537	-0.03581411	-0.2435247	-0.03581408	
0.8538	-0.03583412	-0.2435164	-0.03583409	
0.8539	-0.03585411	-0.2435081	-0.03585408	
0.854	-0.03587409	-0.2434997	-0.03587406	
0.8541	-0.03589405	-0.2434914	-0.03589402	
0.8542	-0.035914	-0.243483	-0.03591397	
0.8543	-0.03593393	-0.2434747	-0.0359339	
0.8544	-0.03595385	-0.2434663	-0.03595381	
0.8545	-0.03597374	-0.243458	-0.03597371	
0.8546	-0.03599362	-0.2434496	-0.03599359	
0.8547	-0.03601349	-0.2434413	-0.03601346	
0.8548	-0.03603334	-0.243433	-0.03603331	
0.8549	-0.03605317	-0.2434246	-0.03605314	
0.855	-0.03607299	-0.2434163	-0.03607295	
0.8551	-0.03609279	-0.243408	-0.03609275	
0.8552	-0.03611257	-0.2433996	-0.03611254	
0.8552999	-0.03613234	-0.2433913	-0.03613231	
0.8554	-0.03615209	-0.243383	-0.03615206	
0.8555	-0.03617183	-0.2433747	-0.0361718	
0.8556	-0.03619155	-0.2433664	-0.03619152	
0.8557	-0.03621125	-0.243358	-0.03621122	
0.8558	-0.03623094	-0.2433497	-0.03623091	
0.8559	-0.03625061	-0.2433414	-0.03625058	
0.856	-0.03627027	-0.2433331	-0.03627023	
0.8561	-0.03628991	-0.2433248	-0.03628987	
0.8562	-0.03630953	-0.2433165	-0.0363095	
0.8563	-0.03632914	-0.2433082	-0.0363291	
0.8564	-0.03634873	-0.2432999	-0.03634869	
0.8565	-0.0363683	-0.2432916	-0.03636827	
0.8566	-0.03638786	-0.2432833	-0.03638782	
0.8567	-0.0364074	-0.243275	-0.03640736	
0.8568	-0.03642692	-0.2432667	-0.03642689	
0.8569	-0.03644643	-0.2432584	-0.0364464	
0.857	-0.03646592	-0.2432501	-0.03646589	
0.8571	-0.0364854	-0.2432418	-0.03648537	
0.8572	-0.03650486	-0.2432335	-0.03650483	
0.8573	-0.03652431	-0.2432252	-0.03652427	
0.8574	-0.03654373	-0.2432169	-0.0365437	
0.8575	-0.03656314	-0.2432086	-0.03656311	
0.8576	-0.03658254	-0.2432004	-0.03658251	
0.8577	-0.03660192	-0.2431921	-0.03660188	
0.8578	-0.03662128	-0.2431838	-0.03662125	
0.8579	-0.03664063	-0.2431756	-0.03664059	
0.858	-0.03665995	-0.2431673	-0.03665992	
0.8581	-0.03667926	-0.243159	-0.03667923	
0.8582	-0.03669856	-0.2431507	-0.03669853	
0.8583	-0.03671784	-0.2431425	-0.03671781	
0.8584	-0.03673711	-0.2431342	-0.03673707	
0.8585	-0.03675635	-0.2431259	-0.03675632	
0.8586	-0.03677559	-0.2431177	-0.03677555	
0.8587	-0.0367948	-0.2431094	-0.03679477	
0.8588	-0.036814	-0.2431012	-0.03681397	
0.8589	-0.03683318	-0.2430929	-0.03683315	
0.859	-0.03685235	-0.2430847	-0.03685232	
0.8591	-0.0368715	-0.2430764	-0.03687146	
0.8592	-0.03689063	-0.2430682	-0.0368906	
0.8593	-0.03690974	-0.2430599	-0.03690971	
0.8594	-0.03692884	-0.2430517	-0.03692881	
0.8595	-0.03694793	-0.2430435	-0.03694789	
0.8596	-0.03696699	-0.2430352	-0.03696696	
0.8597	-0.03698605	-0.243027	-0.03698601	
0.8598	-0.03700508	-0.2430188	-0.03700505	
0.8599	-0.0370241	-0.2430106	-0.03702406	
0.86	-0.0370431	-0.2430023	-0.03704306	
0.8601	-0.03706208	-0.2429941	-0.03706205	
0.8602	-0.03708105	-0.2429859	-0.03708102	
0.8603	-0.0371	-0.2429777	-0.03709997	
0.8604	-0.03711894	-0.2429694	-0.03711891	
0.8605	-0.03713786	-0.2429612	-0.03713783	
0.8606	-0.03715676	-0.242953	-0.03715673	
0.8607	-0.03717565	-0.2429448	-0.03717561	
0.8608	-0.03719452	-0.2429366	-0.03719449	
0.8609	-0.03721337	-0.2429284	-0.03721334	
0.861	-0.03723221	-0.2429202	-0.03723217	
0.8611	-0.03725103	-0.242912	-0.03725099	
0.8612	-0.03726983	-0.2429038	-0.0372698	
0.8613	-0.03728862	-0.2428956	-0.03728858	
0.8613999	-0.03730739	-0.2428875	-0.03730735	
0.8615	-0.03732614	-0.2428793	-0.03732611	
0.8616	-0.03734488	-0.2428711	-0.03734484	
0.8617	-0.0373636	-0.2428629	-0.03736357	
0.8618	-0.0373823	-0.2428547	-0.03738227	
0.8619	-0.03740099	-0.2428466	-0.03740096	
0.862	-0.03741966	-0.2428384	-0.03741963	
0.8621	-0.03743831	-0.2428302	-0.03743828	
0.8622	-0.03745696	-0.242822	-0.03745692	
0.8623	-0.03747557	-0.2428139	-0.03747554	
0.8624	-0.03749418	-0.2428057	-0.03749415	
0.8625	-0.03751277	-0.2427976	-0.03751273	
0.8626	-0.03753134	-0.2427894	-0.03753131	
0.8627	-0.03754989	-0.2427813	-0.03754986	
0.8628	-0.03756843	-0.2427731	-0.0375684	
0.8629	-0.03758695	-0.2427649	-0.03758692	
0.863	-0.03760546	-0.2427568	-0.03760543	
0.8631	-0.03762395	-0.2427487	-0.03762392	
0.8631999	-0.03764242	-0.2427405	-0.03764239	
0.8633	-0.03766087	-0.2427324	-0.03766084	
0.8634	-0.03767931	-0.2427243	-0.03767928	
0.8635	-0.03769773	-0.2427161	-0.0376977	
0.8636	-0.03771614	-0.242708	-0.03771611	
0.8637	-0.03773452	-0.2426999	-0.03773449	
0.8638	-0.03775289	-0.2426918	-0.03775286	
0.8639	-0.03777125	-0.2426836	-0.03777122	
0.864	-0.03778959	-0.2426755	-0.03778956	
0.8641	-0.03780791	-0.2426674	-0.03780788	
0.8642	-0.03782621	-0.2426593	-0.03782618	
0.8643	-0.0378445	-0.2426512	-0.03784447	
0.8644	-0.03786277	-0.2426431	-0.03786274	
0.8645	-0.03788103	-0.242635	-0.037881	
0.8646	-0.03789927	-0.2426269	-0.03789924	
0.8647	-0.03791749	-0.2426188	-0.03791746	
0.8648	-0.03793569	-0.2426107	-0.03793566	
0.8649	-0.03795388	-0.2426027	-0.03795385	
0.8649999	-0.03797205	-0.2425946	-0.03797202	
0.8651	-0.0379902	-0.2425865	-0.03799017	
0.8652	-0.03800834	-0.2425784	-0.03800831	
0.8653	-0.03802646	-0.2425703	-0.03802643	
0.8654	-0.03804456	-0.2425623	-0.03804453	
0.8655	-0.03806265	-0.2425542	-0.03806262	
0.8656	-0.03808072	-0.2425462	-0.03808069	
0.8657	-0.03809877	-0.2425381	-0.03809875	
0.8658	-0.03811681	-0.24253	-0.03811678	
0.8659	-0.03813483	-0.242522	-0.0381348	
0.866	-0.03815283	-0.2425139	-0.0381528	
0.8661	-0.03817082	-0.2425059	-0.03817079	
0.8662	-0.03818879	-0.2424978	-0.03818876	
0.8663	-0.03820674	-0.2424898	-0.03820671	
0.8664	-0.03822467	-0.2424818	-0.03822464	
0.8665	-0.03824259	-0.2424737	-0.03824256	
0.8666	-0.03826049	-0.2424657	-0.03826046	
0.8667	-0.03827838	-0.2424577	-0.03827835	
0.8668	-0.03829625	-0.2424496	-0.03829622	
0.8669	-0.0383141	-0.2424416	-0.03831407	
0.867	-0.03833193	-0.2424336	-0.0383319	
0.8671	-0.03834974	-0.2424256	-0.03834971	
0.8672	-0.03836755	-0.2424176	-0.03836752	
0.8673	-0.03838533	-0.2424096	-0.0383853	
0.8674	-0.03840309	-0.2424016	-0.03840306	
0.8675	-0.03842084	-0.2423935	-0.03842082	
0.8676	-0.03843858	-0.2423856	-0.03843855	
0.8677	-0.03845629	-0.2423776	-0.03845626	
0.8678	-0.03847399	-0.2423696	-0.03847396	
0.8679	-0.03849167	-0.2423616	-0.03849164	
0.868	-0.03850934	-0.2423536	-0.03850931	
0.8681	-0.03852699	-0.2423456	-0.03852696	
0.8682	-0.03854462	-0.2423377	-0.03854459	
0.8683	-0.03856223	-0.2423297	-0.0385622	
0.8684	-0.03857983	-0.2423217	-0.0385798	
0.8685	-0.03859741	-0.2423138	-0.03859738	
0.8686	-0.03861497	-0.2423058	-0.03861494	
0.8687	-0.03863252	-0.2422978	-0.03863249	
0.8688	-0.03865005	-0.2422899	-0.03865002	
0.8689	-0.03866756	-0.2422819	-0.03866753	
0.869	-0.03868505	-0.242274	-0.03868502	
0.8691	-0.03870253	-0.2422661	-0.0387025	
0.8692	-0.03871999	-0.2422581	-0.03871996	
0.8693	-0.03873744	-0.2422502	-0.03873741	
0.8694	-0.03875487	-0.2422422	-0.03875484	
0.8695	-0.03877228	-0.2422343	-0.03877225	
0.8696	-0.03878967	-0.2422264	-0.03878964	
0.8697	-0.03880705	-0.2422185	-0.03880702	
0.8698	-0.03882441	-0.2422106	-0.03882438	
0.8699	-0.03884175	-0.2422027	-0.03884172	
0.87	-0.03885907	-0.2421948	-0.03885904	
0.8701	-0.03887638	-0.2421869	-0.03887635	
0.8702	-0.03889367	-0.242179	-0.03889364	
0.8703	-0.03891095	-0.2421711	-0.03891092	
0.8704	-0.0389282	-0.2421632	-0.03892817	
0.8705	-0.03894544	-0.2421553	-0.03894541	
0.8706	-0.03896267	-0.2421474	-0.03896264	
0.8707	-0.03897987	-0.2421395	-0.03897984	
0.8708	-0.03899706	-0.2421316	-0.03899703	
0.8709	-0.03901423	-0.2421238	-0.0390142	
0.871	-0.03903139	-0.2421159	-0.03903136	
0.8710999	-0.03904852	-0.242108	-0.03904849	
0.8712	-0.03906564	-0.2421002	-0.03906561	
0.8713	-0.03908275	-0.2420923	-0.03908272	
0.8714	-0.03909983	-0.2420845	-0.03909981	
0.8715	-0.0391169	-0.2420766	-0.03911687	
0.8716	-0.03913395	-0.2420688	-0.03913392	
0.8717	-0.03915099	-0.2420609	-0.03915096	
0.8718	-0.03916801	-0.2420531	-0.03916798	
0.8719	-0.03918501	-0.2420453	-0.03918498	
0.872	-0.03920199	-0.2420375	-0.03920196	
0.8721	-0.03921896	-0.2420297	-0.03921893	
0.8722	-0.0392359	-0.2420218	-0.03923588	
0.8723	-0.03925284	-0.242014	-0.03925281	
0.8724	-0.03926975	-0.2420062	-0.03926972	
0.8725	-0.03928665	-0.2419984	-0.03928662	
0.8726	-0.03930353	-0.2419906	-0.0393035	
0.8727	-0.03932039	-0.2419828	-0.03932036	
0.8728	-0.03933724	-0.241975	-0.03933721	
0.8728999	-0.03935407	-0.2419672	-0.03935404	
0.873	-0.03937088	-0.2419594	-0.03937085	
0.8731	-0.03938767	-0.2419516	-0.03938764	
0.8732	-0.03940445	-0.2419439	-0.03940442	
0.8733	-0.03942121	-0.2419361	-0.03942118	
0.8734	-0.03943795	-0.2419283	-0.03943792	
0.8735	-0.03945468	-0.2419205	-0.03945465	
0.8736	-0.03947138	-0.2419128	-0.03947135	
0.8737	-0.03948808	-0.241905	-0.03948805	
0.8738	-0.03950475	-0.2418973	-0.03950472	
0.8739	-0.03952141	-0.2418896	-0.03952138	
0.874	-0.03953805	-0.2418818	-0.03953802	
0.8741	-0.03955467	-0.2418741	-0.03955464	
0.8742	-0.03957127	-0.2418663	-0.03957124	
0.8743	-0.03958786	-0.2418586	-0.03958783	
0.8744	-0.03960443	-0.2418509	-0.0396044	
0.8745	-0.03962098	-0.2418431	-0.03962095	
0.8746	-0.03963752	-0.2418354	-0.03963749	
0.8747	-0.03965404	-0.2418277	-0.03965401	
0.8748	-0.03967054	-0.24182	-0.03967051	
0.8749	-0.03968702	-0.2418123	-0.03968699	
0.875	-0.03970349	-0.2418046	-0.03970346	
0.8751	-0.03971994	-0.2417969	-0.03971991	
0.8752	-0.03973637	-0.2417893	-0.03973634	
0.8753	-0.03975279	-0.2417816	-0.03975276	
0.8754	-0.03976918	-0.2417739	-0.03976915	
0.8755	-0.03978556	-0.2417662	-0.03978553	
0.8756	-0.03980192	-0.2417585	-0.03980189	
0.8757	-0.03981827	-0.2417509	-0.03981824	
0.8758	-0.0398346	-0.2417432	-0.03983457	
0.8759	-0.03985091	-0.2417356	-0.03985088	
0.876	-0.0398672	-0.2417279	-0.03986717	
0.8761	-0.03988348	-0.2417202	-0.03988345	
0.8762	-0.03989973	-0.2417126	-0.0398997	
0.8763	-0.03991598	-0.241705	-0.03991595	
0.8764	-0.0399322	-0.2416973	-0.03993217	
0.8765	-0.03994841	-0.2416897	-0.03994838	
0.8766	-0.0399646	-0.2416821	-0.03996457	
0.8767	-0.03998077	-0.2416745	-0.03998074	
0.8768	-0.03999692	-0.2416668	-0.03999689	
0.8769	-0.04001306	-0.2416592	-0.04001303	
0.877	-0.04002918	-0.2416516	-0.04002915	
0.8771	-0.04004528	-0.241644	-0.04004525	
0.8772	-0.04006137	-0.2416364	-0.04006134	
0.8773	-0.04007743	-0.2416288	-0.0400774	
0.8774	-0.04009348	-0.2416213	-0.04009345	
0.8775	-0.04010951	-0.2416137	-0.04010948	
0.8776	-0.04012553	-0.2416061	-0.0401255	
0.8777	-0.04014153	-0.2415985	-0.0401415	
0.8778	-0.04015751	-0.241591	-0.04015748	
0.8779	-0.04017347	-0.2415834	-0.04017344	
0.878	-0.04018941	-0.2415758	-0.04018938	
0.8781	-0.04020534	-0.2415683	-0.04020531	
0.8782	-0.04022125	-0.2415607	-0.04022122	
0.8783	-0.04023714	-0.2415532	-0.04023711	
0.8784	-0.04025302	-0.2415457	-0.04025299	
0.8785	-0.04026888	-0.2415381	-0.04026885	
0.8786	-0.04028472	-0.2415306	-0.04028469	
0.8787	-0.04030054	-0.2415231	-0.04030051	
0.8788	-0.04031634	-0.2415156	-0.04031631	
0.8789	-0.04033213	-0.2415081	-0.04033211	
0.8789999	-0.0403479	-0.2415005	-0.04034787	
0.8791	-0.04036366	-0.241493	-0.04036363	
0.8792	-0.04037939	-0.2414856	-0.04037936	
0.8793	-0.04039511	-0.2414781	-0.04039508	
0.8794	-0.04041081	-0.2414706	-0.04041078	
0.8795	-0.04042649	-0.2414631	-0.04042646	
0.8796	-0.04044216	-0.2414556	-0.04044213	
0.8797	-0.04045781	-0.2414481	-0.04045778	
0.8798	-0.04047344	-0.2414407	-0.04047341	
0.8799	-0.04048905	-0.2414332	-0.04048902	
0.88	-0.04050465	-0.2414258	-0.04050462	
0.8801	-0.04052022	-0.2414183	-0.04052019	
0.8802	-0.04053579	-0.2414109	-0.04053576	
0.8803	-0.04055133	-0.2414034	-0.0405513	
0.8804	-0.04056685	-0.241396	-0.04056682	
0.8805	-0.04058236	-0.2413885	-0.04058233	
0.8806	-0.04059785	-0.2413811	-0.04059782	
0.8807	-0.04061332	-0.2413737	-0.04061329	
0.8807999	-0.04062878	-0.2413663	-0.04062875	
