Time	BodyX	BodyY	BodyZ	
0.5434	0.1564549	-0.5228044	0	
0.5435	0.1563461	-0.5229911	0	
0.5436	0.1562371	-0.5231776	0	
0.5437	0.1561278	-0.5233641	0	
0.5438	0.1560183	-0.5235506	0	
0.5439	0.1559085	-0.5237369	0	
0.544	0.1557984	-0.5239232	0	
0.5441	0.1556882	-0.5241094	0	
0.5442	0.1555776	-0.5242956	0	
0.5443	0.1554668	-0.5244817	0	
0.5444	0.1553557	-0.5246676	0	
0.5445	0.1552444	-0.5248535	0	
0.5446	0.1551328	-0.5250394	0	
0.5447	0.155021	-0.5252251	0	
0.5448	0.1549089	-0.5254108	0	
0.5449	0.1547966	-0.5255964	0	
0.545	0.1546839	-0.5257819	0	
0.5451	0.1545711	-0.5259674	0	
0.5452	0.154458	-0.5261527	0	
0.5453	0.1543446	-0.526338	0	
0.5454	0.154231	-0.5265232	0	
0.5455	0.1541171	-0.5267083	0	
0.5456	0.154003	-0.5268934	0	
0.5457	0.1538886	-0.5270783	0	
0.5458	0.1537739	-0.5272632	0	
0.5459	0.153659	-0.5274481	0	
0.546	0.1535439	-0.5276328	0	
0.5461	0.1534285	-0.5278174	0	
0.5462	0.1533128	-0.528002	0	
0.5463	0.1531969	-0.5281864	0	
0.5464	0.1530807	-0.5283708	0	
0.5465	0.1529642	-0.5285551	0	
0.5466	0.1528475	-0.5287393	0	
0.5467	0.1527306	-0.5289235	0	
0.5468	0.1526134	-0.5291075	0	
0.5469	0.1524959	-0.5292915	0	
0.547	0.1523782	-0.5294753	0	
0.5471	0.1522602	-0.5296591	0	
0.5472	0.152142	-0.5298428	0	
0.5473	0.1520235	-0.5300264	0	
0.5474	0.1519047	-0.53021	0	
0.5475	0.1517857	-0.5303934	0	
0.5476	0.1516665	-0.5305767	0	
0.5477	0.151547	-0.53076	0	
0.5478	0.1514272	-0.5309431	0	
0.5479	0.1513072	-0.5311262	0	
0.548	0.1511869	-0.5313091	0	
0.5481	0.1510664	-0.531492	0	
0.5482	0.1509456	-0.5316748	0	
0.5483	0.1508245	-0.5318575	0	
0.5484	0.1507032	-0.5320401	0	
0.5485	0.1505817	-0.5322227	0	
0.5486	0.1504598	-0.5324051	0	
0.5487	0.1503378	-0.5325875	0	
0.5488	0.1502154	-0.5327697	0	
0.5489	0.1500929	-0.5329518	0	
0.549	0.14997	-0.5331339	0	
0.5491	0.1498469	-0.5333158	0	
0.5492	0.1497236	-0.5334978	0	
0.5493	0.1496	-0.5336795	0	
0.5494	0.1494761	-0.5338612	0	
0.5495	0.149352	-0.5340427	0	
0.5496	0.1492276	-0.5342242	0	
0.5497	0.149103	-0.5344055	0	
0.5498	0.1489781	-0.5345867	0	
0.5499	0.1488529	-0.5347679	0	
0.55	0.1487275	-0.5349489	0	
0.5501	0.1486019	-0.5351299	0	
0.5502	0.148476	-0.5353107	0	
0.5503	0.1483498	-0.5354915	0	
0.5504	0.1482234	-0.5356722	0	
0.5505	0.1480967	-0.5358527	0	
0.5506	0.1479698	-0.5360332	0	
0.5507	0.1478426	-0.5362135	0	
0.5508	0.1477151	-0.5363938	0	
0.5509	0.1475874	-0.5365739	0	
0.551	0.1474595	-0.536754	0	
0.5511	0.1473313	-0.5369338	0	
0.5512	0.1472028	-0.5371137	0	
0.5513	0.1470741	-0.5372934	0	
0.5514	0.1469451	-0.537473	0	
0.5515	0.1468159	-0.5376525	0	
0.5516	0.1466864	-0.5378319	0	
0.5517	0.1465567	-0.5380112	0	
0.5518	0.1464267	-0.5381904	0	
0.5519	0.1462964	-0.5383694	0	
0.552	0.1461659	-0.5385484	0	
0.5521	0.1460351	-0.5387272	0	
0.5522	0.1459041	-0.538906	0	
0.5523	0.1457729	-0.5390846	0	
0.5524	0.1456413	-0.5392632	0	
0.5525	0.1455096	-0.5394416	0	
0.5526	0.1453775	-0.5396199	0	
0.5527	0.1452452	-0.5397981	0	
0.5528	0.1451127	-0.5399762	0	
0.5529	0.1449799	-0.5401542	0	
0.553	0.1448468	-0.540332	0	
0.5531	0.1447135	-0.5405097	0	
0.5532	0.14458	-0.5406873	0	
0.5533	0.1444462	-0.5408649	0	
0.5534	0.1443121	-0.5410423	0	
0.5535	0.1441778	-0.5412195	0	
0.5536	0.1440432	-0.5413967	0	
0.5537	0.1439084	-0.5415737	0	
0.5538	0.1437733	-0.5417506	0	
0.5539	0.1436379	-0.5419275	0	
0.554	0.1435023	-0.5421041	0	
0.5541	0.1433665	-0.5422807	0	
0.5542	0.1432304	-0.5424571	0	
0.5543	0.143094	-0.5426335	0	
0.5544	0.1429574	-0.5428097	0	
0.5545	0.1428206	-0.5429857	0	
0.5546	0.1426834	-0.5431617	0	
0.5547	0.1425461	-0.5433375	0	
0.5548	0.1424084	-0.5435132	0	
0.5549	0.1422706	-0.5436889	0	
0.555	0.1421324	-0.5438644	0	
0.5551	0.1419941	-0.5440397	0	
0.5552	0.1418554	-0.544215	0	
0.5553	0.1417165	-0.5443901	0	
0.5554	0.1415774	-0.5445651	0	
0.5555	0.141438	-0.5447399	0	
0.5556	0.1412984	-0.5449147	0	
0.5557	0.1411584	-0.5450893	0	
0.5558	0.1410183	-0.5452638	0	
0.5559	0.1408779	-0.5454382	0	
0.556	0.1407372	-0.5456124	0	
0.5561	0.1405963	-0.5457865	0	
0.5562	0.1404552	-0.5459605	0	
0.5563	0.1403138	-0.5461344	0	
0.5564	0.1401721	-0.546308	0	
0.5565	0.1400302	-0.5464816	0	
0.5566	0.139888	-0.5466551	0	
0.5567	0.1397456	-0.5468284	0	
0.5568	0.1396029	-0.5470016	0	
0.5569	0.13946	-0.5471747	0	
0.557	0.1393168	-0.5473477	0	
0.5571	0.1391734	-0.5475205	0	
0.5572	0.1390297	-0.5476931	0	
0.5573	0.1388858	-0.5478656	0	
0.5574	0.1387416	-0.5480381	0	
0.5575	0.1385971	-0.5482103	0	
0.5576	0.1384525	-0.5483825	0	
0.5577	0.1383075	-0.5485545	0	
0.5578	0.1381623	-0.5487263	0	
0.5579	0.1380169	-0.5488981	0	
0.558	0.1378712	-0.5490697	0	
0.5581	0.1377253	-0.5492412	0	
0.5582	0.1375791	-0.5494125	0	
0.5583	0.1374327	-0.5495837	0	
0.5584	0.137286	-0.5497547	0	
0.5585	0.137139	-0.5499256	0	
0.5586	0.1369918	-0.5500964	0	
0.5587	0.1368444	-0.550267	0	
0.5588	0.1366967	-0.5504375	0	
0.5589	0.1365488	-0.5506079	0	
0.559	0.1364006	-0.5507781	0	
0.5591	0.1362521	-0.5509481	0	
0.5592	0.1361035	-0.5511181	0	
0.5593	0.1359545	-0.5512879	0	
0.5594	0.1358053	-0.5514576	0	
0.5595	0.1356559	-0.5516271	0	
0.5596	0.1355062	-0.5517964	0	
0.5597	0.1353563	-0.5519657	0	
0.5598	0.1352061	-0.5521348	0	
0.5599	0.1350557	-0.5523037	0	
0.56	0.134905	-0.5524725	0	
0.5601	0.1347541	-0.5526412	0	
0.5602	0.1346029	-0.5528097	0	
0.5603	0.1344515	-0.552978	0	
0.5604	0.1342998	-0.5531461	0	
0.5605	0.1341479	-0.5533141	0	
0.5606	0.1339957	-0.5534821	0	
0.5607	0.1338433	-0.5536498	0	
0.5608	0.1336907	-0.5538175	0	
0.5609	0.1335378	-0.5539849	0	
0.561	0.1333846	-0.5541522	0	
0.5611	0.1332312	-0.5543193	0	
0.5612	0.1330775	-0.5544863	0	
0.5613	0.1329236	-0.5546532	0	
0.5614	0.1327695	-0.5548199	0	
0.5615	0.1326151	-0.5549864	0	
0.5616	0.1324605	-0.5551528	0	
0.5617	0.1323056	-0.5553191	0	
0.5618	0.1321505	-0.5554852	0	
0.5619	0.1319951	-0.5556511	0	
0.562	0.1318395	-0.5558169	0	
0.5621	0.1316836	-0.5559825	0	
0.5622	0.1315275	-0.556148	0	
0.5623	0.1313711	-0.5563133	0	
0.5624	0.1312145	-0.5564784	0	
0.5625	0.1310577	-0.5566434	0	
0.5626	0.1309006	-0.5568083	0	
0.5627	0.1307433	-0.556973	0	
0.5628	0.1305857	-0.5571375	0	
0.5629	0.1304279	-0.5573019	0	
0.563	0.1302698	-0.5574661	0	
0.5631	0.1301115	-0.5576301	0	
0.5632	0.1299529	-0.557794	0	
0.5633	0.1297941	-0.5579578	0	
0.5634	0.1296351	-0.5581213	0	
0.5635	0.1294758	-0.5582847	0	
0.5636	0.1293163	-0.558448	0	
0.5637	0.1291565	-0.5586111	0	
0.5638	0.1289964	-0.558774	0	
0.5639	0.1288362	-0.5589368	0	
0.564	0.1286757	-0.5590994	0	
0.5641	0.1285149	-0.5592618	0	
0.5642	0.1283539	-0.5594241	0	
0.5643	0.1281927	-0.5595862	0	
0.5644	0.1280312	-0.5597481	0	
0.5645	0.1278695	-0.5599099	0	
0.5646	0.1277075	-0.5600715	0	
0.5647	0.1275453	-0.560233	0	
0.5648	0.1273829	-0.5603942	0	
0.5649	0.1272202	-0.5605554	0	
0.565	0.1270573	-0.5607163	0	
0.5651	0.1268941	-0.5608771	0	
0.5652	0.1267307	-0.5610377	0	
0.5653	0.1265671	-0.5611982	0	
0.5654	0.1264032	-0.5613584	0	
0.5655	0.126239	-0.5615185	0	
0.5656	0.1260747	-0.5616784	0	
0.5657	0.12591	-0.5618382	0	
0.5658	0.1257452	-0.5619978	0	
0.5659	0.1255801	-0.5621572	0	
0.566	0.1254148	-0.5623164	0	
0.5661	0.1252492	-0.5624754	0	
0.5662	0.1250834	-0.5626343	0	
0.5663	0.1249173	-0.5627931	0	
0.5664	0.1247511	-0.5629516	0	
0.5665	0.1245845	-0.56311	0	
0.5666	0.1244178	-0.5632682	0	
0.5667	0.1242508	-0.5634262	0	
0.5668	0.1240835	-0.563584	0	
0.5669	0.1239161	-0.5637417	0	
0.567	0.1237483	-0.5638992	0	
0.5671	0.1235804	-0.5640565	0	
0.5672	0.1234122	-0.5642136	0	
0.5673	0.1232438	-0.5643706	0	
0.5674	0.1230751	-0.5645274	0	
0.5675	0.1229062	-0.564684	0	
0.5676	0.1227371	-0.5648404	0	
0.5677	0.1225677	-0.5649967	0	
0.5678	0.1223981	-0.5651527	0	
0.5679	0.1222282	-0.5653086	0	
0.568	0.1220581	-0.5654643	0	
0.5681	0.1218878	-0.5656198	0	
0.5682	0.1217173	-0.5657751	0	
0.5683	0.1215465	-0.5659303	0	
0.5684	0.1213754	-0.5660853	0	
0.5685	0.1212042	-0.56624	0	
0.5686	0.1210327	-0.5663946	0	
0.5687	0.120861	-0.566549	0	
0.5688	0.120689	-0.5667033	0	
0.5689	0.1205168	-0.5668573	0	
0.569	0.1203444	-0.5670112	0	
0.5691	0.1201717	-0.5671648	0	
0.5692	0.1199988	-0.5673184	0	
0.5693	0.1198257	-0.5674717	0	
0.5694	0.1196523	-0.5676247	0	
0.5695	0.1194787	-0.5677777	0	
0.5696	0.1193049	-0.5679304	0	
0.5697	0.1191308	-0.568083	0	
0.5698	0.1189565	-0.5682353	0	
0.5699	0.118782	-0.5683874	0	
0.57	0.1186073	-0.5685394	0	
0.5701	0.1184323	-0.5686912	0	
0.5702	0.1182571	-0.5688428	0	
0.5703	0.1180816	-0.5689942	0	
0.5704	0.1179059	-0.5691454	0	
0.5705	0.11773	-0.5692964	0	
0.5706	0.1175539	-0.5694472	0	
0.5707	0.1173775	-0.5695979	0	
0.5708	0.1172009	-0.5697483	0	
0.5709	0.1170241	-0.5698985	0	
0.571	0.116847	-0.5700486	0	
0.5711	0.1166697	-0.5701985	0	
0.5712	0.1164922	-0.5703482	0	
0.5713	0.1163145	-0.5704976	0	
0.5714	0.1161365	-0.5706469	0	
0.5715	0.1159583	-0.570796	0	
0.5716	0.1157798	-0.5709448	0	
0.5717	0.1156012	-0.5710935	0	
0.5718	0.1154223	-0.571242	0	
0.5719	0.1152432	-0.5713903	0	
0.572	0.1150638	-0.5715383	0	
0.5721	0.1148843	-0.5716862	0	
0.5722	0.1147045	-0.5718338	0	
0.5723	0.1145245	-0.5719814	0	
0.5724	0.1143442	-0.5721287	0	
0.5725	0.1141638	-0.5722757	0	
0.5726	0.1139831	-0.5724226	0	
0.5727	0.1138021	-0.5725693	0	
0.5728	0.113621	-0.5727157	0	
0.5729	0.1134396	-0.572862	0	
0.573	0.113258	-0.573008	0	
0.5731	0.1130762	-0.5731539	0	
0.5732	0.1128941	-0.5732996	0	
0.5733	0.1127119	-0.573445	0	
0.5734	0.1125294	-0.5735902	0	
0.5735	0.1123466	-0.5737353	0	
0.5736	0.1121637	-0.5738801	0	
0.5737	0.1119805	-0.5740247	0	
0.5738	0.1117971	-0.5741692	0	
0.5739	0.1116135	-0.5743133	0	
0.574	0.1114297	-0.5744573	0	
0.5741	0.1112456	-0.5746012	0	
0.5742	0.1110614	-0.5747448	0	
0.5743	0.1108769	-0.5748882	0	
0.5744	0.1106922	-0.5750313	0	
0.5745	0.1105072	-0.5751743	0	
0.5746	0.1103221	-0.575317	0	
0.5747	0.1101367	-0.5754595	0	
0.5748	0.1099511	-0.5756019	0	
0.5749	0.1097653	-0.575744	0	
0.575	0.1095792	-0.5758859	0	
0.5751	0.109393	-0.5760276	0	
0.5752	0.1092065	-0.576169	0	
0.5753	0.1090198	-0.5763103	0	
0.5754	0.1088329	-0.5764514	0	
0.5755	0.1086457	-0.5765922	0	
0.5756	0.1084584	-0.5767328	0	
0.5757	0.1082708	-0.5768732	0	
0.5758	0.108083	-0.5770134	0	
0.5759	0.107895	-0.5771534	0	
0.576	0.1077068	-0.5772932	0	
0.5761	0.1075184	-0.5774328	0	
0.5762	0.1073297	-0.577572	0	
0.5763	0.1071408	-0.5777112	0	
0.5764	0.1069517	-0.57785	0	
0.5765	0.1067624	-0.5779887	0	
0.5766	0.1065729	-0.5781272	0	
0.5767	0.1063832	-0.5782654	0	
0.5768	0.1061932	-0.5784034	0	
0.5769	0.1060031	-0.5785412	0	
0.577	0.1058127	-0.5786788	0	
0.5771	0.1056221	-0.5788162	0	
0.5772	0.1054313	-0.5789533	0	
0.5773	0.1052403	-0.5790902	0	
0.5774	0.1050491	-0.5792269	0	
0.5775	0.1048576	-0.5793634	0	
0.5776	0.104666	-0.5794997	0	
0.5777	0.1044741	-0.5796357	0	
0.5778	0.104282	-0.5797715	0	
0.5779	0.1040897	-0.5799071	0	
0.578	0.1038972	-0.5800424	0	
0.5781	0.1037045	-0.5801775	0	
0.5782	0.1035116	-0.5803124	0	
0.5783	0.1033185	-0.5804471	0	
0.5784	0.1031251	-0.5805815	0	
0.5785	0.1029316	-0.5807158	0	
0.5786	0.1027378	-0.5808498	0	
0.5787	0.1025439	-0.5809835	0	
0.5788	0.1023497	-0.581117	0	
0.5789	0.1021553	-0.5812504	0	
0.579	0.1019607	-0.5813834	0	
0.5791	0.1017659	-0.5815163	0	
0.5792	0.1015709	-0.5816489	0	
0.5793	0.1013757	-0.5817813	0	
0.5794	0.1011802	-0.5819134	0	
0.5795	0.1009846	-0.5820454	0	
0.5796	0.1007888	-0.5821771	0	
0.5797	0.1005927	-0.5823085	0	
0.5798	0.1003965	-0.5824398	0	
0.5799	0.1002	-0.5825707	0	
0.58	0.1000034	-0.5827015	0	
0.5801	0.09980651	-0.582832	0	
0.5802	0.09960945	-0.5829624	0	
0.5803	0.09941217	-0.5830925	0	
0.5804	0.0992147	-0.5832223	0	
0.5805	0.09901702	-0.5833519	0	
0.5806	0.09881914	-0.5834813	0	
0.5807	0.09862106	-0.5836104	0	
0.5808	0.09842277	-0.5837393	0	
0.5809	0.09822427	-0.583868	0	
0.581	0.09802558	-0.5839964	0	
0.5811	0.09782669	-0.5841245	0	
0.5812	0.0976276	-0.5842525	0	
0.5813	0.09742831	-0.5843801	0	
0.5814	0.09722881	-0.5845076	0	
0.5815	0.09702911	-0.5846348	0	
0.5816	0.09682922	-0.5847618	0	
0.5817	0.09662913	-0.5848886	0	
0.5818	0.09642883	-0.5850151	0	
0.5819	0.09622834	-0.5851414	0	
0.582	0.09602765	-0.5852674	0	
0.5821	0.09582676	-0.5853931	0	
0.5822	0.09562567	-0.5855187	0	
0.5823	0.09542438	-0.585644	0	
0.5824	0.09522291	-0.5857691	0	
0.5825	0.09502123	-0.5858939	0	
0.5826	0.09481935	-0.5860185	0	
0.5827	0.09461728	-0.5861428	0	
0.5828	0.09441501	-0.5862669	0	
0.5829	0.09421255	-0.5863907	0	
0.583	0.09400988	-0.5865143	0	
0.5831	0.09380703	-0.5866377	0	
0.5832	0.09360398	-0.5867608	0	
0.5833	0.09340074	-0.5868837	0	
0.5834	0.09319731	-0.5870063	0	
0.5835	0.09299368	-0.5871286	0	
0.5836	0.09278985	-0.5872507	0	
0.5837	0.09258584	-0.5873726	0	
0.5838	0.09238163	-0.5874943	0	
0.5839	0.09217723	-0.5876156	0	
0.584	0.09197264	-0.5877367	0	
0.5841	0.09176785	-0.5878576	0	
0.5842	0.09156288	-0.5879782	0	
0.5843	0.09135772	-0.5880986	0	
0.5844	0.09115236	-0.5882187	0	
0.5845	0.09094682	-0.5883386	0	
0.5846	0.09074108	-0.5884582	0	
0.5847	0.09053516	-0.5885776	0	
0.5848	0.09032904	-0.5886967	0	
0.5849	0.09012274	-0.5888156	0	
0.585	0.08991625	-0.5889342	0	
0.5851	0.08970957	-0.5890526	0	
0.5852	0.08950271	-0.5891707	0	
0.5853	0.08929565	-0.5892886	0	
0.5854	0.08908841	-0.5894062	0	
0.5855	0.08888099	-0.5895235	0	
0.5856	0.08867338	-0.5896406	0	
0.5857	0.08846558	-0.5897574	0	
0.5858	0.0882576	-0.589874	0	
0.5859	0.08804943	-0.5899904	0	
0.586	0.08784107	-0.5901064	0	
0.5861	0.08763253	-0.5902223	0	
0.5862	0.08742382	-0.5903378	0	
0.5863	0.08721491	-0.5904531	0	
0.5864	0.08700582	-0.5905682	0	
0.5865	0.08679655	-0.5906829	0	
0.5866	0.0865871	-0.5907975	0	
0.5867	0.08637746	-0.5909117	0	
0.5868	0.08616766	-0.5910258	0	
0.5869	0.08595766	-0.5911395	0	
0.587	0.08574748	-0.591253	0	
0.5871	0.08553713	-0.5913662	0	
0.5872	0.08532659	-0.5914792	0	
0.5873	0.08511587	-0.591592	0	
0.5874	0.08490498	-0.5917044	0	
0.5875	0.0846939	-0.5918166	0	
0.5876	0.08448265	-0.5919285	0	
0.5877	0.08427121	-0.5920402	0	
0.5878	0.08405961	-0.5921516	0	
0.5879	0.08384782	-0.5922627	0	
0.588	0.08363586	-0.5923735	0	
0.5881	0.08342372	-0.5924842	0	
0.5882	0.0832114	-0.5925946	0	
0.5883	0.08299891	-0.5927047	0	
0.5884	0.08278624	-0.5928144	0	
0.5885	0.0825734	-0.592924	0	
0.5886	0.08236038	-0.5930333	0	
0.5887	0.08214719	-0.5931423	0	
0.5888	0.08193382	-0.593251	0	
0.5889	0.08172029	-0.5933595	0	
0.589	0.08150657	-0.5934678	0	
0.5891	0.08129268	-0.5935757	0	
0.5892	0.08107863	-0.5936834	0	
0.5893	0.08086439	-0.5937908	0	
0.5894	0.08064999	-0.593898	0	
0.5895	0.08043543	-0.5940048	0	
0.5896	0.08022068	-0.5941114	0	
0.5897	0.08000577	-0.5942178	0	
0.5898	0.07979069	-0.5943238	0	
0.5899	0.07957544	-0.5944297	0	
0.59	0.07936002	-0.5945352	0	
0.5901	0.07914443	-0.5946404	0	
0.5902	0.07892867	-0.5947454	0	
0.5903	0.07871275	-0.5948501	0	
0.5904	0.07849666	-0.5949546	0	
0.5905	0.0782804	-0.5950587	0	
0.5906	0.07806397	-0.5951626	0	
0.5907	0.07784738	-0.5952663	0	
0.5908	0.07763062	-0.5953696	0	
0.5909	0.0774137	-0.5954728	0	
0.591	0.07719661	-0.5955755	0	
0.5911	0.07697935	-0.595678	0	
0.5912	0.07676193	-0.5957803	0	
0.5913	0.07654435	-0.5958824	0	
0.5914	0.0763266	-0.595984	0	
0.5915	0.07610869	-0.5960855	0	
0.5916	0.07589062	-0.5961866	0	
0.5917	0.0756724	-0.5962875	0	
0.5918	0.075454	-0.5963881	0	
0.5919	0.07523545	-0.5964884	0	
0.592	0.07501674	-0.5965885	0	
0.5921	0.07479786	-0.5966882	0	
0.5922	0.07457883	-0.5967878	0	
0.5923	0.07435963	-0.596887	0	
0.5924	0.07414027	-0.5969859	0	
0.5925	0.07392076	-0.5970846	0	
0.5926	0.07370109	-0.5971829	0	
0.5927	0.07348126	-0.597281	0	
0.5928	0.07326128	-0.5973789	0	
0.5929	0.07304113	-0.5974764	0	
0.593	0.07282083	-0.5975737	0	
0.5931	0.07260037	-0.5976707	0	
0.5932	0.07237976	-0.5977674	0	
0.5933	0.07215898	-0.5978639	0	
0.5934	0.07193806	-0.5979599	0	
0.5935	0.07171699	-0.5980558	0	
0.5936	0.07149575	-0.5981514	0	
0.5937	0.07127436	-0.5982466	0	
0.5938	0.07105283	-0.5983416	0	
0.5939	0.07083113	-0.5984364	0	
0.594	0.07060929	-0.5985308	0	
0.5941	0.0703873	-0.598625	0	
0.5942	0.07016515	-0.5987189	0	
0.5943	0.06994285	-0.5988125	0	
0.5944	0.0697204	-0.5989058	0	
0.5945	0.0694978	-0.5989988	0	
0.5946	0.06927505	-0.5990916	0	
0.5947	0.06905215	-0.599184	0	
0.5948	0.06882911	-0.5992762	0	
0.5949	0.06860591	-0.5993681	0	
0.595	0.06838257	-0.5994597	0	
0.5951	0.06815908	-0.599551	0	
0.5952	0.06793544	-0.599642	0	
0.5953	0.06771166	-0.5997328	0	
0.5954	0.06748773	-0.5998232	0	
0.5955	0.06726366	-0.5999134	0	
0.5956	0.06703943	-0.6000033	0	
0.5957	0.06681507	-0.6000929	0	
0.5958	0.06659056	-0.6001822	0	
0.5959	0.06636591	-0.6002712	0	
0.596	0.06614111	-0.6003599	0	
0.5961	0.06591617	-0.6004483	0	
0.5962	0.06569108	-0.6005363	0	
0.5963	0.06546586	-0.6006242	0	
0.5964	0.06524049	-0.6007118	0	
0.5965	0.06501499	-0.600799	0	
0.5966	0.06478935	-0.600886	0	
0.5967	0.06456356	-0.6009727	0	
0.5968	0.06433763	-0.6010591	0	
0.5969	0.06411156	-0.6011451	0	
0.597	0.06388535	-0.6012309	0	
0.5971	0.06365901	-0.6013164	0	
0.5972	0.06343254	-0.6014016	0	
0.5973	0.06320592	-0.6014866	0	
0.5974	0.06297916	-0.6015712	0	
0.5975	0.06275227	-0.6016555	0	
0.5976	0.06252524	-0.6017396	0	
0.5977	0.06229808	-0.6018233	0	
0.5978	0.06207078	-0.6019067	0	
0.5979	0.06184334	-0.6019899	0	
0.598	0.06161577	-0.6020728	0	
0.5981	0.06138807	-0.6021553	0	
0.5982	0.06116023	-0.6022376	0	
0.5983	0.06093226	-0.6023195	0	
0.5984	0.06070416	-0.6024012	0	
0.5985	0.06047593	-0.6024826	0	
0.5986	0.06024757	-0.6025637	0	
0.5987	0.06001907	-0.6026444	0	
0.5988	0.05979044	-0.602725	0	
0.5989	0.05956169	-0.6028051	0	
0.599	0.0593328	-0.602885	0	
0.5991	0.05910379	-0.6029646	0	
0.5992	0.05887464	-0.6030439	0	
0.5993	0.05864537	-0.6031229	0	
0.5994	0.05841597	-0.6032016	0	
0.5995	0.05818644	-0.60328	0	
0.5996	0.05795678	-0.6033581	0	
0.5997	0.05772701	-0.6034359	0	
0.5998	0.0574971	-0.6035134	0	
0.5999	0.05726707	-0.6035906	0	
0.6	0.05703691	-0.6036675	0	
0.6001	0.05680662	-0.6037441	0	
0.6002	0.05657622	-0.6038204	0	
0.6003	0.05634569	-0.6038964	0	
0.6004	0.05611504	-0.6039721	0	
0.6005	0.05588426	-0.6040475	0	
0.6006	0.05565336	-0.6041226	0	
0.6007	0.05542235	-0.6041973	0	
0.6008	0.05519121	-0.6042718	0	
0.6009	0.05495995	-0.604346	0	
0.601	0.05472857	-0.6044199	0	
0.6011	0.05449707	-0.6044934	0	
0.6012	0.05426545	-0.6045668	0	
0.6013	0.05403372	-0.6046397	0	
0.6014	0.05380186	-0.6047124	0	
0.6015	0.05356988	-0.6047847	0	
0.6016	0.05333779	-0.6048567	0	
0.6017	0.05310559	-0.6049285	0	
0.6018	0.05287326	-0.605	0	
0.6019	0.05264083	-0.6050711	0	
0.602	0.05240827	-0.6051419	0	
0.6021	0.05217561	-0.6052124	0	
0.6022	0.05194283	-0.6052827	0	
0.6023	0.05170993	-0.6053526	0	
0.6024	0.05147691	-0.6054222	0	
0.6025	0.05124379	-0.6054915	0	
0.6026	0.05101056	-0.6055605	0	
0.6027	0.05077722	-0.6056291	0	
0.6028	0.05054376	-0.6056975	0	
0.6029	0.05031019	-0.6057656	0	
0.603	0.05007651	-0.6058334	0	
0.6031	0.04984272	-0.6059008	0	
0.6032	0.04960882	-0.6059679	0	
0.6033	0.04937482	-0.6060348	0	
0.6034	0.0491407	-0.6061013	0	
0.6035	0.04890648	-0.6061676	0	
0.6036	0.04867215	-0.6062335	0	
0.6037	0.04843771	-0.6062991	0	
0.6038	0.04820317	-0.6063644	0	
0.6039	0.04796852	-0.6064293	0	
0.604	0.04773377	-0.606494	0	
0.6041	0.0474989	-0.6065584	0	
0.6042	0.04726394	-0.6066224	0	
0.6043	0.04702887	-0.6066862	0	
0.6044	0.0467937	-0.6067496	0	
0.6045	0.04655842	-0.6068127	0	
0.6046	0.04632305	-0.6068755	0	
0.6047	0.04608757	-0.6069381	0	
0.6048	0.04585199	-0.6070002	0	
0.6049	0.04561631	-0.6070621	0	
0.605	0.04538053	-0.6071237	0	
0.6051	0.04514465	-0.6071849	0	
0.6052	0.04490867	-0.6072459	0	
0.6053	0.04467259	-0.6073065	0	
0.6054	0.04443642	-0.6073668	0	
0.6055	0.04420014	-0.6074268	0	
0.6056	0.04396377	-0.6074865	0	
0.6057	0.0437273	-0.6075459	0	
0.6058	0.04349073	-0.6076049	0	
0.6059	0.04325407	-0.6076637	0	
0.606	0.04301732	-0.6077221	0	
0.6061	0.04278047	-0.6077802	0	
0.6062	0.04254353	-0.607838	0	
0.6063	0.04230649	-0.6078956	0	
0.6064	0.04206936	-0.6079527	0	
0.6065	0.04183213	-0.6080095	0	
0.6066	0.04159481	-0.6080661	0	
0.6067	0.04135741	-0.6081223	0	
0.6068	0.04111991	-0.6081783	0	
0.6069	0.04088232	-0.6082339	0	
0.607	0.04064464	-0.6082891	0	
0.6071	0.04040687	-0.6083441	0	
0.6072	0.04016901	-0.6083987	0	
0.6073	0.03993107	-0.608453	0	
0.6074	0.03969303	-0.6085071	0	
0.6075	0.03945491	-0.6085607	0	
0.6076	0.0392167	-0.6086141	0	
0.6077	0.0389784	-0.6086672	0	
0.6078	0.03874002	-0.6087199	0	
0.6079	0.03850155	-0.6087723	0	
0.608	0.038263	-0.6088244	0	
0.6081	0.03802436	-0.6088762	0	
0.6082	0.03778565	-0.6089277	0	
0.6083	0.03754684	-0.6089789	0	
0.6084	0.03730796	-0.6090297	0	
0.6085	0.03706899	-0.6090802	0	
0.6086	0.03682993	-0.6091304	0	
0.6087	0.0365908	-0.6091803	0	
0.6088	0.03635159	-0.6092298	0	
0.6089	0.03611229	-0.6092791	0	
0.609	0.03587292	-0.609328	0	
0.6091	0.03563347	-0.6093766	0	
0.6092	0.03539394	-0.6094248	0	
0.6093	0.03515433	-0.6094728	0	
0.6094	0.03491465	-0.6095204	0	
0.6095	0.03467488	-0.6095678	0	
0.6096	0.03443504	-0.6096148	0	
0.6097	0.03419513	-0.6096615	0	
0.6098	0.03395513	-0.6097078	0	
0.6099	0.03371507	-0.6097538	0	
0.61	0.03347493	-0.6097996	0	
0.6101	0.03323471	-0.6098449	0	
0.6102	0.03299442	-0.60989	0	
0.6103	0.03275406	-0.6099347	0	
0.6104	0.03251363	-0.6099792	0	
0.6105	0.03227312	-0.6100233	0	
0.6106	0.03203255	-0.6100671	0	
