Time	Block_X	Block_Y	Block_Z	Rotation	
0.314	-0.0421733	0.04916921	0.9828054	0.575613	
0.3145	-0.04333934	0.04858031	0.9823285	0.57617	
0.315	-0.04451505	0.04799848	0.9818476	0.5767369	
0.3155	-0.04570041	0.04742375	0.9813625	0.5773137	
0.316	-0.0468954	0.04685615	0.9808736	0.5779005	
0.3165	-0.04809999	0.0462957	0.9803805	0.5784971	
0.317	-0.04931417	0.04574244	0.9798833	0.5791035	
0.3175	-0.05053793	0.0451964	0.9793822	0.5797198	
0.318	-0.05177122	0.04465759	0.9788769	0.5803461	
0.3185	-0.05301404	0.04412606	0.9783676	0.5809822	
0.319	-0.05426636	0.04360184	0.9778544	0.5816282	
0.3195	-0.05552816	0.04308495	0.977337	0.5822841	
0.32	-0.05679942	0.04257541	0.9768156	0.5829499	
0.3205	-0.05808013	0.04207326	0.9762902	0.5836256	
0.321	-0.05937025	0.04157853	0.9757609	0.5843111	
0.3215	-0.06066975	0.04109125	0.9752274	0.5850065	
0.322	-0.06197863	0.04061144	0.9746899	0.5857119	
0.3225	-0.06329685	0.04013913	0.9741484	0.5864271	
0.323	-0.06462441	0.03967435	0.9736029	0.5871522	
0.3235	-0.06596126	0.03921713	0.9730535	0.5878872	
0.324	-0.06730738	0.0387675	0.9725	0.5886322	
0.3245	-0.06866277	0.03832548	0.9719424	0.589387	
0.325	-0.07002739	0.0378911	0.9713809	0.5901517	
0.3255	-0.07140121	0.0374644	0.9708154	0.5909263	
0.326	-0.07278422	0.03704539	0.9702458	0.5917109	
0.3265	-0.07417639	0.0366341	0.9696723	0.5925054	
0.327	-0.07557769	0.03623057	0.9690949	0.5933098	
0.3275	-0.0769881	0.03583482	0.9685134	0.5941241	
0.328	-0.07840761	0.03544687	0.9679279	0.5949484	
0.3285	-0.07983617	0.03506676	0.9673385	0.5957826	
0.329	-0.08127376	0.0346945	0.966745	0.5966267	
0.3295	-0.08272038	0.03433014	0.9661476	0.5974808	
0.33	-0.08417597	0.03397369	0.9655463	0.5983448	
0.3305	-0.08564053	0.03362518	0.964941	0.5992188	
0.331	-0.08711402	0.03328463	0.9643316	0.6001027	
0.3315	-0.08859643	0.03295208	0.9637184	0.6009966	
0.332	-0.0900877	0.03262755	0.963101	0.6019005	
0.3325	-0.09158785	0.03231105	0.9624799	0.6028144	
0.333	-0.09309682	0.03200264	0.9618546	0.6037382	
0.3335	-0.0946146	0.03170231	0.9612255	0.6046721	
0.334	-0.09614115	0.03141011	0.9605924	0.6056159	
0.3345	-0.09767646	0.03112605	0.9599554	0.6065698	
0.335	-0.09922048	0.03085017	0.9593145	0.6075336	
0.3355	-0.1007725	0.03058165	0.9586698	0.6085063	
0.336	-0.102331	0.03031862	0.9580223	0.6094851	
0.3365	-0.1038949	0.03005977	0.9573723	0.6104683	
0.337	-0.1054633	0.02980421	0.9567202	0.6114543	
0.3375	-0.1070359	0.0295513	0.9560663	0.6124424	
0.338	-0.1086122	0.02930064	0.9554105	0.613432	
0.3385	-0.1101919	0.02905191	0.9547532	0.6144225	
0.339	-0.1117749	0.02880492	0.9540944	0.6154137	
0.3395	-0.1133611	0.02855954	0.9534341	0.6164054	
0.34	-0.1149504	0.02831568	0.9527723	0.6173974	
0.3405	-0.1165428	0.02807329	0.9521093	0.6183896	
0.341	-0.1181381	0.02783233	0.9514447	0.619382	
0.3415	-0.1197363	0.02759277	0.9507788	0.6203745	
0.342	-0.1213375	0.02735463	0.9501115	0.6213671	
0.3425	-0.1229416	0.02711788	0.9494428	0.6223597	
0.343	-0.1245486	0.02688255	0.9487727	0.6233523	
0.3435	-0.1261585	0.02664863	0.9481013	0.6243449	
0.344	-0.1277713	0.02641614	0.9474285	0.6253377	
0.3445	-0.1293869	0.0261851	0.9467544	0.6263303	
0.345	-0.1310055	0.0259555	0.9460789	0.627323	
0.3455	-0.1326268	0.02572738	0.945402	0.6283156	
0.346	-0.1342511	0.02550075	0.9447236	0.6293083	
0.3465	-0.1358782	0.02527561	0.9440441	0.630301	
0.347	-0.1375081	0.025052	0.9433629	0.6312937	
0.3475	-0.1391409	0.02482991	0.9426805	0.6322863	
0.348	-0.1407765	0.02460939	0.9419967	0.6332789	
0.3485	-0.142415	0.02439042	0.9413115	0.6342716	
0.349	-0.1440563	0.02417304	0.9406249	0.6352642	
0.3495	-0.1457004	0.02395727	0.9399369	0.6362568	
0.35	-0.1473474	0.02374311	0.9392475	0.6372495	
0.3505	-0.1489971	0.02353058	0.9385568	0.6382421	
0.351	-0.1506497	0.0233197	0.9378646	0.6392347	
0.3515	-0.152305	0.0231105	0.9371711	0.6402273	
0.352	-0.1539632	0.02290297	0.9364761	0.6412199	
0.3525	-0.1556242	0.02269715	0.9357798	0.6422125	
0.353	-0.1572879	0.02249305	0.935082	0.643205	
0.3535	-0.1589544	0.02229068	0.9343829	0.6441976	
0.354	-0.1606237	0.02209007	0.9336821	0.6451902	
0.3545	-0.1622958	0.02189122	0.9329802	0.6461828	
0.355	-0.1639706	0.02169416	0.9322768	0.6471754	
0.3555	-0.1656482	0.0214989	0.931572	0.6481679	
0.356	-0.1673286	0.02130546	0.9308658	0.6491605	
0.3565	-0.1690117	0.02111386	0.9301581	0.650153	
0.357	-0.1706975	0.02092411	0.929449	0.6511456	
0.3575	-0.1723861	0.02073623	0.9287385	0.6521381	
0.358	-0.1740774	0.02055023	0.9280267	0.6531307	
0.3585	-0.1757714	0.02036614	0.9273133	0.6541232	
0.359	-0.1774682	0.02018397	0.9265985	0.6551157	
0.3595	-0.1791676	0.02000373	0.9258823	0.6561082	
0.36	-0.1808697	0.01982545	0.9251647	0.6571007	
0.3605	-0.1825746	0.01964914	0.9244457	0.6580933	
0.361	-0.1842821	0.01947481	0.9237252	0.6590858	
0.3615	-0.1859923	0.01930249	0.9230033	0.6600783	
0.362	-0.1877052	0.01913218	0.92228	0.6610708	
0.3625	-0.1894207	0.01896391	0.9215552	0.6620632	
0.363	-0.1911389	0.0187977	0.9208289	0.6630558	
0.3635	-0.1928598	0.01863355	0.9201013	0.6640483	
0.364	-0.1945833	0.01847149	0.9193722	0.6650407	
0.3645	-0.1963094	0.01831154	0.9186416	0.6660332	
0.365	-0.1980382	0.0181537	0.9179096	0.6670257	
0.3655	-0.1997696	0.017998	0.9171762	0.6680182	
0.366	-0.2015036	0.01784445	0.9164413	0.6690106	
0.3665	-0.2032402	0.01769307	0.9157049	0.6700031	
0.367	-0.2049793	0.01754388	0.9149672	0.6709955	
0.3675	-0.2067211	0.01739689	0.9142279	0.671988	
0.368	-0.2084655	0.01725211	0.9134871	0.6729805	
0.3685	-0.2102124	0.01710957	0.912745	0.6739729	
0.369	-0.2119619	0.01696928	0.9120014	0.6749654	
0.3695	-0.213714	0.01683126	0.9112563	0.6759579	
0.37	-0.2154686	0.01669552	0.9105098	0.6769503	
0.3705	-0.2172257	0.01656209	0.9097618	0.6779428	
0.371	-0.2189853	0.01643096	0.9090124	0.6789352	
0.3715	-0.2207475	0.01630218	0.9082615	0.6799276	
0.372	-0.2225122	0.01617574	0.9075091	0.6809201	
0.3725	-0.2242794	0.01605166	0.9067553	0.6819125	
0.373	-0.2260491	0.01592997	0.906	0.6829049	
0.3735	-0.2278212	0.01581068	0.9052432	0.6838974	
0.374	-0.2295959	0.01569379	0.9044849	0.6848898	
0.3745	-0.231373	0.01557934	0.9037253	0.6858822	
0.375	-0.2331525	0.01546734	0.9029641	0.6868746	
0.3755	-0.2349345	0.01535779	0.9022014	0.6878671	
0.376	-0.2367189	0.01525072	0.9014373	0.6888595	
0.3765	-0.2385058	0.01514615	0.9006717	0.6898519	
0.377	-0.240295	0.01504409	0.8999047	0.6908444	
0.3775	-0.2420867	0.01494455	0.8991361	0.6918368	
0.378	-0.2438807	0.01484756	0.898366	0.6928292	
0.3785	-0.2456772	0.01475312	0.8975946	0.6938216	
0.379	-0.247476	0.01466125	0.8968215	0.6948141	
0.3795	-0.2492772	0.01457197	0.8960471	0.6958065	
0.38	-0.2510807	0.0144853	0.8952711	0.6967989	
0.3805	-0.2528866	0.01440125	0.8944937	0.6977913	
0.381	-0.2546948	0.01431984	0.8937148	0.6987838	
0.3815	-0.2565053	0.01424107	0.8929344	0.6997762	
0.382	-0.2583181	0.01416498	0.8921525	0.7007686	
0.3825	-0.2601332	0.01409157	0.8913692	0.701761	
0.383	-0.2619507	0.01402085	0.8905843	0.7027534	
0.3835	-0.2637703	0.01395285	0.889798	0.7037458	
0.384	-0.2655923	0.01388758	0.8890101	0.7047383	
0.3845	-0.2674165	0.01382505	0.8882208	0.7057307	
0.385	-0.2692429	0.01376528	0.88743	0.7067232	
0.3855	-0.2710716	0.01370829	0.8866378	0.7077156	
0.386	-0.2729025	0.01365409	0.8858439	0.708708	
0.3865	-0.2747356	0.01360269	0.8850487	0.7097004	
0.387	-0.2765709	0.01355412	0.884252	0.7106929	
0.3875	-0.2784084	0.01350838	0.8834537	0.7116853	
0.388	-0.280248	0.01346549	0.8826539	0.7126777	
0.3885	-0.2820898	0.01342547	0.8818527	0.7136701	
0.389	-0.2839338	0.01338833	0.8810501	0.7146626	
0.3895	-0.2857798	0.01335408	0.8802458	0.715655	
0.39	-0.287628	0.01332275	0.87944	0.7166475	
0.3905	-0.2894784	0.01329434	0.8786328	0.7176399	
0.391	-0.2913308	0.01326887	0.8778241	0.7186323	
0.3915	-0.2931852	0.01324636	0.877014	0.7196248	
0.392	-0.2950418	0.01322682	0.8762022	0.7206173	
0.3925	-0.2969004	0.01321026	0.875389	0.7216097	
0.393	-0.2987611	0.0131967	0.8745744	0.7226022	
0.3935	-0.3006238	0.01318615	0.8737583	0.7235947	
0.394	-0.3024885	0.01317863	0.8729405	0.7245871	
0.3945	-0.3043552	0.01317416	0.8721213	0.7255796	
0.395	-0.3062239	0.01317274	0.8713006	0.726572	
0.3955	-0.3080946	0.01317439	0.8704785	0.7275645	
0.396	-0.3099672	0.01317913	0.8696548	0.728557	
0.3965	-0.3118418	0.01318696	0.8688297	0.7295495	
0.397	-0.3137184	0.01319792	0.868003	0.7305419	
0.3975	-0.3155968	0.01321199	0.8671748	0.7315344	
0.398	-0.3174772	0.01322921	0.8663451	0.7325269	
0.3985	-0.3193595	0.01324959	0.865514	0.7335194	
0.399	-0.3212436	0.01327313	0.8646814	0.7345119	
0.3995	-0.3231297	0.01329986	0.8638472	0.7355044	
0.4	-0.3250175	0.01332978	0.8630115	0.7364969	
0.4005	-0.3269072	0.01336292	0.8621743	0.7374895	
0.401	-0.3287988	0.01339928	0.8613358	0.7384819	
0.4015	-0.3306921	0.01343887	0.8604956	0.7394745	
0.402	-0.3325873	0.01348172	0.8596539	0.740467	
0.4025	-0.3344842	0.01352784	0.8588108	0.7414595	
0.403	-0.3363829	0.01357723	0.8579661	0.7424521	
0.4035	-0.3382834	0.01362991	0.85712	0.7434446	
0.404	-0.3401856	0.0136859	0.8562723	0.7444372	
0.4045	-0.3420895	0.0137452	0.8554233	0.7454297	
0.405	-0.3439951	0.01380784	0.8545726	0.7464223	
0.4055	-0.3459024	0.01387382	0.8537205	0.7474148	
0.406	-0.3478114	0.01394316	0.8528668	0.7484074	
0.4065	-0.349722	0.01401587	0.8520117	0.7494	
0.407	-0.3516344	0.01409196	0.8511551	0.7503926	
0.4075	-0.3535483	0.01417144	0.850297	0.7513852	
0.408	-0.3554638	0.01425433	0.8494374	0.7523777	
0.4085	-0.357381	0.01434065	0.8485762	0.7533703	
0.409	-0.3592997	0.0144304	0.8477138	0.754363	
0.4095	-0.36122	0.01452359	0.8468496	0.7553556	
0.41	-0.3631418	0.01462024	0.8459841	0.7563482	
0.4105	-0.3650652	0.01472036	0.845117	0.7573408	
0.411	-0.3669901	0.01482397	0.8442484	0.7583334	
0.4115	-0.3689165	0.01493107	0.8433784	0.7593261	
0.412	-0.3708445	0.01504167	0.8425068	0.7603188	
0.4125	-0.3727738	0.0151558	0.8416338	0.7613114	
0.413	-0.3747047	0.01527345	0.8407593	0.7623041	
0.4135	-0.3766369	0.01539465	0.8398833	0.7632968	
0.414	-0.3785706	0.0155194	0.8390058	0.7642894	
0.4145	-0.3805057	0.01564772	0.8381268	0.7652822	
0.415	-0.3824422	0.01577962	0.8372464	0.7662748	
0.4155	-0.3843801	0.01591511	0.8363644	0.7672675	
0.416	-0.3863193	0.01605419	0.8354809	0.7682602	
0.4165	-0.3882599	0.01619689	0.834596	0.769253	
0.417	-0.3902018	0.01634322	0.8337097	0.7702457	
0.4175	-0.392145	0.01649317	0.8328217	0.7712384	
0.418	-0.3940894	0.01664678	0.8319324	0.7722312	
0.4185	-0.3960352	0.01680404	0.8310415	0.7732239	
0.419	-0.3979822	0.01696496	0.8301492	0.7742167	
0.4195	-0.3999305	0.01712957	0.8292553	0.7752095	
0.42	-0.4018799	0.01729787	0.8283601	0.7762023	
0.4205	-0.4038306	0.01746986	0.8274633	0.777195	
0.421	-0.4057825	0.01764557	0.8265651	0.7781879	
0.4215	-0.4077356	0.01782499	0.8256654	0.7791806	
0.422	-0.4096897	0.01800815	0.8247642	0.7801735	
0.4225	-0.411645	0.01819506	0.8238615	0.7811663	
0.423	-0.4136015	0.01838571	0.8229573	0.7821591	
0.4235	-0.415559	0.01858012	0.8220518	0.783152	
0.424	-0.4175176	0.01877831	0.8211447	0.7841449	
0.4245	-0.4194773	0.01898029	0.8202362	0.7851377	
0.425	-0.421438	0.01918605	0.8193262	0.7861306	
0.4255	-0.4233997	0.01939561	0.8184147	0.7871235	
0.426	-0.4253625	0.01960899	0.8175018	0.7881164	
0.4265	-0.4273263	0.01982619	0.8165874	0.7891093	
0.427	-0.429291	0.02004722	0.8156716	0.7901022	
0.4275	-0.4312566	0.02027209	0.8147542	0.7910952	
0.428	-0.4332232	0.02050081	0.8138354	0.7920882	
0.4285	-0.4351908	0.02073339	0.8129153	0.7930811	
0.429	-0.4371592	0.02096984	0.8119936	0.7940741	
0.4295	-0.4391285	0.02121017	0.8110704	0.795067	
0.43	-0.4410987	0.02145438	0.8101459	0.79606	
0.4305	-0.4430697	0.02170249	0.8092198	0.797053	
0.431	-0.4450415	0.0219545	0.8082924	0.7980461	
0.4315	-0.4470141	0.02221042	0.8073635	0.7990391	
0.432	-0.4489875	0.02247027	0.806433	0.8000321	
0.4325	-0.4509617	0.02273405	0.8055013	0.8010252	
0.433	-0.4529366	0.02300176	0.804568	0.8020182	
0.4335	-0.4549123	0.02327342	0.8036333	0.8030113	
0.434	-0.4568887	0.02354904	0.8026971	0.8040044	
0.4345	-0.4588658	0.02382861	0.8017595	0.8049975	
0.435	-0.4608435	0.02411216	0.8008205	0.8059906	
0.4355	-0.4628219	0.02439969	0.7998801	0.8069837	
0.436	-0.4648009	0.0246912	0.7989382	0.8079768	
0.4365	-0.4667806	0.02498671	0.7979949	0.80897	
0.437	-0.4687608	0.02528622	0.7970502	0.8099632	
0.4375	-0.4707417	0.02558974	0.796104	0.8109564	
0.438	-0.472723	0.02589727	0.7951564	0.8119496	
0.4385	-0.474705	0.02620883	0.7942075	0.8129427	
0.439	-0.4766873	0.02652442	0.793257	0.8139359	
0.4395	-0.4786703	0.02684405	0.7923052	0.8149292	
0.44	-0.4806537	0.02716772	0.7913519	0.8159224	
0.4405	-0.4826376	0.02749545	0.7903972	0.8169157	
0.441	-0.4846219	0.02782723	0.7894411	0.8179089	
0.4415	-0.4866066	0.02816308	0.7884836	0.8189023	
0.442	-0.4885917	0.028503	0.7875247	0.8198956	
0.4425	-0.4905772	0.028847	0.7865644	0.8208889	
0.443	-0.4925631	0.02919509	0.7856026	0.8218822	
0.4435	-0.4945492	0.02954726	0.7846395	0.8228756	
0.444	-0.4965358	0.02990354	0.783675	0.8238689	
0.4445	-0.4985226	0.03026391	0.7827091	0.8248622	
0.445	-0.5005097	0.0306284	0.7817418	0.8258557	
0.4455	-0.5024971	0.030997	0.7807731	0.826849	
0.446	-0.5044847	0.03136972	0.779803	0.8278425	
0.4465	-0.5064725	0.03174656	0.7788315	0.8288359	
0.447	-0.5084605	0.03212754	0.7778586	0.8298293	
0.4475	-0.5104486	0.03251266	0.7768844	0.8308228	
0.448	-0.512437	0.03290192	0.7759087	0.8318163	
0.4485	-0.5144255	0.03329532	0.7749317	0.8328097	
0.449	-0.5164141	0.03369288	0.7739533	0.8338033	
0.4495	-0.5184028	0.03409459	0.7729735	0.8347968	
0.45	-0.5203916	0.03450047	0.7719924	0.8357903	
0.4505	-0.5223805	0.03491051	0.7710099	0.8367839	
0.451	-0.5243694	0.03532473	0.770026	0.8377774	
0.4515	-0.5263582	0.03574312	0.7690408	0.838771	
0.452	-0.5283471	0.0361657	0.7680542	0.8397647	
0.4525	-0.530336	0.03659245	0.7670662	0.8407583	
0.453	-0.5323248	0.0370234	0.766077	0.8417519	
0.4535	-0.5343136	0.03745854	0.7650863	0.8427455	
0.454	-0.5363022	0.03789787	0.7640943	0.8437392	
0.4545	-0.5382907	0.03834141	0.7631009	0.8447329	
0.455	-0.5402792	0.03878915	0.7621062	0.8457266	
0.4555	-0.5422675	0.0392411	0.7611101	0.8467203	
0.456	-0.5442556	0.03969726	0.7601127	0.8477141	
0.4565	-0.5462435	0.04015763	0.759114	0.8487078	
0.457	-0.5482312	0.04062223	0.758114	0.8497016	
0.4575	-0.5502187	0.04109104	0.7571126	0.8506953	
0.458	-0.5522059	0.04156408	0.7561098	0.8516892	
0.4585	-0.5541928	0.04204134	0.7551058	0.8526829	
0.459	-0.5561795	0.04252284	0.7541004	0.8536768	
0.4595	-0.5581658	0.04300857	0.7530937	0.8546706	
0.46	-0.5601518	0.04349853	0.7520857	0.8556645	
0.4605	-0.5621375	0.04399273	0.7510764	0.8566584	
0.461	-0.5641227	0.04449118	0.7500657	0.8576523	
0.4615	-0.5661076	0.04499386	0.7490538	0.8586462	
0.462	-0.568092	0.04550079	0.7480406	0.8596402	
0.4625	-0.570076	0.04601196	0.7470261	0.8606341	
0.463	-0.5720596	0.04652738	0.7460102	0.8616281	
0.4635	-0.5740426	0.04704706	0.7449931	0.8626221	
0.464	-0.5760251	0.04757098	0.7439746	0.8636161	
0.4645	-0.5780072	0.04809916	0.7429549	0.8646101	
0.465	-0.5799887	0.04863159	0.7419339	0.8656042	
0.4655	-0.5819695	0.04916827	0.7409116	0.8665982	
0.466	-0.5839498	0.04970922	0.7398881	0.8675923	
0.4665	-0.5859296	0.05025442	0.7388632	0.8685864	
0.467	-0.5879086	0.05080388	0.7378371	0.8695806	
0.4675	-0.589887	0.0513576	0.7368097	0.8705747	
0.468	-0.5918648	0.05191559	0.735781	0.8715689	
0.4685	-0.5938418	0.05247783	0.7347511	0.872563	
0.469	-0.5958182	0.05304434	0.7337199	0.8735572	
0.4695	-0.5977938	0.0536151	0.7326875	0.8745514	
0.47	-0.5997686	0.05419013	0.7316538	0.8755457	
0.4705	-0.6017427	0.05476942	0.7306188	0.8765399	
0.471	-0.6037159	0.05535298	0.7295827	0.8775342	
0.4715	-0.6056883	0.0559408	0.7285452	0.8785285	
0.472	-0.6076599	0.05653287	0.7275066	0.8795228	
0.4725	-0.6096307	0.05712921	0.7264666	0.8805171	
0.473	-0.6116005	0.05772982	0.7254255	0.8815114	
0.4735	-0.6135694	0.05833468	0.7243831	0.8825058	
0.474	-0.6155375	0.0589438	0.7233395	0.8835002	
0.4745	-0.6175045	0.05955718	0.7222947	0.8844947	
0.475	-0.6194706	0.06017482	0.7212486	0.885489	
0.4755	-0.6214357	0.06079672	0.7202014	0.8864835	
0.476	-0.6233998	0.06142287	0.7191529	0.887478	
0.4765	-0.6253629	0.06205328	0.7181032	0.8884724	
0.477	-0.6273249	0.06268794	0.7170524	0.8894669	
0.4775	-0.6292858	0.06332686	0.7160003	0.8904615	
0.478	-0.6312456	0.06397002	0.714947	0.891456	
0.4785	-0.6332043	0.06461743	0.7138925	0.8924506	
0.479	-0.6351619	0.06526909	0.7128369	0.8934452	
0.4795	-0.6371183	0.06592499	0.71178	0.8944398	
0.48	-0.6390736	0.06658514	0.710722	0.8954344	
0.4805	-0.6410276	0.06724953	0.7096628	0.8964291	
0.481	-0.6429804	0.06791815	0.7086024	0.8974237	
0.4815	-0.644932	0.06859101	0.7075408	0.8984184	
0.482	-0.6468822	0.0692681	0.7064781	0.8994131	
0.4825	-0.6488313	0.06994943	0.7054142	0.9004079	
0.483	-0.6507789	0.07063498	0.7043492	0.9014026	
0.4835	-0.6527254	0.07132476	0.703283	0.9023973	
0.484	-0.6546704	0.07201875	0.7022156	0.9033921	
0.4845	-0.656614	0.07271697	0.7011471	0.9043869	
0.485	-0.6585563	0.0734194	0.7000775	0.9053818	
0.4855	-0.6604972	0.07412604	0.6990066	0.9063767	
0.486	-0.6624366	0.07483689	0.6979347	0.9073715	
0.4865	-0.6643746	0.07555195	0.6968617	0.9083664	
0.487	-0.6663111	0.0762712	0.6957874	0.9093613	
0.4875	-0.6682461	0.07699466	0.6947121	0.9103562	
0.488	-0.6701795	0.0777223	0.6936357	0.9113512	
0.4885	-0.6721115	0.07845414	0.6925582	0.9123462	
0.489	-0.6740419	0.07919016	0.6914795	0.9133412	
0.4895	-0.6759707	0.07993036	0.6903997	0.9143362	
0.49	-0.677898	0.08067474	0.6893188	0.9153312	
0.4905	-0.6798236	0.08142329	0.6882369	0.9163263	
0.491	-0.6817476	0.08217601	0.6871538	0.9173214	
0.4915	-0.6836699	0.08293288	0.6860697	0.9183165	
0.492	-0.6855904	0.08369392	0.6849844	0.9193116	
0.4925	-0.6875094	0.08445911	0.683898	0.9203067	
0.493	-0.6894266	0.08522844	0.6828106	0.9213019	
0.4935	-0.6913421	0.08600193	0.6817221	0.9222971	
0.494	-0.6932558	0.08677953	0.6806325	0.9232923	
0.4945	-0.6951677	0.08756128	0.6795419	0.9242875	
0.495	-0.6970778	0.08834716	0.6784502	0.9252828	
0.4955	-0.6989861	0.08913714	0.6773575	0.9262781	
0.496	-0.7008925	0.08993125	0.6762637	0.9272733	
0.4965	-0.7027971	0.09072947	0.6751688	0.9282686	
0.497	-0.7046998	0.09153178	0.6740729	0.9292639	
0.4975	-0.7066006	0.0923382	0.672976	0.9302593	
0.498	-0.7084994	0.0931487	0.671878	0.9312547	
0.4985	-0.7103963	0.09396329	0.6707789	0.9322501	
0.499	-0.7122913	0.09478196	0.6696789	0.9332455	
0.4995	-0.7141843	0.09560469	0.6685778	0.934241	
0.5	-0.7160752	0.09643149	0.6674757	0.9352365	
0.5005	-0.7179642	0.09726235	0.6663726	0.9362319	
0.501	-0.7198511	0.09809726	0.6652685	0.9372274	
0.5015	-0.7217359	0.0989362	0.6641633	0.9382229	
0.502	-0.7236187	0.09977919	0.6630572	0.9392185	
0.5025	-0.7254993	0.1006262	0.6619501	0.9402141	
0.503	-0.7273778	0.1014772	0.6608419	0.9412097	
0.5035	-0.7292542	0.1023323	0.6597328	0.9422053	
0.504	-0.7311284	0.1031914	0.6586227	0.9432009	
0.5045	-0.7330005	0.1040544	0.6575117	0.9441966	
0.505	-0.7348703	0.1049215	0.6563995	0.9451923	
0.5055	-0.7367379	0.1057925	0.6552865	0.946188	
0.506	-0.7386033	0.1066675	0.6541725	0.9471837	
0.5065	-0.7404664	0.1075465	0.6530575	0.9481795	
0.507	-0.7423272	0.1084294	0.6519417	0.9491752	
0.5075001	-0.7441857	0.1093163	0.6508247	0.9501711	
0.508	-0.746042	0.1102071	0.6497069	0.9511669	
0.5085	-0.7478958	0.1111019	0.6485881	0.9521627	
0.509	-0.7497474	0.1120006	0.6474684	0.9531586	
0.5095	-0.7515965	0.1129032	0.6463478	0.9541544	
0.5100001	-0.7534432	0.1138097	0.6452262	0.9551503	
0.5105	-0.7552876	0.1147201	0.6441037	0.9561462	
0.511	-0.7571295	0.1156344	0.6429802	0.9571422	
0.5115	-0.7589689	0.1165526	0.6418559	0.9581382	
0.512	-0.7608059	0.1174747	0.6407306	0.9591342	
0.5125	-0.7626404	0.1184006	0.6396044	0.9601302	
0.513	-0.7644724	0.1193304	0.6384773	0.9611262	
0.5135	-0.7663019	0.120264	0.6373493	0.9621223	
0.514	-0.7681288	0.1212015	0.6362205	0.9631183	
0.5145	-0.7699531	0.1221427	0.6350907	0.9641144	
0.515	-0.7717749	0.1230878	0.63396	0.9651105	
0.5155	-0.7735941	0.1240367	0.6328285	0.9661067	
0.516	-0.7754106	0.1249894	0.6316961	0.9671028	
0.5165	-0.7772245	0.1259459	0.6305628	0.9680991	
0.517	-0.7790358	0.1269061	0.6294286	0.9690952	
0.5175	-0.7808444	0.1278702	0.6282936	0.9700915	
0.518	-0.7826503	0.1288379	0.6271577	0.9710878	
0.5185	-0.7844535	0.1298095	0.626021	0.972084	
0.5190001	-0.7862539	0.1307847	0.6248834	0.9730803	
0.5195	-0.7880517	0.1317637	0.623745	0.9740766	
0.52	-0.7898466	0.1327463	0.6226057	0.975073	
0.5205	-0.7916388	0.1337327	0.6214656	0.9760693	
0.521	-0.7934282	0.1347228	0.6203247	0.9770657	
0.5215001	-0.7952147	0.1357165	0.6191829	0.9780621	
0.522	-0.7969984	0.136714	0.6180404	0.9790586	
0.5225	-0.7987794	0.137715	0.616897	0.980055	
0.523	-0.8005573	0.1387197	0.6157528	0.9810514	
0.5235	-0.8023325	0.1397281	0.6146078	0.982048	
0.524	-0.8041047	0.1407401	0.6134619	0.9830444	
0.5245	-0.805874	0.1417556	0.6123153	0.984041	
0.525	-0.8076404	0.1427748	0.6111679	0.9850376	
0.5255	-0.8094038	0.1437976	0.6100197	0.9860342	
0.526	-0.8111642	0.1448239	0.6088707	0.9870307	
0.5265	-0.8129217	0.1458538	0.607721	0.9880273	
0.527	-0.8146761	0.1468873	0.6065704	0.989024	
0.5275	-0.8164276	0.1479243	0.6054191	0.9900207	
0.528	-0.818176	0.1489648	0.6042671	0.9910173	
0.5285	-0.8199213	0.1500088	0.6031142	0.9920141	
0.529	-0.8216636	0.1510563	0.6019607	0.9930108	
0.5295	-0.8234028	0.1521074	0.6008063	0.9940075	
0.53	-0.8251389	0.1531619	0.5996513	0.9950044	
0.5305001	-0.8268718	0.1542198	0.5984954	0.9960011	
0.531	-0.8286017	0.1552812	0.5973389	0.996998	
0.5315	-0.8303283	0.1563461	0.5961816	0.9979948	
0.532	-0.8320518	0.1574144	0.5950236	0.9989917	
0.5325	-0.8337721	0.1584861	0.5938649	0.9999885	
0.5330001	-0.8354893	0.1595611	0.5927054	1.000985	
0.5335	-0.8372031	0.1606396	0.5915452	1.001982	
0.534	-0.8389139	0.1617215	0.5903844	1.002979	
0.5345	-0.8406212	0.1628067	0.5892228	1.003976	
0.535	-0.8423254	0.1638952	0.5880605	1.004973	
0.5355	-0.8440263	0.1649871	0.5868976	1.00597	
0.536	-0.8457239	0.1660823	0.5857338	1.006967	
0.5365	-0.8474181	0.1671809	0.5845695	1.007964	
0.537	-0.8491091	0.1682827	0.5834045	1.008961	
0.5375	-0.8507967	0.1693877	0.5822389	1.009959	
0.538	-0.852481	0.1704961	0.5810724	1.010956	
0.5385	-0.8541619	0.1716077	0.5799055	1.011953	
0.539	-0.8558394	0.1727225	0.5787377	1.01295	
0.5395	-0.8575135	0.1738406	0.5775694	1.013947	
0.54	-0.8591842	0.1749619	0.5764004	1.014944	
0.5405	-0.8608515	0.1760863	0.5752308	1.015942	
0.541	-0.8625153	0.177214	0.5740604	1.016939	
0.5415	-0.8641757	0.1783448	0.5728896	1.017936	
0.5420001	-0.8658325	0.1794787	0.571718	1.018933	
0.5425	-0.867486	0.1806158	0.5705459	1.019931	
0.543	-0.8691359	0.181756	0.5693731	1.020928	
0.5435	-0.8707823	0.1828993	0.5681996	1.021925	
0.544	-0.8724252	0.1840458	0.5670256	1.022923	
0.5445001	-0.8740644	0.1851953	0.565851	1.02392	
