Time	Block_X	Block_Y	Block_Z	Rotation	
0.2195	0.8363547	0.1117041	6.062961E-06	0.4130719	
0.22	0.834699	0.1129595	6.115854E-06	0.4140621	
0.2205	0.8330454	0.1142195	6.169021E-06	0.4150525	
0.221	0.8313938	0.1154843	6.222463E-06	0.4160428	
0.2215	0.8297443	0.1167537	6.276179E-06	0.4170332	
0.222	0.8280968	0.1180277	6.330169E-06	0.4180237	
0.2225	0.8264514	0.1193064	6.384433E-06	0.4190142	
0.223	0.8248082	0.1205897	6.438971E-06	0.4200048	
0.2235	0.8231671	0.1218774	6.493784E-06	0.4209954	
0.224	0.8215283	0.1231698	6.548871E-06	0.421986	
0.2245	0.8198916	0.1244666	6.604231E-06	0.4229768	
0.225	0.8182572	0.1257678	6.659865E-06	0.4239675	
0.2255	0.8166249	0.1270735	6.715772E-06	0.4249583	
0.226	0.814995	0.1283837	6.771953E-06	0.4259492	
0.2265	0.8133674	0.1296981	6.828408E-06	0.4269401	
0.227	0.811742	0.131017	6.885135E-06	0.4279311	
0.2275	0.8101191	0.1323402	6.942137E-06	0.4289221	
0.228	0.8084985	0.1336676	6.99941E-06	0.4299131	
0.2285	0.8068802	0.1349993	7.056957E-06	0.4309042	
0.229	0.8052644	0.1363353	7.114777E-06	0.4318954	
0.2295	0.803651	0.1376754	7.172868E-06	0.4328866	
0.23	0.80204	0.1390197	7.231232E-06	0.4338779	
0.2305	0.8004315	0.1403682	7.289869E-06	0.4348692	
0.231	0.7988256	0.1417207	7.348777E-06	0.4358606	
0.2315	0.7972221	0.1430774	7.407957E-06	0.436852	
0.232	0.7956211	0.1444381	7.467408E-06	0.4378434	
0.2325	0.7940227	0.1458028	7.52713E-06	0.438835	
0.233	0.7924269	0.1471715	7.587123E-06	0.4398265	
0.2335	0.7908337	0.1485441	7.647388E-06	0.4408182	
0.234	0.789243	0.1499207	7.707923E-06	0.4418098	
0.2345	0.787655	0.1513012	7.768728E-06	0.4428015	
0.235	0.7860696	0.1526856	7.829804E-06	0.4437933	
0.2355	0.7844869	0.1540737	7.891149E-06	0.4447851	
0.236	0.7829069	0.1554657	7.952763E-06	0.445777	
0.2365	0.7813296	0.1568615	8.014647E-06	0.4467689	
0.237	0.7797549	0.158261	8.0768E-06	0.4477609	
0.2375	0.778183	0.1596642	8.139221E-06	0.4487529	
0.238	0.7766139	0.1610711	8.201911E-06	0.449745	
0.2385	0.7750475	0.1624816	8.264868E-06	0.4507371	
0.239	0.7734839	0.1638958	8.328093E-06	0.4517292	
0.2395	0.7719231	0.1653135	8.391587E-06	0.4527215	
0.24	0.7703651	0.1667348	8.455346E-06	0.4537137	
0.2405	0.76881	0.1681596	8.519372E-06	0.454706	
0.241	0.7672576	0.169588	8.583665E-06	0.4556984	
0.2415	0.7657081	0.1710197	8.648224E-06	0.4566908	
0.242	0.7641616	0.1724549	8.713049E-06	0.4576833	
0.2425	0.7626179	0.1738935	8.778139E-06	0.4586758	
0.243	0.7610771	0.1753355	8.843494E-06	0.4596684	
0.2435	0.7595392	0.1767808	8.909113E-06	0.460661	
0.244	0.7580042	0.1782294	8.974996E-06	0.4616536	
0.2445	0.7564723	0.1796812	9.041143E-06	0.4626464	
0.245	0.7549432	0.1811363	9.107554E-06	0.4636391	
0.2455	0.7534171	0.1825946	9.174228E-06	0.4646319	
0.246	0.751894	0.1840561	9.241164E-06	0.4656248	
0.2465	0.7503739	0.1855208	9.308361E-06	0.4666177	
0.247	0.7488568	0.1869885	9.375822E-06	0.4676107	
0.2475	0.7473427	0.1884593	9.443543E-06	0.4686037	
0.248	0.7458316	0.1899332	9.511524E-06	0.4695967	
0.2485	0.7443236	0.19141	9.579767E-06	0.4705898	
0.249	0.7428186	0.1928899	9.648269E-06	0.4715829	
0.2495	0.7413167	0.1943727	9.717031E-06	0.4725761	
0.25	0.7398179	0.1958585	9.786052E-06	0.4735694	
0.2505	0.7383221	0.1973471	9.855331E-06	0.4745627	
0.251	0.7368295	0.1988386	9.924869E-06	0.475556	
0.2515	0.7353399	0.2003329	9.994664E-06	0.4765494	
0.252	0.7338535	0.20183	1.006472E-05	0.4775428	
0.2525	0.7323701	0.2033298	1.013503E-05	0.4785363	
0.253	0.7308899	0.2048324	1.020559E-05	0.4795298	
0.2535	0.7294129	0.2063377	1.027641E-05	0.4805234	
0.254	0.727939	0.2078457	1.034749E-05	0.481517	
0.2545	0.7264682	0.2093563	1.041882E-05	0.4825107	
0.255	0.7250006	0.2108695	1.04904E-05	0.4835044	
0.2555	0.7235362	0.2123852	1.056224E-05	0.4844981	
0.256	0.7220749	0.2139035	1.063433E-05	0.4854919	
0.2565	0.7206169	0.2154243	1.070668E-05	0.4864858	
0.257	0.719162	0.2169476	1.077927E-05	0.4874797	
0.2575	0.7177104	0.2184733	1.085212E-05	0.4884736	
0.258	0.716262	0.2200015	1.092522E-05	0.4894676	
0.2585	0.7148167	0.221532	1.099857E-05	0.4904616	
0.259	0.7133747	0.2230649	1.107217E-05	0.4914557	
0.2595	0.7119359	0.2246001	1.114601E-05	0.4924498	
0.26	0.7105004	0.2261376	1.122011E-05	0.493444	
0.2605	0.7090681	0.2276773	1.129445E-05	0.4944381	
0.261	0.7076391	0.2292193	1.136905E-05	0.4954324	
0.2615	0.7062132	0.2307635	1.144389E-05	0.4964267	
0.262	0.7047907	0.2323098	1.151897E-05	0.497421	
0.2625	0.7033715	0.2338582	1.15943E-05	0.4984154	
0.263	0.7019554	0.2354088	1.166988E-05	0.4994098	
0.2635	0.7005426	0.2369614	1.17457E-05	0.5004043	
0.264	0.6991331	0.2385161	1.182177E-05	0.5013988	
0.2645	0.6977269	0.2400728	1.189807E-05	0.5023933	
0.265	0.696324	0.2416314	1.197463E-05	0.5033879	
0.2655	0.6949244	0.243192	1.205142E-05	0.5043826	
0.266	0.693528	0.2447546	1.212845E-05	0.5053772	
0.2665	0.6921349	0.2463189	1.220573E-05	0.5063719	
0.267	0.6907451	0.2478852	1.228325E-05	0.5073667	
0.2675	0.6893587	0.2494533	1.2361E-05	0.5083615	
0.268	0.6879755	0.2510232	1.2439E-05	0.5093563	
0.2685	0.6865956	0.2525948	1.251723E-05	0.5103512	
0.269	0.685219	0.2541682	1.25957E-05	0.5113461	
0.2695	0.6838457	0.2557433	1.267441E-05	0.5123411	
0.27	0.6824757	0.25732	1.275336E-05	0.5133361	
0.2705	0.6811091	0.2588984	1.283254E-05	0.5143311	
0.271	0.6797457	0.2604784	1.291195E-05	0.5153262	
0.2715	0.6783857	0.26206	1.299161E-05	0.5163213	
0.272	0.6770289	0.2636432	1.307149E-05	0.5173165	
0.2725	0.6756755	0.2652279	1.315161E-05	0.5183117	
0.273	0.6743253	0.266814	1.323196E-05	0.5193069	
0.2735	0.6729785	0.2684017	1.331254E-05	0.5203022	
0.274	0.671635	0.2699907	1.339335E-05	0.5212975	
0.2745	0.6702948	0.2715812	1.34744E-05	0.5222929	
0.275	0.6689579	0.2731731	1.355567E-05	0.5232882	
0.2755	0.6676244	0.2747663	1.363717E-05	0.5242836	
0.276	0.6662941	0.2763608	1.371891E-05	0.5252791	
0.2765	0.6649671	0.2779566	1.380086E-05	0.5262746	
0.277	0.6636435	0.2795537	1.388305E-05	0.5272701	
0.2775	0.6623232	0.281152	1.396546E-05	0.5282657	
0.278	0.6610061	0.2827515	1.40481E-05	0.5292614	
0.2785	0.6596923	0.2843522	1.413096E-05	0.530257	
0.279	0.6583819	0.285954	1.421405E-05	0.5312527	
0.2795	0.6570748	0.2875569	1.429736E-05	0.5322484	
0.28	0.655771	0.289161	1.43809E-05	0.5332441	
0.2805	0.6544704	0.2907661	1.446465E-05	0.5342399	
0.281	0.6531731	0.2923722	1.454863E-05	0.5352357	
0.2815	0.6518792	0.2939794	1.463283E-05	0.5362316	
0.282	0.6505885	0.2955875	1.471725E-05	0.5372275	
0.2825	0.6493011	0.2971966	1.480189E-05	0.5382234	
0.283	0.648017	0.2988065	1.488674E-05	0.5392194	
0.2835	0.6467361	0.3004175	1.497182E-05	0.5402154	
0.284	0.6454586	0.3020292	1.505711E-05	0.5412114	
0.2845	0.6441843	0.3036418	1.514261E-05	0.5422074	
0.285	0.6429133	0.3052552	1.522834E-05	0.5432035	
0.2855	0.6416455	0.3068694	1.531428E-05	0.5441996	
0.286	0.640381	0.3084844	1.540043E-05	0.5451958	
0.2865	0.6391197	0.3101	1.548679E-05	0.546192	
0.287	0.6378617	0.3117164	1.557337E-05	0.5471882	
0.2875	0.6366069	0.3133335	1.566016E-05	0.5481845	
0.288	0.6353554	0.3149513	1.574716E-05	0.5491807	
0.2885	0.6341072	0.3165696	1.583438E-05	0.5501771	
0.289	0.6328621	0.3181885	1.59218E-05	0.5511734	
0.2895	0.6316203	0.3198081	1.600943E-05	0.5521698	
0.29	0.6303817	0.3214281	1.609727E-05	0.5531662	
0.2905	0.6291463	0.3230488	1.618532E-05	0.5541626	
0.291	0.6279141	0.3246698	1.627357E-05	0.5551591	
0.2915	0.6266851	0.3262914	1.636203E-05	0.5561556	
0.292	0.6254594	0.3279134	1.645069E-05	0.5571522	
0.2925	0.6242368	0.3295358	1.653956E-05	0.5581487	
0.293	0.6230174	0.3311586	1.662864E-05	0.5591453	
0.2935	0.6218012	0.3327819	1.671791E-05	0.5601419	
0.294	0.6205882	0.3344054	1.680739E-05	0.5611385	
0.2945	0.6193783	0.3360292	1.689707E-05	0.5621352	
0.295	0.6181716	0.3376534	1.698695E-05	0.5631319	
0.2955	0.616968	0.3392778	1.707703E-05	0.5641286	
0.296	0.6157677	0.3409024	1.716731E-05	0.5651253	
0.2965	0.6145704	0.3425273	1.725779E-05	0.5661221	
0.297	0.6133763	0.3441524	1.734846E-05	0.5671189	
0.2975	0.6121852	0.3457776	1.743934E-05	0.5681158	
0.298	0.6109974	0.347403	1.75304E-05	0.5691127	
0.2985	0.6098126	0.3490285	1.762167E-05	0.5701095	
0.299	0.6086309	0.3506541	1.771313E-05	0.5711064	
0.2995	0.6074523	0.3522798	1.780478E-05	0.5721034	
0.3	0.6062769	0.3539055	1.789662E-05	0.5731003	
0.3005	0.6051045	0.3555313	1.798866E-05	0.5740973	
0.301	0.6039352	0.3571571	1.808089E-05	0.5750943	
0.3015	0.6027689	0.3587828	1.817331E-05	0.5760914	
0.302	0.6016057	0.3604085	1.826592E-05	0.5770885	
0.3025	0.6004456	0.3620342	1.835871E-05	0.5780855	
0.303	0.5992885	0.3636597	1.84517E-05	0.5790827	
0.3035	0.5981344	0.3652852	1.854488E-05	0.5800798	
0.304	0.5969834	0.3669105	1.863824E-05	0.5810769	
0.3045	0.5958353	0.3685356	1.873178E-05	0.5820741	
0.305	0.5946903	0.3701606	1.882551E-05	0.5830714	
0.3055	0.5935482	0.3717854	1.891943E-05	0.5840685	
0.306	0.5924093	0.37341	1.901353E-05	0.5850658	
0.3065	0.5912732	0.3750343	1.910781E-05	0.5860631	
0.307	0.59014	0.3766584	1.920228E-05	0.5870604	
0.3075	0.5890099	0.3782821	1.929693E-05	0.5880577	
0.308	0.5878828	0.3799056	1.939175E-05	0.5890551	
0.3085	0.5867586	0.3815287	1.948676E-05	0.5900524	
0.309	0.5856373	0.3831515	1.958195E-05	0.5910498	
0.3095	0.5845189	0.3847739	1.967731E-05	0.5920472	
0.31	0.5834035	0.3863959	1.977285E-05	0.5930446	
0.3105	0.5822909	0.3880175	1.986857E-05	0.5940421	
0.311	0.5811812	0.3896386	1.996446E-05	0.5950395	
0.3115	0.5800745	0.3912593	2.006053E-05	0.596037	
0.312	0.5789706	0.3928796	2.015678E-05	0.5970345	
0.3125	0.5778696	0.3944993	2.025319E-05	0.5980321	
0.313	0.5767714	0.3961185	2.034978E-05	0.5990296	
0.3135	0.5756761	0.3977372	2.044655E-05	0.6000271	
0.314	0.5745836	0.3993554	2.054348E-05	0.6010247	
0.3145	0.5734939	0.4009729	2.064058E-05	0.6020223	
0.315	0.5724071	0.4025899	2.073785E-05	0.60302	
0.3155	0.5713231	0.4042062	2.083529E-05	0.6040176	
0.316	0.5702418	0.4058219	2.09329E-05	0.6050152	
0.3165	0.5691633	0.4074369	2.103068E-05	0.6060129	
0.317	0.5680876	0.4090513	2.112862E-05	0.6070106	
0.3175	0.5670147	0.410665	2.122673E-05	0.6080083	
0.318	0.5659446	0.4122779	2.132501E-05	0.609006	
0.3185	0.5648771	0.4138902	2.142344E-05	0.6100038	
0.319	0.5638124	0.4155017	2.152205E-05	0.6110016	
0.3195	0.5627504	0.4171124	2.162081E-05	0.6119993	
0.32	0.5616911	0.4187223	2.171974E-05	0.6129971	
0.3205	0.5606346	0.4203314	2.181882E-05	0.6139949	
0.321	0.5595806	0.4219398	2.191807E-05	0.6149927	
0.3215	0.5585294	0.4235472	2.201748E-05	0.6159906	
0.322	0.5574808	0.4251538	2.211704E-05	0.6169884	
0.3225	0.5564349	0.4267595	2.221676E-05	0.6179863	
0.323	0.5553917	0.4283644	2.231664E-05	0.6189842	
0.3235	0.554351	0.4299683	2.241668E-05	0.6199821	
0.324	0.553313	0.4315713	2.251687E-05	0.62098	
0.3245	0.5522776	0.4331734	2.261722E-05	0.6219779	
0.325	0.5512447	0.4347745	2.271772E-05	0.6229759	
0.3255	0.5502145	0.4363745	2.281837E-05	0.6239738	
0.326	0.5491869	0.4379736	2.291918E-05	0.6249718	
0.3265	0.5481617	0.4395718	2.302014E-05	0.6259698	
0.327	0.5471392	0.4411688	2.312125E-05	0.6269678	
0.3275	0.5461192	0.4427648	2.32225E-05	0.6279658	
0.328	0.5451016	0.4443598	2.332392E-05	0.6289638	
0.3285	0.5440867	0.4459537	2.342547E-05	0.6299618	
0.329	0.5430742	0.4475465	2.352718E-05	0.6309599	
0.3295	0.5420642	0.4491381	2.362903E-05	0.6319579	
0.33	0.5410567	0.4507286	2.373103E-05	0.632956	
0.3305	0.5400516	0.452318	2.383317E-05	0.6339541	
0.331	0.5390491	0.4539063	2.393546E-05	0.6349522	
0.3315	0.5380489	0.4554933	2.403789E-05	0.6359503	
0.332	0.5370511	0.4570792	2.414047E-05	0.6369485	
0.3325	0.5360559	0.4586639	2.424319E-05	0.6379466	
0.333	0.535063	0.4602473	2.434605E-05	0.6389447	
0.3335	0.5340725	0.4618295	2.444905E-05	0.6399429	
0.334	0.5330843	0.4634105	2.455219E-05	0.6409411	
0.3345	0.5320986	0.4649901	2.465547E-05	0.6419392	
0.335	0.5311152	0.4665686	2.475889E-05	0.6429374	
0.3355	0.5301341	0.4681457	2.486245E-05	0.6439356	
0.336	0.5291554	0.4697215	2.496614E-05	0.6449338	
0.3365	0.528179	0.471296	2.506997E-05	0.6459321	
0.337	0.5272049	0.4728691	2.517394E-05	0.6469303	
0.3375	0.5262331	0.4744409	2.527804E-05	0.6479285	
0.338	0.5252636	0.4760114	2.538227E-05	0.6489268	
0.3385	0.5242963	0.4775804	2.548664E-05	0.6499251	
0.339	0.5233313	0.4791481	2.559114E-05	0.6509233	
0.3395	0.5223686	0.4807143	2.569578E-05	0.6519216	
0.34	0.5214081	0.4822792	2.580054E-05	0.6529198	
0.3405	0.5204498	0.4838426	2.590544E-05	0.6539181	
0.341	0.5194938	0.4854046	2.601046E-05	0.6549165	
0.3415	0.5185398	0.486965	2.611561E-05	0.6559148	
0.342	0.5175881	0.488524	2.62209E-05	0.6569131	
0.3425	0.5166386	0.4900815	2.63263E-05	0.6579114	
0.343	0.5156912	0.4916376	2.643184E-05	0.6589097	
0.3435	0.5147461	0.4931922	2.65375E-05	0.6599081	
0.344	0.5138029	0.4947452	2.664329E-05	0.6609064	
0.3445	0.512862	0.4962966	2.67492E-05	0.6619048	
0.345	0.5119231	0.4978465	2.685523E-05	0.6629031	
0.3455	0.5109863	0.4993949	2.696139E-05	0.6639015	
0.346	0.5100517	0.5009417	2.706767E-05	0.6648999	
0.3465	0.5091191	0.5024869	2.717407E-05	0.6658983	
0.347	0.5081885	0.5040305	2.728059E-05	0.6668966	
0.3475	0.50726	0.5055725	2.738723E-05	0.667895	
0.348	0.5063335	0.5071129	2.749399E-05	0.6688935	
0.3485	0.5054091	0.5086516	2.760087E-05	0.6698918	
0.349	0.5044867	0.5101888	2.770787E-05	0.6708903	
0.3495	0.5035662	0.5117242	2.781499E-05	0.6718887	
0.35	0.5026478	0.5132579	2.792221E-05	0.6728871	
0.3505	0.5017313	0.5147901	2.802956E-05	0.6738855	
0.351	0.5008167	0.5163205	2.813702E-05	0.674884	
0.3515	0.4999041	0.5178491	2.82446E-05	0.6758824	
0.352	0.4989935	0.5193762	2.835229E-05	0.6768808	
0.3525	0.4980847	0.5209015	2.846009E-05	0.6778793	
0.353	0.4971779	0.5224251	2.8568E-05	0.6788778	
0.3535	0.496273	0.5239469	2.867603E-05	0.6798762	
0.354	0.4953699	0.5254669	2.878416E-05	0.6808747	
0.3545	0.4944687	0.5269852	2.889241E-05	0.6818731	
0.355	0.4935694	0.5285017	2.900076E-05	0.6828716	
0.3555	0.4926719	0.5300165	2.910923E-05	0.6838701	
0.356	0.4917762	0.5315294	2.92178E-05	0.6848686	
0.3565	0.4908824	0.5330406	2.932647E-05	0.6858671	
0.357	0.4899904	0.53455	2.943526E-05	0.6868656	
0.3575	0.4891001	0.5360575	2.954415E-05	0.6878641	
0.358	0.4882117	0.5375631	2.965314E-05	0.6888626	
0.3585	0.487325	0.539067	2.976224E-05	0.6898611	
0.359	0.4864401	0.540569	2.987144E-05	0.6908596	
0.3595	0.4855569	0.5420691	2.998075E-05	0.6918581	
0.36	0.4846755	0.5435674	3.009015E-05	0.6928566	
0.3605	0.4837957	0.5450638	3.019966E-05	0.6938551	
0.361	0.4829177	0.5465583	3.030927E-05	0.6948536	
0.3615	0.4820414	0.5480509	3.041898E-05	0.6958522	
0.362	0.4811668	0.5495417	3.052879E-05	0.6968507	
0.3625	0.4802938	0.5510304	3.063869E-05	0.6978492	
0.363	0.4794224	0.5525173	3.07487E-05	0.6988477	
0.3635	0.4785527	0.5540022	3.08588E-05	0.6998462	
0.364	0.4776847	0.5554852	3.0969E-05	0.7008448	
0.3645	0.4768183	0.5569662	3.107929E-05	0.7018433	
0.365	0.4759534	0.5584454	3.118968E-05	0.7028418	
0.3655	0.4750902	0.5599225	3.130016E-05	0.7038404	
0.366	0.4742286	0.5613977	3.141074E-05	0.7048389	
0.3665	0.4733685	0.5628709	3.152141E-05	0.7058374	
0.367	0.47251	0.564342	3.163217E-05	0.706836	
0.3675	0.471653	0.5658112	3.174302E-05	0.7078345	
0.368	0.4707976	0.5672784	3.185397E-05	0.7088331	
0.3685	0.4699437	0.5687436	3.196501E-05	0.7098316	
0.369	0.4690913	0.5702068	3.207613E-05	0.7108302	
0.3695	0.4682404	0.5716679	3.218735E-05	0.7118287	
0.37	0.467391	0.573127	3.229865E-05	0.7128273	
0.3705	0.466543	0.5745841	3.241004E-05	0.7138258	
0.371	0.4656965	0.5760391	3.252152E-05	0.7148244	
0.3715	0.4648515	0.5774921	3.263308E-05	0.7158229	
0.372	0.4640079	0.578943	3.274473E-05	0.7168214	
0.3725	0.4631657	0.5803918	3.285646E-05	0.71782	
0.373	0.4623249	0.5818385	3.296828E-05	0.7188185	
0.3735	0.4614855	0.5832832	3.308018E-05	0.7198171	
0.374	0.4606476	0.5847258	3.319217E-05	0.7208157	
0.3745	0.459811	0.5861663	3.330423E-05	0.7218142	
0.375	0.4589758	0.5876047	3.341638E-05	0.7228128	
0.3755	0.4581419	0.5890409	3.352861E-05	0.7238113	
0.376	0.4573093	0.5904751	3.364092E-05	0.7248099	
0.3765	0.4564781	0.5919072	3.375331E-05	0.7258084	
0.377	0.4556482	0.5933371	3.386578E-05	0.726807	
0.3775	0.4548195	0.5947649	3.397833E-05	0.7278055	
0.378	0.4539923	0.5961905	3.409095E-05	0.7288041	
0.3785	0.4531662	0.597614	3.420365E-05	0.7298026	
0.379	0.4523415	0.5990353	3.431642E-05	0.7308012	
0.3795	0.451518	0.6004545	3.442928E-05	0.7317997	
0.38	0.4506957	0.6018715	3.454221E-05	0.7327983	
0.3805	0.4498747	0.6032864	3.465521E-05	0.7337968	
0.381	0.4490549	0.604699	3.476829E-05	0.7347953	
0.3815	0.4482363	0.6061096	3.488144E-05	0.7357939	
0.382	0.4474189	0.6075178	3.499466E-05	0.7367924	
0.3825	0.4466027	0.6089239	3.510795E-05	0.737791	
0.383	0.4457877	0.6103278	3.522132E-05	0.7387896	
0.3835	0.4449739	0.6117296	3.533476E-05	0.7397881	
0.384	0.4441611	0.6131291	3.544826E-05	0.7407866	
0.3845	0.4433496	0.6145264	3.556184E-05	0.7417852	
0.385	0.4425391	0.6159214	3.567548E-05	0.7427837	
0.3855	0.4417298	0.6173143	3.578919E-05	0.7437822	
0.386	0.4409216	0.6187049	3.590298E-05	0.7447807	
0.3865	0.4401145	0.6200933	3.601682E-05	0.7457793	
0.387	0.4393085	0.6214795	3.613073E-05	0.7467778	
0.3875	0.4385036	0.6228634	3.624471E-05	0.7477763	
0.388	0.4376996	0.6242451	3.635875E-05	0.7487749	
0.3885	0.4368968	0.6256245	3.647286E-05	0.7497734	
0.389	0.436095	0.6270016	3.658703E-05	0.7507719	
0.3895	0.4352942	0.6283765	3.670127E-05	0.7517704	
0.39	0.4344945	0.6297492	3.681556E-05	0.7527689	
0.3905	0.4336958	0.6311195	3.692992E-05	0.7537674	
0.391	0.432898	0.6324877	3.704434E-05	0.754766	
0.3915	0.4321012	0.6338535	3.715882E-05	0.7557645	
0.392	0.4313055	0.635217	3.727336E-05	0.756763	
0.3925	0.4305106	0.6365783	3.738796E-05	0.7577615	
0.393	0.4297168	0.6379372	3.750261E-05	0.75876	
0.3935	0.4289238	0.6392939	3.761733E-05	0.7597585	
0.394	0.4281318	0.6406483	3.77321E-05	0.760757	
0.3945	0.4273407	0.6420004	3.784693E-05	0.7617555	
0.395	0.4265506	0.6433501	3.796182E-05	0.762754	
0.3955	0.4257613	0.6446976	3.807676E-05	0.7637525	
0.396	0.4249729	0.6460428	3.819176E-05	0.764751	
0.3965	0.4241854	0.6473855	3.830681E-05	0.7657495	
0.397	0.4233988	0.6487261	3.842192E-05	0.766748	
0.3975	0.422613	0.6500643	3.853708E-05	0.7677464	
0.398	0.421828	0.6514001	3.865229E-05	0.7687449	
0.3985	0.4210439	0.6527337	3.876755E-05	0.7697434	
0.399	0.4202606	0.6540649	3.888287E-05	0.7707418	
0.3995	0.4194782	0.6553938	3.899823E-05	0.7717403	
0.4	0.4186965	0.6567203	3.911365E-05	0.7727388	
0.4005	0.4179156	0.6580445	3.922911E-05	0.7737373	
0.401	0.4171355	0.6593663	3.934463E-05	0.7747357	
0.4015	0.4163562	0.6606858	3.946019E-05	0.7757341	
0.402	0.4155777	0.662003	3.957581E-05	0.7767326	
0.4025	0.4147998	0.6633177	3.969147E-05	0.7777311	
0.403	0.4140228	0.6646302	3.980717E-05	0.7787295	
0.4035	0.4132465	0.6659402	3.992292E-05	0.7797279	
0.404	0.4124709	0.667248	4.003872E-05	0.7807264	
0.4045	0.411696	0.6685533	4.015456E-05	0.7817248	
0.405	0.4109218	0.6698563	4.027045E-05	0.7827232	
0.4055	0.4101482	0.6711569	4.038638E-05	0.7837217	
0.406	0.4093754	0.6724551	4.050235E-05	0.7847201	
0.4065	0.4086033	0.673751	4.061837E-05	0.7857185	
0.407	0.4078318	0.6750445	4.073443E-05	0.7867169	
0.4075	0.4070609	0.6763356	4.085053E-05	0.7877153	
0.408	0.4062907	0.6776243	4.096667E-05	0.7887138	
0.4085	0.4055212	0.6789107	4.108285E-05	0.7897121	
0.409	0.4047522	0.6801946	4.119907E-05	0.7907106	
0.4095	0.4039839	0.6814761	4.131533E-05	0.7917089	
0.41	0.4032161	0.6827553	4.143163E-05	0.7927074	
0.4105	0.402449	0.6840321	4.154797E-05	0.7937058	
0.411	0.4016825	0.6853065	4.166434E-05	0.7947041	
0.4115	0.4009165	0.6865785	4.178075E-05	0.7957025	
0.412	0.4001511	0.687848	4.18972E-05	0.7967009	
0.4125	0.3993862	0.6891152	4.201369E-05	0.7976993	
0.413	0.3986219	0.69038	4.213021E-05	0.7986977	
0.4135	0.3978581	0.6916423	4.224676E-05	0.799696	
0.414	0.3970949	0.6929023	4.236335E-05	0.8006944	
0.4145	0.3963321	0.6941599	4.247997E-05	0.8016927	
0.415	0.3955699	0.695415	4.259662E-05	0.8026911	
0.4155	0.3948082	0.6966677	4.271331E-05	0.8036895	
0.416	0.394047	0.697918	4.283003E-05	0.8046878	
0.4165	0.3932862	0.6991659	4.294678E-05	0.8056862	
0.417	0.3925259	0.7004114	4.306356E-05	0.8066845	
0.4175	0.3917661	0.7016544	4.318037E-05	0.8076828	
0.418	0.3910067	0.7028951	4.329721E-05	0.8086812	
0.4185	0.3902478	0.7041333	4.341408E-05	0.8096795	
0.419	0.3894893	0.7053691	4.353098E-05	0.8106778	
0.4195	0.3887312	0.7066025	4.364791E-05	0.8116761	
0.42	0.3879736	0.7078334	4.376486E-05	0.8126745	
0.4205	0.3872164	0.7090619	4.388185E-05	0.8136728	
0.421	0.3864596	0.710288	4.399885E-05	0.8146711	
0.4215	0.3857031	0.7115117	4.411589E-05	0.8156694	
0.422	0.384947	0.7127329	4.423294E-05	0.8166677	
0.4225	0.3841914	0.7139516	4.435003E-05	0.817666	
0.423	0.3834361	0.715168	4.446714E-05	0.8186643	
0.4235	0.3826811	0.716382	4.458427E-05	0.8196626	
0.424	0.3819264	0.7175934	4.470143E-05	0.8206608	
0.4245	0.3811722	0.7188025	4.48186E-05	0.8216591	
0.425	0.3804182	0.7200091	4.49358E-05	0.8226574	
0.4255	0.3796646	0.7212133	4.505302E-05	0.8236557	
0.426	0.3789113	0.722415	4.517027E-05	0.8246539	
0.4265	0.3781583	0.7236143	4.528753E-05	0.8256522	
0.427	0.3774056	0.7248112	4.540481E-05	0.8266504	
0.4275	0.3766532	0.7260056	4.552212E-05	0.8276487	
0.428	0.375901	0.7271976	4.563944E-05	0.828647	
0.4285	0.3751492	0.7283871	4.575678E-05	0.8296452	
0.429	0.3743976	0.7295741	4.587414E-05	0.8306435	
0.4295	0.3736462	0.7307588	4.599151E-05	0.8316417	
0.43	0.3728951	0.731941	4.61089E-05	0.8326399	
0.4305	0.3721443	0.7331207	4.622631E-05	0.8336381	
0.431	0.3713937	0.7342981	4.634374E-05	0.8346364	
0.4315	0.3706432	0.7354729	4.646118E-05	0.8356346	
0.432	0.369893	0.7366453	4.657863E-05	0.8366328	
0.4325	0.3691431	0.7378153	4.66961E-05	0.837631	
0.433	0.3683933	0.7389827	4.681358E-05	0.8386292	
