Time	Block_X	Block_Y	Block_Z	Rotation	
3.705	0.2554176	0.8422412	-0.0005559767	7.409965	
3.7055	0.2558729	0.8429825	-0.0005575767	7.410964	
3.706	0.256325	0.8437232	-0.0005591674	7.411964	
3.7065	0.2567738	0.8444635	-0.0005607488	7.412964	
3.707	0.2572194	0.8452033	-0.0005623208	7.413964	
3.7075	0.2576618	0.8459425	-0.0005638835	7.414964	
3.708	0.258101	0.8466812	-0.0005654368	7.415964	
3.7085	0.258537	0.8474194	-0.000566981	7.416964	
3.709	0.2589698	0.848157	-0.0005685159	7.417964	
3.7095	0.2593995	0.8488939	-0.0005700415	7.418964	
3.71	0.259826	0.8496304	-0.0005715581	7.419964	
3.7105	0.2602493	0.8503661	-0.0005730654	7.420964	
3.711	0.2606696	0.8511012	-0.0005745636	7.421964	
3.7115	0.2610866	0.8518355	-0.0005760528	7.422964	
3.712	0.2615006	0.8525693	-0.0005775328	7.423964	
3.7125	0.2619115	0.8533024	-0.0005790038	7.424964	
3.713	0.2623193	0.8540347	-0.0005804657	7.425964	
3.7135	0.262724	0.8547663	-0.0005819187	7.426964	
3.714	0.2631256	0.8554971	-0.0005833626	7.427964	
3.7145	0.2635241	0.8562271	-0.0005847976	7.428964	
3.715	0.2639196	0.8569564	-0.0005862238	7.429964	
3.7155	0.2643121	0.8576848	-0.000587641	7.430964	
3.716	0.2647015	0.8584124	-0.0005890494	7.431964	
3.7165	0.2650879	0.8591393	-0.0005904489	7.432964	
3.717	0.2654713	0.8598652	-0.0005918397	7.433964	
3.7175	0.2658518	0.8605903	-0.0005932217	7.434964	
3.718	0.2662292	0.8613144	-0.0005945949	7.435964	
3.7185	0.2666037	0.8620377	-0.0005959594	7.436964	
3.719	0.2669752	0.8627601	-0.0005973153	7.437964	
3.7195	0.2673437	0.8634815	-0.0005986625	7.438964	
3.72	0.2677093	0.864202	-0.000600001	7.439964	
3.7205	0.268072	0.8649214	-0.000601331	7.440964	
3.721	0.2684318	0.8656399	-0.0006026524	7.441964	
3.7215	0.2687887	0.8663574	-0.0006039654	7.442964	
3.722	0.2691427	0.867074	-0.0006052697	7.443964	
3.7225	0.2694938	0.8677894	-0.0006065657	7.444964	
3.723	0.269842	0.8685037	-0.0006078532	7.445964	
3.7235	0.2701874	0.8692171	-0.0006091323	7.446964	
3.724	0.27053	0.8699294	-0.000610403	7.447964	
3.7245	0.2708697	0.8706406	-0.0006116654	7.448964	
3.725	0.2712066	0.8713506	-0.0006129195	7.449964	
3.7255	0.2715407	0.8720595	-0.0006141653	7.450964	
3.726	0.271872	0.8727674	-0.0006154028	7.451964	
3.7265	0.2722005	0.8734741	-0.0006166322	7.452964	
3.727	0.2725263	0.8741795	-0.0006178534	7.453964	
3.7275	0.2728493	0.8748838	-0.0006190664	7.454964	
3.728	0.2731695	0.8755869	-0.0006202714	7.455964	
3.7285	0.2734871	0.8762888	-0.0006214682	7.456964	
3.729	0.2738019	0.8769895	-0.0006226571	7.457964	
3.7295	0.274114	0.877689	-0.0006238379	7.458964	
3.73	0.2744234	0.8783872	-0.0006250107	7.459964	
3.7305	0.2747301	0.8790841	-0.0006261756	7.460964	
3.731	0.2750342	0.8797798	-0.0006273325	7.461964	
3.7315	0.2753356	0.8804741	-0.0006284817	7.462964	
3.732	0.2756343	0.8811671	-0.000629623	7.463964	
3.7325	0.2759305	0.8818588	-0.0006307565	7.464964	
3.733	0.276224	0.8825493	-0.0006318822	7.465964	
3.7335	0.2765149	0.8832383	-0.0006330002	7.466964	
3.734	0.2768032	0.883926	-0.0006341105	7.467964	
3.7345	0.2770889	0.8846124	-0.000635213	7.468964	
3.735	0.2773721	0.8852973	-0.000636308	7.469964	
3.7355	0.2776527	0.8859808	-0.0006373955	7.470964	
3.736	0.2779308	0.886663	-0.0006384753	7.471964	
3.7365	0.2782063	0.8873437	-0.0006395476	7.472964	
3.737	0.2784794	0.8880229	-0.0006406124	7.473964	
3.7375	0.2787499	0.8887008	-0.0006416698	7.474964	
3.738	0.279018	0.8893771	-0.0006427198	7.475964	
3.7385	0.2792835	0.890052	-0.0006437624	7.476964	
3.739	0.2795466	0.8907254	-0.0006447976	7.477964	
3.7395	0.2798073	0.8913974	-0.0006458255	7.478964	
3.74	0.2800655	0.8920678	-0.0006468462	7.479964	
3.7405	0.2803213	0.8927366	-0.0006478596	7.480964	
3.741	0.2805747	0.893404	-0.0006488659	7.481964	
3.7415	0.2808257	0.8940699	-0.000649865	7.482964	
3.742	0.2810743	0.8947341	-0.0006508569	7.483964	
3.7425	0.2813205	0.8953968	-0.0006518417	7.484964	
3.743	0.2815644	0.8960579	-0.0006528195	7.485964	
3.7435	0.281806	0.8967175	-0.0006537903	7.486964	
3.744	0.2820452	0.8973754	-0.0006547541	7.487964	
3.7445	0.2822821	0.8980317	-0.000655711	7.488964	
3.745	0.2825166	0.8986864	-0.0006566609	7.489964	
3.7455	0.2827489	0.8993395	-0.000657604	7.490964	
3.746	0.2829789	0.899991	-0.0006585403	7.491964	
3.7465	0.2832067	0.9006408	-0.0006594697	7.492964	
3.747	0.2834322	0.9012889	-0.0006603925	7.493964	
3.7475	0.2836554	0.9019353	-0.0006613085	7.494964	
3.748	0.2838764	0.9025801	-0.0006622178	7.495964	
3.7485	0.2840953	0.9032232	-0.0006631204	7.496964	
3.749	0.2843119	0.9038645	-0.0006640164	7.497964	
3.7495	0.2845263	0.9045042	-0.0006649059	7.498964	
3.75	0.2847386	0.9051421	-0.0006657889	7.499964	
3.7505	0.2849487	0.9057783	-0.0006666653	7.500964	
3.751	0.2851566	0.9064128	-0.0006675353	7.501964	
3.7515	0.2853624	0.9070455	-0.0006683989	7.502964	
3.752	0.2855661	0.9076764	-0.000669256	7.503963	
3.7525	0.2857677	0.9083056	-0.0006701068	7.504964	
3.753	0.2859672	0.908933	-0.0006709514	7.505964	
3.7535	0.2861646	0.9095586	-0.0006717896	7.506964	
3.754	0.28636	0.9101824	-0.0006726216	7.507964	
3.7545	0.2865533	0.9108044	-0.0006734474	7.508964	
3.755	0.2867445	0.9114246	-0.0006742671	7.509964	
3.7555	0.2869337	0.9120428	-0.0006750806	7.510963	
3.756	0.2871209	0.9126593	-0.0006758881	7.511964	
3.7565	0.2873062	0.913274	-0.0006766895	7.512964	
3.757	0.2874894	0.9138868	-0.0006774849	7.513964	
3.7575	0.2876706	0.9144978	-0.0006782743	7.514964	
3.758	0.2878499	0.9151069	-0.0006790577	7.515964	
3.7585	0.2880272	0.9157141	-0.0006798354	7.516963	
3.759	0.2882026	0.9163194	-0.000680607	7.517963	
3.7595	0.2883761	0.9169229	-0.000681373	7.518964	
3.76	0.2885477	0.9175243	-0.0006821331	7.519964	
3.7605	0.2887173	0.9181239	-0.0006828874	7.520964	
3.761	0.2888851	0.9187217	-0.0006836361	7.521964	
3.7615	0.289051	0.9193174	-0.0006843791	7.522964	
3.762	0.2892151	0.9199112	-0.0006851165	7.523963	
3.7625	0.2893773	0.9205031	-0.0006858482	7.524963	
3.763	0.2895377	0.9210931	-0.0006865744	7.525964	
3.7635	0.2896962	0.921681	-0.000687295	7.526964	
3.764	0.2898529	0.9222671	-0.0006880102	7.527964	
3.7645	0.2900079	0.9228511	-0.00068872	7.528964	
3.765	0.2901611	0.9234332	-0.0006894243	7.529963	
3.7655	0.2903125	0.9240133	-0.0006901232	7.530963	
3.766	0.2904622	0.9245914	-0.0006908168	7.531963	
3.7665	0.2906101	0.9251675	-0.0006915051	7.532964	
3.767	0.2907563	0.9257415	-0.0006921882	7.533964	
3.7675	0.2909007	0.9263136	-0.000692866	7.534964	
3.768	0.2910435	0.9268836	-0.0006935386	7.535964	
3.7685	0.2911846	0.9274516	-0.0006942061	7.536963	
3.769	0.291324	0.9280176	-0.0006948685	7.537963	
3.7695	0.2914617	0.9285817	-0.0006955258	7.538963	
3.77	0.2915978	0.9291434	-0.000696178	7.539964	
3.7705	0.2917322	0.9297034	-0.0006968253	7.540964	
3.771	0.291865	0.9302611	-0.0006974675	7.541964	
3.7715	0.2919962	0.9308168	-0.0006981049	7.542964	
3.772	0.2921258	0.9313704	-0.0006987373	7.543963	
3.7725	0.2922538	0.931922	-0.0006993649	7.544963	
3.773	0.2923802	0.9324715	-0.0006999876	7.545963	
3.7735	0.2925051	0.9330189	-0.0007006057	7.546964	
3.774	0.2926284	0.9335642	-0.0007012189	7.547964	
3.7745	0.2927501	0.9341073	-0.0007018274	7.548964	
3.775	0.2928704	0.9346485	-0.0007024313	7.549963	
3.7755	0.2929891	0.9351873	-0.0007030304	7.550963	
3.776	0.2931063	0.9357243	-0.0007036251	7.551963	
3.7765	0.293222	0.9362589	-0.0007042151	7.552963	
3.777	0.2933363	0.9367915	-0.0007048006	7.553964	
3.7775	0.2934491	0.937322	-0.0007053816	7.554964	
3.778	0.2935604	0.9378503	-0.0007059582	7.555964	
3.7785	0.2936703	0.9383764	-0.0007065303	7.556963	
3.779	0.2937787	0.9389005	-0.000707098	7.557963	
3.7795	0.2938858	0.9394223	-0.0007076614	7.558963	
3.78	0.2939914	0.939942	-0.0007082205	7.559963	
3.7805	0.2940956	0.9404594	-0.0007087752	7.560964	
3.781	0.2941985	0.9409748	-0.0007093257	7.561964	
3.7815	0.2942999	0.941488	-0.0007098721	7.562963	
3.782	0.2944001	0.941999	-0.0007104142	7.563963	
3.7825	0.2944988	0.9425077	-0.0007109522	7.564963	
3.783	0.2945963	0.9430144	-0.0007114862	7.565963	
3.7835	0.2946924	0.9435188	-0.0007120159	7.566963	
3.784	0.2947872	0.944021	-0.0007125417	7.567964	
3.7845	0.2948807	0.9445211	-0.0007130635	7.568964	
3.785	0.2949729	0.9450188	-0.0007135813	7.569963	
3.7855	0.2950638	0.9455144	-0.0007140952	7.570963	
3.786	0.2951535	0.9460077	-0.0007146052	7.571963	
3.7865	0.2952419	0.9464989	-0.0007151113	7.572963	
3.787	0.2953291	0.9469878	-0.0007156135	7.573963	
3.7875	0.295415	0.9474745	-0.000716112	7.574964	
3.788	0.2954998	0.9479589	-0.0007166068	7.575963	
3.7885	0.2955833	0.9484411	-0.0007170978	7.576963	
3.789	0.2956656	0.948921	-0.000717585	7.577963	
3.7895	0.2957468	0.9493988	-0.0007180687	7.578963	
3.79	0.2958267	0.9498742	-0.0007185487	7.579963	
3.7905	0.2959055	0.9503474	-0.0007190251	7.580963	
3.791	0.2959832	0.9508184	-0.000719498	7.581964	
3.7915	0.2960597	0.9512871	-0.0007199672	7.582963	
3.792	0.296135	0.9517534	-0.0007204331	7.583963	
3.7925	0.2962093	0.9522176	-0.0007208955	7.584963	
3.793	0.2962824	0.9526795	-0.0007213544	7.585963	
3.7935	0.2963545	0.953139	-0.0007218099	7.586963	
3.794	0.2964255	0.9535964	-0.0007222621	7.587963	
3.7945	0.2964953	0.9540514	-0.0007227109	7.588964	
3.795	0.2965642	0.9545041	-0.0007231565	7.589963	
3.7955	0.2966319	0.9549546	-0.0007235988	7.590963	
3.796	0.2966987	0.9554028	-0.0007240378	7.591963	
3.7965	0.2967644	0.9558486	-0.0007244737	7.592963	
3.797	0.296829	0.9562922	-0.0007249063	7.593963	
3.7975	0.2968927	0.9567334	-0.0007253358	7.594963	
3.798	0.2969554	0.9571723	-0.0007257622	7.595963	
3.7985	0.297017	0.957609	-0.0007261856	7.596963	
3.799	0.2970777	0.9580433	-0.0007266059	7.597963	
3.7995	0.2971375	0.9584753	-0.0007270232	7.598963	
3.8	0.2971962	0.958905	-0.0007274374	7.599963	
3.8005	0.297254	0.9593324	-0.0007278488	7.600963	
3.801	0.2973109	0.9597574	-0.0007282572	7.601964	
3.8015	0.2973668	0.9601801	-0.0007286628	7.602963	
3.802	0.2974219	0.9606005	-0.0007290654	7.603963	
3.8025	0.297476	0.9610186	-0.0007294653	7.604963	
3.803	0.2975292	0.9614343	-0.0007298623	7.605963	
3.8035	0.2975815	0.9618477	-0.0007302566	7.606963	
3.804	0.297633	0.9622588	-0.0007306481	7.607963	
3.8045	0.2976836	0.9626674	-0.0007310369	7.608963	
3.805	0.2977333	0.9630737	-0.0007314231	7.609963	
3.8055	0.2977822	0.9634778	-0.0007318066	7.610963	
3.806	0.2978302	0.9638794	-0.0007321875	7.611963	
3.8065	0.2978774	0.9642787	-0.0007325658	7.612963	
3.807	0.2979238	0.9646757	-0.0007329415	7.613963	
3.8075	0.2979694	0.9650702	-0.0007333147	7.614963	
3.808	0.2980141	0.9654625	-0.0007336854	7.615963	
3.8085	0.2980581	0.9658524	-0.0007340536	7.616963	
3.809	0.2981013	0.9662399	-0.0007344194	7.617963	
3.8095	0.2981437	0.966625	-0.0007347827	7.618963	
3.81	0.2981854	0.9670078	-0.0007351437	7.619963	
3.8105	0.2982263	0.9673883	-0.0007355023	7.620963	
3.811	0.2982665	0.9677663	-0.0007358586	7.621963	
3.8115	0.2983059	0.968142	-0.0007362125	7.622963	
3.812	0.2983446	0.9685153	-0.0007365642	7.623963	
3.8125	0.2983826	0.9688862	-0.0007369136	7.624963	
3.813	0.2984198	0.9692547	-0.0007372608	7.625963	
3.8135	0.2984564	0.9696209	-0.0007376058	7.626963	
3.814	0.2984923	0.9699847	-0.0007379487	7.627963	
3.8145	0.2985274	0.9703461	-0.0007382894	7.628963	
3.815	0.298562	0.970705	-0.0007386279	7.629963	
3.8155	0.2985958	0.9710617	-0.0007389644	7.630963	
3.816	0.298629	0.9714159	-0.0007392989	7.631963	
3.8165	0.2986616	0.9717677	-0.0007396313	7.632963	
3.817	0.2986935	0.9721171	-0.0007399617	7.633963	
3.8175	0.2987247	0.9724643	-0.0007402901	7.634963	
3.818	0.2987554	0.972809	-0.0007406165	7.635963	
3.8185	0.2987854	0.9731512	-0.0007409411	7.636963	
3.819	0.2988149	0.973491	-0.0007412637	7.637963	
3.8195	0.2988437	0.9738285	-0.0007415844	7.638963	
3.82	0.298872	0.9741635	-0.0007419033	7.639963	
3.8205	0.2988996	0.9744962	-0.0007422203	7.640963	
3.821	0.2989267	0.9748265	-0.0007425355	7.641963	
3.8215	0.2989532	0.9751543	-0.000742849	7.642963	
3.822	0.2989792	0.9754798	-0.0007431607	7.643963	
3.8225	0.2990046	0.9758028	-0.0007434707	7.644963	
3.823	0.2990295	0.9761235	-0.0007437789	7.645963	
3.8235	0.2990538	0.9764417	-0.0007440855	7.646963	
3.824	0.2990776	0.9767575	-0.0007443904	7.647963	
3.8245	0.2991009	0.9770709	-0.0007446937	7.648963	
3.825	0.2991237	0.9773819	-0.0007449954	7.649963	
3.8255	0.299146	0.9776904	-0.0007452955	7.650963	
3.826	0.2991678	0.9779966	-0.000745594	7.651963	
3.8265	0.2991891	0.9783003	-0.0007458909	7.652963	
3.827	0.2992099	0.9786016	-0.0007461864	7.653963	
3.8275	0.2992302	0.9789006	-0.0007464804	7.654963	
3.828	0.2992501	0.979197	-0.0007467728	7.655963	
3.8285	0.2992695	0.9794912	-0.0007470638	7.656963	
3.829	0.2992885	0.9797828	-0.0007473535	7.657963	
3.8295	0.299307	0.980072	-0.0007476416	7.658963	
3.83	0.2993251	0.9803588	-0.0007479285	7.659963	
3.8305	0.2993427	0.9806431	-0.0007482138	7.660963	
3.831	0.29936	0.9809251	-0.000748498	7.661963	
3.8315	0.2993768	0.9812046	-0.0007487807	7.662963	
3.832	0.2993932	0.9814817	-0.0007490622	7.663963	
3.8325	0.2994092	0.9817563	-0.0007493424	7.664963	
3.833	0.2994248	0.9820286	-0.0007496214	7.665963	
3.8335	0.29944	0.9822984	-0.0007498991	7.666963	
3.834	0.2994548	0.9825658	-0.0007501756	7.667963	
3.8345	0.2994692	0.9828307	-0.0007504508	7.668963	
3.835	0.2994833	0.9830933	-0.000750725	7.669963	
3.8355	0.299497	0.9833533	-0.000750998	7.670963	
3.836	0.2995104	0.9836109	-0.0007512697	7.671963	
3.8365	0.2995234	0.9838662	-0.0007515405	7.672963	
3.837	0.2995361	0.9841189	-0.0007518101	7.673963	
3.8375	0.2995484	0.9843693	-0.0007520786	7.674963	
3.838	0.2995604	0.9846172	-0.0007523461	7.675963	
3.8385	0.299572	0.9848627	-0.0007526125	7.676963	
3.839	0.2995834	0.9851057	-0.000752878	7.677963	
3.8395	0.2995944	0.9853463	-0.0007531423	7.678963	
3.84	0.2996051	0.9855846	-0.0007534058	7.679963	
3.8405	0.2996155	0.9858203	-0.0007536683	7.680963	
3.841	0.2996256	0.9860536	-0.0007539298	7.681963	
3.8415	0.2996355	0.9862844	-0.0007541904	7.682963	
3.842	0.299645	0.9865128	-0.00075445	7.683963	
3.8425	0.2996542	0.9867388	-0.0007547088	7.684963	
3.843	0.2996632	0.9869623	-0.0007549667	7.685963	
3.8435	0.2996719	0.9871834	-0.0007552239	7.686963	
3.844	0.2996804	0.9874021	-0.00075548	7.687963	
3.8445	0.2996886	0.9876183	-0.0007557354	7.688963	
3.845	0.2996965	0.9878321	-0.00075599	7.689963	
3.8455	0.2997042	0.9880434	-0.0007562438	7.690963	
3.846	0.2997116	0.9882523	-0.0007564967	7.691963	
3.8465	0.2997189	0.9884588	-0.000756749	7.692963	
3.847	0.2997258	0.9886627	-0.0007570005	7.693963	
3.8475	0.2997326	0.9888642	-0.0007572513	7.694963	
3.848	0.2997391	0.9890634	-0.0007575014	7.695963	
3.8485	0.2997454	0.98926	-0.0007577508	7.696963	
3.849	0.2997515	0.9894542	-0.0007579994	7.697963	
3.8495	0.2997574	0.989646	-0.0007582474	7.698963	
3.85	0.2997631	0.9898354	-0.0007584948	7.699963	
3.8505	0.2997685	0.9900222	-0.0007587415	7.700963	
3.851	0.2997738	0.9902067	-0.0007589876	7.701963	
3.8515	0.2997789	0.9903886	-0.0007592331	7.702963	
3.852	0.2997838	0.9905682	-0.000759478	7.703963	
3.8525	0.2997886	0.9907452	-0.0007597224	7.704963	
3.853	0.2997931	0.9909199	-0.0007599661	7.705963	
3.8535	0.2997975	0.9910921	-0.0007602093	7.706963	
3.854	0.2998017	0.9912619	-0.000760452	7.707963	
3.8545	0.2998058	0.9914292	-0.0007606942	7.708963	
3.855	0.2998097	0.991594	-0.0007609358	7.709963	
3.8555	0.2998134	0.9917564	-0.0007611769	7.710963	
3.856	0.299817	0.9919164	-0.0007614176	7.711963	
3.8565	0.2998204	0.992074	-0.0007616577	7.712963	
3.857	0.2998237	0.992229	-0.0007618974	7.713963	
3.8575	0.2998268	0.9923816	-0.0007621367	7.714963	
3.858	0.2998298	0.9925318	-0.0007623755	7.715963	
3.8585	0.2998327	0.9926795	-0.0007626138	7.716963	
3.859	0.2998355	0.9928247	-0.0007628519	7.717963	
3.8595	0.2998381	0.9929676	-0.0007630893	7.718963	
3.86	0.2998406	0.9931079	-0.0007633265	7.719963	
3.8605	0.299843	0.9932459	-0.0007635633	7.720963	
3.861	0.2998453	0.9933813	-0.0007637998	7.721963	
3.8615	0.2998474	0.9935144	-0.0007640358	7.722963	
3.862	0.2998495	0.9936449	-0.0007642715	7.723963	
3.8625	0.2998514	0.9937731	-0.0007645069	7.724963	
3.863	0.2998533	0.9938987	-0.0007647419	7.725963	
3.8635	0.299855	0.9940219	-0.0007649767	7.726963	
3.864	0.2998566	0.9941427	-0.0007652111	7.727963	
3.8645	0.2998582	0.994261	-0.0007654451	7.728963	
3.865	0.2998596	0.9943768	-0.0007656789	7.729963	
3.8655	0.299861	0.9944903	-0.0007659125	7.730963	
3.866	0.2998623	0.9946012	-0.0007661458	7.731963	
3.8665	0.2998635	0.9947098	-0.0007663788	7.732963	
3.867	0.2998646	0.9948158	-0.0007666115	7.733963	
3.8675	0.2998657	0.9949194	-0.000766844	7.734963	
3.868	0.2998666	0.9950206	-0.0007670762	7.735963	
3.8685	0.2998676	0.9951193	-0.0007673082	7.736963	
3.869	0.2998684	0.9952156	-0.00076754	7.737963	
3.8695	0.2998691	0.9953094	-0.0007677716	7.738963	
3.87	0.2998699	0.9954007	-0.000768003	7.739963	
3.8705	0.2998705	0.9954896	-0.0007682341	7.740963	
3.871	0.2998711	0.9955761	-0.0007684651	7.741963	
3.8715	0.2998716	0.9956601	-0.0007686959	7.742963	
3.872	0.2998721	0.9957417	-0.0007689265	7.743963	
3.8725	0.2998725	0.9958207	-0.0007691569	7.744963	
3.873	0.2998728	0.9958974	-0.0007693872	7.745963	
3.8735	0.2998732	0.9959716	-0.0007696173	7.746963	
3.874	0.2998734	0.9960433	-0.0007698472	7.747963	
3.8745	0.2998737	0.9961126	-0.0007700771	7.748963	
3.875	0.2998738	0.9961794	-0.0007703066	7.749963	
3.8755	0.2998739	0.9962438	-0.0007705362	7.750963	
3.876	0.299874	0.9963058	-0.0007707655	7.751963	
3.8765	0.2998741	0.9963652	-0.0007709948	7.752963	
3.877	0.2998741	0.9964223	-0.0007712239	7.753963	
3.8775	0.299874	0.9964768	-0.0007714528	7.754963	
3.878	0.299874	0.9965289	-0.0007716817	7.755963	
3.8785	0.2998739	0.9965786	-0.0007719105	7.756963	
3.879	0.2998737	0.9966258	-0.0007721392	7.757963	
3.8795	0.2998736	0.9966707	-0.0007723677	7.758963	
3.88	0.2998734	0.996713	-0.0007725962	7.759963	
3.8805	0.2998731	0.9967529	-0.0007728245	7.760963	
3.881	0.2998729	0.9967902	-0.0007730527	7.761963	
3.8815	0.2998726	0.9968252	-0.0007732809	7.762963	
3.882	0.2998723	0.9968576	-0.000773509	7.763963	
3.8825	0.299872	0.9968877	-0.000773737	7.764963	
3.883	0.2998716	0.9969153	-0.0007739649	7.765963	
3.8835	0.2998712	0.9969406	-0.0007741927	7.766963	
3.884	0.2998708	0.9969632	-0.0007744204	7.767963	
3.8845	0.2998703	0.9969835	-0.0007746481	7.768963	
3.885	0.2998699	0.9970013	-0.0007748757	7.769963	
3.8855	0.2998694	0.9970165	-0.0007751032	7.770963	
3.886	0.2998689	0.9970295	-0.0007753306	7.771963	
3.8865	0.2998683	0.9970399	-0.000775558	7.772963	
3.887	0.2998678	0.9970479	-0.0007757853	7.773963	
3.8875	0.2998672	0.9970534	-0.0007760125	7.774963	
3.888	0.2998666	0.9970565	-0.0007762397	7.775963	
3.8885	0.299866	0.9970571	-0.0007764667	7.776963	
3.889	0.2998654	0.9970552	-0.0007766937	7.777963	
3.8895	0.2998647	0.9970511	-0.0007769207	7.778963	
3.89	0.299864	0.9970443	-0.0007771476	7.779963	
3.8905	0.2998633	0.9970351	-0.0007773744	7.780963	
3.891	0.2998626	0.9970235	-0.0007776011	7.781963	
3.8915	0.2998618	0.9970094	-0.0007778278	7.782963	
3.892	0.2998611	0.9969929	-0.0007780543	7.783963	
3.8925	0.2998603	0.9969739	-0.0007782808	7.784963	
3.893	0.2998595	0.9969525	-0.0007785073	7.785963	
3.8935	0.2998586	0.9969285	-0.0007787336	7.786963	
3.894	0.2998577	0.9969022	-0.0007789599	7.787963	
3.8945	0.2998569	0.9968734	-0.0007791861	7.788963	
3.895	0.2998559	0.9968421	-0.0007794122	7.789963	
3.8955	0.299855	0.9968085	-0.0007796382	7.790963	
3.896	0.299854	0.9967723	-0.0007798641	7.791963	
3.8965	0.299853	0.9967337	-0.0007800899	7.792963	
3.897	0.299852	0.9966926	-0.0007803157	7.793963	
3.8975	0.2998509	0.9966491	-0.0007805413	7.794963	
3.898	0.2998498	0.9966031	-0.0007807668	7.795963	
3.8985	0.2998487	0.9965547	-0.0007809922	7.796963	
3.899	0.2998476	0.9965038	-0.0007812175	7.797963	
3.8995	0.2998464	0.9964505	-0.0007814427	7.798963	
3.9	0.2998451	0.9963948	-0.0007816678	7.799963	
3.9005	0.2998439	0.9963366	-0.0007818927	7.800963	
3.901	0.2998426	0.9962758	-0.0007821177	7.801963	
3.9015	0.2998412	0.9962127	-0.0007823423	7.802963	
3.902	0.2998398	0.9961472	-0.0007825668	7.803963	
3.9025	0.2998384	0.9960791	-0.0007827912	7.804963	
3.903	0.2998369	0.9960086	-0.0007830155	7.805963	
3.9035	0.2998354	0.9959356	-0.0007832396	7.806963	
3.904	0.2998338	0.9958603	-0.0007834636	7.807963	
3.9045	0.2998322	0.9957825	-0.0007836873	7.808963	
3.905	0.2998305	0.9957022	-0.0007839109	7.809963	
3.9055	0.2998288	0.9956194	-0.0007841343	7.810963	
3.906	0.299827	0.9955342	-0.0007843575	7.811963	
3.9065	0.2998251	0.9954466	-0.0007845806	7.812963	
3.907	0.2998232	0.9953565	-0.0007848035	7.813963	
3.9075	0.2998213	0.9952639	-0.0007850262	7.814963	
3.908	0.2998192	0.9951689	-0.0007852485	7.815963	
3.9085	0.2998171	0.9950714	-0.0007854708	7.816963	
3.909	0.2998149	0.9949716	-0.0007856927	7.817963	
3.9095	0.2998127	0.9948692	-0.0007859144	7.818963	
3.91	0.2998104	0.9947644	-0.0007861359	7.819963	
3.9105	0.299808	0.9946572	-0.0007863571	7.820963	
3.911	0.2998055	0.9945475	-0.0007865781	7.821963	
3.9115	0.2998029	0.9944353	-0.0007867987	7.822963	
3.912	0.2998003	0.9943207	-0.0007870192	7.823963	
3.9125	0.2997975	0.9942036	-0.0007872392	7.824963	
3.913	0.2997947	0.9940841	-0.0007874591	7.825963	
3.9135	0.2997918	0.9939621	-0.0007876786	7.826963	
3.914	0.2997888	0.9938378	-0.0007878978	7.827963	
3.9145	0.2997856	0.9937108	-0.0007881167	7.828963	
3.915	0.2997824	0.9935815	-0.0007883352	7.829963	
3.9155	0.2997791	0.9934498	-0.0007885533	7.830963	
3.916	0.2997757	0.9933155	-0.0007887711	7.831963	
3.9165	0.2997721	0.9931788	-0.0007889885	7.832963	
3.917	0.2997684	0.9930398	-0.0007892055	7.833963	
3.9175	0.2997646	0.9928982	-0.0007894222	7.834963	
3.918	0.2997607	0.9927542	-0.0007896383	7.835963	
3.9185	0.2997567	0.9926077	-0.0007898542	7.836963	
3.919	0.2997525	0.9924588	-0.0007900695	7.837963	
3.9195	0.2997482	0.9923075	-0.0007902845	7.838963	
3.92	0.2997438	0.9921536	-0.000790499	7.839963	
3.9205	0.2997392	0.9919974	-0.000790713	7.840963	
3.921	0.2997345	0.9918386	-0.0007909265	7.841963	
3.9215	0.2997296	0.9916775	-0.0007911396	7.842963	
3.922	0.2997245	0.9915139	-0.0007913521	7.843963	
3.9225	0.2997194	0.9913479	-0.0007915641	7.844963	
3.923	0.2997141	0.9911794	-0.0007917755	7.845963	
3.9235	0.2997085	0.9910084	-0.0007919864	7.846963	
3.924	0.2997029	0.990835	-0.0007921968	7.847963	
3.9245	0.299697	0.9906592	-0.0007924065	7.848963	
3.925	0.2996909	0.9904809	-0.0007926158	7.849963	
3.9255	0.2996847	0.9903001	-0.0007928243	7.850963	
3.926	0.2996783	0.990117	-0.0007930323	7.851963	
3.9265	0.2996717	0.9899313	-0.0007932396	7.852963	
3.927	0.2996649	0.9897432	-0.0007934463	7.853963	
3.9275	0.2996579	0.9895527	-0.0007936523	7.854963	
3.928	0.2996508	0.9893598	-0.0007938576	7.855963	
3.9285	0.2996434	0.9891644	-0.0007940622	7.856963	
3.929	0.2996357	0.9889665	-0.0007942661	7.857963	
3.9295	0.2996279	0.9887662	-0.0007944693	7.858963	
3.93	0.2996198	0.9885635	-0.0007946718	7.859963	
3.9305	0.2996115	0.9883582	-0.0007948734	7.860963	
3.931	0.299603	0.9881506	-0.0007950743	7.861963	
3.9315	0.2995943	0.9879405	-0.0007952744	7.862963	
3.932	0.2995852	0.9877281	-0.0007954736	7.863963	
3.9325	0.299576	0.9875131	-0.0007956721	7.864963	
3.933	0.2995664	0.9872956	-0.0007958697	7.865963	
3.9335	0.2995567	0.9870758	-0.0007960664	7.866963	
3.934	0.2995466	0.9868535	-0.0007962623	7.867963	
3.9345	0.2995363	0.9866288	-0.0007964572	7.868963	
3.935	0.2995257	0.9864017	-0.0007966512	7.869963	
3.9355	0.2995149	0.986172	-0.0007968443	7.870963	
