Time	Block_X	Block_Y	Block_Z	Rotation	
4.182	-0.5757502	0.3490944	-0.3639545	8.324405	
4.1825	-0.5749594	0.3487329	-0.3652629	8.325406	
4.183	-0.5741691	0.3483715	-0.3665722	8.326407	
4.1835	-0.5733793	0.3480103	-0.3678822	8.327409	
4.184	-0.5725901	0.3476492	-0.3691931	8.32841	
4.1845	-0.5718012	0.3472883	-0.3705048	8.329412	
4.185	-0.571013	0.3469275	-0.3718173	8.330413	
4.1855	-0.5702254	0.3465668	-0.3731306	8.331414	
4.186	-0.5694382	0.3462063	-0.3744447	8.332415	
4.1865	-0.5686516	0.345846	-0.3757596	8.333416	
4.187	-0.5678655	0.3454858	-0.3770753	8.334417	
4.1875	-0.56708	0.3451258	-0.3783917	8.335419	
4.188	-0.566295	0.3447658	-0.379709	8.33642	
4.1885	-0.5655106	0.3444061	-0.381027	8.337421	
4.189	-0.5647267	0.3440464	-0.3823458	8.338423	
4.1895	-0.5639434	0.343687	-0.3836654	8.339424	
4.19	-0.5631607	0.3433277	-0.3849857	8.340425	
4.1905	-0.5623785	0.3429685	-0.3863068	8.341427	
4.191	-0.5615969	0.3426095	-0.3876286	8.342429	
4.1915	-0.5608159	0.3422506	-0.3889512	8.343431	
4.192	-0.5600355	0.3418919	-0.3902746	8.344432	
4.1925	-0.5592556	0.3415333	-0.3915987	8.345433	
4.193	-0.5584764	0.3411748	-0.3929235	8.346435	
4.1935	-0.5576977	0.3408165	-0.3942491	8.347436	
4.194	-0.5569197	0.3404584	-0.3955754	8.348437	
4.1945	-0.5561423	0.3401004	-0.3969024	8.349439	
4.195	-0.5553654	0.3397425	-0.3982302	8.35044	
4.1955	-0.5545892	0.3393848	-0.3995586	8.351442	
4.196	-0.5538136	0.3390273	-0.4008878	8.352444	
4.1965	-0.5530386	0.3386698	-0.4022177	8.353445	
4.197	-0.5522642	0.3383126	-0.4035483	8.354446	
4.1975	-0.5514905	0.3379554	-0.4048796	8.355448	
4.198	-0.5507174	0.3375985	-0.4062117	8.35645	
4.1985	-0.5499449	0.3372416	-0.4075444	8.357451	
4.199	-0.5491731	0.3368849	-0.4088778	8.358453	
4.1995	-0.548402	0.3365284	-0.4102119	8.359454	
4.2	-0.5476314	0.336172	-0.4115466	8.360456	
4.2005	-0.5468615	0.3358158	-0.4128821	8.361458	
4.201	-0.5460923	0.3354597	-0.4142182	8.362459	
4.2015	-0.5453237	0.3351038	-0.415555	8.363461	
4.202	-0.5445558	0.334748	-0.4168924	8.364463	
4.2025	-0.5437886	0.3343923	-0.4182305	8.365464	
4.203	-0.543022	0.3340368	-0.4195693	8.366466	
4.2035	-0.5422561	0.3336815	-0.4209087	8.367468	
4.204	-0.5414909	0.3333263	-0.4222488	8.368469	
4.2045	-0.5407264	0.3329712	-0.4235895	8.369471	
4.205	-0.5399625	0.3326163	-0.4249308	8.370473	
4.2055	-0.5391994	0.3322616	-0.4262728	8.371474	
4.206	-0.5384369	0.3319069	-0.4276155	8.372477	
4.2065	-0.5376752	0.3315525	-0.4289587	8.373478	
4.207	-0.5369141	0.3311982	-0.4303025	8.374479	
4.2075	-0.5361538	0.330844	-0.431647	8.375482	
4.208	-0.5353941	0.33049	-0.4329921	8.376483	
4.2085	-0.5346352	0.3301361	-0.4343378	8.377485	
4.209	-0.533877	0.3297824	-0.4356842	8.378487	
4.2095	-0.5331195	0.3294288	-0.437031	8.379489	
4.21	-0.5323628	0.3290754	-0.4383786	8.38049	
4.2105	-0.5316067	0.3287221	-0.4397267	8.381493	
4.211	-0.5308514	0.328369	-0.4410753	8.382494	
4.2115	-0.5300968	0.328016	-0.4424246	8.383496	
4.212	-0.529343	0.3276632	-0.4437744	8.384498	
4.2125	-0.5285899	0.3273104	-0.4451249	8.3855	
4.213	-0.5278376	0.3269579	-0.4464758	8.386501	
4.2135	-0.527086	0.3266055	-0.4478274	8.387504	
4.214	-0.5263352	0.3262533	-0.4491795	8.388505	
4.2145	-0.5255851	0.3259012	-0.4505322	8.389507	
4.215	-0.5248358	0.3255492	-0.4518854	8.39051	
4.2155	-0.5240872	0.3251975	-0.4532392	8.391511	
4.216	-0.5233395	0.3248458	-0.4545934	8.392513	
4.2165	-0.5225924	0.3244943	-0.4559483	8.393515	
4.217	-0.5218462	0.324143	-0.4573037	8.394517	
4.2175	-0.5211007	0.3237918	-0.4586596	8.395519	
4.218	-0.5203561	0.3234407	-0.460016	8.396521	
4.2185	-0.5196122	0.3230898	-0.4613729	8.397523	
4.219	-0.5188691	0.3227391	-0.4627304	8.398525	
4.2195	-0.5181267	0.3223885	-0.4640884	8.399527	
4.22	-0.5173852	0.322038	-0.4654469	8.400529	
4.2205	-0.5166445	0.3216877	-0.4668058	8.401531	
4.221	-0.5159046	0.3213376	-0.4681653	8.402534	
4.2215	-0.5151655	0.3209876	-0.4695252	8.403535	
4.222	-0.5144272	0.3206377	-0.4708857	8.404537	
4.2225	-0.5136898	0.320288	-0.4722466	8.40554	
4.223	-0.5129531	0.3199385	-0.4736081	8.406542	
4.2235	-0.5122173	0.319589	-0.47497	8.407543	
4.224	-0.5114822	0.3192398	-0.4763323	8.408545	
4.2245	-0.5107481	0.3188907	-0.4776951	8.409548	
4.225	-0.5100147	0.3185417	-0.4790584	8.41055	
4.2255	-0.5092822	0.3181929	-0.4804222	8.411552	
4.226	-0.5085506	0.3178443	-0.4817863	8.412555	
4.2265	-0.5078197	0.3174958	-0.483151	8.413556	
4.227	-0.5070897	0.3171474	-0.4845161	8.414558	
4.2275	-0.5063606	0.3167992	-0.4858815	8.415561	
4.228	-0.5056323	0.3164512	-0.4872475	8.416563	
4.2285	-0.5049049	0.3161032	-0.4886138	8.417565	
4.229	-0.5041783	0.3157555	-0.4899806	8.418568	
4.2295	-0.5034525	0.3154079	-0.4913478	8.41957	
4.23	-0.5027277	0.3150604	-0.4927154	8.420572	
4.2305	-0.5020037	0.3147132	-0.4940835	8.421575	
4.231	-0.5012807	0.314366	-0.4954519	8.422577	
4.2315	-0.5005584	0.314019	-0.4968207	8.423579	
4.232	-0.499837	0.3136722	-0.4981899	8.424582	
4.2325	-0.4991166	0.3133254	-0.4995596	8.425584	
4.233	-0.498397	0.3129789	-0.5009295	8.426586	
4.2335	-0.4976783	0.3126325	-0.5022999	8.427588	
4.234	-0.4969605	0.3122863	-0.5036706	8.428591	
4.2345	-0.4962435	0.3119402	-0.5050418	8.429593	
4.235	-0.4955275	0.3115942	-0.5064132	8.430595	
4.2355	-0.4948124	0.3112484	-0.507785	8.431598	
4.236	-0.4940982	0.3109028	-0.5091572	8.4326	
4.2365	-0.4933849	0.3105573	-0.5105298	8.433602	
4.237	-0.4926725	0.310212	-0.5119026	8.434605	
4.2375	-0.491961	0.3098668	-0.5132759	8.435607	
4.238	-0.4912505	0.3095218	-0.5146494	8.436609	
4.2385	-0.4905408	0.3091769	-0.5160233	8.437612	
4.239	-0.4898321	0.3088321	-0.5173975	8.438615	
4.2395	-0.4891243	0.3084876	-0.5187721	8.439617	
4.24	-0.4884174	0.3081432	-0.5201469	8.440619	
4.2405	-0.4877115	0.3077989	-0.521522	8.441622	
4.241	-0.4870065	0.3074548	-0.5228975	8.442624	
4.2415	-0.4863024	0.3071108	-0.5242733	8.443627	
4.242	-0.4855993	0.306767	-0.5256493	8.44463	
4.2425	-0.4848971	0.3064233	-0.5270257	8.445632	
4.243	-0.4841959	0.3060798	-0.5284023	8.446634	
4.2435	-0.4834957	0.3057365	-0.5297793	8.447637	
4.244	-0.4827963	0.3053933	-0.5311564	8.44864	
4.2445	-0.482098	0.3050502	-0.5325339	8.449642	
4.245	-0.4814006	0.3047073	-0.5339116	8.450644	
4.2455	-0.4807042	0.3043646	-0.5352896	8.451648	
4.246	-0.4800087	0.304022	-0.5366678	8.45265	
4.2465	-0.4793142	0.3036796	-0.5380463	8.453652	
4.247	-0.4786206	0.3033373	-0.5394251	8.454655	
4.2475	-0.4779281	0.3029952	-0.5408041	8.455658	
4.248	-0.4772365	0.3026532	-0.5421833	8.45666	
4.2485	-0.4765459	0.3023114	-0.5435627	8.457664	
4.249	-0.4758563	0.3019697	-0.5449424	8.458666	
4.2495	-0.4751677	0.3016282	-0.5463223	8.459668	
4.25	-0.4744801	0.3012868	-0.5477024	8.460671	
4.2505	-0.4737934	0.3009456	-0.5490827	8.461674	
4.251	-0.4731077	0.3006046	-0.5504632	8.462677	
4.2515	-0.4724231	0.3002637	-0.5518439	8.463679	
4.252	-0.4717394	0.2999229	-0.5532248	8.464682	
4.2525	-0.4710568	0.2995824	-0.5546059	8.465685	
4.253	-0.4703752	0.2992419	-0.5559872	8.466687	
4.2535	-0.4696945	0.2989016	-0.5573687	8.46769	
4.254	-0.4690149	0.2985615	-0.5587503	8.468693	
4.2545	-0.4683363	0.2982216	-0.5601321	8.469696	
4.255	-0.4676588	0.2978818	-0.5615141	8.470698	
4.2555	-0.4669822	0.2975421	-0.5628962	8.471702	
4.256	-0.4663067	0.2972026	-0.5642785	8.472704	
4.2565	-0.4656322	0.2968633	-0.5656609	8.473707	
4.257	-0.4649587	0.2965241	-0.5670435	8.47471	
4.2575	-0.4642862	0.296185	-0.5684261	8.475713	
4.258	-0.4636148	0.2958462	-0.569809	8.476716	
4.2585	-0.4629444	0.2955074	-0.571192	8.477718	
4.259	-0.4622751	0.2951689	-0.572575	8.478722	
4.2595	-0.4616068	0.2948305	-0.5739582	8.479724	
4.26	-0.4609396	0.2944922	-0.5753415	8.480727	
4.2605	-0.4602733	0.2941541	-0.5767249	8.48173	
4.261	-0.4596082	0.2938162	-0.5781085	8.482733	
4.2615	-0.4589441	0.2934784	-0.579492	8.483736	
4.262	-0.458281	0.2931408	-0.5808758	8.484739	
4.2625	-0.4576191	0.2928033	-0.5822595	8.485742	
4.263	-0.4569581	0.292466	-0.5836434	8.486745	
4.2635	-0.4562983	0.2921288	-0.5850273	8.487748	
4.264	-0.4556395	0.2917918	-0.5864113	8.48875	
4.2645	-0.4549818	0.291455	-0.5877954	8.489754	
4.265	-0.4543252	0.2911183	-0.5891795	8.490757	
4.2655	-0.4536696	0.2907818	-0.5905637	8.49176	
4.266	-0.4530151	0.2904454	-0.5919479	8.492763	
4.2665	-0.4523617	0.2901092	-0.5933321	8.493766	
4.267	-0.4517094	0.2897731	-0.5947164	8.494769	
4.2675	-0.4510581	0.2894372	-0.5961007	8.495772	
4.268	-0.450408	0.2891015	-0.5974851	8.496776	
4.2685	-0.4497589	0.2887659	-0.5988694	8.497778	
4.269	-0.449111	0.2884305	-0.6002538	8.498781	
4.2695	-0.4484641	0.2880952	-0.6016382	8.499784	
4.27	-0.4478183	0.2877601	-0.6030226	8.500788	
4.2705	-0.4471736	0.2874251	-0.604407	8.501791	
4.271	-0.44653	0.2870904	-0.6057913	8.502794	
4.2715	-0.4458875	0.2867557	-0.6071757	8.503797	
4.272	-0.4452462	0.2864212	-0.60856	8.5048	
4.2725	-0.4446059	0.2860869	-0.6099443	8.505803	
4.273	-0.4439668	0.2857527	-0.6113287	8.506806	
4.2735	-0.4433287	0.2854187	-0.6127129	8.50781	
4.274	-0.4426918	0.2850849	-0.6140971	8.508813	
4.2745	-0.442056	0.2847512	-0.6154813	8.509816	
4.275	-0.4414213	0.2844177	-0.6168653	8.510819	
4.2755	-0.4407878	0.2840843	-0.6182494	8.511823	
4.276	-0.4401554	0.2837511	-0.6196334	8.512826	
4.2765	-0.4395241	0.2834181	-0.6210173	8.513829	
4.277	-0.4388939	0.2830852	-0.6224011	8.514832	
4.2775	-0.4382648	0.2827525	-0.6237849	8.515836	
4.278	-0.4376369	0.2824199	-0.6251685	8.516839	
4.2785	-0.4370102	0.2820875	-0.6265521	8.517842	
4.279	-0.4363846	0.2817553	-0.6279356	8.518846	
4.2795	-0.4357601	0.2814232	-0.629319	8.519849	
4.28	-0.4351368	0.2810912	-0.6307022	8.520852	
4.2805	-0.4345146	0.2807595	-0.6320854	8.521855	
4.281	-0.4338936	0.2804279	-0.6334684	8.522859	
4.2815	-0.4332737	0.2800964	-0.6348513	8.523862	
4.282	-0.4326549	0.2797651	-0.636234	8.524866	
4.2825	-0.4320374	0.279434	-0.6376167	8.525869	
4.283	-0.431421	0.279103	-0.6389992	8.526873	
4.2835	-0.4308057	0.2787722	-0.6403815	8.527876	
4.284	-0.4301916	0.2784416	-0.6417637	8.528879	
4.2845	-0.4295787	0.2781111	-0.6431457	8.529882	
4.285	-0.4289669	0.2777808	-0.6445276	8.530887	
4.2855	-0.4283563	0.2774506	-0.6459092	8.53189	
4.286	-0.4277469	0.2771206	-0.6472907	8.532893	
4.2865	-0.4271387	0.2767907	-0.648672	8.533896	
4.287	-0.4265316	0.2764611	-0.6500532	8.5349	
4.2875	-0.4259257	0.2761315	-0.6514341	8.535904	
4.288	-0.425321	0.2758022	-0.6528148	8.536907	
4.2885	-0.4247174	0.275473	-0.6541953	8.53791	
4.289	-0.424115	0.275144	-0.6555756	8.538914	
4.2895	-0.4235139	0.2748151	-0.6569557	8.539918	
4.29	-0.4229139	0.2744863	-0.6583356	8.540921	
4.2905	-0.4223151	0.2741578	-0.6597152	8.541924	
4.291	-0.4217175	0.2738294	-0.6610946	8.542929	
4.2915	-0.4211211	0.2735011	-0.6624737	8.543932	
4.292	-0.4205258	0.2731731	-0.6638526	8.544935	
4.2925	-0.4199319	0.2728451	-0.6652312	8.545939	
4.293	-0.419339	0.2725174	-0.6666096	8.546943	
4.2935	-0.4187474	0.2721898	-0.6679878	8.547946	
4.294	-0.418157	0.2718624	-0.6693656	8.54895	
4.2945	-0.4175677	0.2715351	-0.6707432	8.549953	
4.295	-0.4169798	0.271208	-0.6721205	8.550958	
4.2955	-0.416393	0.270881	-0.6734974	8.551961	
4.296	-0.4158073	0.2705543	-0.6748741	8.552964	
4.2965	-0.415223	0.2702276	-0.6762505	8.553968	
4.297	-0.4146398	0.2699012	-0.6776266	8.554972	
4.2975	-0.4140578	0.2695749	-0.6790023	8.555976	
4.298	-0.4134771	0.2692487	-0.6803777	8.556979	
4.2985	-0.4128976	0.2689227	-0.6817529	8.557983	
4.299	-0.4123193	0.2685969	-0.6831276	8.558987	
4.2995	-0.4117422	0.2682713	-0.6845021	8.559991	
4.3	-0.4111664	0.2679457	-0.6858762	8.560994	
4.3005	-0.4105918	0.2676204	-0.6872499	8.561998	
4.301	-0.4100184	0.2672952	-0.6886233	8.563002	
4.3015	-0.4094462	0.2669702	-0.6899963	8.564006	
4.302	-0.4088753	0.2666454	-0.691369	8.565009	
4.3025	-0.4083056	0.2663207	-0.6927413	8.566013	
4.303	-0.4077371	0.2659962	-0.6941131	8.567018	
4.3035	-0.4071699	0.2656718	-0.6954846	8.568021	
4.304	-0.4066039	0.2653476	-0.6968557	8.569025	
4.3045	-0.4060391	0.2650235	-0.6982265	8.570028	
4.305	-0.4054756	0.2646996	-0.6995968	8.571033	
4.3055	-0.4049133	0.2643759	-0.7009667	8.572037	
4.306	-0.4043523	0.2640523	-0.7023361	8.57304	
4.3065	-0.4037925	0.2637289	-0.7037052	8.574044	
4.307	-0.403234	0.2634057	-0.7050738	8.575048	
4.3075	-0.4026767	0.2630826	-0.706442	8.576052	
4.308	-0.4021206	0.2627597	-0.7078097	8.577056	
4.3085	-0.4015658	0.2624369	-0.709177	8.57806	
4.309	-0.4010123	0.2621143	-0.7105438	8.579063	
4.3095	-0.4004601	0.2617918	-0.7119102	8.580068	
4.31	-0.399909	0.2614695	-0.7132761	8.581072	
4.3105	-0.3993593	0.2611474	-0.7146415	8.582076	
4.311	-0.3988107	0.2608255	-0.7160065	8.583079	
4.3115	-0.3982635	0.2605036	-0.7173709	8.584084	
4.312	-0.3977175	0.260182	-0.7187349	8.585088	
4.3125	-0.3971728	0.2598605	-0.7200983	8.586092	
4.313	-0.3966293	0.2595392	-0.7214612	8.587095	
4.3135	-0.3960871	0.259218	-0.7228237	8.588099	
4.314	-0.3955462	0.258897	-0.7241856	8.589104	
4.3145	-0.3950065	0.2585761	-0.725547	8.590108	
4.315	-0.3944682	0.2582555	-0.7269079	8.591112	
4.3155	-0.393931	0.2579349	-0.7282682	8.592116	
4.316	-0.3933952	0.2576145	-0.729628	8.59312	
4.3165	-0.3928606	0.2572943	-0.7309873	8.594124	
4.317	-0.3923273	0.2569742	-0.7323459	8.595128	
4.3175	-0.3917953	0.2566544	-0.733704	8.596132	
4.318	-0.3912645	0.2563346	-0.7350615	8.597136	
4.3185	-0.3907351	0.256015	-0.7364185	8.598141	
4.319	-0.3902069	0.2556956	-0.7377748	8.599145	
4.3195	-0.38968	0.2553763	-0.7391307	8.600149	
4.32	-0.3891543	0.2550572	-0.7404858	8.601153	
4.3205	-0.38863	0.2547382	-0.7418404	8.602158	
4.321	-0.3881069	0.2544194	-0.7431944	8.603161	
4.3215	-0.3875851	0.2541008	-0.7445478	8.604165	
4.322	-0.3870647	0.2537822	-0.7459005	8.605169	
4.3225	-0.3865454	0.2534639	-0.7472526	8.606174	
4.323	-0.3860275	0.2531458	-0.7486041	8.607178	
4.3235	-0.3855109	0.2528277	-0.7499549	8.608182	
4.324	-0.3849955	0.2525098	-0.7513052	8.609186	
4.3245	-0.3844815	0.2521921	-0.7526547	8.61019	
4.325	-0.3839688	0.2518746	-0.7540036	8.611196	
4.3255	-0.3834573	0.2515572	-0.7553518	8.6122	
4.326	-0.3829471	0.2512399	-0.7566993	8.613204	
4.3265	-0.3824383	0.2509228	-0.7580462	8.614208	
4.327	-0.3819307	0.2506059	-0.7593924	8.615212	
4.3275	-0.3814244	0.2502891	-0.7607378	8.616217	
4.328	-0.3809194	0.2499724	-0.7620826	8.617221	
4.3285	-0.3804157	0.2496559	-0.7634267	8.618225	
4.329	-0.3799133	0.2493396	-0.76477	8.619229	
4.3295	-0.3794123	0.2490234	-0.7661127	8.620234	
4.33	-0.3789125	0.2487074	-0.7674546	8.621238	
4.3305	-0.378414	0.2483915	-0.7687958	8.622243	
4.331	-0.3779168	0.2480758	-0.7701362	8.623247	
4.3315	-0.3774209	0.2477602	-0.7714759	8.624251	
4.332	-0.3769264	0.2474448	-0.7728149	8.625256	
4.3325	-0.3764331	0.2471295	-0.7741531	8.62626	
4.333	-0.3759411	0.2468144	-0.7754905	8.627264	
4.3335	-0.3754505	0.2464994	-0.7768271	8.628269	
4.334	-0.3749611	0.2461846	-0.778163	8.629273	
4.3345	-0.3744731	0.2458699	-0.779498	8.630278	
4.335	-0.3739863	0.2455554	-0.7808324	8.631282	
4.3355	-0.3735009	0.245241	-0.7821658	8.632287	
4.336	-0.3730168	0.2449268	-0.7834985	8.633291	
4.3365	-0.372534	0.2446127	-0.7848304	8.634295	
4.337	-0.3720525	0.2442987	-0.7861614	8.6353	
4.3375	-0.3715723	0.2439849	-0.7874917	8.636305	
4.338	-0.3710934	0.2436713	-0.788821	8.637309	
4.3385	-0.3706158	0.2433578	-0.7901496	8.638313	
4.339	-0.3701396	0.2430444	-0.7914773	8.639318	
4.3395	-0.3696646	0.2427312	-0.7928042	8.640323	
4.34	-0.369191	0.2424181	-0.7941302	8.641327	
4.3405	-0.3687187	0.2421052	-0.7954553	8.642331	
4.341	-0.3682477	0.2417924	-0.7967796	8.643336	
4.3415	-0.367778	0.2414798	-0.798103	8.644341	
4.342	-0.3673097	0.2411673	-0.7994255	8.645346	
4.3425	-0.3668426	0.2408549	-0.800747	8.64635	
4.343	-0.3663769	0.2405427	-0.8020678	8.647354	
4.3435	-0.3659125	0.2402306	-0.8033876	8.648359	
4.344	-0.3654494	0.2399186	-0.8047065	8.649364	
4.3445	-0.3649876	0.2396069	-0.8060245	8.650368	
4.345	-0.3645271	0.2392952	-0.8073415	8.651373	
4.3455	-0.3640679	0.2389837	-0.8086576	8.652377	
4.346	-0.3636101	0.2386723	-0.8099728	8.653382	
4.3465	-0.3631536	0.238361	-0.8112869	8.654387	
4.347	-0.3626984	0.2380499	-0.8126003	8.655392	
4.3475	-0.3622445	0.237739	-0.8139125	8.656396	
4.348	-0.3617919	0.2374281	-0.8152239	8.657401	
4.3485	-0.3613407	0.2371174	-0.8165342	8.658405	
4.349	-0.3608907	0.2368068	-0.8178436	8.65941	
4.3495	-0.3604421	0.2364964	-0.819152	8.660415	
4.35	-0.3599949	0.2361861	-0.8204594	8.66142	
4.3505	-0.3595489	0.2358759	-0.8217658	8.662424	
4.351	-0.3591042	0.2355659	-0.8230712	8.663429	
4.3515	-0.3586609	0.235256	-0.8243756	8.664433	
4.352	-0.3582188	0.2349462	-0.8256789	8.665439	
4.3525	-0.3577782	0.2346365	-0.8269812	8.666443	
4.353	-0.3573388	0.234327	-0.8282825	8.667448	
4.3535	-0.3569007	0.2340176	-0.8295828	8.668452	
4.354	-0.356464	0.2337083	-0.830882	8.669457	
4.3545	-0.3560285	0.2333992	-0.8321801	8.670462	
4.355	-0.3555944	0.2330902	-0.8334772	8.671467	
4.3555	-0.3551616	0.2327813	-0.8347732	8.672472	
4.356	-0.3547302	0.2324725	-0.8360682	8.673476	
4.3565	-0.3543	0.2321639	-0.837362	8.674481	
4.357	-0.3538712	0.2318554	-0.8386548	8.675486	
4.3575	-0.3534437	0.231547	-0.8399464	8.676491	
4.358	-0.3530174	0.2312387	-0.841237	8.677496	
4.3585	-0.3525926	0.2309306	-0.8425264	8.6785	
4.359	-0.352169	0.2306225	-0.8438148	8.679505	
4.3595	-0.3517467	0.2303146	-0.845102	8.680511	
4.36	-0.3513258	0.2300068	-0.846388	8.681515	
4.3605	-0.3509062	0.2296991	-0.8476731	8.68252	
4.361	-0.3504879	0.2293916	-0.8489568	8.683525	
4.3615	-0.3500709	0.2290841	-0.8502395	8.684529	
4.362	-0.3496552	0.2287768	-0.851521	8.685534	
4.3625	-0.3492408	0.2284696	-0.8528013	8.68654	
4.363	-0.3488278	0.2281625	-0.8540804	8.687545	
4.3635	-0.348416	0.2278554	-0.8553584	8.688549	
4.364	-0.3480056	0.2275486	-0.8566352	8.689554	
4.3645	-0.3475965	0.2272418	-0.8579108	8.690559	
4.365	-0.3471887	0.2269351	-0.8591852	8.691564	
4.3655	-0.3467822	0.2266286	-0.8604583	8.692569	
4.366	-0.346377	0.2263221	-0.8617303	8.693574	
4.3665	-0.3459731	0.2260158	-0.863001	8.694579	
4.367	-0.3455706	0.2257096	-0.8642705	8.695584	
4.3675	-0.3451693	0.2254034	-0.8655388	8.696589	
4.368	-0.3447694	0.2250974	-0.8668059	8.697594	
4.3685	-0.3443708	0.2247915	-0.8680717	8.698599	
4.369	-0.3439734	0.2244857	-0.8693362	8.699604	
4.3695	-0.3435774	0.2241799	-0.8705994	8.700609	
4.37	-0.3431827	0.2238743	-0.8718615	8.701613	
4.3705	-0.3427893	0.2235688	-0.8731222	8.702619	
4.371	-0.3423971	0.2232634	-0.8743817	8.703624	
4.3715	-0.3420063	0.222958	-0.8756399	8.704629	
4.372	-0.3416168	0.2226528	-0.8768967	8.705634	
4.3725	-0.3412286	0.2223477	-0.8781522	8.706639	
4.373	-0.3408417	0.2220426	-0.8794065	8.707644	
4.3735	-0.3404561	0.2217377	-0.8806594	8.708649	
4.374	-0.3400718	0.2214328	-0.881911	8.709654	
4.3745	-0.3396887	0.221128	-0.8831612	8.710659	
4.375	-0.339307	0.2208233	-0.8844102	8.711664	
4.3755	-0.3389266	0.2205187	-0.8856578	8.712669	
4.376	-0.3385475	0.2202142	-0.8869041	8.713675	
4.3765	-0.3381697	0.2199098	-0.888149	8.71468	
4.377	-0.3377931	0.2196054	-0.8893925	8.715685	
4.3775	-0.3374179	0.2193012	-0.8906347	8.716689	
4.378	-0.3370439	0.218997	-0.8918754	8.717694	
4.3785	-0.3366712	0.2186929	-0.8931147	8.718699	
4.379	-0.3362999	0.2183889	-0.8943527	8.719705	
4.3795	-0.3359298	0.2180849	-0.8955894	8.72071	
4.38	-0.3355609	0.2177811	-0.8968245	8.721715	
4.3805	-0.3351934	0.2174773	-0.8980582	8.72272	
4.381	-0.3348272	0.2171736	-0.8992906	8.723725	
4.3815	-0.3344622	0.2168699	-0.9005216	8.72473	
4.382	-0.3340985	0.2165664	-0.901751	8.725736	
4.3825	-0.3337361	0.2162628	-0.9029791	8.726741	
4.383	-0.333375	0.2159594	-0.9042056	8.727746	
4.3835	-0.3330152	0.215656	-0.9054308	8.728751	
4.384	-0.3326566	0.2153527	-0.9066545	8.729756	
4.3845	-0.3322993	0.2150495	-0.9078767	8.730762	
4.385	-0.3319432	0.2147463	-0.9090974	8.731767	
4.3855	-0.3315885	0.2144432	-0.9103166	8.732772	
4.386	-0.331235	0.2141402	-0.9115344	8.733777	
4.3865	-0.3308828	0.2138371	-0.9127507	8.734782	
4.387	-0.3305319	0.2135342	-0.9139655	8.735787	
4.3875	-0.3301822	0.2132313	-0.9151788	8.736793	
4.388	-0.3298337	0.2129285	-0.9163905	8.737798	
4.3885	-0.3294866	0.2126257	-0.9176008	8.738803	
4.389	-0.3291407	0.212323	-0.9188094	8.739808	
4.3895	-0.3287961	0.2120204	-0.9200166	8.740813	
4.39	-0.3284527	0.2117177	-0.9212222	8.741818	
4.3905	-0.3281105	0.2114152	-0.9224262	8.742825	
4.391	-0.3277697	0.2111126	-0.9236287	8.74383	
4.3915	-0.3274301	0.2108101	-0.9248297	8.744835	
4.392	-0.3270917	0.2105077	-0.926029	8.74584	
4.3925	-0.3267546	0.2102053	-0.9272268	8.746845	
4.393	-0.3264187	0.2099029	-0.928423	8.74785	
4.3935	-0.3260841	0.2096006	-0.9296176	8.748856	
4.394	-0.3257507	0.2092983	-0.9308106	8.749861	
4.3945	-0.3254186	0.208996	-0.9320021	8.750866	
4.395	-0.3250876	0.2086938	-0.9331919	8.751871	
4.3955	-0.324758	0.2083916	-0.9343801	8.752877	
4.396	-0.3244296	0.2080895	-0.9355666	8.753882	
4.3965	-0.3241024	0.2077873	-0.9367515	8.754888	
4.397	-0.3237764	0.2074852	-0.9379349	8.755893	
4.3975	-0.3234517	0.2071831	-0.9391166	8.756898	
4.398	-0.3231282	0.206881	-0.9402966	8.757903	
4.3985	-0.3228059	0.206579	-0.9414749	8.758908	
4.399	-0.3224848	0.206277	-0.9426516	8.759914	
4.3995	-0.322165	0.205975	-0.9438266	8.76092	
4.4	-0.3218464	0.205673	-0.9449999	8.761925	
4.4005	-0.321529	0.205371	-0.9461716	8.76293	
4.401	-0.3212128	0.2050691	-0.9473416	8.763935	
4.4015	-0.3208979	0.2047671	-0.9485098	8.76494	
4.402	-0.3205841	0.2044652	-0.9496763	8.765946	
4.4025	-0.3202716	0.2041632	-0.9508411	8.766952	
4.403	-0.3199602	0.2038613	-0.9520044	8.767957	
4.4035	-0.3196501	0.2035594	-0.9531657	8.768962	
4.404	-0.3193412	0.2032574	-0.9543254	8.769967	
4.4045	-0.3190335	0.2029555	-0.9554834	8.770973	
4.405	-0.3187269	0.2026536	-0.9566395	8.771978	
4.4055	-0.3184216	0.2023516	-0.9577939	8.772984	
4.406	-0.3181175	0.2020497	-0.9589466	8.773989	
4.4065	-0.3178145	0.2017477	-0.9600976	8.774994	
4.407	-0.3175127	0.2014458	-0.9612467	8.776	
4.4075	-0.3172122	0.2011438	-0.9623942	8.777005	
4.408	-0.3169128	0.2008418	-0.9635397	8.77801	
4.4085	-0.3166146	0.2005398	-0.9646835	8.779016	
4.409	-0.3163175	0.2002378	-0.9658256	8.780021	
4.4095	-0.3160217	0.1999357	-0.9669658	8.781027	
4.41	-0.315727	0.1996337	-0.9681042	8.782032	
4.4105	-0.3154335	0.1993316	-0.9692408	8.783037	
4.411	-0.3151412	0.1990295	-0.9703755	8.784042	
4.4115	-0.31485	0.1987273	-0.9715084	8.785048	
4.412	-0.31456	0.1984251	-0.9726396	8.786054	
4.4125	-0.3142711	0.1981229	-0.9737688	8.787059	
