Time	Block_X	Block_Y	Block_Z	Rotation	
0.0895	0	0.4604902	1	0.1568038	
0.09	0	0.4600488	1	0.1578009	
0.0905	0	0.4596049	1	0.158798	
0.09100001	0	0.4591585	1	0.159795	
0.09150001	0	0.4587097	1	0.1607921	
0.09200001	0	0.4582585	1	0.1617892	
0.0925	0	0.4578047	1	0.1627863	
0.093	0	0.4573486	1	0.1637834	
0.0935	0	0.45689	1	0.1647805	
0.094	0	0.4564289	1	0.1657776	
0.09450001	0	0.4559654	1	0.1667747	
0.09500001	0	0.4554994	1	0.1677718	
0.09550001	0	0.455031	1	0.1687689	
0.096	0	0.4545601	1	0.1697659	
0.0965	0	0.4540868	1	0.170763	
0.097	0	0.453611	1	0.1717601	
0.0975	0	0.4531327	1	0.1727572	
0.098	0	0.452652	1	0.1737543	
0.09850001	0	0.4521689	1	0.1747514	
0.09900001	0	0.4516833	1	0.1757485	
0.09950001	0	0.4511952	1	0.1767456	
0.1	0	0.4507048	1	0.1777427	
0.1005	0	0.4502118	1	0.1787398	
0.101	0	0.4497164	1	0.1797369	
0.1015	0	0.4492185	1	0.180734	
0.102	0	0.4487182	1	0.1817311	
0.1025	0	0.4482155	1	0.1827282	
0.103	0	0.4477102	1	0.1837253	
0.1035	0	0.4472026	1	0.1847224	
0.104	0	0.4466925	1	0.1857195	
0.1045	0	0.4461799	1	0.1867166	
0.105	0	0.4456649	1	0.1877137	
0.1055	0	0.4451474	1	0.1887108	
0.106	0	0.4446274	1	0.1897079	
0.1065	0	0.4441051	1	0.190705	
0.107	0	0.4435802	1	0.1917021	
0.1075	0	0.443053	1	0.1926992	
0.108	0	0.4425232	1	0.1936963	
0.1085	0	0.441991	1	0.1946934	
0.109	0	0.4414564	1	0.1956905	
0.1095	0	0.4409193	1	0.1966876	
0.11	0	0.4403797	1	0.1976847	
0.1105	0	0.4398377	1	0.1986818	
0.111	0	0.4392932	1	0.1996789	
0.1115	0	0.4387464	1	0.2006761	
0.112	0	0.438197	1	0.2016732	
0.1125	0	0.4376452	1	0.2026703	
0.113	0	0.4370909	1	0.2036674	
0.1135	0	0.4365342	1	0.2046645	
0.114	0	0.435975	1	0.2056616	
0.1145	0	0.4354134	1	0.2066587	
0.115	0	0.4348493	1	0.2076558	
0.1155	0	0.4342828	1	0.2086529	
0.116	0	0.4337138	1	0.2096501	
0.1165	0	0.4331424	1	0.2106472	
0.117	0	0.4325685	1	0.2116443	
0.1175	0	0.4319921	1	0.2126414	
0.118	0	0.4314134	1	0.2136385	
0.1185	0	0.4308321	1	0.2146356	
0.119	0	0.4302485	1	0.2156328	
0.1195	0	0.4296623	1	0.2166299	
0.12	0	0.4290737	1	0.217627	
0.1205	0	0.4284826	1	0.2186241	
0.121	0	0.4278891	1	0.2196212	
0.1215	0	0.4272932	1	0.2206184	
0.122	0	0.4266948	1	0.2216155	
0.1225	0	0.4260939	1	0.2226126	
0.123	0	0.4254906	1	0.2236097	
0.1235	0	0.4248848	1	0.2246068	
0.124	0	0.4242766	1	0.225604	
0.1245	0	0.4236659	1	0.2266011	
0.125	0	0.4230528	1	0.2275982	
0.1255	0	0.4224373	1	0.2285953	
0.126	0	0.4218192	1	0.2295925	
0.1265	0	0.4211987	1	0.2305896	
0.127	0	0.4205758	1	0.2315867	
0.1275	0	0.4199504	1	0.2325839	
0.128	0	0.4193226	1	0.233581	
0.1285	0	0.4186923	1	0.2345781	
0.129	0	0.4180595	1	0.2355752	
0.1295	0	0.4174243	1	0.2365724	
0.13	0	0.4167867	1	0.2375695	
0.1305	0	0.4161466	1	0.2385666	
0.131	0	0.415504	1	0.2395638	
0.1315	0	0.414859	1	0.2405609	
0.132	0	0.4142116	1	0.241558	
0.1325	0	0.4135616	1	0.2425552	
0.133	0	0.4129093	1	0.2435523	
0.1335	0	0.4122544	1	0.2445495	
0.134	0	0.4115972	1	0.2455466	
0.1345	0	0.4109375	1	0.2465437	
0.135	0	0.4102753	1	0.2475409	
0.1355	0	0.4096107	1	0.248538	
0.136	0	0.4089436	1	0.2495351	
0.1365	0	0.408274	1	0.2505323	
0.137	0	0.4076021	1	0.2515294	
0.1375	0	0.4069276	1	0.2525266	
0.138	0	0.4062507	1	0.2535237	
0.1385	0	0.4055714	1	0.2545209	
0.139	0	0.4048896	1	0.255518	
0.1395	0	0.4042053	1	0.2565151	
0.14	0	0.4035186	1	0.2575123	
0.1405	0	0.4028295	1	0.2585094	
0.141	0	0.4021379	1	0.2595066	
0.1415	0	0.4014438	1	0.2605037	
0.142	0	0.4007473	1	0.2615009	
0.1425	0	0.4000483	1	0.262498	
0.143	0	0.3993469	1	0.2634952	
0.1435	0	0.3986431	1	0.2644923	
0.144	0	0.3979368	1	0.2654895	
0.1445	0	0.397228	1	0.2664866	
0.145	0	0.3965168	1	0.2674838	
0.1455	0	0.3958031	1	0.268481	
0.146	0	0.3950869	1	0.2694781	
0.1465	0	0.3943684	1	0.2704753	
0.147	0	0.3936473	1	0.2714724	
0.1475	0	0.3929238	1	0.2724696	
0.148	0	0.3921979	1	0.2734667	
0.1485	0	0.3914695	1	0.2744639	
0.149	0	0.3907387	1	0.275461	
0.1495	0	0.3900054	1	0.2764582	
0.15	0	0.3892696	1	0.2774554	
0.1505	0	0.3885314	1	0.2784525	
0.151	0	0.3877908	1	0.2794497	
0.1515	0	0.3870476	1	0.2804469	
0.152	0	0.3863021	1	0.281444	
0.1525	0	0.3855541	1	0.2824412	
0.153	0	0.3848036	1	0.2834384	
0.1535	0	0.3840507	1	0.2844355	
0.154	0	0.3832953	1	0.2854327	
0.1545	0	0.3825375	1	0.2864299	
0.155	0	0.3817772	1	0.287427	
0.1555	0	0.3810145	1	0.2884242	
0.156	0	0.3802493	1	0.2894214	
0.1565	0	0.3794817	1	0.2904186	
0.157	0	0.3787116	1	0.2914157	
0.1575	0	0.3779391	1	0.2924129	
0.158	0	0.3771641	1	0.2934101	
0.1585	0	0.3763866	1	0.2944072	
0.159	0	0.3756067	1	0.2954044	
0.1595	0	0.3748244	1	0.2964016	
0.16	0	0.3740396	1	0.2973988	
0.1605	0	0.3732523	1	0.298396	
0.161	0	0.3724626	1	0.2993931	
0.1615	0	0.3716705	1	0.3003903	
0.162	0	0.3708759	1	0.3013875	
0.1625	0	0.3700788	1	0.3023847	
0.163	0	0.3692793	1	0.3033819	
0.1635	0	0.3684773	1	0.3043791	
0.164	0	0.3676729	1	0.3053763	
0.1645	0	0.366866	1	0.3063734	
0.165	0	0.3660567	1	0.3073706	
0.1655	0	0.3652449	1	0.3083678	
0.166	0	0.3644307	1	0.309365	
0.1665	0	0.363614	1	0.3103622	
0.167	0	0.3627949	1	0.3113594	
0.1675	0	0.3619733	1	0.3123566	
0.168	0	0.3611493	1	0.3133537	
0.1685	0	0.3603227	1	0.314351	
0.169	0	0.3594938	1	0.3153481	
0.1695	0	0.3586624	1	0.3163453	
0.17	0	0.3578286	1	0.3173425	
0.1705	0	0.3569922	1	0.3183397	
0.171	0	0.3561535	1	0.3193369	
