Time	Block_X	Block_Y	Block_Z	Rotation	
0.8395001	0.7510267	-0.1681056	0.0002654134	1.678998	
0.84	0.7515308	-0.1688546	0.0002652546	1.679998	
0.8405001	0.7520383	-0.1696038	0.0002650927	1.680998	
0.841	0.7525491	-0.1703531	0.0002649277	1.681998	
0.8415	0.7530634	-0.1711026	0.0002647597	1.682998	
0.8420001	0.753581	-0.1718522	0.0002645885	1.683998	
0.8425	0.7541021	-0.1726018	0.0002644143	1.684998	
0.8430001	0.7546266	-0.1733515	0.0002642369	1.685998	
0.8435	0.7551546	-0.1741012	0.0002640565	1.686998	
0.844	0.7556859	-0.174851	0.0002638729	1.687998	
0.8445001	0.7562206	-0.1756008	0.0002636861	1.688998	
0.845	0.7567589	-0.1763505	0.0002634962	1.689998	
0.8455001	0.7573006	-0.1771002	0.0002633031	1.690998	
0.846	0.7578458	-0.1778498	0.0002631069	1.691998	
0.8465	0.7583944	-0.1785993	0.0002629074	1.692998	
0.8470001	0.7589465	-0.1793488	0.0002627048	1.693998	
0.8475	0.7595021	-0.1800981	0.000262499	1.694998	
0.848	0.7600611	-0.1808472	0.0002622899	1.695998	
0.8485	0.7606237	-0.1815962	0.0002620776	1.696998	
0.849	0.7611898	-0.1823449	0.0002618622	1.697998	
0.8495001	0.7617594	-0.1830935	0.0002616434	1.698998	
0.85	0.7623324	-0.1838418	0.0002614214	1.699998	
0.8505	0.7629091	-0.1845898	0.0002611961	1.700998	
0.851	0.7634892	-0.1853376	0.0002609675	1.701998	
0.8515	0.764073	-0.186085	0.0002607357	1.702998	
0.8520001	0.7646602	-0.1868321	0.0002605006	1.703998	
0.8525	0.7652509	-0.1875789	0.0002602621	1.704998	
0.853	0.7658452	-0.1883253	0.0002600204	1.705998	
0.8535001	0.7664431	-0.1890713	0.0002597753	1.706998	
0.854	0.7670445	-0.1898169	0.0002595269	1.707998	
0.8545001	0.7676495	-0.190562	0.0002592752	1.708998	
0.855	0.7682581	-0.1913067	0.0002590201	1.709998	
0.8555	0.7688702	-0.1920508	0.0002587617	1.710998	
0.8560001	0.769486	-0.1927945	0.0002584999	1.711998	
0.8565	0.7701052	-0.1935376	0.0002582347	1.712998	
0.8570001	0.7707281	-0.1942802	0.0002579662	1.713998	
0.8575	0.7713546	-0.1950222	0.0002576942	1.714998	
0.858	0.7719847	-0.1957636	0.0002574189	1.715998	
0.8585001	0.7726184	-0.1965043	0.0002571401	1.716998	
0.859	0.7732556	-0.1972445	0.000256858	1.717998	
0.8595001	0.7738965	-0.1979839	0.0002565724	1.718998	
0.86	0.774541	-0.1987226	0.0002562834	1.719998	
0.8605	0.7751891	-0.1994606	0.000255991	1.720998	
0.8610001	0.7758408	-0.2001979	0.0002556951	1.721998	
0.8615	0.7764961	-0.2009344	0.0002553958	1.722998	
0.862	0.7771551	-0.2016701	0.000255093	1.723998	
0.8625	0.7778177	-0.202405	0.0002547868	1.724998	
0.863	0.7784838	-0.203139	0.000254477	1.725998	
0.8635001	0.7791536	-0.2038722	0.0002541638	1.726998	
0.864	0.7798271	-0.2046045	0.0002538472	1.727998	
0.8645	0.7805042	-0.2053359	0.000253527	1.728998	
0.8650001	0.7811849	-0.2060663	0.0002532033	1.729998	
0.8655	0.7818693	-0.2067958	0.0002528762	1.730998	
0.8660001	0.7825573	-0.2075243	0.0002525455	1.731998	
0.8665	0.783249	-0.2082518	0.0002522113	1.732998	
0.867	0.7839442	-0.2089782	0.0002518736	1.733998	
0.8675001	0.7846431	-0.2097036	0.0002515324	1.734998	
0.868	0.7853457	-0.2104279	0.0002511876	1.735998	
0.8685001	0.7860519	-0.2111512	0.0002508392	1.736998	
0.869	0.7867617	-0.2118732	0.0002504874	1.737998	
0.8695	0.7874752	-0.2125941	0.000250132	1.738998	
0.8700001	0.7881923	-0.2133138	0.0002497731	1.739998	
0.8705	0.7889131	-0.2140324	0.0002494106	1.740998	
0.8710001	0.7896375	-0.2147497	0.0002490445	1.741998	
0.8715	0.7903656	-0.2154657	0.0002486749	1.742998	
0.872	0.7910973	-0.2161805	0.0002483016	1.743998	
0.8725001	0.7918326	-0.2168939	0.0002479249	1.744998	
0.873	0.7925717	-0.2176061	0.0002475445	1.745998	
0.8735	0.7933143	-0.2183168	0.0002471605	1.746998	
0.874	0.7940605	-0.2190262	0.000246773	1.747998	
0.8745	0.7948105	-0.2197342	0.0002463819	1.748998	
0.8750001	0.795564	-0.2204407	0.0002459871	1.749998	
0.8755	0.7963212	-0.2211458	0.0002455888	1.750998	
0.876	0.7970819	-0.2218494	0.0002451869	1.751998	
0.8765001	0.7978464	-0.2225516	0.0002447813	1.752998	
0.877	0.7986144	-0.2232521	0.0002443722	1.753998	
0.8775001	0.7993862	-0.2239511	0.0002439594	1.754998	
0.878	0.8001615	-0.2246486	0.0002435431	1.755998	
0.8785	0.8009405	-0.2253444	0.0002431231	1.756998	
0.8790001	0.801723	-0.2260386	0.0002426995	1.757998	
0.8795	0.8025091	-0.2267312	0.0002422723	1.758998	
0.8800001	0.803299	-0.227422	0.0002418414	1.759998	
0.8805	0.8040923	-0.2281112	0.000241407	1.760998	
0.881	0.8048893	-0.2287986	0.0002409689	1.761998	
0.8815001	0.8056899	-0.2294843	0.0002405272	1.762998	
0.882	0.8064942	-0.2301682	0.0002400818	1.763998	
0.8825001	0.8073019	-0.2308503	0.0002396328	1.764998	
0.883	0.8081133	-0.2315305	0.0002391802	1.765998	
0.8835	0.8089283	-0.2322089	0.000238724	1.766998	
0.8840001	0.8097469	-0.2328854	0.0002382641	1.767998	
0.8845	0.8105689	-0.23356	0.0002378006	1.768998	
0.8850001	0.8113946	-0.2342326	0.0002373335	1.769998	
0.8855	0.8122239	-0.2349033	0.0002368627	1.770998	
0.886	0.8130566	-0.235572	0.0002363883	1.771998	
0.8865001	0.813893	-0.2362387	0.0002359103	1.772998	
0.887	0.814733	-0.2369034	0.0002354286	1.773998	
0.8875	0.8155764	-0.237566	0.0002349433	1.774998	
0.8880001	0.8164234	-0.2382265	0.0002344543	1.775998	
0.8885	0.8172739	-0.2388849	0.0002339618	1.776998	
0.8890001	0.8181279	-0.2395412	0.0002334656	1.777998	
0.8895	0.8189855	-0.2401953	0.0002329657	1.778998	
0.89	0.8198466	-0.2408471	0.0002324623	1.779998	
0.8905001	0.8207111	-0.2414968	0.0002319552	1.780998	
0.891	0.8215792	-0.2421443	0.0002314445	1.781998	
0.8915001	0.8224508	-0.2427895	0.0002309302	1.782998	
0.892	0.8233258	-0.2434324	0.0002304122	1.783998	
0.8925	0.8242041	-0.244073	0.0002298907	1.784998	
0.8930001	0.8250861	-0.2447112	0.0002293655	1.785998	
0.8935	0.8259715	-0.2453471	0.0002288367	1.786998	
0.8940001	0.8268604	-0.2459806	0.0002283043	1.787998	
0.8945	0.8277527	-0.2466116	0.0002277683	1.788998	
0.895	0.8286484	-0.2472403	0.0002272287	1.789998	
0.8955001	0.8295475	-0.2478664	0.0002266855	1.790998	
0.896	0.8304501	-0.2484901	0.0002261387	1.791998	
0.8965001	0.831356	-0.2491113	0.0002255883	1.792998	
0.897	0.8322654	-0.2497299	0.0002250343	1.793998	
0.8975	0.833178	-0.2503459	0.0002244768	1.794998	
0.8980001	0.8340942	-0.2509594	0.0002239156	1.795998	
0.8985	0.8350136	-0.2515703	0.0002233509	1.796998	
0.899	0.8359364	-0.2521785	0.0002227826	1.797998	
0.8995001	0.8368626	-0.252784	0.0002222107	1.798998	
0.9	0.837792	-0.2533869	0.0002216353	1.799998	
0.9005001	0.8387248	-0.253987	0.0002210564	1.800998	
0.901	0.8396608	-0.2545844	0.0002204738	1.801998	
0.9015	0.8406002	-0.255179	0.0002198877	1.802998	
0.9020001	0.8415429	-0.2557709	0.0002192982	1.803998	
0.9025	0.8424889	-0.2563599	0.000218705	1.804998	
0.9030001	0.8434381	-0.2569462	0.0002181083	1.805998	
0.9035	0.8443905	-0.2575295	0.0002175082	1.806998	
0.904	0.8453462	-0.25811	0.0002169045	1.807998	
0.9045001	0.8463051	-0.2586875	0.0002162973	1.808998	
0.905	0.8472672	-0.2592621	0.0002156866	1.809998	
0.9055001	0.8482324	-0.2598338	0.0002150724	1.810998	
0.906	0.8492009	-0.2604025	0.0002144547	1.811998	
0.9065	0.8501726	-0.2609681	0.0002138336	1.812998	
0.9070001	0.8511474	-0.2615308	0.0002132089	1.813998	
0.9075	0.8521253	-0.2620904	0.0002125809	1.814998	
0.9080001	0.8531065	-0.2626469	0.0002119493	1.815998	
0.9085	0.8540907	-0.2632003	0.0002113144	1.816998	
0.909	0.8550779	-0.2637506	0.0002106759	1.817998	
0.9095001	0.8560683	-0.2642978	0.0002100341	1.818998	
0.91	0.8570618	-0.2648418	0.0002093889	1.819998	
0.9105	0.8580583	-0.2653826	0.0002087402	1.820998	
0.9110001	0.8590579	-0.2659201	0.0002080881	1.821998	
0.9115	0.8600604	-0.2664545	0.0002074327	1.822998	
0.9120001	0.861066	-0.2669855	0.0002067739	1.823998	
0.9125	0.8620747	-0.2675133	0.0002061117	1.824998	
0.913	0.8630862	-0.2680378	0.0002054461	1.825998	
0.9135001	0.8641008	-0.2685589	0.0002047772	1.826998	
0.914	0.8651182	-0.2690768	0.0002041049	1.827998	
0.9145001	0.8661386	-0.2695912	0.0002034294	1.828998	
0.915	0.8671619	-0.2701022	0.0002027504	1.829998	
0.9155	0.8681881	-0.2706098	0.0002020682	1.830998	
0.9160001	0.8692172	-0.271114	0.0002013827	1.831998	
0.9165	0.8702492	-0.2716147	0.000200694	1.832998	
0.9170001	0.871284	-0.2721119	0.0002000019	1.833998	
0.9175	0.8723216	-0.2726056	0.0001993066	1.834998	
0.918	0.8733621	-0.2730958	0.0001986081	1.835998	
0.9185001	0.8744053	-0.2735824	0.0001979063	1.836998	
0.919	0.8754513	-0.2740655	0.0001972013	1.837998	
0.9195001	0.8765001	-0.2745449	0.000196493	1.838998	
0.92	0.8775516	-0.2750207	0.0001957816	1.839998	
0.9205	0.8786058	-0.2754929	0.000195067	1.840998	
0.9210001	0.8796628	-0.2759615	0.0001943493	1.841998	
0.9215	0.8807223	-0.2764264	0.0001936283	1.842998	
0.9220001	0.8817846	-0.2768875	0.0001929042	1.843998	
0.9225	0.8828496	-0.277345	0.000192177	1.844998	
0.923	0.8839172	-0.2777987	0.0001914467	1.845998	
0.9235001	0.8849873	-0.2782486	0.0001907133	1.846998	
0.924	0.8860599	-0.2786948	0.0001899768	1.847998	
0.9245	0.8871353	-0.2791372	0.0001892372	1.848998	
0.9250001	0.8882132	-0.2795757	0.0001884946	1.849998	
0.9255	0.8892935	-0.2800104	0.0001877489	1.850998	
0.9260001	0.8903764	-0.2804413	0.0001870002	1.851998	
0.9265	0.8914618	-0.2808682	0.0001862485	1.852998	
0.927	0.8925495	-0.2812913	0.0001854938	1.853998	
0.9275001	0.8936397	-0.2817104	0.0001847361	1.854998	
0.928	0.8947325	-0.2821257	0.0001839754	1.855998	
0.9285001	0.8958276	-0.2825369	0.0001832118	1.856998	
0.929	0.896925	-0.2829442	0.0001824453	1.857998	
0.9295	0.8980249	-0.2833475	0.0001816758	1.858998	
0.9300001	0.8991269	-0.2837467	0.0001809035	1.859998	
0.9305	0.9002314	-0.284142	0.0001801282	1.860998	
0.9310001	0.9013382	-0.2845332	0.0001793501	1.861998	
0.9315	0.9024472	-0.2849203	0.0001785692	1.862998	
0.932	0.9035584	-0.2853033	0.0001777854	1.863998	
0.9325001	0.904672	-0.2856823	0.0001769988	1.864998	
0.933	0.9057876	-0.2860571	0.0001762094	1.865998	
0.9335001	0.9069055	-0.2864278	0.0001754172	1.866998	
0.934	0.9080254	-0.2867943	0.0001746223	1.867998	
0.9345	0.9091477	-0.2871567	0.0001738246	1.868998	
0.9350001	0.9102719	-0.2875148	0.0001730242	1.869998	
0.9355	0.9113982	-0.2878688	0.0001722211	1.870998	
0.936	0.9125266	-0.2882186	0.0001714153	1.871998	
0.9365001	0.9136571	-0.2885641	0.0001706069	1.872998	
0.937	0.9147895	-0.2889053	0.0001697958	1.873998	
0.9375001	0.915924	-0.2892423	0.0001689821	1.874998	
0.938	0.9170604	-0.289575	0.0001681657	1.875998	
0.9385	0.9181987	-0.2899034	0.0001673468	1.876998	
0.9390001	0.919339	-0.2902274	0.0001665253	1.877998	
0.9395	0.9204811	-0.2905472	0.0001657012	1.878998	
0.9400001	0.9216251	-0.2908626	0.0001648747	1.879998	
0.9405	0.9227711	-0.2911736	0.0001640456	1.880998	
0.941	0.9239187	-0.2914803	0.000163214	1.881998	
0.9415001	0.9250682	-0.2917826	0.00016238	1.882998	
0.942	0.9262195	-0.2920804	0.0001615435	1.883998	
0.9425001	0.9273725	-0.2923739	0.0001607046	1.884998	
0.943	0.9285272	-0.2926629	0.0001598633	1.885998	
0.9435	0.9296835	-0.2929475	0.0001590195	1.886998	
0.9440001	0.9308416	-0.2932276	0.0001581735	1.887998	
0.9445	0.9320013	-0.2935032	0.000157325	1.888998	
0.9450001	0.9331626	-0.2937743	0.0001564743	1.889998	
0.9455	0.9343255	-0.294041	0.0001556213	1.890998	
0.946	0.93549	-0.2943031	0.000154766	1.891998	
0.9465001	0.9366559	-0.2945608	0.0001539084	1.892998	
0.947	0.9378234	-0.2948138	0.0001530486	1.893998	
0.9475001	0.9389924	-0.2950624	0.0001521866	1.894998	
0.9480001	0.9401628	-0.2953063	0.0001513224	1.895998	
0.9485	0.9413347	-0.2955457	0.000150456	1.896998	
0.9490001	0.9425079	-0.2957805	0.0001495876	1.897998	
0.9495	0.9436827	-0.2960107	0.0001487169	1.898998	
0.95	0.9448587	-0.2962364	0.0001478442	1.899998	
0.9505001	0.946036	-0.2964574	0.0001469694	1.900998	
0.951	0.9472145	-0.2966737	0.0001460926	1.901998	
0.9515001	0.9483944	-0.2968854	0.0001452137	1.902998	
0.952	0.9495755	-0.2970925	0.0001443329	1.903998	
0.9525	0.9507578	-0.2972949	0.00014345	1.904998	
0.9530001	0.9519413	-0.2974927	0.0001425652	1.905998	
0.9535	0.953126	-0.2976857	0.0001416785	1.906998	
0.9540001	0.9543118	-0.2978741	0.0001407898	1.907998	
0.9545	0.9554987	-0.2980578	0.0001398993	1.908998	
0.955	0.9566866	-0.2982368	0.0001390069	1.909998	
0.9555001	0.9578757	-0.2984111	0.0001381127	1.910998	
0.956	0.9590656	-0.2985806	0.0001372166	1.911998	
0.9565001	0.9602567	-0.2987455	0.0001363188	1.912998	
0.957	0.9614487	-0.2989055	0.0001354193	1.913998	
0.9575	0.9626415	-0.2990609	0.0001345179	1.914998	
0.9580001	0.9638354	-0.2992114	0.0001336149	1.915998	
0.9585	0.96503	-0.2993573	0.0001327102	1.916998	
0.9590001	0.9662256	-0.2994983	0.0001318038	1.917998	
0.9595001	0.9674219	-0.2996346	0.0001308958	1.918998	
0.96	0.968619	-0.2997661	0.0001299862	1.919998	
0.9605001	0.969817	-0.2998928	0.000129075	1.920998	
0.961	0.9710156	-0.3000147	0.0001281622	1.921998	
0.9615	0.9722149	-0.3001318	0.0001272479	1.922998	
0.9620001	0.9734149	-0.3002442	0.0001263321	1.923998	
0.9625	0.9746156	-0.3003516	0.0001254149	1.924998	
0.9630001	0.9758168	-0.3004543	0.0001244961	1.925998	
0.9635	0.9770187	-0.3005522	0.0001235759	1.926998	
0.964	0.9782211	-0.3006452	0.0001226544	1.927998	
0.9645001	0.979424	-0.3007334	0.0001217314	1.928998	
0.965	0.9806275	-0.3008168	0.0001208071	1.929998	
0.9655001	0.9818314	-0.3008953	0.0001198814	1.930998	
0.966	0.9830357	-0.300969	0.0001189545	1.931998	
0.9665	0.9842405	-0.3010378	0.0001180263	1.932998	
0.9670001	0.9854457	-0.3011018	0.0001170969	1.933998	
0.9675	0.9866511	-0.301161	0.0001161662	1.934998	
0.9680001	0.987857	-0.3012153	0.0001152343	1.935998	
0.9685	0.9890631	-0.3012647	0.0001143013	1.936998	
0.969	0.9902695	-0.3013093	0.0001133671	1.937998	
0.9695001	0.9914762	-0.301349	0.0001124318	1.938998	
0.97	0.9926831	-0.3013838	0.0001114954	1.939998	
0.9705001	0.99389	-0.3014137	0.000110558	1.940998	
0.9710001	0.9950972	-0.3014389	0.0001096195	1.941998	
0.9715	0.9963045	-0.3014591	0.0001086801	1.942998	
0.9720001	0.9975119	-0.3014745	0.0001077396	1.943998	
0.9725	0.9987193	-0.3014849	0.0001067982	1.944998	
0.973	0.9999267	-0.3014906	0.0001058559	1.945998	
0.9735001	1.001134	-0.3014913	0.0001049127	1.946998	
0.974	1.002342	-0.3014872	0.0001039686	1.947998	
0.9745001	1.003549	-0.3014782	0.0001030236	1.948998	
0.975	1.004756	-0.3014643	0.0001020779	1.949998	
0.9755	1.005964	-0.3014456	0.0001011314	1.950998	
0.9760001	1.007171	-0.301422	0.0001001841	1.951998	
0.9765	1.008377	-0.3013935	9.923603E-05	1.952998	
0.9770001	1.009584	-0.3013602	9.82873E-05	1.953998	
0.9775	1.010791	-0.301322	9.733789E-05	1.954998	
0.978	1.011997	-0.3012789	9.638783E-05	1.955998	
0.9785001	1.013203	-0.301231	9.543714E-05	1.956998	
0.979	1.014408	-0.3011782	9.448586E-05	1.957998	
0.9795001	1.015613	-0.3011205	9.353401E-05	1.958998	
0.98	1.016818	-0.301058	9.258163E-05	1.959998	
0.9805	1.018023	-0.3009907	9.162872E-05	1.960998	
0.9810001	1.019226	-0.3009184	9.067534E-05	1.961998	
0.9815	1.02043	-0.3008414	8.97215E-05	1.962998	
0.9820001	1.021633	-0.3007595	8.876723E-05	1.963998	
0.9825001	1.022835	-0.3006728	8.781256E-05	1.964998	
0.983	1.024037	-0.3005812	8.685751E-05	1.965998	
0.9835001	1.025239	-0.3004849	8.590211E-05	1.966998	
0.984	1.026439	-0.3003837	8.494639E-05	1.967998	
0.9845001	1.02764	-0.3002777	8.399039E-05	1.968998	
0.9850001	1.028839	-0.3001668	8.303412E-05	1.969998	
0.9855	1.030038	-0.3000512	8.207761E-05	1.970998	
0.9860001	1.031236	-0.2999307	8.11209E-05	1.971998	
0.9865	1.032433	-0.2998055	8.016399E-05	1.972998	
0.987	1.033629	-0.2996755	7.920694E-05	1.973998	
0.9875001	1.034825	-0.2995406	7.824977E-05	1.974998	
0.988	1.03602	-0.2994011	7.729249E-05	1.975998	
0.9885001	1.037214	-0.2992567	7.633514E-05	1.976998	
0.989	1.038407	-0.2991076	7.537775E-05	1.977998	
0.9895	1.039599	-0.2989537	7.442034E-05	1.978998	
0.9900001	1.04079	-0.2987951	7.346294E-05	1.979998	
0.9905	1.04198	-0.2986318	7.250557E-05	1.980998	
0.9910001	1.043169	-0.2984636	7.154827E-05	1.981998	
0.9915	1.044357	-0.2982908	7.059107E-05	1.982998	
0.992	1.045544	-0.2981133	6.963399E-05	1.983998	
0.9925001	1.04673	-0.297931	6.867705E-05	1.984998	
0.993	1.047915	-0.2977441	6.772029E-05	1.985998	
0.9935001	1.049098	-0.2975525	6.676373E-05	1.986998	
0.994	1.050281	-0.2973562	6.580739E-05	1.987998	
0.9945	1.051462	-0.2971552	6.485132E-05	1.988998	
0.9950001	1.052642	-0.2969496	6.389552E-05	1.989998	
0.9955	1.053821	-0.2967393	6.294003E-05	1.990998	
0.9960001	1.054998	-0.2965243	6.198488E-05	1.991998	
0.9965001	1.056174	-0.2963048	6.103009E-05	1.992998	
0.997	1.057349	-0.2960806	6.007569E-05	1.993998	
0.9975001	1.058522	-0.2958518	5.912171E-05	1.994998	
0.998	1.059694	-0.2956184	5.816817E-05	1.995998	
0.9985	1.060865	-0.2953804	5.72151E-05	1.996998	
0.9990001	1.062034	-0.2951379	5.626252E-05	1.997998	
0.9995	1.063202	-0.2948908	5.531047E-05	1.998998	
1	1.064368	-0.2946391	5.435896E-05	1.999998	
1.0005	1.065533	-0.2943829	5.340803E-05	2.000998	
1.001	1.066696	-0.2941222	5.24577E-05	2.001998	
1.0015	1.067857	-0.2938569	5.1508E-05	2.002998	
1.002	1.069017	-0.2935872	5.055895E-05	2.003998	
1.0025	1.070175	-0.293313	4.961057E-05	2.004998	
1.003	1.071332	-0.2930343	4.866291E-05	2.005998	
1.0035	1.072486	-0.2927511	4.771597E-05	2.006998	
1.004	1.07364	-0.2924635	4.676979E-05	2.007998	
1.0045	1.074791	-0.2921714	4.582438E-05	2.008998	
1.005	1.07594	-0.291875	4.487979E-05	2.009998	
1.0055	1.077088	-0.2915741	4.393603E-05	2.010998	
1.006	1.078234	-0.2912688	4.299313E-05	2.011998	
1.0065	1.079378	-0.2909591	4.205111E-05	2.012998	
1.007	1.080521	-0.2906451	4.110999E-05	2.013998	
1.0075	1.081661	-0.2903268	4.016982E-05	2.014998	
1.008	1.0828	-0.290004	3.923059E-05	2.015998	
1.0085	1.083936	-0.289677	3.829235E-05	2.016998	
1.009	1.085071	-0.2893457	3.735512E-05	2.017998	
1.0095	1.086203	-0.2890101	3.641891E-05	2.018998	
1.01	1.087334	-0.2886702	3.548377E-05	2.019998	
1.0105	1.088462	-0.2883261	3.454971E-05	2.020998	
1.011	1.089589	-0.2879777	3.361674E-05	2.021998	
1.0115	1.090713	-0.2876251	3.268491E-05	2.022998	
1.012	1.091835	-0.2872683	3.175424E-05	2.023998	
1.0125	1.092956	-0.2869073	3.082473E-05	2.024998	
1.013	1.094074	-0.2865421	2.989643E-05	2.025998	
1.0135	1.095189	-0.2861728	2.896935E-05	2.026998	
1.014	1.096303	-0.2857994	2.804352E-05	2.027998	
1.0145	1.097414	-0.2854218	2.711896E-05	2.028998	
1.015	1.098523	-0.2850401	2.619569E-05	2.029998	
1.0155	1.09963	-0.2846543	2.527374E-05	2.030998	
1.016	1.100735	-0.2842644	2.435314E-05	2.031998	
1.0165	1.101837	-0.2838705	2.343389E-05	2.032998	
1.017	1.102937	-0.2834726	2.251603E-05	2.033998	
1.0175	1.104035	-0.2830707	2.159958E-05	2.034998	
1.018	1.10513	-0.2826647	2.068455E-05	2.035998	
1.0185	1.106223	-0.2822548	1.977099E-05	2.036998	
1.019	1.107313	-0.281841	1.885889E-05	2.037998	
1.0195	1.108401	-0.2814232	1.794829E-05	2.038998	
1.02	1.109486	-0.2810014	1.703922E-05	2.039998	
1.0205	1.110569	-0.2805758	1.613168E-05	2.040998	
1.021	1.11165	-0.2801463	1.522571E-05	2.041998	
1.0215	1.112728	-0.279713	1.432131E-05	2.042998	
1.022	1.113803	-0.2792757	1.341853E-05	2.043998	
1.0225	1.114876	-0.2788347	1.251737E-05	2.044998	
1.023	1.115946	-0.2783899	1.161786E-05	2.045998	
1.0235	1.117013	-0.2779413	1.072001E-05	2.046998	
1.024	1.118078	-0.2774889	9.823857E-06	2.047998	
1.0245	1.119141	-0.2770328	8.929411E-06	2.048998	
1.025	1.1202	-0.276573	8.036694E-06	2.049998	
1.0255	1.121257	-0.2761095	7.145727E-06	2.050998	
1.026	1.122312	-0.2756422	6.25653E-06	2.051998	
1.0265	1.123363	-0.2751714	5.369123E-06	2.052998	
1.027	1.124412	-0.2746969	4.483526E-06	2.053998	
1.0275	1.125458	-0.2742188	3.599758E-06	2.054998	
1.028	1.126501	-0.2737371	2.717838E-06	2.055998	
1.0285	1.127542	-0.2732518	1.837786E-06	2.056998	
1.029	1.128579	-0.272763	9.59622E-07	2.057998	
1.0295	1.129614	-0.2722706	8.33633E-08	2.058998	
1.03	1.130646	-0.2717748	-7.909707E-07	2.059998	
1.0305	1.131675	-0.2712754	-1.663361E-06	2.060998	
1.031	1.132701	-0.2707726	-2.53379E-06	2.061998	
1.0315	1.133725	-0.2702664	-3.402239E-06	2.062998	
1.032	1.134745	-0.2697567	-4.26869E-06	2.063998	
1.0325	1.135763	-0.2692437	-5.133125E-06	2.064998	
1.033	1.136777	-0.2687272	-5.995525E-06	2.065998	
1.0335	1.137789	-0.2682075	-6.855875E-06	2.066998	
1.034	1.138797	-0.2676843	-7.714156E-06	2.067998	
1.0345	1.139803	-0.2671579	-8.57035E-06	2.068998	
1.035	1.140805	-0.2666282	-9.424442E-06	2.069998	
1.0355	1.141805	-0.2660953	-1.027641E-05	2.070998	
1.036	1.142801	-0.2655591	-1.112625E-05	2.071998	
1.0365	1.143795	-0.2650197	-1.197393E-05	2.072998	
1.037	1.144785	-0.2644771	-1.281944E-05	2.073998	
1.0375	1.145772	-0.2639314	-1.366277E-05	2.074998	
1.038	1.146756	-0.2633825	-1.45039E-05	2.075998	
1.0385	1.147737	-0.2628304	-1.53428E-05	2.076998	
1.039	1.148715	-0.2622753	-1.617948E-05	2.077998	
1.0395	1.14969	-0.2617171	-1.70139E-05	2.078998	
1.04	1.150661	-0.2611559	-1.784606E-05	2.079998	
