Time	Block_X	Block_Y	Block_Z	Rotation	
0.2255	0.02760521	0.7827848	-0.1462723	0.4306241	
0.226	0.02654646	0.7819653	-0.1472601	0.4316218	
0.2265	0.02548731	0.7811453	-0.1482519	0.4326195	
0.227	0.02442777	0.7803247	-0.1492479	0.4336171	
0.2275	0.02336786	0.7795037	-0.150248	0.4346148	
0.228	0.02230759	0.7786822	-0.1512522	0.4356125	
0.2285	0.02124698	0.7778601	-0.1522606	0.4366102	
0.229	0.02018604	0.7770376	-0.1532732	0.4376079	
0.2295	0.0191248	0.7762146	-0.1542899	0.4386056	
0.23	0.01806325	0.7753912	-0.1553108	0.4396034	
0.2305	0.01700144	0.7745672	-0.1563358	0.4406011	
0.231	0.01593935	0.7737429	-0.157365	0.4415988	
0.2315	0.01487703	0.7729181	-0.1583983	0.4425966	
0.232	0.01381447	0.7720929	-0.1594359	0.4435943	
0.2325	0.0127517	0.7712672	-0.1604776	0.4445921	
0.233	0.01168873	0.7704412	-0.1615235	0.4455899	
0.2335	0.01062558	0.7696147	-0.1625736	0.4465877	
0.234	0.009562264	0.7687878	-0.1636278	0.4475854	
0.2345	0.0084988	0.7679606	-0.1646863	0.4485832	
0.235	0.007435204	0.7671329	-0.1657489	0.449581	
0.2355	0.006371491	0.766305	-0.1668158	0.4505788	
0.236	0.00530768	0.7654766	-0.1678868	0.4515767	
0.2365	0.004243784	0.7646479	-0.168962	0.4525745	
0.237	0.003179823	0.7638189	-0.1700415	0.4535723	
0.2375	0.002115812	0.7629895	-0.1711251	0.4545701	
0.238	0.001051767	0.7621598	-0.172213	0.455568	
0.2385	-1.229368E-05	0.7613298	-0.1733051	0.4565659	
0.239	-0.001076354	0.7604995	-0.1744014	0.4575637	
0.2395	-0.002140398	0.7596689	-0.1755019	0.4585616	
0.24	-0.003204408	0.7588379	-0.1766066	0.4595595	
0.2405	-0.004268367	0.7580068	-0.1777155	0.4605574	
0.241	-0.005332259	0.7571754	-0.1788287	0.4615553	
0.2415	-0.006396066	0.7563436	-0.1799461	0.4625532	
0.242	-0.007459771	0.7555117	-0.1810677	0.4635511	
0.2425	-0.008523358	0.7546794	-0.1821936	0.4645491	
0.243	-0.009586808	0.7538471	-0.1833237	0.465547	
0.2435	-0.01065011	0.7530144	-0.184458	0.466545	
0.244	-0.01171323	0.7521815	-0.1855965	0.4675429	
0.2445	-0.01277618	0.7513484	-0.1867393	0.4685409	
0.245	-0.01383891	0.7505152	-0.1878864	0.4695389	
0.2455	-0.01490142	0.7496817	-0.1890376	0.4705369	
0.246	-0.0159637	0.748848	-0.1901932	0.4715349	
0.2465	-0.01702572	0.7480142	-0.1913529	0.4725329	
0.247	-0.01808746	0.7471803	-0.1925169	0.473531	
0.2475	-0.01914892	0.7463462	-0.1936852	0.474529	
0.248	-0.02021006	0.7455119	-0.1948577	0.475527	
0.2485	-0.02127088	0.7446775	-0.1960344	0.4765251	
0.249	-0.02233135	0.743843	-0.1972155	0.4775232	
0.2495	-0.02339146	0.7430083	-0.1984007	0.4785213	
0.25	-0.02445119	0.7421736	-0.1995902	0.4795194	
0.2505	-0.02551053	0.7413388	-0.200784	0.4805175	
0.251	-0.02656945	0.7405039	-0.201982	0.4815156	
0.2515	-0.02762793	0.7396689	-0.2031843	0.4825137	
0.252	-0.02868597	0.7388338	-0.2043908	0.4835119	
0.2525	-0.02974354	0.7379987	-0.2056016	0.48451	
0.253	-0.03080061	0.7371635	-0.2068167	0.4855082	
0.2535	-0.03185719	0.7363284	-0.2080359	0.4865064	
0.254	-0.03291325	0.7354931	-0.2092595	0.4875046	
0.2545	-0.03396876	0.7346579	-0.2104873	0.4885028	
0.255	-0.03502371	0.7338226	-0.2117194	0.489501	
0.2555	-0.03607808	0.7329873	-0.2129557	0.4904992	
0.256	-0.03713186	0.7321522	-0.2141963	0.4914975	
0.2565	-0.03818503	0.7313169	-0.2154412	0.4924957	
0.257	-0.03923757	0.7304817	-0.2166903	0.493494	
0.2575	-0.04028945	0.7296466	-0.2179437	0.4944923	
0.258	-0.04134067	0.7288114	-0.2192013	0.4954906	
0.2585	-0.0423912	0.7279763	-0.2204631	0.4964889	
0.259	-0.04344103	0.7271413	-0.2217293	0.4974872	
0.2595	-0.04449013	0.7263064	-0.2229997	0.4984855	
0.26	-0.04553849	0.7254716	-0.2242743	0.4994839	
0.2605	-0.04658609	0.7246369	-0.2255532	0.5004822	
0.261	-0.04763291	0.7238022	-0.2268364	0.5014806	
0.2615	-0.04867893	0.7229677	-0.2281238	0.502479	
0.262	-0.04972414	0.7221333	-0.2294154	0.5034774	
0.2625	-0.05076851	0.721299	-0.2307114	0.5044758	
0.263	-0.05181202	0.7204648	-0.2320115	0.5054742	
0.2635	-0.05285467	0.7196308	-0.2333159	0.5064727	
0.264	-0.05389642	0.718797	-0.2346246	0.5074711	
0.2645	-0.05493727	0.7179634	-0.2359375	0.5084696	
0.265	-0.05597718	0.7171299	-0.2372546	0.5094681	
0.2655	-0.05701614	0.7162966	-0.238576	0.5104666	
0.266	-0.05805415	0.7154635	-0.2399017	0.5114651	
0.2665	-0.05909115	0.7146306	-0.2412315	0.5124637	
0.267	-0.06012717	0.713798	-0.2425656	0.5134622	
0.2675	-0.06116214	0.7129655	-0.243904	0.5144608	
0.268	-0.06219608	0.7121333	-0.2452465	0.5154594	
0.2685	-0.06322896	0.7113013	-0.2465933	0.516458	
0.269	-0.06426076	0.7104697	-0.2479444	0.5174566	
0.2695	-0.06529146	0.7096382	-0.2492996	0.5184552	
0.27	-0.06632103	0.7088071	-0.2506591	0.5194538	
0.2705	-0.06734946	0.7079762	-0.2520228	0.5204525	
0.271	-0.06837674	0.7071456	-0.2533907	0.5214512	
0.2715	-0.06940284	0.7063153	-0.2547629	0.5224499	
0.272	-0.07042775	0.7054853	-0.2561392	0.5234486	
0.2725	-0.07145144	0.7046557	-0.2575198	0.5244473	
0.273	-0.07247389	0.7038264	-0.2589045	0.5254461	
0.2735	-0.07349508	0.7029974	-0.2602935	0.5264449	
0.274	-0.07451501	0.7021688	-0.2616867	0.5274436	
0.2745	-0.07553364	0.7013406	-0.263084	0.5284424	
0.275	-0.07655095	0.7005126	-0.2644856	0.5294412	
0.2755	-0.07756694	0.6996852	-0.2658913	0.53044	
0.276	-0.07858156	0.698858	-0.2673013	0.5314389	
0.2765	-0.07959482	0.6980313	-0.2687154	0.5324377	
0.277	-0.08060668	0.697205	-0.2701337	0.5334367	
0.2775	-0.08161714	0.6963791	-0.2715562	0.5344355	
0.278	-0.08262616	0.6955537	-0.2729828	0.5354344	
0.2785	-0.08363373	0.6947286	-0.2744136	0.5364334	
0.279	-0.08463982	0.693904	-0.2758486	0.5374323	
0.2795	-0.08564443	0.6930799	-0.2772877	0.5384313	
0.28	-0.08664753	0.6922563	-0.278731	0.5394303	
0.2805	-0.0876491	0.6914331	-0.2801785	0.5404293	
0.281	-0.08864912	0.6906103	-0.28163	0.5414283	
0.2815	-0.08964756	0.6897882	-0.2830858	0.5424274	
0.282	-0.09064442	0.6889665	-0.2845456	0.5434265	
0.2825	-0.09163967	0.6881453	-0.2860096	0.5444255	
0.283	-0.09263328	0.6873247	-0.2874777	0.5454246	
0.2835	-0.09362525	0.6865045	-0.2889499	0.5464237	
0.284	-0.09461555	0.685685	-0.2904263	0.5474229	
0.2845	-0.09560416	0.684866	-0.2919067	0.548422	
0.285	-0.09659106	0.6840475	-0.2933913	0.5494213	
0.2855	-0.09757622	0.6832296	-0.29488	0.5504204	
0.286	-0.09855964	0.6824123	-0.2963727	0.5514197	
0.2865	-0.0995413	0.6815956	-0.2978695	0.5524189	
0.287	-0.1005211	0.6807794	-0.2993705	0.5534182	
0.2875	-0.1014992	0.6799639	-0.3008755	0.5544174	
0.288	-0.1024754	0.679149	-0.3023845	0.5554167	
0.2885	-0.1034498	0.6783348	-0.3038976	0.556416	
0.289	-0.1044223	0.6775212	-0.3054148	0.5574154	
0.2895	-0.1053929	0.6767082	-0.3069361	0.5584148	
0.29	-0.1063616	0.6758959	-0.3084613	0.5594141	
0.2905	-0.1073283	0.6750842	-0.3099906	0.5604135	
0.291	-0.1082931	0.6742732	-0.311524	0.5614129	
0.2915	-0.109256	0.6734629	-0.3130613	0.5624124	
0.292	-0.1102168	0.6726533	-0.3146027	0.5634119	
0.2925	-0.1111757	0.6718444	-0.3161481	0.5644113	
0.293	-0.1121325	0.6710362	-0.3176975	0.5654109	
0.2935	-0.1130872	0.6702288	-0.3192509	0.5664104	
0.294	-0.1140399	0.6694221	-0.3208082	0.5674099	
0.2945	-0.1149905	0.6686161	-0.3223696	0.5684095	
0.295	-0.1159389	0.6678109	-0.3239349	0.5694091	
0.2955	-0.1168852	0.6670064	-0.3255042	0.5704088	
0.296	-0.1178294	0.6662027	-0.3270774	0.5714084	
0.2965	-0.1187714	0.6653997	-0.3286546	0.572408	
0.297	-0.1197112	0.6645976	-0.3302357	0.5734077	
0.2975	-0.1206488	0.6637963	-0.3318208	0.5744075	
0.298	-0.1215841	0.6629958	-0.3334098	0.5754071	
0.2985	-0.1225172	0.6621961	-0.3350027	0.576407	
0.299	-0.123448	0.6613972	-0.3365994	0.5774067	
0.2995	-0.1243765	0.6605992	-0.3382002	0.5784065	
0.3	-0.1253027	0.6598019	-0.3398047	0.5794063	
0.3005	-0.1262266	0.6590056	-0.3414132	0.5804062	
0.301	-0.1271481	0.6582101	-0.3430255	0.5814061	
0.3015	-0.1280672	0.6574155	-0.3446417	0.5824059	
0.302	-0.1289839	0.6566218	-0.3462618	0.5834059	
0.3025	-0.1298982	0.6558289	-0.3478857	0.5844058	
0.303	-0.13081	0.6550369	-0.3495134	0.5854058	
0.3035	-0.1317194	0.6542459	-0.3511449	0.5864058	
0.304	-0.1326263	0.6534558	-0.3527803	0.5874057	
0.3045	-0.1335307	0.6526666	-0.3544194	0.5884058	
0.305	-0.1344326	0.6518784	-0.3560624	0.5894058	
0.3055	-0.1353319	0.651091	-0.3577091	0.5904059	
0.306	-0.1362287	0.6503047	-0.3593597	0.591406	
0.3065	-0.1371229	0.6495193	-0.3610139	0.5924062	
0.307	-0.1380144	0.6487349	-0.3626719	0.5934063	
0.3075	-0.1389034	0.6479514	-0.3643337	0.5944065	
0.308	-0.1397897	0.647169	-0.3659992	0.5954067	
0.3085	-0.1406733	0.6463875	-0.3676684	0.5964069	
0.309	-0.1415542	0.6456071	-0.3693413	0.5974072	
0.3095	-0.1424325	0.6448276	-0.371018	0.5984075	
0.31	-0.143308	0.6440492	-0.3726983	0.5994078	
0.3105	-0.1441807	0.6432719	-0.3743823	0.6004081	
0.311	-0.1450507	0.6424956	-0.3760699	0.6014085	
0.3115	-0.1459179	0.6417202	-0.3777612	0.6024089	
0.312	-0.1467822	0.6409461	-0.3794561	0.6034093	
0.3125	-0.1476438	0.6401729	-0.3811547	0.6044098	
0.313	-0.1485025	0.6394008	-0.3828569	0.6054102	
0.3135	-0.1493583	0.6386299	-0.3845627	0.6064107	
0.314	-0.1502112	0.63786	-0.386272	0.6074112	
0.3145	-0.1510612	0.6370912	-0.387985	0.6084117	
0.315	-0.1519083	0.6363235	-0.3897015	0.6094123	
0.3155	-0.1527524	0.635557	-0.3914216	0.6104129	
0.316	-0.1535936	0.6347916	-0.3931452	0.6114135	
0.3165	-0.1544317	0.6340273	-0.3948724	0.6124142	
0.317	-0.1552669	0.6332642	-0.396603	0.6134149	
0.3175	-0.156099	0.6325022	-0.3983372	0.6144156	
0.318	-0.156928	0.6317413	-0.4000749	0.6154163	
0.3185	-0.157754	0.6309817	-0.401816	0.6164171	
0.319	-0.1585768	0.6302233	-0.4035605	0.6174179	
0.3195	-0.1593966	0.629466	-0.4053086	0.6184186	
0.32	-0.1602132	0.6287099	-0.4070601	0.6194195	
0.3205	-0.1610266	0.6279551	-0.408815	0.6204203	
0.321	-0.1618369	0.6272014	-0.4105733	0.6214213	
0.3215	-0.162644	0.626449	-0.412335	0.6224222	
0.322	-0.1634479	0.6256978	-0.4141	0.6234232	
0.3225	-0.1642485	0.6249478	-0.4158685	0.6244241	
0.323	-0.1650458	0.6241991	-0.4176403	0.6254251	
0.3235	-0.1658399	0.6234517	-0.4194154	0.6264262	
0.324	-0.1666307	0.6227054	-0.4211938	0.6274272	
0.3245	-0.1674182	0.6219605	-0.4229756	0.6284283	
0.325	-0.1682023	0.6212169	-0.4247606	0.6294294	
0.3255	-0.168983	0.6204745	-0.426549	0.6304306	
0.326	-0.1697604	0.6197335	-0.4283405	0.6314318	
0.3265	-0.1705344	0.6189937	-0.4301353	0.6324329	
0.327	-0.171305	0.6182553	-0.4319334	0.6334342	
0.3275	-0.1720721	0.6175181	-0.4337347	0.6344355	
0.328	-0.1728358	0.6167823	-0.4355391	0.6354368	
0.3285	-0.1735959	0.6160478	-0.4373468	0.6364381	
0.329	-0.1743526	0.6153147	-0.4391575	0.6374394	
0.3295	-0.1751058	0.614583	-0.4409715	0.6384408	
0.33	-0.1758554	0.6138525	-0.4427886	0.6394422	
0.3305	-0.1766015	0.6131234	-0.4446088	0.6404437	
0.331	-0.1773439	0.6123958	-0.4464321	0.6414451	
0.3315	-0.1780829	0.6116695	-0.4482585	0.6424466	
0.332	-0.1788181	0.6109446	-0.4500879	0.6434482	
0.3325	-0.1795498	0.610221	-0.4519204	0.6444497	
0.333	-0.1802777	0.6094989	-0.4537559	0.6454513	
0.3335	-0.1810021	0.6087782	-0.4555945	0.6464529	
0.334	-0.1817227	0.6080589	-0.4574361	0.6474546	
0.3345	-0.1824396	0.6073411	-0.4592806	0.6484562	
0.335	-0.1831527	0.6066246	-0.4611281	0.6494579	
0.3355	-0.1838621	0.6059096	-0.4629785	0.6504597	
0.336	-0.1845677	0.6051961	-0.4648318	0.6514615	
0.3365	-0.1852696	0.604484	-0.4666881	0.6524633	
0.337	-0.1859676	0.6037733	-0.4685473	0.6534651	
0.3375	-0.1866618	0.6030642	-0.4704092	0.6544669	
0.338	-0.1873521	0.6023564	-0.4722742	0.6554688	
0.3385	-0.1880386	0.6016502	-0.4741419	0.6564708	
0.339	-0.1887212	0.6009455	-0.4760124	0.6574727	
0.3395	-0.1893999	0.6002423	-0.4778857	0.6584747	
0.34	-0.1900746	0.5995406	-0.4797618	0.6594767	
0.3405	-0.1907455	0.5988404	-0.4816407	0.6604788	
0.341	-0.1914123	0.5981416	-0.4835223	0.6614808	
0.3415	-0.1920752	0.5974445	-0.4854067	0.6624829	
0.342	-0.192734	0.5967488	-0.4872937	0.6634851	
0.3425	-0.1933889	0.5960547	-0.4891834	0.6644872	
0.343	-0.1940397	0.5953621	-0.4910758	0.6654894	
0.3435	-0.1946864	0.5946711	-0.4929709	0.6664917	
0.344	-0.1953291	0.5939816	-0.4948685	0.6674939	
0.3445	-0.1959676	0.5932937	-0.4967688	0.6684963	
0.345	-0.1966021	0.5926073	-0.4986716	0.6694986	
0.3455	-0.1972324	0.5919226	-0.500577	0.6705009	
0.346	-0.1978586	0.5912394	-0.502485	0.6715034	
0.3465	-0.1984806	0.5905578	-0.5043954	0.6725057	
0.347	-0.1990985	0.5898778	-0.5063084	0.6735082	
0.3475	-0.1997121	0.5891993	-0.5082238	0.6745107	
0.348	-0.2003215	0.5885226	-0.5101417	0.6755132	
0.3485	-0.2009266	0.5878474	-0.512062	0.6765158	
0.349	-0.2015276	0.5871738	-0.5139849	0.6775184	
0.3495	-0.2021242	0.5865018	-0.51591	0.678521	
0.35	-0.2027165	0.5858314	-0.5178375	0.6795236	
0.3505	-0.2033045	0.5851628	-0.5197674	0.6805263	
0.351	-0.2038882	0.5844957	-0.5216996	0.681529	
0.3515	-0.2044676	0.5838302	-0.5236341	0.6825318	
0.352	-0.2050426	0.5831665	-0.5255709	0.6835346	
0.3525	-0.2056131	0.5825044	-0.52751	0.6845374	
0.353	-0.2061794	0.5818439	-0.5294513	0.6855402	
0.3535	-0.2067411	0.5811851	-0.5313949	0.686543	
0.354	-0.2072985	0.580528	-0.5333406	0.687546	
0.3545	-0.2078514	0.5798725	-0.5352885	0.6885489	
0.355	-0.2083998	0.5792188	-0.5372386	0.6895519	
0.3555	-0.2089438	0.5785667	-0.5391908	0.6905549	
0.356	-0.2094832	0.5779164	-0.5411451	0.6915579	
0.3565	-0.2100181	0.5772677	-0.5431015	0.692561	
0.357	-0.2105485	0.5766208	-0.5450599	0.6935641	
0.3575	-0.2110744	0.5759755	-0.5470204	0.6945673	
0.358	-0.2115957	0.5753319	-0.5489829	0.6955704	
0.3585	-0.2121123	0.57469	-0.5509474	0.6965736	
0.359	-0.2126244	0.5740499	-0.5529138	0.6975769	
0.3595	-0.2131319	0.5734116	-0.5548823	0.6985801	
0.36	-0.2136347	0.5727749	-0.5568526	0.6995835	
0.3605	-0.2141329	0.57214	-0.5588248	0.7005868	
0.361	-0.2146264	0.5715068	-0.5607989	0.7015902	
0.3615	-0.2151153	0.5708753	-0.5627748	0.7025936	
0.362	-0.2155994	0.5702457	-0.5647526	0.703597	
0.3625	-0.2160788	0.5696177	-0.5667322	0.7046005	
0.363	-0.2165535	0.5689916	-0.5687135	0.705604	
0.3635	-0.2170234	0.5683672	-0.5706966	0.7066075	
0.364	-0.2174886	0.5677445	-0.5726814	0.7076111	
0.3645	-0.217949	0.5671237	-0.5746679	0.7086146	
0.365	-0.2184047	0.5665045	-0.5766561	0.7096183	
0.3655	-0.2188555	0.5658872	-0.5786459	0.710622	
0.366	-0.2193014	0.5652717	-0.5806374	0.7116257	
0.3665	-0.2197426	0.5646579	-0.5826305	0.7126294	
0.367	-0.2201789	0.564046	-0.5846251	0.7136332	
0.3675	-0.2206103	0.5634357	-0.5866213	0.714637	
0.368	-0.2210368	0.5628274	-0.5886189	0.7156408	
0.3685	-0.2214585	0.5622208	-0.5906182	0.7166447	
0.369	-0.2218752	0.5616161	-0.5926189	0.7176486	
0.3695	-0.222287	0.5610131	-0.5946209	0.7186525	
0.37	-0.2226939	0.5604119	-0.5966245	0.7196565	
0.3705	-0.2230958	0.5598125	-0.5986294	0.7206605	
0.371	-0.2234927	0.559215	-0.6006357	0.7216645	
0.3715	-0.2238847	0.5586193	-0.6026433	0.7226686	
0.372	-0.2242717	0.5580254	-0.6046522	0.7236727	
0.3725	-0.2246536	0.5574334	-0.6066625	0.7246768	
0.373	-0.2250305	0.5568432	-0.608674	0.725681	
0.3735	-0.2254024	0.5562547	-0.6106867	0.7266852	
0.374	-0.2257692	0.5556682	-0.6127006	0.7276894	
0.3745	-0.226131	0.5550835	-0.6147157	0.7286937	
0.375	-0.2264877	0.5545005	-0.6167319	0.7296981	
0.3755	-0.2268393	0.5539195	-0.6187493	0.7307024	
0.376	-0.2271857	0.5533403	-0.6207678	0.7317067	
0.3765	-0.2275271	0.5527629	-0.6227873	0.7327111	
0.377	-0.2278633	0.5521874	-0.6248079	0.7337156	
0.3775	-0.2281944	0.5516137	-0.6268294	0.7347201	
0.378	-0.2285203	0.5510419	-0.6288521	0.7357246	
0.3785	-0.2288411	0.550472	-0.6308755	0.7367291	
0.379	-0.2291567	0.5499038	-0.6329	0.7377337	
0.3795	-0.2294671	0.5493376	-0.6349254	0.7387383	
0.38	-0.2297723	0.5487732	-0.6369516	0.7397429	
0.3805	-0.2300722	0.5482107	-0.6389787	0.7407476	
0.381	-0.2303669	0.54765	-0.6410066	0.7417523	
0.3815	-0.2306564	0.5470912	-0.6430353	0.742757	
0.382	-0.2309406	0.5465343	-0.6450648	0.7437618	
0.3825	-0.2312196	0.5459792	-0.6470949	0.7447666	
0.383	-0.2314933	0.5454261	-0.6491258	0.7457714	
0.3835	-0.2317617	0.5448747	-0.6511573	0.7467763	
0.384	-0.2320248	0.5443253	-0.6531895	0.7477812	
0.3845	-0.2322825	0.5437777	-0.6552224	0.7487862	
0.385	-0.232535	0.543232	-0.6572558	0.7497911	
0.3855	-0.2327821	0.5426882	-0.6592897	0.7507961	
0.386	-0.2330239	0.5421462	-0.6613242	0.7518011	
0.3865	-0.2332603	0.5416061	-0.6633591	0.7528062	
0.387	-0.2334914	0.541068	-0.6653946	0.7538113	
0.3875	-0.2337171	0.5405316	-0.6674305	0.7548165	
0.388	-0.2339374	0.5399972	-0.6694668	0.7558216	
0.3885	-0.2341523	0.5394647	-0.6715035	0.7568268	
0.389	-0.2343618	0.5389339	-0.6735405	0.7578321	
0.3895	-0.2345659	0.5384051	-0.6755778	0.7588373	
0.39	-0.2347645	0.5378782	-0.6776155	0.7598426	
0.3905	-0.2349577	0.5373532	-0.6796533	0.7608479	
0.391	-0.2351455	0.5368301	-0.6816915	0.7618533	
0.3915	-0.2353278	0.5363087	-0.6837298	0.7628587	
0.392	-0.2355047	0.5357894	-0.6857683	0.7638641	
0.3925	-0.2356761	0.5352718	-0.687807	0.7648696	
0.393	-0.235842	0.5347562	-0.6898457	0.765875	
0.3935	-0.2360024	0.5342424	-0.6918845	0.7668806	
0.394	-0.2361573	0.5337305	-0.6939234	0.7678861	
0.3945	-0.2363068	0.5332205	-0.6959623	0.7688917	
0.395	-0.2364507	0.5327124	-0.6980011	0.7698973	
0.3955	-0.236589	0.5322061	-0.70004	0.770903	
0.396	-0.2367219	0.5317017	-0.7020788	0.7719086	
0.3965	-0.2368492	0.5311992	-0.7041174	0.7729144	
0.397	-0.2369709	0.5306986	-0.7061559	0.7739201	
0.3975	-0.2370872	0.5301999	-0.7081942	0.7749259	
0.398	-0.2371978	0.529703	-0.7102324	0.7759317	
0.3985	-0.2373029	0.5292079	-0.7122703	0.7769375	
0.399	-0.2374024	0.5287148	-0.714308	0.7779434	
0.3995	-0.2374963	0.5282235	-0.7163453	0.7789493	
0.4	-0.2375846	0.5277341	-0.7183823	0.7799553	
0.4005	-0.2376674	0.5272466	-0.720419	0.7809612	
0.401	-0.2377445	0.5267609	-0.7224553	0.7819672	
0.4015	-0.237816	0.526277	-0.7244912	0.7829732	
0.402	-0.2378819	0.5257951	-0.7265266	0.7839793	
0.4025	-0.2379422	0.525315	-0.7285616	0.7849854	
0.403	-0.2379969	0.5248367	-0.730596	0.7859915	
0.4035	-0.2380459	0.5243604	-0.7326299	0.7869977	
0.404	-0.2380893	0.5238858	-0.7346632	0.7880038	
0.4045	-0.238127	0.5234131	-0.7366959	0.78901	
0.405	-0.2381591	0.5229422	-0.7387279	0.7900163	
0.4055	-0.2381856	0.5224732	-0.7407593	0.7910225	
0.406	-0.2382063	0.522006	-0.74279	0.7920288	
0.4065	-0.2382214	0.5215408	-0.7448199	0.7930351	
0.407	-0.2382309	0.5210772	-0.7468491	0.7940415	
0.4075	-0.2382347	0.5206156	-0.7488775	0.7950479	
0.408	-0.2382328	0.5201558	-0.750905	0.7960544	
0.4085	-0.2382251	0.5196978	-0.7529318	0.7970608	
0.409	-0.2382119	0.5192416	-0.7549576	0.7980673	
0.4095	-0.2381929	0.5187872	-0.7569824	0.7990738	
0.41	-0.2381683	0.5183347	-0.7590063	0.8000803	
0.4105	-0.2381379	0.517884	-0.7610292	0.8010869	
0.411	-0.2381018	0.517435	-0.763051	0.8020935	
0.4115	-0.2380601	0.516988	-0.7650719	0.8031001	
0.412	-0.2380126	0.5165426	-0.7670916	0.8041068	
0.4125	-0.2379594	0.5160992	-0.7691102	0.8051134	
0.413	-0.2379005	0.5156574	-0.7711276	0.8061202	
0.4135	-0.2378359	0.5152175	-0.7731439	0.8071269	
0.414	-0.2377656	0.5147794	-0.7751589	0.8081337	
0.4145	-0.2376896	0.5143431	-0.7771727	0.8091404	
0.415	-0.2376078	0.5139086	-0.7791852	0.8101473	
0.4155	-0.2375203	0.5134758	-0.7811964	0.8111541	
0.416	-0.2374271	0.5130448	-0.7832062	0.812161	
0.4165	-0.2373282	0.5126155	-0.7852147	0.8131679	
0.417	-0.2372235	0.5121881	-0.7872217	0.8141748	
0.4175	-0.2371131	0.5117623	-0.7892272	0.8151818	
0.418	-0.236997	0.5113384	-0.7912313	0.8161888	
0.4185	-0.2368751	0.5109162	-0.7932339	0.8171958	
0.419	-0.2367475	0.5104957	-0.795235	0.8182029	
0.4195	-0.2366142	0.5100769	-0.7972344	0.8192099	
0.42	-0.2364751	0.5096599	-0.7992322	0.820217	
0.4205	-0.2363303	0.5092447	-0.8012285	0.8212242	
0.421	-0.2361798	0.5088312	-0.803223	0.8222313	
0.4215	-0.2360235	0.5084193	-0.8052158	0.8232384	
0.422	-0.2358615	0.5080092	-0.8072068	0.8242456	
0.4225	-0.2356938	0.5076008	-0.8091961	0.8252529	
0.423	-0.2355203	0.5071942	-0.8111836	0.8262601	
0.4235	-0.2353411	0.5067891	-0.8131692	0.8272674	
0.424	-0.2351562	0.5063858	-0.8151529	0.8282747	
0.4245	-0.2349656	0.5059842	-0.8171348	0.829282	
0.425	-0.2347692	0.5055842	-0.8191147	0.8302894	
0.4255	-0.2345671	0.505186	-0.8210926	0.8312967	
0.426	-0.2343593	0.5047894	-0.8230686	0.8323042	
0.4265	-0.2341457	0.5043944	-0.8250424	0.8333116	
0.427	-0.2339265	0.5040011	-0.8270141	0.8343191	
0.4275	-0.2337015	0.5036095	-0.8289839	0.8353266	
0.428	-0.2334708	0.5032195	-0.8309515	0.836334	
0.4285	-0.2332344	0.5028311	-0.8329169	0.8373415	
0.429	-0.2329922	0.5024443	-0.8348801	0.8383491	
0.4295	-0.2327444	0.5020592	-0.836841	0.8393567	
0.43	-0.2324909	0.5016757	-0.8387997	0.8403643	
0.4305	-0.2322316	0.5012938	-0.8407561	0.8413719	
0.431	-0.2319667	0.5009136	-0.8427101	0.8423796	
0.4315	-0.2316961	0.5005348	-0.8446618	0.8433872	
0.432	-0.2314197	0.5001577	-0.846611	0.8443949	
0.4325	-0.2311377	0.4997822	-0.8485579	0.8454026	
0.433	-0.23085	0.4994082	-0.8505023	0.8464103	
0.4335	-0.2305567	0.4990358	-0.8524442	0.8474181	
0.434	-0.2302576	0.4986649	-0.8543836	0.8484259	
0.4345	-0.2299529	0.4982956	-0.8563204	0.8494337	
0.435	-0.2296426	0.4979279	-0.8582546	0.8504415	
0.4355	-0.2293265	0.4975617	-0.8601861	0.8514494	
0.436	-0.2290049	0.497197	-0.862115	0.8524572	
0.4365	-0.2286775	0.4968339	-0.8640413	0.8534651	
0.437	-0.2283446	0.4964722	-0.8659648	0.854473	
0.4375	-0.2280059	0.496112	-0.8678855	0.855481	
0.438	-0.2276617	0.4957533	-0.8698034	0.8564889	
0.4385	-0.2273118	0.4953961	-0.8717186	0.8574969	
0.439	-0.2269564	0.4950405	-0.8736308	0.8585048	
0.4395	-0.2265953	0.4946862	-0.8755403	0.8595129	
0.44	-0.2262286	0.4943335	-0.8774468	0.8605209	
0.4405	-0.2258563	0.4939821	-0.8793502	0.8615289	
0.441	-0.2254784	0.4936322	-0.8812508	0.862537	
0.4415	-0.2250949	0.4932838	-0.8831483	0.8635451	
0.442	-0.2247059	0.4929368	-0.8850428	0.8645532	
0.4425	-0.2243113	0.4925911	-0.8869342	0.8655614	
0.443	-0.2239111	0.492247	-0.8888225	0.8665695	
