Time	Block_X	Block_Y	Block_Z	Rotation	
3.802	-0.7849632	-0.1309579	0.4930331	7.564261	
3.8025	-0.7855808	-0.1315192	0.4920022	7.565259	
3.803	-0.7861997	-0.1320821	0.4909697	7.566257	
3.8035	-0.7868199	-0.1326465	0.4899358	7.567255	
3.804	-0.7874412	-0.1332123	0.4889004	7.568253	
3.8045	-0.7880638	-0.1337797	0.4878635	7.569251	
3.805	-0.7886876	-0.1343485	0.486825	7.570249	
3.8055	-0.7893128	-0.1349188	0.485785	7.571246	
3.806	-0.7899392	-0.1354906	0.4847434	7.572244	
3.8065	-0.7905669	-0.1360637	0.4837004	7.573242	
3.807	-0.7911959	-0.1366383	0.4826558	7.57424	
3.8075	-0.7918262	-0.1372144	0.4816096	7.575237	
3.808	-0.7924578	-0.1377918	0.4805618	7.576235	
3.8085	-0.7930907	-0.1383706	0.4795124	7.577233	
3.809	-0.7937249	-0.1389509	0.4784614	7.578231	
3.8095	-0.7943604	-0.1395324	0.4774088	7.579228	
3.81	-0.7949972	-0.1401154	0.4763546	7.580226	
3.8105	-0.7956354	-0.1406997	0.4752987	7.581224	
3.811	-0.796275	-0.1412853	0.4742412	7.582222	
3.8115	-0.7969158	-0.1418722	0.4731821	7.583219	
3.812	-0.797558	-0.1424605	0.4721212	7.584217	
3.8125	-0.7982016	-0.14305	0.4710587	7.585215	
3.813	-0.7988465	-0.1436408	0.4699945	7.586212	
3.8135	-0.7994928	-0.1442329	0.4689286	7.58721	
3.814	-0.8001406	-0.1448262	0.467861	7.588207	
3.8145	-0.8007897	-0.1454208	0.4667916	7.589205	
3.815	-0.8014401	-0.1460166	0.4657206	7.590202	
3.8155	-0.8020919	-0.1466137	0.4646478	7.5912	
3.816	-0.8027452	-0.1472119	0.4635732	7.592197	
3.8165	-0.8033999	-0.1478113	0.4624968	7.593195	
3.817	-0.804056	-0.1484119	0.4614187	7.594193	
3.8175	-0.8047134	-0.1490137	0.4603388	7.59519	
3.818	-0.8053724	-0.1496166	0.4592572	7.596188	
3.8185	-0.8060328	-0.1502206	0.4581737	7.597185	
3.819	-0.8066945	-0.1508258	0.4570883	7.598183	
3.8195	-0.8073578	-0.151432	0.4560011	7.59918	
3.82	-0.8080225	-0.1520394	0.4549122	7.600177	
3.8205	-0.8086886	-0.1526478	0.4538213	7.601175	
3.821	-0.8093562	-0.1532573	0.4527286	7.602172	
3.8215	-0.8100253	-0.1538678	0.451634	7.60317	
3.822	-0.8106958	-0.1544794	0.4505375	7.604167	
3.8225	-0.8113679	-0.155092	0.4494391	7.605165	
3.823	-0.8120414	-0.1557056	0.4483389	7.606162	
3.8235	-0.8127164	-0.1563202	0.4472367	7.607159	
3.824	-0.8133928	-0.1569357	0.4461326	7.608157	
3.8245	-0.8140708	-0.1575522	0.4450265	7.609154	
3.825	-0.8147503	-0.1581697	0.4439185	7.610151	
3.8255	-0.8154313	-0.1587881	0.4428085	7.611148	
3.826	-0.8161139	-0.1594074	0.4416966	7.612146	
3.8265	-0.8167979	-0.1600275	0.4405826	7.613143	
3.827	-0.8174834	-0.1606486	0.4394667	7.61414	
3.8275	-0.8181705	-0.1612705	0.4383487	7.615138	
3.828	-0.8188591	-0.1618933	0.4372288	7.616135	
3.8285	-0.8195493	-0.1625169	0.4361068	7.617132	
3.829	-0.820241	-0.1631413	0.4349828	7.618129	
3.8295	-0.8209342	-0.1637665	0.4338567	7.619126	
3.83	-0.821629	-0.1643925	0.4327286	7.620123	
3.8305	-0.8223254	-0.1650193	0.4315984	7.62112	
3.831	-0.8230233	-0.1656468	0.4304661	7.622118	
3.8315	-0.8237228	-0.1662751	0.4293317	7.623115	
3.832	-0.8244239	-0.166904	0.4281952	7.624112	
3.8325	-0.8251266	-0.1675337	0.4270566	7.625109	
3.833	-0.8258309	-0.168164	0.4259159	7.626106	
3.8335	-0.8265367	-0.168795	0.424773	7.627103	
3.834	-0.827244	-0.1694267	0.4236281	7.6281	
3.8345	-0.827953	-0.170059	0.4224809	7.629097	
3.835	-0.8286636	-0.1706918	0.4213316	7.630095	
3.8355	-0.8293759	-0.1713253	0.4201801	7.631092	
3.836	-0.8300896	-0.1719594	0.4190263	7.632089	
3.8365	-0.830805	-0.172594	0.4178704	7.633086	
3.837	-0.831522	-0.1732292	0.4167123	7.634083	
3.8375	-0.8322407	-0.1738648	0.415552	7.63508	
3.838	-0.8329609	-0.174501	0.4143894	7.636076	
3.8385	-0.8336828	-0.1751377	0.4132246	7.637074	
3.839	-0.8344063	-0.1757748	0.4120575	7.638071	
3.8395	-0.8351315	-0.1764124	0.4108883	7.639068	
3.84	-0.8358583	-0.1770504	0.4097166	7.640064	
3.8405	-0.8365867	-0.1776889	0.4085427	7.641061	
3.841	-0.8373167	-0.1783277	0.4073666	7.642058	
3.8415	-0.8380484	-0.1789669	0.4061881	7.643055	
3.842	-0.8387818	-0.1796064	0.4050073	7.644052	
3.8425	-0.8395168	-0.1802463	0.4038242	7.645049	
3.843	-0.8402534	-0.1808865	0.4026387	7.646046	
3.8435	-0.8409917	-0.181527	0.4014508	7.647043	
3.844	-0.8417317	-0.1821677	0.4002607	7.648039	
3.8445	-0.8424733	-0.1828088	0.3990681	7.649036	
3.845	-0.8432165	-0.18345	0.3978732	7.650033	
3.8455	-0.8439615	-0.1840915	0.3966759	7.65103	
3.846	-0.8447081	-0.1847332	0.3954762	7.652027	
3.8465	-0.8454564	-0.185375	0.3942741	7.653023	
3.847	-0.8462064	-0.1860171	0.3930695	7.65402	
3.8475	-0.846958	-0.1866592	0.3918626	7.655017	
3.848	-0.8477113	-0.1873015	0.3906531	7.656014	
3.8485	-0.8484663	-0.1879438	0.3894413	7.657011	
3.849	-0.849223	-0.1885863	0.388227	7.658007	
3.8495	-0.8499813	-0.1892288	0.3870102	7.659004	
3.85	-0.8507413	-0.1898713	0.3857909	7.660001	
3.8505	-0.851503	-0.1905139	0.3845692	7.660997	
3.851	-0.8522664	-0.1911564	0.3833449	7.661994	
3.8515	-0.8530315	-0.1917989	0.3821182	7.662991	
3.852	-0.8537982	-0.1924414	0.3808889	7.663987	
3.8525	-0.8545667	-0.1930837	0.3796571	7.664984	
3.853	-0.8553368	-0.193726	0.3784227	7.665981	
3.8535	-0.8561087	-0.1943682	0.3771859	7.666977	
3.854	-0.8568822	-0.1950103	0.3759464	7.667974	
3.8545	-0.8576574	-0.1956522	0.3747044	7.668971	
3.855	-0.8584343	-0.1962939	0.3734598	7.669967	
3.8555	-0.859213	-0.1969354	0.3722126	7.670964	
3.856	-0.8599933	-0.1975767	0.3709629	7.67196	
3.8565	-0.8607752	-0.1982177	0.3697105	7.672957	
3.857	-0.8615589	-0.1988585	0.3684556	7.673954	
3.8575	-0.8623443	-0.199499	0.367198	7.67495	
3.858	-0.8631313	-0.2001392	0.3659377	7.675947	
3.8585	-0.8639202	-0.200779	0.3646749	7.676943	
3.859	-0.8647105	-0.2014185	0.3634094	7.677939	
3.8595	-0.8655028	-0.2020576	0.3621412	7.678936	
3.86	-0.8662966	-0.2026964	0.3608704	7.679933	
3.8605	-0.8670921	-0.2033346	0.3595968	7.680929	
3.861	-0.8678893	-0.2039725	0.3583207	7.681926	
3.8615	-0.8686882	-0.2046098	0.3570418	7.682922	
3.862	-0.8694888	-0.2052467	0.3557602	7.683918	
3.8625	-0.8702911	-0.2058831	0.3544759	7.684915	
3.863	-0.8710951	-0.2065189	0.3531889	7.685912	
3.8635	-0.8719007	-0.2071541	0.3518992	7.686908	
3.864	-0.872708	-0.2077888	0.3506067	7.687904	
3.8645	-0.873517	-0.2084228	0.3493115	7.688901	
3.865	-0.8743278	-0.2090563	0.3480136	7.689897	
3.8655	-0.8751401	-0.209689	0.3467128	7.690894	
3.866	-0.8759542	-0.2103211	0.3454094	7.69189	
3.8665	-0.87677	-0.2109525	0.3441031	7.692886	
3.867	-0.8775873	-0.2115831	0.3427941	7.693883	
3.8675	-0.8784063	-0.212213	0.3414823	7.694879	
3.868	-0.8792271	-0.2128421	0.3401676	7.695876	
3.8685	-0.8800495	-0.2134705	0.3388502	7.696872	
3.869	-0.8808736	-0.2140979	0.33753	7.697868	
3.8695	-0.8816993	-0.2147246	0.3362069	7.698864	
3.87	-0.8825266	-0.2153503	0.334881	7.699861	
3.8705	-0.8833556	-0.2159752	0.3335523	7.700857	
3.871	-0.8841863	-0.2165992	0.3322208	7.701854	
3.8715	-0.8850186	-0.2172221	0.3308864	7.70285	
3.872	-0.8858525	-0.2178442	0.3295492	7.703846	
3.8725	-0.8866882	-0.2184652	0.328209	7.704843	
3.873	-0.8875254	-0.2190852	0.3268661	7.705839	
3.8735	-0.8883643	-0.2197041	0.3255202	7.706835	
3.874	-0.8892047	-0.220322	0.3241715	7.707831	
3.8745	-0.8900468	-0.2209388	0.3228198	7.708828	
3.875	-0.8908905	-0.2215544	0.3214653	7.709824	
3.8755	-0.8917359	-0.2221689	0.3201079	7.710821	
3.876	-0.8925828	-0.2227823	0.3187476	7.711817	
3.8765	-0.8934313	-0.2233944	0.3173843	7.712813	
3.877	-0.8942814	-0.2240053	0.3160182	7.713809	
3.8775	-0.8951331	-0.224615	0.3146491	7.714806	
3.878	-0.8959865	-0.2252233	0.3132771	7.715802	
3.8785	-0.8968413	-0.2258304	0.3119021	7.716798	
3.879	-0.8976979	-0.2264362	0.3105242	7.717794	
3.8795	-0.8985559	-0.2270406	0.3091434	7.718791	
3.88	-0.8994155	-0.2276436	0.3077596	7.719787	
3.8805	-0.9002767	-0.2282452	0.3063729	7.720783	
3.881	-0.9011394	-0.2288454	0.3049831	7.721779	
3.8815	-0.9020037	-0.2294441	0.3035904	7.722775	
3.882	-0.9028694	-0.2300414	0.3021948	7.723772	
3.8825	-0.9037368	-0.2306371	0.3007962	7.724768	
3.883	-0.9046057	-0.2312313	0.2993945	7.725764	
3.8835	-0.905476	-0.231824	0.2979899	7.72676	
3.884	-0.9063479	-0.232415	0.2965823	7.727757	
3.8845	-0.9072213	-0.2330045	0.2951717	7.728753	
3.885	-0.9080963	-0.2335923	0.2937581	7.729749	
3.8855	-0.9089727	-0.2341784	0.2923415	7.730745	
3.886	-0.9098505	-0.2347628	0.2909219	7.731741	
3.8865	-0.9107299	-0.2353456	0.2894993	7.732738	
3.887	-0.9116107	-0.2359266	0.2880737	7.733734	
3.8875	-0.9124931	-0.2365058	0.286645	7.73473	
3.888	-0.9133767	-0.2370832	0.2852133	7.735726	
3.8885	-0.9142619	-0.2376588	0.2837786	7.736722	
3.889	-0.9151486	-0.2382325	0.2823409	7.737719	
3.8895	-0.9160366	-0.2388044	0.2809001	7.738715	
3.89	-0.916926	-0.2393743	0.2794563	7.739711	
3.8905	-0.9178169	-0.2399423	0.2780094	7.740707	
3.891	-0.9187092	-0.2405084	0.2765595	7.741704	
3.8915	-0.9196029	-0.2410725	0.2751065	7.7427	
3.892	-0.9204979	-0.2416346	0.2736506	7.743696	
3.8925	-0.9213943	-0.2421946	0.2721915	7.744692	
3.893	-0.9222921	-0.2427526	0.2707294	7.745688	
3.8935	-0.9231912	-0.2433085	0.2692643	7.746684	
3.894	-0.9240916	-0.2438622	0.267796	7.74768	
3.8945	-0.9249935	-0.2444138	0.2663248	7.748677	
3.895	-0.9258966	-0.2449633	0.2648504	7.749673	
3.8955	-0.926801	-0.2455105	0.263373	7.750669	
3.896	-0.9277067	-0.2460555	0.2618926	7.751665	
3.8965	-0.9286138	-0.2465983	0.2604091	7.752661	
3.897	-0.929522	-0.2471388	0.2589225	7.753657	
3.8975	-0.9304315	-0.247677	0.2574328	7.754653	
3.898	-0.9313424	-0.2482128	0.25594	7.75565	
3.8985	-0.9322544	-0.2487463	0.2544443	7.756646	
3.899	-0.9331678	-0.2492774	0.2529454	7.757642	
3.8995	-0.9340822	-0.2498061	0.2514434	7.758638	
3.9	-0.934998	-0.2503323	0.2499384	7.759634	
3.9005	-0.9359149	-0.2508561	0.2484304	7.760631	
3.901	-0.936833	-0.2513774	0.2469192	7.761627	
3.9015	-0.9377522	-0.2518961	0.245405	7.762623	
3.902	-0.9386727	-0.2524124	0.2438876	7.763619	
3.9025	-0.9395943	-0.252926	0.2423673	7.764616	
3.903	-0.9405169	-0.253437	0.2408438	7.765612	
3.9035	-0.9414408	-0.2539454	0.2393173	7.766608	
3.904	-0.9423658	-0.2544512	0.2377877	7.767604	
3.9045	-0.9432918	-0.2549543	0.236255	7.7686	
3.905	-0.9442188	-0.2554546	0.2347194	7.769597	
3.9055	-0.945147	-0.2559522	0.2331806	7.770593	
3.906	-0.9460763	-0.2564471	0.2316387	7.771589	
3.9065	-0.9470065	-0.2569392	0.2300938	7.772585	
3.907	-0.9479379	-0.2574284	0.2285458	7.773582	
3.9075	-0.9488701	-0.2579149	0.2269948	7.774578	
3.908	-0.9498035	-0.2583984	0.2254407	7.775574	
3.9085	-0.9507377	-0.2588791	0.2238835	7.77657	
3.909	-0.951673	-0.2593568	0.2223233	7.777566	
3.9095	-0.9526092	-0.2598316	0.22076	7.778563	
3.91	-0.9535462	-0.2603034	0.2191937	7.779559	
3.9105	-0.9544844	-0.2607722	0.2176244	7.780555	
3.911	-0.9554233	-0.2612379	0.216052	7.781551	
3.9115	-0.9563631	-0.2617007	0.2144765	7.782548	
3.912	-0.9573038	-0.2621603	0.212898	7.783544	
3.9125	-0.9582454	-0.2626168	0.2113165	7.784541	
3.913	-0.9591878	-0.2630703	0.209732	7.785537	
3.9135	-0.9601311	-0.2635205	0.2081445	7.786533	
3.914	-0.9610751	-0.2639676	0.2065539	7.787529	
3.9145	-0.96202	-0.2644114	0.2049603	7.788526	
3.915	-0.9629656	-0.264852	0.2033636	7.789522	
3.9155	-0.963912	-0.2652894	0.201764	7.790518	
3.916	-0.9648591	-0.2657234	0.2001614	7.791515	
3.9165	-0.965807	-0.2661542	0.1985558	7.792511	
3.917	-0.9667555	-0.2665816	0.1969471	7.793508	
3.9175	-0.9677048	-0.2670057	0.1953355	7.794504	
3.918	-0.9686546	-0.2674263	0.1937209	7.7955	
3.9185	-0.9696053	-0.2678436	0.1921033	7.796496	
3.919	-0.9705564	-0.2682573	0.1904828	7.797493	
3.9195	-0.9715082	-0.2686677	0.1888593	7.798489	
3.92	-0.9724607	-0.2690745	0.1872328	7.799486	
3.9205	-0.9734136	-0.2694779	0.1856033	7.800482	
3.921	-0.9743673	-0.2698776	0.1839709	7.801478	
3.9215	-0.9753214	-0.2702739	0.1823356	7.802475	
3.922	-0.976276	-0.2706665	0.1806973	7.803471	
3.9225	-0.9772312	-0.2710555	0.1790561	7.804468	
3.923	-0.9781868	-0.2714409	0.177412	7.805464	
3.9235	-0.979143	-0.2718226	0.1757649	7.806461	
3.924	-0.9800995	-0.2722006	0.174115	7.807457	
3.9245	-0.9810565	-0.2725749	0.1724621	7.808454	
3.925	-0.9820139	-0.2729455	0.1708064	7.80945	
3.9255	-0.9829717	-0.2733123	0.1691478	7.810447	
3.926	-0.9839298	-0.2736753	0.1674862	7.811443	
3.9265	-0.9848883	-0.2740345	0.1658219	7.81244	
3.927	-0.9858472	-0.2743899	0.1641546	7.813436	
3.9275	-0.9868063	-0.2747414	0.1624845	7.814433	
3.928	-0.9877657	-0.275089	0.1608116	7.815429	
3.9285	-0.9887255	-0.2754328	0.1591358	7.816426	
3.929	-0.9896854	-0.2757725	0.1574572	7.817422	
3.9295	-0.9906456	-0.2761084	0.1557757	7.818419	
3.93	-0.9916059	-0.2764403	0.1540915	7.819416	
3.9305	-0.9925665	-0.2767682	0.1524045	7.820412	
3.931	-0.9935272	-0.277092	0.1507146	7.821409	
3.9315	-0.9944882	-0.2774118	0.149022	7.822406	
3.932	-0.9954491	-0.2777276	0.1473266	7.823402	
3.9325	-0.9964102	-0.2780393	0.1456285	7.824399	
3.933	-0.9973714	-0.2783468	0.1439276	7.825396	
3.9335	-0.9983326	-0.2786503	0.142224	7.826392	
3.934	-0.9992938	-0.2789495	0.1405176	7.827389	
3.9345	-1.000255	-0.2792446	0.1388086	7.828386	
3.935	-1.001216	-0.2795355	0.1370968	7.829382	
3.9355	-1.002178	-0.2798222	0.1353823	7.830379	
3.936	-1.003139	-0.2801046	0.1336651	7.831376	
3.9365	-1.0041	-0.2803828	0.1319453	7.832373	
3.937	-1.005061	-0.2806567	0.1302228	7.83337	
3.9375	-1.006022	-0.2809263	0.1284977	7.834366	
3.938	-1.006982	-0.2811915	0.1267699	7.835363	
3.9385	-1.007943	-0.2814524	0.1250395	7.83636	
3.939	-1.008903	-0.281709	0.1233065	7.837357	
3.9395	-1.009863	-0.2819612	0.1215708	7.838354	
3.94	-1.010823	-0.2822089	0.1198326	7.839351	
3.9405	-1.011783	-0.2824523	0.1180919	7.840348	
3.941	-1.012742	-0.2826912	0.1163485	7.841344	
3.9415	-1.013701	-0.2829256	0.1146026	7.842341	
3.942	-1.01466	-0.2831555	0.1128542	7.843338	
3.9425	-1.015618	-0.283381	0.1111033	7.844335	
3.943	-1.016576	-0.2836019	0.1093498	7.845332	
3.9435	-1.017534	-0.2838182	0.1075938	7.846329	
3.944	-1.018491	-0.2840301	0.1058354	7.847326	
3.9445	-1.019447	-0.2842373	0.1040745	7.848323	
3.945	-1.020404	-0.2844399	0.1023112	7.84932	
3.9455	-1.021359	-0.2846379	0.1005454	7.850317	
3.946	-1.022314	-0.2848313	0.0987772	7.851315	
3.9465	-1.023269	-0.2850201	0.09700658	7.852312	
3.947	-1.024223	-0.2852041	0.09523358	7.853309	
3.9475	-1.025176	-0.2853835	0.0934582	7.854306	
3.948	-1.026129	-0.2855581	0.09168046	7.855303	
3.9485	-1.027081	-0.2857281	0.08990037	7.8563	
3.949	-1.028032	-0.2858933	0.08811796	7.857297	
3.9495	-1.028983	-0.2860537	0.08633322	7.858294	
3.95	-1.029933	-0.2862094	0.08454619	7.859292	
3.9505	-1.030882	-0.2863604	0.08275688	7.860289	
3.951	-1.031831	-0.2865064	0.0809653	7.861286	
3.9515	-1.032778	-0.2866477	0.07917147	7.862283	
3.952	-1.033725	-0.2867841	0.0773754	7.863281	
3.9525	-1.034671	-0.2869157	0.07557713	7.864278	
3.953	-1.035616	-0.2870425	0.07377665	7.865275	
3.9535	-1.03656	-0.2871643	0.07197399	7.866273	
3.954	-1.037503	-0.2872813	0.07016917	7.86727	
3.9545	-1.038445	-0.2873933	0.0683622	7.868268	
3.955	-1.039386	-0.2875005	0.06655309	7.869265	
3.9555	-1.040326	-0.2876026	0.06474188	7.870262	
3.956	-1.041266	-0.2876999	0.06292857	7.87126	
3.9565	-1.042204	-0.2877921	0.06111319	7.872257	
3.957	-1.043141	-0.2878794	0.05929574	7.873255	
3.9575	-1.044077	-0.2879618	0.05747625	7.874252	
3.958	-1.045011	-0.2880391	0.05565475	7.87525	
3.9585	-1.045945	-0.2881113	0.05383124	7.876247	
3.959	-1.046877	-0.2881786	0.05200575	7.877245	
3.9595	-1.047808	-0.2882408	0.05017829	7.878242	
3.96	-1.048738	-0.288298	0.04834888	7.87924	
3.9605	-1.049667	-0.28835	0.04651755	7.880238	
3.961	-1.050594	-0.288397	0.0446843	7.881235	
3.9615	-1.05152	-0.288439	0.04284917	7.882233	
3.962	-1.052444	-0.2884758	0.04101217	7.883231	
3.9625	-1.053367	-0.2885076	0.03917332	7.884228	
3.963	-1.054289	-0.2885341	0.03733264	7.885226	
3.9635	-1.05521	-0.2885556	0.03549015	7.886224	
3.964	-1.056128	-0.288572	0.03364587	7.887222	
3.9645	-1.057046	-0.2885831	0.03179982	7.888219	
3.965	-1.057961	-0.2885892	0.02995202	7.889217	
3.9655	-1.058876	-0.28859	0.02810249	7.890215	
3.966	-1.059788	-0.2885857	0.02625125	7.891213	
3.9665	-1.060699	-0.2885762	0.02439833	7.892211	
3.967	-1.061609	-0.2885615	0.02254374	7.893209	
3.9675	-1.062517	-0.2885416	0.0206875	7.894207	
3.968	-1.063423	-0.2885165	0.01882964	7.895205	
3.9685	-1.064327	-0.2884862	0.01697018	7.896203	
3.969	-1.06523	-0.2884506	0.01510913	7.897201	
3.9695	-1.06613	-0.2884098	0.01324652	7.898199	
3.97	-1.067029	-0.2883638	0.01138238	7.899197	
3.9705	-1.067927	-0.2883125	0.009516711	7.900195	
3.971	-1.068822	-0.288256	0.007649551	7.901193	
3.9715	-1.069716	-0.2881941	0.005780916	7.902191	
3.972	-1.070607	-0.2881271	0.00391083	7.903189	
3.9725	-1.071497	-0.2880548	0.002039314	7.904187	
3.973	-1.072385	-0.2879772	0.000166391	7.905185	
3.9735	-1.07327	-0.2878943	-0.001707918	7.906183	
3.974	-1.074154	-0.2878061	-0.003583589	7.907182	
3.9745	-1.075036	-0.2877127	-0.005460601	7.90818	
3.975	-1.075915	-0.2876139	-0.007338931	7.909178	
3.9755	-1.076793	-0.2875099	-0.009218555	7.910176	
3.976	-1.077668	-0.2874005	-0.01109945	7.911175	
3.9765	-1.078541	-0.2872859	-0.0129816	7.912173	
3.977	-1.079412	-0.2871659	-0.01486497	7.913171	
3.9775	-1.080281	-0.2870406	-0.01674954	7.91417	
3.978	-1.081148	-0.28691	-0.0186353	7.915168	
3.9785	-1.082012	-0.2867741	-0.02052221	7.916167	
3.979	-1.082874	-0.2866329	-0.02241025	7.917165	
3.9795	-1.083734	-0.2864864	-0.02429941	7.918163	
3.98	-1.084592	-0.2863345	-0.02618965	7.919162	
3.9805	-1.085447	-0.2861773	-0.02808095	7.92016	
3.981	-1.086299	-0.2860148	-0.0299733	7.921159	
3.9815	-1.08715	-0.2858469	-0.03186665	7.922158	
3.982	-1.087997	-0.2856737	-0.033761	7.923156	
3.9825	-1.088843	-0.2854953	-0.03565631	7.924155	
3.983	-1.089686	-0.2853114	-0.03755258	7.925153	
3.9835	-1.090526	-0.2851223	-0.03944975	7.926152	
3.984	-1.091364	-0.2849278	-0.04134782	7.927151	
3.9845	-1.092199	-0.2847281	-0.04324677	7.92815	
3.985	-1.093032	-0.284523	-0.04514656	7.929148	
3.9855	-1.093861	-0.2843125	-0.04704717	7.930147	
3.986	-1.094689	-0.2840967	-0.04894858	7.931146	
3.9865	-1.095513	-0.2838757	-0.05085076	7.932145	
3.987	-1.096335	-0.2836493	-0.05275369	7.933143	
3.9875	-1.097154	-0.2834176	-0.05465735	7.934142	
3.988	-1.097971	-0.2831806	-0.0565617	7.935141	
3.9885	-1.098785	-0.2829383	-0.05846673	7.93614	
3.989	-1.099595	-0.2826907	-0.06037241	7.937139	
3.9895	-1.100403	-0.2824378	-0.06227872	7.938138	
3.99	-1.101209	-0.2821796	-0.06418562	7.939137	
3.9905	-1.102011	-0.2819161	-0.0660931	7.940136	
3.991	-1.10281	-0.2816474	-0.06800113	7.941135	
3.9915	-1.103606	-0.2813734	-0.06990968	7.942134	
3.992	-1.1044	-0.281094	-0.07181874	7.943133	
3.9925	-1.10519	-0.2808094	-0.07372827	7.944132	
3.993	-1.105978	-0.2805196	-0.07563826	7.945131	
3.9935	-1.106762	-0.2802245	-0.07754865	7.94613	
3.994	-1.107543	-0.2799241	-0.07945946	7.947129	
3.9945	-1.108322	-0.2796185	-0.08137064	7.948129	
3.995	-1.109097	-0.2793077	-0.08328217	7.949128	
3.9955	-1.109869	-0.2789916	-0.08519402	7.950127	
3.996	-1.110638	-0.2786703	-0.08710618	7.951126	
3.9965	-1.111403	-0.2783438	-0.0890186	7.952126	
3.997	-1.112165	-0.2780121	-0.09093127	7.953125	
3.9975	-1.112925	-0.2776752	-0.09284417	7.954124	
3.998	-1.113681	-0.2773331	-0.09475725	7.955123	
3.9985	-1.114433	-0.2769858	-0.09667052	7.956123	
3.999	-1.115182	-0.2766333	-0.09858393	7.957122	
3.9995	-1.115928	-0.2762757	-0.1004975	7.958122	
4	-1.116671	-0.2759129	-0.1024111	7.959121	
4.0005	-1.11741	-0.275545	-0.1043248	7.960121	
4.001	-1.118146	-0.275172	-0.1062385	7.96112	
4.0015	-1.118878	-0.2747938	-0.1081523	7.96212	
4.002	-1.119607	-0.2744105	-0.110066	7.963119	
4.0025	-1.120333	-0.2740222	-0.1119798	7.964118	
4.003	-1.121055	-0.2736287	-0.1138934	7.965118	
4.0035	-1.121773	-0.2732301	-0.115807	7.966118	
4.004	-1.122488	-0.2728265	-0.1177205	7.967117	
4.0045	-1.1232	-0.2724178	-0.1196338	7.968117	
4.005	-1.123907	-0.2720041	-0.121547	7.969117	
4.0055	-1.124612	-0.2715854	-0.12346	7.970117	
4.006	-1.125312	-0.2711616	-0.1253728	7.971116	
4.0065	-1.126009	-0.2707328	-0.1272853	7.972116	
4.007	-1.126702	-0.2702991	-0.1291976	7.973116	
4.0075	-1.127392	-0.2698604	-0.1311096	7.974115	
4.008	-1.128078	-0.2694167	-0.1330213	7.975115	
4.0085	-1.12876	-0.2689681	-0.1349327	7.976115	
4.009	-1.129438	-0.2685145	-0.1368437	7.977115	
4.0095	-1.130113	-0.268056	-0.1387543	7.978115	
4.01	-1.130783	-0.2675926	-0.1406645	7.979115	
4.0105	-1.13145	-0.2671243	-0.1425742	7.980115	
4.011	-1.132113	-0.2666511	-0.1444835	7.981115	
4.0115	-1.132772	-0.2661731	-0.1463923	7.982115	
4.012	-1.133428	-0.2656903	-0.1483006	7.983115	
4.0125	-1.134079	-0.2652026	-0.1502084	7.984115	
4.013	-1.134727	-0.26471	-0.1521156	7.985115	
4.0135	-1.13537	-0.2642128	-0.1540222	7.986115	
4.014	-1.13601	-0.2637107	-0.1559282	7.987115	
4.0145	-1.136645	-0.2632039	-0.1578335	7.988115	
4.015	-1.137277	-0.2626923	-0.1597382	7.989115	
4.0155	-1.137904	-0.262176	-0.1616422	7.990115	
4.016	-1.138528	-0.261655	-0.1635455	7.991115	
4.0165	-1.139147	-0.2611293	-0.1654481	7.992115	
4.017	-1.139763	-0.2605989	-0.1673498	7.993116	
4.0175	-1.140374	-0.2600639	-0.1692508	7.994116	
4.018	-1.140981	-0.2595243	-0.171151	7.995116	
4.0185	-1.141584	-0.25898	-0.1730504	7.996117	
4.019	-1.142183	-0.2584311	-0.1749489	7.997117	
4.0195	-1.142778	-0.2578777	-0.1768465	7.998117	
4.02	-1.143368	-0.2573197	-0.1787432	7.999117	
4.0205	-1.143955	-0.2567571	-0.180639	8.000117	
4.021	-1.144537	-0.2561901	-0.1825338	8.001118	
4.0215	-1.145115	-0.2556185	-0.1844276	8.002118	
4.022	-1.145688	-0.2550425	-0.1863205	8.003119	
4.0225	-1.146258	-0.2544621	-0.1882123	8.004119	
4.023	-1.146823	-0.2538771	-0.190103	8.00512	
4.0235	-1.147384	-0.2532878	-0.1919927	8.006121	
4.024	-1.14794	-0.2526941	-0.1938813	8.007121	
4.0245	-1.148492	-0.252096	-0.1957687	8.008121	
4.025	-1.14904	-0.2514936	-0.197655	8.009122	
4.0255	-1.149583	-0.2508868	-0.1995402	8.010122	
4.026	-1.150122	-0.2502757	-0.2014241	8.011123	
4.0265	-1.150657	-0.2496604	-0.2033068	8.012123	
4.027	-1.151187	-0.2490408	-0.2051883	8.013124	
4.0275	-1.151713	-0.2484169	-0.2070685	8.014125	
4.028	-1.152234	-0.2477889	-0.2089475	8.015125	
4.0285	-1.152751	-0.2471566	-0.2108251	8.016126	
4.029	-1.153263	-0.2465202	-0.2127014	8.017127	
4.0295	-1.153771	-0.2458796	-0.2145763	8.018127	
4.03	-1.154275	-0.2452349	-0.2164499	8.019128	
4.0305	-1.154774	-0.2445861	-0.2183221	8.020129	
4.031	-1.155268	-0.2439333	-0.2201928	8.02113	
4.0315	-1.155758	-0.2432764	-0.2220621	8.022131	
4.032	-1.156243	-0.2426154	-0.22393	8.023131	
4.0325	-1.156724	-0.2419505	-0.2257963	8.024132	
4.033	-1.1572	-0.2412816	-0.2276612	8.025133	
4.0335	-1.157672	-0.2406087	-0.2295244	8.026134	
