Time	Length	Position	2	
2.324	4.083403	0.9166039	0	
2.325	4.083309	0.916698	0	
2.326	4.083215	0.916792	0	
2.327	4.083121	0.9168859	0	
2.328	4.083027	0.9169796	0	
2.329	4.082934	0.9170733	0	
2.33	4.08284	0.9171669	0	
2.331	4.082747	0.9172603	0	
2.332	4.082654	0.9173537	0	
2.333	4.08256	0.917447	0	
2.334	4.082467	0.9175401	0	
2.335	4.082374	0.9176332	0	
2.336	4.082281	0.9177261	0	
2.337	4.082188	0.917819	0	
2.338	4.082096	0.9179117	0	
2.339	4.082003	0.9180043	0	
2.34	4.08191	0.9180968	0	
2.341	4.081818	0.9181893	0	
2.342	4.081726	0.9182816	0	
2.343	4.081634	0.9183738	0	
2.344	4.081541	0.9184659	0	
2.345	4.081449	0.9185579	0	
2.346	4.081357	0.9186499	0	
2.347	4.081265	0.9187416	0	
2.348	4.081174	0.9188333	0	
2.349	4.081082	0.9189249	0	
2.35	4.080991	0.9190164	0	
2.351	4.080899	0.9191078	0	
2.352	4.080808	0.919199	0	
2.353	4.080717	0.9192902	0	
2.354	4.080626	0.9193813	0	
2.355	4.080535	0.9194723	0	
2.356	4.080444	0.9195632	0	
2.357	4.080353	0.919654	0	
2.358	4.080263	0.9197446	0	
2.359	4.080172	0.9198352	0	
2.36	4.080081	0.9199256	0	
2.361	4.079991	0.920016	0	
2.362	4.079901	0.9201062	0	
2.363	4.079811	0.9201964	0	
2.364	4.07972	0.9202865	0	
2.365	4.079631	0.9203764	0	
2.366	4.079541	0.9204663	0	
2.367	4.079451	0.9205561	0	
2.368	4.079361	0.9206457	0	
2.369	4.079272	0.9207352	0	
2.37	4.079183	0.9208247	0	
2.371	4.079093	0.9209141	0	
2.372	4.079004	0.9210033	0	
2.373	4.078915	0.9210925	0	
2.374	4.078825	0.9211815	0	
2.375	4.078737	0.9212704	0	
2.376	4.078648	0.9213593	0	
2.377	4.078559	0.9214481	0	
2.378	4.07847	0.9215367	0	
2.379	4.078382	0.9216253	0	
2.38	4.078293	0.9217137	0	
2.381	4.078205	0.921802	0	
2.382	4.078117	0.9218903	0	
2.383	4.078029	0.9219785	0	
2.384	4.07794	0.9220665	0	
2.385	4.077853	0.9221545	0	
2.386	4.077765	0.9222423	0	
2.387	4.077677	0.9223301	0	
2.388	4.07759	0.9224178	0	
2.389	4.077502	0.9225053	0	
2.39	4.077415	0.9225928	0	
2.391	4.077327	0.9226801	0	
2.392	4.07724	0.9227674	0	
2.393	4.077153	0.9228545	0	
2.394	4.077065	0.9229416	0	
2.395	4.076979	0.9230286	0	
2.396	4.076892	0.9231154	0	
2.397	4.076805	0.9232022	0	
2.398	4.076718	0.9232889	0	
2.399	4.076632	0.9233755	0	
2.4	4.076545	0.923462	0	
2.401	4.076459	0.9235483	0	
2.402	4.076373	0.9236346	0	
2.403	4.076286	0.9237208	0	
2.404	4.0762	0.9238069	0	
2.405	4.076114	0.9238929	0	
2.406	4.076028	0.9239788	0	
2.407	4.075943	0.9240646	0	
2.408	4.075857	0.9241503	0	
2.409	4.075771	0.9242359	0	
2.41	4.075686	0.9243214	0	
2.411	4.0756	0.9244068	0	
2.412	4.075515	0.9244921	0	
2.413	4.07543	0.9245774	0	
2.414	4.075345	0.9246625	0	
2.415	4.07526	0.9247475	0	
2.416	4.075175	0.9248325	0	
2.417	4.07509	0.9249173	0	
2.418	4.075005	0.925002	0	
2.419	4.074921	0.9250867	0	
2.42	4.074836	0.9251713	0	
2.421	4.074751	0.9252557	0	
2.422	4.074667	0.9253401	0	
2.423	4.074583	0.9254243	0	
2.424	4.074499	0.9255085	0	
2.425	4.074415	0.9255926	0	
2.426	4.07433	0.9256766	0	
2.427	4.074247	0.9257604	0	
2.428	4.074163	0.9258443	0	
2.429	4.074079	0.9259279	0	
2.43	4.073996	0.9260116	0	
2.431	4.073912	0.9260951	0	
2.432	4.073829	0.9261785	0	
2.433	4.073745	0.9262618	0	
2.434	4.073662	0.926345	0	
2.435	4.073579	0.9264281	0	
2.436	4.073496	0.9265112	0	
2.437	4.073413	0.9265941	0	
2.438	4.07333	0.926677	0	
2.439	4.073247	0.9267598	0	
2.44	4.073165	0.9268425	0	
2.441	4.073082	0.926925	0	
2.442	4.072999	0.9270075	0	
2.443	4.072917	0.9270899	0	
2.444	4.072835	0.9271722	0	
2.445	4.072753	0.9272544	0	
2.446	4.07267	0.9273365	0	
2.447	4.072588	0.9274185	0	
2.448	4.072507	0.9275005	0	
2.449	4.072425	0.9275823	0	
2.45	4.072343	0.927664	0	
2.451	4.072261	0.9277457	0	
2.452	4.07218	0.9278272	0	
2.453	4.072098	0.9279087	0	
2.454	4.072017	0.9279901	0	
2.455	4.071936	0.9280714	0	
2.456	4.071855	0.9281526	0	
2.457	4.071774	0.9282337	0	
2.458	4.071692	0.9283147	0	
2.459	4.071611	0.9283956	0	
2.46	4.071531	0.9284765	0	
2.461	4.07145	0.9285572	0	
2.462	4.071369	0.9286379	0	
2.463	4.071289	0.9287184	0	
2.464	4.071208	0.9287989	0	
2.465	4.071128	0.9288792	0	
2.466	4.071048	0.9289595	0	
2.467	4.070968	0.9290397	0	
2.468	4.070888	0.9291198	0	
2.469	4.070807	0.9291998	0	
2.47	4.070727	0.9292797	0	
2.471	4.070648	0.9293595	0	
2.472	4.070568	0.9294392	0	
2.473	4.070488	0.9295189	0	
2.474	4.070409	0.9295985	0	
2.475	4.070329	0.9296779	0	
2.476	4.07025	0.9297573	0	
2.477	4.07017	0.9298366	0	
2.478	4.070091	0.9299158	0	
2.479	4.070012	0.9299949	0	
2.48	4.069933	0.9300739	0	
2.481	4.069854	0.9301528	0	
2.482	4.069776	0.9302317	0	
2.483	4.069697	0.9303104	0	
2.484	4.069618	0.9303891	0	
2.485	4.06954	0.9304677	0	
2.486	4.069461	0.9305462	0	
2.487	4.069383	0.9306245	0	
2.488	4.069304	0.9307029	0	
2.489	4.069226	0.9307811	0	
2.49	4.069148	0.9308592	0	
2.491	4.06907	0.9309373	0	
2.492	4.068992	0.9310153	0	
2.493	4.068914	0.9310932	0	
2.494	4.068836	0.9311709	0	
2.495	4.068758	0.9312487	0	
2.496	4.068681	0.9313263	0	
2.497	4.068604	0.9314038	0	
2.498	4.068526	0.9314812	0	
2.499	4.068449	0.9315586	0	
2.5	4.068371	0.9316359	0	
2.501	4.068294	0.931713	0	
2.502	4.068217	0.9317901	0	
2.503	4.06814	0.9318671	0	
2.504	4.068063	0.931944	0	
2.505	4.067986	0.9320208	0	
2.506	4.06791	0.9320976	0	
2.507	4.067833	0.9321743	0	
2.508	4.067756	0.9322509	0	
2.509	4.06768	0.9323273	0	
2.51	4.067604	0.9324037	0	
2.511	4.067527	0.93248	0	
2.512	4.067451	0.9325563	0	
2.513	4.067375	0.9326324	0	
2.514	4.067299	0.9327084	0	
2.515	4.067223	0.9327844	0	
2.516	4.067147	0.9328603	0	
2.517	4.067071	0.9329361	0	
2.518	4.066995	0.9330118	0	
2.519	4.06692	0.9330875	0	
2.52	4.066844	0.933163	0	
2.521	4.066769	0.9332384	0	
2.522	4.066693	0.9333138	0	
2.523	4.066618	0.9333891	0	
2.524	4.066543	0.9334643	0	
2.525	4.066468	0.9335395	0	
2.526	4.066393	0.9336145	0	
2.527	4.066318	0.9336894	0	
2.528	4.066243	0.9337643	0	
2.529	4.066168	0.9338391	0	
2.53	4.066093	0.9339138	0	
2.531	4.066019	0.9339884	0	
2.532	4.065944	0.9340629	0	
2.533	4.06587	0.9341373	0	
2.534	4.065795	0.9342117	0	
2.535	4.065721	0.934286	0	
2.536	4.065647	0.9343602	0	
2.537	4.065573	0.9344343	0	
2.538	4.065499	0.9345083	0	
2.539	4.065425	0.9345823	0	
2.54	4.065351	0.9346561	0	
2.541	4.065277	0.9347299	0	
2.542	4.065204	0.9348036	0	
2.543	4.06513	0.9348772	0	
2.544	4.065056	0.9349508	0	
2.545	4.064983	0.9350242	0	
2.546	4.064909	0.9350976	0	
2.547	4.064837	0.9351708	0	
2.548	4.064763	0.935244	0	
2.549	4.06469	0.9353172	0	
2.55	4.064617	0.9353902	0	
2.551	4.064544	0.9354631	0	
2.552	4.064471	0.935536	0	
2.553	4.064398	0.9356088	0	
2.554	4.064326	0.9356815	0	
2.555	4.064253	0.9357541	0	
2.556	4.06418	0.9358267	0	
2.557	4.064108	0.9358991	0	
2.558	4.064035	0.9359715	0	
2.559	4.063963	0.9360438	0	
2.56	4.063891	0.936116	0	
2.561	4.063819	0.9361882	0	
2.562	4.063747	0.9362602	0	
2.563	4.063675	0.9363322	0	
2.564	4.063603	0.936404	0	
2.565	4.063531	0.9364759	0	
2.566	4.063459	0.9365476	0	
2.567	4.063388	0.9366192	0	
2.568	4.063316	0.9366908	0	
2.569	4.063245	0.9367623	0	
2.57	4.063173	0.9368337	0	
2.571	4.063102	0.936905	0	
2.572	4.063031	0.9369763	0	
2.573	4.06296	0.9370474	0	
2.574	4.062889	0.9371185	0	
2.575	4.062818	0.9371895	0	
2.576	4.062747	0.9372604	0	
2.577	4.062676	0.9373313	0	
2.578	4.062605	0.9374021	0	
2.579	4.062534	0.9374728	0	
2.58	4.062464	0.9375434	0	
2.581	4.062393	0.9376139	0	
2.582	4.062323	0.9376844	0	
2.583	4.062253	0.9377548	0	
2.584	4.062182	0.937825	0	
2.585	4.062112	0.9378952	0	
2.586	4.062042	0.9379654	0	
2.587	4.061972	0.9380354	0	
2.588	4.061902	0.9381054	0	
2.589	4.061832	0.9381753	0	
2.59	4.061762	0.9382451	0	
2.591	4.061692	0.9383149	0	
2.592	4.061623	0.9383845	0	
2.593	4.061553	0.9384541	0	
2.594	4.061483	0.9385236	0	
2.595	4.061414	0.938593	0	
2.596	4.061345	0.9386624	0	
2.597	4.061275	0.9387316	0	
2.598	4.061206	0.9388008	0	
2.599	4.061137	0.93887	0	
2.6	4.061068	0.938939	0	
2.601	4.060999	0.9390079	0	
2.602	4.06093	0.9390768	0	
2.603	4.060862	0.9391456	0	
2.604	4.060793	0.9392143	0	
2.605	4.060724	0.939283	0	
2.606	4.060656	0.9393516	0	
2.607	4.060587	0.93942	0	
2.608	4.060519	0.9394885	0	
2.609	4.060451	0.9395568	0	
2.61	4.060382	0.9396251	0	
2.611	4.060314	0.9396933	0	
2.612	4.060246	0.9397614	0	
2.613	4.060178	0.9398294	0	
2.614	4.06011	0.9398974	0	
2.615	4.060042	0.9399652	0	
2.616	4.059974	0.9400331	0	
2.617	4.059906	0.9401008	0	
2.618	4.059839	0.9401684	0	
2.619	4.059771	0.940236	0	
2.62	4.059704	0.9403035	0	
2.621	4.059636	0.9403709	0	
2.622	4.059569	0.9404383	0	
2.623	4.059502	0.9405056	0	
2.624	4.059434	0.9405727	0	
2.625	4.059367	0.9406399	0	
2.626	4.0593	0.9407069	0	
2.627	4.059233	0.9407739	0	
2.628	4.059166	0.9408408	0	
2.629	4.0591	0.9409076	0	
2.63	4.059033	0.9409744	0	
2.631	4.058966	0.941041	0	
2.632	4.058899	0.9411076	0	
2.633	4.058833	0.9411741	0	
2.634	4.058766	0.9412405	0	
2.635	4.0587	0.9413069	0	
2.636	4.058634	0.9413732	0	
2.637	4.058568	0.9414394	0	
2.638	4.058502	0.9415056	0	
2.639	4.058435	0.9415716	0	
2.64	4.05837	0.9416376	0	
2.641	4.058304	0.9417035	0	
2.642	4.058238	0.9417694	0	
2.643	4.058172	0.9418351	0	
2.644	4.058106	0.9419008	0	
2.645	4.058041	0.9419664	0	
2.646	4.057975	0.942032	0	
2.647	4.05791	0.9420974	0	
2.648	4.057844	0.9421628	0	
2.649	4.057779	0.9422281	0	
2.65	4.057714	0.9422934	0	
2.651	4.057649	0.9423586	0	
2.652	4.057583	0.9424237	0	
2.653	4.057518	0.9424887	0	
2.654	4.057454	0.9425537	0	
2.655	4.057388	0.9426186	0	
2.656	4.057324	0.9426834	0	
2.657	4.057259	0.9427481	0	
2.658	4.057194	0.9428128	0	
2.659	4.05713	0.9428774	0	
2.66	4.057065	0.942942	0	
2.661	4.057001	0.9430064	0	
2.662	4.056936	0.9430708	0	
2.663	4.056872	0.9431351	0	
2.664	4.056808	0.9431993	0	
2.665	4.056744	0.9432635	0	
2.666	4.05668	0.9433275	0	
2.667	4.056616	0.9433916	0	
2.668	4.056551	0.9434555	0	
2.669	4.056488	0.9435194	0	
2.67	4.056424	0.9435832	0	
2.671	4.05636	0.9436469	0	
2.672	4.056296	0.9437106	0	
2.673	4.056233	0.9437742	0	
2.674	4.05617	0.9438377	0	
2.675	4.056106	0.9439011	0	
2.676	4.056043	0.9439645	0	
2.677	4.055979	0.9440278	0	
2.678	4.055916	0.944091	0	
2.679	4.055853	0.9441542	0	
2.68	4.05579	0.9442173	0	
2.681	4.055727	0.9442803	0	
2.682	4.055664	0.9443432	0	
2.683	4.055601	0.9444061	0	
2.684	4.055538	0.9444689	0	
2.685	4.055476	0.9445316	0	
2.686	4.055413	0.9445943	0	
2.687	4.05535	0.9446568	0	
2.688	4.055288	0.9447194	0	
2.689	4.055225	0.9447818	0	
2.69	4.055163	0.9448442	0	
2.691	4.0551	0.9449065	0	
2.692	4.055038	0.9449688	0	
2.693	4.054976	0.9450309	0	
2.694	4.054914	0.945093	0	
2.695	4.054852	0.9451551	0	
2.696	4.05479	0.945217	0	
2.697	4.054729	0.9452789	0	
2.698	4.054667	0.9453407	0	
2.699	4.054605	0.9454024	0	
2.7	4.054543	0.9454641	0	
2.701	4.054482	0.9455258	0	
2.702	4.05442	0.9455873	0	
2.703	4.054358	0.9456487	0	
2.704	4.054297	0.9457101	0	
2.705	4.054235	0.9457715	0	
2.706	4.054174	0.9458327	0	
2.707	4.054113	0.9458939	0	
2.708	4.054052	0.9459551	0	
2.709	4.053991	0.9460161	0	
2.71	4.05393	0.9460771	0	
2.711	4.053869	0.946138	0	
2.712	4.053808	0.9461989	0	
2.713	4.053748	0.9462597	0	
2.714	4.053687	0.9463204	0	
2.715	4.053626	0.946381	0	
2.716	4.053566	0.9464416	0	
2.717	4.053505	0.9465021	0	
2.718	4.053445	0.9465625	0	
2.719	4.053384	0.9466229	0	
2.72	4.053324	0.9466832	0	
2.721	4.053264	0.9467435	0	
2.722	4.053204	0.9468036	0	
2.723	4.053144	0.9468637	0	
2.724	4.053083	0.9469237	0	
2.725	4.053023	0.9469837	0	
2.726	4.052964	0.9470436	0	
2.727	4.052904	0.9471034	0	
2.728	4.052844	0.9471632	0	
2.729	4.052784	0.9472229	0	
2.73	4.052725	0.9472826	0	
2.731	4.052665	0.9473421	0	
2.732	4.052606	0.9474016	0	
2.733	4.052546	0.947461	0	
2.734	4.052487	0.9475204	0	
2.735	4.052427	0.9475797	0	
2.736	4.052368	0.9476389	0	
2.737	4.052309	0.9476981	0	
2.738	4.05225	0.9477572	0	
2.739	4.052191	0.9478162	0	
2.74	4.052132	0.9478751	0	
2.741	4.052073	0.947934	0	
2.742	4.052014	0.9479929	0	
2.743	4.051956	0.9480516	0	
2.744	4.051897	0.9481103	0	
2.745	4.051838	0.948169	0	
2.746	4.05178	0.9482276	0	
2.747	4.051721	0.9482861	0	
2.748	4.051662	0.9483445	0	
2.749	4.051604	0.9484028	0	
2.75	4.051546	0.9484611	0	
2.751	4.051488	0.9485193	0	
2.752	4.05143	0.9485775	0	
2.753	4.051372	0.9486356	0	
2.754	4.051313	0.9486937	0	
2.755	4.051255	0.9487517	0	
2.756	4.051198	0.9488096	0	
2.757	4.05114	0.9488674	0	
2.758	4.051082	0.9489252	0	
2.759	4.051024	0.9489829	0	
2.76	4.050967	0.9490405	0	
2.761	4.050909	0.9490981	0	
2.762	4.050851	0.9491556	0	
2.763	4.050794	0.9492131	0	
2.764	4.050736	0.9492705	0	
2.765	4.050679	0.9493278	0	
2.766	4.050622	0.9493851	0	
2.767	4.050565	0.9494423	0	
2.768	4.050508	0.9494995	0	
2.769	4.050451	0.9495565	0	
2.77	4.050394	0.9496135	0	
2.771	4.050337	0.9496704	0	
2.772	4.05028	0.9497273	0	
2.773	4.050223	0.9497841	0	
2.774	4.050166	0.9498408	0	
2.775	4.05011	0.9498975	0	
2.776	4.050053	0.9499542	0	
2.777	4.049996	0.9500107	0	
2.778	4.04994	0.9500672	0	
2.779	4.049883	0.9501237	0	
2.78	4.049827	0.9501801	0	
2.781	4.049771	0.9502364	0	
2.782	4.049715	0.9502926	0	
2.783	4.049658	0.9503488	0	
2.784	4.049603	0.9504049	0	
2.785	4.049546	0.9504609	0	
2.786	4.04949	0.9505169	0	
2.787	4.049434	0.9505728	0	
2.788	4.049378	0.9506286	0	
2.789	4.049323	0.9506844	0	
2.79	4.049267	0.9507402	0	
2.791	4.049212	0.9507958	0	
2.792	4.049156	0.9508514	0	
2.793	4.0491	0.950907	0	
2.794	4.049045	0.9509625	0	
2.795	4.048989	0.9510179	0	
2.796	4.048934	0.9510733	0	
2.797	4.048879	0.9511286	0	
2.798	4.048823	0.9511839	0	
2.799	4.048768	0.951239	0	
2.8	4.048713	0.9512942	0	
2.801	4.048658	0.9513493	0	
2.802	4.048603	0.9514042	0	
2.803	4.048548	0.9514591	0	
2.804	4.048493	0.9515139	0	
2.805	4.048439	0.9515687	0	
2.806	4.048384	0.9516234	0	
2.807	4.048329	0.9516781	0	
2.808	4.048275	0.9517327	0	
2.809	4.04822	0.9517872	0	
2.81	4.048165	0.9518417	0	
2.811	4.048111	0.9518961	0	
2.812	4.048057	0.9519505	0	
2.813	4.048002	0.9520048	0	
2.814	4.047948	0.952059	0	
2.815	4.047894	0.9521132	0	
2.816	4.04784	0.9521673	0	
2.817	4.047786	0.9522214	0	
2.818	4.047732	0.9522754	0	
2.819	4.047678	0.9523293	0	
2.82	4.047624	0.9523832	0	
2.821	4.04757	0.952437	0	
2.822	4.047516	0.9524908	0	
2.823	4.047462	0.9525445	0	
2.824	4.047409	0.9525982	0	
2.825	4.047356	0.9526517	0	
2.826	4.047302	0.9527053	0	
2.827	4.047248	0.9527587	0	
2.828	4.047195	0.9528121	0	
2.829	4.047142	0.9528655	0	
2.83	4.047089	0.9529188	0	
2.831	4.047035	0.952972	0	
2.832	4.046982	0.9530252	0	
2.833	4.046929	0.9530783	0	
2.834	4.046876	0.9531313	0	
2.835	4.046823	0.9531843	0	
2.836	4.04677	0.9532372	0	
2.837	4.046717	0.9532901	0	
2.838	4.046664	0.9533429	0	
2.839	4.046611	0.9533957	0	
2.84	4.046559	0.9534484	0	
2.841	4.046506	0.953501	0	
2.842	4.046453	0.9535536	0	
2.843	4.046401	0.9536061	0	
2.844	4.046349	0.9536585	0	
2.845	4.046296	0.9537109	0	
2.846	4.046244	0.9537632	0	
2.847	4.046192	0.9538155	0	
2.848	4.046139	0.9538677	0	
2.849	4.046087	0.9539199	0	
2.85	4.046035	0.953972	0	
2.851	4.045983	0.954024	0	
2.852	4.045931	0.954076	0	
2.853	4.045879	0.9541279	0	
2.854	4.045827	0.9541798	0	
2.855	4.045775	0.9542316	0	
2.856	4.045724	0.9542833	0	
2.857	4.045672	0.954335	0	
2.858	4.04562	0.9543866	0	
2.859	4.045569	0.9544381	0	
2.86	4.045517	0.9544896	0	
2.861	4.045466	0.9545411	0	
2.862	4.045415	0.9545925	0	
2.863	4.045363	0.9546438	0	
2.864	4.045312	0.954695	0	
2.865	4.045261	0.9547462	0	
2.866	4.04521	0.9547974	0	
2.867	4.045159	0.9548485	0	
2.868	4.045108	0.9548995	0	
2.869	4.045057	0.9549505	0	
2.87	4.045006	0.9550014	0	
2.871	4.044955	0.9550523	0	
2.872	4.044904	0.9551031	0	
2.873	4.044853	0.9551539	0	
2.874	4.044803	0.9552046	0	
2.875	4.044752	0.9552553	0	
2.876	4.044701	0.9553059	0	
2.877	4.044651	0.9553564	0	
2.878	4.0446	0.9554069	0	
2.879	4.04455	0.9554573	0	
2.88	4.044499	0.9555077	0	
2.881	4.044449	0.955558	0	
2.882	4.044399	0.9556082	0	
2.883	4.044349	0.9556584	0	
2.884	4.044299	0.9557086	0	
2.885	4.044249	0.9557586	0	
2.886	4.044199	0.9558086	0	
2.887	4.044148	0.9558586	0	
2.888	4.044099	0.9559085	0	
2.889	4.044049	0.9559583	0	
2.89	4.043999	0.9560081	0	
2.891	4.043949	0.9560578	0	
2.892	4.0439	0.9561075	0	
2.893	4.04385	0.9561571	0	
2.894	4.0438	0.9562067	0	
2.895	4.043751	0.9562563	0	
2.896	4.043701	0.9563057	0	
2.897	4.043652	0.9563552	0	
2.898	4.043602	0.9564045	0	
2.899	4.043553	0.9564538	0	
2.9	4.043504	0.956503	0	
2.901	4.043455	0.9565522	0	
2.902	4.043406	0.9566013	0	
2.903	4.043357	0.9566504	0	
2.904	4.043308	0.9566994	0	
2.905	4.043259	0.9567483	0	
2.906	4.04321	0.9567972	0	
2.907	4.043161	0.9568461	0	
2.908	4.043112	0.9568949	0	
2.909	4.043064	0.9569437	0	
2.91	4.043015	0.9569924	0	
2.911	4.042966	0.957041	0	
2.912	4.042918	0.9570896	0	
2.913	4.042869	0.9571381	0	
2.914	4.04282	0.9571866	0	
2.915	4.042772	0.957235	0	
2.916	4.042724	0.9572833	0	
2.917	4.042675	0.9573316	0	
2.918	4.042627	0.9573798	0	
2.919	4.042579	0.957428	0	
2.92	4.042531	0.9574762	0	
2.921	4.042483	0.9575243	0	
2.922	4.042435	0.9575723	0	
2.923	4.042387	0.9576203	0	
2.924	4.042339	0.9576682	0	
2.925	4.042291	0.9577161	0	
2.926	4.042243	0.9577639	0	
2.927	4.042195	0.9578117	0	
2.928	4.042148	0.9578593	0	
2.929	4.0421	0.957907	0	
2.93	4.042052	0.9579546	0	
2.931	4.042005	0.9580022	0	
2.932	4.041957	0.9580497	0	
2.933	4.04191	0.9580972	0	
2.934	4.041862	0.9581445	0	
2.935	4.041815	0.9581919	0	
2.936	4.041768	0.9582391	0	
2.937	4.041721	0.9582863	0	
2.938	4.041674	0.9583335	0	
2.939	4.041626	0.9583806	0	
2.94	4.041579	0.9584277	0	
2.941	4.041533	0.9584748	0	
2.942	4.041485	0.9585217	0	
2.943	4.041439	0.9585686	0	
2.944	4.041392	0.9586155	0	
2.945	4.041345	0.9586623	0	
2.946	4.041298	0.958709	0	
2.947	4.041252	0.9587557	0	
2.948	4.041205	0.9588023	0	
2.949	4.041158	0.958849	0	
2.95	4.041111	0.9588955	0	
2.951	4.041065	0.958942	0	
2.952	4.041018	0.9589884	0	
2.953	4.040972	0.9590348	0	
2.954	4.040926	0.9590811	0	
2.955	4.04088	0.9591274	0	
2.956	4.040833	0.9591736	0	
2.957	4.040787	0.9592198	0	
2.958	4.040741	0.9592659	0	
2.959	4.040695	0.959312	0	
2.96	4.040649	0.959358	0	
2.961	4.040603	0.959404	0	
2.962	4.040557	0.9594499	0	
2.963	4.040512	0.9594957	0	
2.964	4.040465	0.9595416	0	
2.965	4.04042	0.9595873	0	
2.966	4.040374	0.9596331	0	
2.967	4.040329	0.9596787	0	
2.968	4.040283	0.9597243	0	
2.969	4.040237	0.9597698	0	
2.97	4.040192	0.9598153	0	
2.971	4.040146	0.9598608	0	
2.972	4.040101	0.9599062	0	
2.973	4.040056	0.9599516	0	
2.974	4.04001	0.9599969	0	
2.975	4.039965	0.9600421	0	
2.976	4.03992	0.9600873	0	
2.977	4.039875	0.9601324	0	
2.978	4.03983	0.9601775	0	
2.979	4.039784	0.9602226	0	
2.98	4.03974	0.9602676	0	
2.981	4.039695	0.9603125	0	
2.982	4.03965	0.9603574	0	
2.983	4.039605	0.9604023	0	
2.984	4.03956	0.960447	0	
2.985	4.039515	0.9604918	0	
2.986	4.039471	0.9605365	0	
2.987	4.039426	0.9605811	0	
2.988	4.039382	0.9606257	0	
2.989	4.039337	0.9606702	0	
2.99	4.039292	0.9607147	0	
2.991	4.039248	0.9607592	0	
2.992	4.039204	0.9608036	0	
2.993	4.039159	0.9608479	0	
2.994	4.039115	0.9608922	0	
2.995	4.039071	0.9609364	0	
2.996	4.039027	0.9609806	0	
2.997	4.038982	0.9610248	0	
2.998	4.038939	0.9610689	0	
2.999	4.038894	0.9611129	0	
3	4.03885	0.9611569	0	
3.001	4.038806	0.9612008	0	
3.002	4.038763	0.9612447	0	
3.003	4.038719	0.9612886	0	
3.004	4.038675	0.9613324	0	
3.005	4.038631	0.9613761	0	
3.006	4.038588	0.9614198	0	
3.007	4.038544	0.9614635	0	
3.008	4.0385	0.961507	0	
3.009	4.038456	0.9615506	0	
3.01	4.038413	0.9615941	0	
3.011	4.03837	0.9616376	0	
3.012	4.038326	0.9616809	0	
3.013	4.038283	0.9617243	0	
3.014	4.038239	0.9617676	0	
3.015	4.038196	0.9618109	0	
3.016	4.038153	0.9618541	0	
3.017	4.03811	0.9618973	0	
3.018	4.038067	0.9619403	0	
3.019	4.038024	0.9619834	0	
3.02	4.037981	0.9620264	0	
3.021	4.037938	0.9620694	0	
3.022	4.037895	0.9621123	0	
3.023	4.037852	0.9621552	0	
3.024	4.037809	0.962198	0	
3.025	4.037766	0.9622408	0	
3.026	4.037724	0.9622835	0	
3.027	4.037681	0.9623262	0	
3.028	4.037638	0.9623688	0	
3.029	4.037596	0.9624113	0	
3.03	4.037553	0.9624539	0	
3.031	4.037511	0.9624964	0	
3.032	4.037468	0.9625388	0	
3.033	4.037426	0.9625812	0	
3.034	4.037384	0.9626235	0	
3.035	4.037341	0.9626659	0	
3.036	4.037299	0.9627081	0	
3.037	4.037257	0.9627503	0	
3.038	4.037215	0.9627925	0	
3.039	4.037173	0.9628345	0	
3.04	4.03713	0.9628766	0	
3.041	4.037088	0.9629186	0	
3.042	4.037046	0.9629606	0	
3.043	4.037004	0.9630025	0	
3.044	4.036963	0.9630443	0	
3.045	4.036921	0.9630862	0	
3.046	4.036879	0.963128	0	
3.047	4.036838	0.9631697	0	
3.048	4.036796	0.9632114	0	
3.049	4.036754	0.963253	0	
3.05	4.036713	0.9632946	0	
3.051	4.036671	0.9633361	0	
3.052	4.03663	0.9633776	0	
3.053	4.036588	0.963419	0	
3.054	4.036547	0.9634604	0	
3.055	4.036505	0.9635018	0	
3.056	4.036464	0.9635431	0	
3.057	4.036423	0.9635844	0	
3.058	4.036382	0.9636256	0	
3.059	4.03634	0.9636667	0	
3.06	4.036299	0.9637079	0	
3.061	4.036258	0.9637489	0	
3.062	4.036217	0.9637899	0	
3.063	4.036176	0.9638309	0	
3.064	4.036135	0.9638719	0	
3.065	4.036094	0.9639128	0	
3.066	4.036054	0.9639536	0	
3.067	4.036013	0.9639944	0	
3.068	4.035972	0.9640352	0	
3.069	4.035931	0.9640759	0	
3.07	4.035891	0.9641165	0	
3.071	4.03585	0.9641571	0	
3.072	4.03581	0.9641977	0	
3.073	4.035769	0.9642382	0	
3.074	4.035728	0.9642787	0	
3.075	4.035688	0.9643191	0	
3.076	4.035647	0.9643595	0	
3.077	4.035607	0.9643999	0	
3.078	4.035567	0.9644402	0	
3.079	4.035527	0.9644804	0	
3.08	4.035487	0.9645206	0	
3.081	4.035446	0.9645607	0	
3.082	4.035406	0.9646009	0	
3.083	4.035366	0.9646409	0	
3.084	4.035326	0.9646809	0	
3.085	4.035286	0.9647209	0	
3.086	4.035246	0.9647608	0	
3.087	4.035206	0.9648007	0	
3.088	4.035167	0.9648405	0	
3.089	4.035127	0.9648803	0	
3.09	4.035087	0.9649201	0	
3.091	4.035048	0.9649598	0	
3.092	4.035007	0.9649994	0	
3.093	4.034968	0.9650391	0	
3.094	4.034928	0.9650787	0	
3.095	4.034889	0.9651182	0	
3.096	4.03485	0.9651576	0	
3.097	4.03481	0.9651971	0	
3.098	4.03477	0.9652365	0	
3.099	4.034731	0.9652758	0	
3.1	4.034692	0.9653151	0	
3.101	4.034653	0.9653544	0	
3.102	4.034614	0.9653936	0	
3.103	4.034575	0.9654328	0	
3.104	4.034535	0.9654719	0	
