Time	Length	Position	2	
3.972	4.129116	0.8708954	0	
3.973	4.129188	0.8708236	0	
3.974	4.129258	0.8707532	0	
3.975	4.129327	0.8706841	0	
3.976	4.129395	0.8706164	0	
3.977	4.129461	0.87055	0	
3.978	4.129526	0.870485	0	
3.979	4.12959	0.8704214	0	
3.98	4.129652	0.8703591	0	
3.981	4.129713	0.8702981	0	
3.982	4.129772	0.8702386	0	
3.983	4.12983	0.8701804	0	
3.984	4.129888	0.8701235	0	
3.985	4.129943	0.870068	0	
3.986	4.129997	0.8700139	0	
3.987	4.13005	0.8699611	0	
3.988	4.130101	0.8699096	0	
3.989	4.130151	0.8698596	0	
3.99	4.1302	0.8698108	0	
3.991	4.130248	0.8697634	0	
3.992	4.130293	0.8697174	0	
3.993	4.130338	0.8696727	0	
3.994	4.130382	0.8696294	0	
3.995	4.130424	0.8695874	0	
3.996	4.130464	0.8695467	0	
3.997	4.130504	0.8695074	0	
3.998	4.130541	0.8694695	0	
3.999	4.130578	0.8694329	0	
4	4.130613	0.8693976	0	
4.001	4.130647	0.8693637	0	
4.002	4.13068	0.8693311	0	
4.003	4.130711	0.8692998	0	
4.004	4.130741	0.8692698	0	
4.005	4.13077	0.8692412	0	
4.006	4.130797	0.869214	0	
4.007	4.130823	0.8691881	0	
4.008	4.130847	0.8691635	0	
4.009	4.130871	0.8691402	0	
4.01	4.130893	0.8691183	0	
4.011	4.130913	0.8690977	0	
4.012	4.130933	0.8690784	0	
4.013	4.13095	0.8690605	0	
4.014	4.130967	0.8690438	0	
4.015	4.130982	0.8690285	0	
4.016	4.130996	0.8690146	0	
4.017	4.131009	0.8690019	0	
4.018	4.131021	0.8689906	0	
4.019	4.131031	0.8689806	0	
4.02	4.131039	0.8689719	0	
4.021	4.131046	0.8689645	0	
4.022	4.131052	0.8689585	0	
4.023	4.131057	0.8689538	0	
4.024	4.131061	0.8689504	0	
4.025	4.131063	0.8689483	0	
4.026	4.131063	0.8689475	0	
4.027	4.131063	0.868948	0	
4.028	4.131061	0.8689499	0	
4.029	4.131058	0.868953	0	
4.03	4.131053	0.8689575	0	
4.031	4.131048	0.8689632	0	
4.032	4.131041	0.8689702	0	
4.033	4.131032	0.8689786	0	
4.034	4.131023	0.8689882	0	
4.035	4.131012	0.8689992	0	
4.036	4.131	0.8690114	0	
4.037	4.130986	0.8690249	0	
4.038	4.130971	0.8690398	0	
4.039	4.130955	0.8690559	0	
4.04	4.130938	0.8690733	0	
4.041	4.130919	0.869092	0	
4.042	4.130899	0.869112	0	
4.043	4.130877	0.8691333	0	
4.044	4.130855	0.8691559	0	
4.045	4.130831	0.8691797	0	
4.046	4.130806	0.8692049	0	
4.047	4.13078	0.8692313	0	
4.048	4.130752	0.869259	0	
4.049	4.130723	0.869288	0	
4.05	4.130692	0.8693182	0	
4.051	4.130661	0.8693498	0	
4.052	4.130629	0.8693826	0	
4.053	4.130594	0.8694167	0	
4.054	4.130559	0.869452	0	
4.055	4.130522	0.8694886	0	
4.056	4.130485	0.8695264	0	
4.057	4.130445	0.8695656	0	
4.058	4.130405	0.869606	0	
4.059	4.130363	0.8696477	0	
4.06	4.130321	0.8696906	0	
4.061	4.130276	0.8697348	0	
4.062	4.130231	0.8697802	0	
4.063	4.130184	0.8698269	0	
4.064	4.130136	0.8698748	0	
4.065	4.130087	0.8699241	0	
4.066	4.130036	0.8699745	0	
4.067	4.129985	0.8700262	0	
4.068	4.129932	0.8700791	0	
4.069	4.129878	0.8701333	0	
4.07	4.129822	0.8701887	0	
4.071	4.129766	0.8702454	0	
4.072	4.129708	0.8703033	0	
4.073	4.129649	0.8703625	0	
4.074	4.129588	0.8704228	0	
4.075	4.129527	0.8704845	0	
4.076	4.129464	0.8705473	0	
4.077	4.1294	0.8706114	0	
4.078	4.129334	0.8706767	0	
4.079	4.129268	0.8707432	0	
4.08	4.1292	0.870811	0	
4.081	4.129131	0.8708799	0	
4.082	4.129061	0.8709502	0	
4.083	4.128989	0.8710216	0	
4.084	4.128917	0.8710942	0	
4.085	4.128843	0.8711681	0	
4.086	4.128768	0.8712431	0	
4.087	4.128692	0.8713194	0	
4.088	4.128614	0.8713969	0	
4.089	4.128535	0.8714756	0	
4.09	4.128456	0.8715554	0	
4.091	4.128375	0.8716366	0	
4.092	4.128292	0.8717189	0	
4.093	4.128209	0.8718024	0	
4.094	4.128124	0.8718871	0	
4.095	4.128038	0.871973	0	
4.096	4.127951	0.8720601	0	
4.097	4.127862	0.8721483	0	
4.098	4.127773	0.8722378	0	
4.099	4.127683	0.8723285	0	
4.1	4.127591	0.8724203	0	
4.101	4.127498	0.8725133	0	
4.102	4.127403	0.8726075	0	
4.103	4.127308	0.8727028	0	
4.104	4.127212	0.8727994	0	
4.105	4.127114	0.8728971	0	
4.106	4.127015	0.872996	0	
4.107	4.126915	0.873096	0	
4.108	4.126814	0.8731973	0	
4.109	4.126711	0.8732997	0	
4.11	4.126608	0.8734032	0	
4.111	4.126503	0.8735079	0	
4.112	4.126397	0.8736138	0	
4.113	4.12629	0.8737208	0	
4.114	4.126182	0.873829	0	
4.115	4.126073	0.8739383	0	
4.116	4.125962	0.8740488	0	
4.117	4.125851	0.8741604	0	
4.118	4.125738	0.8742732	0	
4.119	4.125624	0.8743871	0	
4.12	4.125509	0.8745021	0	
4.121	4.125393	0.8746183	0	
4.122	4.125276	0.8747356	0	
4.123	4.125157	0.874854	0	
4.124	4.125037	0.8749736	0	
4.125	4.124917	0.8750943	0	
4.126	4.124795	0.8752161	0	
4.127	4.124672	0.8753391	0	
4.128	4.124548	0.8754632	0	
4.129	4.124423	0.8755884	0	
4.13	4.124296	0.8757147	0	
4.131	4.124169	0.8758422	0	
4.132	4.12404	0.8759707	0	
4.133	4.12391	0.8761004	0	
4.134	4.12378	0.8762311	0	
4.135	4.123648	0.876363	0	
4.136	4.123515	0.876496	0	
4.137	4.123381	0.87663	0	
4.138	4.123246	0.8767652	0	
4.139	4.123109	0.8769014	0	
4.14	4.122972	0.8770388	0	
4.141	4.122834	0.8771772	0	
4.142	4.122694	0.8773168	0	
4.143	4.122554	0.8774574	0	
4.144	4.122412	0.8775991	0	
4.145	4.122269	0.8777418	0	
4.146	4.122125	0.8778856	0	
4.147	4.12198	0.8780306	0	
4.148	4.121834	0.8781766	0	
4.149	4.121687	0.8783237	0	
4.15	4.121539	0.8784718	0	
4.151	4.12139	0.878621	0	
4.152	4.12124	0.8787712	0	
4.153	4.121089	0.8789226	0	
4.154	4.120936	0.879075	0	
4.155	4.120782	0.8792284	0	
4.156	4.120628	0.8793829	0	
4.157	4.120472	0.8795384	0	
4.158	4.120316	0.879695	0	
4.159	4.120158	0.8798527	0	
4.16	4.12	0.8800113	0	
4.161	4.11984	0.880171	0	
4.162	4.119679	0.8803318	0	
4.163	4.119517	0.8804935	0	
4.164	4.119355	0.8806563	0	
4.165	4.119191	0.8808202	0	
4.166	4.119026	0.880985	0	
4.167	4.11886	0.8811509	0	
4.168	4.118693	0.8813178	0	
4.169	4.118526	0.8814857	0	
4.17	4.118356	0.8816546	0	
4.171	4.118186	0.8818246	0	
4.172	4.118015	0.8819955	0	
4.173	4.117844	0.8821675	0	
4.174	4.117671	0.8823404	0	
4.175	4.117496	0.8825144	0	
4.176	4.117321	0.8826894	0	
4.177	4.117146	0.8828653	0	
4.178	4.116969	0.8830423	0	
4.179	4.116791	0.8832202	0	
4.18	4.116612	0.8833991	0	
4.181	4.116432	0.883579	0	
4.182	4.116251	0.8837599	0	
4.183	4.116069	0.8839418	0	
4.184	4.115886	0.8841246	0	
4.185	4.115703	0.8843085	0	
4.186	4.115518	0.8844932	0	
4.187	4.115332	0.884679	0	
4.188	4.115145	0.8848658	0	
4.189	4.114957	0.8850535	0	
4.19	4.114769	0.8852421	0	
4.191	4.114579	0.8854317	0	
4.192	4.114388	0.8856223	0	
4.193	4.114197	0.8858138	0	
4.194	4.114005	0.8860062	0	
4.195	4.113811	0.8861997	0	
4.196	4.113617	0.886394	0	
4.197	4.113422	0.8865892	0	
4.198	4.113225	0.8867854	0	
4.199	4.113029	0.8869826	0	
4.2	4.11283	0.8871807	0	
4.201	4.112631	0.8873797	0	
4.202	4.112432	0.8875796	0	
4.203	4.11223	0.8877805	0	
4.204	4.112029	0.8879822	0	
4.205	4.111826	0.8881849	0	
4.206	4.111622	0.8883885	0	
4.207	4.111418	0.888593	0	
4.208	4.111213	0.8887984	0	
4.209	4.111006	0.8890047	0	
4.21	4.110799	0.889212	0	
4.211	4.110591	0.8894201	0	
4.212	4.110382	0.8896291	0	
4.213	4.110172	0.8898391	0	
4.214	4.109961	0.8900498	0	
4.215	4.109749	0.8902615	0	
4.216	4.109537	0.890474	0	
4.217	4.109324	0.8906875	0	
4.218	4.109109	0.8909018	0	
4.219	4.108894	0.891117	0	
4.22	4.108678	0.891333	0	
4.221	4.108461	0.8915499	0	
4.222	4.108243	0.8917677	0	
4.223	4.108025	0.8919864	0	
4.224	4.107805	0.8922059	0	
4.225	4.107585	0.8924263	0	
4.226	4.107364	0.8926474	0	
4.227	4.107141	0.8928695	0	
4.228	4.106918	0.8930925	0	
4.229	4.106695	0.8933162	0	
4.23	4.10647	0.8935408	0	
4.231	4.106245	0.8937662	0	
4.232	4.106019	0.8939925	0	
4.233	4.105792	0.8942196	0	
4.234	4.105564	0.8944475	0	
4.235	4.105335	0.8946763	0	
4.236	4.105105	0.8949059	0	
4.237	4.104875	0.8951362	0	
4.238	4.104643	0.8953674	0	
4.239	4.104412	0.8955995	0	
4.24	4.104178	0.8958323	0	
4.241	4.103945	0.896066	0	
4.242	4.103711	0.8963004	0	
4.243	4.103476	0.8965356	0	
4.244	4.103239	0.8967717	0	
4.245	4.103003	0.8970085	0	
4.246	4.102765	0.8972461	0	
4.247	4.102527	0.8974845	0	
4.248	4.102287	0.8977237	0	
4.249	4.102047	0.8979636	0	
4.25	4.101807	0.8982044	0	
4.251	4.101565	0.8984459	0	
4.252	4.101323	0.8986882	0	
4.253	4.10108	0.8989313	0	
4.254	4.100836	0.8991751	0	
4.255	4.100591	0.8994197	0	
4.256	4.100346	0.899665	0	
4.257	4.1001	0.8999111	0	
4.258	4.099853	0.9001579	0	
4.259	4.099606	0.9004055	0	
4.26	4.099357	0.9006538	0	
4.261	4.099108	0.9009029	0	
4.262	4.098858	0.9011527	0	
4.263	4.098608	0.9014033	0	
4.264	4.098356	0.9016546	0	
4.265	4.098104	0.9019066	0	
4.266	4.097852	0.9021593	0	
4.267	4.097598	0.9024128	0	
4.268	4.097344	0.9026669	0	
4.269	4.097089	0.9029218	0	
4.27	4.096834	0.9031774	0	
4.271	4.096577	0.9034337	0	
4.272	4.09632	0.9036907	0	
4.273	4.096063	0.9039484	0	
4.274	4.095804	0.9042069	0	
4.275	4.095545	0.904466	0	
4.276	4.095285	0.9047258	0	
4.277	4.095025	0.9049863	0	
4.278	4.094763	0.9052475	0	
4.279	4.094501	0.9055094	0	
4.28	4.094239	0.905772	0	
4.281	4.093976	0.9060352	0	
4.282	4.093712	0.9062991	0	
4.283	4.093447	0.9065637	0	
4.284	4.093182	0.9068289	0	
4.285	4.092916	0.9070948	0	
4.286	4.092649	0.9073614	0	
4.287	4.092382	0.9076286	0	
4.288	4.092114	0.9078965	0	
4.289	4.091846	0.908165	0	
4.29	4.091577	0.9084342	0	
4.291	4.091307	0.908704	0	
4.292	4.091037	0.9089744	0	
4.293	4.090765	0.9092455	0	
4.294	4.090494	0.9095172	0	
4.295	4.090221	0.9097896	0	
4.296	4.089949	0.9100626	0	
4.297	4.089675	0.9103361	0	
4.298	4.089401	0.9106104	0	
4.299	4.089126	0.9108852	0	
4.3	4.08885	0.9111606	0	
4.301	4.088574	0.9114367	0	
4.302	4.088297	0.9117134	0	
4.303	4.08802	0.9119907	0	
4.304	4.087742	0.9122686	0	
4.305	4.087464	0.9125471	0	
4.306	4.087185	0.9128261	0	
4.307	4.086905	0.9131058	0	
4.308	4.086625	0.913386	0	
4.309	4.086344	0.9136668	0	
4.31	4.086063	0.9139482	0	
4.311	4.085781	0.9142302	0	
4.312	4.085498	0.9145128	0	
4.313	4.085215	0.9147959	0	
4.314	4.084931	0.9150795	0	
4.315	4.084647	0.9153638	0	
4.316	4.084363	0.9156486	0	
4.317	4.084077	0.9159339	0	
4.318	4.083791	0.9162198	0	
4.319	4.083505	0.9165063	0	
4.32	4.083218	0.9167933	0	
4.321	4.08293	0.9170808	0	
4.322	4.082642	0.9173689	0	
4.323	4.082354	0.9176575	0	
4.324	4.082064	0.9179466	0	
4.325	4.081775	0.9182363	0	
4.326	4.081484	0.9185265	0	
4.327	4.081194	0.9188172	0	
4.328	4.080903	0.9191085	0	
4.329	4.080611	0.9194002	0	
4.33	4.080318	0.9196925	0	
4.331	4.080026	0.9199852	0	
4.332	4.079732	0.9202785	0	
4.333	4.079439	0.9205723	0	
4.334	4.079144	0.9208665	0	
4.335	4.07885	0.9211613	0	
4.336	4.078554	0.9214566	0	
4.337	4.078259	0.9217523	0	
4.338	4.077962	0.9220486	0	
4.339	4.077666	0.9223453	0	
4.34	4.077369	0.9226425	0	
4.341	4.077071	0.9229401	0	
4.342	4.076773	0.9232383	0	
4.343	4.076474	0.9235369	0	
4.344	4.076175	0.9238359	0	
4.345	4.075875	0.9241354	0	
4.346	4.075575	0.9244354	0	
4.347	4.075275	0.9247358	0	
4.348	4.074974	0.9250367	0	
4.349	4.074673	0.925338	0	
4.35	4.074371	0.9256398	0	
4.351	4.074069	0.925942	0	
4.352	4.073766	0.9262446	0	
4.353	4.073463	0.9265477	0	
4.354	4.07316	0.9268512	0	
4.355	4.072856	0.9271551	0	
4.356	4.072552	0.9274595	0	
4.357	4.072247	0.9277642	0	
4.358	4.071941	0.9280694	0	
4.359	4.071636	0.928375	0	
4.36	4.07133	0.928681	0	
4.361	4.071023	0.9289874	0	
4.362	4.070717	0.9292942	0	
4.363	4.07041	0.9296014	0	
4.364	4.070102	0.9299089	0	
4.365	4.069794	0.9302169	0	
4.366	4.069486	0.9305252	0	
4.367	4.069177	0.930834	0	
4.368	4.068868	0.9311431	0	
4.369	4.068558	0.9314526	0	
4.37	4.068249	0.9317625	0	
4.371	4.067938	0.9320727	0	
4.372	4.067628	0.9323833	0	
4.373	4.067317	0.9326943	0	
4.374	4.067005	0.9330056	0	
4.375	4.066694	0.9333172	0	
4.376	4.066381	0.9336293	0	
4.377	4.066069	0.9339417	0	
4.378	4.065757	0.9342544	0	
4.379	4.065444	0.9345675	0	
4.38	4.06513	0.9348809	0	
4.381	4.064816	0.9351946	0	
4.382	4.064502	0.9355087	0	
4.383	4.064188	0.9358231	0	
4.384	4.063873	0.9361378	0	
4.385	4.063558	0.9364529	0	
4.386	4.063243	0.9367682	0	
4.387	4.062927	0.9370839	0	
4.388	4.062611	0.9373999	0	
4.389	4.062295	0.9377161	0	
4.39	4.061978	0.9380327	0	
4.391	4.061661	0.9383497	0	
4.392	4.061344	0.9386669	0	
4.393	4.061027	0.9389843	0	
4.394	4.060709	0.9393021	0	
4.395	4.060391	0.9396201	0	
4.396	4.060072	0.9399385	0	
4.397	4.059754	0.9402571	0	
4.398	4.059435	0.940576	0	
4.399	4.059116	0.9408951	0	
4.4	4.058796	0.9412146	0	
4.401	4.058476	0.9415343	0	
4.402	4.058157	0.9418542	0	
4.403	4.057837	0.9421744	0	
4.404	4.057516	0.9424949	0	
4.405	4.057195	0.9428157	0	
4.406	4.056874	0.9431366	0	
4.407	4.056553	0.9434578	0	
4.408	4.056231	0.9437793	0	
4.409	4.05591	0.944101	0	
4.41	4.055588	0.9444229	0	
4.411	4.055266	0.9447451	0	
4.412	4.054944	0.9450675	0	
4.413	4.054621	0.94539	0	
4.414	4.054298	0.9457129	0	
4.415	4.053975	0.9460359	0	
4.416	4.053652	0.9463592	0	
4.417	4.053329	0.9466826	0	
4.418	4.053005	0.9470063	0	
4.419	4.052681	0.9473302	0	
4.42	4.052357	0.9476542	0	
4.421	4.052032	0.9479785	0	
4.422	4.051708	0.948303	0	
4.423	4.051383	0.9486277	0	
4.424	4.051058	0.9489525	0	
4.425	4.050734	0.9492775	0	
4.426	4.050408	0.9496027	0	
4.427	4.050083	0.9499281	0	
4.428	4.049757	0.9502537	0	
4.429	4.049432	0.9505794	0	
4.43	4.049106	0.9509053	0	
4.431	4.048779	0.9512313	0	
4.432	4.048453	0.9515575	0	
4.433	4.048127	0.9518839	0	
4.434	4.047801	0.9522104	0	
4.435	4.047474	0.952537	0	
4.436	4.047147	0.9528638	0	
4.437	4.04682	0.9531907	0	
4.438	4.046493	0.9535178	0	
4.439	4.046166	0.953845	0	
4.44	4.045838	0.9541724	0	
4.441	4.045511	0.9544998	0	
4.442	4.045184	0.9548274	0	
4.443	4.044856	0.9551551	0	
4.444	4.044528	0.955483	0	
4.445	4.0442	0.9558109	0	
4.446	4.043872	0.956139	0	
4.447	4.043544	0.9564672	0	
4.448	4.043216	0.9567954	0	
4.449	4.042887	0.9571238	0	
4.45	4.042559	0.9574522	0	
4.451	4.04223	0.9577808	0	
4.452	4.041902	0.9581094	0	
4.453	4.041573	0.9584382	0	
4.454	4.041244	0.958767	0	
4.455	4.040915	0.9590959	0	
4.456	4.040586	0.9594249	0	
4.457	4.040257	0.9597539	0	
4.458	4.039928	0.9600831	0	
4.459	4.039598	0.9604123	0	
4.46	4.039269	0.9607415	0	
4.461	4.03894	0.9610708	0	
4.462	4.038611	0.9614002	0	
4.463	4.038281	0.9617296	0	
4.464	4.037952	0.9620591	0	
4.465	4.037622	0.9623886	0	
4.466	4.037293	0.9627182	0	
4.467	4.036963	0.9630478	0	
4.468	4.036633	0.9633774	0	
4.469	4.036304	0.9637071	0	
4.47	4.035974	0.9640368	0	
4.471	4.035645	0.9643666	0	
4.472	4.035315	0.9646963	0	
4.473	4.034985	0.9650261	0	
4.474	4.034655	0.9653559	0	
4.475	4.034325	0.9656857	0	
4.476	4.033996	0.9660155	0	
4.477	4.033666	0.9663453	0	
4.478	4.033336	0.9666752	0	
4.479	4.033006	0.967005	0	
4.48	4.032676	0.9673349	0	
4.481	4.032346	0.9676647	0	
4.482	4.032017	0.9679945	0	
4.483	4.031687	0.9683242	0	
4.484	4.031357	0.968654	0	
4.485	4.031027	0.9689838	0	
4.486	4.030697	0.9693135	0	
4.487	4.030368	0.9696432	0	
4.488	4.030038	0.9699729	0	
4.489	4.029708	0.9703026	0	
4.49	4.029379	0.9706322	0	
4.491	4.029049	0.9709617	0	
4.492	4.02872	0.9712913	0	
4.493	4.02839	0.9716208	0	
4.494	4.028061	0.9719502	0	
4.495	4.027731	0.9722796	0	
4.496	4.027402	0.9726089	0	
4.497	4.027073	0.9729382	0	
4.498	4.026743	0.9732674	0	
4.499	4.026414	0.9735965	0	
4.5	4.026085	0.9739256	0	
4.501	4.025756	0.9742546	0	
4.502	4.025427	0.9745836	0	
4.503	4.025099	0.9749124	0	
4.504	4.02477	0.9752412	0	
4.505	4.024441	0.9755698	0	
4.506	4.024113	0.9758984	0	
4.507	4.023784	0.9762269	0	
4.508	4.023456	0.9765553	0	
4.509	4.023128	0.9768836	0	
4.51	4.022799	0.9772119	0	
4.511	4.022471	0.97754	0	
4.512	4.022143	0.977868	0	
4.513	4.021815	0.9781959	0	
4.514	4.021487	0.9785237	0	
4.515	4.02116	0.9788513	0	
4.516	4.020832	0.9791788	0	
4.517	4.020505	0.9795063	0	
4.518	4.020177	0.9798335	0	
4.519	4.01985	0.9801607	0	
4.52	4.019523	0.9804878	0	
4.521	4.019197	0.9808147	0	
4.522	4.018869	0.9811414	0	
4.523	4.018543	0.9814681	0	
4.524	4.018217	0.9817945	0	
4.525	4.01789	0.9821209	0	
4.526	4.017564	0.982447	0	
4.527	4.017238	0.9827731	0	
4.528	4.016912	0.9830989	0	
4.529	4.016586	0.9834247	0	
4.53	4.016261	0.9837502	0	
4.531	4.015935	0.9840756	0	
4.532	4.01561	0.9844008	0	
4.533	4.015285	0.9847258	0	
4.534	4.01496	0.9850507	0	
4.535	4.014636	0.9853753	0	
4.536	4.014311	0.9856998	0	
4.537	4.013987	0.9860241	0	
4.538	4.013663	0.9863483	0	
4.539	4.013339	0.9866722	0	
4.54	4.013015	0.986996	0	
4.541	4.012691	0.9873195	0	
4.542	4.012368	0.9876429	0	
4.543	4.012045	0.9879661	0	
4.544	4.011722	0.988289	0	
4.545	4.011399	0.9886118	0	
4.546	4.011077	0.9889343	0	
4.547	4.010755	0.9892566	0	
4.548	4.010432	0.9895787	0	
4.549	4.01011	0.9899006	0	
4.55	4.009789	0.9902222	0	
4.551	4.009467	0.9905437	0	
4.552	4.009146	0.9908649	0	
4.553	4.008825	0.9911858	0	
4.554	4.008504	0.9915066	0	
4.555	4.008184	0.9918271	0	
4.556	4.007864	0.9921473	0	
4.557	4.007544	0.9924673	0	
4.558	4.007224	0.9927871	0	
4.559	4.006905	0.9931066	0	
4.56	4.006585	0.9934258	0	
4.561	4.006266	0.9937449	0	
4.562	4.005948	0.9940636	0	
4.563	4.005629	0.994382	0	
4.564	4.005311	0.9947003	0	
4.565	4.004993	0.9950182	0	
4.566	4.004675	0.9953359	0	
4.567	4.004358	0.9956533	0	
4.568	4.004041	0.9959704	0	
4.569	4.003724	0.9962872	0	
4.57	4.003407	0.9966038	0	
4.571	4.003091	0.99692	0	
4.572	4.002775	0.997236	0	
4.573	4.00246	0.9975517	0	
4.574	4.002144	0.997867	0	
4.575	4.001829	0.9981822	0	
4.576	4.001514	0.9984969	0	
4.577	4.0012	0.9988114	0	
4.578	4.000885	0.9991256	0	
4.579	4.000571	0.9994395	0	
4.58	4.000258	0.9997531	0	
4.581	3.999945	1.000066	0	
4.582	3.999632	1.000379	0	
4.583	3.999319	1.000692	0	
4.584	3.999007	1.001004	0	
4.585	3.998695	1.001316	0	
4.586	3.998383	1.001628	0	
4.587	3.998072	1.001939	0	
4.588	3.997761	1.00225	0	
4.589	3.99745	1.002561	0	
4.59	3.99714	1.002871	0	
4.591	3.99683	1.003181	0	
4.592	3.996521	1.003491	0	
4.593	3.996211	1.0038	0	
4.594	3.995902	1.004109	0	
4.595	3.995594	1.004417	0	
4.596	3.995286	1.004726	0	
4.597	3.994977	1.005033	0	
4.598	3.99467	1.005341	0	
4.599	3.994363	1.005648	0	
4.6	3.994056	1.005955	0	
4.601	3.99375	1.006261	0	
4.602	3.993444	1.006567	0	
4.603	3.993138	1.006873	0	
4.604	3.992833	1.007178	0	
4.605	3.992528	1.007483	0	
4.606	3.992224	1.007787	0	
4.607	3.99192	1.008092	0	
4.608	3.991616	1.008395	0	
4.609	3.991312	1.008699	0	
4.61	3.991009	1.009002	0	
4.611	3.990707	1.009304	0	
4.612	3.990405	1.009606	0	
4.613	3.990103	1.009908	0	
4.614	3.989801	1.010209	0	
4.615	3.989501	1.01051	0	
4.616	3.9892	1.010811	0	
4.617	3.9889	1.011111	0	
4.618	3.9886	1.011411	0	
4.619	3.988301	1.01171	0	
4.62	3.988002	1.012009	0	
4.621	3.987703	1.012308	0	
4.622	3.987405	1.012606	0	
4.623	3.987108	1.012903	0	
4.624	3.986811	1.0132	0	
4.625	3.986514	1.013497	0	
4.626	3.986217	1.013793	0	
4.627	3.985922	1.014089	0	
4.628	3.985626	1.014385	0	
4.629	3.985331	1.01468	0	
4.63	3.985037	1.014974	0	
4.631	3.984743	1.015268	0	
4.632	3.984449	1.015562	0	
4.633	3.984156	1.015855	0	
4.634	3.983863	1.016148	0	
4.635	3.983571	1.01644	0	
4.636	3.983279	1.016732	0	
4.637	3.982987	1.017024	0	
4.638	3.982697	1.017314	0	
4.639	3.982406	1.017605	0	
4.64	3.982116	1.017895	0	
4.641	3.981827	1.018184	0	
4.642	3.981537	1.018474	0	
4.643	3.981249	1.018762	0	
4.644	3.980961	1.01905	0	
4.645	3.980673	1.019338	0	
4.646	3.980386	1.019625	0	
4.647	3.980099	1.019912	0	
4.648	3.979813	1.020198	0	
4.649	3.979527	1.020483	0	
4.65	3.979242	1.020769	0	
4.651	3.978958	1.021053	0	
4.652	3.978673	1.021337	0	
4.653	3.97839	1.021621	0	
4.654	3.978107	1.021904	0	
4.655	3.977824	1.022187	0	
4.656	3.977542	1.022469	0	
4.657	3.97726	1.022751	0	
4.658	3.976979	1.023032	0	
4.659	3.976698	1.023312	0	
4.66	3.976418	1.023593	0	
4.661	3.976139	1.023872	0	
4.662	3.97586	1.024151	0	
4.663	3.975581	1.02443	0	
4.664	3.975303	1.024708	0	
4.665	3.975026	1.024985	0	
4.666	3.974749	1.025262	0	
4.667	3.974472	1.025539	0	
4.668	3.974196	1.025815	0	
4.669	3.973921	1.02609	0	
4.67	3.973646	1.026365	0	
4.671	3.973372	1.026639	0	
4.672	3.973098	1.026913	0	
4.673	3.972825	1.027186	0	
4.674	3.972552	1.027459	0	
4.675	3.97228	1.027731	0	
4.676	3.972009	1.028002	0	
4.677	3.971738	1.028273	0	
4.678	3.971467	1.028544	0	
4.679	3.971197	1.028814	0	
4.68	3.970928	1.029083	0	
4.681	3.970659	1.029352	0	
4.682	3.970391	1.02962	0	
4.683	3.970123	1.029888	0	
4.684	3.969856	1.030155	0	
4.685	3.96959	1.030421	0	
4.686	3.969324	1.030687	0	
4.687	3.969059	1.030952	0	
4.688	3.968794	1.031217	0	
4.689	3.96853	1.031481	0	
4.69	3.968266	1.031745	0	
4.691	3.968003	1.032008	0	
4.692	3.967741	1.03227	0	
4.693	3.967479	1.032532	0	
4.694	3.967217	1.032794	0	
4.695	3.966957	1.033054	0	
4.696	3.966697	1.033314	0	
4.697	3.966437	1.033574	0	
4.698	3.966178	1.033833	0	
4.699	3.96592	1.034091	0	
4.7	3.965662	1.034349	0	
4.701	3.965405	1.034606	0	
4.702	3.965148	1.034863	0	
4.703	3.964893	1.035118	0	
4.704	3.964637	1.035374	0	
4.705	3.964383	1.035628	0	
4.706	3.964129	1.035882	0	
4.707	3.963875	1.036136	0	
4.708	3.963623	1.036389	0	
4.709	3.96337	1.036641	0	
4.71	3.963119	1.036892	0	
4.711	3.962868	1.037143	0	
4.712	3.962617	1.037394	0	
4.713	3.962368	1.037643	0	
4.714	3.962119	1.037892	0	
4.715	3.96187	1.038141	0	
4.716	3.961622	1.038389	0	
4.717	3.961375	1.038636	0	
4.718	3.961129	1.038882	0	
4.719	3.960883	1.039128	0	
4.72	3.960638	1.039373	0	
4.721	3.960393	1.039618	0	
4.722	3.960149	1.039862	0	
4.723	3.959906	1.040105	0	
4.724	3.959663	1.040348	0	
4.725	3.959421	1.04059	0	
4.726	3.959179	1.040831	0	
4.727	3.958939	1.041072	0	
4.728	3.958699	1.041312	0	
4.729	3.958459	1.041552	0	
4.73	3.95822	1.04179	0	
4.731	3.957983	1.042029	0	
4.732	3.957745	1.042266	0	
4.733	3.957508	1.042503	0	
4.734	3.957272	1.042739	0	
4.735	3.957036	1.042974	0	
4.736	3.956802	1.043209	0	
4.737	3.956568	1.043443	0	
4.738	3.956334	1.043677	0	
4.739	3.956101	1.04391	0	
4.74	3.955869	1.044142	0	
4.741	3.955638	1.044373	0	
4.742	3.955407	1.044604	0	
4.743	3.955177	1.044834	0	
4.744	3.954947	1.045063	0	
4.745	3.954719	1.045292	0	
4.746	3.954491	1.04552	0	
4.747	3.954263	1.045748	0	
4.748	3.954037	1.045974	0	
4.749	3.953811	1.0462	0	
4.75	3.953586	1.046425	0	
4.751	3.953361	1.04665	0	
4.752	3.953137	1.046874	0	
4.753	3.952914	1.047097	0	
4.754	3.952691	1.04732	0	
4.755	3.952469	1.047542	0	
4.756	3.952248	1.047763	0	
4.757	3.952028	1.047983	0	
4.758	3.951808	1.048203	0	
4.759	3.951589	1.048422	0	
4.76	3.951371	1.04864	0	
4.761	3.951153	1.048858	0	
4.762	3.950936	1.049075	0	
