Time	Length	Position	2	
2.374	4.335896	0.6641036	0	
2.375	4.332954	0.6670457	0	
2.376	4.330009	0.6699912	0	
2.377	4.32706	0.67294	0	
2.378	4.324108	0.6758919	0	
2.379	4.321152	0.6788471	0	
2.38	4.318194	0.6818055	0	
2.381	4.315232	0.684767	0	
2.382	4.312268	0.6877317	0	
2.383	4.3093	0.6906995	0	
2.384	4.306329	0.6936703	0	
2.385	4.303355	0.6966441	0	
2.386	4.300379	0.699621	0	
2.387	4.297399	0.7026008	0	
2.388	4.294416	0.7055835	0	
2.389	4.291431	0.7085692	0	
2.39	4.288443	0.7115577	0	
2.391	4.285451	0.7145492	0	
2.392	4.282457	0.7175434	0	
2.393	4.27946	0.7205405	0	
2.394	4.27646	0.7235402	0	
2.395	4.273458	0.7265428	0	
2.396	4.270452	0.729548	0	
2.397	4.267445	0.7325559	0	
2.398	4.264434	0.7355665	0	
2.399	4.261421	0.7385797	0	
2.4	4.258406	0.7415954	0	
2.401	4.255387	0.7446138	0	
2.402	4.252367	0.7476346	0	
2.403	4.249343	0.7506579	0	
2.404	4.246317	0.7536837	0	
2.405	4.243289	0.7567119	0	
2.406	4.240259	0.7597425	0	
2.407	4.237226	0.7627755	0	
2.408	4.23419	0.7658108	0	
2.409	4.231153	0.7688485	0	
2.41	4.228113	0.7718884	0	
2.411	4.225071	0.7749306	0	
2.412	4.222027	0.777975	0	
2.413	4.21898	0.7810216	0	
2.414	4.215931	0.7840704	0	
2.415	4.212881	0.7871212	0	
2.416	4.209827	0.7901742	0	
2.417	4.206773	0.7932293	0	
2.418	4.203715	0.7962863	0	
2.419	4.200656	0.7993454	0	
2.42	4.197596	0.8024065	0	
2.421	4.194533	0.8054695	0	
2.422	4.191468	0.8085344	0	
2.423	4.188401	0.8116013	0	
2.424	4.185332	0.81467	0	
2.425	4.182262	0.8177404	0	
2.426	4.17919	0.8208127	0	
2.427	4.176116	0.8238868	0	
2.428	4.17304	0.8269625	0	
2.429	4.169963	0.83004	0	
2.43	4.166884	0.8331191	0	
2.431	4.163803	0.8361999	0	
2.432	4.160721	0.8392823	0	
2.433	4.157637	0.8423662	0	
2.434	4.154551	0.8454517	0	
2.435	4.151464	0.8485388	0	
2.436	4.148376	0.8516273	0	
2.437	4.145286	0.8547173	0	
2.438	4.142195	0.8578086	0	
2.439	4.139102	0.8609014	0	
2.44	4.136008	0.8639956	0	
2.441	4.132913	0.867091	0	
2.442	4.129816	0.8701878	0	
2.443	4.126718	0.8732858	0	
2.444	4.123619	0.876385	0	
2.445	4.120518	0.8794855	0	
2.446	4.117417	0.8825871	0	
2.447	4.114314	0.8856899	0	
2.448	4.11121	0.8887938	0	
2.449	4.108105	0.8918988	0	
2.45	4.104999	0.8950049	0	
2.451	4.101892	0.8981119	0	
2.452	4.098785	0.90122	0	
2.453	4.095676	0.9043289	0	
2.454	4.092566	0.9074389	0	
2.455	4.089455	0.9105497	0	
2.456	4.086343	0.9136614	0	
2.457	4.083231	0.9167739	0	
2.458	4.080118	0.9198872	0	
2.459	4.077003	0.9230013	0	
2.46	4.073889	0.9261161	0	
2.461	4.070773	0.9292316	0	
2.462	4.067657	0.9323478	0	
2.463	4.06454	0.9354647	0	
2.464	4.061423	0.9385821	0	
2.465	4.058305	0.9417002	0	
2.466	4.055187	0.9448187	0	
2.467	4.052068	0.9479378	0	
2.468	4.048948	0.9510574	0	
2.469	4.045828	0.9541775	0	
2.47	4.042708	0.957298	0	
2.471	4.039587	0.9604189	0	
2.472	4.036466	0.9635401	0	
2.473	4.033344	0.9666618	0	
2.474	4.030222	0.9697837	0	
2.475	4.0271	0.9729058	0	
2.476	4.023978	0.9760282	0	
2.477	4.020855	0.9791508	0	
2.478	4.017733	0.9822736	0	
2.479	4.01461	0.9853966	0	
2.48	4.011487	0.9885196	0	
2.481	4.008364	0.9916427	0	
2.482	4.005241	0.9947659	0	
2.483	4.002118	0.9978891	0	
2.484	3.998994	1.001012	0	
2.485	3.995871	1.004135	0	
2.486	3.992748	1.007259	0	
2.487	3.989625	1.010381	0	
2.488	3.986502	1.013504	0	
2.489	3.98338	1.016627	0	
2.49	3.980258	1.019749	0	
2.491	3.977136	1.022872	0	
2.492	3.974014	1.025994	0	
2.493	3.970892	1.029115	0	
2.494	3.967771	1.032237	0	
2.495	3.964649	1.035358	0	
2.496	3.961529	1.038478	0	
2.497	3.958409	1.041599	0	
2.498	3.955289	1.044718	0	
2.499	3.95217	1.047838	0	
2.5	3.949051	1.050956	0	
2.501	3.945933	1.054075	0	
2.502	3.942816	1.057192	0	
2.503	3.939699	1.06031	0	
2.504	3.936582	1.063426	0	
2.505	3.933466	1.066542	0	
2.506	3.930351	1.069657	0	
2.507	3.927237	1.072771	0	
2.508	3.924123	1.075885	0	
2.509	3.92101	1.078998	0	
2.51	3.917899	1.08211	0	
2.511	3.914787	1.085221	0	
2.512	3.911678	1.088331	0	
2.513	3.908568	1.09144	0	
2.514	3.90546	1.094549	0	
2.515	3.902353	1.097656	0	
2.516	3.899247	1.100762	0	
2.517	3.896141	1.103868	0	
2.518	3.893037	1.106972	0	
2.519	3.889934	1.110075	0	
2.52	3.886832	1.113177	0	
2.521	3.883731	1.116278	0	
2.522	3.880631	1.119378	0	
2.523	3.877532	1.122476	0	
2.524	3.874435	1.125574	0	
2.525	3.871339	1.12867	0	
2.526	3.868245	1.131764	0	
2.527	3.865152	1.134858	0	
2.528	3.862061	1.137949	0	
2.529	3.85897	1.14104	0	
2.53	3.855881	1.144129	0	
2.531	3.852793	1.147217	0	
2.532	3.849707	1.150303	0	
2.533	3.846623	1.153387	0	
2.534	3.84354	1.15647	0	
2.535	3.840458	1.159552	0	
2.536	3.837379	1.162631	0	
2.537	3.834301	1.165709	0	
2.538	3.831224	1.168786	0	
2.539	3.82815	1.17186	0	
2.54	3.825077	1.174933	0	
2.541	3.822006	1.178005	0	
2.542	3.818937	1.181074	0	
2.543	3.81587	1.184141	0	
2.544	3.812804	1.187207	0	
2.545	3.80974	1.190271	0	
2.546	3.806679	1.193332	0	
2.547	3.803619	1.196392	0	
2.548	3.800561	1.19945	0	
2.549	3.797505	1.202506	0	
2.55	3.794451	1.20556	0	
2.551	3.791399	1.208611	0	
2.552	3.788351	1.211661	0	
2.553	3.785303	1.214708	0	
2.554	3.782258	1.217753	0	
2.555	3.779215	1.220796	0	
2.556	3.776174	1.223837	0	
2.557	3.773136	1.226876	0	
2.558	3.770099	1.229912	0	
2.559	3.767066	1.232946	0	
2.56	3.764035	1.235977	0	
2.561	3.761005	1.239007	0	
2.562	3.757979	1.242033	0	
2.563	3.754954	1.245057	0	
2.564	3.751933	1.248079	0	
2.565	3.748914	1.251099	0	
2.566	3.745897	1.254115	0	
2.567	3.742883	1.257129	0	
2.568	3.739872	1.260141	0	
2.569	3.736862	1.26315	0	
2.57	3.733856	1.266156	0	
2.571	3.730853	1.26916	0	
2.572	3.727852	1.272161	0	
2.573	3.724854	1.275159	0	
2.574	3.721858	1.278154	0	
2.575	3.718866	1.281147	0	
2.576	3.715877	1.284136	0	
2.577	3.71289	1.287123	0	
2.578	3.709906	1.290107	0	
2.579	3.706925	1.293088	0	
2.58	3.703948	1.296066	0	
2.581	3.700973	1.299041	0	
2.582	3.698	1.302013	0	
2.583	3.695032	1.304982	0	
2.584	3.692066	1.307948	0	
2.585	3.689103	1.31091	0	
2.586	3.686143	1.31387	0	
2.587	3.683187	1.316826	0	
2.588	3.680234	1.31978	0	
2.589	3.677284	1.32273	0	
2.59	3.674337	1.325676	0	
2.591	3.671394	1.32862	0	
2.592	3.668454	1.33156	0	
2.593	3.665517	1.334497	0	
2.594	3.662584	1.33743	0	
2.595	3.659654	1.340361	0	
2.596	3.656727	1.343287	0	
2.597	3.653804	1.34621	0	
2.598	3.650884	1.34913	0	
2.599	3.647968	1.352046	0	
2.6	3.645056	1.354959	0	
2.601	3.642147	1.357868	0	
2.602	3.639241	1.360773	0	
2.603	3.636339	1.363675	0	
2.604	3.633441	1.366573	0	
2.605	3.630548	1.369467	0	
2.606	3.627657	1.372358	0	
2.607	3.62477	1.375245	0	
2.608	3.621887	1.378128	0	
2.609	3.619008	1.381008	0	
2.61	3.616132	1.383883	0	
2.611	3.613261	1.386755	0	
2.612	3.610393	1.389622	0	
2.613	3.607529	1.392486	0	
2.614	3.604669	1.395346	0	
2.615	3.601813	1.398202	0	
2.616	3.598962	1.401054	0	
2.617	3.596114	1.403901	0	
2.618	3.593271	1.406745	0	
2.619	3.590431	1.409585	0	
2.62	3.587595	1.41242	0	
2.621	3.584764	1.415252	0	
2.622	3.581937	1.418079	0	
2.623	3.579114	1.420902	0	
2.624	3.576295	1.423721	0	
2.625	3.573481	1.426535	0	
2.626	3.570671	1.429345	0	
2.627	3.567865	1.432151	0	
2.628	3.565063	1.434953	0	
2.629	3.562266	1.43775	0	
2.63	3.559474	1.440543	0	
2.631	3.556685	1.443331	0	
2.632	3.553902	1.446115	0	
2.633	3.551123	1.448894	0	
2.634	3.548348	1.451669	0	
2.635	3.545578	1.454439	0	
2.636	3.542812	1.457205	0	
2.637	3.540051	1.459966	0	
2.638	3.537294	1.462723	0	
2.639	3.534542	1.465474	0	
2.64	3.531795	1.468222	0	
2.641	3.529053	1.470964	0	
2.642	3.526315	1.473702	0	
2.643	3.523582	1.476435	0	
2.644	3.520854	1.479163	0	
2.645	3.518131	1.481886	0	
2.646	3.515413	1.484605	0	
2.647	3.512699	1.487319	0	
2.648	3.50999	1.490027	0	
2.649	3.507287	1.492731	0	
2.65	3.504588	1.49543	0	
2.651	3.501894	1.498124	0	
2.652	3.499205	1.500813	0	
2.653	3.496521	1.503497	0	
2.654	3.493842	1.506175	0	
2.655	3.491169	1.508849	0	
2.656	3.4885	1.511518	0	
2.657	3.485837	1.514181	0	
2.658	3.483179	1.516839	0	
2.659	3.480525	1.519492	0	
2.66	3.477878	1.52214	0	
2.661	3.475235	1.524783	0	
2.662	3.472599	1.52742	0	
2.663	3.469967	1.530052	0	
2.664	3.46734	1.532679	0	
2.665	3.464719	1.5353	0	
2.666	3.462103	1.537916	0	
2.667	3.459492	1.540526	0	
2.668	3.456887	1.543131	0	
2.669	3.454288	1.545731	0	
2.67	3.451693	1.548325	0	
2.671	3.449105	1.550914	0	
2.672	3.446521	1.553497	0	
2.673	3.443944	1.556075	0	
2.674	3.441372	1.558647	0	
2.675	3.438806	1.561213	0	
2.676	3.436245	1.563774	0	
2.677	3.43369	1.566329	0	
2.678	3.431141	1.568878	0	
2.679	3.428597	1.571422	0	
2.68	3.426059	1.57396	0	
2.681	3.423527	1.576492	0	
2.682	3.421001	1.579018	0	
2.683	3.41848	1.581539	0	
2.684	3.415966	1.584054	0	
2.685	3.413457	1.586563	0	
2.686	3.410954	1.589066	0	
2.687	3.408457	1.591563	0	
2.688	3.405966	1.594054	0	
2.689	3.403481	1.596539	0	
2.69	3.401001	1.599018	0	
2.691	3.398529	1.601491	0	
2.692	3.396062	1.603958	0	
2.693	3.3936	1.606419	0	
2.694	3.391146	1.608874	0	
2.695	3.388697	1.611323	0	
2.696	3.386254	1.613766	0	
2.697	3.383818	1.616202	0	
2.698	3.381387	1.618633	0	
2.699	3.378963	1.621057	0	
2.7	3.376545	1.623475	0	
2.701	3.374134	1.625886	0	
2.702	3.371728	1.628292	0	
2.703	3.369329	1.630691	0	
2.704	3.366937	1.633084	0	
2.705	3.364551	1.63547	0	
2.706	3.36217	1.63785	0	
2.707	3.359797	1.640224	0	
2.708	3.35743	1.642591	0	
2.709	3.35507	1.644951	0	
2.71	3.352715	1.647306	0	
2.711	3.350368	1.649653	0	
2.712	3.348026	1.651995	0	
2.713	3.345692	1.654329	0	
2.714	3.343363	1.656658	0	
2.715	3.341042	1.658979	0	
2.716	3.338727	1.661294	0	
2.717	3.336419	1.663602	0	
2.718	3.334117	1.665904	0	
2.719	3.331822	1.668199	0	
2.72	3.329534	1.670487	0	
2.721	3.327252	1.672768	0	
2.722	3.324978	1.675043	0	
2.723	3.32271	1.677311	0	
2.724	3.320449	1.679572	0	
2.725	3.318195	1.681827	0	
2.726	3.315948	1.684074	0	
2.727	3.313707	1.686315	0	
2.728	3.311473	1.688549	0	
2.729	3.309247	1.690776	0	
2.73	3.307026	1.692995	0	
2.731	3.304813	1.695208	0	
2.732	3.302608	1.697414	0	
2.733	3.300408	1.699613	0	
2.734	3.298216	1.701805	0	
2.735	3.296031	1.70399	0	
2.736	3.293854	1.706168	0	
2.737	3.291683	1.708339	0	
2.738	3.289519	1.710503	0	
2.739	3.287362	1.71266	0	
2.74	3.285213	1.714809	0	
2.741	3.283071	1.716951	0	
2.742	3.280936	1.719086	0	
2.743	3.278808	1.721214	0	
2.744	3.276688	1.723335	0	
2.745	3.274574	1.725448	0	
2.746	3.272468	1.727554	0	
2.747	3.270369	1.729653	0	
2.748	3.268278	1.731745	0	
2.749	3.266194	1.733829	0	
2.75	3.264117	1.735906	0	
2.751	3.262048	1.737975	0	
2.752	3.259986	1.740037	0	
2.753	3.257931	1.742092	0	
2.754	3.255884	1.744139	0	
2.755	3.253844	1.746178	0	
2.756	3.251812	1.748211	0	
2.757	3.249788	1.750235	0	
2.758	3.24777	1.752252	0	
2.759	3.245761	1.754262	0	
2.76	3.243759	1.756264	0	
2.761	3.241765	1.758259	0	
2.762	3.239778	1.760246	0	
2.763	3.237799	1.762225	0	
2.764	3.235827	1.764196	0	
2.765	3.233863	1.76616	0	
2.766	3.231907	1.768117	0	
2.767	3.229958	1.770065	0	
2.768	3.228017	1.772006	0	
2.769	3.226084	1.773939	0	
2.77	3.224159	1.775865	0	
2.771	3.222241	1.777782	0	
2.772	3.220331	1.779692	0	
2.773	3.218429	1.781594	0	
2.774	3.216535	1.783488	0	
2.775	3.214649	1.785374	0	
2.776	3.212771	1.787253	0	
2.777	3.210901	1.789123	0	
2.778	3.209038	1.790986	0	
2.779	3.207183	1.792841	0	
2.78	3.205337	1.794687	0	
2.781	3.203498	1.796526	0	
2.782	3.201667	1.798357	0	
2.783	3.199844	1.80018	0	
2.784	3.19803	1.801995	0	
2.785	3.196223	1.803801	0	
2.786	3.194424	1.8056	0	
2.787	3.192634	1.807391	0	
2.788	3.190851	1.809173	0	
2.789	3.189077	1.810948	0	
2.79	3.18731	1.812714	0	
2.791	3.185552	1.814472	0	
2.792	3.183802	1.816222	0	
2.793	3.182061	1.817964	0	
2.794	3.180327	1.819697	0	
2.795	3.178602	1.821423	0	
2.796	3.176884	1.82314	0	
2.797	3.175175	1.824849	0	
2.798	3.173475	1.82655	0	
2.799	3.171782	1.828242	0	
2.8	3.170098	1.829926	0	
2.801	3.168423	1.831602	0	
2.802	3.166756	1.833269	0	
2.803	3.165097	1.834928	0	
2.804	3.163446	1.836579	0	
2.805	3.161804	1.838221	0	
2.806	3.16017	1.839855	0	
2.807	3.158545	1.841481	0	
2.808	3.156928	1.843098	0	
2.809	3.155319	1.844706	0	
2.81	3.153719	1.846306	0	
2.811	3.152127	1.847898	0	
2.812	3.150544	1.849481	0	
2.813	3.148969	1.851056	0	
2.814	3.147403	1.852622	0	
2.815	3.145845	1.85418	0	
2.816	3.144297	1.855729	0	
2.817	3.142756	1.857269	0	
2.818	3.141224	1.858801	0	
2.819	3.139701	1.860324	0	
2.82	3.138186	1.861839	0	
2.821	3.13668	1.863345	0	
2.822	3.135183	1.864843	0	
2.823	3.133694	1.866331	0	
2.824	3.132214	1.867811	0	
2.825	3.130743	1.869283	0	
2.826	3.12928	1.870745	0	
2.827	3.127826	1.872199	0	
2.828	3.126381	1.873644	0	
2.829	3.124945	1.875081	0	
2.83	3.123517	1.876509	0	
2.831	3.122098	1.877928	0	
2.832	3.120688	1.879338	0	
2.833	3.119287	1.880739	0	
2.834	3.117894	1.882131	0	
2.835	3.116511	1.883515	0	
2.836	3.115136	1.88489	0	
2.837	3.11377	1.886256	0	
2.838	3.112413	1.887613	0	
2.839	3.111065	1.888961	0	
2.84	3.109725	1.8903	0	
2.841	3.108395	1.891631	0	
2.842	3.107074	1.892952	0	
2.843	3.105762	1.894265	0	
2.844	3.104458	1.895568	0	
2.845	3.103163	1.896863	0	
2.846	3.101878	1.898148	0	
2.847	3.100601	1.899425	0	
2.848	3.099334	1.900693	0	
2.849	3.098075	1.901951	0	
2.85	3.096826	1.903201	0	
2.851	3.095585	1.904441	0	
2.852	3.094354	1.905673	0	
2.853	3.093131	1.906895	0	
2.854	3.091918	1.908108	0	
2.855	3.090714	1.909312	0	
2.856	3.089519	1.910508	0	
2.857	3.088333	1.911694	0	
2.858	3.087156	1.91287	0	
2.859	3.085989	1.914038	0	
2.86	3.08483	1.915197	0	
2.861	3.083681	1.916346	0	
2.862	3.082541	1.917486	0	
2.863	3.081409	1.918617	0	
2.864	3.080287	1.919739	0	
2.865	3.079175	1.920852	0	
2.866	3.078072	1.921955	0	
2.867	3.076977	1.923049	0	
2.868	3.075892	1.924134	0	
2.869	3.074817	1.92521	0	
2.87	3.07375	1.926276	0	
2.871	3.072693	1.927333	0	
2.872	3.071645	1.928381	0	
2.873	3.070607	1.92942	0	
2.874	3.069578	1.930449	0	
2.875	3.068558	1.931469	0	
2.876	3.067547	1.93248	0	
2.877	3.066546	1.933481	0	
2.878	3.065554	1.934473	0	
2.879	3.064571	1.935455	0	
2.88	3.063598	1.936429	0	
2.881	3.062634	1.937392	0	
2.882	3.06168	1.938347	0	
2.883	3.060735	1.939292	0	
2.884	3.059799	1.940228	0	
2.885	3.058873	1.941154	0	
2.886	3.057956	1.942071	0	
2.887	3.057049	1.942978	0	
2.888	3.05615	1.943876	0	
2.889	3.055262	1.944765	0	
2.89	3.054383	1.945644	0	
2.891	3.053514	1.946513	0	
2.892	3.052654	1.947373	0	
2.893	3.051803	1.948224	0	
2.894	3.050962	1.949065	0	
2.895	3.05013	1.949897	0	
2.896	3.049308	1.950719	0	
2.897	3.048496	1.951532	0	
2.898	3.047692	1.952335	0	
2.899	3.046899	1.953128	0	
2.9	3.046115	1.953912	0	
2.901	3.04534	1.954687	0	
2.902	3.044575	1.955452	0	
2.903	3.04382	1.956207	0	
2.904	3.043075	1.956953	0	
2.905	3.042338	1.957689	0	
2.906	3.041612	1.958416	0	
2.907	3.040895	1.959133	0	
2.908	3.040187	1.959841	0	
2.909	3.039489	1.960538	0	
2.91	3.038801	1.961227	0	
2.911	3.038122	1.961905	0	
2.912	3.037453	1.962574	0	
2.913	3.036794	1.963234	0	
2.914	3.036144	1.963883	0	
2.915	3.035504	1.964523	0	
2.916	3.034874	1.965154	0	
2.917	3.034253	1.965774	0	
2.918	3.033642	1.966385	0	
2.919	3.033041	1.966987	0	
2.92	3.032449	1.967579	0	
2.921	3.031867	1.968161	0	
2.922	3.031294	1.968733	0	
2.923	3.030732	1.969296	0	
2.924	3.030179	1.969849	0	
2.925	3.029635	1.970392	0	
2.926	3.029102	1.970926	0	
2.927	3.028578	1.97145	0	
2.928	3.028064	1.971964	0	
2.929	3.02756	1.972468	0	
2.93	3.027065	1.972963	0	
2.931	3.02658	1.973448	0	
2.932	3.026105	1.973923	0	
2.933	3.025639	1.974388	0	
2.934	3.025183	1.974844	0	
2.935	3.024737	1.97529	0	
2.936	3.024301	1.975726	0	
2.937	3.023875	1.976153	0	
2.938	3.023458	1.97657	0	
2.939	3.023051	1.976977	0	
2.94	3.022654	1.977374	0	
2.941	3.022266	1.977761	0	
2.942	3.021889	1.978139	0	
2.943	3.021521	1.978507	0	
2.944	3.021163	1.978865	0	
2.945	3.020815	1.979213	0	
2.946	3.020476	1.979551	0	
2.947	3.020148	1.97988	0	
2.948	3.019829	1.980199	0	
2.949	3.01952	1.980508	0	
2.95	3.019221	1.980807	0	
2.951	3.018931	1.981096	0	
2.952	3.018652	1.981376	0	
2.953	3.018382	1.981646	0	
2.954	3.018122	1.981906	0	
2.955	3.017872	1.982156	0	
2.956	3.017632	1.982396	0	
2.957	3.017401	1.982627	0	
2.958	3.017181	1.982847	0	
2.959	3.01697	1.983058	0	
2.96	3.016769	1.983259	0	
2.961	3.016578	1.98345	0	
2.962	3.016397	1.983632	0	
2.963	3.016225	1.983803	0	
2.964	3.016063	1.983965	0	
2.965	3.015911	1.984117	0	
2.966	3.015769	1.984259	0	
2.967	3.015637	1.984391	0	
2.968	3.015515	1.984513	0	
2.969	3.015403	1.984626	0	
2.97	3.0153	1.984728	0	
2.971	3.015207	1.984821	0	
2.972	3.015124	1.984904	0	
2.973	3.015051	1.984977	0	
2.974	3.014988	1.98504	0	
2.975	3.014935	1.985093	0	
2.976	3.014891	1.985137	0	
2.977	3.014858	1.98517	0	
2.978	3.014834	1.985194	0	
2.979	3.01482	1.985208	0	
2.98	3.014816	1.985212	0	
2.981	3.014822	1.985207	0	
2.982	3.014837	1.985191	0	
2.983	3.014863	1.985165	0	
2.984	3.014898	1.98513	0	
2.985	3.014943	1.985085	0	
2.986	3.014998	1.98503	0	
2.987	3.015063	1.984965	0	
2.988	3.015138	1.98489	0	
2.989	3.015222	1.984806	0	
2.99	3.015317	1.984711	0	
2.991	3.015421	1.984607	0	
2.992	3.015535	1.984493	0	
2.993	3.015659	1.984369	0	
2.994	3.015793	1.984235	0	
2.995	3.015936	1.984092	0	
2.996	3.01609	1.983938	0	
2.997	3.016253	1.983775	0	
2.998	3.016426	1.983602	0	
2.999	3.016609	1.983419	0	
3	3.016802	1.983226	0	
3.001	3.017005	1.983023	0	
3.002	3.017217	1.982811	0	
3.003	3.017439	1.982589	0	
3.004	3.017672	1.982357	0	
3.005	3.017914	1.982115	0	
3.006	3.018165	1.981863	0	
3.007	3.018427	1.981601	0	
3.008	3.018698	1.98133	0	
3.009	3.01898	1.981049	0	
3.01	3.01927	1.980758	0	
3.011	3.019571	1.980457	0	
3.012	3.019882	1.980146	0	
3.013	3.020202	1.979826	0	
3.014	3.020533	1.979496	0	
3.015	3.020873	1.979156	0	
3.016	3.021222	1.978806	0	
3.017	3.021582	1.978446	0	
3.018	3.021951	1.978077	0	
3.019	3.02233	1.977698	0	
3.02	3.022719	1.977309	0	
3.021	3.023118	1.97691	0	
3.022	3.023526	1.976502	0	
3.023	3.023944	1.976084	0	
3.024	3.024372	1.975656	0	
3.025	3.02481	1.975218	0	
3.026	3.025258	1.974771	0	
3.027	3.025715	1.974313	0	
3.028	3.026182	1.973847	0	
3.029	3.026658	1.97337	0	
3.03	3.027144	1.972884	0	
3.031	3.027641	1.972387	0	
3.032	3.028147	1.971882	0	
3.033	3.028662	1.971366	0	
3.034	3.029187	1.970841	0	
3.035	3.029722	1.970306	0	
3.036	3.030267	1.969761	0	
3.037	3.030821	1.969207	0	
3.038	3.031385	1.968643	0	
3.039	3.031959	1.968069	0	
3.04	3.032542	1.967486	0	
3.041	3.033135	1.966893	0	
3.042	3.033738	1.96629	0	
3.043	3.03435	1.965678	0	
3.044	3.034973	1.965056	0	
3.045	3.035604	1.964424	0	
3.046	3.036246	1.963783	0	
3.047	3.036896	1.963132	0	
3.048	3.037557	1.962471	0	
3.049	3.038227	1.961801	0	
3.05	3.038907	1.961121	0	
3.051	3.039596	1.960432	0	
3.052	3.040295	1.959733	0	
3.053	3.041004	1.959024	0	
3.054	3.041722	1.958306	0	
3.055	3.04245	1.957578	0	
3.056	3.043187	1.956841	0	
3.057	3.043934	1.956094	0	
3.058	3.04469	1.955338	0	
3.059	3.045456	1.954572	0	
3.06	3.046232	1.953796	0	
3.061	3.047017	1.953011	0	
3.062	3.047811	1.952217	0	
3.063	3.048615	1.951413	0	
3.064	3.049429	1.950599	0	
3.065	3.050252	1.949776	0	
3.066	3.051085	1.948944	0	
3.067	3.051927	1.948102	0	
3.068	3.052778	1.94725	0	
3.069	3.053639	1.946389	0	
3.07	3.05451	1.945519	0	
3.071	3.055389	1.944639	0	
3.072	3.056279	1.943749	0	
3.073	3.057178	1.942851	0	
3.074	3.058085	1.941943	0	
3.075	3.059003	1.941025	0	
3.076	3.05993	1.940098	0	
3.077	3.060866	1.939162	0	
3.078	3.061812	1.938216	0	
3.079	3.062767	1.937261	0	
3.08	3.063732	1.936296	0	
3.081	3.064706	1.935323	0	
3.082	3.065689	1.934339	0	
3.083	3.066681	1.933347	0	
3.084	3.067683	1.932345	0	
3.085	3.068694	1.931334	0	
3.086	3.069715	1.930313	0	
3.087	3.070745	1.929284	0	
3.088	3.071784	1.928245	0	
3.089	3.072832	1.927196	0	
3.09	3.073889	1.926139	0	
3.091	3.074956	1.925072	0	
3.092	3.076032	1.923996	0	
3.093	3.077117	1.922911	0	
3.094	3.078212	1.921816	0	
3.095	3.079316	1.920713	0	
3.096	3.080429	1.9196	0	
3.097	3.081551	1.918478	0	
3.098	3.082682	1.917346	0	
3.099	3.083822	1.916206	0	
3.1	3.084972	1.915056	0	
3.101	3.086131	1.913898	0	
3.102	3.087298	1.91273	0	
3.103	3.088475	1.911553	0	
3.104	3.089661	1.910367	0	
3.105	3.090857	1.909172	0	
3.106	3.092061	1.907967	0	
3.107	3.093274	1.906754	0	
3.108	3.094496	1.905532	0	
3.109	3.095728	1.9043	0	
3.11	3.096968	1.90306	0	
3.111	3.098217	1.901811	0	
3.112	3.099476	1.900552	0	
3.113	3.100744	1.899285	0	
3.114	3.10202	1.898008	0	
3.115	3.103305	1.896723	0	
3.116	3.1046	1.895428	0	
3.117	3.105903	1.894125	0	
3.118	3.107215	1.892813	0	
3.119	3.108536	1.891492	0	
3.12	3.109866	1.890162	0	
3.121	3.111205	1.888823	0	
3.122	3.112553	1.887475	0	
3.123	3.11391	1.886118	0	
3.124	3.115275	1.884753	0	
3.125	3.11665	1.883379	0	
3.126	3.118033	1.881995	0	
3.127	3.119425	1.880603	0	
3.128	3.120825	1.879203	0	
3.129	3.122235	1.877793	0	
3.13	3.123653	1.876375	0	
3.131	3.12508	1.874948	0	
3.132	3.126516	1.873512	0	
3.133	3.12796	1.872068	0	
3.134	3.129414	1.870615	0	
3.135	3.130876	1.869153	0	
3.136	3.132346	1.867682	0	
3.137	3.133825	1.866203	0	
3.138	3.135313	1.864715	0	
3.139	3.13681	1.863218	0	
3.14	3.138315	1.861713	0	
3.141	3.139829	1.8602	0	
3.142	3.141351	1.858677	0	
3.143	3.142882	1.857146	0	
3.144	3.144421	1.855607	0	
3.145	3.145969	1.854059	0	
3.146	3.147526	1.852502	0	
3.147	3.149091	1.850937	0	
3.148	3.150664	1.849364	0	
3.149	3.152246	1.847782	0	
3.15	3.153837	1.846192	0	
3.151	3.155436	1.844593	0	
3.152	3.157043	1.842985	0	
3.153	3.158659	1.84137	0	
3.154	3.160283	1.839746	0	
3.155	3.161915	1.838113	0	
3.156	3.163556	1.836472	0	
3.157	3.165205	1.834823	0	
3.158	3.166863	1.833165	0	
3.159	3.168529	1.8315	0	
3.16	3.170203	1.829825	0	
3.161	3.171885	1.828143	0	
3.162	3.173576	1.826452	0	
3.163	3.175275	1.824753	0	
3.164	3.176982	1.823046	0	
3.165	3.178698	1.821331	0	
3.166	3.180421	1.819607	0	
3.167	3.182153	1.817875	0	
3.168	3.183893	1.816135	0	
3.169	3.185641	1.814387	0	
3.17	3.187397	1.812631	0	
3.171	3.189161	1.810867	0	
3.172	3.190934	1.809094	0	
3.173	3.192714	1.807314	0	
3.174	3.194503	1.805525	0	
3.175	3.1963	1.803729	0	
3.176	3.198104	1.801924	0	
3.177	3.199917	1.800112	0	
3.178	3.201737	1.798291	0	
3.179	3.203566	1.796462	0	
3.18	3.205402	1.794626	0	
3.181	3.207247	1.792782	0	
3.182	3.209099	1.790929	0	
3.183	3.210959	1.789069	0	
3.184	3.212827	1.787201	0	
3.185	3.214703	1.785325	0	
3.186	3.216587	1.783441	0	
3.187	3.218478	1.78155	0	
3.188	3.220378	1.77965	0	
3.189	3.222285	1.777743	0	
3.19	3.2242	1.775828	0	
