Time	Length	Position	2	
3.217	3.85817	1.14184	0	
3.218	3.857564	1.142446	0	
3.219	3.856957	1.143052	0	
3.22	3.856349	1.14366	0	
3.221	3.85574	1.144269	0	
3.222	3.85513	1.14488	0	
3.223	3.854518	1.145491	0	
3.224	3.853906	1.146104	0	
3.225	3.853292	1.146718	0	
3.226	3.852677	1.147333	0	
3.227	3.852061	1.147949	0	
3.228	3.851443	1.148566	0	
3.229	3.850825	1.149184	0	
3.23	3.850205	1.149804	0	
3.231	3.849585	1.150425	0	
3.232	3.848963	1.151046	0	
3.233	3.84834	1.151669	0	
3.234	3.847716	1.152293	0	
3.235	3.847091	1.152918	0	
3.236	3.846465	1.153545	0	
3.237	3.845838	1.154172	0	
3.238	3.845209	1.1548	0	
3.239	3.84458	1.15543	0	
3.24	3.843949	1.15606	0	
3.241	3.843318	1.156692	0	
3.242	3.842685	1.157325	0	
3.243	3.842051	1.157959	0	
3.244	3.841416	1.158594	0	
3.245	3.84078	1.15923	0	
3.246	3.840143	1.159867	0	
3.247	3.839505	1.160505	0	
3.248	3.838866	1.161144	0	
3.249	3.838225	1.161784	0	
3.25	3.837584	1.162425	0	
3.251	3.836942	1.163068	0	
3.252	3.836298	1.163711	0	
3.253	3.835654	1.164355	0	
3.254	3.835009	1.165001	0	
3.255	3.834363	1.165647	0	
3.256	3.833715	1.166295	0	
3.257	3.833066	1.166943	0	
3.258	3.832417	1.167593	0	
3.259	3.831767	1.168243	0	
3.26	3.831115	1.168895	0	
3.261	3.830462	1.169547	0	
3.262	3.829809	1.1702	0	
3.263	3.829154	1.170855	0	
3.264	3.828499	1.17151	0	
3.265	3.827843	1.172167	0	
3.266	3.827185	1.172824	0	
3.267	3.826527	1.173483	0	
3.268	3.825868	1.174142	0	
3.269	3.825207	1.174802	0	
3.27	3.824546	1.175464	0	
3.271	3.823884	1.176126	0	
3.272	3.823221	1.176789	0	
3.273	3.822556	1.177453	0	
3.274	3.821891	1.178118	0	
3.275	3.821225	1.178784	0	
3.276	3.820559	1.179451	0	
3.277	3.81989	1.180119	0	
3.278	3.819222	1.180788	0	
3.279	3.818552	1.181458	0	
3.28	3.817881	1.182128	0	
3.281	3.81721	1.1828	0	
3.282	3.816537	1.183472	0	
3.283	3.815864	1.184146	0	
3.284	3.81519	1.18482	0	
3.285	3.814514	1.185495	0	
3.286	3.813838	1.186171	0	
3.287	3.813161	1.186848	0	
3.288	3.812484	1.187526	0	
3.289	3.811805	1.188205	0	
3.29	3.811125	1.188884	0	
3.291	3.810445	1.189565	0	
3.292	3.809763	1.190246	0	
3.293	3.809081	1.190928	0	
3.294	3.808398	1.191612	0	
3.295	3.807714	1.192295	0	
3.296	3.807029	1.19298	0	
3.297	3.806344	1.193666	0	
3.298	3.805657	1.194352	0	
3.299	3.80497	1.19504	0	
3.3	3.804282	1.195728	0	
3.301	3.803593	1.196417	0	
3.302	3.802903	1.197106	0	
3.303	3.802212	1.197797	0	
3.304	3.801521	1.198488	0	
3.305	3.800829	1.199181	0	
3.306	3.800136	1.199874	0	
3.307	3.799442	1.200568	0	
3.308	3.798747	1.201262	0	
3.309	3.798052	1.201958	0	
3.31	3.797356	1.202654	0	
3.311	3.796659	1.203351	0	
3.312	3.795961	1.204049	0	
3.313	3.795262	1.204747	0	
3.314	3.794563	1.205447	0	
3.315	3.793863	1.206147	0	
3.316	3.793162	1.206848	0	
3.317	3.79246	1.207549	0	
3.318	3.791758	1.208252	0	
3.319	3.791054	1.208955	0	
3.32	3.79035	1.209659	0	
3.321	3.789646	1.210364	0	
3.322	3.78894	1.211069	0	
3.323	3.788234	1.211775	0	
3.324	3.787528	1.212482	0	
3.325	3.78682	1.21319	0	
3.326	3.786112	1.213898	0	
3.327	3.785403	1.214607	0	
3.328	3.784693	1.215317	0	
3.329	3.783982	1.216027	0	
3.33	3.783271	1.216738	0	
3.331	3.782559	1.21745	0	
3.332	3.781847	1.218163	0	
3.333	3.781134	1.218876	0	
3.334	3.78042	1.21959	0	
3.335	3.779705	1.220305	0	
3.336	3.77899	1.22102	0	
3.337	3.778274	1.221736	0	
3.338	3.777557	1.222453	0	
3.339	3.77684	1.22317	0	
3.34	3.776122	1.223888	0	
3.341	3.775403	1.224606	0	
3.342	3.774684	1.225326	0	
3.343	3.773964	1.226046	0	
3.344	3.773243	1.226766	0	
3.345	3.772522	1.227487	0	
3.346	3.7718	1.228209	0	
3.347	3.771078	1.228932	0	
3.348	3.770355	1.229655	0	
3.349	3.769631	1.230379	0	
3.35	3.768907	1.231103	0	
3.351	3.768182	1.231828	0	
3.352	3.767456	1.232554	0	
3.353	3.76673	1.23328	0	
3.354	3.766003	1.234007	0	
3.355	3.765275	1.234734	0	
3.356	3.764547	1.235462	0	
3.357	3.763819	1.236191	0	
3.358	3.76309	1.23692	0	
3.359	3.76236	1.23765	0	
3.36	3.76163	1.23838	0	
3.361	3.760899	1.239111	0	
3.362	3.760167	1.239842	0	
3.363	3.759435	1.240574	0	
3.364	3.758703	1.241307	0	
3.365	3.757969	1.24204	0	
3.366	3.757236	1.242774	0	
3.367	3.756502	1.243508	0	
3.368	3.755767	1.244243	0	
3.369	3.755032	1.244978	0	
3.37	3.754296	1.245714	0	
3.371	3.753559	1.24645	0	
3.372	3.752822	1.247187	0	
3.373	3.752085	1.247925	0	
3.374	3.751347	1.248663	0	
3.375	3.750608	1.249401	0	
3.376	3.749869	1.25014	0	
3.377	3.74913	1.25088	0	
3.378	3.74839	1.25162	0	
3.379	3.747649	1.25236	0	
3.38	3.746908	1.253101	0	
3.381	3.746167	1.253843	0	
3.382	3.745425	1.254585	0	
3.383	3.744682	1.255327	0	
3.384	3.743939	1.25607	0	
3.385	3.743196	1.256813	0	
3.386	3.742452	1.257557	0	
3.387	3.741708	1.258302	0	
3.388	3.740963	1.259046	0	
3.389	3.740218	1.259792	0	
3.39	3.739472	1.260537	0	
3.391	3.738726	1.261284	0	
3.392	3.737979	1.26203	0	
3.393	3.737232	1.262777	0	
3.394	3.736485	1.263525	0	
3.395	3.735737	1.264273	0	
3.396	3.734989	1.265021	0	
3.397	3.73424	1.26577	0	
3.398	3.733491	1.266519	0	
3.399	3.732741	1.267268	0	
3.4	3.731991	1.268018	0	
3.401	3.731241	1.268769	0	
3.402	3.73049	1.269519	0	
3.403	3.729739	1.270271	0	
3.404	3.728987	1.271022	0	
3.405	3.728235	1.271774	0	
3.406	3.727483	1.272527	0	
3.407	3.72673	1.273279	0	
3.408	3.725977	1.274033	0	
3.409	3.725224	1.274786	0	
3.41	3.72447	1.27554	0	
3.411	3.723715	1.276294	0	
3.412	3.722961	1.277049	0	
3.413	3.722206	1.277804	0	
3.414	3.72145	1.278559	0	
3.415	3.720695	1.279315	0	
3.416	3.719939	1.280071	0	
3.417	3.719182	1.280827	0	
3.418	3.718426	1.281584	0	
3.419	3.717669	1.282341	0	
3.42	3.716911	1.283098	0	
3.421	3.716154	1.283856	0	
3.422	3.715396	1.284614	0	
3.423	3.714638	1.285372	0	
3.424	3.713879	1.286131	0	
3.425	3.71312	1.28689	0	
3.426	3.712361	1.287649	0	
3.427	3.711601	1.288408	0	
3.428	3.710841	1.289168	0	
3.429	3.710081	1.289928	0	
3.43	3.709321	1.290689	0	
3.431	3.70856	1.291449	0	
3.432	3.707799	1.29221	0	
3.433	3.707038	1.292971	0	
3.434	3.706277	1.293733	0	
3.435	3.705515	1.294495	0	
3.436	3.704753	1.295256	0	
3.437	3.703991	1.296019	0	
3.438	3.703228	1.296781	0	
3.439	3.702466	1.297544	0	
3.44	3.701703	1.298307	0	
3.441	3.700939	1.29907	0	
3.442	3.700176	1.299834	0	
3.443	3.699412	1.300598	0	
3.444	3.698648	1.301362	0	
3.445	3.697884	1.302126	0	
3.446	3.697119	1.30289	0	
3.447	3.696355	1.303655	0	
3.448	3.69559	1.30442	0	
3.449	3.694825	1.305185	0	
3.45	3.69406	1.30595	0	
3.451	3.693294	1.306715	0	
3.452	3.692529	1.307481	0	
3.453	3.691763	1.308247	0	
3.454	3.690997	1.309013	0	
3.455	3.690231	1.309779	0	
3.456	3.689464	1.310545	0	
3.457	3.688698	1.311312	0	
3.458	3.687931	1.312079	0	
3.459	3.687164	1.312845	0	
3.46	3.686397	1.313613	0	
3.461	3.68563	1.31438	0	
3.462	3.684862	1.315147	0	
3.463	3.684095	1.315915	0	
3.464	3.683327	1.316682	0	
3.465	3.682559	1.31745	0	
3.466	3.681791	1.318218	0	
3.467	3.681023	1.318986	0	
3.468	3.680255	1.319755	0	
3.469	3.679487	1.320523	0	
3.47	3.678718	1.321292	0	
3.471	3.677949	1.32206	0	
3.472	3.677181	1.322829	0	
3.473	3.676412	1.323598	0	
3.474	3.675642	1.324367	0	
3.475	3.674874	1.325136	0	
3.476	3.674104	1.325905	0	
3.477	3.673335	1.326674	0	
3.478	3.672566	1.327444	0	
3.479	3.671796	1.328213	0	
3.48	3.671027	1.328983	0	
3.481	3.670257	1.329752	0	
3.482	3.669487	1.330522	0	
3.483	3.668718	1.331292	0	
3.484	3.667948	1.332062	0	
3.485	3.667178	1.332832	0	
3.486	3.666408	1.333601	0	
3.487	3.665638	1.334371	0	
3.488	3.664868	1.335142	0	
3.489	3.664098	1.335912	0	
3.49	3.663328	1.336682	0	
3.491	3.662558	1.337452	0	
3.492	3.661787	1.338222	0	
3.493	3.661017	1.338993	0	
3.494	3.660247	1.339763	0	
3.495	3.659476	1.340533	0	
3.496	3.658706	1.341304	0	
3.497	3.657936	1.342074	0	
3.498	3.657165	1.342844	0	
3.499	3.656394	1.343615	0	
3.5	3.655624	1.344385	0	
3.501	3.654854	1.345156	0	
3.502	3.654083	1.345926	0	
3.503	3.653313	1.346697	0	
3.504	3.652542	1.347467	0	
3.505	3.651772	1.348238	0	
3.506	3.651001	1.349008	0	
3.507	3.650231	1.349778	0	
3.508	3.649461	1.350549	0	
3.509	3.64869	1.351319	0	
3.51	3.64792	1.352089	0	
3.511	3.64715	1.35286	0	
3.512	3.64638	1.35363	0	
3.513	3.645609	1.3544	0	
3.514	3.644839	1.35517	0	
3.515	3.644069	1.35594	0	
3.516	3.643299	1.35671	0	
3.517	3.642529	1.35748	0	
3.518	3.641759	1.35825	0	
3.519	3.64099	1.35902	0	
3.52	3.64022	1.35979	0	
3.521	3.63945	1.360559	0	
3.522	3.63868	1.361329	0	
3.523	3.637911	1.362098	0	
3.524	3.637142	1.362868	0	
3.525	3.636372	1.363637	0	
3.526	3.635603	1.364407	0	
3.527	3.634834	1.365176	0	
3.528	3.634065	1.365945	0	
3.529	3.633296	1.366714	0	
3.53	3.632527	1.367483	0	
3.531	3.631758	1.368252	0	
3.532	3.630989	1.36902	0	
3.533	3.630221	1.369789	0	
3.534	3.629452	1.370557	0	
3.535	3.628684	1.371325	0	
3.536	3.627916	1.372094	0	
3.537	3.627148	1.372862	0	
3.538	3.62638	1.37363	0	
3.539	3.625612	1.374397	0	
3.54	3.624845	1.375165	0	
3.541	3.624077	1.375932	0	
3.542	3.62331	1.3767	0	
3.543	3.622543	1.377467	0	
3.544	3.621776	1.378234	0	
3.545	3.621009	1.379001	0	
3.546	3.620242	1.379767	0	
3.547	3.619476	1.380534	0	
3.548	3.618709	1.3813	0	
3.549	3.617943	1.382066	0	
3.55	3.617177	1.382833	0	
3.551	3.616411	1.383598	0	
3.552	3.615646	1.384364	0	
3.553	3.61488	1.385129	0	
3.554	3.614115	1.385895	0	
3.555	3.61335	1.38666	0	
3.556	3.612585	1.387424	0	
3.557	3.61182	1.388189	0	
3.558	3.611056	1.388953	0	
3.559	3.610292	1.389718	0	
3.56	3.609528	1.390482	0	
3.561	3.608764	1.391245	0	
3.562	3.608001	1.392009	0	
3.563	3.607237	1.392772	0	
3.564	3.606474	1.393535	0	
3.565	3.605711	1.394298	0	
3.566	3.604949	1.395061	0	
3.567	3.604187	1.395823	0	
3.568	3.603424	1.396585	0	
3.569	3.602663	1.397347	0	
3.57	3.601901	1.398109	0	
3.571	3.60114	1.39887	0	
3.572	3.600378	1.399631	0	
3.573	3.599617	1.400392	0	
3.574	3.598857	1.401153	0	
3.575	3.598097	1.401913	0	
3.576	3.597337	1.402673	0	
3.577	3.596577	1.403433	0	
3.578	3.595817	1.404192	0	
3.579	3.595058	1.404951	0	
3.58	3.594299	1.40571	0	
3.581	3.593541	1.406469	0	
3.582	3.592782	1.407227	0	
3.583	3.592024	1.407985	0	
3.584	3.591267	1.408743	0	
3.585	3.590509	1.4095	0	
3.586	3.589752	1.410258	0	
3.587	3.588995	1.411014	0	
3.588	3.588239	1.411771	0	
3.589	3.587482	1.412527	0	
3.59	3.586727	1.413283	0	
3.591	3.585971	1.414038	0	
3.592	3.585216	1.414794	0	
3.593	3.584461	1.415548	0	
3.594	3.583707	1.416303	0	
3.595	3.582952	1.417057	0	
3.596	3.582199	1.417811	0	
3.597	3.581445	1.418565	0	
3.598	3.580692	1.419318	0	
3.599	3.579939	1.420071	0	
3.6	3.579186	1.420823	0	
3.601	3.578434	1.421575	0	
3.602	3.577683	1.422327	0	
3.603	3.576931	1.423078	0	
3.604	3.57618	1.423829	0	
3.605	3.57543	1.42458	0	
3.606	3.574679	1.42533	0	
3.607	3.57393	1.42608	0	
3.608	3.57318	1.426829	0	
3.609	3.572431	1.427578	0	
3.61	3.571682	1.428327	0	
3.611	3.570934	1.429075	0	
3.612	3.570186	1.429823	0	
3.613	3.569439	1.430571	0	
3.614	3.568692	1.431318	0	
3.615	3.567945	1.432065	0	
3.616	3.567199	1.432811	0	
3.617	3.566453	1.433557	0	
3.618	3.565707	1.434302	0	
3.619	3.564962	1.435047	0	
3.62	3.564218	1.435792	0	
3.621	3.563474	1.436536	0	
3.622	3.56273	1.43728	0	
3.623	3.561986	1.438023	0	
3.624	3.561244	1.438766	0	
3.625	3.560501	1.439508	0	
3.626	3.559759	1.44025	0	
3.627	3.559018	1.440992	0	
3.628	3.558277	1.441733	0	
3.629	3.557536	1.442474	0	
3.63	3.556796	1.443214	0	
3.631	3.556056	1.443954	0	
3.632	3.555317	1.444693	0	
3.633	3.554578	1.445431	0	
3.634	3.55384	1.44617	0	
3.635	3.553102	1.446908	0	
3.636	3.552364	1.447645	0	
3.637	3.551627	1.448382	0	
3.638	3.550891	1.449119	0	
3.639	3.550155	1.449854	0	
3.64	3.54942	1.45059	0	
3.641	3.548685	1.451325	0	
3.642	3.54795	1.452059	0	
3.643	3.547216	1.452793	0	
3.644	3.546483	1.453527	0	
3.645	3.54575	1.45426	0	
3.646	3.545017	1.454992	0	
3.647	3.544285	1.455724	0	
3.648	3.543554	1.456456	0	
3.649	3.542823	1.457186	0	
3.65	3.542093	1.457917	0	
3.651	3.541363	1.458647	0	
3.652	3.540633	1.459376	0	
3.653	3.539905	1.460105	0	
3.654	3.539176	1.460833	0	
3.655	3.538449	1.461561	0	
3.656	3.537721	1.462288	0	
3.657	3.536995	1.463015	0	
3.658	3.536269	1.463741	0	
3.659	3.535543	1.464467	0	
3.66	3.534818	1.465192	0	
3.661	3.534093	1.465916	0	
3.662	3.53337	1.46664	0	
3.663	3.532646	1.467363	0	
3.664	3.531923	1.468086	0	
3.665	3.531201	1.468808	0	
3.666	3.530479	1.46953	0	
3.667	3.529758	1.470251	0	
3.668	3.529038	1.470972	0	
3.669	3.528318	1.471691	0	
3.67	3.527599	1.472411	0	
3.671	3.52688	1.47313	0	
3.672	3.526162	1.473848	0	
3.673	3.525444	1.474565	0	
3.674	3.524727	1.475282	0	
3.675	3.524011	1.475999	0	
3.676	3.523295	1.476715	0	
3.677	3.52258	1.47743	0	
3.678	3.521865	1.478144	0	
3.679	3.521151	1.478858	0	
3.68	3.520438	1.479572	0	
3.681	3.519725	1.480284	0	
3.682	3.519013	1.480996	0	
3.683	3.518301	1.481708	0	
3.684	3.517591	1.482419	0	
3.685	3.516881	1.483129	0	
3.686	3.516171	1.483839	0	
3.687	3.515462	1.484548	0	
3.688	3.514753	1.485256	0	
3.689	3.514046	1.485964	0	
3.69	3.513339	1.486671	0	
3.691	3.512632	1.487378	0	
3.692	3.511926	1.488083	0	
3.693	3.511221	1.488788	0	
3.694	3.510517	1.489493	0	
3.695	3.509813	1.490197	0	
3.696	3.509109	1.4909	0	
3.697	3.508407	1.491603	0	
3.698	3.507705	1.492304	0	
3.699	3.507004	1.493006	0	
3.7	3.506303	1.493706	0	
3.701	3.505603	1.494406	0	
3.702	3.504904	1.495105	0	
3.703	3.504206	1.495804	0	
3.704	3.503508	1.496502	0	
3.705	3.502811	1.497199	0	
3.706	3.502114	1.497895	0	
3.707	3.501419	1.498591	0	
3.708	3.500723	1.499286	0	
3.709	3.500029	1.499981	0	
3.71	3.499335	1.500674	0	
3.711	3.498642	1.501367	0	
3.712	3.49795	1.502059	0	
3.713	3.497259	1.502751	0	
3.714	3.496568	1.503442	0	
3.715	3.495877	1.504132	0	
3.716	3.495188	1.504822	0	
3.717	3.494499	1.50551	0	
3.718	3.493811	1.506199	0	
3.719	3.493124	1.506886	0	
3.72	3.492437	1.507572	0	
3.721	3.491751	1.508258	0	
3.722	3.491066	1.508943	0	
3.723	3.490382	1.509628	0	
3.724	3.489698	1.510311	0	
3.725	3.489015	1.510994	0	
3.726	3.488333	1.511676	0	
3.727	3.487652	1.512358	0	
3.728	3.486971	1.513038	0	
3.729	3.486291	1.513718	0	
3.73	3.485612	1.514398	0	
3.731	3.484934	1.515076	0	
3.732	3.484256	1.515754	0	
3.733	3.483579	1.51643	0	
3.734	3.482903	1.517107	0	
3.735	3.482227	1.517782	0	
3.736	3.481553	1.518457	0	
3.737	3.480879	1.519131	0	
3.738	3.480206	1.519804	0	
3.739	3.479534	1.520476	0	
3.74	3.478862	1.521147	0	
3.741	3.478191	1.521818	0	
3.742	3.477521	1.522488	0	
3.743	3.476852	1.523157	0	
3.744	3.476184	1.523826	0	
3.745	3.475516	1.524493	0	
3.746	3.474849	1.52516	0	
3.747	3.474183	1.525826	0	
3.748	3.473518	1.526492	0	
3.749	3.472854	1.527156	0	
3.75	3.47219	1.52782	0	
3.751	3.471527	1.528482	0	
3.752	3.470865	1.529144	0	
3.753	3.470204	1.529806	0	
3.754	3.469543	1.530466	0	
3.755	3.468884	1.531126	0	
3.756	3.468225	1.531784	0	
3.757	3.467567	1.532442	0	
3.758	3.46691	1.533099	0	
3.759	3.466254	1.533756	0	
3.76	3.465599	1.534411	0	
3.761	3.464944	1.535066	0	
3.762	3.46429	1.535719	0	
3.763	3.463637	1.536372	0	
3.764	3.462985	1.537024	0	
3.765	3.462334	1.537676	0	
3.766	3.461684	1.538326	0	
3.767	3.461034	1.538976	0	
3.768	3.460385	1.539624	0	
3.769	3.459737	1.540272	0	
3.77	3.45909	1.540919	0	
3.771	3.458444	1.541566	0	
3.772	3.457798	1.542211	0	
3.773	3.457154	1.542855	0	
3.774	3.456511	1.543499	0	
3.775	3.455868	1.544142	0	
3.776	3.455226	1.544784	0	
3.777	3.454585	1.545425	0	
3.778	3.453945	1.546065	0	
3.779	3.453305	1.546704	0	
3.78	3.452667	1.547343	0	
3.781	3.452029	1.54798	0	
3.782	3.451393	1.548617	0	
3.783	3.450757	1.549253	0	
3.784	3.450122	1.549887	0	
3.785	3.449488	1.550521	0	
3.786	3.448855	1.551154	0	
3.787	3.448223	1.551787	0	
3.788	3.447592	1.552418	0	
3.789	3.446961	1.553048	0	
3.79	3.446332	1.553678	0	
3.791	3.445703	1.554307	0	
3.792	3.445075	1.554934	0	
3.793	3.444448	1.555561	0	
3.794	3.443822	1.556187	0	
3.795	3.443197	1.556812	0	
3.796	3.442574	1.557436	0	
3.797	3.44195	1.558059	0	
3.798	3.441328	1.558682	0	
3.799	3.440707	1.559303	0	
3.8	3.440086	1.559923	0	
3.801	3.439466	1.560543	0	
3.802	3.438848	1.561162	0	
3.803	3.438231	1.561779	0	
3.804	3.437613	1.562396	0	
3.805	3.436998	1.563012	0	
3.806	3.436383	1.563627	0	
3.807	3.435769	1.564241	0	
3.808	3.435156	1.564854	0	
3.809	3.434544	1.565466	0	
3.81	3.433933	1.566077	0	
3.811	3.433323	1.566687	0	
3.812	3.432714	1.567296	0	
3.813	3.432105	1.567904	0	
3.814	3.431498	1.568512	0	
3.815	3.430892	1.569118	0	
3.816	3.430286	1.569724	0	
3.817	3.429681	1.570328	0	
3.818	3.429078	1.570932	0	
3.819	3.428475	1.571534	0	
3.82	3.427874	1.572136	0	
3.821	3.427273	1.572736	0	
3.822	3.426673	1.573336	0	
3.823	3.426075	1.573935	0	
3.824	3.425477	1.574532	0	
3.825	3.424881	1.575129	0	
3.826	3.424284	1.575725	0	
3.827	3.42369	1.57632	0	
3.828	3.423096	1.576914	0	
3.829	3.422503	1.577506	0	
3.83	3.421911	1.578098	0	
3.831	3.42132	1.578689	0	
3.832	3.420731	1.579279	0	
3.833	3.420142	1.579868	0	
3.834	3.419554	1.580456	0	
3.835	3.418967	1.581043	0	
3.836	3.418381	1.581629	0	
3.837	3.417796	1.582214	0	
3.838	3.417212	1.582798	0	
3.839	3.416629	1.58338	0	
3.84	3.416047	1.583962	0	
3.841	3.415466	1.584543	0	
3.842	3.414886	1.585123	0	
3.843	3.414307	1.585702	0	
3.844	3.413729	1.58628	0	
3.845	3.413153	1.586857	0	
3.846	3.412577	1.587433	0	
3.847	3.412002	1.588008	0	
3.848	3.411428	1.588582	0	
3.849	3.410855	1.589154	0	
3.85	3.410283	1.589726	0	
3.851	3.409713	1.590297	0	
3.852	3.409143	1.590867	0	
3.853	3.408574	1.591436	0	
3.854	3.408006	1.592003	0	
3.855	3.40744	1.59257	0	
3.856	3.406874	1.593136	0	
3.857	3.406309	1.5937	0	
3.858	3.405746	1.594264	0	
3.859	3.405183	1.594826	0	
3.86	3.404622	1.595388	0	
3.861	3.404061	1.595948	0	
3.862	3.403502	1.596508	0	
3.863	3.402943	1.597066	0	
3.864	3.402386	1.597623	0	
3.865	3.40183	1.59818	0	
3.866	3.401275	1.598735	0	
3.867	3.40072	1.599289	0	
3.868	3.400167	1.599842	0	
3.869	3.399615	1.600394	0	
3.87	3.399064	1.600945	0	
3.871	3.398514	1.601495	0	
3.872	3.397965	1.602044	0	
3.873	3.397418	1.602592	0	
3.874	3.396871	1.603139	0	
3.875	3.396325	1.603685	0	
3.876	3.39578	1.604229	0	
3.877	3.395236	1.604773	0	
3.878	3.394694	1.605315	0	
3.879	3.394153	1.605857	0	
3.88	3.393612	1.606397	0	
3.881	3.393073	1.606937	0	
3.882	3.392535	1.607475	0	
3.883	3.391998	1.608012	0	
3.884	3.391461	1.608548	0	
3.885	3.390926	1.609083	0	
3.886	3.390393	1.609617	0	
3.887	3.38986	1.61015	0	
3.888	3.389328	1.610682	0	
3.889	3.388797	1.611212	0	
3.89	3.388268	1.611742	0	
3.891	3.387739	1.61227	0	
3.892	3.387212	1.612798	0	
3.893	3.386686	1.613324	0	
3.894	3.38616	1.613849	0	
3.895	3.385636	1.614373	0	
3.896	3.385113	1.614896	0	
3.897	3.384591	1.615418	0	
3.898	3.38407	1.615939	0	
3.899	3.383551	1.616459	0	
3.9	3.383032	1.616977	0	
3.901	3.382515	1.617495	0	
3.902	3.381998	1.618011	0	
3.903	3.381483	1.618527	0	
3.904	3.380969	1.619041	0	
3.905	3.380456	1.619554	0	
3.906	3.379944	1.620066	0	
3.907	3.379433	1.620577	0	
3.908	3.378923	1.621086	0	
3.909	3.378415	1.621595	0	
3.91	3.377907	1.622102	0	
3.911	3.377401	1.622609	0	
3.912	3.376895	1.623114	0	
3.913	3.376391	1.623618	0	
3.914	3.375888	1.624121	0	
3.915	3.375386	1.624623	0	
3.916	3.374886	1.625124	0	
3.917	3.374386	1.625624	0	
3.918	3.373888	1.626122	0	
3.919	3.37339	1.626619	0	
3.92	3.372894	1.627116	0	
3.921	3.372399	1.627611	0	
3.922	3.371905	1.628105	0	
3.923	3.371412	1.628598	0	
3.924	3.37092	1.629089	0	
3.925	3.37043	1.62958	0	
3.926	3.36994	1.630069	0	
3.927	3.369452	1.630558	0	
3.928	3.368965	1.631045	0	
3.929	3.368479	1.631531	0	
3.93	3.367994	1.632016	0	
3.931	3.36751	1.632499	0	
3.932	3.367028	1.632982	0	
3.933	3.366546	1.633463	0	
3.934	3.366066	1.633944	0	
3.935	3.365587	1.634423	0	
3.936	3.365109	1.634901	0	
3.937	3.364632	1.635377	0	
3.938	3.364156	1.635853	0	
3.939	3.363682	1.636328	0	
3.94	3.363209	1.636801	0	
3.941	3.362736	1.637273	0	
3.942	3.362266	1.637744	0	
3.943	3.361796	1.638214	0	
3.944	3.361327	1.638683	0	
3.945	3.360859	1.63915	0	
3.946	3.360393	1.639616	0	
3.947	3.359928	1.640082	0	
3.948	3.359464	1.640546	0	
3.949	3.359001	1.641009	0	
3.95	3.358539	1.64147	0	
3.951	3.358079	1.641931	0	
3.952	3.357619	1.64239	0	
3.953	3.357161	1.642848	0	
3.954	3.356704	1.643305	0	
3.955	3.356248	1.643761	0	
3.956	3.355793	1.644216	0	
3.957	3.35534	1.644669	0	
3.958	3.354888	1.645122	0	
3.959	3.354437	1.645573	0	
3.96	3.353987	1.646023	0	
3.961	3.353538	1.646472	0	
3.962	3.35309	1.646919	0	
3.963	3.352644	1.647366	0	
3.964	3.352199	1.647811	0	
3.965	3.351755	1.648255	0	
3.966	3.351312	1.648698	0	
3.967	3.35087	1.649139	0	
3.968	3.35043	1.64958	0	
3.969	3.34999	1.650019	0	
3.97	3.349552	1.650457	0	
3.971	3.349115	1.650894	0	
3.972	3.34868	1.65133	0	
3.973	3.348245	1.651764	0	
3.974	3.347812	1.652198	0	
3.975	3.34738	1.65263	0	
3.976	3.346949	1.653061	0	
3.977	3.346519	1.653491	0	
3.978	3.34609	1.653919	0	
3.979	3.345663	1.654346	0	
3.98	3.345237	1.654773	0	
3.981	3.344812	1.655198	0	
3.982	3.344388	1.655621	0	
3.983	3.343966	1.656044	0	
3.984	3.343544	1.656465	0	
3.985	3.343124	1.656885	0	
3.986	3.342705	1.657304	0	
3.987	3.342288	1.657722	0	
3.988	3.341871	1.658138	0	
3.989	3.341456	1.658554	0	
3.99	3.341042	1.658968	0	
3.991	3.340629	1.659381	0	
3.992	3.340217	1.659792	0	
3.993	3.339807	1.660203	0	
3.994	3.339397	1.660612	0	
3.995	3.338989	1.66102	0	
3.996	3.338583	1.661427	0	
3.997	3.338177	1.661833	0	
3.998	3.337773	1.662237	0	
3.999	3.337369	1.66264	0	
4	3.336967	1.663042	0	
4.001	3.336567	1.663443	0	
4.002	3.336167	1.663842	0	
4.003	3.335769	1.664241	0	
4.004	3.335372	1.664638	0	
4.005	3.334976	1.665034	0	
4.006	3.334581	1.665428	0	
4.007	3.334188	1.665822	0	
4.008	3.333796	1.666214	0	
4.009	3.333405	1.666605	0	
4.01	3.333015	1.666994	0	
4.011	3.332627	1.667383	0	
4.012	3.332239	1.66777	0	
4.013	3.331853	1.668156	0	
4.014	3.331468	1.668541	0	
4.015	3.331085	1.668925	0	
4.016	3.330702	1.669307	0	
4.017	3.330321	1.669688	0	
4.018	3.329941	1.670068	0	
4.019	3.329563	1.670447	0	
4.02	3.329185	1.670824	0	
4.021	3.328809	1.671201	0	
4.022	3.328434	1.671576	0	
4.023	3.32806	1.671949	0	
4.024	3.327688	1.672322	0	
4.025	3.327316	1.672693	0	
4.026	3.326946	1.673063	0	
4.027	3.326577	1.673432	0	
4.028	3.32621	1.6738	0	
4.029	3.325843	1.674166	0	
4.03	3.325478	1.674531	0	
4.031	3.325114	1.674895	0	
4.032	3.324752	1.675258	0	
4.033	3.32439	1.675619	0	
4.034	3.32403	1.675979	0	
4.035	3.323671	1.676338	0	
4.036	3.323314	1.676696	0	
4.037	3.322957	1.677052	0	
4.038	3.322602	1.677408	0	
