Time	Length	Position	2	
2.324	4.005284	0.9947245	0	
2.325	4.00527	0.9947394	0	
2.326	4.005255	0.9947543	0	
2.327	4.00524	0.994769	0	
2.328	4.005225	0.9947838	0	
2.329	4.00521	0.9947985	0	
2.33	4.005196	0.9948132	0	
2.331	4.005181	0.9948279	0	
2.332	4.005167	0.9948425	0	
2.333	4.005152	0.994857	0	
2.334	4.005137	0.9948716	0	
2.335	4.005123	0.994886	0	
2.336	4.005109	0.9949005	0	
2.337	4.005094	0.9949149	0	
2.338	4.00508	0.9949293	0	
2.339	4.005065	0.9949436	0	
2.34	4.005051	0.9949579	0	
2.341	4.005037	0.9949721	0	
2.342	4.005023	0.9949863	0	
2.343	4.005009	0.9950005	0	
2.344	4.004994	0.9950146	0	
2.345	4.00498	0.9950287	0	
2.346	4.004966	0.9950428	0	
2.347	4.004952	0.9950568	0	
2.348	4.004938	0.9950708	0	
2.349	4.004924	0.9950848	0	
2.35	4.00491	0.9950987	0	
2.351	4.004897	0.9951125	0	
2.352	4.004883	0.9951264	0	
2.353	4.004869	0.9951401	0	
2.354	4.004855	0.9951539	0	
2.355	4.004841	0.9951676	0	
2.356	4.004828	0.9951813	0	
2.357	4.004814	0.9951949	0	
2.358	4.004801	0.9952085	0	
2.359	4.004787	0.9952221	0	
2.36	4.004774	0.9952356	0	
2.361	4.00476	0.9952491	0	
2.362	4.004746	0.9952626	0	
2.363	4.004733	0.995276	0	
2.364	4.00472	0.9952893	0	
2.365	4.004706	0.9953027	0	
2.366	4.004693	0.995316	0	
2.367	4.00468	0.9953293	0	
2.368	4.004666	0.9953425	0	
2.369	4.004653	0.9953557	0	
2.37	4.00464	0.9953688	0	
2.371	4.004627	0.995382	0	
2.372	4.004614	0.9953951	0	
2.373	4.004601	0.9954081	0	
2.374	4.004588	0.9954211	0	
2.375	4.004575	0.9954341	0	
2.376	4.004562	0.995447	0	
2.377	4.004549	0.99546	0	
2.378	4.004536	0.9954728	0	
2.379	4.004523	0.9954857	0	
2.38	4.00451	0.9954985	0	
2.381	4.004498	0.9955112	0	
2.382	4.004485	0.995524	0	
2.383	4.004472	0.9955367	0	
2.384	4.00446	0.9955493	0	
2.385	4.004447	0.995562	0	
2.386	4.004435	0.9955745	0	
2.387	4.004422	0.9955871	0	
2.388	4.004409	0.9955996	0	
2.389	4.004397	0.9956121	0	
2.39	4.004385	0.9956246	0	
2.391	4.004372	0.995637	0	
2.392	4.00436	0.9956494	0	
2.393	4.004347	0.9956617	0	
2.394	4.004335	0.9956741	0	
2.395	4.004323	0.9956864	0	
2.396	4.004311	0.9956986	0	
2.397	4.004298	0.9957108	0	
2.398	4.004286	0.995723	0	
2.399	4.004274	0.9957352	0	
2.4	4.004262	0.9957473	0	
2.401	4.00425	0.9957594	0	
2.402	4.004238	0.9957714	0	
2.403	4.004226	0.9957834	0	
2.404	4.004214	0.9957954	0	
2.405	4.004202	0.9958074	0	
2.406	4.004189	0.9958193	0	
2.407	4.004178	0.9958312	0	
2.408	4.004166	0.9958431	0	
2.409	4.004154	0.9958549	0	
2.41	4.004142	0.9958667	0	
2.411	4.004131	0.9958784	0	
2.412	4.004119	0.9958901	0	
2.413	4.004107	0.9959018	0	
2.414	4.004096	0.9959135	0	
2.415	4.004084	0.9959251	0	
2.416	4.004072	0.9959368	0	
2.417	4.004061	0.9959483	0	
2.418	4.004049	0.9959599	0	
2.419	4.004038	0.9959714	0	
2.42	4.004026	0.9959828	0	
2.421	4.004015	0.9959943	0	
2.422	4.004004	0.9960057	0	
2.423	4.003992	0.996017	0	
2.424	4.003981	0.9960284	0	
2.425	4.003969	0.9960397	0	
2.426	4.003958	0.996051	0	
2.427	4.003947	0.9960622	0	
2.428	4.003936	0.9960734	0	
2.429	4.003924	0.9960846	0	
2.43	4.003913	0.9960958	0	
2.431	4.003902	0.9961069	0	
2.432	4.003891	0.996118	0	
2.433	4.00388	0.9961291	0	
2.434	4.003869	0.9961401	0	
2.435	4.003858	0.9961511	0	
2.436	4.003847	0.9961621	0	
2.437	4.003836	0.9961731	0	
2.438	4.003825	0.996184	0	
2.439	4.003814	0.9961949	0	
2.44	4.003803	0.9962057	0	
2.441	4.003792	0.9962166	0	
2.442	4.003782	0.9962274	0	
2.443	4.003771	0.9962382	0	
2.444	4.00376	0.9962489	0	
2.445	4.003749	0.9962596	0	
2.446	4.003739	0.9962703	0	
2.447	4.003728	0.996281	0	
2.448	4.003717	0.9962916	0	
2.449	4.003707	0.9963022	0	
2.45	4.003696	0.9963127	0	
2.451	4.003686	0.9963233	0	
2.452	4.003675	0.9963338	0	
2.453	4.003665	0.9963443	0	
2.454	4.003654	0.9963547	0	
2.455	4.003644	0.9963651	0	
2.456	4.003633	0.9963755	0	
2.457	4.003623	0.9963859	0	
2.458	4.003613	0.9963962	0	
2.459	4.003603	0.9964065	0	
2.46	4.003592	0.9964167	0	
2.461	4.003582	0.996427	0	
2.462	4.003572	0.9964372	0	
2.463	4.003561	0.9964474	0	
2.464	4.003551	0.9964575	0	
2.465	4.003541	0.9964676	0	
2.466	4.003531	0.9964778	0	
2.467	4.003521	0.9964879	0	
2.468	4.003511	0.9964979	0	
2.469	4.003501	0.9965079	0	
2.47	4.003491	0.996518	0	
2.471	4.003481	0.9965279	0	
2.472	4.003471	0.9965379	0	
2.473	4.003461	0.9965478	0	
2.474	4.003451	0.9965577	0	
2.475	4.003442	0.9965675	0	
2.476	4.003432	0.9965773	0	
2.477	4.003422	0.9965871	0	
2.478	4.003412	0.9965969	0	
2.479	4.003402	0.9966066	0	
2.48	4.003393	0.9966164	0	
2.481	4.003383	0.9966261	0	
2.482	4.003373	0.9966357	0	
2.483	4.003364	0.9966454	0	
2.484	4.003354	0.996655	0	
2.485	4.003345	0.9966646	0	
2.486	4.003335	0.9966741	0	
2.487	4.003325	0.9966837	0	
2.488	4.003316	0.9966931	0	
2.489	4.003306	0.9967026	0	
2.49	4.003297	0.9967121	0	
2.491	4.003287	0.9967215	0	
2.492	4.003278	0.9967309	0	
2.493	4.003269	0.9967403	0	
2.494	4.00326	0.9967496	0	
2.495	4.00325	0.9967589	0	
2.496	4.003241	0.9967682	0	
2.497	4.003232	0.9967775	0	
2.498	4.003222	0.9967868	0	
2.499	4.003213	0.996796	0	
2.5	4.003204	0.9968052	0	
2.501	4.003195	0.9968144	0	
2.502	4.003186	0.9968235	0	
2.503	4.003177	0.9968326	0	
2.504	4.003167	0.9968417	0	
2.505	4.003158	0.9968508	0	
2.506	4.003149	0.9968598	0	
2.507	4.00314	0.9968688	0	
2.508	4.003131	0.9968778	0	
2.509	4.003122	0.9968868	0	
2.51	4.003113	0.9968957	0	
2.511	4.003104	0.9969047	0	
2.512	4.003096	0.9969136	0	
2.513	4.003087	0.9969224	0	
2.514	4.003078	0.9969313	0	
2.515	4.003069	0.9969401	0	
2.516	4.00306	0.9969489	0	
2.517	4.003051	0.9969577	0	
2.518	4.003043	0.9969664	0	
2.519	4.003034	0.9969751	0	
2.52	4.003025	0.9969838	0	
2.521	4.003016	0.9969925	0	
2.522	4.003008	0.9970012	0	
2.523	4.002999	0.9970098	0	
2.524	4.002991	0.9970184	0	
2.525	4.002982	0.997027	0	
2.526	4.002974	0.9970356	0	
2.527	4.002965	0.9970441	0	
2.528	4.002956	0.9970526	0	
2.529	4.002948	0.9970611	0	
2.53	4.00294	0.9970695	0	
2.531	4.002931	0.997078	0	
2.532	4.002923	0.9970864	0	
2.533	4.002914	0.9970948	0	
2.534	4.002906	0.9971032	0	
2.535	4.002898	0.9971115	0	
2.536	4.002889	0.9971198	0	
2.537	4.002881	0.9971281	0	
2.538	4.002872	0.9971364	0	
2.539	4.002864	0.9971446	0	
2.54	4.002856	0.9971529	0	
2.541	4.002848	0.9971611	0	
2.542	4.00284	0.9971693	0	
2.543	4.002831	0.9971774	0	
2.544	4.002823	0.9971856	0	
2.545	4.002815	0.9971937	0	
2.546	4.002807	0.9972018	0	
2.547	4.002799	0.9972098	0	
2.548	4.002791	0.9972179	0	
2.549	4.002783	0.9972259	0	
2.55	4.002775	0.9972339	0	
2.551	4.002767	0.9972419	0	
2.552	4.002759	0.9972499	0	
2.553	4.002751	0.9972578	0	
2.554	4.002743	0.9972658	0	
2.555	4.002736	0.9972736	0	
2.556	4.002728	0.9972815	0	
2.557	4.00272	0.9972894	0	
2.558	4.002712	0.9972972	0	
2.559	4.002704	0.997305	0	
2.56	4.002696	0.9973128	0	
2.561	4.002688	0.9973205	0	
2.562	4.002681	0.9973283	0	
2.563	4.002673	0.997336	0	
2.564	4.002666	0.9973437	0	
2.565	4.002658	0.9973514	0	
2.566	4.00265	0.997359	0	
2.567	4.002643	0.9973667	0	
2.568	4.002635	0.9973743	0	
2.569	4.002627	0.9973819	0	
2.57	4.00262	0.9973894	0	
2.571	4.002612	0.997397	0	
2.572	4.002604	0.9974045	0	
2.573	4.002597	0.997412	0	
2.574	4.00259	0.9974195	0	
2.575	4.002582	0.997427	0	
2.576	4.002574	0.9974344	0	
2.577	4.002567	0.9974419	0	
2.578	4.00256	0.9974493	0	
2.579	4.002553	0.9974567	0	
2.58	4.002545	0.9974641	0	
2.581	4.002538	0.9974714	0	
2.582	4.00253	0.9974787	0	
2.583	4.002523	0.9974861	0	
2.584	4.002516	0.9974933	0	
2.585	4.002509	0.9975006	0	
2.586	4.002501	0.9975079	0	
2.587	4.002494	0.9975151	0	
2.588	4.002487	0.9975223	0	
2.589	4.00248	0.9975295	0	
2.59	4.002472	0.9975367	0	
2.591	4.002465	0.9975438	0	
2.592	4.002458	0.997551	0	
2.593	4.002451	0.9975581	0	
2.594	4.002444	0.9975652	0	
2.595	4.002437	0.9975722	0	
2.596	4.00243	0.9975793	0	
2.597	4.002423	0.9975863	0	
2.598	4.002416	0.9975933	0	
2.599	4.002409	0.9976003	0	
2.6	4.002402	0.9976073	0	
2.601	4.002395	0.9976143	0	
2.602	4.002388	0.9976212	0	
2.603	4.002381	0.9976281	0	
2.604	4.002374	0.997635	0	
2.605	4.002367	0.9976419	0	
2.606	4.00236	0.9976487	0	
2.607	4.002354	0.9976556	0	
2.608	4.002347	0.9976624	0	
2.609	4.00234	0.9976692	0	
2.61	4.002333	0.997676	0	
2.611	4.002326	0.9976827	0	
2.612	4.00232	0.9976894	0	
2.613	4.002313	0.9976962	0	
2.614	4.002306	0.9977028	0	
2.615	4.002299	0.9977095	0	
2.616	4.002293	0.9977162	0	
2.617	4.002286	0.9977228	0	
2.618	4.00228	0.9977294	0	
2.619	4.002273	0.997736	0	
2.62	4.002266	0.9977427	0	
2.621	4.00226	0.9977492	0	
2.622	4.002254	0.9977558	0	
2.623	4.002247	0.9977623	0	
2.624	4.00224	0.9977688	0	
2.625	4.002234	0.9977753	0	
2.626	4.002227	0.9977818	0	
2.627	4.002221	0.9977883	0	
2.628	4.002214	0.9977947	0	
2.629	4.002208	0.9978011	0	
2.63	4.002202	0.9978075	0	
2.631	4.002195	0.9978139	0	
2.632	4.002189	0.9978203	0	
2.633	4.002182	0.9978266	0	
2.634	4.002176	0.997833	0	
2.635	4.00217	0.9978393	0	
2.636	4.002163	0.9978456	0	
2.637	4.002157	0.9978518	0	
2.638	4.002151	0.9978581	0	
2.639	4.002145	0.9978644	0	
2.64	4.002139	0.9978706	0	
2.641	4.002132	0.9978768	0	
2.642	4.002126	0.997883	0	
2.643	4.00212	0.9978892	0	
2.644	4.002114	0.9978954	0	
2.645	4.002108	0.9979015	0	
2.646	4.002101	0.9979076	0	
2.647	4.002095	0.9979138	0	
2.648	4.002089	0.9979199	0	
2.649	4.002083	0.9979259	0	
2.65	4.002077	0.997932	0	
2.651	4.002071	0.997938	0	
2.652	4.002065	0.9979441	0	
2.653	4.002059	0.9979501	0	
2.654	4.002053	0.9979561	0	
2.655	4.002047	0.9979621	0	
2.656	4.002041	0.997968	0	
2.657	4.002035	0.997974	0	
2.658	4.002029	0.9979799	0	
2.659	4.002023	0.9979858	0	
2.66	4.002017	0.9979917	0	
2.661	4.002011	0.9979976	0	
2.662	4.002006	0.9980034	0	
2.663	4.002	0.9980093	0	
2.664	4.001994	0.9980151	0	
2.665	4.001988	0.9980209	0	
2.666	4.001982	0.9980267	0	
2.667	4.001976	0.9980325	0	
2.668	4.001971	0.9980382	0	
2.669	4.001965	0.998044	0	
2.67	4.001959	0.9980497	0	
2.671	4.001954	0.9980554	0	
2.672	4.001948	0.9980611	0	
2.673	4.001942	0.9980668	0	
2.674	4.001936	0.9980724	0	
2.675	4.001931	0.9980781	0	
2.676	4.001925	0.9980838	0	
2.677	4.00192	0.9980894	0	
2.678	4.001914	0.998095	0	
2.679	4.001908	0.9981006	0	
2.68	4.001903	0.9981061	0	
2.681	4.001897	0.9981117	0	
2.682	4.001892	0.9981172	0	
2.683	4.001886	0.9981228	0	
2.684	4.001881	0.9981282	0	
2.685	4.001875	0.9981337	0	
2.686	4.00187	0.9981392	0	
2.687	4.001864	0.9981447	0	
2.688	4.001859	0.9981501	0	
2.689	4.001853	0.9981555	0	
2.69	4.001848	0.998161	0	
2.691	4.001842	0.9981664	0	
2.692	4.001837	0.9981717	0	
2.693	4.001832	0.9981771	0	
2.694	4.001827	0.9981825	0	
2.695	4.001821	0.9981878	0	
2.696	4.001816	0.9981931	0	
2.697	4.001811	0.9981984	0	
2.698	4.001805	0.9982038	0	
2.699	4.0018	0.9982091	0	
2.7	4.001795	0.9982143	0	
2.701	4.00179	0.9982195	0	
2.702	4.001784	0.9982248	0	
2.703	4.001779	0.99823	0	
2.704	4.001774	0.9982352	0	
2.705	4.001769	0.9982404	0	
2.706	4.001763	0.9982456	0	
2.707	4.001758	0.9982508	0	
2.708	4.001753	0.9982559	0	
2.709	4.001748	0.998261	0	
2.71	4.001743	0.9982662	0	
2.711	4.001738	0.9982713	0	
2.712	4.001733	0.9982764	0	
2.713	4.001728	0.9982814	0	
2.714	4.001722	0.9982865	0	
2.715	4.001718	0.9982916	0	
2.716	4.001712	0.9982966	0	
2.717	4.001708	0.9983016	0	
2.718	4.001702	0.9983066	0	
2.719	4.001698	0.9983116	0	
2.72	4.001692	0.9983166	0	
2.721	4.001688	0.9983216	0	
2.722	4.001682	0.9983265	0	
2.723	4.001678	0.9983315	0	
2.724	4.001673	0.9983364	0	
2.725	4.001668	0.9983413	0	
2.726	4.001663	0.9983462	0	
2.727	4.001658	0.9983511	0	
2.728	4.001653	0.998356	0	
2.729	4.001648	0.9983608	0	
2.73	4.001643	0.9983656	0	
2.731	4.001638	0.9983705	0	
2.732	4.001634	0.9983753	0	
2.733	4.001629	0.9983801	0	
2.734	4.001624	0.9983849	0	
2.735	4.001619	0.9983897	0	
2.736	4.001615	0.9983944	0	
2.737	4.00161	0.9983992	0	
2.738	4.001605	0.9984039	0	
2.739	4.0016	0.9984086	0	
2.74	4.001595	0.9984133	0	
2.741	4.001591	0.998418	0	
2.742	4.001586	0.9984227	0	
2.743	4.001582	0.9984274	0	
2.744	4.001577	0.998432	0	
2.745	4.001573	0.9984367	0	
2.746	4.001568	0.9984413	0	
2.747	4.001563	0.9984459	0	
2.748	4.001558	0.9984505	0	
2.749	4.001554	0.9984551	0	
2.75	4.001549	0.9984597	0	
2.751	4.001545	0.9984643	0	
2.752	4.00154	0.9984688	0	
2.753	4.001536	0.9984733	0	
2.754	4.001531	0.9984779	0	
2.755	4.001527	0.9984824	0	
2.756	4.001522	0.9984869	0	
2.757	4.001518	0.9984914	0	
2.758	4.001513	0.9984959	0	
2.759	4.001509	0.9985003	0	
2.76	4.001504	0.9985048	0	
2.761	4.0015	0.9985092	0	
2.762	4.001495	0.9985136	0	
2.763	4.001491	0.998518	0	
2.764	4.001487	0.9985225	0	
2.765	4.001482	0.9985269	0	
2.766	4.001478	0.9985312	0	
2.767	4.001473	0.9985356	0	
2.768	4.001469	0.9985399	0	
2.769	4.001465	0.9985443	0	
2.77	4.001461	0.9985486	0	
2.771	4.001456	0.9985529	0	
2.772	4.001452	0.9985572	0	
2.773	4.001448	0.9985615	0	
2.774	4.001443	0.9985658	0	
2.775	4.001439	0.9985701	0	
2.776	4.001435	0.9985743	0	
2.777	4.001431	0.9985785	0	
2.778	4.001426	0.9985828	0	
2.779	4.001422	0.998587	0	
2.78	4.001418	0.9985912	0	
2.781	4.001414	0.9985954	0	
2.782	4.00141	0.9985996	0	
2.783	4.001405	0.9986038	0	
2.784	4.001401	0.9986079	0	
2.785	4.001397	0.9986121	0	
2.786	4.001393	0.9986162	0	
2.787	4.001389	0.9986203	0	
2.788	4.001385	0.9986244	0	
2.789	4.00138	0.9986286	0	
2.79	4.001376	0.9986327	0	
2.791	4.001372	0.9986367	0	
2.792	4.001369	0.9986408	0	
2.793	4.001364	0.9986448	0	
2.794	4.00136	0.9986489	0	
2.795	4.001356	0.9986529	0	
2.796	4.001352	0.998657	0	
2.797	4.001348	0.998661	0	
2.798	4.001344	0.998665	0	
2.799	4.00134	0.998669	0	
2.8	4.001336	0.998673	0	
2.801	4.001332	0.998677	0	
2.802	4.001328	0.9986809	0	
2.803	4.001324	0.9986848	0	
2.804	4.00132	0.9986888	0	
2.805	4.001317	0.9986927	0	
2.806	4.001312	0.9986966	0	
2.807	4.001308	0.9987005	0	
2.808	4.001305	0.9987044	0	
2.809	4.001301	0.9987082	0	
2.81	4.001297	0.9987121	0	
2.811	4.001293	0.998716	0	
2.812	4.001289	0.9987199	0	
2.813	4.001286	0.9987237	0	
2.814	4.001282	0.9987275	0	
2.815	4.001278	0.9987313	0	
2.816	4.001274	0.9987351	0	
2.817	4.00127	0.9987389	0	
2.818	4.001266	0.9987427	0	
2.819	4.001263	0.9987465	0	
2.82	4.001259	0.9987502	0	
2.821	4.001255	0.998754	0	
2.822	4.001251	0.9987577	0	
2.823	4.001247	0.9987615	0	
2.824	4.001244	0.9987652	0	
2.825	4.00124	0.9987689	0	
2.826	4.001236	0.9987726	0	
2.827	4.001233	0.9987763	0	
2.828	4.001229	0.99878	0	
2.829	4.001225	0.9987836	0	
2.83	4.001222	0.9987873	0	
2.831	4.001218	0.9987909	0	
2.832	4.001215	0.9987946	0	
2.833	4.001211	0.9987982	0	
2.834	4.001207	0.9988018	0	
2.835	4.001204	0.9988054	0	
2.836	4.0012	0.998809	0	
2.837	4.001196	0.9988126	0	
2.838	4.001193	0.9988161	0	
2.839	4.001189	0.9988197	0	
2.84	4.001186	0.9988233	0	
2.841	4.001182	0.9988268	0	
2.842	4.001179	0.9988303	0	
2.843	4.001175	0.9988338	0	
2.844	4.001172	0.9988374	0	
2.845	4.001168	0.9988409	0	
2.846	4.001164	0.9988444	0	
2.847	4.001161	0.9988478	0	
2.848	4.001158	0.9988513	0	
2.849	4.001154	0.9988548	0	
2.85	4.001151	0.9988582	0	
2.851	4.001147	0.9988617	0	
2.852	4.001144	0.9988651	0	
2.853	4.001141	0.9988686	0	
2.854	4.001137	0.998872	0	
2.855	4.001134	0.9988754	0	
2.856	4.00113	0.9988788	0	
2.857	4.001127	0.9988822	0	
2.858	4.001123	0.9988856	0	
2.859	4.00112	0.998889	0	
2.86	4.001117	0.9988923	0	
2.861	4.001113	0.9988956	0	
2.862	4.00111	0.998899	0	
2.863	4.001107	0.9989023	0	
2.864	4.001103	0.9989057	0	
2.865	4.0011	0.998909	0	
2.866	4.001097	0.9989123	0	
2.867	4.001093	0.9989156	0	
2.868	4.00109	0.9989188	0	
2.869	4.001087	0.9989221	0	
2.87	4.001084	0.9989254	0	
2.871	4.001081	0.9989287	0	
2.872	4.001077	0.9989319	0	
2.873	4.001074	0.9989352	0	
2.874	4.00107	0.9989384	0	
2.875	4.001068	0.9989416	0	
2.876	4.001064	0.9989448	0	
2.877	4.001061	0.998948	0	
2.878	4.001058	0.9989513	0	
2.879	4.001055	0.9989544	0	
2.88	4.001051	0.9989576	0	
2.881	4.001048	0.9989607	0	
2.882	4.001045	0.9989639	0	
2.883	4.001042	0.9989671	0	
2.884	4.001039	0.9989702	0	
2.885	4.001036	0.9989734	0	
2.886	4.001033	0.9989765	0	
2.887	4.001029	0.9989796	0	
2.888	4.001026	0.9989827	0	
2.889	4.001023	0.9989858	0	
2.89	4.00102	0.9989889	0	
2.891	4.001017	0.998992	0	
2.892	4.001014	0.9989951	0	
2.893	4.001011	0.9989981	0	
2.894	4.001008	0.9990011	0	
2.895	4.001005	0.9990042	0	
2.896	4.001002	0.9990072	0	
2.897	4.000999	0.9990103	0	
2.898	4.000996	0.9990133	0	
2.899	4.000993	0.9990163	0	
2.9	4.00099	0.9990193	0	
2.901	4.000987	0.9990223	0	
2.902	4.000984	0.9990253	0	
2.903	4.000981	0.9990283	0	
2.904	4.000978	0.9990312	0	
2.905	4.000975	0.9990342	0	
2.906	4.000972	0.9990372	0	
2.907	4.000969	0.9990401	0	
2.908	4.000966	0.999043	0	
2.909	4.000963	0.999046	0	
2.91	4.00096	0.9990489	0	
2.911	4.000957	0.9990518	0	
2.912	4.000954	0.9990547	0	
2.913	4.000951	0.9990577	0	
2.914	4.000948	0.9990605	0	
2.915	4.000946	0.9990634	0	
2.916	4.000943	0.9990662	0	
2.917	4.00094	0.9990691	0	
2.918	4.000937	0.999072	0	
2.919	4.000934	0.9990748	0	
2.92	4.000931	0.9990777	0	
2.921	4.000928	0.9990805	0	
2.922	4.000926	0.9990833	0	
2.923	4.000923	0.9990861	0	
2.924	4.00092	0.9990889	0	
2.925	4.000917	0.9990917	0	
2.926	4.000915	0.9990945	0	
2.927	4.000912	0.9990973	0	
2.928	4.000909	0.9991001	0	
2.929	4.000906	0.9991028	0	
2.93	4.000904	0.9991056	0	
2.931	4.000901	0.9991083	0	
2.932	4.000898	0.9991111	0	
2.933	4.000896	0.9991138	0	
2.934	4.000893	0.9991165	0	
2.935	4.00089	0.9991193	0	
2.936	4.000887	0.999122	0	
2.937	4.000885	0.9991246	0	
2.938	4.000882	0.9991273	0	
2.939	4.000879	0.99913	0	
2.94	4.000876	0.9991327	0	
2.941	4.000874	0.9991354	0	
2.942	4.000871	0.9991381	0	
2.943	4.000868	0.9991407	0	
2.944	4.000866	0.9991434	0	
2.945	4.000863	0.999146	0	
2.946	4.00086	0.9991486	0	
2.947	4.000858	0.9991512	0	
2.948	4.000855	0.9991539	0	
2.949	4.000853	0.9991565	0	
2.95	4.00085	0.9991591	0	
2.951	4.000847	0.9991617	0	
2.952	4.000845	0.9991643	0	
2.953	4.000842	0.9991668	0	
2.954	4.00084	0.9991694	0	
2.955	4.000837	0.999172	0	
2.956	4.000834	0.9991745	0	
2.957	4.000832	0.9991771	0	
2.958	4.000829	0.9991797	0	
2.959	4.000827	0.9991822	0	
2.96	4.000824	0.9991847	0	
2.961	4.000822	0.9991872	0	
2.962	4.000819	0.9991897	0	
2.963	4.000817	0.9991922	0	
2.964	4.000814	0.9991947	0	
2.965	4.000812	0.9991972	0	
2.966	4.000809	0.9991997	0	
2.967	4.000807	0.9992023	0	
2.968	4.000804	0.9992048	0	
2.969	4.000802	0.9992072	0	
2.97	4.000799	0.9992096	0	
2.971	4.000797	0.9992121	0	
2.972	4.000794	0.9992145	0	
2.973	4.000792	0.999217	0	
2.974	4.00079	0.9992194	0	
2.975	4.000787	0.9992219	0	
2.976	4.000785	0.9992243	0	
2.977	4.000782	0.9992267	0	
2.978	4.00078	0.9992291	0	
2.979	4.000778	0.9992315	0	
2.98	4.000775	0.9992338	0	
2.981	4.000773	0.9992362	0	
2.982	4.000771	0.9992386	0	
2.983	4.000768	0.999241	0	
2.984	4.000766	0.9992434	0	
2.985	4.000763	0.9992458	0	
2.986	4.000761	0.9992481	0	
2.987	4.000759	0.9992504	0	
2.988	4.000756	0.9992527	0	
2.989	4.000754	0.9992551	0	
2.99	4.000751	0.9992574	0	
2.991	4.00075	0.9992597	0	
2.992	4.000747	0.999262	0	
2.993	4.000745	0.9992644	0	
2.994	4.000742	0.9992667	0	
2.995	4.00074	0.9992689	0	
2.996	4.000738	0.9992712	0	
2.997	4.000736	0.9992735	0	
2.998	4.000733	0.9992757	0	
2.999	4.000731	0.999278	0	
3	4.000729	0.9992803	0	
3.001	4.000727	0.9992825	0	
3.002	4.000724	0.9992848	0	
3.003	4.000722	0.9992871	0	
3.004	4.00072	0.9992893	0	
3.005	4.000718	0.9992915	0	
3.006	4.000715	0.9992937	0	
3.007	4.000713	0.9992959	0	
3.008	4.000711	0.9992982	0	
3.009	4.000709	0.9993004	0	
3.01	4.000707	0.9993026	0	
3.011	4.000704	0.9993048	0	
3.012	4.000702	0.999307	0	
3.013	4.0007	0.9993092	0	
3.014	4.000698	0.9993113	0	
3.015	4.000696	0.9993135	0	
3.016	4.000693	0.9993156	0	
3.017	4.000691	0.9993178	0	
3.018	4.000689	0.9993199	0	
3.019	4.000687	0.9993221	0	
3.02	4.000685	0.9993242	0	
3.021	4.000683	0.9993263	0	
3.022	4.00068	0.9993285	0	
3.023	4.000679	0.9993306	0	
3.024	4.000676	0.9993327	0	
3.025	4.000674	0.9993348	0	
3.026	4.000672	0.9993369	0	
3.027	4.00067	0.999339	0	
3.028	4.000668	0.9993411	0	
3.029	4.000666	0.9993432	0	
3.03	4.000664	0.9993452	0	
3.031	4.000662	0.9993473	0	
3.032	4.000659	0.9993494	0	
3.033	4.000658	0.9993515	0	
3.034	4.000656	0.9993535	0	
3.035	4.000653	0.9993556	0	
3.036	4.000651	0.9993576	0	
3.037	4.000649	0.9993596	0	
3.038	4.000648	0.9993616	0	
3.039	4.000646	0.9993637	0	
3.04	4.000643	0.9993657	0	
3.041	4.000641	0.9993677	0	
3.042	4.000639	0.9993697	0	
3.043	4.000637	0.9993718	0	
3.044	4.000635	0.9993737	0	
3.045	4.000633	0.9993757	0	
3.046	4.000631	0.9993777	0	
3.047	4.000629	0.9993796	0	
3.048	4.000628	0.9993816	0	
3.049	4.000626	0.9993836	0	
3.05	4.000624	0.9993855	0	
3.051	4.000622	0.9993875	0	
3.052	4.000619	0.9993895	0	
3.053	4.000618	0.9993914	0	
3.054	4.000616	0.9993934	0	
3.055	4.000614	0.9993953	0	
3.056	4.000612	0.9993972	0	
3.057	4.00061	0.9993991	0	
3.058	4.000608	0.999401	0	
3.059	4.000606	0.9994029	0	
3.06	4.000604	0.9994048	0	
3.061	4.000602	0.9994068	0	
3.062	4.0006	0.9994087	0	
3.063	4.000598	0.9994106	0	
3.064	4.000597	0.9994125	0	
3.065	4.000595	0.9994144	0	
3.066	4.000593	0.9994162	0	
3.067	4.000591	0.9994181	0	
3.068	4.000589	0.9994199	0	
3.069	4.000587	0.9994218	0	
3.07	4.000586	0.9994236	0	
3.071	4.000584	0.9994255	0	
3.072	4.000582	0.9994273	0	
3.073	4.00058	0.9994292	0	
3.074	4.000578	0.999431	0	
3.075	4.000576	0.9994329	0	
3.076	4.000574	0.9994347	0	
3.077	4.000573	0.9994365	0	
3.078	4.000571	0.9994383	0	
3.079	4.000569	0.9994401	0	
3.08	4.000567	0.9994419	0	
3.081	4.000566	0.9994437	0	
3.082	4.000564	0.9994454	0	
3.083	4.000562	0.9994472	0	
3.084	4.00056	0.999449	0	
3.085	4.000558	0.9994508	0	
3.086	4.000556	0.9994526	0	
3.087	4.000555	0.9994544	0	
3.088	4.000553	0.9994562	0	
3.089	4.000551	0.9994579	0	
3.09	4.000549	0.9994596	0	
3.091	4.000548	0.9994614	0	
3.092	4.000546	0.9994631	0	
3.093	4.000544	0.9994648	0	
3.094	4.000543	0.9994665	0	
3.095	4.000541	0.9994683	0	
3.096	4.000539	0.99947	0	
3.097	4.000537	0.9994717	0	
3.098	4.000535	0.9994735	0	
3.099	4.000534	0.9994752	0	
3.1	4.000532	0.9994769	0	
3.101	4.00053	0.9994786	0	
3.102	4.000529	0.9994802	0	
3.103	4.000527	0.9994819	0	
3.104	4.000525	0.9994836	0	
