Time	Rotation	
0.8228	1.220203E-15	
0.8232	-5.301101E-15	
0.8236	1.220203E-15	
0.824	1.220203E-15	
0.8244	1.220203E-15	
0.8248	-1.748387E-15	
0.8252	1.220203E-15	
0.8256	1.220203E-15	
0.826	-2.33251E-15	
0.8264	-1.748387E-15	
0.8268	1.220203E-15	
0.8272	1.220203E-15	
0.8276	-1.748387E-15	
0.8279999	1.220203E-15	
0.8284	1.220203E-15	
0.8288	1.220203E-15	
0.8292	-5.301101E-15	
0.8296	1.220203E-15	
0.83	1.220203E-15	
0.8304	1.220203E-15	
0.8308	-1.748387E-15	
0.8312	1.220203E-15	
0.8316	1.220203E-15	
0.832	-2.33251E-15	
0.8324	-1.748387E-15	
0.8328	1.220203E-15	
0.8332	1.220203E-15	
0.8336	1.220203E-15	
0.834	-1.748387E-15	
0.8344	1.220203E-15	
0.8348	1.220203E-15	
0.8352	-2.33251E-15	
0.8356	-1.748387E-15	
0.836	1.220203E-15	
0.8364	1.220203E-15	
0.8368	1.220203E-15	
0.8372	-1.748387E-15	
0.8376	1.220203E-15	
0.838	-2.33251E-15	
0.8384	1.220203E-15	
0.8388	-1.748387E-15	
0.8392	1.220203E-15	
0.8396	1.220203E-15	
0.84	1.220203E-15	
0.8404	-1.748387E-15	
0.8408	1.220203E-15	
0.8412	-2.33251E-15	
0.8416	1.220203E-15	
0.842	-1.748387E-15	
0.8424	1.220203E-15	
0.8428	1.220203E-15	
0.8432	1.220203E-15	
0.8436	-1.748387E-15	
0.844	-2.33251E-15	
0.8444	1.220203E-15	
0.8448	1.220203E-15	
0.8452	-1.748387E-15	
0.8455999	1.220203E-15	
0.846	1.220203E-15	
0.8464	1.220203E-15	
0.8468	-1.748387E-15	
0.8472	-2.33251E-15	
0.8476	1.220203E-15	
0.848	1.220203E-15	
0.8484	-1.748387E-15	
0.8488	1.220203E-15	
0.8492	1.220203E-15	
0.8496	1.220203E-15	
0.85	-1.748387E-15	
0.8504	-2.33251E-15	
0.8508	1.220203E-15	
0.8512	1.220203E-15	
0.8516	-1.748387E-15	
0.852	1.220203E-15	
0.8524	1.220203E-15	
0.8528	1.220203E-15	
0.8532	-5.301101E-15	
0.8536	1.220203E-15	
0.854	1.220203E-15	
0.8544	1.220203E-15	
0.8548	-1.748387E-15	
0.8552	1.220203E-15	
0.8556	1.220203E-15	
0.856	1.220203E-15	
0.8564	-5.301101E-15	
0.8568	1.220203E-15	
0.8572	1.220203E-15	
0.8576	1.220203E-15	
0.858	-1.748387E-15	
0.8584	1.220203E-15	
0.8588	1.220203E-15	
0.8592	-2.33251E-15	
0.8596	-1.748387E-15	
0.86	1.220203E-15	
0.8604	1.220203E-15	
0.8608	1.220203E-15	
0.8612	-1.748387E-15	
0.8616	1.220203E-15	
0.862	1.220203E-15	
0.8624	-2.33251E-15	
0.8628	-1.748387E-15	
0.8631999	1.220203E-15	
0.8636	1.220203E-15	
0.864	1.220203E-15	
0.8644	-1.748387E-15	
0.8648	1.220203E-15	
0.8652	-2.33251E-15	
0.8656	1.220203E-15	
0.866	-1.748387E-15	
0.8664	1.220203E-15	
0.8668	1.220203E-15	
0.8672	1.220203E-15	
0.8676	-1.748387E-15	
0.868	1.220203E-15	
0.8684	-2.33251E-15	
0.8688	1.220203E-15	
0.8692	-1.748387E-15	
0.8696	1.220203E-15	
0.87	1.220203E-15	
0.8704	1.220203E-15	
0.8708	-1.748387E-15	
0.8712	-2.33251E-15	
0.8716	1.220203E-15	
0.872	1.220203E-15	
0.8724	-1.748387E-15	
0.8728	1.220203E-15	
0.8732	1.220203E-15	
0.8736	-1.748387E-15	
0.874	1.220203E-15	
0.8744	-2.33251E-15	
0.8748	1.220203E-15	
0.8752	-1.748387E-15	
0.8756	1.220203E-15	
0.876	1.220203E-15	
0.8764	1.220203E-15	
0.8768	-1.748387E-15	
0.8772	-2.33251E-15	
0.8776	1.220203E-15	
0.878	1.220203E-15	
0.8784	-1.748387E-15	
0.8788	1.220203E-15	
0.8792	1.220203E-15	
0.8796	1.220203E-15	
0.88	-1.748387E-15	
0.8804	-2.33251E-15	
0.8807999	1.220203E-15	
0.8812	1.220203E-15	
0.8816	-1.748387E-15	
0.882	1.220203E-15	
0.8824	1.220203E-15	
0.8828	1.220203E-15	
0.8832	-5.301101E-15	
0.8836	1.220203E-15	
0.884	1.220203E-15	
0.8844	1.220203E-15	
0.8848	-1.748387E-15	
0.8852	1.220203E-15	
0.8856	1.220203E-15	
0.886	1.220203E-15	
0.8864	-5.301101E-15	
0.8868	1.220203E-15	
0.8872	1.220203E-15	
0.8876	1.220203E-15	
0.888	-1.748387E-15	
0.8884	1.220203E-15	
0.8888	1.220203E-15	
0.8892	-2.33251E-15	
0.8896	-1.748387E-15	
0.89	1.220203E-15	
0.8904	1.220203E-15	
0.8908	1.220203E-15	
0.8912	-1.748387E-15	
0.8916	1.220203E-15	
0.892	1.220203E-15	
0.8924	-2.33251E-15	
0.8928	-1.748387E-15	
0.8932	1.220203E-15	
0.8936	1.220203E-15	
0.894	1.220203E-15	
0.8944	-1.748387E-15	
0.8947999	1.220203E-15	
0.8952	1.220203E-15	
0.8956	-2.33251E-15	
0.896	-1.748387E-15	
0.8964	1.220203E-15	
0.8968	1.220203E-15	
0.8972	1.220203E-15	
0.8976	-1.748387E-15	
0.898	1.220203E-15	
0.8983999	-2.33251E-15	
0.8988	1.220203E-15	
0.8992	-1.748387E-15	
0.8996	1.220203E-15	
0.9	1.220203E-15	
0.9004	1.220203E-15	
0.9008	-1.748387E-15	
0.9012	1.220203E-15	
0.9016	-2.33251E-15	
0.902	1.220203E-15	
0.9024	-1.748387E-15	
0.9028	1.220203E-15	
0.9032	1.220203E-15	
0.9036	1.220203E-15	
0.904	-1.748387E-15	
0.9044	-2.33251E-15	
0.9048	1.220203E-15	
0.9052	1.220203E-15	
0.9056	-1.748387E-15	
0.906	1.220203E-15	
0.9064	1.220203E-15	
0.9068	1.220203E-15	
0.9072	-1.748387E-15	
0.9076	-2.33251E-15	
0.908	1.220203E-15	
0.9084	1.220203E-15	
0.9088	-1.748387E-15	
0.9092	1.220203E-15	
0.9096	1.220203E-15	
0.91	1.220203E-15	
0.9104	-5.301101E-15	
0.9108	1.220203E-15	
0.9112	1.220203E-15	
0.9116	1.220203E-15	
0.912	-1.748387E-15	
0.9123999	1.220203E-15	
0.9128	1.220203E-15	
0.9132	1.220203E-15	
0.9136	-5.301101E-15	
0.914	1.220203E-15	
0.9144	1.220203E-15	
0.9148	1.220203E-15	
0.9152	-1.748387E-15	
0.9156	1.220203E-15	
0.9159999	1.220203E-15	
0.9164	-2.33251E-15	
0.9168	-1.748387E-15	
0.9172	1.220203E-15	
0.9176	1.220203E-15	
0.918	1.220203E-15	
0.9184	-1.748387E-15	
0.9188	1.220203E-15	
0.9192	1.220203E-15	
0.9196	-5.301101E-15	
0.92	1.220203E-15	
0.9204	1.220203E-15	
0.9208	1.220203E-15	
0.9212	-1.748387E-15	
0.9216	1.220203E-15	
0.922	1.220203E-15	
0.9224	-2.33251E-15	
0.9228	-1.748387E-15	
0.9232	1.220203E-15	
0.9236	1.220203E-15	
0.924	1.220203E-15	
0.9244	-1.748387E-15	
0.9248	1.220203E-15	
0.9252	1.220203E-15	
0.9256	-2.33251E-15	
0.926	-1.748387E-15	
0.9264	1.220203E-15	
0.9268	1.220203E-15	
0.9272	1.220203E-15	
0.9276	-1.748387E-15	
0.928	1.220203E-15	
0.9284	-2.33251E-15	
0.9288	1.220203E-15	
0.9292	-1.748387E-15	
0.9296	1.220203E-15	
0.9299999	1.220203E-15	
0.9304	1.220203E-15	
0.9308	-1.748387E-15	
0.9312	1.220203E-15	
0.9316	-2.33251E-15	
0.932	1.220203E-15	
0.9324	-1.748387E-15	
0.9328	1.220203E-15	
0.9332	1.220203E-15	
0.9335999	1.220203E-15	
0.934	-1.748387E-15	
0.9344	-2.33251E-15	
0.9348	1.220203E-15	
0.9352	1.220203E-15	
0.9356	-1.748387E-15	
0.936	1.220203E-15	
0.9364	1.220203E-15	
0.9368	1.220203E-15	
0.9372	-1.748387E-15	
0.9376	-2.33251E-15	
0.938	1.220203E-15	
0.9384	1.220203E-15	
0.9388	-1.748387E-15	
0.9392	1.220203E-15	
0.9396	1.220203E-15	
0.94	1.220203E-15	
0.9404	-1.748387E-15	
0.9408	-2.33251E-15	
0.9412	1.220203E-15	
0.9416	1.220203E-15	
0.942	-1.748387E-15	
0.9424	1.220203E-15	
0.9428	1.220203E-15	
0.9432	1.220203E-15	
0.9436	-5.301101E-15	
0.944	1.220203E-15	
0.9444	1.220203E-15	
0.9448	1.220203E-15	
0.9452	-1.748387E-15	
0.9456	1.220203E-15	
0.946	1.220203E-15	
0.9464	1.220203E-15	
0.9468	-5.301101E-15	
0.9472	1.220203E-15	
0.9475999	1.220203E-15	
0.948	1.220203E-15	
0.9484	-1.748387E-15	
0.9488	1.220203E-15	
0.9492	1.220203E-15	
0.9496	-2.33251E-15	
0.95	-1.748387E-15	
0.9504	1.220203E-15	
0.9508	1.220203E-15	
0.9511999	1.220203E-15	
0.9516	-1.748387E-15	
0.952	1.220203E-15	
0.9524	1.220203E-15	
0.9528	-2.33251E-15	
0.9532	-1.748387E-15	
0.9536	1.220203E-15	
0.954	1.220203E-15	
0.9544	1.220203E-15	
0.9548	-1.748387E-15	
0.9552	1.220203E-15	
0.9556	-2.33251E-15	
0.956	1.220203E-15	
0.9564	-1.748387E-15	
0.9568	1.220203E-15	
0.9572	1.220203E-15	
0.9576	1.220203E-15	
0.958	-1.748387E-15	
0.9584	1.220203E-15	
0.9588	-2.33251E-15	
0.9592	1.220203E-15	
0.9596	-1.748387E-15	
0.96	1.220203E-15	
0.9604	1.220203E-15	
0.9608	1.220203E-15	
0.9612	-1.748387E-15	
0.9615999	-2.33251E-15	
0.962	1.220203E-15	
0.9624	1.220203E-15	
0.9628	-1.748387E-15	
0.9632	1.220203E-15	
0.9636	1.220203E-15	
0.964	1.220203E-15	
0.9644	-1.748387E-15	
0.9648	-2.33251E-15	
0.9651999	1.220203E-15	
0.9656	-1.748387E-15	
0.966	1.220203E-15	
0.9664	1.220203E-15	
0.9668	1.220203E-15	
0.9672	-1.748387E-15	
0.9676	-2.33251E-15	
0.968	1.220203E-15	
0.9684	1.220203E-15	
0.9687999	-1.748387E-15	
0.9692	1.220203E-15	
0.9696	1.220203E-15	
0.97	1.220203E-15	
0.9704	-1.748387E-15	
0.9708	-2.33251E-15	
0.9712	1.220203E-15	
0.9716	1.220203E-15	
0.972	-1.748387E-15	
0.9724	1.220203E-15	
0.9728	1.220203E-15	
0.9732	1.220203E-15	
0.9736	-5.301101E-15	
0.974	1.220203E-15	
0.9744	1.220203E-15	
0.9748	1.220203E-15	
0.9752	-1.748387E-15	
0.9756	1.220203E-15	
0.976	1.220203E-15	
0.9764	1.220203E-15	
0.9768	-5.301101E-15	
0.9772	1.220203E-15	
0.9776	1.220203E-15	
0.978	1.220203E-15	
0.9784	-1.748387E-15	
0.9788	1.220203E-15	
0.9791999	1.220203E-15	
0.9796	-2.33251E-15	
0.98	-1.748387E-15	
0.9804	1.220203E-15	
0.9808	1.220203E-15	
0.9812	1.220203E-15	
0.9816	-1.748387E-15	
0.982	1.220203E-15	
0.9824	1.220203E-15	
0.9827999	-2.33251E-15	
0.9832	-1.748387E-15	
0.9836	1.220203E-15	
0.984	1.220203E-15	
0.9844	1.220203E-15	
0.9848	-1.748387E-15	
0.9852	1.220203E-15	
0.9856	1.220203E-15	
0.986	-2.33251E-15	
0.9863999	-1.748387E-15	
0.9868	1.220203E-15	
0.9872	1.220203E-15	
0.9876	1.220203E-15	
0.988	-1.748387E-15	
0.9884	1.220203E-15	
0.9888	-2.33251E-15	
0.9892	1.220203E-15	
0.9896	-1.748387E-15	
0.9899999	1.220203E-15	
0.9904	1.220203E-15	
0.9908	1.220203E-15	
0.9912	-1.748387E-15	
0.9916	1.220203E-15	
0.992	-2.33251E-15	
0.9924	1.220203E-15	
0.9928	-1.748387E-15	
0.9932	1.220203E-15	
0.9936	1.220203E-15	
0.994	1.220203E-15	
0.9944	-1.748387E-15	
0.9948	-2.33251E-15	
0.9952	1.220203E-15	
0.9956	1.220203E-15	
0.996	-1.748387E-15	
0.9964	1.220203E-15	
0.9967999	1.220203E-15	
0.9972	1.220203E-15	
0.9976	-1.748387E-15	
0.998	-2.33251E-15	
0.9984	1.220203E-15	
0.9988	1.220203E-15	
0.9992	-1.748387E-15	
0.9996	1.220203E-15	
1	1.220203E-15	
1.0004	1.220203E-15	
1.0008	-5.301101E-15	
1.0012	2.394015E-05	
1.0016	7.182046E-05	
1.002	0.0001436395	
1.0024	0.0002393943	
1.0028	0.0003590805	
1.0032	0.0005026924	
1.0036	0.0006702227	
1.004	0.0008616628	
1.0044	0.001077002	
1.0048	0.00131623	
1.0052	0.001579333	
1.0056	0.001866296	
1.006	0.002177104	
1.0064	0.002511739	
1.0068	0.002870182	
1.0072	0.003252413	
1.0076	0.003658411	
1.008	0.004088151	
1.0084	0.004541611	
1.0088	0.005018762	
1.0092	0.005519579	
1.0096	0.006044031	
1.01	0.006592089	
1.0104	0.007163719	
1.0108	0.007758891	
1.0112	0.008377568	
1.0116	0.009019712	
1.012	0.00968529	
1.0124	0.01037426	
1.0128	0.01108658	
1.0132	0.01182221	
1.0136	0.01258111	
1.014	0.01336322	
1.0144	0.01416852	
1.0148	0.01499693	
1.0152	0.01584843	
1.0156	0.01672295	
1.016	0.01762044	
1.0164	0.01854085	
1.0168	0.01948413	
1.0172	0.02045021	
1.0176	0.02143903	
1.018	0.02245055	
1.0184	0.02348469	
1.0188	0.02454139	
1.0192	0.02562058	
1.0196	0.02672222	
1.02	0.0278462	
1.0204	0.02899248	
1.0208	0.03016098	
1.0212	0.03135163	
1.0216	0.03256434	
1.022	0.03379905	
1.0224	0.03505568	
1.0228	0.03633415	
1.0232	0.03763437	
1.0236	0.03895625	
1.024	0.04029973	
