Time	Rotation	
0.7556	-4.7244E-11	
0.756	-4.7244E-11	
0.7564	-4.7244E-11	
0.7568	-4.7244E-11	
0.7572	-4.729723E-11	
0.7576	-4.729723E-11	
0.758	-4.729723E-11	
0.7584	-4.735046E-11	
0.7588	-4.735046E-11	
0.7592	-4.735046E-11	
0.7596	-4.735046E-11	
0.76	-4.740369E-11	
0.7604	-4.740369E-11	
0.7608	-4.740369E-11	
0.7612	-4.745692E-11	
0.7616	-4.745692E-11	
0.762	-4.745692E-11	
0.7624	-4.745692E-11	
0.7628	-4.751016E-11	
0.7632	-4.751016E-11	
0.7636	-4.751016E-11	
0.764	-4.756339E-11	
0.7644	-4.756339E-11	
0.7648	-4.756339E-11	
0.7652	-4.756339E-11	
0.7656	-4.761662E-11	
0.766	-4.761662E-11	
0.7664	-4.761662E-11	
0.7668	-4.766985E-11	
0.7672	-4.766985E-11	
0.7676	-4.766985E-11	
0.768	-4.766985E-11	
0.7684	-4.772308E-11	
0.7688	-4.772308E-11	
0.7692	-4.772308E-11	
0.7696	-4.777631E-11	
0.77	-4.777631E-11	
0.7704	-4.777631E-11	
0.7708	-4.777631E-11	
0.7712	-4.782955E-11	
0.7716	-4.782955E-11	
0.772	-4.782955E-11	
0.7724	-4.788278E-11	
0.7728	-4.788278E-11	
0.7732	-4.788278E-11	
0.7736	-4.788278E-11	
0.774	-4.793601E-11	
0.7744	-4.793601E-11	
0.7748	-4.793601E-11	
0.7752	-4.798924E-11	
0.7756	-4.798924E-11	
0.776	-4.798924E-11	
0.7764	-4.798924E-11	
0.7768	-4.804247E-11	
0.7772	-4.804247E-11	
0.7776	-4.804247E-11	
0.778	-4.80957E-11	
0.7784	-4.80957E-11	
0.7788	-4.80957E-11	
0.7792	-4.80957E-11	
0.7796	-4.814894E-11	
0.78	-4.814894E-11	
0.7804	-4.814894E-11	
0.7808	-4.820217E-11	
0.7812	-4.820217E-11	
0.7816	-4.820217E-11	
0.782	-4.820217E-11	
0.7824	-4.82554E-11	
0.7828	-4.82554E-11	
0.7832	-4.82554E-11	
0.7836	-4.830863E-11	
0.784	-4.830863E-11	
0.7844	-4.830863E-11	
0.7848	-4.830863E-11	
0.7852	-4.836186E-11	
0.7856	-4.836186E-11	
0.786	-4.836186E-11	
0.7864	-4.841509E-11	
0.7868	-4.841509E-11	
0.7872	-4.841509E-11	
0.7876	-4.841509E-11	
0.788	-4.846833E-11	
0.7884	-4.846833E-11	
0.7888	-4.846833E-11	
0.7892	-4.852156E-11	
0.7896	-4.852156E-11	
0.79	-4.852156E-11	
0.7904	-4.852156E-11	
0.7908	-4.857479E-11	
0.7912	-4.857479E-11	
0.7916	-4.857479E-11	
0.792	-4.862802E-11	
0.7924	-4.862802E-11	
0.7928	-4.862802E-11	
0.7932	-4.862802E-11	
0.7936	-4.868125E-11	
0.794	-4.868125E-11	
0.7944	-4.868125E-11	
0.7948	-4.873449E-11	
0.7952	-4.873449E-11	
0.7956	-4.873449E-11	
0.796	-4.873449E-11	
0.7964	-4.878772E-11	
0.7968	-4.878772E-11	
0.7972	-4.878772E-11	
0.7976	-4.884095E-11	
0.798	-4.884095E-11	
0.7984	-4.884095E-11	
0.7988	-4.884095E-11	
0.7992	-4.889418E-11	
0.7996	-4.889418E-11	
0.8	-4.889418E-11	
0.8004	-4.894741E-11	
0.8008	-4.894741E-11	
0.8012	-4.894741E-11	
0.8016	-4.894741E-11	
0.802	-4.900064E-11	
0.8024	-4.900064E-11	
0.8028	-4.900064E-11	
0.8032	-4.905388E-11	
0.8036	-4.905388E-11	
0.804	-4.905388E-11	
0.8044	-4.905388E-11	
0.8048	-4.910711E-11	
0.8052	-4.910711E-11	
0.8056	-4.910711E-11	
0.806	-4.916034E-11	
0.8064	-4.916034E-11	
0.8068	-4.916034E-11	
0.8072	-4.916034E-11	
0.8076	-4.921357E-11	
0.808	-4.921357E-11	
0.8084	-4.921357E-11	
0.8088	-4.92668E-11	
0.8092	-4.92668E-11	
0.8096	-4.92668E-11	
0.81	-4.92668E-11	
0.8104	-4.932003E-11	
0.8108	-4.932003E-11	
0.8112	-4.932003E-11	
0.8116	-4.937327E-11	
0.812	-4.937327E-11	
0.8124	-4.937327E-11	
0.8128	-4.937327E-11	
0.8132	-4.94265E-11	
0.8136	-4.94265E-11	
0.814	-4.94265E-11	
0.8144	-4.947973E-11	
0.8148	-4.947973E-11	
0.8152	-4.947973E-11	
0.8156	-4.947973E-11	
0.816	-4.953296E-11	
0.8164	-4.953296E-11	
0.8168	-4.953296E-11	
0.8172	-4.958619E-11	
0.8176	-4.958619E-11	
0.818	-4.958619E-11	
0.8184	-4.958619E-11	
0.8188	-4.963942E-11	
0.8192	-4.963942E-11	
0.8196	-4.963942E-11	
0.82	-4.969266E-11	
0.8204	-4.969266E-11	
0.8208	-4.969266E-11	
0.8212	-4.969266E-11	
0.8216	-4.974589E-11	
0.822	-4.974589E-11	
0.8224	-4.974589E-11	
0.8228	-4.979912E-11	
0.8232	-4.979912E-11	
0.8236	-4.979912E-11	
0.824	-4.979912E-11	
0.8244	-4.985235E-11	
0.8248	-4.985235E-11	
0.8252	-4.985235E-11	
0.8256	-4.990558E-11	
0.826	-4.990558E-11	
0.8264	-4.990558E-11	
0.8268	-4.990558E-11	
0.8272	-4.995881E-11	
0.8276	-4.995881E-11	
0.8279999	-4.995881E-11	
0.8284	-5.001205E-11	
0.8288	-5.001205E-11	
0.8292	-5.001205E-11	
0.8296	-5.001205E-11	
0.83	-5.006528E-11	
0.8304	-5.006528E-11	
0.8308	-5.006528E-11	
0.8312	-5.011851E-11	
0.8316	-5.011851E-11	
0.832	-5.011851E-11	
0.8324	-5.011851E-11	
0.8328	-5.017174E-11	
0.8332	-5.017174E-11	
0.8336	-5.017174E-11	
0.834	-5.022497E-11	
0.8344	-5.022497E-11	
0.8348	-5.022497E-11	
0.8352	-5.022497E-11	
0.8356	-5.027821E-11	
0.836	-5.027821E-11	
0.8364	-5.027821E-11	
0.8368	-5.033144E-11	
0.8372	-5.033144E-11	
0.8376	-5.033144E-11	
0.838	-5.033144E-11	
0.8384	-5.038467E-11	
0.8388	-5.038467E-11	
0.8392	-5.038467E-11	
0.8396	-5.04379E-11	
0.84	-5.04379E-11	
0.8404	-5.04379E-11	
0.8408	-5.04379E-11	
0.8412	-5.049113E-11	
0.8416	-5.049113E-11	
0.842	-5.049113E-11	
0.8424	-5.054436E-11	
0.8428	-5.054436E-11	
0.8432	-5.054436E-11	
0.8436	-5.054436E-11	
0.844	-5.05976E-11	
0.8444	-5.05976E-11	
0.8448	-5.05976E-11	
0.8452	-5.065083E-11	
0.8455999	-5.065083E-11	
0.846	-5.065083E-11	
0.8464	-5.065083E-11	
0.8468	-5.070406E-11	
0.8472	-5.070406E-11	
0.8476	-5.070406E-11	
0.848	-5.075729E-11	
0.8484	-5.075729E-11	
0.8488	-5.075729E-11	
0.8492	-5.075729E-11	
0.8496	-5.081052E-11	
0.85	-5.081052E-11	
0.8504	-5.081052E-11	
0.8508	-5.086375E-11	
0.8512	-5.086375E-11	
0.8516	-5.086375E-11	
0.852	-5.086375E-11	
0.8524	-5.091699E-11	
0.8528	-5.091699E-11	
0.8532	-5.091699E-11	
0.8536	-5.097022E-11	
0.854	-5.097022E-11	
0.8544	-5.097022E-11	
0.8548	-5.097022E-11	
0.8552	-5.102345E-11	
0.8556	-5.102345E-11	
0.856	-5.102345E-11	
0.8564	-5.107668E-11	
0.8568	-5.107668E-11	
0.8572	-5.107668E-11	
0.8576	-5.107668E-11	
0.858	-5.112991E-11	
0.8584	-5.112991E-11	
0.8588	-5.112991E-11	
0.8592	-5.118314E-11	
0.8596	-5.118314E-11	
0.86	-5.118314E-11	
0.8604	-5.118314E-11	
0.8608	-5.123638E-11	
0.8612	-5.123638E-11	
0.8616	-5.123638E-11	
0.862	-5.128961E-11	
0.8624	-5.128961E-11	
0.8628	-5.128961E-11	
0.8631999	-5.128961E-11	
0.8636	-5.134284E-11	
0.864	-5.134284E-11	
0.8644	-5.134284E-11	
0.8648	-5.139607E-11	
0.8652	-5.139607E-11	
0.8656	-5.139607E-11	
0.866	-5.139607E-11	
0.8664	-5.14493E-11	
0.8668	-5.14493E-11	
0.8672	-5.14493E-11	
0.8676	-5.150253E-11	
0.868	-5.150253E-11	
0.8684	-5.150253E-11	
0.8688	-5.150253E-11	
0.8692	-5.155577E-11	
0.8696	-5.155577E-11	
0.87	-5.155577E-11	
0.8704	-5.1609E-11	
0.8708	-5.1609E-11	
0.8712	-5.1609E-11	
0.8716	-5.1609E-11	
0.872	-5.166223E-11	
0.8724	-5.166223E-11	
0.8728	-5.166223E-11	
0.8732	-5.171546E-11	
0.8736	-5.171546E-11	
0.874	-5.171546E-11	
0.8744	-5.171546E-11	
0.8748	-5.176869E-11	
0.8752	-5.176869E-11	
0.8756	-5.176869E-11	
0.876	-5.182193E-11	
0.8764	-5.182193E-11	
0.8768	-5.182193E-11	
0.8772	-5.182193E-11	
0.8776	-5.187516E-11	
0.878	-5.187516E-11	
0.8784	-5.187516E-11	
0.8788	-5.192839E-11	
0.8792	-5.192839E-11	
0.8796	-5.192839E-11	
0.88	-5.192839E-11	
0.8804	-5.198162E-11	
0.8807999	-5.198162E-11	
0.8812	-5.198162E-11	
0.8816	-5.203485E-11	
0.882	-5.203485E-11	
0.8824	-5.203485E-11	
0.8828	-5.203485E-11	
0.8832	-5.208808E-11	
0.8836	-5.208808E-11	
0.884	-5.208808E-11	
0.8844	-5.214132E-11	
0.8848	-5.214132E-11	
0.8852	-5.214132E-11	
0.8856	-5.214132E-11	
0.886	-5.219455E-11	
0.8864	-5.219455E-11	
0.8868	-5.219455E-11	
0.8872	-5.224778E-11	
0.8876	-5.224778E-11	
0.888	-5.224778E-11	
0.8884	-5.224778E-11	
0.8888	-5.230101E-11	
0.8892	-5.230101E-11	
0.8896	-5.230101E-11	
0.89	-5.235424E-11	
0.8904	-5.235424E-11	
0.8908	-5.235424E-11	
0.8912	-5.235424E-11	
0.8916	-5.240747E-11	
0.892	-5.240747E-11	
0.8924	-5.240747E-11	
0.8928	-5.246071E-11	
0.8932	-5.246071E-11	
0.8936	-5.246071E-11	
0.894	-5.246071E-11	
0.8944	-5.251394E-11	
0.8947999	-5.251394E-11	
0.8952	-5.251394E-11	
0.8956	-5.256717E-11	
0.896	-5.256717E-11	
0.8964	-5.256717E-11	
0.8968	-5.256717E-11	
0.8972	-5.26204E-11	
0.8976	-5.26204E-11	
0.898	-5.26204E-11	
0.8983999	-5.267363E-11	
0.8988	-5.267363E-11	
0.8992	-5.267363E-11	
0.8996	-5.267363E-11	
0.9	-5.272686E-11	
0.9004	-5.272686E-11	
0.9008	-5.272686E-11	
0.9012	-5.27801E-11	
0.9016	-5.27801E-11	
0.902	-5.27801E-11	
0.9024	-5.27801E-11	
0.9028	-5.283333E-11	
0.9032	-5.283333E-11	
0.9036	-5.283333E-11	
0.904	-5.288656E-11	
0.9044	-5.288656E-11	
0.9048	-5.288656E-11	
0.9052	-5.288656E-11	
0.9056	-5.293979E-11	
0.906	-5.293979E-11	
0.9064	-5.293979E-11	
0.9068	-5.299302E-11	
0.9072	-5.299302E-11	
0.9076	-5.299302E-11	
0.908	-5.299302E-11	
0.9084	-5.304625E-11	
0.9088	-5.304625E-11	
0.9092	-5.304625E-11	
0.9096	-5.309949E-11	
0.91	-5.309949E-11	
0.9104	-5.309949E-11	
0.9108	-5.309949E-11	
0.9112	-5.315272E-11	
0.9116	-5.315272E-11	
0.912	-5.315272E-11	
0.9123999	-5.320595E-11	
0.9128	-5.320595E-11	
0.9132	-5.320595E-11	
0.9136	-5.320595E-11	
0.914	-5.325918E-11	
0.9144	-5.325918E-11	
0.9148	-5.325918E-11	
0.9152	-5.331241E-11	
0.9156	-5.331241E-11	
0.9159999	-5.331241E-11	
0.9164	-5.331241E-11	
0.9168	-5.336565E-11	
0.9172	-5.336565E-11	
0.9176	-5.336565E-11	
0.918	-5.341888E-11	
0.9184	-5.341888E-11	
0.9188	-5.341888E-11	
0.9192	-5.341888E-11	
0.9196	-5.347211E-11	
0.92	-5.347211E-11	
0.9204	-5.347211E-11	
0.9208	-5.352534E-11	
0.9212	-5.352534E-11	
0.9216	-5.352534E-11	
0.922	-5.352534E-11	
0.9224	-5.357857E-11	
0.9228	-5.357857E-11	
0.9232	-5.357857E-11	
0.9236	-5.36318E-11	
0.924	-5.36318E-11	
0.9244	-5.36318E-11	
0.9248	-5.36318E-11	
0.9252	-5.368504E-11	
0.9256	-5.368504E-11	
0.926	-5.368504E-11	
0.9264	-5.373827E-11	
0.9268	-5.373827E-11	
0.9272	-5.373827E-11	
0.9276	-5.373827E-11	
0.928	-5.37915E-11	
0.9284	-5.37915E-11	
0.9288	-5.37915E-11	
0.9292	-5.384473E-11	
0.9296	-5.384473E-11	
0.9299999	-5.384473E-11	
0.9304	-5.384473E-11	
0.9308	-5.389796E-11	
0.9312	-5.389796E-11	
0.9316	-5.389796E-11	
0.932	-5.395119E-11	
0.9324	-5.395119E-11	
0.9328	-5.395119E-11	
0.9332	-5.395119E-11	
0.9335999	-5.400443E-11	
0.934	-5.400443E-11	
0.9344	-5.400443E-11	
0.9348	-5.405766E-11	
0.9352	-5.405766E-11	
0.9356	-5.405766E-11	
0.936	-5.405766E-11	
0.9364	-5.411089E-11	
0.9368	-5.411089E-11	
0.9372	-5.411089E-11	
0.9376	-5.416412E-11	
0.938	-5.416412E-11	
0.9384	-5.416412E-11	
0.9388	-5.416412E-11	
0.9392	-5.421735E-11	
0.9396	-5.421735E-11	
0.94	-5.421735E-11	
0.9404	-5.427058E-11	
0.9408	-5.427058E-11	
0.9412	-5.427058E-11	
0.9416	-5.427058E-11	
0.942	-5.432382E-11	
0.9424	-5.432382E-11	
0.9428	-5.432382E-11	
0.9432	-5.437705E-11	
0.9436	-5.437705E-11	
0.944	-5.437705E-11	
0.9444	-5.437705E-11	
0.9448	-5.443028E-11	
0.9452	-5.443028E-11	
0.9456	-5.443028E-11	
0.946	-5.448351E-11	
0.9464	-5.448351E-11	
0.9468	-5.448351E-11	
0.9472	-5.448351E-11	
0.9475999	-5.453674E-11	
0.948	-5.453674E-11	
0.9484	-5.453674E-11	
0.9488	-5.458997E-11	
0.9492	-5.458997E-11	
0.9496	-5.458997E-11	
0.95	-5.458997E-11	
0.9504	-5.464321E-11	
0.9508	-5.464321E-11	
0.9511999	-5.464321E-11	
0.9516	-5.469644E-11	
0.952	-5.469644E-11	
0.9524	-5.469644E-11	
0.9528	-5.469644E-11	
0.9532	-5.474967E-11	
0.9536	-5.474967E-11	
0.954	-5.474967E-11	
0.9544	-5.48029E-11	
0.9548	-5.48029E-11	
0.9552	-5.48029E-11	
0.9556	-5.48029E-11	
0.956	-5.485613E-11	
0.9564	-5.485613E-11	
0.9568	-5.485613E-11	
0.9572	-5.490937E-11	
0.9576	-5.490937E-11	
0.958	-5.490937E-11	
0.9584	-5.490937E-11	
0.9588	-5.49626E-11	
0.9592	-5.49626E-11	
0.9596	-5.49626E-11	
0.96	-5.501583E-11	
0.9604	-5.501583E-11	
0.9608	-5.501583E-11	
0.9612	-5.501583E-11	
0.9615999	-5.506906E-11	
0.962	-5.506906E-11	
0.9624	-5.506906E-11	
0.9628	-5.512229E-11	
0.9632	-5.512229E-11	
0.9636	-5.512229E-11	
0.964	-5.512229E-11	
0.9644	-5.517552E-11	
0.9648	-5.517552E-11	
0.9651999	-5.517552E-11	
0.9656	-5.522876E-11	
0.966	-5.522876E-11	
0.9664	-5.522876E-11	
0.9668	-5.522876E-11	
0.9672	-5.528199E-11	
0.9676	-5.528199E-11	
0.968	-5.528199E-11	
0.9684	-5.533522E-11	
0.9687999	-5.533522E-11	
0.9692	-5.533522E-11	
0.9696	-5.533522E-11	
0.97	-5.538845E-11	
0.9704	-5.538845E-11	
0.9708	-5.538845E-11	
0.9712	-5.544168E-11	
0.9716	-5.544168E-11	
0.972	-5.544168E-11	
0.9724	-5.544168E-11	
0.9728	-5.549491E-11	
0.9732	-5.549491E-11	
0.9736	-5.549491E-11	
0.974	-5.554815E-11	
0.9744	-5.554815E-11	
0.9748	-5.554815E-11	
0.9752	-5.554815E-11	
0.9756	-5.560138E-11	
0.976	-5.560138E-11	
0.9764	-5.560138E-11	
0.9768	-5.565461E-11	
0.9772	-5.565461E-11	
0.9776	-5.565461E-11	
0.978	-5.565461E-11	
0.9784	-5.570784E-11	
0.9788	-5.570784E-11	
0.9791999	-5.570784E-11	
0.9796	-5.576107E-11	
0.98	-5.576107E-11	
0.9804	-5.576107E-11	
0.9808	-5.576107E-11	
0.9812	-5.58143E-11	
0.9816	-5.58143E-11	
0.982	-5.58143E-11	
0.9824	-5.586754E-11	
0.9827999	-5.586754E-11	
0.9832	-5.586754E-11	
0.9836	-5.586754E-11	
0.984	-5.592077E-11	
0.9844	-5.592077E-11	
0.9848	-5.592077E-11	
0.9852	-5.5974E-11	
0.9856	-5.5974E-11	
0.986	-5.5974E-11	
0.9863999	-5.5974E-11	
0.9868	-5.602723E-11	
0.9872	-5.602723E-11	
0.9876	-5.602723E-11	
0.988	-5.608046E-11	
0.9884	-5.608046E-11	
0.9888	-5.608046E-11	
0.9892	-5.608046E-11	
0.9896	-5.613369E-11	
0.9899999	-5.613369E-11	
0.9904	-5.613369E-11	
0.9908	-5.618693E-11	
0.9912	-5.618693E-11	
0.9916	-5.618693E-11	
0.992	-5.618693E-11	
0.9924	-5.624016E-11	
0.9928	-5.624016E-11	
0.9932	-5.624016E-11	
0.9936	-5.629339E-11	
0.994	-5.629339E-11	
0.9944	-5.629339E-11	
0.9948	-5.629339E-11	
0.9952	-5.634662E-11	
0.9956	-5.634662E-11	
0.996	-5.634662E-11	
0.9964	-5.639985E-11	
0.9967999	-5.639985E-11	
0.9972	-5.639985E-11	
0.9976	-5.639985E-11	
0.998	-5.645309E-11	
0.9984	-5.645309E-11	
0.9988	-5.645309E-11	
0.9992	-5.650632E-11	
0.9996	-5.650632E-11	
1	-5.650632E-11	
1.0004	-5.650632E-11	
1.0008	-7.24345E-11	
1.0012	-1.104942E-10	
1.0016	-1.693415E-10	
1.002	-2.60157E-10	
1.0024	-3.774876E-10	
1.0028	-5.230911E-10	
1.0032	-7.08639E-10	
1.0036	-9.255451E-10	
1.004	-1.185803E-09	
1.0044	-1.479555E-09	
1.0048	-1.81907E-09	
1.0052	-2.193619E-09	
1.0056	-2.615698E-09	
1.006	-3.073959E-09	
1.0064	-3.581083E-09	
1.0068	-4.125266E-09	
1.0072	-4.719344E-09	
1.0076	-5.351168E-09	
1.008	-6.033701E-09	
1.0084	-6.754526E-09	
1.0088	-7.526714E-09	
1.0092	-8.337636E-09	
1.0096	-9.200456E-09	
1.01	-1.010237E-08	
1.0104	-1.105662E-08	
1.0108	-1.205027E-08	
1.0112	-1.309663E-08	
1.0116	-1.418264E-08	
1.012	-1.532166E-08	
1.0124	-1.650055E-08	
1.0128	-1.773272E-08	
1.0132	-1.900494E-08	
1.0136	-2.033067E-08	
1.014	-2.169661E-08	
1.0144	-2.310281E-08	
1.0148	-2.45628E-08	
1.0152	-2.606318E-08	
1.0156	-2.761751E-08	
1.016	-2.921235E-08	
1.0164	-3.086127E-08	
1.0168	-3.255081E-08	
1.0172	-3.429455E-08	
1.0176	-3.6079E-08	
1.018	-3.791777E-08	
1.0184	-3.979732E-08	
1.0188	-4.173129E-08	
1.0192	-4.370611E-08	
1.0196	-4.57218E-08	
1.02	-4.779204E-08	
1.0204	-4.990322E-08	
1.0208	-5.206902E-08	
1.0212	-5.427581E-08	
1.0216	-5.653729E-08	
1.022	-5.883982E-08	
1.0224	-6.119709E-08	
1.0228	-6.359545E-08	
1.0232	-6.604862E-08	
1.0236	-6.854292E-08	
1.024	-7.107836E-08	
1.0244	-7.366869E-08	
1.0248	-7.630019E-08	
1.0252	-7.898662E-08	
1.0256	-8.171425E-08	
1.026	-8.448312E-08	
1.0264	-8.730697E-08	
1.0268	-9.017208E-08	
1.0272	-9.309221E-08	
1.0276	-9.605363E-08	
1.028	-9.905633E-08	
1.0284	-1.021141E-07	
1.0288	-1.052132E-07	
1.0292	-1.083674E-07	
1.0296	-1.115629E-07	
1.03	-1.147998E-07	
1.0304	-1.180918E-07	
1.0308	-1.214252E-07	
1.0312	-1.248138E-07	
1.0316	-1.282437E-07	
1.032	-1.317151E-07	
1.0324	-1.352416E-07	
1.0328	-1.388096E-07	
1.0332	-1.424327E-07	
1.0336	-1.460973E-07	
1.034	-1.498034E-07	
1.0344	-1.535647E-07	
1.0348	-1.573674E-07	
1.0352	-1.612116E-07	
1.0356	-1.651111E-07	
1.036	-1.69052E-07	
1.0364	-1.730344E-07	
1.0368	-1.770721E-07	
1.0372	-1.811513E-07	
1.0376	-1.852858E-07	
1.038	-1.894618E-07	
1.0384	-1.936793E-07	
1.0388	-1.979521E-07	
1.0392	-2.022665E-07	
1.0396	-2.066223E-07	
1.04	-2.110335E-07	
1.0404	-2.154863E-07	
1.0408	-2.199805E-07	
1.0412	-2.245302E-07	
1.0416	-2.291214E-07	
1.042	-2.337541E-07	
1.0424	-2.384422E-07	
1.0428	-2.431719E-07	
1.0432	-2.479431E-07	
1.0436	-2.527697E-07	
1.044	-2.576379E-07	
1.0444	-2.625476E-07	
1.0448	-2.675127E-07	
1.0452	-2.725195E-07	
1.0456	-2.775678E-07	
1.046	-2.826715E-07	
1.0464	-2.878168E-07	
1.0468	-2.930175E-07	
1.0472	-2.982598E-07	
1.0476	-3.035437E-07	
1.048	-3.088831E-07	
1.0484	-3.142641E-07	
1.0488	-3.196866E-07	
1.0492	-3.251508E-07	
1.0496	-3.306704E-07	
1.05	-3.362316E-07	
1.0504	-3.418344E-07	
1.0508	-3.474927E-07	
1.0512	-3.531927E-07	
1.0516	-3.589342E-07	
1.052	-3.647312E-07	
1.0524	-3.705698E-07	
1.0528	-3.764501E-07	
1.0532	-3.823858E-07	
1.0536	-3.883632E-07	
1.054	-3.943821E-07	
1.0544	-4.004566E-07	
1.0548	-4.065728E-07	
1.0552	-4.127444E-07	
1.0556	-4.189577E-07	
1.056	-4.252125E-07	
1.0564	-4.315091E-07	
1.0568	-4.378611E-07	
1.0572	-4.442548E-07	
1.0576	-4.506901E-07	
1.058	-4.57181E-07	
1.0584	-4.637135E-07	
1.0588	-4.702876E-07	
1.0592	-4.769034E-07	
1.0596	-4.835747E-07	
1.06	-4.902877E-07	
1.0604	-4.970423E-07	
1.0608	-5.038524E-07	
1.0612	-5.107042E-07	
1.0616	-5.175977E-07	
1.062	-5.245467E-07	
1.0624	-5.315374E-07	
1.0628	-5.385697E-07	
1.0632	-5.456575E-07	
1.0636	-5.527871E-07	
1.064	-5.599583E-07	
1.0644	-5.671711E-07	
1.0648	-5.744395E-07	
1.0652	-5.817496E-07	
1.0656	-5.891013E-07	
1.066	-5.965086E-07	
1.0664	-6.039576E-07	
1.0668	-6.114483E-07	
1.0672	-6.189945E-07	
1.0676	-6.265824E-07	
1.068	-6.34212E-07	
1.0684	-6.418833E-07	
1.0688	-6.496101E-07	
1.0692	-6.573786E-07	
1.0696	-6.651888E-07	
1.07	-6.730546E-07	
1.0704	-6.80962E-07	
1.0708	-6.889111E-07	
1.0712	-6.969158E-07	
1.0716	-7.049621E-07	
1.072	-7.130502E-07	
1.0724	-7.211938E-07	
1.0728	-7.293792E-07	
1.0732	-7.376062E-07	
1.0736	-7.458749E-07	
1.074	-7.541992E-07	
1.0744	-7.625652E-07	
1.0748	-7.709728E-07	
1.0752	-7.79436E-07	
1.0756	-7.87941E-07	
1.076	-7.964877E-07	
1.0764	-8.05076E-07	
1.0768	-8.1372E-07	
1.0772	-8.224056E-07	
1.0776	-8.311329E-07	
1.078	-8.399159E-07	
1.0784	-8.487405E-07	
1.0788	-8.576068E-07	
1.0792	-8.665148E-07	
1.0796	-8.754784E-07	
1.08	-8.844837E-07	
1.0804	-8.935307E-07	
1.0808	-9.026334E-07	
1.0812	-9.117776E-07	
1.0816	-9.209637E-07	
1.082	-9.302053E-07	
1.0824	-9.394886E-07	
1.0828	-9.488136E-07	
1.0832	-9.581943E-07	
1.0836	-9.676166E-07	
1.084	-9.770807E-07	
1.0844	-9.865865E-07	
1.0848	-9.961479E-07	
1.0852	-1.005751E-06	
1.0856	-1.015396E-06	
1.086	-1.025096E-06	
1.0864	-1.034838E-06	
1.0868	-1.044622E-06	
1.0872	-1.054448E-06	
1.0876	-1.064329E-06	
1.088	-1.074251E-06	
1.0884	-1.084216E-06	
1.0888	-1.094236E-06	
1.0892	-1.104298E-06	
1.0896	-1.114402E-06	
1.09	-1.124547E-06	
1.0904	-1.134748E-06	
1.0908	-1.14499E-06	
1.0912	-1.155275E-06	
1.0916	-1.165601E-06	
1.092	-1.175982E-06	
1.0924	-1.186406E-06	
1.0928	-1.196871E-06	
1.0932	-1.207392E-06	
1.0936	-1.217954E-06	
1.094	-1.228559E-06	
1.0944	-1.239204E-06	
1.0948	-1.249906E-06	
1.0952	-1.260649E-06	
1.0956	-1.271434E-06	
1.096	-1.282275E-06	
1.0964	-1.293157E-06	
1.0968	-1.304081E-06	
1.0972	-1.315047E-06	
1.0976	-1.326069E-06	
1.098	-1.337132E-06	
1.0984	-1.348236E-06	
1.0988	-1.359397E-06	
1.0992	-1.370599E-06	
1.0996	-1.381843E-06	
1.1	-1.393129E-06	
1.1004	-1.40447E-06	
1.1008	-1.415853E-06	
1.1012	-1.427278E-06	
1.1016	-1.438758E-06	
1.102	-1.45028E-06	
1.1024	-1.461844E-06	
1.1028	-1.47345E-06	
1.1032	-1.485111E-06	
1.1036	-1.496814E-06	
1.104	-1.508559E-06	
1.1044	-1.520359E-06	
1.1048	-1.532201E-06	
1.1052	-1.544085E-06	
1.1056	-1.55601E-06	
1.106	-1.567991E-06	
1.1064	-1.580014E-06	
1.1068	-1.592079E-06	
1.1072	-1.604199E-06	
1.1076	-1.616361E-06	
1.108	-1.628565E-06	
1.1084	-1.64081E-06	
1.1088	-1.653111E-06	
1.1092	-1.665454E-06	
1.1096	-1.677838E-06	
1.11	-1.690264E-06	
1.1104	-1.702746E-06	
1.1108	-1.71527E-06	
1.1112	-1.727835E-06	
1.1116	-1.740442E-06	
1.112	-1.753105E-06	
1.1124	-1.76581E-06	
1.1128	-1.778556E-06	
1.1132	-1.791358E-06	
1.1136	-1.804201E-06	
1.114	-1.817086E-06	
1.1144	-1.830013E-06	
1.1148	-1.842996E-06	
1.1152	-1.856021E-06	
1.1156	-1.869087E-06	
1.116	-1.882208E-06	
1.1164	-1.895372E-06	
1.1168	-1.908577E-06	
1.1172	-1.921824E-06	
1.1176	-1.935127E-06	
1.118	-1.948471E-06	
1.1184	-1.961858E-06	
1.1188	-1.975299E-06	
1.1192	-1.988783E-06	
1.1196	-2.002308E-06	
1.12	-2.015875E-06	
1.1204	-2.029498E-06	
1.1208	-2.043162E-06	
1.1212	-2.056868E-06	
1.1216	-2.07063E-06	
1.122	-2.084434E-06	
1.1224	-2.098279E-06	
1.1228	-2.11218E-06	
1.1232	-2.126122E-06	
1.1236	-2.140107E-06	
1.124	-2.154133E-06	
1.1244	-2.168201E-06	
1.1248	-2.182324E-06	
1.1252	-2.19649E-06	
1.1256	-2.210696E-06	
1.126	-2.224959E-06	
1.1264	-2.239263E-06	
1.1268	-2.25361E-06	
1.1272	-2.267998E-06	
1.1276	-2.282441E-06	
1.128	-2.296926E-06	
1.1284	-2.311453E-06	
1.1288	-2.326036E-06	
1.1292	-2.34066E-06	
1.1296	-2.355326E-06	
1.13	-2.370034E-06	
1.1304	-2.384798E-06	
1.1308	-2.399603E-06	
1.1312	-2.41445E-06	
1.1316	-2.429339E-06	
1.132	-2.444283E-06	
1.1324	-2.45927E-06	
