Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
0.678	0.3895863	0	0.3895863	0	0.9320668	0	0.05000767	
0.6784	0.3895863	0	0.3895863	0	0.9322189	0	0.05000765	
0.6788	0.3895863	0	0.3895863	0	0.9323744	0	0.05000764	
0.6792	0.3895863	0	0.3895863	0	0.9325257	0	0.05000762	
0.6796	0.3895946	0	0.3895863	0	0.9326766	0	0.0500076	
0.68	0.3895946	0	0.3895946	0	0.9328272	0	0.05000758	
0.6804	0.3895946	0	0.3895946	0	0.9329775	0	0.05000756	
0.6808	0.3895946	0	0.3895946	0	0.9331293	0	0.05000755	
0.6812	0.3895946	0	0.3895946	0	0.9332789	0	0.05000753	
0.6816	0.3896027	0	0.3895946	0	0.9334317	0	0.05000752	
0.682	0.3896027	0	0.3896027	0	0.9335805	0	0.0500075	
0.6824	0.3896027	0	0.3896027	0	0.9337291	0	0.05000748	
0.6828	0.3896027	0	0.3896027	0	0.9338773	0	0.05000746	
0.6832	0.3896027	0	0.3896027	0	0.9340251	0	0.05000744	
0.6836	0.3896106	0	0.3896027	0	0.9341763	0	0.05000743	
0.684	0.3896106	0	0.3896106	0	0.9343233	0	0.05000741	
0.6844	0.3896106	0	0.3896106	0	0.934472	0	0.0500074	
0.6848	0.3896106	0	0.3896106	0	0.9346185	0	0.05000738	
0.6852	0.3896106	0	0.3896106	0	0.9347646	0	0.05000736	
0.6856	0.3896184	0	0.3896106	0	0.934914	0	0.05000735	
0.686	0.3896184	0	0.3896184	0	0.9350593	0	0.05000733	
0.6864	0.3896184	0	0.3896184	0	0.9352044	0	0.05000731	
0.6868	0.3896184	0	0.3896184	0	0.9353492	0	0.05000729	
0.6872	0.3896184	0	0.3896184	0	0.9354973	0	0.05000728	
0.6876	0.3896261	0	0.3896184	0	0.9356413	0	0.05000727	
0.688	0.3896261	0	0.3896261	0	0.9357868	0	0.05000725	
0.6884	0.3896261	0	0.3896261	0	0.9359303	0	0.05000723	
0.6888	0.3896261	0	0.3896261	0	0.9360771	0	0.05000722	
0.6892	0.3896261	0	0.3896261	0	0.9362198	0	0.0500072	
0.6896	0.3896335	0	0.3896261	0	0.9363621	0	0.05000718	
0.69	0.3896335	0	0.3896335	0	0.9365078	0	0.05000717	
0.6904	0.3896335	0	0.3896335	0	0.9366495	0	0.05000715	
0.6908	0.3896335	0	0.3896335	0	0.9367909	0	0.05000713	
0.6912	0.3896335	0	0.3896335	0	0.9369319	0	0.05000712	
0.6916	0.3896409	0	0.3896335	0	0.9370763	0	0.0500071	
0.692	0.3896409	0	0.3896409	0	0.9372166	0	0.05000709	
0.6924	0.3896409	0	0.3896409	0	0.9373586	0	0.05000707	
0.6928	0.3896409	0	0.3896409	0	0.9375002	0	0.05000706	
0.6932	0.3896409	0	0.3896409	0	0.9376415	0	0.05000704	
0.6936	0.3896481	0	0.3896409	0	0.9377805	0	0.05000702	
0.694	0.3896481	0	0.3896481	0	0.9379229	0	0.05000701	
0.6944	0.3896481	0	0.3896481	0	0.9380614	0	0.05000699	
0.6948	0.3896481	0	0.3896481	0	0.9382032	0	0.05000698	
0.6952	0.3896481	0	0.3896481	0	0.9383409	0	0.05000696	
0.6956	0.3896551	0	0.3896481	0	0.9384783	0	0.05000694	
0.696	0.3896551	0	0.3896551	0	0.9386191	0	0.05000693	
0.6964	0.3896551	0	0.3896551	0	0.9387559	0	0.05000691	
0.6968	0.3896551	0	0.3896551	0	0.9388923	0	0.0500069	
0.6972	0.3896551	0	0.3896551	0	0.9390321	0	0.05000689	
0.6976	0.389662	0	0.3896551	0	0.9391679	0	0.05000687	
0.698	0.389662	0	0.389662	0	0.9393071	0	0.05000686	
0.6984	0.389662	0	0.389662	0	0.9394423	0	0.05000684	
0.6988	0.389662	0	0.389662	0	0.9395809	0	0.05000683	
0.6992	0.389662	0	0.389662	0	0.9397154	0	0.05000681	
0.6996	0.3896688	0	0.389662	0	0.9398496	0	0.05000679	
0.7	0.3896688	0	0.3896688	0	0.9399871	0	0.05000678	
0.7004	0.3896688	0	0.3896688	0	0.9401208	0	0.05000676	
0.7008	0.3896688	0	0.3896688	0	0.9402577	0	0.05000675	
0.7012	0.3896688	0	0.3896688	0	0.9403906	0	0.05000673	
0.7016	0.3896754	0	0.3896688	0	0.940527	0	0.05000672	
0.702	0.3896754	0	0.3896754	0	0.9406592	0	0.0500067	
0.7024	0.3896754	0	0.3896754	0	0.940795	0	0.05000669	
0.7028	0.3896754	0	0.3896754	0	0.9409267	0	0.05000667	
0.7032	0.3896754	0	0.3896754	0	0.9410617	0	0.05000666	
0.7036	0.3896819	0	0.3896754	0	0.9411927	0	0.05000664	
0.704	0.3896819	0	0.3896819	0	0.9413272	0	0.05000663	
0.7044	0.3896819	0	0.3896819	0	0.9414576	0	0.05000661	
0.7048	0.3896819	0	0.3896819	0	0.9415915	0	0.0500066	
0.7052	0.3896819	0	0.3896819	0	0.9417213	0	0.05000658	
0.7056	0.3896883	0	0.3896819	0	0.9418545	0	0.05000657	
0.706	0.3896883	0	0.3896883	0	0.9419836	0	0.05000655	
0.7064	0.3896883	0	0.3896883	0	0.9421163	0	0.05000654	
0.7068	0.3896883	0	0.3896883	0	0.9422448	0	0.05000652	
0.7072	0.3896883	0	0.3896883	0	0.9423768	0	0.05000651	
0.7076	0.3896945	0	0.3896883	0	0.9425047	0	0.05000649	
0.708	0.3896945	0	0.3896945	0	0.942636	0	0.05000648	
0.7084	0.3896945	0	0.3896945	0	0.9427634	0	0.05000646	
0.7088	0.3896945	0	0.3896945	0	0.9428942	0	0.05000645	
0.7092	0.3896945	0	0.3896945	0	0.9430209	0	0.05000643	
0.7096	0.3897006	0	0.3896945	0	0.943151	0	0.05000642	
0.71	0.3897006	0	0.3897006	0	0.9432808	0	0.05000641	
0.7104	0.3897006	0	0.3897006	0	0.9434067	0	0.05000639	
0.7108	0.3897006	0	0.3897006	0	0.943536	0	0.05000638	
0.7112	0.3897006	0	0.3897006	0	0.9436612	0	0.05000636	
0.7116	0.3897066	0	0.3897006	0	0.9437898	0	0.05000635	
0.712	0.3897066	0	0.3897066	0	0.9439182	0	0.05000634	
0.7124	0.3897066	0	0.3897066	0	0.9440426	0	0.05000632	
0.7128	0.3897066	0	0.3897066	0	0.9441704	0	0.05000631	
0.7132	0.3897066	0	0.3897066	0	0.9442941	0	0.05000629	
0.7136	0.3897125	0	0.3897066	0	0.9444212	0	0.05000628	
0.714	0.3897125	0	0.3897125	0	0.9445481	0	0.05000627	
0.7144	0.3897125	0	0.3897125	0	0.944671	0	0.05000625	
0.7148	0.3897125	0	0.3897125	0	0.9447973	0	0.05000624	
0.7152	0.3897125	0	0.3897125	0	0.9449214	0	0.05000622	
0.7156	0.3897182	0	0.3897125	0	0.9450452	0	0.05000621	
0.716	0.3897182	0	0.3897182	0	0.9451687	0	0.05000619	
0.7164	0.3897182	0	0.3897182	0	0.9452938	0	0.05000618	
0.7168	0.3897182	0	0.3897182	0	0.945415	0	0.05000616	
0.7172	0.3897182	0	0.3897182	0	0.9455395	0	0.05000615	
0.7176	0.3897238	0	0.3897182	0	0.9456637	0	0.05000614	
0.718	0.3897238	0	0.3897238	0	0.9457839	0	0.05000612	
0.7184	0.3897238	0	0.3897238	0	0.9459075	0	0.05000611	
0.7188	0.3897238	0	0.3897238	0	0.9460309	0	0.0500061	
0.7192	0.3897238	0	0.3897238	0	0.9461502	0	0.05000608	
0.7196	0.3897293	0	0.3897238	0	0.946273	0	0.05000607	
0.72	0.3897293	0	0.3897293	0	0.9463955	0	0.05000606	
0.7204	0.3897293	0	0.3897293	0	0.9465141	0	0.05000604	
0.7208	0.3897293	0	0.3897293	0	0.946636	0	0.05000603	
0.7212	0.3897293	0	0.3897293	0	0.9467558	0	0.05000601	
0.7216	0.3897347	0	0.3897293	0	0.9468772	0	0.050006	
0.722	0.3897347	0	0.3897347	0	0.9469945	0	0.05000598	
0.7224	0.3897347	0	0.3897347	0	0.9471154	0	0.05000597	
0.7228	0.3897347	0	0.3897347	0	0.9472359	0	0.05000596	
0.7232	0.3897347	0	0.3897347	0	0.9473561	0	0.05000595	
0.7236	0.38974	0	0.3897347	0	0.9474723	0	0.05000593	
0.724	0.38974	0	0.38974	0	0.947592	0	0.05000592	
0.7244	0.38974	0	0.38974	0	0.9477114	0	0.05000591	
0.7248	0.38974	0	0.38974	0	0.9478287	0	0.05000589	
0.7252	0.38974	0	0.38974	0	0.9479457	0	0.05000588	
0.7256	0.3897452	0	0.38974	0	0.9480624	0	0.05000586	
0.726	0.3897452	0	0.3897452	0	0.9481807	0	0.05000585	
0.7264	0.3897452	0	0.3897452	0	0.9482988	0	0.05000584	
0.7268	0.3897452	0	0.3897452	0	0.9484165	0	0.05000583	
0.7272	0.3897452	0	0.3897452	0	0.9485303	0	0.05000581	
0.7276	0.3897503	0	0.3897452	0	0.9486474	0	0.0500058	
0.728	0.3897503	0	0.3897503	0	0.9487643	0	0.05000579	
0.7284	0.3897503	0	0.3897503	0	0.9488791	0	0.05000577	
0.7288	0.3897503	0	0.3897503	0	0.9489955	0	0.05000576	
0.7292	0.3897503	0	0.3897503	0	0.9491079	0	0.05000575	
0.7296	0.3897553	0	0.3897503	0	0.9492237	0	0.05000573	
0.73	0.3897553	0	0.3897553	0	0.9493392	0	0.05000572	
0.7304	0.3897553	0	0.3897553	0	0.9494545	0	0.05000571	
0.7308	0.3897553	0	0.3897553	0	0.9495696	0	0.0500057	
0.7312	0.3897553	0	0.3897553	0	0.9496825	0	0.05000569	
0.7316	0.3897602	0	0.3897553	0	0.9497951	0	0.05000567	
0.732	0.3897602	0	0.3897602	0	0.9499074	0	0.05000566	
0.7324	0.3897602	0	0.3897602	0	0.9500213	0	0.05000564	
0.7328	0.3897602	0	0.3897602	0	0.950135	0	0.05000563	
0.7332	0.3897602	0	0.3897602	0	0.9502484	0	0.05000562	
0.7336	0.389765	0	0.3897602	0	0.9503615	0	0.05000561	
0.734	0.389765	0	0.389765	0	0.9504724	0	0.0500056	
0.7344	0.389765	0	0.389765	0	0.9505832	0	0.05000558	
0.7348	0.389765	0	0.389765	0	0.9506937	0	0.05000557	
0.7352	0.389765	0	0.389765	0	0.9508057	0	0.05000556	
0.7356	0.3897697	0	0.389765	0	0.9509175	0	0.05000554	
0.736	0.3897697	0	0.3897697	0	0.951029	0	0.05000553	
0.7364	0.3897697	0	0.3897697	0	0.9511403	0	0.05000552	
0.7368	0.3897697	0	0.3897697	0	0.9512494	0	0.05000551	
0.7372	0.3897697	0	0.3897697	0	0.9513602	0	0.0500055	
0.7376	0.3897743	0	0.3897697	0	0.9514706	0	0.05000548	
0.738	0.3897743	0	0.3897743	0	0.9515808	0	0.05000547	
0.7384	0.3897743	0	0.3897743	0	0.9516908	0	0.05000546	
0.7388	0.3897743	0	0.3897743	0	0.9517987	0	0.05000545	
0.7392	0.3897743	0	0.3897743	0	0.9519063	0	0.05000543	
0.7396	0.3897789	0	0.3897743	0	0.9520136	0	0.05000542	
0.74	0.3897789	0	0.3897789	0	0.9521224	0	0.05000541	
0.7404	0.3897789	0	0.3897789	0	0.9522312	0	0.05000539	
0.7408	0.3897789	0	0.3897789	0	0.9523396	0	0.05000538	
0.7412	0.3897789	0	0.3897789	0	0.9524478	0	0.05000537	
0.7416	0.3897833	0	0.3897789	0	0.9525538	0	0.05000536	
0.742	0.3897833	0	0.3897833	0	0.9526615	0	0.05000535	
0.7424	0.3897833	0	0.3897833	0	0.9527689	0	0.05000534	
0.7428	0.3897833	0	0.3897833	0	0.952876	0	0.05000532	
0.7432	0.3897833	0	0.3897833	0	0.9529829	0	0.05000531	
0.7436	0.3897876	0	0.3897833	0	0.9530877	0	0.0500053	
0.744	0.3897876	0	0.3897876	0	0.953194	0	0.05000529	
0.7444	0.3897876	0	0.3897876	0	0.9533002	0	0.05000528	
0.7448	0.3897876	0	0.3897876	0	0.9534061	0	0.05000526	
0.7452	0.3897876	0	0.3897876	0	0.9535117	0	0.05000525	
0.7456	0.3897918	0	0.3897876	0	0.9536152	0	0.05000524	
0.746	0.3897918	0	0.3897918	0	0.9537203	0	0.05000523	
0.7464	0.3897918	0	0.3897918	0	0.9538252	0	0.05000522	
0.7468	0.3897918	0	0.3897918	0	0.9539298	0	0.0500052	
0.7472	0.3897918	0	0.3897918	0	0.9540342	0	0.05000519	
0.7476	0.389796	0	0.3897918	0	0.9541365	0	0.05000518	
0.748	0.389796	0	0.389796	0	0.9542404	0	0.05000517	
0.7484	0.389796	0	0.389796	0	0.954344	0	0.05000516	
0.7488	0.389796	0	0.389796	0	0.9544474	0	0.05000515	
0.7492	0.389796	0	0.389796	0	0.9545506	0	0.05000513	
0.7496	0.3898001	0	0.389796	0	0.9546517	0	0.05000512	
0.75	0.3898001	0	0.3898001	0	0.954758	0	0.05000512	
0.7504	0.3898001	0	0.3898001	0	0.9548605	0	0.0500051	
0.7508	0.3898001	0	0.3898001	0	0.9549608	0	0.05000509	
0.7512	0.3898001	0	0.3898001	0	0.9550627	0	0.05000508	
0.7516	0.3898041	0	0.3898001	0	0.9551644	0	0.05000507	
0.752	0.3898041	0	0.3898041	0	0.9552659	0	0.05000506	
0.7524	0.3898041	0	0.3898041	0	0.9553671	0	0.05000504	
0.7528	0.3898041	0	0.3898041	0	0.9554662	0	0.05000503	
0.7532	0.3898041	0	0.3898041	0	0.9555669	0	0.05000502	
0.7536	0.389808	0	0.3898041	0	0.9556674	0	0.05000501	
0.754	0.389808	0	0.389808	0	0.9557676	0	0.050005	
0.7544	0.389808	0	0.389808	0	0.9558676	0	0.05000499	
0.7548	0.389808	0	0.389808	0	0.9559693	0	0.05000498	
0.7552	0.389808	0	0.389808	0	0.9560688	0	0.05000497	
0.7556	0.3898118	0	0.389808	0	0.9561681	0	0.05000496	
0.756	0.3898118	0	0.3898118	0	0.9562653	0	0.05000494	
0.7564	0.3898118	0	0.3898118	0	0.9563642	0	0.05000493	
0.7568	0.3898118	0	0.3898118	0	0.9564627	0	0.05000492	
0.7572	0.3898118	0	0.3898118	0	0.9565611	0	0.05000491	
0.7576	0.3898156	0	0.3898118	0	0.9566592	0	0.0500049	
0.758	0.3898156	0	0.3898156	0	0.9567589	0	0.05000489	
0.7584	0.3898156	0	0.3898156	0	0.9568566	0	0.05000488	
0.7588	0.3898156	0	0.3898156	0	0.9569541	0	0.05000487	
0.7592	0.3898156	0	0.3898156	0	0.9570494	0	0.05000485	
0.7596	0.3898193	0	0.3898156	0	0.9571463	0	0.05000484	
0.76	0.3898193	0	0.3898193	0	0.957243	0	0.05000483	
0.7604	0.3898193	0	0.3898193	0	0.9573414	0	0.05000482	
0.7608	0.3898193	0	0.3898193	0	0.9574376	0	0.05000481	
0.7612	0.3898193	0	0.3898193	0	0.9575337	0	0.0500048	
0.7616	0.3898229	0	0.3898193	0	0.9576294	0	0.05000479	
0.762	0.3898229	0	0.3898229	0	0.957725	0	0.05000478	
0.7624	0.3898229	0	0.3898229	0	0.9578185	0	0.05000476	
0.7628	0.3898229	0	0.3898229	0	0.9579174	0	0.05000476	
0.7632	0.3898229	0	0.3898229	0	0.9580123	0	0.05000475	
0.7636	0.3898264	0	0.3898229	0	0.9581051	0	0.05000473	
0.764	0.3898264	0	0.3898264	0	0.9581995	0	0.05000472	
0.7644	0.3898264	0	0.3898264	0	0.9582937	0	0.05000471	
0.7648	0.3898264	0	0.3898264	0	0.9583896	0	0.0500047	
0.7652	0.3898264	0	0.3898264	0	0.9584833	0	0.05000469	
0.7656	0.3898299	0	0.3898264	0	0.9585769	0	0.05000468	
0.766	0.3898299	0	0.3898299	0	0.9586701	0	0.05000467	
0.7664	0.3898299	0	0.3898299	0	0.9587651	0	0.05000466	
0.7668	0.3898299	0	0.3898299	0	0.958858	0	0.05000465	
0.7672	0.3898299	0	0.3898299	0	0.9589506	0	0.05000464	
0.7676	0.3898333	0	0.3898299	0	0.959043	0	0.05000463	
0.768	0.3898333	0	0.3898333	0	0.959137	0	0.05000462	
0.7684	0.3898333	0	0.3898333	0	0.959229	0	0.05000461	
0.7688	0.3898333	0	0.3898333	0	0.9593208	0	0.0500046	
0.7692	0.3898333	0	0.3898333	0	0.9594104	0	0.05000458	
0.7696	0.3898366	0	0.3898333	0	0.9595054	0	0.05000458	
0.77	0.3898366	0	0.3898366	0	0.9595965	0	0.05000457	
0.7704	0.3898366	0	0.3898366	0	0.9596856	0	0.05000455	
0.7708	0.3898366	0	0.3898366	0	0.9597762	0	0.05000454	
0.7712	0.3898366	0	0.3898366	0	0.9598704	0	0.05000454	
0.7716	0.3898399	0	0.3898366	0	0.9599587	0	0.05000452	
0.772	0.3898399	0	0.3898399	0	0.9600487	0	0.05000451	
0.7724	0.3898399	0	0.3898399	0	0.9601423	0	0.05000451	
0.7728	0.3898399	0	0.3898399	0	0.96023	0	0.05000449	
0.7732	0.3898399	0	0.3898399	0	0.9603193	0	0.05000448	
0.7736	0.3898431	0	0.3898399	0	0.9604084	0	0.05000447	
0.774	0.3898431	0	0.3898431	0	0.9604992	0	0.05000446	
0.7744	0.3898431	0	0.3898431	0	0.960588	0	0.05000445	
0.7748	0.3898431	0	0.3898431	0	0.9606765	0	0.05000444	
0.7752	0.3898431	0	0.3898431	0	0.9607667	0	0.05000443	
0.7756	0.3898462	0	0.3898431	0	0.9608547	0	0.05000442	
0.776	0.3898462	0	0.3898462	0	0.9609426	0	0.05000441	
0.7764	0.3898462	0	0.3898462	0	0.9610321	0	0.0500044	
0.7768	0.3898462	0	0.3898462	0	0.9611195	0	0.05000439	
0.7772	0.3898462	0	0.3898462	0	0.9612067	0	0.05000438	
0.7776	0.3898493	0	0.3898462	0	0.9612956	0	0.05000437	
0.778	0.3898493	0	0.3898493	0	0.9613824	0	0.05000436	
0.7784	0.3898493	0	0.3898493	0	0.961469	0	0.05000435	
0.7788	0.3898493	0	0.3898493	0	0.9615573	0	0.05000434	
0.7792	0.3898493	0	0.3898493	0	0.9616435	0	0.05000433	
0.7796	0.3898523	0	0.3898493	0	0.9617294	0	0.05000432	
0.78	0.3898523	0	0.3898523	0	0.961817	0	0.05000431	
0.7804	0.3898523	0	0.3898523	0	0.9619026	0	0.0500043	
0.7808	0.3898523	0	0.3898523	0	0.961988	0	0.05000429	
0.7812	0.3898523	0	0.3898523	0	0.962075	0	0.05000428	
0.7816	0.3898553	0	0.3898523	0	0.9621599	0	0.05000427	
0.782	0.3898553	0	0.3898553	0	0.9622484	0	0.05000427	
0.7824	0.3898553	0	0.3898553	0	0.9623311	0	0.05000426	
0.7828	0.3898553	0	0.3898553	0	0.9624154	0	0.05000424	
0.7832	0.3898553	0	0.3898553	0	0.9625033	0	0.05000424	
0.7836	0.3898582	0	0.3898553	0	0.9625853	0	0.05000423	
0.784	0.3898582	0	0.3898582	0	0.9626727	0	0.05000422	
0.7844	0.3898582	0	0.3898582	0	0.9627562	0	0.05000421	
0.7848	0.3898582	0	0.3898582	0	0.9628377	0	0.0500042	
0.7852	0.3898582	0	0.3898582	0	0.9629245	0	0.05000419	
0.7856	0.389861	0	0.3898582	0	0.9630075	0	0.05000418	
0.786	0.389861	0	0.389861	0	0.963092	0	0.05000417	
0.7864	0.389861	0	0.389861	0	0.9631745	0	0.05000416	
0.7868	0.389861	0	0.389861	0	0.9632568	0	0.05000415	
0.7872	0.389861	0	0.389861	0	0.9633408	0	0.05000414	
0.7876	0.3898638	0	0.389861	0	0.9634227	0	0.05000413	
0.788	0.3898638	0	0.3898638	0	0.9635062	0	0.05000412	
0.7884	0.3898638	0	0.3898638	0	0.9635878	0	0.05000411	
0.7888	0.3898638	0	0.3898638	0	0.963671	0	0.05000411	
0.7892	0.3898638	0	0.3898638	0	0.9637521	0	0.05000409	
0.7896	0.3898665	0	0.3898638	0	0.9638367	0	0.05000409	
0.79	0.3898665	0	0.3898665	0	0.9639155	0	0.05000408	
0.7904	0.3898665	0	0.3898665	0	0.9639961	0	0.05000407	
0.7908	0.3898665	0	0.3898665	0	0.9640801	0	0.05000406	
0.7912	0.3898665	0	0.3898665	0	0.9641584	0	0.05000405	
0.7916	0.3898692	0	0.3898665	0	0.964242	0	0.05000404	
0.792	0.3898692	0	0.3898692	0	0.9643217	0	0.05000403	
0.7924	0.3898692	0	0.3898692	0	0.9644031	0	0.05000402	
0.7928	0.3898692	0	0.3898692	0	0.9644824	0	0.05000401	
0.7932	0.3898692	0	0.3898692	0	0.9645634	0	0.05000401	
0.7936	0.3898718	0	0.3898692	0	0.9646424	0	0.05000399	
0.794	0.3898718	0	0.3898718	0	0.964723	0	0.05000399	
0.7944	0.3898718	0	0.3898718	0	0.9648016	0	0.05000398	
0.7948	0.3898718	0	0.3898718	0	0.9648837	0	0.05000397	
0.7952	0.3898718	0	0.3898718	0	0.9649601	0	0.05000396	
0.7956	0.3898744	0	0.3898718	0	0.9650418	0	0.05000395	
0.796	0.3898744	0	0.3898744	0	0.9651196	0	0.05000394	
0.7964	0.3898744	0	0.3898744	0	0.9651991	0	0.05000393	
0.7968	0.3898744	0	0.3898744	0	0.9652765	0	0.05000392	
0.7972	0.3898744	0	0.3898744	0	0.9653556	0	0.05000392	
0.7976	0.3898769	0	0.3898744	0	0.9654327	0	0.0500039	
0.798	0.3898769	0	0.3898769	0	0.9655114	0	0.0500039	
0.7984	0.3898769	0	0.3898769	0	0.9655882	0	0.05000389	
0.7988	0.3898769	0	0.3898769	0	0.9656684	0	0.05000388	
0.7992	0.3898769	0	0.3898769	0	0.9657428	0	0.05000387	
0.7996	0.3898793	0	0.3898769	0	0.9658226	0	0.05000386	
0.8	0.3898793	0	0.3898793	0	0.9658986	0	0.05000385	
0.8004	0.3898793	0	0.3898793	0	0.9659762	0	0.05000385	
0.8008	0.3898793	0	0.3898793	0	0.9660518	0	0.05000383	
0.8012	0.3898793	0	0.3898793	0	0.966129	0	0.05000383	
0.8016	0.3898818	0	0.3898793	0	0.9662079	0	0.05000382	
0.802	0.3898818	0	0.3898818	0	0.9662811	0	0.05000381	
0.8024	0.3898818	0	0.3898818	0	0.9663596	0	0.0500038	
0.8028	0.3898818	0	0.3898818	0	0.9664342	0	0.05000379	
0.8032	0.3898818	0	0.3898818	0	0.9665105	0	0.05000379	
0.8036	0.3898841	0	0.3898818	0	0.9665848	0	0.05000377	
0.804	0.3898841	0	0.3898841	0	0.9666607	0	0.05000377	
0.8044	0.3898841	0	0.3898841	0	0.9667346	0	0.05000376	
0.8048	0.3898841	0	0.3898841	0	0.9668102	0	0.05000375	
0.8052	0.3898841	0	0.3898841	0	0.9668875	0	0.05000374	
0.8056	0.3898864	0	0.3898841	0	0.9669608	0	0.05000373	
0.806	0.3898864	0	0.3898864	0	0.9670359	0	0.05000373	
0.8064	0.3898864	0	0.3898864	0	0.9671089	0	0.05000371	
0.8068	0.3898864	0	0.3898864	0	0.9671836	0	0.05000371	
0.8072	0.3898864	0	0.3898864	0	0.9672599	0	0.0500037	
0.8076	0.3898887	0	0.3898864	0	0.9673305	0	0.05000369	
0.808	0.3898887	0	0.3898887	0	0.9674065	0	0.05000369	
0.8084	0.3898887	0	0.3898887	0	0.9674786	0	0.05000367	
0.8088	0.3898887	0	0.3898887	0	0.9675524	0	0.05000367	
0.8092	0.3898887	0	0.3898887	0	0.967626	0	0.05000366	
0.8096	0.3898909	0	0.3898887	0	0.9676976	0	0.05000365	
0.81	0.3898909	0	0.3898909	0	0.9677727	0	0.05000364	
0.8104	0.3898909	0	0.3898909	0	0.9678421	0	0.05000363	
0.8108	0.3898909	0	0.3898909	0	0.9679169	0	0.05000363	
0.8112	0.3898909	0	0.3898909	0	0.9679896	0	0.05000362	
0.8116	0.3898931	0	0.3898909	0	0.9680603	0	0.05000361	
0.812	0.3898931	0	0.3898931	0	0.9681327	0	0.0500036	
0.8124	0.3898931	0	0.3898931	0	0.9682068	0	0.0500036	
0.8128	0.3898931	0	0.3898931	0	0.968277	0	0.05000358	
0.8132	0.3898931	0	0.3898931	0	0.9683489	0	0.05000358	
0.8136	0.3898953	0	0.3898931	0	0.9684206	0	0.05000357	
0.814	0.3898953	0	0.3898953	0	0.9684902	0	0.05000356	
0.8144	0.3898953	0	0.3898953	0	0.9685634	0	0.05000355	
0.8148	0.3898953	0	0.3898953	0	0.9686346	0	0.05000355	
0.8152	0.3898953	0	0.3898953	0	0.9687037	0	0.05000354	
0.8156	0.3898973	0	0.3898953	0	0.9687746	0	0.05000353	
0.816	0.3898973	0	0.3898973	0	0.9688433	0	0.05000352	
0.8164	0.3898973	0	0.3898973	0	0.9689139	0	0.05000351	
0.8168	0.3898973	0	0.3898973	0	0.968986	0	0.05000351	
0.8172	0.3898973	0	0.3898973	0	0.9690562	0	0.0500035	
0.8176	0.3898994	0	0.3898973	0	0.9691243	0	0.05000349	
0.818	0.3898994	0	0.3898994	0	0.9691941	0	0.05000348	
0.8184	0.3898994	0	0.3898994	0	0.9692656	0	0.05000348	
0.8188	0.3898994	0	0.3898994	0	0.9693333	0	0.05000347	
0.8192	0.3898994	0	0.3898994	0	0.9694026	0	0.05000346	
0.8196	0.3899014	0	0.3898994	0	0.9694718	0	0.05000345	
0.82	0.3899014	0	0.3899014	0	0.9695389	0	0.05000344	
0.8204	0.3899014	0	0.3899014	0	0.9696096	0	0.05000344	
0.8208	0.3899014	0	0.3899014	0	0.9696782	0	0.05000343	
0.8212	0.3899014	0	0.3899014	0	0.9697449	0	0.05000342	
0.8216	0.3899034	0	0.3899014	0	0.9698132	0	0.05000341	
0.822	0.3899034	0	0.3899034	0	0.9698832	0	0.05000341	
0.8224	0.3899034	0	0.3899034	0	0.9699512	0	0.0500034	
0.8228	0.3899034	0	0.3899034	0	0.9700172	0	0.05000339	
0.8232	0.3899034	0	0.3899034	0	0.9700848	0	0.05000338	
0.8236	0.3899053	0	0.3899034	0	0.9701542	0	0.05000338	
0.824	0.3899053	0	0.3899053	0	0.9702178	0	0.05000336	
0.8244	0.3899053	0	0.3899053	0	0.9702869	0	0.05000336	
0.8248	0.3899053	0	0.3899053	0	0.9703539	0	0.05000335	
0.8252	0.3899053	0	0.3899053	0	0.9704226	0	0.05000335	
0.8256	0.3899072	0	0.3899053	0	0.9704856	0	0.05000333	
0.826	0.3899072	0	0.3899072	0	0.9705539	0	0.05000333	
0.8264	0.3899072	0	0.3899072	0	0.9706203	0	0.05000332	
0.8268	0.3899072	0	0.3899072	0	0.9706884	0	0.05000332	
0.8272	0.3899072	0	0.3899072	0	0.9707507	0	0.0500033	
0.8276	0.3899091	0	0.3899072	0	0.9708185	0	0.0500033	
0.8279999	0.3899091	0	0.3899091	0	0.9708841	0	0.05000329	
0.8284	0.3899091	0	0.3899091	0	0.9709516	0	0.05000329	
0.8288	0.3899091	0	0.3899091	0	0.9710133	0	0.05000327	
0.8292	0.3899091	0	0.3899091	0	0.9710804	0	0.05000327	
0.8296	0.3899109	0	0.3899091	0	0.9711455	0	0.05000326	
0.83	0.3899109	0	0.3899109	0	0.9712123	0	0.05000326	
0.8304	0.3899109	0	0.3899109	0	0.9712733	0	0.05000324	
0.8308	0.3899109	0	0.3899109	0	0.9713398	0	0.05000324	
0.8312	0.3899109	0	0.3899109	0	0.9714043	0	0.05000323	
0.8316	0.3899127	0	0.3899109	0	0.9714705	0	0.05000323	
0.832	0.3899127	0	0.3899127	0	0.9715309	0	0.05000321	
0.8324	0.3899127	0	0.3899127	0	0.9715967	0	0.05000321	
0.8328	0.3899127	0	0.3899127	0	0.9716606	0	0.0500032	
0.8332	0.3899127	0	0.3899127	0	0.9717261	0	0.0500032	
0.8336	0.3899145	0	0.3899127	0	0.9717897	0	0.05000319	
0.834	0.3899145	0	0.3899145	0	0.9718512	0	0.05000318	
0.8344	0.3899145	0	0.3899145	0	0.9719144	0	0.05000317	
