Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
1.082	0	0	9.999817E-10	1E-08	0	0.099998	8.506929E-05	0.9999821	0	9.999817E-10	0	0.099998	0	8.506929E-05	
1.084	0	0	9.99982E-10	1E-08	0	0.09999804	6.805543E-05	0.9999824	0	9.99982E-10	0	0.09999804	0	6.805543E-05	
1.086	0	0	9.999824E-10	1E-08	0	0.09999808	5.444434E-05	0.9999828	0	9.999824E-10	0	0.09999808	0	5.444434E-05	
1.088	0	0	9.999828E-10	1E-08	0	0.09999812	4.355548E-05	0.9999832	0	9.999828E-10	0	0.09999812	0	4.355548E-05	
1.09	0	0	9.999832E-10	1E-08	0	0.09999815	3.484438E-05	0.9999835	0	9.999832E-10	0	0.09999815	0	3.484438E-05	
1.092	0	0	9.999835E-10	1E-08	0	0.09999819	2.78755E-05	0.9999838	0	9.999835E-10	0	0.09999819	0	2.78755E-05	
1.094	0	0	9.999839E-10	1E-08	0	0.09999823	2.23004E-05	0.9999841	0	9.999839E-10	0	0.09999823	0	2.23004E-05	
1.096	0	0	9.999841E-10	1E-08	0	0.09999827	1.784032E-05	0.9999844	0	9.999841E-10	0	0.09999827	0	1.784032E-05	
1.098	0	0	9.999844E-10	1E-08	0	0.0999983	1.427226E-05	0.9999847	0	9.999844E-10	0	0.0999983	0	1.427226E-05	
1.1	0	0	9.999848E-10	1E-08	0	0.09999834	1.141781E-05	0.999985	0	9.999848E-10	0	0.09999834	0	1.141781E-05	
1.102	0	0	9.99985E-10	1E-08	0	0.09999837	9.134244E-06	0.9999853	0	9.99985E-10	0	0.09999837	0	9.134244E-06	
1.104	0	0	9.999853E-10	1E-08	0	0.09999841	7.307395E-06	0.9999856	0	9.999853E-10	0	0.09999841	0	7.307395E-06	
1.106	0	0	9.999856E-10	1E-08	0	0.09999843	5.845916E-06	0.9999859	0	9.999856E-10	0	0.09999843	0	5.845916E-06	
1.108	0	0	9.999859E-10	1E-08	0	0.09999846	4.676733E-06	0.9999862	0	9.999859E-10	0	0.09999846	0	4.676733E-06	
1.11	0	0	9.999862E-10	1E-08	0	0.09999849	3.741387E-06	0.9999865	0	9.999862E-10	0	0.09999849	0	3.741387E-06	
1.112	0	0	9.999865E-10	1E-08	0	0.09999853	2.993109E-06	0.9999868	0	9.999865E-10	0	0.09999853	0	2.993109E-06	
1.114	0	0	9.999868E-10	1E-08	0	0.09999856	2.394488E-06	0.9999871	0	9.999868E-10	0	0.09999856	0	2.394488E-06	
1.116	0	0	9.999871E-10	1E-08	0	0.09999858	1.91559E-06	0.9999874	0	9.999871E-10	0	0.09999858	0	1.91559E-06	
1.118	0	0	9.999873E-10	1E-08	0	0.09999861	1.532472E-06	0.9999876	0	9.999873E-10	0	0.09999861	0	1.532472E-06	
1.12	0	0	9.999875E-10	1E-08	0	0.09999864	1.225977E-06	0.9999878	0	9.999875E-10	0	0.09999864	0	1.225977E-06	
1.122	0	0	9.999878E-10	1E-08	0	0.09999867	0	0.999988	0	9.999878E-10	0	0.09999867	0	0	
1.124	0	0	9.99988E-10	1E-08	0	0.0999987	0	0.9999883	0	9.99988E-10	0	0.0999987	0	0	
1.126	0	0	9.999882E-10	1E-08	0	0.09999872	0	0.9999884	0	9.999882E-10	0	0.09999872	0	0	
1.128	0	0	9.999884E-10	1E-08	0	0.09999875	0	0.9999887	0	9.999884E-10	0	0.09999875	0	0	
1.13	0	0	9.999886E-10	1E-08	0	0.09999877	0	0.9999889	0	9.999886E-10	0	0.09999877	0	0	
1.132	0	0	9.999889E-10	1E-08	0	0.09999879	0	0.9999892	0	9.999889E-10	0	0.09999879	0	0	
1.134	0	0	9.999891E-10	1E-08	0	0.09999882	0	0.9999894	0	9.999891E-10	0	0.09999882	0	0	
1.136	0	0	9.999893E-10	1E-08	0	0.09999883	0	0.9999896	0	9.999893E-10	0	0.09999883	0	0	
1.138	0	0	9.999895E-10	1E-08	0	0.09999886	0	0.9999898	0	9.999895E-10	0	0.09999886	0	0	
1.14	0	0	9.999898E-10	1E-08	0	0.09999888	0	0.99999	0	9.999898E-10	0	0.09999888	0	0	
1.142	0	0	9.9999E-10	1E-08	0	0.09999891	0	0.9999902	0	9.9999E-10	0	0.09999891	0	0	
1.144	0	0	9.999902E-10	1E-08	0	0.09999893	0	0.9999905	0	9.999902E-10	0	0.09999893	0	0	
1.146	0	0	9.999904E-10	1E-08	0	0.09999894	0	0.9999907	0	9.999904E-10	0	0.09999894	0	0	
1.148	0	0	9.999906E-10	1E-08	0	0.09999897	0	0.9999908	0	9.999906E-10	0	0.09999897	0	0	
1.15	0	0	9.999908E-10	1E-08	0	0.099999	0	0.999991	0	9.999908E-10	0	0.099999	0	0	
1.152	0	0	9.99991E-10	1E-08	0	0.09999901	0	0.9999912	0	9.99991E-10	0	0.09999901	0	0	
1.154	0	0	9.999912E-10	1E-08	0	0.09999903	0	0.9999913	0	9.999912E-10	0	0.09999903	0	0	
1.156	0	0	9.999913E-10	1E-08	0	0.09999905	0	0.9999914	0	9.999913E-10	0	0.09999905	0	0	
1.158	0	0	9.999914E-10	1E-08	0	0.09999907	0	0.9999916	0	9.999914E-10	0	0.09999907	0	0	
1.16	0	0	9.999915E-10	1E-08	0	0.09999909	0	0.9999918	0	9.999915E-10	0	0.09999909	0	0	
1.162	0	0	9.999918E-10	1E-08	0	0.0999991	0	0.9999919	0	9.999918E-10	0	0.0999991	0	0	
1.164	0	0	9.999919E-10	1E-08	0	0.09999912	0	0.999992	0	9.999919E-10	0	0.09999912	0	0	
1.166	0	0	9.99992E-10	1E-08	0	0.09999914	0	0.9999922	0	9.99992E-10	0	0.09999914	0	0	
1.168	0	0	9.999922E-10	1E-08	0	0.09999916	0	0.9999924	0	9.999922E-10	0	0.09999916	0	0	
1.17	0	0	9.999923E-10	1E-08	0	0.09999917	0	0.9999925	0	9.999923E-10	0	0.09999917	0	0	
1.172	0	0	9.999924E-10	1E-08	0	0.09999917	0	0.9999926	0	9.999924E-10	0	0.09999917	0	0	
1.174	0	0	9.999925E-10	1E-08	0	0.0999992	0	0.9999928	0	9.999925E-10	0	0.0999992	0	0	
1.176	0	0	9.999928E-10	1E-08	0	0.09999922	0	0.999993	0	9.999928E-10	0	0.09999922	0	0	
1.178	0	0	9.99993E-10	1E-08	0	0.09999923	0	0.9999931	0	9.99993E-10	0	0.09999923	0	0	
1.18	0	0	9.999931E-10	1E-08	0	0.09999925	0	0.9999932	0	9.999931E-10	0	0.09999925	0	0	
1.182	0	0	9.999932E-10	1E-08	0	0.09999926	0	0.9999934	0	9.999932E-10	0	0.09999926	0	0	
1.184	0	0	9.999933E-10	1E-08	0	0.09999927	0	0.9999936	0	9.999933E-10	0	0.09999927	0	0	
1.186	0	0	9.999935E-10	1E-08	0	0.09999929	0	0.9999937	0	9.999935E-10	0	0.09999929	0	0	
1.188	0	0	9.999936E-10	1E-08	0	0.09999931	0	0.9999938	0	9.999936E-10	0	0.09999931	0	0	
1.19	0	0	9.999938E-10	1E-08	0	0.09999932	0	0.999994	0	9.999938E-10	0	0.09999932	0	0	
1.192	0	0	9.99994E-10	1E-08	0	0.09999934	0	0.9999942	0	9.99994E-10	0	0.09999934	0	0	
1.194	0	0	9.999941E-10	1E-08	0	0.09999935	0	0.9999943	0	9.999941E-10	0	0.09999935	0	0	
1.196	0	0	9.999942E-10	1E-08	0	0.09999937	0	0.9999944	0	9.999942E-10	0	0.09999937	0	0	
1.198	0	0	9.999944E-10	1E-08	0	0.09999938	0	0.9999946	0	9.999944E-10	0	0.09999938	0	0	
1.2	0	0	9.999945E-10	1E-08	0	0.09999939	0	0.9999946	0	9.999945E-10	0	0.09999939	0	0	
