Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.964	8E-09	0	6.025588E-09	0	0.2287678	0.856887	0.7990568	0	8E-09	2.64839E-09	0	0.1958206	0.2287678	0.7990568	
0.965	8E-09	0	5.823269E-09	0	0.2058911	0.8294309	0.7991511	0	8E-09	2.741122E-09	0	0.2036498	0.2058911	0.7991511	
0.966	8E-09	0	5.641136E-09	0	0.185302	0.8028992	0.799236	0	8E-09	2.830292E-09	0	0.2115877	0.185302	0.799236	
0.9670001	8E-09	0	5.47718E-09	0	0.1667718	0.7773811	0.7993124	0	8E-09	2.915634E-09	0	0.2195853	0.1667718	0.7993124	
0.9680001	8E-09	0	5.329589E-09	0	0.1500946	0.7529389	0.7993811	0	8E-09	2.996949E-09	0	0.2275963	0.1500946	0.7993811	
0.969	8E-09	0	5.196734E-09	0	0.1350851	0.7296122	0.7994431	0	8E-09	3.074095E-09	0	0.2355776	0.1350851	0.7994431	
0.97	8E-09	0	5.077144E-09	0	0.1215766	0.7074225	0.7994987	0	8E-09	3.146992E-09	0	0.2434897	0.1215766	0.7994987	
0.9710001	8E-09	0	4.969497E-09	0	0.109419	0.6863752	0.7995489	0	8E-09	3.215608E-09	0	0.2512968	0.109419	0.7995489	
0.9720001	8E-09	0	4.872603E-09	0	0.09847707	0.6664637	0.7995939	0	8E-09	3.279964E-09	0	0.2589668	0.09847707	0.7995939	
0.973	8E-09	0	4.785386E-09	0	0.08862935	0.6476712	0.7996345	0	8E-09	3.340119E-09	0	0.2664713	0.08862935	0.7996345	
0.974	8E-09	0	4.706883E-09	0	0.07976642	0.6299729	0.7996711	0	8E-09	3.396172E-09	0	0.2737859	0.07976642	0.7996711	
0.975	8E-09	0	4.636224E-09	0	0.07178978	0.6133378	0.7997039	0	8E-09	3.448247E-09	0	0.2808898	0.07178978	0.7997039	
0.9760001	8E-09	0	4.572625E-09	0	0.06461079	0.5977303	0.7997335	0	8E-09	3.496494E-09	0	0.2877657	0.06461079	0.7997335	
0.9770001	8E-09	0	4.515381E-09	0	0.05814971	0.583111	0.7997602	0	8E-09	3.541083E-09	0	0.2944	0.05814971	0.7997602	
0.978	8E-09	0	4.463859E-09	0	0.05233474	0.5694385	0.7997841	0	8E-09	3.582194E-09	0	0.300782	0.05233474	0.7997841	
0.979	8E-09	0	4.417485E-09	0	0.04710127	0.5566695	0.7998058	0	8E-09	3.620016E-09	0	0.3069039	0.04710127	0.7998058	
0.98	8E-09	0	4.375747E-09	0	0.04239114	0.54476	0.7998252	0	8E-09	3.654743E-09	0	0.3127609	0.04239114	0.7998252	
0.9810001	8E-09	0	4.338181E-09	0	0.03815202	0.5336658	0.7998427	0	8E-09	3.68657E-09	0	0.3183506	0.03815202	0.7998427	
0.9820001	8E-09	0	4.30437E-09	0	0.03433682	0.523343	0.7998585	0	8E-09	3.715691E-09	0	0.3236724	0.03433682	0.7998585	
0.983	8E-09	0	4.273938E-09	0	0.03090314	0.513748	0.7998726	0	8E-09	3.742295E-09	0	0.3287281	0.03090314	0.7998726	
0.984	8E-09	0	4.246549E-09	0	0.02781283	0.5048387	0.7998853	0	8E-09	3.766566E-09	0	0.3335209	0.02781283	0.7998853	
0.9850001	8E-09	0	4.221897E-09	0	0.02503154	0.4965738	0.7998968	0	8E-09	3.788679E-09	0	0.3380556	0.02503154	0.7998968	
0.9860001	8E-09	0	4.19971E-09	0	0.02252839	0.4889135	0.7999071	0	8E-09	3.808803E-09	0	0.3423381	0.02252839	0.7999071	
0.987	8E-09	0	4.179742E-09	0	0.02027555	0.4818196	0.7999164	0	8E-09	3.827099E-09	0	0.3463753	0.02027555	0.7999164	
0.988	8E-09	0	4.161769E-09	0	0.018248	0.4752553	0.7999248	0	8E-09	3.843715E-09	0	0.3501749	0.018248	0.7999248	
0.989	8E-09	0	4.145594E-09	0	0.0164232	0.4691857	0.7999324	0	8E-09	3.858793E-09	0	0.3537453	0.0164232	0.7999324	
0.9900001	8E-09	0	4.131037E-09	0	0.01478088	0.4635775	0.7999391	0	8E-09	3.872465E-09	0	0.3570955	0.01478088	0.7999391	
0.9910001	8E-09	0	4.117933E-09	0	0.01330279	0.4583991	0.7999452	0	8E-09	3.884852E-09	0	0.3602344	0.01330279	0.7999452	
0.992	8E-09	0	4.106142E-09	0	0.01197251	0.4536206	0.7999507	0	8E-09	3.896069E-09	0	0.3631717	0.01197251	0.7999507	
0.993	8E-09	0	4.095527E-09	0	0.01077526	0.4492138	0.7999556	0	8E-09	3.906219E-09	0	0.3659167	0.01077526	0.7999556	
0.994	8E-09	0	4.085975E-09	0	0.009697731	0.4451522	0.79996	0	8E-09	3.915399E-09	0	0.368479	0.009697731	0.79996	
0.9950001	8E-09	0	4.077378E-09	0	0.008727957	0.4414108	0.7999641	0	8E-09	3.923698E-09	0	0.3708681	0.008727957	0.7999641	
0.9960001	8E-09	0	4.069641E-09	0	0.007855162	0.4379661	0.7999676	0	8E-09	3.931198E-09	0	0.3730932	0.007855162	0.7999676	
0.997	8E-09	0	4.062677E-09	0	0.007069645	0.4347962	0.7999709	0	8E-09	3.937971E-09	0	0.3751636	0.007069645	0.7999709	
0.998	8E-09	0	4.056409E-09	0	0.00636268	0.4318807	0.7999737	0	8E-09	3.944088E-09	0	0.3770882	0.00636268	0.7999737	
0.9990001	8E-09	0	4.050768E-09	0	0.005726413	0.4292004	0.7999763	0	8E-09	3.949608E-09	0	0.3788754	0.005726413	0.7999763	
1	0	0	4.045692E-09	0	0.005153771	0.4267372	0.7999787	0	0	3.954591E-09	0	0.3805338	0.005153771	0.7999787	
1.001	0	0	4.041123E-09	0	0.004638394	0.4244747	0.7199809	0	0	3.959085E-09	0	0.3820713	0.004638394	0.7199809	
1.002	0	0	3.6333E-09	0	0.004174555	0.4183603	0.6479828	0	0	3.566816E-09	0	0.3795323	0.004174555	0.6479828	
1.003	0	0	3.266964E-09	0	0.0037571	0.4091939	0.5831845	0	0	3.213088E-09	0	0.3737099	0.0037571	0.5831845	
1.004	0	0	2.937833E-09	0	0.00338139	0.3976528	0.524866	0	0	2.894175E-09	0	0.3652807	0.00338139	0.524866	
1.005	0	0	2.642078E-09	0	0.00304325	0.3843083	0.4723794	0	0	2.606702E-09	0	0.3548196	0.00304325	0.4723794	
1.006	0	0	2.376273E-09	0	0.002738925	0.3696402	0.4251415	0	0	2.347609E-09	0	0.3428137	0.002738925	0.4251415	
1.007	0	0	2.137352E-09	0	0.002465033	0.3540497	0.3826273	0	0	2.114126E-09	0	0.3296736	0.002465033	0.3826273	
1.008	0	0	1.922568E-09	0	0.002218529	0.3378704	0.3443646	0	0	1.903751E-09	0	0.3157437	0.002218529	0.3443646	
1.009	0	0	1.729463E-09	0	0.001996676	0.321378	0.3099281	0	0	1.714217E-09	0	0.3013116	0.001996676	0.3099281	
1.01	0	0	1.555829E-09	0	0.001797009	0.3047985	0.2789353	0	0	1.543477E-09	0	0.2866152	0.001797009	0.2789353	
1.011	0	0	1.399689E-09	0	0.001617308	0.2883155	0.2510418	0	0	1.389682E-09	0	0.2718505	0.001617308	0.2510418	
1.012	0	0	1.259269E-09	0	0.001455577	0.2720767	0.2259376	0	0	1.251162E-09	0	0.257177	0.001455577	0.2259376	
1.013	0	0	1.132977E-09	0	0.001310019	0.2561988	0.2033439	0	0	1.126409E-09	0	0.2427234	0.001310019	0.2033439	
1.014	0	0	1.019383E-09	0	0.001179017	0.2407727	0.1830095	0	0	1.014063E-09	0	0.2285917	0.001179017	0.1830095	
1.015	0	0	9.172051E-10	0	0.001061116	0.2258675	0.1647085	0	0	9.128947E-10	0	0.2148615	0.001061116	0.1647085	
1.016	0	0	8.252903E-10	0	0.0009550042	0.2115336	0.1482377	0	0	8.217985E-10	0	0.2015933	0.0009550042	0.1482377	
1.017	0	0	7.426039E-10	0	0.0008595038	0.1978063	0.1334139	0	0	7.397753E-10	0	0.1888317	0.0008595038	0.1334139	
1.018	0	0	6.682161E-10	0	0.0007735534	0.1847079	0.1200725	0	0	6.659247E-10	0	0.1766078	0.0007735534	0.1200725	
1.019	0	0	6.012914E-10	0	0.000696198	0.17225	0.1080652	0	0	5.994352E-10	0	0.1649414	0.000696198	0.1080652	
1.02	0	0	5.410786E-10	0	0.0006265782	0.1604358	0.09725872	0	0	5.395749E-10	0	0.153843	0.0006265782	0.09725872	
1.021	0	0	4.86903E-10	0	0.0005639204	0.1492612	0.08753285	0	0	4.85685E-10	0	0.1433155	0.0005639204	0.08753285	
1.022	0	0	4.381578E-10	0	0.0005075284	0.1387167	0.07877956	0	0	4.371712E-10	0	0.1333557	0.0005075284	0.07877956	
1.023	0	0	3.942976E-10	0	0.0004567755	0.128788	0.0709016	0	0	3.934984E-10	0	0.1239551	0.0004567755	0.0709016	
1.024	0	0	3.548319E-10	0	0.000411098	0.1194575	0.06381145	0	0	3.541845E-10	0	0.1151014	0.000411098	0.06381145	
1.025	0	0	3.193196E-10	0	0.0003699881	0.1107049	0.0574303	0	0	3.187951E-10	0	0.1067792	0.0003699881	0.0574303	
1.026	0	0	2.87364E-10	0	0.0003329893	0.1025081	0.05168728	0	0	2.869392E-10	0	0.09897071	0.0003329893	0.05168728	
1.027	0	0	2.586085E-10	0	0.0002996904	0.09484336	0.04651855	0	0	2.582644E-10	0	0.09165628	0.0002996904	0.04651855	
1.028	0	0	2.327322E-10	0	0.0002697213	0.08768634	0.04186669	0	0	2.324534E-10	0	0.08481518	0.0002697213	0.04186669	
1.029	0	0	2.094464E-10	0	0.0002427492	0.08101217	0.03768002	0	0	2.092206E-10	0	0.07842587	0.0002427492	0.03768002	
1.03	0	0	1.884916E-10	0	0.0002184743	0.07479586	0.03391202	0	0	1.883087E-10	0	0.07246637	0.0002184743	0.03391202	
1.031	0	0	1.696342E-10	0	0.0001966269	0.06901263	0.03052082	0	0	1.694861E-10	0	0.0669146	0.0001966269	0.03052082	
1.032	0	0	1.526641E-10	0	0.0001769642	0.063638	0.02746874	0	0	1.525441E-10	0	0.06174858	0.0001769642	0.02746874	
1.033	0	0	1.373923E-10	0	0.0001592677	0.05864812	0.02472186	0	0	1.372951E-10	0	0.05694667	0.0001592677	0.02472186	
1.034	0	0	1.236487E-10	0	0.000143341	0.0540198	0.02224968	0	0	1.2357E-10	0	0.0524877	0.000143341	0.02224968	
1.035	0	0	1.112803E-10	0	0.0001290069	0.04973062	0.02002471	0	0	1.112165E-10	0	0.0483511	0.0001290069	0.02002471	
1.036	0	0	1.001494E-10	0	0.0001161062	0.04575905	0.01802224	0	0	1.000977E-10	0	0.04451696	0.0001161062	0.01802224	
1.037	0	0	9.013212E-11	0	0.0001044956	0.04208447	0.01622001	0	0	9.009028E-11	0	0.04096617	0.0001044956	0.01622001	
1.038	0	0	8.111702E-11	0	9.404601E-05	0.03868719	0.01459801	0	0	8.108313E-11	0	0.03768038	9.404601E-05	0.01459801	
1.039	0	0	7.30038E-11	0	8.46414E-05	0.03554851	0.01313821	0	0	7.297634E-11	0	0.03464211	8.46414E-05	0.01313821	
1.04	0	0	6.570219E-11	0	7.617727E-05	0.03265068	0.01182439	0	0	6.567994E-11	0	0.0318347	7.617727E-05	0.01182439	
1.041	0	0	5.913096E-11	0	6.855954E-05	0.02997692	0.01064195	0	0	5.911294E-11	0	0.02924236	6.855954E-05	0.01064195	
1.042	0	0	5.321706E-11	0	6.170358E-05	0.0275114	0.009577757	0	0	5.320246E-11	0	0.02685015	6.170358E-05	0.009577757	
1.043	0	0	4.789469E-11	0	5.553323E-05	0.02523921	0.008619981	0	0	4.788287E-11	0	0.02464396	5.553323E-05	0.008619981	
1.044	0	0	4.310469E-11	0	4.99799E-05	0.02314633	0.007757982	0	0	4.309512E-11	0	0.02261052	4.99799E-05	0.007757982	
1.045	0	0	3.879379E-11	0	4.498191E-05	0.02121964	0.006982184	0	0	3.878603E-11	0	0.02073732	4.498191E-05	0.006982184	
1.046	0	0	3.491406E-11	0	4.048372E-05	0.01944681	0.006283966	0	0	3.490778E-11	0	0.01901267	4.048372E-05	0.006283966	
1.047	0	0	3.142237E-11	0	3.643535E-05	0.01781636	0.005655569	0	0	3.141729E-11	0	0.01742557	3.643535E-05	0.005655569	
1.048	0	0	2.82799E-11	0	3.279181E-05	0.01631752	0.005090012	0	0	2.827579E-11	0	0.01596577	3.279181E-05	0.005090012	
1.049	0	0	2.545173E-11	0	2.951263E-05	0.01494028	0.004581011	0	0	2.544839E-11	0	0.01462368	2.951263E-05	0.004581011	
1.05	0	0	2.290641E-11	0	2.656137E-05	0.01367532	0.00412291	0	0	2.29037E-11	0	0.01339035	2.656137E-05	0.00412291	
1.051	0	0	2.061564E-11	0	2.390523E-05	0.01251394	0.003710619	0	0	2.061345E-11	0	0.01225745	2.390523E-05	0.003710619	
1.052	0	0	1.855398E-11	0	2.151471E-05	0.01144809	0.003339557	0	0	1.855221E-11	0	0.01121723	2.151471E-05	0.003339557	
1.053	0	0	1.66985E-11	0	1.936324E-05	0.01047027	0.003005601	0	0	1.669707E-11	0	0.01026247	1.936324E-05	0.003005601	
1.054	0	0	1.502859E-11	0	1.742692E-05	0.009573525	0.002705041	0	0	1.502742E-11	0	0.0093865	1.742692E-05	0.002705041	
1.055	0	0	1.352568E-11	0	1.568422E-05	0.00875143	0.002434537	0	0	1.352473E-11	0	0.008583098	1.568422E-05	0.002434537	
1.056	0	0	1.217307E-11	0	1.41158E-05	0.007998017	0.002191083	0	0	1.21723E-11	0	0.007846512	1.41158E-05	0.002191083	
1.057	0	0	1.095573E-11	0	1.270422E-05	0.007307772	0.001971975	0	0	1.095511E-11	0	0.007171412	1.270422E-05	0.001971975	
1.058	0	0	9.860126E-12	0	1.14338E-05	0.006675596	0.001774777	0	0	9.859624E-12	0	0.006552867	1.14338E-05	0.001774777	
1.059	0	0	8.87409E-12	0	1.029042E-05	0.006096778	0.0015973	0	0	8.873684E-12	0	0.005986317	1.029042E-05	0.0015973	
1.06	0	0	7.986663E-12	0	9.261375E-06	0.005566966	0.00143757	0	0	7.986333E-12	0	0.005467549	9.261375E-06	0.00143757	
1.061	0	0	7.187981E-12	0	8.335238E-06	0.005082149	0.001293813	0	0	7.187715E-12	0	0.004992671	8.335238E-06	0.001293813	
1.062	0	0	6.469171E-12	0	7.501714E-06	0.004638626	0.001164431	0	0	6.468955E-12	0	0.004558093	7.501714E-06	0.001164431	
1.063	0	0	5.822244E-12	0	6.751543E-06	0.004232986	0.001047988	0	0	5.822069E-12	0	0.004160505	6.751543E-06	0.001047988	
1.064	0	0	5.240012E-12	0	6.076388E-06	0.003862088	0.0009431894	0	0	5.239871E-12	0	0.003796853	6.076388E-06	0.0009431894	
1.065	0	0	4.716004E-12	0	5.46875E-06	0.003523039	0.0008488705	0	0	4.71589E-12	0	0.003464326	5.46875E-06	0.0008488705	
1.066	0	0	4.244399E-12	0	4.921874E-06	0.003213179	0.0007639834	0	0	4.244306E-12	0	0.003160337	4.921874E-06	0.0007639834	
1.067	0	0	3.819955E-12	0	4.429687E-06	0.00293006	0.000687585	0	0	3.819879E-12	0	0.002882502	4.429687E-06	0.000687585	
1.068	0	0	3.437955E-12	0	3.986718E-06	0.002671434	0.0006188265	0	0	3.437895E-12	0	0.00262863	3.986718E-06	0.0006188265	
1.069	0	0	3.094157E-12	0	3.588046E-06	0.002435232	0.0005569438	0	0	3.094108E-12	0	0.002396709	3.588046E-06	0.0005569438	
1.07	0	0	2.784739E-12	0	3.229241E-06	0.002219556	0.0005012495	0	0	2.784699E-12	0	0.002184885	3.229241E-06	0.0005012495	
1.071	0	0	2.506263E-12	0	2.906317E-06	0.002022663	0.0004511245	0	0	2.506231E-12	0	0.001991458	2.906317E-06	0.0004511245	
1.072	0	0	2.255636E-12	0	2.615685E-06	0.001842953	0.0004060121	0	0	2.255609E-12	0	0.001814869	2.615685E-06	0.0004060121	
1.073	0	0	2.030071E-12	0	2.354117E-06	0.001678959	0.0003654108	0	0	2.03005E-12	0	0.001653682	2.354117E-06	0.0003654108	
1.074	0	0	1.827063E-12	0	2.118705E-06	0.001529333	0.0003288697	0	0	1.827046E-12	0	0.001506584	2.118705E-06	0.0003288697	
1.075	0	0	1.644356E-12	0	1.906835E-06	0.001392844	0.0002959828	0	0	1.644342E-12	0	0.001372369	1.906835E-06	0.0002959828	
1.076	0	0	1.479919E-12	0	1.716151E-06	0.001268358	0.0002663845	0	0	1.479908E-12	0	0.001249932	1.716151E-06	0.0002663845	
1.077	0	0	1.331927E-12	0	1.544536E-06	0.001154842	0.000239746	0	0	1.331918E-12	0	0.001138258	1.544536E-06	0.000239746	
1.078	0	0	1.198734E-12	0	1.390082E-06	0.001051345	0.0002157714	0	0	1.198726E-12	0	0.001036419	1.390082E-06	0.0002157714	
1.079	0	0	1.07886E-12	0	1.251074E-06	0.000956999	0.0001941943	0	0	1.078854E-12	0	0.0009435657	1.251074E-06	0.0001941943	
1.08	0	0	9.709738E-13	0	1.125967E-06	0.0008710088	0.0001747749	0	0	9.709691E-13	0	0.0008589188	1.125967E-06	0.0001747749	
1.081	0	0	8.738764E-13	0	1.01337E-06	0.0007926467	0.0001572974	0	0	8.738724E-13	0	0.0007817656	1.01337E-06	0.0001572974	
1.082	0	0	7.864885E-13	0	0	0.0007212469	0.0001415676	0	0	7.864854E-13	0	0.0007114539	0	0.0001415676	
1.083	0	0	7.078382E-13	0	0	0.0006562006	0.0001274109	0	0	7.078382E-13	0	0.0006473869	0	0.0001274109	
1.084	0	0	6.370544E-13	0	0	0.0005969511	0.0001146698	0	0	6.370544E-13	0	0.0005890187	0	0.0001146698	
1.085	0	0	5.733489E-13	0	0	0.0005429895	0.0001032028	0	0	5.733489E-13	0	0.0005358504	0	0.0001032028	
1.086	0	0	5.16014E-13	0	0	0.0004938506	9.288252E-05	0	0	5.16014E-13	0	0.0004874254	0	9.288252E-05	
1.087	0	0	4.644126E-13	0	0	0.0004491097	8.359427E-05	0	0	4.644126E-13	0	0.000443327	0	8.359427E-05	
1.088	0	0	4.179713E-13	0	0	0.0004083784	7.523484E-05	0	0	4.179713E-13	0	0.000403174	0	7.523484E-05	
1.089	0	0	3.761742E-13	0	0	0.0003713023	6.771136E-05	0	0	3.761742E-13	0	0.0003666184	0	6.771136E-05	
1.09	0	0	3.385568E-13	0	0	0.0003375577	6.094022E-05	0	0	3.385568E-13	0	0.0003333421	0	6.094022E-05	
1.091	0	0	3.047011E-13	0	0	0.0003068489	5.48462E-05	0	0	3.047011E-13	0	0.0003030549	0	5.48462E-05	
1.092	0	0	2.74231E-13	0	0	0.0002789063	4.936157E-05	0	0	2.74231E-13	0	0.0002754917	0	4.936157E-05	
1.093	0	0	2.468079E-13	0	0	0.0002534838	4.442541E-05	0	0	2.468079E-13	0	0.0002504106	0	4.442541E-05	
1.094	0	0	2.221271E-13	0	0	0.0002303567	3.998288E-05	0	0	2.221271E-13	0	0.0002275908	0	3.998288E-05	
1.095	0	0	1.999144E-13	0	0	0.0002093201	3.598459E-05	0	0	1.999144E-13	0	0.0002068309	0	3.598459E-05	
1.096	0	0	1.799229E-13	0	0	0.0001901874	3.238613E-05	0	0	1.799229E-13	0	0.000187947	0	3.238613E-05	
1.097	0	0	1.619306E-13	0	0	0.0001727879	2.914751E-05	0	0	1.619306E-13	0	0.0001707716	0	2.914751E-05	
1.098	0	0	1.457376E-13	0	0	0.0001569665	2.623276E-05	0	0	1.457376E-13	0	0.0001551519	0	2.623276E-05	
1.099	0	0	1.311638E-13	0	0	0.0001425815	2.360949E-05	0	0	1.311638E-13	0	0.0001409483	0	2.360949E-05	
1.1	0	0	1.180474E-13	0	0	0.0001295038	2.124854E-05	0	0	1.180474E-13	0	0.0001280339	0	2.124854E-05	
1.101	0	0	1.062427E-13	0	0	0.0001176159	1.912368E-05	0	0	1.062427E-13	0	0.000116293	0	1.912368E-05	
1.102	0	0	9.561841E-14	0	0	0.0001068105	1.721132E-05	0	0	9.561841E-14	0	0.0001056199	0	1.721132E-05	
1.103	0	0	8.605658E-14	0	0	9.698998E-05	1.549018E-05	0	0	8.605658E-14	0	9.591844E-05	0	1.549018E-05	
1.104	0	0	7.745092E-14	0	0	8.806549E-05	1.394117E-05	0	0	7.745092E-14	0	8.710111E-05	0	1.394117E-05	
1.105	0	0	6.970583E-14	0	0	7.9956E-05	1.254705E-05	0	0	6.970583E-14	0	7.908806E-05	0	1.254705E-05	
1.106	0	0	6.273524E-14	0	0	7.258775E-05	1.129234E-05	0	0	6.273524E-14	0	7.18066E-05	0	1.129234E-05	
1.107	0	0	5.646172E-14	0	0	6.589359E-05	1.016311E-05	0	0	5.646172E-14	0	6.519056E-05	0	1.016311E-05	
1.108	0	0	5.081555E-14	0	0	5.981239E-05	9.146799E-06	0	0	5.081555E-14	0	5.917966E-05	0	9.146799E-06	
1.109	0	0	4.5734E-14	0	0	5.428849E-05	8.232119E-06	0	0	4.5734E-14	0	5.371903E-05	0	8.232119E-06	
1.11	0	0	4.11606E-14	0	0	4.927125E-05	7.408907E-06	0	0	4.11606E-14	0	4.875873E-05	0	7.408907E-06	
1.111	0	0	3.704454E-14	0	0	4.471457E-05	6.668016E-06	0	0	3.704454E-14	0	4.425331E-05	0	6.668016E-06	
1.112	0	0	3.334008E-14	0	0	4.057652E-05	6.001214E-06	0	0	3.334008E-14	0	4.016138E-05	0	6.001214E-06	
1.113	0	0	3.000607E-14	0	0	3.681892E-05	5.401093E-06	0	0	3.000607E-14	0	3.64453E-05	0	5.401093E-06	
1.114	0	0	2.700547E-14	0	0	3.340709E-05	4.860984E-06	0	0	2.700547E-14	0	3.307082E-05	0	4.860984E-06	
1.115	0	0	2.430492E-14	0	0	3.030943E-05	4.374885E-06	0	0	2.430492E-14	0	3.000679E-05	0	4.374885E-06	
1.116	0	0	2.187443E-14	0	0	2.749723E-05	3.937397E-06	0	0	2.187443E-14	0	2.722485E-05	0	3.937397E-06	
1.117	0	0	1.968698E-14	0	0	2.494437E-05	3.543657E-06	0	0	1.968698E-14	0	2.469924E-05	0	3.543657E-06	
1.118	0	0	1.771829E-14	0	0	2.262712E-05	3.189291E-06	0	0	1.771829E-14	0	2.24065E-05	0	3.189291E-06	
1.119	0	0	1.594646E-14	0	0	2.052387E-05	2.870362E-06	0	0	1.594646E-14	0	2.032531E-05	0	2.870362E-06	
1.12	0	0	1.435181E-14	0	0	1.8615E-05	2.583326E-06	0	0	1.435181E-14	0	1.84363E-05	0	2.583326E-06	
1.121	0	0	1.291663E-14	0	0	1.688267E-05	2.324993E-06	0	0	1.291663E-14	0	1.672183E-05	0	2.324993E-06	
1.122	0	0	1.162497E-14	0	0	1.531065E-05	2.092494E-06	0	0	1.162497E-14	0	1.51659E-05	0	2.092494E-06	
1.123	0	0	1.046247E-14	0	0	1.388421E-05	1.883245E-06	0	0	1.046247E-14	0	1.375394E-05	0	1.883245E-06	
1.124	0	0	9.416222E-15	0	0	1.258995E-05	1.69492E-06	0	0	9.416222E-15	0	1.24727E-05	0	1.69492E-06	
1.125	0	0	8.4746E-15	0	0	1.14157E-05	1.525428E-06	0	0	8.4746E-15	0	1.131018E-05	0	1.525428E-06	
1.126	0	0	7.62714E-15	0	0	1.03504E-05	1.372885E-06	0	0	7.62714E-15	0	1.025543E-05	0	1.372885E-06	
1.127	0	0	6.864426E-15	0	0	9.384007E-06	1.235597E-06	0	0	6.864426E-15	0	9.298535E-06	0	1.235597E-06	
1.128	0	0	6.177984E-15	0	0	8.507386E-06	1.112037E-06	0	0	6.177984E-15	0	8.430461E-06	0	1.112037E-06	
1.129	0	0	5.560185E-15	0	0	7.712249E-06	1.000833E-06	0	0	5.560185E-15	0	7.643017E-06	0	1.000833E-06	
1.13	0	0	5.004166E-15	0	0	6.991066E-06	0	0	0	5.004166E-15	0	6.928757E-06	0	0	
1.131	0	0	0	0	0	6.291959E-06	0	0	0	0	0	6.235881E-06	0	0	
1.132	0	0	0	0	0	5.662764E-06	0	0	0	0	0	5.612293E-06	0	0	
1.133	0	0	0	0	0	5.096487E-06	0	0	0	0	0	5.051063E-06	0	0	
1.134	0	0	0	0	0	4.586838E-06	0	0	0	0	0	4.545957E-06	0	0	
1.135	0	0	0	0	0	4.128155E-06	0	0	0	0	0	4.091361E-06	0	0	
1.136	0	0	0	0	0	3.715339E-06	0	0	0	0	0	3.682225E-06	0	0	
1.137	0	0	0	0	0	3.343805E-06	0	0	0	0	0	3.314003E-06	0	0	
1.138	0	0	0	0	0	3.009425E-06	0	0	0	0	0	2.982602E-06	0	0	
1.139	0	0	0	0	0	2.708482E-06	0	0	0	0	0	2.684342E-06	0	0	
1.14	0	0	0	0	0	2.437634E-06	0	0	0	0	0	2.415908E-06	0	0	
1.141	0	0	0	0	0	2.193871E-06	0	0	0	0	0	2.174317E-06	0	0	
1.142	0	0	0	0	0	1.974484E-06	0	0	0	0	0	1.956885E-06	0	0	
1.143	0	0	0	0	0	1.777035E-06	0	0	0	0	0	1.761197E-06	0	0	
1.144	0	0	0	0	0	1.599332E-06	0	0	0	0	0	1.585077E-06	0	0	
1.145	0	0	0	0	0	1.439398E-06	0	0	0	0	0	1.426569E-06	0	0	
1.146	0	0	0	0	0	1.295459E-06	0	0	0	0	0	1.283912E-06	0	0	
1.147	0	0	0	0	0	1.165913E-06	0	0	0	0	0	1.155521E-06	0	0	
1.148	0	0	0	0	0	1.049321E-06	0	0	0	0	0	1.039969E-06	0	0	
1.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
