Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.305	0.03585235	-0.8268677	0	0	0.9084789	0.4004714	0	1.114564	0.933135	
3.306	0.03582266	-0.825334	0	0	0.9076368	0.400508	0	1.115472	0.9335355	
3.307	0.03579297	-0.8238046	0	0	0.9067961	0.4005445	0	1.116379	0.9339361	
3.308	0.03576406	-0.8222792	0	0	0.9059572	0.400581	0	1.117285	0.9343366	
3.309	0.03573516	-0.8207583	0	0	0.9051197	0.4006175	0	1.11819	0.9347372	
3.31	0.03570547	-0.8192418	0	0	0.9042837	0.4006539	0	1.119094	0.9351379	
3.311	0.03567657	-0.8177291	0	0	0.9034492	0.4006903	0	1.119997	0.9355386	
3.312	0.03564766	-0.8162206	0	0	0.9026164	0.4007266	0	1.1209	0.9359393	
3.313	0.03561797	-0.8147164	0	0	0.9017851	0.400763	0	1.121802	0.93634	
3.314	0.03558906	-0.8132163	0	0	0.9009553	0.4007993	0	1.122703	0.9367409	
3.315	0.03556016	-0.8117204	0	0	0.9001271	0.4008356	0	1.123603	0.9371417	
3.316	0.03553047	-0.8102288	0	0	0.8993003	0.4008718	0	1.124502	0.9375426	
3.317	0.03550157	-0.8087411	0	0	0.8984751	0.4009081	0	1.125401	0.9379435	
3.318	0.03547266	-0.8072575	0	0	0.8976515	0.4009443	0	1.126298	0.9383444	
3.319	0.03544375	-0.8057783	0	0	0.8968292	0.4009804	0	1.127195	0.9387454	
3.32	0.03541484	-0.8043027	0	0	0.8960085	0.4010166	0	1.128091	0.9391465	
3.321	0.03538594	-0.8028313	0	0	0.8951893	0.4010527	0	1.128986	0.9395475	
3.322	0.03535704	-0.8013639	0	0	0.8943716	0.4010888	0	1.129881	0.9399486	
3.323	0.03532813	-0.7999006	0	0	0.8935553	0.4011248	0	1.130774	0.9403497	
3.324	0.03529922	-0.7984412	0	0	0.8927407	0.4011608	0	1.131667	0.9407508	
3.325	0.03527031	-0.7969859	0	0	0.8919274	0.4011968	0	1.132559	0.941152	
3.326	0.03524141	-0.7955344	0	0	0.8911156	0.4012328	0	1.13345	0.9415532	
3.327	0.0352125	-0.7940871	0	0	0.8903053	0.4012687	0	1.134341	0.9419546	
3.328	0.03518359	-0.7926437	0	0	0.8894966	0.4013046	0	1.13523	0.9423558	
3.329	0.03515469	-0.7912043	0	0	0.8886892	0.4013405	0	1.136119	0.9427571	
3.33	0.03512578	-0.7897685	0	0	0.8878834	0.4013763	0	1.137007	0.9431586	
3.331	0.03509688	-0.7883369	0	0	0.8870789	0.4014122	0	1.137894	0.9435599	
3.332	0.03506797	-0.7869092	0	0	0.8862759	0.4014479	0	1.13878	0.9439613	
3.333	0.03503985	-0.7854851	0	0	0.8854745	0.4014837	0	1.139665	0.9443628	
3.334	0.03501094	-0.7840652	0	0	0.8846745	0.4015194	0	1.14055	0.9447643	
3.335	0.03498203	-0.782649	0	0	0.883876	0.4015551	0	1.141434	0.9451659	
3.336	0.03495312	-0.7812367	0	0	0.8830788	0.4015908	0	1.142317	0.9455675	
3.337	0.034925	-0.7798282	0	0	0.8822832	0.4016264	0	1.143199	0.9459691	
3.338	0.0348961	-0.7784235	0	0	0.8814888	0.401662	0	1.144081	0.9463708	
3.339	0.03486797	-0.7770225	0	0	0.8806959	0.4016976	0	1.144962	0.9467725	
3.34	0.03483906	-0.7756253	0	0	0.8799044	0.4017332	0	1.145841	0.9471742	
3.341	0.03481016	-0.7742319	0	0	0.8791144	0.4017687	0	1.146721	0.947576	
3.342	0.03478203	-0.7728423	0	0	0.8783259	0.4018042	0	1.147599	0.9479777	
3.343	0.03475313	-0.7714564	0	0	0.8775387	0.4018396	0	1.148476	0.9483796	
3.344	0.034725	-0.7700742	0	0	0.8767529	0.4018751	0	1.149353	0.9487815	
3.345	0.03469609	-0.7686957	0	0	0.8759685	0.4019105	0	1.150229	0.9491834	
3.346	0.03466797	-0.7673208	0	0	0.8751855	0.4019458	0	1.151104	0.9495854	
3.347	0.03463984	-0.7659497	0	0	0.874404	0.4019812	0	1.151979	0.9499874	
3.348	0.03461094	-0.7645823	0	0	0.8736238	0.4020165	0	1.152852	0.9503893	
3.349	0.03458282	-0.7632185	0	0	0.8728451	0.4020518	0	1.153725	0.9507914	
3.35	0.03455469	-0.7618586	0	0	0.8720676	0.402087	0	1.154597	0.9511935	
3.351	0.03452579	-0.760502	0	0	0.8712916	0.4021223	0	1.155468	0.9515956	
3.352	0.03449766	-0.7591491	0	0	0.870517	0.4021575	0	1.156339	0.9519978	
3.353	0.03446953	-0.7577998	0	0	0.8697438	0.4021927	0	1.157209	0.9523999	
3.354	0.03444141	-0.7564542	0	0	0.8689718	0.4022278	0	1.158078	0.9528022	
3.355	0.0344125	-0.7551121	0	0	0.8682014	0.4022629	0	1.158946	0.9532045	
3.356	0.03438438	-0.7537736	0	0	0.8674322	0.402298	0	1.159813	0.9536067	
3.357	0.03435625	-0.7524387	0	0	0.8666644	0.402333	0	1.16068	0.9540091	
3.358	0.03432813	-0.7511072	0	0	0.865898	0.4023681	0	1.161546	0.9544114	
3.359	0.0343	-0.7497793	0	0	0.865133	0.4024031	0	1.162411	0.9548139	
3.36	0.03427188	-0.7484552	0	0	0.8643693	0.402438	0	1.163276	0.9552163	
3.361	0.03424375	-0.7471343	0	0	0.8636069	0.402473	0	1.164139	0.9556188	
3.362	0.03421563	-0.745817	0	0	0.8628459	0.4025079	0	1.165002	0.9560213	
3.363	0.0341875	-0.7445031	0	0	0.8620862	0.4025428	0	1.165864	0.9564239	
3.364	0.03415938	-0.7431926	0	0	0.8613278	0.4025776	0	1.166726	0.9568264	
3.365	0.03413126	-0.7418857	0	0	0.8605709	0.4026124	0	1.167586	0.9572291	
3.366	0.03410313	-0.7405823	0	0	0.8598152	0.4026473	0	1.168446	0.9576317	
3.367	0.034075	-0.7392823	0	0	0.8590609	0.402682	0	1.169305	0.9580343	
3.368	0.03404688	-0.7379856	0	0	0.8583078	0.4027168	0	1.170164	0.9584371	
3.369	0.03401953	-0.7366924	0	0	0.8575562	0.4027515	0	1.171021	0.9588398	
3.37	0.03399141	-0.7354026	0	0	0.8568057	0.4027862	0	1.171878	0.9592426	
3.371	0.03396329	-0.734116	0	0	0.8560566	0.4028208	0	1.172734	0.9596455	
3.372	0.03393516	-0.7328329	0	0	0.8553089	0.4028555	0	1.173589	0.9600483	
3.373	0.03390782	-0.7315534	0	0	0.8545626	0.4028901	0	1.174444	0.9604512	
3.374	0.03387969	-0.7302772	0	0	0.8538174	0.4029246	0	1.175298	0.9608542	
3.375	0.03385156	-0.7290042	0	0	0.8530736	0.4029592	0	1.176151	0.9612571	
3.376	0.03382422	-0.7277346	0	0	0.852331	0.4029937	0	1.177003	0.9616601	
3.377	0.03379609	-0.7264681	0	0	0.8515897	0.4030282	0	1.177855	0.9620631	
3.378	0.03376797	-0.7252051	0	0	0.8508496	0.4030626	0	1.178705	0.9624662	
3.379	0.03374063	-0.7239451	0	0	0.8501109	0.4030971	0	1.179556	0.9628693	
3.38	0.0337125	-0.7226886	0	0	0.8493735	0.4031315	0	1.180405	0.9632724	
3.381	0.03368516	-0.7214355	0	0	0.8486374	0.4031658	0	1.181254	0.9636755	
3.382	0.03365703	-0.7201855	0	0	0.8479025	0.4032001	0	1.182101	0.9640787	
3.383	0.03362969	-0.7189386	0	0	0.847169	0.4032345	0	1.182949	0.9644819	
3.384	0.03360156	-0.7176954	0	0	0.8464367	0.4032688	0	1.183795	0.9648852	
3.385	0.03357422	-0.7164551	0	0	0.8457056	0.403303	0	1.184641	0.9652886	
3.386	0.03354688	-0.715218	0	0	0.8449758	0.4033372	0	1.185486	0.9656919	
3.387	0.03351875	-0.7139841	0	0	0.8442473	0.4033714	0	1.18633	0.9660953	
3.388	0.03349141	-0.7127535	0	0	0.84352	0.4034056	0	1.187174	0.9664987	
3.389	0.03346406	-0.711526	0	0	0.8427939	0.4034398	0	1.188016	0.9669021	
3.39	0.03343672	-0.7103017	0	0	0.8420691	0.4034739	0	1.188858	0.9673056	
3.391	0.0334086	-0.7090805	0	0	0.8413456	0.403508	0	1.1897	0.9677091	
3.392	0.03338125	-0.7078624	0	0	0.8406233	0.403542	0	1.19054	0.9681126	
3.393	0.03335391	-0.7066476	0	0	0.8399022	0.4035761	0	1.19138	0.9685162	
3.394	0.03332657	-0.7054358	0	0	0.8391824	0.4036101	0	1.192219	0.9689198	
3.395	0.03329922	-0.7042271	0	0	0.8384639	0.4036441	0	1.193058	0.9693235	
3.396	0.0332711	-0.7030217	0	0	0.8377466	0.403678	0	1.193896	0.9697272	
3.397	0.03324375	-0.7018193	0	0	0.8370304	0.4037119	0	1.194733	0.9701309	
3.398	0.03321641	-0.7006199	0	0	0.8363156	0.4037459	0	1.195569	0.9705346	
3.399	0.03318907	-0.6994237	0	0	0.8356018	0.4037797	0	1.196405	0.9709384	
3.4	0.03316172	-0.6982304	0	0	0.8348894	0.4038136	0	1.197239	0.9713422	
3.401	0.03313438	-0.6970403	0	0	0.8341781	0.4038474	0	1.198074	0.9717461	
3.402	0.03310703	-0.6958531	0	0	0.8334681	0.4038811	0	1.198907	0.97215	
3.403	0.03307969	-0.6946691	0	0	0.8327592	0.4039149	0	1.19974	0.9725538	
3.404	0.03305313	-0.6934879	0	0	0.8320516	0.4039486	0	1.200572	0.9729578	
3.405	0.03302579	-0.6923099	0	0	0.8313451	0.4039823	0	1.201403	0.9733618	
3.406	0.03299844	-0.6911348	0	0	0.8306398	0.404016	0	1.202234	0.9737658	
3.407	0.0329711	-0.6899626	0	0	0.8299358	0.4040496	0	1.203064	0.9741699	
3.408	0.03294376	-0.6887935	0	0	0.829233	0.4040833	0	1.203893	0.9745739	
3.409	0.03291641	-0.6876274	0	0	0.8285314	0.4041168	0	1.204722	0.974978	
3.41	0.03288984	-0.6864643	0	0	0.8278309	0.4041504	0	1.205549	0.9753821	
3.411	0.0328625	-0.685304	0	0	0.8271316	0.4041839	0	1.206377	0.9757863	
3.412	0.03283516	-0.6841466	0	0	0.8264335	0.4042175	0	1.207203	0.9761906	
3.413	0.03280859	-0.6829923	0	0	0.8257365	0.4042509	0	1.208029	0.9765949	
3.414	0.03278125	-0.6818408	0	0	0.8250408	0.4042844	0	1.208854	0.9769991	
3.415	0.03275391	-0.6806923	0	0	0.8243462	0.4043178	0	1.209678	0.9774035	
3.416	0.03272735	-0.6795466	0	0	0.8236527	0.4043512	0	1.210502	0.9778078	
3.417	0.0327	-0.6784039	0	0	0.8229605	0.4043846	0	1.211325	0.9782122	
3.418	0.03267344	-0.677264	0	0	0.8222694	0.4044179	0	1.212147	0.9786167	
3.419	0.0326461	-0.6761269	0	0	0.8215795	0.4044512	0	1.212969	0.9790211	
3.42	0.03261954	-0.6749929	0	0	0.8208907	0.4044845	0	1.213789	0.9794255	
3.421	0.03259219	-0.6738616	0	0	0.8202031	0.4045177	0	1.21461	0.9798301	
3.422	0.03256563	-0.6727332	0	0	0.8195167	0.404551	0	1.215429	0.9802346	
3.423	0.03253828	-0.6716076	0	0	0.8188314	0.4045842	0	1.216248	0.9806392	
3.424	0.03251172	-0.6704848	0	0	0.8181472	0.4046174	0	1.217066	0.9810438	
3.425	0.03248516	-0.6693648	0	0	0.8174642	0.4046505	0	1.217884	0.9814485	
3.426	0.03245781	-0.6682477	0	0	0.8167823	0.4046836	0	1.2187	0.9818531	
3.427	0.03243125	-0.6671334	0	0	0.8161016	0.4047167	0	1.219517	0.9822578	
3.428	0.03240469	-0.6660218	0	0	0.815422	0.4047498	0	1.220332	0.9826626	
3.429	0.03237735	-0.664913	0	0	0.8147435	0.4047828	0	1.221147	0.9830673	
3.43	0.03235078	-0.663807	0	0	0.8140661	0.4048158	0	1.221961	0.9834722	
3.431	0.03232422	-0.6627036	0	0	0.8133899	0.4048488	0	1.222774	0.983877	
3.432	0.03229766	-0.6616031	0	0	0.8127148	0.4048818	0	1.223587	0.9842818	
3.433	0.0322711	-0.6605054	0	0	0.8120408	0.4049147	0	1.224399	0.9846868	
3.434	0.03224375	-0.6594103	0	0	0.8113679	0.4049476	0	1.22521	0.9850917	
3.435	0.03221719	-0.6583179	0	0	0.8106961	0.4049805	0	1.226021	0.9854967	
3.436	0.03219062	-0.6572282	0	0	0.8100255	0.4050133	0	1.226831	0.9859018	
3.437	0.03216406	-0.6561413	0	0	0.8093559	0.4050461	0	1.22764	0.9863068	
3.438	0.0321375	-0.655057	0	0	0.8086875	0.4050789	0	1.228449	0.9867119	
3.439	0.03211094	-0.6539755	0	0	0.8080202	0.4051117	0	1.229257	0.987117	
3.44	0.03208438	-0.6528967	0	0	0.807354	0.4051445	0	1.230065	0.9875221	
3.441	0.03205781	-0.6518205	0	0	0.8066889	0.4051772	0	1.230871	0.9879274	
3.442	0.03203125	-0.650747	0	0	0.8060248	0.4052098	0	1.231677	0.9883326	
3.443	0.03200469	-0.6496761	0	0	0.8053619	0.4052425	0	1.232483	0.9887378	
3.444	0.03197891	-0.6486079	0	0	0.8047001	0.4052751	0	1.233287	0.9891431	
3.445	0.03195235	-0.6475424	0	0	0.8040393	0.4053077	0	1.234091	0.9895484	
3.446	0.03192578	-0.6464792	0	0	0.8033797	0.4053403	0	1.234895	0.9899537	
3.447	0.03189922	-0.6454189	0	0	0.802721	0.4053729	0	1.235698	0.9903591	
3.448	0.03187266	-0.6443611	0	0	0.8020635	0.4054054	0	1.2365	0.9907646	
3.449	0.03184609	-0.6433059	0	0	0.801407	0.4054379	0	1.237301	0.9911699	
3.45	0.03182032	-0.6422533	0	0	0.8007517	0.4054703	0	1.238102	0.9915754	
3.451	0.03179375	-0.6412033	0	0	0.8000974	0.4055028	0	1.238902	0.991981	
3.452	0.03176719	-0.6401559	0	0	0.7994441	0.4055352	0	1.239701	0.9923865	
3.453	0.03174141	-0.639111	0	0	0.798792	0.4055676	0	1.2405	0.9927921	
3.454	0.03171485	-0.6380686	0	0	0.7981409	0.4055999	0	1.241298	0.9931976	
3.455	0.03168906	-0.637029	0	0	0.797491	0.4056323	0	1.242096	0.9936032	
3.456	0.0316625	-0.6359919	0	0	0.796842	0.4056646	0	1.242892	0.994009	
3.457	0.03163594	-0.6349571	0	0	0.7961941	0.4056969	0	1.243689	0.9944146	
3.458	0.03161016	-0.633925	0	0	0.7955472	0.4057291	0	1.244484	0.9948203	
3.459	0.0315836	-0.6328955	0	0	0.7949014	0.4057613	0	1.245279	0.9952261	
3.46	0.03155781	-0.6318683	0	0	0.7942566	0.4057935	0	1.246073	0.9956319	
3.461	0.03153125	-0.6308436	0	0	0.7936129	0.4058257	0	1.246867	0.9960377	
3.462	0.03150547	-0.6298215	0	0	0.7929703	0.4058579	0	1.24766	0.9964436	
3.463	0.03147969	-0.6288019	0	0	0.7923287	0.40589	0	1.248452	0.9968495	
3.464	0.03145313	-0.6277848	0	0	0.7916881	0.4059221	0	1.249244	0.9972553	
3.465	0.03142735	-0.6267702	0	0	0.7910486	0.4059542	0	1.250035	0.9976613	
3.466	0.03140156	-0.6257579	0	0	0.79041	0.4059862	0	1.250825	0.9980673	
3.467	0.031375	-0.6247481	0	0	0.7897726	0.4060182	0	1.251615	0.9984733	
3.468	0.03134922	-0.6237408	0	0	0.7891361	0.4060502	0	1.252404	0.9988794	
3.469	0.03132344	-0.6227359	0	0	0.7885007	0.4060822	0	1.253193	0.9992854	
3.47	0.03129766	-0.6217334	0	0	0.7878663	0.4061141	0	1.253981	0.9996915	
3.471	0.0312711	-0.6207334	0	0	0.7872329	0.406146	0	1.254768	1.000098	
3.472	0.03124532	-0.6197357	0	0	0.7866006	0.4061779	0	1.255554	1.000504	
3.473	0.03121953	-0.6187405	0	0	0.7859692	0.4062098	0	1.25634	1.00091	
3.474	0.03119375	-0.6177477	0	0	0.7853389	0.4062416	0	1.257126	1.001316	
3.475	0.03116797	-0.6167572	0	0	0.7847096	0.4062734	0	1.25791	1.001723	
3.476	0.03114219	-0.6157691	0	0	0.7840813	0.4063052	0	1.258695	1.002129	
3.477	0.03111641	-0.6147835	0	0	0.783454	0.4063369	0	1.259478	1.002535	
3.478	0.03109063	-0.6138002	0	0	0.7828277	0.4063686	0	1.260261	1.002941	
3.479	0.03106485	-0.6128192	0	0	0.7822024	0.4064004	0	1.261043	1.003348	
3.48	0.03103906	-0.6118405	0	0	0.7815781	0.406432	0	1.261824	1.003754	
3.481	0.03101328	-0.6108643	0	0	0.7809548	0.4064637	0	1.262606	1.004161	
3.482	0.0309875	-0.6098903	0	0	0.7803324	0.4064953	0	1.263386	1.004567	
3.483	0.03096172	-0.6089187	0	0	0.7797111	0.4065269	0	1.264166	1.004974	
3.484	0.03093594	-0.6079494	0	0	0.7790908	0.4065585	0	1.264945	1.00538	
3.485	0.03091016	-0.6069824	0	0	0.7784714	0.40659	0	1.265723	1.005787	
3.486	0.03088438	-0.6060178	0	0	0.7778531	0.4066215	0	1.266501	1.006194	
3.487	0.0308586	-0.6050555	0	0	0.7772357	0.406653	0	1.267278	1.0066	
3.488	0.03083359	-0.6040954	0	0	0.7766193	0.4066845	0	1.268055	1.007007	
3.489	0.03080782	-0.6031376	0	0	0.7760039	0.4067159	0	1.268831	1.007414	
3.49	0.03078203	-0.6021821	0	0	0.7753894	0.4067473	0	1.269606	1.00782	
3.491	0.03075703	-0.6012288	0	0	0.7747759	0.4067787	0	1.270381	1.008227	
3.492	0.03073125	-0.6002778	0	0	0.7741634	0.40681	0	1.271155	1.008634	
3.493	0.03070547	-0.599329	0	0	0.7735519	0.4068414	0	1.271929	1.009041	
3.494	0.03068047	-0.5983825	0	0	0.7729413	0.4068727	0	1.272702	1.009448	
3.495	0.03065469	-0.5974382	0	0	0.7723317	0.406904	0	1.273474	1.009855	
3.496	0.03062891	-0.5964962	0	0	0.771723	0.4069352	0	1.274246	1.010261	
3.497	0.03060391	-0.5955564	0	0	0.7711152	0.4069664	0	1.275017	1.010668	
3.498	0.03057813	-0.5946187	0	0	0.7705085	0.4069977	0	1.275787	1.011075	
3.499	0.03055313	-0.5936833	0	0	0.7699026	0.4070288	0	1.276557	1.011482	
3.5	0.03052735	-0.5927501	0	0	0.7692978	0.40706	0	1.277326	1.011889	
3.501	0.03050235	-0.5918191	0	0	0.7686939	0.4070911	0	1.278095	1.012297	
3.502	0.03047656	-0.5908903	0	0	0.768091	0.4071222	0	1.278863	1.012704	
3.503	0.03045156	-0.5899638	0	0	0.767489	0.4071533	0	1.279631	1.013111	
3.504	0.03042657	-0.5890393	0	0	0.7668879	0.4071843	0	1.280398	1.013518	
3.505	0.03040078	-0.5881172	0	0	0.7662878	0.4072154	0	1.281164	1.013925	
3.506	0.03037578	-0.5871971	0	0	0.7656887	0.4072464	0	1.281929	1.014333	
3.507	0.03035078	-0.5862792	0	0	0.7650905	0.4072773	0	1.282695	1.01474	
3.508	0.030325	-0.5853635	0	0	0.7644932	0.4073083	0	1.283459	1.015147	
3.509	0.0303	-0.5844499	0	0	0.7638969	0.4073392	0	1.284223	1.015554	
3.51	0.030275	-0.5835384	0	0	0.7633014	0.4073701	0	1.284986	1.015962	
3.511	0.03025	-0.5826291	0	0	0.7627069	0.4074009	0	1.285749	1.016369	
3.512	0.03022422	-0.5817219	0	0	0.7621133	0.4074318	0	1.286511	1.016777	
3.513	0.03019922	-0.5808168	0	0	0.7615207	0.4074626	0	1.287273	1.017184	
3.514	0.03017422	-0.5799138	0	0	0.7609289	0.4074934	0	1.288034	1.017592	
3.515	0.03014922	-0.5790129	0	0	0.7603381	0.4075241	0	1.288794	1.017999	
3.516	0.03012422	-0.5781141	0	0	0.7597482	0.4075549	0	1.289554	1.018407	
3.517	0.03009922	-0.5772175	0	0	0.7591593	0.4075856	0	1.290313	1.018814	
3.518	0.03007422	-0.5763229	0	0	0.7585712	0.4076163	0	1.291071	1.019222	
3.519	0.03004922	-0.5754303	0	0	0.757984	0.407647	0	1.291829	1.01963	
3.52	0.03002422	-0.5745398	0	0	0.7573978	0.4076776	0	1.292587	1.020037	
3.521	0.02999922	-0.5736514	0	0	0.7568125	0.4077082	0	1.293344	1.020445	
3.522	0.02997422	-0.5727651	0	0	0.756228	0.4077388	0	1.2941	1.020853	
3.523	0.02994922	-0.5718808	0	0	0.7556445	0.4077694	0	1.294856	1.02126	
3.524	0.02992422	-0.5709986	0	0	0.7550619	0.4077999	0	1.295611	1.021668	
3.525	0.02989922	-0.5701184	0	0	0.7544802	0.4078304	0	1.296365	1.022076	
3.526	0.02987422	-0.5692404	0	0	0.7538994	0.4078608	0	1.297119	1.022484	
3.527	0.02984922	-0.5683643	0	0	0.7533194	0.4078913	0	1.297872	1.022892	
3.528	0.029825	-0.5674902	0	0	0.7527404	0.4079218	0	1.298625	1.0233	
3.529	0.0298	-0.5666181	0	0	0.7521623	0.4079522	0	1.299377	1.023708	
3.53	0.029775	-0.5657481	0	0	0.7515849	0.4079826	0	1.300129	1.024116	
3.531	0.02975	-0.56488	0	0	0.7510086	0.4080129	0	1.30088	1.024524	
3.532	0.02972578	-0.564014	0	0	0.7504331	0.4080432	0	1.30163	1.024932	
3.533	0.02970078	-0.5631499	0	0	0.7498585	0.4080736	0	1.30238	1.02534	
3.534	0.02967578	-0.5622878	0	0	0.7492847	0.4081039	0	1.303129	1.025748	
3.535	0.02965157	-0.5614277	0	0	0.7487119	0.4081341	0	1.303878	1.026156	
3.536	0.02962656	-0.5605695	0	0	0.7481399	0.4081644	0	1.304626	1.026564	
3.537	0.02960156	-0.5597134	0	0	0.7475688	0.4081945	0	1.305374	1.026972	
3.538	0.02957735	-0.5588591	0	0	0.7469985	0.4082247	0	1.306121	1.027381	
3.539	0.02955234	-0.5580069	0	0	0.7464292	0.4082549	0	1.306867	1.027789	
3.54	0.02952813	-0.5571566	0	0	0.7458608	0.408285	0	1.307613	1.028197	
3.541	0.02950313	-0.5563083	0	0	0.7452931	0.4083151	0	1.308359	1.028605	
3.542	0.02947891	-0.5554618	0	0	0.7447262	0.4083452	0	1.309103	1.029014	
3.543	0.02945391	-0.5546172	0	0	0.7441603	0.4083752	0	1.309847	1.029422	
3.544	0.02942969	-0.5537745	0	0	0.7435952	0.4084053	0	1.310591	1.029831	
3.545	0.02940547	-0.5529338	0	0	0.743031	0.4084353	0	1.311334	1.030239	
3.546	0.02938047	-0.552095	0	0	0.7424676	0.4084652	0	1.312076	1.030648	
3.547	0.02935625	-0.5512581	0	0	0.7419051	0.4084952	0	1.312818	1.031056	
3.548	0.02933203	-0.5504232	0	0	0.7413434	0.4085251	0	1.31356	1.031464	
3.549	0.02930703	-0.5495901	0	0	0.7407827	0.408555	0	1.3143	1.031873	
3.55	0.02928281	-0.548759	0	0	0.7402227	0.4085849	0	1.315041	1.032282	
3.551	0.0292586	-0.5479296	0	0	0.7396636	0.4086148	0	1.31578	1.03269	
3.552	0.0292336	-0.5471023	0	0	0.7391053	0.4086446	0	1.316519	1.033099	
3.553	0.02920938	-0.5462767	0	0	0.7385479	0.4086744	0	1.317258	1.033508	
3.554	0.02918516	-0.545453	0	0	0.7379914	0.4087043	0	1.317996	1.033916	
3.555	0.02916094	-0.5446313	0	0	0.7374356	0.408734	0	1.318733	1.034325	
3.556	0.02913672	-0.5438113	0	0	0.7368807	0.4087637	0	1.31947	1.034734	
3.557	0.0291125	-0.5429932	0	0	0.7363266	0.4087934	0	1.320207	1.035143	
3.558	0.02908828	-0.542177	0	0	0.7357734	0.4088231	0	1.320942	1.035551	
3.559	0.02906328	-0.5413626	0	0	0.7352211	0.4088528	0	1.321678	1.03596	
3.56	0.02903906	-0.54055	0	0	0.7346695	0.4088824	0	1.322412	1.036369	
3.561	0.02901485	-0.5397393	0	0	0.7341188	0.408912	0	1.323146	1.036778	
3.562	0.02899063	-0.5389304	0	0	0.7335689	0.4089416	0	1.32388	1.037187	
3.563	0.02896641	-0.5381234	0	0	0.7330198	0.4089711	0	1.324613	1.037596	
3.564	0.02894297	-0.5373181	0	0	0.7324715	0.4090006	0	1.325346	1.038005	
3.565	0.02891875	-0.5365146	0	0	0.7319241	0.4090302	0	1.326077	1.038414	
3.566	0.02889453	-0.5357128	0	0	0.7313775	0.4090596	0	1.326809	1.038823	
3.567	0.02887031	-0.5349131	0	0	0.7308316	0.4090891	0	1.32754	1.039232	
3.568	0.0288461	-0.534115	0	0	0.7302866	0.4091185	0	1.32827	1.039641	
3.569	0.02882188	-0.5333186	0	0	0.7297424	0.4091479	0	1.329	1.04005	
3.57	0.02879766	-0.532524	0	0	0.729199	0.4091773	0	1.329729	1.04046	
3.571	0.02877422	-0.5317312	0	0	0.7286564	0.4092067	0	1.330458	1.040869	
3.572	0.02875	-0.5309402	0	0	0.7281146	0.409236	0	1.331186	1.041278	
3.573	0.02872578	-0.5301509	0	0	0.7275736	0.4092653	0	1.331913	1.041687	
3.574	0.02870156	-0.5293635	0	0	0.7270336	0.4092946	0	1.33264	1.042097	
3.575	0.02867813	-0.5285778	0	0	0.7264942	0.4093239	0	1.333367	1.042506	
3.576	0.02865391	-0.5277938	0	0	0.7259556	0.4093531	0	1.334093	1.042915	
3.577	0.02862969	-0.5270115	0	0	0.7254178	0.4093823	0	1.334818	1.043325	
3.578	0.02860625	-0.5262311	0	0	0.7248809	0.4094115	0	1.335543	1.043734	
3.579	0.02858203	-0.5254523	0	0	0.7243447	0.4094407	0	1.336267	1.044144	
3.58	0.0285586	-0.5246753	0	0	0.7238093	0.4094698	0	1.336991	1.044553	
3.581	0.02853438	-0.5238999	0	0	0.7232747	0.409499	0	1.337715	1.044963	
3.582	0.02851094	-0.5231264	0	0	0.7227409	0.4095281	0	1.338437	1.045372	
3.583	0.02848672	-0.5223545	0	0	0.722208	0.4095572	0	1.339159	1.045782	
3.584	0.02846328	-0.5215845	0	0	0.7216758	0.4095862	0	1.339881	1.046191	
3.585	0.02843906	-0.5208159	0	0	0.7211443	0.4096152	0	1.340602	1.046601	
3.586	0.02841563	-0.5200491	0	0	0.7206137	0.4096442	0	1.341323	1.04701	
3.587	0.02839141	-0.519284	0	0	0.7200838	0.4096732	0	1.342043	1.04742	
3.588	0.02836797	-0.5185207	0	0	0.7195547	0.4097022	0	1.342762	1.04783	
3.589	0.02834453	-0.517759	0	0	0.7190264	0.4097311	0	1.343482	1.04824	
3.59	0.02832031	-0.516999	0	0	0.7184989	0.40976	0	1.3442	1.048649	
3.591	0.02829688	-0.5162407	0	0	0.7179721	0.4097889	0	1.344918	1.049059	
3.592	0.02827344	-0.515484	0	0	0.7174461	0.4098178	0	1.345635	1.049469	
3.593	0.02824922	-0.514729	0	0	0.7169209	0.4098466	0	1.346352	1.049879	
3.594	0.02822578	-0.5139756	0	0	0.7163964	0.4098754	0	1.347069	1.050289	
3.595	0.02820235	-0.5132238	0	0	0.7158727	0.4099042	0	1.347785	1.050699	
3.596	0.02817891	-0.5124738	0	0	0.7153499	0.4099329	0	1.3485	1.051108	
3.597	0.02815469	-0.5117254	0	0	0.7148277	0.4099617	0	1.349215	1.051518	
3.598	0.02813125	-0.5109786	0	0	0.7143062	0.4099904	0	1.349929	1.051928	
3.599	0.02810781	-0.5102334	0	0	0.7137856	0.410019	0	1.350643	1.052338	
3.6	0.02808438	-0.5094898	0	0	0.7132657	0.4100477	0	1.351356	1.052749	
3.601	0.02806094	-0.5087479	0	0	0.7127466	0.4100763	0	1.352069	1.053159	
3.602	0.0280375	-0.5080076	0	0	0.7122282	0.4101049	0	1.352781	1.053569	
3.603	0.02801406	-0.5072691	0	0	0.7117106	0.4101335	0	1.353493	1.053979	
3.604	0.02799063	-0.506532	0	0	0.7111937	0.410162	0	1.354204	1.054389	
3.605	0.02796719	-0.5057965	0	0	0.7106776	0.4101906	0	1.354915	1.054799	
3.606	0.02794375	-0.5050626	0	0	0.7101622	0.410219	0	1.355625	1.055209	
