Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.449	0.03781172	0	0	0	0	0.1780208	0	0	0.2615079	
1.45	0.03774297	0	0	0	0	0.1780594	0	0	0.261686	
1.451	0.03767422	0	0	0	0	0.1780978	0	0	0.2618641	
1.452	0.03760547	0	0	0	0	0.1781362	0	0	0.2620422	
1.453	0.0375375	0	0	0	0	0.1781745	0	0	0.2622204	
1.454	0.03746953	0	0	0	0	0.1782127	0	0	0.2623986	
1.455	0.03740079	0	0	0	0	0.1782509	0	0	0.2625768	
1.456	0.03733281	0	0	0	0	0.178289	0	0	0.2627551	
1.457	0.03726485	0	0	0	0	0.178327	0	0	0.2629335	
1.458	0.03719766	0	0	0	0	0.178365	0	0	0.2631118	
1.459	0.03712969	0	0	0	0	0.1784029	0	0	0.2632903	
1.46	0.03706172	0	0	0	0	0.1784407	0	0	0.2634687	
1.461	0.03699454	0	0	0	0	0.1784785	0	0	0.2636472	
1.462	0.03692735	0	0	0	0	0.1785161	0	0	0.2638257	
1.463	0.03686016	0	0	0	0	0.1785537	0	0	0.2640042	
1.464	0.03679297	0	0	0	0	0.1785913	0	0	0.2641828	
1.465	0.03672578	0	0	0	0	0.1786288	0	0	0.2643615	
1.466	0.0366586	0	0	0	0	0.1786662	0	0	0.2645401	
1.467	0.03659219	0	0	0	0	0.1787035	0	0	0.2647188	
1.468	0.036525	0	0	0	0	0.1787408	0	0	0.2648976	
1.469	0.0364586	0	0	0	0	0.178778	0	0	0.2650763	
1.47	0.03639219	0	0	0	0	0.1788151	0	0	0.2652552	
1.471	0.03632579	0	0	0	0	0.1788522	0	0	0.265434	
1.472	0.03625938	0	0	0	0	0.1788892	0	0	0.2656129	
1.473	0.03619297	0	0	0	0	0.1789261	0	0	0.2657918	
1.474	0.03612735	0	0	0	0	0.178963	0	0	0.2659708	
1.475	0.03606094	0	0	0	0	0.1789998	0	0	0.2661498	
1.476	0.03599531	0	0	0	0	0.1790365	0	0	0.2663288	
1.477	0.03592969	0	0	0	0	0.1790732	0	0	0.2665079	
1.478	0.03586407	0	0	0	0	0.1791098	0	0	0.266687	
1.479	0.03579844	0	0	0	0	0.1791463	0	0	0.2668661	
1.48	0.03573282	0	0	0	0	0.1791828	0	0	0.2670453	
1.481	0.03566797	0	0	0	0	0.1792192	0	0	0.2672245	
1.482	0.03560235	0	0	0	0	0.1792555	0	0	0.2674038	
1.483	0.0355375	0	0	0	0	0.1792918	0	0	0.2675831	
1.484	0.03547266	0	0	0	0	0.179328	0	0	0.2677624	
1.485	0.03540703	0	0	0	0	0.1793641	0	0	0.2679418	
1.486	0.03534219	0	0	0	0	0.1794002	0	0	0.2681212	
1.487	0.03527813	0	0	0	0	0.1794362	0	0	0.2683006	
1.488	0.03521328	0	0	0	0	0.1794721	0	0	0.2684801	
1.489	0.03514844	0	0	0	0	0.179508	0	0	0.2686596	
1.49	0.03508438	0	0	0	0	0.1795438	0	0	0.2688392	
1.491	0.03502031	0	0	0	0	0.1795795	0	0	0.2690187	
1.492	0.03495625	0	0	0	0	0.1796152	0	0	0.2691984	
1.493	0.03489219	0	0	0	0	0.1796508	0	0	0.269378	
1.494	0.03482813	0	0	0	0	0.1796864	0	0	0.2695577	
1.495	0.03476407	0	0	0	0	0.1797218	0	0	0.2697375	
1.496	0.0347	0	0	0	0	0.1797572	0	0	0.2699172	
1.497	0.03463672	0	0	0	0	0.1797926	0	0	0.270097	
1.498	0.03457344	0	0	0	0	0.1798279	0	0	0.2702768	
1.499	0.03450938	0	0	0	0	0.1798631	0	0	0.2704567	
1.5	0.0344461	0	0	0	0	0.1798982	0	0	0.2706366	
1.501	0.03438281	0	0	0	0	0.1799333	0	0	0.2708165	
1.502	0.03432031	0	0	0	0	0.1799683	0	0	0.2709965	
1.503	0.03425703	0	0	0	0	0.1800033	0	0	0.2711765	
1.504	0.03419375	0	0	0	0	0.1800382	0	0	0.2713565	
1.505	0.03413126	0	0	0	0	0.1800731	0	0	0.2715366	
1.506	0.03406875	0	0	0	0	0.1801078	0	0	0.2717167	
1.507	0.03400625	0	0	0	0	0.1801425	0	0	0.2718968	
1.508	0.03394297	0	0	0	0	0.1801772	0	0	0.272077	
1.509	0.03388125	0	0	0	0	0.1802117	0	0	0.2722572	
1.51	0.03381876	0	0	0	0	0.1802462	0	0	0.2724375	
1.511	0.03375625	0	0	0	0	0.1802807	0	0	0.2726178	
1.512	0.03369453	0	0	0	0	0.1803151	0	0	0.2727981	
1.513	0.03363203	0	0	0	0	0.1803494	0	0	0.2729784	
1.514	0.03357032	0	0	0	0	0.1803837	0	0	0.2731588	
1.515	0.0335086	0	0	0	0	0.1804179	0	0	0.2733392	
1.516	0.03344688	0	0	0	0	0.180452	0	0	0.2735197	
1.517	0.03338516	0	0	0	0	0.1804861	0	0	0.2737002	
1.518	0.03332422	0	0	0	0	0.1805201	0	0	0.2738807	
1.519	0.0332625	0	0	0	0	0.180554	0	0	0.2740613	
1.52	0.03320157	0	0	0	0	0.1805879	0	0	0.2742418	
1.521	0.03313984	0	0	0	0	0.1806217	0	0	0.2744225	
1.522	0.03307891	0	0	0	0	0.1806555	0	0	0.2746031	
1.523	0.03301797	0	0	0	0	0.1806892	0	0	0.2747838	
1.524	0.03295703	0	0	0	0	0.1807228	0	0	0.2749645	
1.525	0.0328961	0	0	0	0	0.1807564	0	0	0.2751453	
1.526	0.03283594	0	0	0	0	0.1807899	0	0	0.2753261	
1.527	0.032775	0	0	0	0	0.1808233	0	0	0.2755069	
1.528	0.03271484	0	0	0	0	0.1808567	0	0	0.2756878	
1.529	0.03265391	0	0	0	0	0.18089	0	0	0.2758686	
1.53	0.03259375	0	0	0	0	0.1809233	0	0	0.2760496	
1.531	0.0325336	0	0	0	0	0.1809565	0	0	0.2762305	
1.532	0.03247344	0	0	0	0	0.1809896	0	0	0.2764115	
1.533	0.03241406	0	0	0	0	0.1810227	0	0	0.2765925	
1.534	0.03235391	0	0	0	0	0.1810557	0	0	0.2767736	
1.535	0.03229375	0	0	0	0	0.1810887	0	0	0.2769547	
1.536	0.03223438	0	0	0	0	0.1811216	0	0	0.2771358	
1.537	0.032175	0	0	0	0	0.1811544	0	0	0.2773169	
1.538	0.03211563	0	0	0	0	0.1811872	0	0	0.2774981	
1.539	0.03205625	0	0	0	0	0.1812199	0	0	0.2776794	
1.54	0.03199688	0	0	0	0	0.1812525	0	0	0.2778606	
1.541	0.0319375	0	0	0	0	0.1812851	0	0	0.2780419	
1.542	0.03187813	0	0	0	0	0.1813177	0	0	0.2782232	
1.543	0.03181953	0	0	0	0	0.1813502	0	0	0.2784046	
1.544	0.03176094	0	0	0	0	0.1813826	0	0	0.2785859	
1.545	0.03170156	0	0	0	0	0.1814149	0	0	0.2787673	
1.546	0.03164297	0	0	0	0	0.1814472	0	0	0.2789488	
1.547	0.03158438	0	0	0	0	0.1814794	0	0	0.2791303	
1.548	0.03152578	0	0	0	0	0.1815116	0	0	0.2793118	
1.549	0.03146797	0	0	0	0	0.1815437	0	0	0.2794933	
1.55	0.03140938	0	0	0	0	0.1815758	0	0	0.2796749	
1.551	0.03135078	0	0	0	0	0.1816078	0	0	0.2798565	
1.552	0.03129297	0	0	0	0	0.1816397	0	0	0.2800381	
1.553	0.03123516	0	0	0	0	0.1816716	0	0	0.2802198	
1.554	0.03117735	0	0	0	0	0.1817034	0	0	0.2804015	
1.555	0.03111953	0	0	0	0	0.1817352	0	0	0.2805833	
1.556	0.03106172	0	0	0	0	0.1817669	0	0	0.280765	
1.557	0.03100391	0	0	0	0	0.1817985	0	0	0.2809468	
1.558	0.0309461	0	0	0	0	0.1818301	0	0	0.2811287	
1.559	0.03088906	0	0	0	0	0.1818617	0	0	0.2813105	
1.56	0.03083203	0	0	0	0	0.1818931	0	0	0.2814924	
1.561	0.03077422	0	0	0	0	0.1819245	0	0	0.2816744	
1.562	0.03071719	0	0	0	0	0.1819559	0	0	0.2818563	
1.563	0.03066016	0	0	0	0	0.1819872	0	0	0.2820383	
1.564	0.03060313	0	0	0	0	0.1820184	0	0	0.2822203	
1.565	0.03054688	0	0	0	0	0.1820496	0	0	0.2824024	
1.566	0.03048985	0	0	0	0	0.1820807	0	0	0.2825844	
1.567	0.03043281	0	0	0	0	0.1821117	0	0	0.2827666	
1.568	0.03037656	0	0	0	0	0.1821427	0	0	0.2829487	
1.569	0.03032031	0	0	0	0	0.1821737	0	0	0.2831309	
1.57	0.03026406	0	0	0	0	0.1822046	0	0	0.2833131	
1.571	0.03020781	0	0	0	0	0.1822354	0	0	0.2834953	
1.572	0.03015156	0	0	0	0	0.1822662	0	0	0.2836776	
1.573	0.03009531	0	0	0	0	0.1822969	0	0	0.2838599	
1.574	0.03003906	0	0	0	0	0.1823275	0	0	0.2840422	
1.575	0.0299836	0	0	0	0	0.1823581	0	0	0.2842246	
1.576	0.02992734	0	0	0	0	0.1823887	0	0	0.284407	
1.577	0.02987188	0	0	0	0	0.1824192	0	0	0.2845894	
1.578	0.02981641	0	0	0	0	0.1824496	0	0	0.2847718	
1.579	0.02976094	0	0	0	0	0.18248	0	0	0.2849543	
1.58	0.02970547	0	0	0	0	0.1825103	0	0	0.2851368	
1.581	0.02965	0	0	0	0	0.1825406	0	0	0.2853193	
1.582	0.02959453	0	0	0	0	0.1825707	0	0	0.2855019	
1.583	0.02953985	0	0	0	0	0.1826009	0	0	0.2856845	
1.584	0.02948438	0	0	0	0	0.182631	0	0	0.2858672	
1.585	0.02942969	0	0	0	0	0.182661	0	0	0.2860498	
1.586	0.029375	0	0	0	0	0.182691	0	0	0.2862325	
1.587	0.02932031	0	0	0	0	0.1827209	0	0	0.2864152	
1.588	0.02926563	0	0	0	0	0.1827508	0	0	0.286598	
1.589	0.02921094	0	0	0	0	0.1827806	0	0	0.2867807	
1.59	0.02915625	0	0	0	0	0.1828103	0	0	0.2869636	
1.591	0.02910156	0	0	0	0	0.18284	0	0	0.2871464	
1.592	0.02904766	0	0	0	0	0.1828697	0	0	0.2873293	
1.593	0.02899375	0	0	0	0	0.1828993	0	0	0.2875122	
1.594	0.02893906	0	0	0	0	0.1829288	0	0	0.2876951	
1.595	0.02888516	0	0	0	0	0.1829583	0	0	0.2878781	
1.596	0.02883125	0	0	0	0	0.1829877	0	0	0.2880611	
1.597	0.02877735	0	0	0	0	0.1830171	0	0	0.2882441	
1.598	0.02872344	0	0	0	0	0.1830464	0	0	0.2884271	
1.599	0.02867031	0	0	0	0	0.1830757	0	0	0.2886102	
1.6	0.02861641	0	0	0	0	0.1831049	0	0	0.2887933	
1.601	0.02856328	0	0	0	0	0.183134	0	0	0.2889764	
1.602	0.02850938	0	0	0	0	0.1831631	0	0	0.2891596	
1.603	0.02845625	0	0	0	0	0.1831921	0	0	0.2893428	
1.604	0.02840313	0	0	0	0	0.1832211	0	0	0.289526	
1.605	0.02835	0	0	0	0	0.1832501	0	0	0.2897093	
1.606	0.02829688	0	0	0	0	0.1832789	0	0	0.2898925	
1.607	0.02824453	0	0	0	0	0.1833078	0	0	0.2900758	
1.608	0.02819141	0	0	0	0	0.1833366	0	0	0.2902592	
1.609	0.02813828	0	0	0	0	0.1833653	0	0	0.2904426	
1.61	0.02808594	0	0	0	0	0.1833939	0	0	0.2906259	
1.611	0.0280336	0	0	0	0	0.1834226	0	0	0.2908094	
1.612	0.02798047	0	0	0	0	0.1834511	0	0	0.2909928	
1.613	0.02792813	0	0	0	0	0.1834796	0	0	0.2911763	
1.614	0.02787656	0	0	0	0	0.183508	0	0	0.2913598	
1.615	0.02782422	0	0	0	0	0.1835364	0	0	0.2915433	
1.616	0.02777188	0	0	0	0	0.1835648	0	0	0.2917269	
1.617	0.02771953	0	0	0	0	0.1835931	0	0	0.2919105	
1.618	0.02766797	0	0	0	0	0.1836213	0	0	0.2920941	
1.619	0.02761641	0	0	0	0	0.1836495	0	0	0.2922778	
1.62	0.02756406	0	0	0	0	0.1836776	0	0	0.2924614	
1.621	0.0275125	0	0	0	0	0.1837057	0	0	0.2926451	
1.622	0.02746094	0	0	0	0	0.1837337	0	0	0.2928289	
1.623	0.02740938	0	0	0	0	0.1837617	0	0	0.2930126	
1.624	0.02735781	0	0	0	0	0.1837896	0	0	0.2931964	
1.625	0.02730703	0	0	0	0	0.1838175	0	0	0.2933802	
1.626	0.02725547	0	0	0	0	0.1838453	0	0	0.2935641	
1.627	0.02720469	0	0	0	0	0.1838731	0	0	0.293748	
1.628	0.02715313	0	0	0	0	0.1839008	0	0	0.2939318	
1.629	0.02710235	0	0	0	0	0.1839284	0	0	0.2941158	
1.63	0.02705156	0	0	0	0	0.183956	0	0	0.2942998	
1.631	0.02700078	0	0	0	0	0.1839836	0	0	0.2944838	
1.632	0.02695	0	0	0	0	0.1840111	0	0	0.2946678	
1.633	0.02689922	0	0	0	0	0.1840386	0	0	0.2948518	
1.634	0.02684922	0	0	0	0	0.184066	0	0	0.2950358	
1.635	0.02679844	0	0	0	0	0.1840933	0	0	0.2952199	
1.636	0.02674844	0	0	0	0	0.1841206	0	0	0.295404	
1.637	0.02669766	0	0	0	0	0.1841479	0	0	0.2955882	
1.638	0.02664766	0	0	0	0	0.1841751	0	0	0.2957724	
1.639	0.02659766	0	0	0	0	0.1842022	0	0	0.2959566	
1.64	0.02654766	0	0	0	0	0.1842293	0	0	0.2961408	
1.641	0.02649766	0	0	0	0	0.1842564	0	0	0.2963251	
1.642	0.02644766	0	0	0	0	0.1842834	0	0	0.2965094	
1.643	0.02639844	0	0	0	0	0.1843103	0	0	0.2966937	
1.644	0.02634844	0	0	0	0	0.1843372	0	0	0.296878	
1.645	0.02629922	0	0	0	0	0.184364	0	0	0.2970624	
1.646	0.02624922	0	0	0	0	0.1843908	0	0	0.2972468	
1.647	0.0262	0	0	0	0	0.1844176	0	0	0.2974312	
1.648	0.02615078	0	0	0	0	0.1844442	0	0	0.2976156	
1.649	0.02610156	0	0	0	0	0.1844709	0	0	0.2978001	
1.65	0.02605234	0	0	0	0	0.1844975	0	0	0.2979846	
1.651	0.02600313	0	0	0	0	0.184524	0	0	0.2981691	
1.652	0.02595469	0	0	0	0	0.1845505	0	0	0.2983536	
1.653	0.02590547	0	0	0	0	0.1845769	0	0	0.2985382	
1.654	0.02585703	0	0	0	0	0.1846033	0	0	0.2987228	
1.655	0.02580781	0	0	0	0	0.1846296	0	0	0.2989075	
1.656	0.02575938	0	0	0	0	0.1846559	0	0	0.2990921	
1.657	0.02571094	0	0	0	0	0.1846822	0	0	0.2992768	
1.658	0.0256625	0	0	0	0	0.1847084	0	0	0.2994615	
1.659	0.02561406	0	0	0	0	0.1847345	0	0	0.2996462	
1.66	0.02556563	0	0	0	0	0.1847606	0	0	0.299831	
1.661	0.02551797	0	0	0	0	0.1847866	0	0	0.3000158	
1.662	0.02546953	0	0	0	0	0.1848126	0	0	0.3002006	
1.663	0.0254211	0	0	0	0	0.1848386	0	0	0.3003854	
1.664	0.02537344	0	0	0	0	0.1848645	0	0	0.3005703	
1.665	0.02532578	0	0	0	0	0.1848903	0	0	0.3007552	
1.666	0.02527813	0	0	0	0	0.1849161	0	0	0.3009401	
1.667	0.02523047	0	0	0	0	0.1849419	0	0	0.3011251	
1.668	0.02518282	0	0	0	0	0.1849676	0	0	0.30131	
1.669	0.02513516	0	0	0	0	0.1849932	0	0	0.301495	
1.67	0.0250875	0	0	0	0	0.1850188	0	0	0.3016801	
1.671	0.02503985	0	0	0	0	0.1850444	0	0	0.3018651	
1.672	0.02499297	0	0	0	0	0.1850699	0	0	0.3020501	
1.673	0.02494531	0	0	0	0	0.1850953	0	0	0.3022352	
1.674	0.02489844	0	0	0	0	0.1851207	0	0	0.3024203	
1.675	0.02485156	0	0	0	0	0.1851461	0	0	0.3026055	
1.676	0.02480469	0	0	0	0	0.1851714	0	0	0.3027907	
1.677	0.02475781	0	0	0	0	0.1851967	0	0	0.3029759	
1.678	0.02471094	0	0	0	0	0.1852219	0	0	0.3031611	
1.679	0.02466406	0	0	0	0	0.185247	0	0	0.3033464	
1.68	0.02461797	0	0	0	0	0.1852722	0	0	0.3035316	
1.681	0.0245711	0	0	0	0	0.1852973	0	0	0.303717	
1.682	0.024525	0	0	0	0	0.1853223	0	0	0.3039023	
1.683	0.02447813	0	0	0	0	0.1853473	0	0	0.3040876	
1.684	0.02443203	0	0	0	0	0.1853722	0	0	0.304273	
1.685	0.02438594	0	0	0	0	0.1853971	0	0	0.3044584	
1.686	0.02433985	0	0	0	0	0.1854219	0	0	0.3046438	
1.687	0.02429375	0	0	0	0	0.1854467	0	0	0.3048292	
1.688	0.02424766	0	0	0	0	0.1854714	0	0	0.3050147	
1.689	0.02420156	0	0	0	0	0.1854961	0	0	0.3052002	
1.69	0.02415625	0	0	0	0	0.1855208	0	0	0.3053857	
1.691	0.02411016	0	0	0	0	0.1855454	0	0	0.3055713	
1.692	0.02406484	0	0	0	0	0.18557	0	0	0.3057568	
1.693	0.02401875	0	0	0	0	0.1855945	0	0	0.3059424	
1.694	0.02397344	0	0	0	0	0.185619	0	0	0.306128	
1.695	0.02392813	0	0	0	0	0.1856434	0	0	0.3063136	
1.696	0.02388281	0	0	0	0	0.1856677	0	0	0.3064993	
1.697	0.0238375	0	0	0	0	0.1856921	0	0	0.306685	
1.698	0.02379219	0	0	0	0	0.1857163	0	0	0.3068707	
1.699	0.02374688	0	0	0	0	0.1857406	0	0	0.3070565	
1.7	0.02370235	0	0	0	0	0.1857648	0	0	0.3072422	
1.701	0.02365703	0	0	0	0	0.1857889	0	0	0.307428	
1.702	0.0236125	0	0	0	0	0.185813	0	0	0.3076138	
1.703	0.02356797	0	0	0	0	0.1858371	0	0	0.3077997	
1.704	0.02352266	0	0	0	0	0.1858611	0	0	0.3079856	
1.705	0.02347813	0	0	0	0	0.185885	0	0	0.3081715	
1.706	0.02343359	0	0	0	0	0.185909	0	0	0.3083574	
1.707	0.02338906	0	0	0	0	0.1859328	0	0	0.3085433	
1.708	0.02334531	0	0	0	0	0.1859566	0	0	0.3087293	
1.709	0.02330078	0	0	0	0	0.1859804	0	0	0.3089153	
1.71	0.02325625	0	0	0	0	0.1860041	0	0	0.3091013	
1.711	0.0232125	0	0	0	0	0.1860279	0	0	0.3092873	
1.712	0.02316797	0	0	0	0	0.1860515	0	0	0.3094734	
1.713	0.02312422	0	0	0	0	0.1860751	0	0	0.3096595	
1.714	0.02308047	0	0	0	0	0.1860986	0	0	0.3098456	
1.715	0.02303672	0	0	0	0	0.1861221	0	0	0.3100317	
1.716	0.02299297	0	0	0	0	0.1861456	0	0	0.3102179	
1.717	0.02294922	0	0	0	0	0.186169	0	0	0.310404	
1.718	0.02290547	0	0	0	0	0.1861924	0	0	0.3105902	
1.719	0.02286172	0	0	0	0	0.1862157	0	0	0.3107764	
1.72	0.02281875	0	0	0	0	0.186239	0	0	0.3109626	
1.721	0.022775	0	0	0	0	0.1862622	0	0	0.3111489	
1.722	0.02273203	0	0	0	0	0.1862854	0	0	0.3113352	
1.723	0.02268906	0	0	0	0	0.1863086	0	0	0.3115215	
1.724	0.02264532	0	0	0	0	0.1863317	0	0	0.3117078	
1.725	0.02260235	0	0	0	0	0.1863548	0	0	0.3118941	
1.726	0.02255938	0	0	0	0	0.1863778	0	0	0.3120805	
1.727	0.02251641	0	0	0	0	0.1864008	0	0	0.3122669	
1.728	0.02247344	0	0	0	0	0.1864237	0	0	0.3124534	
1.729	0.02243125	0	0	0	0	0.1864466	0	0	0.3126398	
1.73	0.02238828	0	0	0	0	0.1864694	0	0	0.3128262	
1.731	0.0223461	0	0	0	0	0.1864922	0	0	0.3130127	
1.732	0.02230313	0	0	0	0	0.186515	0	0	0.3131993	
1.733	0.02226094	0	0	0	0	0.1865377	0	0	0.3133858	
1.734	0.02221875	0	0	0	0	0.1865604	0	0	0.3135724	
1.735	0.02217578	0	0	0	0	0.186583	0	0	0.3137589	
1.736	0.0221336	0	0	0	0	0.1866056	0	0	0.3139456	
1.737	0.02209141	0	0	0	0	0.1866282	0	0	0.3141322	
1.738	0.02205	0	0	0	0	0.1866507	0	0	0.3143189	
1.739	0.02200781	0	0	0	0	0.1866731	0	0	0.3145055	
1.74	0.02196563	0	0	0	0	0.1866955	0	0	0.3146922	
1.741	0.02192422	0	0	0	0	0.1867179	0	0	0.314879	
1.742	0.02188203	0	0	0	0	0.1867402	0	0	0.3150657	
1.743	0.02184063	0	0	0	0	0.1867625	0	0	0.3152525	
1.744	0.02179844	0	0	0	0	0.1867848	0	0	0.3154392	
1.745	0.02175703	0	0	0	0	0.186807	0	0	0.315626	
1.746	0.02171563	0	0	0	0	0.1868291	0	0	0.3158129	
1.747	0.02167422	0	0	0	0	0.1868512	0	0	0.3159997	
1.748	0.02163281	0	0	0	0	0.1868733	0	0	0.3161866	
1.749	0.02159141	0	0	0	0	0.1868954	0	0	0.3163735	
1.75	0.02155078	0	0	0	0	0.1869174	0	0	0.3165604	
1.751	0.02150938	0	0	0	0	0.1869393	0	0	0.3167473	
1.752	0.02146875	0	0	0	0	0.1869612	0	0	0.3169343	
1.753	0.02142734	0	0	0	0	0.1869831	0	0	0.3171213	
1.754	0.02138672	0	0	0	0	0.1870049	0	0	0.3173083	
1.755	0.0213461	0	0	0	0	0.1870267	0	0	0.3174953	
1.756	0.02130547	0	0	0	0	0.1870484	0	0	0.3176824	
1.757	0.02126406	0	0	0	0	0.1870701	0	0	0.3178694	
1.758	0.02122344	0	0	0	0	0.1870918	0	0	0.3180565	
1.759	0.0211836	0	0	0	0	0.1871134	0	0	0.3182436	
1.76	0.02114297	0	0	0	0	0.187135	0	0	0.3184308	
1.761	0.02110234	0	0	0	0	0.1871565	0	0	0.3186179	
1.762	0.0210625	0	0	0	0	0.187178	0	0	0.3188051	
1.763	0.02102188	0	0	0	0	0.1871995	0	0	0.3189923	
1.764	0.02098203	0	0	0	0	0.1872209	0	0	0.3191795	
1.765	0.02094141	0	0	0	0	0.1872423	0	0	0.3193668	
1.766	0.02090156	0	0	0	0	0.1872636	0	0	0.3195541	
1.767	0.02086172	0	0	0	0	0.1872849	0	0	0.3197413	
1.768	0.02082187	0	0	0	0	0.1873061	0	0	0.3199286	
1.769	0.02078203	0	0	0	0	0.1873273	0	0	0.320116	
1.77	0.02074219	0	0	0	0	0.1873485	0	0	0.3203033	
1.771	0.02070235	0	0	0	0	0.1873696	0	0	0.3204907	
1.772	0.02066328	0	0	0	0	0.1873907	0	0	0.3206781	
1.773	0.02062344	0	0	0	0	0.1874118	0	0	0.3208655	
1.774	0.02058438	0	0	0	0	0.1874328	0	0	0.3210529	
1.775	0.02054453	0	0	0	0	0.1874537	0	0	0.3212404	
1.776	0.02050547	0	0	0	0	0.1874747	0	0	0.3214279	
1.777	0.02046641	0	0	0	0	0.1874955	0	0	0.3216153	
1.778	0.02042734	0	0	0	0	0.1875164	0	0	0.3218029	
1.779	0.02038828	0	0	0	0	0.1875372	0	0	0.3219904	
1.78	0.02034922	0	0	0	0	0.187558	0	0	0.322178	
1.781	0.02031016	0	0	0	0	0.1875787	0	0	0.3223656	
1.782	0.02027109	0	0	0	0	0.1875994	0	0	0.3225531	
1.783	0.02023203	0	0	0	0	0.18762	0	0	0.3227408	
1.784	0.02019375	0	0	0	0	0.1876407	0	0	0.3229284	
1.785	0.02015469	0	0	0	0	0.1876612	0	0	0.323116	
1.786	0.02011641	0	0	0	0	0.1876817	0	0	0.3233037	
1.787	0.02007813	0	0	0	0	0.1877022	0	0	0.3234914	
1.788	0.02003906	0	0	0	0	0.1877227	0	0	0.3236792	
1.789	0.02000078	0	0	0	0	0.1877431	0	0	0.3238669	
1.79	0.0199625	0	0	0	0	0.1877635	0	0	0.3240547	
1.791	0.01992422	0	0	0	0	0.1877838	0	0	0.3242424	
1.792	0.01988594	0	0	0	0	0.1878041	0	0	0.3244303	
1.793	0.01984844	0	0	0	0	0.1878243	0	0	0.3246181	
1.794	0.01981016	0	0	0	0	0.1878446	0	0	0.3248059	
1.795	0.01977188	0	0	0	0	0.1878647	0	0	0.3249938	
1.796	0.01973438	0	0	0	0	0.1878849	0	0	0.3251817	
1.797	0.0196961	0	0	0	0	0.187905	0	0	0.3253696	
1.798	0.0196586	0	0	0	0	0.187925	0	0	0.3255575	
1.799	0.01962109	0	0	0	0	0.1879451	0	0	0.3257454	
1.8	0.01958359	0	0	0	0	0.1879651	0	0	0.3259334	
1.801	0.0195461	0	0	0	0	0.187985	0	0	0.3261214	
1.802	0.01950781	0	0	0	0	0.1880049	0	0	0.3263094	
1.803	0.0194711	0	0	0	0	0.1880248	0	0	0.3264974	
1.804	0.0194336	0	0	0	0	0.1880446	0	0	0.3266855	
1.805	0.01939609	0	0	0	0	0.1880644	0	0	0.3268735	
1.806	0.0193586	0	0	0	0	0.1880842	0	0	0.3270616	
1.807	0.01932188	0	0	0	0	0.1881039	0	0	0.3272497	
1.808	0.01928438	0	0	0	0	0.1881236	0	0	0.3274378	
1.809	0.01924766	0	0	0	0	0.1881432	0	0	0.327626	
1.81	0.01921094	0	0	0	0	0.1881628	0	0	0.3278141	
1.811	0.01917344	0	0	0	0	0.1881824	0	0	0.3280023	
1.812	0.01913672	0	0	0	0	0.1882019	0	0	0.3281905	
1.813	0.0191	0	0	0	0	0.1882214	0	0	0.3283788	
1.814	0.01906328	0	0	0	0	0.1882409	0	0	0.328567	
1.815	0.01902656	0	0	0	0	0.1882603	0	0	0.3287552	
1.816	0.01899063	0	0	0	0	0.1882797	0	0	0.3289435	
1.817	0.01895391	0	0	0	0	0.188299	0	0	0.3291318	
1.818	0.01891719	0	0	0	0	0.1883183	0	0	0.3293202	
1.819	0.01888125	0	0	0	0	0.1883376	0	0	0.3295085	
1.82	0.01884453	0	0	0	0	0.1883568	0	0	0.3296968	
1.821	0.01880859	0	0	0	0	0.188376	0	0	0.3298852	
1.822	0.01877266	0	0	0	0	0.1883952	0	0	0.3300736	
1.823	0.01873594	0	0	0	0	0.1884143	0	0	0.330262	
1.824	0.0187	0	0	0	0	0.1884334	0	0	0.3304504	
1.825	0.01866406	0	0	0	0	0.1884525	0	0	0.3306389	
1.826	0.01862813	0	0	0	0	0.1884715	0	0	0.3308274	
1.827	0.01859219	0	0	0	0	0.1884904	0	0	0.3310159	
1.828	0.01855703	0	0	0	0	0.1885094	0	0	0.3312044	
1.829	0.01852109	0	0	0	0	0.1885283	0	0	0.3313929	
1.83	0.01848516	0	0	0	0	0.1885471	0	0	0.3315814	
1.831	0.01845	0	0	0	0	0.188566	0	0	0.33177	
1.832	0.01841406	0	0	0	0	0.1885848	0	0	0.3319586	
1.833	0.01837891	0	0	0	0	0.1886035	0	0	0.3321472	
1.834	0.01834375	0	0	0	0	0.1886222	0	0	0.3323358	
1.835	0.01830859	0	0	0	0	0.1886409	0	0	0.3325244	
1.836	0.01827266	0	0	0	0	0.1886596	0	0	0.3327131	
1.837	0.0182375	0	0	0	0	0.1886782	0	0	0.3329018	
1.838	0.01820235	0	0	0	0	0.1886968	0	0	0.3330905	
1.839	0.01816797	0	0	0	0	0.1887153	0	0	0.3332792	
1.84	0.01813281	0	0	0	0	0.1887338	0	0	0.3334679	
1.841	0.01809766	0	0	0	0	0.1887523	0	0	0.3336567	
1.842	0.01806328	0	0	0	0	0.1887707	0	0	0.3338455	
1.843	0.01802813	0	0	0	0	0.1887891	0	0	0.3340343	
1.844	0.01799297	0	0	0	0	0.1888075	0	0	0.3342231	
1.845	0.01795859	0	0	0	0	0.1888258	0	0	0.3344119	
1.846	0.01792422	0	0	0	0	0.1888441	0	0	0.3346007	
1.847	0.01788985	0	0	0	0	0.1888623	0	0	0.3347896	
1.848	0.01785547	0	0	0	0	0.1888805	0	0	0.3349785	
1.849	0.0178211	0	0	0	0	0.1888987	0	0	0.3351674	
