Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.254	6.875001E-05	-0.4311877	0	0	0.2072106	0.1400471	0	0.4551154	0.4879897	
3.255	6.796875E-05	-0.4293624	0	0	0.2067725	0.1400471	0	0.4553221	0.4881298	
3.256	6.796875E-05	-0.4275487	0	0	0.2063362	0.1400472	0	0.4555285	0.4882698	
3.257	6.796875E-05	-0.4257464	0	0	0.2059018	0.1400473	0	0.4557343	0.4884098	
3.258	6.718751E-05	-0.4239554	0	0	0.2054692	0.1400474	0	0.4559398	0.4885499	
3.259	6.718751E-05	-0.4221758	0	0	0.2050384	0.1400474	0	0.4561449	0.48869	
3.26	6.718751E-05	-0.4204073	0	0	0.2046094	0.1400475	0	0.4563495	0.48883	
3.261	6.718751E-05	-0.41865	0	0	0.2041822	0.1400476	0	0.4565537	0.48897	
3.262	6.640625E-05	-0.4169036	0	0	0.2037568	0.1400477	0	0.4567574	0.4891101	
3.263	6.640625E-05	-0.4151682	0	0	0.2033331	0.1400477	0	0.4569607	0.4892502	
3.264	6.640625E-05	-0.4134436	0	0	0.2029112	0.1400478	0	0.4571636	0.4893902	
3.265	6.640625E-05	-0.4117297	0	0	0.2024911	0.1400479	0	0.4573661	0.4895302	
3.266	6.5625E-05	-0.4100265	0	0	0.2020727	0.140048	0	0.4575682	0.4896703	
3.267	6.5625E-05	-0.4083337	0	0	0.201656	0.140048	0	0.4577699	0.4898103	
3.268	6.5625E-05	-0.4066516	0	0	0.2012411	0.1400481	0	0.4579711	0.4899504	
3.269	6.5625E-05	-0.4049798	0	0	0.2008278	0.1400482	0	0.4581719	0.4900904	
3.27	6.484376E-05	-0.4033182	0	0	0.2004163	0.1400483	0	0.4583724	0.4902305	
3.271	6.484376E-05	-0.4016668	0	0	0.2000064	0.1400483	0	0.4585724	0.4903705	
3.272	6.484376E-05	-0.4000257	0	0	0.1995982	0.1400484	0	0.4587719	0.4905106	
3.273	6.40625E-05	-0.3983946	0	0	0.1991917	0.1400485	0	0.4589711	0.4906506	
3.274	6.40625E-05	-0.3967734	0	0	0.1987868	0.1400485	0	0.4591699	0.4907907	
3.275	6.40625E-05	-0.3951621	0	0	0.1983836	0.1400486	0	0.4593683	0.4909307	
3.276	6.40625E-05	-0.3935606	0	0	0.197982	0.1400487	0	0.4595663	0.4910707	
3.277	6.40625E-05	-0.3919688	0	0	0.1975821	0.1400487	0	0.4597639	0.4912108	
3.278	6.328126E-05	-0.3903867	0	0	0.1971837	0.1400488	0	0.459961	0.4913509	
3.279	6.328126E-05	-0.3888142	0	0	0.196787	0.1400488	0	0.4601578	0.4914909	
3.28	6.328126E-05	-0.3872511	0	0	0.1963918	0.1400489	0	0.4603542	0.4916309	
3.281	6.328126E-05	-0.3856974	0	0	0.1959982	0.140049	0	0.4605502	0.491771	
3.282	6.25E-05	-0.3841531	0	0	0.1956062	0.140049	0	0.4607458	0.491911	
3.283	6.25E-05	-0.382618	0	0	0.1952158	0.1400491	0	0.460941	0.4920511	
3.284	6.25E-05	-0.3810922	0	0	0.1948269	0.1400492	0	0.4611359	0.4921911	
3.285	6.25E-05	-0.3795754	0	0	0.1944396	0.1400492	0	0.4613303	0.4923312	
3.286	6.25E-05	-0.3780677	0	0	0.1940538	0.1400493	0	0.4615244	0.4924712	
3.287	6.171875E-05	-0.3765689	0	0	0.1936696	0.1400493	0	0.4617181	0.4926113	
3.288	6.171875E-05	-0.3750791	0	0	0.1932869	0.1400494	0	0.4619114	0.4927513	
3.289	6.171875E-05	-0.3735982	0	0	0.1929056	0.1400495	0	0.4621043	0.4928914	
3.29	6.171875E-05	-0.3721259	0	0	0.1925259	0.1400495	0	0.4622969	0.4930314	
3.291	6.093751E-05	-0.3706624	0	0	0.1921477	0.1400496	0	0.462489	0.4931715	
3.292	6.093751E-05	-0.3692074	0	0	0.191771	0.1400497	0	0.4626808	0.4933115	
3.293	6.093751E-05	-0.3677611	0	0	0.1913957	0.1400497	0	0.4628722	0.4934516	
3.294	6.093751E-05	-0.3663232	0	0	0.1910219	0.1400498	0	0.4630632	0.4935916	
3.295	6.093751E-05	-0.3648937	0	0	0.1906496	0.1400498	0	0.4632539	0.4937316	
3.296	6.015625E-05	-0.3634726	0	0	0.1902787	0.1400499	0	0.4634441	0.4938717	
3.297	6.015625E-05	-0.3620597	0	0	0.1899092	0.14005	0	0.4636341	0.4940117	
3.298	6.015625E-05	-0.3606551	0	0	0.1895412	0.14005	0	0.4638236	0.4941518	
3.299	6.015625E-05	-0.3592587	0	0	0.1891746	0.1400501	0	0.4640128	0.4942918	
3.3	5.9375E-05	-0.3578703	0	0	0.1888094	0.1400502	0	0.4642016	0.4944319	
3.301	5.9375E-05	-0.35649	0	0	0.1884457	0.1400502	0	0.46439	0.4945719	
3.302	5.9375E-05	-0.3551177	0	0	0.1880833	0.1400503	0	0.4645781	0.494712	
3.303	5.9375E-05	-0.3537533	0	0	0.1877223	0.1400503	0	0.4647658	0.494852	
3.304	5.9375E-05	-0.3523967	0	0	0.1873628	0.1400504	0	0.4649532	0.4949921	
3.305	5.859375E-05	-0.3510481	0	0	0.1870046	0.1400505	0	0.4651402	0.4951321	
3.306	5.859375E-05	-0.349707	0	0	0.1866477	0.1400505	0	0.4653268	0.4952722	
3.307	5.859375E-05	-0.3483738	0	0	0.1862922	0.1400506	0	0.4655131	0.4954122	
3.308	5.859375E-05	-0.347048	0	0	0.1859381	0.1400506	0	0.465699	0.4955523	
3.309	5.78125E-05	-0.3457299	0	0	0.1855853	0.1400507	0	0.4658847	0.4956923	
3.31	5.78125E-05	-0.3444192	0	0	0.1852339	0.1400508	0	0.4660699	0.4958324	
3.311	5.78125E-05	-0.3431159	0	0	0.1848838	0.1400508	0	0.4662548	0.4959724	
3.312	5.78125E-05	-0.3418201	0	0	0.184535	0.1400509	0	0.4664393	0.4961124	
3.313	5.78125E-05	-0.3405316	0	0	0.1841875	0.140051	0	0.4666235	0.4962525	
3.314	5.703125E-05	-0.3392503	0	0	0.1838413	0.140051	0	0.4668073	0.4963925	
3.315	5.703125E-05	-0.3379763	0	0	0.1834965	0.1400511	0	0.4669908	0.4965326	
3.316	5.703125E-05	-0.3367095	0	0	0.1831529	0.1400512	0	0.467174	0.4966726	
3.317	5.703125E-05	-0.3354498	0	0	0.1828106	0.1400512	0	0.4673568	0.4968127	
3.318	5.625001E-05	-0.3341971	0	0	0.1824696	0.1400513	0	0.4675393	0.4969527	
3.319	5.625001E-05	-0.3329514	0	0	0.1821298	0.1400513	0	0.4677214	0.4970928	
3.32	5.625001E-05	-0.3317127	0	0	0.1817914	0.1400514	0	0.4679032	0.4972328	
3.321	5.625001E-05	-0.3304809	0	0	0.1814541	0.1400515	0	0.4680846	0.4973729	
3.322	5.625001E-05	-0.329256	0	0	0.1811181	0.1400515	0	0.4682657	0.4975129	
3.323	5.546875E-05	-0.3280378	0	0	0.1807834	0.1400516	0	0.4684465	0.497653	
3.324	5.546875E-05	-0.3268265	0	0	0.1804499	0.1400516	0	0.4686269	0.497793	
3.325	5.546875E-05	-0.3256218	0	0	0.1801177	0.1400517	0	0.468807	0.4979331	
3.326	5.546875E-05	-0.3244238	0	0	0.1797866	0.1400518	0	0.4689868	0.4980731	
3.327	5.46875E-05	-0.3232323	0	0	0.1794568	0.1400518	0	0.4691662	0.4982131	
3.328	5.46875E-05	-0.3220475	0	0	0.1791282	0.1400519	0	0.4693454	0.4983532	
3.329	5.46875E-05	-0.3208691	0	0	0.1788008	0.140052	0	0.4695242	0.4984933	
3.33	5.46875E-05	-0.3196971	0	0	0.1784745	0.140052	0	0.4697027	0.4986333	
3.331	5.46875E-05	-0.3185317	0	0	0.1781495	0.1400521	0	0.4698808	0.4987733	
3.332	5.390625E-05	-0.3173725	0	0	0.1778257	0.1400521	0	0.4700586	0.4989134	
3.333	5.390625E-05	-0.3162197	0	0	0.177503	0.1400522	0	0.4702362	0.4990534	
3.334	5.390625E-05	-0.3150732	0	0	0.1771815	0.1400523	0	0.4704134	0.4991935	
3.335	5.390625E-05	-0.3139329	0	0	0.1768612	0.1400523	0	0.4705902	0.4993335	
3.336	5.3125E-05	-0.3127988	0	0	0.176542	0.1400524	0	0.4707668	0.4994736	
3.337	5.3125E-05	-0.3116708	0	0	0.176224	0.1400525	0	0.470943	0.4996136	
3.338	5.3125E-05	-0.3105489	0	0	0.1759071	0.1400525	0	0.4711189	0.4997537	
3.339	5.3125E-05	-0.3094331	0	0	0.1755913	0.1400526	0	0.4712945	0.4998937	
3.34	5.3125E-05	-0.3083232	0	0	0.1752767	0.1400526	0	0.4714697	0.5000338	
3.341	5.234376E-05	-0.3072194	0	0	0.1749633	0.1400527	0	0.4716447	0.5001738	
3.342	5.234376E-05	-0.3061214	0	0	0.1746509	0.1400528	0	0.4718194	0.5003139	
3.343	5.234376E-05	-0.3050293	0	0	0.1743396	0.1400528	0	0.4719937	0.5004539	
3.344	5.234376E-05	-0.3039431	0	0	0.1740295	0.1400528	0	0.4721677	0.500594	
3.345	5.234376E-05	-0.3028626	0	0	0.1737204	0.1400529	0	0.4723414	0.500734	
3.346	5.15625E-05	-0.3017879	0	0	0.1734125	0.1400529	0	0.4725149	0.500874	
3.347	5.15625E-05	-0.300719	0	0	0.1731056	0.140053	0	0.472688	0.5010141	
3.348	5.15625E-05	-0.2996557	0	0	0.1727999	0.140053	0	0.4728608	0.5011541	
3.349	5.15625E-05	-0.298598	0	0	0.1724952	0.1400531	0	0.4730332	0.5012942	
3.35	5.15625E-05	-0.2975459	0	0	0.1721916	0.1400531	0	0.4732054	0.5014343	
3.351	5.078125E-05	-0.2964994	0	0	0.171889	0.1400532	0	0.4733773	0.5015743	
3.352	5.078125E-05	-0.2954584	0	0	0.1715875	0.1400532	0	0.4735489	0.5017143	
3.353	5.078125E-05	-0.2944229	0	0	0.1712871	0.1400533	0	0.4737202	0.5018544	
3.354	5.078125E-05	-0.2933927	0	0	0.1709877	0.1400533	0	0.4738912	0.5019944	
3.355	5.078125E-05	-0.2923681	0	0	0.1706894	0.1400534	0	0.4740619	0.5021345	
3.356	5.078125E-05	-0.2913487	0	0	0.1703921	0.1400534	0	0.4742323	0.5022745	
3.357	5E-05	-0.2903347	0	0	0.1700958	0.1400535	0	0.4744023	0.5024146	
3.358	5E-05	-0.289326	0	0	0.1698006	0.1400536	0	0.4745722	0.5025546	
3.359	5E-05	-0.2883225	0	0	0.1695064	0.1400536	0	0.4747417	0.5026947	
3.36	5E-05	-0.2873242	0	0	0.1692132	0.1400536	0	0.4749109	0.5028347	
3.361	5E-05	-0.2863311	0	0	0.168921	0.1400537	0	0.4750798	0.5029747	
3.362	5E-05	-0.2853432	0	0	0.1686299	0.1400537	0	0.4752484	0.5031148	
3.363	4.921875E-05	-0.2843603	0	0	0.1683397	0.1400538	0	0.4754167	0.5032548	
3.364	4.921875E-05	-0.2833826	0	0	0.1680506	0.1400539	0	0.4755848	0.5033949	
3.365	4.921875E-05	-0.2824099	0	0	0.1677624	0.1400539	0	0.4757526	0.503535	
3.366	4.921875E-05	-0.2814422	0	0	0.1674752	0.1400539	0	0.47592	0.503675	
3.367	4.921875E-05	-0.2804795	0	0	0.167189	0.140054	0	0.4760872	0.5038151	
3.368	4.843751E-05	-0.2795216	0	0	0.1669038	0.140054	0	0.4762541	0.5039551	
3.369	4.843751E-05	-0.2785687	0	0	0.1666195	0.1400541	0	0.4764207	0.5040951	
3.37	4.843751E-05	-0.2776207	0	0	0.1663362	0.1400542	0	0.476587	0.5042352	
3.371	4.843751E-05	-0.2766775	0	0	0.1660539	0.1400542	0	0.4767531	0.5043752	
3.372	4.843751E-05	-0.275739	0	0	0.1657725	0.1400543	0	0.4769188	0.5045153	
3.373	4.843751E-05	-0.2748054	0	0	0.1654921	0.1400543	0	0.4770844	0.5046553	
3.374	4.765625E-05	-0.2738765	0	0	0.1652127	0.1400543	0	0.4772496	0.5047954	
3.375	4.765625E-05	-0.2729523	0	0	0.1649342	0.1400544	0	0.4774145	0.5049354	
3.376	4.765625E-05	-0.2720328	0	0	0.1646566	0.1400544	0	0.4775792	0.5050755	
3.377	4.765625E-05	-0.2711179	0	0	0.1643799	0.1400545	0	0.4777435	0.5052155	
3.378	4.765625E-05	-0.2702076	0	0	0.1641042	0.1400546	0	0.4779077	0.5053555	
3.379	4.6875E-05	-0.269302	0	0	0.1638294	0.1400546	0	0.4780715	0.5054956	
3.38	4.6875E-05	-0.2684008	0	0	0.1635555	0.1400547	0	0.4782351	0.5056357	
3.381	4.6875E-05	-0.2675042	0	0	0.1632826	0.1400547	0	0.4783983	0.5057757	
3.382	4.6875E-05	-0.266612	0	0	0.1630105	0.1400547	0	0.4785614	0.5059158	
3.383	4.6875E-05	-0.2657244	0	0	0.1627394	0.1400548	0	0.4787241	0.5060558	
3.384	4.6875E-05	-0.2648411	0	0	0.1624691	0.1400549	0	0.4788866	0.5061958	
3.385	4.609375E-05	-0.2639623	0	0	0.1621998	0.1400549	0	0.4790488	0.5063359	
3.386	4.609375E-05	-0.2630877	0	0	0.1619313	0.140055	0	0.4792107	0.5064759	
3.387	4.609375E-05	-0.2622176	0	0	0.1616638	0.140055	0	0.4793724	0.506616	
3.388	4.609375E-05	-0.2613518	0	0	0.1613971	0.140055	0	0.4795338	0.506756	
3.389	4.609375E-05	-0.2604902	0	0	0.1611313	0.1400551	0	0.4796949	0.5068961	
3.39	4.609375E-05	-0.2596329	0	0	0.1608664	0.1400551	0	0.4798558	0.5070361	
3.391	4.53125E-05	-0.2587799	0	0	0.1606023	0.1400552	0	0.4800164	0.5071762	
3.392	4.53125E-05	-0.257931	0	0	0.1603391	0.1400553	0	0.4801767	0.5073162	
3.393	4.53125E-05	-0.2570863	0	0	0.1600768	0.1400553	0	0.4803368	0.5074562	
3.394	4.53125E-05	-0.2562458	0	0	0.1598153	0.1400553	0	0.4804966	0.5075963	
3.395	4.53125E-05	-0.2554094	0	0	0.1595547	0.1400554	0	0.4806562	0.5077364	
3.396	4.453125E-05	-0.2545771	0	0	0.1592949	0.1400554	0	0.4808155	0.5078764	
3.397	4.453125E-05	-0.2537488	0	0	0.159036	0.1400555	0	0.4809745	0.5080165	
3.398	4.453125E-05	-0.2529246	0	0	0.1587779	0.1400556	0	0.4811333	0.5081565	
3.399	4.453125E-05	-0.2521044	0	0	0.1585207	0.1400556	0	0.4812918	0.5082965	
3.4	4.453125E-05	-0.2512881	0	0	0.1582643	0.1400556	0	0.4814501	0.5084366	
3.401	4.453125E-05	-0.2504758	0	0	0.1580087	0.1400557	0	0.4816081	0.5085766	
3.402	4.375E-05	-0.2496675	0	0	0.1577539	0.1400557	0	0.4817658	0.5087167	
3.403	4.375E-05	-0.2488631	0	0	0.1575	0.1400558	0	0.4819233	0.5088567	
3.404	4.375E-05	-0.2480625	0	0	0.1572469	0.1400559	0	0.4820806	0.5089968	
3.405	4.375E-05	-0.2472658	0	0	0.1569946	0.1400559	0	0.4822376	0.5091369	
3.406	4.375E-05	-0.246473	0	0	0.1567431	0.1400559	0	0.4823943	0.5092769	
3.407	4.296875E-05	-0.2456839	0	0	0.1564924	0.140056	0	0.4825508	0.5094169	
3.408	4.296875E-05	-0.2448986	0	0	0.1562425	0.1400561	0	0.4827071	0.5095569	
3.409	4.296875E-05	-0.2441171	0	0	0.1559934	0.1400561	0	0.482863	0.509697	
3.41	4.296875E-05	-0.2433394	0	0	0.1557451	0.1400561	0	0.4830188	0.5098371	
3.411	4.296875E-05	-0.2425653	0	0	0.1554976	0.1400562	0	0.4831743	0.5099771	
3.412	4.296875E-05	-0.2417949	0	0	0.1552508	0.1400562	0	0.4833295	0.5101172	
3.413	4.21875E-05	-0.2410282	0	0	0.1550049	0.1400563	0	0.4834846	0.5102572	
3.414	4.21875E-05	-0.2402651	0	0	0.1547597	0.1400564	0	0.4836393	0.5103973	
3.415	4.21875E-05	-0.2395057	0	0	0.1545153	0.1400564	0	0.4837938	0.5105373	
3.416	4.21875E-05	-0.2387499	0	0	0.1542717	0.1400564	0	0.4839481	0.5106773	
3.417	4.21875E-05	-0.2379976	0	0	0.1540289	0.1400565	0	0.4841021	0.5108174	
3.418	4.140625E-05	-0.2372489	0	0	0.1537868	0.1400565	0	0.4842559	0.5109574	
3.419	4.140625E-05	-0.2365037	0	0	0.1535454	0.1400566	0	0.4844094	0.5110975	
3.42	4.140625E-05	-0.235762	0	0	0.1533049	0.1400567	0	0.4845627	0.5112376	
3.421	4.140625E-05	-0.2350238	0	0	0.153065	0.1400567	0	0.4847158	0.5113776	
3.422	4.140625E-05	-0.2342891	0	0	0.152826	0.1400567	0	0.4848686	0.5115176	
3.423	4.140625E-05	-0.2335577	0	0	0.1525877	0.1400568	0	0.4850212	0.5116577	
3.424	4.0625E-05	-0.2328299	0	0	0.1523501	0.1400568	0	0.4851736	0.5117977	
3.425	4.0625E-05	-0.2321055	0	0	0.1521132	0.1400569	0	0.4853257	0.5119378	
3.426	4.0625E-05	-0.2313844	0	0	0.1518771	0.1400569	0	0.4854775	0.5120778	
3.427	4.0625E-05	-0.2306667	0	0	0.1516418	0.140057	0	0.4856292	0.5122179	
3.428	4.0625E-05	-0.2299523	0	0	0.1514071	0.140057	0	0.4857806	0.5123579	
3.429	4.0625E-05	-0.2292412	0	0	0.1511732	0.140057	0	0.4859317	0.512498	
3.43	4.0625E-05	-0.2285334	0	0	0.15094	0.1400571	0	0.4860826	0.512638	
3.431	3.984375E-05	-0.2278289	0	0	0.1507075	0.1400571	0	0.4862334	0.512778	
3.432	3.984375E-05	-0.2271276	0	0	0.1504758	0.1400571	0	0.4863839	0.5129181	
3.433	3.984375E-05	-0.2264296	0	0	0.1502447	0.1400572	0	0.4865341	0.5130581	
3.434	3.984375E-05	-0.2257348	0	0	0.1500144	0.1400572	0	0.4866841	0.5131982	
3.435	3.984375E-05	-0.2250432	0	0	0.1497848	0.1400573	0	0.4868339	0.5133383	
3.436	3.984375E-05	-0.2243547	0	0	0.1495558	0.1400573	0	0.4869834	0.5134783	
3.437	3.984375E-05	-0.2236695	0	0	0.1493276	0.1400573	0	0.4871328	0.5136184	
3.438	3.90625E-05	-0.2229874	0	0	0.1491001	0.1400574	0	0.4872819	0.5137584	
3.439	3.90625E-05	-0.2223083	0	0	0.1488732	0.1400574	0	0.4874308	0.5138984	
3.44	3.90625E-05	-0.2216324	0	0	0.1486471	0.1400575	0	0.4875794	0.5140385	
3.441	3.90625E-05	-0.2209596	0	0	0.1484216	0.1400575	0	0.4877279	0.5141785	
3.442	3.90625E-05	-0.2202897	0	0	0.1481968	0.1400575	0	0.487876	0.5143186	
3.443	3.90625E-05	-0.219623	0	0	0.1479727	0.1400576	0	0.488024	0.5144586	
3.444	3.90625E-05	-0.2189593	0	0	0.1477493	0.1400576	0	0.4881718	0.5145987	
3.445	3.828125E-05	-0.2182986	0	0	0.1475265	0.1400577	0	0.4883193	0.5147387	
3.446	3.828125E-05	-0.2176408	0	0	0.1473045	0.1400577	0	0.4884666	0.5148787	
3.447	3.828125E-05	-0.2169861	0	0	0.1470831	0.1400577	0	0.4886137	0.5150188	
3.448	3.828125E-05	-0.2163343	0	0	0.1468623	0.1400578	0	0.4887606	0.5151588	
3.449	3.828125E-05	-0.2156854	0	0	0.1466422	0.1400578	0	0.4889072	0.5152989	
3.45	3.828125E-05	-0.2150394	0	0	0.1464228	0.1400578	0	0.4890536	0.515439	
3.451	3.828125E-05	-0.2143964	0	0	0.146204	0.1400579	0	0.4891998	0.515579	
3.452	3.75E-05	-0.2137562	0	0	0.1459859	0.1400579	0	0.4893458	0.5157191	
3.453	3.75E-05	-0.2131189	0	0	0.1457684	0.140058	0	0.4894916	0.5158591	
3.454	3.75E-05	-0.2124844	0	0	0.1455516	0.140058	0	0.4896371	0.5159991	
3.455	3.75E-05	-0.2118527	0	0	0.1453355	0.1400581	0	0.4897825	0.5161392	
3.456	3.75E-05	-0.2112239	0	0	0.1451199	0.1400581	0	0.4899276	0.5162792	
3.457	3.75E-05	-0.2105979	0	0	0.144905	0.1400581	0	0.4900725	0.5164193	
3.458	3.75E-05	-0.2099747	0	0	0.1446908	0.1400582	0	0.4902172	0.5165593	
3.459	3.75E-05	-0.2093542	0	0	0.1444771	0.1400582	0	0.4903617	0.5166994	
3.46	3.671875E-05	-0.2087365	0	0	0.1442641	0.1400582	0	0.4905059	0.5168394	
3.461	3.671875E-05	-0.2081214	0	0	0.1440518	0.1400583	0	0.4906499	0.5169795	
3.462	3.671875E-05	-0.2075092	0	0	0.14384	0.1400583	0	0.4907938	0.5171195	
3.463	3.671875E-05	-0.2068996	0	0	0.1436289	0.1400584	0	0.4909374	0.5172595	
3.464	3.671875E-05	-0.2062927	0	0	0.1434184	0.1400584	0	0.4910809	0.5173996	
3.465	3.671875E-05	-0.2056884	0	0	0.1432085	0.1400584	0	0.4912241	0.5175397	
3.466	3.671875E-05	-0.2050868	0	0	0.1429993	0.1400585	0	0.4913671	0.5176797	
3.467	3.59375E-05	-0.2044879	0	0	0.1427906	0.1400585	0	0.4915099	0.5178198	
3.468	3.59375E-05	-0.2038915	0	0	0.1425825	0.1400585	0	0.4916525	0.5179598	
3.469	3.59375E-05	-0.2032978	0	0	0.1423751	0.1400586	0	0.4917948	0.5180998	
3.47	3.59375E-05	-0.2027067	0	0	0.1421683	0.1400586	0	0.491937	0.5182399	
3.471	3.59375E-05	-0.2021182	0	0	0.141962	0.1400587	0	0.4920789	0.5183799	
3.472	3.59375E-05	-0.2015322	0	0	0.1417564	0.1400587	0	0.4922207	0.51852	
3.473	3.59375E-05	-0.2009487	0	0	0.1415513	0.1400587	0	0.4923623	0.51866	
3.474	3.515625E-05	-0.2003678	0	0	0.1413469	0.1400588	0	0.4925036	0.5188001	
3.475	3.515625E-05	-0.1997894	0	0	0.141143	0.1400588	0	0.4926448	0.5189402	
3.476	3.515625E-05	-0.1992135	0	0	0.1409398	0.1400589	0	0.4927857	0.5190802	
3.477	3.515625E-05	-0.1986402	0	0	0.1407371	0.1400589	0	0.4929264	0.5192202	
3.478	3.515625E-05	-0.1980692	0	0	0.140535	0.1400589	0	0.4930669	0.5193602	
3.479	3.515625E-05	-0.1975007	0	0	0.1403334	0.140059	0	0.4932073	0.5195003	
3.48	3.515625E-05	-0.1969347	0	0	0.1401325	0.140059	0	0.4933474	0.5196404	
3.481	3.515625E-05	-0.1963711	0	0	0.1399321	0.140059	0	0.4934874	0.5197804	
3.482	3.4375E-05	-0.1958099	0	0	0.1397323	0.1400591	0	0.4936271	0.5199205	
3.483	3.4375E-05	-0.1952512	0	0	0.1395331	0.1400591	0	0.4937666	0.5200605	
3.484	3.4375E-05	-0.1946948	0	0	0.1393344	0.1400592	0	0.4939059	0.5202006	
3.485	3.4375E-05	-0.1941408	0	0	0.1391363	0.1400592	0	0.4940451	0.5203406	
3.486	3.4375E-05	-0.1935892	0	0	0.1389388	0.1400592	0	0.494184	0.5204806	
3.487	3.4375E-05	-0.1930399	0	0	0.1387418	0.1400593	0	0.4943228	0.5206207	
3.488	3.4375E-05	-0.1924929	0	0	0.1385454	0.1400593	0	0.4944614	0.5207607	
3.489	3.359375E-05	-0.1919483	0	0	0.1383496	0.1400593	0	0.4945997	0.5209008	
3.49	3.359375E-05	-0.191406	0	0	0.1381543	0.1400594	0	0.4947378	0.5210409	
3.491	3.359375E-05	-0.190866	0	0	0.1379595	0.1400594	0	0.4948758	0.5211809	
3.492	3.359375E-05	-0.1903282	0	0	0.1377653	0.1400595	0	0.4950135	0.5213209	
3.493	3.359375E-05	-0.1897927	0	0	0.1375716	0.1400595	0	0.4951511	0.521461	
3.494	3.359375E-05	-0.1892595	0	0	0.1373785	0.1400595	0	0.4952885	0.521601	
3.495	3.359375E-05	-0.1887286	0	0	0.1371859	0.1400596	0	0.4954257	0.5217411	
3.496	3.28125E-05	-0.1881998	0	0	0.1369939	0.1400596	0	0.4955626	0.5218811	
3.497	3.28125E-05	-0.1876733	0	0	0.1368024	0.1400596	0	0.4956995	0.5220212	
3.498	3.28125E-05	-0.187149	0	0	0.1366114	0.1400597	0	0.4958361	0.5221612	
3.499	3.28125E-05	-0.1866269	0	0	0.136421	0.1400597	0	0.4959725	0.5223013	
3.5	3.28125E-05	-0.1861069	0	0	0.1362311	0.1400598	0	0.4961087	0.5224413	
3.501	3.28125E-05	-0.1855891	0	0	0.1360417	0.1400598	0	0.4962448	0.5225813	
3.502	3.28125E-05	-0.1850735	0	0	0.1358529	0.1400598	0	0.4963806	0.5227214	
3.503	3.28125E-05	-0.18456	0	0	0.1356646	0.1400599	0	0.4965163	0.5228614	
3.504	3.203125E-05	-0.1840487	0	0	0.1354768	0.1400599	0	0.4966517	0.5230015	
3.505	3.203125E-05	-0.1835395	0	0	0.1352895	0.14006	0	0.496787	0.5231416	
3.506	3.203125E-05	-0.1830324	0	0	0.1351027	0.14006	0	0.4969221	0.5232816	
3.507	3.203125E-05	-0.1825274	0	0	0.1349165	0.14006	0	0.497057	0.5234216	
3.508	3.203125E-05	-0.1820246	0	0	0.1347307	0.1400601	0	0.4971918	0.5235617	
3.509	3.203125E-05	-0.1815237	0	0	0.1345455	0.1400601	0	0.4973263	0.5237017	
3.51	3.203125E-05	-0.1810249	0	0	0.1343608	0.1400601	0	0.4974607	0.5238418	
3.511	3.125E-05	-0.1805282	0	0	0.1341766	0.1400602	0	0.4975949	0.5239818	
3.512	3.125E-05	-0.1800336	0	0	0.1339929	0.1400602	0	0.4977289	0.5241219	
3.513	3.125E-05	-0.1795409	0	0	0.1338097	0.1400603	0	0.4978627	0.5242619	
3.514	3.125E-05	-0.1790503	0	0	0.133627	0.1400603	0	0.4979963	0.524402	
3.515	3.125E-05	-0.1785617	0	0	0.1334448	0.1400604	0	0.4981298	0.524542	
3.516	3.125E-05	-0.178075	0	0	0.133263	0.1400604	0	0.498263	0.524682	
3.517	3.125E-05	-0.1775904	0	0	0.1330818	0.1400604	0	0.4983961	0.5248221	
3.518	3.046875E-05	-0.1771078	0	0	0.1329011	0.1400605	0	0.498529	0.5249621	
3.519	3.046875E-05	-0.1766271	0	0	0.1327209	0.1400605	0	0.4986617	0.5251022	
3.52	3.046875E-05	-0.1761484	0	0	0.1325411	0.1400605	0	0.4987943	0.5252423	
3.521	3.046875E-05	-0.1756716	0	0	0.1323619	0.1400606	0	0.4989266	0.5253823	
3.522	3.046875E-05	-0.1751967	0	0	0.1321831	0.1400606	0	0.4990588	0.5255224	
3.523	3.046875E-05	-0.1747238	0	0	0.1320048	0.1400606	0	0.4991908	0.5256624	
3.524	3.046875E-05	-0.1742528	0	0	0.131827	0.1400607	0	0.4993227	0.5258024	
3.525	3.046875E-05	-0.1737836	0	0	0.1316497	0.1400607	0	0.4994543	0.5259425	
3.526	2.96875E-05	-0.1733164	0	0	0.1314728	0.1400608	0	0.4995858	0.5260825	
3.527	2.96875E-05	-0.1728511	0	0	0.1312964	0.1400608	0	0.4997171	0.5262226	
3.528	2.96875E-05	-0.1723876	0	0	0.1311205	0.1400608	0	0.4998482	0.5263626	
3.529	2.96875E-05	-0.171926	0	0	0.1309451	0.1400609	0	0.4999791	0.5265027	
3.53	2.96875E-05	-0.1714662	0	0	0.1307701	0.1400609	0	0.5001099	0.5266427	
3.531	2.96875E-05	-0.1710083	0	0	0.1305957	0.1400609	0	0.5002405	0.5267828	
3.532	2.96875E-05	-0.1705522	0	0	0.1304216	0.140061	0	0.5003709	0.5269228	
3.533	2.890625E-05	-0.170098	0	0	0.1302481	0.140061	0	0.5005012	0.5270628	
3.534	2.890625E-05	-0.1696456	0	0	0.130075	0.1400611	0	0.5006313	0.5272029	
3.535	2.890625E-05	-0.1691949	0	0	0.1299023	0.1400611	0	0.5007612	0.527343	
