Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.395	0.009795314	0	0	0	0	0.003876913	0	0	0.1007678	
0.396	0.009795314	0	0	0	0	0.003886718	0	0	0.1007717	
0.397	0.009795314	0	0	0	0	0.003896523	0	0	0.1007756	
0.398	0.009795314	0	0	0	0	0.003906328	0	0	0.1007795	
0.399	0.009794532	0	0	0	0	0.003916132	0	0	0.1007834	
0.4	0.009794532	0	0	0	0	0.003925936	0	0	0.1007873	
0.401	0.009794532	0	0	0	0	0.00393574	0	0	0.1007912	
0.402	0.009794532	0	0	0	0	0.003945544	0	0	0.1007952	
0.403	0.009794532	0	0	0	0	0.003955348	0	0	0.1007991	
0.404	0.009794532	0	0	0	0	0.003965152	0	0	0.1008031	
0.405	0.009794532	0	0	0	0	0.003974956	0	0	0.1008071	
0.406	0.009794532	0	0	0	0	0.00398476	0	0	0.1008111	
0.407	0.009794532	0	0	0	0	0.003994565	0	0	0.1008151	
0.408	0.009794532	0	0	0	0	0.004004369	0	0	0.1008191	
0.409	0.00979375	0	0	0	0	0.004014173	0	0	0.1008231	
0.41	0.00979375	0	0	0	0	0.004023976	0	0	0.1008271	
0.411	0.00979375	0	0	0	0	0.004033779	0	0	0.1008311	
0.412	0.00979375	0	0	0	0	0.004043583	0	0	0.1008352	
0.413	0.00979375	0	0	0	0	0.004053386	0	0	0.1008392	
0.414	0.00979375	0	0	0	0	0.00406319	0	0	0.1008433	
0.415	0.00979375	0	0	0	0	0.004072994	0	0	0.1008474	
0.416	0.00979375	0	0	0	0	0.004082797	0	0	0.1008515	
0.417	0.00979375	0	0	0	0	0.0040926	0	0	0.1008555	
0.418	0.00979375	0	0	0	0	0.004102403	0	0	0.1008596	
0.419	0.00979297	0	0	0	0	0.004112206	0	0	0.1008638	
0.42	0.00979297	0	0	0	0	0.004122009	0	0	0.1008679	
0.421	0.00979297	0	0	0	0	0.004131811	0	0	0.100872	
0.422	0.00979297	0	0	0	0	0.004141614	0	0	0.1008762	
0.423	0.00979297	0	0	0	0	0.004151416	0	0	0.1008803	
0.424	0.00979297	0	0	0	0	0.00416122	0	0	0.1008845	
0.425	0.00979297	0	0	0	0	0.004171022	0	0	0.1008886	
0.426	0.00979297	0	0	0	0	0.004180824	0	0	0.1008928	
0.427	0.00979297	0	0	0	0	0.004190627	0	0	0.100897	
0.428	0.00979297	0	0	0	0	0.00420043	0	0	0.1009012	
0.429	0.009792188	0	0	0	0	0.004210231	0	0	0.1009054	
0.43	0.009792188	0	0	0	0	0.004220034	0	0	0.1009096	
0.431	0.009792188	0	0	0	0	0.004229836	0	0	0.1009139	
0.432	0.009792188	0	0	0	0	0.004239637	0	0	0.1009181	
0.433	0.009792188	0	0	0	0	0.00424944	0	0	0.1009224	
0.434	0.009792188	0	0	0	0	0.004259241	0	0	0.1009266	
0.435	0.009792188	0	0	0	0	0.004269043	0	0	0.1009309	
0.436	0.009792188	0	0	0	0	0.004278845	0	0	0.1009352	
0.437	0.009792188	0	0	0	0	0.004288647	0	0	0.1009395	
0.438	0.009791407	0	0	0	0	0.004298448	0	0	0.1009438	
0.439	0.009791407	0	0	0	0	0.004308249	0	0	0.1009481	
0.44	0.009791407	0	0	0	0	0.004318051	0	0	0.1009524	
0.441	0.009791407	0	0	0	0	0.004327852	0	0	0.1009567	
0.442	0.009791407	0	0	0	0	0.004337653	0	0	0.100961	
0.443	0.009791407	0	0	0	0	0.004347454	0	0	0.1009654	
0.444	0.009791407	0	0	0	0	0.004357256	0	0	0.1009698	
0.445	0.009791407	0	0	0	0	0.004367057	0	0	0.1009741	
0.446	0.009791407	0	0	0	0	0.004376858	0	0	0.1009785	
0.447	0.009790626	0	0	0	0	0.004386659	0	0	0.1009829	
0.448	0.009790626	0	0	0	0	0.004396459	0	0	0.1009873	
0.449	0.009790626	0	0	0	0	0.00440626	0	0	0.1009917	
0.45	0.009790626	0	0	0	0	0.00441606	0	0	0.1009961	
0.451	0.009790626	0	0	0	0	0.00442586	0	0	0.1010005	
0.452	0.009790626	0	0	0	0	0.004435661	0	0	0.101005	
0.453	0.009790626	0	0	0	0	0.004445461	0	0	0.1010094	
0.454	0.009790626	0	0	0	0	0.004455262	0	0	0.1010139	
0.455	0.009790626	0	0	0	0	0.004465062	0	0	0.1010183	
0.456	0.009789844	0	0	0	0	0.004474862	0	0	0.1010228	
0.457	0.009789844	0	0	0	0	0.004484661	0	0	0.1010273	
0.458	0.009789844	0	0	0	0	0.004494461	0	0	0.1010318	
0.459	0.009789844	0	0	0	0	0.004504261	0	0	0.1010363	
0.46	0.009789844	0	0	0	0	0.00451406	0	0	0.1010408	
0.461	0.009789844	0	0	0	0	0.00452386	0	0	0.1010453	
0.462	0.009789844	0	0	0	0	0.00453366	0	0	0.1010499	
0.463	0.009789844	0	0	0	0	0.00454346	0	0	0.1010544	
0.464	0.009789844	0	0	0	0	0.00455326	0	0	0.101059	
0.465	0.009789063	0	0	0	0	0.004563059	0	0	0.1010635	
0.466	0.009789063	0	0	0	0	0.004572857	0	0	0.1010681	
0.467	0.009789063	0	0	0	0	0.004582656	0	0	0.1010727	
0.468	0.009789063	0	0	0	0	0.004592455	0	0	0.1010773	
0.469	0.009789063	0	0	0	0	0.004602254	0	0	0.1010819	
0.47	0.009789063	0	0	0	0	0.004612053	0	0	0.1010865	
0.471	0.009789063	0	0	0	0	0.004621852	0	0	0.1010911	
0.472	0.009789063	0	0	0	0	0.004631651	0	0	0.1010957	
0.473	0.009789063	0	0	0	0	0.00464145	0	0	0.1011004	
0.474	0.009788282	0	0	0	0	0.004651248	0	0	0.101105	
0.475	0.009788282	0	0	0	0	0.004661046	0	0	0.1011097	
0.476	0.009788282	0	0	0	0	0.004670844	0	0	0.1011144	
0.477	0.009788282	0	0	0	0	0.004680642	0	0	0.101119	
0.478	0.009788282	0	0	0	0	0.00469044	0	0	0.1011237	
0.479	0.009788282	0	0	0	0	0.004700239	0	0	0.1011284	
0.48	0.009788282	0	0	0	0	0.004710037	0	0	0.1011331	
0.481	0.009788282	0	0	0	0	0.004719835	0	0	0.1011379	
0.482	0.009787501	0	0	0	0	0.004729632	0	0	0.1011426	
0.483	0.009787501	0	0	0	0	0.004739429	0	0	0.1011473	
0.484	0.009787501	0	0	0	0	0.004749227	0	0	0.1011521	
0.485	0.009787501	0	0	0	0	0.004759024	0	0	0.1011568	
0.486	0.009787501	0	0	0	0	0.004768821	0	0	0.1011616	
0.487	0.009787501	0	0	0	0	0.004778618	0	0	0.1011664	
0.488	0.009787501	0	0	0	0	0.004788415	0	0	0.1011712	
0.489	0.009787501	0	0	0	0	0.004798212	0	0	0.101176	
0.49	0.009787501	0	0	0	0	0.004808008	0	0	0.1011808	
0.491	0.009786719	0	0	0	0	0.004817804	0	0	0.1011856	
0.492	0.009786719	0	0	0	0	0.0048276	0	0	0.1011904	
0.493	0.009786719	0	0	0	0	0.004837397	0	0	0.1011953	
0.494	0.009786719	0	0	0	0	0.004847193	0	0	0.1012001	
0.495	0.009786719	0	0	0	0	0.004856988	0	0	0.101205	
0.496	0.009786719	0	0	0	0	0.004866784	0	0	0.1012098	
0.497	0.009786719	0	0	0	0	0.004876581	0	0	0.1012147	
0.498	0.009786719	0	0	0	0	0.004886377	0	0	0.1012196	
0.499	0.009785938	0	0	0	0	0.004896172	0	0	0.1012245	
0.5	0.009785938	0	0	0	0	0.004905967	0	0	0.1012294	
0.501	0.009785938	0	0	0	0	0.004915763	0	0	0.1012343	
0.502	0.009785938	0	0	0	0	0.004925558	0	0	0.1012392	
0.503	0.009785938	0	0	0	0	0.004935354	0	0	0.1012442	
0.504	0.009785938	0	0	0	0	0.00494515	0	0	0.1012491	
0.505	0.009785938	0	0	0	0	0.004954945	0	0	0.1012541	
0.506	0.009785938	0	0	0	0	0.004964741	0	0	0.101259	
0.507	0.009785157	0	0	0	0	0.004974536	0	0	0.101264	
0.508	0.009785157	0	0	0	0	0.004984331	0	0	0.101269	
0.509	0.009785157	0	0	0	0	0.004994126	0	0	0.101274	
0.5100001	0.009785157	0	0	0	0	0.005003921	0	0	0.101279	
0.511	0.009785157	0	0	0	0	0.005013715	0	0	0.101284	
0.512	0.009785157	0	0	0	0	0.005023511	0	0	0.101289	
0.513	0.009785157	0	0	0	0	0.005033305	0	0	0.1012941	
0.514	0.009785157	0	0	0	0	0.0050431	0	0	0.1012991	
0.515	0.009784375	0	0	0	0	0.005052894	0	0	0.1013042	
0.516	0.009784375	0	0	0	0	0.005062688	0	0	0.1013092	
0.517	0.009784375	0	0	0	0	0.005072482	0	0	0.1013143	
0.518	0.009784375	0	0	0	0	0.005082276	0	0	0.1013194	
0.5190001	0.009784375	0	0	0	0	0.00509207	0	0	0.1013245	
0.52	0.009784375	0	0	0	0	0.005101865	0	0	0.1013296	
0.521	0.009784375	0	0	0	0	0.005111658	0	0	0.1013347	
0.522	0.009784375	0	0	0	0	0.005121452	0	0	0.1013398	
0.523	0.009783595	0	0	0	0	0.005131246	0	0	0.1013449	
0.524	0.009783595	0	0	0	0	0.005141039	0	0	0.1013501	
0.525	0.009783595	0	0	0	0	0.005150832	0	0	0.1013552	
0.526	0.009783595	0	0	0	0	0.005160626	0	0	0.1013604	
0.527	0.009783595	0	0	0	0	0.005170419	0	0	0.1013656	
0.528	0.009783595	0	0	0	0	0.005180212	0	0	0.1013708	
0.529	0.009783595	0	0	0	0	0.005190006	0	0	0.1013759	
0.53	0.009783595	0	0	0	0	0.005199799	0	0	0.1013811	
0.531	0.009782813	0	0	0	0	0.005209592	0	0	0.1013863	
0.532	0.009782813	0	0	0	0	0.005219385	0	0	0.1013916	
0.5330001	0.009782813	0	0	0	0	0.005229176	0	0	0.1013968	
0.534	0.009782813	0	0	0	0	0.005238969	0	0	0.101402	
0.535	0.009782813	0	0	0	0	0.005248762	0	0	0.1014073	
0.536	0.009782813	0	0	0	0	0.005258555	0	0	0.1014125	
0.537	0.009782813	0	0	0	0	0.005268347	0	0	0.1014178	
0.538	0.009782031	0	0	0	0	0.005278139	0	0	0.1014231	
0.539	0.009782031	0	0	0	0	0.005287931	0	0	0.1014284	
0.54	0.009782031	0	0	0	0	0.005297723	0	0	0.1014337	
0.541	0.009782031	0	0	0	0	0.005307514	0	0	0.101439	
0.5420001	0.009782031	0	0	0	0	0.005317306	0	0	0.1014443	
0.543	0.009782031	0	0	0	0	0.005327098	0	0	0.1014496	
0.544	0.009782031	0	0	0	0	0.00533689	0	0	0.101455	
0.545	0.009782031	0	0	0	0	0.005346681	0	0	0.1014603	
0.546	0.009781251	0	0	0	0	0.005356473	0	0	0.1014657	
0.5470001	0.009781251	0	0	0	0	0.005366264	0	0	0.101471	
0.548	0.009781251	0	0	0	0	0.005376055	0	0	0.1014764	
0.549	0.009781251	0	0	0	0	0.005385846	0	0	0.1014818	
0.55	0.009781251	0	0	0	0	0.005395637	0	0	0.1014872	
0.551	0.009781251	0	0	0	0	0.005405429	0	0	0.1014926	
0.552	0.009781251	0	0	0	0	0.00541522	0	0	0.101498	
0.553	0.009780469	0	0	0	0	0.00542501	0	0	0.1015034	
0.554	0.009780469	0	0	0	0	0.005434801	0	0	0.1015089	
0.555	0.009780469	0	0	0	0	0.005444591	0	0	0.1015143	
0.5560001	0.009780469	0	0	0	0	0.005454381	0	0	0.1015198	
0.557	0.009780469	0	0	0	0	0.005464172	0	0	0.1015252	
0.558	0.009780469	0	0	0	0	0.005473963	0	0	0.1015307	
0.559	0.009780469	0	0	0	0	0.005483753	0	0	0.1015362	
0.56	0.009780469	0	0	0	0	0.005493543	0	0	0.1015417	
0.561	0.009779688	0	0	0	0	0.005503332	0	0	0.1015472	
0.562	0.009779688	0	0	0	0	0.005513122	0	0	0.1015527	
0.563	0.009779688	0	0	0	0	0.005522911	0	0	0.1015582	
0.564	0.009779688	0	0	0	0	0.0055327	0	0	0.1015638	
0.565	0.009779688	0	0	0	0	0.00554249	0	0	0.1015693	
0.566	0.009779688	0	0	0	0	0.005552278	0	0	0.1015749	
0.567	0.009779688	0	0	0	0	0.005562068	0	0	0.1015804	
0.568	0.009778908	0	0	0	0	0.005571856	0	0	0.101586	
0.569	0.009778908	0	0	0	0	0.005581645	0	0	0.1015916	
0.5700001	0.009778908	0	0	0	0	0.005591433	0	0	0.1015972	
0.571	0.009778908	0	0	0	0	0.005601221	0	0	0.1016028	
0.572	0.009778908	0	0	0	0	0.005611009	0	0	0.1016084	
0.573	0.009778908	0	0	0	0	0.005620798	0	0	0.101614	
0.574	0.009778908	0	0	0	0	0.005630586	0	0	0.1016196	
0.575	0.009778125	0	0	0	0	0.005640374	0	0	0.1016253	
0.576	0.009778125	0	0	0	0	0.005650162	0	0	0.1016309	
0.577	0.009778125	0	0	0	0	0.00565995	0	0	0.1016366	
0.578	0.009778125	0	0	0	0	0.005669737	0	0	0.1016423	
0.5790001	0.009778125	0	0	0	0	0.005679525	0	0	0.1016479	
0.58	0.009778125	0	0	0	0	0.005689313	0	0	0.1016536	
0.581	0.009778125	0	0	0	0	0.005699101	0	0	0.1016593	
0.582	0.009777344	0	0	0	0	0.005708888	0	0	0.101665	
0.583	0.009777344	0	0	0	0	0.005718675	0	0	0.1016707	
0.5840001	0.009777344	0	0	0	0	0.005728462	0	0	0.1016765	
0.585	0.009777344	0	0	0	0	0.005738249	0	0	0.1016822	
0.586	0.009777344	0	0	0	0	0.005748036	0	0	0.101688	
0.587	0.009777344	0	0	0	0	0.005757823	0	0	0.1016937	
0.588	0.009777344	0	0	0	0	0.005767609	0	0	0.1016995	
0.589	0.009776563	0	0	0	0	0.005777396	0	0	0.1017053	
0.59	0.009776563	0	0	0	0	0.005787182	0	0	0.101711	
0.591	0.009776563	0	0	0	0	0.005796968	0	0	0.1017168	
0.592	0.009776563	0	0	0	0	0.005806755	0	0	0.1017227	
0.5930001	0.009776563	0	0	0	0	0.005816541	0	0	0.1017285	
0.594	0.009776563	0	0	0	0	0.005826327	0	0	0.1017343	
0.595	0.009776563	0	0	0	0	0.005836114	0	0	0.1017401	
0.596	0.009775782	0	0	0	0	0.005845899	0	0	0.101746	
0.597	0.009775782	0	0	0	0	0.005855685	0	0	0.1017518	
0.598	0.009775782	0	0	0	0	0.005865471	0	0	0.1017577	
0.599	0.009775782	0	0	0	0	0.005875256	0	0	0.1017636	
0.6	0.009775782	0	0	0	0	0.005885042	0	0	0.1017695	
0.601	0.009775782	0	0	0	0	0.005894827	0	0	0.1017753	
0.6020001	0.009775782	0	0	0	0	0.005904613	0	0	0.1017812	
0.603	0.009775001	0	0	0	0	0.005914397	0	0	0.1017872	
0.604	0.009775001	0	0	0	0	0.005924182	0	0	0.1017931	
0.605	0.009775001	0	0	0	0	0.005933967	0	0	0.101799	
0.606	0.009775001	0	0	0	0	0.005943752	0	0	0.101805	
0.6070001	0.009775001	0	0	0	0	0.005953536	0	0	0.1018109	
0.608	0.009775001	0	0	0	0	0.005963321	0	0	0.1018169	
0.609	0.009774219	0	0	0	0	0.005973105	0	0	0.1018229	
0.61	0.009774219	0	0	0	0	0.005982889	0	0	0.1018288	
0.611	0.009774219	0	0	0	0	0.005992673	0	0	0.1018348	
0.612	0.009774219	0	0	0	0	0.006002457	0	0	0.1018408	
0.613	0.009774219	0	0	0	0	0.006012241	0	0	0.1018469	
0.614	0.009774219	0	0	0	0	0.006022025	0	0	0.1018529	
0.615	0.009774219	0	0	0	0	0.006031809	0	0	0.1018589	
0.6160001	0.009773438	0	0	0	0	0.006041592	0	0	0.1018649	
0.617	0.009773438	0	0	0	0	0.006051376	0	0	0.101871	
0.618	0.009773438	0	0	0	0	0.006061159	0	0	0.1018771	
0.619	0.009773438	0	0	0	0	0.006070943	0	0	0.1018831	
0.62	0.009773438	0	0	0	0	0.006080726	0	0	0.1018892	
0.6210001	0.009773438	0	0	0	0	0.006090509	0	0	0.1018953	
0.622	0.009773438	0	0	0	0	0.006100292	0	0	0.1019014	
0.623	0.009772656	0	0	0	0	0.006110075	0	0	0.1019075	
0.624	0.009772656	0	0	0	0	0.006119858	0	0	0.1019136	
0.625	0.009772656	0	0	0	0	0.00612964	0	0	0.1019198	
0.626	0.009772656	0	0	0	0	0.006139423	0	0	0.1019259	
0.627	0.009772656	0	0	0	0	0.006149205	0	0	0.101932	
0.628	0.009772656	0	0	0	0	0.006158988	0	0	0.1019382	
0.629	0.009771876	0	0	0	0	0.006168769	0	0	0.1019444	
0.6300001	0.009771876	0	0	0	0	0.006178551	0	0	0.1019505	
0.631	0.009771876	0	0	0	0	0.006188332	0	0	0.1019567	
0.632	0.009771876	0	0	0	0	0.006198113	0	0	0.1019629	
0.633	0.009771876	0	0	0	0	0.006207894	0	0	0.1019691	
0.634	0.009771876	0	0	0	0	0.006217675	0	0	0.1019754	
0.6350001	0.009771876	0	0	0	0	0.006227456	0	0	0.1019816	
0.636	0.009771095	0	0	0	0	0.006237237	0	0	0.1019878	
0.637	0.009771095	0	0	0	0	0.006247017	0	0	0.1019941	
0.638	0.009771095	0	0	0	0	0.006256798	0	0	0.1020003	
0.6390001	0.009771095	0	0	0	0	0.006266579	0	0	0.1020066	
0.64	0.009771095	0	0	0	0	0.00627636	0	0	0.1020129	
0.641	0.009771095	0	0	0	0	0.006286141	0	0	0.1020192	
0.642	0.009770312	0	0	0	0	0.006295922	0	0	0.1020254	
0.643	0.009770312	0	0	0	0	0.006305702	0	0	0.1020318	
0.6440001	0.009770312	0	0	0	0	0.006315482	0	0	0.1020381	
0.645	0.009770312	0	0	0	0	0.006325263	0	0	0.1020444	
0.646	0.009770312	0	0	0	0	0.006335043	0	0	0.1020507	
0.647	0.009770312	0	0	0	0	0.006344824	0	0	0.1020571	
0.648	0.009769532	0	0	0	0	0.006354603	0	0	0.1020634	
0.649	0.009769532	0	0	0	0	0.006364383	0	0	0.1020698	
0.65	0.009769532	0	0	0	0	0.006374163	0	0	0.1020762	
0.651	0.009769532	0	0	0	0	0.006383942	0	0	0.1020826	
0.652	0.009769532	0	0	0	0	0.006393722	0	0	0.102089	
0.6530001	0.009769532	0	0	0	0	0.006403502	0	0	0.1020954	
0.654	0.009769532	0	0	0	0	0.006413281	0	0	0.1021018	
0.655	0.009768751	0	0	0	0	0.00642306	0	0	0.1021082	
0.656	0.009768751	0	0	0	0	0.006432839	0	0	0.1021146	
0.657	0.009768751	0	0	0	0	0.006442618	0	0	0.1021211	
0.6580001	0.009768751	0	0	0	0	0.006452397	0	0	0.1021275	
0.659	0.009768751	0	0	0	0	0.006462175	0	0	0.102134	
0.66	0.009768751	0	0	0	0	0.006471954	0	0	0.1021404	
0.661	0.009767969	0	0	0	0	0.006481731	0	0	0.1021469	
0.6620001	0.009767969	0	0	0	0	0.006491508	0	0	0.1021534	
0.663	0.009767969	0	0	0	0	0.006501286	0	0	0.1021599	
0.664	0.009767969	0	0	0	0	0.006511063	0	0	0.1021664	
0.665	0.009767969	0	0	0	0	0.00652084	0	0	0.102173	
0.666	0.009767969	0	0	0	0	0.006530617	0	0	0.1021795	
0.6670001	0.009767189	0	0	0	0	0.006540394	0	0	0.102186	
0.668	0.009767189	0	0	0	0	0.00655017	0	0	0.1021926	
0.669	0.009767189	0	0	0	0	0.006559947	0	0	0.1021991	
0.67	0.009767189	0	0	0	0	0.006569723	0	0	0.1022057	
0.671	0.009767189	0	0	0	0	0.0065795	0	0	0.1022123	
0.6720001	0.009767189	0	0	0	0	0.006589276	0	0	0.1022189	
0.673	0.009766406	0	0	0	0	0.006599052	0	0	0.1022255	
0.674	0.009766406	0	0	0	0	0.006608828	0	0	0.1022321	
0.675	0.009766406	0	0	0	0	0.006618604	0	0	0.1022387	
0.6760001	0.009766406	0	0	0	0	0.00662838	0	0	0.1022453	
0.677	0.009766406	0	0	0	0	0.006638156	0	0	0.102252	
0.678	0.009766406	0	0	0	0	0.006647932	0	0	0.1022586	
0.679	0.009765625	0	0	0	0	0.006657707	0	0	0.1022653	
0.68	0.009765625	0	0	0	0	0.006667482	0	0	0.1022719	
0.6810001	0.009765625	0	0	0	0	0.006677257	0	0	0.1022786	
0.682	0.009765625	0	0	0	0	0.006687033	0	0	0.1022853	
0.683	0.009765625	0	0	0	0	0.006696808	0	0	0.102292	
0.684	0.009765625	0	0	0	0	0.006706583	0	0	0.1022987	
0.6850001	0.009764845	0	0	0	0	0.006716357	0	0	0.1023054	
0.686	0.009764845	0	0	0	0	0.006726131	0	0	0.1023121	
0.687	0.009764845	0	0	0	0	0.006735906	0	0	0.1023189	
0.688	0.009764845	0	0	0	0	0.00674568	0	0	0.1023256	
0.689	0.009764845	0	0	0	0	0.006755454	0	0	0.1023324	
0.6900001	0.009764845	0	0	0	0	0.006765229	0	0	0.1023392	
0.691	0.009764063	0	0	0	0	0.006775002	0	0	0.1023459	
0.692	0.009764063	0	0	0	0	0.006784776	0	0	0.1023527	
0.693	0.009764063	0	0	0	0	0.006794549	0	0	0.1023595	
0.694	0.009764063	0	0	0	0	0.006804322	0	0	0.1023663	
0.6950001	0.009764063	0	0	0	0	0.006814096	0	0	0.1023731	
0.696	0.009764063	0	0	0	0	0.00682387	0	0	0.10238	
0.697	0.009763283	0	0	0	0	0.006833642	0	0	0.1023868	
0.698	0.009763283	0	0	0	0	0.006843415	0	0	0.1023936	
0.6990001	0.009763283	0	0	0	0	0.006853188	0	0	0.1024005	
0.7	0.009763283	0	0	0	0	0.006862961	0	0	0.1024074	
0.701	0.009763283	0	0	0	0	0.006872734	0	0	0.1024142	
0.702	0.009763283	0	0	0	0	0.006882507	0	0	0.1024211	
0.703	0.0097625	0	0	0	0	0.006892279	0	0	0.102428	
0.7040001	0.0097625	0	0	0	0	0.006902051	0	0	0.1024349	
0.705	0.0097625	0	0	0	0	0.006911823	0	0	0.1024418	
0.706	0.0097625	0	0	0	0	0.006921594	0	0	0.1024487	
0.707	0.0097625	0	0	0	0	0.006931367	0	0	0.1024557	
0.708	0.0097625	0	0	0	0	0.006941139	0	0	0.1024626	
0.7090001	0.009761719	0	0	0	0	0.006950911	0	0	0.1024696	
0.71	0.009761719	0	0	0	0	0.006960682	0	0	0.1024765	
0.711	0.009761719	0	0	0	0	0.006970453	0	0	0.1024835	
0.712	0.009761719	0	0	0	0	0.006980224	0	0	0.1024905	
0.7130001	0.009761719	0	0	0	0	0.006989995	0	0	0.1024975	
0.714	0.009760939	0	0	0	0	0.006999766	0	0	0.1025045	
0.715	0.009760939	0	0	0	0	0.007009537	0	0	0.1025115	
0.716	0.009760939	0	0	0	0	0.007019307	0	0	0.1025185	
0.717	0.009760939	0	0	0	0	0.007029077	0	0	0.1025255	
0.7180001	0.009760939	0	0	0	0	0.007038848	0	0	0.1025326	
0.719	0.009760939	0	0	0	0	0.007048618	0	0	0.1025396	
0.72	0.009760157	0	0	0	0	0.007058388	0	0	0.1025467	
0.721	0.009760157	0	0	0	0	0.007068158	0	0	0.1025537	
0.7220001	0.009760157	0	0	0	0	0.007077928	0	0	0.1025608	
0.723	0.009760157	0	0	0	0	0.007087697	0	0	0.1025679	
0.724	0.009760157	0	0	0	0	0.007097467	0	0	0.102575	
0.725	0.009760157	0	0	0	0	0.007107237	0	0	0.1025821	
0.726	0.009759376	0	0	0	0	0.007117006	0	0	0.1025892	
0.7270001	0.009759376	0	0	0	0	0.007126776	0	0	0.1025963	
0.728	0.009759376	0	0	0	0	0.007136545	0	0	0.1026035	
0.729	0.009759376	0	0	0	0	0.007146314	0	0	0.1026106	
0.73	0.009759376	0	0	0	0	0.007156083	0	0	0.1026178	
0.731	0.009758594	0	0	0	0	0.007165851	0	0	0.1026249	
0.7320001	0.009758594	0	0	0	0	0.007175618	0	0	0.1026321	
0.733	0.009758594	0	0	0	0	0.007185387	0	0	0.1026393	
0.734	0.009758594	0	0	0	0	0.007195156	0	0	0.1026465	
0.735	0.009758594	0	0	0	0	0.007204924	0	0	0.1026537	
0.7360001	0.009758594	0	0	0	0	0.007214692	0	0	0.1026609	
0.737	0.009757813	0	0	0	0	0.00722446	0	0	0.1026681	
0.738	0.009757813	0	0	0	0	0.007234228	0	0	0.1026754	
0.739	0.009757813	0	0	0	0	0.007243996	0	0	0.1026826	
0.74	0.009757813	0	0	0	0	0.007253763	0	0	0.1026899	
0.7410001	0.009757813	0	0	0	0	0.007263531	0	0	0.1026971	
0.742	0.009757032	0	0	0	0	0.007273298	0	0	0.1027044	
0.743	0.009757032	0	0	0	0	0.007283065	0	0	0.1027117	
0.744	0.009757032	0	0	0	0	0.007292832	0	0	0.102719	
0.7450001	0.009757032	0	0	0	0	0.007302598	0	0	0.1027263	
0.7460001	0.009757032	0	0	0	0	0.007312364	0	0	0.1027336	
0.747	0.009757032	0	0	0	0	0.00732213	0	0	0.1027409	
0.748	0.009756251	0	0	0	0	0.007331896	0	0	0.1027483	
0.749	0.009756251	0	0	0	0	0.007341661	0	0	0.1027556	
0.7500001	0.009756251	0	0	0	0	0.007351427	0	0	0.102763	
0.751	0.009756251	0	0	0	0	0.007361192	0	0	0.1027703	
0.752	0.009756251	0	0	0	0	0.007370958	0	0	0.1027777	
0.753	0.00975547	0	0	0	0	0.007380723	0	0	0.1027851	
0.754	0.00975547	0	0	0	0	0.007390487	0	0	0.1027925	
0.7550001	0.00975547	0	0	0	0	0.007400253	0	0	0.1027999	
0.756	0.00975547	0	0	0	0	0.007410018	0	0	0.1028073	
0.757	0.00975547	0	0	0	0	0.007419784	0	0	0.1028147	
0.758	0.00975547	0	0	0	0	0.007429549	0	0	0.1028221	
0.7590001	0.009754688	0	0	0	0	0.007439314	0	0	0.1028296	
0.7600001	0.009754688	0	0	0	0	0.007449079	0	0	0.102837	
0.761	0.009754688	0	0	0	0	0.007458843	0	0	0.1028445	
0.762	0.009754688	0	0	0	0	0.007468608	0	0	0.1028519	
0.763	0.009754688	0	0	0	0	0.007478373	0	0	0.1028594	
0.7640001	0.009753907	0	0	0	0	0.007488137	0	0	0.1028669	
0.765	0.009753907	0	0	0	0	0.007497901	0	0	0.1028744	
0.766	0.009753907	0	0	0	0	0.007507665	0	0	0.1028819	
0.767	0.009753907	0	0	0	0	0.007517429	0	0	0.1028894	
0.768	0.009753907	0	0	0	0	0.007527193	0	0	0.102897	
0.7690001	0.009753126	0	0	0	0	0.007536956	0	0	0.1029045	
0.77	0.009753126	0	0	0	0	0.007546719	0	0	0.102912	
0.771	0.009753126	0	0	0	0	0.007556483	0	0	0.1029196	
0.772	0.009753126	0	0	0	0	0.007566246	0	0	0.1029272	
0.7730001	0.009753126	0	0	0	0	0.007576009	0	0	0.1029347	
0.774	0.009753126	0	0	0	0	0.007585772	0	0	0.1029423	
0.775	0.009752344	0	0	0	0	0.007595533	0	0	0.1029499	
0.776	0.009752344	0	0	0	0	0.007605295	0	0	0.1029575	
0.777	0.009752344	0	0	0	0	0.007615057	0	0	0.1029651	
0.7780001	0.009752344	0	0	0	0	0.007624818	0	0	0.1029728	
0.779	0.009752344	0	0	0	0	0.00763458	0	0	0.1029804	
0.78	0.009751564	0	0	0	0	0.007644341	0	0	0.102988	
0.781	0.009751564	0	0	0	0	0.007654102	0	0	0.1029957	
0.7820001	0.009751564	0	0	0	0	0.007663862	0	0	0.1030034	
0.7830001	0.009751564	0	0	0	0	0.007673624	0	0	0.103011	
0.784	0.009751564	0	0	0	0	0.007683385	0	0	0.1030187	
0.785	0.009750782	0	0	0	0	0.007693145	0	0	0.1030264	
0.786	0.009750782	0	0	0	0	0.007702905	0	0	0.1030341	
0.7870001	0.009750782	0	0	0	0	0.007712665	0	0	0.1030418	
0.788	0.009750782	0	0	0	0	0.007722425	0	0	0.1030496	
0.789	0.009750782	0	0	0	0	0.007732185	0	0	0.1030573	
0.79	0.00975	0	0	0	0	0.007741944	0	0	0.103065	
0.791	0.00975	0	0	0	0	0.007751704	0	0	0.1030728	
