Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.509	0.007907032	0	0	0	0	0.01380424	0	0	0.110794	
1.51	0.007904688	0	0	0	0	0.01381216	0	0	0.1108078	
1.511	0.007902344	0	0	0	0	0.01382007	0	0	0.1108216	
1.512	0.007900001	0	0	0	0	0.01382797	0	0	0.1108355	
1.513	0.007897656	0	0	0	0	0.01383588	0	0	0.1108493	
1.514	0.007896095	0	0	0	0	0.01384378	0	0	0.1108631	
1.515	0.00789375	0	0	0	0	0.01385168	0	0	0.110877	
1.516	0.007891407	0	0	0	0	0.01385958	0	0	0.1108909	
1.517	0.007889063	0	0	0	0	0.01386748	0	0	0.1109047	
1.518	0.007886719	0	0	0	0	0.01387537	0	0	0.1109186	
1.519	0.007885156	0	0	0	0	0.01388327	0	0	0.1109325	
1.52	0.007882813	0	0	0	0	0.01389116	0	0	0.1109464	
1.521	0.007880469	0	0	0	0	0.01389905	0	0	0.1109603	
1.522	0.007878126	0	0	0	0	0.01390693	0	0	0.1109742	
1.523	0.007875782	0	0	0	0	0.01391482	0	0	0.1109881	
1.524	0.00787422	0	0	0	0	0.0139227	0	0	0.111002	
1.525	0.007871876	0	0	0	0	0.01393058	0	0	0.111016	
1.526	0.007869531	0	0	0	0	0.01393845	0	0	0.1110299	
1.527	0.007867188	0	0	0	0	0.01394633	0	0	0.1110438	
1.528	0.007864844	0	0	0	0	0.0139542	0	0	0.1110578	
1.529	0.007863281	0	0	0	0	0.01396207	0	0	0.1110718	
1.53	0.007860938	0	0	0	0	0.01396994	0	0	0.1110857	
1.531	0.007858594	0	0	0	0	0.0139778	0	0	0.1110997	
1.532	0.007856251	0	0	0	0	0.01398567	0	0	0.1111137	
1.533	0.007853907	0	0	0	0	0.01399353	0	0	0.1111277	
1.534	0.007852345	0	0	0	0	0.01400139	0	0	0.1111417	
1.535	0.007850001	0	0	0	0	0.01400925	0	0	0.1111557	
1.536	0.007847656	0	0	0	0	0.0140171	0	0	0.1111697	
1.537	0.007845313	0	0	0	0	0.01402496	0	0	0.1111838	
1.538	0.007842969	0	0	0	0	0.01403281	0	0	0.1111978	
1.539	0.007840626	0	0	0	0	0.01404065	0	0	0.1112118	
1.54	0.007839063	0	0	0	0	0.0140485	0	0	0.1112259	
1.541	0.007836719	0	0	0	0	0.01405634	0	0	0.1112399	
1.542	0.007834375	0	0	0	0	0.01406419	0	0	0.111254	
1.543	0.007832032	0	0	0	0	0.01407202	0	0	0.1112681	
1.544	0.007829688	0	0	0	0	0.01407986	0	0	0.1112821	
1.545	0.007827344	0	0	0	0	0.0140877	0	0	0.1112962	
1.546	0.007825782	0	0	0	0	0.01409553	0	0	0.1113103	
1.547	0.007823438	0	0	0	0	0.01410336	0	0	0.1113244	
1.548	0.007821094	0	0	0	0	0.01411119	0	0	0.1113385	
1.549	0.00781875	0	0	0	0	0.01411902	0	0	0.1113526	
1.55	0.007816407	0	0	0	0	0.01412684	0	0	0.1113668	
1.551	0.007814844	0	0	0	0	0.01413466	0	0	0.1113809	
1.552	0.0078125	0	0	0	0	0.01414248	0	0	0.1113951	
1.553	0.007810157	0	0	0	0	0.0141503	0	0	0.1114092	
1.554	0.007807813	0	0	0	0	0.01415812	0	0	0.1114234	
1.555	0.007805469	0	0	0	0	0.01416593	0	0	0.1114375	
1.556	0.007803125	0	0	0	0	0.01417374	0	0	0.1114517	
1.557	0.007801563	0	0	0	0	0.01418155	0	0	0.1114659	
1.558	0.007799219	0	0	0	0	0.01418935	0	0	0.1114801	
1.559	0.007796875	0	0	0	0	0.01419716	0	0	0.1114943	
1.56	0.007794532	0	0	0	0	0.01420496	0	0	0.1115085	
1.561	0.007792188	0	0	0	0	0.01421276	0	0	0.1115227	
1.562	0.007789844	0	0	0	0	0.01422056	0	0	0.1115369	
1.563	0.007788282	0	0	0	0	0.01422835	0	0	0.1115511	
1.564	0.007785938	0	0	0	0	0.01423614	0	0	0.1115654	
1.565	0.007783594	0	0	0	0	0.01424394	0	0	0.1115796	
1.566	0.00778125	0	0	0	0	0.01425173	0	0	0.1115939	
1.567	0.007778907	0	0	0	0	0.01425951	0	0	0.1116081	
1.568	0.007776563	0	0	0	0	0.0142673	0	0	0.1116224	
1.569	0.007774219	0	0	0	0	0.01427508	0	0	0.1116367	
1.57	0.007772657	0	0	0	0	0.01428286	0	0	0.111651	
1.571	0.007770313	0	0	0	0	0.01429064	0	0	0.1116652	
1.572	0.007767969	0	0	0	0	0.01429841	0	0	0.1116795	
1.573	0.007765625	0	0	0	0	0.01430619	0	0	0.1116939	
1.574	0.007763282	0	0	0	0	0.01431396	0	0	0.1117082	
1.575	0.007760938	0	0	0	0	0.01432172	0	0	0.1117225	
1.576	0.007759375	0	0	0	0	0.01432949	0	0	0.1117368	
1.577	0.007757032	0	0	0	0	0.01433726	0	0	0.1117512	
1.578	0.007754688	0	0	0	0	0.01434502	0	0	0.1117655	
1.579	0.007752344	0	0	0	0	0.01435278	0	0	0.1117798	
1.58	0.00775	0	0	0	0	0.01436053	0	0	0.1117942	
1.581	0.007747657	0	0	0	0	0.01436829	0	0	0.1118086	
1.582	0.007745313	0	0	0	0	0.01437604	0	0	0.111823	
1.583	0.00774375	0	0	0	0	0.01438379	0	0	0.1118373	
1.584	0.007741407	0	0	0	0	0.01439154	0	0	0.1118517	
1.585	0.007739063	0	0	0	0	0.01439929	0	0	0.1118661	
1.586	0.007736719	0	0	0	0	0.01440703	0	0	0.1118805	
1.587	0.007734376	0	0	0	0	0.01441478	0	0	0.111895	
1.588	0.007732032	0	0	0	0	0.01442252	0	0	0.1119094	
1.589	0.007729688	0	0	0	0	0.01443025	0	0	0.1119238	
1.59	0.007728125	0	0	0	0	0.01443799	0	0	0.1119382	
1.591	0.007725782	0	0	0	0	0.01444572	0	0	0.1119527	
1.592	0.007723438	0	0	0	0	0.01445345	0	0	0.1119671	
1.593	0.007721094	0	0	0	0	0.01446118	0	0	0.1119816	
1.594	0.00771875	0	0	0	0	0.01446891	0	0	0.1119961	
1.595	0.007716407	0	0	0	0	0.01447663	0	0	0.1120105	
1.596	0.007714063	0	0	0	0	0.01448435	0	0	0.112025	
1.597	0.007712501	0	0	0	0	0.01449207	0	0	0.1120395	
1.598	0.007710157	0	0	0	0	0.01449979	0	0	0.112054	
1.599	0.007707813	0	0	0	0	0.0145075	0	0	0.1120685	
1.6	0.007705469	0	0	0	0	0.01451522	0	0	0.112083	
1.601	0.007703125	0	0	0	0	0.01452293	0	0	0.1120976	
1.602	0.007700782	0	0	0	0	0.01453063	0	0	0.1121121	
1.603	0.007698438	0	0	0	0	0.01453834	0	0	0.1121266	
1.604	0.007696875	0	0	0	0	0.01454604	0	0	0.1121412	
1.605	0.007694532	0	0	0	0	0.01455375	0	0	0.1121557	
1.606	0.007692188	0	0	0	0	0.01456144	0	0	0.1121703	
1.607	0.007689844	0	0	0	0	0.01456914	0	0	0.1121849	
1.608	0.0076875	0	0	0	0	0.01457684	0	0	0.1121994	
1.609	0.007685157	0	0	0	0	0.01458453	0	0	0.112214	
1.61	0.007682813	0	0	0	0	0.01459222	0	0	0.1122286	
1.611	0.007680469	0	0	0	0	0.01459991	0	0	0.1122432	
1.612	0.007678907	0	0	0	0	0.0146076	0	0	0.1122578	
1.613	0.007676563	0	0	0	0	0.01461528	0	0	0.1122724	
1.614	0.007674219	0	0	0	0	0.01462296	0	0	0.1122871	
1.615	0.007671875	0	0	0	0	0.01463064	0	0	0.1123017	
1.616	0.007669532	0	0	0	0	0.01463832	0	0	0.1123163	
1.617	0.007667188	0	0	0	0	0.01464599	0	0	0.112331	
1.618	0.007664844	0	0	0	0	0.01465367	0	0	0.1123456	
1.619	0.0076625	0	0	0	0	0.01466133	0	0	0.1123603	
1.62	0.007660938	0	0	0	0	0.014669	0	0	0.112375	
1.621	0.007658594	0	0	0	0	0.01467667	0	0	0.1123896	
1.622	0.00765625	0	0	0	0	0.01468433	0	0	0.1124043	
1.623	0.007653907	0	0	0	0	0.01469199	0	0	0.112419	
1.624	0.007651563	0	0	0	0	0.01469965	0	0	0.1124337	
1.625	0.00764922	0	0	0	0	0.01470731	0	0	0.1124484	
1.626	0.007646875	0	0	0	0	0.01471496	0	0	0.1124631	
1.627	0.007644532	0	0	0	0	0.01472261	0	0	0.1124779	
1.628	0.007642969	0	0	0	0	0.01473026	0	0	0.1124926	
1.629	0.007640625	0	0	0	0	0.01473791	0	0	0.1125073	
1.63	0.007638282	0	0	0	0	0.01474555	0	0	0.1125221	
1.631	0.007635938	0	0	0	0	0.0147532	0	0	0.1125368	
1.632	0.007633594	0	0	0	0	0.01476084	0	0	0.1125516	
1.633	0.00763125	0	0	0	0	0.01476848	0	0	0.1125664	
1.634	0.007628907	0	0	0	0	0.01477611	0	0	0.1125811	
1.635	0.007626563	0	0	0	0	0.01478375	0	0	0.1125959	
1.636	0.007624219	0	0	0	0	0.01479138	0	0	0.1126107	
1.637	0.007622657	0	0	0	0	0.01479901	0	0	0.1126255	
1.638	0.007620313	0	0	0	0	0.01480664	0	0	0.1126403	
1.639	0.00761797	0	0	0	0	0.01481426	0	0	0.1126551	
1.64	0.007615625	0	0	0	0	0.01482189	0	0	0.11267	
1.641	0.007613282	0	0	0	0	0.01482951	0	0	0.1126848	
1.642	0.007610938	0	0	0	0	0.01483713	0	0	0.1126996	
1.643	0.007608594	0	0	0	0	0.01484474	0	0	0.1127145	
1.644	0.007606251	0	0	0	0	0.01485236	0	0	0.1127293	
1.645	0.007603907	0	0	0	0	0.01485997	0	0	0.1127442	
1.646	0.007602344	0	0	0	0	0.01486758	0	0	0.1127591	
1.647	0.0076	0	0	0	0	0.01487518	0	0	0.1127739	
1.648	0.007597656	0	0	0	0	0.01488279	0	0	0.1127888	
1.649	0.007595313	0	0	0	0	0.01489039	0	0	0.1128037	
1.65	0.007592969	0	0	0	0	0.01489799	0	0	0.1128186	
1.651	0.007590625	0	0	0	0	0.01490559	0	0	0.1128335	
1.652	0.007588281	0	0	0	0	0.01491319	0	0	0.1128484	
1.653	0.007585938	0	0	0	0	0.01492078	0	0	0.1128633	
1.654	0.007583594	0	0	0	0	0.01492837	0	0	0.1128783	
1.655	0.007581251	0	0	0	0	0.01493596	0	0	0.1128932	
1.656	0.007579688	0	0	0	0	0.01494355	0	0	0.1129081	
1.657	0.007577344	0	0	0	0	0.01495113	0	0	0.1129231	
1.658	0.007575001	0	0	0	0	0.01495871	0	0	0.1129381	
1.659	0.007572656	0	0	0	0	0.01496629	0	0	0.112953	
1.66	0.007570313	0	0	0	0	0.01497387	0	0	0.112968	
1.661	0.007567969	0	0	0	0	0.01498145	0	0	0.112983	
1.662	0.007565625	0	0	0	0	0.01498902	0	0	0.112998	
1.663	0.007563282	0	0	0	0	0.01499659	0	0	0.113013	
1.664	0.007560938	0	0	0	0	0.01500416	0	0	0.113028	
1.665	0.007558594	0	0	0	0	0.01501173	0	0	0.113043	
1.666	0.00755625	0	0	0	0	0.01501929	0	0	0.113058	
1.667	0.007554688	0	0	0	0	0.01502685	0	0	0.113073	
1.668	0.007552344	0	0	0	0	0.01503441	0	0	0.1130881	
1.669	0.007550001	0	0	0	0	0.01504197	0	0	0.1131031	
1.67	0.007547657	0	0	0	0	0.01504952	0	0	0.1131181	
1.671	0.007545313	0	0	0	0	0.01505707	0	0	0.1131332	
1.672	0.007542969	0	0	0	0	0.01506463	0	0	0.1131483	
1.673	0.007540626	0	0	0	0	0.01507217	0	0	0.1131633	
1.674	0.007538282	0	0	0	0	0.01507972	0	0	0.1131784	
1.675	0.007535938	0	0	0	0	0.01508726	0	0	0.1131935	
1.676	0.007533594	0	0	0	0	0.0150948	0	0	0.1132086	
1.677	0.00753125	0	0	0	0	0.01510234	0	0	0.1132237	
1.678	0.007529688	0	0	0	0	0.01510988	0	0	0.1132388	
1.679	0.007527344	0	0	0	0	0.01511741	0	0	0.1132539	
1.68	0.007525	0	0	0	0	0.01512495	0	0	0.1132691	
1.681	0.007522657	0	0	0	0	0.01513248	0	0	0.1132842	
1.682	0.007520313	0	0	0	0	0.01514	0	0	0.1132993	
1.683	0.007517969	0	0	0	0	0.01514753	0	0	0.1133145	
1.684	0.007515626	0	0	0	0	0.01515505	0	0	0.1133296	
1.685	0.007513282	0	0	0	0	0.01516257	0	0	0.1133448	
1.686	0.007510938	0	0	0	0	0.01517009	0	0	0.11336	
1.687	0.007508595	0	0	0	0	0.01517761	0	0	0.1133751	
1.688	0.00750625	0	0	0	0	0.01518512	0	0	0.1133903	
1.689	0.007503907	0	0	0	0	0.01519263	0	0	0.1134055	
1.69	0.007502344	0	0	0	0	0.01520014	0	0	0.1134207	
1.691	0.0075	0	0	0	0	0.01520765	0	0	0.1134359	
1.692	0.007497657	0	0	0	0	0.01521516	0	0	0.1134511	
1.693	0.007495313	0	0	0	0	0.01522266	0	0	0.1134664	
1.694	0.007492969	0	0	0	0	0.01523016	0	0	0.1134816	
1.695	0.007490625	0	0	0	0	0.01523766	0	0	0.1134968	
1.696	0.007488281	0	0	0	0	0.01524515	0	0	0.1135121	
1.697	0.007485938	0	0	0	0	0.01525264	0	0	0.1135273	
1.698	0.007483594	0	0	0	0	0.01526013	0	0	0.1135426	
1.699	0.00748125	0	0	0	0	0.01526762	0	0	0.1135579	
1.7	0.007478906	0	0	0	0	0.01527511	0	0	0.1135731	
1.701	0.007476563	0	0	0	0	0.01528259	0	0	0.1135884	
1.702	0.007474219	0	0	0	0	0.01529008	0	0	0.1136037	
1.703	0.007472657	0	0	0	0	0.01529755	0	0	0.113619	
1.704	0.007470313	0	0	0	0	0.01530503	0	0	0.1136343	
1.705	0.007467969	0	0	0	0	0.01531251	0	0	0.1136496	
1.706	0.007465626	0	0	0	0	0.01531998	0	0	0.1136649	
1.707	0.007463282	0	0	0	0	0.01532745	0	0	0.1136803	
1.708	0.007460938	0	0	0	0	0.01533492	0	0	0.1136956	
1.709	0.007458594	0	0	0	0	0.01534238	0	0	0.113711	
1.71	0.00745625	0	0	0	0	0.01534985	0	0	0.1137263	
1.711	0.007453907	0	0	0	0	0.01535731	0	0	0.1137417	
1.712	0.007451563	0	0	0	0	0.01536477	0	0	0.113757	
1.713	0.007449219	0	0	0	0	0.01537222	0	0	0.1137724	
1.714	0.007446875	0	0	0	0	0.01537968	0	0	0.1137878	
1.715	0.007444532	0	0	0	0	0.01538713	0	0	0.1138032	
1.716	0.007442188	0	0	0	0	0.01539458	0	0	0.1138186	
1.717	0.007439844	0	0	0	0	0.01540203	0	0	0.113834	
1.718	0.007438282	0	0	0	0	0.01540947	0	0	0.1138494	
1.719	0.007435938	0	0	0	0	0.01541691	0	0	0.1138648	
1.72	0.007433594	0	0	0	0	0.01542436	0	0	0.1138802	
1.721	0.007431251	0	0	0	0	0.01543179	0	0	0.1138957	
1.722	0.007428907	0	0	0	0	0.01543923	0	0	0.1139111	
1.723	0.007426563	0	0	0	0	0.01544666	0	0	0.1139265	
1.724	0.007424219	0	0	0	0	0.01545409	0	0	0.113942	
1.725	0.007421875	0	0	0	0	0.01546152	0	0	0.1139575	
1.726	0.007419532	0	0	0	0	0.01546895	0	0	0.1139729	
1.727	0.007417188	0	0	0	0	0.01547637	0	0	0.1139884	
1.728	0.007414844	0	0	0	0	0.0154838	0	0	0.1140039	
1.729	0.0074125	0	0	0	0	0.01549121	0	0	0.1140194	
1.73	0.007410157	0	0	0	0	0.01549863	0	0	0.1140349	
1.731	0.007407813	0	0	0	0	0.01550605	0	0	0.1140504	
1.732	0.007405469	0	0	0	0	0.01551346	0	0	0.1140659	
1.733	0.007403126	0	0	0	0	0.01552087	0	0	0.1140814	
1.734	0.007401563	0	0	0	0	0.01552828	0	0	0.1140969	
1.735	0.00739922	0	0	0	0	0.01553568	0	0	0.1141125	
1.736	0.007396875	0	0	0	0	0.01554309	0	0	0.114128	
1.737	0.007394532	0	0	0	0	0.01555049	0	0	0.1141436	
1.738	0.007392188	0	0	0	0	0.01555789	0	0	0.1141591	
1.739	0.007389844	0	0	0	0	0.01556529	0	0	0.1141747	
1.74	0.007387501	0	0	0	0	0.01557268	0	0	0.1141903	
1.741	0.007385157	0	0	0	0	0.01558007	0	0	0.1142058	
1.742	0.007382813	0	0	0	0	0.01558746	0	0	0.1142214	
1.743	0.007380469	0	0	0	0	0.01559485	0	0	0.114237	
1.744	0.007378126	0	0	0	0	0.01560223	0	0	0.1142526	
1.745	0.007375782	0	0	0	0	0.01560962	0	0	0.1142682	
1.746	0.007373438	0	0	0	0	0.015617	0	0	0.1142839	
1.747	0.007371094	0	0	0	0	0.01562438	0	0	0.1142995	
1.748	0.00736875	0	0	0	0	0.01563175	0	0	0.1143151	
1.749	0.007366407	0	0	0	0	0.01563912	0	0	0.1143307	
1.75	0.007364063	0	0	0	0	0.0156465	0	0	0.1143464	
1.751	0.007361719	0	0	0	0	0.01565387	0	0	0.1143621	
1.752	0.007359375	0	0	0	0	0.01566123	0	0	0.1143777	
1.753	0.007357032	0	0	0	0	0.0156686	0	0	0.1143934	
1.754	0.007355469	0	0	0	0	0.01567596	0	0	0.1144091	
1.755	0.007353126	0	0	0	0	0.01568332	0	0	0.1144247	
1.756	0.007350782	0	0	0	0	0.01569068	0	0	0.1144404	
1.757	0.007348438	0	0	0	0	0.01569803	0	0	0.1144561	
1.758	0.007346094	0	0	0	0	0.01570538	0	0	0.1144718	
1.759	0.00734375	0	0	0	0	0.01571274	0	0	0.1144875	
1.76	0.007341407	0	0	0	0	0.01572008	0	0	0.1145033	
1.761	0.007339063	0	0	0	0	0.01572743	0	0	0.114519	
1.762	0.007336719	0	0	0	0	0.01573477	0	0	0.1145347	
1.763	0.007334375	0	0	0	0	0.01574212	0	0	0.1145505	
1.764	0.007332032	0	0	0	0	0.01574945	0	0	0.1145662	
1.765	0.007329688	0	0	0	0	0.01575679	0	0	0.114582	
1.766	0.007327344	0	0	0	0	0.01576413	0	0	0.1145977	
1.767	0.007325001	0	0	0	0	0.01577146	0	0	0.1146135	
1.768	0.007322656	0	0	0	0	0.01577879	0	0	0.1146293	
1.769	0.007320313	0	0	0	0	0.01578611	0	0	0.1146451	
1.77	0.007317969	0	0	0	0	0.01579344	0	0	0.1146609	
1.771	0.007315625	0	0	0	0	0.01580076	0	0	0.1146767	
1.772	0.007313282	0	0	0	0	0.01580808	0	0	0.1146925	
1.773	0.007310938	0	0	0	0	0.0158154	0	0	0.1147083	
1.774	0.007308594	0	0	0	0	0.01582271	0	0	0.1147241	
1.775	0.00730625	0	0	0	0	0.01583003	0	0	0.1147399	
1.776	0.007303907	0	0	0	0	0.01583734	0	0	0.1147558	
1.777	0.007301563	0	0	0	0	0.01584465	0	0	0.1147716	
1.778	0.007300001	0	0	0	0	0.01585196	0	0	0.1147875	
1.779	0.007297657	0	0	0	0	0.01585926	0	0	0.1148033	
1.78	0.007295313	0	0	0	0	0.01586656	0	0	0.1148192	
1.781	0.007292969	0	0	0	0	0.01587386	0	0	0.1148351	
1.782	0.007290625	0	0	0	0	0.01588116	0	0	0.114851	
1.783	0.007288282	0	0	0	0	0.01588846	0	0	0.1148669	
1.784	0.007285938	0	0	0	0	0.01589575	0	0	0.1148827	
1.785	0.007283594	0	0	0	0	0.01590304	0	0	0.1148986	
1.786	0.00728125	0	0	0	0	0.01591033	0	0	0.1149146	
1.787	0.007278907	0	0	0	0	0.01591762	0	0	0.1149305	
1.788	0.007276563	0	0	0	0	0.0159249	0	0	0.1149464	
1.789	0.007274219	0	0	0	0	0.01593218	0	0	0.1149623	
1.79	0.007271875	0	0	0	0	0.01593946	0	0	0.1149783	
1.791	0.007269531	0	0	0	0	0.01594674	0	0	0.1149942	
1.792	0.007267188	0	0	0	0	0.01595401	0	0	0.1150102	
1.793	0.007264844	0	0	0	0	0.01596128	0	0	0.1150261	
1.794	0.0072625	0	0	0	0	0.01596855	0	0	0.1150421	
1.795	0.007260156	0	0	0	0	0.01597582	0	0	0.1150581	
1.796	0.007257813	0	0	0	0	0.01598308	0	0	0.1150741	
1.797	0.007255469	0	0	0	0	0.01599034	0	0	0.11509	
1.798	0.007253125	0	0	0	0	0.01599761	0	0	0.115106	
1.799	0.007250782	0	0	0	0	0.01600486	0	0	0.1151221	
1.8	0.007248438	0	0	0	0	0.01601212	0	0	0.1151381	
1.801	0.007246094	0	0	0	0	0.01601937	0	0	0.1151541	
1.802	0.007243751	0	0	0	0	0.01602662	0	0	0.1151701	
1.803	0.007241407	0	0	0	0	0.01603387	0	0	0.1151861	
1.804	0.007239063	0	0	0	0	0.01604112	0	0	0.1152022	
1.805	0.007236719	0	0	0	0	0.01604836	0	0	0.1152182	
1.806	0.007234375	0	0	0	0	0.0160556	0	0	0.1152343	
1.807	0.007232032	0	0	0	0	0.01606284	0	0	0.1152503	
1.808	0.007229688	0	0	0	0	0.01607008	0	0	0.1152664	
1.809	0.007227344	0	0	0	0	0.01607731	0	0	0.1152825	
1.81	0.007225	0	0	0	0	0.01608454	0	0	0.1152986	
1.811	0.007222657	0	0	0	0	0.01609177	0	0	0.1153147	
1.812	0.007221094	0	0	0	0	0.016099	0	0	0.1153308	
1.813	0.00721875	0	0	0	0	0.01610622	0	0	0.1153469	
1.814	0.007216407	0	0	0	0	0.01611345	0	0	0.115363	
1.815	0.007214063	0	0	0	0	0.01612067	0	0	0.1153791	
1.816	0.007211719	0	0	0	0	0.01612789	0	0	0.1153952	
1.817	0.007209375	0	0	0	0	0.0161351	0	0	0.1154114	
1.818	0.007207031	0	0	0	0	0.01614232	0	0	0.1154275	
1.819	0.007204688	0	0	0	0	0.01614953	0	0	0.1154437	
1.82	0.007202344	0	0	0	0	0.01615674	0	0	0.1154598	
1.821	0.007200001	0	0	0	0	0.01616395	0	0	0.115476	
1.822	0.007197657	0	0	0	0	0.01617115	0	0	0.1154922	
1.823	0.007195313	0	0	0	0	0.01617835	0	0	0.1155083	
1.824	0.007192969	0	0	0	0	0.01618555	0	0	0.1155245	
1.825	0.007190626	0	0	0	0	0.01619275	0	0	0.1155407	
1.826	0.007188282	0	0	0	0	0.01619995	0	0	0.1155569	
1.827	0.007185938	0	0	0	0	0.01620714	0	0	0.1155731	
1.828	0.007183594	0	0	0	0	0.01621433	0	0	0.1155893	
1.829	0.00718125	0	0	0	0	0.01622152	0	0	0.1156056	
1.83	0.007178907	0	0	0	0	0.0162287	0	0	0.1156218	
1.831	0.007176563	0	0	0	0	0.01623589	0	0	0.115638	
1.832	0.007174219	0	0	0	0	0.01624307	0	0	0.1156543	
1.833	0.007171875	0	0	0	0	0.01625025	0	0	0.1156705	
1.834	0.007169532	0	0	0	0	0.01625743	0	0	0.1156868	
1.835	0.007167188	0	0	0	0	0.0162646	0	0	0.115703	
1.836	0.007164844	0	0	0	0	0.01627177	0	0	0.1157193	
1.837	0.0071625	0	0	0	0	0.01627894	0	0	0.1157356	
1.838	0.007160156	0	0	0	0	0.01628611	0	0	0.1157519	
1.839	0.007157813	0	0	0	0	0.01629327	0	0	0.1157682	
1.84	0.007155469	0	0	0	0	0.01630043	0	0	0.1157845	
1.841	0.007153125	0	0	0	0	0.01630759	0	0	0.1158008	
1.842	0.007150781	0	0	0	0	0.01631475	0	0	0.1158171	
1.843	0.007148438	0	0	0	0	0.0163219	0	0	0.1158334	
1.844	0.007146094	0	0	0	0	0.01632906	0	0	0.1158498	
1.845	0.00714375	0	0	0	0	0.01633621	0	0	0.1158661	
1.846	0.007141407	0	0	0	0	0.01634336	0	0	0.1158824	
1.847	0.007139063	0	0	0	0	0.0163505	0	0	0.1158988	
1.848	0.007136719	0	0	0	0	0.01635764	0	0	0.1159151	
1.849	0.007134376	0	0	0	0	0.01636478	0	0	0.1159315	
1.85	0.007132032	0	0	0	0	0.01637192	0	0	0.1159479	
1.851	0.007129688	0	0	0	0	0.01637906	0	0	0.1159643	
1.852	0.007127344	0	0	0	0	0.01638619	0	0	0.1159806	
1.853	0.007125	0	0	0	0	0.01639332	0	0	0.115997	
1.854	0.007122657	0	0	0	0	0.01640045	0	0	0.1160134	
1.855	0.007120313	0	0	0	0	0.01640758	0	0	0.1160299	
1.856	0.007117969	0	0	0	0	0.01641471	0	0	0.1160463	
1.857	0.007115625	0	0	0	0	0.01642183	0	0	0.1160627	
1.858	0.007113282	0	0	0	0	0.01642895	0	0	0.1160791	
1.859	0.007110938	0	0	0	0	0.01643607	0	0	0.1160956	
1.86	0.007108594	0	0	0	0	0.01644318	0	0	0.116112	
1.861	0.007106251	0	0	0	0	0.01645029	0	0	0.1161284	
1.862	0.007103906	0	0	0	0	0.0164574	0	0	0.1161449	
1.863	0.007101563	0	0	0	0	0.01646451	0	0	0.1161614	
1.864	0.007099219	0	0	0	0	0.01647162	0	0	0.1161778	
1.865	0.007096875	0	0	0	0	0.01647872	0	0	0.1161943	
1.866	0.007094532	0	0	0	0	0.01648582	0	0	0.1162108	
1.867	0.007092188	0	0	0	0	0.01649292	0	0	0.1162273	
1.868	0.007089844	0	0	0	0	0.01650002	0	0	0.1162438	
1.869	0.0070875	0	0	0	0	0.01650711	0	0	0.1162603	
1.87	0.007085157	0	0	0	0	0.0165142	0	0	0.1162768	
1.871	0.007082813	0	0	0	0	0.0165213	0	0	0.1162933	
1.872	0.007080469	0	0	0	0	0.01652838	0	0	0.1163099	
1.873	0.007078125	0	0	0	0	0.01653547	0	0	0.1163264	
1.874	0.007075781	0	0	0	0	0.01654255	0	0	0.116343	
1.875	0.007073438	0	0	0	0	0.01654963	0	0	0.1163595	
1.876	0.007071095	0	0	0	0	0.01655671	0	0	0.1163761	
1.877	0.00706875	0	0	0	0	0.01656379	0	0	0.1163926	
1.878	0.007066407	0	0	0	0	0.01657086	0	0	0.1164092	
1.879	0.007064063	0	0	0	0	0.01657793	0	0	0.1164258	
1.88	0.007061719	0	0	0	0	0.016585	0	0	0.1164424	
1.881	0.007059376	0	0	0	0	0.01659206	0	0	0.116459	
1.882	0.007057032	0	0	0	0	0.01659913	0	0	0.1164755	
1.883	0.007054688	0	0	0	0	0.01660619	0	0	0.1164922	
1.884	0.007052344	0	0	0	0	0.01661325	0	0	0.1165088	
1.885	0.007050001	0	0	0	0	0.01662031	0	0	0.1165254	
1.886	0.007047657	0	0	0	0	0.01662736	0	0	0.116542	
1.887	0.007045313	0	0	0	0	0.01663441	0	0	0.1165586	
1.888	0.007042969	0	0	0	0	0.01664146	0	0	0.1165753	
1.889	0.007040625	0	0	0	0	0.01664851	0	0	0.1165919	
1.89	0.007038282	0	0	0	0	0.01665555	0	0	0.1166086	
1.891	0.007035938	0	0	0	0	0.0166626	0	0	0.1166253	
1.892	0.007033594	0	0	0	0	0.01666964	0	0	0.1166419	
1.893	0.00703125	0	0	0	0	0.01667667	0	0	0.1166586	
1.894	0.007028907	0	0	0	0	0.01668371	0	0	0.1166753	
1.895	0.007026563	0	0	0	0	0.01669074	0	0	0.116692	
1.896	0.007024219	0	0	0	0	0.01669777	0	0	0.1167087	
1.897	0.007021875	0	0	0	0	0.0167048	0	0	0.1167254	
1.898	0.007019531	0	0	0	0	0.01671183	0	0	0.1167421	
1.899	0.007017188	0	0	0	0	0.01671885	0	0	0.1167588	
1.9	0.007014844	0	0	0	0	0.01672587	0	0	0.1167755	
1.901	0.0070125	0	0	0	0	0.01673289	0	0	0.1167923	
1.902	0.007010156	0	0	0	0	0.0167399	0	0	0.116809	
1.903	0.007007813	0	0	0	0	0.01674692	0	0	0.1168258	
1.904	0.007005469	0	0	0	0	0.01675393	0	0	0.1168425	
1.905	0.007003126	0	0	0	0	0.01676094	0	0	0.1168593	
1.906	0.007000782	0	0	0	0	0.01676795	0	0	0.116876	
1.907	0.006998438	0	0	0	0	0.01677495	0	0	0.1168928	
1.908	0.006996094	0	0	0	0	0.01678196	0	0	0.1169096	
