Time	A	Length	MV	Tension	
0.3682	11.52496	0.4787495	-0.06928992	0.4301395	
0.3684	11.52496	0.4787495	-0.06928946	0.4301395	
0.3686	11.52496	0.4787495	-0.06928901	0.4301395	
0.3688	11.52541	0.4786803	-0.06928856	0.4371379	
0.369	11.52541	0.4786803	-0.0692881	0.4371379	
0.3692	11.52541	0.4786803	-0.06928765	0.4371379	
0.3694	11.52541	0.4786803	-0.0692872	0.4371379	
0.3696	11.52541	0.4786803	-0.06928676	0.4371379	
0.3698	11.52577	0.4786108	-0.06928631	0.4438871	
0.37	11.52577	0.4786108	-0.06928586	0.4438871	
0.3702	11.52577	0.4786108	-0.06928542	0.4438871	
0.3704	11.52577	0.4786108	-0.06928498	0.4438871	
0.3706	11.52577	0.4786108	-0.06928453	0.4438871	
0.3708	11.52603	0.4785407	-0.06928409	0.4502982	
0.371	11.52603	0.4785407	-0.06928365	0.4502982	
0.3712	11.52603	0.4785407	-0.06928321	0.4502982	
0.3714	11.52603	0.4785407	-0.06928278	0.4502982	
0.3716	11.52603	0.4785407	-0.06928234	0.4502982	
0.3718	11.5262	0.47847	-0.06928191	0.4562981	
0.372	11.5262	0.47847	-0.06928147	0.4562981	
0.3722	11.5262	0.47847	-0.06928104	0.4562981	
0.3724	11.5262	0.47847	-0.06928061	0.4562981	
0.3726	11.5262	0.47847	-0.06928018	0.4562981	
0.3728	11.52626	0.4783985	-0.06927975	0.4618287	
0.373	11.52626	0.4783985	-0.06927932	0.4618287	
0.3732	11.52626	0.4783985	-0.0692789	0.4618287	
0.3734	11.52626	0.4783985	-0.06927847	0.4618287	
0.3736	11.52626	0.4783985	-0.06927805	0.4618287	
0.3738	11.52619	0.4783261	-0.06927762	0.4668321	
0.374	11.52619	0.4783261	-0.0692772	0.4668321	
0.3742	11.52619	0.4783261	-0.06927679	0.4668321	
0.3744	11.52619	0.4783261	-0.06927636	0.4668321	
0.3746	11.52619	0.4783261	-0.06927595	0.4668321	
0.3748	11.52602	0.4782527	-0.06927553	0.4712658	
0.375	11.52602	0.4782527	-0.06927512	0.4712658	
0.3752	11.52602	0.4782527	-0.0692747	0.4712658	
0.3754	11.52602	0.4782527	-0.06927429	0.4712658	
0.3756	11.52602	0.4782527	-0.06927387	0.4712658	
0.3758	11.52573	0.4781783	-0.06927346	0.4751172	
0.376	11.52573	0.4781783	-0.06927305	0.4751172	
0.3762	11.52573	0.4781783	-0.06927265	0.4751172	
0.3764	11.52573	0.4781783	-0.06927224	0.4751172	
0.3766	11.52573	0.4781783	-0.06927184	0.4751172	
0.3768	11.52531	0.4781029	-0.06927143	0.4783588	
0.377	11.52531	0.4781029	-0.06927103	0.4783588	
0.3772	11.52531	0.4781029	-0.06927063	0.4783588	
0.3774	11.52531	0.4781029	-0.06927022	0.4783588	
0.3776	11.52531	0.4781029	-0.06926983	0.4783588	
0.3778	11.52476	0.4780264	-0.06926943	0.481023	
0.378	11.52476	0.4780264	-0.06926903	0.481023	
0.3782	11.52476	0.4780264	-0.06926863	0.481023	
0.3784	11.52476	0.4780264	-0.06926823	0.481023	
0.3786	11.52476	0.4780264	-0.06926784	0.481023	
0.3788	11.5241	0.4779489	-0.06926745	0.4831121	
0.379	11.5241	0.4779489	-0.06926706	0.4831121	
0.3792	11.5241	0.4779489	-0.06926666	0.4831121	
0.3794	11.5241	0.4779489	-0.06926627	0.4831121	
0.3796	11.5241	0.4779489	-0.06926589	0.4831121	
0.3798	11.52333	0.4778704	-0.0692655	0.4846435	
0.38	11.52333	0.4778704	-0.06926511	0.4846435	
0.3802	11.52333	0.4778704	-0.06926472	0.4846435	
0.3804	11.52333	0.4778704	-0.06926434	0.4846435	
0.3806	11.52333	0.4778704	-0.06926396	0.4846435	
0.3808	11.52243	0.4777911	-0.06926358	0.4856643	
0.381	11.52243	0.4777911	-0.0692632	0.4856643	
0.3812	11.52243	0.4777911	-0.06926282	0.4856643	
0.3814	11.52243	0.4777911	-0.06926244	0.4856643	
0.3816	11.52243	0.4777911	-0.06926206	0.4856643	
0.3818	11.52144	0.4777108	-0.06926169	0.4861915	
0.382	11.52144	0.4777108	-0.06926131	0.4861915	
0.3822	11.52144	0.4777108	-0.06926093	0.4861915	
0.3824	11.52144	0.4777108	-0.06926056	0.4861915	
0.3826	11.52144	0.4777108	-0.06926019	0.4861915	
0.3828	11.52032	0.4776298	-0.06925981	0.4862717	
0.383	11.52032	0.4776298	-0.06925944	0.4862717	
0.3832	11.52032	0.4776298	-0.06925908	0.4862717	
0.3834	11.52032	0.4776298	-0.0692587	0.4862717	
0.3836	11.52032	0.4776298	-0.06925834	0.4862717	
0.3838	11.51911	0.4775482	-0.06925797	0.4859665	
0.384	11.51911	0.4775482	-0.06925761	0.4859665	
0.3842	11.51911	0.4775482	-0.06925724	0.4859665	
0.3844	11.51911	0.4775482	-0.06925688	0.4859665	
0.3846	11.51911	0.4775482	-0.06925652	0.4859665	
0.3848	11.51781	0.477466	-0.06925616	0.4853222	
0.385	11.51781	0.477466	-0.0692558	0.4853222	
0.3852	11.51781	0.477466	-0.06925544	0.4853222	
0.3854	11.51781	0.477466	-0.06925508	0.4853222	
0.3856	11.51781	0.477466	-0.06925473	0.4853222	
0.3858	11.51642	0.4773833	-0.06925437	0.4843848	
0.386	11.51642	0.4773833	-0.06925401	0.4843848	
0.3862	11.51642	0.4773833	-0.06925366	0.4843848	
0.3864	11.51642	0.4773833	-0.06925331	0.4843848	
0.3866	11.51642	0.4773833	-0.06925295	0.4843848	
0.3868	11.51495	0.4773002	-0.0692526	0.4832003	
0.387	11.51495	0.4773002	-0.06925225	0.4832003	
0.3872	11.51495	0.4773002	-0.0692519	0.4832003	
0.3874	11.51495	0.4773002	-0.06925156	0.4832003	
0.3876	11.51495	0.4773002	-0.06925121	0.4832003	
0.3878	11.5134	0.4772168	-0.06925087	0.4818441	
0.388	11.5134	0.4772168	-0.06925052	0.4818441	
0.3882	11.5134	0.4772168	-0.06925017	0.4818441	
0.3884	11.5134	0.4772168	-0.06924983	0.4818441	
0.3886	11.5134	0.4772168	-0.06924949	0.4818441	
0.3888	11.51178	0.4771334	-0.06924915	0.4803617	
0.389	11.51178	0.4771334	-0.06924881	0.4803617	
0.3892	11.51178	0.4771334	-0.06924848	0.4803617	
0.3894	11.51178	0.4771334	-0.06924813	0.4803617	
0.3896	11.51178	0.4771334	-0.0692478	0.4803617	
0.3898	11.51009	0.4770498	-0.06924746	0.4787831	
0.39	11.51009	0.4770498	-0.06924713	0.4787831	
0.3902	11.51009	0.4770498	-0.06924679	0.4787831	
0.3904	11.51009	0.4770498	-0.06924646	0.4787831	
0.3906	11.51009	0.4770498	-0.06924613	0.4787831	
0.3908	11.50833	0.4769662	-0.06924579	0.4771535	
0.391	11.50833	0.4769662	-0.06924547	0.4771535	
0.3912	11.50833	0.4769662	-0.06924514	0.4771535	
0.3914	11.50833	0.4769662	-0.06924481	0.4771535	
0.3916	11.50833	0.4769662	-0.06924448	0.4771535	
0.3918	11.51121	0.4769662	-0.06924415	0.5173312	
0.392	11.51121	0.4769662	-0.06924383	0.5173312	
0.3922	11.51121	0.4769662	-0.0692435	0.5173312	
0.3924	11.51121	0.4769662	-0.06924318	0.5173312	
0.3926	11.51121	0.4769662	-0.06924286	0.5173312	
0.3928	11.51356	0.4769574	-0.06924253	0.5528682	
0.393	11.51356	0.4769574	-0.06924221	0.5528682	
0.3932	11.51356	0.4769574	-0.06924189	0.5528682	
0.3934	11.51356	0.4769574	-0.06924158	0.5528682	
0.3936	11.51356	0.4769574	-0.06924126	0.5528682	
0.3938	11.51534	0.4769393	-0.06924094	0.5835167	
0.394	11.51534	0.4769393	-0.06924062	0.5835167	
0.3942	11.51534	0.4769393	-0.0692403	0.5835167	
0.3944	11.51534	0.4769393	-0.06923999	0.5835167	
0.3946	11.51534	0.4769393	-0.06923968	0.5835167	
0.3948	11.51655	0.4769117	-0.06923936	0.6091939	
0.395	11.51655	0.4769117	-0.06923905	0.6091939	
0.3952	11.51655	0.4769117	-0.06923874	0.6091939	
0.3954	11.51655	0.4769117	-0.06923843	0.6091939	
0.3956	11.51655	0.4769117	-0.06923812	0.6091939	
0.3958	11.51718	0.4768744	-0.06923781	0.6298625	
0.396	11.51718	0.4768744	-0.06923751	0.6298625	
0.3962	11.51718	0.4768744	-0.06923719	0.6298625	
0.3964	11.51718	0.4768744	-0.06923689	0.6298625	
0.3966	11.51718	0.4768744	-0.06923658	0.6298625	
0.3968	11.51723	0.4768276	-0.06923629	0.6456494	
0.397	11.51723	0.4768276	-0.06923598	0.6456494	
0.3972	11.51723	0.4768276	-0.06923568	0.6456494	
0.3974	11.51723	0.4768276	-0.06923538	0.6456494	
0.3976	11.51723	0.4768276	-0.06923507	0.6456494	
0.3978	11.51672	0.4767716	-0.06923477	0.6566955	
0.398	11.51672	0.4767716	-0.06923448	0.6566955	
0.3982	11.51672	0.4767716	-0.06923418	0.6566955	
0.3984	11.51672	0.4767716	-0.06923388	0.6566955	
0.3986	11.51672	0.4767716	-0.06923358	0.6566955	
0.3988	11.51565	0.4767069	-0.06923329	0.663246	
0.399	11.51565	0.4767069	-0.06923299	0.663246	
0.3992	11.51565	0.4767069	-0.0692327	0.663246	
0.3994	11.51565	0.4767069	-0.0692324	0.663246	
0.3996	11.51565	0.4767069	-0.06923211	0.663246	
0.3998	11.51408	0.476634	-0.06923182	0.665634	
0.4	11.51408	0.476634	-0.06923153	0.665634	
0.4002	11.51408	0.476634	-0.06923124	0.665634	
0.4004	11.51408	0.476634	-0.06923095	0.665634	
0.4006	11.51408	0.476634	-0.06923067	0.665634	
0.4008	11.51203	0.4765536	-0.06923038	0.6641766	
0.401	11.51203	0.4765536	-0.06923009	0.6641766	
0.4012	11.51203	0.4765536	-0.06922981	0.6641766	
0.4014	11.51203	0.4765536	-0.06922952	0.6641766	
0.4016	11.51203	0.4765536	-0.06922924	0.6641766	
0.4018	11.50954	0.4764665	-0.06922895	0.6592938	
0.402	11.50954	0.4764665	-0.06922867	0.6592938	
0.4022	11.50954	0.4764665	-0.06922839	0.6592938	
0.4024	11.50954	0.4764665	-0.06922811	0.6592938	
0.4026	11.50954	0.4764665	-0.06922783	0.6592938	
0.4028	11.50665	0.4763734	-0.06922755	0.6513886	
0.403	11.50665	0.4763734	-0.06922727	0.6513886	
0.4032	11.50665	0.4763734	-0.069227	0.6513886	
0.4034	11.50665	0.4763734	-0.06922672	0.6513886	
0.4036	11.50665	0.4763734	-0.06922644	0.6513886	
0.4038	11.50341	0.4762752	-0.06922617	0.6409071	
0.404	11.50341	0.4762752	-0.06922589	0.6409071	
0.4042	11.50341	0.4762752	-0.06922562	0.6409071	
0.4044	11.50341	0.4762752	-0.06922535	0.6409071	
0.4046	11.50341	0.4762752	-0.06922507	0.6409071	
0.4048	11.49986	0.4761727	-0.0692248	0.6282934	
0.405	11.49986	0.4761727	-0.06922454	0.6282934	
0.4052	11.49986	0.4761727	-0.06922426	0.6282934	
0.4054	11.49986	0.4761727	-0.06922399	0.6282934	
0.4056	11.49986	0.4761727	-0.06922372	0.6282934	
0.4058	11.49606	0.4760669	-0.06922346	0.6139896	
0.406	11.49606	0.4760669	-0.0692232	0.6139896	
0.4062	11.49606	0.4760669	-0.06922293	0.6139896	
0.4064	11.49606	0.4760669	-0.06922266	0.6139896	
0.4066	11.49606	0.4760669	-0.0692224	0.6139896	
0.4068	11.49204	0.4759586	-0.06922214	0.5984207	
0.407	11.49204	0.4759586	-0.06922187	0.5984207	
0.4072	11.49204	0.4759586	-0.06922161	0.5984207	
0.4074	11.49204	0.4759586	-0.06922135	0.5984207	
0.4076	11.49204	0.4759586	-0.06922109	0.5984207	
0.4078	11.48785	0.4758486	-0.06922083	0.5820251	
0.408	11.48785	0.4758486	-0.06922057	0.5820251	
0.4082	11.48785	0.4758486	-0.06922031	0.5820251	
0.4084	11.48785	0.4758486	-0.06922005	0.5820251	
0.4086	11.48785	0.4758486	-0.0692198	0.5820251	
0.4088	11.48356	0.4757377	-0.06921954	0.5651642	
0.409	11.48356	0.4757377	-0.06921928	0.5651642	
0.4092	11.48356	0.4757377	-0.06921903	0.5651642	
0.4094	11.48356	0.4757377	-0.06921878	0.5651642	
0.4096	11.48356	0.4757377	-0.06921852	0.5651642	
0.4098	11.47917	0.4756265	-0.06921827	0.548228	
0.41	11.47917	0.4756265	-0.06921802	0.548228	
0.4102	11.47917	0.4756265	-0.06921776	0.548228	
0.4104	11.47917	0.4756265	-0.06921752	0.548228	
0.4106	11.47917	0.4756265	-0.06921726	0.548228	
0.4108	11.47476	0.4755158	-0.06921702	0.5315298	
0.411	11.47476	0.4755158	-0.06921677	0.5315298	
0.4112	11.47476	0.4755158	-0.06921652	0.5315298	
0.4114	11.47476	0.4755158	-0.06921627	0.5315298	
0.4116	11.47476	0.4755158	-0.06921603	0.5315298	
0.4118	11.47036	0.4754063	-0.06921578	0.515397	
0.412	11.47036	0.4754063	-0.06921554	0.515397	
0.4122	11.47036	0.4754063	-0.06921529	0.515397	
0.4124	11.47036	0.4754063	-0.06921505	0.515397	
0.4126	11.47036	0.4754063	-0.06921481	0.515397	
0.4128	11.46598	0.4752982	-0.06921457	0.5000503	
0.413	11.46598	0.4752982	-0.06921432	0.5000503	
0.4132	11.46598	0.4752982	-0.06921408	0.5000503	
0.4134	11.46598	0.4752982	-0.06921384	0.5000503	
0.4136	11.46598	0.4752982	-0.06921361	0.5000503	
0.4138	11.46167	0.4751922	-0.06921337	0.485725	
0.414	11.46167	0.4751922	-0.06921313	0.485725	
0.4142	11.46167	0.4751922	-0.06921289	0.485725	
0.4144	11.46167	0.4751922	-0.06921265	0.485725	
0.4146	11.46167	0.4751922	-0.06921242	0.485725	
0.4148	11.45744	0.4750886	-0.06921218	0.4725955	
0.415	11.45744	0.4750886	-0.06921195	0.4725955	
0.4152	11.45744	0.4750886	-0.06921171	0.4725955	
0.4154	11.45744	0.4750886	-0.06921148	0.4725955	
0.4156	11.45744	0.4750886	-0.06921125	0.4725955	
0.4158	11.45331	0.4749877	-0.06921102	0.4608203	
0.416	11.45331	0.4749877	-0.06921079	0.4608203	
0.4162	11.45331	0.4749877	-0.06921056	0.4608203	
0.4164	11.45331	0.4749877	-0.06921033	0.4608203	
0.4166	11.45331	0.4749877	-0.0692101	0.4608203	
0.4168	11.44931	0.4748896	-0.06920987	0.4504679	
0.417	11.44931	0.4748896	-0.06920964	0.4504679	
0.4172	11.44931	0.4748896	-0.06920941	0.4504679	
0.4174	11.44931	0.4748896	-0.06920919	0.4504679	
0.4176	11.44931	0.4748896	-0.06920896	0.4504679	
0.4178	11.44546	0.4747947	-0.06920873	0.4416513	
0.418	11.44546	0.4747947	-0.06920851	0.4416513	
0.4182	11.44546	0.4747947	-0.06920829	0.4416513	
0.4184	11.44546	0.4747947	-0.06920806	0.4416513	
0.4186	11.44546	0.4747947	-0.06920784	0.4416513	
0.4188	11.44172	0.4747028	-0.06920762	0.4343486	
0.419	11.44172	0.4747028	-0.0692074	0.4343486	
0.4192	11.44172	0.4747028	-0.06920718	0.4343486	
0.4194	11.44172	0.4747028	-0.06920695	0.4343486	
0.4196	11.44172	0.4747028	-0.06920674	0.4343486	
0.4198	11.43815	0.4746141	-0.06920652	0.4285977	
0.42	11.43815	0.4746141	-0.0692063	0.4285977	
0.4202	11.43815	0.4746141	-0.06920608	0.4285977	
0.4204	11.43815	0.4746141	-0.06920587	0.4285977	
0.4206	11.43815	0.4746141	-0.06920565	0.4285977	
0.4208	11.43472	0.4745285	-0.06920543	0.4243619	
0.421	11.43472	0.4745285	-0.06920522	0.4243619	
0.4212	11.43472	0.4745285	-0.069205	0.4243619	
0.4214	11.43472	0.4745285	-0.06920479	0.4243619	
0.4216	11.43472	0.4745285	-0.06920458	0.4243619	
0.4218	11.43142	0.4744458	-0.06920436	0.4215744	
0.422	11.43142	0.4744458	-0.06920415	0.4215744	
0.4222	11.43142	0.4744458	-0.06920394	0.4215744	
0.4224	11.43142	0.4744458	-0.06920373	0.4215744	
0.4226	11.43142	0.4744458	-0.06920352	0.4215744	
0.4228	11.42826	0.474366	-0.06920331	0.4201543	
0.423	11.42826	0.474366	-0.0692031	0.4201543	
0.4232	11.42826	0.474366	-0.06920289	0.4201543	
0.4234	11.42826	0.474366	-0.06920268	0.4201543	
0.4236	11.42826	0.474366	-0.06920248	0.4201543	
0.4238	11.42523	0.4742889	-0.06920227	0.4200357	
0.424	11.42523	0.4742889	-0.06920207	0.4200357	
0.4242	11.42523	0.4742889	-0.06920186	0.4200357	
0.4244	11.42523	0.4742889	-0.06920165	0.4200357	
0.4246	11.42523	0.4742889	-0.06920145	0.4200357	
0.4248	11.42231	0.4742143	-0.06920125	0.4210786	
0.425	11.42231	0.4742143	-0.06920104	0.4210786	
0.4252	11.42231	0.4742143	-0.06920084	0.4210786	
0.4254	11.42231	0.4742143	-0.06920063	0.4210786	
0.4256	11.42231	0.4742143	-0.06920043	0.4210786	
0.4258	11.41949	0.4741418	-0.06920023	0.4231731	
0.426	11.41949	0.4741418	-0.06920003	0.4231731	
0.4262	11.41949	0.4741418	-0.06919983	0.4231731	
0.4264	11.41949	0.4741418	-0.06919964	0.4231731	
0.4266	11.41949	0.4741418	-0.06919944	0.4231731	
0.4268	11.41676	0.4740714	-0.06919923	0.4261803	
0.427	11.41676	0.4740714	-0.06919904	0.4261803	
0.4272	11.41676	0.4740714	-0.06919884	0.4261803	
0.4274	11.41676	0.4740714	-0.06919865	0.4261803	
0.4276	11.41676	0.4740714	-0.06919845	0.4261803	
0.4278	11.4141	0.4740027	-0.06919825	0.4299768	
0.428	11.4141	0.4740027	-0.06919806	0.4299768	
0.4282	11.4141	0.4740027	-0.06919786	0.4299768	
0.4284	11.4141	0.4740027	-0.06919767	0.4299768	
0.4286	11.4141	0.4740027	-0.06919748	0.4299768	
0.4288	11.41149	0.4739354	-0.06919729	0.4344096	
0.429	11.41149	0.4739354	-0.0691971	0.4344096	
0.4292	11.41149	0.4739354	-0.0691969	0.4344096	
0.4294	11.41149	0.4739354	-0.06919671	0.4344096	
0.4296	11.41149	0.4739354	-0.06919652	0.4344096	
0.4298	11.40893	0.4738693	-0.06919633	0.4393716	
0.43	11.40893	0.4738693	-0.06919614	0.4393716	
0.4302	11.40893	0.4738693	-0.06919596	0.4393716	
0.4304	11.40893	0.4738693	-0.06919576	0.4393716	
0.4306	11.40893	0.4738693	-0.06919558	0.4393716	
0.4308	11.40638	0.4738041	-0.06919539	0.4446962	
0.431	11.40638	0.4738041	-0.0691952	0.4446962	
0.4312	11.40638	0.4738041	-0.06919502	0.4446962	
0.4314	11.40638	0.4738041	-0.06919483	0.4446962	
0.4316	11.40638	0.4738041	-0.06919464	0.4446962	
0.4318	11.40386	0.4737396	-0.06919447	0.4502624	
0.432	11.40386	0.4737396	-0.06919428	0.4502624	
0.4322	11.40386	0.4737396	-0.06919409	0.4502624	
0.4324	11.40386	0.4737396	-0.06919391	0.4502624	
0.4326	11.40386	0.4737396	-0.06919373	0.4502624	
0.4328	11.40132	0.4736755	-0.06919355	0.4559645	
0.433	11.40132	0.4736755	-0.06919337	0.4559645	
0.4332	11.40132	0.4736755	-0.06919318	0.4559645	
0.4334	11.40132	0.4736755	-0.06919301	0.4559645	
0.4336	11.40132	0.4736755	-0.06919283	0.4559645	
0.4338	11.39876	0.4736117	-0.06919265	0.4616826	
0.434	11.39876	0.4736117	-0.06919247	0.4616826	
0.4342	11.39876	0.4736117	-0.06919229	0.4616826	
0.4344	11.39876	0.4736117	-0.06919211	0.4616826	
0.4346	11.39876	0.4736117	-0.06919193	0.4616826	
0.4348	11.39616	0.4735478	-0.06919176	0.467312	
0.435	11.39616	0.4735478	-0.06919158	0.467312	
0.4352	11.39616	0.4735478	-0.0691914	0.467312	
0.4354	11.39616	0.4735478	-0.06919123	0.467312	
0.4356	11.39616	0.4735478	-0.06919106	0.467312	
0.4358	11.39769	0.4735478	-0.06919088	0.5048471	
0.436	11.39769	0.4735478	-0.06919071	0.5048471	
0.4362	11.39769	0.4735478	-0.06919054	0.5048471	
0.4364	11.39769	0.4735478	-0.06919036	0.5048471	
0.4366	11.39769	0.4735478	-0.06919019	0.5048471	
0.4368	11.3987	0.4735405	-0.06919002	0.5385272	
0.437	11.3987	0.4735405	-0.06918985	0.5385272	
0.4372	11.3987	0.4735405	-0.06918968	0.5385272	
0.4374	11.3987	0.4735405	-0.0691895	0.5385272	
0.4376	11.3987	0.4735405	-0.06918934	0.5385272	
0.4378	11.39922	0.4735255	-0.06918917	0.5681008	
0.438	11.39922	0.4735255	-0.069189	0.5681008	
0.4382	11.39922	0.4735255	-0.06918883	0.5681008	
0.4384	11.39922	0.4735255	-0.06918866	0.5681008	
0.4386	11.39922	0.4735255	-0.0691885	0.5681008	
0.4388	11.39916	0.4735023	-0.06918833	0.5933768	
0.439	11.39916	0.4735023	-0.06918816	0.5933768	
0.4392	11.39916	0.4735023	-0.069188	0.5933768	
0.4394	11.39916	0.4735023	-0.06918783	0.5933768	
0.4396	11.39916	0.4735023	-0.06918766	0.5933768	
0.4398	11.39854	0.4734708	-0.0691875	0.6143147	
0.44	11.39854	0.4734708	-0.06918734	0.6143147	
0.4402	11.39854	0.4734708	-0.06918717	0.6143147	
0.4404	11.39854	0.4734708	-0.06918701	0.6143147	
0.4406	11.39854	0.4734708	-0.06918685	0.6143147	
0.4408	11.39738	0.4734309	-0.06918669	0.6309336	
0.441	11.39738	0.4734309	-0.06918652	0.6309336	
0.4412	11.39738	0.4734309	-0.06918636	0.6309336	
0.4414	11.39738	0.4734309	-0.0691862	0.6309336	
0.4416	11.39738	0.4734309	-0.06918604	0.6309336	
0.4418	11.39563	0.4733829	-0.06918588	0.6433121	
0.442	11.39563	0.4733829	-0.06918572	0.6433121	
0.4422	11.39563	0.4733829	-0.06918556	0.6433121	
0.4424	11.39563	0.4733829	-0.06918541	0.6433121	
0.4426	11.39563	0.4733829	-0.06918525	0.6433121	
0.4428	11.39336	0.473327	-0.06918509	0.6516479	
0.443	11.39336	0.473327	-0.06918493	0.6516479	
0.4432	11.39336	0.473327	-0.06918477	0.6516479	
0.4434	11.39336	0.473327	-0.06918462	0.6516479	
0.4436	11.39336	0.473327	-0.06918446	0.6516479	
0.4438	11.39056	0.4732637	-0.06918431	0.6561527	
0.444	11.39056	0.4732637	-0.06918415	0.6561527	
0.4442	11.39056	0.4732637	-0.069184	0.6561527	
0.4444	11.39056	0.4732637	-0.06918384	0.6561527	
0.4446	11.39056	0.4732637	-0.06918369	0.6561527	
0.4448	11.38729	0.4731934	-0.06918354	0.6571121	
0.445	11.38729	0.4731934	-0.06918339	0.6571121	
0.4452	11.38729	0.4731934	-0.06918323	0.6571121	
0.4454	11.38729	0.4731934	-0.06918308	0.6571121	
0.4456	11.38729	0.4731934	-0.06918293	0.6571121	
0.4458	11.38356	0.4731169	-0.06918278	0.6548399	
0.446	11.38356	0.4731169	-0.06918263	0.6548399	
0.4462	11.38356	0.4731169	-0.06918248	0.6548399	
0.4464	11.38356	0.4731169	-0.06918233	0.6548399	
0.4466	11.38356	0.4731169	-0.06918218	0.6548399	
0.4468	11.37942	0.4730347	-0.06918203	0.6496935	
0.447	11.37942	0.4730347	-0.06918188	0.6496935	
0.4472	11.37942	0.4730347	-0.06918173	0.6496935	
0.4474	11.37942	0.4730347	-0.06918158	0.6496935	
0.4476	11.37942	0.4730347	-0.06918143	0.6496935	
0.4478	11.37493	0.4729476	-0.06918129	0.6420437	
0.448	11.37493	0.4729476	-0.06918114	0.6420437	
0.4482	11.37493	0.4729476	-0.069181	0.6420437	
0.4484	11.37493	0.4729476	-0.06918085	0.6420437	
0.4486	11.37493	0.4729476	-0.06918071	0.6420437	
0.4488	11.37012	0.4728563	-0.06918056	0.6322744	
0.449	11.37012	0.4728563	-0.06918042	0.6322744	
0.4492	11.37012	0.4728563	-0.06918027	0.6322744	
0.4494	11.37012	0.4728563	-0.06918013	0.6322744	
0.4496	11.37012	0.4728563	-0.06917999	0.6322744	
0.4498	11.36503	0.4727616	-0.06917985	0.6207679	
0.45	11.36503	0.4727616	-0.06917971	0.6207679	
0.4502	11.36503	0.4727616	-0.06917956	0.6207679	
0.4504	11.36503	0.4727616	-0.06917942	0.6207679	
0.4506	11.36503	0.4727616	-0.06917928	0.6207679	
0.4508	11.35974	0.4726642	-0.06917914	0.6079198	
0.451	11.35974	0.4726642	-0.069179	0.6079198	
0.4512	11.35974	0.4726642	-0.06917886	0.6079198	
0.4514	11.35974	0.4726642	-0.06917872	0.6079198	
0.4516	11.35974	0.4726642	-0.06917858	0.6079198	
0.4518	11.35426	0.4725649	-0.06917844	0.5940791	
0.452	11.35426	0.4725649	-0.06917831	0.5940791	
0.4522	11.35426	0.4725649	-0.06917816	0.5940791	
0.4524	11.35426	0.4725649	-0.06917803	0.5940791	
0.4526	11.35426	0.4725649	-0.0691779	0.5940791	
0.4528	11.34866	0.4724643	-0.06917775	0.5796231	
0.453	11.34866	0.4724643	-0.06917762	0.5796231	
0.4532	11.34866	0.4724643	-0.06917749	0.5796231	
0.4534	11.34866	0.4724643	-0.06917734	0.5796231	
0.4536	11.34866	0.4724643	-0.06917721	0.5796231	
0.4538	11.34297	0.4723632	-0.06917708	0.5648677	
0.454	11.34297	0.4723632	-0.06917694	0.5648677	
0.4542	11.34297	0.4723632	-0.06917681	0.5648677	
0.4544	11.34297	0.4723632	-0.06917667	0.5648677	
0.4546	11.34297	0.4723632	-0.06917654	0.5648677	
0.4548	11.33726	0.4722621	-0.06917641	0.5501427	
0.455	11.33726	0.4722621	-0.06917628	0.5501427	
0.4552	11.33726	0.4722621	-0.06917614	0.5501427	
0.4554	11.33726	0.4722621	-0.06917601	0.5501427	
0.4556	11.33726	0.4722621	-0.06917588	0.5501427	
