Time	Length	Ia	II	
4.528	0.5099899	56.3788	165.1451	
4.529	0.5099899	56.37878	165.1451	
4.53	0.5099899	56.37876	165.1451	
4.531	0.5099899	56.37874	165.1451	
4.532	0.5099899	56.37872	165.1452	
4.533	0.5099899	56.3787	165.1452	
4.534	0.5099899	56.37867	165.1452	
4.535	0.5099899	56.37866	165.1452	
4.536	0.5099899	56.37864	165.1452	
4.537	0.5099899	56.37862	165.1452	
4.538	0.5099899	56.3786	165.1452	
4.539	0.5099899	56.37858	165.1452	
4.54	0.5099899	56.37856	165.1452	
4.541	0.5099899	56.37854	165.1452	
4.542	0.5099899	56.37852	165.1452	
4.543	0.5099899	56.3785	165.1452	
4.544	0.5099899	56.37848	165.1452	
4.545	0.5099899	56.37846	165.1452	
4.546	0.5099899	56.37844	165.1452	
4.547	0.5099899	56.37842	165.1452	
4.548	0.5099899	56.3784	165.1453	
4.549	0.5099899	56.37838	165.1453	
4.55	0.5099899	56.37836	165.1453	
4.551	0.5099899	56.37834	165.1453	
4.552	0.5099899	56.37833	165.1453	
4.553	0.5099899	56.37831	165.1453	
4.554	0.5099899	56.37829	165.1453	
4.555	0.5099899	56.37827	165.1453	
4.556	0.5099899	56.37825	165.1453	
4.557	0.5099899	56.37823	165.1453	
4.558	0.5099899	56.37822	165.1453	
4.559	0.5099899	56.3782	165.1453	
4.56	0.5099899	56.37818	165.1453	
4.561	0.5099899	56.37816	165.1453	
4.562	0.5099899	56.37814	165.1453	
4.563	0.5099899	56.37812	165.1453	
4.564	0.5099899	56.37811	165.1454	
4.565	0.5099899	56.37809	165.1454	
4.566	0.5099899	56.37807	165.1454	
4.567	0.5099899	56.37805	165.1454	
4.568	0.5099899	56.37804	165.1454	
4.569	0.5099899	56.37801	165.1454	
4.57	0.5099899	56.378	165.1454	
4.571	0.5099899	56.37798	165.1454	
4.572	0.5099899	56.37796	165.1454	
4.573	0.5099899	56.37794	165.1454	
4.574	0.5099899	56.37793	165.1454	
4.575	0.5099899	56.37791	165.1454	
4.576	0.5099899	56.3779	165.1454	
4.577	0.5099899	56.37788	165.1454	
4.578	0.5099899	56.37786	165.1454	
4.579	0.5099899	56.37784	165.1454	
4.58	0.5099899	56.37783	165.1454	
4.581	0.5099899	56.37781	165.1454	
4.582	0.5099899	56.37779	165.1454	
4.583	0.5099899	56.37778	165.1455	
4.584	0.5099899	56.37776	165.1455	
4.585	0.5099899	56.37775	165.1455	
4.586	0.5099899	56.37773	165.1455	
4.587	0.5099899	56.37771	165.1455	
4.588	0.5099899	56.3777	165.1455	
4.589	0.5099899	56.37768	165.1455	
4.59	0.5099899	56.37766	165.1455	
4.591	0.5099899	56.37765	165.1455	
4.592	0.5099899	56.37763	165.1455	
4.593	0.5099899	56.37761	165.1455	
4.594	0.5099899	56.3776	165.1455	
4.595	0.5099899	56.37758	165.1455	
4.596	0.5099899	56.37756	165.1455	
4.597	0.5099899	56.37755	165.1455	
4.598	0.5099899	56.37754	165.1455	
4.599	0.5099899	56.37752	165.1455	
4.6	0.5099899	56.3775	165.1456	
4.601	0.5099899	56.37749	165.1456	
4.602	0.5099899	56.37747	165.1456	
4.603	0.5099899	56.37746	165.1456	
4.604	0.5099899	56.37744	165.1456	
4.605	0.5099899	56.37743	165.1456	
4.606	0.5099899	56.37741	165.1456	
4.607	0.5099899	56.3774	165.1456	
4.608	0.5099899	56.37738	165.1456	
4.609	0.5099899	56.37737	165.1456	
4.61	0.5099899	56.37735	165.1456	
4.611	0.5099899	56.37733	165.1456	
4.612	0.5099899	56.37732	165.1456	
4.613	0.5099899	56.37731	165.1456	
4.614	0.5099899	56.37729	165.1456	
4.615	0.5099899	56.37728	165.1456	
4.616	0.5099899	56.37726	165.1456	
4.617	0.5099899	56.37725	165.1456	
4.618	0.5099899	56.37723	165.1456	
4.619	0.5099899	56.37722	165.1456	
4.62	0.5099899	56.3772	165.1456	
4.621	0.5099899	56.37719	165.1456	
4.622	0.5099899	56.37717	165.1457	
4.623	0.5099899	56.37716	165.1457	
4.624	0.5099899	56.37715	165.1457	
4.625	0.5099899	56.37714	165.1457	
4.626	0.5099899	56.37712	165.1457	
4.627	0.5099899	56.37711	165.1457	
4.628	0.5099899	56.37709	165.1457	
4.629	0.5099899	56.37708	165.1457	
4.63	0.5099899	56.37706	165.1457	
4.631	0.5099899	56.37705	165.1457	
4.632	0.5099899	56.37704	165.1457	
4.633	0.5099899	56.37703	165.1457	
4.634	0.5099899	56.37701	165.1457	
4.635	0.5099899	56.377	165.1457	
4.636	0.5099899	56.37698	165.1457	
4.637	0.5099899	56.37697	165.1457	
4.638	0.5099899	56.37695	165.1457	
4.639	0.5099899	56.37694	165.1457	
4.64	0.5099899	56.37693	165.1457	
4.641	0.5099899	56.37692	165.1457	
4.642	0.5099899	56.3769	165.1457	
4.643	0.5099899	56.37689	165.1458	
4.644	0.5099899	56.37688	165.1458	
4.645	0.5099899	56.37687	165.1458	
4.646	0.5099899	56.37685	165.1458	
4.647	0.5099899	56.37684	165.1458	
4.648	0.5099899	56.37682	165.1458	
4.649	0.5099899	56.37681	165.1458	
4.65	0.5099899	56.3768	165.1458	
4.651	0.5099899	56.37679	165.1458	
4.652	0.5099899	56.37677	165.1458	
4.653	0.5099899	56.37676	165.1458	
4.654	0.5099899	56.37675	165.1458	
4.655	0.5099899	56.37674	165.1458	
4.656	0.5099899	56.37672	165.1458	
4.657	0.5099899	56.37671	165.1458	
4.658	0.5099899	56.3767	165.1458	
4.659	0.5099899	56.37669	165.1458	
4.66	0.5099899	56.37667	165.1458	
4.661	0.5099899	56.37666	165.1458	
4.662	0.5099899	56.37665	165.1458	
4.663	0.5099899	56.37664	165.1458	
4.664	0.5099899	56.37663	165.1458	
4.665	0.5099899	56.37661	165.1458	
4.666	0.5099899	56.3766	165.1458	
4.667	0.5099899	56.37659	165.1459	
4.668	0.5099899	56.37658	165.1459	
4.669	0.5099899	56.37657	165.1459	
4.67	0.5099899	56.37656	165.1459	
4.671	0.5099899	56.37654	165.1459	
4.672	0.5099899	56.37653	165.1459	
4.673	0.5099899	56.37652	165.1459	
4.674	0.5099899	56.37651	165.1459	
4.675	0.5099899	56.3765	165.1459	
4.676	0.5099899	56.37649	165.1459	
4.677	0.5099899	56.37648	165.1459	
4.678	0.5099899	56.37646	165.1459	
4.679	0.5099899	56.37645	165.1459	
4.68	0.5099899	56.37644	165.1459	
4.681	0.5099899	56.37643	165.1459	
4.682	0.5099899	56.37642	165.1459	
4.683	0.5099899	56.3764	165.1459	
4.684	0.5099899	56.3764	165.1459	
4.685	0.5099899	56.37638	165.1459	
4.686	0.5099899	56.37637	165.1459	
4.687	0.5099899	56.37637	165.1459	
4.688	0.5099899	56.37635	165.1459	
4.689	0.5099899	56.37634	165.1459	
4.69	0.5099899	56.37633	165.1459	
4.691	0.5099899	56.37632	165.1459	
4.692	0.5099899	56.37631	165.146	
4.693	0.5099899	56.3763	165.146	
4.694	0.5099899	56.37629	165.146	
4.695	0.5099899	56.37627	165.146	
4.696	0.5099899	56.37627	165.146	
4.697	0.5099899	56.37626	165.146	
4.698	0.5099899	56.37624	165.146	
4.699	0.5099899	56.37623	165.146	
4.7	0.5099899	56.37622	165.146	
4.701	0.5099899	56.37621	165.146	
4.702	0.5099899	56.37621	165.146	
4.703	0.5099899	56.37619	165.146	
4.704	0.5099899	56.37618	165.146	
4.705	0.5099899	56.37617	165.146	
4.706	0.5099899	56.37616	165.146	
4.707	0.5099899	56.37615	165.146	
4.708	0.5099899	56.37614	165.146	
4.709	0.5099899	56.37613	165.146	
4.71	0.5099899	56.37612	165.146	
4.711	0.5099899	56.37611	165.146	
4.712	0.5099899	56.3761	165.146	
4.713	0.5099899	56.37609	165.146	
4.714	0.5099899	56.37608	165.146	
4.715	0.5099899	56.37607	165.146	
4.716	0.5099899	56.37606	165.146	
4.717	0.5099899	56.37605	165.146	
4.718	0.5099899	56.37605	165.146	
4.719	0.5099899	56.37603	165.146	
4.72	0.5099899	56.37602	165.146	
4.721	0.5099899	56.37601	165.146	
4.722	0.5099899	56.376	165.146	
4.723	0.5099899	56.376	165.146	
4.724	0.5099899	56.37599	165.146	
4.725	0.5099899	56.37598	165.1461	
4.726	0.5099899	56.37597	165.1461	
4.727	0.5099899	56.37596	165.1461	
4.728	0.5099899	56.37595	165.1461	
4.729	0.5099899	56.37594	165.1461	
4.73	0.5099899	56.37593	165.1461	
4.731	0.5099899	56.37592	165.1461	
4.732	0.5099899	56.37591	165.1461	
4.733	0.5099899	56.3759	165.1461	
4.734	0.5099899	56.37589	165.1461	
4.735	0.5099899	56.37589	165.1461	
4.736	0.5099899	56.37587	165.1461	
4.737	0.5099899	56.37587	165.1461	
4.738	0.5099899	56.37585	165.1461	
4.739	0.5099899	56.37585	165.1461	
4.74	0.5099899	56.37584	165.1461	
4.741	0.5099899	56.37583	165.1461	
4.742	0.5099899	56.37582	165.1461	
4.743	0.5099899	56.37581	165.1461	
4.744	0.5099899	56.3758	165.1461	
4.745	0.5099899	56.37579	165.1461	
4.746	0.5099899	56.37579	165.1461	
4.747	0.5099899	56.37578	165.1461	
4.748	0.5099899	56.37577	165.1461	
4.749	0.5099899	56.37576	165.1461	
4.75	0.5099899	56.37576	165.1461	
4.751	0.5099899	56.37574	165.1461	
4.752	0.5099899	56.37573	165.1461	
4.753	0.5099899	56.37572	165.1461	
4.754	0.5099899	56.37572	165.1461	
4.755	0.5099899	56.37571	165.1461	
4.756	0.5099899	56.3757	165.1461	
4.757	0.5099899	56.37569	165.1461	
4.758	0.5099899	56.37568	165.1461	
4.759	0.5099899	56.37568	165.1461	
4.76	0.5099899	56.37567	165.1461	
4.761	0.5099899	56.37566	165.1461	
4.762	0.5099899	56.37565	165.1462	
4.763	0.5099899	56.37564	165.1462	
4.764	0.5099899	56.37563	165.1462	
4.765	0.5099899	56.37563	165.1462	
4.766	0.5099899	56.37562	165.1462	
4.767	0.5099899	56.37561	165.1462	
4.768	0.5099899	56.3756	165.1462	
4.769	0.5099899	56.3756	165.1462	
4.77	0.5099899	56.37559	165.1462	
4.771	0.5099899	56.37558	165.1462	
4.772	0.5099899	56.37557	165.1462	
4.773	0.5099899	56.37556	165.1462	
4.774	0.5099899	56.37556	165.1462	
4.775	0.5099899	56.37555	165.1462	
4.776	0.5099899	56.37554	165.1462	
4.777	0.5099899	56.37553	165.1462	
4.778	0.5099899	56.37553	165.1462	
4.779	0.5099899	56.37552	165.1462	
4.78	0.5099899	56.37551	165.1462	
4.781	0.5099899	56.3755	165.1462	
4.782	0.5099899	56.3755	165.1462	
4.783	0.5099899	56.37549	165.1462	
4.784	0.5099899	56.37548	165.1462	
4.785	0.5099899	56.37547	165.1462	
4.786	0.5099899	56.37547	165.1462	
4.787	0.5099899	56.37546	165.1462	
4.788	0.5099899	56.37545	165.1462	
4.789	0.5099899	56.37545	165.1462	
4.79	0.5099899	56.37544	165.1462	
4.791	0.5099899	56.37543	165.1462	
4.792	0.5099899	56.37542	165.1462	
4.793	0.5099899	56.37541	165.1462	
4.794	0.5099899	56.37541	165.1462	
4.795	0.5099899	56.3754	165.1462	
4.796	0.5099899	56.37539	165.1462	
4.797	0.5099899	56.37539	165.1463	
4.798	0.5099899	56.37538	165.1463	
4.799	0.5099899	56.37537	165.1463	
4.8	0.5099899	56.37536	165.1463	
4.801	0.5099899	56.37536	165.1463	
4.802	0.5099899	56.37535	165.1463	
4.803	0.5099899	56.37534	165.1463	
4.804	0.5099899	56.37534	165.1463	
4.805	0.5099899	56.37533	165.1463	
4.806	0.5099899	56.37532	165.1463	
4.807	0.5099899	56.37532	165.1463	
4.808	0.5099899	56.37531	165.1463	
4.809	0.5099899	56.3753	165.1463	
4.81	0.5099899	56.3753	165.1463	
4.811	0.5099899	56.37529	165.1463	
4.812	0.5099899	56.37528	165.1463	
4.813	0.5099899	56.37528	165.1463	
4.814	0.5099899	56.37527	165.1463	
4.815	0.5099899	56.37527	165.1463	
4.816	0.5099899	56.37526	165.1463	
4.817	0.5099899	56.37525	165.1463	
4.818	0.5099899	56.37524	165.1463	
4.819	0.5099899	56.37524	165.1463	
4.82	0.5099899	56.37523	165.1463	
4.821	0.5099899	56.37523	165.1463	
4.822	0.5099899	56.37522	165.1463	
4.823	0.5099899	56.37521	165.1463	
4.824	0.5099899	56.37521	165.1463	
4.825	0.5099899	56.3752	165.1463	
4.826	0.5099899	56.37519	165.1463	
4.827	0.5099899	56.37519	165.1463	
4.828	0.5099899	56.37518	165.1463	
4.829	0.5099899	56.37518	165.1463	
4.83	0.5099899	56.37517	165.1463	
4.831	0.5099899	56.37516	165.1463	
4.832	0.5099899	56.37516	165.1463	
4.833	0.5099899	56.37515	165.1463	
4.834	0.5099899	56.37514	165.1463	
4.835	0.5099899	56.37514	165.1463	
4.836	0.5099899	56.37513	165.1463	
4.837	0.5099899	56.37513	165.1463	
4.838	0.5099899	56.37512	165.1463	
4.839	0.5099899	56.37511	165.1463	
4.84	0.5099899	56.37511	165.1463	
4.841	0.5099899	56.3751	165.1463	
4.842	0.5099899	56.3751	165.1463	
4.843	0.5099899	56.37509	165.1463	
4.844	0.5099899	56.37508	165.1463	
4.845	0.5099899	56.37508	165.1463	
4.846	0.5099899	56.37507	165.1463	
4.847	0.5099899	56.37507	165.1463	
4.848	0.5099899	56.37506	165.1464	
4.849	0.5099899	56.37506	165.1464	
4.85	0.5099899	56.37505	165.1464	
4.851	0.5099899	56.37505	165.1464	
4.852	0.5099899	56.37504	165.1464	
4.853	0.5099899	56.37503	165.1464	
4.854	0.5099899	56.37503	165.1464	
4.855	0.5099899	56.37502	165.1464	
4.856	0.5099899	56.37502	165.1464	
4.857	0.5099899	56.37501	165.1464	
4.858	0.5099899	56.375	165.1464	
4.859	0.5099899	56.375	165.1464	
4.86	0.5099899	56.375	165.1464	
4.861	0.5099899	56.37499	165.1464	
4.862	0.5099899	56.37498	165.1464	
4.863	0.5099899	56.37498	165.1464	
4.864	0.5099899	56.37497	165.1464	
4.865	0.5099899	56.37497	165.1464	
4.866	0.5099899	56.37496	165.1464	
4.867	0.5099899	56.37495	165.1464	
4.868	0.5099899	56.37495	165.1464	
4.869	0.5099899	56.37495	165.1464	
4.87	0.5099899	56.37494	165.1464	
4.871	0.5099899	56.37494	165.1464	
4.872	0.5099899	56.37493	165.1464	
4.873	0.5099899	56.37493	165.1464	
4.874	0.5099899	56.37492	165.1464	
4.875	0.5099899	56.37491	165.1464	
4.876	0.5099899	56.37491	165.1464	
4.877	0.5099899	56.3749	165.1464	
4.878	0.5099899	56.3749	165.1464	
4.879	0.5099899	56.37489	165.1464	
4.88	0.5099899	56.37489	165.1464	
4.881	0.5099899	56.37489	165.1464	
4.882	0.5099899	56.37488	165.1464	
4.883	0.5099899	56.37487	165.1464	
4.884	0.5099899	56.37487	165.1464	
4.885	0.5099899	56.37486	165.1464	
4.886	0.5099899	56.37486	165.1464	
4.887	0.5099899	56.37485	165.1464	
4.888	0.5099899	56.37485	165.1464	
4.889	0.5099899	56.37484	165.1464	
4.89	0.5099899	56.37484	165.1464	
4.891	0.5099899	56.37484	165.1464	
4.892	0.5099899	56.37483	165.1464	
4.893	0.5099899	56.37482	165.1464	
4.894	0.5099899	56.37482	165.1464	
4.895	0.5099899	56.37482	165.1464	
4.896	0.5099899	56.37481	165.1464	
4.897	0.5099899	56.37481	165.1464	
4.898	0.5099899	56.3748	165.1464	
4.899	0.5099899	56.37479	165.1464	
4.9	0.5099899	56.37479	165.1464	
4.901	0.5099899	56.37479	165.1464	
4.902	0.5099899	56.37478	165.1464	
4.903	0.5099899	56.37478	165.1464	
4.904	0.5099899	56.37477	165.1464	
4.905	0.5099899	56.37477	165.1464	
4.906	0.5099899	56.37477	165.1464	
4.907	0.5099899	56.37476	165.1465	
4.908	0.5099899	56.37475	165.1465	
4.909	0.5099899	56.37475	165.1465	
4.91	0.5099899	56.37474	165.1465	
4.911	0.5099899	56.37474	165.1465	
4.912	0.5099899	56.37474	165.1465	
4.913	0.5099899	56.37473	165.1465	
4.914	0.5099899	56.37473	165.1465	
4.915	0.5099899	56.37473	165.1465	
4.916	0.5099899	56.37472	165.1465	
4.917	0.5099899	56.37472	165.1465	
4.918	0.5099899	56.37471	165.1465	
4.919	0.5099899	56.37471	165.1465	
4.92	0.5099899	56.3747	165.1465	
4.921	0.5099899	56.37469	165.1465	
4.922	0.5099899	56.37469	165.1465	
4.923	0.5099899	56.37469	165.1465	
4.924	0.5099899	56.37468	165.1465	
4.925	0.5099899	56.37468	165.1465	
4.926	0.5099899	56.37468	165.1465	
4.927	0.5099899	56.37467	165.1465	
4.928	0.5099899	56.37467	165.1465	
4.929	0.5099899	56.37466	165.1465	
4.93	0.5099899	56.37466	165.1465	
4.931	0.5099899	56.37466	165.1465	
4.932	0.5099899	56.37465	165.1465	
4.933	0.5099899	56.37465	165.1465	
4.934	0.5099899	56.37464	165.1465	
4.935	0.5099899	56.37464	165.1465	
4.936	0.5099899	56.37463	165.1465	
4.937	0.5099899	56.37463	165.1465	
4.938	0.5099899	56.37463	165.1465	
4.939	0.5099899	56.37462	165.1465	
4.94	0.5099899	56.37462	165.1465	
4.941	0.5099899	56.37461	165.1465	
4.942	0.5099899	56.37461	165.1465	
4.943	0.5099899	56.37461	165.1465	
4.944	0.5099899	56.3746	165.1465	
4.945	0.5099899	56.3746	165.1465	
4.946	0.5099899	56.3746	165.1465	
4.947	0.5099899	56.3746	165.1465	
4.948	0.5099899	56.37459	165.1465	
4.949	0.5099899	56.37458	165.1465	
4.95	0.5099899	56.37458	165.1465	
4.951	0.5099899	56.37458	165.1465	
4.952	0.5099899	56.37457	165.1465	
4.953	0.5099899	56.37457	165.1465	
4.954	0.5099899	56.37457	165.1465	
4.955	0.5099899	56.37456	165.1465	
4.956	0.5099899	56.37456	165.1465	
4.957	0.5099899	56.37455	165.1465	
4.958	0.5099899	56.37455	165.1465	
4.959	0.5099899	56.37455	165.1465	
4.96	0.5099899	56.37455	165.1465	
4.961	0.5099899	56.37454	165.1465	
4.962	0.5099899	56.37453	165.1465	
4.963	0.5099899	56.37453	165.1465	
4.964	0.5099899	56.37453	165.1465	
4.965	0.5099899	56.37452	165.1465	
4.966	0.5099899	56.37452	165.1465	
4.967	0.5099899	56.37452	165.1465	
4.968	0.5099899	56.37451	165.1465	
4.969	0.5099899	56.37451	165.1465	
4.97	0.5099899	56.37451	165.1465	
4.971	0.5099899	56.3745	165.1465	
4.972	0.5099899	56.3745	165.1465	
4.973	0.5099899	56.3745	165.1465	
4.974	0.5099899	56.37449	165.1465	
4.975	0.5099899	56.37449	165.1465	
4.976	0.5099899	56.37449	165.1465	
4.977	0.5099899	56.37449	165.1465	
4.978	0.5099899	56.37448	165.1465	
4.979	0.5099899	56.37447	165.1465	
4.98	0.5099899	56.37447	165.1465	
4.981	0.5099899	56.37447	165.1465	
4.982	0.5099899	56.37447	165.1465	
4.983	0.5099899	56.37446	165.1465	
4.984	0.5099899	56.37446	165.1465	
4.985	0.5099899	56.37445	165.1465	
4.986	0.5099899	56.37445	165.1465	
4.987	0.5099899	56.37445	165.1465	
4.988	0.5099899	56.37445	165.1465	
4.989	0.5099899	56.37444	165.1465	
4.99	0.5099899	56.37444	165.1465	
4.991	0.5099899	56.37444	165.1466	
4.992	0.5099899	56.37444	165.1466	
4.993	0.5099899	56.37443	165.1466	
4.994	0.5099899	56.37442	165.1466	
4.995	0.5099899	56.37442	165.1466	
4.996	0.5099899	56.37442	165.1466	
4.997	0.5099899	56.37442	165.1466	
4.998	0.5099899	56.37441	165.1466	
4.999	0.5099899	56.37441	165.1466	
5	0.5099899	56.3744	165.1466	
