Time	10	11	12	13	14	15	16	17	
10.022	0.05544055	0.02884414	0.004947865	0	0	0	0	0	
10.024	0.05622033	0.02941957	0.005109613	0	0	0	0	0	
10.026	0.05705933	0.02983838	0.005279747	0	0	0	0	0	
10.028	0.05783974	0.03034458	0.005580317	0	0	0	0	0	
10.03	0.05859639	0.03077612	0.005803923	0	0	0	0	0	
10.032	0.05929374	0.03122718	0.00609091	0	0	0	0	0	
10.034	0.06019073	0.03168497	0.006296751	0	0	0	0	0	
10.036	0.06104351	0.03220241	0.00654215	0	0	0	0	0	
10.038	0.06189816	0.03286804	0.006758503	0	0	0	0	0	
10.04	0.06279872	0.03334689	0.006939771	0	0	0	0	0	
10.042	0.06377712	0.03388299	0.007072927	0	0	0	0	0	
10.044	0.06468011	0.03440339	0.007295785	0	0	0	0	0	
10.046	0.06556442	0.03495185	0.007498101	0	0	0	0	0	
10.048	0.06645177	0.03551427	0.007827014	0	0	0	0	0	
10.05	0.06746708	0.03608042	0.008093063	0	0	0	0	0	
10.052	0.06842764	0.0367425	0.00828469	0	0	0	0	0	
10.054	0.0693476	0.03733161	0.008479858	0	0	0	0	0	
10.056	0.07025696	0.03809413	0.008796614	0	0	0	0	0	
10.058	0.0713661	0.03874808	0.009031901	0	0	0	0	0	
10.06	0.07234406	0.03952817	0.009342164	0	0	0	0	0	
10.062	0.07335871	0.04014128	0.009531318	0	0	0	0	0	
10.064	0.0745089	0.04085255	0.009850021	0	0	0	0	0	
10.066	0.07561079	0.04163489	0.0101723	0	0	0	0	0	
10.068	0.07665739	0.0424114	0.01034328	0	0	0	0	0	
10.07	0.07768778	0.04316986	0.01065549	0	0	0	0	0	
10.072	0.07882608	0.04386931	0.01088577	0	0	0	0	0	
10.074	0.0799309	0.04464013	0.01118499	0	0	0	0	0	
10.076	0.08105354	0.04532967	0.01139335	0	0	0	0	0	
10.078	0.08209201	0.04614141	0.01160004	0	0	0	0	0	
10.08	0.08326819	0.04691948	0.01197866	0	0	0	0	0	
10.082	0.08438843	0.0476019	0.01218444	0	0	0	0	0	
10.084	0.08544523	0.0483485	0.01240816	0	0	0	0	0	
10.086	0.08668856	0.04920928	0.01263089	0	0	0	0	0	
10.088	0.08793198	0.0500183	0.01295895	0	0	0	0	0	
10.09	0.08909868	0.05089366	0.01324857	0	0	0	0	0	
10.092	0.09035768	0.05174112	0.01348399	0	0	0	0	0	
10.094	0.09151447	0.0525405	0.01376338	0	0	0	0	0	
10.096	0.0926361	0.05338886	0.0141778	0	0	0	0	0	
10.098	0.09381587	0.05417188	0.01456639	0	0	0	0	0	
10.1	0.09488061	0.05499725	0.01496856	0	0	0	0	0	
10.102	0.0961313	0.05570551	0.01532497	0	0	0	0	0	
10.104	0.09729734	0.05657027	0.01560627	0	0	0	0	0	
10.106	0.09849796	0.05740378	0.01593293	0	0	0	0	0	
10.108	0.09956616	0.0581305	0.01621367	0	0	0	0	0	
10.11	0.1007537	0.05884363	0.01657137	0	0	0	0	0	
10.112	0.1019452	0.05952929	0.01685005	0	0	0	0	0	
10.114	0.1030045	0.06027832	0.01724352	0	0	0	0	0	
10.116	0.1042249	0.061143	0.01761471	0	0	0	0	0	
10.118	0.1053715	0.06194958	0.01801656	0	0	0	0	0	
10.12	0.106489	0.06278696	0.0183345	0	0	0	0	0	
10.122	0.1075599	0.06359386	0.01862361	0	0	0	0	0	
10.124	0.1086388	0.06428529	0.0189008	0	0	0	0	0	
10.126	0.1096959	0.06502916	0.01930779	0	0	0	0	0	
10.128	0.1108725	0.06580973	0.01965489	0	0	0	0	0	
10.13	0.1120734	0.06653111	0.01992615	0	0	0	0	0	
10.132	0.1132336	0.06724282	0.02016741	0	0	0	0	0	
10.134	0.1143258	0.06807067	0.02045835	0	0	0	0	0	
10.136	0.1154859	0.06873295	0.02071446	0	0	0	0	0	
10.138	0.1165047	0.06938234	0.0209459	0	0	0	0	0	
10.14	0.1175975	0.0700492	0.02119837	0	0	0	0	0	
10.142	0.1186	0.07069032	0.02144598	0	0	0	0	0	
10.144	0.1196649	0.07151527	0.02181353	0	0	0	0	0	
10.146	0.120729	0.0721896	0.02217209	0	0	0	0	0	
10.148	0.1218263	0.07299904	0.02256544	0	0	0	0	0	
10.15	0.1228902	0.07376205	0.0229634	0	0	0	0	0	
10.152	0.123981	0.07456923	0.02322198	0	0	0	0	0	
10.154	0.125099	0.0752749	0.02346563	0	0	0	0	0	
10.156	0.1260202	0.07595122	0.02378149	0	0	0	0	0	
10.158	0.127031	0.07655746	0.02416037	0	0	0	0	0	
10.16	0.1279961	0.07715867	0.0244751	0	0	0	0	0	
10.162	0.1288941	0.0779331	0.02477455	0	0	0	0	0	
10.164	0.1298352	0.07858182	0.02510551	0	0	0	0	0	
10.166	0.1307898	0.07930259	0.02549461	0	0	0	0	0	
10.168	0.13169	0.07996762	0.02584695	0	0	0	0	0	
10.17	0.1325434	0.08056944	0.02609961	0	0	0	0	0	
10.172	0.1334618	0.0812287	0.02649822	0	0	0	0	0	
10.174	0.134335	0.08189519	0.02685795	0	0	0	0	0	
10.176	0.1352182	0.08261359	0.02709858	0	0	0	0	0	
10.178	0.1360404	0.08335703	0.02734113	0	0	0	0	0	
10.18	0.1369894	0.08395469	0.02755773	0	0	0	0	0	
10.182	0.1379531	0.08465219	0.02777823	0	0	0	0	0	
10.184	0.1388789	0.08530623	0.02812374	0	0	0	0	0	
10.186	0.139751	0.08600994	0.0283861	0	0	0	0	0	
10.188	0.140614	0.08653067	0.02862948	0	0	0	0	0	
10.19	0.1414721	0.08710133	0.02897784	0	0	0	0	0	
10.192	0.1423628	0.08776743	0.02930378	0	0	0	0	0	
10.194	0.1431056	0.08829003	0.02957	0	0	0	0	0	
10.196	0.1438437	0.08888666	0.02985291	0	0	0	0	0	
10.198	0.1445757	0.08955301	0.03012856	0	0	0	0	0	
10.2	0.1454439	0.09005332	0.03042812	0	0	0	0	0	
10.202	0.1463201	0.09062845	0.03075231	0	0	0	0	0	
10.204	0.1470143	0.0912058	0.03109965	0	0	0	0	0	
10.206	0.1478008	0.09169258	0.03133311	0	0	0	0	0	
10.208	0.148508	0.09222016	0.03165464	0	0	0	0	0	
10.21	0.1492669	0.09284027	0.03190381	0	0	0	0	0	
10.212	0.1500802	0.0932738	0.03211449	0	0	0	0	0	
10.214	0.1507155	0.09388674	0.03235064	0	0	0	0	0	
10.216	0.1513269	0.09444944	0.03267917	0	0	0	0	0	
10.218	0.1519334	0.09502789	0.0328437	0	0	0	0	0	
10.22	0.1525946	0.09551653	0.03302126	0	0	0	0	0	
10.222	0.1531932	0.09606656	0.0333212	0	0	0	0	0	
10.224	0.1538793	0.09645277	0.03354889	0	0	0	0	0	
10.226	0.1545966	0.0970156	0.03370685	0	0	0	0	0	
10.228	0.1552344	0.09748004	0.03396666	0	0	0	0	0	
10.23	0.1558783	0.09791093	0.03425512	0	0	0	0	0	
10.232	0.1565829	0.09831355	0.03444384	0	0	0	0	0	
10.234	0.1571718	0.09872114	0.03459257	0	0	0	0	0	
10.236	0.15786	0.0991328	0.03472747	0	0	0	0	0	
10.238	0.1584432	0.09955657	0.03504366	0	0	0	0	0	
10.24	0.1589321	0.09991015	0.03534097	0	0	0	0	0	
10.242	0.1595283	0.1003731	0.03564907	0	0	0	0	0	
10.244	0.1599937	0.100847	0.03591725	0	0	0	0	0	
10.246	0.1605016	0.1012347	0.03606931	0	0	0	0	0	
10.248	0.161051	0.1015835	0.03624151	0	0	0	0	0	
10.25	0.1615501	0.1018919	0.03644605	0	0	0	0	0	
10.252	0.1619957	0.1023054	0.03667046	0	0	0	0	0	
10.254	0.1624452	0.1027172	0.03693143	0	0	0	0	0	
10.256	0.162878	0.1030074	0.03709069	0	0	0	0	0	
10.258	0.1634676	0.1034316	0.03726192	0	0	0	0	0	
10.26	0.1639821	0.1037365	0.03753459	0	0	0	0	0	
10.262	0.164413	0.1040724	0.03772493	0	0	0	0	0	
10.264	0.1648945	0.1044954	0.03796265	0	0	0	0	0	
10.266	0.165388	0.1049398	0.03815196	0	0	0	0	0	
10.268	0.1659011	0.105328	0.03833735	0	0	0	0	0	
10.27	0.1663372	0.1057744	0.03864405	0	0	0	0	0	
10.272	0.1667573	0.1060535	0.03879886	0	0	0	0	0	
10.274	0.1672401	0.1064135	0.03906013	0	0	0	0	0	
10.276	0.1676278	0.1067381	0.03918778	0	0	0	0	0	
10.278	0.1679761	0.1071182	0.03940626	0	0	0	0	0	
10.28	0.1684159	0.1073448	0.03966439	0	0	0	0	0	
10.282	0.1688255	0.1077478	0.03993616	0	0	0	0	0	
10.284	0.1691151	0.1081375	0.04013457	0	0	0	0	0	
10.286	0.1695502	0.1084778	0.04027697	0	0	0	0	0	
10.288	0.1699742	0.1087414	0.04047691	0	0	0	0	0	
10.29	0.1702778	0.1090811	0.04064044	0	0	0	0	0	
10.292	0.1706708	0.1092791	0.04077218	0	0	0	0	0	
10.294	0.1709819	0.1095209	0.0409489	0	0	0	0	0	
10.296	0.1712231	0.1098969	0.04115118	0	0	0	0	0	
10.298	0.1716042	0.1102169	0.0412764	0	0	0	0	0	
10.3	0.1720242	0.1104697	0.04147214	0	0	0	0	0	
10.302	0.1723002	0.1106453	0.04169372	0	0	0	0	0	
10.304	0.172583	0.1109711	0.04182716	0	0	0	0	0	
10.306	0.1728657	0.1112471	0.0421714	0	0	0	0	0	
10.308	0.1730119	0.1116018	0.04243994	0	0	0	0	0	
10.31	0.1732189	0.1118396	0.04279174	0	0	0	0	0	
10.312	0.1733588	0.1121474	0.04316112	0	0	0	0	0	
10.314	0.1734467	0.1124438	0.0434313	0	0	0	0	0	
10.316	0.173637	0.1127118	0.04375532	0	0	0	0	0	
10.318	0.1737718	0.1129116	0.04408557	0	0	0	0	0	
10.32	0.173829	0.1131899	0.04450274	0	0	0	0	0	
10.322	0.1739987	0.11354	0.04498165	0	0	0	0	0	
10.324	0.17399	0.1137585	0.04548472	0	0	0	0	0	
10.326	0.1740054	0.1140272	0.04589389	0	0	0	0	0	
10.328	0.1740916	0.1143733	0.04634943	0	0	0	0	0	
10.33	0.1741999	0.1146104	0.04678463	0	0	0	0	0	
10.332	0.1741504	0.1148098	0.04734303	0	0	0	0	0	
10.334	0.1740973	0.1150146	0.04788225	0	0	0	0	0	
10.336	0.1740147	0.1152149	0.04833727	0	0	0	0	0	
10.338	0.1740771	0.1153789	0.04886398	0	0	0	0	0	
10.34	0.1739536	0.11562	0.04940959	0	0	0	0	0	
10.342	0.1738297	0.1158162	0.04996478	0	0	0	0	0	
10.344	0.173769	0.1161273	0.050586	0	0	0	0	0	
10.346	0.1736068	0.1162866	0.05118087	0	0	0	0	0	
10.348	0.1735763	0.1164909	0.05165474	0	0	0	0	0	
10.35	0.1733887	0.1167552	0.052118	0	0	0	0	0	
10.352	0.1733674	0.1169911	0.05270708	0	0	0	0	0	
10.354	0.1731782	0.1172788	0.05331837	0	0	0	0	0	
10.356	0.1730685	0.1175827	0.05383528	0	0	0	0	0	
10.358	0.1728809	0.1177475	0.05451648	0	0	0	0	0	
10.36	0.1726239	0.1179666	0.05504458	0	0	0	0	0	
10.362	0.1724858	0.1182307	0.05563799	0	0	0	0	0	
10.364	0.1722846	0.1185315	0.05633072	0	0	0	0	0	
10.366	0.1721337	0.118785	0.05686114	0	0	0	0	0	
10.368	0.1718458	0.1189562	0.05750757	0	0	0	0	0	
10.37	0.1717191	0.1191369	0.05801918	0	0	0	0	0	
10.372	0.1715679	0.1193408	0.05870106	0	0	0	0	0	
10.374	0.1713314	0.1194912	0.05930687	0	0	0	0	0	
10.376	0.1710477	0.1196817	0.05984987	0.0009248708	0	0	0	0	
10.378	0.170814	0.1199265	0.06041738	0.002024772	0	0	0	0	
10.38	0.1706387	0.1200689	0.06102278	0.003073316	0	0	0	0	
10.382	0.1703355	0.1202307	0.06166334	0.004167594	0	0	0	0	
10.384	0.1700954	0.1204939	0.06235594	0.005122353	0	0	0	0	
10.386	0.1698101	0.120751	0.06306507	0.006105378	0	0	0	0	
10.388	0.1695402	0.1209738	0.06362107	0.007084508	0	0	0	0	
10.39	0.169364	0.1212036	0.06420399	0.008031733	0	0	0	0	
10.392	0.1691065	0.1213042	0.06486149	0.009053354	0	0	0	0	
10.394	0.1688783	0.121419	0.06540342	0.01017703	0	0	0	0	
10.396	0.1685473	0.1215106	0.06602869	0.01116889	0	0	0	0	
10.398	0.1682561	0.1217437	0.06667804	0.01229712	0	0	0	0	
10.4	0.1679954	0.1219628	0.06723205	0.01332139	0	0	0	0	
10.402	0.1677065	0.1220689	0.06783288	0.01434033	0	0	0	0	
10.404	0.1673904	0.1222358	0.06849492	0.0154912	0	0	0	0	
10.406	0.1670942	0.1223743	0.06909407	0.01663928	0	0	0	0	
10.408	0.1667713	0.1225509	0.06977506	0.01760087	0	0	0	0	
10.41	0.1664598	0.1226507	0.07038483	0.01863076	0	0	0	0	
10.412	0.1661438	0.1229022	0.07100908	0.01964075	0	0	0	0	
10.414	0.1658521	0.1231078	0.07168881	0.02060955	0	0	0	0	
10.416	0.1655932	0.1233178	0.07224347	0.0216037	0	0	0	0	
10.418	0.1653311	0.1234039	0.0728951	0.02274046	0	0	0	0	
10.42	0.1650663	0.1236526	0.07347336	0.02388833	0	0	0	0	
10.422	0.164733	0.1237668	0.07416049	0.02493985	0	0	0	0	
10.424	0.1643942	0.1238321	0.074894	0.02592761	0	0	0	0	
10.426	0.1639838	0.1240169	0.07551194	0.02694146	0	0	0	0	
10.428	0.1636647	0.1241178	0.07605767	0.02794571	0	0	0	0	
10.43	0.1634212	0.1243594	0.07674263	0.02907698	0	0	0	0	
10.432	0.1631703	0.1244936	0.07741885	0.03012109	0	0	0	0	
10.434	0.1627494	0.1246343	0.0780532	0.03110845	0	0	0	0	
10.436	0.162325	0.1248678	0.07863871	0.03208274	0	0	0	0	
10.438	0.161976	0.1250324	0.07926372	0.0330837	0	0	0	0	
10.44	0.1616635	0.125087	0.07984488	0.03407298	0	0	0	0	
10.442	0.1612695	0.1251954	0.08056453	0.03516018	0	0	0	0	
10.444	0.1609155	0.1254274	0.08118264	0.03617326	0	0	0	0	
10.446	0.1606258	0.1256063	0.08185599	0.03718952	0	0	0	0	
10.448	0.1603386	0.1256865	0.08243338	0.03822724	0	0	0	0	
10.45	0.1599491	0.1259116	0.08307204	0.03917563	0	0	0	0	
10.452	0.159665	0.126013	0.08358684	0.04015655	0	0	0	0	
10.454	0.1592298	0.1261614	0.08419293	0.0410661	0.0002707669	0	0	0	
10.456	0.1588733	0.1263738	0.0847682	0.04207523	0.001552601	0	0	0	
10.458	0.1584673	0.126558	0.08542954	0.04298231	0.002775074	0	0	0	
10.46	0.1581635	0.126751	0.0859824	0.04404697	0.004034517	0	0	0	
10.462	0.157819	0.1268206	0.08654467	0.04496861	0.005316887	0	0	0	
10.464	0.1574242	0.1269099	0.08714416	0.04595091	0.006699842	0	0	0	
10.466	0.1570273	0.1269925	0.08770791	0.04694083	0.008072093	0	0	0	
10.468	0.1566544	0.1270709	0.08832413	0.04797848	0.009412627	0	0	0	
10.47	0.1563735	0.1272791	0.08888561	0.04890367	0.01063715	0	0	0	
10.472	0.1560133	0.1273428	0.08954331	0.04984093	0.01196288	0	0	0	
10.474	0.1556035	0.1273977	0.09020542	0.05074703	0.01326546	0	0	0	
10.476	0.1552211	0.1274714	0.09075081	0.05173672	0.01451689	0	0	0	
10.478	0.1547912	0.1276832	0.09142579	0.05264315	0.01578164	0	0	0	
10.48	0.1544884	0.1278615	0.09200791	0.05363528	0.017011	0	0	0	
10.482	0.1541903	0.1278897	0.09259978	0.05459651	0.0183282	0	0	0	
10.484	0.15391	0.1279316	0.0931137	0.05552807	0.01957842	0	0	0	
10.486	0.1536482	0.1280247	0.09377244	0.05647951	0.02074391	0	0	0	
10.488	0.1534002	0.1281741	0.09432481	0.05740359	0.02188561	0	0	0	
10.49	0.1529991	0.1282856	0.09485827	0.0583857	0.02318074	0	0	0	
10.492	0.1527506	0.1284512	0.09538198	0.0594189	0.02439945	0	0	0	
10.494	0.1524383	0.1285402	0.09599561	0.06033572	0.02567463	0	0	0	
10.496	0.1520339	0.1287221	0.09646924	0.06136465	0.02679196	0	0	0	
10.498	0.1517271	0.1287582	0.09699867	0.06232258	0.02802047	0	0	0	
10.5	0.1514319	0.1288887	0.09745849	0.06319906	0.0292898	0	0	0	
10.502	0.1511488	0.1289804	0.09803398	0.06418008	0.03047475	0	0	0	
10.504	0.1507957	0.1291164	0.09859102	0.0650892	0.03159574	0.0009306864	0	0	
10.506	0.1504864	0.1291481	0.09907624	0.06600494	0.03269551	0.002317335	0	0	
10.508	0.1501352	0.1292102	0.09968352	0.06687072	0.03384762	0.003721251	0	0	
10.51	0.1498276	0.1292194	0.1002246	0.06778653	0.03495269	0.004971744	0	0	
10.512	0.149526	0.1293846	0.100843	0.06863783	0.03602674	0.006333606	0	0	
10.514	0.1491423	0.1293866	0.1014365	0.06959556	0.03720512	0.007714205	0	0	
10.516	0.1488252	0.1293889	0.1019155	0.07041199	0.03831301	0.00899455	0	0	
10.518	0.1484497	0.129486	0.1024664	0.07125404	0.03941293	0.01039558	0	0	
10.52	0.1480186	0.1296307	0.1029941	0.07221378	0.04059896	0.01160892	0	0	
10.522	0.1475807	0.1298057	0.1035507	0.07308044	0.04165118	0.01294985	0	0	
10.524	0.1472359	0.1298907	0.1040225	0.07403111	0.04270031	0.01422178	0	0	
10.526	0.1469315	0.1299315	0.1046451	0.07483399	0.04392527	0.01542354	0	0	
10.528	0.1466382	0.1299997	0.1051189	0.0756723	0.0450346	0.01665282	0	0	
10.53	0.1462109	0.1299945	0.1057301	0.07645279	0.04611205	0.01799541	0	0	
10.532	0.1457524	0.1300418	0.1061505	0.07723729	0.04730902	0.01930094	0	0	
10.534	0.1454388	0.1300746	0.1067501	0.07801665	0.04841331	0.02052945	0	0	
10.536	0.1450583	0.1301769	0.1073141	0.07891881	0.04958765	0.0217551	0	0	
10.538	0.1446744	0.1301728	0.1078095	0.0797522	0.05075814	0.02300618	0	0	
10.54	0.1443249	0.1301787	0.1082437	0.08055943	0.05178156	0.02424567	3.023422E-05	0	
10.542	0.144044	0.1303554	0.1087652	0.08150088	0.05295411	0.02549041	0.001372459	0	
10.544	0.1436633	0.1303898	0.1092893	0.0824561	0.05406801	0.02678727	0.002586674	0	
10.546	0.1433679	0.1305264	0.1097459	0.08335049	0.0552663	0.02794346	0.003849254	0	
10.548	0.1430528	0.1306827	0.1101803	0.0842711	0.0564027	0.02910197	0.005086842	0	
10.55	0.1427249	0.1306803	0.1105979	0.08517434	0.05756476	0.03023444	0.006383877	0	
10.552	0.1424405	0.1307884	0.1111035	0.08592144	0.05861301	0.03138405	0.007573035	0	
10.554	0.1420669	0.1308241	0.1115141	0.08676419	0.05976232	0.03254225	0.008844825	0	
10.556	0.141682	0.1309723	0.1119292	0.0875157	0.06078807	0.03374998	0.01003223	0	
10.558	0.1413794	0.1311258	0.1124065	0.08833349	0.06184895	0.03499946	0.01124995	0	
10.56	0.1409006	0.131268	0.1129235	0.08920036	0.06302711	0.03631757	0.01243001	0	
10.562	0.1406028	0.1312351	0.1133853	0.08994762	0.0640255	0.0376306	0.01376211	0	
10.564	0.1402623	0.1313405	0.1138703	0.09080374	0.065151	0.03892817	0.01497581	0	
10.566	0.1397697	0.1313457	0.1143495	0.09165227	0.06628183	0.04020699	0.01616044	0	
10.568	0.1392995	0.1314346	0.1147711	0.09250563	0.06744196	0.04141463	0.01741995	0	
10.57	0.1389068	0.1313947	0.1152425	0.09338213	0.0684627	0.04265189	0.01855054	0	
10.572	0.1384161	0.1314892	0.1156264	0.09420269	0.06952214	0.04381012	0.01975654	0	
10.574	0.137924	0.1316001	0.1161273	0.09494768	0.07055707	0.04503069	0.02098344	0.0005352306	
10.576	0.1374757	0.1316319	0.1166442	0.09585845	0.07170429	0.04631434	0.02225356	0.001682491	
10.578	0.1370085	0.1316047	0.1171613	0.09673592	0.0727745	0.04742992	0.02354736	0.00283871	
10.58	0.1365175	0.1316118	0.1175849	0.0976086	0.07381009	0.04853798	0.02480632	0.003946992	
10.582	0.1361142	0.1316191	0.1180603	0.09842602	0.07493635	0.04980624	0.02596414	0.005041833	
10.584	0.1357853	0.131563	0.1185956	0.09926756	0.07606992	0.05095165	0.02715611	0.006224867	
10.586	0.1354277	0.1315695	0.1191138	0.1001609	0.07721663	0.05204643	0.02843371	0.007299115	
10.588	0.1349808	0.1315102	0.1195135	0.1009564	0.07818951	0.0533022	0.02970811	0.00844651	
10.59	0.1345678	0.131609	0.1199092	0.1018419	0.07918449	0.05452132	0.03101962	0.009533838	
10.592	0.1340501	0.1315632	0.1203411	0.1025876	0.08028942	0.05569477	0.03219655	0.01061854	
10.594	0.1336769	0.1316222	0.1207508	0.1033253	0.08142602	0.05689158	0.03334968	0.01178228	
10.596	0.1333395	0.1315699	0.1211463	0.1041799	0.08255392	0.0580535	0.03450572	0.01296877	
10.598	0.1328218	0.1315517	0.1216077	0.1050374	0.08353211	0.05931546	0.03581348	0.01409173	
10.6	0.1323275	0.13157	0.1219704	0.1058385	0.08460101	0.06054146	0.03698147	0.01527613	
10.602	0.1318849	0.1315724	0.1223846	0.1066024	0.08555946	0.06181481	0.03823152	0.01646753	
10.604	0.1313502	0.1316375	0.1228558	0.1074559	0.0865562	0.06305654	0.03942187	0.01758501	
10.606	0.1308171	0.1315242	0.1232758	0.1081722	0.08760212	0.06433181	0.04070576	0.01872403	
10.608	0.1303023	0.1314415	0.1236441	0.1088494	0.08865163	0.06559483	0.04184247	0.01994531	
10.61	0.1299427	0.1314531	0.1240816	0.1096059	0.08969373	0.06674875	0.04311011	0.02102553	
10.612	0.1295465	0.1314799	0.1244549	0.1104425	0.09062957	0.0678299	0.04433582	0.02225639	
10.614	0.1291727	0.1315126	0.1247788	0.1111883	0.09172492	0.0690835	0.04547039	0.02337351	
10.616	0.1285934	0.1314556	0.1251696	0.1118619	0.09274186	0.07017241	0.04678781	0.02451537	
10.618	0.1281974	0.1313114	0.1255481	0.1125742	0.09375728	0.07137591	0.0480406	0.02561291	
10.62	0.1277933	0.1312108	0.1259575	0.1132998	0.09481131	0.07254785	0.04928985	0.02686372	
10.622	0.1272056	0.1311273	0.126279	0.1140223	0.09574779	0.07375929	0.05056733	0.0280722	
10.624	0.1267444	0.1309743	0.126622	0.11488	0.09680166	0.07498432	0.05179981	0.02921416	
10.626	0.1262762	0.1309205	0.1270272	0.1156075	0.09774909	0.07622205	0.05295938	0.03049436	
10.628	0.125692	0.1308621	0.1274823	0.1162879	0.09884859	0.0773529	0.05413118	0.03174634	
10.63	0.1251824	0.1307222	0.1278879	0.117038	0.09985892	0.07857477	0.05535757	0.03296834	
10.632	0.1246533	0.1306916	0.1281965	0.117761	0.100909	0.07970405	0.05657296	0.03422191	
10.634	0.124189	0.1306176	0.128466	0.1184772	0.1018862	0.08092631	0.05773602	0.03540879	
10.636	0.1236277	0.1305503	0.1288532	0.1191614	0.1029207	0.08213662	0.05889425	0.03649558	
10.638	0.1231019	0.1304887	0.1291455	0.1197912	0.1039459	0.08328334	0.06017329	0.03756311	
10.64	0.1226057	0.1304025	0.1294389	0.12042	0.1049539	0.08439998	0.06128462	0.0386606	
10.642	0.1219794	0.1303256	0.1298166	0.1211015	0.105924	0.08548478	0.06241701	0.0397786	
10.644	0.1215345	0.1302094	0.1302153	0.1218989	0.1070121	0.08656841	0.06366085	0.04094778	
10.646	0.1209887	0.1301436	0.1305195	0.1225531	0.1079914	0.08765146	0.0648967	0.04202936	
10.648	0.120399	0.1300976	0.1308632	0.1231638	0.1090033	0.08889157	0.06602996	0.04311901	
10.65	0.1197638	0.130025	0.1312186	0.1237665	0.1099994	0.08998622	0.0673109	0.04436068	
10.652	0.1192769	0.1299483	0.1314709	0.124521	0.1110444	0.09120315	0.06842004	0.04546084	
10.654	0.1187641	0.1298318	0.1316873	0.1251085	0.1120638	0.09232418	0.06954465	0.04663208	
10.656	0.1181318	0.1297556	0.1320041	0.1258555	0.113102	0.09351368	0.07073677	0.0476871	
10.658	0.1175257	0.129517	0.1323382	0.1265404	0.1140217	0.09469807	0.07195732	0.04876753	
10.66	0.1169745	0.1293069	0.1326404	0.12715	0.1149419	0.0958763	0.07308506	0.04985583	
10.662	0.116414	0.129089	0.1329382	0.1277092	0.1159545	0.09706922	0.07433467	0.05104411	
10.664	0.115743	0.1288801	0.1331665	0.1282713	0.1167822	0.09824897	0.07558958	0.05210273	
10.666	0.1150494	0.1286348	0.1334704	0.1288558	0.1177484	0.09934277	0.07685722	0.05319698	
10.668	0.1143502	0.1284605	0.1336681	0.1294056	0.1187301	0.1004206	0.0780806	0.05439866	
10.67	0.1136383	0.1283174	0.1338151	0.1299959	0.1195574	0.1014633	0.0792593	0.05550055	
10.672	0.1129573	0.1280125	0.13399	0.1306581	0.1203928	0.1026459	0.08035383	0.05668367	
10.674	0.1124094	0.1277256	0.134141	0.1312073	0.1212081	0.1036633	0.08146971	0.05784769	
10.676	0.1117721	0.1274707	0.1344358	0.1318276	0.1220911	0.1046676	0.08270451	0.05894409	
10.678	0.1111268	0.1272635	0.134544	0.1325076	0.1229648	0.1058045	0.08395121	0.06015828	
10.68	0.1104802	0.1270037	0.1347018	0.1330349	0.1239281	0.1068333	0.08510634	0.0611952	
10.682	0.1097673	0.1268261	0.1348791	0.1336034	0.1247052	0.1078487	0.08620301	0.06241923	
10.684	0.1090338	0.1265742	0.1350808	0.1341224	0.125608	0.1088888	0.08743406	0.06360074	
10.686	0.1083412	0.1262828	0.1352755	0.1347679	0.1265348	0.1098494	0.08854689	0.06472749	
10.688	0.1077	0.1260006	0.1354547	0.1352151	0.1272685	0.1108167	0.0896934	0.06582798	
10.69	0.1070082	0.125719	0.135524	0.135647	0.128156	0.1117636	0.09077448	0.06694979	
10.692	0.1062891	0.1254163	0.1356259	0.1361644	0.1289661	0.1127434	0.09194485	0.06802277	
10.694	0.1055641	0.1250888	0.1357777	0.1366304	0.1297328	0.113711	0.09304564	0.06921895	
10.696	0.1048939	0.1247974	0.1358622	0.1370798	0.1304886	0.1147005	0.09406278	0.0703368	
10.698	0.1042381	0.124537	0.1359395	0.1375279	0.1311746	0.115672	0.09525598	0.07137585	
10.7	0.1034694	0.1241595	0.1359998	0.13808	0.1319821	0.1166251	0.09625308	0.07244808	
10.702	0.1027321	0.1238199	0.1361318	0.1385107	0.1326788	0.1175239	0.09729473	0.07358074	
10.704	0.1020808	0.1234788	0.1361212	0.1390043	0.133456	0.1184597	0.09834338	0.07463679	
10.706	0.1013676	0.1230709	0.1361392	0.1393835	0.1341346	0.119406	0.0994489	0.07570883	
10.708	0.1006598	0.1227666	0.1361646	0.1397792	0.1348844	0.1203128	0.1005078	0.07684063	
10.71	0.09999003	0.1223046	0.1362312	0.1402246	0.1356003	0.1211839	0.1016329	0.07792028	
10.712	0.09921831	0.1218291	0.1362107	0.1407095	0.1363162	0.1221392	0.1026032	0.07903498	
10.714	0.09854838	0.1213654	0.1362377	0.141051	0.1370293	0.1231379	0.1035605	0.08017969	
10.716	0.09774303	0.1209391	0.1362133	0.1414542	0.1376369	0.1240277	0.1046113	0.08113098	
10.718	0.097001	0.1205546	0.1362054	0.1418598	0.138232	0.1249897	0.1057079	0.08217216	
10.72	0.09626625	0.1201131	0.1361988	0.1423165	0.1389883	0.1258333	0.1066373	0.08330129	
10.722	0.09538977	0.1197519	0.1361917	0.1427173	0.13972	0.1268177	0.1075957	0.08430621	
10.724	0.09452675	0.119389	0.1361848	0.1430243	0.1403772	0.1277885	0.1085275	0.08525345	
10.726	0.09368847	0.1188793	0.1360627	0.1433179	0.1410498	0.1286293	0.109547	0.08619366	
