Time	Rotation	PendulumY	PendulumX	PendulumZ	
0.539	-0.1982973	-6.861972	1.383546	0	
0.54	-0.1989577	-6.861057	1.388076	0	
0.541	-0.1996179	-6.860139	1.392603	0	
0.5420001	-0.2002778	-6.859219	1.397128	0	
0.543	-0.2009374	-6.858296	1.40165	0	
0.544	-0.2015967	-6.857371	1.40617	0	
0.545	-0.2022558	-6.856443	1.410687	0	
0.546	-0.2029146	-6.855513	1.415202	0	
0.5470001	-0.203573	-6.854579	1.419714	0	
0.548	-0.2042312	-6.853644	1.424223	0	
0.549	-0.2048892	-6.852705	1.42873	0	
0.55	-0.2055468	-6.851765	1.433234	0	
0.551	-0.2062042	-6.850821	1.437736	0	
0.552	-0.2068612	-6.849875	1.442235	0	
0.553	-0.207518	-6.848927	1.446732	0	
0.554	-0.2081745	-6.847976	1.451226	0	
0.555	-0.2088307	-6.847023	1.455717	0	
0.5560001	-0.2094866	-6.846067	1.460206	0	
0.557	-0.2101423	-6.845109	1.464692	0	
0.558	-0.2107976	-6.844148	1.469175	0	
0.559	-0.2114527	-6.843184	1.473656	0	
0.56	-0.2121074	-6.842218	1.478135	0	
0.561	-0.2127619	-6.841249	1.48261	0	
0.562	-0.213416	-6.840279	1.487083	0	
0.563	-0.2140699	-6.839305	1.491553	0	
0.564	-0.2147235	-6.838329	1.496021	0	
0.565	-0.2153767	-6.83735	1.500486	0	
0.566	-0.2160297	-6.83637	1.504948	0	
0.567	-0.2166824	-6.835386	1.509408	0	
0.568	-0.2173347	-6.834401	1.513864	0	
0.569	-0.2179868	-6.833413	1.518319	0	
0.5700001	-0.2186386	-6.832422	1.52277	0	
0.571	-0.2192901	-6.831429	1.527219	0	
0.572	-0.2199412	-6.830433	1.531664	0	
0.573	-0.2205921	-6.829435	1.536108	0	
0.574	-0.2212427	-6.828434	1.540548	0	
0.575	-0.2218929	-6.827432	1.544986	0	
0.576	-0.2225429	-6.826427	1.549421	0	
0.577	-0.2231925	-6.825419	1.553853	0	
0.578	-0.2238418	-6.824409	1.558282	0	
0.5790001	-0.2244908	-6.823397	1.562709	0	
0.58	-0.2251395	-6.822382	1.567133	0	
0.581	-0.2257879	-6.821365	1.571554	0	
0.582	-0.226436	-6.820345	1.575972	0	
0.583	-0.2270837	-6.819324	1.580387	0	
0.5840001	-0.2277312	-6.818299	1.5848	0	
0.585	-0.2283783	-6.817273	1.58921	0	
0.586	-0.2290251	-6.816244	1.593617	0	
0.587	-0.2296716	-6.815212	1.598021	0	
0.588	-0.2303178	-6.814178	1.602422	0	
0.589	-0.2309637	-6.813142	1.606821	0	
0.59	-0.2316092	-6.812104	1.611217	0	
0.591	-0.2322544	-6.811063	1.615609	0	
0.592	-0.2328994	-6.81002	1.619999	0	
0.5930001	-0.2335439	-6.808975	1.624386	0	
0.594	-0.2341882	-6.807928	1.62877	0	
0.595	-0.2348321	-6.806878	1.633152	0	
0.596	-0.2354757	-6.805826	1.63753	0	
0.597	-0.236119	-6.804771	1.641905	0	
0.598	-0.2367619	-6.803715	1.646278	0	
0.599	-0.2374046	-6.802656	1.650648	0	
0.6	-0.2380469	-6.801594	1.655014	0	
0.601	-0.2386888	-6.800531	1.659378	0	
0.6020001	-0.2393305	-6.799465	1.663739	0	
0.603	-0.2399718	-6.798397	1.668097	0	
0.604	-0.2406128	-6.797327	1.672452	0	
0.605	-0.2412534	-6.796255	1.676804	0	
0.606	-0.2418937	-6.79518	1.681153	0	
0.6070001	-0.2425337	-6.794103	1.685499	0	
0.608	-0.2431733	-6.793024	1.689842	0	
0.609	-0.2438126	-6.791943	1.694182	0	
0.61	-0.2444516	-6.790859	1.69852	0	
0.611	-0.2450902	-6.789773	1.702854	0	
0.612	-0.2457285	-6.788686	1.707185	0	
0.613	-0.2463665	-6.787596	1.711513	0	
0.614	-0.2470041	-6.786503	1.715838	0	
0.615	-0.2476414	-6.785409	1.72016	0	
0.6160001	-0.2482783	-6.784312	1.724479	0	
0.617	-0.2489149	-6.783214	1.728795	0	
0.618	-0.2495511	-6.782113	1.733108	0	
0.619	-0.250187	-6.78101	1.737418	0	
0.62	-0.2508225	-6.779904	1.741725	0	
0.6210001	-0.2514577	-6.778797	1.746029	0	
0.622	-0.2520925	-6.777688	1.75033	0	
0.623	-0.2527271	-6.776576	1.754628	0	
0.624	-0.2533612	-6.775463	1.758922	0	
0.625	-0.253995	-6.774347	1.763214	0	
0.626	-0.2546284	-6.773229	1.767502	0	
0.627	-0.2552615	-6.772109	1.771788	0	
0.628	-0.2558943	-6.770987	1.77607	0	
0.629	-0.2565266	-6.769863	1.780349	0	
0.6300001	-0.2571587	-6.768737	1.784625	0	
0.631	-0.2577904	-6.767609	1.788898	0	
0.632	-0.2584217	-6.766479	1.793168	0	
0.633	-0.2590526	-6.765346	1.797434	0	
0.634	-0.2596833	-6.764212	1.801698	0	
0.6350001	-0.2603135	-6.763075	1.805958	0	
0.636	-0.2609434	-6.761937	1.810215	0	
0.637	-0.2615729	-6.760797	1.81447	0	
0.638	-0.2622021	-6.759654	1.81872	0	
0.6390001	-0.2628309	-6.75851	1.822968	0	
0.64	-0.2634594	-6.757363	1.827213	0	
0.641	-0.2640875	-6.756215	1.831454	0	
0.642	-0.2647152	-6.755064	1.835692	0	
0.643	-0.2653426	-6.753911	1.839927	0	
0.6440001	-0.2659696	-6.752757	1.844159	0	
0.645	-0.2665962	-6.751601	1.848387	0	
0.646	-0.2672225	-6.750443	1.852613	0	
0.647	-0.2678483	-6.749282	1.856835	0	
0.648	-0.2684738	-6.74812	1.861054	0	
0.649	-0.269099	-6.746955	1.86527	0	
0.65	-0.2697238	-6.745789	1.869482	0	
0.651	-0.2703482	-6.744621	1.873691	0	
0.652	-0.2709722	-6.743451	1.877897	0	
0.6530001	-0.2715958	-6.742279	1.8821	0	
0.654	-0.2722191	-6.741105	1.886299	0	
0.655	-0.272842	-6.739929	1.890495	0	
0.656	-0.2734646	-6.738751	1.894688	0	
0.657	-0.2740867	-6.737571	1.898878	0	
0.6580001	-0.2747085	-6.73639	1.903064	0	
0.659	-0.2753299	-6.735206	1.907247	0	
0.66	-0.2759509	-6.734021	1.911427	0	
0.661	-0.2765715	-6.732834	1.915603	0	
0.6620001	-0.2771918	-6.731646	1.919776	0	
0.663	-0.2778117	-6.730455	1.923946	0	
0.664	-0.2784312	-6.729262	1.928113	0	
0.665	-0.2790503	-6.728068	1.932276	0	
0.666	-0.279669	-6.726871	1.936436	0	
0.6670001	-0.2802874	-6.725673	1.940592	0	
0.668	-0.2809053	-6.724473	1.944745	0	
0.669	-0.2815229	-6.723272	1.948895	0	
0.67	-0.28214	-6.722068	1.953041	0	
0.671	-0.2827568	-6.720863	1.957184	0	
0.6720001	-0.2833732	-6.719656	1.961324	0	
0.673	-0.2839893	-6.718447	1.96546	0	
0.674	-0.2846048	-6.717237	1.969593	0	
0.675	-0.2852201	-6.716024	1.973723	0	
0.6760001	-0.2858349	-6.71481	1.977849	0	
0.677	-0.2864493	-6.713594	1.981972	0	
0.678	-0.2870634	-6.712376	1.986091	0	
0.679	-0.287677	-6.711157	1.990207	0	
0.68	-0.2882902	-6.709936	1.99432	0	
0.6810001	-0.2889031	-6.708713	1.998429	0	
0.682	-0.2895156	-6.707488	2.002534	0	
0.683	-0.2901276	-6.706262	2.006637	0	
0.684	-0.2907393	-6.705034	2.010736	0	
0.6850001	-0.2913506	-6.703804	2.014831	0	
0.686	-0.2919614	-6.702572	2.018923	0	
0.687	-0.2925719	-6.701339	2.023011	0	
0.688	-0.293182	-6.700104	2.027096	0	
0.689	-0.2937916	-6.698868	2.031178	0	
0.6900001	-0.2944008	-6.697629	2.035256	0	
0.691	-0.2950096	-6.69639	2.03933	0	
0.692	-0.2956181	-6.695148	2.043402	0	
0.693	-0.2962261	-6.693905	2.047469	0	
0.694	-0.2968337	-6.692661	2.051533	0	
0.6950001	-0.297441	-6.691414	2.055594	0	
0.696	-0.2980477	-6.690166	2.059651	0	
0.697	-0.2986541	-6.688917	2.063705	0	
0.698	-0.2992601	-6.687666	2.067755	0	
0.6990001	-0.2998657	-6.686413	2.071802	0	
0.7	-0.3004708	-6.685159	2.075845	0	
0.701	-0.3010756	-6.683903	2.079885	0	
0.702	-0.3016799	-6.682646	2.08392	0	
0.703	-0.3022838	-6.681387	2.087953	0	
0.7040001	-0.3028873	-6.680126	2.091982	0	
0.705	-0.3034904	-6.678864	2.096008	0	
0.706	-0.3040931	-6.6776	2.100029	0	
0.707	-0.3046953	-6.676335	2.104048	0	
0.708	-0.3052971	-6.675068	2.108063	0	
0.7090001	-0.3058985	-6.6738	2.112074	0	
0.71	-0.3064995	-6.67253	2.116081	0	
0.711	-0.3071001	-6.671259	2.120085	0	
0.712	-0.3077002	-6.669986	2.124086	0	
0.7130001	-0.3083	-6.668712	2.128083	0	
0.714	-0.3088993	-6.667436	2.132076	0	
0.715	-0.3094981	-6.666159	2.136065	0	
0.716	-0.3100966	-6.66488	2.140052	0	
0.717	-0.3106946	-6.663599	2.144034	0	
0.7180001	-0.3112922	-6.662318	2.148013	0	
0.719	-0.3118894	-6.661035	2.151988	0	
0.72	-0.3124861	-6.65975	2.15596	0	
0.721	-0.3130824	-6.658464	2.159928	0	
0.7220001	-0.3136783	-6.657176	2.163892	0	
0.723	-0.3142737	-6.655888	2.167853	0	
0.724	-0.3148687	-6.654597	2.17181	0	
0.725	-0.3154633	-6.653306	2.175763	0	
0.726	-0.3160575	-6.652012	2.179713	0	
0.7270001	-0.3166512	-6.650718	2.183659	0	
0.728	-0.3172445	-6.649422	2.187601	0	
0.729	-0.3178374	-6.648124	2.19154	0	
0.73	-0.3184298	-6.646825	2.195475	0	
0.731	-0.3190217	-6.645525	2.199406	0	
0.7320001	-0.3196132	-6.644224	2.203334	0	
0.733	-0.3202043	-6.642921	2.207258	0	
0.734	-0.320795	-6.641617	2.211178	0	
0.735	-0.3213852	-6.640312	2.215095	0	
0.7360001	-0.321975	-6.639005	2.219007	0	
0.737	-0.3225643	-6.637697	2.222917	0	
0.738	-0.3231532	-6.636387	2.226822	0	
0.739	-0.3237416	-6.635077	2.230724	0	
0.74	-0.3243296	-6.633764	2.234622	0	
0.7410001	-0.3249172	-6.632451	2.238516	0	
0.742	-0.3255043	-6.631136	2.242407	0	
0.743	-0.3260909	-6.62982	2.246293	0	
0.744	-0.3266772	-6.628503	2.250176	0	
0.7450001	-0.3272629	-6.627185	2.254056	0	
0.7460001	-0.3278483	-6.625865	2.257931	0	
0.747	-0.3284331	-6.624544	2.261803	0	
0.748	-0.3290175	-6.623222	2.265671	0	
0.749	-0.3296015	-6.621899	2.269536	0	
0.7500001	-0.330185	-6.620574	2.273396	0	
0.751	-0.3307681	-6.619248	2.277253	0	
0.752	-0.3313507	-6.617921	2.281106	0	
0.753	-0.3319329	-6.616592	2.284955	0	
0.754	-0.3325146	-6.615263	2.2888	0	
0.7550001	-0.3330958	-6.613932	2.292642	0	
0.756	-0.3336766	-6.6126	2.29648	0	
0.757	-0.3342569	-6.611268	2.300314	0	
0.758	-0.3348368	-6.609933	2.304144	0	
0.7590001	-0.3354162	-6.608598	2.30797	0	
0.7600001	-0.3359952	-6.607262	2.311793	0	
0.761	-0.3365737	-6.605924	2.315612	0	
0.762	-0.3371517	-6.604585	2.319427	0	
0.763	-0.3377293	-6.603245	2.323238	0	
0.7640001	-0.3383064	-6.601904	2.327045	0	
0.765	-0.338883	-6.600562	2.330848	0	
0.766	-0.3394592	-6.599219	2.334648	0	
0.767	-0.3400349	-6.597875	2.338444	0	
0.768	-0.3406101	-6.596529	2.342235	0	
0.7690001	-0.3411849	-6.595182	2.346023	0	
0.77	-0.3417592	-6.593835	2.349808	0	
0.771	-0.3423331	-6.592486	2.353588	0	
0.772	-0.3429065	-6.591137	2.357364	0	
0.7730001	-0.3434794	-6.589786	2.361137	0	
0.774	-0.3440519	-6.588434	2.364905	0	
0.775	-0.3446238	-6.587081	2.36867	0	
0.776	-0.3451953	-6.585728	2.372431	0	
0.777	-0.3457663	-6.584373	2.376188	0	
0.7780001	-0.3463368	-6.583016	2.379941	0	
0.779	-0.3469069	-6.581659	2.38369	0	
0.78	-0.3474765	-6.580301	2.387436	0	
0.781	-0.3480456	-6.578942	2.391177	0	
0.7820001	-0.3486143	-6.577582	2.394914	0	
0.7830001	-0.3491825	-6.576221	2.398648	0	
0.784	-0.3497502	-6.57486	2.402378	0	
0.785	-0.3503174	-6.573497	2.406103	0	
0.786	-0.3508841	-6.572133	2.409825	0	
0.7870001	-0.3514504	-6.570768	2.413543	0	
0.788	-0.3520162	-6.569403	2.417257	0	
0.789	-0.3525814	-6.568036	2.420967	0	
0.79	-0.3531462	-6.566669	2.424673	0	
0.791	-0.3537106	-6.5653	2.428375	0	
0.7920001	-0.3542744	-6.563931	2.432073	0	
0.793	-0.3548378	-6.56256	2.435767	0	
0.794	-0.3554007	-6.561189	2.439457	0	
0.795	-0.3559631	-6.559817	2.443144	0	
0.7960001	-0.356525	-6.558444	2.446826	0	
0.7970001	-0.3570864	-6.55707	2.450504	0	
0.798	-0.3576474	-6.555696	2.454179	0	
0.799	-0.3582078	-6.55432	2.457849	0	
0.8	-0.3587677	-6.552943	2.461515	0	
0.8010001	-0.3593272	-6.551566	2.465178	0	
0.802	-0.3598862	-6.550188	2.468836	0	
0.803	-0.3604446	-6.548809	2.472491	0	
0.804	-0.3610026	-6.54743	2.476141	0	
0.8050001	-0.3615601	-6.546049	2.479787	0	
0.8060001	-0.3621171	-6.544668	2.48343	0	
0.807	-0.3626736	-6.543286	2.487068	0	
0.808	-0.3632296	-6.541903	2.490702	0	
0.809	-0.3637851	-6.540519	2.494333	0	
0.8100001	-0.3643401	-6.539135	2.497959	0	
0.811	-0.3648946	-6.53775	2.501581	0	
0.812	-0.3654486	-6.536364	2.505199	0	
0.813	-0.3660022	-6.534977	2.508814	0	
0.814	-0.3665551	-6.533589	2.512424	0	
0.8150001	-0.3671077	-6.532201	2.51603	0	
0.816	-0.3676597	-6.530812	2.519632	0	
0.817	-0.3682112	-6.529423	2.52323	0	
0.818	-0.3687622	-6.528032	2.526824	0	
0.8190001	-0.3693127	-6.526641	2.530414	0	
0.8200001	-0.3698627	-6.525249	2.533999	0	
0.821	-0.3704122	-6.523857	2.537581	0	
0.822	-0.3709612	-6.522464	2.541159	0	
0.823	-0.3715097	-6.52107	2.544733	0	
0.8240001	-0.3720576	-6.519675	2.548302	0	
0.825	-0.3726051	-6.51828	2.551868	0	
0.826	-0.3731521	-6.516884	2.555429	0	
0.827	-0.3736986	-6.515488	2.558986	0	
0.8280001	-0.3742445	-6.514091	2.56254	0	
0.8290001	-0.3747899	-6.512693	2.566089	0	
0.83	-0.3753349	-6.511294	2.569634	0	
0.831	-0.3758793	-6.509895	2.573175	0	
0.832	-0.3764232	-6.508496	2.576712	0	
0.8330001	-0.3769665	-6.507096	2.580244	0	
0.8340001	-0.3775094	-6.505695	2.583773	0	
0.835	-0.3780517	-6.504294	2.587297	0	
0.836	-0.3785936	-6.502892	2.590818	0	
0.837	-0.3791349	-6.50149	2.594334	0	
0.8380001	-0.3796757	-6.500087	2.597846	0	
0.839	-0.380216	-6.498683	2.601354	0	
0.84	-0.3807558	-6.497279	2.604858	0	
0.841	-0.381295	-6.495874	2.608358	0	
0.8420001	-0.3818337	-6.494469	2.611854	0	
0.8430001	-0.3823719	-6.493063	2.615345	0	
0.844	-0.3829096	-6.491657	2.618832	0	
0.845	-0.3834468	-6.490251	2.622316	0	
0.846	-0.3839834	-6.488843	2.625795	0	
0.8470001	-0.3845195	-6.487436	2.62927	0	
0.848	-0.3850552	-6.486028	2.63274	0	
0.849	-0.3855903	-6.484619	2.636207	0	
0.85	-0.3861248	-6.48321	2.639669	0	
0.851	-0.3866588	-6.481801	2.643127	0	
0.8520001	-0.3871923	-6.480391	2.646581	0	
0.853	-0.3877253	-6.47898	2.650031	0	
0.854	-0.3882577	-6.477569	2.653477	0	
0.855	-0.3887896	-6.476158	2.656919	0	
0.8560001	-0.389321	-6.474746	2.660356	0	
0.8570001	-0.3898519	-6.473334	2.663789	0	
0.858	-0.3903822	-6.471921	2.667218	0	
0.859	-0.390912	-6.470509	2.670643	0	
0.86	-0.3914412	-6.469095	2.674063	0	
0.8610001	-0.39197	-6.467681	2.67748	0	
0.862	-0.3924982	-6.466268	2.680892	0	
0.863	-0.3930258	-6.464853	2.6843	0	
0.864	-0.393553	-6.463439	2.687704	0	
0.8650001	-0.3940796	-6.462023	2.691103	0	
0.8660001	-0.3946056	-6.460608	2.694499	0	
0.867	-0.3951311	-6.459192	2.69789	0	
0.868	-0.3956561	-6.457776	2.701277	0	
0.869	-0.3961805	-6.456359	2.704659	0	
0.8700001	-0.3967044	-6.454943	2.708038	0	
0.8710001	-0.3972278	-6.453526	2.711412	0	
0.872	-0.3977506	-6.452108	2.714782	0	
0.873	-0.3982729	-6.450691	2.718148	0	
0.874	-0.3987946	-6.449273	2.721509	0	
0.8750001	-0.3993158	-6.447855	2.724867	0	
0.876	-0.3998365	-6.446436	2.72822	0	
0.877	-0.4003566	-6.445017	2.731569	0	
0.878	-0.4008761	-6.443598	2.734913	0	
0.8790001	-0.4013952	-6.442179	2.738254	0	
0.8800001	-0.4019136	-6.44076	2.74159	0	
0.881	-0.4024315	-6.43934	2.744921	0	
0.882	-0.4029489	-6.43792	2.748249	0	
0.883	-0.4034657	-6.4365	2.751572	0	
0.8840001	-0.403982	-6.43508	2.754891	0	
0.8850001	-0.4044978	-6.433659	2.758206	0	
0.886	-0.405013	-6.432239	2.761517	0	
0.887	-0.4055276	-6.430818	2.764823	0	
0.8880001	-0.4060417	-6.429397	2.768125	0	
0.8890001	-0.4065552	-6.427976	2.771422	0	
0.89	-0.4070682	-6.426554	2.774715	0	
0.891	-0.4075806	-6.425133	2.778004	0	
0.892	-0.4080925	-6.423711	2.781289	0	
0.8930001	-0.4086038	-6.422289	2.78457	0	
0.8940001	-0.4091146	-6.420867	2.787846	0	
0.895	-0.4096248	-6.419446	2.791117	0	
0.896	-0.4101344	-6.418023	2.794385	0	
0.897	-0.4106435	-6.416601	2.797648	0	
0.8980001	-0.4111521	-6.415178	2.800907	0	
0.899	-0.4116601	-6.413756	2.804162	0	
0.9	-0.4121675	-6.412333	2.807412	0	
0.901	-0.4126744	-6.410911	2.810658	0	
0.9020001	-0.4131806	-6.409488	2.8139	0	
0.9030001	-0.4136864	-6.408065	2.817137	0	
0.904	-0.4141915	-6.406642	2.820371	0	
0.905	-0.4146961	-6.405219	2.823599	0	
0.906	-0.4152002	-6.403796	2.826824	0	
0.9070001	-0.4157037	-6.402373	2.830044	0	
0.9080001	-0.4162066	-6.40095	2.83326	0	
0.909	-0.416709	-6.399528	2.836471	0	
0.91	-0.4172108	-6.398105	2.839678	0	
0.9110001	-0.417712	-6.396682	2.842881	0	
0.9120001	-0.4182127	-6.395259	2.846079	0	
0.913	-0.4187128	-6.393836	2.849273	0	
0.914	-0.4192123	-6.392413	2.852463	0	
0.915	-0.4197113	-6.39099	2.855649	0	
0.9160001	-0.4202097	-6.389567	2.858829	0	
0.9170001	-0.4207075	-6.388144	2.862006	0	
0.918	-0.4212047	-6.386722	2.865179	0	
0.919	-0.4217015	-6.385299	2.868346	0	
0.92	-0.4221975	-6.383876	2.87151	0	
0.9210001	-0.4226931	-6.382454	2.874669	0	
0.9220001	-0.4231881	-6.381032	2.877824	0	
0.923	-0.4236825	-6.379609	2.880975	0	
0.924	-0.4241762	-6.378187	2.884121	0	
0.9250001	-0.4246695	-6.376765	2.887263	0	
0.9260001	-0.4251622	-6.375343	2.8904	0	
0.927	-0.4256542	-6.373921	2.893533	0	
0.928	-0.4261458	-6.372499	2.896662	0	
0.929	-0.4266367	-6.371078	2.899786	0	
0.9300001	-0.4271271	-6.369656	2.902906	0	
0.9310001	-0.4276169	-6.368235	2.906021	0	
0.932	-0.428106	-6.366814	2.909132	0	
0.933	-0.4285947	-6.365393	2.912239	0	
0.934	-0.4290827	-6.363972	2.915341	0	
0.9350001	-0.4295702	-6.362551	2.918439	0	
0.936	-0.4300571	-6.361131	2.921533	0	
0.937	-0.4305434	-6.359711	2.924622	0	
0.938	-0.4310291	-6.358291	2.927707	0	
0.9390001	-0.4315143	-6.356871	2.930787	0	
0.9400001	-0.4319988	-6.355452	2.933863	0	
0.941	-0.4324828	-6.354033	2.936935	0	
0.942	-0.4329661	-6.352613	2.940002	0	
0.943	-0.433449	-6.351195	2.943065	0	
0.9440001	-0.4339312	-6.349777	2.946123	0	
0.9450001	-0.4344128	-6.348359	2.949178	0	
0.946	-0.4348938	-6.346941	2.952227	0	
0.947	-0.4353742	-6.345523	2.955272	0	
0.9480001	-0.4358541	-6.344106	2.958313	0	
0.9490001	-0.4363333	-6.34269	2.96135	0	
0.95	-0.436812	-6.341273	2.964382	0	
0.951	-0.4372901	-6.339857	2.967409	0	
0.952	-0.4377676	-6.338441	2.970432	0	
0.9530001	-0.4382445	-6.337025	2.973451	0	
0.9540001	-0.4387208	-6.33561	2.976465	0	
0.955	-0.4391965	-6.334195	2.979475	0	
0.956	-0.4396716	-6.332781	2.982481	0	
0.957	-0.4401461	-6.331367	2.985482	0	
0.9580001	-0.4406201	-6.329953	2.988478	0	
0.9590001	-0.4410934	-6.328539	2.99147	0	
0.96	-0.4415661	-6.327127	2.994458	0	
0.961	-0.4420383	-6.325714	2.997441	0	
0.9620001	-0.4425098	-6.324302	3.00042	0	
0.9630001	-0.4429808	-6.32289	3.003394	0	
0.964	-0.4434511	-6.321478	3.006364	0	
0.965	-0.4439209	-6.320067	3.00933	0	
0.966	-0.44439	-6.318657	3.01229	0	
0.9670001	-0.4448586	-6.317247	3.015247	0	
0.9680001	-0.4453265	-6.315837	3.018199	0	
0.969	-0.4457939	-6.314428	3.021147	0	
0.97	-0.4462606	-6.31302	3.02409	0	
0.9710001	-0.4467267	-6.311612	3.027029	0	
0.9720001	-0.4471923	-6.310204	3.029963	0	
0.973	-0.4476572	-6.308796	3.032892	0	
0.974	-0.4481215	-6.307389	3.035818	0	
0.975	-0.4485853	-6.305983	3.038738	0	
0.9760001	-0.4490483	-6.304577	3.041655	0	
0.9770001	-0.4495109	-6.303172	3.044567	0	
0.978	-0.4499728	-6.301767	3.047474	0	
0.979	-0.4504341	-6.300363	3.050377	0	
0.98	-0.4508947	-6.298959	3.053275	0	
0.9810001	-0.4513548	-6.297555	3.056169	0	
0.9820001	-0.4518143	-6.296153	3.059059	0	
0.983	-0.4522731	-6.29475	3.061944	0	
0.984	-0.4527314	-6.293348	3.064824	0	
0.9850001	-0.453189	-6.291947	3.0677	0	
0.9860001	-0.453646	-6.290547	3.070572	0	
0.987	-0.4541025	-6.289147	3.073439	0	
0.988	-0.4545582	-6.287747	3.076301	0	
0.989	-0.4550134	-6.286348	3.079159	0	
0.9900001	-0.455468	-6.28495	3.082013	0	
0.9910001	-0.455922	-6.283553	3.084862	0	
0.992	-0.4563753	-6.282156	3.087706	0	
0.993	-0.456828	-6.280759	3.090546	0	
0.994	-0.4572801	-6.279364	3.093382	0	
0.9950001	-0.4577316	-6.277968	3.096213	0	
0.9960001	-0.4581825	-6.276574	3.099039	0	
0.997	-0.4586327	-6.27518	3.101861	0	
0.998	-0.4590823	-6.273787	3.104679	0	
0.9990001	-0.4595313	-6.272395	3.107492	0	
1	-0.4599797	-6.271003	3.1103	0	
1.001	-0.4604275	-6.269612	3.113104	0	
1.002	-0.4608747	-6.268221	3.115904	0	
1.003	-0.4613212	-6.266831	3.118699	0	
1.004	-0.4617671	-6.265442	3.121489	0	
1.005	-0.4622124	-6.264054	3.124275	0	
1.006	-0.4626571	-6.262666	3.127057	0	
1.007	-0.4631011	-6.261279	3.129833	0	
1.008	-0.4635445	-6.259893	3.132606	0	
1.009	-0.4639874	-6.258507	3.135374	0	
1.01	-0.4644296	-6.257123	3.138137	0	
1.011	-0.4648711	-6.255738	3.140896	0	
1.012	-0.465312	-6.254355	3.14365	0	
1.013	-0.4657523	-6.252973	3.146399	0	
1.014	-0.466192	-6.251591	3.149145	0	
1.015	-0.4666311	-6.25021	3.151885	0	
1.016	-0.4670695	-6.24883	3.154621	0	
1.017	-0.4675072	-6.24745	3.157353	0	
1.018	-0.4679444	-6.246072	3.16008	0	
1.019	-0.4683809	-6.244694	3.162802	0	
1.02	-0.4688168	-6.243317	3.16552	0	
1.021	-0.4692521	-6.241941	3.168234	0	
1.022	-0.4696868	-6.240566	3.170943	0	
1.023	-0.4701207	-6.239191	3.173647	0	
1.024	-0.4705541	-6.237817	3.176347	0	
1.025	-0.4709869	-6.236444	3.179042	0	
1.026	-0.471419	-6.235073	3.181732	0	
1.027	-0.4718504	-6.233702	3.184418	0	
1.028	-0.4722813	-6.232331	3.1871	0	
1.029	-0.4727115	-6.230962	3.189777	0	
1.03	-0.4731411	-6.229593	3.192449	0	
1.031	-0.47357	-6.228226	3.195117	0	
1.032	-0.4739982	-6.226859	3.197781	0	
1.033	-0.4744259	-6.225493	3.200439	0	
1.034	-0.4748529	-6.224129	3.203094	0	
1.035	-0.4752792	-6.222764	3.205743	0	
1.036	-0.475705	-6.221401	3.208388	0	
1.037	-0.4761301	-6.220039	3.211029	0	
1.038	-0.4765546	-6.218678	3.213665	0	
1.039	-0.4769784	-6.217317	3.216296	0	
1.04	-0.4774016	-6.215958	3.218923	0	
1.041	-0.4778241	-6.214599	3.221545	0	
1.042	-0.478246	-6.213242	3.224163	0	
1.043	-0.4786672	-6.211885	3.226776	0	
1.044	-0.4790878	-6.21053	3.229385	0	
1.045	-0.4795077	-6.209176	3.231989	0	
1.046	-0.4799271	-6.207822	3.234588	0	
1.047	-0.4803457	-6.20647	3.237183	0	
1.048	-0.4807638	-6.205119	3.239773	0	
1.049	-0.4811811	-6.203768	3.242359	0	
1.05	-0.4815979	-6.202419	3.24494	0	
1.051	-0.4820139	-6.20107	3.247517	0	
1.052	-0.4824294	-6.199723	3.250089	0	
1.053	-0.4828442	-6.198377	3.252656	0	
1.054	-0.4832583	-6.197031	3.255219	0	
1.055	-0.4836718	-6.195687	3.257777	0	
1.056	-0.4840847	-6.194344	3.260331	0	
1.057	-0.4844969	-6.193002	3.26288	0	
1.058	-0.4849084	-6.191661	3.265424	0	
1.059	-0.4853193	-6.190321	3.267964	0	
1.06	-0.4857295	-6.188982	3.2705	0	
1.061	-0.4861391	-6.187645	3.273031	0	
1.062	-0.4865481	-6.186308	3.275557	0	
1.063	-0.4869564	-6.184973	3.278078	0	
1.064	-0.487364	-6.183639	3.280595	0	
1.065	-0.4877709	-6.182305	3.283108	0	
1.066	-0.4881772	-6.180973	3.285615	0	
1.067	-0.4885829	-6.179642	3.288118	0	
1.068	-0.4889879	-6.178312	3.290617	0	
1.069	-0.4893923	-6.176983	3.293111	0	
1.07	-0.4897959	-6.175656	3.2956	0	
1.071	-0.490199	-6.174329	3.298085	0	
1.072	-0.4906014	-6.173004	3.300565	0	
1.073	-0.4910031	-6.17168	3.303041	0	
1.074	-0.4914041	-6.170357	3.305512	0	
1.075	-0.4918045	-6.169035	3.307978	0	
1.076	-0.4922043	-6.167715	3.31044	0	
1.077	-0.4926034	-6.166396	3.312897	0	
1.078	-0.4930018	-6.165078	3.31535	0	
1.079	-0.4933996	-6.163761	3.317798	0	
1.08	-0.4937966	-6.162445	3.320242	0	
1.081	-0.4941931	-6.161131	3.32268	0	
1.082	-0.4945889	-6.159818	3.325115	0	
1.083	-0.494984	-6.158506	3.327544	0	
1.084	-0.4953785	-6.157196	3.329969	0	
1.085	-0.4957722	-6.155886	3.33239	0	
1.086	-0.4961653	-6.154578	3.334806	0	
1.087	-0.4965578	-6.153271	3.337217	0	
1.088	-0.4969496	-6.151966	3.339623	0	
