Time	FF	Vm	Ii	
9.6	0.03403997	0.003403997	0	
9.602	0.03335917	0.003335917	0	
9.604	0.03269199	0.003269199	0	
9.606001	0.03203814	0.003203815	0	
9.608001	0.03139738	0.003139738	0	
9.610001	0.03076944	0.003076944	0	
9.612	0.03015405	0.003015405	0	
9.614	0.02955097	0.002955097	0	
9.616	0.02895995	0.002895995	0	
9.618	0.02838075	0.002838075	0	
9.620001	0.02781313	0.002781313	0	
9.622001	0.02725687	0.002725687	0	
9.624001	0.02671173	0.002671173	0	
9.626	0.0261775	0.00261775	0	
9.628	0.02565395	0.002565395	0	
9.63	0.02514087	0.002514087	0	
9.632001	0.02463805	0.002463805	0	
9.634001	0.02414529	0.002414529	0	
9.636001	0.02366239	0.002366239	0	
9.638	0.02318914	0.002318914	0	
9.64	0.02272536	0.002272536	0	
9.642	0.02227085	0.002227085	0	
9.644	0.02182543	0.002182544	0	
9.646001	0.02138893	0.002138893	0	
9.648001	0.02096115	0.002096115	0	
9.650001	0.02054192	0.002054192	0	
9.652	0.02013109	0.002013108	0	
9.654	0.01972846	0.001972846	0	
9.656	0.01933389	0.001933389	0	
9.658	0.01894722	0.001894722	0	
9.660001	0.01856827	0.001856827	0	
9.662001	0.01819691	0.001819691	0	
9.664001	0.01783297	0.001783297	0	
9.666	0.01747631	0.001747631	0	
9.668	0.01712678	0.001712678	0	
9.67	0.01678425	0.001678425	0	
9.672001	0.01644856	0.001644856	0	
9.674001	0.01611959	0.001611959	0	
9.676001	0.0157972	0.00157972	0	
9.678	0.01548125	0.001548125	0	
9.68	0.01517163	0.001517163	0	
9.682	0.0148682	0.00148682	0	
9.684	0.01457083	0.001457083	0	
9.686001	0.01427941	0.001427941	0	
9.688001	0.01399383	0.001399383	0	
9.690001	0.01371395	0.001371395	0	
9.692	0.01343967	0.001343967	0	
9.694	0.01317088	0.001317088	0	
9.696	0.01290746	0.001290746	0	
9.698001	0.01264931	0.001264931	0	
9.700001	0.01239632	0.001239632	0	
9.702001	0.0121484	0.00121484	0	
9.704	0.01190543	0.001190543	0	
9.706	0.01166732	0.001166732	0	
9.708	0.01143398	0.001143398	0	
9.71	0.0112053	0.00112053	0	
9.712001	0.01098119	0.001098119	0	
9.714001	0.01076157	0.001076157	0	
9.716001	0.01054634	0.001054634	0	
9.718	0.01033541	0.001033541	0	
9.72	0.0101287	0.00101287	0	
9.722	0.009926125	0.0009926126	0	
9.724001	0.009727603	0.0009727603	0	
9.726001	0.009533051	0.0009533051	0	
9.728001	0.00934239	0.000934239	0	
9.73	0.009155543	0.0009155542	0	
9.732	0.008972432	0.0008972432	0	
9.734	0.008792983	0.0008792983	0	
9.736	0.008617124	0.0008617123	0	
9.738001	0.00844478	0.0008444781	0	
9.740001	0.008275885	0.0008275885	0	
9.742001	0.008110368	0.0008110367	0	
9.744	0.00794816	0.000794816	0	
9.746	0.007789196	0.0007789197	0	
9.748	0.007633413	0.0007633413	0	
9.75	0.007480744	0.0007480744	0	
9.752001	0.00733113	0.000733113	0	
9.754001	0.007184507	0.0007184507	0	
9.756001	0.007040817	0.0007040817	0	
9.758	0.0069	0.00069	0	
9.76	0.006762	0.0006762	0	
9.762	0.00662676	0.000662676	0	
9.764001	0.006494225	0.0006494225	0	
9.766001	0.00636434	0.000636434	0	
9.768001	0.006237053	0.0006237053	0	
9.77	0.006112312	0.0006112312	0	
9.772	0.005990066	0.0005990066	0	
9.774	0.005870265	0.0005870265	0	
9.776	0.005752859	0.0005752859	0	
9.778001	0.005637802	0.0005637802	0	
9.780001	0.005525046	0.0005525046	0	
9.782001	0.005414546	0.0005414545	0	
9.784	0.005306255	0.0005306255	0	
9.786	0.005200129	0.0005200129	0	
9.788	0.005096127	0.0005096127	0	
9.790001	0.004994204	0.0004994204	0	
9.792001	0.004894319	0.000489432	0	
9.794001	0.004796433	0.0004796433	0	
9.796	0.004700505	0.0004700505	0	
9.798	0.004606495	0.0004606495	0	
9.8	0.004514365	0.0004514365	0	
9.802	0.004424077	0.0004424077	0	
9.804001	0.004335596	0.0004335596	0	
9.806001	0.004248884	0.0004248884	0	
9.808001	0.004163906	0.0004163906	0	
9.81	0.004080628	0.0004080628	0	
9.812	0.003999016	0.0003999016	0	
9.814	0.003919035	0.0003919035	0	
9.816001	0.003840655	0.0003840655	0	
9.818001	0.003763841	0.0003763842	0	
9.820001	0.003688565	0.0003688565	0	
9.822001	0.003614794	0.0003614794	0	
9.824	0.003542498	0.0003542498	0	
9.826	0.003471647	0.0003471648	0	
9.828	0.003402214	0.0003402214	0	
9.830001	0.00333417	0.000333417	0	
9.832001	0.003267487	0.0003267487	0	
9.834001	0.003202137	0.0003202137	0	
9.836	0.003138095	0.0003138095	0	
9.838	0.003075333	0.0003075333	0	
9.84	0.003013826	0.0003013826	0	
9.842	0.00295355	0.000295355	0	
9.844001	0.002894479	0.0002894479	0	
9.846001	0.002836589	0.0002836589	0	
9.848001	0.002779857	0.0002779857	0	
9.85	0.00272426	0.000272426	0	
9.852	0.002669775	0.0002669775	0	
9.854	0.002616379	0.0002616379	0	
9.856001	0.002564052	0.0002564052	0	
9.858001	0.002512771	0.0002512771	0	
9.860001	0.002462516	0.0002462516	0	
9.862	0.002413265	0.0002413265	0	
9.864	0.002365	0.0002365	0	
9.866	0.0023177	0.00023177	0	
9.868	0.002271346	0.0002271346	0	
9.870001	0.002225919	0.0002225919	0	
9.872001	0.002181401	0.0002181401	0	
9.874001	0.002137773	0.0002137773	0	
9.876	0.002095017	0.0002095017	0	
9.878	0.002053117	0.0002053117	0	
9.88	0.002012055	0.0002012055	0	
9.882001	0.001971813	0.0001971813	0	
9.884001	0.001932377	0.0001932377	0	
9.886001	0.00189373	0.000189373	0	
9.888	0.001855855	0.0001855855	0	
9.89	0.001818738	0.0001818738	0	
9.892	0.001782363	0.0001782363	0	
9.894	0.001746716	0.0001746716	0	
9.896001	0.001711782	0.0001711782	0	
9.898001	0.001677546	0.0001677546	0	
9.900001	0.001643995	0.0001643995	0	
9.902	0.001611115	0.0001611115	0	
9.904	0.001578893	0.0001578893	0	
9.906	0.001547315	0.0001547315	0	
9.908001	0.001516369	0.0001516369	0	
9.910001	0.001486041	0.0001486041	0	
9.912001	0.001456321	0.0001456321	0	
9.914001	0.001427194	0.0001427194	0	
9.916	0.00139865	0.000139865	0	
9.918	0.001370677	0.0001370677	0	
9.92	0.001343264	0.0001343264	0	
9.922001	0.001316399	0.0001316399	0	
9.924001	0.001290071	0.0001290071	0	
9.926001	0.001264269	0.0001264269	0	
9.928	0.001238984	0.0001238984	0	
9.93	0.001214204	0.0001214204	0	
9.932	0.00118992	0.000118992	0	
9.934	0.001166122	0.0001166122	0	
9.936001	0.001142799	0.0001142799	0	
9.938001	0.001119943	0.0001119943	0	
9.940001	0.001097544	0.0001097544	0	
9.942	0.001075594	0.0001075593	0	
9.944	0.001054082	0.0001054082	0	
9.946	0.001033	0.0001033	0	
9.948001	0.00101234	0.000101234	0	
9.950001	0.0009920931	9.920931E-05	0	
9.952001	0.0009722513	9.722513E-05	0	
9.954	0.0009528063	9.528063E-05	0	
9.956	0.0009337502	9.337502E-05	0	
9.958	0.0009150752	9.150752E-05	0	
9.96	0.0008967737	8.967737E-05	0	
9.962001	0.0008788382	8.788383E-05	0	
9.964001	0.0008612615	8.612615E-05	0	
9.966001	0.0008440362	8.440363E-05	0	
9.968	0.0008271555	8.271555E-05	0	
9.97	0.0008106124	8.106124E-05	0	
9.972	0.0007944002	7.944002E-05	0	
9.974001	0.0007785122	7.785122E-05	0	
9.976001	0.0007629419	7.629419E-05	0	
9.978001	0.0007476831	7.476831E-05	0	
9.98	0.0007327294	7.327294E-05	0	
9.982	0.0007180748	7.180748E-05	0	
9.984	0.0007037133	7.037133E-05	0	
9.986	0.0006896391	6.896391E-05	0	
9.988001	0.0006758462	6.758462E-05	0	
9.990001	0.0006623293	6.623293E-05	0	
9.992001	0.0006490827	6.490827E-05	0	
9.994	0.000636101	6.36101E-05	0	
9.996	0.000623379	6.23379E-05	0	
9.998	0.0006109115	6.109114E-05	0	
10	0.0005986932	5.986932E-05	0	
10.002	0.0005867194	5.867194E-05	0	
10.004	0.000574985	5.74985E-05	0	
10.006	0.0005634853	5.634853E-05	0	
10.008	0.0005522156	5.522156E-05	0	
10.01	0.0005411713	5.411713E-05	0	
10.012	0.0005303479	5.303479E-05	0	
10.014	0.0005197409	5.197409E-05	0	
10.016	0.0005093461	5.093461E-05	0	
10.018	0.0004991592	4.991591E-05	0	
10.02	0.000489176	4.891759E-05	0	
10.022	0.0004793924	4.793924E-05	0	
10.024	0.0004698046	4.698046E-05	0	
10.026	0.0004604085	4.604085E-05	0	
10.028	0.0004512003	4.512003E-05	0	
10.03	0.0004421763	4.421763E-05	0	
10.032	0.0004333328	4.333328E-05	0	
10.034	0.0004246662	4.246661E-05	0	
10.036	0.0004161728	4.161728E-05	0	
10.038	0.0004078494	4.078494E-05	0	
10.04	0.0003996924	3.996924E-05	0	
10.042	0.04525459	0.004525459	2.243145E-08	
10.044	0.0892124	0.00892124	2.243145E-08	
10.046	0.132291	0.0132291	2.243145E-08	
10.048	0.1745081	0.01745081	2.243145E-08	
10.05	0.2158809	0.02158809	2.243145E-08	
10.052	0.2564261	0.02564261	2.243145E-08	
10.054	0.2961605	0.02961605	2.243145E-08	
10.056	0.3351002	0.03351002	2.243145E-08	
10.058	0.3732611	0.03732611	2.243145E-08	
10.06	0.4106587	0.04106588	2.243145E-08	
10.062	0.4473085	0.04473085	2.243145E-08	
10.064	0.4832252	0.04832252	2.243145E-08	
10.066	0.5184236	0.05184236	2.243145E-08	
10.068	0.552918	0.0552918	2.243145E-08	
10.07	0.5867226	0.05867226	2.243145E-08	
10.072	0.619851	0.0619851	2.243145E-08	
10.074	0.6523169	0.06523169	2.243145E-08	
10.076	0.6841335	0.06841335	2.243145E-08	
10.078	0.7153137	0.07153137	2.243145E-08	
10.08	0.7458704	0.07458703	2.243145E-08	
10.082	0.7758158	0.07758158	2.243145E-08	
10.084	0.8051624	0.08051624	2.243145E-08	
10.086	0.833922	0.0833922	2.243145E-08	
10.088	0.8621064	0.08621065	2.243145E-08	
10.09	0.8897272	0.08897272	2.243145E-08	
10.092	0.9167956	0.09167956	2.243145E-08	
10.094	0.9433225	0.09433226	2.243145E-08	
10.096	0.969319	0.0969319	2.243145E-08	
10.098	0.9947955	0.09947955	2.243145E-08	
10.1	1	0.1019762	2.243145E-08	
10.102	1	0.104423	2.243145E-08	
10.104	1	0.1068208	2.243145E-08	
10.106	1	0.1091707	2.243145E-08	
10.108	1	0.1114736	2.243145E-08	
10.11	1	0.1137304	2.243145E-08	
10.112	1	0.1159421	2.243145E-08	
10.114	1	0.1181095	2.243145E-08	
10.116	1	0.1202336	2.243145E-08	
10.118	1	0.1223153	2.243145E-08	
10.12	1	0.1243552	2.243145E-08	
10.122	1	0.1263544	2.243145E-08	
10.124	1	0.1283136	2.243145E-08	
10.126	1	0.1302336	2.243145E-08	
10.128	1	0.1321153	2.243145E-08	
10.13	1	0.1339592	2.243145E-08	
10.132	1	0.1357664	2.243145E-08	
10.134	1	0.1375373	2.243145E-08	
10.136	1	0.1392729	2.243145E-08	
10.138	1	0.1409737	2.243145E-08	
10.14	1	0.1426405	2.243145E-08	
10.142	1	0.144274	2.243145E-08	
10.144	1	0.1458748	2.243145E-08	
10.146	1	0.1474436	2.243145E-08	
10.148	1	0.148981	2.243145E-08	
10.15	1	0.1504877	2.243145E-08	
10.152	1	0.1519642	2.243145E-08	
10.154	1	0.1534112	2.243145E-08	
10.156	1	0.1548293	2.243145E-08	
10.158	1	0.156219	2.243145E-08	
10.16	1	0.1575809	2.243145E-08	
10.162	1	0.1589156	2.243145E-08	
10.164	1	0.1602235	2.243145E-08	
10.166	1	0.1615054	2.243145E-08	
10.168	1	0.1627615	2.243145E-08	
10.17	1	0.1639926	2.243145E-08	
10.172	1	0.165199	2.243145E-08	
10.174	1	0.1663813	2.243145E-08	
10.176	1	0.16754	2.243145E-08	
10.178	1	0.1686755	2.243145E-08	
10.18	1	0.1697883	2.243145E-08	
10.182	1	0.1708788	2.243145E-08	
10.184	1	0.1719475	2.243145E-08	
10.186	1	0.1729949	2.243145E-08	
10.188	1	0.1740212	2.243145E-08	
10.19	1	0.1750271	2.243145E-08	
10.192	1	0.1760128	2.243145E-08	
10.194	1	0.1769789	2.243145E-08	
10.196	1	0.1779256	2.243145E-08	
10.198	1	0.1788534	2.243145E-08	
10.2	1	0.1797626	2.243145E-08	
10.202	1	0.1806536	2.243145E-08	
10.204	1	0.1815269	2.243145E-08	
10.206	1	0.1823826	2.243145E-08	
10.208	1	0.1832213	2.243145E-08	
10.21	1	0.1840431	2.243145E-08	
10.212	1	0.1848485	2.243145E-08	
10.214	1	0.1856378	2.243145E-08	
10.216	1	0.1864114	2.243145E-08	
10.218	1	0.1871694	2.243145E-08	
10.22	1	0.1879123	2.243145E-08	
10.222	1	0.1886404	2.243145E-08	
10.224	1	0.1893539	2.243145E-08	
10.226	1	0.1900531	2.243145E-08	
10.228	1	0.1907383	2.243145E-08	
10.23	1	0.1914098	2.243145E-08	
10.232	1	0.1920679	2.243145E-08	
10.234	1	0.1927129	2.243145E-08	
10.236	1	0.1933449	2.243145E-08	
10.238	1	0.1939643	2.243145E-08	
10.24	1	0.1945713	2.243145E-08	
10.242	1	0.1951662	2.243145E-08	
10.244	1	0.1912628	0	
10.246	1	0.1874376	0	
10.248	1	0.1836888	0	
10.25	1	0.180015	0	
10.252	1	0.1764147	0	
10.254	1	0.1728864	0	
10.256	1	0.1694287	0	
10.258	1	0.1660402	0	
10.26	1	0.1627194	0	
10.262	1	0.159465	0	
10.264	1	0.1562757	0	
10.266	1	0.1531502	0	
10.268	1	0.1500871	0	
10.27	1	0.1470854	0	
10.272	1	0.1441437	0	
10.274	1	0.1412608	0	
10.276	1	0.1384356	0	
10.278	1	0.1356669	0	
10.28	1	0.1329536	0	
10.282	1	0.1302945	0	
10.284	1	0.1276886	0	
10.286	1	0.1251348	0	
10.288	1	0.1226321	0	
10.29	1	0.1201795	0	
10.292	1	0.1177759	0	
10.294	1	0.1154204	0	
10.296	1	0.113112	0	
10.298	1	0.1108497	0	
10.3	1	0.1086327	0	
10.302	1	0.1064601	0	
10.304	1	0.1043309	0	
10.306	1	0.1022443	0	
10.308	1	0.1001994	0	
10.31	0.9819539	0.09819539	0	
10.312	0.9623148	0.09623148	0	
10.314	0.9430686	0.09430686	0	
10.316	0.9242072	0.09242072	0	
10.318	0.905723	0.09057231	0	
10.32	0.8876086	0.08876086	0	
10.322	0.8698564	0.08698564	0	
10.324	0.8524593	0.08524593	0	
10.326	0.8354101	0.08354101	0	
10.328	0.8187019	0.08187019	0	
10.33	0.8023279	0.08023278	0	
10.332	0.7862813	0.07862813	0	
10.334	0.7705557	0.07705557	0	
10.336	0.7551446	0.07551446	0	
10.338	0.7400417	0.07400417	0	
10.34	0.7252408	0.07252409	0	
10.342	0.710736	0.07107361	0	
10.344	0.6965213	0.06965213	0	
10.346	0.6825909	0.06825909	0	
10.348	0.6689391	0.06689391	0	
10.35	0.6555603	0.06555603	0	
10.352	0.642449	0.0642449	0	
10.354	0.6296	0.06296001	0	
10.356	0.6170081	0.06170081	0	
10.358	0.6046679	0.06046679	0	
10.36	0.5925745	0.05925745	0	
10.362	0.580723	0.0580723	0	
10.364	0.5691086	0.05691086	0	
10.366	0.5577264	0.05577264	0	
10.368	0.5465719	0.05465719	0	
10.37	0.5356404	0.05356404	0	
10.372	0.5249276	0.05249276	0	
10.374	0.5144291	0.05144291	0	
10.376	0.5041405	0.05041405	0	
10.378	0.4940577	0.04940577	0	
10.38	0.4841765	0.04841765	0	
10.382	0.474493	0.0474493	0	
10.384	0.4650031	0.04650031	0	
10.386	0.4557031	0.04557031	0	
10.388	0.446589	0.0446589	0	
10.39	0.4376572	0.04376572	0	
10.392	0.4289041	0.04289041	0	
10.394	0.420326	0.0420326	0	
10.396	0.4119195	0.04119195	0	
10.398	0.4036811	0.04036811	0	
10.4	0.3956074	0.03956074	0	
10.402	0.3876953	0.03876953	0	
10.404	0.3799414	0.03799414	0	
10.406	0.3723425	0.03723425	0	
10.408	0.3648957	0.03648957	0	
10.41	0.3575978	0.03575978	0	
10.412	0.3504458	0.03504458	0	
10.414	0.3434369	0.03434369	0	
10.416	0.3365682	0.03365682	0	
10.418	0.3298368	0.03298368	0	
10.42	0.32324	0.032324	0	
10.422	0.3167753	0.03167753	0	
10.424	0.3104397	0.03104397	0	
10.426	0.304231	0.0304231	0	
10.428	0.2981463	0.02981463	0	
10.43	0.2921834	0.02921834	0	
10.432	0.2863397	0.02863397	0	
10.434	0.2806129	0.02806129	0	
10.436	0.2750007	0.02750007	0	
10.438	0.2695006	0.02695007	0	
10.44	0.2641106	0.02641106	0	
10.442	0.2588284	0.02588284	0	
10.444	0.2536519	0.02536518	0	
10.446	0.2485788	0.02485788	0	
10.448	0.2436072	0.02436072	0	
10.45	0.2387351	0.02387351	0	
10.452	0.2339604	0.02339604	0	
10.454	0.2292812	0.02292812	0	
10.456	0.2246956	0.02246956	0	
10.458	0.2202016	0.02202016	0	
10.46	0.2157976	0.02157976	0	
10.462	0.2114817	0.02114817	0	
10.464	0.207252	0.0207252	0	
10.466	0.203107	0.0203107	0	
10.468	0.1990449	0.01990448	0	
10.47	0.1950639	0.01950639	0	
10.472	0.1911627	0.01911627	0	
10.474	0.1873394	0.01873394	0	
10.476	0.1835926	0.01835926	0	
10.478	0.1799208	0.01799208	0	
10.48	0.1763224	0.01763224	0	
10.482	0.1727959	0.01727959	0	
10.484	0.16934	0.016934	0	
10.486	0.1659532	0.01659532	0	
10.488	0.1626342	0.01626342	0	
10.49	0.1593815	0.01593815	0	
10.492	0.1561939	0.01561939	0	
10.494	0.15307	0.015307	0	
10.496	0.1500086	0.01500086	0	
10.498	0.1470084	0.01470084	0	
10.5	0.1440682	0.01440682	0	
10.502	0.1411869	0.01411869	0	
10.504	0.1383631	0.01383631	0	
10.506	0.1355959	0.01355959	0	
10.508	0.132884	0.01328839	0	
10.51	0.1302263	0.01302263	0	
10.512	0.1276217	0.01276217	0	
10.514	0.1250693	0.01250693	0	
10.516	0.1225679	0.01225679	0	
10.518	0.1201166	0.01201166	0	
10.52	0.1177142	0.01177142	0	
10.522	0.1153599	0.01153599	0	
10.524	0.1130527	0.01130527	0	
10.526	0.1107917	0.01107917	0	
10.528	0.1085759	0.01085759	0	
10.53	0.1064043	0.01064043	0	
10.532	0.1042762	0.01042762	0	
10.534	0.1021907	0.01021907	0	
10.536	0.1001469	0.01001469	0	
10.538	0.09814397	0.009814397	0	
10.54	0.09618108	0.009618108	0	
10.542	0.09425746	0.009425746	0	
10.544	0.09237231	0.009237232	0	
10.546	0.09052487	0.009052487	0	
10.548	0.08871437	0.008871437	0	
10.55	0.08694008	0.008694008	0	
10.552	0.08520128	0.008520128	0	
10.554	0.08349726	0.008349726	0	
10.556	0.08182731	0.008182731	0	
10.558	0.08019076	0.008019077	0	
10.56	0.07858695	0.007858695	0	
10.562	0.07701522	0.007701522	0	
10.564	0.07547491	0.007547491	0	
10.566	0.07396542	0.007396542	0	
10.568	0.07248611	0.007248611	0	
10.57	0.07103638	0.007103639	0	
10.572	0.06961566	0.006961566	0	
10.574	0.06822334	0.006822335	0	
10.576	0.06685888	0.006685888	0	
10.578	0.0655217	0.00655217	0	
10.58	0.06421126	0.006421126	0	
10.582	0.06292704	0.006292704	0	
10.584	0.0616685	0.00616685	0	
10.586	0.06043513	0.006043513	0	
10.588	0.05922642	0.005922643	0	
10.59	0.05804189	0.005804189	0	
10.592	0.05688106	0.005688106	0	
10.594	0.05574344	0.005574344	0	
10.596	0.05462857	0.005462857	0	
10.598	0.053536	0.0053536	0	
10.6	0.05246528	0.005246528	0	
10.602	0.05141597	0.005141597	0	
10.604	0.05038765	0.005038765	0	
10.606	0.0493799	0.00493799	0	
10.608	0.0483923	0.00483923	0	
10.61	0.04742446	0.004742446	0	
10.612	0.04647597	0.004647597	0	
10.614	0.04554645	0.004554645	0	
10.616	0.04463552	0.004463552	0	
10.618	0.04374281	0.004374281	0	
10.62	0.04286795	0.004286795	0	
10.622	0.04201059	0.004201059	0	
10.624	0.04117038	0.004117038	0	
10.626	0.04034698	0.004034698	0	
10.628	0.03954004	0.003954004	0	
10.63	0.03874924	0.003874924	0	
10.632	0.03797425	0.003797425	0	
10.634	0.03721477	0.003721477	0	
10.636	0.03647047	0.003647047	0	
10.638	0.03574106	0.003574106	0	
10.64	0.03502624	0.003502624	0	
10.642	0.03432572	0.003432572	0	
10.644	0.0336392	0.00336392	0	
10.646	0.03296642	0.003296642	0	
10.648	0.03230709	0.003230709	0	
10.65	0.03166095	0.003166095	0	
10.652	0.03102773	0.003102773	0	
10.654	0.03040718	0.003040717	0	
10.656	0.02979903	0.002979903	0	
10.658	0.02920305	0.002920305	0	
10.66	0.02861899	0.002861899	0	
10.662	0.02804661	0.002804661	0	
10.664	0.02748568	0.002748568	0	
10.666	0.02693596	0.002693596	0	
10.668	0.02639724	0.002639724	0	
10.67	0.0258693	0.00258693	0	
10.672	0.02535191	0.002535191	0	
10.674	0.02484487	0.002484487	0	
10.676	0.02434798	0.002434798	0	
10.678	0.02386102	0.002386102	0	
10.68	0.02338379	0.002338379	0	
10.682	0.02291612	0.002291612	0	
10.684	0.0224578	0.00224578	0	
10.686	0.02200864	0.002200864	0	
10.688	0.02156847	0.002156847	0	
10.69	0.0211371	0.00211371	0	
10.692	0.02071436	0.002071436	0	
10.694	0.02030007	0.002030007	0	
10.696	0.01989407	0.001989407	0	
10.698	0.01949619	0.001949619	0	
10.7	0.01910626	0.001910626	0	
10.702	0.01872414	0.001872414	0	
10.704	0.01834965	0.001834965	0	
10.706	0.01798266	0.001798266	0	
10.708	0.01762301	0.001762301	0	
10.71	0.01727055	0.001727055	0	
10.712	0.01692514	0.001692514	0	
10.714	0.01658663	0.001658663	0	
10.716	0.0162549	0.00162549	0	
10.718	0.0159298	0.00159298	0	
10.72	0.01561121	0.001561121	0	
10.722	0.01529898	0.001529898	0	
10.724	0.014993	0.0014993	0	
10.726	0.01469314	0.001469314	0	
10.728	0.01439928	0.001439928	0	
10.73	0.01411129	0.001411129	0	
10.732	0.01382907	0.001382907	0	
10.734	0.01355249	0.001355249	0	
10.736	0.01328144	0.001328144	0	
10.738	0.01301581	0.001301581	0	
10.74	0.01275549	0.001275549	0	
10.742	0.01250038	0.001250038	0	
10.744	0.01225037	0.001225037	0	
10.746	0.01200537	0.001200537	0	
10.748	0.01176526	0.001176526	0	
10.75	0.01152995	0.001152995	0	
10.752	0.01129935	0.001129935	0	
10.754	0.01107337	0.001107337	0	
10.756	0.0108519	0.00108519	0	
10.758	0.01063486	0.001063486	0	
10.76	0.01042216	0.001042216	0	
10.762	0.01021372	0.001021372	0	
10.764	0.01000945	0.001000945	0	
10.766	0.009809258	0.0009809259	0	
10.768	0.009613073	0.0009613073	0	
10.77	0.009420811	0.0009420812	0	
10.772	0.009232395	0.0009232395	0	
10.774	0.009047747	0.0009047747	0	
10.776	0.008866793	0.0008866792	0	
10.778	0.008689456	0.0008689456	0	
10.78	0.008515667	0.0008515667	0	
10.782	0.008345354	0.0008345354	0	
10.784	0.008178447	0.0008178447	0	
10.786	0.008014878	0.0008014878	0	
10.788	0.007854581	0.0007854581	0	
10.79	0.007697489	0.0007697489	0	
10.792	0.00754354	0.0007543539	0	
10.794	0.007392669	0.0007392669	0	
10.796	0.007244815	0.0007244815	0	
10.798	0.007099919	0.0007099919	0	
10.8	0.006957921	0.0006957921	0	
10.802	0.006818763	0.0006818763	0	
10.804	0.006682388	0.0006682387	0	
10.806	0.00654874	0.000654874	0	
10.808	0.006417765	0.0006417765	0	
10.81	0.006289409	0.0006289409	0	
10.812	0.006163621	0.0006163621	0	
10.814	0.006040349	0.0006040349	0	
10.816	0.005919542	0.0005919542	0	
10.818	0.005801152	0.0005801151	0	
10.82	0.005685128	0.0005685128	0	
10.822	0.005571425	0.0005571425	0	
10.824	0.005459997	0.0005459997	0	
10.826	0.005350797	0.0005350797	0	
10.828	0.005243781	0.0005243781	0	
10.83	0.005138905	0.0005138905	0	
10.832	0.005036127	0.0005036127	0	
10.834	0.004935405	0.0004935405	0	
10.836	0.004836697	0.0004836697	0	
10.838	0.004739963	0.0004739963	0	
10.84	0.004645164	0.0004645164	0	
10.842	0.004552261	0.0004552261	0	
10.844	0.004461215	0.0004461215	0	
10.846	0.004371991	0.0004371991	0	
10.848	0.004284551	0.0004284551	0	
10.85	0.00419886	0.000419886	0	
10.852	0.004114883	0.0004114883	0	
10.854	0.004032585	0.0004032585	0	
10.856	0.003951933	0.0003951933	0	
10.858	0.003872895	0.0003872895	0	
10.86	0.003795437	0.0003795437	0	
10.862	0.003719528	0.0003719528	0	
10.864	0.003645138	0.0003645138	0	
10.866	0.003572235	0.0003572235	0	
10.868	0.00350079	0.000350079	0	
10.87	0.003430775	0.0003430775	0	
10.872	0.003362159	0.0003362159	0	
10.874	0.003294916	0.0003294916	0	
10.876	0.003229018	0.0003229018	0	
10.878	0.003164437	0.0003164437	0	
10.88	0.003101149	0.0003101149	0	
10.882	0.003039126	0.0003039126	0	
10.884	0.002978344	0.0002978343	0	
10.886	0.002918777	0.0002918777	0	
10.888	0.002860401	0.0002860401	0	
10.89	0.002803193	0.0002803193	0	
10.892	0.002747129	0.0002747129	0	
10.894	0.002692187	0.0002692187	0	
10.896	0.002638343	0.0002638343	0	
10.898	0.002585576	0.0002585576	0	
10.9	0.002533864	0.0002533864	0	
10.902	0.002483187	0.0002483187	0	
10.904	0.002433523	0.0002433523	0	
10.906	0.002384853	0.0002384853	0	
10.908	0.002337156	0.0002337156	0	
10.91	0.002290413	0.0002290413	0	
10.912	0.002244604	0.0002244604	0	
10.914	0.002199712	0.0002199712	0	
10.916	0.002155718	0.0002155718	0	
10.918	0.002112604	0.0002112604	0	
10.92	0.002070352	0.0002070352	0	
10.922	0.002028945	0.0002028945	0	
10.924	0.001988366	0.0001988366	0	
10.926	0.001948598	0.0001948598	0	
10.928	0.001909626	0.0001909626	0	
10.93	0.001871434	0.0001871434	0	
10.932	0.001834005	0.0001834005	0	
10.934	0.001797325	0.0001797325	0	
10.936	0.001761379	0.0001761379	0	
10.938	0.001726151	0.0001726151	0	
10.94	0.001691628	0.0001691628	0	
10.942	0.001657796	0.0001657796	0	
10.944	0.00162464	0.000162464	0	
10.946	0.001592147	0.0001592147	0	
10.948	0.001560304	0.0001560304	0	
10.95	0.001529098	0.0001529098	0	
10.952	0.001498516	0.0001498516	0	
10.954	0.001468545	0.0001468545	0	
10.956	0.001439175	0.0001439175	0	
10.958	0.001410391	0.0001410391	0	
10.96	0.001382183	0.0001382183	0	
10.962	0.001354539	0.0001354539	0	
10.964	0.001327449	0.0001327449	0	
10.966	0.0013009	0.00013009	0	
10.968	0.001274882	0.0001274882	0	
10.97	0.001249384	0.0001249384	0	
10.972	0.001224397	0.0001224397	0	
10.974	0.001199909	0.0001199909	0	
10.976	0.00117591	0.000117591	0	
10.978	0.001152392	0.0001152392	0	
10.98	0.001129344	0.0001129344	0	
10.982	0.001106757	0.0001106757	0	
10.984	0.001084622	0.0001084622	0	
10.986	0.00106293	0.000106293	0	
10.988	0.001041671	0.0001041671	0	
10.99	0.001020838	0.0001020838	0	
10.992	0.001000421	0.0001000421	0	
10.994	0.0009804127	9.804127E-05	0	
10.996	0.0009608044	9.608044E-05	0	
10.998	0.0009415883	9.415883E-05	0	
11	0.0009227565	9.227565E-05	0	
11.002	0.0009043014	9.043014E-05	0	
11.004	0.0008862154	8.862153E-05	0	
11.006	0.000868491	8.68491E-05	0	
