Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.8755	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.876	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8765001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.877	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8775001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.878	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8785	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8790001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8795	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8800001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8805	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.881	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8815001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.882	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8825001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.883	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8835	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8840001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8845	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8850001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8855	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.886	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8865001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.887	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8875	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8880001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8885	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8890001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8895	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.89	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8905001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.891	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8915001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.892	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8925	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8930001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8935	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8940001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8945	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.895	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8955001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.896	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8965001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.897	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8975	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8980001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8985	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.899	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.8995001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9005001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.901	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9015	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9020001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9025	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9030001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9035	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.904	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9045001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.905	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9055001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.906	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9065	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9070001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9075	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9080001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9085	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.909	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9095001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.91	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9105	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9110001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9115	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9120001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9125	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.913	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9135001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.914	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9145001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.915	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9155	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9160001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9165	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9170001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9175	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.918	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9185001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.919	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9195001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.92	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9205	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9210001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9215	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9220001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9225	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.923	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9235001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.924	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9245	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9250001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9255	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9260001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9265	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.927	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9275001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.928	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9285001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.929	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9295	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9300001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9305	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9310001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9315	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.932	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9325001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.933	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9335001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.934	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9345	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9350001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9355	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.936	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9365001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.937	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9375001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.938	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9385	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9390001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9395	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9400001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9405	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.941	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9415001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.942	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9425001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.943	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9435	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9440001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9445	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9450001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9455	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.946	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9465001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.947	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9475001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9480001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9485	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9490001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9495	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.95	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9505001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.951	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9515001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.952	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9525	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9530001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9535	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9540001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9545	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.955	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9555001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.956	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9565001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.957	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9575	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9580001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9585	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9590001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9595001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.96	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9605001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.961	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9615	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9620001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9625	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9630001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9635	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.964	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9645001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.965	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9655001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.966	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9665	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9670001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9675	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9680001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9685	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.969	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9695001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.97	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9705001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9710001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9715	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9720001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9725	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.973	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9735001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.974	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9745001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.975	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9755	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9760001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9765	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9770001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9775	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.978	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9785001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.979	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9795001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.98	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9805	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9810001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9815	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9820001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9825001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.983	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9835001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.984	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9845001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9850001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9855	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9860001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9865	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.987	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9875001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.988	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9885001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.989	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9895	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9900001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9905	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9910001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9915	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.992	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9925001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.993	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9935001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.994	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9945	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9950001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9955	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9960001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9965001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.997	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9975001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.998	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9985	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9990001	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
0.9995	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
1	0.1054891	-0.1391928	0.01949619	0.006711054	46.55703	
1.0005	0.1054891	-0.1391927	0.01949627	0	46.55722	
1.001	0.1054889	-0.1391927	0.01949637	-3.595934E-05	46.55721	
1.0015	0.1054888	-0.1391927	0.0194965	0.001276038	46.55725	
1.002	0.1054887	-0.1391927	0.01949665	0.002326593	46.55732	
1.0025	0.1054885	-0.1391928	0.01949681	0.003134398	46.55741	
1.003	0.1054883	-0.1391929	0.01949698	0.003748689	46.55751	
1.0035	0.1054882	-0.1391929	0.01949716	0.004209062	46.55764	
1.004	0.105488	-0.139193	0.01949734	0.004547028	46.55777	
1.0045	0.1054878	-0.1391931	0.01949753	0.00478766	46.5579	
1.005	0.1054876	-0.1391932	0.01949772	0.00495091	46.55804	
1.0055	0.1054874	-0.1391933	0.01949791	0.00505265	46.55819	
1.006	0.1054872	-0.1391934	0.0194981	0.005105511	46.55833	
1.0065	0.105487	-0.1391935	0.01949829	0.005119542	46.55848	
1.007	0.1054868	-0.1391936	0.01949847	0.005102736	46.55863	
1.0075	0.1054867	-0.1391936	0.01949866	0.005061456	46.55877	
1.008	0.1054865	-0.1391937	0.01949884	0.005000761	46.55892	
1.0085	0.1054863	-0.1391938	0.01949902	0.004924677	46.55906	
1.009	0.1054861	-0.1391939	0.0194992	0.004836408	46.5592	
1.0095	0.1054859	-0.139194	0.01949937	0.004738503	46.55933	
1.01	0.1054858	-0.1391941	0.01949955	0.004632987	46.55946	
1.0105	0.1054856	-0.1391941	0.01949972	0.004521475	46.55959	
1.011	0.1054854	-0.1391942	0.01949988	0.004405249	46.55972	
1.0115	0.1054853	-0.1391943	0.01950005	0.00428533	46.55984	
1.012	0.1054851	-0.1391943	0.01950021	0.004162529	46.55996	
1.0125	0.105485	-0.1391944	0.01950036	0.004037494	46.56008	
1.013	0.1054848	-0.1391945	0.01950051	0.003910737	46.56019	
1.0135	0.1054847	-0.1391945	0.01950066	0.003782667	46.5603	
1.014	0.1054845	-0.1391946	0.01950081	0.003653609	46.5604	
1.0145	0.1054844	-0.1391946	0.01950095	0.003523821	46.5605	
1.015	0.1054842	-0.1391947	0.01950109	0.00339351	46.5606	
1.0155	0.1054841	-0.1391947	0.01950123	0.003262837	46.5607	
1.016	0.1054839	-0.1391947	0.01950136	0.003131934	46.56078	
1.0165	0.1054838	-0.1391948	0.01950149	0.003000903	46.56087	
1.017	0.1054837	-0.1391948	0.01950162	0.002869827	46.56095	
1.0175	0.1054836	-0.1391948	0.01950174	0.002738769	46.56103	
1.018	0.1054834	-0.1391948	0.01950186	0.002607783	46.56111	
1.0185	0.1054833	-0.1391948	0.01950198	0.002476909	46.56118	
1.019	0.1054832	-0.1391948	0.01950209	0.00234618	46.56124	
1.0195	0.1054831	-0.1391949	0.0195022	0.002215621	46.56131	
1.02	0.105483	-0.1391949	0.01950231	0.002085252	46.56137	
1.0205	0.1054829	-0.1391949	0.01950241	0.001955091	46.56142	
1.021	0.1054828	-0.1391949	0.01950251	0.001825149	46.56147	
1.0215	0.1054827	-0.1391949	0.0195026	0.001695436	46.56152	
1.022	0.1054826	-0.1391949	0.0195027	0.001565961	46.56157	
1.0225	0.1054825	-0.1391948	0.01950279	0.001436729	46.56161	
1.023	0.1054824	-0.1391948	0.01950287	0.001307746	46.56165	
1.0235	0.1054824	-0.1391948	0.01950296	0.001179014	46.56168	
1.024	0.1054823	-0.1391948	0.01950304	0.001050537	46.56171	
1.0245	0.1054822	-0.1391948	0.01950311	0.0009223165	46.56174	
1.025	0.1054821	-0.1391947	0.01950319	0.0007943545	46.56176	
1.0255	0.1054821	-0.1391947	0.01950326	0.0006666519	46.56178	
1.026	0.105482	-0.1391947	0.01950332	0.0005392096	46.56179	
1.0265	0.1054819	-0.1391946	0.01950339	0.0004120281	46.56181	
1.027	0.1054819	-0.1391946	0.01950345	0.0002851076	46.56182	
1.0275	0.1054818	-0.1391945	0.0195035	0.0001584484	46.56182	
1.028	0.1054817	-0.1391945	0.01950356	3.205032E-05	46.56182	
1.0285	0.1054817	-0.1391944	0.01950362	5.165271E-06	46.56182	
1.029	0.1054816	-0.1391944	0.01950367	4.819654E-06	46.56182	
1.0295	0.1054816	-0.1391943	0.01950373	4.630218E-06	46.56182	
1.03	0.1054815	-0.1391943	0.01950378	4.442503E-06	46.56182	
1.0305	0.1054815	-0.1391942	0.01950384	4.254807E-06	46.56182	
1.031	0.1054814	-0.1391942	0.01950389	4.067114E-06	46.56182	
1.0315	0.1054814	-0.1391941	0.01950395	3.879421E-06	46.56182	
1.032	0.1054813	-0.1391941	0.019504	3.691729E-06	46.56182	
1.0325	0.1054813	-0.1391941	0.01950405	3.504038E-06	46.56182	
1.033	0.1054812	-0.139194	0.01950411	3.316348E-06	46.56182	
1.0335	0.1054811	-0.139194	0.01950416	3.128661E-06	46.56182	
1.034	0.1054811	-0.1391939	0.01950421	2.940973E-06	46.56182	
1.0345	0.105481	-0.1391939	0.01950426	2.753287E-06	46.56182	
1.035	0.105481	-0.1391938	0.01950431	2.565601E-06	46.56182	
1.0355	0.1054809	-0.1391938	0.01950437	2.377918E-06	46.56182	
1.036	0.1054809	-0.1391937	0.01950442	2.190235E-06	46.56182	
1.0365	0.1054808	-0.1391937	0.01950447	2.002552E-06	46.56182	
1.037	0.1054808	-0.1391937	0.01950452	1.814872E-06	46.56182	
1.0375	0.1054807	-0.1391936	0.01950457	1.627192E-06	46.56182	
1.038	0.1054807	-0.1391936	0.01950462	1.439513E-06	46.56182	
1.0385	0.1054806	-0.1391935	0.01950467	1.251835E-06	46.56182	
1.039	0.1054806	-0.1391935	0.01950472	1.06416E-06	46.56182	
1.0395	0.1054805	-0.1391934	0.01950477	8.764836E-07	46.56182	
1.04	0.1054805	-0.1391934	0.01950481	6.888088E-07	46.56182	
1.0405	0.1054804	-0.1391933	0.01950486	5.011349E-07	46.56182	
1.041	0.1054804	-0.1391933	0.01950491	3.134635E-07	46.56182	
1.0415	0.1054804	-0.1391933	0.01950496	1.257918E-07	46.56182	
1.042	0.1054803	-0.1391932	0.01950501	-6.187889E-08	46.56182	
1.0425	0.1054803	-0.1391932	0.01950505	-2.495472E-07	46.56182	
1.043	0.1054802	-0.1391931	0.0195051	-4.372158E-07	46.56182	
1.0435	0.1054802	-0.1391931	0.01950515	-6.248833E-07	46.56182	
1.044	0.1054801	-0.1391931	0.01950519	-8.1255E-07	46.56182	
1.0445	0.1054801	-0.139193	0.01950524	-1.000214E-06	46.56182	
1.045	0.10548	-0.139193	0.01950528	-1.187879E-06	46.56182	
1.0455	0.10548	-0.1391929	0.01950533	-1.375542E-06	46.56182	
1.046	0.1054799	-0.1391929	0.01950538	-1.563204E-06	46.56182	
1.0465	0.1054799	-0.1391929	0.01950542	-1.750865E-06	46.56182	
1.047	0.1054798	-0.1391928	0.01950547	-1.938525E-06	46.56182	
1.0475	0.1054798	-0.1391928	0.01950551	-2.126184E-06	46.56182	
1.048	0.1054798	-0.1391927	0.01950555	-2.313841E-06	46.56182	
1.0485	0.1054797	-0.1391927	0.0195056	-2.501499E-06	46.56182	
1.049	0.1054797	-0.1391927	0.01950564	-2.689155E-06	46.56182	
1.0495	0.1054796	-0.1391926	0.01950569	-2.876811E-06	46.56182	
1.05	0.1054796	-0.1391926	0.01950573	-3.064464E-06	46.56182	
1.0505	0.1054795	-0.1391926	0.01950577	-3.252117E-06	46.56182	
1.051	0.1054795	-0.1391925	0.01950581	-3.439769E-06	46.56182	
1.0515	0.1054794	-0.1391925	0.01950586	-3.627421E-06	46.56182	
1.052	0.1054794	-0.1391924	0.0195059	-3.81507E-06	46.56182	
1.0525	0.1054794	-0.1391924	0.01950594	-4.002719E-06	46.56182	
1.053	0.1054793	-0.1391924	0.01950598	-4.190368E-06	46.56182	
1.0535	0.1054793	-0.1391923	0.01950602	-4.378014E-06	46.56182	
1.054	0.1054792	-0.1391923	0.01950607	-4.56566E-06	46.56182	
1.0545	0.1054792	-0.1391923	0.0195061	-4.753306E-06	46.56182	
1.055	0.1054792	-0.1391922	0.01950615	-4.94095E-06	46.56182	
1.0555	0.1054791	-0.1391922	0.01950618	-5.128593E-06	46.56182	
1.056	0.1054791	-0.1391922	0.01950623	-5.316235E-06	46.56182	
1.0565	0.105479	-0.1391921	0.01950627	-5.503877E-06	46.56182	
1.057	0.105479	-0.1391921	0.01950631	-5.691518E-06	46.56182	
1.0575	0.105479	-0.1391921	0.01950634	-5.879156E-06	46.56182	
1.058	0.1054789	-0.139192	0.01950638	-3.07386E-05	46.56182	
1.0585	0.1054789	-0.139192	0.01950642	-7.573168E-05	46.56182	
1.059	0.1054788	-0.139192	0.01950645	-0.0001367824	46.56181	
1.0595	0.1054788	-0.1391919	0.01950648	-0.000210638	46.56181	
1.06	0.1054788	-0.1391919	0.01950651	-0.0002946939	46.5618	
1.0605	0.1054788	-0.1391918	0.01950654	-0.0003868649	46.56179	
1.061	0.1054787	-0.1391918	0.01950656	-0.0004854815	46.56177	
1.0615	0.1054787	-0.1391917	0.01950659	-0.0005892074	46.56176	
1.062	0.1054787	-0.1391917	0.01950661	-0.0006969726	46.56174	
1.0625	0.1054787	-0.1391916	0.01950662	-0.0008079205	46.56171	
1.063	0.1054787	-0.1391915	0.01950664	-0.0009213653	46.56169	
1.0635	0.1054787	-0.1391915	0.01950665	-0.001036758	46.56166	
1.064	0.1054786	-0.1391914	0.01950665	-0.00115366	46.56163	
1.0645	0.1054786	-0.1391913	0.01950666	-0.001271719	46.56159	
1.065	0.1054786	-0.1391912	0.01950666	-0.001390653	46.56155	
1.0655	0.1054786	-0.1391912	0.01950666	-0.001510237	46.5615	
1.066	0.1054786	-0.1391911	0.01950665	-0.001630292	46.56146	
1.0665	0.1054787	-0.139191	0.01950665	-0.001750672	46.56141	
1.067	0.1054787	-0.1391909	0.01950664	-0.001871263	46.56136	
