Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.2784982	0.125	-0.07500041	0	0	0	
0.2789982	0.125	-0.07500041	0	0	0	
0.2794982	0.125	-0.07500041	0	0	0	
0.2799982	0.125	-0.07500041	0	0	0	
0.2804982	0.125	-0.07500041	0	0	0	
0.2809982	0.125	-0.07500041	0	0	0	
0.2814982	0.125	-0.07500041	0	0	0	
0.2819982	0.125	-0.07500041	0	0	0	
0.2824982	0.125	-0.07500041	0	0	0	
0.2829981	0.125	-0.07500041	0	0	0	
0.2834981	0.125	-0.07500041	0	0	0	
0.2839981	0.125	-0.07500041	0	0	0	
0.2844981	0.125	-0.07500041	0	0	0	
0.2849981	0.125	-0.07500041	0	0	0	
0.2854981	0.125	-0.07500041	0	0	0	
0.2859981	0.125	-0.07500041	0	0	0	
0.2864981	0.125	-0.07500041	0	0	0	
0.2869981	0.125	-0.07500041	0	0	0	
0.2874981	0.125	-0.07500041	0	0	0	
0.2879981	0.125	-0.07500041	0	0	0	
0.2884981	0.125	-0.07500041	0	0	0	
