Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.199	0.125	-0.07500184	0	0	0	
0.1995	0.125	-0.07500184	0	0	0	
0.2	0.125	-0.07500184	0	0	0	
0.2005	0.125	-0.07500184	0	0	0	
0.201	0.125	-0.07500184	0	0	0	
0.2015	0.125	-0.07500184	0	0	0	
0.202	0.125	-0.07500184	0	0	0	
0.2025	0.125	-0.07500184	0	0	0	
0.203	0.125	-0.07500184	0	0	0	
0.2035	0.125	-0.07500184	0	0	0	
0.204	0.125	-0.07500184	0	0	0	
0.2045	0.125	-0.07500184	0	0	0	
0.205	0.125	-0.07500184	0	0	0	
0.2055	0.125	-0.07500184	0	0	0	
0.206	0.125	-0.07500184	0	0	0	
0.2065	0.125	-0.07500184	0	0	0	
0.207	0.125	-0.07500184	0	0	0	
0.2075	0.125	-0.07500184	0	0	0	
0.208	0.125	-0.07500184	0	0	0	
0.2085	0.125	-0.07500184	0	0	0	
0.209	0.125	-0.07500184	0	0	0	
0.2095	0.125	-0.07500184	0	0	0	
0.21	0.125	-0.07500184	0	0	0	
0.2105	0.125	-0.07500184	0	0	0	
0.211	0.125	-0.07500184	0	0	0	
0.2115	0.125	-0.07500184	0	0	0	
0.212	0.125	-0.07500184	0	0	0	
0.2125	0.125	-0.07500184	0	0	0	
0.213	0.125	-0.07500184	0	0	0	
0.2135	0.125	-0.07500184	0	0	0	
0.214	0.125	-0.07500184	0	0	0	
0.2145	0.125	-0.07500184	0	0	0	
0.215	0.125	-0.07500184	0	0	0	
0.2155	0.125	-0.07500184	0	0	0	
0.216	0.125	-0.07500184	0	0	0	
0.2165	0.125	-0.07500184	0	0	0	
0.217	0.125	-0.07500184	0	0	0	
0.2175	0.125	-0.07500184	0	0	0	
0.218	0.125	-0.07500184	0	0	0	
0.2185	0.125	-0.07500184	0	0	0	
0.219	0.125	-0.07500184	0	0	0	
0.2195	0.125	-0.07500184	0	0	0	
0.22	0.125	-0.07500184	0	0	0	
0.2205	0.125	-0.07500184	0	0	0	
0.221	0.125	-0.07500184	0	0	0	
0.2215	0.125	-0.07500184	0	0	0	
0.222	0.125	-0.07500184	0	0	0	
0.2225	0.125	-0.07500184	0	0	0	
0.223	0.125	-0.07500184	0	0	0	
0.2235	0.125	-0.07500184	0	0	0	
0.224	0.125	-0.07500184	0	0	0	
0.2245	0.125	-0.07500184	0	0	0	
0.225	0.125	-0.07500184	0	0	0	
0.2255	0.125	-0.07500184	0	0	0	
0.226	0.125	-0.07500184	0	0	0	
0.2265	0.125	-0.07500184	0	0	0	
0.227	0.125	-0.07500184	0	0	0	
0.2275	0.125	-0.07500184	0	0	0	
0.228	0.125	-0.07500184	0	0	0	
0.2285	0.125	-0.07500184	0	0	0	
0.229	0.125	-0.07500184	0	0	0	
0.2295	0.125	-0.07500184	0	0	0	
0.23	0.125	-0.07500184	0	0	0	
0.2305	0.125	-0.07500184	0	0	0	
0.231	0.125	-0.07500184	0	0	0	
0.2315	0.125	-0.07500184	0	0	0	
0.232	0.125	-0.07500184	0	0	0	
0.2325	0.125	-0.07500184	0	0	0	
0.233	0.125	-0.07500184	0	0	0	
0.2335	0.125	-0.07500184	0	0	0	
0.234	0.125	-0.07500184	0	0	0	
0.2345	0.125	-0.07500184	0	0	0	
0.235	0.125	-0.07500184	0	0	0	
0.2355	0.125	-0.07500184	0	0	0	
0.236	0.125	-0.07500184	0	0	0	
0.2365	0.125	-0.07500184	0	0	0	
0.237	0.125	-0.07500184	0	0	0	
0.2375	0.125	-0.07500184	0	0	0	
0.238	0.125	-0.07500184	0	0	0	
0.2385	0.125	-0.07500184	0	0	0	
0.239	0.125	-0.07500184	0	0	0	
0.2395	0.125	-0.07500184	0	0	0	
0.24	0.125	-0.07500184	0	0	0	
0.2405	0.125	-0.07500184	0	0	0	
0.241	0.125	-0.07500184	0	0	0	
0.2415	0.125	-0.07500184	0	0	0	
0.242	0.125	-0.07500184	0	0	0	
0.2425	0.125	-0.07500184	0	0	0	
0.243	0.125	-0.07500184	0	0	0	
0.2435	0.125	-0.07500184	0	0	0	
0.244	0.125	-0.07500184	0	0	0	
0.2445	0.125	-0.07500184	0	0	0	
0.245	0.125	-0.07500184	0	0	0	
0.2455	0.125	-0.07500184	0	0	0	
0.246	0.125	-0.07500184	0	0	0	
0.2465	0.125	-0.07500184	0	0	0	
0.247	0.125	-0.07500184	0	0	0	
0.2475	0.125	-0.07500184	0	0	0	
0.248	0.125	-0.07500184	0	0	0	
0.2485	0.125	-0.07500184	0	0	0	
0.249	0.125	-0.07500184	0	0	0	
0.2495	0.125	-0.07500184	0	0	0	
0.25	0.125	-0.07500184	0	0	0	
0.2505	0.125	-0.07500184	0	0	0	
0.251	0.125	-0.07500184	0	0	0	
0.2515	0.125	-0.07500184	0	0	0	
