Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.559	-0.8954382	0.9965062	2.574956	0	1.001634	0	0.9965062	0	0	0	0	
0.56	-0.8977576	0.9965062	2.571683	0	1.001388	0	0.9965062	0	0	0	0	
0.561	-0.900077	0.996576	2.568409	0	1.001162	0	0.996576	0	0	0	0	
0.562	-0.9023964	0.996576	2.565132	0	1.000955	0	0.996576	0	0	0	0	
0.563	-0.9047158	0.9966445	2.561854	0	1.000769	0	0.9966445	0	0	0	0	
0.564	-0.9070352	0.9966445	2.558573	0	1.000603	0	0.9966445	0	0	0	0	
0.565	-0.9093546	0.9967116	2.555289	0	1.000458	0	0.9967116	0	0	0	0	
0.566	-0.9116741	0.9967116	2.552004	0	1.000332	0	0.9967116	0	0	0	0	
0.567	-0.9139935	0.9967774	2.548717	0	1.000226	0	0.9967774	0	0	0	0	
0.568	-0.9163129	0.9967774	2.545427	0	1.000141	0	0.9967774	0	0	0	0	
0.569	-0.9186323	0.9968418	2.542135	0	1.000075	0	0.9968418	0	0	0	0	
0.5700001	-0.9209517	0.9968418	2.538841	0	1.00003	0	0.9968418	0	0	0	0	
0.571	-0.9232711	0.996905	2.535545	0	1.000005	0	0.996905	0	0	0	0	
0.572	-0.9255905	0.996905	2.532247	0	1.000001	0	0.996905	0	0	0	0	
0.573	-0.92791	0.996967	2.528947	0	1.000016	0	0.996967	0	0	0	0	
0.574	-0.9302294	0.996967	2.525645	0	1.000052	0	0.996967	0	0	0	0	
0.575	-0.9325488	0.9970276	2.522341	0	1.000108	0	0.9970276	0	0	0	0	
0.576	-0.9348682	0.9970276	2.519035	0	1.000183	0	0.9970276	0	0	0	0	
0.577	-0.9371876	0.9970871	2.515726	0	1.00028	0	0.9970871	0	0	0	0	
0.578	-0.939507	0.9970871	2.512416	0	1.000396	0	0.9970871	0	0	0	0	
0.5790001	-0.9418264	0.9971453	2.509104	0	1.000532	0	0.9971453	0	0	0	0	
0.58	-0.9441459	0.9971453	2.505789	0	1.000689	0	0.9971453	0	0	0	0	
0.581	-0.9464653	0.9972024	2.502473	0	1.000865	0	0.9972024	0	0	0	0	
0.582	-0.9487846	0.9972024	2.499154	0	1.001062	0	0.9972024	0	0	0	0	
0.583	-0.9511041	0.9972584	2.495834	0	1.001279	0	0.9972584	0	0	0	0	
0.5840001	-0.9534235	0.9972584	2.492512	0	1.001516	0	0.9972584	0	0	0	0	
0.585	-0.9557429	0.9973132	2.489187	0	1.001773	0	0.9973132	0	0	0	0	
0.586	-0.9580623	0.9973132	2.485861	0	1.00205	0	0.9973132	0	0	0	0	
0.587	-0.9603817	0.9973669	2.482533	0	1.002347	0	0.9973669	0	0	0	0	
0.588	-0.9627011	0.9973669	2.479203	0	1.002665	0	0.9973669	0	0	0	0	
0.589	-0.9650205	0.9974196	2.475871	0	1.003002	0	0.9974196	0	0	0	0	
0.59	-0.96734	0.9974196	2.472537	0	1.003359	0	0.9974196	0	0	0	0	
0.591	-0.9696594	0.9974712	2.469201	0	1.003736	0	0.9974712	0	0	0	0	
0.592	-0.9719788	0.9974712	2.465863	0	1.004133	0	0.9974712	0	0	0	0	
0.5930001	-0.9742982	0.9975218	2.462524	0	1.00455	0	0.9975218	0	0	0	0	
0.594	-0.9766176	0.9975218	2.459182	0	1.004987	0	0.9975218	0	0	0	0	
0.595	-0.978937	0.9975713	2.455839	0	1.005444	0	0.9975713	0	0	0	0	
0.596	-0.9812564	0.9975713	2.452493	0	1.00592	0	0.9975713	0	0	0	0	
0.597	-0.9835759	0.9976199	2.449146	0	1.006416	0	0.9976199	0	0	0	0	
0.598	-0.9858953	0.9976199	2.445797	0	1.006932	0	0.9976199	0	0	0	0	
0.599	-0.9882147	0.9976676	2.442447	0	1.007468	0	0.9976676	0	0	0	0	
0.6	-0.9905341	0.9976676	2.439094	0	1.008024	0	0.9976676	0	0	0	0	
0.601	-0.9928535	0.9977142	2.43574	0	1.008599	0	0.9977142	0	0	0	0	
0.6020001	-0.9951729	0.9977142	2.432384	0	1.009193	0	0.9977142	0	0	0	0	
0.603	-0.9974924	0.9977599	2.429026	0	1.009808	0	0.9977599	0	0	0	0	
0.604	-0.9998118	0.9977599	2.425667	0	1.010441	0	0.9977599	0	0	0	0	
0.605	-1.002131	0.9978047	2.422305	0	1.011095	0	0.9978047	0	0	0	0	
0.606	-1.004451	0.9978047	2.418942	0	1.011768	0	0.9978047	0	0	0	0	
0.6070001	-1.00677	0.9978486	2.415577	0	1.01246	0	0.9978486	0	0	0	0	
0.608	-1.009089	0.9978486	2.41221	0	1.013171	0	0.9978486	0	0	0	0	
0.609	-1.011409	0.9978917	2.408842	0	1.013902	0	0.9978917	0	0	0	0	
0.61	-1.013728	0.9978917	2.405472	0	1.014652	0	0.9978917	0	0	0	0	
0.611	-1.016048	0.9979338	2.402101	0	1.015422	0	0.9979338	0	0	0	0	
0.612	-1.018367	0.9979338	2.398727	0	1.01621	0	0.9979338	0	0	0	0	
0.613	-1.020687	0.9979752	2.395352	0	1.017018	0	0.9979752	0	0	0	0	
0.614	-1.023006	0.9979752	2.391975	0	1.017845	0	0.9979752	0	0	0	0	
0.615	-1.025325	0.9980157	2.388597	0	1.018691	0	0.9980157	0	0	0	0	
0.6160001	-1.027645	0.9980157	2.385217	0	1.019556	0	0.9980157	0	0	0	0	
0.617	-1.029964	0.9980554	2.381835	0	1.02044	0	0.9980554	0	0	0	0	
0.618	-1.032284	0.9980554	2.378452	0	1.021342	0	0.9980554	0	0	0	0	
0.619	-1.034603	0.9980943	2.375067	0	1.022264	0	0.9980943	0	0	0	0	
0.62	-1.036922	0.9980943	2.371681	0	1.023204	0	0.9980943	0	0	0	0	
0.6210001	-1.039242	0.9981325	2.368293	0	1.024163	0	0.9981325	0	0	0	0	
0.622	-1.041561	0.9981325	2.364904	0	1.02514	0	0.9981325	0	0	0	0	
0.623	-1.043881	0.9981698	2.361512	0	1.026137	0	0.9981698	0	0	0	0	
0.624	-1.0462	0.9981698	2.35812	0	1.027151	0	0.9981698	0	0	0	0	
0.625	-1.048519	0.9982064	2.354726	0	1.028185	0	0.9982064	0	0	0	0	
0.626	-1.050839	0.9982064	2.35133	0	1.029236	0	0.9982064	0	0	0	0	
0.627	-1.053158	0.9982422	2.347933	0	1.030306	0	0.9982422	0	0	0	0	
0.628	-1.055478	0.9982422	2.344534	0	1.031395	0	0.9982422	0	0	0	0	
0.629	-1.057797	0.9982774	2.341134	0	1.032501	0	0.9982774	0	0	0	0	
0.6300001	-1.060117	0.9982774	2.337733	0	1.033626	0	0.9982774	0	0	0	0	
0.631	-1.062436	0.9983118	2.334329	0	1.034768	0	0.9983118	0	0	0	0	
0.632	-1.064755	0.9983118	2.330925	0	1.035929	0	0.9983118	0	0	0	0	
0.633	-1.067075	0.9983456	2.327519	0	1.037108	0	0.9983456	0	0	0	0	
0.634	-1.069394	0.9983456	2.324111	0	1.038305	0	0.9983456	0	0	0	0	
0.6350001	-1.071714	0.9983786	2.320703	0	1.039519	0	0.9983786	0	0	0	0	
0.636	-1.074033	0.9983786	2.317292	0	1.040751	0	0.9983786	0	0	0	0	
0.637	-1.076352	0.9984111	2.313881	0	1.042001	0	0.9984111	0	0	0	0	
0.638	-1.078672	0.9984111	2.310468	0	1.043269	0	0.9984111	0	0	0	0	
0.6390001	-1.080991	0.9984428	2.307053	0	1.044554	0	0.9984428	0	0	0	0	
0.64	-1.083311	0.9984428	2.303638	0	1.045857	0	0.9984428	0	0	0	0	
0.641	-1.08563	0.998474	2.300221	0	1.047177	0	0.998474	0	0	0	0	
0.642	-1.08795	0.998474	2.296802	0	1.048514	0	0.998474	0	0	0	0	
0.643	-1.090269	0.9985045	2.293383	0	1.049868	0	0.9985045	0	0	0	0	
0.6440001	-1.092588	0.9985045	2.289962	0	1.05124	0	0.9985045	0	0	0	0	
0.645	-1.094908	0.9985344	2.28654	0	1.052629	0	0.9985344	0	0	0	0	
0.646	-1.097227	0.9985344	2.283116	0	1.054035	0	0.9985344	0	0	0	0	
0.647	-1.099547	0.9985637	2.279691	0	1.055458	0	0.9985637	0	0	0	0	
0.648	-1.101866	0.9985637	2.276265	0	1.056898	0	0.9985637	0	0	0	0	
0.649	-1.104185	0.9985924	2.272838	0	1.058354	0	0.9985924	0	0	0	0	
0.65	-1.106505	0.9985924	2.269409	0	1.059827	0	0.9985924	0	0	0	0	
0.651	-1.108824	0.9986206	2.265979	0	1.061317	0	0.9986206	0	0	0	0	
0.652	-1.111144	0.9986206	2.262549	0	1.062824	0	0.9986206	0	0	0	0	
0.6530001	-1.113463	0.9986482	2.259117	0	1.064347	0	0.9986482	0	0	0	0	
0.654	-1.115782	0.9986482	2.255683	0	1.065886	0	0.9986482	0	0	0	0	
0.655	-1.118102	0.9986752	2.252249	0	1.067442	0	0.9986752	0	0	0	0	
0.656	-1.120421	0.9986752	2.248813	0	1.069014	0	0.9986752	0	0	0	0	
0.657	-1.122741	0.9987018	2.245377	0	1.070602	0	0.9987018	0	0	0	0	
0.6580001	-1.12506	0.9987018	2.241939	0	1.072206	0	0.9987018	0	0	0	0	
0.659	-1.12738	0.9987277	2.2385	0	1.073827	0	0.9987277	0	0	0	0	
0.66	-1.129699	0.9987277	2.23506	0	1.075463	0	0.9987277	0	0	0	0	
0.661	-1.132018	0.9987532	2.231619	0	1.077115	0	0.9987532	0	0	0	0	
0.6620001	-1.134338	0.9987532	2.228176	0	1.078783	0	0.9987532	0	0	0	0	
0.663	-1.136657	0.9987781	2.224734	0	1.080466	0	0.9987781	0	0	0	0	
0.664	-1.138977	0.9987781	2.221289	0	1.082165	0	0.9987781	0	0	0	0	
0.665	-1.141296	0.9988025	2.217844	0	1.08388	0	0.9988025	0	0	0	0	
0.666	-1.143615	0.9988025	2.214398	0	1.08561	0	0.9988025	0	0	0	0	
0.6670001	-1.145935	0.9988265	2.21095	0	1.087356	0	0.9988265	0	0	0	0	
0.668	-1.148254	0.9988265	2.207502	0	1.089116	0	0.9988265	0	0	0	0	
0.669	-1.150574	0.9988499	2.204053	0	1.090892	0	0.9988499	0	0	0	0	
0.67	-1.152893	0.9988499	2.200603	0	1.092683	0	0.9988499	0	0	0	0	
0.671	-1.155212	0.998873	2.197151	0	1.094489	0	0.998873	0	0	0	0	
0.6720001	-1.157532	0.998873	2.193699	0	1.09631	0	0.998873	0	0	0	0	
0.673	-1.159851	0.9988955	2.190246	0	1.098146	0	0.9988955	0	0	0	0	
0.674	-1.162171	0.9988955	2.186793	0	1.099997	0	0.9988955	0	0	0	0	
0.675	-1.16449	0.9989176	2.183338	0	1.101862	0	0.9989176	0	0	0	0	
0.6760001	-1.16681	0.9989176	2.179882	0	1.103742	0	0.9989176	0	0	0	0	
0.677	-1.169129	0.9989393	2.176426	0	1.105636	0	0.9989393	0	0	0	0	
0.678	-1.171448	0.9989393	2.172968	0	1.107545	0	0.9989393	0	0	0	0	
0.679	-1.173768	0.9989605	2.16951	0	1.109469	0	0.9989605	0	0	0	0	
0.68	-1.176087	0.9989605	2.166051	0	1.111406	0	0.9989605	0	0	0	0	
0.6810001	-1.178407	0.9989813	2.162591	0	1.113358	0	0.9989813	0	0	0	0	
0.682	-1.180726	0.9989813	2.159131	0	1.115323	0	0.9989813	0	0	0	0	
0.683	-1.183045	0.9990016	2.15567	0	1.117303	0	0.9990016	0	0	0	0	
0.684	-1.185365	0.9990016	2.152208	0	1.119297	0	0.9990016	0	0	0	0	
0.6850001	-1.187684	0.9990216	2.148745	0	1.121305	0	0.9990216	0	0	0	0	
0.686	-1.190004	0.9990216	2.145281	0	1.123326	0	0.9990216	0	0	0	0	
0.687	-1.192323	0.9990412	2.141817	0	1.125361	0	0.9990412	0	0	0	0	
0.688	-1.194642	0.9990412	2.138352	0	1.127409	0	0.9990412	0	0	0	0	
0.689	-1.196962	0.9990603	2.134887	0	1.129471	0	0.9990603	0	0	0	0	
0.6900001	-1.199281	0.9990603	2.131421	0	1.131547	0	0.9990603	0	0	0	0	
0.691	-1.201601	0.9990791	2.127954	0	1.133636	0	0.9990791	0	0	0	0	
0.692	-1.20392	0.9990791	2.124486	0	1.135738	0	0.9990791	0	0	0	0	
0.693	-1.20624	0.9990975	2.121018	0	1.137853	0	0.9990975	0	0	0	0	
0.694	-1.208559	0.9990975	2.117549	0	1.139981	0	0.9990975	0	0	0	0	
0.6950001	-1.210878	0.9991156	2.11408	0	1.142123	0	0.9991156	0	0	0	0	
0.696	-1.213198	0.9991156	2.11061	0	1.144277	0	0.9991156	0	0	0	0	
0.697	-1.215517	0.9991332	2.10714	0	1.146444	0	0.9991332	0	0	0	0	
0.698	-1.217837	0.9991332	2.103669	0	1.148623	0	0.9991332	0	0	0	0	
0.6990001	-1.220156	0.9991506	2.100197	0	1.150816	0	0.9991506	0	0	0	0	
0.7	-1.222475	0.9991506	2.096725	0	1.153021	0	0.9991506	0	0	0	0	
0.701	-1.224795	0.9991676	2.093253	0.009134977	1.155238	0	0.9991676	0	0	0	0	
0.702	-1.227114	0.9991676	2.08978	0.02403983	1.157468	0	0.9991676	0	0	0	0	
0.703	-1.229434	0.9991842	2.086307	0.0388261	1.15971	0	0.9991842	0	0	0	0	
0.7040001	-1.231753	0.9991842	2.082833	0.05348698	1.161965	0	0.9991842	0	0	0	0	
0.705	-1.234073	0.9992005	2.079358	0.06802767	1.164232	0	0.9992005	0	0	0	0	
0.706	-1.236393	0.9992005	2.075883	0.08244136	1.166511	0.004146745	0.9992005	0	0	0	0	
0.707	-1.238713	0.9992165	2.072407	0.09672374	1.168803	0.01870596	0.9992165	0	0	0	0	
0.708	-1.241033	0.9992165	2.06893	0.1108729	1.171107	0.03324965	0.9992165	0	0	0	0	
0.7090001	-1.243354	0.9992322	2.065452	0.1248917	1.173423	0.04777692	0.9992322	0	0	0	0	
0.71	-1.245675	0.9992322	2.061974	0.1387759	1.175751	0.06228926	0.9992322	0	0	0	0	
0.711	-1.247996	0.9992475	2.058494	0.1525188	1.178091	0.07678697	0.9992475	0	0	0	0	
0.712	-1.250318	0.9992475	2.055014	0.1661234	1.180443	0.09126674	0.9992475	0	0	0	0	
0.7130001	-1.25264	0.9992626	2.051533	0.1795879	1.182807	0.1057313	0.9992626	0	0	0	0	
0.714	-1.254963	0.9992626	2.048052	0.1929104	1.185183	0.1201785	0.9992626	0	0	0	0	
0.715	-1.257285	0.9992773	2.044569	0.2060868	1.18757	0.1346063	0.9992773	0	0	0	0	
0.716	-1.259609	0.9992773	2.041085	0.2191152	1.18997	0.1490185	0.9992773	0	0	0	0	
0.717	-1.261932	0.9992918	2.037601	0.2319964	1.192381	0.1634132	0.9992918	0	0	0	0	
0.7180001	-1.264256	0.9992918	2.034116	0.2447286	1.194803	0.1777882	0.9992918	0	0	0	0	
0.719	-1.266581	0.9993059	2.03063	0.2573076	1.197237	0.1921451	0.9993059	0	0	0	0	
0.72	-1.268906	0.9993059	2.027143	0.2697318	1.199683	0.2064841	0.9993059	0	0	0	0	
0.721	-1.271231	0.9993198	2.023656	0.282002	1.20214	0.2208032	0.9993198	0	0	0	0	
0.7220001	-1.273557	0.9993198	2.020168	0.2941163	1.204608	0.2351015	0.9993198	0	0	0	0	
0.723	-1.275883	0.9993334	2.016679	0.3060732	1.207087	0.2493806	0.9993334	0	0	0	0	
0.724	-1.27821	0.9993334	2.013189	0.3178685	1.209578	0.2636396	0.9993334	0	0	0	0	
0.725	-1.280537	0.9993467	2.009698	0.3295032	1.212079	0.2778765	0.9993467	0	0	0	0	
0.726	-1.282864	0.9993467	2.006207	0.3409755	1.214592	0.2920939	0.9993467	0	0	0	0	
0.7270001	-1.285193	0.9993598	2.002714	0.3522839	1.217116	0.3062886	0.9993598	0	0	0	0	
0.728	-1.287521	0.9993598	1.999222	0.3634267	1.21965	0.320461	0.9993598	0	0	0	0	
0.729	-1.28985	0.9993726	1.995728	0.3744037	1.222196	0.3346114	0.9993726	0	0	0	0	
0.73	-1.29218	0.9993726	1.992234	0.3852107	1.224752	0.3487403	0.9993726	0	0	0	0	
0.731	-1.29451	0.9993851	1.988739	0.3958488	1.227319	0.3628455	0.9993851	0	0	0	0	
0.7320001	-1.29684	0.9993851	1.985243	0.4063151	1.229896	0.3769274	0.9993851	0	0	0	0	
0.733	-1.299171	0.9993974	1.981747	0.4166093	1.232484	0.3909852	0.9993974	0	0	0	0	
0.734	-1.301502	0.9993974	1.978251	0.42673	1.235083	0.4050192	0.9993974	0	0	0	0	
0.735	-1.303834	0.9994095	1.974753	0.4366768	1.237691	0.4190287	0.9994095	0	0	0	0	
0.7360001	-1.306167	0.9994095	1.971255	0.446447	1.24031	0.4330127	0.9994095	0	0	0	0	
0.737	-1.308499	0.9994214	1.967757	0.4560405	1.24294	0.4469718	0.9994214	0	0	0	0	
0.738	-1.310832	0.9994214	1.964258	0.4654544	1.245579	0.4609038	0.9994214	0	0	0	0	
0.739	-1.313166	0.9994329	1.960759	0.474691	1.248228	0.4748104	0.9994329	0	0	0	0	
0.74	-1.3155	0.9994329	1.957259	0.4837464	1.250888	0.4886908	0.9994329	0	0	0	0	
0.7410001	-1.317834	0.9994442	1.953759	0.4926205	1.253557	0.5025453	0.9994442	0	0	0	0	
0.742	-1.320169	0.9994442	1.950259	0.5013105	1.256236	0.5163708	0.9994442	0	0	0	0	
0.743	-1.322504	0.9994553	1.946758	0.5098175	1.258925	0.5301688	0.9994553	0	0	0	0	
0.744	-1.32484	0.9994553	1.943257	0.5181389	1.261624	0.5439362	0.9994553	0	0	0	0	
0.7450001	-1.327176	0.9994662	1.939756	0.5262769	1.264332	0.5576782	0.9994662	0	0	0	0	
0.7460001	-1.329512	0.9994662	1.936255	0.5342267	1.267049	0.5713891	0.9994662	0	0	0	0	
0.747	-1.331849	0.9994769	1.932753	0.5419903	1.269776	0.5850695	0.9994769	0	0	0	0	
0.748	-1.334186	0.9994769	1.929252	0.549564	1.272512	0.5987222	0.9994769	0	0	0	0	
0.749	-1.336523	0.9994873	1.92575	0.556949	1.275258	0.6123428	0.9994873	0	0	0	0	
0.7500001	-1.338861	0.9994873	1.922248	0.5641438	1.278012	0.6259328	0.9994873	0	0	0	0	
0.751	-1.341198	0.9994975	1.918747	0.5711473	1.280776	0.6394904	0.9994975	0	0	0	0	
0.752	-1.343537	0.9994975	1.915245	0.5779604	1.283548	0.653016	0.9994975	0	0	0	0	
0.753	-1.345875	0.9995076	1.911744	0.5845783	1.28633	0.66651	0.9995076	0	0	0	0	
0.754	-1.348213	0.9995076	1.908243	0.5910045	1.28912	0.6799694	0.9995076	0	0	0	0	
0.7550001	-1.350552	0.9995174	1.904742	0.5972378	1.291918	0.6933969	0.9995174	0	0	0	0	
0.756	-1.352891	0.9995174	1.901241	0.6032744	1.294726	0.7067906	0.9995174	0	0	0	0	
0.757	-1.35523	0.9995271	1.897741	0.6091156	1.297542	0.7201497	0.9995271	0	0	0	0	
0.758	-1.357569	0.9995271	1.894241	0.6147612	1.300366	0.7334736	0.9995271	0	0	0	0	
0.7590001	-1.359909	0.9995366	1.890741	0.6202102	1.303198	0.7467615	0.9995366	0	0	0	0	
0.7600001	-1.362248	0.9995366	1.887243	0.6254612	1.306039	0.7600139	0.9995366	0	0	0	0	
0.761	-1.364587	0.9995458	1.883744	0.6305154	1.308887	0.7732276	0.9995458	0	0	0	0	
0.762	-1.366927	0.9995458	1.880247	0.6353717	1.311744	0.7864069	0.9995458	0	0	0	0	
0.763	-1.369266	0.9995549	1.87675	0.6400264	1.314609	0.7995473	0.9995549	0	0	0	0	
0.7640001	-1.371606	0.9995549	1.873254	0.644482	1.317481	0.8126493	0.9995549	0	0	0	0	
0.765	-1.373945	0.9995638	1.869759	0.6487398	1.320361	0.8257148	0.9995638	0	0	0	0	
0.766	-1.376284	0.9995638	1.866264	0.6527937	1.323248	0.8387381	0.9995638	0	0	0	0	
0.767	-1.378624	0.9995725	1.862771	0.6566499	1.326143	0.8517234	0.9995725	0	0	0	0	
0.768	-1.380963	0.9995725	1.859279	0.6603024	1.329046	0.8646675	0.9995725	0	0	0	0	
0.7690001	-1.383301	0.9995811	1.855787	0.6637537	1.331955	0.8775712	0.9995811	0	0	0	0	
0.77	-1.38564	0.9995811	1.852297	0.6670027	1.334872	0.8904324	0.9995811	0	0	0	0	
0.771	-1.387978	0.9995894	1.848809	0.6700507	1.337795	0.9032528	0.9995894	0	0	0	0	
0.772	-1.390316	0.9995894	1.845322	0.6728942	1.340726	0.9160307	0.9995894	0	0	0	0	
0.7730001	-1.392654	0.9995976	1.841836	0.6755345	1.343663	0.9287654	0.9995976	0	0	0	0	
0.774	-1.394992	0.9995976	1.838351	0.6779719	1.346608	0.9414561	0.9995976	0	0	0	0	
0.775	-1.397329	0.9996057	1.834868	0.6802052	1.349558	0.9541012	0.9996057	0	0	0	0	
0.776	-1.399665	0.9996057	1.831387	0.6822345	1.352515	0.9667023	0.9996057	0	0	0	0	
0.777	-1.402002	0.9996135	1.827908	0.6840602	1.355479	0.9792576	0.9996135	0	0	0	0	
0.7780001	-1.404337	0.9996135	1.82443	0.685681	1.358448	0.9917676	0.9996135	0	0	0	0	
0.779	-1.406672	0.9996213	1.820955	0.6870974	1.361424	1.004231	0.9996213	0	0	0	0	
0.78	-1.409007	0.9996213	1.817481	0.6883082	1.364406	1.016646	0.9996213	0	0	0	0	
0.781	-1.411341	0.9996289	1.814009	0.6893161	1.367394	1.029013	0.9996289	0	0	0	0	
0.7820001	-1.413674	0.9996289	1.81054	0.690119	1.370387	1.041331	0.9996289	0	0	0	0	
0.7830001	-1.416007	0.9996364	1.807073	0.6907158	1.373386	1.053601	0.9996364	0	0	0	0	
0.784	-1.418338	0.9996364	1.803608	0.6911069	1.376391	1.065822	0.9996364	0	0	0	0	
0.785	-1.420669	0.9996437	1.800146	0.6912937	1.3794	1.07799	0.9996437	0	0	0	0	
0.786	-1.423	0.9996437	1.796686	0.6912765	1.382416	1.090108	0.9996437	0	0	0	0	
0.7870001	-1.425329	0.9996508	1.793228	0.6910533	1.385436	1.102174	0.9996508	0	0	0	0	
0.788	-1.427657	0.9996508	1.789774	0.6906255	1.388461	1.114189	0.9996508	0	0	0	0	
0.789	-1.429985	0.9996578	1.786322	0.6899922	1.391492	1.12615	0.9996578	0	0	0	0	
0.79	-1.432311	0.9996578	1.782873	0.6891551	1.394527	1.138057	0.9996578	0	0	0	0	
0.791	-1.434636	0.9996647	1.779427	0.688112	1.397566	1.14991	0.9996647	0	0	0	0	
0.7920001	-1.436961	0.9996647	1.775985	0.686867	1.40061	1.161809	0.9996647	0	0	0	0	
0.793	-1.439284	0.9996713	1.772545	0.6854156	1.403659	1.174159	0.9996713	0	0	0	0	
0.794	-1.441605	0.9996713	1.769108	0.6837594	1.406711	1.186949	0.9996713	0	0	0	0	
0.795	-1.443926	0.9996779	1.765676	0.6819013	1.409768	1.200172	0.9996779	0	0	0	0	
0.7960001	-1.446245	0.9996779	1.762246	0.679838	1.412829	1.213819	0.9996779	0	0	0	0	
0.7970001	-1.448563	0.9996843	1.75882	0.6775737	1.415894	1.227883	0.9996843	0	0	0	0	
0.798	-1.450879	0.9996843	1.755398	0.6751039	1.418962	1.242357	0.9996843	0	0	0	0	
0.799	-1.453194	0.9996907	1.75198	0.6724328	1.422034	1.257231	0.9996907	0	0	0	0	
0.8	-1.455508	0.9996907	1.748565	0.6695596	1.425109	1.272497	0.9996907	0	0	0	0	
0.8010001	-1.457819	0.9996969	1.745155	0.6664849	1.428187	1.288151	0.9996969	0	0	0	0	
0.802	-1.460129	0.9996969	1.741749	0.6632079	1.431269	1.304179	0.9996969	0	0	0	0	
0.803	-1.462438	0.9997029	1.738347	0.6597329	1.434353	1.320576	0.9997029	0	0	0	0	
0.804	-1.464744	0.9997029	1.734949	0.6560568	1.437441	1.337337	0.9997029	0	0	0	0	
0.8050001	-1.467049	0.9997088	1.731557	0.6521824	1.44053	1.354449	0.9997088	0	0	0	0	
0.8060001	-1.469351	0.9997088	1.728169	0.6481105	1.443622	1.371908	0.9997088	0	0	0	0	
0.807	-1.471652	0.9997147	1.724785	0.6438404	1.446717	1.389703	0.9997147	0	0	0	0	
0.808	-1.47395	0.9997147	1.721407	0.639374	1.449813	1.40783	0.9997147	0	0	0	0	
0.809	-1.476246	0.9997204	1.718034	0.6347118	1.452911	1.426278	0.9997204	0	0	0	0	
0.8100001	-1.47854	0.9997204	1.714666	0.6298534	1.456012	1.445042	0.9997204	0	0	0	0	
0.811	-1.480832	0.999726	1.711303	0.6248018	1.459113	1.464112	0.999726	0	0	0	0	
0.812	-1.483121	0.999726	1.707947	0.6195601	1.462216	1.483481	0.999726	0	0	0	0	
0.813	-1.485407	0.9997315	1.704595	0.614123	1.46532	1.503143	0.9997315	0	0	0	0	
0.814	-1.487691	0.9997315	1.70125	0.6084972	1.468426	1.523088	0.9997315	0	0	0	0	
0.8150001	-1.489972	0.9997368	1.697911	0.6026812	1.471531	1.543309	0.9997368	0	0	0	0	
0.816	-1.49225	0.9997368	1.694578	0.5966768	1.474638	1.563799	0.9997368	0	0	0	0	
0.817	-1.494525	0.9997422	1.691251	0.5904848	1.477745	1.58455	0.9997422	0	0	0	0	
0.818	-1.496798	0.9997422	1.687931	0.5841085	1.480852	1.605558	0.9997422	0	0	0	0	
0.8190001	-1.499067	0.9997473	1.684617	0.5775462	1.483959	1.626809	0.9997473	0	0	0	0	
0.8200001	-1.501333	0.9997473	1.681311	0.5708013	1.487066	1.6483	0.9997473	0	0	0	0	
0.821	-1.503595	0.9997523	1.678011	0.5638734	1.490173	1.670022	0.9997523	0	0	0	0	
0.822	-1.505854	0.9997523	1.674718	0.5567658	1.493279	1.69197	0.9997523	0	0	0	0	
0.823	-1.50811	0.9997573	1.671433	0.5494781	1.496384	1.714134	0.9997573	0	0	0	0	
0.8240001	-1.510362	0.9997573	1.668156	0.5420126	1.499488	1.736507	0.9997573	0	0	0	0	
0.825	-1.51261	0.9997621	1.664886	0.5343725	1.502591	1.759081	0.9997621	0	0	0	0	
0.826	-1.514854	0.9997621	1.661624	0.5265566	1.505692	1.781852	0.9997621	0	0	0	0	
0.827	-1.517095	0.9997669	1.65837	0.518568	1.508792	1.804811	0.9997669	0	0	0	0	
0.8280001	-1.519331	0.9997669	1.655124	0.510408	1.51189	1.82795	0.9997669	0	0	0	0	
0.8290001	-1.521563	0.9997716	1.651887	0.5020787	1.514985	1.851261	0.9997716	0	0	0	0	
0.83	-1.523791	0.9997716	1.648658	0.4935811	1.518079	1.874739	0.9997716	0	0	0	0	
0.831	-1.526014	0.9997761	1.645438	0.4849177	1.52117	1.898377	0.9997761	0	0	0	0	
0.832	-1.528233	0.9997761	1.642228	0.4760895	1.524258	1.922167	0.9997761	0	0	0	0	
0.8330001	-1.530447	0.9997806	1.639026	0.4670989	1.527343	1.946102	0.9997806	0	0	0	0	
0.8340001	-1.532657	0.9997806	1.635833	0.457947	1.530425	1.970174	0.9997806	0	0	0	0	
0.835	-1.534861	0.999785	1.63265	0.4486362	1.533503	1.994378	0.999785	0	0	0	0	
0.836	-1.53706	0.999785	1.629477	0.4391678	1.536578	2.018707	0.999785	0	0	0	0	
0.837	-1.539255	0.9997893	1.626314	0.4295465	1.539649	2.043152	0.9997893	0	0	0	0	
0.8380001	-1.541444	0.9997893	1.623161	0.4197702	1.542715	2.067709	0.9997893	0	0	0	0	
0.839	-1.543628	0.9997935	1.620018	0.4098435	1.545777	2.092368	0.9997935	0	0	0	0	
0.84	-1.545806	0.9997935	1.616886	0.399768	1.548835	2.117126	0.9997935	0	0	0	0	
0.841	-1.547978	0.9997976	1.613764	0.389545	1.551888	2.141973	0.9997976	0	0	0	0	
0.8420001	-1.550145	0.9997976	1.610653	0.3791781	1.554935	2.166904	0.9997976	0	0	0	0	
