Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.943	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9440001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9450001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.946	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.947	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9480001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9490001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.95	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.951	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.952	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9530001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9540001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.955	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.956	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.957	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9580001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9590001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.96	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.961	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9620001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9630001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.964	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.965	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.966	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9670001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9680001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.969	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.97	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9710001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9720001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.973	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.974	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.975	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9760001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9770001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.978	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.979	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.98	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9810001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9820001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.983	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.984	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9850001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9860001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.987	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.988	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.989	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9900001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9910001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.992	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.993	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.994	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9950001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9960001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.997	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.998	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9990001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.002	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.003	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.004	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.005	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.006	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.007	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.008	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.009	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.01	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.011	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.012	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.013	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.014	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.015	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.016	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.017	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.018	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.019	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.02	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.021	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.022	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.023	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.024	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.025	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.026	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.027	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.028	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.029	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.03	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.031	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.032	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.033	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.034	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.035	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.036	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.037	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.038	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.039	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.04	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.041	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.042	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.043	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.044	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.045	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.046	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.047	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.048	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.049	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.05	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.051	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.052	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.053	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.054	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.055	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.056	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.057	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.058	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.059	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.06	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.061	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.062	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.063	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.064	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.065	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.066	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.067	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.068	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.069	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.07	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.071	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.072	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.073	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.074	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.075	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.076	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.077	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.078	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.079	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.08	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.081	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.082	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.083	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.084	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.085	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.086	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.087	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.088	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.089	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.09	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.091	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.092	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.093	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.094	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.095	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.096	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.097	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.098	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.099	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.1	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.101	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.102	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.103	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.104	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.105	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.106	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.107	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.108	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.109	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.11	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.111	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.112	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.113	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.114	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.115	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.116	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.117	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.118	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.119	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.12	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.121	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.122	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.123	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.124	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.125	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.126	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.127	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.128	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.129	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.13	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.131	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.132	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.133	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.134	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.135	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.136	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.137	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.138	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.139	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.14	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.141	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.142	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.143	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.144	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.145	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.146	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.147	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.148	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.149	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.15	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.151	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.152	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.153	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.154	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.155	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.156	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.157	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.158	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.159	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.16	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.161	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.162	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.163	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.164	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.165	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.166	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.167	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.168	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.169	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.17	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.171	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.172	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.173	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.174	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.175	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.176	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.177	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.178	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.179	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.18	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.181	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.182	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.183	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.184	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.185	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.186	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.187	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.188	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.189	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.19	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.191	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.192	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.193	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.194	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.195	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.196	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.197	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.198	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.199	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.2	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.201	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.202	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.203	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.204	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.205	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.206	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.207	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.208	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.209	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.21	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.211	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.212	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.213	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.214	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.215	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.216	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.217	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.218	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.219	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.22	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.221	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.222	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.223	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.224	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.225	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.226	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.227	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.228	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.229	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.23	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.231	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.232	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.233	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.234	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.235	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.236	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.237	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.238	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.239	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.24	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.241	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.242	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.243	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.244	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.245	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.246	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.247	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.248	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.249	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.25	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.251	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.252	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.253	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.254	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.255	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.256	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
1.257	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
