Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.597	0.4867334	0.9976199	1.310022	0	2.707222	1.338905	0	0	0	0	0	
0.598	0.4868654	0.9976199	1.309861	0	2.707402	1.333056	0	0	0	0	0	
0.599	0.486993	0.9976676	1.309705	0	2.707577	1.327216	0	0	0	0	0	
0.6	0.4871163	0.9976676	1.309555	0	2.707746	1.32138	0	0	0	0	0	
0.601	0.4872352	0.9977142	1.30941	0	2.707909	1.315552	0	0	0	0	0	
0.6020001	0.4873498	0.9977142	1.30927	0	2.708066	1.309731	0	0	0	0	0	
0.603	0.48746	0.9977599	1.309136	0	2.708216	1.303913	0	0	0	0	0	
0.604	0.4875661	0.9977599	1.309006	0	2.708361	1.298105	0	0	0	0	0	
0.605	0.4876677	0.9978047	1.308882	0	2.708501	1.292303	0	0	0	0	0	
0.606	0.4877652	0.9978047	1.308764	0	2.708634	1.286505	0	0	0	0	0	
0.6070001	0.4878584	0.9978486	1.30865	0	2.708761	1.280716	0	0	0	0	0	
0.608	0.4879474	0.9978486	1.308541	0	2.708883	1.274936	0	0	0	0	0	
0.609	0.4880323	0.9978917	1.308438	0	2.708999	1.26916	0	0	0	0	0	
0.61	0.4881129	0.9978917	1.30834	0	2.709109	1.263392	0	0	0	0	0	
0.611	0.4881893	0.9979338	1.308246	0	2.709214	1.257633	0	0	0	0	0	
0.612	0.4882616	0.9979338	1.308158	0	2.709313	1.251882	0	0	0	0	0	
0.613	0.4883298	0.9979752	1.308075	0	2.709406	1.246135	0	0	0	0	0	
0.614	0.4883939	0.9979752	1.307997	0	2.709493	1.2404	0	0	0	0	0	
0.615	0.488454	0.9980157	1.307924	0	2.709575	1.234671	0	0	0	0	0	
0.6160001	0.4885099	0.9980157	1.307856	0	2.709652	1.228954	0	0	0	0	0	
0.617	0.4885618	0.9980554	1.307793	0	2.709723	1.223244	0	0	0	0	0	
0.618	0.4886097	0.9980554	1.307734	0	2.709789	1.217539	0	0	0	0	0	
0.619	0.4886537	0.9980943	1.307681	0	2.709849	1.211848	0	0	0	0	0	
0.62	0.4886935	0.9980943	1.307632	0	2.709903	1.20616	0	0	0	0	0	
0.6210001	0.4887294	0.9981325	1.307588	0	2.709952	1.200483	0	0	0	0	0	
0.622	0.4887614	0.9981325	1.30755	0	2.709996	1.194814	0	0	0	0	0	
0.623	0.4887895	0.9981698	1.307516	0	2.710034	1.189155	0	0	0	0	0	
0.624	0.4888136	0.9981698	1.307486	0	2.710067	1.183504	0	0	0	0	0	
0.625	0.4888338	0.9982064	1.307462	0	2.710095	1.177863	0	0	0	0	0	
0.626	0.4888501	0.9982064	1.307442	0	2.710117	1.172232	0	0	0	0	0	
0.627	0.4888625	0.9982422	1.307426	0	2.710134	1.166608	0	0	0	0	0	
0.628	0.4888712	0.9982422	1.307416	0	2.710146	1.160996	0	0	0	0	0	
0.629	0.4888761	0.9982774	1.30741	0	2.710153	1.155391	0	0	0	0	0	
0.6300001	0.4888771	0.9982774	1.307409	0	2.710154	1.1498	0	0	0	0	0	
0.631	0.4888743	0.9983118	1.307412	0	2.71015	1.144213	0	0	0	0	0	
0.632	0.4888678	0.9983118	1.30742	0	2.710141	1.13864	0	0	0	0	0	
0.633	0.4888575	0.9983456	1.307433	0	2.710127	1.133075	0	0	0	0	0	
0.634	0.4888436	0.9983456	1.30745	0	2.710108	1.12752	0	0	0	0	0	
0.6350001	0.4888258	0.9983786	1.307471	0	2.710084	1.121977	0	0	0	0	0	
0.636	0.4888044	0.9983786	1.307497	0	2.710055	1.116443	0	0	0	0	0	
0.637	0.4887793	0.9984111	1.307528	0	2.710021	1.110921	0	0	0	0	0	
0.638	0.4887506	0.9984111	1.307563	0	2.709981	1.105407	0	0	0	0	0	
0.6390001	0.4887183	0.9984428	1.307602	0	2.709937	1.099906	0	0	0	0	0	
0.64	0.4886823	0.9984428	1.307646	0	2.709888	1.094415	0	0	0	0	0	
0.641	0.4886427	0.998474	1.307694	0	2.709834	1.088931	0	0	0	0	0	
0.642	0.4885995	0.998474	1.307747	0	2.709775	1.083462	0	0	0	0	0	
0.643	0.4885528	0.9985045	1.307804	0	2.709711	1.078002	0	0	0	0	0	
0.6440001	0.4885025	0.9985045	1.307865	0	2.709642	1.072551	0	0	0	0	0	
0.645	0.4884486	0.9985344	1.307931	0	2.709568	1.06711	0	0	0	0	0	
0.646	0.4883913	0.9985344	1.308	0	2.70949	1.061687	0	0	0	0	0	
0.647	0.4883305	0.9985637	1.308074	0	2.709407	1.056268	0	0	0	0	0	
0.648	0.4882662	0.9985637	1.308153	0	2.709319	1.050862	0	0	0	0	0	
0.649	0.4881984	0.9985924	1.308236	0	2.709226	1.04547	0	0	0	0	0	
0.65	0.4881272	0.9985924	1.308322	0	2.709129	1.040086	0	0	0	0	0	
0.651	0.4880525	0.9986206	1.308413	0	2.709027	1.034717	0	0	0	0	0	
0.652	0.4879744	0.9986206	1.308508	0	2.70892	1.029354	0	0	0	0	0	
0.6530001	0.487893	0.9986482	1.308608	0	2.708808	1.024006	0	0	0	0	0	
0.654	0.4878082	0.9986482	1.308711	0	2.708692	1.018668	0	0	0	0	0	
0.655	0.48772	0.9986752	1.308819	0	2.708572	1.013344	0	0	0	0	0	
0.656	0.4876285	0.9986752	1.30893	0	2.708447	1.00803	0	0	0	0	0	
0.657	0.4875336	0.9987018	1.309046	0	2.708317	1.002728	0	0	0	0	0	
0.6580001	0.4874355	0.9987018	1.309166	0	2.708183	0.9974349	0	0	0	0	0	
0.659	0.4873341	0.9987277	1.309289	0	2.708044	0.9921584	0	0	0	0	0	
0.66	0.4872294	0.9987277	1.309417	0	2.707901	0.9868883	0	0	0	0	0	
0.661	0.4871214	0.9987532	1.309548	0	2.707753	0.9816367	0	0	0	0	0	
0.6620001	0.4870103	0.9987532	1.309684	0	2.707601	0.976396	0	0	0	0	0	
0.663	0.4868959	0.9987781	1.309824	0	2.707444	0.9711612	0	0	0	0	0	
0.664	0.4867783	0.9987781	1.309967	0	2.707284	0.9659443	0	0	0	0	0	
0.665	0.4866575	0.9988025	1.310115	0	2.707119	0.9607379	0	0	0	0	0	
0.666	0.4865335	0.9988025	1.310266	0	2.706949	0.9555441	0	0	0	0	0	
0.6670001	0.4864064	0.9988265	1.310421	0	2.706775	0.950358	0	0	0	0	0	
0.668	0.4862762	0.9988265	1.310581	0	2.706597	0.9451891	0	0	0	0	0	
0.669	0.4861428	0.9988499	1.310744	0	2.706414	0.9400322	0	0	0	0	0	
0.67	0.4860064	0.9988499	1.31091	0	2.706228	0.9348873	0	0	0	0	0	
0.671	0.4858668	0.998873	1.311081	0	2.706037	0.9297542	0	0	0	0	0	
0.6720001	0.4857242	0.998873	1.311255	0	2.705841	0.9246327	0	0	0	0	0	
0.673	0.4855786	0.9988955	1.311433	0	2.705642	0.919525	0	0	0	0	0	
0.674	0.4854299	0.9988955	1.311615	0	2.705438	0.9144285	0	0	0	0	0	
0.675	0.4852782	0.9989176	1.3118	0	2.705231	0.9093454	0	0	0	0	0	
0.6760001	0.4851235	0.9989176	1.311989	0	2.705019	0.9042733	0	0	0	0	0	
0.677	0.4849658	0.9989393	1.312182	0	2.704803	0.8992166	0	0	0	0	0	
0.678	0.4848052	0.9989393	1.312379	0	2.704583	0.8941728	0	0	0	0	0	
0.679	0.4846416	0.9989605	1.312579	0	2.704359	0.8891394	0	0	0	0	0	
0.68	0.4844751	0.9989605	1.312783	0	2.704131	0.8841209	0	0	0	0	0	
0.6810001	0.4843056	0.9989813	1.31299	0	2.703899	0.8791147	0	0	0	0	0	
0.682	0.4841333	0.9989813	1.313201	0	2.703663	0.8741208	0	0	0	0	0	
0.683	0.4839581	0.9990016	1.313416	0	2.703423	0.8691412	0	0	0	0	0	
0.684	0.48378	0.9990016	1.313634	0	2.703179	0.8641734	0	0	0	0	0	
0.6850001	0.483599	0.9990216	1.313856	0	2.702931	0.8592172	0	0	0	0	0	
0.686	0.4834152	0.9990216	1.314081	0	2.70268	0.8542749	0	0	0	0	0	
0.687	0.4832286	0.9990412	1.31431	0	2.702424	0.8493463	0	0	0	0	0	
0.688	0.4830392	0.9990412	1.314542	0	2.702164	0.8444287	0	0	0	0	0	
0.689	0.482847	0.9990603	1.314777	0	2.701901	0.8395269	0	0	0	0	0	
0.6900001	0.482652	0.9990603	1.315017	0	2.701634	0.8346357	0	0	0	0	0	
0.691	0.4824542	0.9990791	1.315259	0	2.701363	0.82976	0	0	0	0	0	
0.692	0.4822538	0.9990791	1.315505	0	2.701088	0.8248969	0	0	0	0	0	
0.693	0.4820506	0.9990975	1.315754	0	2.70081	0.8200487	0	0	0	0	0	
0.694	0.4818447	0.9990975	1.316007	0	2.700528	0.8152083	0	0	0	0	0	
0.6950001	0.481636	0.9991156	1.316264	0	2.700242	0.8103848	0	0	0	0	0	
0.696	0.4814247	0.9991156	1.316523	0	2.699952	0.8055732	0	0	0	0	0	
0.697	0.4812108	0.9991332	1.316786	0	2.699659	0.8007783	0	0	0	0	0	
0.698	0.4809942	0.9991332	1.317052	0	2.699362	0.7959927	0	0	0	0	0	
0.6990001	0.480775	0.9991506	1.317322	0	2.699062	0.7912233	0	0	0	0	0	
0.7	0.4805532	0.9991506	1.317594	0	2.698757	0.7864652	0	0	0	0	0	
0.701	0.4803287	0.9991676	1.31787	0	2.69845	0.781723	0	0	0	0	0	
0.702	0.4801017	0.9991676	1.318149	0	2.698138	0.7769917	0	0	0	0	0	
0.703	0.4798721	0.9991842	1.318432	0	2.697824	0.7722735	0	0	0	0	0	
0.7040001	0.47964	0.9991842	1.318718	0	2.697505	0.7675682	0	0	0	0	0	
0.705	0.4794053	0.9992005	1.319006	0	2.697183	0.7628782	0	0	0	0	0	
0.706	0.4791681	0.9992005	1.319299	0	2.696858	0.7582031	0	0	0	0	0	
0.707	0.4789285	0.9992165	1.319594	0	2.696529	0.7535403	0	0	0	0	0	
0.708	0.4786862	0.9992165	1.319892	0	2.696197	0.7488922	0	0	0	0	0	
0.7090001	0.4784416	0.9992322	1.320194	0	2.695861	0.7442561	0	0	0	0	0	
0.71	0.4781945	0.9992322	1.320498	0	2.695522	0.7396318	0	0	0	0	0	
0.711	0.477945	0.9992475	1.320806	0	2.695179	0.7350215	0	0	0	0	0	
0.712	0.477693	0.9992475	1.321117	0	2.694834	0.7304276	0	0	0	0	0	
0.7130001	0.4774384	0.9992626	1.321431	0	2.694484	0.7258449	0	0	0	0	0	
0.714	0.4771816	0.9992626	1.321748	0	2.694132	0.7212757	0	0	0	0	0	
0.715	0.4769224	0.9992773	1.322068	0	2.693776	0.7167222	0	0	0	0	0	
0.716	0.4766608	0.9992773	1.322391	0	2.693417	0.7121818	0	0	0	0	0	
0.717	0.4763969	0.9992918	1.322717	0	2.693054	0.707652	0	0	0	0	0	
0.7180001	0.4761306	0.9992918	1.323046	0	2.692689	0.7031398	0	0	0	0	0	
0.719	0.475862	0.9993059	1.323378	0	2.69232	0.6986377	0	0	0	0	0	
0.72	0.475591	0.9993059	1.323713	0	2.691948	0.6941528	0	0	0	0	0	
0.721	0.4753178	0.9993198	1.324051	0	2.691572	0.6896778	0	0	0	0	0	
0.7220001	0.4750423	0.9993198	1.324392	0	2.691194	0.6852196	0	0	0	0	0	
0.723	0.4747645	0.9993334	1.324735	0	2.690813	0.680778	0	0	0	0	0	
0.724	0.4744845	0.9993334	1.325082	0	2.690428	0.6763432	0	0	0	0	0	
0.725	0.4742022	0.9993467	1.325432	0	2.69004	0.6719248	0	0	0	0	0	
0.726	0.4739177	0.9993467	1.325784	0	2.689649	0.6675224	0	0	0	0	0	
0.7270001	0.473631	0.9993598	1.326139	0	2.689255	0.6631312	0	0	0	0	0	
0.728	0.4733421	0.9993598	1.326497	0	2.688858	0.6587557	0	0	0	0	0	
0.729	0.473051	0.9993726	1.326858	0	2.688458	0.6543909	0	0	0	0	0	
0.73	0.4727577	0.9993726	1.327222	0	2.688055	0.6500415	0	0	0	0	0	
0.731	0.4724622	0.9993851	1.327589	0	2.687648	0.6457048	0	0	0	0	0	
0.7320001	0.4721647	0.9993851	1.327958	0	2.687239	0.6413832	0	0	0	0	0	
0.733	0.4718649	0.9993974	1.32833	0	2.686827	0.637074	0	0	0	0	0	
0.734	0.471563	0.9993974	1.328705	0	2.686412	0.6327794	0	0	0	0	0	
0.735	0.4712591	0.9994095	1.329083	0	2.685994	0.6284969	0	0	0	0	0	
0.7360001	0.4709531	0.9994095	1.329463	0	2.685573	0.6242311	0	0	0	0	0	
0.737	0.470645	0.9994214	1.329846	0	2.685149	0.6199794	0	0	0	0	0	
0.738	0.470335	0.9994214	1.330231	0	2.684723	0.6157439	0	0	0	0	0	
0.739	0.4700229	0.9994329	1.33062	0	2.684293	0.611515	0	0	0	0	0	
0.74	0.4697086	0.9994329	1.331011	0	2.683861	0.6073044	0	0	0	0	0	
0.7410001	0.4693924	0.9994442	1.331405	0	2.683426	0.6031072	0	0	0	0	0	
0.742	0.4690742	0.9994442	1.331801	0	2.682987	0.5989207	0	0	0	0	0	
0.743	0.4687541	0.9994553	1.3322	0	2.682547	0.5947497	0	0	0	0	0	
0.744	0.4684319	0.9994553	1.332601	0	2.682103	0.5905939	0	0	0	0	0	
0.7450001	0.4681078	0.9994662	1.333005	0	2.681657	0.5864555	0	0	0	0	0	
0.7460001	0.4677817	0.9994662	1.333412	0	2.681208	0.5823224	0	0	0	0	0	
0.747	0.4674537	0.9994769	1.333821	0	2.680756	0.5782087	0	0	0	0	0	
0.748	0.4671238	0.9994769	1.334233	0	2.680302	0.5741072	0	0	0	0	0	
0.749	0.4667919	0.9994873	1.334647	0	2.679845	0.5700176	0	0	0	0	0	
0.7500001	0.4664582	0.9994873	1.335064	0	2.679385	0.5659446	0	0	0	0	0	
0.751	0.4661225	0.9994975	1.335483	0	2.678922	0.5618831	0	0	0	0	0	
0.752	0.465785	0.9994975	1.335905	0	2.678457	0.5578378	0	0	0	0	0	
0.753	0.4654457	0.9995076	1.336329	0	2.67799	0.5538037	0	0	0	0	0	
0.754	0.4651044	0.9995076	1.336756	0	2.677519	0.5497831	0	0	0	0	0	
0.7550001	0.4647613	0.9995174	1.337185	0	2.677047	0.545778	0	0	0	0	0	
0.756	0.4644165	0.9995174	1.337617	0	2.676571	0.5417885	0	0	0	0	0	
0.757	0.4640699	0.9995271	1.338051	0	2.676093	0.5378095	0	0	0	0	0	
0.758	0.4637215	0.9995271	1.338487	0	2.675613	0.5338456	0	0	0	0	0	
0.7590001	0.4633713	0.9995366	1.338926	0	2.67513	0.5298966	0	0	0	0	0	
0.7600001	0.4630193	0.9995366	1.339367	0	2.674645	0.52596	0	0	0	0	0	
0.761	0.4626656	0.9995458	1.339811	0	2.674156	0.5220332	0	0	0	0	0	
0.762	0.4623101	0.9995458	1.340257	0	2.673666	0.5181257	0	0	0	0	0	
0.763	0.4619529	0.9995549	1.340705	0	2.673173	0.5142299	0	0	0	0	0	
0.7640001	0.461594	0.9995549	1.341155	0	2.672678	0.5103482	0	0	0	0	0	
0.765	0.4612334	0.9995638	1.341608	0	2.67218	0.506478	0	0	0	0	0	
0.766	0.4608711	0.9995638	1.342064	0	2.67168	0.5026239	0	0	0	0	0	
0.767	0.4605071	0.9995725	1.342521	0	2.671178	0.498781	0	0	0	0	0	
0.768	0.4601415	0.9995725	1.342981	0	2.670673	0.4949562	0	0	0	0	0	
0.7690001	0.4597742	0.9995811	1.343443	0	2.670166	0.4911422	0	0	0	0	0	
0.77	0.4594053	0.9995811	1.343907	0	2.669657	0.4873412	0	0	0	0	0	
0.771	0.4590347	0.9995894	1.344373	0	2.669145	0.4835554	0	0	0	0	0	
0.772	0.4586626	0.9995894	1.344842	0	2.668631	0.4797823	0	0	0	0	0	
0.7730001	0.4582888	0.9995976	1.345313	0	2.668115	0.4760217	0	0	0	0	0	
0.774	0.4579135	0.9995976	1.345786	0	2.667596	0.4722758	0	0	0	0	0	
0.775	0.4575365	0.9996057	1.346261	0	2.667075	0.4685421	0	0	0	0	0	
0.776	0.457158	0.9996057	1.346738	0	2.666552	0.4648252	0	0	0	0	0	
0.777	0.456778	0.9996135	1.347218	0	2.666027	0.46112	0	0	0	0	0	
0.7780001	0.4563964	0.9996135	1.347699	0	2.6655	0.4574288	0	0	0	0	0	
0.779	0.4560134	0.9996213	1.348183	0	2.66497	0.4537516	0	0	0	0	0	
0.78	0.4556288	0.9996213	1.348669	0	2.664438	0.4500879	0	0	0	0	0	
0.781	0.4552426	0.9996289	1.349157	0	2.663904	0.4464354	0	0	0	0	0	
0.7820001	0.4548551	0.9996289	1.349647	0	2.663368	0.4427987	0	0	0	0	0	
0.7830001	0.454466	0.9996364	1.350139	0	2.66283	0.4391751	0	0	0	0	0	
0.784	0.4540755	0.9996364	1.350633	0	2.66229	0.4355645	0	0	0	0	0	
0.785	0.4536835	0.9996437	1.351129	0	2.661748	0.4319668	0	0	0	0	0	
0.786	0.45329	0.9996437	1.351627	0	2.661203	0.4283841	0	0	0	0	0	
0.7870001	0.4528951	0.9996508	1.352127	0	2.660657	0.4248139	0	0	0	0	0	
0.788	0.4524988	0.9996508	1.352629	0	2.660108	0.421256	0	0	0	0	0	
0.789	0.4521011	0.9996578	1.353134	0	2.659558	0.4177127	0	0	0	0	0	
0.79	0.4517019	0.9996578	1.35364	0	2.659005	0.4141837	0	0	0	0	0	
0.791	0.4513015	0.9996647	1.354148	0	2.658451	0.4106666	0	0	0	0	0	
0.7920001	0.4508995	0.9996647	1.354658	0	2.657895	0.4071659	0	0	0	0	0	
0.793	0.4504963	0.9996713	1.35517	0	2.657336	0.4036743	0	0	0	0	0	
0.794	0.4500917	0.9996713	1.355684	0	2.656775	0.4001964	0	0	0	0	0	
0.795	0.4496858	0.9996779	1.3562	0	2.656213	0.3967345	0	0	0	0	0	
0.7960001	0.4492786	0.9996779	1.356717	0	2.655649	0.3932835	0	0	0	0	0	
0.7970001	0.44887	0.9996843	1.357237	0	2.655083	0.3898458	0	0	0	0	0	
0.798	0.44846	0.9996843	1.357759	0	2.654515	0.3864235	0	0	0	0	0	
0.799	0.4480488	0.9996907	1.358282	0	2.653945	0.3830117	0	0	0	0	0	
0.8	0.4476364	0.9996907	1.358807	0	2.653373	0.379615	0	0	0	0	0	
0.8010001	0.4472227	0.9996969	1.359334	0	2.6528	0.3762333	0	0	0	0	0	
0.802	0.4468077	0.9996969	1.359863	0	2.652224	0.3728615	0	0	0	0	0	
0.803	0.4463914	0.9997029	1.360394	0	2.651647	0.3695044	0	0	0	0	0	
0.804	0.4459738	0.9997029	1.360926	0	2.651068	0.3661593	0	0	0	0	0	
0.8050001	0.4455551	0.9997088	1.36146	0	2.650487	0.3628286	0	0	0	0	0	
0.8060001	0.4451353	0.9997088	1.361996	0	2.649904	0.3595119	0	0	0	0	0	
0.807	0.4447141	0.9997147	1.362534	0	2.64932	0.3562069	0	0	0	0	0	
0.808	0.4442918	0.9997147	1.363074	0	2.648734	0.3529156	0	0	0	0	0	
0.809	0.4438682	0.9997204	1.363615	0	2.648146	0.3496356	0	0	0	0	0	
0.8100001	0.4434436	0.9997204	1.364158	0	2.647557	0.3463715	0	0	0	0	0	
0.811	0.4430178	0.999726	1.364703	0	2.646966	0.3431206	0	0	0	0	0	
0.812	0.4425908	0.999726	1.365249	0	2.646373	0.3398829	0	0	0	0	0	
0.813	0.4421627	0.9997315	1.365797	0	2.645778	0.3366559	0	0	0	0	0	
0.814	0.4417334	0.9997315	1.366347	0	2.645182	0.3334416	0	0	0	0	0	
0.8150001	0.441303	0.9997368	1.366898	0	2.644584	0.3302425	0	0	0	0	0	
0.816	0.4408714	0.9997368	1.367451	0	2.643985	0.3270558	0	0	0	0	0	
0.817	0.4404389	0.9997422	1.368006	0	2.643384	0.3238791	0	0	0	0	0	
0.818	0.4400052	0.9997422	1.368562	0	2.642781	0.320717	0	0	0	0	0	
0.8190001	0.4395704	0.9997473	1.36912	0	2.642177	0.3175694	0	0	0	0	0	
0.8200001	0.4391345	0.9997473	1.36968	0	2.641571	0.3144336	0	0	0	0	0	
0.821	0.4386977	0.9997523	1.370241	0	2.640964	0.311312	0	0	0	0	0	
0.822	0.4382598	0.9997523	1.370803	0	2.640355	0.3082043	0	0	0	0	0	
0.823	0.4378208	0.9997573	1.371368	0	2.639744	0.3051032	0	0	0	0	0	
0.8240001	0.4373807	0.9997573	1.371934	0	2.639132	0.3020182	0	0	0	0	0	
0.825	0.4369397	0.9997621	1.372501	0	2.638519	0.298949	0	0	0	0	0	
0.826	0.4364977	0.9997621	1.37307	0	2.637904	0.2958908	0	0	0	0	0	
0.827	0.4360547	0.9997669	1.37364	0	2.637288	0.2928434	0	0	0	0	0	
0.8280001	0.4356107	0.9997669	1.374212	0	2.63667	0.289809	0	0	0	0	0	
0.8290001	0.4351657	0.9997716	1.374786	0	2.636051	0.2867922	0	0	0	0	0	
0.83	0.4347197	0.9997716	1.37536	0	2.63543	0.2837858	0	0	0	0	0	
0.831	0.4342728	0.9997761	1.375937	0	2.634808	0.2807871	0	0	0	0	0	
0.832	0.433825	0.9997761	1.376515	0	2.634184	0.2778033	0	0	0	0	0	
0.8330001	0.4333761	0.9997806	1.377094	0	2.633559	0.2748341	0	0	0	0	0	
0.8340001	0.4329263	0.9997806	1.377675	0	2.632933	0.2718793	0	0	0	0	0	
0.835	0.4324757	0.999785	1.378257	0	2.632305	0.2689342	0	0	0	0	0	
0.836	0.4320242	0.999785	1.37884	0	2.631676	0.2660008	0	0	0	0	0	
0.837	0.4315718	0.9997893	1.379425	0	2.631046	0.2630814	0	0	0	0	0	
0.8380001	0.4311185	0.9997893	1.380011	0	2.630414	0.2601736	0	0	0	0	0	
0.839	0.4306642	0.9997935	1.380599	0	2.629781	0.2572819	0	0	0	0	0	
0.84	0.4302092	0.9997935	1.381188	0	2.629147	0.2543989	0	0	0	0	0	
0.841	0.4297532	0.9997976	1.381779	0	2.628511	0.2515318	0	0	0	0	0	
0.8420001	0.4292964	0.9997976	1.382371	0	2.627874	0.2486731	0	0	0	0	0	
0.8430001	0.4288388	0.9998017	1.382964	0	2.627236	0.2458276	0	0	0	0	0	
0.844	0.4283804	0.9998017	1.383558	0	2.626596	0.2429951	0	0	0	0	0	
0.845	0.4279211	0.9998056	1.384154	0	2.625956	0.2401778	0	0	0	0	0	
0.846	0.427461	0.9998056	1.384751	0	2.625314	0.237366	0	0	0	0	0	
0.8470001	0.427	0.9998095	1.385349	0	2.624671	0.2345715	0	0	0	0	0	
0.848	0.4265383	0.9998095	1.385949	0	2.624026	0.231787	0	0	0	0	0	
0.849	0.4260758	0.9998133	1.38655	0	2.623381	0.2290172	0	0	0	0	0	
0.85	0.4256125	0.9998133	1.387152	0	2.622734	0.2262594	0	0	0	0	0	
0.851	0.4251485	0.999817	1.387755	0	2.622087	0.2235136	0	0	0	0	0	
0.8520001	0.4246837	0.999817	1.38836	0	2.621438	0.2207796	0	0	0	0	0	
0.853	0.4242182	0.9998207	1.388966	0	2.620787	0.2180572	0	0	0	0	0	
0.854	0.423752	0.9998207	1.389573	0	2.620136	0.2153463	0	0	0	0	0	
0.855	0.423285	0.9998243	1.390181	0	2.619484	0.2126516	0	0	0	0	0	
0.8560001	0.4228173	0.9998243	1.39079	0	2.61883	0.2099657	0	0	0	0	0	
0.8570001	0.4223489	0.9998277	1.391401	0	2.618176	0.2072933	0	0	0	0	0	
0.858	0.4218798	0.9998277	1.392013	0	2.61752	0.2046317	0	0	0	0	0	
0.859	0.4214099	0.9998312	1.392626	0	2.616864	0.2019834	0	0	0	0	0	
0.86	0.4209395	0.9998312	1.39324	0	2.616206	0.199348	0	0	0	0	0	
0.8610001	0.4204683	0.9998345	1.393855	0	2.615547	0.1967232	0	0	0	0	0	
0.862	0.4199964	0.9998345	1.394471	0	2.614887	0.1941087	0	0	0	0	0	
0.863	0.419524	0.9998378	1.395089	0	2.614227	0.1915092	0	0	0	0	0	
0.864	0.4190508	0.9998378	1.395707	0	2.613565	0.1889197	0	0	0	0	0	
0.8650001	0.418577	0.9998411	1.396327	0	2.612902	0.1863402	0	0	0	0	0	
0.8660001	0.4181026	0.9998411	1.396948	0	2.612238	0.1837752	0	0	0	0	0	
0.867	0.4176275	0.9998443	1.397569	0	2.611573	0.1812223	0	0	0	0	0	
0.868	0.4171518	0.9998443	1.398192	0	2.610908	0.1786813	0	0	0	0	0	
0.869	0.4166756	0.9998474	1.398816	0	2.610241	0.1761544	0	0	0	0	0	
0.8700001	0.4161988	0.9998474	1.399441	0	2.609574	0.1736344	0	0	0	0	0	
0.8710001	0.4157213	0.9998505	1.400067	0	2.608905	0.1711282	0	0	0	0	0	
0.872	0.4152433	0.9998505	1.400694	0	2.608236	0.1686334	0	0	0	0	0	
0.873	0.4147647	0.9998535	1.401322	0	2.607565	0.1661497	0	0	0	0	0	
0.874	0.4142855	0.9998535	1.401951	0	2.606894	0.1636795	0	0	0	0	0	
0.8750001	0.4138057	0.9998564	1.402581	0	2.606222	0.1612202	0	0	0	0	0	
0.876	0.4133255	0.9998564	1.403211	0	2.605549	0.1587741	0	0	0	0	0	
0.877	0.4128446	0.9998593	1.403843	0	2.604875	0.1563363	0	0	0	0	0	
0.878	0.4123633	0.9998593	1.404476	0	2.604201	0.1539137	0	0	0	0	0	
0.8790001	0.4118813	0.9998621	1.40511	0	2.603525	0.1514991	0	0	0	0	0	
0.8800001	0.4113989	0.9998621	1.405745	0	2.602849	0.1490972	0	0	0	0	0	
0.881	0.410916	0.9998649	1.40638	0	2.602171	0.1467078	0	0	0	0	0	
0.882	0.4104326	0.9998649	1.407017	0	2.601493	0.1443283	0	0	0	0	0	
0.883	0.4099486	0.9998676	1.407655	0	2.600815	0.141961	0	0	0	0	0	
0.8840001	0.4094642	0.9998676	1.408293	0	2.600135	0.1396059	0	0	0	0	0	
0.8850001	0.4089793	0.9998702	1.408932	0	2.599455	0.137267	0	0	0	0	0	
0.886	0.408494	0.9998702	1.409572	0	2.598774	0.1349429	0	0	0	0	0	
0.887	0.4080082	0.9998728	1.410213	0	2.598092	0.1326381	0	0	0	0	0	
0.8880001	0.407522	0.9998728	1.410855	0	2.59741	0.1303501	0	0	0	0	0	
0.8890001	0.4070352	0.9998754	1.411498	0	2.596726	0.1280738	0	0	0	0	0	
0.89	0.4065481	0.9998754	1.412141	0	2.596042	0.1258164	0	0	0	0	0	
0.891	0.4060605	0.9998778	1.412785	0	2.595358	0.1235775	0	0	0	0	0	
0.892	0.4055725	0.9998778	1.41343	0	2.594672	0.1213547	0	0	0	0	0	
0.8930001	0.4050841	0.9998803	1.414076	0	2.593986	0.1191453	0	0	0	0	0	
0.8940001	0.4045953	0.9998803	1.414723	0	2.593299	0.1169515	0	0	0	0	0	
0.895	0.4041061	0.9998827	1.415371	0	2.592612	0.1147756	0	0	0	0	0	
0.896	0.4036164	0.9998827	1.416019	0	2.591924	0.1126125	0	0	0	0	0	
0.897	0.4031264	0.999885	1.416668	0	2.591235	0.1104718	0	0	0	0	0	
0.8980001	0.402636	0.999885	1.417318	0	2.590546	0.1083411	0	0	0	0	0	
0.899	0.4021453	0.9998873	1.417968	0	2.589856	0.10623	0	0	0	0	0	
0.9	0.4016542	0.9998873	1.41862	0	2.589165	0.104131	0	0	0	0	0	
0.901	0.4011627	0.9998895	1.419272	0	2.588474	0.1020488	0	0	0	0	0	
0.9020001	0.4006709	0.9998895	1.419924	0	2.587783	0.09998314	0	0	0	0	0	
0.9030001	0.4001787	0.9998918	1.420578	0	2.58709	0.0979315	0	0	0	0	0	
0.904	0.3996862	0.9998918	1.421232	0	2.586397	0.09589608	0	0	0	0	0	
0.905	0.3991934	0.9998939	1.421887	0	2.585704	0.09387432	0	0	0	0	0	
