Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.9070001	0.3973787	0.999896	1.424951	0	2.582461	0.09187399	0	0	0	0	0	
0.9080001	0.3968893	0.999896	1.425603	0	2.581771	0.08992792	0	0	0	0	0	
0.909	0.3963997	0.9998981	1.426256	0	2.581081	0.08799449	0	0	0	0	0	
0.91	0.3959098	0.9998981	1.426909	0	2.58039	0.08607832	0	0	0	0	0	
0.9110001	0.3954196	0.9999001	1.427563	0	2.5797	0.08417682	0	0	0	0	0	
0.9120001	0.3949291	0.9999001	1.428218	0	2.579008	0.08228746	0	0	0	0	0	
0.913	0.3944383	0.9999021	1.428873	0.002017391	2.578316	0.08041247	0	0	0	0	0	
0.914	0.3939472	0.9999021	1.429528	0.007642908	2.577623	0.07855406	0	0	0	0	0	
0.915	0.3934559	0.999904	1.430185	0.01332412	2.57693	0.07670729	0	0	0	0	0	
0.9160001	0.3929643	0.999904	1.430842	0.01905799	2.576237	0.07487678	0	0	0	0	0	
0.9170001	0.3924725	0.999906	1.431499	0.02484268	2.575543	0.07305996	0	0	0	0	0	
0.918	0.3919805	0.999906	1.432157	0.03068	2.574849	0.07125906	0	0	0	0	0	
0.919	0.3914884	0.9999079	1.432815	0.03656814	2.574155	0.0694739	0	0	0	0	0	
0.92	0.3909961	0.9999079	1.433473	0.04250528	2.57346	0.06770191	0	0	0	0	0	
0.9210001	0.3905037	0.9999097	1.434132	0.04849083	2.572765	0.06594771	0	0	0	0	0	
0.9220001	0.3900112	0.9999097	1.434792	0.05452419	2.57207	0.06420633	0	0	0	0	0	
0.923	0.3895186	0.9999115	1.435451	0.06060236	2.571375	0.06248477	0	0	0	0	0	
0.924	0.389026	0.9999115	1.436111	0.06672837	2.57068	0.06077566	0	0	0	0	0	
0.9250001	0.3885334	0.9999133	1.436771	0.07289923	2.569984	0.05908363	0	0	0	0	0	
0.9260001	0.3880408	0.9999133	1.437432	0.07911316	2.569289	0.05740846	0	0	0	0	0	
0.927	0.3875481	0.999915	1.438092	0.08536959	2.568593	0.05574999	0	0	0	0	0	
0.928	0.3870556	0.999915	1.438753	0.09166794	2.567898	0.054108	0	0	0	0	0	
0.929	0.3865632	0.9999167	1.439413	0.09800886	2.567202	0.05247994	0	0	0	0	0	
0.9300001	0.3860709	0.9999167	1.440074	0.1043882	2.566507	0.05087518	0	0	0	0	0	
0.9310001	0.3855787	0.9999183	1.440735	0.1108077	2.565812	0.04928392	0	0	0	0	0	
0.932	0.3850867	0.9999183	1.441396	0.1172658	2.565117	0.04770839	0	0	0	0	0	
0.933	0.3845948	0.99992	1.442056	0.1237593	2.564422	0.04615557	0	0	0	0	0	
0.934	0.3841032	0.99992	1.442717	0.1302915	2.563727	0.04461566	0	0	0	0	0	
0.9350001	0.3836118	0.9999216	1.443377	0.1368581	2.563033	0.04309566	0	0	0	0	0	
0.936	0.3831207	0.9999216	1.444038	0.1434611	2.562339	0.04159298	0	0	0	0	0	
0.937	0.3826299	0.9999231	1.444698	0.1500962	2.561646	0.04010979	0	0	0	0	0	
0.938	0.3821394	0.9999231	1.445358	0.1567642	2.560952	0.0386435	0	0	0	0	0	
0.9390001	0.3816492	0.9999247	1.446017	0.1634645	2.560259	0.03719629	0	0	0	0	0	
0.9400001	0.3811595	0.9999247	1.446676	0.1701954	2.559567	0.03577034	0	0	0	0	0	
0.941	0.3806701	0.9999262	1.447335	0.1769576	2.558875	0.03436063	0	0	0	0	0	
0.942	0.3801811	0.9999262	1.447994	0.1837482	2.558184	0.03297415	0	0	0	0	0	
0.943	0.3796927	0.9999276	1.448652	0.1905666	2.557494	0.03160346	0	0	0	0	0	
0.9440001	0.3792047	0.9999276	1.44931	0.1974137	2.556804	0.03025318	0	0	0	0	0	
0.9450001	0.3787172	0.9999291	1.449967	0.2042863	2.556114	0.02892067	0	0	0	0	0	
0.946	0.3782302	0.9999291	1.450623	0.2111854	2.555426	0.02761051	0	0	0	0	0	
0.947	0.3777438	0.9999305	1.451279	0.2181103	2.554737	0.0263153	0	0	0	0	0	
0.9480001	0.377258	0.9999305	1.451935	0.2250594	2.55405	0.02504679	0	0	0	0	0	
0.9490001	0.3767728	0.9999319	1.45259	0.232031	2.553364	0.02379515	0	0	0	0	0	
0.95	0.3762882	0.9999319	1.453244	0.2390234	2.552679	0.02256733	0	0	0	0	0	
0.951	0.3758044	0.9999332	1.453897	0.2460386	2.551994	0.02135592	0	0	0	0	0	
0.952	0.3753212	0.9999332	1.45455	0.2530748	2.551311	0.02016789	0	0	0	0	0	
0.9530001	0.3748387	0.9999346	1.455202	0.2601304	2.550628	0.01899821	0	0	0	0	0	
0.9540001	0.374357	0.9999346	1.455853	0.267205	2.549946	0.01785145	0	0	0	0	0	
0.955	0.3738761	0.9999359	1.456503	0.274298	2.549265	0.01672495	0	0	0	0	0	
0.956	0.373396	0.9999359	1.457152	0.2814077	2.548586	0.01562089	0	0	0	0	0	
0.957	0.3729167	0.9999372	1.4578	0.2885327	2.547908	0.01453901	0	0	0	0	0	
0.9580001	0.3724383	0.9999372	1.458448	0.2956759	2.54723	0.01347668	0	0	0	0	0	
0.9590001	0.3719607	0.9999385	1.459094	0.302831	2.546554	0.01243845	0	0	0	0	0	
0.96	0.3714841	0.9999385	1.459739	0.310001	2.54588	0.01142167	0	0	0	0	0	
0.961	0.3710084	0.9999397	1.460383	0.3171832	2.545206	0.0104261	0	0	0	0	0	
0.9620001	0.3705337	0.9999397	1.461026	0.3243795	2.544534	0.009453886	0	0	0	0	0	
0.9630001	0.37006	0.9999409	1.461667	0.3315847	2.543863	0.008504777	0	0	0	0	0	
0.964	0.3695873	0.9999409	1.462308	0.338802	2.543194	0.007576128	0	0	0	0	0	
0.965	0.3691157	0.9999421	1.462947	0.3460296	2.542526	0.006670096	0	0	0	0	0	
0.966	0.3686451	0.9999421	1.463585	0.3532649	2.541859	0.005788816	0	0	0	0	0	
0.9670001	0.3681757	0.9999433	1.464222	0.3605097	2.541194	0.004929629	0	0	0	0	0	
0.9680001	0.3677073	0.9999433	1.464857	0.3677601	2.540531	0.004092291	0	0	0	0	0	
0.969	0.3672401	0.9999444	1.465491	0.375018	2.539869	0.003281329	0	0	0	0	0	
0.97	0.3667741	0.9999444	1.466123	0.3822819	2.539209	0.002489299	0	0	0	0	0	
0.9710001	0.3663094	0.9999455	1.466754	0.3895501	2.538551	0.001725529	0	0	0	0	0	
0.9720001	0.3658458	0.9999455	1.467383	0.3968222	2.537894	0.000982555	0	0	0	0	0	
0.973	0.3653836	0.9999467	1.468011	0.4040979	2.537239	0.0002649157	0	0	0	0	0	
0.974	0.3649226	0.9999467	1.468637	0.4113766	2.536586	0	0	0	0	0	0	
0.975	0.3644629	0.9999477	1.469262	0.4186569	2.535934	0	0	0	0	0	0	
0.9760001	0.3640046	0.9999477	1.469885	0.4259384	2.535285	0	0	0	0	0	0	
0.9770001	0.3635476	0.9999487	1.470506	0.4332206	2.534637	0	0	0	0	0	0	
0.978	0.3630921	0.9999487	1.471125	0.440502	2.533991	0	0	0	0	0	0	
0.979	0.3626379	0.9999498	1.471743	0.447781	2.533348	0	0	0	0	0	0	
0.98	0.3621852	0.9999498	1.472359	0.4550608	2.532706	0	0	0	0	0	0	
0.9810001	0.361734	0.9999508	1.472973	0.4623363	2.532066	0	0	0	0	0	0	
0.9820001	0.3612842	0.9999508	1.473585	0.4696094	2.531428	0	0	0	0	0	0	
0.983	0.360836	0.9999517	1.474195	0.4768763	2.530793	0	0	0	0	0	0	
0.984	0.3603893	0.9999517	1.474803	0.4841401	2.53016	0	0	0	0	0	0	
0.9850001	0.3599441	0.9999527	1.475409	0.4913982	2.529528	0	0	0	0	0	0	
0.9860001	0.3595006	0.9999527	1.476013	0.49865	2.528899	0	0	0	0	0	0	
0.987	0.3590586	0.9999537	1.476616	0.5058954	2.528273	0	0	0	0	0	0	
0.988	0.3586183	0.9999537	1.477216	0.5131327	2.527648	0	0	0	0	0	0	
0.989	0.3581796	0.9999546	1.477813	0.5203628	2.527026	0	0	0	0	0	0	
0.9900001	0.3577426	0.9999546	1.478409	0.5275829	2.526406	0	0	0	0	0	0	
0.9910001	0.3573074	0.9999555	1.479003	0.5347928	2.525789	0	0	0	0	0	0	
0.992	0.3568738	0.9999555	1.479594	0.5419933	2.525174	0	0	0	0	0	0	
0.993	0.356442	0.9999564	1.480183	0.5491828	2.524561	0	0	0	0	0	0	
0.994	0.356012	0.9999564	1.48077	0.5563599	2.523952	0	0	0	0	0	0	
0.9950001	0.3555838	0.9999573	1.481354	0.5635253	2.523344	0	0	0	0	0	0	
0.9960001	0.3551574	0.9999573	1.481936	0.5706764	2.522739	0	0	0	0	0	0	
0.997	0.3547329	0.999958	1.482515	0.5778154	2.522137	0	0	0	0	0	0	
0.998	0.3543102	0.999958	1.483092	0.5849393	2.521537	0	0	0	0	0	0	
0.9990001	0.3538895	0.9999589	1.483667	0.592048	2.52094	0	0	0	0	0	0	
1	0.3534707	0.9999589	1.484239	0.5991411	2.520346	0	0	0	0	0	0	
1.001	0.3530538	0.9999597	1.484809	0.606217	2.519754	0	0	0	0	0	0	
1.002	0.3526389	0.9999597	1.485376	0.6132768	2.519166	0	0	0	0	0	0	
1.003	0.352226	0.9999605	1.48594	0.6203178	2.51858	0	0	0	0	0	0	
1.004	0.351815	0.9999605	1.486501	0.6273407	2.517997	0	0	0	0	0	0	
1.005	0.3514062	0.9999614	1.48706	0.6343454	2.517416	0	0	0	0	0	0	
1.006	0.3509994	0.9999614	1.487617	0.6413314	2.516839	0	0	0	0	0	0	
1.007	0.3505947	0.9999621	1.48817	0.648295	2.516265	0	0	0	0	0	0	
1.008	0.3501921	0.9999621	1.488721	0.6552371	2.515693	0	0	0	0	0	0	
1.009	0.3497916	0.9999628	1.489268	0.6621598	2.515125	0	0	0	0	0	0	
1.01	0.3493933	0.9999628	1.489813	0.6690592	2.51456	0	0	0	0	0	0	
1.011	0.3489972	0.9999636	1.490355	0.6759362	2.513998	0	0	0	0	0	0	
1.012	0.3486033	0.9999636	1.490894	0.6827893	2.513439	0	0	0	0	0	0	
1.013	0.3482116	0.9999644	1.491431	0.6896195	2.512883	0	0	0	0	0	0	
1.014	0.3478222	0.9999644	1.491964	0.6964241	2.51233	0	0	0	0	0	0	
1.015	0.347435	0.9999651	1.492494	0.7032029	2.511781	0	0	0	0	0	0	
1.016	0.3470502	0.9999651	1.493021	0.7099568	2.511234	0	0	0	0	0	0	
1.017	0.3466676	0.9999657	1.493545	0.7166843	2.510691	0	0	0	0	0	0	
1.018	0.3462874	0.9999657	1.494065	0.723384	2.510152	0	0	0	0	0	0	
1.019	0.3459096	0.9999664	1.494583	0.7300555	2.509615	0	0	0	0	0	0	
1.02	0.3455341	0.9999664	1.495097	0.7366999	2.509083	0	0	0	0	0	0	
1.021	0.3451611	0.9999671	1.495608	0.7433158	2.508553	0	0	0	0	0	0	
1.022	0.3447905	0.9999671	1.496116	0.7499017	2.508027	0	0	0	0	0	0	
1.023	0.3444224	0.9999678	1.496621	0.7564573	2.507505	0	0	0	0	0	0	
1.024	0.3440567	0.9999678	1.497122	0.7629824	2.506986	0	0	0	0	0	0	
1.025	0.3436936	0.9999684	1.49762	0.7694767	2.50647	0	0	0	0	0	0	
1.026	0.3433329	0.9999684	1.498114	0.7759401	2.505959	0	0	0	0	0	0	
1.027	0.3429749	0.999969	1.498605	0.7823699	2.50545	0	0	0	0	0	0	
1.028	0.3426193	0.999969	1.499093	0.788767	2.504946	0	0	0	0	0	0	
1.029	0.3422664	0.9999696	1.499577	0.7951313	2.504445	0.0004734806	0	0	0	0	0	
1.03	0.3419161	0.9999696	1.500057	0.8014625	2.503948	0.001237564	0	0	0	0	0	
1.031	0.3415684	0.9999702	1.500534	0.807758	2.503454	0.00202496	0	0	0	0	0	
1.032	0.3412234	0.9999702	1.501007	0.8140188	2.502965	0.002840191	0	0	0	0	0	
1.033	0.340881	0.9999708	1.501477	0.8202435	2.502479	0.003685345	0	0	0	0	0	
1.034	0.3405413	0.9999708	1.501943	0.8264355	2.501997	0.004555335	0	0	0	0	0	
1.035	0.3402043	0.9999714	1.502405	0.8325873	2.501519	0.005454665	0	0	0	0	0	
1.036	0.3398701	0.9999714	1.502864	0.8387048	2.501045	0.006378254	0	0	0	0	0	
1.037	0.3395386	0.999972	1.503319	0.8447829	2.500574	0.007332999	0	0	0	0	0	
1.038	0.3392098	0.999972	1.50377	0.8508251	2.500108	0.0083138	0	0	0	0	0	
1.039	0.3388838	0.9999726	1.504217	0.8568287	2.499645	0.009320379	0	0	0	0	0	
1.04	0.3385606	0.9999726	1.504661	0.8627948	2.499187	0.01035485	0	0	0	0	0	
1.041	0.3382403	0.9999731	1.505101	0.8687195	2.498732	0.01141453	0	0	0	0	0	
1.042	0.3379227	0.9999731	1.505536	0.8746051	2.498282	0.01250392	0	0	0	0	0	
1.043	0.337608	0.9999737	1.505968	0.8804513	2.497835	0.01361794	0	0	0	0	0	
1.044	0.3372962	0.9999737	1.506397	0.8862569	2.497393	0.01476348	0	0	0	0	0	
1.045	0.3369872	0.9999741	1.506821	0.8920216	2.496955	0.01593306	0	0	0	0	0	
1.046	0.3366811	0.9999741	1.507241	0.8977453	2.496521	0.0171288	0	0	0	0	0	
1.047	0.3363779	0.9999747	1.507657	0.9034265	2.496091	0.01835282	0	0	0	0	0	
1.048	0.3360777	0.9999747	1.508069	0.9090663	2.495666	0.01960481	0	0	0	0	0	
1.049	0.3357804	0.9999752	1.508477	0.9146633	2.495244	0.02087971	0	0	0	0	0	
1.05	0.3354861	0.9999752	1.508882	0.9202173	2.494827	0.02218444	0	0	0	0	0	
1.051	0.3351946	0.9999757	1.509282	0.9257283	2.494414	0.02351629	0	0	0	0	0	
1.052	0.3349063	0.9999757	1.509678	0.9311947	2.494005	0.0248726	0	0	0	0	0	
1.053	0.3346208	0.9999763	1.510069	0.9366189	2.4936	0.02625787	0	0	0	0	0	
1.054	0.3343385	0.9999763	1.510457	0.9419983	2.4932	0.02766465	0	0	0	0	0	
1.055	0.3340591	0.9999767	1.510841	0.9473315	2.492804	0.02910464	0	0	0	0	0	
1.056	0.3337827	0.9999767	1.51122	0.9526209	2.492412	0.03056317	0	0	0	0	0	
1.057	0.3335094	0.9999771	1.511595	0.9578637	2.492025	0.03205437	0	0	0	0	0	
1.058	0.3332392	0.9999771	1.511966	0.9630623	2.491642	0.03356835	0	0	0	0	0	
1.059	0.3329721	0.9999776	1.512333	0.9682118	2.491264	0.03510725	0	0	0	0	0	
1.06	0.332708	0.9999776	1.512696	0.9733167	2.49089	0.03667559	0	0	0	0	0	
1.061	0.3324471	0.9999781	1.513054	0.9783746	2.49052	0.03826828	0	0	0	0	0	
1.062	0.3321893	0.9999781	1.513408	0.9833853	2.490155	0.03988747	0	0	0	0	0	
1.063	0.3319345	0.9999785	1.513757	0.9883486	2.489795	0.04153048	0	0	0	0	0	
1.064	0.331683	0.9999785	1.514103	0.9932632	2.489439	0.04319945	0	0	0	0	0	
1.065	0.3314345	0.9999789	1.514444	0.9981303	2.489087	0.04489649	0	0	0	0	0	
1.066	0.3311893	0.9999789	1.51478	1.00295	2.48874	0.04661655	0	0	0	0	0	
1.067	0.3309472	0.9999794	1.515112	1.007719	2.488397	0.04836177	0	0	0	0	0	
1.068	0.3307083	0.9999794	1.51544	1.01244	2.48806	0.05013427	0	0	0	0	0	
1.069	0.3304725	0.9999799	1.515764	1.017111	2.487726	0.05192661	0	0	0	0	0	
1.07	0.33024	0.9999799	1.516083	1.021734	2.487397	0.05374813	0	0	0	0	0	
1.071	0.3300107	0.9999802	1.516397	1.026305	2.487073	0.05559374	0	0	0	0	0	
1.072	0.3297846	0.9999802	1.516707	1.030827	2.486753	0.0574656	0	0	0	0	0	
1.073	0.3295618	0.9999806	1.517013	1.035299	2.486438	0.05935865	0	0	0	0	0	
1.074	0.3293421	0.9999806	1.517314	1.03972	2.486128	0.06127744	0	0	0	0	0	
1.075	0.3291258	0.9999809	1.51761	1.044089	2.485822	0.06322171	0	0	0	0	0	
1.076	0.3289126	0.9999809	1.517902	1.048408	2.485521	0.06519119	0	0	0	0	0	
1.077	0.3287028	0.9999813	1.51819	1.052674	2.485225	0.06718323	0	0	0	0	0	
1.078	0.3284962	0.9999813	1.518473	1.056891	2.484933	0.06919762	0	0	0	0	0	
1.079	0.3282929	0.9999817	1.518752	1.061055	2.484646	0.07123888	0	0	0	0	0	
1.08	0.3280929	0.9999817	1.519026	1.065167	2.484364	0.07330196	0	0	0	0	0	
1.081	0.3278962	0.9999821	1.519295	1.069226	2.484086	0.07538902	0	0	0	0	0	
1.082	0.3277028	0.9999821	1.51956	1.073234	2.483814	0.07749982	0	0	0	0	0	
1.083	0.3275127	0.9999824	1.51982	1.077188	2.483545	0.07963173	0	0	0	0	0	
1.084	0.3273259	0.9999824	1.520076	1.08109	2.483282	0.0817893	0	0	0	0	0	
1.085	0.3271425	0.9999828	1.520327	1.084937	2.483024	0.08396988	0	0	0	0	0	
1.086	0.3269623	0.9999828	1.520573	1.088733	2.48277	0.08617324	0	0	0	0	0	
1.087	0.3267855	0.9999832	1.520815	1.092473	2.482521	0.08839676	0	0	0	0	0	
1.088	0.3266121	0.9999832	1.521052	1.096161	2.482277	0.09064499	0	0	0	0	0	
1.089	0.3264419	0.9999835	1.521284	1.099795	2.482037	0.0929153	0	0	0	0	0	
1.09	0.3262752	0.9999835	1.521512	1.103376	2.481803	0.09520747	0	0	0	0	0	
1.091	0.3261118	0.9999838	1.521735	1.106902	2.481573	0.09752126	0	0	0	0	0	
1.092	0.3259517	0.9999838	1.521954	1.110374	2.481348	0.09986123	0	0	0	0	0	
1.093	0.325795	0.9999841	1.522167	1.11379	2.481128	0.1022176	0	0	0	0	0	
1.094	0.3256417	0.9999841	1.522377	1.117153	2.480913	0.1045973	0	0	0	0	0	
1.095	0.3254918	0.9999844	1.522581	1.120461	2.480702	0.1069977	0	0	0	0	0	
1.096	0.3253452	0.9999844	1.522781	1.123715	2.480496	0.1094187	0	0	0	0	0	
1.097	0.325202	0.9999847	1.522976	1.126912	2.480296	0.1118647	0	0	0	0	0	
1.098	0.3250621	0.9999847	1.523166	1.130055	2.4801	0.1143261	0	0	0	0	0	
1.099	0.3249257	0.999985	1.523352	1.133143	2.479909	0.1168121	0	0	0	0	0	
1.1	0.3247926	0.999985	1.523533	1.136175	2.479723	0.1193201	0	0	0	0	0	
1.101	0.3246629	0.9999853	1.523709	1.139152	2.479541	0.1218428	0	0	0	0	0	
1.102	0.3245367	0.9999853	1.52388	1.142074	2.479365	0.124392	0	0	0	0	0	
1.103	0.3244137	0.9999856	1.524047	1.144937	2.479193	0.1269554	0	0	0	0	0	
1.104	0.3242942	0.9999856	1.524209	1.147749	2.479026	0.12954	0	0	0	0	0	
1.105	0.3241781	0.9999859	1.524366	1.150502	2.478864	0.1321457	0	0	0	0	0	
1.106	0.3240654	0.9999859	1.524519	1.153201	2.478707	0.1347722	0	0	0	0	0	
1.107	0.323956	0.9999862	1.524667	1.155844	2.478555	0.1374169	0	0	0	0	0	
1.108	0.3238501	0.9999862	1.52481	1.158429	2.478408	0.1400797	0	0	0	0	0	
1.109	0.3237476	0.9999865	1.524948	1.160959	2.478266	0.1427627	0	0	0	0	0	
1.11	0.3236484	0.9999865	1.525082	1.163433	2.478128	0.1454634	0	0	0	0	0	
1.111	0.3235526	0.9999868	1.525211	1.165851	2.477995	0.1481816	0	0	0	0	0	
1.112	0.3234603	0.9999868	1.525335	1.168213	2.477867	0.1509195	0	0	0	0	0	
1.113	0.3233713	0.9999871	1.525455	1.170519	2.477744	0.1536745	0	0	0	0	0	
1.114	0.3232857	0.9999871	1.52557	1.172768	2.477626	0.1564488	0	0	0	0	0	
1.115	0.3232035	0.9999874	1.525679	1.174959	2.477513	0.1592398	0	0	0	0	0	
1.116	0.3231247	0.9999874	1.525785	1.177097	2.477405	0.1620499	0	0	0	0	0	
1.117	0.3230492	0.9999876	1.525885	1.179176	2.477301	0.1648763	0	0	0	0	0	
1.118	0.3229772	0.9999876	1.525981	1.1812	2.477202	0.1677165	0	0	0	0	0	
1.119	0.3229085	0.9999878	1.526073	1.183167	2.477108	0.1705752	0	0	0	0	0	
1.12	0.3228432	0.9999878	1.526159	1.185078	2.47702	0.1734547	0	0	0	0	0	
1.121	0.3227812	0.999988	1.526241	1.186931	2.476935	0.176345	0	0	0	0	0	
1.122	0.3227227	0.999988	1.526318	1.188729	2.476856	0.1792557	0	0	0	0	0	
1.123	0.3226675	0.9999883	1.52639	1.19047	2.476782	0.1821818	0	0	0	0	0	
1.124	0.3226156	0.9999883	1.526458	1.192155	2.476712	0.1851207	0	0	0	0	0	
1.125	0.3225672	0.9999884	1.526521	1.193783	2.476647	0.1880795	0	0	0	0	0	
1.126	0.322522	0.9999884	1.526579	1.195354	2.476587	0.1910509	0	0	0	0	0	
1.127	0.3224802	0.9999887	1.526633	1.196869	2.476532	0.194037	0	0	0	0	0	
1.128	0.3224418	0.9999887	1.526682	1.198329	2.476482	0.1970402	0	0	0	0	0	
1.129	0.3224067	0.9999889	1.526727	1.199732	2.476436	0.2000555	0	0	0	0	0	
1.13	0.3223749	0.9999889	1.526766	1.201079	2.476395	0.2030875	0	0	0	0	0	
1.131	0.3223465	0.9999892	1.526801	1.202368	2.476359	0.2061337	0	0	0	0	0	
1.132	0.3223214	0.9999892	1.526832	1.203604	2.476328	0.2091916	0	0	0	0	0	
1.133	0.3222996	0.9999894	1.526858	1.204782	2.476301	0.2122635	0	0	0	0	0	
1.134	0.3222811	0.9999894	1.526879	1.205903	2.476279	0.2153491	0	0	0	0	0	
1.135	0.3222659	0.9999896	1.526896	1.206969	2.476262	0.2184532	0	0	0	0	0	
1.136	0.322254	0.9999896	1.526908	1.207979	2.47625	0.2215637	0	0	0	0	0	
1.137	0.3222454	0.9999898	1.526915	1.208933	2.476242	0.2246899	0	0	0	0	0	
1.138	0.32224	0.9999898	1.526918	1.209832	2.476239	0.2278295	0	0	0	0	0	
1.139	0.322238	0.99999	1.526916	1.210674	2.476241	0.2309774	0	0	0	0	0	
1.14	0.3222392	0.99999	1.52691	1.211459	2.476247	0.2341432	0	0	0	0	0	
1.141	0.3222436	0.9999902	1.526899	1.212191	2.476258	0.2373171	0	0	0	0	0	
1.142	0.3222513	0.9999902	1.526884	1.212868	2.476274	0.2405038	0	0	0	0	0	
1.143	0.3222623	0.9999905	1.526864	1.213488	2.476295	0.2437033	0	0	0	0	0	
1.144	0.3222765	0.9999905	1.52684	1.214052	2.47632	0.2469129	0	0	0	0	0	
1.145	0.3222939	0.9999907	1.526811	1.214562	2.476349	0.2501327	0	0	0	0	0	
1.146	0.3223145	0.9999907	1.526778	1.215017	2.476383	0.2533648	0	0	0	0	0	
1.147	0.3223383	0.9999908	1.52674	1.215418	2.476422	0.2566045	0	0	0	0	0	
1.148	0.3223653	0.9999908	1.526698	1.215763	2.476465	0.2598563	0	0	0	0	0	
1.149	0.3223956	0.999991	1.526651	1.216054	2.476514	0.2631203	0	0	0	0	0	
1.15	0.3224289	0.999991	1.5266	1.21629	2.476566	0.2663915	0	0	0	0	0	
1.151	0.3224655	0.9999912	1.526545	1.216471	2.476623	0.2696722	0	0	0	0	0	
1.152	0.3225052	0.9999912	1.526485	1.216598	2.476685	0.2729623	0	0	0	0	0	
1.153	0.322548	0.9999913	1.526421	1.21667	2.476751	0.2762617	0	0	0	0	0	
1.154	0.322594	0.9999913	1.526352	1.216688	2.476821	0.2795705	0	0	0	0	0	
1.155	0.3226431	0.9999914	1.526279	1.216653	2.476896	0.282886	0	0	0	0	0	
1.156	0.3226953	0.9999914	1.526202	1.216564	2.476976	0.2862131	0	0	0	0	0	
1.157	0.3227506	0.9999916	1.526121	1.216423	2.47706	0.2895468	0	0	0	0	0	
1.158	0.322809	0.9999916	1.526035	1.216225	2.477148	0.2928871	0	0	0	0	0	
1.159	0.3228704	0.9999918	1.525944	1.215976	2.477241	0.2962362	0	0	0	0	0	
1.16	0.322935	0.9999918	1.52585	1.215674	2.477338	0.2995918	0	0	0	0	0	
1.161	0.3230025	0.9999919	1.525752	1.215318	2.477439	0.3029538	0	0	0	0	0	
1.162	0.3230731	0.9999919	1.525649	1.214909	2.477545	0.3063221	0	0	0	0	0	
1.163	0.3231467	0.999992	1.525542	1.214449	2.477655	0.3097014	0	0	0	0	0	
1.164	0.3232234	0.999992	1.52543	1.213933	2.477769	0.3130845	0	0	0	0	0	
1.165	0.323303	0.9999922	1.525315	1.213369	2.477888	0.3164738	0	0	0	0	0	
1.166	0.3233856	0.9999922	1.525196	1.212752	2.478011	0.3198668	0	0	0	0	0	
1.167	0.3234712	0.9999924	1.525072	1.212082	2.478138	0.3232658	0	0	0	0	0	
1.168	0.3235598	0.9999924	1.524944	1.211359	2.47827	0.3266732	0	0	0	0	0	
1.169	0.3236513	0.9999925	1.524813	1.210587	2.478405	0.3300819	0	0	0	0	0	
1.17	0.3237457	0.9999925	1.524677	1.209762	2.478545	0.3334988	0	0	0	0	0	
1.171	0.323843	0.9999926	1.524537	1.208885	2.478689	0.3369192	0	0	0	0	0	
1.172	0.3239432	0.9999926	1.524393	1.20796	2.478837	0.3403406	0	0	0	0	0	
1.173	0.3240463	0.9999928	1.524245	1.206981	2.478989	0.3437703	0	0	0	0	0	
1.174	0.3241523	0.9999928	1.524093	1.205954	2.479146	0.3472034	0	0	0	0	0	
1.175	0.3242611	0.999993	1.523937	1.204875	2.479306	0.3506374	0	0	0	0	0	
1.176	0.3243728	0.999993	1.523778	1.203747	2.47947	0.3540772	0	0	0	0	0	
1.177	0.3244873	0.9999931	1.523614	1.202569	2.479639	0.3575203	0	0	0	0	0	
1.178	0.3246046	0.9999931	1.523446	1.20134	2.479811	0.3609643	0	0	0	0	0	
1.179	0.3247247	0.9999932	1.523275	1.200063	2.479988	0.3644117	0	0	0	0	0	
1.18	0.3248475	0.9999932	1.5231	1.198736	2.480168	0.3678598	0	0	0	0	0	
1.181	0.3249732	0.9999934	1.522921	1.197359	2.480352	0.3713113	0	0	0	0	0	
1.182	0.3251015	0.9999934	1.522738	1.195935	2.480541	0.3747661	0	0	0	0	0	
1.183	0.3252326	0.9999936	1.522551	1.194463	2.480733	0.3782216	0	0	0	0	0	
1.184	0.3253664	0.9999936	1.522361	1.192941	2.480929	0.3816781	0	0	0	0	0	
1.185	0.3255029	0.9999937	1.522167	1.191371	2.481128	0.385133	0	0	0	0	0	
1.186	0.325642	0.9999937	1.521969	1.189753	2.481332	0.3885912	0	0	0	0	0	
1.187	0.3257838	0.9999938	1.521768	1.188089	2.481539	0.3920526	0	0	0	0	0	
1.188	0.3259283	0.9999938	1.521563	1.186378	2.48175	0.3955101	0	0	0	0	0	
1.189	0.3260753	0.999994	1.521354	1.184619	2.481965	0.3989661	0	0	0	0	0	
1.19	0.326225	0.999994	1.521142	1.182811	2.482184	0.4024279	0	0	0	0	0	
1.191	0.3263773	0.9999942	1.520926	1.180959	2.482406	0.4058833	0	0	0	0	0	
1.192	0.3265321	0.9999942	1.520707	1.17906	2.482632	0.4093421	0	0	0	0	0	
1.193	0.3266895	0.9999943	1.520484	1.177113	2.482862	0.4127994	0	0	0	0	0	
1.194	0.3268493	0.9999943	1.520258	1.175124	2.483094	0.4162529	0	0	0	0	0	
1.195	0.3270118	0.9999944	1.520028	1.173087	2.483331	0.4197075	0	0	0	0	0	
1.196	0.3271767	0.9999944	1.519795	1.171006	2.483572	0.4231607	0	0	0	0	0	
1.197	0.327344	0.9999945	1.519558	1.168878	2.483815	0.4266102	0	0	0	0	0	
1.198	0.3275139	0.9999945	1.519318	1.166708	2.484062	0.4300584	0	0	0	0	0	
