Time	Arm_X	Arm_Y	Arm_Z	
2.028	0.08141518	0.02862503	-0.0267024	
2.0285	0.04552623	0.04483486	-0.0389368	
2.029	0.006079089	0.0497328	-0.0473959	
2.0295	-0.03342205	0.0432508	-0.05166167	
2.03	-0.06966035	0.02608278	-0.05164044	
2.0305	-0.09964284	-0.0004708194	-0.04758317	
2.031	-0.1207214	-0.03473938	-0.04011931	
2.0315	-0.1303575	-0.07497132	-0.03038494	
2.032	-0.1253684	-0.1193738	-0.02040999	
2.0325	-0.1014661	-0.1638536	-0.01318699	
2.033	-0.05925781	-0.1973375	-0.008586777	
2.0335	-0.04315599	-0.1989761	-0.01542538	
2.034	-0.03539234	-0.1975818	-0.02404691	
2.0345	-0.0148271	-0.1916764	-0.05416548	
2.035	0.03182888	-0.1822299	-0.06325728	
2.0355	0.07108936	-0.1593946	-0.0656869	
2.036	0.09996144	-0.1278194	-0.06179669	
2.0365	0.1171462	-0.09190499	-0.05255948	
2.037	0.1226252	-0.0554268	-0.03922884	
2.0375	0.1172149	-0.02144269	-0.02309787	
2.038	0.1022571	0.007590157	-0.005434472	
2.0385	0.07950859	0.02974731	0.01249179	
2.039	0.05106815	0.04370022	0.029444	
2.0395	0.01924112	0.04876775	0.04430887	
2.04	-0.01361965	0.04488906	0.05617749	
2.0405	-0.04524948	0.03253904	0.06439415	
2.041	-0.07356533	0.01261144	0.0685811	
2.0415	-0.0967025	-0.01372307	0.06865429	
2.042	-0.1129566	-0.045196	0.06485882	
2.0425	-0.1205009	-0.08069082	0.05790424	
2.043	-0.1164578	-0.1195	0.04945889	
2.0435	-0.0952784	-0.1598127	0.04301192	
2.044	-0.05573315	-0.1917314	0.03869037	
2.0445	-0.01566763	-0.1998662	0.04027843	
2.045	0.01574674	-0.1958368	0.04256179	
2.0455	0.04528006	-0.1860749	0.04229301	
2.046	0.07163165	-0.171109	0.03960384	
2.0465	0.09368321	-0.1517616	0.03474089	
2.047	0.110576	-0.1290736	0.0280479	
2.0475	0.1217529	-0.1042159	0.01993913	
2.048	0.1269679	-0.07840299	0.01086929	
2.0485	0.1262687	-0.05281785	0.001304729	
2.049	0.1199625	-0.02855313	-0.008301547	
2.0495	0.1085729	-0.006568755	-0.01752966	
2.05	0.09279301	0.01233548	-0.02600755	
2.0505	0.07343962	0.02753527	-0.03342101	
2.051	0.05141034	0.0385878	-0.03951999	
2.0515	0.02764399	0.04523072	-0.04412191	
2.052	0.003084997	0.04737582	-0.04711251	
2.0525	-0.0213486	0.04509837	-0.04844477	
2.053	-0.04479344	0.03862309	-0.04813628	
2.0535	-0.0664657	0.02830706	-0.04626505	
2.054	-0.08568232	0.01462012	-0.04296406	
2.0545	-0.1018787	-0.001877164	-0.03841403	
2.055	-0.1146227	-0.02055777	-0.03283395	
2.0555	-0.1236235	-0.04075497	-0.02646793	
2.056	-0.1287345	-0.061791	-0.01956775	
2.0565	-0.1299461	-0.08300517	-0.01237386	
2.057	-0.1273683	-0.1037765	-0.005102179	
2.0575	-0.121209	-0.1235372	0.002058425	
2.058	-0.111755	-0.1417793	0.008941869	
2.0585	-0.09935783	-0.1580586	0.01540035	
2.059	-0.08442251	-0.1719987	0.02130242	
2.0595	-0.06739707	-0.1832942	0.02653312	
2.06	-0.048762	-0.191714	0.03099509	
2.0605	-0.04567296	-0.1917299	0.03168217	
2.061	-0.04247671	-0.191812	0.03265101	
2.0615	-0.03910052	-0.1919263	0.03394221	
2.062	-0.03714719	-0.1911741	0.03675669	
2.0625	-0.03469053	-0.1903908	0.04010937	
2.063	-0.03137424	-0.1895249	0.04417023	
2.0635	-0.02644123	-0.1885056	0.0492144	
2.064	-0.01787599	-0.1872249	0.05570146	
2.0645	0.001607886	-0.1854996	0.06390579	
2.065	0.04676867	-0.1813135	0.06629243	
2.0655	0.09263594	-0.162361	0.05700262	
2.066	0.1249809	-0.1297871	0.04026615	
2.0665	0.140362	-0.09041116	0.02018091	
2.067	0.1393369	-0.05027577	-0.000289074	
2.0675	0.1241143	-0.01389691	-0.01909587	
2.068	0.09757935	0.01552651	-0.03484935	
2.0685	0.06290795	0.03580723	-0.04661706	
2.069	0.02344679	0.04558617	-0.05381549	
2.0695	-0.01737025	0.04427674	-0.05619038	
2.07	-0.05615716	0.03202934	-0.05383685	
2.0705	-0.08972023	0.009626205	-0.04722513	
2.071	-0.1151127	-0.02172863	-0.03725063	
2.0715	-0.1294311	-0.06071725	-0.02541161	
2.072	-0.1290278	-0.1059915	-0.01434161	
2.0725	-0.1088531	-0.1535884	-0.007946036	
2.073	-0.06874251	-0.1912729	-0.005863105	
2.0735	-0.05308234	-0.1935267	-0.01649374	
2.074	-0.04916992	-0.190858	-0.0284236	
2.0745	-0.03372091	-0.1888602	-0.04390609	
2.075	0.01538442	-0.1892359	-0.05525111	
2.0755	0.06897678	-0.1734908	-0.05333157	
2.076	0.1090532	-0.1406181	-0.04231047	
2.0765	0.1306431	-0.09872686	-0.02634105	
2.077	0.1339228	-0.0552447	-0.008561021	
2.0775	0.1213237	-0.01567916	0.008770197	
2.078	0.09621342	0.01622239	0.0240822	
2.0785	0.06226893	0.03809812	0.03632282	
2.079	0.02321732	0.04865984	0.04482686	
2.0795	-0.01728087	0.04751551	0.04925065	
2.08	-0.05574473	0.03506279	0.04956046	
2.0805	-0.08899334	0.01235748	0.04604603	
2.081	-0.114199	-0.01909389	0.03935898	
2.0815	-0.1287377	-0.05761622	0.03064026	
2.082	-0.129586	-0.1015193	0.02188995	
2.0825	-0.1125597	-0.1475523	0.01618632	
2.083	-0.07641071	-0.186074	0.01393208	
2.0835	-0.06028734	-0.1889855	0.02516573	
2.084	-0.04231035	-0.1905575	0.03632362	
2.0845	-0.02621903	-0.1888679	0.04813549	
2.085	0.008191339	-0.1858518	0.05976279	
2.0855	0.05891823	-0.1742426	0.05978207	
2.086	0.1005288	-0.1466451	0.04998791	
2.0865	0.12617	-0.1090367	0.03416172	
2.087	0.1347715	-0.06812557	0.01556622	
2.0875	0.127859	-0.02920621	-0.003339208	
2.088	0.1080741	0.003940886	-0.02078105	
2.0885	0.07849329	0.02874328	-0.03549754	
2.089	0.04238157	0.04355855	-0.04659457	
2.0895	0.003099152	0.04754971	-0.05348653	
2.09	-0.03601171	0.04063883	-0.05590181	
2.0905	-0.07177251	0.02343008	-0.05390475	
2.091	-0.1012786	-0.00294603	-0.04791885	
2.0915	-0.121877	-0.03707795	-0.038788	
2.092	-0.1308249	-0.07758189	-0.02800107	
2.0925	-0.1242978	-0.122953	-0.0182947	
2.093	-0.09755707	-0.1678106	-0.01308815	
2.0935	-0.05327494	-0.1993382	-0.01021855	
2.094	-0.03775646	-0.2000604	-0.01662602	
2.0945	-0.03411807	-0.19785	-0.0247984	
2.095	-0.02906535	-0.1931833	-0.04104347	
2.0955	0.02159621	-0.1916243	-0.05096812	
2.096	0.07288337	-0.172867	-0.04920159	
2.0965	0.1105589	-0.1385259	-0.03907408	
2.097	0.1303168	-0.09627107	-0.02423836	
2.0975	0.1324419	-0.0530392	-0.007546254	
2.098	0.1192882	-0.01399046	0.008903905	
2.0985	0.09407252	0.0173465	0.02362411	
2.099	0.06030889	0.03871915	0.03558279	
2.0995	0.02159399	0.04887465	0.04408751	
2.1	-0.01849879	0.04742754	0.04873885	
2.1005	-0.05654776	0.03478052	0.04943423	
2.101	-0.0894201	0.01200021	0.04638727	
2.1015	-0.1143363	-0.01938803	0.04016287	
2.102	-0.1287376	-0.05767674	0.0317878	
2.1025	-0.1297246	-0.1011509	0.0230806	
2.103	-0.1132508	-0.1467933	0.01694161	
2.1035	-0.07765999	-0.1855451	0.01417488	
2.104	-0.0609821	-0.1885466	0.0265415	
2.1045	-0.04215286	-0.1899961	0.03877324	
2.105	-0.01927932	-0.1892284	0.05069269	
2.1055	0.01362874	-0.1845994	0.06095555	
2.106	0.06034648	-0.1707745	0.06233511	
2.1065	0.1006164	-0.1427615	0.05334979	
2.107	0.1255993	-0.1054363	0.03772628	
2.1075	0.1339398	-0.06521604	0.01886091	
2.108	0.1271014	-0.02716493	-0.0006851227	
2.1085	0.1076304	0.005129644	-0.01905683	
2.109	0.07847409	0.02920399	-0.03489504	
2.1095	0.04279086	0.0434521	-0.04718222	
2.11	0.003874891	0.04704752	-0.05520251	
2.1105	-0.03497192	0.0399211	-0.05856498	
2.111	-0.0705993	0.02268653	-0.05722969	
2.1115	-0.1001261	-0.003513817	-0.05152394	
2.112	-0.1209323	-0.03724508	-0.04218075	
2.1125	-0.1303623	-0.07708813	-0.03050424	
2.113	-0.1247922	-0.1216723	-0.01890016	
2.1135	-0.09915479	-0.1667029	-0.01101587	
2.114	-0.05472519	-0.1994454	-0.006294664	
2.1145	-0.04030587	-0.1999538	-0.01393184	
2.115	-0.03877413	-0.1968449	-0.02597476	
2.1155	-0.01768285	-0.1900509	-0.05576868	
2.116	0.02943343	-0.1809649	-0.06451984	
2.1165	0.06926861	-0.1586092	-0.06619799	
2.117	0.09876686	-0.1275601	-0.06131274	
2.1175	0.1165645	-0.09216719	-0.05098629	
2.118	0.1225936	-0.05618265	-0.03660199	
2.1185	0.1176509	-0.02265592	-0.0195692	
2.119	0.1030842	0.005983437	-0.001250279	
2.1195	0.0806556	0.02786365	0.01703258	
2.12	0.05245237	0.04170454	0.03403323	
2.1205	0.02075728	0.04684738	0.04865944	
2.121	-0.01209965	0.04322384	0.06004141	
2.1215	-0.04386861	0.03127523	0.06757278	
2.122	-0.07246806	0.01184074	0.07093073	
2.1225	-0.09601704	-0.01398123	0.07009038	
2.123	-0.1127698	-0.04501411	0.06536455	
2.1235	-0.1208087	-0.08026765	0.05756088	
2.124	-0.1170245	-0.1192153	0.04856178	
2.1245	-0.09542966	-0.1599849	0.04228085	
2.125	-0.05529268	-0.1918582	0.03840827	
2.1255	-0.01647532	-0.1990957	0.04073655	
2.126	0.0124898	-0.1950492	0.04396178	
2.1265	0.03994687	-0.1862598	0.04492367	
2.127	0.0648846	-0.1730628	0.04368021	
2.1275	0.08639394	-0.1560265	0.04037971	
2.128	0.1037312	-0.1359053	0.03525279	
2.1285	0.1163585	-0.1135793	0.02859661	
2.129	0.1239617	-0.08999354	0.02075513	
2.1295	0.126449	-0.06610148	0.01209846	
2.13	0.1239349	-0.04281759	0.003003461	
2.1305	0.1167161	-0.02098088	-0.006162943	
2.131	0.105242	-0.00132829	-0.01505731	
2.1315	0.09008411	0.01552323	-0.02337021	
2.132	0.07190569	0.0290875	-0.03083397	
2.1325	0.05143233	0.03901426	-0.03722821	
2.133	0.02942452	0.04508978	-0.04238337	
2.1335	0.006652109	0.0472338	-0.04618269	
2.134	-0.01612943	0.04549336	-0.04856292	
2.1345	-0.03820059	0.04003387	-0.04951372	
2.135	-0.05889737	0.03112775	-0.04907614	
2.1355	-0.07762868	0.01914101	-0.0473399	
2.136	-0.09389154	0.004517699	-0.04443938	
2.1365	-0.1072841	-0.01223763	-0.0405472	
2.137	-0.1175165	-0.03057987	-0.03586365	
2.1375	-0.1244169	-0.04994617	-0.03059958	
2.138	-0.1279313	-0.06978069	-0.02495381	
2.1385	-0.1281105	-0.08955678	-0.01909396	
2.139	-0.1250886	-0.1087905	-0.01315209	
2.1395	-0.1190617	-0.127045	-0.007234228	
2.14	-0.1102739	-0.1439301	-0.001432313	
2.1405	-0.09900879	-0.1591028	0.004168629	
2.141	-0.08558358	-0.1722684	0.009488107	
2.1415	-0.07034411	-0.1831828	0.01445031	
2.142	-0.05365891	-0.1916541	0.01898518	
2.1425	-0.05131808	-0.1916403	0.019749	
2.143	-0.04897431	-0.1917147	0.02067969	
2.1435	-0.04659725	-0.1918529	0.02179942	
2.144	-0.04415141	-0.1920314	0.02313499	
2.1445	-0.04365958	-0.1913694	0.02531023	
2.145	-0.04336024	-0.1904484	0.02843817	
2.1455	-0.04272503	-0.1894932	0.03202781	
2.146	-0.04154712	-0.1884808	0.03622339	
2.1465	-0.03943924	-0.1873879	0.04124443	
2.147	-0.03556476	-0.1862001	0.04745008	
2.1475	-0.02768151	-0.1849636	0.05545321	
2.148	-0.007862413	-0.1840631	0.06573313	
2.1485	0.03801189	-0.182324	0.0703473	
2.149	0.08565261	-0.1657939	0.06261905	
2.1495	0.1205613	-0.1348855	0.04643543	
2.15	0.1386882	-0.09632308	0.02603186	
2.1505	0.1402057	-0.05627078	0.004602517	
2.151	0.1271155	-0.0194179	-0.01556779	
2.1515	0.102223	0.01087875	-0.03288056	
2.152	0.06869064	0.03232081	-0.04624088	
2.1525	0.02986458	0.04347586	-0.05494462	
2.153	-0.01082745	0.04369434	-0.05864288	
2.1535	-0.05000475	0.03305823	-0.05735019	
2.154	-0.08447199	0.01227809	-0.05146347	
2.1545	-0.111284	-0.01750549	-0.04180099	
2.155	-0.1275854	-0.05502846	-0.02974847	
2.1555	-0.1298995	-0.09912495	-0.01774671	
2.156	-0.113068	-0.1468958	-0.009842875	
2.1565	-0.07524477	-0.1870789	-0.007036635	
2.157	-0.05962355	-0.1897424	-0.01942722	
2.1575	-0.04225447	-0.1910304	-0.0317565	
2.158	-0.03145375	-0.1891274	-0.04239176	
2.1585	0.007381383	-0.1885547	-0.05353909	
2.159	0.06043355	-0.1781395	-0.05140506	
2.1595	0.1026452	-0.1500456	-0.04067706	
2.16	0.1279902	-0.111243	-0.02525715	
2.1605	0.1357279	-0.06890832	-0.008163195	
2.161	0.1276145	-0.02864847	0.008452769	
2.1615	0.1065133	0.005547413	0.02312079	
2.162	0.07571182	0.03100332	0.03487351	
2.1625	0.03864032	0.04605995	0.04310405	
2.163	-0.001236339	0.0499101	0.04749453	
2.1635	-0.04052238	0.04252384	0.04800617	
2.164	-0.07602283	0.02456063	0.04489724	
2.1645	-0.1048406	-0.002794645	0.03876022	
2.165	-0.1243273	-0.03808507	0.03062849	
2.1655	-0.1316764	-0.0798362	0.02229829	
2.166	-0.123006	-0.1258997	0.01684106	
2.1665	-0.09496795	-0.1690913	0.01625014	
2.167	-0.05191296	-0.1982575	0.0163386	
2.1675	-0.03868508	-0.1994927	0.01840967	
2.168	-0.03607157	-0.1974927	0.02471576	
2.1685	-0.03308165	-0.1942796	0.03505146	
2.169	-0.01371222	-0.1911858	0.04907296	
2.1695	0.03736764	-0.1876535	0.05262018	
2.17	0.08364933	-0.1669883	0.04657094	
2.1705	0.1164548	-0.1333332	0.03400571	
2.171	0.1329616	-0.09323782	0.01801774	
2.1715	0.1335798	-0.05246814	0.00104412	
2.172	0.1203062	-0.01540649	-0.01512699	
2.1725	0.0958424	0.0148213	-0.02922878	
2.173	0.06319823	0.03607213	-0.04036872	
2.1735	0.02556065	0.04701278	-0.0479374	
2.174	-0.01379895	0.04707166	-0.05159482	
2.1745	-0.05166573	0.03640462	-0.05129279	
2.175	-0.08502851	0.01579385	-0.0473013	
2.1755	-0.1111517	-0.01354213	-0.04025138	
2.176	-0.1274527	-0.05022458	-0.03127027	
2.1765	-0.1309275	-0.09293278	-0.02239587	
2.177	-0.1171608	-0.1391472	-0.01705846	
2.1775	-0.08373477	-0.1797713	-0.01629768	
2.178	-0.06910545	-0.18276	-0.02756702	
2.1785	-0.05268374	-0.1847893	-0.03891474	
2.179	-0.03299272	-0.1854035	-0.05028744	
2.1795	-0.00582013	-0.1837312	-0.06114035	
2.18	0.03725739	-0.1766702	-0.06666601	
2.1805	0.08272664	-0.1567985	-0.06064582	
2.181	0.1157703	-0.1247426	-0.04604976	
2.1815	0.1325819	-0.08664392	-0.02676011	
2.182	0.1334914	-0.04810199	-0.005872625	
2.1825	0.1205301	-0.01329461	0.01434307	
2.183	0.09639557	0.01484298	0.03225653	
2.1835	0.06406382	0.03430913	0.04668179	
2.184	0.02668036	0.04386672	0.05677253	
2.1845	-0.01252322	0.04299845	0.06201097	
2.185	-0.05036094	0.03186796	0.06223066	
2.1855	-0.08382624	0.01121856	0.05763535	
2.186	-0.1101533	-0.01781132	0.04882303	
2.1865	-0.1266868	-0.0539707	0.03688255	
2.187	-0.1302729	-0.09620583	0.02376587	
2.1875	-0.1159306	-0.1427443	0.0131162	
2.188	-0.07984067	-0.1844553	0.00775953	
2.1885	-0.06337681	-0.1871794	0.0236449	
2.189	-0.04396401	-0.1880357	0.03947873	
2.1895	-0.01831769	-0.1862439	0.05492321	
2.19	0.02238298	-0.179424	0.06657202	
2.1905	0.07009457	-0.1606261	0.06626394	
2.191	0.1066331	-0.1287366	0.05569876	
2.1915	0.1269806	-0.09005116	0.03861694	
2.192	0.1310085	-0.05056397	0.01829637	
2.1925	0.1206017	-0.01475862	-0.002702653	
2.193	0.0984621	0.01424583	-0.02243802	
2.1935	0.06763136	0.03437587	-0.0394285	
2.194	0.03132502	0.04441178	-0.05255548	
2.1945	-0.007181372	0.04391364	-0.06104686	
2.195	-0.04469461	0.03315675	-0.06449465	
2.1955	-0.07824136	0.01301605	-0.06286789	
2.196	-0.1051426	-0.0152146	-0.05651965	
2.1965	-0.1229402	-0.05007956	-0.04622796	
2.197	-0.1289661	-0.09029416	-0.03340095	
2.1975	-0.1191222	-0.1346523	-0.02075517	
2.198	-0.0880582	-0.1777105	-0.01216078	
2.1985	-0.03973911	-0.2052758	-0.005884533	
2.199	-0.03200876	-0.2036411	-0.01230717	
2.1995	-0.03402008	-0.1994035	-0.02852245	
2.2	-0.0004083888	-0.1934838	-0.05202205	
2.2005	0.05061419	-0.1798254	-0.05679831	
2.201	0.09092277	-0.1507432	-0.05380646	
2.2015	0.1167715	-0.1127027	-0.04465375	
2.202	0.1273274	-0.07165408	-0.03121566	
2.2025	0.1235969	-0.0324078	-0.01532464	
2.203	0.107634	0.001443275	0.001390316	
2.2035	0.08203667	0.02737101	0.01754204	
2.204	0.04968975	0.04374056	0.03196519	
2.2045	0.01362103	0.04972157	0.04371072	
2.205	-0.02314219	0.04524001	0.05207328	
2.2055	-0.05772733	0.03089759	0.05662695	
2.206	-0.08753884	0.007832694	0.05725228	
2.2065	-0.1102982	-0.02247488	0.05416463	
2.207	-0.123919	-0.05845707	0.04799362	
2.2075	-0.1259969	-0.09872829	0.04005596	
2.208	-0.1126383	-0.1416075	0.03295914	
2.2085	-0.08020877	-0.1804967	0.02886462	
2.209	-0.06299206	-0.1827546	0.04144435	
2.2095	-0.04304513	-0.1834795	0.05378624	
2.21	-0.01776531	-0.181961	0.06546647	
2.2105	0.01929086	-0.1763403	0.07385764	
2.211	0.06482196	-0.1613384	0.07177947	
2.2115	0.102262	-0.1343566	0.0593303	
2.212	0.1253792	-0.09996025	0.04019104	
2.2125	0.1331733	-0.06339972	0.01782106	
2.213	0.1268694	-0.02887988	-0.005060028	
2.2135	0.1086516	0.0005268341	-0.02640636	
2.214	0.0811273	0.02265442	-0.04468098	
2.2145	0.04713899	0.03606832	-0.05873563	
2.215	0.009669959	0.03999717	-0.06777629	
2.2155	-0.02826898	0.03429476	-0.0713739	
2.216	-0.06376367	0.01936781	-0.06947771	
2.2165	-0.09408458	-0.003956795	-0.062423	
2.217	-0.1166666	-0.03464777	-0.05096339	
2.2175	-0.1288098	-0.07180637	-0.03643812	
2.218	-0.1266322	-0.1149516	-0.02142336	
2.2185	-0.1036507	-0.1614188	-0.01074797	
2.219	-0.05919526	-0.1972718	-0.005255866	
2.2195	-0.04322704	-0.1984261	-0.01370164	
2.22	-0.04063931	-0.1958028	-0.02450724	
2.2205	-0.02556567	-0.1899249	-0.0499494	
2.221	0.02062687	-0.1856679	-0.05636955	
2.2215	0.06120762	-0.168569	-0.0567963	
2.222	0.0929914	-0.1422356	-0.0517665	
2.2225	0.1142698	-0.1103764	-0.04229507	
2.223	0.1245821	-0.07637434	-0.0295925	
2.2235	0.1243463	-0.04305874	-0.01483422	
2.224	0.1144985	-0.01275204	0.0009161495	
2.2245	0.09634587	0.012602	0.01664165	
2.225	0.07155035	0.03146773	0.03135162	
2.2255	0.04205458	0.0428047	0.0441478	
2.226	0.009953204	0.04609043	0.05429506	
2.2265	-0.022633	0.04128317	0.06126484	
2.227	-0.05365538	0.02875031	0.06475843	
2.2275	-0.08119725	0.00917106	0.06472477	
2.228	-0.103474	-0.01659429	0.06139553	
2.2285	-0.1187043	-0.04769652	0.05539664	
2.229	-0.1246195	-0.08357353	0.04812409	
2.2295	-0.1170786	-0.1237509	0.04277245	
2.23	-0.09089152	-0.16307	0.04289705	
2.2305	-0.05035584	-0.1906617	0.04295639	
2.231	-0.04141156	-0.1912831	0.04372625	
2.2315	-0.03197926	-0.191717	0.04480137	
2.232	-0.02168113	-0.1918291	0.04623831	
2.2325	-0.01206543	-0.1898821	0.05104144	
2.233	0.002889173	-0.1868381	0.05670952	
2.2335	0.03669403	-0.1802854	0.06067446	
2.234	0.08205884	-0.1638473	0.05307123	
2.2345	0.1160668	-0.134216	0.03790921	
2.235	0.1344069	-0.09719261	0.01899663	
2.2355	0.1370303	-0.0584496	-0.0007196052	
2.236	0.1257252	-0.02234641	-0.01918943	
2.2365	0.1029909	0.00798664	-0.0350327	
2.237	0.07160553	0.03031754	-0.04729911	
2.2375	0.03455333	0.04311092	-0.05533192	
2.238	-0.005008118	0.04550699	-0.05875704	
2.2385	-0.04386727	0.03733468	-0.05752105	
2.239	-0.07891219	0.01905309	-0.05192529	
2.2395	-0.1072266	-0.008408892	-0.04266479	
2.24	-0.1260045	-0.04392245	-0.03094743	
2.2405	-0.1320133	-0.08644211	-0.01889905	
2.241	-0.1204171	-0.1340286	-0.01031894	
2.2415	-0.08743583	-0.1776624	-0.007724097	
2.242	-0.07076924	-0.1821862	-0.02215777	
2.2425	-0.05206011	-0.1849384	-0.03625633	
2.243	-0.03007499	-0.1853486	-0.04981464	
2.2435	-0.001255381	-0.1823552	-0.06207338	
2.244	0.04122378	-0.1726861	-0.06841652	
2.2445	0.0848818	-0.1505405	-0.06319837	
2.245	0.1160009	-0.1175436	-0.04918977	
2.2455	0.1312701	-0.07965054	-0.03010561	
2.246	0.1311878	-0.04208061	-0.00898027	
2.2465	0.117768	-0.008674193	0.0118998	
2.247	0.09361848	0.0178728	0.03082499	
2.2475	0.06162559	0.03573026	0.04649097	
2.248	0.02485364	0.04381211	0.0579253	
2.2485	-0.0135606	0.04174132	0.06449312	
2.249	-0.05054811	0.02979638	0.06592052	
2.2495	-0.08323411	0.0087979	0.06230767	
2.25	-0.1089897	-0.02007573	0.05414293	
2.2505	-0.1253056	-0.05556267	0.04237595	
2.251	-0.1292119	-0.09666126	0.02873529	
2.2515	-0.1158343	-0.1420998	0.01661777	
2.252	-0.08040298	-0.1839831	0.0096171	
2.2525	-0.06178668	-0.1875565	0.02560509	
2.253	-0.04011181	-0.1887424	0.04121681	
2.2535	-0.01233466	-0.1865958	0.05591964	
2.254	0.02915333	-0.1783002	0.0660805	
2.2545	0.07542411	-0.157488	0.06457136	
2.255	0.1098633	-0.1243726	0.05339029	
2.2555	0.1280833	-0.08527955	0.03619299	
2.256	0.1302551	-0.04599708	0.01610981	
2.2565	0.1183777	-0.01079862	-0.00443975	
2.257	0.09516876	0.01735168	-0.02362297	
2.2575	0.06365374	0.03647969	-0.04003015	
2.258	0.02703152	0.04543892	-0.05258888	
2.2585	-0.01144109	0.04385659	-0.06056198	
2.259	-0.04859896	0.03207089	-0.0635708	
2.2595	-0.08150659	0.01100989	-0.06160889	
2.26	-0.1075251	-0.0179955	-0.05505021	
2.2605	-0.1242208	-0.05347417	-0.04469666	
2.261	-0.1288917	-0.09414146	-0.0320053	
2.2615	-0.1173026	-0.1386684	-0.01979339	
2.262	-0.0844355	-0.1808515	-0.01170745	
2.2625	-0.03532168	-0.2065506	-0.005470162	
2.263	-0.03070334	-0.2043989	-0.01250988	
2.2635	-0.03479498	-0.1996202	-0.03022547	
2.264	0.003261156	-0.1909323	-0.06067832	
2.2645	0.05532587	-0.1707691	-0.06982287	
2.265	0.094038	-0.1352638	-0.06826525	
2.2655	0.1162306	-0.0926124	-0.05805126	
2.266	0.1219508	-0.04956282	-0.04168304	
2.2665	0.113038	-0.01111816	-0.02165791	
2.267	0.09225269	0.01928177	-0.0002465544	
2.2675	0.06279426	0.03947812	0.02056817	
2.268	0.02804944	0.04839114	0.03910135	
2.2685	-0.008593983	0.04590255	0.05399847	
2.269	-0.04393327	0.03273508	0.06428373	
2.2695	-0.07511055	0.01028203	0.06939235	
2.27	-0.09970219	-0.01960956	0.06917584	
2.2705	-0.1156895	-0.05489042	0.06389627	
2.271	-0.1212005	-0.09359818	0.05426337	
2.2715	-0.1136944	-0.1341035	0.04168141	
2.272	-0.0885145	-0.1739626	0.02889997	
2.2725	-0.04429154	-0.2035192	0.01776385	
2.273	-0.03294051	-0.202255	0.02362709	
2.2735	-0.0276729	-0.1956295	0.04816128	
2.274	0.01587261	-0.1910236	0.05452247	
2.2745	0.05451882	-0.175154	0.05614979	
2.275	0.08563864	-0.1509513	0.05325589	
2.2755	0.1076828	-0.1215218	0.04657199	
2.276	0.1201759	-0.0897248	0.03715416	
2.2765	0.1235059	-0.05767132	0.02589497	
2.277	0.1183148	-0.02712496	0.01314691	
2.2775	0.1053768	-5.83841E-05	-0.0005534648	
2.278	0.08584788	0.02190164	-0.01438512	
2.2785	0.06119007	0.03761229	-0.02751569	
2.279	0.03304558	0.04637487	-0.03920704	
2.2795	0.003133592	0.04789491	-0.0488562	
2.28	-0.02683192	0.04223711	-0.05601716	
2.2805	-0.0552037	0.02976955	-0.06041578	
2.281	-0.08043649	0.01109302	-0.06196678	
2.2815	-0.1010792	-0.01305313	-0.06080929	
2.282	-0.1156718	-0.04192815	-0.05740699	
2.2825	-0.1223746	-0.07498517	-0.05285723	
2.283	-0.1179104	-0.1117829	-0.04972364	
2.2835	-0.09753201	-0.1488705	-0.05143072	
2.284	-0.06334639	-0.1776888	-0.05400626	
2.2845	-0.02227198	-0.1939868	-0.05201599	
2.285	0.01502924	-0.1946379	-0.04883647	
2.2855	0.04992123	-0.1865995	-0.04167658	
2.286	0.08005966	-0.1709768	-0.03118603	
2.2865	0.1036918	-0.1493252	-0.01826332	
2.287	0.1197011	-0.1234596	-0.003917537	
2.2875	0.1275909	-0.09528356	0.01083815	
2.288	0.1274238	-0.06664783	0.02506493	
2.2885	0.119734	-0.03924154	0.03795194	
2.289	0.1054285	-0.01451578	0.04884886	
2.2895	0.08568425	0.006364763	0.05728165	
2.29	0.06185005	0.02254659	0.06295495	
2.2905	0.03535554	0.03349352	0.06574385	
2.291	0.007627571	0.03897756	0.06567633	
2.2915	-0.0199858	0.03905579	0.06290578	
2.292	-0.04628363	0.03403127	0.05767104	
2.2925	-0.07026622	0.02439128	0.05024219	
2.293	-0.09115264	0.01071925	0.04086152	
2.2935	-0.1083261	-0.006397791	0.02971376	
2.294	-0.121211	-0.02640412	0.01696801	
2.2945	-0.1291733	-0.04871392	0.002874921	
2.295	-0.1315328	-0.07260921	-0.01215481	
2.2955	-0.1276616	-0.09717481	-0.02752833	
2.296	-0.117097	-0.121288	-0.04248775	
2.2965	-0.09963062	-0.143641	-0.05613998	
2.297	-0.07536899	-0.1627706	-0.06748177	
2.2975	-0.04478816	-0.1770677	-0.07540505	
2.298	-0.00886563	-0.1847468	-0.07867724	
2.2985	0.03047589	-0.1838387	-0.07598037	
2.299	0.06947628	-0.1726516	-0.06638976	
2.2995	0.1026702	-0.1511923	-0.05043326	
2.3	0.1254371	-0.121949	-0.0302331	
2.3005	0.1357313	-0.08870067	-0.008381968	
2.301	0.13368	-0.05507126	0.01294502	
2.3015	0.1204908	-0.02379219	0.03231312	
2.302	0.09760213	0.002998146	0.04867274	
2.3025	0.06679138	0.02327181	0.06097446	
2.303	0.03039591	0.03530577	0.06830888	
2.3035	-0.008767146	0.03791232	0.07007547	
2.304	-0.0475795	0.03053964	0.06606462	
2.3045	-0.08280431	0.01328656	0.05649291	
2.305	-0.1112243	-0.01315257	0.04201717	
