Time	MV	Muscle2	Len	
1.5146	-0.07276372	12.90156	-0.04834708	
1.5148	-0.07284141	12.85901	-0.04834706	
1.515	-0.07291889	12.85901	-0.04834704	
1.5152	-0.07299615	12.85901	-0.04834701	
1.5154	-0.07307318	12.85901	-0.04834699	
1.5156	-0.07314999	12.85901	-0.04834697	
1.5158	-0.07322659	12.8146	-0.04834695	
1.516	-0.07330297	12.8146	-0.04834693	
1.5162	-0.07337914	12.8146	-0.0483469	
1.5164	-0.07345508	12.8146	-0.04834687	
1.5166	-0.07353081	12.8146	-0.04834685	
1.5168	-0.07360632	12.76836	-0.04834683	
1.517	-0.07368162	12.76836	-0.0483468	
1.5172	-0.0737567	12.76836	-0.04834677	
1.5174	-0.07383157	12.76836	-0.04834674	
1.5176	-0.07390622	12.76836	-0.04834672	
1.5178	-0.07398066	12.72053	-0.04834669	
1.518	-0.0740549	12.72053	-0.04834666	
1.5182	-0.07412891	12.72053	-0.04834663	
1.5184	-0.07420272	12.72053	-0.04834661	
1.5186	-0.07427632	12.72053	-0.04834658	
1.5188	-0.07434971	12.67122	-0.04834655	
1.519	-0.07442289	12.67122	-0.04834652	
1.5192	-0.07449586	12.67122	-0.04834649	
1.5194	-0.07456862	12.67122	-0.04834646	
1.5196	-0.07464118	12.67122	-0.04834642	
1.5198	-0.07471352	12.62057	-0.0483464	
1.52	-0.07478566	12.62057	-0.04834636	
1.5202	-0.07485761	12.62057	-0.04834633	
1.5204	-0.07492933	12.62057	-0.0483463	
1.5206	-0.07500086	12.62057	-0.04834627	
1.5208	-0.07507219	12.56869	-0.04834624	
1.521	-0.07514331	12.56869	-0.0483462	
1.5212	-0.07521422	12.56869	-0.04834617	
1.5214	-0.07528494	12.56869	-0.04834613	
1.5216	-0.07535546	12.56869	-0.04834609	
1.5218	-0.07542577	12.51577	-0.04834606	
1.522	-0.07549588	12.51577	-0.04834603	
1.5222	-0.07556579	12.51577	-0.04834599	
1.5224	-0.0756355	12.51577	-0.04834595	
1.5226	-0.07570501	12.51577	-0.04834592	
1.5228	-0.07577432	12.46176	-0.04834589	
1.523	-0.07584344	12.46176	-0.04834585	
1.5232	-0.07591236	12.46176	-0.04834581	
1.5234	-0.07598108	12.46176	-0.04834577	
1.5236	-0.0760496	12.46176	-0.04834574	
1.5238	-0.07611793	12.40684	-0.0483457	
1.524	-0.07618608	12.40684	-0.04834566	
1.5242	-0.07625401	12.40684	-0.04834562	
1.5244	-0.07632177	12.40684	-0.04834558	
1.5246	-0.07638932	12.40684	-0.04834555	
1.5248	-0.07645668	12.35111	-0.04834551	
1.525	-0.07652385	12.35111	-0.04834547	
1.5252	-0.07659083	12.35111	-0.04834543	
1.5254	-0.07665762	12.35111	-0.04834539	
1.5256	-0.07672422	12.35111	-0.04834535	
1.5258	-0.07679062	12.29463	-0.04834531	
1.526	-0.07685684	12.29463	-0.04834527	
1.5262	-0.07692287	12.29463	-0.04834523	
1.5264	-0.07698872	12.29463	-0.04834519	
1.5266	-0.07705437	12.29463	-0.04834515	
1.5268	-0.07711983	12.23743	-0.04834511	
1.527	-0.07718511	12.23743	-0.04834507	
1.5272	-0.0772502	12.23743	-0.04834503	
1.5274	-0.07731511	12.23743	-0.04834498	
1.5276	-0.07737983	12.23743	-0.04834494	
1.5278	-0.07744437	12.17965	-0.04834491	
1.528	-0.07750872	12.17965	-0.04834486	
1.5282	-0.07757289	12.17965	-0.04834481	
1.5284	-0.07763688	12.17965	-0.04834477	
1.5286	-0.07770068	12.17965	-0.04834473	
1.5288	-0.0777643	12.12132	-0.04834469	
1.529	-0.07782774	12.12132	-0.04834465	
1.5292	-0.07789101	12.12132	-0.0483446	
1.5294	-0.07795408	12.12132	-0.04834456	
1.5296	-0.07801698	12.12132	-0.04834452	
1.5298	-0.07807971	12.0625	-0.04834448	
1.53	-0.07814224	12.0625	-0.04834443	
1.5302	-0.0782046	12.0625	-0.04834439	
1.5304	-0.07826679	12.0625	-0.04834434	
1.5306	-0.0783288	12.0625	-0.0483443	
1.5308	-0.07839063	12.00324	-0.04834426	
1.531	-0.07845228	12.00324	-0.04834421	
1.5312	-0.07683094	12.00324	-0.04834417	
1.5314	-0.07535875	12.00324	-0.04834412	
1.5316	-0.07402056	12.00324	-0.04834408	
1.5318	-0.07280304	11.94357	-0.04834403	
1.532	-0.07169444	11.94357	-0.04834399	
1.5322	-0.0706844	11.94357	-0.04834394	
1.5324	-0.06976368	11.94357	-0.04834389	
1.5326	-0.06892408	11.94357	-0.04834385	
1.5328	-0.06815831	11.89863	-0.04834381	
1.533	-0.06745982	11.89863	-0.04834377	
1.5332	-0.06682277	11.89863	-0.04834372	
1.5334	-0.06624188	11.89863	-0.04834368	
1.5336	-0.06571241	11.89863	-0.04834364	
1.5338	-0.06523012	11.88819	-0.0483436	
1.534	-0.06479111	11.88819	-0.04834355	
1.5342	-0.0643919	11.88819	-0.04834352	
1.5344	-0.06402933	11.88819	-0.04834348	
1.5346	-0.06370048	11.88819	-0.04834345	
1.5348	-0.06340275	11.9169	-0.04834341	
1.535	-0.06313373	11.9169	-0.04834338	
1.5352	-0.06289124	11.9169	-0.04834336	
1.5354	-0.06267329	11.9169	-0.04834333	
1.5356	-0.06247802	11.9169	-0.0483433	
1.5358	-0.06230376	11.98088	-0.04834328	
1.536	-0.06214897	11.98088	-0.04834327	
1.5362	-0.06201223	11.98088	-0.04834326	
1.5364	-0.06189222	11.98088	-0.04834324	
1.5366	-0.06178774	11.98088	-0.04834323	
1.5368	-0.06169769	12.07142	-0.04834322	
1.537	-0.06162103	12.07142	-0.04834323	
1.5372	-0.06155682	12.07142	-0.04834323	
1.5374	-0.06150419	12.07142	-0.04834323	
1.5376	-0.0614623	12.07142	-0.04834324	
1.5378	-0.06143043	12.17884	-0.04834324	
1.538	-0.06140786	12.17884	-0.04834326	
1.5382	-0.06139395	12.17884	-0.04834328	
1.5384	-0.06138811	12.17884	-0.0483433	
1.5386	-0.06138976	12.17884	-0.04834332	
1.5388	-0.0613984	12.29442	-0.04834333	
1.539	-0.06141354	12.29442	-0.04834336	
1.5392	-0.06143473	12.29442	-0.0483434	
1.5394	-0.06146155	12.29442	-0.04834343	
1.5396	-0.06149362	12.29442	-0.04834346	
1.5398	-0.06153058	12.41129	-0.04834349	
1.54	-0.06157207	12.41129	-0.04834354	
1.5402	-0.0616178	12.41129	-0.04834358	
1.5404	-0.06166746	12.41129	-0.04834362	
1.5406	-0.06172078	12.41129	-0.04834367	
1.5408	-0.06177751	12.52448	-0.0483437	
1.541	-0.06183741	12.52448	-0.04834376	
1.5412	-0.06190026	12.52448	-0.04834381	
1.5414	-0.06196583	12.52448	-0.04834386	
1.5416	-0.06203396	12.52448	-0.04834391	
1.5418	-0.06210444	12.63085	-0.04834396	
1.542	-0.06217712	12.63085	-0.04834402	
1.5422	-0.06225182	12.63085	-0.04834408	
1.5424	-0.06232841	12.63085	-0.04834414	
1.5426	-0.06240674	12.63085	-0.04834419	
1.5428	-0.06248669	12.72836	-0.04834424	
1.543	-0.06256813	12.72836	-0.04834431	
1.5432	-0.06265095	12.72836	-0.04834437	
1.5434	-0.06273504	12.72836	-0.04834443	
1.5436	-0.06282032	12.72836	-0.04834449	
1.5438	-0.06290668	12.81596	-0.04834455	
1.544	-0.06299403	12.81596	-0.04834462	
1.5442	-0.06308229	12.81596	-0.04834468	
1.5444	-0.06317139	12.81596	-0.04834474	
1.5446	-0.06326126	12.81596	-0.0483448	
1.5448	-0.06335182	12.89319	-0.04834486	
1.545	-0.06344303	12.89319	-0.04834493	
1.5452	-0.06353481	12.89319	-0.04834499	
1.5454	-0.06362712	12.89319	-0.04834506	
1.5456	-0.06371991	12.89319	-0.04834512	
1.5458	-0.06381312	12.96012	-0.04834517	
1.546	-0.06390671	12.96012	-0.04834524	
1.5462	-0.06400064	12.96012	-0.0483453	
1.5464	-0.06409487	12.96012	-0.04834536	
1.5466	-0.06418937	12.96012	-0.04834542	
1.5468	-0.06428409	13.01712	-0.04834548	
1.547	-0.06437902	13.01712	-0.04834554	
1.5472	-0.06447411	13.01712	-0.0483456	
1.5474	-0.06456935	13.01712	-0.04834566	
1.5476	-0.06466469	13.01712	-0.04834572	
1.5478	-0.06476012	13.06456	-0.04834577	
1.548	-0.06485561	13.06456	-0.04834583	
1.5482	-0.06495116	13.06456	-0.04834589	
1.5484	-0.06504672	13.06456	-0.04834594	
1.5486	-0.0651423	13.06456	-0.04834599	
1.5488	-0.06523786	13.10302	-0.04834604	
1.549	-0.0653334	13.10302	-0.04834609	
1.5492	-0.06542888	13.10302	-0.04834615	
1.5494	-0.06552432	13.10302	-0.0483462	
1.5496	-0.06561969	13.10302	-0.04834625	
1.5498	-0.06571496	13.13308	-0.0483463	
1.55	-0.06581015	13.13308	-0.04834634	
1.5502	-0.06590523	13.13308	-0.04834639	
1.5504	-0.06600019	13.13308	-0.04834643	
1.5506	-0.06609503	13.13308	-0.04834648	
1.5508	-0.06618973	13.15534	-0.04834652	
1.551	-0.06628428	13.15534	-0.04834656	
1.5512	-0.06637869	13.15534	-0.04834661	
1.5514	-0.06647295	13.15534	-0.04834665	
1.5516	-0.06656703	13.15534	-0.04834669	
1.5518	-0.06666095	13.17041	-0.04834672	
1.552	-0.06675469	13.17041	-0.04834677	
1.5522	-0.06684825	13.17041	-0.0483468	
1.5524	-0.06694163	13.17041	-0.04834684	
1.5526	-0.06703482	13.17041	-0.04834687	
1.5528	-0.06712782	13.17883	-0.0483469	
1.553	-0.06722061	13.17883	-0.04834694	
1.5532	-0.0673132	13.17883	-0.04834697	
1.5534	-0.06740559	13.17883	-0.048347	
1.5536	-0.06749776	13.17883	-0.04834703	
1.5538	-0.06758972	13.18105	-0.04834706	
1.554	-0.06768148	13.18105	-0.04834709	
1.5542	-0.06777301	13.18105	-0.04834711	
1.5544	-0.06786433	13.18105	-0.04834714	
1.5546	-0.06795541	13.18105	-0.04834716	
1.5548	-0.06804629	13.17764	-0.04834718	
1.555	-0.06813693	13.17764	-0.0483472	
1.5552	-0.06822736	13.17764	-0.04834722	
1.5554	-0.06831755	13.17764	-0.04834725	
1.5556	-0.06840751	13.17764	-0.04834726	
1.5558	-0.06849726	13.16907	-0.04834728	
1.556	-0.06858676	13.16907	-0.0483473	
1.5562	-0.06867603	13.16907	-0.04834731	
1.5564	-0.06876507	13.16907	-0.04834733	
1.5566	-0.06885388	13.16907	-0.04834734	
1.5568	-0.06894246	13.15579	-0.04834736	
1.557	-0.0690308	13.15579	-0.04834737	
1.5572	-0.0691189	13.15579	-0.04834738	
1.5574	-0.06920677	13.15579	-0.04834739	
1.5576	-0.0692944	13.15579	-0.04834741	
1.5578	-0.0693818	13.13814	-0.04834741	
1.558	-0.06946895	13.13814	-0.04834742	
1.5582	-0.06955588	13.13814	-0.04834743	
1.5584	-0.06964257	13.13814	-0.04834743	
1.5586	-0.06972902	13.13814	-0.04834744	
1.5588	-0.06981523	13.11649	-0.04834744	
1.559	-0.06990121	13.11649	-0.04834744	
1.5592	-0.06998695	13.11649	-0.04834744	
1.5594	-0.07007245	13.11649	-0.04834744	
1.5596	-0.07015771	13.11649	-0.04834744	
1.5598	-0.07024276	13.09116	-0.04834744	
1.56	-0.07032754	13.09116	-0.04834744	
1.5602	-0.07041211	13.09116	-0.04834743	
1.5604	-0.07049644	13.09116	-0.04834743	
1.5606	-0.07058053	13.09116	-0.04834743	
1.5608	-0.07066438	13.06248	-0.04834743	
1.561	-0.07074801	13.06248	-0.04834742	
1.5612	-0.0708314	13.06248	-0.04834741	
1.5614	-0.07091455	13.06248	-0.04834741	
1.5616	-0.07099748	13.06248	-0.04834741	
1.5618	-0.07108016	13.03071	-0.0483474	
1.562	-0.07116262	13.03071	-0.04834739	
1.5622	-0.07124484	13.03071	-0.04834738	
1.5624	-0.07132684	13.03071	-0.04834737	
1.5626	-0.0714086	13.03071	-0.04834736	
1.5628	-0.07149014	12.99614	-0.04834735	
1.563	-0.07157144	12.99614	-0.04834734	
1.5632	-0.07165251	12.99614	-0.04834733	
1.5634	-0.07173336	12.99614	-0.04834732	
1.5636	-0.07181396	12.99614	-0.04834731	
1.5638	-0.07189435	12.95891	-0.04834729	
1.564	-0.07197451	12.95891	-0.04834728	
1.5642	-0.07205445	12.95891	-0.04834726	
1.5644	-0.07213414	12.95891	-0.04834725	
1.5646	-0.07221363	12.95891	-0.04834723	
1.5648	-0.07229289	12.91935	-0.04834721	
1.565	-0.07237191	12.91935	-0.04834719	
1.5652	-0.07245072	12.91935	-0.04834718	
1.5654	-0.0725293	12.91935	-0.04834716	
1.5656	-0.07260767	12.91935	-0.04834714	
1.5658	-0.07268581	12.87761	-0.04834712	
1.566	-0.07276372	12.87761	-0.0483471	
1.5662	-0.07284141	12.87761	-0.04834707	
1.5664	-0.07291889	12.87761	-0.04834705	
1.5666	-0.07299615	12.87761	-0.04834703	
1.5668	-0.07307318	12.83385	-0.04834701	
1.567	-0.07314999	12.83385	-0.04834699	
1.5672	-0.07322659	12.83385	-0.04834696	
1.5674	-0.07330297	12.83385	-0.04834694	
1.5676	-0.07337914	12.83385	-0.04834691	
1.5678	-0.07345508	12.78835	-0.04834689	
1.568	-0.07353081	12.78835	-0.04834687	
1.5682	-0.07360632	12.78835	-0.04834684	
1.5684	-0.07368162	12.78835	-0.04834681	
1.5686	-0.0737567	12.78835	-0.04834679	
1.5688	-0.07383157	12.74113	-0.04834677	
1.569	-0.07390622	12.74113	-0.04834673	
1.5692	-0.07398066	12.74113	-0.0483467	
1.5694	-0.0740549	12.74113	-0.04834668	
1.5696	-0.07412891	12.74113	-0.04834665	
1.5698	-0.07420272	12.69238	-0.04834662	
1.57	-0.07427632	12.69238	-0.04834659	
1.5702	-0.07434971	12.69238	-0.04834656	
1.5704	-0.07442289	12.69238	-0.04834653	
1.5706	-0.07449586	12.69238	-0.0483465	
1.5708	-0.07456862	12.64225	-0.04834647	
1.571	-0.07464118	12.64225	-0.04834643	
1.5712	-0.07471352	12.64225	-0.0483464	
1.5714	-0.07478566	12.64225	-0.04834637	
1.5716	-0.07485761	12.64225	-0.04834634	
1.5718	-0.07492933	12.59084	-0.04834631	
1.572	-0.07500086	12.59084	-0.04834627	
1.5722	-0.07507219	12.59084	-0.04834624	
1.5724	-0.07514331	12.59084	-0.0483462	
1.5726	-0.07521422	12.59084	-0.04834617	
1.5728	-0.07528494	12.53828	-0.04834614	
1.573	-0.07535546	12.53828	-0.0483461	
1.5732	-0.07542577	12.53828	-0.04834606	
1.5734	-0.07549588	12.53828	-0.04834603	
1.5736	-0.07556579	12.53828	-0.048346	
1.5738	-0.0756355	12.48472	-0.04834596	
1.574	-0.07570501	12.48472	-0.04834592	
1.5742	-0.07577432	12.48472	-0.04834589	
1.5744	-0.07584344	12.48472	-0.04834585	
1.5746	-0.07591236	12.48472	-0.04834582	
1.5748	-0.07598108	12.43015	-0.04834578	
1.575	-0.0760496	12.43015	-0.04834574	
1.5752	-0.07611793	12.43015	-0.0483457	
1.5754	-0.07618608	12.43015	-0.04834566	
1.5756	-0.07625401	12.43015	-0.04834563	
1.5758	-0.07632177	12.37474	-0.04834559	
1.576	-0.07638932	12.37474	-0.04834555	
1.5762	-0.07645668	12.37474	-0.04834551	
1.5764	-0.07652385	12.37474	-0.04834547	
1.5766	-0.07659083	12.37474	-0.04834543	
1.5768	-0.07665762	12.31854	-0.0483454	
1.577	-0.07672422	12.31854	-0.04834536	
1.5772	-0.07679062	12.31854	-0.04834531	
1.5774	-0.07685684	12.31854	-0.04834528	
1.5776	-0.07692287	12.31854	-0.04834524	
1.5778	-0.07698872	12.2616	-0.0483452	
1.578	-0.07705437	12.2616	-0.04834515	
1.5782	-0.07711983	12.2616	-0.04834511	
1.5784	-0.07718511	12.2616	-0.04834507	
1.5786	-0.0772502	12.2616	-0.04834503	
1.5788	-0.07731511	12.20405	-0.04834499	
1.579	-0.07737983	12.20405	-0.04834495	
1.5792	-0.07744437	12.20405	-0.04834491	
1.5794	-0.07750872	12.20405	-0.04834487	
1.5796	-0.07757289	12.20405	-0.04834482	
1.5798	-0.07763688	12.14593	-0.04834478	
1.58	-0.07770068	12.14593	-0.04834474	
1.5802	-0.0777643	12.14593	-0.04834469	
1.5804	-0.07782774	12.14593	-0.04834465	
1.5806	-0.07789101	12.14593	-0.04834461	
1.5808	-0.07795408	12.08726	-0.04834457	
1.581	-0.07801698	12.08726	-0.04834452	
1.5812	-0.07807971	12.08726	-0.04834448	
1.5814	-0.07814224	12.08726	-0.04834444	
1.5816	-0.0782046	12.08726	-0.0483444	
1.5818	-0.07826679	12.02819	-0.04834435	
1.582	-0.0783288	12.02819	-0.0483443	
1.5822	-0.07839063	12.02819	-0.04834426	
1.5824	-0.07845228	12.02819	-0.04834421	
1.5826	-0.07683094	12.02819	-0.04834417	
1.5828	-0.07535875	11.96866	-0.04834413	
1.583	-0.07402056	11.96866	-0.04834408	
1.5832	-0.07280304	11.96866	-0.04834403	
1.5834	-0.07169444	11.96866	-0.04834399	
1.5836	-0.0706844	11.96866	-0.04834395	
1.5838	-0.06976368	11.91321	-0.0483439	
1.584	-0.06892408	11.91321	-0.04834385	
1.5842	-0.06815831	11.91321	-0.04834381	
1.5844	-0.06745982	11.91321	-0.04834376	
1.5846	-0.06682277	11.91321	-0.04834372	
1.5848	-0.06624188	11.88788	-0.04834368	
1.585	-0.06571241	11.88788	-0.04834364	
1.5852	-0.06523012	11.88788	-0.0483436	
1.5854	-0.06479111	11.88788	-0.04834355	
1.5856	-0.0643919	11.88788	-0.04834351	
1.5858	-0.06402933	11.90099	-0.04834348	
1.586	-0.06370048	11.90099	-0.04834344	
1.5862	-0.06340275	11.90099	-0.04834341	
1.5864	-0.06313373	11.90099	-0.04834338	
1.5866	-0.06289124	11.90099	-0.04834335	
1.5868	-0.06267329	11.95172	-0.04834332	
1.587	-0.06247802	11.95172	-0.0483433	
1.5872	-0.06230376	11.95172	-0.04834329	
1.5874	-0.06214897	11.95172	-0.04834327	
1.5876	-0.06201223	11.95172	-0.04834324	
1.5878	-0.06189222	12.03279	-0.04834323	
1.588	-0.06178774	12.03279	-0.04834323	
1.5882	-0.06169769	12.03279	-0.04834322	
1.5884	-0.06162103	12.03279	-0.04834322	
1.5886	-0.06155682	12.03279	-0.04834322	
1.5888	-0.06150419	12.1346	-0.04834321	
1.589	-0.0614623	12.1346	-0.04834323	
1.5892	-0.06143043	12.1346	-0.04834324	
1.5894	-0.06140786	12.1346	-0.04834325	
1.5896	-0.06139395	12.1346	-0.04834326	
1.5898	-0.06138811	12.24784	-0.04834327	
1.59	-0.06138976	12.24784	-0.0483433	
1.5902	-0.0613984	12.24784	-0.04834333	
1.5904	-0.06141354	12.24784	-0.04834336	
1.5906	-0.06143473	12.24784	-0.04834338	
1.5908	-0.06146155	12.36489	-0.04834341	
1.591	-0.06149362	12.36489	-0.04834345	
1.5912	-0.06153058	12.36489	-0.04834349	
1.5914	-0.06157207	12.36489	-0.04834353	
1.5916	-0.0616178	12.36489	-0.04834357	
1.5918	-0.06166746	12.48006	-0.0483436	
1.592	-0.06172078	12.48006	-0.04834365	
1.5922	-0.06177751	12.48006	-0.0483437	
1.5924	-0.06183741	12.48006	-0.04834376	
1.5926	-0.06190026	12.48006	-0.0483438	
1.5928	-0.06196583	12.58946	-0.04834384	
1.593	-0.06203396	12.58946	-0.04834391	
1.5932	-0.06210444	12.58946	-0.04834396	
1.5934	-0.06217712	12.58946	-0.04834402	
1.5936	-0.06225182	12.58946	-0.04834407	
1.5938	-0.06232841	12.69065	-0.04834412	
1.594	-0.06240674	12.69065	-0.04834418	
1.5942	-0.06248669	12.69065	-0.04834425	
1.5944	-0.06256813	12.69065	-0.04834431	
1.5946	-0.06265095	12.69065	-0.04834436	
1.5948	-0.06273504	12.78229	-0.04834442	
1.595	-0.06282032	12.78229	-0.04834449	
1.5952	-0.06290668	12.78229	-0.04834456	
1.5954	-0.06299403	12.78229	-0.04834462	
1.5956	-0.06308229	12.78229	-0.04834468	
1.5958	-0.06317139	12.86366	-0.04834474	
1.596	-0.06326126	12.86366	-0.0483448	
1.5962	-0.06335182	12.86366	-0.04834487	
1.5964	-0.06344303	12.86366	-0.04834493	
1.5966	-0.06353481	12.86366	-0.04834499	
1.5968	-0.06362712	12.93471	-0.04834505	
1.597	-0.06371991	12.93471	-0.04834512	
1.5972	-0.06381312	12.93471	-0.04834518	
1.5974	-0.06390671	12.93471	-0.04834524	
1.5976	-0.06400064	12.93471	-0.0483453	
1.5978	-0.06409487	12.99563	-0.04834536	
1.598	-0.06418937	12.99563	-0.04834542	
1.5982	-0.06428409	12.99563	-0.04834548	
1.5984	-0.06437902	12.99563	-0.04834555	
1.5986	-0.06447411	12.99563	-0.0483456	
1.5988	-0.06456935	13.04685	-0.04834566	
1.599	-0.06466469	13.04685	-0.04834572	
1.5992	-0.06476012	13.04685	-0.04834577	
1.5994	-0.06485561	13.04685	-0.04834583	
1.5996	-0.06495116	13.04685	-0.04834589	
1.5998	-0.06504672	13.0888	-0.04834594	
1.6	-0.0651423	13.0888	-0.048346	
1.6002	-0.06523786	13.0888	-0.04834605	
1.6004	-0.0653334	13.0888	-0.0483461	
1.6006	-0.06542888	13.0888	-0.04834615	
1.6008	-0.06552432	13.12218	-0.0483462	
1.601	-0.06561969	13.12218	-0.04834625	
1.6012	-0.06571496	13.12218	-0.0483463	
1.6014	-0.06581015	13.12218	-0.04834635	
1.6016	-0.06590523	13.12218	-0.04834639	
1.6018	-0.06600019	13.14746	-0.04834643	
1.602	-0.06609503	13.14746	-0.04834648	
1.6022	-0.06618973	13.14746	-0.04834653	
1.6024	-0.06628428	13.14746	-0.04834657	
1.6026	-0.06637869	13.14746	-0.04834661	
1.6028	-0.06647295	13.16535	-0.04834665	
1.603	-0.06656703	13.16535	-0.04834669	
1.6032	-0.06666095	13.16535	-0.04834673	
1.6034	-0.06675469	13.16535	-0.04834677	
1.6036	-0.06684825	13.16535	-0.0483468	
1.6038	-0.06694163	13.17636	-0.04834684	
1.604	-0.06703482	13.17636	-0.04834687	
1.6042	-0.06712782	13.17636	-0.0483469	
1.6044	-0.06722061	13.17636	-0.04834694	
1.6046	-0.0673132	13.17636	-0.04834697	
1.6048	-0.06740559	13.181	-0.048347	
1.605	-0.06749776	13.181	-0.04834703	
1.6052	-0.06758972	13.181	-0.04834705	
1.6054	-0.06768148	13.181	-0.04834708	
1.6056	-0.06777301	13.181	-0.04834711	
1.6058	-0.06786433	13.17976	-0.04834713	
1.606	-0.06795541	13.17976	-0.04834716	
1.6062	-0.06804629	13.17976	-0.04834718	
1.6064	-0.06813693	13.17976	-0.0483472	
1.6066	-0.06822736	13.17976	-0.04834722	
1.6068	-0.06831755	13.17324	-0.04834724	
1.607	-0.06840751	13.17324	-0.04834726	
1.6072	-0.06849726	13.17324	-0.04834728	
1.6074	-0.06858676	13.17324	-0.04834729	
1.6076	-0.06867603	13.17324	-0.04834731	
1.6078	-0.06876507	13.16178	-0.04834732	
1.608	-0.06885388	13.16178	-0.04834734	
1.6082	-0.06894246	13.16178	-0.04834735	
1.6084	-0.0690308	13.16178	-0.04834736	
1.6086	-0.0691189	13.16178	-0.04834737	
1.6088	-0.06920677	13.14583	-0.04834738	
1.609	-0.0692944	13.14583	-0.04834739	
1.6092	-0.0693818	13.14583	-0.0483474	
1.6094	-0.06946895	13.14583	-0.04834741	
1.6096	-0.06955588	13.14583	-0.04834741	
1.6098	-0.06964257	13.12574	-0.04834742	
1.61	-0.06972902	13.12574	-0.04834742	
1.6102	-0.06981523	13.12574	-0.04834743	
1.6104	-0.06990121	13.12574	-0.04834743	
1.6106	-0.06998695	13.12574	-0.04834744	
1.6108	-0.07007245	13.10184	-0.04834744	
1.611	-0.07015771	13.10184	-0.04834744	
1.6112	-0.07024276	13.10184	-0.04834744	
1.6114	-0.07032754	13.10184	-0.04834744	
1.6116	-0.07041211	13.10184	-0.04834744	
1.6118	-0.07049644	13.07447	-0.04834744	
1.612	-0.07058053	13.07447	-0.04834744	
1.6122	-0.07066438	13.07447	-0.04834743	
1.6124	-0.07074801	13.07447	-0.04834743	
1.6126	-0.0708314	13.07447	-0.04834742	
1.6128	-0.07091455	13.0439	-0.04834742	
1.613	-0.07099748	13.0439	-0.04834741	
1.6132	-0.07108016	13.0439	-0.04834741	
1.6134	-0.07116262	13.0439	-0.0483474	
1.6136	-0.07124484	13.0439	-0.04834739	
1.6138	-0.07132684	13.0104	-0.04834738	
1.614	-0.0714086	13.0104	-0.04834737	
1.6142	-0.07149014	13.0104	-0.04834736	
1.6144	-0.07157144	13.0104	-0.04834735	
1.6146	-0.07165251	13.0104	-0.04834734	
1.6148	-0.07173336	12.97421	-0.04834732	
1.615	-0.07181396	12.97421	-0.04834731	
1.6152	-0.07189435	12.97421	-0.04834729	
1.6154	-0.07197451	12.97421	-0.04834728	
1.6156	-0.07205445	12.97421	-0.04834726	
1.6158	-0.07213414	12.93557	-0.04834725	
1.616	-0.07221363	12.93557	-0.04834723	
1.6162	-0.07229289	12.93557	-0.04834721	
1.6164	-0.07237191	12.93557	-0.04834719	
1.6166	-0.07245072	12.93557	-0.04834718	
1.6168	-0.0725293	12.89465	-0.04834716	
1.617	-0.07260767	12.89465	-0.04834714	
1.6172	-0.07268581	12.89465	-0.04834712	
1.6174	-0.07276372	12.89465	-0.0483471	
1.6176	-0.07284141	12.89465	-0.04834708	
1.6178	-0.07291889	12.85169	-0.04834706	
1.618	-0.07299615	12.85169	-0.04834703	
1.6182	-0.07307318	12.85169	-0.04834701	
1.6184	-0.07314999	12.85169	-0.04834699	
1.6186	-0.07322659	12.85169	-0.04834696	
