Time	MV	Muscle2	Len	
6.8028	-0.07032754	13.62071	-0.02271729	
6.803	-0.07041211	13.62071	-0.0227189	
6.8032	-0.07049644	13.62071	-0.02272046	
6.8034	-0.07058053	13.62071	-0.02272196	
6.8036	-0.07066438	13.62071	-0.02272339	
6.8038	-0.07074801	13.59148	-0.02272477	
6.804	-0.0708314	13.59148	-0.02272839	
6.8042	-0.07091455	13.59148	-0.02273187	
6.8044	-0.07099748	13.59148	-0.02273521	
6.8046	-0.07108016	13.59148	-0.02273841	
6.8048	-0.07116262	13.55923	-0.0227415	
6.805	-0.07124484	13.55923	-0.02274699	
6.8052	-0.07132684	13.55923	-0.02275226	
6.8054	-0.0714086	13.55923	-0.02275733	
6.8056	-0.07149014	13.55923	-0.02276221	
6.8058	-0.07157144	13.52422	-0.02276688	
6.806	-0.07165251	13.52422	-0.02277412	
6.8062	-0.07173336	13.52422	-0.02278108	
6.8064	-0.07181396	13.52422	-0.02278776	
6.8066	-0.07189435	13.52422	-0.02279419	
6.8068	-0.07197451	13.48666	-0.02280036	
6.807	-0.07205445	13.48666	-0.02280923	
6.8072	-0.07213414	13.48666	-0.02281776	
6.8074	-0.07221363	13.48666	-0.02282595	
6.8076	-0.07229289	13.48666	-0.02283381	
6.8078	-0.07237191	13.44679	-0.02284138	
6.808	-0.07245072	13.44679	-0.02285177	
6.8082	-0.0725293	13.44679	-0.02286175	
6.8084	-0.07260767	13.44679	-0.02287135	
6.8086	-0.07268581	13.44679	-0.02288057	
6.8088	-0.07276372	13.40478	-0.02288942	
6.809	-0.07284141	13.40478	-0.02290122	
6.8092	-0.07291889	13.40478	-0.02291256	
6.8094	-0.07299615	13.40478	-0.02292346	
6.8096	-0.07307318	13.40478	-0.02293393	
6.8098	-0.07314999	13.36082	-0.02294398	
6.81	-0.07322659	13.36082	-0.02295709	
6.8102	-0.07330297	13.36082	-0.02296969	
6.8104	-0.07337914	13.36082	-0.02298179	
6.8106	-0.07345508	13.36082	-0.02299342	
6.8108	-0.07353081	13.31508	-0.02300459	
6.811	-0.07360632	13.31508	-0.02301891	
6.8112	-0.07368162	13.31508	-0.02303267	
6.8114	-0.0737567	13.31508	-0.02304589	
6.8116	-0.07383157	13.31508	-0.02305859	
6.8118	-0.07390622	13.26771	-0.0230708	
6.812	-0.07398066	13.26771	-0.02308623	
6.8122	-0.0740549	13.26771	-0.02310107	
6.8124	-0.07412891	13.26771	-0.02311532	
6.8126	-0.07420272	13.26771	-0.02312902	
6.8128	-0.07427632	13.21885	-0.02314218	
6.813	-0.07434971	13.21885	-0.02315865	
6.8132	-0.07442289	13.21885	-0.02317448	
6.8134	-0.07449586	13.21885	-0.02318969	
6.8136	-0.07456862	13.21885	-0.0232043	
6.8138	-0.07464118	13.16862	-0.02321833	
6.814	-0.07471352	13.16862	-0.02323576	
6.8142	-0.07478566	13.16862	-0.0232525	
6.8144	-0.07485761	13.16862	-0.02326859	
6.8146	-0.07492933	13.16862	-0.02328404	
6.8148	-0.07500086	13.11722	-0.02329889	
6.815	-0.07507219	13.11722	-0.02331719	
6.8152	-0.07514331	13.11722	-0.02333477	
6.8154	-0.07521422	13.11722	-0.02335166	
6.8156	-0.07528494	13.11722	-0.02336789	
6.8158	-0.07535546	13.06468	-0.02338349	
6.816	-0.07542577	13.06468	-0.02340259	
6.8162	-0.07549588	13.06468	-0.02342094	
6.8164	-0.07556579	13.06468	-0.02343857	
6.8166	-0.0756355	13.06468	-0.02345551	
6.8168	-0.07570501	13.01105	-0.02347179	
6.817	-0.07577432	13.01105	-0.02349163	
6.8172	-0.07584344	13.01105	-0.0235107	
6.8174	-0.07591236	13.01105	-0.02352902	
6.8176	-0.07598108	13.01105	-0.02354662	
6.8178	-0.0760496	12.95649	-0.02356353	
6.818	-0.07611793	12.95649	-0.02358405	
6.8182	-0.07618608	12.95649	-0.02360378	
6.8184	-0.07625401	12.95649	-0.02362273	
6.8186	-0.07632177	12.95649	-0.02364093	
6.8188	-0.07638932	12.90108	-0.02365842	
6.819	-0.07645668	12.90108	-0.02367957	
6.8192	-0.07652385	12.90108	-0.0236999	
6.8194	-0.07659083	12.90108	-0.02371942	
6.8196	-0.07665762	12.90108	-0.02373818	
6.8198	-0.07672422	12.84496	-0.0237562	
6.82	-0.07679062	12.84496	-0.02377792	
6.8202	-0.07685684	12.84496	-0.02379879	
6.8204	-0.07692287	12.84496	-0.02381884	
6.8206	-0.07698872	12.84496	-0.0238381	
6.8208	-0.07705437	12.78809	-0.02385661	
6.821	-0.07711983	12.78809	-0.02387884	
6.8212	-0.07718511	12.78809	-0.02390021	
6.8214	-0.0772502	12.78809	-0.02392074	
6.8216	-0.07731511	12.78809	-0.02394047	
6.8218	-0.07737983	12.73059	-0.02395942	
6.822	-0.07744437	12.73059	-0.02398214	
6.8222	-0.07750872	12.73059	-0.02400396	
6.8224	-0.07757289	12.73059	-0.02402494	
6.8226	-0.07763688	12.73059	-0.02404508	
6.8228	-0.07770068	12.67257	-0.02406444	
6.823	-0.0777643	12.67257	-0.02408759	
6.8232	-0.07782774	12.67257	-0.02410983	
6.8234	-0.07789101	12.67257	-0.0241312	
6.8236	-0.07795408	12.67257	-0.02415174	
6.8238	-0.07801698	12.61404	-0.02417146	
6.824	-0.07807971	12.61404	-0.02419501	
6.8242	-0.07814224	12.61404	-0.02421763	
6.8244	-0.0782046	12.61404	-0.02423937	
6.8246	-0.07826679	12.61404	-0.02426025	
6.8248	-0.0783288	12.55506	-0.02428031	
6.825	-0.07839063	12.55506	-0.02430421	
6.8252	-0.07845228	12.55506	-0.02432718	
6.8254	-0.07683094	12.55506	-0.02434924	
6.8256	-0.07535875	12.55506	-0.02437044	
6.8258	-0.07402056	12.49569	-0.02439081	
6.826	-0.07280304	12.49569	-0.02441503	
6.8262	-0.07169444	12.49569	-0.02443831	
6.8264	-0.0706844	12.49569	-0.02446068	
6.8266	-0.06976368	12.49569	-0.02448216	
6.8268	-0.06892408	12.44541	-0.0245028	
6.827	-0.06815831	12.44541	-0.02452658	
6.8272	-0.06745982	12.44541	-0.02454942	
6.8274	-0.06682277	12.44541	-0.02457137	
6.8276	-0.06624188	12.44541	-0.02459246	
6.8278	-0.06571241	12.42744	-0.02461272	
6.828	-0.06523012	12.42744	-0.0246336	
6.8282	-0.06479111	12.42744	-0.02465366	
6.8284	-0.0643919	12.42744	-0.02467293	
6.8286	-0.06402933	12.42744	-0.02469144	
6.8288	-0.06370048	12.4483	-0.02470923	
6.829	-0.06340275	12.4483	-0.02472469	
6.8292	-0.06313373	12.4483	-0.02473954	
6.8294	-0.06289124	12.4483	-0.0247538	
6.8296	-0.06267329	12.4483	-0.02476751	
6.8298	-0.06247802	12.50554	-0.02478068	
6.83	-0.06230376	12.50554	-0.02478885	
6.8302	-0.06214897	12.50554	-0.02479669	
6.8304	-0.06201223	12.50554	-0.02480423	
6.8306	-0.06189222	12.50554	-0.02481147	
6.8308	-0.06178774	12.59131	-0.02481843	
6.831	-0.06169769	12.59131	-0.02481839	
6.8312	-0.06162103	12.59131	-0.02481835	
6.8314	-0.06155682	12.59131	-0.02481831	
6.8316	-0.06150419	12.59131	-0.02481827	
6.8318	-0.0614623	12.69572	-0.02481824	
6.832	-0.06143043	12.69572	-0.02481001	
6.8322	-0.06140786	12.69572	-0.02480211	
6.8324	-0.06139395	12.69572	-0.02479452	
6.8326	-0.06138811	12.69572	-0.02478723	
6.8328	-0.06138976	12.80979	-0.02478023	
6.833	-0.0613984	12.80979	-0.02476455	
6.8332	-0.06141354	12.80979	-0.02474949	
6.8334	-0.06143473	12.80979	-0.02473502	
6.8336	-0.06146155	12.80979	-0.02472111	
6.8338	-0.06149362	12.92642	-0.02470775	
6.834	-0.06153058	12.92642	-0.02468577	
6.8342	-0.06157207	12.92642	-0.02466465	
6.8344	-0.0616178	12.92642	-0.02464436	
6.8346	-0.06166746	12.92642	-0.02462487	
6.8348	-0.06172078	13.04029	-0.02460614	
6.835	-0.06177751	13.04029	-0.02457921	
6.8352	-0.06183741	13.04029	-0.02455334	
6.8354	-0.06190026	13.04029	-0.02452848	
6.8356	-0.06196583	13.04029	-0.0245046	
6.8358	-0.06203396	13.14786	-0.02448166	
6.836	-0.06210444	13.14786	-0.02445118	
6.8362	-0.06217712	13.14786	-0.02442189	
6.8364	-0.06225182	13.14786	-0.02439375	
6.8366	-0.06232841	13.14786	-0.02436672	
6.8368	-0.06240674	13.24688	-0.02434075	
6.837	-0.06248669	13.24688	-0.02430802	
6.8372	-0.06256813	13.24688	-0.02427658	
6.8374	-0.06265095	13.24688	-0.02424638	
6.8376	-0.06273504	13.24688	-0.02421736	
6.8378	-0.06282032	13.33609	-0.02418947	
6.838	-0.06290668	13.33609	-0.02415569	
6.8382	-0.06299403	13.33609	-0.02412322	
6.8384	-0.06308229	13.33609	-0.02409204	
6.8386	-0.06317139	13.33609	-0.02406207	
6.8388	-0.06326126	13.41512	-0.02403328	
6.839	-0.06335182	13.41512	-0.02399942	
6.8392	-0.06344303	13.41512	-0.02396689	
6.8394	-0.06353481	13.41512	-0.02393563	
6.8396	-0.06362712	13.41512	-0.0239056	
6.8398	-0.06371991	13.48383	-0.02387675	
6.84	-0.06381312	13.48383	-0.02384364	
6.8402	-0.06390671	13.48383	-0.02381183	
6.8404	-0.06400064	13.48383	-0.02378127	
6.8406	-0.06409487	13.48383	-0.0237519	
6.8408	-0.06418937	13.54255	-0.02372369	
6.841	-0.06428409	13.54255	-0.02369197	
6.8412	-0.06437902	13.54255	-0.02366151	
6.8414	-0.06447411	13.54255	-0.02363223	
6.8416	-0.06456935	13.54255	-0.02360411	
6.8418	-0.06466469	13.59166	-0.02357708	
6.842	-0.06476012	13.59166	-0.02354727	
6.8422	-0.06485561	13.59166	-0.02351862	
6.8424	-0.06495116	13.59166	-0.02349109	
6.8426	-0.06504672	13.59166	-0.02346465	
6.8428	-0.0651423	13.63171	-0.02343924	
6.843	-0.06523786	13.63171	-0.02341169	
6.8432	-0.0653334	13.63171	-0.02338522	
6.8434	-0.06542888	13.63171	-0.02335978	
6.8436	-0.06552432	13.63171	-0.02333535	
6.8438	-0.06561969	13.66331	-0.02331187	
6.844	-0.06571496	13.66331	-0.02328684	
6.8442	-0.06581015	13.66331	-0.02326279	
6.8444	-0.06590523	13.66331	-0.02323968	
6.8446	-0.06600019	13.66331	-0.02321747	
6.8448	-0.06609503	13.68699	-0.02319614	
6.845	-0.06618973	13.68699	-0.02317378	
6.8452	-0.06628428	13.68699	-0.0231523	
6.8454	-0.06637869	13.68699	-0.02313167	
6.8456	-0.06647295	13.68699	-0.02311184	
6.8458	-0.06656703	13.70339	-0.0230928	
6.846	-0.06666095	13.70339	-0.02307321	
6.8462	-0.06675469	13.70339	-0.02305439	
6.8464	-0.06684825	13.70339	-0.0230363	
6.8466	-0.06694163	13.70339	-0.02301893	
6.8468	-0.06703482	13.71299	-0.02300224	
6.847	-0.06712782	13.71299	-0.02298545	
6.8472	-0.06722061	13.71299	-0.02296932	
6.8474	-0.0673132	13.71299	-0.02295382	
6.8476	-0.06740559	13.71299	-0.02293893	
6.8478	-0.06749776	13.71643	-0.02292462	
6.848	-0.06758972	13.71643	-0.0229106	
6.8482	-0.06768148	13.71643	-0.02289713	
6.8484	-0.06777301	13.71643	-0.02288419	
6.8486	-0.06786433	13.71643	-0.02287176	
6.8488	-0.06795541	13.71414	-0.02285982	
6.849	-0.06804629	13.71414	-0.02284852	
6.8492	-0.06813693	13.71414	-0.02283767	
6.8494	-0.06822736	13.71414	-0.02282724	
6.8496	-0.06831755	13.71414	-0.02281722	
6.8498	-0.06840751	13.70662	-0.02280759	
6.85	-0.06849726	13.70662	-0.02279893	
6.8502	-0.06858676	13.70662	-0.02279061	
6.8504	-0.06867603	13.70662	-0.02278262	
6.8506	-0.06876507	13.70662	-0.02277494	
6.8508	-0.06885388	13.69426	-0.02276756	
6.851	-0.06894246	13.69426	-0.02276144	
6.8512	-0.0690308	13.69426	-0.02275556	
6.8514	-0.0691189	13.69426	-0.02274991	
6.8516	-0.06920677	13.69426	-0.02274449	
6.8518	-0.0692944	13.67744	-0.02273927	
6.852	-0.0693818	13.67744	-0.02273558	
6.8522	-0.06946895	13.67744	-0.02273203	
6.8524	-0.06955588	13.67744	-0.02272863	
6.8526	-0.06964257	13.67744	-0.02272535	
6.8528	-0.06972902	13.65663	-0.02272221	
6.853	-0.06981523	13.65663	-0.02272082	
6.8532	-0.06990121	13.65663	-0.02271948	
6.8534	-0.06998695	13.65663	-0.0227182	
6.8536	-0.07007245	13.65663	-0.02271697	
6.8538	-0.07015771	13.63209	-0.02271578	
6.854	-0.07024276	13.63209	-0.02271657	
6.8542	-0.07032754	13.63209	-0.02271732	
6.8544	-0.07041211	13.63209	-0.02271804	
6.8546	-0.07049644	13.63209	-0.02271874	
6.8548	-0.07058053	13.60415	-0.02271941	
6.855	-0.07066438	13.60415	-0.02272224	
6.8552	-0.07074801	13.60415	-0.02272497	
6.8554	-0.0708314	13.60415	-0.02272758	
6.8556	-0.07091455	13.60415	-0.0227301	
6.8558	-0.07099748	13.57308	-0.02273251	
6.856	-0.07108016	13.57308	-0.02273727	
6.8562	-0.07116262	13.57308	-0.02274184	
6.8564	-0.07124484	13.57308	-0.02274624	
6.8566	-0.07132684	13.57308	-0.02275046	
6.8568	-0.0714086	13.53913	-0.02275451	
6.857	-0.07149014	13.53913	-0.02276107	
6.8572	-0.07157144	13.53913	-0.02276737	
6.8574	-0.07165251	13.53913	-0.02277342	
6.8576	-0.07173336	13.53913	-0.02277924	
6.8578	-0.07181396	13.50257	-0.02278482	
6.858	-0.07189435	13.50257	-0.02279306	
6.8582	-0.07197451	13.50257	-0.02280097	
6.8584	-0.07205445	13.50257	-0.02280858	
6.8586	-0.07213414	13.50257	-0.02281588	
6.8588	-0.07221363	13.46359	-0.0228229	
6.859	-0.07229289	13.46359	-0.0228327	
6.8592	-0.07237191	13.46359	-0.02284211	
6.8594	-0.07245072	13.46359	-0.02285116	
6.8596	-0.0725293	13.46359	-0.02285985	
6.8598	-0.07260767	13.42241	-0.0228682	
6.86	-0.07268581	13.42241	-0.02287946	
6.8602	-0.07276372	13.42241	-0.02289027	
6.8604	-0.07284141	13.42241	-0.02290065	
6.8606	-0.07291889	13.42241	-0.02291063	
6.8608	-0.07299615	13.37921	-0.02292022	
6.861	-0.07307318	13.37921	-0.02293282	
6.8612	-0.07314999	13.37921	-0.02294493	
6.8614	-0.07322659	13.37921	-0.02295656	
6.8616	-0.07330297	13.37921	-0.02296774	
6.8618	-0.07337914	13.33416	-0.02297848	
6.862	-0.07345508	13.33416	-0.02299233	
6.8622	-0.07353081	13.33416	-0.02300564	
6.8624	-0.07360632	13.33416	-0.02301842	
6.8626	-0.07368162	13.33416	-0.0230307	
6.8628	-0.0737567	13.28742	-0.02304251	
6.863	-0.07383157	13.28742	-0.02305751	
6.8632	-0.07390622	13.28742	-0.02307193	
6.8634	-0.07398066	13.28742	-0.02308578	
6.8636	-0.0740549	13.28742	-0.02309909	
6.8638	-0.07412891	13.23913	-0.02311188	
6.864	-0.07420272	13.23913	-0.02312795	
6.8642	-0.07427632	13.23913	-0.02314339	
6.8644	-0.07434971	13.23913	-0.02315822	
6.8646	-0.07442289	13.23913	-0.02317248	
6.8648	-0.07449586	13.18943	-0.02318617	
6.865	-0.07456862	13.18943	-0.02320323	
6.8652	-0.07464118	13.18943	-0.02321961	
6.8654	-0.07471352	13.18943	-0.02323536	
6.8656	-0.07478566	13.18943	-0.02325048	
6.8658	-0.07485761	13.13851	-0.02326502	
6.866	-0.07492933	13.13851	-0.02328297	
6.8662	-0.07500086	13.13851	-0.02330023	
6.8664	-0.07507219	13.13851	-0.0233168	
6.8666	-0.07514331	13.13851	-0.02333273	
6.8668	-0.07521422	13.08635	-0.02334803	
6.867	-0.07528494	13.08635	-0.02336683	
6.8672	-0.07535546	13.08635	-0.02338488	
6.8674	-0.07542577	13.08635	-0.02340223	
6.8676	-0.07549588	13.08635	-0.0234189	
6.8678	-0.07556579	13.03312	-0.02343491	
6.868	-0.0756355	13.03312	-0.02345448	
6.8682	-0.07570501	13.03312	-0.02347327	
6.8684	-0.07577432	13.03312	-0.02349132	
6.8686	-0.07584344	13.03312	-0.02350867	
6.8688	-0.07591236	12.97891	-0.02352534	
6.869	-0.07598108	12.97891	-0.02354561	
6.8692	-0.0760496	12.97891	-0.02356508	
6.8694	-0.07611793	12.97891	-0.02358378	
6.8696	-0.07618608	12.97891	-0.02360176	
6.8698	-0.07625401	12.92386	-0.02361903	
6.87	-0.07632177	12.92386	-0.02363994	
6.8702	-0.07638932	12.92386	-0.02366002	
6.8704	-0.07645668	12.92386	-0.02367933	
6.8706	-0.07652385	12.92386	-0.02369787	
6.8708	-0.07659083	12.86806	-0.02371569	
6.871	-0.07665762	12.86806	-0.02373718	
6.8712	-0.07672422	12.86806	-0.02375783	
6.8714	-0.07679062	12.86806	-0.02377767	
6.8716	-0.07685684	12.86806	-0.02379674	
6.8718	-0.07692287	12.81146	-0.02381505	
6.872	-0.07698872	12.81146	-0.02383709	
6.8722	-0.07705437	12.81146	-0.02385826	
6.8724	-0.07711983	12.81146	-0.02387861	
6.8726	-0.07718511	12.81146	-0.02389815	
6.8728	-0.0772502	12.7542	-0.02391694	
6.873	-0.07731511	12.7542	-0.02393947	
6.8732	-0.07737983	12.7542	-0.02396112	
6.8734	-0.07744437	12.7542	-0.02398192	
6.8736	-0.07750872	12.7542	-0.02400191	
6.8738	-0.07757289	12.69641	-0.02402111	
6.874	-0.07763688	12.69641	-0.02404409	
6.8742	-0.07770068	12.69641	-0.02406617	
6.8744	-0.0777643	12.69641	-0.02408738	
6.8746	-0.07782774	12.69641	-0.02410776	
6.8748	-0.07789101	12.63805	-0.02412734	
6.875	-0.07795408	12.63805	-0.02415074	
6.8752	-0.07801698	12.63805	-0.02417321	
6.8754	-0.07807971	12.63805	-0.0241948	
6.8756	-0.07814224	12.63805	-0.02421555	
6.8758	-0.0782046	12.57927	-0.02423549	
6.876	-0.07826679	12.57927	-0.02425925	
6.8762	-0.0783288	12.57927	-0.02428207	
6.8764	-0.07839063	12.57927	-0.02430401	
6.8766	-0.07845228	12.57927	-0.02432508	
6.8768	-0.07683094	12.52002	-0.02434533	
6.877	-0.07535875	12.52002	-0.02436943	
6.8772	-0.07402056	12.52002	-0.02439258	
6.8774	-0.07280304	12.52002	-0.02441483	
6.8776	-0.07169444	12.52002	-0.0244362	
6.8778	-0.0706844	12.46043	-0.02445674	
6.878	-0.06976368	12.46043	-0.02448114	
6.8782	-0.06892408	12.46043	-0.02450459	
6.8784	-0.06815831	12.46043	-0.02452712	
6.8786	-0.06745982	12.46043	-0.02454877	
6.8788	-0.06682277	12.42824	-0.02456957	
6.879	-0.06624188	12.42824	-0.02459207	
6.8792	-0.06571241	12.42824	-0.02461369	
6.8794	-0.06523012	12.42824	-0.02463447	
6.8796	-0.06479111	12.42824	-0.02465443	
6.8798	-0.0643919	12.43338	-0.02467361	
6.88	-0.06402933	12.43338	-0.02469163	
6.8802	-0.06370048	12.43338	-0.02470894	
6.8804	-0.06340275	12.43338	-0.02472558	
6.8806	-0.06313373	12.43338	-0.02474156	
6.8808	-0.06289124	12.47684	-0.02475692	
6.881	-0.06267329	12.47684	-0.02476827	
6.8812	-0.06247802	12.47684	-0.02477917	
6.8814	-0.06230376	12.47684	-0.02478965	
6.8816	-0.06214897	12.47684	-0.02479971	
6.8818	-0.06201223	12.55233	-0.02480938	
6.882	-0.06189222	12.55233	-0.02481275	
6.8822	-0.06178774	12.55233	-0.02481599	
6.8824	-0.06169769	12.55233	-0.0248191	
6.8826	-0.06162103	12.55233	-0.02482209	
6.8828	-0.06155682	12.65048	-0.02482496	
6.883	-0.06150419	12.65048	-0.02482003	
6.8832	-0.0614623	12.65048	-0.02481528	
6.8834	-0.06143043	12.65048	-0.02481072	
6.8836	-0.06140786	12.65048	-0.02480634	
6.8838	-0.06139395	12.76171	-0.02480214	
6.884	-0.06138811	12.76171	-0.02478937	
6.8842	-0.06138976	12.76171	-0.02477711	
6.8844	-0.0613984	12.76171	-0.02476532	
6.8846	-0.06141354	12.76171	-0.024754	
6.8848	-0.06143473	12.87803	-0.02474312	
6.885	-0.06146155	12.87803	-0.02472355	
6.8852	-0.06149362	12.87803	-0.02470475	
6.8854	-0.06153058	12.87803	-0.02468668	
6.8856	-0.06157207	12.87803	-0.02466932	
6.8858	-0.0616178	12.99355	-0.02465264	
6.886	-0.06166746	12.99355	-0.02462756	
6.8862	-0.06172078	12.99355	-0.02460345	
6.8864	-0.06177751	12.99355	-0.0245803	
6.8866	-0.06183741	12.99355	-0.02455805	
6.8868	-0.06190026	13.10397	-0.02453668	
6.887	-0.06196583	13.10397	-0.02450748	
6.8872	-0.06203396	13.10397	-0.02447943	
6.8874	-0.06210444	13.10397	-0.02445247	
6.8876	-0.06217712	13.10397	-0.02442658	
6.8878	-0.06225182	13.20663	-0.0244017	
6.888	-0.06232841	13.20663	-0.02436974	
6.8882	-0.06240674	13.20663	-0.02433904	
6.8884	-0.06248669	13.20663	-0.02430954	
6.8886	-0.06256813	13.20663	-0.0242812	
6.8888	-0.06265095	13.29983	-0.02425397	
6.889	-0.06273504	13.29983	-0.0242205	
6.8892	-0.06282032	13.29983	-0.02418834	
6.8894	-0.06290668	13.29983	-0.02415744	
6.8896	-0.06299403	13.29983	-0.02412775	
6.8898	-0.06308229	13.383	-0.02409923	
6.89	-0.06317139	13.383	-0.0240653	
6.8902	-0.06326126	13.383	-0.02403271	
6.8904	-0.06335182	13.383	-0.02400139	
6.8906	-0.06344303	13.383	-0.0239713	
6.8908	-0.06353481	13.45588	-0.02394239	
6.891	-0.06362712	13.45588	-0.0239089	
6.8912	-0.06371991	13.45588	-0.02387672	
6.8914	-0.06381312	13.45588	-0.02384581	
6.8916	-0.06390671	13.45588	-0.0238161	
6.8918	-0.06400064	13.51851	-0.02378756	
6.892	-0.06409487	13.51851	-0.02375523	
6.8922	-0.06418937	13.51851	-0.02372416	
6.8924	-0.06428409	13.51851	-0.02369432	
6.8926	-0.06437902	13.51851	-0.02366564	
6.8928	-0.06447411	13.57142	-0.02363809	
6.893	-0.06456935	13.57142	-0.02360747	
6.8932	-0.06466469	13.57142	-0.02357805	
6.8934	-0.06476012	13.57142	-0.02354978	
6.8936	-0.06485561	13.57142	-0.02352263	
6.8938	-0.06495116	13.61507	-0.02349653	
6.894	-0.06504672	13.61507	-0.02346804	
6.8942	-0.0651423	13.61507	-0.02344066	
6.8944	-0.06523786	13.61507	-0.02341436	
6.8946	-0.0653334	13.61507	-0.02338909	
6.8948	-0.06542888	13.64997	-0.02336481	
6.895	-0.06552432	13.64997	-0.02333874	
6.8952	-0.06561969	13.64997	-0.0233137	
6.8954	-0.06571496	13.64997	-0.02328964	
6.8956	-0.06581015	13.64997	-0.02326652	
6.8958	-0.06590523	13.67674	-0.02324431	
6.896	-0.06600019	13.67674	-0.02322087	
6.8962	-0.06609503	13.67674	-0.02319835	
6.8964	-0.06618973	13.67674	-0.02317671	
6.8966	-0.06628428	13.67674	-0.02315592	
6.8968	-0.06637869	13.69601	-0.02313595	
6.897	-0.06647295	13.69601	-0.02311524	
6.8972	-0.06656703	13.69601	-0.02309535	
6.8974	-0.06666095	13.69601	-0.02307624	
6.8976	-0.06675469	13.69601	-0.02305788	
6.8978	-0.06684825	13.70825	-0.02304024	
6.898	-0.06694163	13.70825	-0.02302233	
6.8982	-0.06703482	13.70825	-0.02300513	
6.8984	-0.06712782	13.70825	-0.02298859	
6.8986	-0.06722061	13.70825	-0.02297271	
6.8988	-0.0673132	13.71413	-0.02295745	
6.899	-0.06740559	13.71413	-0.02294233	
6.8992	-0.06749776	13.71413	-0.02292779	
6.8994	-0.06758972	13.71413	-0.02291383	
6.8996	-0.06768148	13.71413	-0.02290042	
6.8998	-0.06777301	13.71407	-0.02288753	
6.9	-0.06786433	13.71407	-0.02287515	
6.9002	-0.06795541	13.71407	-0.02286326	
6.9004	-0.06804629	13.71407	-0.02285184	
6.9006	-0.06813693	13.71407	-0.02284086	
6.9008	-0.06822736	13.70861	-0.02283031	
6.901	-0.06831755	13.70861	-0.02282061	
6.9012	-0.06840751	13.70861	-0.02281128	
6.9014	-0.06849726	13.70861	-0.02280232	
6.9016	-0.06858676	13.70861	-0.02279371	
6.9018	-0.06867603	13.69813	-0.02278544	
6.902	-0.06876507	13.69813	-0.02277832	
6.9022	-0.06885388	13.69813	-0.02277147	
6.9024	-0.06894246	13.69813	-0.0227649	
6.9026	-0.0690308	13.69813	-0.02275858	
6.9028	-0.0691189	13.68305	-0.02275251	
6.903	-0.06920677	13.68305	-0.02274786	
6.9032	-0.0692944	13.68305	-0.02274339	
6.9034	-0.0693818	13.68305	-0.02273909	
6.9036	-0.06946895	13.68305	-0.02273497	
6.9038	-0.06955588	13.66383	-0.022731	
6.904	-0.06964257	13.66383	-0.0227287	
6.9042	-0.06972902	13.66383	-0.02272649	
6.9044	-0.06981523	13.66383	-0.02272437	
6.9046	-0.06990121	13.66383	-0.02272233	
6.9048	-0.06998695	13.64075	-0.02272037	
6.905	-0.07007245	13.64075	-0.02272029	
6.9052	-0.07015771	13.64075	-0.02272023	
6.9054	-0.07024276	13.64075	-0.02272016	
6.9056	-0.07032754	13.64075	-0.02272009	
6.9058	-0.07041211	13.61415	-0.02272003	
6.906	-0.07049644	13.61415	-0.02272205	
6.9062	-0.07058053	13.61415	-0.022724	
6.9064	-0.07066438	13.61415	-0.02272587	
6.9066	-0.07074801	13.61415	-0.02272767	
6.9068	-0.0708314	13.5843	-0.02272939	
6.907	-0.07091455	13.5843	-0.02273339	
6.9072	-0.07099748	13.5843	-0.02273724	
6.9074	-0.07108016	13.5843	-0.02274093	
6.9076	-0.07116262	13.5843	-0.02274448	
6.9078	-0.07124484	13.55149	-0.02274789	
6.908	-0.07132684	13.55149	-0.02275373	
6.9082	-0.0714086	13.55149	-0.02275935	
6.9084	-0.07149014	13.55149	-0.02276475	
6.9086	-0.07157144	13.55149	-0.02276994	
6.9088	-0.07165251	13.51592	-0.02277492	
6.909	-0.07173336	13.51592	-0.0227825	
6.9092	-0.07181396	13.51592	-0.02278978	
6.9094	-0.07189435	13.51592	-0.02279677	
6.9096	-0.07197451	13.51592	-0.02280349	
6.9098	-0.07205445	13.47789	-0.02280995	
6.91	-0.07213414	13.47789	-0.02281914	
6.9102	-0.07221363	13.47789	-0.02282796	
6.9104	-0.07229289	13.47789	-0.02283644	
6.9106	-0.07237191	13.47789	-0.02284459	
6.9108	-0.07245072	13.43758	-0.02285242	
6.911	-0.0725293	13.43758	-0.0228631	
6.9112	-0.07260767	13.43758	-0.02287336	
6.9114	-0.07268581	13.43758	-0.02288322	
6.9116	-0.07276372	13.43758	-0.0228927	
6.9118	-0.07284141	13.39517	-0.0229018	
6.912	-0.07291889	13.39517	-0.02291387	
6.9122	-0.07299615	13.39517	-0.02292547	
6.9124	-0.07307318	13.39517	-0.02293661	
6.9126	-0.07314999	13.39517	-0.02294732	
6.9128	-0.07322659	13.35085	-0.0229576	
6.913	-0.07330297	13.35085	-0.02297096	
6.9132	-0.07337914	13.35085	-0.0229838	
6.9134	-0.07345508	13.35085	-0.02299613	
6.9136	-0.07353081	13.35085	-0.02300797	
6.9138	-0.07360632	13.30481	-0.02301936	
6.914	-0.07368162	13.30481	-0.02303391	
6.9142	-0.0737567	13.30481	-0.02304788	
6.9144	-0.07383157	13.30481	-0.02306131	
6.9146	-0.07390622	13.30481	-0.02307421	
6.9148	-0.07398066	13.25714	-0.02308661	
6.915	-0.0740549	13.25714	-0.02310226	
6.9152	-0.07412891	13.25714	-0.02311729	
6.9154	-0.07420272	13.25714	-0.02313174	
