Time	A	Length	MV	Tension	
7.9644	0.7135841	0.4906072	-0.08713	0.07748838	
7.9646	0.7135841	0.4906072	-0.08713	0.07748838	
7.9648	0.7135916	0.4906127	-0.08713	0.0774617	
7.965	0.7135916	0.4906127	-0.08713	0.0774617	
7.9652	0.7135916	0.4906127	-0.08713	0.0774617	
7.9654	0.7135916	0.4906127	-0.08713	0.0774617	
7.9656	0.7135916	0.4906127	-0.08713	0.0774617	
7.9658	0.713599	0.4906182	-0.08713	0.07742374	
7.966	0.713599	0.4906182	-0.08713	0.07742374	
7.9662	0.713599	0.4906182	-0.08713	0.07742374	
7.9664	0.713599	0.4906182	-0.08713	0.07742374	
7.9666	0.713599	0.4906182	-0.08713	0.07742374	
7.9668	0.7136064	0.4906237	-0.08713	0.07738949	
7.967	0.7136064	0.4906237	-0.08713	0.07738949	
7.9672	0.7136064	0.4906237	-0.08713	0.07738949	
7.9674	0.7136064	0.4906237	-0.08713	0.07738949	
7.9676	0.7136064	0.4906237	-0.08713	0.07738949	
7.9678	0.7136137	0.4906292	-0.08713	0.07735892	
7.968	0.7136137	0.4906292	-0.08713	0.07735892	
7.9682	0.7136137	0.4906292	-0.08713	0.07735892	
7.9684	0.7136137	0.4906292	-0.08713	0.07735892	
7.9686	0.7136137	0.4906292	-0.08713	0.07735892	
7.9688	0.7136211	0.4906346	-0.08713	0.077332	
7.969	0.7136211	0.4906346	-0.08713	0.077332	
7.9692	0.7136211	0.4906346	-0.08713	0.077332	
7.9694	0.7136211	0.4906346	-0.08713	0.077332	
7.9696	0.7136211	0.4906346	-0.08713	0.077332	
7.9698	0.7136285	0.4906401	-0.08713	0.0772938	
7.97	0.7136285	0.4906401	-0.08713	0.0772938	
7.9702	0.7136285	0.4906401	-0.08713	0.0772938	
7.9704	0.7136285	0.4906401	-0.08713	0.0772938	
7.9706	0.7136285	0.4906401	-0.08713	0.0772938	
7.9708	0.7136359	0.4906456	-0.08713	0.07725928	
7.971	0.7136359	0.4906456	-0.08713	0.07725928	
7.9712	0.7136359	0.4906456	-0.08713	0.07725928	
7.9714	0.7136359	0.4906456	-0.08713	0.07725928	
7.9716	0.7136359	0.4906456	-0.08713	0.07725928	
7.9718	0.7136432	0.490651	-0.08713	0.07722842	
7.972	0.7136432	0.490651	-0.08713	0.07722842	
7.9722	0.7136432	0.490651	-0.08713	0.07722842	
7.9724	0.7136432	0.490651	-0.08713	0.07722842	
7.9726	0.7136432	0.490651	-0.08713	0.07722842	
7.9728	0.7136505	0.4906565	-0.08713	0.0772012	
7.973	0.7136505	0.4906565	-0.08713	0.0772012	
7.9732	0.7136505	0.4906565	-0.08713	0.0772012	
7.9734	0.7136505	0.4906565	-0.08713	0.0772012	
7.9736	0.7136505	0.4906565	-0.08713	0.0772012	
7.9738	0.7136579	0.4906619	-0.08713	0.07716267	
7.974	0.7136579	0.4906619	-0.08713	0.07716267	
7.9742	0.7136579	0.4906619	-0.08713	0.07716267	
7.9744	0.7136579	0.4906619	-0.08713	0.07716267	
7.9746	0.7136579	0.4906619	-0.08713	0.07716267	
7.9748	0.7136651	0.4906673	-0.08713	0.07712781	
7.975	0.7136651	0.4906673	-0.08713	0.07712781	
7.9752	0.7136651	0.4906673	-0.08713	0.07712781	
7.9754	0.7136651	0.4906673	-0.08713	0.07712781	
7.9756	0.7136651	0.4906673	-0.08713	0.07712781	
7.9758	0.7136725	0.4906727	-0.08713	0.0770966	
7.976	0.7136725	0.4906727	-0.08713	0.0770966	
7.9762	0.7136725	0.4906727	-0.08713	0.0770966	
7.9764	0.7136725	0.4906727	-0.08713	0.0770966	
7.9766	0.7136725	0.4906727	-0.08713	0.0770966	
7.9768	0.7136797	0.4906782	-0.08713	0.07706901	
7.977	0.7136797	0.4906782	-0.08713	0.07706901	
7.9772	0.7136797	0.4906782	-0.08713	0.07706901	
7.9774	0.7136797	0.4906782	-0.08713	0.07706901	
7.9776	0.7136797	0.4906782	-0.08713	0.07706901	
7.9778	0.7136869	0.4906836	-0.08713	0.07703009	
7.978	0.7136869	0.4906836	-0.08713	0.07703009	
7.9782	0.7136869	0.4906836	-0.08713	0.07703009	
7.9784	0.7136869	0.4906836	-0.08713	0.07703009	
7.9786	0.7136869	0.4906836	-0.08713	0.07703009	
7.9788	0.7136942	0.4906889	-0.08713	0.07699483	
7.979	0.7136942	0.4906889	-0.08713	0.07699483	
7.9792	0.7136942	0.4906889	-0.08713	0.07699483	
7.9794	0.7136942	0.4906889	-0.08713	0.07699483	
7.9796	0.7136942	0.4906889	-0.08713	0.07699483	
7.9798	0.7137014	0.4906943	-0.08713	0.07696319	
7.98	0.7137014	0.4906943	-0.08713	0.07696319	
7.9802	0.7137014	0.4906943	-0.08713	0.07696319	
7.9804	0.7137014	0.4906943	-0.08713	0.07696319	
7.9806	0.7137014	0.4906943	-0.08713	0.07696319	
7.9808	0.7137086	0.4906997	-0.08713	0.07693516	
7.981	0.7137086	0.4906997	-0.08713	0.07693516	
7.9812	0.7137086	0.4906997	-0.08713	0.07693516	
7.9814	0.7137086	0.4906997	-0.08713	0.07693516	
7.9816	0.7137086	0.4906997	-0.08713	0.07693516	
7.9818	0.7137158	0.4907051	-0.08713	0.0768958	
7.982	0.7137158	0.4907051	-0.08713	0.0768958	
7.9822	0.7137158	0.4907051	-0.08713	0.0768958	
7.9824	0.7137158	0.4907051	-0.08713	0.0768958	
7.9826	0.7137158	0.4907051	-0.08713	0.0768958	
7.9828	0.713723	0.4907105	-0.08713	0.07686006	
7.983	0.713723	0.4907105	-0.08713	0.07686006	
7.9832	0.713723	0.4907105	-0.08713	0.07686006	
7.9834	0.713723	0.4907105	-0.08713	0.07686006	
7.9836	0.713723	0.4907105	-0.08713	0.07686006	
7.9838	0.7137302	0.4907158	-0.08713	0.07682794	
7.984	0.7137302	0.4907158	-0.08713	0.07682794	
7.9842	0.7137302	0.4907158	-0.08713	0.07682794	
7.9844	0.7137302	0.4907158	-0.08713	0.07682794	
7.9846	0.7137302	0.4907158	-0.08713	0.07682794	
7.9848	0.7137374	0.4907212	-0.08713	0.07679942	
7.985	0.7137374	0.4907212	-0.08713	0.07679942	
7.9852	0.7137374	0.4907212	-0.08713	0.07679942	
7.9854	0.7137374	0.4907212	-0.08713	0.07679942	
7.9856	0.7137374	0.4907212	-0.08713	0.07679942	
7.9858	0.7137445	0.4907266	-0.08713	0.07677445	
7.986	0.7137445	0.4907266	-0.08713	0.07677445	
7.9862	0.7137445	0.4907266	-0.08713	0.07677445	
7.9864	0.7137445	0.4907266	-0.08713	0.07677445	
7.9866	0.7137445	0.4907266	-0.08713	0.07677445	
7.9868	0.7137516	0.4907319	-0.08713	0.07673811	
7.987	0.7137516	0.4907319	-0.08713	0.07673811	
7.9872	0.7137516	0.4907319	-0.08713	0.07673811	
7.9874	0.7137516	0.4907319	-0.08713	0.07673811	
7.9876	0.7137516	0.4907319	-0.08713	0.07673811	
7.9878	0.7137587	0.4907372	-0.08713	0.07670537	
7.988	0.7137587	0.4907372	-0.08713	0.07670537	
7.9882	0.7137587	0.4907372	-0.08713	0.07670537	
7.9884	0.7137587	0.4907372	-0.08713	0.07670537	
7.9886	0.7137587	0.4907372	-0.08713	0.07670537	
7.9888	0.7137659	0.4907426	-0.08713	0.0766762	
7.989	0.7137659	0.4907426	-0.08713	0.0766762	
7.9892	0.7137659	0.4907426	-0.08713	0.0766762	
7.9894	0.7137659	0.4907426	-0.08713	0.0766762	
7.9896	0.7137659	0.4907426	-0.08713	0.0766762	
7.9898	0.713773	0.4907479	-0.08713	0.07663566	
7.99	0.713773	0.4907479	-0.08713	0.07663566	
7.9902	0.713773	0.4907479	-0.08713	0.07663566	
7.9904	0.713773	0.4907479	-0.08713	0.07663566	
7.9906	0.713773	0.4907479	-0.08713	0.07663566	
7.9908	0.71378	0.4907532	-0.08713	0.07661365	
7.991	0.71378	0.4907532	-0.08713	0.07661365	
7.9912	0.71378	0.4907532	-0.08713	0.07661365	
7.9914	0.71378	0.4907532	-0.08713	0.07661365	
7.9916	0.71378	0.4907532	-0.08713	0.07661365	
7.9918	0.7137871	0.4907585	-0.08713	0.07658023	
7.992	0.7137871	0.4907585	-0.08713	0.07658023	
7.9922	0.7137871	0.4907585	-0.08713	0.07658023	
7.9924	0.7137871	0.4907585	-0.08713	0.07658023	
7.9926	0.7137871	0.4907585	-0.08713	0.07658023	
7.9928	0.7137941	0.4907638	-0.08713	0.07655036	
7.993	0.7137941	0.4907638	-0.08713	0.07655036	
7.9932	0.7137941	0.4907638	-0.08713	0.07655036	
7.9934	0.7137941	0.4907638	-0.08713	0.07655036	
7.9936	0.7137941	0.4907638	-0.08713	0.07655036	
7.9938	0.7138011	0.4907691	-0.08713	0.07650912	
7.994	0.7138011	0.4907691	-0.08713	0.07650912	
7.9942	0.7138011	0.4907691	-0.08713	0.07650912	
7.9944	0.7138011	0.4907691	-0.08713	0.07650912	
7.9946	0.7138011	0.4907691	-0.08713	0.07650912	
7.9948	0.7138082	0.4907744	-0.08713	0.07648638	
7.995	0.7138082	0.4907744	-0.08713	0.07648638	
7.9952	0.7138082	0.4907744	-0.08713	0.07648638	
7.9954	0.7138082	0.4907744	-0.08713	0.07648638	
7.9956	0.7138082	0.4907744	-0.08713	0.07648638	
7.9958	0.7138152	0.4907797	-0.08713	0.07645221	
7.996	0.7138152	0.4907797	-0.08713	0.07645221	
7.9962	0.7138152	0.4907797	-0.08713	0.07645221	
7.9964	0.7138152	0.4907797	-0.08713	0.07645221	
7.9966	0.7138152	0.4907797	-0.08713	0.07645221	
7.9968	0.7138222	0.4907849	-0.08713	0.07642159	
7.997	0.7138222	0.4907849	-0.08713	0.07642159	
7.9972	0.7138222	0.4907849	-0.08713	0.07642159	
7.9974	0.7138222	0.4907849	-0.08713	0.07642159	
7.9976	0.7138222	0.4907849	-0.08713	0.07642159	
7.9978	0.7138292	0.4907902	-0.08713	0.07637957	
7.998	0.7138292	0.4907902	-0.08713	0.07637957	
7.9982	0.7138292	0.4907902	-0.08713	0.07637957	
7.9984	0.7138292	0.4907902	-0.08713	0.07637957	
7.9986	0.7138292	0.4907902	-0.08713	0.07637957	
7.9988	0.7138362	0.4907955	-0.08713	0.07635605	
7.999	0.7138362	0.4907955	-0.08713	0.07635605	
7.9992	0.7138362	0.4907955	-0.08713	0.07635605	
7.9994	0.7138362	0.4907955	-0.08713	0.07635605	
7.9996	0.7138362	0.4907955	-0.08713	0.07635605	
7.9998	0.7138432	0.4908007	-0.08713	0.07632109	
8	0.7138432	0.4908007	-0.08707864	0.07632109	
8.0002	0.7138432	0.4908007	-0.08702743	0.07632109	
8.0004	0.7138432	0.4908007	-0.08697637	0.07632109	
8.0006	0.7138432	0.4908007	-0.08692545	0.07632109	
8.0008	0.71385	0.490806	-0.08687468	0.07628965	
8.000999	0.71385	0.490806	-0.08682405	0.07628965	
8.0012	0.71385	0.490806	-0.08677357	0.07628965	
8.0014	0.71385	0.490806	-0.08672323	0.07628965	
8.0016	0.71385	0.490806	-0.08667304	0.07628965	
8.0018	0.7400916	0.4908112	-0.08662298	0.07637799	
8.002	0.7400916	0.4908112	-0.08657308	0.07637799	
8.0022	0.7400916	0.4908112	-0.08652331	0.07637799	
8.002399	0.7400916	0.4908112	-0.08647369	0.07637799	
8.0026	0.7400916	0.4908112	-0.0864242	0.07637799	
8.0028	0.7736018	0.4908164	-0.08637486	0.0766515	
8.003	0.7736018	0.4908164	-0.08632566	0.0766515	
8.0032	0.7736018	0.4908164	-0.0862766	0.0766515	
8.0034	0.7736018	0.4908164	-0.08622768	0.0766515	
8.0036	0.7736018	0.4908164	-0.0861789	0.0766515	
8.003799	0.8079002	0.4908216	-0.08613026	0.07708315	
8.004	0.8079002	0.4908216	-0.08608176	0.07708315	
8.0042	0.8079002	0.4908216	-0.08603339	0.07708315	
8.0044	0.8079002	0.4908216	-0.08598517	0.07708315	
8.0046	0.8079002	0.4908216	-0.08593708	0.07708315	
8.0048	0.8429858	0.4908268	-0.08588912	0.07767587	
8.005	0.8429858	0.4908268	-0.08584131	0.07767587	
8.005199	0.8429858	0.4908268	-0.08579363	0.07767587	
8.0054	0.8429858	0.4908268	-0.08574609	0.07767587	
8.0056	0.8429858	0.4908268	-0.08569868	0.07767587	
8.0058	0.8788587	0.490832	-0.08565141	0.07843257	
8.006	0.8788587	0.490832	-0.08560427	0.07843257	
8.0062	0.8788587	0.490832	-0.08555727	0.07843257	
8.0064	0.8788587	0.490832	-0.0855104	0.07843257	
8.006599	0.8788587	0.490832	-0.08546367	0.07843257	
8.0068	0.915518	0.4908371	-0.08541707	0.07934123	
8.007	0.915518	0.4908371	-0.0853706	0.07934123	
8.0072	0.915518	0.4908371	-0.08532427	0.07934123	
8.0074	0.915518	0.4908371	-0.08527806	0.07934123	
8.0076	0.915518	0.4908371	-0.08523199	0.07934123	
8.0078	0.9529608	0.490842	-0.08518605	0.08037492	
8.007999	0.9529608	0.490842	-0.08514024	0.08037492	
8.0082	0.9529608	0.490842	-0.08509456	0.08037492	
8.0084	0.9529608	0.490842	-0.08504901	0.08037492	
8.0086	0.9529608	0.490842	-0.0850036	0.08037492	
8.0088	0.9911838	0.4908469	-0.08495831	0.0815367	
8.009	0.9911838	0.4908469	-0.08491315	0.0815367	
8.0092	0.9911838	0.4908469	-0.08486812	0.0815367	
8.009399	0.9911838	0.4908469	-0.08482321	0.0815367	
8.0096	0.9911838	0.4908469	-0.08477844	0.0815367	
8.0098	1.030185	0.4908516	-0.0847338	0.08279973	
8.01	1.030185	0.4908516	-0.08468927	0.08279973	
8.0102	1.030185	0.4908516	-0.08464488	0.08279973	
8.0104	1.030185	0.4908516	-0.08460062	0.08279973	
8.0106	1.030185	0.4908516	-0.08455648	0.08279973	
8.010799	1.069961	0.4908561	-0.08451247	0.08416717	
8.011	1.069961	0.4908561	-0.08446858	0.08416717	
8.0112	1.069961	0.4908561	-0.08442482	0.08416717	
8.0114	1.069961	0.4908561	-0.08438119	0.08416717	
8.0116	1.069961	0.4908561	-0.08433767	0.08416717	
8.0118	1.110506	0.4908603	-0.08429428	0.08559731	
8.012	1.110506	0.4908603	-0.08425102	0.08559731	
8.012199	1.110506	0.4908603	-0.08420788	0.08559731	
8.0124	1.110506	0.4908603	-0.08416486	0.08559731	
8.0126	1.110506	0.4908603	-0.08412196	0.08559731	
8.0128	1.151815	0.4908642	-0.08407919	0.08707851	
8.013	1.151815	0.4908642	-0.08403654	0.08707851	
8.0132	1.151815	0.4908642	-0.08399401	0.08707851	
8.0134	1.151815	0.4908642	-0.0839516	0.08707851	
8.013599	1.151815	0.4908642	-0.08390932	0.08707851	
8.0138	1.193885	0.4908679	-0.08386715	0.08859915	
8.014	1.193885	0.4908679	-0.0838251	0.08859915	
8.0142	1.193885	0.4908679	-0.08378318	0.08859915	
8.0144	1.193885	0.4908679	-0.08374137	0.08859915	
8.0146	1.193885	0.4908679	-0.08369968	0.08859915	
8.0148	1.236707	0.4908711	-0.08365811	0.0901476	
8.014999	1.236707	0.4908711	-0.08361667	0.0901476	
8.0152	1.236707	0.4908711	-0.08357533	0.0901476	
8.0154	1.236707	0.4908711	-0.08353412	0.0901476	
8.0156	1.236707	0.4908711	-0.08349302	0.0901476	
8.0158	1.280277	0.490874	-0.08345205	0.0917123	
8.016	1.280277	0.490874	-0.08341119	0.0917123	
8.0162	1.280277	0.490874	-0.08337044	0.0917123	
8.016399	1.280277	0.490874	-0.08332981	0.0917123	
8.0166	1.280277	0.490874	-0.0832893	0.0917123	
8.0168	1.324584	0.4908764	-0.0832489	0.09326674	
8.017	1.324584	0.4908764	-0.08320861	0.09326674	
8.0172	1.324584	0.4908764	-0.08316845	0.09326674	
8.0174	1.324584	0.4908764	-0.0831284	0.09326674	
8.0176	1.324584	0.4908764	-0.08308846	0.09326674	
8.017799	1.369625	0.4908784	-0.08304863	0.09482931	
8.018	1.369625	0.4908784	-0.08300892	0.09482931	
8.0182	1.369625	0.4908784	-0.08296932	0.09482931	
8.0184	1.369625	0.4908784	-0.08292984	0.09482931	
8.0186	1.369625	0.4908784	-0.08289047	0.09482931	
8.0188	1.415389	0.4908799	-0.08285121	0.09637346	
8.019	1.415389	0.4908799	-0.08281206	0.09637346	
8.019199	1.415389	0.4908799	-0.08277303	0.09637346	
8.0194	1.415389	0.4908799	-0.0827341	0.09637346	
8.0196	1.415389	0.4908799	-0.08269529	0.09637346	
8.0198	1.461869	0.4908809	-0.08265658	0.09788768	
8.02	1.461869	0.4908809	-0.08261799	0.09788768	
8.0202	1.461869	0.4908809	-0.08257951	0.09788768	
8.0204	1.461869	0.4908809	-0.08254114	0.09788768	
8.020599	1.461869	0.4908809	-0.08250288	0.09788768	
8.0208	1.509053	0.4908814	-0.08246472	0.09939027	
8.021	1.509053	0.4908814	-0.08242667	0.09939027	
8.0212	1.509053	0.4908814	-0.08238874	0.09939027	
8.021399	1.509053	0.4908814	-0.08235092	0.09939027	
8.0216	1.509053	0.4908814	-0.08231319	0.09939027	
8.0218	1.556935	0.4908814	-0.08227558	0.1008547	
8.021999	1.556935	0.4908814	-0.08223808	0.1008547	
8.0222	1.556935	0.4908814	-0.08220068	0.1008547	
8.0224	1.556935	0.4908814	-0.08216339	0.1008547	
8.0226	1.556935	0.4908814	-0.0821262	0.1008547	
8.022799	1.605505	0.490881	-0.08208912	0.102314	
8.023	1.605505	0.490881	-0.08205215	0.102314	
8.0232	1.605505	0.490881	-0.08201528	0.102314	
8.023399	1.605505	0.490881	-0.08197851	0.102314	
8.0236	1.605505	0.490881	-0.08194186	0.102314	
8.0238	1.65475	0.49088	-0.08190531	0.1037416	
8.024	1.65475	0.49088	-0.08186886	0.1037416	
8.024199	1.65475	0.49088	-0.08183251	0.1037416	
8.0244	1.65475	0.49088	-0.08179627	0.1037416	
8.0246	1.65475	0.49088	-0.08176014	0.1037416	
8.024799	1.704662	0.4908785	-0.0817241	0.1051706	
8.025	1.704662	0.4908785	-0.08168817	0.1051706	
8.0252	1.704662	0.4908785	-0.08165234	0.1051706	
8.0254	1.704662	0.4908785	-0.08161661	0.1051706	
8.025599	1.704662	0.4908785	-0.08158099	0.1051706	
8.0258	1.755226	0.4908764	-0.08154546	0.1065739	
8.026	1.755226	0.4908764	-0.08151004	0.1065739	
8.026199	1.755226	0.4908764	-0.08147472	0.1065739	
8.0264	1.755226	0.4908764	-0.0814395	0.1065739	
8.0266	1.755226	0.4908764	-0.08140438	0.1065739	
8.0268	1.806436	0.4908739	-0.08136936	0.1079845	
8.026999	1.806436	0.4908739	-0.08133444	0.1079845	
8.0272	1.806436	0.4908739	-0.08129962	0.1079845	
8.0274	1.806436	0.4908739	-0.0812649	0.1079845	
8.027599	1.806436	0.4908739	-0.08123028	0.1079845	
8.0278	1.858277	0.4908709	-0.08119576	0.1093903	
8.028	1.858277	0.4908709	-0.08116133	0.1093903	
8.0282	1.858277	0.4908709	-0.081127	0.1093903	
8.028399	1.858277	0.4908709	-0.08109277	0.1093903	
8.0286	1.858277	0.4908709	-0.08105864	0.1093903	
8.0288	1.910738	0.4908674	-0.08102461	0.110809	
8.028999	1.910738	0.4908674	-0.08099068	0.110809	
8.0292	1.910738	0.4908674	-0.08095684	0.110809	
8.0294	1.910738	0.4908674	-0.0809231	0.110809	
8.0296	1.910738	0.4908674	-0.08088945	0.110809	
8.029799	1.963802	0.4908634	-0.0808559	0.1122283	
8.03	1.963802	0.4908634	-0.08082245	0.1122283	
8.0302	1.963802	0.4908634	-0.08078908	0.1122283	
8.030399	1.963802	0.4908634	-0.08075582	0.1122283	
8.0306	1.963802	0.4908634	-0.08072265	0.1122283	
8.0308	2.01746	0.490859	-0.08068958	0.1136659	
8.031	2.01746	0.490859	-0.0806566	0.1136659	
8.031199	2.01746	0.490859	-0.08062371	0.1136659	
8.0314	2.01746	0.490859	-0.08059092	0.1136659	
8.0316	2.01746	0.490859	-0.08055822	0.1136659	
8.0318	2.0717	0.490854	-0.08052561	0.1151241	
8.032	2.0717	0.490854	-0.0804931	0.1151241	
8.0322	2.0717	0.490854	-0.08046068	0.1151241	
8.0324	2.0717	0.490854	-0.08042835	0.1151241	
8.032599	2.0717	0.490854	-0.08039612	0.1151241	
8.0328	2.126507	0.4908486	-0.08036397	0.1166204	
8.033	2.126507	0.4908486	-0.08033192	0.1166204	
8.0332	2.126507	0.4908486	-0.08029997	0.1166204	
8.0334	2.126507	0.4908486	-0.08026809	0.1166204	
8.0336	2.126507	0.4908486	-0.08023632	0.1166204	
8.0338	2.181867	0.4908427	-0.08020463	0.1181272	
8.033999	2.181867	0.4908427	-0.08017304	0.1181272	
8.0342	2.181867	0.4908427	-0.08014153	0.1181272	
8.0344	2.181867	0.4908427	-0.08011011	0.1181272	
8.0346	2.181867	0.4908427	-0.08007879	0.1181272	
8.0348	2.237765	0.4908364	-0.08004755	0.1196765	
8.035	2.237765	0.4908364	-0.0800164	0.1196765	
8.0352	2.237765	0.4908364	-0.07998534	0.1196765	
8.035399	2.237765	0.4908364	-0.07995437	0.1196765	
8.0356	2.237765	0.4908364	-0.07992349	0.1196765	
8.0358	2.294187	0.4908296	-0.07989269	0.1212555	
8.036	2.294187	0.4908296	-0.07986198	0.1212555	
8.0362	2.294187	0.4908296	-0.07983136	0.1212555	
8.0364	2.294187	0.4908296	-0.07980084	0.1212555	
8.0366	2.294187	0.4908296	-0.07977039	0.1212555	
8.036799	2.35112	0.4908223	-0.07974003	0.1228664	
8.037	2.35112	0.4908223	-0.07970976	0.1228664	
8.0372	2.35112	0.4908223	-0.07967958	0.1228664	
8.0374	2.35112	0.4908223	-0.07964948	0.1228664	
8.0376	2.35112	0.4908223	-0.07961946	0.1228664	
8.0378	2.408552	0.4908145	-0.07958954	0.1245111	
8.038	2.408552	0.4908145	-0.07955969	0.1245111	
8.038199	2.408552	0.4908145	-0.07952994	0.1245111	
8.0384	2.408552	0.4908145	-0.07950027	0.1245111	
8.0386	2.408552	0.4908145	-0.07947068	0.1245111	
8.0388	2.466462	0.4908062	-0.07944117	0.1261766	
8.039	2.466462	0.4908062	-0.07941176	0.1261766	
8.0392	2.466462	0.4908062	-0.07938243	0.1261766	
8.0394	2.466462	0.4908062	-0.07935318	0.1261766	
8.039599	2.466462	0.4908062	-0.07932401	0.1261766	
8.0398	2.524837	0.4907975	-0.07929492	0.1278945	
8.04	2.524837	0.4907975	-0.07926592	0.1278945	
8.0402	2.524837	0.4907975	-0.079237	0.1278945	
8.0404	2.524837	0.4907975	-0.07920817	0.1278945	
8.0406	2.524837	0.4907975	-0.07917941	0.1278945	
8.0408	2.583663	0.4907882	-0.07915074	0.1296219	
8.040999	2.583663	0.4907882	-0.07912215	0.1296219	
8.0412	2.583663	0.4907882	-0.07909364	0.1296219	
8.0414	2.583663	0.4907882	-0.07906522	0.1296219	
8.0416	2.583663	0.4907882	-0.07903687	0.1296219	
8.0418	2.642924	0.4907784	-0.0790086	0.1313902	
8.042	2.642924	0.4907784	-0.07898042	0.1313902	
8.0422	2.642924	0.4907784	-0.07895232	0.1313902	
8.042399	2.642924	0.4907784	-0.07892429	0.1313902	
8.0426	2.642924	0.4907784	-0.07889635	0.1313902	
8.0428	2.702605	0.4907682	-0.07886849	0.1331862	
8.043	2.702605	0.4907682	-0.0788407	0.1331862	
8.0432	2.702605	0.4907682	-0.07881299	0.1331862	
8.0434	2.702605	0.4907682	-0.07878537	0.1331862	
8.0436	2.702605	0.4907682	-0.07875782	0.1331862	
8.043799	2.762689	0.4907574	-0.07873035	0.1349964	
8.044	2.762689	0.4907574	-0.07870296	0.1349964	
8.0442	2.762689	0.4907574	-0.07867565	0.1349964	
8.0444	2.762689	0.4907574	-0.07864842	0.1349964	
8.0446	2.762689	0.4907574	-0.07862126	0.1349964	
8.0448	2.823162	0.4907461	-0.07859418	0.1368372	
8.045	2.823162	0.4907461	-0.07856718	0.1368372	
8.045199	2.823162	0.4907461	-0.07854025	0.1368372	
8.0454	2.823162	0.4907461	-0.07851341	0.1368372	
8.0456	2.823162	0.4907461	-0.07848664	0.1368372	
8.0458	2.884007	0.4907343	-0.07845994	0.1386952	
8.046	2.884007	0.4907343	-0.07843332	0.1386952	
8.0462	2.884007	0.4907343	-0.07840677	0.1386952	
8.0464	2.884007	0.4907343	-0.07838031	0.1386952	
8.046599	2.884007	0.4907343	-0.07835392	0.1386952	
8.0468	2.945208	0.4907219	-0.0783276	0.1405716	
8.047	2.945208	0.4907219	-0.07830136	0.1405716	
8.0472	2.945208	0.4907219	-0.0782752	0.1405716	
8.0474	2.945208	0.4907219	-0.0782491	0.1405716	
8.0476	2.945208	0.4907219	-0.07822309	0.1405716	
8.0478	3.00675	0.490709	-0.07819714	0.1424528	
8.047999	3.00675	0.490709	-0.07817127	0.1424528	
8.0482	3.00675	0.490709	-0.07814547	0.1424528	
8.0484	3.00675	0.490709	-0.07811975	0.1424528	
8.0486	3.00675	0.490709	-0.0780941	0.1424528	
8.0488	3.068616	0.4906955	-0.07806853	0.14434	
8.049	3.068616	0.4906955	-0.07804303	0.14434	
8.0492	3.068616	0.4906955	-0.0780176	0.14434	
8.049399	3.068616	0.4906955	-0.07799225	0.14434	
8.0496	3.068616	0.4906955	-0.07796696	0.14434	
8.0498	3.130794	0.4906814	-0.07794175	0.1462493	
8.05	3.130794	0.4906814	-0.07791661	0.1462493	
8.0502	3.130794	0.4906814	-0.07789154	0.1462493	
8.0504	3.130794	0.4906814	-0.07786654	0.1462493	
8.0506	3.130794	0.4906814	-0.07784161	0.1462493	
8.050799	3.19326	0.4906668	-0.07781675	0.1481667	
8.051	3.19326	0.4906668	-0.07779197	0.1481667	
8.0512	3.19326	0.4906668	-0.07776726	0.1481667	
8.0514	3.19326	0.4906668	-0.07774262	0.1481667	
8.0516	3.19326	0.4906668	-0.07771804	0.1481667	
8.0518	3.256007	0.4906516	-0.07769354	0.1500784	
8.052	3.256007	0.4906516	-0.07766911	0.1500784	
8.052199	3.256007	0.4906516	-0.07764475	0.1500784	
8.0524	3.256007	0.4906516	-0.07762045	0.1500784	
8.0526	3.256007	0.4906516	-0.07759623	0.1500784	
8.0528	3.319012	0.4906359	-0.07757208	0.1520002	
8.052999	3.319012	0.4906359	-0.07754799	0.1520002	
8.0532	3.319012	0.4906359	-0.07752398	0.1520002	
8.0534	3.319012	0.4906359	-0.07750002	0.1520002	
8.053599	3.319012	0.4906359	-0.07747614	0.1520002	
8.0538	3.382259	0.4906195	-0.07745233	0.1539328	
8.054	3.382259	0.4906195	-0.07742859	0.1539328	
8.0542	3.382259	0.4906195	-0.07740491	0.1539328	
8.054399	3.382259	0.4906195	-0.07738131	0.1539328	
8.0546	3.382259	0.4906195	-0.07735776	0.1539328	
8.0548	3.445737	0.4906026	-0.07733428	0.1558622	
8.054999	3.445737	0.4906026	-0.07731088	0.1558622	
8.0552	3.445737	0.4906026	-0.07728754	0.1558622	
8.0554	3.445737	0.4906026	-0.07726426	0.1558622	
8.0556	3.445737	0.4906026	-0.07724106	0.1558622	
8.055799	3.509428	0.4905851	-0.07721791	0.157789	
8.056	3.509428	0.4905851	-0.07719484	0.157789	
8.0562	3.509428	0.4905851	-0.07717183	0.157789	
8.056399	3.509428	0.4905851	-0.07714888	0.157789	
8.0566	3.509428	0.4905851	-0.07712601	0.157789	
8.0568	3.573318	0.490567	-0.0771032	0.1597288	
8.057	3.573318	0.490567	-0.07708045	0.1597288	
8.057199	3.573318	0.490567	-0.07705776	0.1597288	
8.0574	3.573318	0.490567	-0.07703514	0.1597288	
8.0576	3.573318	0.490567	-0.07701259	0.1597288	
8.057799	3.637383	0.4905483	-0.07699011	0.161667	
