Time	A	Length	MV	Tension	
6.4366	0.6250615	0.4629448	-0.0870949	0.2013209	
6.4368	0.6253334	0.4630059	-0.087095	0.2106154	
6.437	0.6253334	0.4630059	-0.0870951	0.2106154	
6.4372	0.6253334	0.4630059	-0.08709519	0.2106154	
6.4374	0.6253334	0.4630059	-0.0870953	0.2106154	
6.4376	0.6253334	0.4630059	-0.08709539	0.2106154	
6.4378	0.6255999	0.4630661	-0.08709549	0.2194437	
6.438	0.6255999	0.4630661	-0.08709559	0.2194437	
6.4382	0.6255999	0.4630661	-0.08709569	0.2194437	
6.4384	0.6255999	0.4630661	-0.08709579	0.2194437	
6.4386	0.6255999	0.4630661	-0.08709589	0.2194437	
6.4388	0.6258609	0.4631252	-0.08709598	0.2277187	
6.439	0.6258609	0.4631252	-0.08709608	0.2277187	
6.4392	0.6258609	0.4631252	-0.08709618	0.2277187	
6.4394	0.6258609	0.4631252	-0.08709627	0.2277187	
6.4396	0.6258609	0.4631252	-0.08709637	0.2277187	
6.4398	0.6261147	0.463183	-0.08709647	0.2352938	
6.44	0.6261147	0.463183	-0.08709656	0.2352938	
6.4402	0.6261147	0.463183	-0.08709665	0.2352938	
6.4404	0.6261147	0.463183	-0.08709675	0.2352938	
6.4406	0.6261147	0.463183	-0.08709685	0.2352938	
6.4408	0.626361	0.4632393	-0.08709694	0.2421428	
6.441	0.626361	0.4632393	-0.08709703	0.2421428	
6.4412	0.626361	0.4632393	-0.08709713	0.2421428	
6.4414	0.626361	0.4632393	-0.08709722	0.2421428	
6.4416	0.626361	0.4632393	-0.08709732	0.2421428	
6.4418	0.6265994	0.4632941	-0.08709741	0.2481946	
6.442	0.6265994	0.4632941	-0.0870975	0.2481946	
6.4422	0.6265994	0.4632941	-0.08709759	0.2481946	
6.4424	0.6265994	0.4632941	-0.08709769	0.2481946	
6.4426	0.6265994	0.4632941	-0.08709778	0.2481946	
6.4428	0.6268296	0.4633471	-0.08709787	0.2534085	
6.443	0.6268296	0.4633471	-0.08709797	0.2534085	
6.4432	0.6268296	0.4633471	-0.08709805	0.2534085	
6.4434	0.6268296	0.4633471	-0.08709814	0.2534085	
6.4436	0.6268296	0.4633471	-0.08709823	0.2534085	
6.4438	0.6270514	0.4633986	-0.08709833	0.2578035	
6.444	0.6270514	0.4633986	-0.08709842	0.2578035	
6.4442	0.6270514	0.4633986	-0.08709851	0.2578035	
6.4444	0.6270514	0.4633986	-0.0870986	0.2578035	
6.4446	0.6270514	0.4633986	-0.08709869	0.2578035	
6.4448	0.6272646	0.4634483	-0.08709878	0.2613687	
6.445	0.6272646	0.4634483	-0.08709887	0.2613687	
6.4452	0.6272646	0.4634483	-0.08709896	0.2613687	
6.4454	0.6272646	0.4634483	-0.08709905	0.2613687	
6.4456	0.6272646	0.4634483	-0.08709913	0.2613687	
6.4458	0.6274687	0.4634965	-0.08709922	0.2641231	
6.446	0.6274687	0.4634965	-0.08709931	0.2641231	
6.4462	0.6274687	0.4634965	-0.0870994	0.2641231	
6.4464	0.6274687	0.4634965	-0.08709949	0.2641231	
6.4466	0.6274687	0.4634965	-0.08709957	0.2641231	
6.4468	0.6276649	0.463543	-0.08709966	0.2661007	
6.447	0.6276649	0.463543	-0.08709975	0.2661007	
6.4472	0.6276649	0.463543	-0.08709983	0.2661007	
6.4474	0.6276649	0.463543	-0.08709992	0.2661007	
6.4476	0.6276649	0.463543	-0.0871	0.2661007	
6.4478	0.6278547	0.4635881	-0.08710009	0.2673649	
6.448	0.6278547	0.4635881	-0.08710017	0.2673649	
6.4482	0.6278547	0.4635881	-0.08710026	0.2673649	
6.4484	0.6278547	0.4635881	-0.08710034	0.2673649	
6.4486	0.6278547	0.4635881	-0.08710042	0.2673649	
6.4488	0.6280367	0.4636318	-0.08710051	0.2679341	
6.449	0.6280367	0.4636318	-0.0871006	0.2679341	
6.4492	0.6280367	0.4636318	-0.08710068	0.2679341	
6.4494	0.6280367	0.4636318	-0.08710076	0.2679341	
6.4496	0.6280367	0.4636318	-0.08710085	0.2679341	
6.4498	0.6282129	0.4636742	-0.08710093	0.2679013	
6.45	0.6282129	0.4636742	-0.08710101	0.2679013	
6.4502	0.6282129	0.4636742	-0.08710109	0.2679013	
6.4504	0.6282129	0.4636742	-0.08710118	0.2679013	
6.4506	0.6282129	0.4636742	-0.08710126	0.2679013	
6.4508	0.6283823	0.4637154	-0.08710134	0.2673142	
6.451	0.6283823	0.4637154	-0.08710142	0.2673142	
6.4512	0.6283823	0.4637154	-0.0871015	0.2673142	
6.4514	0.6283823	0.4637154	-0.08710159	0.2673142	
6.4516	0.6283823	0.4637154	-0.08710167	0.2673142	
6.4518	0.6285478	0.4637557	-0.08710175	0.2662501	
6.452	0.6285478	0.4637557	-0.08710182	0.2662501	
6.4522	0.6285478	0.4637557	-0.08710191	0.2662501	
6.4524	0.6285478	0.4637557	-0.08710199	0.2662501	
6.4526	0.6285478	0.4637557	-0.08710207	0.2662501	
6.4528	0.6287085	0.463795	-0.08710214	0.264771	
6.453	0.6287085	0.463795	-0.08710223	0.264771	
6.4532	0.6287085	0.463795	-0.08710231	0.264771	
6.4534	0.6287085	0.463795	-0.08710238	0.264771	
6.4536	0.6287085	0.463795	-0.08710247	0.264771	
6.4538	0.6288659	0.4638336	-0.08710254	0.2629386	
6.454	0.6288659	0.4638336	-0.08710262	0.2629386	
6.4542	0.6288659	0.4638336	-0.0871027	0.2629386	
6.4544	0.6288659	0.4638336	-0.08710278	0.2629386	
6.4546	0.6288659	0.4638336	-0.08710285	0.2629386	
6.4548	0.6290203	0.4638715	-0.08710293	0.2608441	
6.455	0.6290203	0.4638715	-0.08710301	0.2608441	
6.4552	0.6290203	0.4638715	-0.08710308	0.2608441	
6.4554	0.6290203	0.4638715	-0.08710317	0.2608441	
6.4556	0.6290203	0.4638715	-0.08710324	0.2608441	
6.4558	0.629173	0.463909	-0.08710331	0.2585336	
6.456	0.629173	0.463909	-0.08710339	0.2585336	
6.4562	0.629173	0.463909	-0.08710347	0.2585336	
6.4564	0.629173	0.463909	-0.08710355	0.2585336	
6.4566	0.629173	0.463909	-0.08710362	0.2585336	
6.4568	0.6293236	0.4639461	-0.08710369	0.2560677	
6.457	0.6293236	0.4639461	-0.08710377	0.2560677	
6.4572	0.6293236	0.4639461	-0.08710384	0.2560677	
6.4574	0.6293236	0.4639461	-0.08710392	0.2560677	
6.4576	0.6293236	0.4639461	-0.08710399	0.2560677	
6.4578	0.6294731	0.4639829	-0.08710407	0.2535218	
6.458	0.6294731	0.4639829	-0.08710414	0.2535218	
6.4582	0.6294731	0.4639829	-0.08710422	0.2535218	
6.4584	0.6294731	0.4639829	-0.08710429	0.2535218	
6.4586	0.6294731	0.4639829	-0.08710437	0.2535218	
6.4588	0.6296228	0.4640196	-0.08710443	0.250941	
6.459	0.6296228	0.4640196	-0.08710451	0.250941	
6.4592	0.6296228	0.4640196	-0.08710458	0.250941	
6.4594	0.6296228	0.4640196	-0.08710466	0.250941	
6.4596	0.6296228	0.4640196	-0.08710472	0.250941	
6.4598	0.6297719	0.4640562	-0.0871048	0.2483701	
6.46	0.6297719	0.4640562	-0.08710487	0.2483701	
6.4602	0.6297719	0.4640562	-0.08710494	0.2483701	
6.4604	0.6297719	0.4640562	-0.08710501	0.2483701	
6.4606	0.6297719	0.4640562	-0.08710509	0.2483701	
6.4608	0.6299224	0.4640929	-0.08710515	0.2458539	
6.461	0.6299224	0.4640929	-0.08710523	0.2458539	
6.4612	0.6299224	0.4640929	-0.0871053	0.2458539	
6.4614	0.6299224	0.4640929	-0.08710537	0.2458539	
6.4616	0.6299224	0.4640929	-0.08710544	0.2458539	
6.4618	0.6298817	0.4640929	-0.08710551	0.2250248	
6.462	0.6298817	0.4640929	-0.08710558	0.2250248	
6.4622	0.6298817	0.4640929	-0.08710565	0.2250248	
6.4624	0.6298817	0.4640929	-0.08710571	0.2250248	
6.4626	0.6298817	0.4640929	-0.08710579	0.2250248	
6.4628	0.6298675	0.4640976	-0.08710586	0.2067129	
6.463	0.6298675	0.4640976	-0.08710592	0.2067129	
6.4632	0.6298675	0.4640976	-0.08710599	0.2067129	
6.4634	0.6298675	0.4640976	-0.08710606	0.2067129	
6.4636	0.6298675	0.4640976	-0.08710613	0.2067129	
6.4638	0.629879	0.4641074	-0.0871062	0.1909952	
6.464	0.629879	0.4641074	-0.08710627	0.1909952	
6.4642	0.629879	0.4641074	-0.08710633	0.1909952	
6.4644	0.629879	0.4641074	-0.0871064	0.1909952	
6.4646	0.629879	0.4641074	-0.08710647	0.1909952	
6.4648	0.6299167	0.464122	-0.08710653	0.1778438	
6.465	0.6299167	0.464122	-0.0871066	0.1778438	
6.4652	0.6299167	0.464122	-0.08710667	0.1778438	
6.4654	0.6299167	0.464122	-0.08710673	0.1778438	
6.4656	0.6299167	0.464122	-0.0871068	0.1778438	
6.4658	0.6299809	0.4641415	-0.08710687	0.1672458	
6.466	0.6299809	0.4641415	-0.08710694	0.1672458	
6.4662	0.6299809	0.4641415	-0.087107	0.1672458	
6.4664	0.6299809	0.4641415	-0.08710706	0.1672458	
6.4666	0.6299809	0.4641415	-0.08710713	0.1672458	
6.4668	0.6300691	0.4641658	-0.0871072	0.1590841	
6.467	0.6300691	0.4641658	-0.08710726	0.1590841	
6.4672	0.6300691	0.4641658	-0.08710732	0.1590841	
6.4674	0.6300691	0.4641658	-0.08710739	0.1590841	
6.4676	0.6300691	0.4641658	-0.08710746	0.1590841	
6.4678	0.6301817	0.4641946	-0.08710752	0.1532568	
6.468	0.6301817	0.4641946	-0.08710758	0.1532568	
6.4682	0.6301817	0.4641946	-0.08710765	0.1532568	
6.4684	0.6301817	0.4641946	-0.08710771	0.1532568	
6.4686	0.6301817	0.4641946	-0.08710778	0.1532568	
6.4688	0.630316	0.4642276	-0.08710784	0.1495884	
6.469	0.630316	0.4642276	-0.0871079	0.1495884	
6.4692	0.630316	0.4642276	-0.08710796	0.1495884	
6.4694	0.630316	0.4642276	-0.08710802	0.1495884	
6.4696	0.630316	0.4642276	-0.08710809	0.1495884	
6.4698	0.6304706	0.4642645	-0.08710815	0.1479039	
6.47	0.6304706	0.4642645	-0.08710822	0.1479039	
6.4702	0.6304706	0.4642645	-0.08710828	0.1479039	
6.4704	0.6304706	0.4642645	-0.08710834	0.1479039	
6.4706	0.6304706	0.4642645	-0.0871084	0.1479039	
6.4708	0.6306446	0.4643049	-0.08710846	0.1480292	
6.471	0.6306446	0.4643049	-0.08710852	0.1480292	
6.4712	0.6306446	0.4643049	-0.08710858	0.1480292	
6.4714	0.6306446	0.4643049	-0.08710865	0.1480292	
6.4716	0.6306446	0.4643049	-0.08710871	0.1480292	
6.4718	0.6308336	0.4643483	-0.08710877	0.1497167	
6.472	0.6308336	0.4643483	-0.08710883	0.1497167	
6.4722	0.6308336	0.4643483	-0.08710889	0.1497167	
6.4724	0.6308336	0.4643483	-0.08710895	0.1497167	
6.4726	0.6308336	0.4643483	-0.08710901	0.1497167	
6.4728	0.6310377	0.4643946	-0.08710907	0.1527945	
6.473	0.6310377	0.4643946	-0.08710913	0.1527945	
6.4732	0.6310377	0.4643946	-0.08710919	0.1527945	
6.4734	0.6310377	0.4643946	-0.08710925	0.1527945	
6.4736	0.6310377	0.4643946	-0.0871093	0.1527945	
6.4738	0.631254	0.4644431	-0.08710936	0.1570169	
6.474	0.631254	0.4644431	-0.08710942	0.1570169	
6.4742	0.631254	0.4644431	-0.08710948	0.1570169	
6.4744	0.631254	0.4644431	-0.08710954	0.1570169	
6.4746	0.631254	0.4644431	-0.0871096	0.1570169	
6.4748	0.6314794	0.4644935	-0.08710966	0.1621992	
6.475	0.6314794	0.4644935	-0.08710971	0.1621992	
6.4752	0.6314794	0.4644935	-0.08710977	0.1621992	
6.4754	0.6314794	0.4644935	-0.08710983	0.1621992	
6.4756	0.6314794	0.4644935	-0.08710989	0.1621992	
6.4758	0.6317118	0.4645453	-0.08710995	0.1680979	
6.476	0.6317118	0.4645453	-0.08711001	0.1680979	
6.4762	0.6317118	0.4645453	-0.08711006	0.1680979	
6.4764	0.6317118	0.4645453	-0.08711012	0.1680979	
6.4766	0.6317118	0.4645453	-0.08711018	0.1680979	
6.4768	0.6319512	0.4645982	-0.08711023	0.1745454	
6.477	0.6319512	0.4645982	-0.08711029	0.1745454	
6.4772	0.6319512	0.4645982	-0.08711034	0.1745454	
6.4774	0.6319512	0.4645982	-0.0871104	0.1745454	
6.4776	0.6319512	0.4645982	-0.08711045	0.1745454	
6.4778	0.632193	0.4646519	-0.08711051	0.181345	
6.478	0.632193	0.4646519	-0.08711056	0.181345	
6.4782	0.632193	0.4646519	-0.08711062	0.181345	
6.4784	0.632193	0.4646519	-0.08711068	0.181345	
6.4786	0.632193	0.4646519	-0.08711074	0.181345	
6.4788	0.6324378	0.4647059	-0.08711079	0.1883307	
6.479	0.6324378	0.4647059	-0.08711084	0.1883307	
6.4792	0.6324378	0.4647059	-0.0871109	0.1883307	
6.4794	0.6324378	0.4647059	-0.08711095	0.1883307	
6.4796	0.6324378	0.4647059	-0.087111	0.1883307	
6.4798	0.6326818	0.46476	-0.08711106	0.1953377	
6.48	0.6326818	0.46476	-0.08711112	0.1953377	
6.4802	0.6326818	0.46476	-0.08711117	0.1953377	
6.4804	0.6326818	0.46476	-0.08711122	0.1953377	
6.4806	0.6326818	0.46476	-0.08711127	0.1953377	
6.4808	0.6329256	0.4648139	-0.08711133	0.2022314	
6.481	0.6329256	0.4648139	-0.08711138	0.2022314	
6.4812	0.6329256	0.4648139	-0.08711144	0.2022314	
6.4814	0.6329256	0.4648139	-0.08711149	0.2022314	
6.4816	0.6329256	0.4648139	-0.08711154	0.2022314	
6.4818	0.6331672	0.4648673	-0.08711159	0.2088931	
6.482	0.6331672	0.4648673	-0.08711164	0.2088931	
6.4822	0.6331672	0.4648673	-0.0871117	0.2088931	
6.4824	0.6331672	0.4648673	-0.08711175	0.2088931	
6.4826	0.6331672	0.4648673	-0.0871118	0.2088931	
6.4828	0.633405	0.4649201	-0.08711185	0.2152196	
6.483	0.633405	0.4649201	-0.08711191	0.2152196	
6.4832	0.633405	0.4649201	-0.08711196	0.2152196	
6.4834	0.633405	0.4649201	-0.08711201	0.2152196	
6.4836	0.633405	0.4649201	-0.08711206	0.2152196	
6.4838	0.6336387	0.464972	-0.08711211	0.2211229	
6.484	0.6336387	0.464972	-0.08711217	0.2211229	
6.4842	0.6336387	0.464972	-0.08711221	0.2211229	
6.4844	0.6336387	0.464972	-0.08711226	0.2211229	
6.4846	0.6336387	0.464972	-0.08711231	0.2211229	
6.4848	0.6338673	0.465023	-0.08711237	0.2265305	
6.485	0.6338673	0.465023	-0.08711241	0.2265305	
6.4852	0.6338673	0.465023	-0.08711246	0.2265305	
6.4854	0.6338673	0.465023	-0.08711252	0.2265305	
6.4856	0.6338673	0.465023	-0.08711257	0.2265305	
6.4858	0.6340908	0.4650729	-0.08711261	0.2314152	
6.486	0.6340908	0.4650729	-0.08711267	0.2314152	
6.4862	0.6340908	0.4650729	-0.08711272	0.2314152	
6.4864	0.6340908	0.4650729	-0.08711276	0.2314152	
6.4866	0.6340908	0.4650729	-0.08711281	0.2314152	
6.4868	0.6343079	0.4651216	-0.08711286	0.2357048	
6.487	0.6343079	0.4651216	-0.08711291	0.2357048	
6.4872	0.6343079	0.4651216	-0.08711296	0.2357048	
6.4874	0.6343079	0.4651216	-0.08711301	0.2357048	
6.4876	0.6343079	0.4651216	-0.08711306	0.2357048	
6.4878	0.6345197	0.4651692	-0.0871131	0.2394023	
6.488	0.6345197	0.4651692	-0.08711315	0.2394023	
6.4882	0.6345197	0.4651692	-0.0871132	0.2394023	
6.4884	0.6345197	0.4651692	-0.08711325	0.2394023	
6.4886	0.6345197	0.4651692	-0.0871133	0.2394023	
6.4888	0.6347247	0.4652155	-0.08711334	0.2424958	
6.489	0.6347247	0.4652155	-0.0871134	0.2424958	
6.4892	0.6347247	0.4652155	-0.08711344	0.2424958	
6.4894	0.6347247	0.4652155	-0.08711348	0.2424958	
6.4896	0.6347247	0.4652155	-0.08711354	0.2424958	
6.4898	0.6349246	0.4652606	-0.08711358	0.2449881	
6.49	0.6349246	0.4652606	-0.08711363	0.2449881	
6.4902	0.6349246	0.4652606	-0.08711367	0.2449881	
6.4904	0.6349246	0.4652606	-0.08711372	0.2449881	
6.4906	0.6349246	0.4652606	-0.08711377	0.2449881	
6.4908	0.6351176	0.4653045	-0.08711381	0.2468972	
6.491	0.6351176	0.4653045	-0.08711386	0.2468972	
6.4912	0.6351176	0.4653045	-0.0871139	0.2468972	
6.4914	0.6351176	0.4653045	-0.08711395	0.2468972	
6.4916	0.6351176	0.4653045	-0.087114	0.2468972	
6.4918	0.635306	0.4653472	-0.08711404	0.2482558	
6.492	0.635306	0.4653472	-0.08711409	0.2482558	
6.4922	0.635306	0.4653472	-0.08711413	0.2482558	
6.4924	0.635306	0.4653472	-0.08711418	0.2482558	
6.4926	0.635306	0.4653472	-0.08711422	0.2482558	
6.4928	0.6354883	0.4653889	-0.08711427	0.2490816	
6.493	0.6354883	0.4653889	-0.08711431	0.2490816	
6.4932	0.6354883	0.4653889	-0.08711436	0.2490816	
6.4934	0.6354883	0.4653889	-0.0871144	0.2490816	
6.4936	0.6354883	0.4653889	-0.08711445	0.2490816	
6.4938	0.6356663	0.4654295	-0.08711449	0.2494218	
6.494	0.6356663	0.4654295	-0.08711454	0.2494218	
6.4942	0.6356663	0.4654295	-0.08711458	0.2494218	
6.4944	0.6356663	0.4654295	-0.08711462	0.2494218	
6.4946	0.6356663	0.4654295	-0.08711467	0.2494218	
6.4948	0.6358395	0.4654693	-0.08711471	0.2493237	
6.495	0.6358395	0.4654693	-0.08711476	0.2493237	
6.4952	0.6358395	0.4654693	-0.0871148	0.2493237	
6.4954	0.6358395	0.4654693	-0.08711484	0.2493237	
6.4956	0.6358395	0.4654693	-0.08711489	0.2493237	
6.4958	0.6360077	0.4655081	-0.08711493	0.2488191	
6.496	0.6360077	0.4655081	-0.08711497	0.2488191	
6.4962	0.6360077	0.4655081	-0.08711501	0.2488191	
6.4964	0.6360077	0.4655081	-0.08711506	0.2488191	
6.4966	0.6360077	0.4655081	-0.0871151	0.2488191	
6.4968	0.6361733	0.4655463	-0.08711515	0.2479848	
6.497	0.6361733	0.4655463	-0.08711518	0.2479848	
6.4972	0.6361733	0.4655463	-0.08711523	0.2479848	
6.4974	0.6361733	0.4655463	-0.08711527	0.2479848	
6.4976	0.6361733	0.4655463	-0.08711531	0.2479848	
6.4978	0.6363352	0.4655837	-0.08711535	0.2468371	
6.498	0.6363352	0.4655837	-0.08711539	0.2468371	
6.4982	0.6363352	0.4655837	-0.08711544	0.2468371	
6.4984	0.6363352	0.4655837	-0.08711548	0.2468371	
6.4986	0.6363352	0.4655837	-0.08711552	0.2468371	
6.4988	0.6364953	0.4656207	-0.08711556	0.2454523	
6.499	0.6364953	0.4656207	-0.0871156	0.2454523	
6.4992	0.6364953	0.4656207	-0.08711565	0.2454523	
6.4994	0.6364953	0.4656207	-0.08711568	0.2454523	
6.4996	0.6364953	0.4656207	-0.08711573	0.2454523	
6.4998	0.6366526	0.4656571	-0.08711576	0.2438763	
6.5	0.6366526	0.4656571	-0.08711581	0.2438763	
6.5002	0.6366526	0.4656571	-0.08711585	0.2438763	
6.5004	0.6366526	0.4656571	-0.08711588	0.2438763	
6.5006	0.6366526	0.4656571	-0.08711593	0.2438763	
6.5008	0.6368078	0.4656932	-0.08711597	0.2421397	
6.501	0.6368078	0.4656932	-0.08711601	0.2421397	
6.5012	0.6368078	0.4656932	-0.08711605	0.2421397	
6.5014	0.6368078	0.4656932	-0.08711608	0.2421397	
6.5016	0.6368078	0.4656932	-0.08711613	0.2421397	
6.5018	0.6369625	0.4657291	-0.08711617	0.240303	
6.502	0.6369625	0.4657291	-0.0871162	0.240303	
6.5022	0.6369625	0.4657291	-0.08711624	0.240303	
6.5024	0.6369625	0.4657291	-0.08711629	0.240303	
6.5026	0.6369625	0.4657291	-0.08711632	0.240303	
6.5028	0.6371161	0.4657647	-0.08711636	0.2383965	
6.503	0.6371161	0.4657647	-0.0871164	0.2383965	
6.5032	0.6371161	0.4657647	-0.08711644	0.2383965	
6.5034	0.6371161	0.4657647	-0.08711648	0.2383965	
6.5036	0.6371161	0.4657647	-0.08711652	0.2383965	
6.5038	0.6372696	0.4658002	-0.08711655	0.2364652	
6.504	0.6372696	0.4658002	-0.08711659	0.2364652	
6.5042	0.6372696	0.4658002	-0.08711663	0.2364652	
6.5044	0.6372696	0.4658002	-0.08711667	0.2364652	
6.5046	0.6372696	0.4658002	-0.08711671	0.2364652	
6.5048	0.6374226	0.4658356	-0.08711675	0.2345541	
6.505	0.6374226	0.4658356	-0.08711679	0.2345541	
6.5052	0.6374226	0.4658356	-0.08711682	0.2345541	
6.5054	0.6374226	0.4658356	-0.08711686	0.2345541	
6.5056	0.6374226	0.4658356	-0.0871169	0.2345541	
6.5058	0.6375755	0.4658711	-0.08711693	0.2326778	
6.506	0.6375755	0.4658711	-0.08711697	0.2326778	
6.5062	0.6375755	0.4658711	-0.08711701	0.2326778	
6.5064	0.6375755	0.4658711	-0.08711705	0.2326778	
6.5066	0.6375755	0.4658711	-0.08711708	0.2326778	
6.5068	0.6375544	0.4658711	-0.08711712	0.2130808	
6.507	0.6375544	0.4658711	-0.08711716	0.2130808	
6.5072	0.6375544	0.4658711	-0.0871172	0.2130808	
6.5074	0.6375544	0.4658711	-0.08711723	0.2130808	
6.5076	0.6375544	0.4658711	-0.08711727	0.2130808	
6.5078	0.6375562	0.4658757	-0.0871173	0.1959039	
6.508	0.6375562	0.4658757	-0.08711734	0.1959039	
6.5082	0.6375562	0.4658757	-0.08711737	0.1959039	
6.5084	0.6375562	0.4658757	-0.08711741	0.1959039	
6.5086	0.6375562	0.4658757	-0.08711745	0.1959039	
6.5088	0.6375807	0.465885	-0.08711749	0.1811797	
6.509	0.6375807	0.465885	-0.08711752	0.1811797	
6.5092	0.6375807	0.465885	-0.08711755	0.1811797	
6.5094	0.6375807	0.465885	-0.08711759	0.1811797	
6.5096	0.6375807	0.465885	-0.08711763	0.1811797	
6.5098	0.6376294	0.4658989	-0.08711766	0.168911	
6.51	0.6376294	0.4658989	-0.08711769	0.168911	
6.5102	0.6376294	0.4658989	-0.08711773	0.168911	
6.5104	0.6376294	0.4658989	-0.08711776	0.168911	
6.5106	0.6376294	0.4658989	-0.0871178	0.168911	
6.5108	0.637701	0.4659176	-0.08711784	0.1590555	
6.511	0.637701	0.4659176	-0.08711787	0.1590555	
6.5112	0.637701	0.4659176	-0.0871179	0.1590555	
6.5114	0.637701	0.4659176	-0.08711794	0.1590555	
6.5116	0.637701	0.4659176	-0.08711797	0.1590555	
6.5118	0.6377952	0.4659407	-0.08711801	0.1515117	
6.512	0.6377952	0.4659407	-0.08711804	0.1515117	
6.5122	0.6377952	0.4659407	-0.08711807	0.1515117	
6.5124	0.6377952	0.4659407	-0.08711811	0.1515117	
6.5126	0.6377952	0.4659407	-0.08711814	0.1515117	
6.5128	0.6379103	0.465968	-0.08711818	0.1461785	
6.513	0.6379103	0.465968	-0.08711821	0.1461785	
6.5132	0.6379103	0.465968	-0.08711825	0.1461785	
6.5134	0.6379103	0.465968	-0.08711828	0.1461785	
6.5136	0.6379103	0.465968	-0.08711831	0.1461785	
6.5138	0.6380449	0.4659994	-0.08711834	0.1428807	
6.514	0.6380449	0.4659994	-0.08711838	0.1428807	
6.5142	0.6380449	0.4659994	-0.08711841	0.1428807	
6.5144	0.6380449	0.4659994	-0.08711845	0.1428807	
6.5146	0.6380449	0.4659994	-0.08711848	0.1428807	
6.5148	0.6381973	0.4660344	-0.08711851	0.141474	
6.515	0.6381973	0.4660344	-0.08711854	0.141474	
6.5152	0.6381973	0.4660344	-0.08711857	0.141474	
6.5154	0.6381973	0.4660344	-0.08711861	0.141474	
6.5156	0.6381973	0.4660344	-0.08711864	0.141474	
6.5158	0.6383668	0.4660728	-0.08711867	0.14174	
6.516	0.6383668	0.4660728	-0.08711871	0.14174	
6.5162	0.6383668	0.4660728	-0.08711874	0.14174	
6.5164	0.6383668	0.4660728	-0.08711877	0.14174	
6.5166	0.6383668	0.4660728	-0.0871188	0.14174	
6.5168	0.63855	0.466114	-0.08711883	0.1435063	
6.517	0.63855	0.466114	-0.08711886	0.1435063	
6.5172	0.63855	0.466114	-0.08711889	0.1435063	
6.5174	0.63855	0.466114	-0.08711893	0.1435063	
6.5176	0.63855	0.466114	-0.08711896	0.1435063	
6.5178	0.6387454	0.4661579	-0.08711899	0.1465565	
6.518	0.6387454	0.4661579	-0.08711902	0.1465565	
6.5182	0.6387454	0.4661579	-0.08711906	0.1465565	
6.5184	0.6387454	0.4661579	-0.08711909	0.1465565	
6.5186	0.6387454	0.4661579	-0.08711912	0.1465565	
6.5188	0.638952	0.4662038	-0.08711915	0.1506902	
6.519	0.638952	0.4662038	-0.08711918	0.1506902	
6.5192	0.638952	0.4662038	-0.08711921	0.1506902	
6.5194	0.638952	0.4662038	-0.08711924	0.1506902	
6.5196	0.638952	0.4662038	-0.08711927	0.1506902	
6.5198	0.6391667	0.4662515	-0.0871193	0.1556933	
6.52	0.6391667	0.4662515	-0.08711933	0.1556933	
6.5202	0.6391667	0.4662515	-0.08711936	0.1556933	
6.5204	0.6391667	0.4662515	-0.08711939	0.1556933	
6.5206	0.6391667	0.4662515	-0.08711942	0.1556933	
6.5208	0.6393877	0.4663005	-0.08711945	0.1613823	
6.521	0.6393877	0.4663005	-0.08711948	0.1613823	
6.5212	0.6393877	0.4663005	-0.08711951	0.1613823	
6.5214	0.6393877	0.4663005	-0.08711954	0.1613823	
6.5216	0.6393877	0.4663005	-0.08711957	0.1613823	
6.5218	0.6396139	0.4663506	-0.0871196	0.1675599	
6.522	0.6396139	0.4663506	-0.08711963	0.1675599	
6.5222	0.6396139	0.4663506	-0.08711966	0.1675599	
6.5224	0.6396139	0.4663506	-0.08711969	0.1675599	
6.5226	0.6396139	0.4663506	-0.08711972	0.1675599	
6.5228	0.639843	0.4664013	-0.08711975	0.1740745	
6.523	0.639843	0.4664013	-0.08711978	0.1740745	
6.5232	0.639843	0.4664013	-0.08711981	0.1740745	
6.5234	0.639843	0.4664013	-0.08711984	0.1740745	
6.5236	0.639843	0.4664013	-0.08711987	0.1740745	
6.5238	0.6400732	0.4664523	-0.08711989	0.1807304	
6.524	0.6400732	0.4664523	-0.08711992	0.1807304	
6.5242	0.6400732	0.4664523	-0.08711995	0.1807304	
6.5244	0.6400732	0.4664523	-0.08711998	0.1807304	
6.5246	0.6400732	0.4664523	-0.08712001	0.1807304	
6.5248	0.6403033	0.4665034	-0.08712004	0.1874075	
6.525	0.6403033	0.4665034	-0.08712006	0.1874075	
6.5252	0.6403033	0.4665034	-0.08712009	0.1874075	
6.5254	0.6403033	0.4665034	-0.08712012	0.1874075	
6.5256	0.6403033	0.4665034	-0.08712015	0.1874075	
6.5258	0.6402874	0.4665034	-0.08712018	0.1685023	
6.526	0.6402874	0.4665034	-0.08712021	0.1685023	
6.5262	0.6402874	0.4665034	-0.08712023	0.1685023	
6.5264	0.6402874	0.4665034	-0.08712026	0.1685023	
6.5266	0.6402874	0.4665034	-0.08712029	0.1685023	
6.5268	0.6402999	0.4665093	-0.08712032	0.1526843	
6.527	0.6402999	0.4665093	-0.08712035	0.1526843	
6.5272	0.6402999	0.4665093	-0.08712038	0.1526843	
6.5274	0.6402999	0.4665093	-0.0871204	0.1526843	
6.5276	0.6402999	0.4665093	-0.08712043	0.1526843	
6.5278	0.640341	0.4665211	-0.08712046	0.1399083	
6.528	0.640341	0.4665211	-0.08712048	0.1399083	
6.5282	0.640341	0.4665211	-0.08712051	0.1399083	
